date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-02-24,6.208,7.083,0.875,12.375,1.292,13.625,78.0,51.208,28.0
2015-02-25,14.083,19.708,5.625,7.708,1.583,7.458,83.0,45.042,4.0
2015-02-26,16.75,19.083,2.333,20.292,1.75,21.042,93.0,49.75,10.0
2015-02-27,20.25,23.667,3.417,33.958,2.333,38.875,129.0,74.708,16.0
2015-02-28,15.417,15.875,0.458,33.375,1.958,39.083,156.0,100.125,42.0
2015-03-01,10.5,12.455,1.955,12.0,1.13,11.739,65.0,28.458,6.0
2015-03-02,26.792,34.792,8.0,19.542,1.75,22.583,99.0,57.167,12.0
2015-03-03,34.042,52.833,18.792,26.083,2.875,30.417,146.0,81.292,16.0
2015-03-04,29.125,35.208,6.083,22.833,2.708,27.458,183.0,116.25,46.0
2015-03-05,22.083,25.417,3.333,26.792,3.125,35.833,202.0,151.708,112.0
2015-03-06,12.667,13.542,0.875,16.917,1.833,24.833,209.0,165.458,123.0
2015-03-07,16.609,21.217,4.609,11.652,1.227,17.87,208.0,168.292,135.0
2015-03-08,14.783,22.522,7.739,15.875,1.917,23.208,204.0,144.125,112.0
2015-03-09,8.0,8.958,0.958,9.0,1.125,13.333,126.0,87.375,67.0
2015-03-10,5.833,6.75,0.917,9.458,1.0,10.875,94.0,71.667,58.0
2015-03-11,6.208,7.417,1.208,8.0,1.083,9.083,96.0,65.875,44.0
2015-03-12,7.292,8.792,1.5,5.125,1.208,5.5,118.0,67.542,24.0
2015-03-13,10.208,10.708,0.5,8.083,1.167,8.542,144.0,83.292,30.0
2015-03-14,9.625,10.583,0.958,10.542,1.0,11.625,81.0,65.5,52.0
2015-03-15,7.818,9.0,1.182,16.13,1.1,20.227,121.0,80.708,49.0
2015-03-16,28.5,34.5,6.0,12.167,1.565,14.458,151.0,84.167,25.0
2015-03-17,32.625,43.875,11.25,14.5,2.391,18.75,202.0,127.583,56.0
2015-03-18,35.208,44.0,8.792,14.875,2.522,20.875,191.0,140.917,89.0
2015-03-19,12.75,14.375,1.625,12.083,1.304,17.875,180.0,143.625,105.0
2015-03-20,4.208,4.583,0.375,17.458,1.174,19.958,145.0,108.958,88.0
2015-03-21,3.125,3.625,0.5,4.833,1.261,5.417,132.0,93.125,63.0
2015-03-22,22.478,27.696,5.217,8.708,1.696,10.125,164.0,103.458,29.0
2015-03-23,17.917,22.5,4.583,15.333,2.043,19.208,197.0,118.708,69.0
2015-03-24,5.435,6.217,0.783,8.087,1.136,8.783,114.0,86.292,60.0
2015-03-25,9.417,10.708,1.292,4.458,1.333,5.417,109.0,71.458,46.0
2015-03-26,11.792,14.0,2.208,6.292,1.542,6.708,139.0,77.167,22.0
2015-03-27,10.083,10.833,0.75,10.958,1.333,11.708,160.0,96.042,35.0
2015-03-28,16.913,19.087,2.174,12.739,1.13,15.217,143.0,105.792,63.0
2015-03-29,26.043,29.957,3.913,24.333,2.348,28.917,169.0,117.458,51.0
2015-03-30,30.917,37.25,6.333,30.208,3.542,38.917,188.0,144.0,87.0
2015-03-31,20.792,22.542,1.75,31.542,2.792,40.625,226.0,165.667,103.0
2015-04-01,17.261,19.0,1.739,15.522,2.174,20.696,177.0,154.333,129.0
2015-04-02,8.5,9.292,0.792,7.917,1.583,11.958,220.0,156.542,106.0
2015-04-03,17.458,21.583,4.125,6.708,1.417,15.667,199.0,171.542,153.0
2015-04-04,7.708,8.333,0.625,3.0,1.25,7.375,253.0,186.958,135.0
2015-04-05,7.75,8.208,0.458,2.375,1.0,6.417,169.0,156.083,147.0
2015-04-06,10.958,12.708,1.75,2.25,0.958,7.167,169.0,149.083,106.0
2015-04-07,5.273,6.182,0.909,7.261,0.81,8.304,103.0,97.25,88.0
2015-04-08,6.667,7.583,0.917,8.875,0.667,8.875,105.0,74.417,48.0
2015-04-09,9.5,10.208,0.708,9.583,0.833,10.458,172.0,115.083,66.0
2015-04-10,16.125,17.292,1.167,12.042,1.0,15.208,121.0,111.833,102.0
2015-04-11,14.125,17.792,3.667,13.417,1.0,18.083,157.0,121.5,94.0
2015-04-12,6.208,6.542,0.333,10.292,0.875,12.292,201.0,141.833,75.0
2015-04-13,8.292,8.583,0.292,4.083,0.958,6.792,152.0,138.417,119.0
2015-04-14,19.591,22.455,2.864,5.0,1.045,10.955,166.0,154.625,133.0
2015-04-15,20.208,21.708,1.5,12.958,1.917,15.917,153.0,130.0,99.0
2015-04-16,34.0,43.375,9.375,30.25,3.417,37.625,208.0,161.583,105.0
2015-04-17,19.333,21.25,1.917,19.25,1.917,23.333,197.0,154.5,106.0
2015-04-18,15.625,17.083,1.458,17.792,1.958,23.333,224.0,159.167,81.0
2015-04-19,13.375,13.708,0.333,19.417,1.833,28.375,213.0,174.917,137.0
2015-04-20,16.304,19.652,3.348,12.348,1.348,24.826,202.0,175.083,141.0
2015-04-21,6.826,7.565,0.739,4.75,1.043,7.083,167.0,128.5,97.0
2015-04-22,22.542,26.583,4.042,9.917,1.708,15.917,240.0,171.583,92.0
2015-04-23,21.5,22.958,1.458,16.583,2.208,21.125,243.0,185.208,135.0
2015-04-24,24.5,28.417,3.917,19.833,2.792,26.5,238.0,185.417,117.0
2015-04-25,9.208,9.792,0.583,22.458,1.75,28.042,247.0,187.333,138.0
2015-04-26,12.0,12.583,0.583,21.667,2.208,26.792,250.0,188.5,117.0
2015-04-27,19.667,21.042,1.375,29.875,3.375,40.958,268.0,210.5,154.0
2015-04-28,19.136,21.045,1.909,26.174,2.636,36.13,253.0,209.917,174.0
2015-04-29,8.125,8.375,0.25,12.333,1.333,16.792,238.0,206.917,180.0
2015-04-30,13.042,13.75,0.708,10.542,1.583,14.625,290.0,210.208,161.0
2015-05-01,17.417,18.833,1.417,12.043,1.917,18.478,290.0,220.542,161.0
2015-05-02,14.208,15.458,1.25,14.958,2.167,22.292,315.0,224.75,166.0
2015-05-03,9.5,9.917,0.417,8.833,1.417,15.625,259.0,212.667,174.0
2015-05-04,6.75,7.417,0.667,6.292,1.0,12.583,229.0,197.958,171.0
2015-05-05,5.565,6.348,0.783,12.583,1.0,17.0,253.0,192.792,138.0
2015-05-06,9.292,9.792,0.5,13.25,1.667,19.708,250.0,201.125,142.0
2015-05-07,14.5,15.375,0.875,10.958,2.0,16.75,262.0,214.0,173.0
2015-05-08,14.792,15.667,0.875,14.75,2.083,21.667,277.0,217.375,157.0
2015-05-09,18.875,19.958,1.083,16.167,2.708,23.708,218.0,198.958,170.0
2015-05-10,3.875,4.167,0.292,14.208,1.708,20.917,240.0,183.542,141.0
2015-05-11,11.136,12.091,0.955,10.261,1.318,15.227,254.0,186.625,121.0
2015-05-12,9.783,10.522,0.739,8.958,1.0,15.958,231.0,189.167,152.0
2015-05-13,20.208,21.333,1.125,20.125,2.917,28.625,248.0,200.292,141.0
2015-05-14,27.583,29.917,2.333,21.083,2.667,30.5,264.0,205.292,162.0
2015-05-15,17.542,19.167,1.625,17.75,2.208,29.583,286.0,240.583,186.0
2015-05-16,10.875,11.25,0.375,18.375,1.542,27.917,242.0,208.875,172.0
2015-05-17,9.375,9.625,0.25,16.25,1.333,22.708,280.0,212.833,136.0
2015-05-18,16.783,17.609,0.826,16.522,1.522,22.182,277.0,207.833,164.0
2015-05-19,17.522,20.696,3.174,7.917,1.261,16.208,263.0,215.0,178.0
2015-05-20,12.958,14.333,1.375,15.708,1.542,22.583,297.0,206.875,141.0
2015-05-21,13.792,14.917,1.125,8.917,1.417,14.667,240.0,188.583,141.0
2015-05-22,20.042,22.667,2.625,11.958,1.958,16.458,270.0,209.458,142.0
2015-05-23,19.667,20.917,1.25,15.75,2.792,22.625,259.0,216.167,175.0
2015-05-24,5.875,6.042,0.167,13.417,2.125,19.375,289.0,235.708,187.0
2015-05-25,11.125,11.542,0.417,16.375,2.25,23.625,289.0,239.042,179.0
2015-05-26,21.136,23.955,2.818,17.522,3.409,25.478,301.0,249.667,192.0
2015-05-27,26.833,28.417,1.583,23.375,3.917,30.917,318.0,258.625,189.0
2015-05-28,14.25,14.75,0.5,25.583,2.458,36.0,299.0,250.708,205.0
2015-05-29,6.375,6.5,0.125,17.458,2.458,26.667,310.0,257.792,219.0
2015-05-30,18.417,19.458,1.042,24.375,4.417,33.792,311.0,256.208,204.0
2015-05-31,3.5,3.583,0.083,18.583,2.417,25.583,278.0,233.083,198.0
2015-06-01,11.909,12.682,0.773,15.217,2.091,21.045,309.0,246.917,180.0
2015-06-02,11.13,11.957,0.826,18.125,1.696,26.958,284.0,249.625,220.0
2015-06-03,15.25,16.625,1.375,10.208,1.833,20.583,237.0,219.0,185.0
2015-06-04,8.958,10.292,1.333,6.708,1.333,14.417,259.0,209.458,151.0
2015-06-05,14.958,17.417,2.458,5.333,1.0,11.083,189.0,165.5,149.0
2015-06-06,6.208,6.875,0.667,3.083,1.375,9.208,238.0,190.625,148.0
2015-06-07,5.125,5.625,0.5,9.167,1.042,15.208,260.0,213.375,156.0
2015-06-08,5.5,6.042,0.542,6.042,1.0,12.25,236.0,208.5,190.0
2015-06-09,19.913,29.0,9.087,4.125,1.478,13.75,232.0,209.458,187.0
2015-06-10,14.545,16.318,1.773,9.261,1.609,16.455,300.0,242.542,186.0
2015-06-11,14.083,15.667,1.583,12.167,1.25,21.458,249.0,220.542,200.0
2015-06-12,14.667,16.167,1.5,15.5,1.625,28.0,302.0,246.125,199.0
2015-06-13,13.083,13.458,0.375,31.25,2.542,44.292,318.0,260.25,204.0
2015-06-14,10.25,10.583,0.333,12.208,2.375,23.333,276.0,245.167,225.0
2015-06-15,15.955,17.045,1.091,15.565,2.045,25.571,304.0,255.833,214.0
2015-06-16,24.391,26.217,1.826,23.458,2.304,39.333,262.0,240.375,216.0
2015-06-17,13.792,15.0,1.208,21.625,1.958,36.75,318.0,252.208,211.0
2015-06-18,5.125,5.333,0.208,8.625,1.083,18.333,246.0,221.5,198.0
2015-06-19,8.292,8.958,0.667,6.0,1.25,15.0,225.0,205.083,181.0
2015-06-20,10.667,11.458,0.792,12.833,1.667,23.417,283.0,240.708,201.0
2015-06-21,6.125,6.375,0.25,7.917,1.0,17.667,291.0,232.0,208.0
2015-06-22,12.917,14.417,1.5,12.583,1.458,23.833,275.0,240.25,195.0
2015-06-23,13.0,13.955,0.955,20.783,1.864,33.348,304.0,256.833,223.0
2015-06-24,13.5,14.542,1.042,20.625,1.917,35.167,321.0,262.0,219.0
2015-06-25,6.625,6.917,0.292,16.083,1.375,28.583,318.0,270.417,235.0
2015-06-26,8.583,9.0,0.417,4.083,1.0,15.208,246.0,224.333,217.0
2015-06-27,11.375,12.292,0.917,5.458,1.5,16.75,261.0,236.333,216.0
2015-06-28,3.083,3.667,0.583,4.75,1.083,14.5,249.0,216.75,196.0
2015-06-29,6.609,7.348,0.739,5.739,1.261,15.5,297.0,240.667,190.0
2015-06-30,12.348,13.913,1.565,9.958,1.174,20.125,283.0,232.417,198.0
2015-07-01,15.333,17.167,1.833,5.0,1.5,16.714,268.0,234.417,197.0
2015-07-02,18.167,21.125,2.958,14.083,2.625,28.042,293.0,253.542,222.0
2015-07-03,18.083,18.792,0.708,15.083,2.25,27.167,300.0,257.583,217.0
2015-07-04,20.667,21.75,1.083,16.708,2.792,32.667,245.0,230.167,208.0
2015-07-05,5.708,5.833,0.125,15.5,1.083,29.958,259.0,230.917,205.0
2015-07-06,13.864,15.273,1.409,11.739,1.0,23.455,240.0,228.75,213.0
2015-07-07,17.435,19.696,2.261,6.625,1.0,16.792,240.0,229.708,218.0
2015-07-08,11.0,12.333,1.333,8.083,1.25,19.333,283.0,253.083,227.0
2015-07-09,11.375,13.833,2.458,6.875,1.125,17.083,315.0,275.708,238.0
2015-07-10,13.708,15.542,1.833,9.458,1.583,20.708,345.0,285.125,250.0
2015-07-11,12.792,14.958,2.167,9.75,2.375,22.458,329.0,282.542,258.0
2015-07-12,8.667,13.833,5.167,7.667,2.125,20.333,343.0,296.5,249.0
2015-07-13,7.364,15.455,8.091,6.87,1.696,18.318,343.0,308.625,275.0
2015-07-14,9.565,14.304,4.739,6.417,1.913,17.833,343.0,309.458,283.0
2015-07-15,5.792,8.083,2.292,7.292,1.25,16.5,349.0,297.958,262.0
2015-07-16,3.458,4.333,0.875,4.958,1.0,15.25,304.0,277.958,241.0
2015-07-17,10.833,13.167,2.333,5.25,1.0,16.167,278.0,247.042,232.0
2015-07-18,15.417,20.125,4.708,7.958,1.583,19.958,301.0,255.792,219.0
2015-07-19,9.417,16.333,6.917,8.917,2.042,23.083,319.0,279.417,245.0
2015-07-20,7.958,10.833,2.875,5.917,1.833,18.333,337.0,297.292,265.0
2015-07-21,11.636,17.818,6.182,5.13,1.455,17.348,319.0,290.458,255.0
2015-07-22,13.125,19.875,6.75,5.458,1.292,17.75,285.0,259.625,241.0
2015-07-23,17.208,25.5,8.292,5.75,2.167,19.375,273.0,253.458,240.0
2015-07-24,14.583,28.708,14.125,7.958,2.375,21.0,328.0,287.708,241.0
2015-07-25,8.917,15.625,6.708,8.25,2.458,21.583,331.0,295.542,267.0
2015-07-26,8.917,13.083,4.167,8.417,2.542,22.542,346.0,303.75,265.0
2015-07-27,13.0,16.261,3.261,11.217,2.087,25.261,344.0,300.542,282.0
2015-07-28,15.217,18.826,3.609,16.833,2.478,31.458,328.0,292.542,264.0
2015-07-29,15.75,17.167,1.417,17.292,1.75,33.667,348.0,294.542,271.0
2015-07-30,18.375,20.833,2.458,24.833,1.583,46.333,342.0,298.542,268.0
2015-07-31,15.375,16.333,0.958,31.458,1.75,50.083,375.0,319.625,266.0
2015-08-01,15.792,17.125,1.333,33.292,3.042,51.458,382.0,325.917,274.0
2015-08-02,12.0,12.375,0.375,36.625,3.75,56.375,384.0,323.083,276.0
2015-08-03,16.87,18.174,1.304,33.043,3.391,48.304,370.0,324.042,283.0
2015-08-04,20.304,22.696,2.391,33.083,3.609,47.375,378.0,324.375,280.0
2015-08-05,7.75,9.25,1.5,16.417,2.625,27.5,376.0,323.375,279.0
2015-08-06,11.083,14.958,3.875,7.958,2.083,17.833,365.0,310.208,285.0
2015-08-07,13.125,18.75,5.625,10.458,2.583,20.25,381.0,316.833,286.0
2015-08-08,10.167,10.792,0.625,17.0,2.333,28.917,379.0,301.833,261.0
2015-08-09,8.25,8.958,0.708,21.958,2.25,34.333,377.0,312.5,264.0
2015-08-10,9.609,11.0,1.391,21.2,2.091,30.522,370.0,313.375,267.0
2015-08-11,8.478,10.13,1.652,,2.522,26.708,351.0,306.208,266.0
2015-08-12,13.375,14.5,1.125,31.1,2.833,36.0,334.0,299.292,259.0
2015-08-13,8.5,9.167,0.667,13.417,1.792,27.375,309.0,273.5,240.0
2015-08-14,6.625,7.75,1.125,7.25,1.417,17.0,341.0,288.75,259.0
2015-08-15,6.25,6.958,0.708,12.625,1.542,22.458,349.0,294.458,247.0
2015-08-16,6.583,6.833,0.25,15.875,2.0,25.333,328.0,280.208,244.0
2015-08-17,12.583,15.417,2.833,5.833,1.833,17.125,316.0,263.667,241.0
2015-08-18,10.409,12.136,1.727,6.957,2.091,15.545,334.0,281.625,228.0
2015-08-19,16.208,20.5,4.292,8.917,2.125,15.167,286.0,263.625,248.0
2015-08-20,20.917,27.833,6.917,8.625,2.125,16.667,293.0,262.042,243.0
2015-08-21,14.333,19.042,4.708,9.375,2.167,19.125,319.0,274.25,232.0
2015-08-22,8.125,12.458,4.333,8.25,2.708,16.75,316.0,285.0,260.0
2015-08-23,3.75,4.708,0.958,6.667,2.375,14.083,324.0,279.042,243.0
2015-08-24,7.696,9.217,1.522,7.826,2.174,15.043,333.0,282.167,239.0
2015-08-25,4.0,4.391,0.391,4.958,1.435,11.458,273.0,256.333,235.0
2015-08-26,14.292,16.25,1.958,6.583,2.125,13.292,322.0,276.708,235.0
2015-08-27,10.042,10.792,0.75,8.75,1.875,15.667,334.0,281.083,240.0
2015-08-28,14.667,15.625,0.958,13.167,2.292,22.417,337.0,282.167,238.0
2015-08-29,9.917,10.167,0.25,16.208,2.292,27.25,315.0,269.583,236.0
2015-08-30,7.208,8.375,1.167,6.583,1.542,16.292,279.0,252.542,232.0
2015-08-31,12.583,14.083,1.5,5.875,1.208,12.458,260.0,246.792,240.0
2015-09-01,15.136,18.818,3.682,5.652,1.429,14.739,297.0,258.833,231.0
2015-09-02,14.542,17.417,2.875,7.792,2.167,14.292,309.0,267.167,243.0
2015-09-03,19.5,23.583,4.083,9.833,1.875,19.792,252.0,237.958,228.0
2015-09-04,16.625,22.458,5.833,14.625,2.125,22.375,297.0,254.833,220.0
2015-09-05,8.333,8.917,0.583,13.292,2.042,20.375,300.0,256.542,216.0
2015-09-06,9.583,10.042,0.458,12.792,1.75,22.917,241.0,230.75,227.0
2015-09-07,6.043,6.565,0.522,3.087,1.522,8.957,259.0,236.458,225.0
2015-09-08,12.304,13.652,1.348,4.75,1.261,12.042,240.0,227.542,217.0
2015-09-09,16.125,18.833,2.708,3.292,1.333,10.667,258.0,228.0,206.0
2015-09-10,13.167,19.0,5.833,4.667,1.875,11.125,262.0,227.458,201.0
2015-09-11,14.667,17.75,3.083,8.583,1.375,14.875,277.0,228.0,184.0
2015-09-12,14.042,15.708,1.667,13.375,2.125,19.583,290.0,239.042,185.0
2015-09-13,7.417,7.833,0.417,11.25,2.375,18.917,282.0,241.708,207.0
2015-09-14,4.143,4.762,0.619,5.217,1.095,10.478,277.0,225.375,190.0
2015-09-15,9.913,10.957,1.043,11.333,1.435,17.25,293.0,236.875,189.0
2015-09-16,10.417,10.875,0.458,14.458,1.958,22.208,247.0,229.375,216.0
2015-09-17,11.75,12.958,1.208,7.917,1.292,15.375,224.0,208.875,198.0
2015-09-18,8.292,9.667,1.375,7.792,1.833,12.583,262.0,222.542,195.0
2015-09-19,11.667,14.042,2.375,7.25,1.375,13.125,263.0,222.0,189.0
2015-09-20,7.042,8.625,1.583,7.208,1.083,13.208,271.0,222.875,187.0
2015-09-21,9.417,11.458,2.042,9.083,1.042,15.167,282.0,228.333,189.0
2015-09-22,8.87,9.435,0.565,10.625,1.217,17.833,297.0,240.333,186.0
2015-09-23,6.917,7.125,0.208,15.958,1.625,22.792,292.0,247.375,207.0
2015-09-24,7.792,8.125,0.333,9.208,1.042,16.375,236.0,216.833,203.0
2015-09-25,9.083,9.792,0.708,3.417,1.25,9.417,252.0,221.875,198.0
2015-09-26,5.375,5.667,0.292,6.25,2.0,11.958,285.0,241.208,214.0
2015-09-27,3.208,3.292,0.083,9.917,1.458,15.583,281.0,235.208,207.0
2015-09-28,8.708,10.667,1.958,11.042,1.792,16.083,288.0,231.583,180.0
2015-09-29,10.273,11.682,1.409,10.609,1.591,16.13,271.0,221.708,184.0
2015-09-30,17.0,20.167,3.167,7.083,1.833,11.75,250.0,196.958,154.0
2015-10-01,18.25,20.458,2.208,9.625,1.375,17.708,261.0,205.792,178.0
2015-10-02,9.833,11.542,1.708,7.792,1.292,14.542,258.0,225.833,173.0
2015-10-03,17.0,21.208,4.208,11.25,2.083,16.292,255.0,203.583,153.0
2015-10-04,8.375,9.708,1.333,13.167,1.75,18.625,261.0,201.792,159.0
2015-10-05,9.333,11.0,1.667,6.583,1.0,10.792,220.0,182.667,154.0
2015-10-06,7.857,8.952,1.095,7.565,1.571,11.304,252.0,192.458,159.0
2015-10-07,9.917,13.958,4.042,6.833,1.292,11.167,241.0,194.25,149.0
2015-10-08,13.208,16.125,2.917,13.125,1.25,15.208,232.0,192.792,153.0
2015-10-09,30.375,34.417,4.042,27.917,2.167,35.792,238.0,198.375,163.0
2015-10-10,20.0,22.458,2.458,30.708,2.208,39.917,227.0,191.625,153.0
2015-10-11,10.542,11.0,0.458,20.0,2.5,28.583,226.0,194.625,168.0
2015-10-12,14.917,16.292,1.375,12.208,1.875,17.292,224.0,181.583,135.0
2015-10-13,12.0,14.182,2.182,9.913,1.091,14.522,236.0,190.375,160.0
2015-10-14,16.917,20.75,3.833,10.875,1.875,14.792,235.0,184.958,140.0
2015-10-15,17.917,21.708,3.792,12.792,2.292,16.583,241.0,177.792,127.0
2015-10-16,13.75,15.667,1.917,13.208,2.042,17.667,258.0,187.792,129.0
2015-10-17,7.833,8.708,0.875,11.958,1.583,16.542,247.0,199.458,161.0
2015-10-18,8.958,9.875,0.917,13.0,1.375,18.458,268.0,205.583,153.0
2015-10-19,17.043,21.391,4.348,15.217,1.043,20.0,270.0,202.667,150.0
2015-10-20,14.522,17.348,2.826,24.417,2.13,29.125,261.0,202.417,156.0
2015-10-21,15.167,16.417,1.25,32.042,1.667,39.792,265.0,210.125,171.0
2015-10-22,13.792,15.625,1.833,21.0,1.583,27.542,227.0,188.833,166.0
2015-10-23,19.875,23.667,3.792,15.458,1.5,19.583,251.0,189.917,139.0
2015-10-24,21.25,24.292,3.042,27.958,2.875,36.667,243.0,196.833,146.0
2015-10-25,5.292,6.042,0.75,11.083,1.083,14.208,188.0,159.417,108.0
2015-10-26,19.13,23.957,4.826,12.652,1.261,14.783,214.0,149.917,92.0
2015-10-27,21.174,24.0,2.826,12.5,1.522,18.25,250.0,192.625,124.0
2015-10-28,10.25,11.708,1.458,11.042,1.417,16.292,218.0,183.042,147.0
2015-10-29,18.25,23.5,5.25,13.083,1.708,14.875,201.0,159.625,113.0
2015-10-30,18.792,24.208,5.417,20.292,2.333,24.833,208.0,155.5,115.0
2015-10-31,6.375,7.083,0.708,8.208,2.167,9.542,178.0,140.625,110.0
2015-11-01,11.583,13.0,1.417,9.833,1.0,10.625,168.0,133.458,84.0
2015-11-02,21.522,29.348,7.826,11.227,1.261,17.091,152.0,136.333,124.0
2015-11-03,14.0,19.043,5.043,7.875,1.13,10.0,190.0,141.833,99.0
2015-11-04,17.792,23.0,5.208,10.0,1.458,13.208,226.0,160.375,100.0
2015-11-05,24.25,32.75,8.5,13.125,1.875,17.5,246.0,184.833,135.0
2015-11-06,22.667,26.75,4.083,14.583,2.375,19.708,253.0,192.833,145.0
2015-11-07,14.417,15.167,0.75,16.5,2.0,23.542,222.0,194.0,176.0
2015-11-08,9.875,10.417,0.542,7.958,1.083,14.5,186.0,171.542,167.0
2015-11-09,24.625,44.458,19.833,15.292,1.667,18.273,198.0,185.542,169.0
2015-11-10,9.565,14.348,4.783,2.875,1.652,,194.0,174.417,144.0
2015-11-11,11.435,16.0,4.565,4.609,0.722,5.444,182.0,144.333,113.0
2015-11-12,16.833,21.417,4.583,6.542,0.13,10.042,196.0,143.708,103.0
2015-11-13,15.708,18.333,2.625,11.208,0.435,16.417,181.0,154.083,125.0
2015-11-14,6.25,7.25,1.0,2.417,0.0,6.417,187.0,173.5,165.0
2015-11-15,12.083,15.583,3.5,2.792,0.0,7.583,215.0,175.958,143.0
2015-11-16,22.609,35.348,12.739,7.043,0.261,10.261,218.0,170.667,130.0
2015-11-17,30.435,42.348,11.913,16.417,0.75,27.375,198.0,175.875,160.0
2015-11-18,20.875,30.333,9.458,7.833,0.333,16.417,181.0,169.875,163.0
2015-11-19,9.958,11.5,1.542,5.083,0.0,9.292,164.0,149.458,135.0
2015-11-20,22.125,30.083,7.958,9.458,0.458,15.0,202.0,156.0,131.0
2015-11-21,9.833,11.042,1.208,11.542,0.708,16.333,184.0,153.708,130.0
2015-11-22,12.583,14.25,1.667,15.667,0.458,21.208,191.0,149.292,112.0
2015-11-23,15.625,18.042,2.417,16.583,0.708,25.833,183.0,161.458,132.0
2015-11-24,13.043,20.13,7.087,8.208,0.333,12.792,177.0,147.458,119.0
2015-11-25,17.522,20.739,3.217,6.522,0.217,8.783,124.0,107.5,93.0
2015-11-26,23.958,34.958,11.0,9.333,0.458,13.917,127.0,106.042,83.0
2015-11-27,13.083,15.792,2.708,6.5,0.208,6.25,118.0,85.0,55.0
2015-11-28,15.667,20.167,4.5,11.75,0.208,13.875,138.0,101.667,70.0
2015-11-29,17.917,22.333,4.417,12.292,0.583,13.5,133.0,93.042,52.0
2015-11-30,27.25,46.833,19.583,19.833,1.167,25.042,163.0,107.042,59.0
2015-12-01,15.478,29.13,13.652,12.625,0.833,15.208,133.0,101.875,71.0
2015-12-02,20.174,27.739,7.565,11.955,0.727,14.913,183.0,115.625,48.0
2015-12-03,17.5,22.292,4.792,10.292,0.542,13.875,138.0,120.708,83.0
2015-12-04,12.083,14.042,1.958,10.417,0.917,11.833,109.0,86.792,61.0
2015-12-05,25.208,35.167,9.958,10.667,0.652,13.125,130.0,99.708,69.0
2015-12-06,10.875,12.917,2.042,10.542,0.583,12.917,126.0,104.292,84.0
2015-12-07,14.0,24.542,10.542,7.625,0.583,8.208,151.0,103.208,67.0
2015-12-08,22.043,32.522,10.478,8.5,0.667,10.333,146.0,90.417,46.0
2015-12-09,19.538,33.231,13.692,9.043,0.857,12.13,150.0,96.083,49.0
2015-12-10,,,,11.042,0.917,16.792,168.0,137.75,88.0
2015-12-11,10.913,13.478,2.565,2.458,0.542,6.833,182.0,160.292,123.0
2015-12-12,10.478,11.913,1.435,13.667,0.833,17.0,144.0,114.958,88.0
2015-12-13,14.087,17.783,3.696,12.083,0.75,16.042,162.0,114.083,76.0
2015-12-14,23.826,40.0,16.174,11.583,0.667,15.625,162.0,117.958,85.0
2015-12-15,31.727,45.091,13.364,14.087,1.409,21.217,177.0,135.458,104.0
2015-12-16,18.042,23.625,5.583,14.917,1.261,20.708,157.0,125.083,85.0
2015-12-17,9.833,11.833,2.0,6.542,0.625,8.25,101.0,75.25,57.0
2015-12-18,16.083,19.958,3.875,7.25,0.292,8.0,91.0,68.458,48.0
2015-12-19,14.625,21.417,6.792,7.958,0.875,8.042,103.0,72.667,39.0
2015-12-20,17.583,20.667,3.083,11.833,0.875,12.708,118.0,70.667,19.0
2015-12-21,26.478,48.304,21.826,16.826,0.87,21.826,106.0,87.5,73.0
2015-12-22,24.652,50.783,26.13,11.75,0.875,13.917,147.0,96.208,67.0
2015-12-23,22.417,28.875,6.458,16.167,1.0,20.292,109.0,86.5,49.0
2015-12-24,25.25,47.667,22.417,10.333,1.083,17.208,162.0,125.0,105.0
2015-12-25,17.333,24.333,7.0,11.458,1.083,14.958,133.0,104.292,73.0
2015-12-26,16.833,19.917,3.083,16.458,1.583,18.375,116.0,87.792,61.0
2015-12-27,10.5,14.792,4.292,13.875,1.125,16.708,91.0,72.417,43.0
2015-12-28,24.375,40.917,16.542,9.208,1.25,11.625,82.0,51.708,21.0
2015-12-29,10.522,12.739,2.217,5.208,0.583,5.625,91.0,58.583,29.0
2015-12-30,19.5,27.458,7.958,8.417,0.739,9.042,112.0,55.917,9.0
2015-12-31,13.958,17.167,3.208,12.167,1.083,13.0,116.0,62.625,29.0
2016-01-01,14.958,17.333,2.375,13.25,0.792,14.708,128.0,76.417,36.0
2016-01-02,16.5,19.917,3.417,21.917,1.292,23.542,122.0,80.292,32.0
2016-01-03,12.043,13.696,1.652,16.958,1.0,18.667,135.0,90.917,51.0
2016-01-04,16.375,24.958,8.583,18.833,1.042,22.0,136.0,75.5,31.0
2016-01-05,12.958,15.625,2.667,9.75,0.667,9.875,90.0,69.875,57.0
2016-01-06,10.708,12.625,1.917,6.348,0.167,7.478,100.0,67.0,35.0
2016-01-07,24.375,32.125,7.75,9.0,0.417,9.792,106.0,57.792,5.0
2016-01-08,14.333,15.708,1.375,7.375,0.708,8.875,69.0,64.208,58.0
2016-01-09,17.292,23.208,5.917,6.5,0.625,10.0,120.0,87.708,60.0
2016-01-10,19.348,27.783,8.435,10.625,0.739,11.75,131.0,91.875,64.0
2016-01-11,15.792,18.958,3.167,8.0,0.792,8.875,92.0,64.625,39.0
2016-01-12,17.625,20.625,3.0,10.167,0.792,11.583,93.0,60.208,31.0
2016-01-13,12.042,13.708,1.667,9.833,0.792,10.333,91.0,58.5,32.0
