date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-23,21.083,27.958,6.875,15.667,3.583,16.375,6.7,4.321,1.6
2015-01-24,4.125,4.708,0.583,10.625,3.542,10.792,2.0,-0.296,-3.1
2015-01-25,20.739,26.652,5.913,13.958,3.833,15.75,6.1,1.171,-3.8
2015-01-26,28.333,51.917,23.583,17.792,3.75,17.167,7.9,3.942,-1.6
2015-01-27,26.583,31.792,5.208,26.792,5.958,26.542,10.4,7.562,4.8
2015-01-28,42.333,66.292,23.958,33.958,6.083,38.25,11.1,7.558,1.9
2015-01-29,24.125,29.208,5.083,13.458,1.833,17.0,8.7,7.967,7.0
2015-01-30,7.583,8.792,1.208,5.833,1.917,6.083,9.7,8.125,7.1
2015-01-31,15.25,17.542,2.292,12.958,3.833,14.208,10.5,7.925,4.7
2015-02-01,17.636,21.955,4.318,21.542,4.381,23.875,9.6,7.129,5.4
2015-02-02,9.792,11.292,1.5,8.333,2.167,8.083,9.5,6.004,3.6
2015-02-03,18.125,23.542,5.417,8.458,2.667,9.458,8.6,4.854,1.5
2015-02-04,30.833,48.833,18.0,17.75,3.875,18.125,9.4,5.475,0.6
2015-02-05,36.375,63.542,27.167,27.5,4.292,28.5,10.2,6.462,2.4
2015-02-06,21.042,32.333,11.292,19.458,3.167,21.708,9.1,5.917,2.7
2015-02-07,7.333,7.833,0.5,5.833,2.583,6.375,7.6,4.342,1.3
2015-02-08,20.783,29.783,9.0,10.913,3.792,11.083,9.8,5.292,-0.7
2015-02-09,11.417,12.583,1.167,18.833,3.625,19.958,10.6,7.721,4.2
2015-02-10,14.042,15.792,1.75,9.625,2.875,9.958,8.7,5.433,2.7
2015-02-11,24.292,33.542,9.25,13.208,3.167,13.667,12.9,6.783,0.8
2015-02-12,21.667,27.5,5.833,14.833,2.75,16.917,16.8,10.7,4.6
2015-02-13,19.958,24.417,4.458,13.583,1.708,22.833,17.7,13.488,11.2
2015-02-14,8.417,9.333,0.917,12.583,2.042,17.292,20.8,15.988,11.2
2015-02-15,6.182,6.909,0.727,7.083,2.739,7.087,10.9,6.817,3.4
2015-02-16,11.591,14.0,2.409,9.625,2.864,11.0,7.3,4.738,1.2
2015-02-17,13.625,16.125,2.5,10.042,2.292,12.167,7.8,5.442,2.2
2015-02-18,29.167,45.75,16.583,15.583,3.0,16.75,10.2,5.742,0.3
2015-02-19,35.625,63.125,27.5,19.417,3.5,22.958,13.5,9.092,3.0
2015-02-20,25.708,29.875,4.167,12.5,2.083,17.542,10.2,8.962,8.2
2015-02-21,5.417,6.458,1.042,11.375,1.792,17.583,10.9,7.738,4.6
2015-02-22,23.913,30.348,6.435,12.75,2.583,18.357,9.3,6.404,3.0
2015-02-23,30.417,42.667,12.25,16.792,4.0,22.167,9.5,7.958,5.7
2015-02-24,5.583,6.458,0.875,12.625,1.958,14.708,8.1,5.654,3.2
2015-02-25,10.708,13.75,3.042,8.25,2.5,9.5,7.8,4.754,2.2
2015-02-26,20.708,25.958,5.25,20.958,3.458,25.042,8.8,5.092,0.9
2015-02-27,22.458,28.25,5.792,36.875,4.333,43.458,13.2,7.871,1.9
2015-02-28,17.625,19.208,1.583,37.583,3.708,49.25,15.3,10.167,4.9
2015-03-01,8.458,9.625,1.167,12.667,2.083,13.625,6.7,3.121,0.7
2015-03-02,25.333,33.542,8.208,21.708,3.292,23.542,10.3,5.929,0.9
2015-03-03,37.333,56.958,19.625,29.5,4.625,34.417,13.6,8.717,2.7
2015-03-04,34.583,46.125,11.542,27.125,5.167,32.75,17.7,11.946,5.1
2015-03-05,26.708,33.958,7.25,28.792,4.583,35.292,20.1,15.65,11.7
2015-03-06,13.583,14.625,1.042,19.5,2.75,24.625,20.4,16.654,12.0
2015-03-07,14.957,18.435,3.478,12.542,1.958,18.542,21.3,17.583,14.3
2015-03-08,20.792,39.292,18.5,21.042,3.083,31.042,19.2,14.904,11.4
2015-03-09,8.458,10.333,1.875,10.125,2.458,14.708,12.8,9.15,6.7
2015-03-10,4.833,6.542,1.708,8.667,2.542,10.5,10.0,7.542,5.6
2015-03-11,6.167,8.5,2.333,8.583,2.208,9.583,10.9,7.1,4.6
2015-03-12,9.042,12.0,2.958,7.667,2.167,7.042,11.7,7.125,2.8
2015-03-13,9.875,11.875,2.0,8.667,2.208,11.0,14.1,8.842,4.0
2015-03-14,10.182,11.864,1.682,11.409,1.409,14.417,8.4,6.788,5.4
2015-03-15,6.792,7.5,0.708,16.667,2.125,19.042,13.2,8.533,5.3
2015-03-16,31.875,42.833,10.958,16.417,3.708,20.958,14.7,8.838,3.4
2015-03-17,38.833,58.417,19.583,18.417,6.167,22.083,18.9,12.675,5.8
2015-03-18,38.75,56.167,17.417,17.458,3.667,22.5,19.3,14.488,9.9
2015-03-19,15.042,19.208,4.167,16.25,1.542,24.417,16.9,14.408,10.6
2015-03-20,3.792,3.792,0.0,17.583,2.542,22.333,15.5,11.346,9.1
2015-03-21,2.826,3.391,0.565,5.625,2.25,6.125,14.8,9.808,6.2
2015-03-22,23.583,31.625,8.042,10.458,3.833,11.043,16.2,10.267,3.4
2015-03-23,22.333,34.083,11.75,16.583,3.083,20.542,18.7,12.221,6.9
2015-03-24,4.292,5.208,0.917,8.0,2.958,9.292,12.4,9.304,6.2
2015-03-25,5.625,6.708,1.083,6.0,2.0,6.458,11.5,7.5,4.8
2015-03-26,13.208,17.167,3.958,8.125,2.5,8.208,13.2,8.238,2.6
2015-03-27,10.167,12.0,1.833,10.958,2.958,14.333,14.9,9.858,4.7
2015-03-28,20.0,24.304,4.304,16.25,3.25,17.542,14.2,10.742,6.9
2015-03-29,26.696,33.609,6.913,27.5,4.783,33.958,16.5,11.971,5.3
2015-03-30,34.25,43.667,9.417,35.25,6.625,42.25,18.3,14.825,9.5
2015-03-31,22.583,25.667,3.083,33.917,5.042,42.917,21.3,16.596,11.3
2015-04-01,15.0,16.625,1.625,19.125,3.542,27.292,17.4,15.504,12.9
2015-04-02,9.792,11.5,1.708,11.0,3.792,11.0,22.2,15.967,11.2
2015-04-03,16.25,20.667,4.417,10.25,1.917,19.333,20.7,17.75,15.3
2015-04-04,10.167,11.417,1.25,8.375,2.833,10.292,24.4,19.038,14.7
2015-04-05,8.958,9.792,0.833,4.125,2.0,5.833,17.7,15.933,14.8
2015-04-06,15.609,20.087,4.478,3.917,2.0,8.304,17.6,15.529,11.2
2015-04-07,5.333,6.125,0.792,8.875,2.083,10.875,10.8,10.05,9.0
2015-04-08,7.0,8.917,1.917,10.708,2.375,10.375,11.2,7.767,5.0
2015-04-09,19.958,26.5,6.542,12.958,4.042,16.0,17.2,11.9,7.2
2015-04-10,18.708,23.208,4.5,12.792,2.208,18.875,12.4,11.346,10.3
2015-04-11,15.958,21.667,5.708,14.167,2.333,20.875,17.1,12.575,9.2
2015-04-12,7.417,8.875,1.458,12.833,2.5,13.042,20.2,14.296,8.0
2015-04-13,8.636,10.591,1.955,5.958,1.739,7.958,15.5,14.071,11.8
2015-04-14,21.25,27.708,6.458,6.542,1.708,11.0,16.5,15.45,12.2
2015-04-15,18.375,21.458,3.083,14.792,4.583,18.083,14.8,12.883,10.5
2015-04-16,30.083,36.708,6.625,38.625,8.833,45.167,20.5,16.312,10.8
2015-04-17,19.75,22.458,2.708,21.75,5.375,28.208,18.7,16.029,11.8
2015-04-18,16.0,18.083,2.083,18.375,4.75,29.042,21.1,15.979,9.2
2015-04-19,13.708,14.458,0.75,21.583,4.0,31.708,21.4,18.133,14.8
2015-04-20,18.87,27.13,8.261,16.167,2.083,26.417,20.6,17.775,14.1
2015-04-21,4.5,5.167,0.667,7.917,2.625,8.625,17.8,13.467,10.1
2015-04-22,24.0,32.583,8.583,15.25,5.25,19.625,23.4,16.258,8.6
2015-04-23,32.042,36.167,4.125,20.75,8.708,22.125,22.6,18.229,12.7
2015-04-24,27.958,35.375,7.417,21.667,6.125,24.625,23.4,18.508,13.0
2015-04-25,10.375,11.417,1.042,21.792,5.583,25.208,25.2,18.988,13.8
2015-04-26,11.708,12.5,0.792,23.833,5.583,28.042,23.8,18.646,12.4
2015-04-27,19.045,22.045,3.0,36.609,8.217,43.958,25.0,20.625,16.0
2015-04-28,16.364,20.091,3.727,28.583,6.583,34.25,23.5,20.608,17.4
2015-04-29,13.826,15.087,1.261,15.333,5.458,19.042,22.8,20.229,17.7
2015-04-30,12.917,15.333,2.417,11.458,4.708,12.667,26.4,20.262,16.2
2015-05-01,18.542,21.875,3.333,13.917,5.792,17.5,28.0,21.525,16.5
2015-05-02,15.833,18.0,2.167,17.292,6.792,20.667,28.8,21.796,16.8
2015-05-03,7.917,8.458,0.542,11.25,4.5,11.583,26.0,21.288,18.0
2015-05-04,7.3,8.4,1.1,8.708,2.708,11.583,23.3,20.15,17.8
2015-05-05,6.208,6.875,0.667,13.5,4.333,16.208,23.9,19.312,14.5
2015-05-06,9.182,10.091,0.909,16.5,3.833,19.042,24.9,20.329,15.7
2015-05-07,14.458,16.542,2.083,13.667,5.375,16.667,24.5,20.446,16.8
2015-05-08,18.333,21.208,2.875,19.667,5.75,21.75,25.6,20.921,15.3
2015-05-09,22.542,25.333,2.792,18.792,5.167,25.417,21.3,19.85,17.1
2015-05-10,4.0,4.417,0.417,17.042,3.5,18.25,24.7,18.725,14.3
2015-05-11,12.364,14.864,2.5,13.333,3.565,15.5,24.3,18.646,12.0
2015-05-12,15.25,18.208,2.958,11.917,1.833,16.833,23.8,19.038,15.4
2015-05-13,17.667,21.375,3.708,22.875,6.917,30.75,24.1,19.804,15.1
2015-05-14,27.042,32.292,5.25,25.0,6.667,32.042,25.6,20.558,18.1
2015-05-15,18.042,22.25,4.208,21.958,4.0,29.125,27.1,23.625,19.0
2015-05-16,10.417,12.042,1.625,22.375,3.208,28.5,23.7,21.175,17.5
2015-05-17,11.042,11.875,0.833,20.5,5.25,22.417,26.4,21.212,14.4
2015-05-18,17.261,20.087,2.826,18.375,4.083,21.5,25.2,20.538,17.4
2015-05-19,17.75,23.042,5.292,12.792,3.136,22.792,27.2,21.95,18.0
2015-05-20,16.042,19.583,3.542,19.875,5.542,22.958,27.0,20.767,13.7
2015-05-21,11.5,13.75,2.25,11.125,4.583,11.333,22.8,18.421,13.2
2015-05-22,18.25,23.125,4.875,13.875,5.583,14.5,25.8,20.988,16.1
2015-05-23,19.792,22.75,2.958,16.667,5.917,18.542,24.7,21.346,18.1
2015-05-24,7.833,8.417,0.583,14.333,5.458,15.5,28.9,23.367,18.9
2015-05-25,21.043,23.435,2.391,23.208,6.875,25.0,28.1,23.112,18.0
2015-05-26,22.522,26.783,4.261,20.739,7.348,25.25,28.6,24.192,19.4
2015-05-27,27.708,31.5,3.792,23.043,9.042,25.708,30.8,25.429,18.9
2015-05-28,18.458,20.542,2.083,27.792,6.0,29.958,30.4,25.146,21.3
2015-05-29,9.833,11.333,1.5,18.5,4.333,21.208,31.3,26.004,21.9
2015-05-30,18.375,20.417,2.042,28.042,9.125,32.043,29.2,24.812,20.5
2015-05-31,5.917,6.0,0.083,20.875,4.833,23.167,28.3,23.733,20.0
2015-06-01,15.304,18.391,3.087,16.458,5.0,19.667,29.3,23.875,17.8
2015-06-02,12.167,14.667,2.5,19.042,3.75,24.625,28.7,24.625,22.3
2015-06-03,16.708,19.75,3.042,11.625,3.833,16.0,23.0,21.721,18.6
2015-06-04,6.542,7.792,1.25,8.5,4.167,8.625,26.9,21.4,16.1
2015-06-05,17.833,23.042,5.208,6.625,3.167,7.958,18.9,16.667,14.9
2015-06-06,5.25,6.708,1.458,5.5,2.083,6.792,24.0,19.038,14.9
2015-06-07,6.542,7.917,1.375,10.75,3.083,11.5,25.6,21.396,15.9
2015-06-08,7.773,9.682,1.909,6.783,2.217,9.208,24.3,21.183,19.3
2015-06-09,23.667,37.708,14.042,8.792,3.917,16.5,22.2,20.646,18.7
2015-06-10,24.542,28.0,3.458,13.625,5.292,16.208,28.2,23.629,17.5
2015-06-11,21.875,26.125,4.25,15.708,4.583,20.708,24.6,22.138,19.9
2015-06-12,16.083,20.583,4.5,19.958,3.708,30.458,28.6,24.171,19.8
2015-06-13,15.083,16.083,1.0,35.083,5.75,42.167,30.1,25.462,20.4
2015-06-14,10.87,11.435,0.565,14.5,4.958,18.75,25.6,23.542,22.3
2015-06-15,16.043,19.13,3.087,17.625,4.917,22.435,28.6,24.625,21.5
2015-06-16,28.417,34.042,5.625,26.75,5.875,38.375,25.9,23.821,22.0
2015-06-17,14.958,16.958,2.0,26.542,4.667,32.25,29.4,24.629,20.8
2015-06-18,8.048,9.619,1.571,9.333,3.083,11.542,25.2,22.212,19.8
2015-06-19,10.0,12.273,2.273,8.375,2.792,10.583,23.2,20.917,18.3
2015-06-20,10.25,11.542,1.292,12.875,4.042,14.792,28.6,24.058,21.0
2015-06-21,7.042,7.875,0.833,11.125,3.625,13.375,27.9,23.646,20.6
2015-06-22,13.227,16.045,2.818,15.5,3.826,20.208,26.1,23.946,20.5
2015-06-23,14.917,17.375,2.458,22.625,4.75,28.917,29.0,25.167,22.5
2015-06-24,15.583,18.292,2.708,22.667,4.833,29.375,30.6,25.775,22.2
2015-06-25,10.583,12.792,2.208,18.5,4.167,22.667,31.4,26.562,23.7
2015-06-26,12.333,14.583,2.25,5.75,2.125,8.0,24.5,22.421,21.6
2015-06-27,11.0,12.455,1.455,7.833,3.458,11.25,25.5,23.583,21.1
2015-06-28,3.19,3.619,0.429,6.375,2.917,6.875,25.0,21.579,19.7
2015-06-29,9.087,11.13,2.043,7.375,3.917,7.583,27.9,23.654,19.3
2015-06-30,13.583,16.25,2.667,11.333,3.583,13.75,27.3,23.192,19.5
2015-07-01,18.458,21.792,3.333,8.333,3.417,15.708,26.0,23.354,19.7
2015-07-02,18.292,22.25,3.958,18.833,6.042,24.292,27.9,24.654,22.6
2015-07-03,22.667,26.0,3.333,18.167,6.0,23.0,28.7,24.875,21.6
2015-07-04,16.5,18.792,2.292,15.625,5.333,24.625,24.2,22.646,20.3
2015-07-05,7.333,8.5,1.167,18.292,3.167,23.542,25.4,22.871,20.1
2015-07-06,15.227,18.091,2.864,14.208,3.0,17.542,24.1,23.0,21.7
2015-07-07,18.917,23.542,4.625,9.792,2.375,15.208,24.0,23.125,22.2
2015-07-08,15.478,19.217,3.739,12.583,2.75,17.5,28.7,25.533,22.9
2015-07-09,19.958,25.417,5.458,12.5,3.833,20.042,31.1,27.246,24.0
2015-07-10,16.083,20.375,4.292,11.833,3.5,19.125,32.1,27.617,24.8
2015-07-11,11.292,14.333,3.042,9.833,3.833,21.208,31.4,27.517,25.1
2015-07-12,8.333,14.542,6.208,9.0,3.708,15.708,31.9,28.821,25.3
2015-07-13,7.045,13.955,6.909,7.783,2.435,16.083,33.7,30.604,27.6
2015-07-14,7.375,13.292,5.917,5.708,2.125,14.5,32.4,29.871,27.9
2015-07-15,7.0,13.208,6.208,7.25,2.083,13.083,35.4,29.938,25.5
2015-07-16,4.75,7.292,2.542,5.208,1.292,10.375,30.3,27.683,24.0
2015-07-17,11.5,15.409,3.909,7.417,1.5,12.708,26.4,24.175,22.9
2015-07-18,13.478,18.87,5.391,10.667,3.042,15.792,29.6,25.117,21.4
2015-07-19,10.083,19.5,9.417,11.458,4.042,19.083,31.0,27.646,24.6
2015-07-20,7.13,10.304,3.174,7.0,3.125,12.917,32.9,28.65,25.6
2015-07-21,10.739,16.652,5.913,5.875,2.043,11.045,30.9,28.429,25.6
2015-07-22,13.333,21.542,8.208,6.625,0.833,11.875,28.8,25.875,23.8
2015-07-23,15.125,21.667,6.542,8.375,1.958,12.875,26.8,25.192,24.0
2015-07-24,13.917,27.042,13.125,9.667,1.833,13.958,31.2,28.154,24.7
2015-07-25,7.125,12.375,5.25,8.417,,15.375,31.6,28.746,26.2
2015-07-26,5.5,7.75,2.25,7.0,,15.667,32.6,29.404,26.1
2015-07-27,11.391,14.87,3.478,13.667,1.75,25.708,32.7,29.308,27.6
2015-07-28,18.083,23.292,5.208,21.042,3.458,38.417,31.9,29.208,26.7
2015-07-29,16.792,20.375,3.583,22.708,2.792,40.25,32.9,29.479,27.1
2015-07-30,19.708,23.792,4.083,31.25,3.25,57.333,34.0,30.488,27.6
2015-07-31,17.167,19.958,2.792,38.667,2.958,65.0,35.9,31.75,27.4
2015-08-01,16.583,19.417,2.833,38.0,4.75,57.783,36.6,32.096,28.6
2015-08-02,10.667,11.833,1.167,40.0,4.792,67.292,35.6,31.075,27.6
2015-08-03,12.364,14.545,2.182,33.25,4.826,53.917,35.5,31.304,28.5
2015-08-04,15.167,17.792,2.625,36.25,5.917,56.5,35.5,31.167,28.2
2015-08-05,13.5,15.625,2.125,31.292,5.0,56.522,37.5,31.892,28.1
2015-08-06,10.417,14.458,4.042,9.208,3.042,23.167,35.5,30.712,29.0
2015-08-07,13.042,19.208,6.167,10.25,2.792,22.25,35.4,31.283,28.2
2015-08-08,12.25,13.917,1.667,17.208,1.708,27.792,36.9,30.129,26.5
2015-08-09,10.417,11.417,1.0,25.958,2.542,44.542,35.2,30.4,26.3
2015-08-10,10.826,13.13,2.304,22.542,3.083,37.708,36.1,30.904,27.6
2015-08-11,11.792,14.042,2.25,20.083,3.833,29.375,34.0,30.142,26.0
2015-08-12,11.917,13.375,1.458,25.958,4.458,40.417,32.2,29.558,25.5
2015-08-13,7.583,8.958,1.375,13.375,2.667,25.292,30.8,27.446,23.8
2015-08-14,4.583,5.042,0.458,8.125,2.458,15.125,31.3,28.546,26.4
2015-08-15,8.083,8.875,0.792,16.042,3.792,23.25,33.6,29.212,24.9
2015-08-16,7.792,8.25,0.458,17.708,3.667,25.125,32.1,27.725,24.1
2015-08-17,10.409,13.591,3.182,7.043,2.318,15.083,30.5,26.071,24.0
2015-08-18,14.667,17.375,2.708,9.417,3.125,13.25,32.5,27.946,22.8
2015-08-19,18.125,22.625,4.5,9.833,3.292,17.583,27.6,26.288,24.9
2015-08-20,21.917,31.708,9.792,12.0,3.167,21.125,28.8,26.308,24.5
2015-08-21,13.375,19.417,6.042,11.5,2.583,19.042,30.6,27.3,23.5
2015-08-22,7.375,10.958,3.583,12.167,3.0,20.542,30.7,28.421,25.6
2015-08-23,2.667,2.875,0.208,8.917,2.792,11.875,32.4,27.633,24.3
2015-08-24,8.13,10.087,1.957,10.0,3.25,14.565,32.2,27.996,23.8
2015-08-25,7.458,9.417,1.958,5.75,2.083,8.5,28.2,26.229,23.8
2015-08-26,15.125,18.375,3.25,8.125,3.917,10.708,31.0,27.15,23.7
2015-08-27,14.5,17.0,2.5,12.083,4.5,14.583,31.3,27.779,24.4
2015-08-28,19.208,21.833,2.625,16.958,5.292,21.75,32.7,28.096,24.1
2015-08-29,11.042,12.333,1.292,19.75,4.125,30.417,30.3,27.038,24.2
2015-08-30,7.292,8.083,0.792,7.25,2.792,13.125,27.0,25.229,23.5
2015-08-31,14.545,17.227,2.682,6.417,2.435,11.417,26.1,24.679,23.8
2015-09-01,16.708,20.917,4.208,9.333,1.875,15.792,29.7,25.546,23.1
2015-09-02,15.75,19.25,3.5,10.208,2.417,12.875,29.7,26.329,23.8
2015-09-03,24.208,30.292,6.083,13.792,1.958,18.667,25.6,24.117,23.1
2015-09-04,17.792,23.125,5.333,17.292,2.75,24.417,28.6,25.483,22.5
2015-09-05,10.958,12.333,1.375,14.167,3.5,16.292,29.0,25.562,21.3
2015-09-06,9.875,10.583,0.708,13.5,2.0,20.792,24.9,23.179,22.5
2015-09-07,7.826,9.174,1.348,5.583,2.083,5.708,25.8,23.542,22.0
2015-09-08,14.458,17.25,2.792,6.625,2.042,7.5,23.5,22.638,21.3
2015-09-09,15.583,19.083,3.5,6.375,2.5,6.958,25.2,22.729,20.4
2015-09-10,15.667,20.5,4.833,7.542,2.5,11.333,25.5,22.812,20.2
2015-09-11,13.375,17.417,4.042,10.417,3.083,12.042,27.0,22.246,17.7
2015-09-12,16.458,19.875,3.417,16.667,3.667,19.375,27.2,23.542,18.3
2015-09-13,8.583,9.417,0.833,14.25,3.292,16.625,26.8,24.004,21.1
2015-09-14,6.182,7.455,1.273,6.565,3.087,6.542,27.3,22.725,18.9
2015-09-15,12.0,15.042,3.042,12.5,3.417,13.542,28.8,23.979,19.2
2015-09-16,12.458,15.125,2.667,16.625,3.125,18.792,24.7,22.954,21.7
2015-09-17,13.542,16.458,2.917,10.375,2.375,9.875,22.8,21.142,19.7
2015-09-18,8.875,10.542,1.667,7.708,2.833,8.958,25.8,22.388,19.2
2015-09-19,7.333,8.583,1.25,8.125,3.0,10.042,26.5,22.246,19.0
2015-09-20,4.917,5.583,0.667,7.708,3.0,9.792,27.1,22.433,18.2
2015-09-21,7.217,8.348,1.13,9.042,3.0,10.958,27.7,23.088,19.4
2015-09-22,10.875,12.083,1.208,14.583,3.833,14.417,28.9,24.121,19.2
2015-09-23,8.958,10.042,1.083,18.87,3.333,19.417,30.0,25.188,21.3
2015-09-24,8.917,10.708,1.792,10.958,2.5,13.0,23.7,21.896,20.5
2015-09-25,10.792,13.083,2.292,6.0,2.042,5.792,25.0,22.396,19.7
2015-09-26,7.5,8.625,1.125,8.083,2.792,8.333,27.7,24.258,21.3
2015-09-27,5.042,5.458,0.417,12.042,2.792,12.333,27.6,23.458,20.4
2015-09-28,9.318,11.818,2.5,13.0,3.217,11.739,28.9,23.542,18.6
2015-09-29,7.125,8.042,0.917,10.708,3.5,11.25,27.4,22.75,18.7
2015-09-30,14.042,16.417,2.375,7.458,3.542,8.792,24.6,20.454,17.2
2015-10-01,22.5,27.583,5.083,11.875,2.458,18.625,27.6,21.108,18.9
2015-10-02,10.0,11.292,1.292,9.875,2.0,12.583,25.9,22.917,18.4
2015-10-03,17.583,21.75,4.167,12.0,4.5,13.417,24.1,20.517,16.0
2015-10-04,11.292,13.083,1.792,16.292,3.667,18.25,25.3,20.325,15.6
2015-10-05,9.727,11.909,2.182,7.042,3.0,8.708,21.7,18.371,15.6
2015-10-06,9.417,11.042,1.625,9.125,2.667,9.167,24.0,19.104,15.4
2015-10-07,8.667,10.667,2.0,8.208,2.917,7.875,24.6,19.3,14.5
2015-10-08,8.333,9.333,1.0,13.833,3.0,12.5,23.5,19.333,15.6
2015-10-09,29.167,36.042,6.875,28.708,4.958,30.958,23.4,19.429,15.3
2015-10-10,23.875,28.708,4.833,35.625,4.167,39.917,23.0,19.592,15.8
2015-10-11,10.042,10.833,0.792,22.333,3.417,26.375,22.2,19.583,16.3
2015-10-12,13.435,16.174,2.739,13.167,3.792,15.333,21.6,18.054,13.2
2015-10-13,9.391,10.565,1.174,10.75,2.957,11.625,22.1,18.788,15.6
2015-10-14,21.333,26.667,5.333,14.25,3.625,12.708,22.9,18.429,13.7
2015-10-15,21.75,27.708,5.958,14.5,3.042,13.292,23.3,18.158,13.8
2015-10-16,17.958,21.792,3.833,13.917,3.25,15.042,25.5,19.15,13.3
2015-10-17,12.458,15.458,3.0,14.125,3.125,15.125,25.1,19.983,15.3
2015-10-18,10.75,11.583,0.833,14.833,2.875,16.417,24.9,20.392,15.9
2015-10-19,23.304,27.609,4.304,16.625,4.0,19.696,25.4,20.233,15.6
2015-10-20,18.208,21.875,3.667,26.125,3.833,28.75,25.7,20.517,16.2
2015-10-21,16.583,18.958,2.375,33.583,4.042,36.667,26.1,21.183,16.9
2015-10-22,15.542,17.417,1.875,24.75,3.375,29.417,21.9,18.879,15.8
2015-10-23,29.083,35.417,6.333,17.25,4.125,19.417,23.9,19.021,14.3
2015-10-24,21.833,25.167,3.333,31.917,4.667,37.75,23.5,19.871,15.3
2015-10-25,4.625,5.292,0.667,9.042,3.958,13.042,19.8,16.404,12.1
2015-10-26,20.909,26.636,5.727,12.0,3.304,13.333,21.0,15.583,10.0
2015-10-27,21.458,27.292,5.833,13.292,2.583,15.458,25.6,19.662,13.2
2015-10-28,11.042,12.375,1.333,12.042,2.417,14.417,21.9,18.375,14.0
2015-10-29,17.625,23.833,6.208,12.917,3.458,14.625,19.6,15.833,11.5
2015-10-30,20.208,30.792,10.583,21.875,3.208,24.5,20.1,15.921,11.9
2015-10-31,7.417,8.5,1.083,8.208,3.208,10.25,17.7,14.279,10.7
2015-11-01,12.792,14.75,1.958,10.292,2.5,11.958,17.4,13.825,8.9
2015-11-02,21.913,28.174,6.261,13.75,1.833,18.913,15.7,13.608,11.8
2015-11-03,14.208,18.458,4.25,8.458,1.917,11.625,19.4,14.429,10.0
2015-11-04,19.292,27.833,8.542,11.0,2.25,11.875,22.3,16.471,10.5
2015-11-05,29.875,35.417,5.542,16.083,3.708,18.083,24.4,18.858,14.5
2015-11-06,29.667,36.625,6.958,16.583,3.792,19.542,23.8,19.567,15.3
2015-11-07,15.292,17.292,2.0,17.833,2.917,20.833,22.0,19.733,18.3
2015-11-08,10.167,11.0,0.833,10.458,1.125,13.833,18.2,17.217,16.8
2015-11-09,27.0,51.318,24.318,12.667,1.957,27.333,20.5,19.117,17.4
2015-11-10,7.417,8.792,1.375,3.5,2.0,5.583,20.2,17.658,14.1
2015-11-11,18.222,23.889,5.667,6.125,3.042,5.417,19.0,14.854,11.6
2015-11-12,9.2,10.5,1.3,7.292,2.75,6.5,19.9,14.896,11.1
2015-11-13,14.042,18.083,4.042,12.042,2.083,12.222,18.2,15.583,12.7
2015-11-14,7.25,8.083,0.833,4.167,1.0,,18.9,17.3,16.4
2015-11-15,8.292,9.375,1.083,3.917,1.375,,21.1,17.421,14.0
2015-11-16,24.545,36.273,11.727,6.636,3.167,12.308,21.1,17.029,12.6
2015-11-17,33.5,50.833,17.333,,2.05,25.083,20.2,18.042,16.6
2015-11-18,21.167,33.125,11.958,,1.333,14.792,18.3,17.012,16.3
2015-11-19,8.042,9.625,1.583,,1.75,7.167,16.3,15.142,13.8
2015-11-20,25.125,40.625,15.5,14.846,3.208,14.333,19.3,15.592,13.2
2015-11-21,14.083,22.0,7.917,13.792,2.25,16.375,18.9,15.204,12.7
2015-11-22,12.208,14.583,2.375,15.75,2.708,18.25,19.0,15.325,11.8
2015-11-23,15.478,18.609,3.13,19.792,2.083,25.0,18.5,16.192,13.5
2015-11-24,12.0,20.565,8.565,9.625,1.565,12.292,18.6,14.896,11.8
2015-11-25,16.458,22.042,5.583,7.25,1.75,8.5,12.5,10.95,9.4
2015-11-26,19.958,30.917,10.958,8.208,2.25,13.125,12.7,10.758,8.8
2015-11-27,7.625,9.708,2.083,5.875,2.167,6.125,11.6,8.75,6.0
2015-11-28,14.083,18.25,4.167,10.875,2.208,10.833,13.8,10.062,6.4
2015-11-29,19.083,26.458,7.375,14.792,2.458,16.375,13.0,9.45,4.6
2015-11-30,29.955,52.5,22.545,22.304,3.25,26.667,15.5,10.929,6.0
2015-12-01,19.042,41.292,22.25,14.792,1.583,16.208,14.1,10.346,7.2
2015-12-02,24.958,38.458,13.5,14.5,1.833,16.542,18.0,12.004,5.2
2015-12-03,12.542,14.833,2.292,11.583,1.458,13.333,14.1,12.05,7.5
2015-12-04,7.75,9.083,1.333,11.75,2.625,11.0,11.2,9.029,6.9
2015-12-05,13.375,15.542,2.167,11.458,2.625,12.042,13.1,10.483,7.9
2015-12-06,11.333,14.25,2.917,11.167,1.667,12.958,13.0,10.592,8.1
2015-12-07,16.0,22.227,6.227,7.583,1.957,7.609,15.4,10.654,6.7
2015-12-08,22.667,39.708,17.042,8.917,1.958,10.292,15.2,9.638,5.3
2015-12-09,29.0,45.875,16.875,10.708,1.625,11.542,14.5,10.104,5.7
2015-12-10,22.667,28.042,5.375,11.75,1.417,17.958,16.7,13.688,9.7
2015-12-11,10.417,12.542,2.125,5.667,0.708,7.826,21.2,15.896,12.3
2015-12-12,11.375,12.833,1.458,13.833,2.375,18.708,14.2,11.946,10.5
