date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-13,18.167,20.875,2.708,,8.75,82.0,55.75,38.0
2013-02-14,28.043,37.261,9.217,,10.217,52.0,29.833,15.0
2013-02-15,12.0,13.25,1.25,,6.75,84.0,56.417,21.0
2013-02-16,8.75,9.375,0.625,,28.167,121.0,73.083,27.0
2013-02-17,20.0,25.375,5.375,,36.083,118.0,62.125,11.0
2013-02-18,10.957,12.609,1.652,,14.75,63.0,48.583,34.0
2013-02-19,12.174,14.0,1.826,,13.167,79.0,52.667,35.0
2013-02-20,19.708,24.542,4.833,,18.208,111.0,54.417,12.0
2013-02-21,22.0,27.5,5.5,,20.391,99.0,47.208,-1.0
2013-02-22,18.0,20.667,2.667,,16.583,92.0,47.833,-2.0
2013-02-23,13.0,14.292,1.292,,16.667,112.0,56.833,-1.0
2013-02-24,27.25,32.167,4.917,,21.875,127.0,65.75,10.0
2013-02-25,32.652,39.0,6.348,,56.792,139.0,86.792,34.0
2013-02-26,31.522,36.435,4.913,,65.542,165.0,109.833,40.0
2013-02-27,23.292,27.083,3.792,,27.792,151.0,127.417,106.0
2013-02-28,20.261,24.478,4.217,,38.652,168.0,131.565,109.0
2013-03-01,23.625,26.167,2.542,,48.917,141.0,112.375,96.0
2013-03-02,12.625,13.625,1.0,,17.458,129.0,103.083,81.0
2013-03-03,11.958,13.542,1.583,,9.875,110.0,81.667,40.0
2013-03-04,20.913,25.957,5.043,,16.25,160.0,89.042,9.0
2013-03-05,20.043,25.391,5.348,,14.75,114.0,94.917,58.0
2013-03-06,11.083,12.167,1.083,,15.25,81.0,50.542,32.0
2013-03-07,13.13,15.957,2.826,,14.826,79.0,47.875,3.0
2013-03-08,10.667,12.0,1.333,,14.667,95.0,62.708,27.0
2013-03-09,10.167,11.167,1.0,,23.583,109.0,76.667,48.0
2013-03-10,8.958,10.083,1.125,,11.25,77.0,51.167,25.0
2013-03-11,17.522,20.087,2.565,,16.542,118.0,71.292,17.0
2013-03-12,28.696,35.478,6.783,,27.083,166.0,111.625,35.0
2013-03-13,23.042,35.583,12.542,,21.833,138.0,115.208,82.0
2013-03-14,10.909,11.955,1.045,,9.182,114.0,77.208,50.0
2013-03-15,14.917,16.833,1.917,,21.333,116.0,72.708,30.0
2013-03-16,20.583,24.125,3.542,,44.667,165.0,116.458,48.0
2013-03-17,30.667,32.958,2.292,,56.875,204.0,142.375,82.0
2013-03-18,33.043,45.565,12.522,,46.833,186.0,143.708,114.0
2013-03-19,16.682,18.182,1.5,,29.87,186.0,133.958,81.0
2013-03-20,27.75,31.875,4.125,,18.0,135.0,115.958,91.0
2013-03-21,5.542,6.208,0.667,,8.625,108.0,79.958,54.0
2013-03-22,11.458,12.333,0.875,,12.25,127.0,85.042,51.0
2013-03-23,15.083,16.167,1.083,,28.833,166.0,111.25,45.0
2013-03-24,29.708,32.792,3.083,,50.542,196.0,137.542,72.0
2013-03-25,29.174,31.609,2.435,,36.583,205.0,163.333,112.0
2013-03-26,32.348,48.652,16.304,,34.333,164.0,148.5,132.0
2013-03-27,20.167,26.375,6.208,,28.125,170.0,147.417,106.0
2013-03-28,27.0,30.13,3.13,,36.565,231.0,149.833,73.0
2013-03-29,15.375,16.875,1.5,,23.875,228.0,173.5,133.0
2013-03-30,6.292,6.958,0.667,,12.375,178.0,158.708,143.0
2013-03-31,9.208,10.333,1.125,,22.042,184.0,144.583,118.0
2013-04-01,,,,,18.75,207.0,130.833,57.0
2013-04-02,,,,,22.739,183.0,145.542,112.0
2013-04-03,,,,,19.125,170.0,136.667,109.0
2013-04-04,,,,,30.792,235.0,157.583,79.0
2013-04-05,,,,,27.583,249.0,184.667,114.0
2013-04-06,,,,,12.167,201.0,177.5,159.0
2013-04-07,,,,,5.583,164.0,124.792,91.0
2013-04-08,,,,,14.909,179.0,125.292,75.0
2013-04-09,,,,,25.083,197.0,146.833,96.0
2013-04-10,,,,,21.958,147.0,125.208,90.0
2013-04-11,,,,,20.25,135.0,97.0,73.0
2013-04-12,,,,,20.167,142.0,104.458,54.0
2013-04-13,,,,,20.625,171.0,118.0,55.0
2013-04-14,,,,,31.083,226.0,166.458,96.0
2013-04-15,,,,,29.0,218.0,180.417,147.0
2013-04-16,,,,,36.917,252.0,195.667,128.0
2013-04-17,,,,,39.958,237.0,202.75,163.0
2013-04-18,,,,,29.792,246.0,196.917,142.0
2013-04-19,,,,,16.75,171.0,136.25,95.0
2013-04-20,,,,,15.458,175.0,115.542,66.0
2013-04-21,,,,,4.167,148.0,104.958,79.0
2013-04-22,,,,,11.292,182.0,118.75,48.0
2013-04-23,,,,,16.625,193.0,141.917,79.0
2013-04-24,,,,,14.167,175.0,160.75,137.0
2013-04-25,,,,,20.292,240.0,177.042,112.0
2013-04-26,,,,,26.0,186.0,151.208,129.0
2013-04-27,,,,,19.375,200.0,158.375,124.0
2013-04-28,,,,,17.625,224.0,166.0,102.0
2013-04-29,,,,,26.042,255.0,192.375,126.0
2013-04-30,,,,,24.875,211.0,172.667,147.0
2013-05-01,,,,,12.917,180.0,141.958,109.0
2013-05-02,,,,,4.792,176.0,130.542,90.0
2013-05-03,,,,,11.458,201.0,146.083,86.0
2013-05-04,,,,,16.375,217.0,163.167,110.0
2013-05-05,,,,,25.25,236.0,173.167,109.0
2013-05-06,,,,,28.667,252.0,193.25,128.0
2013-05-07,,,,,11.208,201.0,165.167,126.0
2013-05-08,,,,,11.333,231.0,164.25,94.0
2013-05-09,,,,,20.667,282.0,206.333,128.0
2013-05-10,,,,,24.167,235.0,187.208,158.0
2013-05-11,,,,,26.667,199.0,184.667,175.0
2013-05-12,,,,,25.708,275.0,212.0,162.0
2013-05-13,,,,,22.042,288.0,226.792,161.0
2013-05-14,,,,,29.375,310.0,236.0,174.0
2013-05-15,,,,,22.833,264.0,227.75,190.0
2013-05-16,,,,,28.696,249.0,210.0,172.0
2013-05-17,,,,,18.812,268.0,206.417,157.0
2013-05-18,,,,,22.042,266.0,217.5,171.0
2013-05-19,,,,,11.5,246.0,200.292,175.0
2013-05-20,,,,,9.958,274.0,226.25,189.0
2013-05-21,,,,,39.917,304.0,243.417,195.0
2013-05-22,,,,,57.625,314.0,253.208,187.0
2013-05-23,17.0,19.25,2.25,,29.696,315.0,248.458,194.0
2013-05-24,21.583,25.5,3.917,,20.0,313.0,242.5,170.0
2013-05-25,16.708,19.208,2.5,,29.375,298.0,241.542,189.0
2013-05-26,9.208,10.875,1.667,,22.208,286.0,242.167,196.0
2013-05-27,11.5,13.875,2.375,,20.375,272.0,237.792,204.0
2013-05-28,10.917,13.333,2.417,,12.0,271.0,233.667,214.0
2013-05-29,22.708,27.958,5.25,,10.792,281.0,245.083,205.0
2013-05-30,18.792,24.333,5.542,,29.333,270.0,239.292,209.0
2013-05-31,21.882,25.824,3.941,,25.636,305.0,237.083,180.0
2013-06-01,16.292,17.5,1.208,,20.333,276.0,226.208,183.0
2013-06-02,13.667,14.125,0.458,,26.542,273.0,232.333,203.0
2013-06-03,22.75,24.125,1.375,,30.417,286.0,246.083,211.0
2013-06-04,21.833,23.875,2.042,,26.208,313.0,254.208,201.0
2013-06-05,22.417,24.708,2.292,,27.0,285.0,248.875,208.0
2013-06-06,16.444,18.0,1.556,,21.955,280.0,245.833,219.0
2013-06-07,16.25,18.542,2.292,,21.542,308.0,255.417,207.0
2013-06-08,16.25,16.875,0.625,,28.167,298.0,249.542,195.0
2013-06-09,14.125,14.5,0.375,,29.0,276.0,238.125,213.0
2013-06-10,11.625,12.75,1.125,,12.625,296.0,248.917,208.0
2013-06-11,9.292,10.583,1.292,,4.5,311.0,259.875,233.0
2013-06-12,8.167,9.917,1.75,,5.792,316.0,283.833,247.0
2013-06-13,17.333,20.208,2.875,,16.417,352.0,303.0,256.0
2013-06-14,19.263,21.579,2.316,,20.864,357.0,300.0,255.0
2013-06-15,14.458,16.167,1.708,,24.583,293.0,263.083,241.0
2013-06-16,11.542,12.667,1.125,,14.792,327.0,277.083,237.0
2013-06-17,13.958,16.333,2.375,,22.958,324.0,281.875,243.0
2013-06-18,10.625,12.25,1.625,,26.167,320.0,291.625,255.0
2013-06-19,9.652,11.522,1.87,,23.125,307.0,272.208,221.0
2013-06-20,15.222,16.222,1.0,,8.095,244.0,218.625,202.0
2013-06-21,,,,,14.958,226.0,211.333,199.0
2013-06-22,,,,,18.75,274.0,234.542,193.0
2013-06-23,,,,,28.875,261.0,241.458,221.0
2013-06-24,,,,,25.5,295.0,249.083,216.0
2013-06-25,18.696,20.391,1.696,,27.75,301.0,261.542,232.0
2013-06-26,14.783,15.957,1.174,,8.875,244.0,226.792,222.0
2013-06-27,19.476,20.524,1.048,,18.609,281.0,249.625,219.0
2013-06-28,14.583,16.542,1.958,,19.417,294.0,251.042,233.0
2013-06-29,12.125,12.958,0.833,,18.167,307.0,260.5,217.0
2013-06-30,10.375,10.958,0.583,,17.75,309.0,263.75,226.0
2013-07-01,12.208,13.667,1.458,,14.667,305.0,269.583,237.0
2013-07-02,12.0,13.792,1.792,,14.333,306.0,268.125,230.0
2013-07-03,14.095,16.619,2.524,,14.227,327.0,267.375,244.0
2013-07-04,26.217,36.522,10.304,,23.375,300.0,267.75,244.0
2013-07-05,4.25,6.333,2.083,,22.542,349.0,314.125,271.0
2013-07-06,2.87,3.826,0.957,,19.417,352.0,310.083,255.0
2013-07-07,9.913,12.565,2.652,,22.208,356.0,305.958,257.0
2013-07-08,15.542,22.5,6.958,,31.875,357.0,313.458,277.0
2013-07-09,14.348,19.304,4.957,,38.75,360.0,312.042,267.0
2013-07-10,13.609,16.174,2.565,,45.167,363.0,315.375,274.0
2013-07-11,13.708,16.875,3.167,,43.083,351.0,311.583,280.0
2013-07-12,13.81,20.857,7.048,,35.304,347.0,310.792,271.0
2013-07-13,11.261,16.478,5.217,,27.042,355.0,304.667,274.0
2013-07-14,10.125,11.375,1.25,,21.792,340.0,292.083,263.0
2013-07-15,11.609,14.652,3.043,,17.5,293.0,274.542,259.0
2013-07-16,14.87,18.652,3.783,,18.417,340.0,296.333,254.0
2013-07-17,13.667,16.292,2.625,,29.875,336.0,300.25,260.0
2013-07-18,10.391,12.043,1.652,,30.208,327.0,299.292,282.0
2013-07-19,10.7,12.25,1.55,,12.348,330.0,291.25,262.0
2013-07-20,11.0,11.917,0.917,,13.75,340.0,288.458,231.0
2013-07-21,9.261,9.435,0.174,,26.833,346.0,303.833,257.0
2013-07-22,14.0,15.522,1.522,,31.792,352.0,307.708,274.0
2013-07-23,10.292,11.25,0.958,,33.125,352.0,313.917,276.0
2013-07-24,12.652,13.826,1.174,,32.167,355.0,302.792,260.0
2013-07-25,12.826,14.87,2.043,,41.958,357.0,317.208,272.0
2013-07-26,15.571,16.476,0.905,,52.773,352.0,313.667,265.0
2013-07-27,8.435,8.913,0.478,,48.125,332.0,301.125,264.0
2013-07-28,7.217,7.565,0.348,,44.083,330.0,291.75,269.0
2013-07-29,21.042,25.0,3.958,,38.5,301.0,285.5,270.0
2013-07-30,12.739,15.652,2.913,,45.25,319.0,300.042,282.0
2013-07-31,17.217,19.652,2.435,,58.125,356.0,312.125,282.0
2013-08-01,15.708,17.083,1.375,,40.167,340.0,308.083,286.0
2013-08-02,13.526,16.421,2.895,,30.773,343.0,306.875,276.0
2013-08-03,9.435,10.913,1.478,,13.542,339.0,299.667,258.0
2013-08-04,7.167,7.625,0.458,,24.542,349.0,307.458,271.0
2013-08-05,11.217,13.304,2.087,,20.625,348.0,298.625,274.0
2013-08-06,15.478,18.261,2.783,,31.708,343.0,297.792,262.0
2013-08-07,16.875,18.625,1.75,,45.0,348.0,309.042,265.0
2013-08-08,15.143,16.524,1.381,,52.909,357.0,321.083,282.0
2013-08-09,16.565,19.087,2.522,,60.5,370.0,329.25,291.0
2013-08-10,12.042,12.708,0.667,,59.292,378.0,336.417,292.0
2013-08-11,10.478,10.957,0.478,,58.583,387.0,341.0,297.0
2013-08-12,12.522,13.609,1.087,,41.25,391.0,340.875,303.0
2013-08-13,14.042,14.833,0.792,,33.625,385.0,329.542,278.0
2013-08-14,10.043,10.522,0.478,,33.167,396.0,326.583,267.0
2013-08-15,9.762,10.333,0.571,,50.391,364.0,324.417,284.0
2013-08-16,8.417,9.0,0.583,,45.25,360.0,321.417,289.0
2013-08-17,7.826,8.783,0.957,,35.292,355.0,318.542,277.0
2013-08-18,7.478,8.304,0.826,,22.083,357.0,321.625,282.0
2013-08-19,12.042,14.75,2.708,,21.542,367.0,325.75,289.0
2013-08-20,10.609,14.435,3.826,,14.292,364.0,325.667,288.0
2013-08-21,11.714,16.286,4.571,,12.174,369.0,326.5,287.0
2013-08-22,12.917,16.042,3.125,,16.0,378.0,330.75,301.0
2013-08-23,12.565,15.304,2.739,,22.042,355.0,320.292,283.0
2013-08-24,11.565,13.696,2.13,,13.167,290.0,278.042,271.0
2013-08-25,7.875,8.833,0.958,,10.083,280.0,265.708,243.0
2013-08-26,12.87,15.522,2.652,,14.458,274.0,245.458,231.0
2013-08-27,14.435,17.391,2.957,,14.0,316.0,272.458,221.0
2013-08-28,13.227,14.636,1.409,,23.609,324.0,277.333,223.0
2013-08-29,12.043,12.739,0.696,,29.208,348.0,300.042,241.0
2013-08-30,13.913,21.783,7.87,,25.5,363.0,302.667,271.0
2013-08-31,6.708,9.958,3.25,,27.417,351.0,309.292,270.0
2013-09-01,8.522,9.304,0.783,,15.042,283.0,273.833,258.0
2013-09-02,13.217,23.609,10.391,,12.75,282.0,260.208,241.0
2013-09-03,14.25,21.708,7.458,,11.208,310.0,256.292,229.0
2013-09-04,15.0,18.955,3.955,,9.609,293.0,241.583,214.0
2013-09-05,14.087,15.739,1.652,,7.417,278.0,244.333,208.0
2013-09-06,14.583,18.458,3.875,,9.458,318.0,265.667,224.0
2013-09-07,17.478,20.217,2.739,,15.625,282.0,259.833,243.0
2013-09-08,10.957,11.783,0.826,,13.667,281.0,253.542,236.0
2013-09-09,15.292,18.875,3.583,,12.083,321.0,271.167,217.0
2013-09-10,14.087,16.87,2.783,,14.875,330.0,278.917,237.0
2013-09-11,12.826,13.913,1.087,,24.125,334.0,285.292,240.0
2013-09-12,17.846,22.308,4.462,,40.565,343.0,297.083,254.0
2013-09-13,,,,,48.0,352.0,306.0,270.0
2013-09-14,,,,,29.542,353.0,302.958,265.0
2013-09-15,,,,,7.042,274.0,256.5,239.0
2013-09-16,,,,,8.5,287.0,241.875,201.0
2013-09-17,,,,,11.0,318.0,241.208,171.0
2013-09-18,,,,,15.0,331.0,259.667,190.0
2013-09-19,,,,,24.174,333.0,266.292,210.0
2013-09-20,,,,,24.208,330.0,265.042,209.0
2013-09-21,,,,,21.292,336.0,276.708,223.0
2013-09-22,,,,,25.5,335.0,281.792,243.0
2013-09-23,,,,,26.0,328.0,275.917,231.0
2013-09-24,,,,,17.542,334.0,279.25,229.0
2013-09-25,,,,,19.167,334.0,286.875,247.0
2013-09-26,,,,,6.5,284.0,244.042,207.0
2013-09-27,,,,,9.739,285.0,226.958,171.0
2013-09-28,,,,,11.292,303.0,241.5,192.0
2013-09-29,,,,,13.083,299.0,245.333,205.0
2013-09-30,,,,,15.583,300.0,250.042,202.0
2013-10-01,,,,,18.833,319.0,268.292,226.0
2013-10-02,,,,,20.3,288.0,256.917,234.0
2013-10-03,,,,,16.708,277.0,241.042,196.0
2013-10-04,,,,,20.458,263.0,222.708,178.0
2013-10-05,,,,,11.625,291.0,254.75,223.0
2013-10-06,,,,,8.292,327.0,278.792,239.0
2013-10-07,,,,,9.25,328.0,280.458,253.0
2013-10-08,,,,,12.208,295.0,266.5,244.0
2013-10-09,,,,,9.792,307.0,274.75,250.0
2013-10-10,,,,,7.5,327.0,280.625,241.0
2013-10-11,,,,,10.167,330.0,284.958,252.0
2013-10-12,,,,,34.208,272.0,242.708,196.0
2013-10-13,,,,,13.208,280.0,217.375,162.0
2013-10-14,,,,,15.583,288.0,222.458,158.0
2013-10-15,,,,,8.875,237.0,217.917,190.0
2013-10-16,,,,,6.0,205.0,188.708,169.0
2013-10-17,13.667,15.333,1.667,,7.304,226.0,175.208,138.0
2013-10-18,21.25,26.708,5.458,,11.208,203.0,171.625,133.0
2013-10-19,14.208,17.583,3.375,,11.75,205.0,181.375,162.0
2013-10-20,12.583,13.667,1.083,,4.042,193.0,181.042,168.0
2013-10-21,20.75,28.417,7.667,,9.667,254.0,207.917,172.0
2013-10-22,19.042,29.292,10.25,,12.333,225.0,198.75,164.0
2013-10-23,17.238,20.476,3.238,,9.13,210.0,200.458,191.0
2013-10-24,10.0,11.75,1.75,,5.667,256.0,220.208,192.0
2013-10-25,20.667,25.833,5.167,,6.5,223.0,199.0,178.0
2013-10-26,9.167,9.958,0.792,,13.875,205.0,177.75,157.0
2013-10-27,9.625,10.417,0.792,,19.542,206.0,167.25,129.0
2013-10-28,20.042,23.875,3.833,,20.292,227.0,168.917,111.0
2013-10-29,24.917,32.208,7.292,,18.958,204.0,178.333,156.0
2013-10-30,17.857,25.952,8.095,,28.043,226.0,186.583,151.0
2013-10-31,18.667,21.292,2.625,,28.958,230.0,174.708,127.0
2013-11-01,20.792,25.25,4.458,,26.042,231.0,173.458,127.0
2013-11-02,24.375,27.167,2.792,,41.5,220.0,175.875,129.0
2013-11-03,20.708,23.25,2.542,,63.042,200.0,183.458,171.0
2013-11-04,11.625,12.458,0.833,,19.667,222.0,173.5,138.0
2013-11-05,20.391,25.696,5.304,,29.304,207.0,159.417,118.0
2013-11-06,27.75,35.458,7.708,,32.958,226.0,172.042,117.0
2013-11-07,20.25,24.167,3.917,,28.458,222.0,184.708,145.0
2013-11-08,22.542,27.333,4.792,,31.667,226.0,169.625,117.0
2013-11-09,16.167,19.5,3.333,,22.167,217.0,166.375,120.0
2013-11-10,14.625,16.458,1.833,,17.083,235.0,179.458,153.0
2013-11-11,12.1,13.75,1.65,,4.652,157.0,135.667,98.0
2013-11-12,13.261,17.043,3.783,,7.083,136.0,109.583,76.0
2013-11-13,14.783,17.87,3.087,,5.333,160.0,114.583,76.0
2013-11-14,16.75,23.083,6.333,,10.375,182.0,122.833,57.0
2013-11-15,24.174,32.522,8.348,,10.875,169.0,131.875,99.0
2013-11-16,19.783,27.261,7.478,,21.833,192.0,133.917,91.0
2013-11-17,11.958,13.625,1.667,,29.167,214.0,147.583,102.0
2013-11-18,9.913,10.783,0.87,,13.125,152.0,125.708,88.0
2013-11-19,11.522,12.87,1.348,,7.167,122.0,97.375,75.0
2013-11-20,16.409,19.545,3.136,,13.957,111.0,97.667,79.0
2013-11-21,18.043,22.652,4.609,,14.792,152.0,111.333,75.0
2013-11-22,18.435,23.348,4.913,,14.0,159.0,117.875,60.0
2013-11-23,14.833,16.833,2.0,,11.5,174.0,120.042,75.0
2013-11-24,16.958,19.5,2.542,,26.5,181.0,122.583,73.0
2013-11-25,14.25,15.792,1.542,,18.667,204.0,151.792,115.0
2013-11-26,12.292,14.083,1.792,,9.708,142.0,117.333,71.0
2013-11-27,13.826,16.87,3.043,,14.348,166.0,124.0,67.0
2013-11-28,11.522,13.043,1.522,,8.25,128.0,95.292,58.0
2013-11-29,13.913,16.087,2.174,,6.917,103.0,74.792,56.0
2013-11-30,19.368,21.842,2.474,,14.25,129.0,86.25,51.0
2013-12-01,18.042,22.833,4.792,,22.292,154.0,101.792,49.0
2013-12-02,22.375,27.875,5.5,,32.708,153.0,106.958,67.0
2013-12-03,21.75,31.75,10.0,,25.583,151.0,102.417,60.0
2013-12-04,26.545,37.409,10.864,,26.043,149.0,103.208,65.0
2013-12-05,24.783,35.391,10.609,,27.208,156.0,102.708,64.0
2013-12-06,23.0,28.826,5.826,,41.083,158.0,118.375,76.0
2013-12-07,18.083,22.708,4.625,,19.667,141.0,111.458,84.0
2013-12-08,12.333,13.75,1.417,,10.667,124.0,95.208,58.0
2013-12-09,25.875,37.917,12.042,,20.5,136.0,99.0,50.0
2013-12-10,13.292,14.417,1.125,,8.75,128.0,113.125,89.0
2013-12-11,14.826,19.522,4.696,,13.0,132.0,90.25,48.0
2013-12-12,12.739,14.435,1.696,,7.375,87.0,65.167,33.0
2013-12-13,20.913,37.565,16.652,,9.292,104.0,64.875,31.0
2013-12-14,10.125,11.167,1.042,,8.75,82.0,63.417,44.0
2013-12-15,8.958,9.5,0.542,,14.583,102.0,82.125,63.0
2013-12-16,14.174,16.217,2.043,,7.696,105.0,80.542,58.0
2013-12-17,23.083,29.833,6.75,,10.958,118.0,88.917,60.0
2013-12-18,22.792,29.292,6.5,,7.375,91.0,79.167,65.0
2013-12-19,25.348,37.957,12.609,,13.542,100.0,89.583,79.0
2013-12-20,10.261,11.478,1.217,,7.542,81.0,63.625,21.0
2013-12-21,11.25,12.208,0.958,,3.958,87.0,75.792,67.0
2013-12-22,6.958,7.417,0.458,,6.0,99.0,70.625,59.0
2013-12-23,14.0,15.625,1.625,,6.708,127.0,82.417,56.0
2013-12-24,23.583,35.583,12.0,,12.958,99.0,75.833,61.0
2013-12-25,20.0,23.13,3.13,,16.13,128.0,85.375,56.0
2013-12-26,35.043,56.652,21.609,,24.917,101.0,76.333,55.0
2013-12-27,17.783,20.913,3.13,,13.833,99.0,70.958,44.0
2013-12-28,11.125,13.0,1.875,,6.417,70.0,47.75,34.0
2013-12-29,11.542,12.792,1.25,,8.542,75.0,47.542,16.0
2013-12-30,16.583,20.042,3.458,,16.583,93.0,56.917,15.0
2013-12-31,16.833,20.75,3.917,,28.375,118.0,82.708,64.0
2014-01-01,5.083,5.167,0.083,5.333,4.917,66.0,34.792,10.0
2014-01-02,6.042,6.375,0.333,6.667,7.5,61.0,35.625,21.0
2014-01-03,10.458,11.333,0.875,4.625,5.083,82.0,47.625,23.0
2014-01-04,16.522,18.391,1.87,12.0,13.458,117.0,71.708,19.0
2014-01-05,23.913,29.609,5.696,24.25,26.917,137.0,92.333,53.0
2014-01-06,26.625,42.167,15.542,19.333,23.583,112.0,90.25,70.0
2014-01-07,14.25,16.458,2.208,6.542,7.542,106.0,70.833,53.0
2014-01-08,13.87,15.478,1.609,13.0,14.0,80.0,58.417,42.0
2014-01-09,26.125,37.292,11.167,11.375,12.833,86.0,66.542,52.0
2014-01-10,14.958,16.458,1.5,13.75,15.958,92.0,71.125,59.0
2014-01-11,10.087,10.913,0.826,11.583,12.333,99.0,71.5,36.0
2014-01-12,9.739,10.87,1.13,6.333,7.0,85.0,56.208,34.0
2014-01-13,20.25,23.625,3.375,8.583,8.917,96.0,63.542,28.0
2014-01-14,38.625,57.417,18.792,22.042,23.208,99.0,62.833,17.0
2014-01-15,27.458,38.875,11.417,9.375,18.7,90.0,79.542,69.0
2014-01-16,20.4,22.5,2.1,20.087,22.7,109.0,80.375,46.0
2014-01-17,,,,19.083,20.208,89.0,65.792,43.0
2014-01-18,,,,8.708,10.125,104.0,63.792,29.0
2014-01-19,17.409,20.273,2.864,17.0,19.125,106.0,76.292,37.0
2014-01-20,21.391,25.522,4.13,20.208,21.667,115.0,76.792,52.0
2014-01-21,31.591,40.636,9.045,24.292,25.875,121.0,74.958,26.0
2014-01-22,31.087,39.739,8.652,14.167,18.667,109.0,95.75,84.0
2014-01-23,15.318,17.0,1.682,7.0,7.174,107.0,78.25,48.0
2014-01-24,18.391,22.478,4.087,10.875,11.708,114.0,71.292,37.0
2014-01-25,18.087,21.565,3.478,21.917,22.833,136.0,84.75,34.0
2014-01-26,28.542,39.375,10.833,22.167,26.917,121.0,94.875,68.0
2014-01-27,21.875,29.0,7.125,11.833,15.833,151.0,105.792,64.0
2014-01-28,11.458,13.75,2.292,7.0,6.292,85.0,54.542,29.0
2014-01-29,21.042,26.583,5.542,9.375,7.458,74.0,46.875,10.0
2014-01-30,29.478,37.565,8.087,10.217,10.087,74.0,59.417,43.0
2014-01-31,9.739,10.609,0.87,8.667,8.083,70.0,48.708,24.0
2014-02-01,7.696,8.174,0.478,8.375,7.167,78.0,40.958,15.0
2014-02-02,14.667,16.292,1.625,6.958,7.292,77.0,52.667,26.0
2014-02-03,17.208,18.708,1.5,7.833,7.5,84.0,65.625,50.0
2014-02-04,21.087,25.348,4.261,12.174,11.045,113.0,77.167,40.0
2014-02-05,14.875,16.333,1.458,15.042,14.208,102.0,71.083,48.0
2014-02-06,16.208,18.083,1.875,5.375,5.333,94.0,63.792,33.0
2014-02-07,24.435,28.826,4.391,16.875,16.75,122.0,70.375,16.0
2014-02-08,11.652,13.652,2.0,18.083,18.667,112.0,68.333,18.0
2014-02-09,7.167,8.083,0.917,6.708,6.208,44.0,22.333,5.0
2014-02-10,11.083,12.0,0.917,15.083,14.375,84.0,55.458,22.0
2014-02-11,11.917,12.458,0.542,23.667,25.917,127.0,86.583,49.0
2014-02-12,19.87,22.304,2.435,27.304,27.739,122.0,83.542,48.0
2014-02-13,11.958,13.417,1.458,7.625,7.0,65.0,48.458,26.0
2014-02-14,17.348,19.087,1.739,12.542,11.958,90.0,54.292,21.0
2014-02-15,15.696,17.565,1.87,22.292,23.792,111.0,71.792,35.0
2014-02-16,26.042,31.667,5.625,11.792,12.583,145.0,81.042,17.0
2014-02-17,28.208,33.375,5.167,19.125,19.083,121.0,85.625,61.0
2014-02-18,12.292,13.417,1.125,7.833,9.333,101.0,83.292,63.0
2014-02-19,10.55,11.6,1.05,3.087,2.739,98.0,73.833,57.0
2014-02-20,17.5,20.125,2.625,7.125,6.708,100.0,63.833,24.0
2014-02-21,22.261,26.087,3.826,11.125,10.958,162.0,85.208,10.0
2014-02-22,18.826,21.652,2.826,10.5,13.25,175.0,128.625,93.0
2014-02-23,20.958,24.708,3.75,18.417,26.333,153.0,127.917,94.0
2014-02-24,28.625,37.167,8.542,32.625,46.583,136.0,97.917,61.0
2014-02-25,22.958,28.208,5.25,23.542,43.917,148.0,103.125,50.0
2014-02-26,26.13,31.261,5.13,13.261,19.652,112.0,100.5,82.0
2014-02-27,13.75,15.083,1.333,15.75,17.125,102.0,78.833,44.0
2014-02-28,13.174,14.522,1.348,14.833,17.042,122.0,81.458,39.0
2014-03-01,13.87,14.957,1.087,7.0,7.458,103.0,84.417,69.0
2014-03-02,18.708,21.667,2.958,18.833,21.042,116.0,82.125,45.0
2014-03-03,19.583,24.917,5.333,15.417,17.542,117.0,82.375,40.0
2014-03-04,12.583,13.708,1.125,14.792,16.708,130.0,102.833,70.0
2014-03-05,12.833,14.458,1.625,12.958,12.833,101.0,71.625,48.0
2014-03-06,23.524,25.762,2.238,18.955,18.913,124.0,88.833,46.0
2014-03-07,27.913,31.174,3.261,15.375,18.625,118.0,95.417,82.0
2014-03-08,10.609,11.261,0.652,8.292,8.583,134.0,107.833,82.0
2014-03-09,21.458,26.833,5.375,9.125,11.333,142.0,99.625,77.0
2014-03-10,7.75,8.667,0.917,8.25,9.208,80.0,54.0,14.0
2014-03-11,9.875,10.667,0.792,8.542,9.708,79.0,50.042,15.0
2014-03-12,13.455,14.545,1.091,20.7,25.304,112.0,83.042,52.0
2014-03-13,14.833,16.583,1.75,13.417,14.375,148.0,92.042,16.0
2014-03-14,15.13,16.0,0.87,20.417,20.792,118.0,87.333,63.0
2014-03-15,15.783,17.522,1.739,19.75,22.125,112.0,79.917,47.0
2014-03-16,27.708,39.0,11.292,20.167,27.042,180.0,132.0,90.0
2014-03-17,24.375,35.292,10.917,18.667,23.667,205.0,149.333,90.0
2014-03-18,27.87,34.217,6.348,22.571,30.304,233.0,167.917,121.0
2014-03-19,30.375,41.875,11.5,4.625,12.792,183.0,164.917,141.0
2014-03-20,13.292,14.75,1.458,12.833,14.958,196.0,154.917,123.0
2014-03-21,17.609,18.957,1.348,24.958,32.417,206.0,144.708,91.0
2014-03-22,12.043,13.217,1.174,29.333,39.708,202.0,148.375,96.0
