date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-03-11,194.375,15.167,31.0,50.0,19.0,15.875,209.542
2013-03-12,195.542,30.042,44.25,64.333,20.083,27.458,225.583
2013-03-13,199.591,36.091,37.524,90.286,52.762,22.5,235.682
2013-03-14,196.083,8.833,23.75,33.792,10.042,5.458,204.917
2013-03-15,199.625,13.625,31.652,42.957,11.304,19.625,213.25
2013-03-16,206.0,22.292,26.0,32.174,6.174,39.25,228.292
2013-03-17,205.87,30.478,44.261,55.348,11.087,58.083,236.348
2013-03-18,199.167,36.958,43.125,80.292,37.167,48.5,236.125
2013-03-19,192.625,12.75,25.043,30.304,5.261,22.667,205.375
2013-03-20,193.095,19.905,36.174,57.652,21.478,18.478,213.0
2013-03-21,191.5,7.917,11.261,13.391,2.13,4.75,199.417
2013-03-22,193.25,11.417,28.435,40.261,11.826,12.417,204.667
2013-03-23,196.174,17.565,20.348,21.739,1.391,25.458,213.739
2013-03-24,199.958,30.5,49.0,61.417,12.417,52.75,230.458
2013-03-25,194.917,29.458,51.87,64.652,12.783,40.083,224.375
2013-03-26,198.0,45.708,43.167,83.5,40.333,41.625,243.708
2013-03-27,191.042,18.25,27.478,42.043,14.565,28.667,209.292
2013-03-28,193.391,20.87,36.318,46.273,9.955,35.565,214.261
2013-03-29,193.522,24.696,28.565,42.609,14.043,22.833,218.217
2013-03-30,191.0,12.542,14.375,16.292,1.917,10.0,203.542
2013-03-31,192.125,8.5,17.739,21.043,3.304,15.125,200.625
2013-04-01,196.417,20.667,34.5,44.292,9.792,15.292,217.083
2013-04-02,198.652,36.0,39.875,68.0,28.125,23.5,234.652
2013-04-03,192.917,14.458,32.0,42.458,10.458,17.458,207.375
2013-04-04,197.0,28.364,37.619,42.619,5.0,25.435,225.364
2013-04-05,197.458,30.625,45.292,63.667,18.375,25.833,228.083
2013-04-06,187.458,15.417,15.417,19.042,3.625,10.667,202.875
2013-04-07,187.875,7.458,11.667,13.292,1.625,5.125,195.333
2013-04-08,193.565,14.174,33.375,46.583,13.208,13.125,207.739
2013-04-09,191.833,19.833,32.167,40.0,7.833,23.75,211.667
2013-04-10,190.87,11.261,29.318,38.636,9.318,18.409,202.13
2013-04-11,191.792,15.083,31.917,42.042,10.125,20.875,206.875
2013-04-12,192.417,17.25,29.792,37.958,8.167,17.458,209.667
2013-04-13,192.833,21.0,25.625,29.0,3.375,18.292,213.833
2013-04-14,192.957,19.348,17.458,19.292,1.833,29.708,212.304
2013-04-15,190.458,14.958,34.292,42.208,7.917,26.833,205.417
2013-04-16,194.875,27.083,43.217,56.739,13.522,33.042,221.958
2013-04-17,194.25,28.5,41.652,57.913,16.261,38.609,222.75
2013-04-18,191.542,32.292,37.458,50.667,13.208,29.833,223.833
2013-04-19,190.417,8.75,17.208,20.792,3.583,14.125,199.167
2013-04-20,192.913,13.957,17.542,19.708,2.167,15.958,206.87
2013-04-21,190.042,6.792,10.583,12.167,1.583,2.292,196.833
2013-04-22,192.5,11.708,22.739,28.826,6.087,11.333,204.208
2013-04-23,194.25,20.625,34.125,45.875,11.75,15.458,214.875
2013-04-24,193.417,29.667,33.913,50.304,16.391,16.043,223.083
2013-04-25,192.958,24.958,34.292,40.958,6.667,22.917,217.917
2013-04-26,191.435,20.87,31.792,38.167,6.375,27.292,212.304
2013-04-27,192.5,8.375,28.625,35.75,7.125,20.917,200.875
2013-04-28,,,13.478,13.913,0.435,17.542,
2013-04-29,,,22.292,25.375,3.083,25.75,
2013-04-30,191.111,27.222,34.083,44.375,10.292,25.333,218.333
2013-05-01,189.583,8.292,20.875,28.042,7.167,10.913,197.875
2013-05-02,189.565,6.174,19.75,26.75,7.0,2.625,195.739
2013-05-03,189.083,14.292,14.292,16.125,1.833,9.833,203.375
2013-05-04,191.0,15.708,15.435,17.304,1.87,17.792,206.708
2013-05-05,190.917,16.167,15.5,16.333,0.833,24.542,207.083
2013-05-06,190.083,15.25,17.333,18.458,1.125,27.636,205.333
2013-05-07,187.833,8.708,16.167,21.167,5.0,11.462,196.542
2013-05-08,191.0,17.571,27.381,35.048,7.667,5.7,208.571
2013-05-09,196.083,34.958,50.25,64.583,14.333,,231.042
2013-05-10,194.773,41.318,39.714,49.048,9.333,18.091,236.091
2013-05-11,192.542,30.583,35.167,58.458,23.292,26.542,223.125
2013-05-12,192.75,21.042,21.833,25.292,3.458,20.375,213.792
2013-05-13,191.333,24.167,36.292,46.875,10.583,21.792,215.5
2013-05-14,190.0,26.739,38.0,44.083,6.083,25.667,216.739
2013-05-15,189.792,17.042,30.333,37.667,7.333,21.042,206.833
2013-05-16,190.818,9.409,21.682,25.455,3.773,24.609,200.227
2013-05-17,191.875,10.792,29.958,35.625,5.667,16.542,202.667
2013-05-18,192.75,13.792,23.625,27.292,3.667,18.083,206.542
2013-05-19,189.208,7.0,11.125,12.333,1.208,9.708,196.208
2013-05-20,190.739,12.304,27.125,38.0,10.875,8.167,203.043
2013-05-21,194.708,23.375,35.5,43.958,8.458,35.042,218.083
2013-05-22,195.708,21.75,35.261,39.696,4.435,50.042,217.458
2013-05-23,193.667,14.375,26.318,30.545,4.227,19.478,208.042
2013-05-24,194.583,20.875,30.0,34.333,4.333,14.542,215.458
2013-05-25,193.958,19.458,23.25,27.5,4.25,25.25,213.417
2013-05-26,191.913,12.217,12.167,13.625,1.458,16.917,204.13
2013-05-27,188.125,11.208,16.292,20.917,4.625,14.042,199.333
2013-05-28,184.958,9.958,13.174,17.522,4.348,6.917,194.917
2013-05-29,187.958,21.417,29.042,48.125,19.083,7.542,209.375
2013-05-30,192.708,21.917,28.913,40.348,11.435,28.522,214.625
2013-05-31,190.917,16.833,27.125,34.25,7.125,19.917,207.75
2013-06-01,190.522,19.652,23.417,27.125,3.708,16.667,210.174
2013-06-02,191.458,12.083,18.125,19.417,1.292,21.875,203.542
2013-06-03,193.458,15.958,36.391,45.087,8.696,27.0,209.417
2013-06-04,193.917,20.042,33.083,40.125,7.042,23.708,213.958
2013-06-05,192.333,18.0,29.5,36.167,6.667,26.042,210.333
2013-06-06,190.292,13.625,18.417,24.333,5.917,16.167,203.917
2013-06-07,189.739,11.609,21.273,26.545,5.273,18.304,201.348
2013-06-08,190.75,12.875,23.042,26.625,3.583,21.333,203.625
2013-06-09,191.5,16.25,17.217,18.696,1.478,24.625,207.75
2013-06-10,185.583,8.875,11.083,13.083,2.0,10.375,194.458
2013-06-11,183.375,7.583,14.167,18.875,4.708,3.75,190.958
2013-06-12,179.542,8.167,8.458,12.083,3.625,3.167,187.708
2013-06-13,185.952,19.238,24.87,31.043,6.174,12.174,205.19
2013-06-14,185.917,15.083,28.125,34.833,6.708,18.458,201.0
2013-06-15,186.375,17.833,24.043,32.0,7.957,24.167,204.208
2013-06-16,185.917,15.75,14.417,17.292,2.875,14.292,201.667
2013-06-17,183.75,15.375,25.458,33.833,8.375,23.25,199.125
2013-06-18,181.208,17.0,26.417,38.667,12.25,26.333,198.208
2013-06-19,177.174,12.696,18.042,39.0,20.958,21.625,189.87
2013-06-20,188.167,22.167,18.833,23.292,4.458,8.25,210.333
2013-06-21,191.583,30.375,35.773,46.318,10.545,19.13,221.958
2013-06-22,192.708,24.667,26.667,30.917,4.25,21.917,217.375
2013-06-23,193.5,27.583,21.625,23.833,2.208,40.042,221.083
2013-06-24,192.25,21.917,29.875,39.042,9.167,29.833,214.167
2013-06-25,192.435,22.261,29.333,37.458,8.125,28.25,214.696
2013-06-26,189.167,20.458,23.667,33.542,9.875,7.375,209.625
2013-06-27,195.167,23.542,34.318,45.364,11.045,16.304,218.708
2013-06-28,189.5,13.208,18.917,26.917,8.0,14.083,202.708
2013-06-29,189.583,14.333,20.208,25.667,5.458,14.667,203.917
2013-06-30,189.875,10.75,11.083,13.625,2.542,12.917,200.625
2013-07-01,188.522,11.609,20.458,29.458,9.0,11.167,200.13
2013-07-02,188.083,16.833,19.917,27.875,7.958,10.042,204.917
2013-07-03,185.083,20.25,19.609,30.739,11.13,10.5,205.333
2013-07-04,189.783,36.13,31.227,51.545,20.318,22.087,225.913
2013-07-05,176.208,11.958,8.625,17.958,9.333,19.25,188.167
2013-07-06,174.792,10.083,6.0,12.625,6.625,18.375,184.875
2013-07-07,182.261,20.304,12.333,19.958,7.625,19.875,202.565
2013-07-08,179.25,16.375,21.25,42.042,20.792,29.75,195.625
2013-07-09,179.958,18.958,24.478,43.826,19.348,44.167,198.917
2013-07-10,180.792,18.708,25.542,39.417,13.875,46.125,199.5
2013-07-11,180.227,18.5,24.478,37.0,12.522,43.217,198.727
2013-07-12,179.958,21.708,24.583,42.917,18.333,34.792,201.667
2013-07-13,178.522,15.739,16.958,33.708,16.75,23.917,194.261
2013-07-14,186.708,16.042,13.042,15.833,2.792,19.375,202.75
2013-07-15,182.292,14.417,15.609,25.87,10.261,13.708,196.708
2013-07-16,187.667,21.333,23.625,30.75,7.125,16.5,209.0
2013-07-17,183.958,19.875,25.875,36.458,10.583,26.5,203.833
2013-07-18,179.25,12.583,23.875,38.125,14.25,29.208,191.833
2013-07-19,185.85,11.2,19.632,27.421,7.789,7.609,197.05
2013-07-20,189.5,23.542,21.042,25.208,4.167,11.708,213.042
2013-07-21,190.917,23.042,14.783,16.435,1.652,25.417,213.958
2013-07-22,186.375,22.458,27.25,36.833,9.583,28.792,208.833
2013-07-23,183.833,22.625,28.0,35.792,7.792,33.125,206.458
2013-07-24,181.917,24.417,24.458,31.708,7.25,36.958,206.333
2013-07-25,186.043,24.522,25.261,30.261,5.0,42.522,210.565
2013-07-26,193.083,23.5,27.125,31.25,4.125,55.917,216.583
2013-07-27,191.333,18.125,19.609,23.391,3.783,49.167,209.458
2013-07-28,193.167,17.208,10.542,11.5,0.958,47.083,210.375
2013-07-29,190.875,25.333,25.708,37.542,11.833,42.583,216.208
2013-07-30,186.875,20.458,25.208,36.708,11.5,49.292,207.333
2013-07-31,193.304,22.652,29.875,39.417,9.542,63.917,215.957
2013-08-01,188.522,24.783,29.522,37.565,8.043,48.652,213.304
2013-08-02,189.667,14.792,22.565,30.391,7.826,30.25,204.458
2013-08-03,187.333,12.667,15.625,20.5,4.875,14.333,200.0
2013-08-04,185.708,15.625,9.583,11.625,2.042,24.417,201.333
2013-08-05,180.0,16.833,13.667,17.542,3.875,22.542,196.833
2013-08-06,184.391,18.87,21.167,25.708,4.542,35.542,203.261
2013-08-07,194.773,23.773,27.273,31.682,4.409,43.864,218.545
2013-08-08,191.167,21.0,26.875,30.542,3.667,57.0,212.167
2013-08-09,191.542,21.833,32.75,37.833,5.083,68.875,213.375
2013-08-10,192.667,22.583,23.417,25.625,2.208,65.167,215.25
2013-08-11,194.958,19.125,14.833,15.792,0.958,64.167,214.083
2013-08-12,191.348,15.13,21.125,24.375,3.25,37.875,206.478
2013-08-13,192.292,16.125,18.833,20.583,1.75,30.292,208.417
2013-08-14,193.136,16.909,16.091,17.773,1.682,35.478,210.045
2013-08-15,190.833,15.583,12.458,13.792,1.333,49.542,206.417
2013-08-16,187.542,13.375,12.375,14.208,1.833,49.292,200.917
2013-08-17,186.417,11.292,10.5,12.667,2.167,36.792,197.708
2013-08-18,184.0,12.0,8.958,12.125,3.167,24.917,196.0
2013-08-19,186.333,18.75,21.292,32.875,11.583,23.5,205.083
2013-08-20,181.083,17.583,17.917,33.083,15.167,14.708,198.667
2013-08-21,179.917,20.583,18.542,34.167,15.625,14.375,200.5
2013-08-22,179.75,19.292,21.818,35.091,13.273,20.087,199.042
2013-08-23,180.417,20.75,24.042,38.292,14.25,24.167,201.167
2013-08-24,180.783,18.13,18.25,33.417,15.167,13.917,198.913
2013-08-25,185.5,14.917,9.708,12.583,2.875,10.583,200.417
2013-08-26,192.625,20.917,11.417,16.25,4.833,12.833,213.542
2013-08-27,193.667,19.667,25.292,35.083,9.792,11.875,213.333
2013-08-28,196.625,23.875,28.75,34.125,5.375,21.292,220.5
2013-08-29,192.0,22.667,22.696,28.565,5.87,28.261,214.667
2013-08-30,179.957,15.391,18.042,34.5,16.458,25.833,195.348
2013-08-31,180.0,12.792,6.792,14.625,7.833,24.292,192.792
2013-09-01,192.417,14.167,11.458,14.208,2.75,15.583,206.583
2013-09-02,189.458,28.333,13.458,31.75,18.292,13.0,217.792
2013-09-03,190.375,24.083,18.875,41.667,22.792,9.125,214.458
2013-09-04,188.917,18.333,21.375,38.125,16.75,7.625,207.25
2013-09-05,189.048,15.524,20.87,29.13,8.261,5.682,204.571
2013-09-06,189.167,13.708,21.958,30.583,8.625,7.375,202.875
2013-09-07,191.5,17.25,21.708,30.958,9.25,14.625,208.75
2013-09-08,191.583,14.125,15.375,18.917,3.542,12.083,205.708
2013-09-09,190.75,14.25,19.583,26.083,6.5,8.083,205.0
2013-09-10,191.458,14.667,21.958,33.958,12.0,11.833,206.125
2013-09-11,192.565,19.609,25.667,33.375,7.708,24.958,212.174
2013-09-12,195.091,22.182,28.696,35.261,6.565,42.522,217.273
2013-09-13,193.25,23.333,26.208,32.583,6.375,49.708,216.583
2013-09-14,188.208,13.833,11.458,15.0,3.542,29.542,202.042
2013-09-15,179.375,7.417,5.167,7.417,2.25,7.208,186.792
2013-09-16,183.208,7.958,9.583,12.833,3.25,4.375,191.167
2013-09-17,190.348,17.043,21.667,27.792,6.125,8.208,207.391
2013-09-18,190.375,18.667,21.792,27.875,6.083,11.417,209.042
2013-09-19,191.458,21.125,32.0,38.348,6.348,20.783,212.583
2013-09-20,193.958,25.75,33.708,40.0,6.292,23.542,219.708
2013-09-21,191.25,22.458,24.25,31.708,7.458,18.458,213.708
2013-09-22,191.042,17.417,14.042,16.375,2.333,21.542,208.458
2013-09-23,188.696,14.522,8.083,9.292,1.208,23.0,203.217
2013-09-24,187.125,12.417,13.0,17.375,4.375,14.917,199.542
2013-09-25,185.833,13.167,21.417,26.75,5.333,16.292,199.0
2013-09-26,187.227,9.364,14.5,20.273,5.773,5.5,196.591
2013-09-27,190.25,13.542,18.833,22.875,4.042,7.5,203.792
2013-09-28,190.0,13.25,14.083,18.875,4.792,9.542,203.25
2013-09-29,190.174,12.913,11.083,12.958,1.875,12.75,203.087
2013-09-30,189.083,16.208,24.208,32.208,8.0,14.708,205.292
2013-10-01,188.792,16.458,24.292,29.708,5.417,18.667,205.25
2013-10-02,188.042,18.25,27.625,37.625,10.0,16.25,206.292
2013-10-03,188.409,11.818,20.864,29.136,8.273,11.652,200.227
2013-10-04,189.833,16.083,21.708,27.292,5.583,16.5,205.917
2013-10-05,186.957,12.261,15.125,20.667,5.542,10.458,199.217
2013-10-06,182.5,6.875,5.083,6.667,1.583,4.917,189.375
2013-10-07,183.0,10.167,10.583,16.25,5.667,6.417,193.167
2013-10-08,183.75,13.167,13.0,19.913,6.913,8.652,196.917
2013-10-09,182.667,16.25,18.25,24.042,5.792,7.667,198.917
2013-10-10,184.917,19.875,28.0,38.0,10.0,19.792,204.792
2013-10-11,183.217,18.043,14.875,23.208,8.333,18.583,201.261
2013-10-12,190.583,12.0,21.667,26.75,5.083,27.625,202.583
2013-10-13,192.125,14.042,9.833,10.875,1.042,10.542,206.167
2013-10-14,191.5,14.292,10.5,12.458,1.958,12.792,205.792
2013-10-15,186.542,11.417,17.958,24.292,6.333,11.3,197.958
2013-10-16,187.5,12.833,21.167,31.917,10.75,,200.333
2013-10-17,192.182,16.091,18.136,25.773,7.636,4.5,208.273
2013-10-18,191.417,20.625,23.292,35.417,12.125,10.292,212.042
2013-10-19,191.25,20.042,20.609,32.478,11.87,12.167,211.292
2013-10-20,189.5,13.75,16.75,21.667,4.917,3.833,203.25
2013-10-21,192.792,28.042,25.875,45.167,19.292,8.875,220.833
2013-10-22,191.958,29.917,23.25,45.833,22.583,10.042,221.875
2013-10-23,187.652,19.739,23.083,35.833,12.75,6.75,207.391
2013-10-24,185.0,13.292,12.652,17.783,5.13,5.217,198.292
2013-10-25,188.5,28.833,28.375,46.75,18.375,6.0,217.333
2013-10-26,189.458,15.792,18.609,25.043,6.435,9.917,205.25
2013-10-27,192.5,16.375,14.75,17.542,2.792,14.167,208.875
2013-10-28,193.25,27.917,27.417,36.125,8.708,18.167,221.167
2013-10-29,194.435,29.739,29.375,44.792,15.417,17.5,224.174
2013-10-30,194.417,28.625,29.875,46.542,16.667,24.333,223.042
2013-10-31,197.875,26.333,28.0,34.957,6.957,25.87,224.208
2013-11-01,198.542,28.875,29.625,41.083,11.458,22.375,227.417
2013-11-02,201.292,42.25,38.043,55.957,17.913,35.25,243.542
2013-11-03,206.292,39.292,27.5,36.375,8.875,56.708,245.583
2013-11-04,196.304,17.783,18.25,22.0,3.75,16.708,214.087
2013-11-05,196.625,25.833,25.542,35.375,9.833,24.417,222.458
2013-11-06,200.75,42.125,44.042,84.458,40.417,30.375,242.875
2013-11-07,196.909,28.773,34.409,52.955,18.545,24.667,225.682
2013-11-08,197.0,27.875,36.333,51.875,15.542,29.833,224.875
2013-11-09,195.042,23.208,19.522,28.087,8.565,17.333,218.25
2013-11-10,197.652,23.957,22.625,31.375,8.75,14.667,221.609
2013-11-11,191.75,16.458,24.375,43.458,19.083,3.958,208.208
2013-11-12,193.292,19.917,24.375,39.583,15.208,5.208,213.208
2013-11-13,193.542,16.958,21.167,33.833,12.667,4.0,210.5
2013-11-14,195.333,24.75,21.478,34.348,12.87,8.739,220.083
2013-11-15,194.708,31.5,28.083,48.292,20.208,10.833,226.208
2013-11-16,197.13,32.913,27.522,46.217,18.696,20.0,230.043
2013-11-17,200.375,28.833,21.75,34.417,12.667,29.208,229.208
2013-11-18,190.083,13.083,25.625,42.667,17.042,13.042,203.167
2013-11-19,191.375,14.833,26.292,51.0,24.708,8.25,206.208
2013-11-20,192.958,18.583,30.042,50.333,20.292,13.458,211.542
2013-11-21,195.0,21.625,34.217,63.87,29.652,14.261,216.625
2013-11-22,194.261,24.174,30.375,48.375,18.0,14.125,218.435
2013-11-23,192.292,21.667,21.304,27.0,5.696,9.833,213.958
2013-11-24,195.75,23.083,19.583,23.25,3.667,23.917,218.833
2013-11-25,188.5,18.708,23.625,38.083,14.458,16.417,207.208
2013-11-26,188.875,16.625,28.542,48.583,20.042,9.75,205.5
2013-11-27,189.583,18.583,23.292,33.667,10.375,12.333,208.167
2013-11-28,190.348,14.87,29.609,56.565,26.957,8.609,205.217
2013-11-29,191.25,12.958,25.917,44.292,18.375,7.333,204.208
2013-11-30,192.958,16.958,26.696,37.348,10.652,14.417,209.917
2013-12-01,198.875,27.083,24.583,38.833,14.25,23.083,225.958
2013-12-02,194.417,27.375,34.583,54.0,19.417,29.875,221.792
2013-12-03,196.917,33.292,34.375,64.75,30.375,26.583,230.208
2013-12-04,198.783,35.957,39.417,78.75,39.333,26.5,234.739
2013-12-05,195.682,35.273,32.773,51.5,18.727,27.087,230.955
2013-12-06,196.833,31.75,38.083,64.167,26.083,38.833,228.583
2013-12-07,197.583,25.375,28.217,49.696,21.478,20.542,222.958
2013-12-08,196.083,20.125,17.75,23.0,5.25,9.208,216.208
2013-12-09,201.167,38.75,35.958,81.542,45.583,19.958,239.917
2013-12-10,191.478,16.696,24.625,38.417,13.792,8.292,208.174
2013-12-11,192.583,17.625,26.0,40.167,14.167,11.625,210.208
2013-12-12,192.833,16.292,26.826,44.87,18.043,8.87,209.125
2013-12-13,198.042,30.625,33.625,87.833,54.208,10.5,228.667
2013-12-14,193.042,12.583,23.696,37.913,14.217,7.083,205.625
2013-12-15,194.208,11.875,16.5,22.292,5.792,13.417,206.083
2013-12-16,195.652,17.0,27.833,51.5,23.667,6.708,212.652
2013-12-17,193.75,20.875,28.875,46.583,17.708,10.542,214.625
2013-12-18,189.917,14.5,25.792,40.5,14.708,6.958,204.417
2013-12-19,191.409,20.727,28.565,51.478,22.913,11.217,212.136
2013-12-20,189.25,8.708,26.083,44.125,18.042,9.375,197.958
2013-12-21,188.875,10.625,26.826,43.739,16.913,4.25,199.5
2013-12-22,191.609,6.043,13.583,17.917,4.333,6.5,197.652
2013-12-23,192.833,12.417,22.75,31.917,9.167,6.125,205.25
2013-12-24,194.917,20.708,29.583,52.583,23.0,12.0,215.625
2013-12-25,194.083,20.917,29.125,39.833,10.708,14.917,215.0
2013-12-26,198.913,41.391,40.391,88.304,47.913,24.391,240.304
2013-12-27,193.833,18.042,27.333,49.125,21.792,10.708,211.875
2013-12-28,191.217,11.826,20.783,30.0,9.217,5.958,203.043
2013-12-29,193.25,12.667,19.542,26.875,7.333,7.125,205.917
2013-12-30,195.458,19.625,20.708,26.167,5.458,15.542,215.083
2013-12-31,195.417,18.042,20.083,27.042,6.958,25.75,213.458
2014-01-01,192.542,2.917,5.083,6.083,1.0,5.25,195.458
2014-01-02,193.25,2.583,6.417,7.708,1.292,5.458,195.833
2014-01-03,195.875,6.25,11.0,13.087,2.087,5.292,202.125
2014-01-04,199.696,13.696,19.292,25.333,6.042,13.167,213.391
2014-01-05,203.75,28.458,30.333,48.0,17.667,31.0,232.208
2014-01-06,207.333,36.542,39.833,111.083,71.25,33.458,243.875
2014-01-07,193.125,10.208,18.5,36.958,18.458,5.5,203.333
2014-01-08,196.208,10.583,26.208,67.917,41.708,13.375,206.792
2014-01-09,197.905,23.571,31.15,52.9,21.75,11.318,221.476
2014-01-10,195.0,10.13,25.652,53.043,27.391,19.792,205.13
2014-01-11,193.208,11.708,11.417,13.625,2.208,15.333,204.917
2014-01-12,196.167,7.708,10.708,15.792,5.083,7.042,203.875
2014-01-13,196.292,18.333,29.875,76.167,46.292,12.375,214.625
2014-01-14,205.957,53.522,45.417,95.375,49.958,32.958,259.478
2014-01-15,193.652,21.261,30.143,46.381,16.238,16.619,214.913
2014-01-16,195.739,17.913,33.292,78.25,44.958,25.917,213.652
2014-01-17,198.625,12.875,24.913,86.522,61.609,20.625,211.5
2014-01-18,197.957,14.87,16.375,20.542,4.167,9.667,212.826
2014-01-19,199.5,18.208,33.478,119.565,86.087,26.292,217.708
2014-01-20,201.0,19.5,30.833,71.792,40.958,26.375,220.5
2014-01-21,206.75,48.75,43.667,92.792,49.125,36.917,255.5
2014-01-22,196.783,25.174,33.625,57.208,23.583,24.375,221.957
2014-01-23,196.0,13.8,21.217,33.261,12.043,9.304,209.8
2014-01-24,194.958,21.708,22.087,31.565,9.478,15.292,216.667
2014-01-25,198.826,28.348,19.917,24.75,4.833,24.667,227.174
2014-01-26,207.333,45.375,44.292,98.917,54.625,34.125,252.708
2014-01-27,194.13,22.348,27.5,62.25,34.75,15.167,216.478
2014-01-28,193.708,8.417,19.417,44.042,24.625,6.083,202.125
2014-01-29,197.85,21.9,29.783,61.478,31.696,8.87,219.75
2014-01-30,196.125,26.875,39.091,117.182,78.091,14.458,223.0
2014-01-31,193.875,9.125,13.087,20.435,7.348,8.875,203.0
2014-02-01,195.739,8.0,9.667,12.792,3.125,4.625,203.739
2014-02-02,194.542,11.292,27.348,78.13,50.783,8.167,205.833
2014-02-03,192.913,14.435,23.217,36.043,12.826,8.565,207.348
2014-02-04,193.0,23.917,25.083,38.875,13.792,15.375,216.917
2014-02-05,191.0,13.083,19.792,27.417,7.625,18.5,204.083
2014-02-06,191.083,15.083,22.917,36.0,13.083,8.083,206.167
2014-02-07,196.565,40.913,30.609,43.391,12.783,23.0,237.478
2014-02-08,201.833,26.458,19.417,29.458,10.042,22.792,228.292
2014-02-09,193.333,7.583,22.522,81.522,59.0,12.25,200.917
2014-02-10,192.958,8.875,16.708,23.792,7.083,16.5,201.833
2014-02-11,194.208,18.125,19.917,27.542,7.625,30.083,212.333
2014-02-12,197.333,26.048,29.826,51.696,21.87,31.0,223.381
2014-02-13,193.348,12.913,19.826,33.739,13.913,9.0,206.261
2014-02-14,194.583,16.125,22.542,33.25,10.708,15.542,210.708
2014-02-15,195.958,17.167,15.958,18.583,2.625,25.208,213.125
2014-02-16,197.478,37.217,33.208,51.958,18.75,16.708,234.696
2014-02-17,195.0,32.217,30.348,45.13,14.783,21.391,227.217
2014-02-18,191.833,13.083,15.958,23.167,7.208,13.083,204.917
2014-02-19,192.0,10.696,20.652,52.087,31.435,4.917,202.696
2014-02-20,192.833,14.042,19.792,29.458,9.667,8.917,206.875
2014-02-21,197.208,30.458,31.792,50.292,18.5,23.292,227.667
2014-02-22,198.625,29.208,24.792,32.375,7.583,16.333,227.833
2014-02-23,193.458,23.292,27.75,44.292,16.542,31.667,216.75
2014-02-24,197.958,34.333,33.25,54.042,20.792,53.542,232.292
2014-02-25,195.609,23.435,27.957,48.522,20.565,49.708,219.043
2014-02-26,197.348,26.696,39.05,80.25,41.2,28.0,224.043
2014-02-27,193.542,9.792,19.174,30.043,10.87,17.333,203.333
2014-02-28,195.458,11.125,17.652,30.217,12.565,16.667,206.583
2014-03-01,195.125,10.292,16.435,22.913,6.478,7.292,205.417
2014-03-02,195.917,24.0,26.304,47.087,20.783,25.375,219.917
2014-03-03,199.087,25.652,31.13,67.783,36.652,21.167,224.739
2014-03-04,195.083,12.667,17.739,26.826,9.087,18.625,207.75
2014-03-05,198.952,12.762,18.238,32.476,14.238,13.333,211.714
2014-03-06,199.917,20.667,28.708,48.333,19.625,20.25,220.583
2014-03-07,199.792,21.792,31.542,52.625,21.083,18.5,221.583
2014-03-08,197.167,13.25,13.167,19.208,6.042,7.625,210.417
2014-03-09,200.0,25.435,30.174,53.304,23.13,12.625,225.435
2014-03-10,193.583,7.75,14.917,33.167,18.25,10.292,201.333
2014-03-11,195.042,9.292,17.458,34.167,16.708,10.958,204.333
2014-03-12,195.458,10.167,20.0,35.333,15.333,30.917,205.625
2014-03-13,196.783,20.739,27.368,40.842,13.474,15.65,217.522
2014-03-14,197.417,17.208,23.083,36.208,13.125,24.5,214.625
2014-03-15,201.87,29.739,25.174,33.348,8.174,26.792,231.609
2014-03-16,202.0,46.375,39.87,81.652,41.783,32.458,248.375
2014-03-17,201.5,54.792,34.87,70.174,35.304,30.25,256.292
2014-03-18,201.042,50.208,41.783,88.913,47.13,32.458,251.25
2014-03-19,194.583,36.75,35.652,76.565,40.913,12.875,231.333
2014-03-20,190.318,17.182,21.818,38.864,17.045,14.591,207.5
2014-03-21,195.913,30.913,26.542,39.833,13.292,37.208,226.826
2014-03-22,194.542,20.042,17.25,22.542,5.292,41.667,214.583
2014-03-23,193.875,12.708,17.792,29.5,11.708,23.458,206.583
2014-03-24,195.417,13.333,18.292,38.958,20.667,11.792,208.75
2014-03-25,197.208,13.25,18.261,31.957,13.696,9.875,210.458
2014-03-26,198.565,25.087,32.696,46.522,13.826,18.522,223.652
2014-03-27,200.0,32.478,39.083,58.167,19.083,28.333,232.478
2014-03-28,196.087,35.696,30.625,48.417,17.792,25.792,231.783
2014-03-29,199.042,31.5,25.833,35.875,10.042,28.583,230.542
2014-03-30,197.333,33.792,33.583,46.0,12.417,37.458,231.125
2014-03-31,197.667,35.292,35.478,57.913,22.435,39.792,232.958
2014-04-01,198.4,24.9,28.9,35.8,6.9,25.0,223.3
2014-05-12,192.0,27.5,32.222,44.778,12.556,18.4,219.5
2014-05-13,192.208,18.417,30.25,47.917,17.667,22.042,210.625
2014-05-14,196.625,33.333,40.435,55.043,14.609,29.208,229.958
2014-05-15,189.111,13.056,21.895,29.842,7.947,25.263,202.167
2014-05-16,193.182,16.5,19.0,24.619,5.619,27.739,209.682
2014-05-17,195.333,19.208,16.458,21.083,4.625,15.5,214.542
2014-05-18,197.542,17.875,13.696,15.348,1.652,10.75,215.417
2014-05-19,198.083,22.167,31.083,43.25,12.167,29.333,220.25
2014-05-20,193.083,16.458,21.13,28.87,7.739,35.0,209.542
2014-05-21,188.435,11.696,13.333,18.292,4.958,8.5,200.13
2014-05-22,191.273,17.409,20.15,28.45,8.3,19.409,208.682
2014-05-23,191.292,13.208,16.583,23.083,6.5,6.75,204.5
