date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2015-05-22,3.708,30.417,53.042,22.625,10.917
2015-05-23,3.958,31.217,46.957,15.739,13.667
2015-05-24,3.333,19.542,24.833,5.292,9.125
2015-05-25,4.667,44.125,65.333,21.208,19.375
2015-05-26,4.0,32.875,41.0,8.125,20.25
2015-05-27,4.783,43.348,64.13,20.783,24.875
2015-05-28,4.125,44.125,64.375,20.25,23.833
2015-05-29,3.167,29.083,48.792,19.708,12.792
2015-05-30,3.625,23.609,31.826,8.217,20.375
2015-05-31,3.292,16.429,19.857,3.429,18.333
2015-06-01,3.25,27.143,33.286,6.143,13.5
2015-06-02,3.957,31.25,53.083,21.833,16.348
2015-06-03,3.333,25.167,45.75,20.583,7.875
2015-06-04,3.042,28.375,56.958,28.583,7.417
2015-06-05,3.417,31.25,76.167,44.917,7.417
2015-06-06,2.708,18.957,28.826,9.87,3.167
2015-06-07,3.125,15.042,21.375,6.333,7.542
2015-06-08,3.042,29.0,60.542,31.542,4.917
2015-06-09,5.304,33.957,82.217,48.261,7.458
2015-06-10,8.083,36.833,99.75,62.917,13.0
2015-06-11,4.792,37.833,80.333,42.5,14.833
2015-06-12,3.917,29.917,53.667,23.75,13.958
2015-06-13,4.167,23.304,33.087,9.783,30.417
2015-06-14,3.667,21.542,27.042,5.5,14.75
2015-06-15,3.458,23.542,31.875,8.333,16.042
2015-06-16,4.75,37.417,64.958,27.542,23.583
2015-06-17,4.182,31.727,58.273,26.545,24.083
2015-06-18,2.75,27.5,50.667,23.167,4.875
2015-06-19,3.125,28.625,53.333,24.708,2.917
2015-06-20,3.458,24.391,33.087,8.696,12.25
2015-06-21,3.083,15.333,19.417,4.083,10.292
2015-06-22,3.708,28.083,51.083,23.0,12.625
2015-06-23,3.958,28.208,47.917,19.708,19.958
2015-06-24,3.75,28.667,49.667,21.0,18.583
2015-06-25,3.565,30.261,57.217,26.957,15.417
2015-06-26,3.708,35.958,71.542,35.583,3.125
2015-06-27,2.5,12.783,16.217,3.435,3.958
2015-06-28,2.333,11.042,16.417,5.375,2.083
2015-06-29,2.625,25.292,49.542,24.25,4.25
2015-06-30,3.583,32.667,65.542,32.875,8.667
2015-07-01,2.208,14.458,28.958,14.5,3.708
2015-07-02,3.565,21.667,29.333,7.667,12.583
2015-07-03,3.833,33.042,56.583,23.542,12.042
2015-07-04,5.25,31.478,52.478,21.0,15.167
2015-07-05,4.583,21.0,27.5,6.5,14.667
2015-07-06,4.833,,,,8.042
2015-07-07,5.042,,,,3.5
2015-07-08,4.478,,,,5.565
2015-07-09,4.583,,,,12.25
2015-07-10,4.125,,,,11.917
2015-07-11,4.208,,,,13.042
2015-07-12,3.583,,,,9.25
2015-07-13,1.5,,,,6.208
2015-07-14,2.391,15.3,29.7,14.4,6.958
2015-07-15,2.375,15.75,47.458,31.708,7.917
2015-07-16,1.583,10.417,28.875,18.458,2.125
2015-07-17,2.125,14.583,37.458,22.875,2.333
2015-07-18,3.375,20.565,39.478,18.913,9.833
2015-07-19,2.208,6.625,16.875,10.25,6.958
2015-07-20,1.542,6.583,12.458,5.875,4.417
2015-07-21,1.583,8.792,23.167,14.375,4.208
2015-07-22,2.417,16.583,51.792,35.208,3.417
2015-07-23,2.583,17.0,42.75,25.75,5.25
2015-07-24,3.75,23.25,65.292,42.042,9.042
2015-07-25,2.652,12.136,32.0,19.864,6.542
2015-07-26,1.917,6.167,14.542,8.375,5.5
2015-07-27,1.417,8.083,10.625,2.542,9.417
2015-07-28,3.417,16.0,20.458,4.458,17.417
2015-07-29,3.87,22.583,36.542,13.958,20.375
2015-07-30,5.708,29.417,48.542,19.125,30.208
2015-07-31,7.583,25.708,39.542,13.833,32.042
2015-08-01,6.292,25.652,35.13,9.478,35.333
2015-08-02,4.417,18.375,22.042,3.667,38.417
2015-08-03,4.208,28.083,49.417,21.333,33.667
2015-08-04,4.375,30.708,53.667,22.958,33.583
2015-08-05,3.583,27.292,47.25,19.958,30.167
2015-08-06,3.304,22.478,48.348,25.87,13.792
2015-08-07,3.0,25.333,40.292,14.958,13.75
2015-08-08,3.958,26.565,45.043,18.478,16.167
2015-08-09,3.667,14.75,19.167,4.417,22.875
2015-08-10,3.75,25.5,38.125,12.625,23.292
2015-08-11,3.375,22.875,37.958,15.083,20.417
2015-08-12,3.609,25.333,36.417,11.083,24.227
2015-08-13,2.542,12.25,19.417,7.167,10.083
2015-08-14,2.208,11.083,13.875,2.792,6.208
2015-08-15,3.208,12.261,14.478,2.217,13.667
2015-08-16,4.0,14.833,19.208,4.375,16.167
2015-08-17,1.917,12.417,18.833,6.417,4.333
2015-08-18,4.0,29.417,48.542,19.125,10.167
2015-08-19,4.739,39.043,82.739,43.696,9.958
2015-08-20,4.667,31.5,75.625,44.125,10.333
2015-08-21,3.0,22.0,58.583,36.583,9.375
2015-08-22,2.75,14.304,31.043,16.739,7.833
2015-08-23,2.958,12.625,18.375,5.75,5.958
2015-08-24,3.375,28.708,45.917,17.208,10.958
2015-08-25,2.75,20.583,42.875,22.292,4.208
2015-08-26,1.958,14.5,22.0,7.5,3.833
2015-08-27,2.75,25.125,44.083,18.958,9.5
2015-08-28,3.957,28.417,41.958,13.542,17.917
2015-08-29,4.083,24.783,35.913,11.13,18.542
2015-08-30,2.667,11.833,16.625,4.792,5.25
2015-08-31,5.042,35.708,82.583,46.875,6.667
2015-09-01,3.833,22.5,59.333,36.833,7.25
2015-09-02,2.958,20.542,25.958,5.417,9.458
2015-09-03,4.792,30.25,63.333,33.083,9.792
2015-09-04,3.304,18.565,29.304,10.739,13.542
2015-09-05,3.667,24.174,39.87,15.696,12.25
2015-09-06,5.083,18.625,28.083,9.458,13.292
2015-09-07,3.708,28.167,57.708,29.542,3.25
2015-09-08,4.292,34.75,85.167,50.417,3.625
2015-09-09,2.458,19.75,31.083,11.333,2.25
2015-09-10,3.783,27.652,61.348,33.696,3.417
2015-09-11,3.083,21.875,37.625,15.75,7.25
2015-09-12,3.5,20.783,35.478,14.696,11.583
2015-09-13,3.125,12.125,15.625,3.5,8.833
2015-09-14,2.917,26.208,52.375,26.167,4.667
2015-09-15,3.652,35.043,68.739,33.696,12.957
2015-09-16,3.542,32.625,71.083,38.458,11.875
2015-09-17,3.75,27.125,56.125,29.0,6.292
2015-09-18,3.917,32.917,75.833,42.917,8.042
2015-09-19,3.083,23.391,42.826,19.435,6.667
2015-09-20,3.0,11.625,17.167,5.542,6.542
2015-09-21,3.333,17.333,29.042,11.708,8.25
2015-09-22,3.0,17.292,27.5,10.208,11.042
2015-09-23,3.304,16.917,26.5,9.583,15.083
2015-09-24,3.042,24.375,55.125,30.75,5.958
2015-09-25,3.917,31.333,65.167,33.833,4.167
2015-09-26,3.833,26.652,56.435,29.783,6.375
2015-09-27,3.333,15.292,23.583,8.292,8.167
2015-09-28,3.542,32.667,70.833,38.167,10.708
2015-09-29,3.208,29.917,64.167,34.25,9.375
2015-09-30,3.625,32.25,64.708,32.458,9.25
2015-10-01,4.5,35.542,84.417,48.875,14.542
2015-10-02,3.522,19.304,32.565,13.261,7.542
2015-10-03,4.0,20.13,44.174,24.043,9.13
2015-10-04,4.125,17.875,28.167,10.292,12.208
2015-10-05,3.667,34.5,74.417,39.917,7.208
2015-10-06,3.417,28.708,59.0,30.292,8.5
2015-10-07,3.125,25.0,53.417,28.417,6.417
2015-10-08,3.13,28.458,51.042,22.583,11.348
2015-10-09,4.542,30.292,40.0,9.708,26.917
2015-10-10,5.917,39.696,74.826,35.13,28.042
2015-10-11,3.708,13.75,18.958,5.208,17.083
2015-10-12,2.708,13.958,18.583,4.625,10.042
2015-10-13,3.0,21.792,33.667,11.875,7.875
2015-10-14,4.25,35.333,60.25,24.917,13.292
2015-10-15,5.292,43.042,96.792,53.75,17.833
2015-10-16,4.478,41.087,87.217,46.13,15.625
2015-10-17,4.958,35.696,62.565,26.87,17.167
2015-10-18,4.167,20.5,28.417,7.917,14.125
2015-10-19,4.167,36.458,61.5,25.042,16.542
2015-10-20,4.625,36.958,67.667,30.708,23.583
2015-10-21,5.458,38.792,67.792,29.0,34.417
2015-10-22,4.826,34.348,63.913,29.565,24.174
2015-10-23,5.042,39.292,71.708,32.417,19.0
2015-10-24,5.458,28.522,49.174,20.652,31.083
2015-10-25,2.458,10.667,16.375,5.708,9.208
2015-10-26,3.917,32.0,65.417,33.417,14.542
2015-10-27,3.458,24.583,56.042,31.458,12.292
2015-10-28,3.435,25.043,47.826,22.783,9.667
2015-10-29,4.083,28.333,56.542,28.208,12.5
2015-10-30,4.417,26.292,58.167,31.875,19.958
2015-10-31,3.458,25.217,48.174,22.957,8.708
2015-11-01,3.958,17.458,28.417,10.958,10.792
2015-11-02,4.958,31.542,71.583,40.042,14.542
2015-11-03,5.292,26.0,53.458,27.458,10.958
2015-11-04,4.417,36.292,82.75,46.458,12.708
2015-11-05,4.652,43.167,86.292,43.125,15.333
2015-11-06,5.083,45.333,84.625,39.292,19.125
2015-11-07,4.958,38.435,74.87,36.435,18.958
2015-11-08,3.833,17.5,30.792,13.292,6.708
2015-11-09,5.583,32.375,92.25,59.875,13.917
2015-11-10,3.333,25.875,61.042,35.167,2.25
2015-11-11,4.0,29.13,77.783,48.652,6.4
2015-11-12,4.167,34.75,86.292,51.542,5.5
2015-11-13,3.875,31.042,86.75,55.708,10.625
2015-11-14,3.25,23.478,50.348,26.87,2.167
2015-11-15,4.0,17.917,28.75,10.833,4.375
2015-11-16,4.458,35.292,83.75,48.458,9.083
2015-11-17,6.083,38.375,117.542,79.167,16.375
2015-11-18,5.208,33.708,100.167,66.458,7.583
2015-11-19,3.522,29.25,69.333,40.083,4.375
2015-11-20,4.125,32.167,71.958,39.792,11.417
2015-11-21,5.125,28.565,64.609,36.043,15.833
2015-11-22,6.208,21.792,35.458,13.667,21.708
2015-11-23,6.417,24.375,58.458,34.083,20.667
2015-11-24,4.083,23.625,64.208,40.583,8.75
2015-11-25,4.292,35.542,90.417,54.875,9.667
2015-11-26,3.667,22.458,47.375,24.917,9.583
2015-11-27,2.696,17.957,28.826,10.87,4.87
2015-11-28,3.542,20.478,33.174,12.696,8.708
2015-11-29,4.75,20.417,36.083,15.667,
2015-11-30,5.5,31.792,84.833,53.042,26.167
2015-12-01,5.708,35.167,109.667,74.5,12.917
2015-12-02,5.125,38.292,99.042,60.75,15.208
2015-12-03,3.444,24.208,48.375,24.167,10.958
2015-12-04,3.333,14.458,22.625,8.167,8.542
2015-12-05,4.042,24.0,37.522,13.522,10.458
2015-12-06,5.25,21.083,38.0,16.917,10.917
2015-12-07,5.042,36.083,100.292,64.208,9.542
2015-12-08,4.5,30.958,78.583,47.625,7.875
2015-12-09,5.955,37.091,103.364,66.273,12.0
2015-12-10,5.792,40.333,115.042,74.708,13.708
2015-12-11,3.083,22.125,39.375,17.25,3.0
2015-12-12,5.833,30.0,61.261,31.261,13.958
2015-12-13,6.043,22.583,39.167,16.583,16.667
2015-12-14,7.458,40.625,122.833,82.208,17.125
2015-12-15,6.125,40.125,104.875,64.75,19.708
2015-12-16,4.583,22.792,31.875,9.083,16.417
2015-12-17,3.292,20.333,37.958,17.625,5.583
2015-12-18,4.375,32.125,81.167,49.042,9.0
2015-12-19,4.333,25.087,62.174,37.087,7.625
2015-12-20,4.87,19.708,34.0,14.292,13.458
2015-12-21,5.667,37.167,108.333,71.167,17.958
2015-12-22,6.583,38.542,100.667,62.125,14.958
2015-12-23,6.792,32.75,86.375,53.625,18.958
2015-12-24,5.042,32.917,65.0,32.083,14.042
2015-12-25,4.783,30.391,71.217,40.826,13.174
2015-12-26,4.25,19.391,29.478,10.087,16.625
2015-12-27,4.609,14.833,24.083,9.25,14.625
2015-12-28,4.667,25.0,59.667,34.667,9.042
2015-12-29,3.708,21.125,40.333,19.208,4.875
2015-12-30,5.667,26.625,54.375,27.75,9.917
2015-12-31,4.625,16.167,27.833,11.667,14.792
2016-01-01,4.348,14.583,18.667,4.083,12.375
2016-01-02,4.542,16.167,23.958,7.792,18.375
2016-01-03,4.417,15.792,19.458,3.667,17.042
2016-01-04,5.375,19.25,38.125,18.875,18.542
2016-01-05,3.87,26.609,50.043,23.435,7.917
2016-01-06,3.958,32.0,70.083,38.083,6.292
2016-01-07,5.708,36.826,78.0,41.174,15.625
2016-01-08,4.261,21.125,33.042,11.917,8.583
2016-01-09,3.75,17.542,23.417,5.875,7.417
2016-01-10,4.417,22.583,33.125,10.542,11.917
2016-01-11,3.375,24.042,40.417,16.375,7.125
2016-01-12,2.958,14.083,19.958,5.875,9.417
2016-01-13,3.087,16.0,23.435,7.435,9.409
2016-01-14,2.667,10.609,16.304,5.696,4.25
2016-01-15,2.565,8.0,11.5,3.5,2.417
2016-01-16,2.958,21.458,40.083,18.625,2.458
2016-01-17,4.042,29.875,56.25,26.375,4.583
2016-01-18,5.333,41.542,107.125,65.583,9.667
2016-01-19,6.417,40.625,108.042,67.417,18.625
2016-01-20,5.609,30.333,76.762,46.429,19.708
2016-01-21,4.542,25.304,46.478,21.174,12.417
2016-01-22,4.304,16.792,27.75,10.958,11.375
2016-01-23,3.708,23.125,41.792,18.667,6.833
2016-01-24,3.917,25.292,52.417,27.125,5.833
2016-01-25,4.5,32.667,63.857,31.19,8.208
2016-01-26,5.348,35.143,58.143,23.0,11.458
2016-01-27,5.783,41.913,108.565,66.652,17.375
2016-01-28,6.0,37.913,80.609,42.696,16.583
2016-01-29,6.043,26.87,43.087,16.217,24.667
2016-01-30,4.565,22.478,44.217,21.739,16.708
2016-01-31,3.957,26.435,58.609,32.174,6.5
2016-02-01,5.304,35.565,100.652,65.087,13.208
2016-02-02,3.522,22.455,41.909,19.455,6.417
2016-02-03,4.333,31.542,63.708,32.167,8.125
2016-02-04,5.875,34.957,84.391,49.435,14.417
2016-02-05,5.739,25.083,43.875,18.792,14.5
2016-02-06,4.542,16.917,25.625,8.708,13.417
2016-02-07,3.667,27.083,53.542,26.458,7.958
2016-02-08,3.167,24.833,40.667,15.833,6.958
2016-02-09,4.042,30.5,76.875,46.375,9.792
2016-02-10,2.833,15.583,27.667,12.083,5.125
2016-02-11,2.75,10.261,13.435,3.174,4.917
2016-02-12,3.696,14.583,20.333,5.75,4.542
2016-02-13,4.333,30.292,60.417,30.125,6.917
2016-02-14,4.667,30.333,74.292,43.958,9.208
2016-02-15,4.458,32.333,56.5,24.167,11.875
2016-02-16,6.783,43.913,107.609,63.696,23.0
2016-02-17,8.083,49.0,137.583,88.583,30.417
2016-02-18,3.958,27.174,57.174,30.0,10.292
2016-02-19,2.87,12.542,17.917,5.375,3.875
2016-02-20,3.917,23.25,53.833,30.583,11.083
2016-02-21,3.417,21.583,40.583,19.0,8.792
2016-02-22,5.458,45.042,107.042,62.0,13.25
2016-02-23,4.083,26.875,56.25,29.375,6.583
2016-02-24,4.0,30.636,64.864,34.227,5.875
2016-02-25,4.083,20.435,34.304,13.87,10.583
2016-02-26,3.913,16.75,21.833,5.083,14.292
2016-02-27,3.75,26.708,62.333,35.625,6.25
2016-02-28,4.458,33.292,72.333,39.042,9.125
2016-03-01,4.875,37.792,86.5,48.708,12.208
2016-03-02,4.083,24.042,55.0,30.958,11.583
2016-03-03,4.304,28.727,53.5,24.773,7.542
2016-03-04,5.625,31.913,64.391,32.478,14.458
2016-03-05,5.0,20.292,30.0,9.708,16.833
2016-03-06,4.958,31.917,59.5,27.583,18.0
2016-03-07,3.208,16.167,23.833,7.667,6.292
2016-03-08,3.0,14.091,20.0,5.909,9.458
2016-03-09,3.167,12.783,15.435,2.652,12.125
2016-03-10,3.583,17.304,26.478,9.174,11.708
2016-03-11,4.625,25.652,53.435,27.783,11.167
2016-03-12,4.391,20.609,30.304,9.696,12.5
2016-03-13,5.042,36.174,78.391,42.217,16.083
2016-03-14,3.667,24.13,48.478,24.348,14.208
2016-03-15,3.043,16.857,30.905,14.048,2.208
2016-03-16,3.583,24.75,57.583,32.833,6.458
2016-03-17,4.0,27.833,64.417,36.583,9.042
2016-03-18,5.0,28.913,57.609,28.696,15.917
2016-03-19,5.783,26.958,40.083,13.125,27.125
2016-03-20,5.25,28.208,42.833,14.625,32.875
2016-03-21,3.75,27.792,60.167,32.375,8.125
2016-03-22,3.708,24.75,49.042,24.292,15.458
2016-03-23,4.167,31.045,67.273,36.227,17.217
2016-03-24,3.542,24.261,53.783,29.522,10.708
2016-03-25,3.625,24.217,51.522,27.304,12.5
2016-03-26,4.478,19.696,30.826,11.13,13.583
2016-03-27,3.75,26.87,53.043,26.174,9.833
2016-03-28,4.458,25.043,48.696,23.652,15.375
2016-03-29,5.042,27.0,49.087,22.087,24.917
2016-03-30,4.864,30.524,58.762,28.238,25.625
2016-03-31,4.292,34.917,67.875,32.958,16.292
2016-04-01,4.958,37.708,73.25,35.542,16.792
2016-04-02,4.417,28.304,45.783,17.478,8.75
2016-04-03,4.0,17.75,25.292,7.542,6.708
2016-04-04,4.208,27.167,58.75,31.583,7.083
2016-04-05,4.167,35.292,62.458,27.167,7.5
2016-04-06,4.833,40.833,78.917,38.083,13.522
2016-04-07,3.583,25.792,52.292,26.5,9.958
2016-04-08,4.167,33.167,57.083,23.917,8.25
2016-04-09,5.625,29.696,57.391,27.696,18.542
2016-04-10,5.304,24.75,31.333,6.583,20.875
2016-04-11,3.667,24.458,43.667,19.208,13.625
2016-04-12,4.708,38.667,71.708,33.042,19.917
2016-04-13,5.0,39.875,89.542,49.667,8.958
2016-04-14,3.917,28.375,54.208,25.833,9.708
2016-04-15,4.087,29.783,51.87,22.087,14.208
2016-04-16,4.792,31.913,56.565,24.652,14.0
2016-04-17,3.043,13.625,16.5,2.875,9.25
2016-04-18,4.0,20.917,26.958,6.042,13.542
2016-04-19,3.792,20.625,30.042,9.417,16.042
2016-04-20,4.458,36.417,62.833,26.417,15.708
2016-04-21,5.25,40.625,88.375,47.75,16.083
2016-04-22,4.458,29.833,42.917,13.083,11.5
2016-04-23,4.375,25.478,41.13,15.652,16.583
2016-04-24,4.0,14.417,16.958,2.542,28.417
2016-04-25,5.167,42.417,76.667,34.25,28.25
2016-04-26,4.348,39.391,67.043,27.652,17.667
2016-04-27,4.792,37.0,83.667,46.667,13.25
2016-04-28,3.25,25.667,40.667,15.0,4.792
2016-04-29,3.125,14.833,23.708,8.875,6.458
2016-04-30,4.0,22.783,39.217,16.435,11.458
2016-05-01,4.13,20.583,25.875,5.292,22.167
2016-05-02,4.708,33.833,55.25,21.417,21.25
2016-05-03,3.417,16.083,24.083,8.0,13.417
2016-05-04,2.458,5.375,5.833,0.458,15.167
2016-05-05,2.875,10.25,11.583,1.333,14.458
2016-05-06,4.583,35.917,68.667,32.75,13.708
2016-05-07,4.083,24.565,42.565,18.0,16.208
2016-05-08,3.913,20.167,25.708,5.542,30.875
2016-05-09,4.5,35.333,69.708,34.375,10.25
2016-05-10,5.125,38.75,89.458,50.708,7.667
2016-05-11,3.208,17.583,25.833,8.25,3.333
2016-05-12,4.417,42.208,74.167,31.958,14.583
2016-05-13,4.391,31.696,54.304,22.609,14.435
2016-05-14,4.417,31.522,48.087,16.565,19.0
2016-05-15,4.174,16.75,20.833,4.083,19.375
2016-05-16,2.958,21.25,37.417,16.167,9.042
2016-05-17,3.583,30.833,54.0,23.167,12.25
2016-05-18,4.375,34.083,58.458,24.375,18.333
2016-05-19,5.167,35.292,53.917,18.625,18.542
2016-05-20,4.583,33.625,51.458,17.833,20.542
2016-05-21,4.625,27.261,37.478,10.217,27.667
2016-05-22,3.913,18.083,21.542,3.458,25.125
2016-05-23,4.583,39.333,58.583,19.25,27.875
2016-05-24,4.167,35.833,53.583,17.75,26.917
2016-05-25,4.5,45.875,78.792,32.917,27.917
2016-05-26,3.458,28.417,51.083,22.667,12.667
2016-05-27,4.261,34.261,56.087,21.826,22.833
2016-05-28,5.958,35.565,55.217,19.652,29.208
2016-05-29,4.826,18.167,24.75,6.583,22.708
2016-05-30,4.375,40.208,75.625,35.417,7.292
2016-05-31,4.292,23.917,34.583,10.667,13.75
2016-06-01,3.375,25.208,40.542,15.333,12.208
2016-06-02,2.833,24.083,46.292,22.208,5.167
2016-06-03,3.542,25.833,47.583,21.75,9.167
2016-06-04,4.125,29.217,49.348,20.13,10.833
2016-06-05,2.826,11.708,16.25,4.542,3.833
2016-06-06,4.083,31.958,60.208,28.25,12.125
2016-06-07,3.958,33.458,74.667,41.208,6.75
2016-06-08,4.667,33.208,68.5,35.292,8.75
2016-06-09,3.958,28.0,60.0,32.0,8.042
2016-06-10,4.174,34.913,58.522,23.609,11.75
2016-06-11,4.083,27.87,42.261,14.391,13.5
2016-06-12,3.391,12.792,18.333,5.542,10.0
2016-06-13,3.708,24.833,50.25,25.417,3.292
2016-06-14,4.042,34.042,54.792,20.75,15.583
2016-06-15,4.083,29.958,56.042,26.083,12.87
2016-06-16,4.083,30.042,73.167,43.125,4.917
2016-06-17,3.417,17.333,20.333,3.0,17.208
2016-06-18,5.083,28.261,41.348,13.087,18.958
2016-06-19,5.217,18.75,25.458,6.708,17.417
2016-06-20,3.75,16.333,27.042,10.708,15.292
2016-06-21,2.625,18.667,31.25,12.583,5.542
2016-06-22,4.5,30.333,54.708,24.375,14.458
2016-06-23,3.0,18.043,28.739,10.696,7.583
2016-06-24,4.083,31.292,76.792,45.5,11.417
2016-06-25,2.167,8.043,9.478,1.435,7.375
2016-06-26,2.696,9.625,10.708,1.083,14.917
2016-06-27,4.083,31.083,52.333,21.25,19.542
2016-06-28,4.375,35.458,68.708,33.25,7.292
2016-06-29,5.917,50.583,95.792,45.208,14.083
2016-06-30,4.208,25.0,46.708,21.708,14.0
2016-07-01,3.583,24.583,45.542,20.958,11.042
2016-07-02,2.833,13.826,30.043,16.217,8.208
2016-07-03,2.174,9.417,15.292,5.875,10.75
2016-07-04,2.917,19.375,41.542,22.167,13.833
2016-07-05,3.25,25.708,47.958,22.25,13.167
2016-07-06,2.292,14.375,31.0,16.625,11.615
2016-07-07,3.364,22.5,44.591,22.091,14.833
2016-07-08,4.292,30.0,66.708,36.708,15.083
2016-07-09,2.917,15.435,38.478,23.043,3.625
2016-07-10,4.0,14.542,22.375,7.833,10.958
2016-07-11,3.75,18.958,43.375,24.417,15.208
2016-07-12,3.708,26.583,55.25,28.667,13.833
2016-07-13,2.333,15.708,39.292,23.583,10.5
2016-07-14,3.083,20.292,28.708,8.417,9.542
2016-07-15,2.917,16.455,25.045,8.591,5.208
2016-07-16,4.625,25.0,47.913,22.913,10.917
2016-07-17,3.87,14.458,19.833,5.375,15.0
2016-07-18,3.583,16.792,24.125,7.333,11.792
2016-07-19,3.833,30.792,52.708,21.917,13.958
2016-07-20,3.478,27.609,49.174,21.565,10.304
2016-07-21,3.25,28.0,49.917,21.917,10.958
2016-07-22,3.375,28.417,54.417,26.0,10.75
2016-07-23,2.917,18.348,35.957,17.609,6.792
2016-07-24,3.174,11.958,16.375,4.417,10.0
2016-07-25,3.75,24.833,41.083,16.25,13.0
2016-07-26,3.208,18.958,34.083,15.125,9.708
2016-07-27,3.917,24.75,53.292,28.542,11.625
2016-07-28,3.792,26.458,55.75,29.292,11.5
2016-07-29,3.125,20.208,44.5,24.292,9.083
2016-07-30,3.75,21.261,37.087,15.826,10.0
2016-07-31,4.0,17.042,21.917,4.875,14.375
2016-08-01,4.375,30.125,49.292,19.167,20.25
2016-08-02,3.958,29.25,51.833,22.583,18.833
2016-08-03,3.87,25.87,43.913,18.043,20.708
2016-08-04,4.375,31.083,52.792,21.708,20.875
2016-08-05,4.292,28.083,48.875,20.792,22.333
2016-08-06,4.083,25.217,38.739,13.522,14.0
2016-08-07,3.043,11.625,15.958,4.333,12.292
2016-08-08,3.542,20.667,32.375,11.708,15.458
2016-08-09,3.375,22.917,35.333,12.417,16.375
2016-08-10,3.292,27.75,48.167,20.417,8.917
2016-08-11,3.25,18.917,27.667,8.75,8.375
2016-08-12,4.042,23.435,33.565,10.13,16.708
2016-08-13,3.417,15.435,20.739,5.304,16.708
2016-08-14,3.652,11.167,13.667,2.5,18.167
2016-08-15,3.708,14.167,18.333,4.167,23.292
2016-08-16,3.208,14.542,22.208,7.667,19.042
2016-08-17,4.667,25.292,44.75,19.458,12.542
2016-08-18,4.609,27.913,52.696,24.783,12.958
2016-08-19,3.708,24.917,51.167,26.25,15.542
2016-08-20,3.625,24.913,47.87,22.957,11.458
2016-08-21,1.957,5.75,12.875,7.125,3.292
2016-08-22,2.792,17.75,45.0,27.25,7.208
2016-08-23,2.875,23.917,49.75,25.833,6.083
2016-08-24,3.125,25.292,51.0,25.708,7.875
2016-08-25,2.833,18.5,43.833,25.333,6.667
2016-08-26,3.042,19.75,38.875,19.125,8.043
2016-08-27,2.917,18.087,31.348,13.261,3.167
2016-08-28,2.826,10.375,17.0,6.625,5.25
2016-08-29,3.25,23.083,48.708,25.625,3.083
2016-08-30,2.083,11.208,15.333,4.125,4.792
2016-08-31,1.833,9.583,12.542,2.958,8.125
2016-09-01,4.083,29.333,46.5,17.167,17.625
2016-09-02,4.348,30.826,53.304,22.478,18.833
2016-09-03,3.333,16.348,40.304,23.957,6.792
2016-09-04,2.87,8.125,16.542,8.417,2.458
2016-09-05,3.667,23.042,53.208,30.167,5.0
2016-09-06,3.625,20.167,53.542,33.375,4.917
2016-09-07,3.208,19.417,44.375,24.958,6.333
2016-09-08,3.75,23.0,47.125,24.125,3.292
2016-09-09,3.917,31.375,54.625,23.25,10.167
2016-09-10,3.5,22.565,39.696,17.13,8.375
2016-09-11,3.391,12.042,15.75,3.708,11.292
2016-09-12,4.208,27.0,47.5,20.5,12.833
2016-09-13,4.667,31.167,76.167,45.0,3.125
2016-09-14,3.875,30.583,59.042,28.458,6.208
2016-09-15,4.417,33.917,76.208,42.292,6.167
2016-09-16,4.0,29.435,61.783,32.348,10.292
2016-09-17,4.167,22.348,40.87,18.522,10.833
2016-09-18,2.435,7.542,15.292,7.75,0.5
2016-09-19,3.125,13.583,31.75,18.167,1.5
2016-09-20,2.5,17.292,32.0,14.708,
2016-09-21,4.208,31.0,59.208,28.208,2.958
2016-09-22,3.917,21.917,45.125,23.208,2.458
2016-09-23,3.833,34.0,71.625,37.625,2.417
2016-09-24,4.75,27.87,63.304,35.435,5.75
2016-09-25,2.696,12.875,19.333,6.458,2.833
2016-09-26,3.917,27.958,70.5,42.542,7.083
2016-09-27,3.625,26.0,64.958,38.958,6.458
2016-09-28,3.333,17.625,42.333,24.708,5.25
2016-09-29,4.167,25.958,57.292,31.333,2.75
2016-09-30,4.826,35.174,75.261,40.087,10.739
2016-10-01,4.792,29.304,55.261,25.957,12.75
2016-10-02,5.087,20.042,27.958,7.917,21.25
2016-10-03,4.167,22.875,65.667,42.792,9.208
2016-10-04,4.083,26.5,69.333,42.833,7.417
2016-10-05,2.958,21.25,50.25,29.0,9.583
2016-10-06,3.292,23.917,52.625,28.708,5.292
2016-10-07,4.208,33.708,72.458,38.75,8.875
2016-10-08,2.375,14.087,30.435,16.348,4.542
2016-10-09,2.435,7.917,11.375,3.458,3.083
2016-10-10,3.5,16.792,32.0,15.208,3.75
2016-10-11,3.458,27.583,60.292,32.708,5.125
2016-10-12,3.667,27.917,62.083,34.167,7.833
2016-10-13,3.542,29.417,65.542,36.125,5.792
2016-10-14,4.478,37.217,83.217,46.0,9.435
2016-10-15,4.417,27.696,54.696,27.0,11.25
2016-10-16,3.783,15.042,21.625,6.583,9.292
2016-10-17,4.083,31.083,64.417,33.333,4.833
2016-10-18,4.125,28.333,65.542,37.208,5.375
2016-10-19,4.417,32.083,63.0,30.917,11.292
2016-10-20,4.083,26.083,53.792,27.708,14.25
2016-10-21,3.167,27.208,53.458,26.25,7.125
2016-10-22,5.25,30.913,61.13,30.217,17.625
2016-10-23,3.565,13.375,19.833,6.458,7.5
