date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-12-23,73.0,61.25,52.0,,,,11.417,,9.1,6.533,4.7
2014-12-24,91.0,75.167,62.0,,,,14.417,,8.9,6.988,3.0
2014-12-25,77.0,62.125,47.0,,,,15.042,,8.4,6.604,5.4
2014-12-26,96.0,85.667,62.0,,,,5.333,,6.6,3.792,2.5
2014-12-27,95.0,76.667,46.0,,,,6.917,,7.9,3.675,0.5
2014-12-28,93.0,75.625,49.0,,,,12.333,,10.6,4.488,-0.8
2014-12-29,95.0,79.458,54.0,,,,20.417,,9.8,6.354,3.5
2014-12-30,62.0,48.375,40.0,,,,33.458,,10.9,9.425,6.4
2014-12-31,96.0,78.333,50.0,,,,13.292,,6.8,4.717,1.2
2015-01-01,96.0,73.417,49.0,1.667,1.875,0.167,12.0,,11.8,7.462,3.1
2015-01-02,75.0,66.458,61.0,2.167,2.292,0.0,20.0,,14.3,11.442,9.2
2015-01-03,92.0,79.042,64.0,2.5,2.75,0.0,19.958,,14.3,10.979,8.3
2015-01-04,97.0,75.667,58.0,3.708,3.917,0.0,39.167,,13.2,10.375,7.0
2015-01-05,92.0,79.375,57.0,4.222,4.333,0.333,19.5,,10.7,7.558,4.4
2015-01-06,96.0,75.75,54.0,,,,10.292,,11.1,7.629,4.8
2015-01-07,97.0,75.625,56.0,2.714,2.857,0.0,9.292,,8.3,6.412,5.0
2015-01-08,97.0,73.25,51.0,2.727,3.045,0.273,7.958,,6.6,5.338,3.9
2015-01-09,86.0,68.667,54.0,2.375,2.917,0.333,7.833,,7.8,5.792,2.6
2015-01-10,73.0,62.833,58.0,1.917,2.125,0.0,11.208,,8.7,7.346,5.4
2015-01-11,83.0,68.792,50.0,2.917,3.333,0.25,13.583,,9.6,6.812,4.7
2015-01-12,98.0,93.167,84.0,5.042,5.75,0.708,4.083,,5.0,3.942,3.0
2015-01-13,99.0,87.708,64.0,3.042,3.542,0.375,4.75,,4.7,3.154,1.3
2015-01-14,95.0,63.75,51.0,2.292,2.833,0.458,8.917,,5.6,4.679,2.4
2015-01-15,90.0,75.208,50.0,5.476,6.143,0.524,16.125,,6.0,3.579,1.1
2015-01-16,95.0,74.458,44.0,3.583,4.0,0.375,14.583,,9.3,4.45,0.7
2015-01-17,99.0,90.5,77.0,4.208,4.708,0.458,12.917,,6.6,4.196,2.1
2015-01-18,99.0,82.833,56.0,3.708,4.0,0.125,8.292,,9.1,4.829,1.8
2015-01-19,85.0,64.208,53.0,1.708,2.042,0.25,5.727,,1.7,0.338,-1.2
2015-01-20,97.0,89.333,71.0,3.458,3.875,0.5,4.667,,4.7,2.046,0.8
2015-01-21,98.0,95.042,89.0,5.042,6.167,1.042,3.417,,4.2,2.458,1.0
2015-01-22,98.0,91.042,69.0,5.417,6.25,0.833,1.708,,5.5,2.788,0.7
2015-01-23,98.0,76.333,49.0,3.857,4.286,0.286,18.917,,4.5,1.912,-0.4
2015-01-24,95.0,63.5,48.0,1.833,2.083,0.0,6.292,,-0.7,-2.862,-4.5
2015-01-25,96.0,76.0,55.0,2.375,2.708,0.167,9.333,,2.6,0.962,-0.6
2015-01-26,90.0,82.167,68.0,3.083,3.292,0.167,12.25,,5.9,3.096,0.7
2015-01-27,77.0,65.042,54.0,3.958,4.292,0.125,19.667,,8.8,6.475,4.3
2015-01-28,98.0,86.708,77.0,14.208,16.708,2.417,19.167,,6.8,5.408,3.7
2015-01-29,98.0,96.125,92.0,7.375,7.75,0.292,5.042,,8.2,6.942,5.6
2015-01-30,96.0,78.75,53.0,2.5,2.667,0.083,7.333,,9.6,6.796,5.3
2015-01-31,90.0,76.542,58.0,4.048,4.381,0.333,20.083,,8.8,5.983,2.6
2015-02-01,96.0,88.708,71.0,5.375,5.583,0.375,15.208,,5.6,4.429,3.3
2015-02-02,96.0,90.125,76.0,4.625,5.333,0.583,3.958,,4.9,3.183,1.8
2015-02-03,96.0,78.917,52.0,4.042,4.542,0.5,5.042,,7.6,4.112,1.5
2015-02-04,92.0,63.375,50.0,3.792,4.083,0.375,11.375,,8.4,6.442,3.2
2015-02-05,83.0,63.083,49.0,5.083,5.417,0.375,14.667,,10.3,6.492,2.7
2015-02-06,96.0,73.125,43.0,5.208,5.667,0.333,9.542,,8.1,4.162,1.4
2015-02-07,99.0,83.083,44.0,2.542,2.792,0.167,5.083,,5.4,1.608,-0.6
2015-02-08,96.0,70.958,51.0,3.476,4.143,0.571,8.542,,8.9,4.146,-1.2
2015-02-09,64.0,52.458,46.0,2.708,2.917,0.208,18.958,,9.8,7.154,5.4
2015-02-10,86.0,66.125,46.0,5.417,6.417,1.083,11.25,,9.7,4.388,-0.3
2015-02-11,91.0,71.208,35.0,4.375,5.292,0.75,12.083,,12.6,4.975,-0.9
2015-02-12,88.0,63.667,41.0,4.792,5.875,0.917,10.417,,18.2,11.583,2.2
2015-02-13,96.0,83.958,62.0,3.417,3.667,0.25,3.125,,19.8,15.483,12.2
2015-02-14,98.0,87.583,63.0,2.292,2.375,0.0,7.042,,17.6,10.554,5.1
2015-02-15,97.0,75.25,52.0,2.958,3.292,0.292,6.583,,5.3,2.692,0.6
2015-02-16,96.0,77.917,57.0,2.762,3.048,0.381,8.182,,5.1,2.408,0.0
2015-02-17,95.0,73.958,59.0,2.917,3.292,0.292,10.792,,6.0,3.45,0.8
2015-02-18,83.0,64.375,48.0,4.125,4.958,0.75,6.958,,10.8,5.817,-0.1
2015-02-19,85.0,72.417,55.0,3.875,4.125,0.25,14.5,,13.3,9.454,5.8
2015-02-20,98.0,92.5,73.0,5.0,5.375,0.25,8.375,,8.3,6.812,5.3
2015-02-21,85.0,56.125,44.0,2.375,2.583,0.042,9.667,,7.4,5.279,0.0
2015-02-22,85.0,64.042,34.0,3.792,4.292,0.292,7.792,,9.7,4.512,-0.3
2015-02-23,90.0,75.417,62.0,5.5,5.958,0.5,12.0,,9.8,6.288,3.5
2015-02-24,98.0,87.0,69.0,3.381,3.857,0.476,9.625,,5.8,2.433,0.4
2015-02-25,90.0,73.625,47.0,3.5,4.25,0.625,6.25,,5.4,1.725,-1.4
2015-02-26,92.0,67.333,46.0,4.0,4.417,0.208,22.958,,9.0,4.925,-0.2
2015-02-27,98.0,87.167,60.0,4.75,4.917,0.167,28.417,,12.1,6.196,3.7
2015-02-28,99.0,75.375,44.0,3.542,3.792,0.167,23.083,,14.7,8.962,2.5
2015-03-01,98.0,77.958,60.0,4.458,4.833,0.417,15.875,,4.4,1.9,-0.7
2015-03-02,76.0,58.25,48.0,3.652,3.783,0.217,15.5,,10.6,7.254,2.9
2015-03-03,90.0,70.5,57.0,2.524,2.762,0.0,11.875,,14.0,9.829,6.0
2015-03-04,97.0,80.708,53.0,5.958,6.917,0.875,17.917,,16.1,9.779,4.5
2015-03-05,96.0,66.292,40.0,3.583,4.042,0.458,23.0,,22.4,15.717,8.7
2015-03-06,95.0,71.708,52.0,1.833,1.958,0.0,12.667,,19.3,16.283,12.8
2015-03-07,96.0,82.042,62.0,3.292,3.583,0.333,12.75,,16.1,12.508,10.0
2015-03-08,96.0,80.5,61.0,4.0,4.292,0.042,21.208,,13.2,11.217,8.8
2015-03-09,96.0,89.875,77.0,3.375,3.625,0.208,9.417,,8.6,6.662,5.6
2015-03-10,77.0,63.25,52.0,3.0,3.542,0.583,9.792,,9.0,6.958,5.1
2015-03-11,90.0,77.167,57.0,2.905,3.381,0.381,7.583,,5.7,4.271,2.0
2015-03-12,94.0,70.5,43.0,2.5,2.875,0.375,7.167,,9.2,4.404,0.0
2015-03-13,97.0,74.333,47.0,2.667,3.083,0.25,6.833,,10.8,5.792,1.2
2015-03-14,97.0,80.042,58.0,3.909,4.136,0.182,8.273,,8.7,6.438,4.4
2015-03-15,87.0,60.333,38.0,3.667,4.0,0.333,8.556,,11.4,6.721,2.0
2015-03-16,90.0,74.375,43.0,5.583,6.792,1.25,12.333,,14.5,7.696,1.6
2015-03-17,91.0,70.625,44.0,4.208,5.25,0.792,17.583,,17.0,10.367,4.3
2015-03-18,97.0,80.708,58.0,5.708,6.042,0.292,11.25,,16.5,13.267,9.1
2015-03-19,97.0,79.125,54.0,4.476,5.095,0.476,18.833,,15.8,12.196,7.7
2015-03-20,92.0,64.417,44.0,1.5,1.875,0.0,11.542,,11.5,8.358,3.8
2015-03-21,93.0,67.917,42.0,1.417,1.625,0.083,5.25,,10.9,6.221,1.8
2015-03-22,89.0,68.375,39.0,3.042,3.875,0.792,8.917,,15.8,9.029,0.8
2015-03-23,88.0,73.542,60.0,2.917,3.25,0.333,12.667,,12.2,9.5,7.3
2015-03-24,85.0,58.5,44.0,1.917,2.167,0.167,4.875,,9.9,7.654,4.0
2015-03-25,86.0,63.917,44.0,1.833,2.25,0.167,6.25,,9.0,5.283,0.8
2015-03-26,90.0,64.375,35.0,2.0,2.458,0.25,10.208,,12.2,5.712,-0.3
2015-03-27,95.0,75.667,51.0,2.381,2.571,0.19,14.125,,11.7,6.812,2.5
2015-03-28,97.0,74.292,49.0,4.0,4.583,0.375,23.917,,14.7,8.838,2.2
2015-03-29,85.0,68.875,49.0,4.458,4.708,0.125,29.391,,17.1,11.479,5.5
2015-03-30,96.0,76.125,59.0,3.542,3.833,0.0,25.792,,18.5,14.0,9.9
2015-03-31,95.0,81.125,59.0,4.583,5.042,0.333,31.542,,17.4,12.854,9.0
2015-04-01,95.0,92.333,87.0,3.375,3.542,0.083,13.333,,15.8,13.012,9.9
2015-04-02,87.0,63.083,52.0,2.333,2.792,0.375,16.167,,22.6,15.779,9.5
2015-04-03,93.0,80.5,56.0,1.875,2.083,0.083,11.792,,21.5,17.492,10.5
2015-04-04,93.0,82.833,68.0,1.952,2.19,0.0,7.5,,14.0,11.767,9.9
2015-04-05,94.0,91.167,86.0,1.75,1.875,0.0,3.208,,14.0,11.8,10.5
2015-04-06,93.0,91.208,89.0,2.583,2.625,0.083,5.458,,11.2,9.958,8.6
2015-04-07,90.0,66.542,51.0,1.708,2.0,0.208,11.875,,10.1,8.512,7.5
2015-04-08,77.0,55.417,40.0,1.917,2.292,0.292,9.75,,10.1,7.458,3.1
2015-04-09,83.0,66.208,45.0,2.0,2.167,0.25,9.167,,12.9,7.829,1.6
2015-04-10,93.0,89.708,78.0,5.625,6.25,0.542,7.833,,11.3,9.908,8.6
2015-04-11,93.0,73.167,46.0,1.542,1.75,0.083,8.5,,14.6,10.717,6.2
2015-04-12,88.0,68.0,38.0,1.81,1.952,0.048,10.917,,17.0,10.758,4.3
2015-04-13,93.0,90.75,85.0,2.792,2.875,0.042,11.667,,12.2,11.312,10.5
2015-04-14,93.0,84.792,68.0,2.545,3.0,0.5,10.091,,15.5,10.562,6.5
2015-04-15,94.0,75.667,53.0,2.125,2.333,0.0,19.292,,14.3,10.996,6.5
2015-04-16,87.0,54.208,41.0,2.375,2.458,0.0,26.0,,22.4,17.612,11.3
2015-04-17,92.0,59.208,34.0,2.292,2.542,0.125,18.042,,15.6,11.5,6.2
2015-04-18,80.0,55.5,27.0,2.958,3.25,0.25,16.875,,18.7,12.642,4.7
2015-04-19,94.0,88.5,70.0,3.125,3.333,0.0,23.292,,19.8,15.938,10.9
2015-04-20,94.0,88.708,77.0,2.048,2.095,0.0,9.042,,17.7,13.25,9.8
2015-04-21,91.0,68.167,47.0,2.042,2.167,0.0,9.5,,16.1,11.538,6.8
2015-04-22,90.0,67.417,39.0,2.125,2.5,0.333,14.417,,17.6,11.329,4.8
2015-04-23,84.0,67.5,42.0,3.375,3.583,0.292,27.292,,18.8,13.396,6.3
2015-04-24,92.0,72.25,39.0,2.792,2.833,0.083,28.667,,19.1,14.104,8.8
2015-04-25,93.0,61.625,34.0,2.5,2.667,0.125,26.542,,20.4,14.404,8.6
2015-04-26,84.0,58.625,32.0,2.125,2.25,0.0,19.667,,21.6,15.038,7.3
2015-04-27,74.0,54.667,34.0,2.958,3.042,0.125,22.0,,23.4,17.104,10.7
2015-04-28,87.0,61.5,42.0,3.19,3.429,0.143,24.875,,25.2,18.267,11.4
2015-04-29,91.0,69.625,48.0,2.958,3.083,0.083,21.875,,24.0,18.838,14.8
2015-04-30,92.0,70.875,46.0,2.375,2.458,0.167,11.083,,25.2,18.542,13.3
2015-05-01,93.0,68.583,42.0,2.25,2.583,0.125,14.208,,26.0,19.146,12.6
2015-05-02,91.0,68.833,42.0,2.208,2.333,0.042,20.375,,26.6,19.796,13.7
2015-05-03,96.0,86.667,60.0,2.292,2.417,0.0,18.417,,20.2,17.625,14.2
2015-05-04,94.0,83.958,63.0,1.875,1.917,0.0,12.542,,19.8,17.183,12.0
2015-05-05,91.0,64.708,26.0,1.417,1.667,0.125,16.167,,20.7,15.321,9.8
2015-05-06,87.0,68.208,43.0,1.952,2.19,0.048,17.625,,20.2,15.275,8.7
2015-05-07,89.0,67.375,44.0,2.375,2.542,0.125,14.875,,23.1,17.862,13.9
2015-05-08,89.0,70.792,47.0,2.75,3.0,0.083,21.292,,21.3,17.138,11.7
2015-05-09,93.0,71.042,45.0,2.542,2.625,0.0,22.167,,22.3,17.488,13.2
2015-05-10,94.0,68.75,47.0,1.583,1.708,0.0,17.083,,20.1,15.567,11.9
2015-05-11,82.0,59.25,38.0,2.708,3.083,0.25,14.375,,25.8,17.825,9.3
2015-05-12,95.0,70.458,49.0,2.091,2.273,0.0,11.636,,22.7,16.725,12.9
2015-05-13,62.0,43.292,33.0,2.042,2.083,0.0,20.583,,25.5,20.796,14.6
2015-05-14,65.0,48.417,30.0,2.238,2.286,0.0,16.083,,24.9,20.746,15.7
2015-05-15,94.0,82.917,69.0,2.75,3.0,0.167,25.208,,22.1,19.238,16.9
2015-05-16,95.0,82.708,63.0,1.833,1.917,0.0,19.0,,17.8,15.292,11.6
2015-05-17,92.0,71.042,43.0,1.833,1.958,0.0,25.792,,21.5,15.883,9.1
2015-05-18,94.0,71.75,43.0,2.792,3.042,0.083,15.25,,23.3,17.721,14.2
2015-05-19,94.0,76.417,55.0,2.417,2.542,0.0,12.167,,20.1,17.612,14.5
2015-05-20,90.0,66.292,40.0,1.875,2.083,0.0,15.833,,20.4,15.858,10.1
2015-05-21,90.0,67.708,42.0,1.792,1.958,0.042,9.667,,20.1,14.696,8.4
2015-05-22,78.0,56.667,36.0,2.952,3.19,0.143,14.917,,23.7,17.708,10.9
2015-05-23,89.0,65.625,43.0,3.083,3.292,0.083,23.792,,24.5,18.833,14.2
2015-05-24,92.0,65.75,39.0,2.042,2.083,0.0,19.083,,25.2,19.458,13.5
2015-05-25,92.0,72.125,49.0,2.375,2.583,0.167,22.458,,24.8,18.65,13.1
2015-05-26,92.0,67.125,36.0,2.375,2.583,0.167,23.0,,25.7,19.183,12.9
2015-05-27,90.0,70.0,42.0,2.625,2.75,0.0,24.417,,25.1,19.133,12.8
2015-05-28,94.0,69.25,48.0,4.125,4.292,0.125,30.375,,26.4,19.783,14.2
2015-05-29,94.0,66.167,37.0,3.043,3.087,0.043,28.208,,28.2,21.321,14.9
2015-05-30,96.0,82.792,58.0,,,,27.292,,22.5,18.4,16.2
2015-05-31,94.0,74.125,53.0,,,,23.958,,22.6,19.071,15.8
2015-06-01,91.0,69.625,53.0,,,,21.625,,23.5,18.9,13.5
2015-06-02,90.0,76.375,59.0,,,,28.125,,25.4,20.558,15.8
2015-06-03,94.0,75.667,44.0,,,,15.292,,22.0,19.204,13.7
2015-06-04,90.0,61.417,33.0,,,,9.417,,24.6,18.321,11.6
2015-06-05,95.0,83.542,69.0,,,,9.458,,16.1,14.483,12.6
2015-06-06,94.0,73.0,51.0,,,,5.208,,20.1,16.45,13.1
2015-06-07,89.0,68.875,46.0,,,,9.5,,24.7,18.158,11.3
2015-06-08,94.0,82.625,61.0,,,,10.478,,23.1,18.988,14.4
2015-06-09,94.0,84.292,70.0,,,,3.458,,21.5,19.438,17.0
2015-06-10,93.0,68.5,45.0,,,,16.167,,27.0,21.471,15.7
2015-06-11,93.0,77.625,51.0,,,,18.375,,25.9,21.604,18.0
2015-06-12,93.0,74.333,50.0,,,,32.958,,26.6,23.1,18.1
2015-06-13,89.0,70.917,50.0,,,,40.083,,27.1,21.679,16.5
2015-06-14,91.0,71.042,51.0,,,,25.458,,25.9,22.088,18.9
2015-06-15,91.0,75.542,61.0,,,,18.292,,24.8,22.108,18.5
2015-06-16,93.0,79.792,60.0,,,,16.542,,24.8,21.742,18.8
2015-06-17,94.0,74.5,50.0,,,,23.042,,26.1,22.254,18.2
2015-06-18,94.0,80.208,57.0,,,,16.5,,24.0,21.396,19.2
2015-06-19,94.0,82.792,64.0,,,,7.208,,22.8,20.125,18.5
2015-06-20,91.0,75.583,56.0,,,,11.667,,24.3,21.088,18.6
2015-06-21,95.0,80.125,60.0,,,,7.083,,24.0,20.196,17.6
2015-06-22,94.0,78.0,59.0,,,,12.292,,23.2,20.021,16.5
2015-06-23,91.0,71.792,50.0,,,,20.292,,26.4,21.979,16.8
2015-06-24,91.0,76.333,58.0,,,,22.591,,27.2,22.642,19.2
2015-06-25,94.0,75.417,51.0,,,,22.667,,28.9,23.546,18.6
2015-06-26,93.0,88.875,80.0,1.81,1.81,0.0,7.083,,24.0,21.917,20.3
2015-06-27,94.0,84.958,71.0,1.25,1.542,0.0,9.5,,20.4,19.046,17.5
2015-06-28,93.0,75.417,55.0,1.0,1.292,0.667,7.0,,22.3,19.079,16.1
2015-06-29,92.0,72.333,50.0,1.917,2.542,0.833,6.458,,26.0,20.488,14.7
2015-06-30,95.0,79.25,52.0,2.708,3.125,0.333,12.417,,26.3,20.954,17.3
2015-07-01,95.0,85.583,68.0,1.833,2.292,0.042,6.083,,22.6,20.021,17.9
2015-07-02,91.0,78.208,59.0,1.667,1.958,0.125,19.75,,23.7,20.817,17.3
2015-07-03,92.0,76.333,49.0,1.833,2.375,0.583,22.375,,26.4,21.5,18.2
2015-07-04,93.0,82.0,65.0,2.19,2.714,0.333,23.917,,22.4,20.183,18.1
2015-07-05,92.0,73.75,56.0,1.083,1.583,0.375,14.792,,24.5,20.921,18.2
2015-07-06,91.0,75.542,56.0,1.875,2.5,0.625,11.25,,24.5,21.075,17.6
2015-07-07,94.0,91.708,85.0,3.364,3.909,0.318,9.773,,21.0,20.392,19.0
2015-07-08,94.0,87.833,77.0,3.5,3.958,0.417,8.25,,24.6,22.554,20.7
2015-07-09,93.0,85.792,70.0,3.13,3.522,0.391,5.458,,26.9,23.142,21.6
2015-07-10,90.0,80.792,65.0,2.375,2.5,0.125,8.542,,27.2,23.596,21.6
2015-07-11,91.0,73.667,49.0,2.348,2.478,0.13,13.333,,31.9,26.262,21.4
2015-07-12,89.0,73.917,61.0,2.095,2.333,0.19,13.25,,29.0,26.904,24.0
2015-07-13,78.0,66.625,58.0,1.542,1.667,0.0,7.708,,30.0,27.912,25.1
2015-07-14,89.0,73.292,59.0,2.55,2.6,0.1,21.167,,29.0,25.954,23.3
2015-07-15,92.0,74.125,52.0,2.381,2.714,0.143,19.708,,30.4,26.204,22.4
2015-07-16,95.0,90.5,86.0,1.375,1.5,0.0,21.833,,24.0,22.188,20.7
2015-07-17,94.0,90.292,77.0,0.833,1.208,0.083,11.5,,24.2,21.825,19.4
2015-07-18,94.0,79.208,62.0,0.958,1.125,0.042,6.417,,23.4,20.954,18.5
2015-07-19,93.0,82.708,65.0,1.792,2.083,0.292,12.458,,29.0,23.833,19.8
2015-07-20,92.0,73.083,45.0,1.875,2.292,0.25,8.542,,33.9,27.154,22.6
2015-07-21,92.0,79.333,55.0,2.583,3.167,0.5,7.583,,31.5,26.471,23.3
2015-07-22,92.0,85.583,63.0,2.25,2.583,0.333,6.375,,27.5,24.983,23.4
2015-07-23,95.0,78.792,61.0,1.4,1.5,0.1,6.913,,30.5,25.658,22.6
2015-07-24,90.0,65.708,50.0,1.833,2.0,0.083,14.625,,33.5,28.083,22.8
2015-07-25,89.0,69.542,48.0,1.708,1.875,0.083,11.0,,33.0,26.846,21.9
2015-07-26,86.0,60.333,45.0,1.792,1.875,0.042,7.708,,34.2,29.104,22.7
2015-07-27,94.0,76.542,65.0,1.75,2.0,0.208,10.042,,29.7,25.888,23.5
2015-07-28,94.0,84.333,73.0,1.125,1.125,0.0,16.833,,27.2,25.533,23.4
2015-07-29,88.0,79.208,66.0,1.375,1.375,0.0,24.167,,29.3,26.325,23.9
2015-07-30,94.0,79.542,65.0,1.667,1.667,0.0,22.125,,28.6,26.371,23.8
2015-07-31,91.0,78.375,64.0,1.762,1.762,0.0,20.833,,29.0,26.179,23.4
2015-08-01,93.0,79.25,62.0,1.333,1.417,0.042,20.875,,28.2,25.5,22.4
2015-08-02,90.0,74.583,55.0,1.375,1.417,0.0,17.125,,29.7,25.4,21.5
2015-08-03,92.0,75.042,57.0,2.083,2.25,0.125,18.042,,29.7,25.671,21.7
2015-08-04,89.0,74.625,56.0,2.818,2.955,0.273,17.091,,29.1,25.95,21.7
2015-08-05,92.0,76.708,59.0,2.5,2.583,0.083,32.292,,30.0,26.746,23.2
2015-08-06,92.0,70.667,50.0,4.333,4.583,0.25,44.667,,33.6,28.746,23.9
2015-08-07,91.0,71.708,49.0,4.292,4.458,0.125,31.0,,33.2,28.3,24.4
2015-08-08,91.0,73.375,50.0,2.524,2.667,0.095,21.167,,32.6,27.958,24.3
2015-08-09,92.0,80.125,64.0,1.042,1.083,0.0,20.625,,29.8,26.412,23.2
2015-08-10,93.0,77.292,55.0,1.625,1.667,0.0,19.125,,30.9,26.492,23.1
2015-08-11,90.0,77.958,52.0,1.792,1.792,0.0,28.042,,30.2,26.525,23.3
2015-08-12,94.0,81.792,56.0,3.667,4.042,0.375,23.25,,29.0,24.933,22.6
2015-08-13,96.0,92.625,89.0,2.25,2.417,0.083,5.917,,24.3,22.888,21.9
2015-08-14,93.0,76.708,55.0,1.042,1.042,0.0,10.292,,27.7,24.554,21.8
2015-08-15,89.0,73.417,55.0,1.333,1.333,0.0,21.417,,28.7,24.783,20.5
2015-08-16,91.0,75.958,55.0,1.714,1.762,0.0,20.417,,30.1,25.688,21.2
2015-08-17,94.0,89.792,83.0,3.583,3.917,0.208,10.917,,24.4,22.917,20.7
2015-08-18,92.0,77.917,58.0,2.5,2.875,0.292,8.417,,27.8,24.125,20.3
2015-08-19,90.0,77.542,60.0,2.542,2.792,0.25,9.75,,28.5,25.083,21.9
2015-08-20,94.0,84.958,70.0,2.792,3.292,0.375,8.417,,26.7,24.483,22.8
2015-08-21,93.0,91.917,88.0,3.0,4.217,1.261,7.125,,25.4,23.858,22.4
2015-08-22,92.0,76.667,56.0,1.667,1.833,0.167,5.708,,28.1,24.775,21.9
2015-08-23,92.0,73.333,53.0,1.5,1.542,0.0,7.625,,28.3,24.312,20.4
2015-08-24,90.0,74.958,57.0,2.905,3.238,0.286,9.583,,27.2,23.946,20.2
2015-08-25,93.0,79.167,58.0,2.25,2.75,0.458,5.25,,29.6,24.608,20.9
2015-08-26,94.0,83.958,67.0,1.208,1.292,0.0,6.0,,22.8,20.554,17.9
2015-08-27,92.0,76.542,56.0,2.25,2.875,0.5,8.708,,26.4,21.85,16.9
2015-08-28,91.0,75.042,47.0,2.958,3.333,0.417,15.958,,27.6,23.079,19.5
2015-08-29,93.0,80.833,53.0,3.167,3.542,0.417,24.625,,28.3,23.296,20.0
2015-08-30,93.0,77.917,57.0,1.625,1.667,0.042,11.667,,26.3,23.079,20.7
2015-08-31,94.0,89.875,79.0,3.25,3.5,0.292,8.875,,22.1,21.262,20.2
2015-09-01,94.0,84.917,59.0,2.316,2.579,0.316,4.87,,27.2,23.033,21.3
2015-09-02,92.0,76.167,52.0,2.583,2.833,0.25,8.167,,26.8,23.108,19.8
2015-09-03,94.0,81.0,57.0,2.833,3.5,0.542,10.958,,26.9,22.988,21.0
2015-09-04,91.0,74.708,49.0,2.125,2.333,0.083,16.625,,27.3,23.083,19.5
2015-09-05,92.0,78.25,63.0,2.292,2.75,0.292,10.0,,24.6,21.433,17.7
2015-09-06,94.0,91.583,84.0,1.667,1.667,0.0,7.708,,21.8,20.571,19.6
2015-09-07,93.0,78.708,61.0,2.375,2.542,0.125,6.792,,22.2,20.638,19.5
2015-09-08,93.0,85.417,68.0,1.833,2.0,0.042,6.583,,23.1,20.729,18.8
2015-09-09,94.0,91.375,86.0,2.333,2.333,0.0,3.333,,23.0,20.771,18.6
2015-09-10,93.0,82.042,60.0,1.667,1.667,0.0,3.958,,21.8,19.679,16.4
2015-09-11,93.0,75.75,53.0,1.583,1.875,0.208,7.417,,23.6,18.988,14.9
2015-09-12,94.0,77.125,50.0,2.292,2.542,0.333,11.917,,26.2,20.45,16.3
2015-09-13,94.0,76.125,50.0,1.208,1.25,0.0,5.708,,23.0,19.092,15.1
2015-09-14,91.0,70.0,44.0,2.0,2.417,0.458,5.5,,23.2,18.679,14.0
2015-09-15,87.0,73.667,55.0,2.0,2.458,0.208,7.292,,22.9,19.162,14.3
2015-09-16,93.0,81.458,62.0,3.375,4.042,0.542,12.375,,24.3,20.338,16.8
2015-09-17,93.0,80.042,61.0,3.0,3.095,0.143,13.0,,22.4,20.046,18.4
2015-09-18,92.0,73.542,49.0,1.667,1.75,0.083,8.292,,23.4,20.05,16.4
2015-09-19,91.0,76.167,49.0,1.5,1.958,0.417,8.875,,23.0,18.983,15.3
2015-09-20,93.0,74.25,48.0,0.958,1.042,0.042,8.875,,23.7,19.317,15.0
2015-09-21,91.0,75.667,55.0,1.167,1.375,0.083,7.542,,24.1,19.396,15.5
2015-09-22,93.0,75.833,47.0,1.833,2.333,0.542,9.25,,25.1,19.821,14.8
2015-09-23,94.0,76.208,47.0,2.25,2.458,0.125,18.375,,27.9,21.175,16.2
2015-09-24,94.0,86.917,74.0,2.875,3.042,0.167,10.292,,22.5,20.279,18.9
2015-09-25,93.0,84.917,67.0,2.857,3.0,0.19,4.083,,22.7,20.5,19.4
2015-09-26,92.0,76.333,51.0,2.0,2.125,0.208,11.042,,25.1,21.346,18.4
2015-09-27,92.0,75.417,53.0,1.083,1.25,0.0,15.0,,25.1,21.112,17.5
2015-09-28,93.0,69.708,33.0,2.0,2.375,0.417,14.364,,26.0,20.454,15.2
2015-09-29,87.0,69.042,48.0,2.667,3.0,0.292,11.292,,24.6,19.867,15.6
2015-09-30,88.0,71.792,49.0,3.875,4.583,0.792,10.875,,21.0,18.012,15.1
2015-10-01,94.0,82.375,71.0,3.167,3.292,0.042,7.25,,24.2,20.4,16.4
2015-10-02,87.0,63.0,44.0,1.5,1.583,0.0,7.542,,21.5,18.821,15.1
2015-10-03,89.0,68.333,51.0,2.333,2.524,0.095,8.708,,22.9,18.954,15.7
2015-10-04,90.0,68.167,39.0,1.25,1.333,0.0,9.917,,21.3,17.433,12.6
2015-10-05,90.0,71.542,50.0,2.417,2.667,0.208,4.583,,20.4,15.583,12.2
2015-10-06,90.0,71.25,44.0,2.417,3.042,0.625,7.125,,20.9,15.621,11.3
2015-10-07,94.0,73.458,48.0,2.25,2.958,0.625,5.0,,21.2,15.842,10.6
2015-10-08,94.0,76.917,50.0,1.958,2.417,0.25,12.208,,20.9,16.017,11.4
2015-10-09,93.0,72.208,40.0,2.5,2.833,0.208,23.083,,23.4,18.275,13.4
2015-10-10,86.0,68.125,46.0,2.167,2.25,0.125,15.167,,21.3,17.388,13.2
2015-10-11,91.0,66.708,49.0,1.714,1.714,0.0,10.458,,17.7,15.871,13.2
2015-10-12,94.0,77.208,55.0,1.75,1.75,0.0,8.208,,18.0,15.321,13.2
2015-10-13,87.0,66.792,47.0,2.364,2.545,0.091,7.87,,19.1,15.1,10.8
2015-10-14,93.0,75.417,50.0,2.875,3.75,0.792,13.208,,21.5,15.179,9.0
