date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-10-12,96.0,74.875,57.0,2.917,3.125,0.208,20.875,0.25,25.2,20.388,17.1
2014-10-13,99.0,92.208,82.0,1.042,1.208,0.0,10.125,0.042,19.1,17.783,16.7
2014-10-14,74.0,56.542,48.0,0.958,1.375,0.167,9.375,0.0,18.1,16.75,15.4
2014-10-15,85.0,64.625,39.0,3.875,4.583,0.792,13.458,0.0,19.3,15.121,11.5
2014-10-16,89.0,65.292,49.0,4.762,5.333,0.524,20.737,1.238,20.0,16.379,9.4
2014-10-17,84.0,61.667,38.0,3.792,4.25,0.375,13.333,0.083,21.0,16.375,11.5
2014-10-18,89.0,71.167,39.0,3.333,3.833,0.417,11.208,0.208,20.7,14.879,9.4
2014-10-19,88.0,67.458,39.0,4.542,5.125,0.5,15.625,0.458,23.4,16.296,10.1
2014-10-20,94.0,78.042,62.0,8.125,9.0,1.0,20.833,1.625,23.7,19.508,17.0
2014-10-21,97.0,85.625,55.0,5.25,5.917,0.625,20.0,0.833,25.6,20.275,17.7
2014-10-22,95.0,91.75,86.0,2.75,3.083,0.125,10.435,0.167,18.2,15.721,14.3
2014-10-23,89.0,70.25,46.0,3.75,4.75,1.042,11.417,0.0,18.9,15.188,11.8
2014-10-24,91.0,74.5,49.0,4.905,6.143,1.095,18.042,0.714,20.4,15.438,10.2
2014-10-25,93.0,77.417,51.0,4.583,5.208,0.708,30.167,2.083,22.4,16.633,11.3
2014-10-26,96.0,81.333,52.0,5.125,5.833,0.542,25.5,1.083,24.6,18.558,12.3
2014-10-27,96.0,71.583,52.0,4.042,4.792,0.583,22.458,0.417,19.1,16.254,10.1
2014-10-28,82.0,65.458,40.0,4.458,5.708,1.292,17.333,0.0,18.1,12.671,8.4
2014-10-29,83.0,67.708,43.0,3.792,4.417,0.542,18.25,0.042,19.9,12.908,7.7
2014-10-30,85.0,67.375,39.0,5.667,6.333,0.792,19.625,1.0,20.0,14.854,9.0
2014-10-31,97.0,87.667,74.0,7.583,8.708,1.083,21.625,0.458,20.4,16.625,14.2
2014-11-01,98.0,88.5,68.0,3.381,3.762,0.143,15.583,0.286,22.9,19.312,16.0
2014-11-02,96.0,75.125,45.0,3.292,3.542,0.167,17.542,0.708,20.6,18.067,15.1
2014-11-03,74.0,48.917,42.0,1.542,1.708,0.0,13.542,0.833,15.8,13.162,10.2
2014-11-04,84.0,64.917,40.0,3.375,4.042,0.708,11.542,0.083,18.0,12.7,7.4
2014-11-05,89.0,71.292,45.0,4.583,5.583,1.042,14.208,0.333,18.8,12.867,8.0
2014-11-06,97.0,76.167,58.0,4.125,4.833,0.708,11.5,0.083,19.9,14.679,10.4
2014-11-07,97.0,75.75,48.0,4.5,4.958,0.458,31.292,0.458,19.3,14.479,11.2
2014-11-08,81.0,62.042,42.0,3.958,4.208,0.25,23.458,1.083,20.1,15.683,11.5
2014-11-09,98.0,95.042,88.0,5.333,5.81,0.429,19.042,0.048,15.8,13.838,12.3
2014-11-10,91.0,72.333,43.0,4.292,4.958,0.792,15.208,0.417,19.2,13.788,9.0
2014-11-11,92.0,75.792,46.0,6.25,7.667,1.5,16.458,0.292,17.7,12.271,7.7
2014-11-12,91.0,62.333,47.0,3.958,4.25,0.25,23.5,1.083,18.9,15.121,10.5
2014-11-13,65.0,54.125,46.0,1.708,1.75,0.0,9.75,0.292,13.5,10.058,8.0
2014-11-14,59.0,52.417,46.0,1.875,2.042,0.0,13.25,1.25,13.2,11.004,9.3
2014-11-15,78.0,54.833,44.0,3.667,3.958,0.167,13.125,1.333,15.1,11.912,7.6
2014-11-16,75.0,57.958,25.0,4.583,5.083,0.333,10.917,1.292,15.5,12.0,7.8
2014-11-17,96.0,64.0,47.0,3.714,3.81,0.095,22.25,2.286,15.4,13.688,12.0
2014-11-18,97.0,79.292,59.0,6.409,7.182,0.773,15.875,0.667,14.2,11.133,8.8
2014-11-19,86.0,67.125,39.0,5.333,6.167,1.0,16.542,0.167,16.2,11.158,8.3
2014-11-20,88.0,69.875,46.0,9.333,10.542,1.375,18.083,1.208,17.6,12.625,7.9
2014-11-21,88.0,71.333,47.0,7.75,9.0,1.25,19.957,1.5,17.9,13.062,7.9
2014-11-22,93.0,77.625,57.0,5.208,6.0,0.708,21.042,1.75,18.9,14.454,9.9
2014-11-23,98.0,79.833,48.0,3.208,3.417,0.25,19.625,0.292,19.1,13.767,10.0
2014-11-24,99.0,75.0,49.0,4.833,5.458,0.542,21.458,0.667,19.5,14.454,9.4
2014-11-25,99.0,85.208,66.0,3.19,3.524,0.429,12.625,0.048,14.0,12.917,11.1
2014-11-26,97.0,89.208,69.0,5.625,6.458,1.0,14.625,0.083,14.9,12.675,11.0
2014-11-27,97.0,78.917,46.0,4.333,5.5,1.125,11.792,0.042,17.1,12.488,9.3
2014-11-28,92.0,74.542,46.0,4.522,5.957,1.261,16.391,0.944,21.5,15.758,7.9
2014-11-29,96.0,76.167,62.0,3.25,3.5,0.125,13.417,0.208,18.9,15.838,10.2
2014-11-30,98.0,86.25,53.0,4.5,5.292,0.792,7.417,0.083,15.3,11.958,8.3
2014-12-01,92.0,67.625,43.0,2.167,2.375,0.25,15.083,0.292,19.0,12.779,5.4
2014-12-02,66.0,49.333,43.0,0.958,1.292,0.167,10.708,0.625,6.8,5.496,4.5
2014-12-03,95.0,70.833,48.0,2.476,2.571,0.143,13.958,0.762,10.1,7.062,2.8
2014-12-04,98.0,92.792,80.0,3.458,4.0,0.25,12.458,1.25,8.6,5.883,2.3
2014-12-05,98.0,64.875,53.0,2.083,2.167,0.125,10.375,0.875,6.0,4.658,2.7
2014-12-06,79.0,59.042,47.0,1.542,1.792,0.0,11.0,0.583,6.6,5.417,2.6
2014-12-07,70.0,60.125,51.0,2.958,3.417,0.292,14.167,1.042,7.7,6.242,4.2
2014-12-08,95.0,78.083,50.0,7.25,8.25,0.792,10.917,1.083,8.8,5.688,2.6
2014-12-09,93.0,74.5,50.0,3.625,4.083,0.625,11.0,0.542,11.4,7.471,4.2
2014-12-10,94.0,69.958,38.0,7.333,9.042,1.708,10.083,1.333,13.9,9.483,3.5
2014-12-11,98.0,71.458,47.0,3.19,3.571,0.143,22.708,1.19,14.5,10.725,9.0
2014-12-12,97.0,66.333,43.0,4.25,4.542,0.292,18.292,1.083,9.3,6.538,4.6
2014-12-13,73.0,53.375,46.0,2.083,2.167,0.0,12.917,1.292,7.6,5.433,4.1
2014-12-14,61.0,54.958,49.0,1.167,1.167,0.0,9.625,1.0,6.8,5.071,3.9
2014-12-15,77.0,60.708,53.0,4.417,4.958,0.458,18.125,1.167,8.7,7.171,5.9
2014-12-16,97.0,66.958,46.0,3.125,3.292,0.0,15.5,1.583,8.9,6.5,2.1
2014-12-17,77.0,60.792,51.0,1.5,1.583,0.0,10.667,0.333,2.4,1.083,-0.5
2014-12-18,95.0,78.6,64.0,1.958,2.167,0.0,8.348,0.292,4.5,1.562,-0.3
2014-12-19,89.0,58.667,39.0,5.143,5.762,0.762,7.833,0.476,10.1,5.804,2.5
2014-12-20,99.0,78.833,48.0,5.292,5.75,0.417,13.833,1.125,11.8,8.662,4.6
2014-12-21,95.0,56.167,45.0,2.25,2.333,0.0,8.667,0.958,7.5,5.396,2.1
2014-12-22,72.0,57.417,49.0,2.208,2.375,0.042,11.333,1.0,8.3,5.467,2.5
2014-12-23,66.0,59.75,52.0,4.042,4.625,0.542,11.583,1.208,9.9,8.162,6.8
2014-12-24,93.0,74.958,61.0,6.0,6.417,0.375,21.875,1.667,11.2,9.542,8.3
2014-12-25,59.0,52.958,45.0,3.625,3.792,0.083,21.708,1.75,9.2,8.071,6.8
2014-12-26,79.0,55.042,43.0,2.958,3.292,0.458,9.917,0.5,9.8,7.225,3.8
2014-12-27,86.0,65.792,40.0,3.857,4.429,0.524,8.583,0.238,11.1,6.55,4.1
2014-12-28,88.0,67.25,46.0,6.375,6.875,0.542,12.375,1.125,12.2,7.729,3.0
2014-12-29,89.0,68.542,58.0,3.667,3.875,0.042,30.458,3.083,10.5,9.154,7.1
2014-12-30,64.0,49.667,38.0,4.375,4.5,0.0,36.083,3.75,12.9,11.275,9.3
2014-12-31,99.0,68.958,38.0,3.708,3.708,0.0,18.208,1.75,11.7,8.012,3.6
2015-01-01,97.0,71.958,53.0,2.875,3.292,0.208,16.792,0.792,12.0,8.288,4.1
2015-01-02,68.0,64.583,60.0,2.625,2.708,0.125,23.792,1.292,14.9,12.283,9.6
2015-01-03,96.0,81.083,67.0,4.458,5.042,0.542,21.292,0.958,15.2,12.296,8.4
2015-01-04,89.0,71.792,55.0,4.167,4.292,0.0,43.417,1.833,14.8,12.383,7.4
2015-01-05,97.0,79.792,48.0,6.875,7.292,0.375,19.75,1.25,12.3,8.346,5.1
2015-01-06,97.0,73.875,49.0,5.042,5.583,0.583,14.25,1.083,11.5,8.808,6.1
2015-01-07,63.0,59.167,56.0,2.81,3.0,0.19,14.458,1.0,9.8,8.725,7.5
2015-01-08,99.0,71.5,44.0,3.5,3.667,0.125,13.083,0.75,7.6,6.312,3.7
2015-01-09,66.0,55.458,48.0,2.333,2.375,0.083,10.125,0.792,8.3,7.083,6.2
2015-01-10,66.0,58.292,54.0,1.583,1.667,0.042,15.0,1.0,9.1,8.233,7.1
2015-01-11,81.0,63.125,48.0,3.083,3.333,0.083,15.958,1.083,10.1,7.954,5.3
2015-01-12,99.0,83.625,55.0,2.792,3.167,0.417,6.083,0.167,8.6,5.804,3.6
2015-01-13,99.0,83.167,50.0,3.636,4.045,0.364,5.667,0.227,6.2,4.158,2.0
2015-01-14,91.0,65.458,53.0,1.667,1.833,0.292,,0.75,6.8,5.788,3.8
2015-01-15,99.0,69.167,42.0,5.158,5.789,0.421,33.375,2.048,7.9,5.462,2.6
2015-01-16,92.0,65.5,39.0,3.625,3.875,0.208,21.875,1.0,11.0,6.596,1.9
2015-01-17,99.0,82.792,48.0,3.875,4.167,0.375,16.208,0.583,9.3,5.771,3.7
2015-01-18,99.0,80.667,47.0,2.208,2.333,0.083,13.042,0.375,9.6,6.054,2.1
2015-01-19,99.0,73.875,54.0,0.667,0.667,0.042,8.583,0.0,2.7,0.738,-1.5
2015-01-20,97.0,80.5,60.0,2.167,2.25,0.083,8.417,0.0,5.1,3.408,0.6
2015-01-21,99.0,89.208,59.0,5.583,6.25,0.583,10.458,0.708,7.1,4.021,2.0
2015-01-22,98.0,79.333,57.0,3.208,3.75,0.5,5.292,0.042,8.1,5.304,3.2
2015-01-23,99.0,76.583,50.0,3.333,3.571,0.0,27.958,2.286,5.3,2.875,-0.2
2015-01-24,99.0,83.208,56.0,1.667,1.667,0.0,11.0,0.583,0.4,-3.321,-5.2
2015-01-25,97.0,78.292,55.0,2.208,2.417,0.167,12.625,0.542,2.0,1.071,0.3
2015-01-26,98.0,79.833,67.0,3.542,3.708,0.292,16.875,0.625,5.7,3.75,2.2
2015-01-27,71.0,63.208,54.0,3.917,4.208,0.167,23.333,1.458,9.7,7.692,5.4
2015-01-28,99.0,93.417,72.0,11.15,12.3,1.15,18.083,0.625,8.6,6.783,4.2
2015-01-29,99.0,98.125,98.0,9.083,10.125,1.042,6.542,0.042,8.0,7.129,6.1
2015-01-30,98.0,76.417,51.0,2.583,2.958,0.25,7.458,0.042,11.9,8.092,4.8
2015-01-31,93.0,72.458,57.0,3.81,4.333,0.476,25.042,2.667,9.9,7.133,3.5
2015-02-01,76.0,62.708,49.0,1.875,2.208,0.0,15.792,1.0,8.9,7.5,6.3
2015-02-02,97.0,75.083,48.0,2.458,2.833,0.417,5.833,0.0,9.2,5.967,1.7
2015-02-03,98.0,75.125,48.0,3.292,4.083,0.917,6.292,0.333,8.8,5.062,0.1
2015-02-04,72.0,60.042,48.0,4.083,4.458,0.25,12.292,1.333,9.0,6.879,4.8
2015-02-05,87.0,65.125,51.0,5.875,6.458,0.5,15.667,1.042,9.6,6.612,3.8
2015-02-06,99.0,68.292,52.0,3.542,3.708,0.208,14.542,0.75,7.0,5.108,2.1
2015-02-07,99.0,77.042,46.0,1.833,2.167,0.25,7.792,0.042,6.8,3.262,0.9
2015-02-08,84.0,61.625,48.0,3.952,4.857,0.857,12.417,1.238,9.3,6.171,1.5
2015-02-09,73.0,47.25,38.0,2.208,2.375,0.083,21.13,1.739,10.9,8.129,6.6
2015-02-10,84.0,55.75,37.0,4.0,4.792,0.875,13.25,0.792,11.2,7.017,2.5
2015-02-11,87.0,65.333,37.0,5.083,5.833,0.625,11.25,0.75,13.0,6.767,0.8
2015-02-12,94.0,67.333,39.0,5.083,6.708,1.375,10.083,0.5,18.9,13.233,4.9
2015-02-13,97.0,88.333,64.0,3.292,3.583,0.208,8.458,0.167,22.0,16.892,12.9
2015-02-14,97.0,84.0,57.0,1.958,2.25,0.083,16.292,0.292,20.1,11.675,6.9
2015-02-15,95.0,64.417,43.0,1.208,1.458,0.042,12.75,0.125,5.6,3.729,2.0
2015-02-16,98.0,77.458,49.0,1.905,2.19,0.19,12.042,0.429,7.8,3.179,1.0
2015-02-17,58.0,48.917,38.0,1.458,1.708,0.125,11.375,0.833,7.4,5.092,3.3
2015-02-18,68.0,55.542,45.0,3.042,3.542,0.458,10.208,1.042,10.8,7.346,1.3
2015-02-19,85.0,65.667,51.0,4.583,4.958,0.292,17.833,1.417,14.0,10.85,8.5
2015-02-20,98.0,90.625,64.0,2.708,2.833,0.125,8.708,0.083,9.8,8.329,6.5
2015-02-21,89.0,53.5,39.0,1.792,1.958,0.083,12.917,0.708,7.4,5.388,1.6
2015-02-22,78.0,56.792,37.0,4.0,4.333,0.375,7.5,0.5,8.6,5.479,1.1
2015-02-23,98.0,68.652,39.0,5.682,6.545,0.818,17.708,0.682,10.6,7.856,4.9
2015-02-24,95.0,74.958,48.0,1.167,1.5,0.167,14.458,0.0,8.3,4.258,1.9
2015-02-25,97.0,67.667,41.0,,,,10.0,,5.8,2.608,-0.2
2015-02-26,75.0,57.625,40.0,2.714,3.143,0.0,26.417,2.0,9.3,6.062,0.4
2015-02-27,97.0,70.875,47.0,3.667,4.333,0.417,39.167,1.625,12.0,8.733,5.7
2015-02-28,98.0,71.958,46.0,5.542,6.25,0.667,36.542,0.667,15.2,10.754,4.0
2015-03-01,99.0,86.042,68.0,4.708,5.417,0.625,19.25,0.417,3.6,2.171,0.5
2015-03-02,70.0,56.542,47.0,4.0,4.625,0.708,20.0,1.292,10.2,7.438,4.0
2015-03-03,83.0,66.417,55.0,3.762,4.381,0.429,15.625,1.143,14.3,10.775,7.5
2015-03-04,98.0,89.875,72.0,8.458,10.167,1.75,19.833,0.25,15.6,11.504,7.4
2015-03-05,96.0,63.292,38.0,3.208,3.833,0.583,28.167,0.375,22.3,16.238,8.7
2015-03-06,97.0,80.458,52.0,3.542,3.958,0.458,13.5,0.0,19.1,16.617,13.4
2015-03-07,96.0,88.75,68.0,2.958,3.625,0.542,15.917,0.375,16.2,14.112,12.0
2015-03-08,96.0,85.458,68.0,6.875,7.5,0.583,30.875,0.708,13.9,12.171,10.2
2015-03-09,98.0,92.458,78.0,3.524,3.857,0.238,11.435,0.095,9.8,7.554,5.7
2015-03-10,94.0,71.292,49.0,2.083,2.583,0.375,10.417,0.0,10.1,7.175,4.1
2015-03-11,98.0,90.375,59.0,2.857,3.143,0.381,10.333,0.0,7.0,4.267,2.6
2015-03-12,98.0,68.792,38.0,2.667,2.917,0.167,8.875,0.0,9.5,5.538,1.9
2015-03-13,97.0,73.5,44.0,4.458,5.292,0.583,9.042,0.5,10.0,6.525,3.0
2015-03-14,97.0,70.292,50.0,2.75,3.125,0.292,24.792,0.958,10.6,8.004,5.2
2015-03-15,82.0,55.625,39.0,3.792,4.375,0.542,15.125,0.417,10.6,7.775,4.5
2015-03-16,93.0,72.667,47.0,7.333,8.75,1.167,16.5,1.083,14.6,9.417,4.8
2015-03-17,90.0,71.375,45.0,5.458,6.042,0.583,20.625,1.083,16.2,11.296,5.5
2015-03-18,98.0,94.833,88.0,9.167,10.292,1.083,11.667,0.042,14.7,12.612,9.2
2015-03-19,97.0,83.542,66.0,3.524,3.667,0.0,22.833,0.143,14.4,12.696,9.0
2015-03-20,94.0,63.958,44.0,2.0,2.375,0.0,13.375,0.0,11.7,8.929,5.2
2015-03-21,91.0,67.042,42.0,2.083,2.333,0.125,6.458,0.0,11.0,7.012,2.8
2015-03-22,86.0,63.333,31.0,5.292,6.208,1.0,13.208,1.0,14.6,10.283,2.7
2015-03-23,96.0,76.208,65.0,4.318,4.773,0.273,17.087,0.455,14.9,10.904,6.0
2015-03-24,96.0,63.875,45.0,1.833,2.042,0.208,10.708,0.0,10.1,7.808,5.6
2015-03-25,73.0,56.583,45.0,2.25,2.625,0.292,8.625,0.0,9.3,6.621,3.1
2015-03-26,80.0,59.125,39.0,2.625,2.833,0.125,13.917,0.042,11.7,6.829,1.5
2015-03-27,98.0,74.083,50.0,3.048,3.429,0.286,17.5,0.571,11.2,8.429,5.0
2015-03-28,98.0,67.917,48.0,5.833,6.25,0.458,33.167,1.542,14.4,10.558,5.3
2015-03-29,71.0,58.75,40.0,6.583,7.125,0.375,33.292,2.333,16.1,13.7,10.7
2015-03-30,97.0,73.75,56.0,6.0,6.294,0.0,30.292,1.059,18.5,15.246,11.8
2015-03-31,98.0,80.333,62.0,6.5,6.875,0.375,35.625,1.625,16.9,14.721,11.5
2015-04-01,99.0,95.083,89.0,3.583,3.833,0.125,16.667,0.75,19.4,14.308,11.3
2015-04-02,94.0,69.542,54.0,2.857,3.429,0.333,17.833,0.333,22.3,15.971,8.9
2015-04-03,98.0,83.625,59.0,2.167,2.708,0.375,14.375,0.625,24.1,19.054,12.8
2015-04-04,97.0,87.208,72.0,1.5,1.792,0.0,9.917,0.083,15.3,13.396,12.2
2015-04-05,97.0,96.917,95.0,2.208,2.333,0.0,6.708,0.0,19.7,13.1,12.0
2015-04-06,97.0,95.667,93.0,2.417,2.833,0.125,7.75,0.0,12.5,11.542,9.8
2015-04-07,91.0,71.125,52.0,1.583,1.917,0.333,14.458,0.042,12.0,9.512,7.9
2015-04-08,80.0,54.083,37.0,1.625,2.042,0.375,14.667,0.0,12.0,8.812,3.9
2015-04-09,88.0,69.167,45.0,2.792,3.417,0.5,13.208,0.042,13.6,9.621,2.9
2015-04-10,97.0,93.292,87.0,3.762,4.238,0.429,9.348,0.0,12.9,11.196,9.9
2015-04-11,93.0,76.333,56.0,2.042,2.5,0.167,9.542,0.0,15.4,11.729,6.8
2015-04-12,86.0,53.542,20.0,2.167,2.458,0.25,11.542,0.167,20.4,13.617,4.3
2015-04-13,97.0,93.208,79.0,3.542,3.958,0.333,10.292,0.167,14.6,12.617,10.8
2015-04-14,97.0,81.5,64.0,3.125,3.958,0.708,14.042,0.125,16.1,11.908,8.0
2015-04-15,98.0,75.792,55.0,4.167,4.583,0.125,23.708,1.167,15.3,11.838,7.2
2015-04-16,91.0,54.542,43.0,3.958,4.375,0.333,29.0,1.542,23.1,18.271,11.4
2015-04-17,96.0,50.708,31.0,2.792,3.125,0.167,22.583,0.708,16.3,13.004,8.0
2015-04-18,93.0,52.583,25.0,3.429,3.714,0.238,18.0,0.714,20.1,13.692,6.2
2015-04-19,98.0,95.333,86.0,6.417,7.083,0.667,24.0,0.333,19.8,17.267,13.3
2015-04-20,97.0,93.417,80.0,1.792,1.792,0.0,8.167,0.0,20.7,14.121,10.7
2015-04-21,93.0,71.083,50.0,2.364,2.636,0.045,11.217,0.0,15.4,12.588,9.0
2015-04-22,93.0,68.5,53.0,2.792,3.125,0.292,16.667,0.125,17.6,12.6,7.4
2015-04-23,80.0,68.667,43.0,4.917,5.083,0.167,33.333,0.958,18.5,14.388,8.9
2015-04-24,91.0,69.583,33.0,4.958,5.167,0.292,32.417,1.0,19.1,15.008,9.3
2015-04-25,93.0,77.125,56.0,3.208,3.333,0.083,36.792,0.958,18.7,14.746,9.9
2015-04-26,88.0,56.542,32.0,3.619,4.095,0.524,24.375,1.095,21.7,16.354,10.2
2015-04-27,73.0,42.708,26.0,4.042,4.542,0.292,17.625,1.333,23.9,19.012,12.8
2015-04-28,92.0,63.792,43.0,2.917,3.125,0.208,25.25,1.042,24.2,18.812,12.2
2015-04-29,94.0,75.667,57.0,3.542,3.833,0.208,23.625,0.792,23.5,19.396,16.6
2015-04-30,98.0,89.083,76.0,4.417,5.125,0.5,19.208,0.708,19.7,17.633,15.4
2015-05-01,98.0,73.792,50.0,3.083,3.75,0.417,15.333,0.333,24.2,18.846,13.7
2015-05-02,89.0,70.75,49.0,2.583,3.042,0.375,20.083,0.583,25.9,20.217,15.1
2015-05-03,98.0,91.625,76.0,2.75,3.042,0.167,12.417,0.0,21.0,17.721,15.9
2015-05-04,98.0,88.583,70.0,1.952,2.381,0.095,14.583,0.286,20.7,18.071,13.6
2015-05-05,91.0,64.0,40.0,1.667,1.833,0.125,18.042,0.083,19.7,15.771,11.4
2015-05-06,89.0,67.208,51.0,2.958,3.292,0.25,18.591,0.833,20.4,16.458,10.2
2015-05-07,85.0,70.542,45.0,2.458,2.667,0.167,18.583,0.75,22.6,18.496,15.3
2015-05-08,91.0,75.583,54.0,3.333,3.542,0.167,21.333,0.625,21.2,17.808,12.8
2015-05-09,98.0,80.25,58.0,2.875,3.0,0.167,21.667,0.125,20.3,17.412,14.4
2015-05-10,96.0,75.667,56.0,1.542,1.833,0.042,22.208,0.167,20.3,16.329,12.5
2015-05-11,85.0,60.75,35.0,2.5,2.792,0.25,20.913,0.417,23.6,18.708,11.6
2015-05-12,98.0,68.292,47.0,2.857,3.048,0.048,15.875,0.333,22.7,17.683,14.7
2015-05-13,62.0,48.167,37.0,5.0,5.542,0.375,25.167,1.792,24.3,20.95,15.9
2015-05-14,72.0,49.917,27.0,2.083,2.292,0.125,18.042,1.042,26.2,23.021,19.0
2015-05-15,98.0,84.375,70.0,4.042,4.917,0.792,26.958,0.708,24.0,21.304,18.6
2015-05-16,98.0,88.625,67.0,1.458,1.625,0.0,26.917,0.0,18.3,16.342,13.5
2015-05-17,93.0,74.208,51.0,2.417,2.583,0.25,30.083,0.417,20.6,17.183,12.3
2015-05-18,98.0,82.542,57.0,4.208,4.667,0.458,18.75,0.25,22.4,18.004,15.8
2015-05-19,97.0,83.625,63.0,3.0,3.333,0.125,17.583,0.292,21.5,18.767,16.7
2015-05-20,90.0,70.625,45.0,2.619,3.048,0.19,21.958,0.571,21.2,17.379,12.0
2015-05-21,95.0,68.292,47.0,2.208,2.583,0.292,11.583,0.292,20.3,16.054,10.2
2015-05-22,66.0,49.833,27.0,3.208,3.542,0.417,14.333,0.458,24.5,19.538,13.6
2015-05-23,91.0,68.125,48.0,4.542,4.708,0.25,25.208,1.75,25.0,19.579,16.2
2015-05-24,96.0,73.5,53.0,1.667,1.917,0.292,19.75,0.583,23.9,19.271,14.6
2015-05-25,93.0,76.125,54.0,1.708,2.0,0.208,21.458,0.625,24.7,19.979,15.5
2015-05-26,95.0,69.792,44.0,2.833,3.208,0.25,25.875,0.667,25.2,20.704,15.2
2015-05-27,92.0,70.042,40.0,3.917,4.292,0.208,26.917,1.0,25.4,20.771,15.5
2015-05-28,82.0,69.0,51.0,5.19,5.714,0.333,33.75,0.762,24.1,20.429,15.8
2015-05-29,97.0,79.625,53.0,3.167,3.375,0.125,35.75,1.042,26.0,20.771,16.1
2015-05-30,98.0,92.25,77.0,3.208,3.417,0.125,33.833,0.75,22.2,19.383,17.9
2015-05-31,98.0,83.25,65.0,1.875,1.958,0.0,30.0,0.208,23.0,19.962,17.4
2015-06-01,95.0,73.417,41.0,1.75,2.0,0.167,27.0,0.0,25.1,20.471,15.8
2015-06-02,99.0,84.0,71.0,2.042,2.292,0.167,34.048,0.667,24.3,21.629,18.7
2015-06-03,98.0,76.583,40.0,2.333,2.5,0.042,16.625,0.25,23.4,20.283,14.8
2015-06-04,84.0,63.333,41.0,1.208,1.417,0.125,9.708,0.0,24.0,19.025,12.8
2015-06-05,98.0,88.375,69.0,5.476,6.143,0.619,10.958,0.0,18.7,16.029,14.7
2015-06-06,98.0,75.125,49.0,2.0,2.167,0.125,9.125,0.0,21.5,18.1,15.0
2015-06-07,92.0,71.5,52.0,1.833,2.125,0.167,11.792,0.083,24.6,19.75,14.0
2015-06-08,98.0,86.625,66.0,4.333,5.125,0.75,14.167,0.167,23.2,20.112,16.7
2015-06-09,98.0,89.667,74.0,2.667,2.958,0.125,6.542,0.0,22.3,20.329,18.3
2015-06-10,95.0,79.125,59.0,2.375,3.083,0.375,14.542,0.042,25.6,20.992,16.5
2015-06-11,98.0,79.542,65.0,7.0,7.75,0.75,22.708,0.333,25.5,22.458,19.5
2015-06-12,97.0,79.5,49.0,4.333,4.75,0.25,38.125,0.167,27.6,23.4,20.1
2015-06-13,85.0,68.083,48.0,3.0,3.286,0.095,46.583,1.048,28.2,23.062,18.6
2015-06-14,95.0,77.583,61.0,2.417,2.917,0.25,29.375,0.75,25.5,22.696,19.2
2015-06-15,95.0,78.042,59.0,2.125,2.5,0.292,23.625,0.333,26.7,23.258,19.8
2015-06-16,97.0,87.417,73.0,2.292,2.583,0.25,24.167,0.217,24.2,22.217,20.3
2015-06-17,98.0,81.375,62.0,1.167,1.458,0.0,35.375,0.042,24.5,22.262,20.1
2015-06-18,98.0,94.083,77.0,1.833,2.083,0.167,19.792,0.0,22.8,20.875,19.9
2015-06-19,98.0,85.75,63.0,1.25,1.667,0.417,6.833,0.083,24.9,21.438,18.8
2015-06-20,98.0,85.375,63.0,0.583,0.875,0.042,12.417,0.0,24.5,21.392,19.5
2015-06-21,98.0,84.083,63.0,0.952,1.143,0.0,15.375,0.0,23.7,20.975,18.3
2015-06-22,95.0,82.542,63.0,2.708,3.25,0.5,19.125,0.0,23.4,20.479,17.1
2015-06-23,95.0,80.875,60.0,2.5,3.042,0.375,25.042,0.458,25.3,22.079,18.3
2015-06-24,97.0,85.167,65.0,3.125,3.542,0.5,28.792,0.375,27.1,22.975,18.9
2015-06-25,98.0,83.292,63.0,3.042,3.458,0.292,31.792,0.583,27.4,23.896,20.3
2015-06-26,98.0,93.417,83.0,2.75,3.042,0.208,11.458,0.0,28.0,23.271,20.6
2015-06-27,97.0,91.5,80.0,0.625,0.708,0.0,14.625,0.0,21.2,20.096,18.7
2015-06-28,95.0,81.0,63.0,1.0,1.25,0.0,12.958,0.0,23.1,19.996,17.1
2015-06-29,95.0,72.958,51.0,1.857,2.333,0.381,10.542,0.0,25.2,20.904,15.0
2015-06-30,98.0,84.917,62.0,3.667,4.25,0.5,18.478,0.25,26.3,22.0,19.6
2015-07-01,98.0,88.875,75.0,2.333,2.417,0.083,11.375,0.042,23.9,21.779,20.0
2015-07-02,93.0,78.458,67.0,1.5,1.75,0.042,27.125,0.0,24.0,22.362,19.8
2015-07-03,97.0,81.792,61.0,2.375,2.708,0.333,29.25,0.417,25.1,21.942,18.1
2015-07-04,98.0,93.292,89.0,2.917,3.208,0.167,29.25,0.292,22.5,20.642,18.5
2015-07-05,98.0,84.458,66.0,1.667,1.875,0.083,17.917,0.083,24.5,21.104,18.4
2015-07-06,96.0,86.25,66.0,2.083,2.667,0.458,16.087,0.625,25.1,21.454,18.6
2015-07-07,98.0,96.833,94.0,4.667,5.286,0.714,17.583,0.571,23.5,21.662,19.8
2015-07-08,97.0,96.125,92.0,4.25,6.333,2.042,9.375,0.625,25.1,23.242,22.0
2015-07-09,97.0,88.542,62.0,2.875,3.875,1.083,11.292,0.625,30.3,24.858,22.5
2015-07-10,96.0,85.667,63.0,3.292,3.833,0.667,16.75,0.375,30.5,25.196,22.2
2015-07-11,97.0,81.458,60.0,2.625,3.583,0.792,17.958,0.125,31.0,26.783,23.4
