date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-22,95.0,83.792,73.0,3.958,4.542,0.542,12.333,1.167,64.0,43.167,23.0
2017-01-23,88.0,64.333,47.0,4.182,4.364,0.136,20.458,1.174,92.0,45.583,1.0
2017-01-24,83.0,67.458,59.0,2.625,2.958,0.208,8.917,0.708,2.0,-15.0,-33.0
2017-01-25,88.0,66.125,56.0,3.042,3.167,0.208,5.875,0.542,22.0,8.083,-14.0
2017-01-26,85.0,67.75,58.0,4.25,4.5,0.333,8.0,0.667,18.0,5.958,-11.0
2017-01-27,89.0,82.25,68.0,2.583,2.792,0.25,5.167,0.208,48.0,14.083,-7.0
2017-01-28,97.0,87.0,70.0,3.75,3.792,0.083,9.292,0.667,53.0,27.5,4.0
2017-01-29,95.0,60.75,50.0,4.208,4.333,0.292,16.833,1.708,44.0,22.667,12.0
2017-01-30,81.0,60.792,49.0,3.542,3.625,0.167,8.083,1.083,40.0,19.25,-1.0
2017-01-31,88.0,72.208,54.0,4.045,4.727,0.545,10.542,0.826,67.0,26.833,-14.0
2017-02-01,97.0,78.458,53.0,3.25,4.083,0.5,8.417,0.958,84.0,41.167,9.0
2017-02-02,99.0,93.625,70.0,3.458,4.375,0.667,4.375,0.5,70.0,32.625,-10.0
2017-02-03,99.0,82.292,50.0,4.125,4.708,0.583,10.708,0.958,58.0,28.042,7.0
2017-02-04,89.0,72.792,57.0,2.833,3.375,0.292,9.458,1.208,24.0,-5.25,-19.0
2017-02-05,82.0,64.75,50.0,3.458,4.083,0.458,8.588,1.375,5.0,-5.625,-21.0
2017-02-06,94.0,79.875,67.0,3.542,4.083,0.417,9.042,1.25,-3.0,-20.625,-34.0
2017-02-07,89.0,68.5,55.0,3.583,4.042,0.417,8.375,1.167,6.0,-11.083,-40.0
2017-02-08,93.0,76.125,48.0,3.818,4.409,0.545,8.875,0.913,59.0,6.042,-38.0
2017-02-09,90.0,67.167,44.0,5.75,6.792,0.958,18.083,2.542,113.0,48.958,-38.0
2017-02-10,97.0,92.333,69.0,4.583,5.208,0.417,12.458,1.208,100.0,62.792,26.0
2017-02-11,95.0,63.917,45.0,2.625,2.958,0.25,12.708,1.292,58.0,20.542,-9.0
2017-02-12,93.0,69.5,47.0,2.875,3.333,0.333,12.833,1.542,34.0,16.125,-1.0
2017-02-13,83.0,64.667,46.0,3.0,3.222,0.111,10.417,1.333,47.0,22.417,3.0
2017-02-14,74.0,61.542,47.0,,,,9.042,,120.0,76.25,12.0
2017-02-15,95.0,79.333,67.0,,,,22.875,,111.0,83.042,21.0
2017-02-16,98.0,72.083,35.0,3.417,4.0,0.25,14.375,0.833,107.0,55.583,-4.0
2017-02-17,78.0,57.333,48.0,2.458,3.0,0.333,14.5,0.833,89.0,52.375,-1.0
2017-02-18,91.0,72.208,50.0,1.583,1.792,0.125,6.75,0.333,81.0,35.792,-9.0
2017-02-19,92.0,74.333,54.0,3.174,3.783,0.609,11.348,0.739,95.0,55.5,19.0
2017-02-20,99.0,72.458,44.0,3.5,4.333,0.708,19.875,0.5,111.0,55.0,-9.0
2017-02-21,87.0,74.458,57.0,2.333,2.667,0.292,13.0,1.0,95.0,58.417,25.0
2017-02-22,95.0,74.042,49.0,2.792,3.333,0.5,10.375,0.292,84.0,39.708,-3.0
2017-02-23,97.0,72.333,48.0,3.833,4.375,0.583,23.208,0.75,107.0,39.542,-21.0
2017-02-24,95.0,74.292,46.0,3.818,4.091,0.273,35.5,1.087,136.0,67.958,6.0
2017-02-25,99.0,80.292,53.0,3.833,4.125,0.292,27.083,1.0,111.0,69.0,23.0
2017-02-26,99.0,80.125,50.0,3.458,4.25,0.542,22.2,0.583,119.0,69.0,24.0
2017-02-27,98.0,76.333,42.0,4.045,4.955,0.773,17.625,0.75,121.0,58.167,-9.0
2017-02-28,94.0,75.375,50.0,4.708,5.667,0.917,7.625,1.167,157.0,91.083,7.0
2017-03-01,97.0,70.0,50.0,2.333,2.75,0.042,16.583,0.583,144.0,105.167,80.0
2017-03-02,97.0,70.833,53.0,2.667,3.083,0.292,14.292,0.625,90.0,58.083,20.0
2017-03-03,96.0,74.333,37.0,4.417,5.083,0.667,11.417,0.708,141.0,85.292,6.0
2017-03-04,98.0,71.25,51.0,1.182,1.818,0.455,9.083,0.957,218.0,159.417,76.0
2017-03-05,97.0,92.417,68.0,1.773,2.0,0.318,3.524,0.682,199.0,115.958,57.0
2017-03-06,91.0,66.167,48.0,2.25,2.458,0.333,7.333,0.667,104.0,63.958,12.0
2017-03-07,95.0,73.167,47.0,3.458,4.125,0.625,7.708,0.792,139.0,67.208,-4.0
2017-03-08,97.0,94.292,87.0,4.625,5.333,0.708,5.333,0.667,125.0,94.458,77.0
2017-03-09,91.0,65.333,52.0,1.5,1.542,0.042,8.292,0.375,74.0,54.375,35.0
2017-03-10,89.0,67.167,44.0,2.083,2.375,0.167,7.5,0.417,102.0,44.958,1.0
2017-03-11,94.0,74.958,53.0,4.25,4.542,0.167,27.625,0.458,122.0,70.167,12.0
2017-03-12,89.0,71.542,42.0,3.864,4.409,0.5,17.583,1.043,144.0,79.042,9.0
2017-03-13,94.0,75.167,41.0,3.917,4.458,0.583,16.833,1.875,202.0,115.5,41.0
2017-03-14,95.0,76.667,54.0,3.542,4.208,0.625,17.833,1.208,195.0,133.583,72.0
2017-03-15,94.0,82.444,53.0,2.417,2.75,0.333,17.375,1.958,189.0,135.056,88.0
2017-03-16,93.0,83.381,67.0,1.81,2.0,0.0,6.905,1.0,151.0,76.143,40.0
2017-03-17,92.0,67.333,48.0,1.458,1.708,0.333,5.75,0.25,111.0,57.875,12.0
2017-03-18,94.0,72.917,47.0,1.708,1.917,0.125,9.625,2.667,168.0,108.708,23.0
2017-03-19,95.0,92.292,79.0,3.762,4.476,0.619,3.833,0.143,160.0,131.083,93.0
2017-03-20,91.0,80.708,63.0,1.727,1.773,0.0,3.458,0.391,88.0,71.125,44.0
2017-03-21,94.0,92.208,88.0,2.25,1.958,0.042,0.5,0.0,79.0,61.792,43.0
2017-03-22,94.0,74.917,51.0,1.25,1.292,0.0,4.125,0.083,91.0,66.458,17.0
2017-03-23,94.0,74.167,44.0,2.25,2.333,0.208,6.125,0.5,129.0,69.625,5.0
2017-03-24,92.0,71.333,43.0,3.208,3.292,0.125,15.542,1.0,152.0,92.25,29.0
2017-03-25,92.0,71.75,47.0,3.167,2.833,0.0,39.167,1.208,166.0,110.417,58.0
2017-03-26,93.0,73.333,53.0,3.875,3.958,0.167,29.583,0.708,176.0,114.0,51.0
2017-03-27,92.0,71.208,47.0,4.375,4.625,0.333,25.833,0.917,187.0,119.375,49.0
2017-03-28,92.0,66.667,36.0,2.818,3.409,0.5,20.375,0.696,201.0,134.458,59.0
2017-03-29,93.0,79.042,52.0,2.625,3.167,0.5,19.167,0.625,198.0,139.292,79.0
2017-03-30,97.0,67.292,39.0,1.958,2.333,0.333,19.083,0.375,184.0,127.75,64.0
2017-03-31,85.0,63.917,37.0,2.292,2.583,0.333,10.875,0.667,176.0,113.292,39.0
2017-04-01,99.0,75.375,44.0,1.458,2.042,0.417,8.833,0.083,138.0,82.75,36.0
2017-04-02,97.0,85.417,71.0,1.5,1.318,0.0,9.958,0.217,95.0,67.25,40.0
2017-04-03,98.0,70.0,43.0,2.826,3.043,0.13,16.864,1.042,167.0,98.625,27.0
2017-04-04,87.0,70.542,41.0,3.833,4.25,0.292,17.542,1.167,178.0,114.792,37.0
2017-04-05,85.0,64.083,49.0,1.792,2.083,0.167,15.375,1.042,210.0,157.458,85.0
2017-04-06,93.0,76.0,63.0,0.625,0.917,0.083,9.667,0.75,195.0,182.542,173.0
2017-04-07,98.0,91.458,74.0,2.833,3.417,0.5,7.958,0.958,191.0,166.292,145.0
2017-04-08,96.0,87.667,75.0,2.833,4.042,1.333,11.583,1.25,195.0,165.417,135.0
2017-04-09,96.0,84.0,66.0,1.375,1.75,0.75,14.25,0.5,158.0,141.0,88.0
2017-04-10,95.0,74.583,41.0,4.136,5.5,1.318,15.417,1.043,166.0,113.583,69.0
2017-04-11,95.0,91.833,78.0,2.625,3.5,1.083,6.667,0.208,149.0,122.542,93.0
2017-04-12,94.0,74.0,49.0,1.833,2.458,0.542,9.917,0.333,159.0,112.333,63.0
2017-04-13,87.0,65.292,43.0,2.792,3.292,0.708,14.833,1.208,176.0,119.25,48.0
2017-04-14,82.0,47.5,24.0,2.25,2.833,0.25,13.583,1.542,236.0,170.417,85.0
2017-04-15,94.0,69.25,49.0,1.5,2.167,0.75,12.833,0.625,246.0,189.958,149.0
2017-04-16,95.0,82.667,67.0,2.292,2.542,0.417,19.583,1.167,209.0,176.917,145.0
2017-04-17,98.0,92.125,78.0,2.409,2.091,0.091,8.667,0.292,214.0,173.5,138.0
2017-04-18,94.0,70.708,57.0,2.263,1.842,0.0,13.625,0.435,188.0,164.167,135.0
2017-04-19,79.0,57.958,41.0,2.625,3.208,0.5,15.75,0.875,174.0,149.708,101.0
2017-04-20,83.0,65.833,38.0,3.792,4.25,0.375,12.458,0.625,202.0,137.583,86.0
2017-04-21,93.0,75.792,53.0,3.25,3.792,0.542,16.125,1.042,186.0,151.375,116.0
2017-04-22,95.0,69.958,42.0,1.75,2.208,0.5,12.208,0.458,171.0,127.25,68.0
2017-04-23,93.0,67.875,42.0,1.458,2.083,0.208,11.833,0.25,176.0,114.25,37.0
2017-04-24,93.0,60.667,39.0,1.708,2.292,0.542,10.917,0.917,232.0,165.458,69.0
2017-04-25,83.0,62.75,51.0,0.583,1.208,0.458,9.625,0.125,240.0,204.833,172.0
2017-04-26,97.0,92.208,81.0,2.0,2.545,0.773,10.708,0.087,186.0,150.75,136.0
2017-04-27,97.0,74.583,51.0,1.75,2.583,1.125,12.125,0.458,164.0,134.625,85.0
2017-04-28,90.0,52.083,26.0,1.708,2.333,0.708,9.875,0.667,213.0,154.458,70.0
2017-04-29,74.0,59.417,40.0,2.875,3.625,0.792,22.417,2.125,205.0,168.792,116.0
2017-04-30,76.0,49.5,35.0,1.667,2.167,0.625,20.75,1.583,278.0,209.458,111.0
2017-05-01,95.0,74.292,44.0,2.0,2.364,0.864,25.522,1.0,206.0,176.333,127.0
2017-05-02,96.0,69.583,44.0,2.292,3.375,1.292,13.958,0.708,205.0,149.958,84.0
2017-05-03,92.0,68.042,39.0,1.625,2.125,1.0,15.417,0.75,264.0,186.25,124.0
2017-05-04,93.0,72.042,46.0,1.636,2.455,1.0,11.583,0.565,257.0,191.75,134.0
2017-05-05,85.0,70.625,56.0,1.0,1.708,1.042,6.292,0.542,250.0,222.542,182.0
2017-05-06,98.0,77.625,49.0,2.083,2.917,1.0,18.0,0.417,217.0,191.208,150.0
2017-05-07,83.0,49.625,27.0,1.417,2.125,1.0,27.875,1.208,263.0,198.167,123.0
2017-05-08,79.0,64.833,41.0,2.667,3.375,1.0,43.792,1.417,235.0,192.667,144.0
2017-05-09,99.0,85.375,60.0,3.708,4.625,1.042,14.708,0.708,189.0,162.333,145.0
2017-05-10,97.0,82.208,68.0,2.042,2.833,1.0,10.5,0.75,196.0,177.958,150.0
2017-05-11,97.0,65.667,40.0,1.542,2.417,1.0,21.042,0.708,283.0,214.542,138.0
2017-05-12,97.0,83.208,59.0,2.409,3.364,1.045,18.958,0.609,253.0,193.583,161.0
2017-05-13,97.0,83.833,69.0,1.25,2.083,1.0,12.208,0.417,197.0,175.125,156.0
2017-05-14,85.0,65.625,45.0,2.042,2.958,1.042,18.625,3.25,243.0,195.042,157.0
2017-05-15,85.0,60.417,40.0,2.227,3.318,1.091,10.667,3.0,213.0,173.0,126.0
2017-05-16,94.0,76.458,51.0,2.125,3.042,1.042,12.958,0.917,203.0,161.5,108.0
2017-05-17,95.0,78.042,62.0,1.583,2.5,1.0,15.667,0.417,200.0,166.458,131.0
2017-05-18,97.0,75.25,50.0,2.708,4.333,1.75,12.417,0.583,224.0,169.083,115.0
2017-05-19,89.0,67.417,39.0,2.417,3.25,1.0,19.125,0.667,257.0,193.917,115.0
2017-05-20,91.0,64.042,38.0,2.182,2.864,1.0,20.292,0.522,269.0,206.625,143.0
2017-05-21,90.0,69.625,48.0,1.667,2.583,1.0,20.583,1.375,249.0,198.25,154.0
2017-05-22,93.0,75.333,53.0,1.75,2.708,1.042,16.208,0.917,239.0,192.917,132.0
2017-05-23,95.0,76.292,56.0,1.708,2.792,1.167,14.292,0.75,243.0,203.125,144.0
2017-05-24,98.0,89.375,78.0,3.125,4.167,1.042,18.042,0.542,219.0,200.792,183.0
2017-05-25,95.0,82.083,64.0,1.375,2.542,1.208,13.167,0.042,229.0,200.125,170.0
2017-05-26,89.0,70.542,55.0,1.5,2.458,1.0,7.625,0.25,196.0,172.083,118.0
2017-05-27,97.0,71.667,46.0,1.333,2.083,1.0,9.208,0.542,207.0,159.833,105.0
2017-05-28,92.0,64.333,39.0,1.227,1.955,1.0,11.375,0.609,246.0,187.292,114.0
2017-05-29,84.0,65.5,42.0,2.333,3.375,1.0,17.045,1.0,271.0,218.625,163.0
2017-05-30,90.0,70.625,52.0,3.25,4.208,1.042,30.0,1.333,265.0,221.208,164.0
2017-05-31,95.0,78.792,61.0,3.458,4.708,1.208,31.875,2.042,262.0,217.167,183.0
2017-06-01,97.0,82.417,65.0,2.5,3.667,1.167,25.25,1.25,262.0,213.875,167.0
2017-06-02,96.0,70.542,52.0,1.417,2.417,1.0,10.958,0.375,211.0,184.208,128.0
2017-06-03,89.0,70.0,45.0,1.958,3.042,1.208,9.25,0.708,230.0,174.75,112.0
2017-06-04,92.0,68.542,49.0,1.25,2.292,1.0,10.333,0.875,233.0,180.292,121.0
2017-06-05,92.0,71.25,48.0,2.045,3.045,1.136,7.75,1.13,249.0,182.917,115.0
2017-06-06,94.0,70.5,52.0,1.875,3.125,1.292,10.0,0.5,247.0,197.625,130.0
2017-06-07,98.0,81.542,66.0,1.125,2.042,1.083,4.042,0.0,227.0,204.333,180.0
2017-06-08,94.0,78.458,61.0,1.875,2.875,1.042,11.208,0.375,217.0,193.375,150.0
2017-06-09,95.0,68.208,48.0,1.792,2.833,1.042,14.167,0.75,263.0,203.292,137.0
2017-06-10,93.0,74.625,52.0,1.708,2.5,1.0,27.583,0.667,258.0,218.5,155.0
2017-06-11,95.0,81.042,66.0,1.292,2.167,1.0,25.208,0.333,231.0,205.375,155.0
2017-06-12,95.0,73.792,46.0,1.455,2.273,0.955,6.167,0.667,221.0,176.167,132.0
2017-06-13,96.0,75.292,55.0,1.273,1.864,0.591,8.875,0.609,213.0,171.125,120.0
2017-06-14,95.0,66.667,42.0,1.417,2.125,0.583,6.0,0.458,236.0,187.25,128.0
2017-06-15,90.0,71.125,48.0,2.042,2.5,0.5,19.167,0.667,255.0,206.417,139.0
2017-06-16,97.0,78.417,62.0,2.292,2.75,0.625,16.625,1.042,249.0,204.625,158.0
2017-06-17,98.0,77.583,51.0,1.167,1.875,0.583,6.917,0.375,230.0,193.292,147.0
2017-06-18,95.0,79.208,65.0,1.125,1.667,0.5,17.792,0.792,252.0,212.083,166.0
2017-06-19,98.0,71.708,51.0,2.0,2.583,0.667,25.167,0.583,264.0,222.625,167.0
2017-06-20,98.0,79.75,54.0,2.292,2.958,0.542,27.333,0.75,277.0,221.917,191.0
2017-06-21,97.0,86.917,70.0,1.318,1.773,0.455,5.5,0.0,223.0,203.333,187.0
2017-06-22,91.0,71.958,51.0,1.583,2.292,0.583,8.833,0.167,253.0,214.167,175.0
2017-06-23,95.0,78.75,54.0,1.875,2.458,0.708,14.958,0.75,275.0,219.75,179.0
2017-06-24,96.0,84.917,58.0,2.458,3.083,0.625,16.833,0.417,264.0,223.25,191.0
2017-06-25,95.0,90.0,75.0,1.917,2.292,0.5,13.625,0.292,236.0,217.5,200.0
2017-06-26,93.0,83.042,69.0,1.375,1.75,0.625,13.458,0.292,245.0,217.667,187.0
2017-06-27,94.0,79.458,59.0,1.917,2.417,0.583,14.545,0.583,259.0,228.417,198.0
2017-06-28,94.0,84.125,70.0,1.917,2.875,0.833,26.125,0.625,254.0,234.75,215.0
2017-06-29,96.0,88.833,71.0,2.455,3.136,0.682,14.417,0.261,258.0,231.458,220.0
2017-06-30,95.0,86.542,64.0,2.083,3.083,1.042,6.792,0.042,297.0,253.625,224.0
2017-07-01,94.0,80.125,62.0,1.583,2.875,1.208,9.833,0.458,297.0,267.25,238.0
2017-07-02,94.0,78.875,55.0,1.542,1.917,0.708,7.583,0.25,321.0,276.417,243.0
2017-07-03,93.0,74.625,55.0,1.792,2.958,1.208,8.458,0.875,319.0,278.75,237.0
2017-07-04,95.0,86.917,67.0,1.167,2.125,1.25,5.833,0.208,283.0,255.625,228.0
2017-07-05,95.0,86.667,64.0,1.375,1.958,0.5,6.583,0.208,260.0,240.792,226.0
2017-07-06,93.0,85.375,67.0,1.417,2.292,0.917,11.167,0.792,285.0,250.0,223.0
2017-07-07,95.0,84.5,67.0,1.182,2.364,1.273,3.958,0.087,296.0,257.833,233.0
2017-07-08,94.0,79.583,63.0,1.25,2.25,1.083,6.75,0.292,302.0,274.958,238.0
2017-07-09,95.0,81.958,62.0,1.292,1.792,0.792,7.167,0.125,312.0,272.583,241.0
2017-07-10,92.0,72.417,57.0,1.083,1.5,0.667,8.417,0.375,312.0,285.417,248.0
2017-07-11,92.0,78.5,65.0,2.167,3.125,1.042,8.042,0.5,309.0,283.75,260.0
2017-07-12,96.0,86.0,74.0,2.042,2.958,1.042,14.542,0.583,285.0,264.542,239.0
2017-07-13,93.0,77.167,59.0,1.042,1.833,0.917,15.792,0.125,300.0,265.417,221.0
2017-07-14,92.0,73.917,53.0,1.583,2.333,0.833,19.042,0.542,318.0,279.0,239.0
2017-07-15,91.0,73.417,54.0,1.5,2.091,1.0,16.708,1.043,317.0,282.208,237.0
2017-07-16,90.0,75.125,60.0,1.0,1.667,1.0,8.667,0.5,313.0,284.375,252.0
2017-07-17,89.0,77.583,64.0,0.167,1.083,0.917,6.042,0.042,316.0,282.875,250.0
2017-07-18,97.0,79.375,64.0,0.708,1.458,0.708,6.042,0.125,305.0,279.417,248.0
2017-07-19,94.0,80.667,64.0,1.083,1.75,0.875,10.208,0.375,304.0,277.958,255.0
2017-07-20,94.0,76.125,60.0,1.083,1.833,0.917,15.583,0.583,318.0,280.625,242.0
2017-07-21,91.0,76.917,56.0,1.458,2.208,0.917,21.667,0.542,326.0,291.958,253.0
2017-07-22,93.0,79.583,61.0,2.125,2.5,0.958,18.375,0.625,318.0,291.333,264.0
2017-07-23,93.0,80.417,63.0,1.409,2.045,0.955,16.25,0.652,319.0,288.75,257.0
2017-07-24,92.0,84.042,72.0,2.375,3.208,1.0,25.318,0.167,306.0,286.792,263.0
2017-07-25,97.0,87.208,73.0,2.417,3.0,0.75,22.542,0.292,312.0,282.625,264.0
2017-07-26,95.0,80.667,64.0,2.083,3.458,1.333,6.292,0.833,303.0,273.375,253.0
2017-07-27,94.0,80.25,65.0,1.375,2.125,0.958,10.417,0.625,304.0,279.083,252.0
2017-07-28,94.0,83.375,71.0,1.417,2.292,1.083,19.792,0.542,304.0,276.875,253.0
2017-07-29,94.0,79.792,64.0,1.167,2.042,1.042,15.958,0.458,314.0,279.292,252.0
2017-07-30,94.0,79.083,61.0,0.917,1.458,0.917,11.25,0.542,309.0,273.625,243.0
2017-07-31,93.0,80.042,60.0,1.455,2.182,1.0,10.917,0.565,318.0,280.417,246.0
2017-08-01,94.0,79.333,66.0,1.158,1.368,0.579,10.542,0.5,315.0,280.083,252.0
2017-08-02,95.0,79.75,56.0,1.333,1.542,0.167,9.0,0.667,314.0,270.5,229.0
2017-08-03,94.0,75.417,55.0,2.364,2.636,0.091,11.625,0.667,331.0,284.25,236.0
2017-08-04,93.0,76.417,56.0,2.625,2.917,0.333,11.125,1.0,338.0,292.583,249.0
2017-08-05,92.0,74.917,56.0,2.958,3.875,0.833,8.958,0.875,349.0,300.417,258.0
2017-08-06,91.0,68.708,45.0,2.083,2.5,0.458,10.583,0.333,367.0,308.208,257.0
2017-08-07,96.0,90.542,78.0,2.364,2.545,0.227,6.0,0.458,284.0,264.708,246.0
2017-08-08,95.0,80.75,65.0,2.273,2.136,0.091,18.5,0.652,313.0,277.458,237.0
2017-08-09,97.0,84.833,66.0,2.167,2.042,0.042,16.625,0.167,300.0,275.417,258.0
2017-08-10,96.0,82.167,67.0,2.292,1.958,0.0,14.5,0.417,314.0,282.292,258.0
2017-08-11,95.0,85.708,74.0,1.292,0.958,0.0,7.792,0.25,282.0,264.917,239.0
2017-08-12,96.0,79.708,59.0,1.292,1.0,0.042,2.833,0.333,294.0,259.417,235.0
2017-08-13,94.0,75.5,49.0,1.208,1.083,0.125,5.167,0.417,303.0,257.167,212.0
2017-08-14,95.0,86.458,67.0,1.583,1.167,0.0,8.042,0.417,287.0,255.375,232.0
2017-08-15,95.0,86.5,71.0,1.667,1.542,0.125,7.292,0.375,288.0,260.583,244.0
2017-08-16,93.0,86.417,68.0,1.591,1.818,0.045,6.625,0.174,284.0,259.5,238.0
2017-08-17,95.0,82.792,55.0,1.833,1.917,0.125,5.708,0.25,307.0,266.833,235.0
2017-08-18,94.0,81.5,66.0,1.417,1.583,0.125,5.292,0.042,292.0,262.333,236.0
2017-08-19,93.0,77.875,61.0,1.417,1.5,0.125,4.708,0.292,297.0,261.958,224.0
2017-08-20,94.0,79.25,63.0,1.458,1.583,0.0,11.417,0.417,305.0,266.917,226.0
2017-08-21,91.0,72.5,52.0,1.304,1.609,0.217,15.043,0.042,334.0,283.708,234.0
2017-08-22,91.0,75.25,56.0,1.708,2.625,0.792,5.833,0.583,322.0,287.0,256.0
2017-08-23,93.0,76.667,60.0,2.042,2.75,0.75,8.333,1.375,325.0,290.75,254.0
2017-08-24,90.0,72.75,54.0,2.545,2.864,0.409,6.917,0.652,338.0,298.333,261.0
2017-08-25,95.0,84.167,69.0,2.292,2.333,0.167,6.417,0.167,308.0,283.375,263.0
2017-08-26,94.0,74.0,53.0,2.042,2.042,0.0,10.25,0.542,305.0,269.167,213.0
2017-08-27,92.0,72.208,49.0,1.5,1.458,0.0,9.583,0.375,297.0,242.958,185.0
2017-08-28,93.0,81.333,65.0,2.167,2.042,0.125,15.583,0.583,301.0,260.75,219.0
2017-08-29,95.0,84.917,60.0,2.583,2.625,0.083,16.667,0.458,309.0,259.625,233.0
2017-08-30,95.0,75.958,58.0,2.042,1.917,0.0,7.333,0.833,289.0,255.333,228.0
2017-08-31,87.0,68.542,50.0,1.708,1.833,0.083,7.458,0.542,293.0,253.292,214.0
2017-09-01,91.0,76.875,55.0,1.455,2.227,0.727,6.708,0.348,277.0,225.958,192.0
2017-09-02,89.0,71.5,54.0,1.458,2.083,0.625,3.625,0.792,271.0,226.042,179.0
2017-09-03,93.0,73.583,55.0,1.167,1.875,0.833,5.708,0.958,271.0,226.75,174.0
2017-09-04,94.0,78.958,61.0,1.909,2.727,0.864,9.208,0.5,266.0,227.833,192.0
2017-09-05,96.0,83.375,59.0,2.083,2.625,0.833,8.167,0.333,266.0,235.917,208.0
2017-09-06,96.0,93.042,81.0,2.625,3.5,1.0,9.25,0.125,264.0,243.5,225.0
2017-09-07,95.0,92.167,81.0,2.333,2.708,0.542,5.75,0.0,267.0,237.292,210.0
2017-09-08,95.0,78.167,55.0,1.208,1.75,0.625,8.417,0.083,272.0,228.125,188.0
2017-09-09,93.0,77.167,55.0,1.318,1.909,0.591,11.542,0.348,270.0,221.583,174.0
2017-09-10,94.0,75.0,47.0,1.792,2.333,0.625,12.792,0.958,291.0,234.833,182.0
2017-09-11,95.0,80.5,57.0,1.917,2.417,0.583,11.5,0.792,280.0,246.042,202.0
2017-09-12,95.0,88.083,70.0,1.75,2.375,0.625,4.167,0.25,262.0,234.042,207.0
2017-09-13,93.0,78.25,56.0,1.542,2.333,0.75,9.583,0.375,272.0,229.292,190.0
2017-09-14,94.0,78.458,57.0,1.875,2.583,0.792,9.458,0.583,270.0,221.667,174.0
2017-09-15,95.0,71.625,50.0,1.583,2.167,0.708,6.167,0.25,250.0,213.708,172.0
2017-09-16,96.0,93.042,86.0,2.417,3.333,1.042,3.417,0.208,217.0,199.042,183.0
2017-09-17,95.0,93.042,85.0,1.545,1.909,0.182,2.375,0.13,225.0,209.333,200.0
2017-09-18,94.0,76.625,53.0,1.167,1.417,0.125,4.625,0.042,252.0,220.333,181.0
2017-09-19,91.0,73.833,60.0,2.364,2.545,0.091,28.857,1.042,270.0,229.667,179.0
2017-09-20,94.0,77.542,60.0,2.583,2.75,0.0,34.167,0.875,270.0,232.125,184.0
2017-09-21,94.0,76.958,50.0,2.25,2.542,0.375,9.75,0.583,255.0,205.0,165.0
2017-09-22,96.0,83.75,66.0,2.375,2.917,0.375,12.042,0.333,232.0,195.208,154.0
2017-09-23,95.0,81.125,53.0,1.708,1.917,0.167,11.625,0.417,261.0,213.583,169.0
2017-09-24,96.0,78.625,53.0,1.875,2.083,0.125,14.0,0.583,244.0,196.958,150.0
2017-09-25,96.0,74.375,47.0,2.364,3.045,0.591,18.792,0.652,271.0,205.625,152.0
2017-09-26,94.0,71.417,44.0,2.292,2.708,0.375,20.542,0.667,279.0,215.917,161.0
2017-09-27,96.0,86.417,65.0,2.292,2.833,0.333,6.708,0.125,258.0,227.125,195.0
2017-09-28,96.0,83.958,56.0,1.542,1.833,0.167,1.958,0.167,243.0,203.333,150.0
2017-09-29,93.0,72.292,44.0,1.75,2.167,0.292,8.458,0.5,225.0,185.333,146.0
2017-09-30,96.0,73.333,43.0,1.625,2.042,0.333,9.417,0.5,243.0,179.25,129.0
2017-10-01,91.0,71.625,48.0,1.667,1.875,0.167,12.125,0.458,239.0,179.708,116.0
2017-10-02,95.0,90.625,66.0,2.583,2.875,0.208,4.792,0.083,237.0,213.5,187.0
2017-10-03,95.0,85.292,64.0,1.682,2.455,0.727,3.875,0.391,231.0,207.167,166.0
2017-10-04,92.0,65.125,40.0,1.792,2.5,0.75,5.75,0.625,234.0,182.167,141.0
2017-10-05,95.0,71.167,45.0,2.0,2.542,0.75,6.625,0.542,229.0,181.542,128.0
2017-10-06,96.0,93.958,91.0,3.375,4.0,0.708,1.708,0.25,200.0,182.042,168.0
2017-10-07,94.0,87.958,73.0,2.042,2.792,0.875,2.625,0.667,234.0,203.833,185.0
2017-10-08,95.0,83.208,56.0,1.167,1.875,0.875,5.75,0.5,263.0,207.542,164.0
2017-10-09,95.0,80.917,60.0,1.833,3.208,1.375,17.458,1.042,257.0,212.75,165.0
2017-10-10,94.0,81.583,58.0,1.667,2.458,0.917,14.333,0.667,260.0,220.708,177.0
2017-10-11,95.0,79.042,54.0,2.409,2.864,0.455,15.875,1.739,267.0,223.292,180.0
2017-10-12,96.0,91.875,79.0,2.833,2.875,0.0,3.458,0.083,204.0,184.292,164.0
2017-10-13,95.0,84.625,64.0,1.833,2.083,0.292,2.125,0.167,218.0,183.417,161.0
2017-10-14,94.0,81.083,64.0,1.875,2.083,0.25,4.25,0.208,216.0,186.667,166.0
2017-10-15,96.0,92.375,84.0,1.292,1.333,0.0,3.833,0.042,193.0,169.208,157.0
2017-10-16,96.0,92.583,84.0,2.261,2.783,0.565,2.045,0.083,178.0,163.792,154.0
2017-10-17,95.0,79.042,55.0,1.292,2.125,1.083,5.083,0.125,204.0,169.292,131.0
2017-10-18,96.0,83.292,64.0,1.125,2.125,1.167,7.75,0.083,189.0,154.542,124.0
2017-10-19,96.0,87.667,71.0,2.091,2.5,0.5,2.875,0.087,187.0,160.833,141.0
2017-10-20,93.0,79.25,56.0,1.917,2.375,0.375,2.833,0.417,226.0,176.792,140.0
