date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-10-01,183.083,87.0,64.083,42.0,14.0,10.708,12.458,1.75,,9.208,30.2,25.396,21.2,197.083
2012-10-02,187.318,91.0,75.875,63.0,14.545,12.739,14.0,1.261,,14.391,25.2,22.45,19.9,201.864
2012-10-03,186.792,98.0,87.208,73.0,13.083,7.565,8.348,0.783,,8.375,21.8,19.596,17.0,199.875
2012-10-04,184.667,95.0,74.125,44.0,12.417,7.208,8.0,0.792,,5.583,28.2,21.896,16.9,197.083
2012-10-05,189.304,95.0,71.583,43.0,18.957,13.083,16.083,3.0,,16.167,27.2,21.883,17.9,208.261
2012-10-06,190.75,89.0,73.875,52.0,17.833,11.125,12.542,1.417,,24.125,26.4,22.346,19.2,208.583
2012-10-07,188.25,97.0,85.708,69.0,14.25,6.417,7.042,0.625,,10.958,20.3,17.554,16.2,202.5
2012-10-08,190.458,97.0,68.333,41.0,13.708,5.625,6.333,0.708,,10.0,21.9,18.0,13.8,204.167
2012-10-09,189.875,89.0,67.583,46.0,15.958,11.833,16.625,4.792,,10.792,21.8,17.738,14.2,205.833
2012-10-10,190.083,81.0,64.917,46.0,15.958,9.864,11.136,1.273,,9.261,21.0,17.7,13.7,206.042
2012-10-11,188.917,86.0,70.958,44.0,15.417,12.583,14.542,1.958,,10.083,24.9,20.0,16.6,204.333
2012-10-12,189.522,98.0,68.208,42.0,16.652,13.167,16.083,2.917,,10.5,22.3,18.396,15.0,206.174
2012-10-13,190.417,98.0,63.833,33.0,16.167,10.667,13.625,2.958,,14.75,24.3,17.425,11.0,206.583
2012-10-14,192.083,90.0,74.792,48.0,18.25,9.667,10.708,1.042,,18.75,20.6,16.112,11.9,210.333
2012-10-15,190.917,98.0,65.083,29.0,17.875,12.087,15.609,3.522,,21.304,25.7,18.754,12.3,208.792
2012-10-16,194.0,96.0,65.375,40.0,20.042,17.125,19.958,2.833,,21.708,21.9,16.904,11.0,214.042
2012-10-17,192.75,98.0,82.708,53.0,20.333,19.348,22.913,3.565,,20.542,22.6,15.717,10.5,213.083
2012-10-18,193.833,98.0,93.417,79.0,25.292,21.583,38.792,17.208,,15.125,19.2,16.567,12.9,219.125
2012-10-19,190.652,98.0,68.042,36.0,15.565,11.083,13.083,2.0,,7.208,20.0,14.508,11.0,206.217
2012-10-20,192.083,96.0,72.083,51.0,18.375,13.917,18.917,5.0,,12.875,20.1,15.042,11.1,210.458
2012-10-21,191.333,97.0,67.083,28.0,18.542,10.042,12.375,2.333,,16.417,24.9,16.146,9.6,209.875
2012-10-22,192.083,97.0,72.833,50.0,19.792,16.125,20.25,4.125,,26.0,22.8,16.367,9.7,211.875
2012-10-23,187.583,98.0,88.625,62.0,15.875,14.0,16.435,2.435,,11.13,21.6,16.954,11.1,203.458
2012-10-24,190.667,98.0,67.417,30.0,16.5,9.609,12.826,3.217,,6.833,19.2,13.458,8.0,207.167
2012-10-25,191.958,91.0,72.875,52.0,17.417,13.917,16.708,2.792,,13.0,18.7,13.85,11.4,209.375
2012-10-26,190.522,98.0,69.5,39.0,22.478,16.0,20.917,4.917,,17.0,21.9,15.696,8.9,213.0
2012-10-27,191.208,89.0,74.458,60.0,18.083,10.125,10.833,0.708,,22.917,18.3,15.425,12.3,209.292
2012-10-28,190.75,98.0,95.333,84.0,18.083,11.583,13.125,1.542,,10.458,14.6,13.367,12.2,208.833
2012-10-29,188.708,98.0,71.167,34.0,18.667,10.292,15.667,5.375,,6.958,21.5,15.008,8.4,207.375
2012-10-30,190.083,96.0,78.208,52.0,23.542,21.783,34.739,12.957,,13.261,15.2,10.792,6.9,213.625
2012-10-31,192.333,98.0,78.625,51.0,23.708,17.304,28.87,11.565,,14.625,15.6,11.25,7.8,216.042
2012-11-01,192.917,98.0,81.0,54.0,27.208,20.917,36.667,15.75,,17.875,18.3,10.9,6.2,220.125
2012-11-02,192.043,95.0,62.583,35.0,17.739,14.125,20.167,6.042,,8.375,17.3,11.042,4.9,209.783
2012-11-03,192.0,86.0,66.708,35.0,15.917,8.625,10.417,1.792,,9.875,16.8,11.008,6.8,207.917
2012-11-04,193.167,98.0,67.708,27.0,17.792,9.042,10.625,1.583,,11.333,18.2,10.704,4.1,210.958
2012-11-05,195.792,98.0,82.5,54.0,26.667,24.75,36.125,11.375,,26.708,14.6,10.771,6.1,222.458
2012-11-06,195.864,98.0,97.75,96.0,25.545,19.636,29.545,9.909,,19.478,13.8,12.575,11.0,221.409
2012-11-07,190.833,98.0,81.792,48.0,23.292,14.391,25.957,11.565,,11.167,19.1,12.729,7.8,214.125
2012-11-08,192.833,98.0,70.167,32.0,22.042,17.958,23.542,5.583,,14.208,19.3,11.958,5.4,214.875
2012-11-09,191.826,96.0,70.125,36.0,23.261,15.958,21.458,5.5,,13.708,19.3,12.492,8.1,215.087
2012-11-10,191.375,97.0,67.0,32.0,19.875,10.417,12.5,2.083,,8.625,19.4,11.838,5.7,211.25
2012-11-11,191.958,98.0,89.583,71.0,19.458,9.542,11.167,1.625,,8.583,13.4,10.946,8.4,211.417
2012-11-12,191.417,98.0,90.958,70.0,24.833,13.708,21.125,7.417,,8.625,19.2,13.812,9.9,216.25
2012-11-13,191.174,98.0,79.667,47.0,27.0,16.217,31.522,15.304,,18.304,16.6,11.104,7.3,218.174
2012-11-14,190.417,95.0,55.75,24.0,18.792,10.522,15.261,4.739,,7.875,16.3,9.85,4.1,209.208
2012-11-15,194.167,93.0,65.292,30.0,22.5,18.125,28.208,10.083,,6.542,14.7,7.375,1.3,216.667
2012-11-16,192.826,96.0,68.375,37.0,22.174,18.083,25.25,7.167,,8.833,15.8,8.912,3.2,215.0
2012-11-17,191.833,98.0,90.833,71.0,23.292,18.708,26.458,7.75,,12.833,14.9,9.367,4.4,215.125
2012-11-18,190.625,98.0,72.875,35.0,17.5,8.167,10.042,1.875,,3.833,15.9,9.404,5.0,208.125
2012-11-19,193.917,98.0,75.708,53.0,23.792,19.333,29.458,10.125,,12.708,9.7,6.475,2.7,217.708
2012-11-20,192.478,98.0,73.417,36.0,26.13,19.913,33.957,14.043,,15.087,16.1,8.183,1.8,218.609
2012-11-21,191.583,98.0,66.875,32.0,19.792,15.609,21.391,5.783,,8.875,13.5,7.658,2.5,211.375
2012-11-22,192.708,98.0,76.25,45.0,24.375,22.083,32.583,10.5,,16.333,14.3,8.654,4.8,217.083
2012-11-23,195.435,98.0,90.375,77.0,25.391,20.25,35.625,15.375,,26.667,11.8,8.367,4.5,220.826
2012-11-24,194.958,95.0,74.75,51.0,17.125,17.25,21.417,4.167,,11.125,11.6,8.383,4.0,212.083
2012-11-25,195.208,98.0,75.5,41.0,16.083,12.958,16.458,3.5,,7.542,11.1,5.275,0.2,211.292
2012-11-26,196.083,98.0,94.625,82.0,30.625,24.167,55.083,30.917,,18.167,7.2,5.908,4.1,226.708
2012-11-27,193.083,99.0,70.208,31.0,17.375,13.583,23.708,10.125,,3.25,12.6,6.538,2.0,210.458
2012-11-28,196.042,98.0,78.375,47.0,19.917,19.364,31.909,12.545,,9.391,9.7,4.583,1.5,215.958
2012-11-29,193.75,98.0,73.083,30.0,21.792,22.0,40.708,18.708,,12.0,15.8,7.483,0.3,215.542
2012-11-30,193.87,98.0,92.208,79.0,22.348,15.25,26.458,11.208,,17.75,9.5,7.262,4.6,216.217
2012-12-01,194.667,98.0,86.792,53.0,17.667,13.375,22.708,9.333,,11.667,8.0,4.575,-0.6,212.333
2012-12-02,195.542,98.0,74.167,42.0,14.333,10.792,13.875,3.083,,6.833,6.0,2.158,-2.8,209.875
2012-12-03,193.417,98.0,95.625,89.0,15.0,13.125,16.542,3.417,,8.375,7.4,5.442,2.3,208.417
2012-12-04,191.583,98.0,89.042,69.0,19.792,19.0,36.043,17.043,,5.739,12.6,7.921,2.9,211.375
2012-12-05,193.125,96.0,66.25,31.0,19.167,21.13,35.696,14.565,,5.917,11.6,5.812,-0.6,212.292
2012-12-06,191.333,84.0,52.458,21.0,16.0,14.583,18.542,3.958,,5.125,16.5,9.438,0.7,207.333
2012-12-07,193.391,94.0,70.958,35.0,23.217,20.167,29.042,8.875,,9.75,11.0,4.062,-1.5,216.609
2012-12-08,191.583,98.0,55.833,23.0,16.833,11.875,17.667,5.792,,9.208,14.5,5.446,-0.9,208.417
2012-12-09,190.292,69.0,41.333,33.0,10.875,5.25,5.5,0.25,,4.958,8.7,3.767,-2.1,201.167
2012-12-10,193.75,79.0,48.458,23.0,20.625,17.708,28.667,10.958,,3.625,8.8,2.062,-3.7,214.375
2012-12-11,195.818,75.0,50.652,22.0,28.591,26.818,48.5,21.682,,8.045,9.6,3.217,-2.7,224.409
2012-12-12,195.0,83.0,59.458,26.0,24.5,24.304,40.217,15.913,,7.458,9.6,2.129,-3.5,219.5
2012-12-13,195.708,90.0,59.75,23.0,24.542,21.708,35.042,13.333,,8.583,11.4,2.646,-3.3,220.25
2012-12-14,195.304,97.0,72.792,41.0,30.304,27.833,47.542,19.708,,16.375,10.7,2.917,-3.7,225.609
2012-12-15,192.583,98.0,76.042,55.0,31.833,26.375,44.417,18.042,,29.333,9.3,6.196,1.9,224.417
2012-12-16,191.125,98.0,71.208,34.0,24.333,14.25,22.042,7.792,,9.75,17.0,9.342,3.9,215.458
2012-12-17,193.042,98.0,94.667,84.0,26.25,21.417,37.208,15.792,,13.042,7.5,5.688,2.4,219.292
2012-12-18,188.913,98.0,68.458,43.0,17.826,12.957,22.522,9.565,,5.304,13.4,8.358,4.9,206.739
2012-12-19,190.208,84.0,51.667,28.0,15.292,13.043,17.478,4.435,,3.917,8.0,3.35,-2.3,205.5
2012-12-20,192.542,93.0,65.0,28.0,23.917,21.375,34.333,12.958,,6.708,8.9,2.017,-4.5,216.458
2012-12-21,195.565,98.0,69.208,41.0,28.304,28.292,48.417,20.125,,13.792,8.0,2.896,-3.1,223.87
2012-12-22,193.792,98.0,92.75,78.0,30.167,21.125,45.667,24.542,,15.833,8.9,4.608,2.3,223.958
2012-12-23,194.0,98.0,78.167,47.0,21.917,15.542,20.958,5.417,,10.167,7.5,3.338,-0.5,215.917
2012-12-24,192.917,98.0,53.458,27.0,17.083,10.417,12.417,2.0,,6.458,6.7,2.588,-1.2,210.0
2012-12-25,196.0,96.0,71.167,43.0,27.542,26.333,43.125,16.792,,15.458,7.9,0.758,-4.6,223.542
2012-12-26,194.042,95.0,63.5,33.0,21.333,17.636,28.591,10.955,,8.087,6.5,0.046,-4.4,215.375
2012-12-27,195.75,94.0,73.0,42.0,23.833,20.667,32.958,12.292,,12.25,6.2,-0.358,-6.1,219.583
2012-12-28,196.826,98.0,78.458,48.0,28.0,28.208,54.375,26.167,,23.5,5.3,0.917,-4.1,224.826
2012-12-29,192.292,98.0,81.125,63.0,13.417,10.875,14.0,3.125,,9.917,8.2,5.404,1.8,205.708
2012-12-30,192.25,99.0,96.708,86.0,16.792,15.375,21.333,5.958,,15.667,6.6,5.829,4.8,209.042
2012-12-31,193.583,99.0,72.333,50.0,19.0,14.125,19.875,5.75,,6.042,9.8,6.108,0.9,212.583
2013-01-01,197.833,98.0,60.292,30.0,22.667,13.25,14.917,1.667,,15.292,15.0,6.212,-2.1,220.5
2013-01-02,197.583,98.0,71.5,43.0,18.792,12.25,14.0,1.75,,7.417,10.3,3.308,-1.7,216.375
2013-01-03,197.826,98.0,76.792,47.0,18.391,15.083,19.208,4.125,,10.958,7.8,2.192,-2.7,216.217
2013-01-04,195.833,98.0,73.583,43.0,17.833,13.917,18.667,4.75,,8.917,10.8,3.212,-1.5,213.667
2013-01-05,195.417,98.0,61.167,35.0,12.708,7.667,9.333,1.667,,3.375,7.1,2.7,-2.3,208.125
2013-01-06,196.042,89.0,58.583,24.0,15.75,12.583,16.625,4.042,,4.792,9.0,1.933,-3.6,211.792
2013-01-07,198.591,97.0,75.125,49.0,21.545,22.952,38.143,15.19,,10.174,8.0,1.104,-5.7,220.136
2013-01-08,200.458,98.0,81.25,53.0,33.125,36.542,68.208,31.667,,30.75,12.4,4.675,-2.1,233.583
2013-01-09,195.042,98.0,70.167,39.0,17.083,18.458,24.333,5.875,,12.5,8.7,5.325,2.1,212.125
2013-01-10,193.696,89.0,58.292,23.0,12.174,12.375,15.917,3.542,,2.833,5.4,0.962,-3.3,205.87
2013-01-11,195.833,89.0,65.167,35.0,18.875,23.75,39.792,16.042,,7.458,7.5,1.317,-4.5,214.708
2013-01-12,194.667,98.0,73.625,44.0,17.958,14.792,20.042,5.25,,10.083,9.0,2.254,-3.4,212.625
2013-01-13,194.25,96.0,66.542,36.0,16.708,14.833,19.958,5.125,,7.0,7.2,0.867,-3.6,210.958
2013-01-14,195.25,95.0,65.208,31.0,20.208,20.913,32.826,11.913,,6.875,6.9,0.079,-5.5,215.458
2013-01-15,195.958,77.0,65.542,49.0,18.0,22.913,30.043,7.13,,9.348,3.7,0.117,-2.5,213.958
2013-01-16,195.333,94.0,69.583,37.0,22.292,22.667,36.583,13.917,,9.833,7.9,0.833,-5.5,217.625
2013-01-17,196.391,94.0,67.292,40.0,23.043,21.917,36.708,14.792,,7.958,8.7,1.992,-2.7,219.435
2013-01-18,197.0,83.0,62.042,34.0,23.708,26.625,40.417,13.792,,11.833,7.5,2.325,-0.8,220.708
2013-01-19,194.833,83.0,48.542,24.0,15.25,10.667,11.75,1.083,,7.292,6.2,2.088,-3.6,210.083
2013-01-20,197.125,89.0,66.625,45.0,23.0,26.0,38.833,12.833,,11.375,8.1,1.058,-4.3,220.125
2013-01-21,194.565,98.0,72.208,45.0,18.957,19.476,32.381,12.905,,13.773,10.1,3.921,-2.1,213.522
2013-01-22,196.583,98.0,69.833,33.0,20.292,14.417,20.875,6.458,,13.625,8.6,2.871,-1.3,216.875
2013-01-23,197.174,94.0,63.042,26.0,23.087,22.625,35.5,12.875,,10.875,10.2,2.454,-4.5,220.261
2013-01-24,198.739,95.0,73.0,47.0,22.435,26.917,39.75,12.833,,19.75,11.0,3.754,-1.7,221.174
2013-01-25,197.333,98.0,72.042,33.0,32.792,31.5,59.625,28.125,,26.167,12.4,4.771,-1.2,230.125
2013-01-26,192.333,98.0,61.167,37.0,13.375,10.708,14.875,4.167,,7.458,13.8,5.888,1.4,205.708
2013-01-27,194.542,75.0,49.25,28.0,11.208,16.208,19.583,3.375,,7.083,6.6,1.438,-4.8,205.75
2013-01-28,195.083,94.0,61.75,32.0,24.25,25.545,41.136,15.591,,16.095,14.4,4.721,-4.1,219.333
2013-01-29,196.375,97.0,73.375,40.0,21.625,24.625,33.958,9.333,,13.833,11.4,3.975,-2.3,218.0
2013-01-30,196.0,98.0,89.917,58.0,26.792,23.75,45.458,21.708,,19.708,13.6,5.525,-0.9,222.792
2013-01-31,198.087,95.0,55.5,30.0,22.261,22.208,35.875,13.667,,12.5,14.1,7.867,-0.3,220.348
2013-02-01,199.958,90.0,69.083,47.0,23.083,23.375,29.667,6.292,,18.583,11.3,4.188,-2.2,223.042
2013-02-02,200.625,98.0,84.292,62.0,27.917,20.75,28.333,7.583,,31.042,13.4,6.45,0.5,228.542
2013-02-03,196.375,98.0,76.583,46.0,29.333,23.875,39.667,15.792,,31.083,17.8,9.088,1.2,225.708
2013-02-04,195.913,99.0,92.708,75.0,17.043,16.682,19.091,2.409,,12.087,8.1,2.621,-3.1,212.957
2013-02-05,197.167,94.0,65.5,37.0,14.25,10.375,12.5,2.125,,4.0,3.0,-1.383,-5.3,211.417
2013-02-06,198.208,98.0,62.0,34.0,15.0,12.5,17.125,4.625,,5.333,4.4,-0.296,-5.5,213.208
2013-02-07,194.565,96.0,62.417,36.0,15.87,13.792,16.583,2.792,,6.75,6.1,1.504,-3.8,210.435
2013-02-08,193.667,100.0,95.875,58.0,13.083,6.583,6.833,0.25,,5.167,1.4,-0.971,-2.5,206.75
2013-02-09,192.792,98.0,80.833,53.0,15.208,9.583,11.792,2.208,,4.042,8.6,2.942,-1.7,208.0
2013-02-10,195.708,95.0,68.5,38.0,20.208,19.583,25.167,5.583,,9.0,7.2,2.088,-3.2,215.917
2013-02-11,195.333,88.0,62.625,42.0,17.5,14.87,16.217,1.348,,9.208,3.9,1.975,0.5,212.833
2013-02-12,194.875,93.0,61.125,46.0,16.458,14.304,16.043,1.739,,6.391,5.7,2.758,-1.2,211.333
2013-02-13,198.667,98.0,75.458,49.0,27.75,29.667,49.042,19.375,,12.458,5.8,1.975,-3.0,226.417
2013-02-14,196.435,99.0,94.042,66.0,14.609,16.208,20.042,3.833,,7.0,1.8,-0.196,-1.0,211.043
2013-02-15,192.333,99.0,82.792,62.0,14.208,9.958,12.125,2.167,,0.667,7.8,3.292,-0.4,206.542
2013-02-16,192.875,81.0,49.958,28.0,12.375,7.0,7.25,0.25,,7.625,9.3,4.908,-2.1,205.25
2013-02-17,198.125,98.0,69.5,32.0,20.833,22.875,27.417,4.542,,21.292,10.5,1.812,-5.1,218.958
2013-02-18,197.682,98.0,69.708,34.0,22.5,22.762,32.81,10.048,,14.045,6.0,0.654,-3.6,220.182
2013-02-19,195.125,98.0,68.542,36.0,20.0,21.25,26.25,5.0,,12.375,6.0,0.8,-4.5,215.125
2013-02-20,196.75,98.0,69.875,45.0,20.25,25.583,33.375,7.792,,19.667,5.0,0.938,-4.2,217.0
2013-02-21,195.696,98.0,63.833,36.0,18.783,18.458,25.5,7.042,,17.5,6.6,1.725,-3.7,214.478
2013-02-22,195.083,96.0,66.958,37.0,19.0,17.917,22.042,4.125,,10.792,7.2,1.562,-3.6,214.083
2013-02-23,195.042,91.0,68.917,47.0,15.833,12.333,14.208,1.875,,9.542,7.2,2.783,-1.7,210.875
2013-02-24,196.375,88.0,71.958,54.0,18.542,24.708,30.333,5.625,,16.208,7.9,3.812,1.3,214.917
2013-02-25,198.583,98.0,75.417,41.0,26.917,27.409,41.182,13.773,,31.261,12.0,4.271,-2.2,225.5
2013-02-26,198.917,98.0,68.667,36.0,23.042,24.333,35.0,10.667,,37.375,13.1,5.246,-1.2,221.958
2013-02-27,197.708,98.0,94.333,87.0,27.0,25.375,36.417,11.042,,34.625,9.3,6.188,3.0,224.708
2013-02-28,193.609,98.0,69.208,41.0,17.957,14.083,19.583,5.5,,12.875,18.2,11.317,6.2,211.565
2013-03-01,197.792,98.0,94.5,82.0,18.75,16.125,18.708,2.583,19.458,26.583,8.7,7.296,6.0,216.542
2013-03-02,196.042,98.0,96.083,80.0,14.042,7.458,9.375,1.917,9.792,11.708,5.9,4.783,3.8,210.083
2013-03-03,196.458,98.0,72.292,41.0,12.667,9.667,11.958,2.292,4.833,5.75,8.7,4.429,0.3,209.125
2013-03-04,197.87,87.0,59.87,33.0,16.174,18.818,22.5,3.682,12.042,14.043,10.2,5.012,0.8,214.043
2013-03-05,196.917,98.0,97.0,84.0,19.167,18.25,21.167,2.917,11.875,15.333,5.5,4.446,3.2,216.083
2013-03-06,194.333,64.0,39.958,23.0,12.333,9.0,10.083,1.083,6.583,6.5,7.1,3.929,0.3,206.667
2013-03-07,196.435,91.0,63.125,27.0,15.348,16.833,19.958,3.125,8.208,10.542,7.0,2.25,-1.5,211.783
2013-03-08,196.083,98.0,63.958,35.0,15.875,16.083,20.417,4.333,10.792,12.917,8.7,3.117,-3.8,211.958
2013-03-09,194.542,90.0,63.208,38.0,14.667,11.958,13.708,1.75,9.583,12.167,9.8,4.1,-0.1,209.208
2013-03-10,195.0,93.0,52.125,22.0,15.348,12.043,13.565,1.522,5.875,7.304,6.6,2.55,-2.7,210.348
2013-03-11,197.333,82.0,58.208,23.0,14.208,14.217,18.0,3.783,4.375,6.375,9.0,2.508,-5.4,211.542
2013-03-12,198.833,88.0,60.75,33.0,21.042,22.792,31.5,8.708,24.333,33.333,16.4,7.879,-1.0,219.875
2013-03-13,197.542,98.0,92.417,75.0,20.667,23.708,27.25,3.542,32.625,48.333,10.2,7.554,4.0,218.208
2013-03-14,196.739,98.0,67.75,42.0,19.391,15.75,22.292,6.542,5.0,5.625,9.1,7.083,4.3,216.13
2013-03-15,197.667,95.0,63.25,27.0,16.75,10.958,13.125,2.167,3.75,4.125,10.5,5.333,-0.7,214.417
2013-03-16,198.458,95.0,62.25,30.0,18.458,9.708,10.667,0.958,10.792,14.375,17.4,8.012,0.2,216.917
2013-03-17,201.083,97.0,71.792,39.0,20.875,16.208,20.042,3.833,20.333,28.208,15.0,8.071,0.3,221.958
2013-03-18,195.333,98.0,65.208,36.0,21.333,15.455,25.045,9.591,16.042,21.783,20.9,13.188,2.9,216.667
2013-03-19,198.208,94.0,59.75,38.0,18.75,15.792,18.125,2.333,11.542,18.75,11.7,8.938,4.4,216.958
2013-03-20,196.25,98.0,90.917,68.0,19.833,15.875,17.583,1.708,7.208,11.042,8.1,7.079,5.3,216.083
2013-03-21,195.87,98.0,56.125,19.0,14.217,11.125,13.167,2.042,5.25,6.958,12.8,8.092,2.3,210.087
2013-03-22,197.417,76.0,51.417,26.0,11.375,7.167,8.25,1.083,3.958,5.125,12.9,6.833,-0.5,208.792
2013-03-23,197.958,94.0,57.708,25.0,12.083,6.167,6.917,0.75,7.417,9.625,15.3,8.55,0.9,210.042
2013-03-24,198.375,92.0,56.542,23.0,17.542,15.292,18.167,2.875,11.375,16.333,17.6,10.5,2.0,215.917
2013-03-25,196.682,81.0,53.375,27.0,21.909,20.095,23.095,3.0,17.25,22.136,21.9,13.783,6.5,218.591
2013-03-26,194.792,87.0,68.25,51.0,24.417,21.292,27.375,6.083,16.5,22.917,19.2,14.15,10.1,219.208
2013-03-27,196.458,98.0,92.167,79.0,17.917,14.625,16.292,1.667,17.958,24.917,13.3,10.15,6.8,214.375
2013-03-28,193.478,98.0,62.083,25.0,17.087,14.667,17.75,3.083,17.333,23.292,19.5,12.108,3.5,210.565
2013-03-29,192.667,90.0,59.875,27.0,20.542,19.833,25.833,6.0,18.333,24.417,23.3,15.121,7.4,213.208
2013-03-30,187.833,98.0,90.042,73.0,15.583,9.542,10.292,0.75,7.583,10.667,17.6,14.567,12.2,203.417
2013-03-31,189.5,77.0,37.125,17.0,10.0,6.958,7.375,0.417,6.5,7.292,20.1,14.792,9.1,199.5
2013-04-01,195.542,98.0,65.667,36.0,13.458,11.708,15.083,3.375,,16.042,14.7,10.033,3.9,209.0
2013-04-02,194.864,98.0,97.792,94.0,16.182,12.652,14.304,1.652,,12.087,11.1,8.917,6.6,211.045
2013-04-03,188.208,98.0,76.125,44.0,11.042,6.826,7.261,0.435,,1.167,16.5,12.254,8.1,199.25
2013-04-04,190.25,98.0,74.542,47.0,16.167,14.833,21.708,6.875,,8.375,19.9,13.488,5.5,206.417
2013-04-05,191.13,98.0,77.25,47.0,20.348,14.083,15.917,1.833,,22.708,21.4,15.492,9.6,211.478
2013-04-06,188.042,98.0,88.333,59.0,18.417,11.917,15.833,3.917,,18.583,18.4,14.138,10.1,206.458
2013-04-07,183.917,98.0,55.667,28.0,14.167,4.875,5.042,0.167,,2.583,22.7,16.175,8.3,198.083
2013-04-08,188.458,71.0,44.292,23.0,15.292,10.042,10.958,0.917,,6.542,19.1,11.929,5.1,203.75
2013-04-09,188.833,89.0,52.167,29.0,18.417,13.667,17.542,3.875,,15.75,22.1,14.512,4.9,207.25
2013-04-10,191.042,91.0,61.0,38.0,17.292,14.727,15.727,1.0,,17.565,15.7,11.617,6.9,208.333
2013-04-11,192.958,98.0,75.875,42.0,17.083,13.667,14.833,1.167,,8.75,12.1,8.117,4.8,210.042
2013-04-12,193.609,98.0,58.083,35.0,12.522,12.917,15.042,2.125,,14.417,15.5,8.929,1.4,206.13
2013-04-13,193.167,92.0,66.167,37.0,11.833,9.792,10.875,1.083,,7.667,14.7,8.858,2.3,205.0
2013-04-14,190.833,98.0,60.333,32.0,12.458,7.292,7.5,0.208,,19.292,21.5,13.579,3.9,203.292
2013-04-15,190.042,82.0,61.792,43.0,13.625,13.583,14.958,1.375,,23.208,22.3,15.154,9.9,203.667
2013-04-16,190.417,93.0,70.333,48.0,13.292,12.217,13.043,0.826,,18.913,18.8,13.533,7.3,203.708
2013-04-17,187.25,96.0,60.75,37.0,13.667,11.174,14.348,3.174,,30.042,23.9,18.121,10.5,200.917
2013-04-18,184.75,86.0,70.917,53.0,14.333,11.542,14.042,2.5,,19.375,22.4,17.546,10.5,199.083
2013-04-19,194.304,96.0,45.125,30.0,16.217,10.958,12.542,1.583,,19.292,16.7,12.333,8.3,210.522
2013-04-20,198.917,98.0,70.833,43.0,17.708,14.125,15.583,1.458,,18.417,8.9,6.9,4.5,216.625
2013-04-21,196.458,98.0,81.375,51.0,15.375,4.833,6.0,1.167,,2.375,10.0,6.708,4.2,211.833
2013-04-22,198.25,89.0,50.25,28.0,15.208,7.542,9.0,1.458,,12.625,15.4,8.892,1.2,213.458
2013-04-23,199.208,83.0,62.708,42.0,19.0,13.455,16.818,3.364,,20.087,17.2,11.417,2.7,218.208
2013-04-24,194.708,98.0,77.167,56.0,17.167,11.609,12.957,1.348,,15.083,17.7,14.462,11.0,211.875
2013-04-25,193.5,98.0,63.167,18.0,16.458,9.583,12.542,2.958,,12.625,22.4,16.438,11.7,209.958
2013-04-26,190.478,96.0,63.042,31.0,14.609,10.083,11.5,1.417,,19.5,22.3,14.696,8.4,205.087
2013-04-27,191.875,91.0,51.833,26.0,13.833,9.25,10.75,1.5,,9.792,20.5,13.112,5.7,205.708
2013-04-28,192.75,68.0,44.417,28.0,13.417,5.792,6.5,0.708,,10.542,20.1,13.383,5.0,206.167
2013-04-29,192.917,77.0,59.375,38.0,17.417,9.333,10.75,1.417,,14.833,20.5,14.825,7.1,210.333
2013-04-30,190.542,83.0,66.75,53.0,17.417,13.783,15.13,1.348,,23.783,23.3,18.125,13.8,207.958
2013-05-01,190.375,95.0,71.042,44.0,14.875,12.478,13.478,1.0,,22.958,17.4,13.596,9.6,205.25
2013-05-02,190.542,98.0,59.208,28.0,12.208,7.375,8.583,1.208,,2.667,17.8,12.283,8.3,202.75
2013-05-03,191.522,85.0,62.25,37.0,10.957,6.417,6.75,0.333,,5.833,17.9,12.258,6.7,202.478
2013-05-04,192.583,92.0,68.083,48.0,11.75,6.542,6.917,0.375,,10.25,18.8,13.242,6.7,204.333
2013-05-05,192.167,94.0,61.458,32.0,11.458,5.833,6.125,0.292,,13.042,21.7,15.225,7.1,203.625
2013-05-06,190.25,93.0,58.958,33.0,14.75,7.708,8.042,0.333,,21.667,26.6,17.975,9.4,205.0
2013-05-07,189.667,82.0,46.708,29.0,10.0,5.042,5.292,0.25,,9.042,18.9,13.633,6.4,199.667
2013-05-08,190.591,76.0,47.125,23.0,13.364,12.136,14.364,2.227,,6.391,22.8,14.071,3.8,203.955
2013-05-09,189.792,88.0,65.625,38.0,16.125,13.875,16.333,2.458,,14.25,23.0,16.675,7.8,205.917
2013-05-10,188.522,90.0,55.292,30.0,17.783,16.125,18.917,2.792,,24.583,27.8,20.596,12.0,206.304
2013-05-11,189.375,98.0,92.083,71.0,17.917,14.208,15.292,1.083,,32.167,18.5,16.538,15.8,207.292
2013-05-12,187.458,98.0,75.375,41.0,11.875,5.875,6.083,0.208,,10.167,25.1,19.171,15.6,199.333
2013-05-13,190.667,98.0,83.833,68.0,15.833,13.375,15.667,2.292,,29.75,21.2,17.996,14.9,206.5
2013-05-14,188.958,98.0,68.833,35.0,17.5,15.087,16.87,1.783,,26.696,27.7,20.904,14.5,206.458
2013-05-15,187.125,86.0,73.375,56.0,13.333,10.087,11.87,1.783,,24.542,23.3,19.254,15.0,200.458
2013-05-16,187.917,97.0,76.167,43.0,15.417,14.292,19.042,4.75,,25.25,24.7,18.533,14.7,203.333
