date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-09-27,194.167,73.0,66.5,58.0,12.417,8.583,9.208,0.625,10.583,17.833,21.8,19.325,16.8,206.583
2014-09-28,194.5,76.0,66.042,52.0,13.458,8.25,8.625,0.375,14.667,22.458,25.4,20.7,16.8,207.958
2014-09-29,195.167,69.0,55.875,35.0,15.125,14.417,15.25,0.833,17.292,24.083,27.3,22.662,19.6,210.292
2014-09-30,205.958,82.0,62.208,45.0,24.75,36.5,41.875,5.375,23.292,32.0,27.9,23.8,20.2,230.708
2014-10-01,196.217,90.0,79.375,75.0,14.783,15.917,16.542,0.625,15.167,23.833,23.4,20.383,19.0,211.0
2014-10-02,201.739,93.0,79.792,68.0,18.957,22.455,24.682,2.227,15.174,22.913,23.5,20.908,18.8,220.696
2014-10-03,200.0,92.0,73.167,63.0,15.542,21.417,29.958,8.542,13.25,20.417,27.8,24.946,21.6,215.542
2014-10-04,196.143,73.0,64.409,57.0,15.667,14.143,14.667,0.524,15.095,24.333,24.6,23.209,21.3,211.81
2014-10-05,195.5,97.0,90.0,64.0,12.25,10.042,10.583,0.542,6.083,12.375,20.8,16.417,14.4,207.75
2014-10-06,192.708,99.0,76.333,46.0,12.5,13.833,15.5,1.667,3.0,10.208,28.1,20.971,15.6,205.208
2014-10-07,194.478,84.0,66.125,51.0,12.696,9.5,10.125,0.625,5.292,10.542,22.1,19.008,16.9,207.174
2014-10-08,199.682,80.0,64.917,46.0,17.045,20.286,23.381,3.095,8.545,15.174,23.6,19.383,16.1,216.727
2014-10-09,200.875,84.0,69.917,58.0,16.875,20.75,23.417,2.667,13.167,17.333,23.6,20.342,17.3,217.75
2014-10-10,228.792,87.0,63.958,52.0,25.708,38.75,56.042,17.292,14.208,20.542,25.3,22.038,18.5,254.5
2014-10-11,200.45,83.0,67.625,54.0,24.75,15.125,16.75,1.625,18.292,24.958,22.0,19.296,17.4,225.2
2014-10-12,197.417,74.0,61.667,51.0,15.042,9.25,9.375,0.125,17.042,22.417,19.8,17.85,16.2,212.458
2014-10-13,197.957,98.0,81.042,68.0,13.913,17.75,18.833,1.083,19.042,25.125,23.4,17.396,15.2,211.87
2014-10-14,192.417,94.0,57.125,38.0,9.083,10.652,12.391,1.739,7.167,14.875,25.7,22.488,18.4,201.5
2014-10-15,194.696,83.0,67.083,50.0,10.913,15.565,16.304,0.739,7.333,11.826,18.0,15.075,13.4,205.609
2014-10-16,197.042,89.0,76.042,61.0,14.917,21.625,25.5,3.875,10.083,14.292,19.7,15.888,12.8,211.958
2014-10-17,197.458,92.0,55.083,31.0,13.417,19.125,21.75,2.625,12.125,13.455,22.3,17.608,14.1,210.875
2014-10-18,198.792,64.0,49.417,38.0,14.042,20.042,22.458,2.417,14.25,15.792,20.6,16.629,12.7,212.833
2014-10-19,202.739,71.0,58.0,47.0,21.87,22.083,23.25,1.167,18.333,20.5,21.9,17.783,12.9,224.609
2014-10-20,213.958,86.0,68.167,53.0,27.917,36.739,43.043,6.304,24.917,31.667,23.3,19.096,15.3,241.875
2014-10-21,206.0,91.0,85.042,78.0,27.875,34.375,52.042,17.667,18.292,23.875,20.6,18.404,16.0,233.875
2014-10-22,199.636,95.0,90.875,88.0,27.909,19.609,32.087,12.478,14.545,18.478,18.6,15.208,13.1,227.545
2014-10-23,195.458,90.0,81.083,73.0,17.792,18.958,20.958,2.0,10.625,12.5,14.6,13.529,12.4,213.25
2014-10-24,201.125,83.0,67.417,51.0,24.875,31.333,41.458,10.125,16.375,18.0,19.5,16.079,12.4,226.0
2014-10-25,211.087,84.0,73.083,58.0,36.0,37.792,53.292,15.5,20.417,25.833,21.7,17.721,13.0,247.087
2014-10-26,209.5,93.0,72.375,62.0,23.042,28.043,30.391,2.348,21.708,29.0,22.9,19.429,15.9,232.542
2014-10-27,206.208,93.0,67.458,42.0,22.125,29.222,33.667,4.444,19.167,24.375,22.2,19.088,14.7,228.333
2014-10-28,194.958,43.0,35.875,28.0,14.25,,,,10.667,10.25,18.0,15.271,13.4,209.208
2014-10-29,208.25,64.0,42.833,27.0,25.042,54.25,84.375,30.125,16.917,18.917,20.4,16.1,12.5,233.292
2014-10-30,210.227,75.0,59.583,46.0,30.364,42.478,53.0,10.522,23.304,27.522,20.3,16.108,11.4,240.591
2014-10-31,212.043,82.0,66.625,53.0,32.87,45.417,62.667,17.25,39.25,46.917,19.7,17.35,14.0,244.913
2014-11-01,205.917,96.0,85.5,69.0,32.5,35.087,48.957,13.87,37.875,42.917,17.5,16.154,14.9,238.417
2014-11-02,200.458,95.0,80.708,61.0,17.292,17.333,21.208,3.875,13.417,18.417,21.8,19.079,14.9,217.75
2014-11-03,196.0,87.0,46.917,31.0,14.75,11.833,13.0,1.167,8.958,8.625,21.0,17.579,14.1,210.75
2014-11-04,197.043,62.0,46.333,32.0,15.043,15.913,17.783,1.87,6.435,6.391,18.4,15.496,12.5,212.087
2014-11-05,200.625,70.0,59.958,50.0,22.25,25.208,31.208,6.0,12.792,15.167,16.8,14.346,11.1,222.875
2014-11-06,,89.0,75.708,63.0,,24.25,29.0,4.75,13.25,17.458,20.4,16.896,13.5,
2014-11-07,198.9,74.0,46.625,36.0,22.1,18.391,20.739,2.348,12.792,12.417,19.7,16.9,14.0,221.0
2014-11-08,201.5,62.0,49.708,41.0,26.042,26.583,30.708,4.125,23.542,25.167,14.6,13.462,12.4,227.542
2014-11-09,204.833,89.0,77.083,64.0,25.917,23.0,26.417,3.417,30.292,34.542,16.5,14.258,12.7,230.75
2014-11-10,200.227,88.0,63.167,39.0,21.364,18.348,24.696,6.348,14.478,16.435,20.7,16.762,13.1,221.591
2014-11-11,200.958,75.0,62.667,49.0,28.542,33.792,40.917,7.125,18.833,23.042,14.4,13.758,12.5,229.5
2014-11-12,207.957,90.0,82.458,63.0,42.826,38.458,67.708,29.25,29.833,33.583,15.3,13.346,11.4,250.783
2014-11-13,214.292,91.0,51.958,22.0,39.667,27.826,72.304,44.478,17.208,21.25,19.8,14.483,10.8,253.958
2014-11-14,206.667,67.0,41.667,32.0,20.917,29.958,38.375,8.417,8.375,8.292,15.8,12.425,9.1,227.583
2014-11-15,202.5,50.0,41.167,29.0,16.875,16.792,19.625,2.833,5.583,5.833,16.1,12.188,9.7,219.375
2014-11-16,207.083,61.0,49.042,38.0,18.583,20.125,22.417,2.292,6.308,11.375,14.7,11.696,7.6,225.667
2014-11-17,209.167,65.0,58.042,48.0,27.583,34.75,49.625,14.875,24.833,21.542,14.7,11.542,8.3,236.75
2014-11-18,200.174,66.0,44.333,31.0,16.565,18.958,21.583,2.625,13.375,12.083,15.4,12.05,9.7,216.739
2014-11-19,201.591,53.0,41.917,30.0,19.591,27.286,32.238,4.952,11.208,11.217,14.5,11.05,7.1,221.182
2014-11-20,206.542,90.0,69.875,53.0,28.208,35.583,47.917,12.333,23.042,23.958,10.5,8.396,5.8,234.75
2014-11-21,205.783,85.0,70.583,59.0,25.174,30.957,42.261,11.304,19.696,20.435,15.6,11.638,7.5,230.957
2014-11-22,211.125,77.0,63.792,49.0,37.5,42.875,64.333,21.458,26.917,28.958,17.6,13.525,9.6,248.625
2014-11-23,202.917,72.0,61.458,48.0,19.75,16.667,18.75,2.083,17.792,19.375,17.9,13.342,9.5,222.667
2014-11-24,205.261,69.0,63.708,59.0,23.565,25.625,28.875,3.25,28.375,32.667,14.3,12.654,11.0,228.826
2014-11-25,206.583,92.0,83.375,71.0,28.25,28.739,45.957,17.217,22.583,26.125,11.9,10.733,9.0,234.833
2014-11-26,194.833,93.0,88.292,78.0,14.333,14.083,15.75,1.667,3.417,3.208,9.1,8.417,7.8,209.167
2014-11-27,202.136,84.0,70.208,56.0,24.636,30.435,45.522,15.087,7.783,8.609,15.9,12.296,8.7,226.773
2014-11-28,221.458,86.0,77.083,69.0,52.625,47.583,107.167,59.583,24.333,28.958,15.3,13.383,10.8,274.083
2014-11-29,215.083,94.0,86.708,80.0,47.417,37.167,88.125,50.958,31.125,37.958,18.6,12.917,11.7,262.5
2014-11-30,203.217,88.0,77.083,66.0,20.348,19.708,22.792,3.083,11.917,15.042,16.2,13.979,11.3,223.565
2014-12-01,210.167,95.0,90.292,73.0,31.458,34.304,63.478,29.174,11.792,14.958,14.8,13.262,12.4,241.625
2014-12-02,196.083,70.0,42.292,18.0,16.167,19.25,23.125,3.875,5.75,5.083,13.7,11.258,7.4,212.25
2014-12-03,198.591,42.0,35.417,26.0,15.364,20.435,23.957,3.522,6.583,4.652,13.0,9.125,6.2,213.955
2014-12-04,207.917,91.0,65.417,40.0,33.708,38.75,74.167,35.417,24.625,26.708,13.0,9.938,7.4,241.625
2014-12-05,202.083,79.0,52.583,31.0,21.292,27.417,36.583,9.167,9.208,9.542,11.2,8.7,5.1,223.375
2014-12-06,204.087,63.0,48.292,32.0,16.522,20.542,26.083,5.542,6.417,4.292,8.7,5.567,3.2,220.609
2014-12-07,205.5,55.0,41.583,30.0,14.042,14.391,16.304,1.913,5.5,4.458,9.5,6.479,3.6,219.542
2014-12-08,213.667,60.0,52.083,45.0,27.667,38.375,66.0,27.625,19.333,18.875,10.0,6.788,3.4,241.333
2014-12-09,207.625,63.0,46.75,33.0,21.417,25.25,39.583,14.333,12.833,11.708,12.0,7.275,3.9,229.042
2014-12-10,206.875,55.0,42.75,34.0,21.667,30.792,41.333,10.542,15.583,15.625,9.8,7.562,4.7,228.542
2014-12-11,215.917,95.0,66.708,54.0,40.542,42.542,92.958,50.417,28.625,29.417,16.3,9.754,6.1,256.458
2014-12-12,204.524,65.0,46.917,38.0,20.429,24.762,28.095,3.333,8.696,6.435,11.1,9.442,7.1,224.952
2014-12-13,204.375,79.0,51.5,27.0,20.958,22.783,33.0,10.217,12.583,8.583,12.0,7.375,3.6,225.333
2014-12-14,206.5,59.0,47.583,36.0,17.292,16.167,17.875,1.708,8.667,5.375,8.0,5.142,2.6,223.792
2014-12-15,210.125,57.0,45.0,33.0,20.542,24.458,36.167,11.708,10.792,8.0,8.9,5.567,2.7,230.667
2014-12-16,206.381,89.0,70.5,48.0,24.095,31.522,45.87,14.348,19.333,15.087,5.7,3.6,2.3,230.476
2014-12-17,199.292,83.0,43.458,30.0,17.542,19.75,26.083,6.333,5.0,3.375,8.5,5.192,2.9,216.833
2014-12-18,203.957,47.0,34.583,20.0,13.609,16.375,19.25,2.875,3.708,2.208,7.4,4.375,1.9,217.565
2014-12-19,209.208,57.0,43.667,33.0,22.0,29.217,41.435,12.217,9.625,6.75,8.1,5.658,1.6,231.208
2014-12-20,214.875,92.0,67.625,52.0,37.25,39.125,78.333,39.208,33.375,31.708,8.6,5.296,4.1,252.125
2014-12-21,205.542,76.0,57.167,41.0,20.5,20.375,22.875,2.5,9.375,8.667,11.4,9.454,7.6,226.042
2014-12-22,207.375,75.0,37.917,20.0,20.375,26.75,35.25,8.5,8.292,5.292,10.4,7.967,5.6,227.75
2014-12-23,205.75,54.0,39.0,28.0,16.75,18.333,20.375,2.042,6.125,5.292,10.0,6.946,4.7,222.5
2014-12-24,217.905,66.0,51.458,43.0,50.286,50.591,121.273,70.682,33.739,32.304,10.0,6.312,3.3,268.19
2014-12-25,206.25,68.0,44.042,29.0,29.375,26.783,46.87,20.087,14.333,12.042,9.6,6.571,4.1,235.625
2014-12-26,202.208,53.0,37.375,26.0,16.583,20.792,27.875,7.083,6.0,4.208,8.5,5.171,2.3,218.792
2014-12-27,202.458,46.0,36.792,30.0,14.5,15.458,17.792,2.333,7.375,5.083,7.6,4.85,2.6,216.958
2014-12-28,209.625,58.0,49.167,42.0,23.958,29.0,33.125,4.125,29.583,26.917,6.9,3.9,-0.4,233.583
2014-12-29,209.833,90.0,77.417,54.0,26.208,34.25,46.583,12.333,29.708,27.333,6.8,4.85,2.9,236.042
2014-12-30,226.217,83.0,65.208,49.0,37.783,44.583,75.458,30.875,29.333,30.167,11.5,7.754,4.4,264.0
2014-12-31,227.708,78.0,57.75,37.0,35.042,29.826,59.0,29.174,25.208,25.875,11.9,8.642,4.5,262.75
2015-01-01,202.875,75.0,44.833,29.0,11.458,9.652,10.261,0.609,7.583,6.5,10.5,7.204,4.4,214.333
2015-01-02,216.333,65.0,49.917,42.0,20.958,27.042,42.25,15.208,14.458,14.125,11.9,7.542,3.7,237.292
2015-01-03,227.042,67.0,57.375,44.0,26.75,39.208,53.958,14.75,26.208,28.792,14.5,9.5,4.6,253.792
2015-01-04,219.958,67.0,55.375,40.0,23.792,38.25,60.417,22.167,27.875,28.958,13.5,9.908,6.9,243.75
2015-01-05,204.833,81.0,50.958,34.0,15.542,28.042,31.917,3.875,21.917,22.125,14.0,10.862,8.1,220.375
2015-01-06,197.286,81.0,68.792,60.0,17.238,16.409,18.273,1.864,9.087,9.348,9.8,8.008,6.5,214.524
2015-01-07,201.792,72.0,49.583,32.0,16.667,22.913,33.0,10.087,12.208,11.75,11.3,8.129,5.4,218.458
2015-01-08,202.5,65.0,49.958,42.0,19.125,32.708,43.5,10.792,15.875,14.625,9.5,6.667,3.4,221.625
2015-01-09,206.708,64.0,52.75,35.0,20.458,27.292,39.833,12.542,15.0,12.083,9.5,6.775,3.2,227.167
2015-01-10,212.875,63.0,49.833,36.0,18.042,26.875,31.792,4.917,14.917,12.708,11.2,7.817,3.6,230.917
2015-01-11,201.375,69.0,54.333,41.0,14.5,15.875,18.083,2.208,8.333,7.083,8.9,6.571,4.6,215.875
2015-01-12,198.174,79.0,69.375,58.0,25.304,19.417,21.542,2.125,9.667,9.304,5.1,2.988,1.8,223.478
2015-01-13,209.125,75.0,57.292,40.0,24.042,36.522,61.304,24.783,,19.667,8.9,4.496,0.3,233.167
2015-01-14,211.364,73.0,48.417,30.0,24.455,40.0,60.0,20.0,18.615,20.043,9.8,6.279,2.9,235.818
2015-01-15,199.917,75.0,65.292,40.0,17.708,19.667,25.667,6.0,13.958,10.667,8.6,4.638,2.1,217.625
2015-01-16,201.875,71.0,54.208,33.0,17.833,22.667,28.708,6.042,14.292,10.542,9.6,5.692,2.8,219.708
2015-01-17,199.792,82.0,59.583,50.0,15.375,12.292,13.75,1.458,12.542,10.208,7.6,4.946,1.6,215.167
2015-01-18,207.739,91.0,85.917,68.0,24.087,26.708,51.625,24.917,8.208,6.87,7.5,2.829,-0.2,231.826
2015-01-19,196.0,71.0,39.0,17.0,14.917,17.522,21.652,4.13,3.208,4.125,7.9,5.5,2.4,210.917
2015-01-20,195.667,49.0,41.667,32.0,12.333,14.167,17.125,2.958,3.417,3.167,6.7,3.85,1.2,208.0
2015-01-21,201.682,49.0,37.625,28.0,14.0,20.043,24.522,4.478,4.087,2.739,7.5,4.962,2.2,215.682
2015-01-22,201.542,48.0,35.917,26.0,12.958,14.708,17.542,2.833,4.333,3.25,8.5,4.983,2.6,214.5
2015-01-23,200.833,83.0,54.75,38.0,14.042,16.875,19.042,2.167,10.125,8.375,5.1,2.879,1.7,214.875
2015-01-24,201.913,80.0,40.792,14.0,13.217,12.792,15.042,2.25,12.208,10.75,7.2,2.867,-0.1,215.13
2015-01-25,203.917,38.0,26.125,18.0,10.625,18.0,21.783,3.783,6.167,5.0,6.6,2.879,-0.2,214.542
2015-01-26,212.417,60.0,45.917,30.0,19.333,37.0,55.542,18.542,16.417,13.542,7.6,3.771,-1.0,231.75
2015-01-27,222.909,56.0,46.083,30.0,25.455,44.273,74.136,29.864,19.783,17.13,11.3,6.608,1.4,248.364
2015-01-28,222.542,59.0,43.25,28.0,25.625,45.958,86.5,40.542,23.917,21.375,12.3,8.396,3.8,248.167
2015-01-29,204.125,90.0,76.125,45.0,19.792,25.958,34.958,9.0,18.208,14.667,7.7,4.792,1.7,223.917
2015-01-30,199.783,90.0,82.708,72.0,16.522,18.25,20.292,2.042,10.667,8.333,4.1,2.55,0.9,216.304
2015-01-31,215.875,74.0,63.292,41.0,18.792,30.087,36.043,5.957,20.25,15.875,8.8,6.021,3.1,234.667
2015-02-01,205.458,80.0,69.542,56.0,18.25,25.875,31.875,6.0,20.0,16.542,5.4,3.958,2.6,223.708
2015-02-02,198.792,80.0,42.375,29.0,11.292,14.417,16.75,2.333,6.083,5.167,8.5,5.071,2.1,210.083
2015-02-03,196.727,66.0,47.333,34.0,13.045,17.391,20.478,3.087,8.583,5.391,7.3,4.146,1.7,209.773
2015-02-04,203.208,71.0,60.208,44.0,20.292,32.958,42.458,9.5,19.708,15.542,7.8,4.871,1.7,223.5
2015-02-05,203.13,72.0,51.583,30.0,19.652,30.333,42.125,11.792,20.5,15.375,11.6,6.746,2.4,222.783
2015-02-06,197.875,76.0,69.75,65.0,15.958,16.652,18.87,2.217,16.833,14.208,7.7,5.783,3.5,213.833
2015-02-07,198.083,76.0,46.708,24.0,10.542,8.625,9.5,0.875,6.333,6.5,7.1,4.133,1.1,208.625
2015-02-08,201.292,67.0,56.708,47.0,14.083,20.875,26.042,5.167,11.708,9.875,8.0,3.871,1.2,215.375
2015-02-09,206.083,77.0,53.792,31.0,18.667,27.833,47.083,19.25,21.083,17.917,12.0,6.329,1.8,224.75
2015-02-10,199.739,53.0,34.625,23.0,9.435,11.609,13.043,1.435,7.739,5.348,8.4,5.321,3.0,209.174
2015-02-11,200.174,57.0,42.0,27.0,13.261,13.625,14.875,1.25,10.708,10.375,8.8,5.304,1.7,213.435
2015-02-12,210.0,92.0,65.208,53.0,20.875,41.609,61.783,20.174,27.333,27.583,10.5,6.438,1.6,230.875
2015-02-13,201.625,93.0,66.25,53.0,19.958,30.875,39.625,8.75,27.625,32.083,18.4,13.021,7.7,221.583
2015-02-14,200.542,96.0,78.792,58.0,16.375,13.542,15.417,1.875,13.0,24.0,20.5,17.438,15.3,216.917
2015-02-15,195.0,84.0,67.583,49.0,13.708,14.042,15.417,1.375,4.875,3.5,14.3,7.317,2.1,208.708
2015-02-16,196.0,47.0,41.333,34.0,11.792,17.25,20.167,2.917,6.083,4.375,8.3,5.175,1.7,207.792
2015-02-17,204.429,66.0,41.0,23.0,14.762,25.955,40.5,14.545,10.042,8.87,11.1,6.35,3.4,219.19
2015-02-18,205.292,75.0,55.375,42.0,12.375,25.87,31.0,5.13,11.167,9.542,9.5,5.779,1.7,217.667
2015-02-19,211.125,77.0,56.125,39.0,17.333,41.25,57.833,16.583,21.667,21.958,14.6,9.675,3.7,228.458
2015-02-20,208.542,93.0,74.542,50.0,20.125,37.583,48.375,10.792,26.833,25.917,9.3,7.679,6.5,228.667
2015-02-21,199.292,90.0,51.833,29.0,9.417,14.0,16.125,2.125,8.083,8.25,13.7,9.462,6.0,208.708
2015-02-22,198.75,82.0,55.125,38.0,8.708,14.708,16.083,1.375,8.042,6.875,8.6,6.012,4.6,207.458
2015-02-23,199.696,86.0,77.625,61.0,17.348,26.208,29.333,3.125,21.25,17.417,9.1,6.425,4.2,217.043
2015-02-24,199.0,80.0,49.375,35.0,13.727,16.238,18.095,1.857,13.783,12.13,6.8,5.471,1.9,212.727
2015-02-25,198.25,86.0,56.208,34.0,11.417,19.083,21.333,2.25,9.292,6.667,6.5,3.596,-0.1,209.667
2015-02-26,205.542,68.0,46.542,25.0,14.792,32.958,38.875,5.917,15.0,13.167,9.0,5.946,1.4,220.333
2015-02-27,202.042,59.0,44.542,27.0,13.25,19.458,21.458,2.0,21.208,19.625,10.5,7.492,3.2,215.292
2015-02-28,202.167,75.0,57.375,37.0,15.75,16.625,18.5,1.875,22.333,21.167,13.2,8.242,5.3,217.917
2015-03-01,194.333,44.0,31.0,21.0,10.0,9.609,10.783,1.174,5.083,4.25,7.4,4.312,2.1,204.333
2015-03-02,201.167,57.0,37.042,28.0,13.375,26.708,30.917,4.208,11.667,10.417,9.8,6.304,1.7,214.542
2015-03-03,206.864,62.0,45.708,38.0,21.045,40.217,54.87,14.652,22.13,19.565,13.9,9.154,3.8,227.909
2015-03-04,199.417,69.0,61.0,46.0,16.042,16.708,17.542,0.833,28.75,28.583,14.0,9.758,6.8,215.458
2015-03-05,199.042,78.0,67.542,59.0,15.667,15.875,17.208,1.333,21.875,22.042,14.5,9.688,7.3,214.708
2015-03-06,208.348,94.0,78.5,67.0,18.043,19.333,21.375,2.042,24.25,27.958,15.5,12.042,8.2,226.391
2015-03-07,210.542,97.0,92.75,86.0,25.042,36.0,53.522,17.522,23.417,30.375,14.7,14.058,12.6,235.583
2015-03-08,203.375,97.0,82.125,62.0,25.083,38.5,48.458,9.958,28.792,35.25,19.1,15.038,12.1,228.458
2015-03-09,192.955,91.0,81.125,63.0,15.5,11.364,11.773,0.409,13.043,13.348,14.7,7.858,3.2,208.455
2015-03-10,194.5,86.0,66.25,58.0,14.042,12.625,13.708,1.083,11.875,10.292,6.9,5.167,3.1,208.542
2015-03-11,195.333,82.0,70.167,59.0,13.25,12.125,12.958,0.833,14.083,12.125,5.1,3.838,2.2,208.583
2015-03-12,197.348,75.0,65.167,55.0,12.913,12.333,13.292,0.958,13.125,12.458,6.5,4.95,2.9,210.261
2015-03-13,199.583,68.0,64.542,59.0,12.458,10.174,10.826,0.652,11.75,10.5,7.5,5.925,3.9,212.042
2015-03-14,197.208,91.0,83.5,68.0,13.25,18.792,21.208,2.417,12.167,9.583,6.0,5.025,3.5,210.458
2015-03-15,198.905,85.0,46.333,31.0,17.381,14.227,15.409,1.182,9.227,8.136,11.2,7.621,3.8,216.286
2015-03-16,208.5,65.0,51.0,41.0,22.25,37.0,44.125,7.125,16.583,16.25,12.1,8.533,4.2,230.75
2015-03-17,211.333,78.0,51.833,17.0,25.792,43.375,56.458,13.083,24.667,24.13,18.5,12.712,7.2,237.125
2015-03-18,207.913,84.0,67.75,47.0,22.565,36.083,45.125,9.042,22.417,24.875,17.8,14.288,9.5,230.478
2015-03-19,204.917,96.0,81.083,48.0,20.625,29.217,34.478,5.261,15.792,19.917,16.1,14.842,13.5,225.542
2015-03-20,197.042,60.0,49.875,42.0,14.25,9.125,9.542,0.417,22.042,25.792,16.3,12.475,9.2,211.292
2015-03-21,196.25,65.0,57.0,49.0,13.75,8.75,9.333,0.583,10.458,10.625,12.0,8.717,6.8,210.0
2015-03-22,201.542,63.0,48.417,32.0,14.333,20.125,22.583,2.458,10.458,9.5,14.7,10.688,6.3,215.875
2015-03-23,200.0,70.0,56.625,39.0,17.458,25.0,28.875,3.875,19.0,19.25,16.0,10.912,6.0,217.458
2015-03-24,194.619,87.0,69.708,61.0,16.286,9.783,10.174,0.391,11.917,9.13,8.1,5.433,3.2,210.905
2015-03-25,197.375,69.0,41.167,24.0,16.458,15.826,18.696,2.87,6.417,5.708,11.2,7.438,3.3,213.833
2015-03-26,197.958,70.0,50.167,35.0,15.583,13.458,14.833,1.375,9.083,6.5,9.9,6.821,4.4,213.542
2015-03-27,199.125,76.0,63.125,51.0,15.25,10.75,11.458,0.708,8.75,8.125,14.1,9.383,6.1,214.375
2015-03-28,198.5,81.0,72.708,60.0,17.292,18.542,20.667,2.125,11.292,11.208,13.6,10.583,8.3,215.792
2015-03-29,200.792,76.0,58.458,34.0,19.583,19.542,21.667,2.125,15.0,14.5,16.6,12.425,8.1,220.375
2015-03-30,202.652,71.0,49.292,32.0,25.87,27.208,30.375,3.167,24.833,25.583,18.5,14.742,10.4,228.522
2015-03-31,206.864,68.0,48.25,30.0,25.682,24.364,26.273,1.909,20.087,22.043,17.8,14.417,10.7,232.545
2015-04-01,202.458,90.0,74.75,66.0,25.833,31.667,40.583,8.917,38.083,45.208,16.9,13.696,8.3,228.292
2015-04-02,198.167,83.0,64.042,45.0,11.958,13.583,14.5,0.917,9.333,10.75,15.2,11.308,6.6,210.125
2015-04-03,194.75,88.0,80.25,69.0,13.458,19.5,22.208,2.708,12.042,32.042,20.2,16.946,12.8,208.208
2015-04-04,198.0,86.0,69.417,56.0,13.708,11.75,15.708,3.958,9.875,14.375,19.4,12.592,9.5,211.708
2015-04-05,205.565,93.0,84.333,70.0,17.087,17.5,18.5,1.0,17.625,21.292,11.3,10.133,8.9,222.652
2015-04-06,206.583,94.0,75.542,59.0,24.875,30.696,36.913,6.217,36.417,46.542,21.6,15.683,11.3,231.458
2015-04-07,194.667,93.0,87.167,77.0,12.75,11.25,11.75,0.5,8.0,10.042,12.3,9.583,6.7,207.417
2015-04-08,197.727,89.0,83.375,77.0,13.364,12.818,13.5,0.682,10.208,9.522,7.4,3.854,1.9,211.091
2015-04-09,198.625,78.0,61.167,45.0,12.833,11.458,12.375,0.917,11.208,9.708,11.0,6.967,3.8,211.458
2015-04-10,202.5,90.0,71.5,55.0,22.625,27.625,33.167,5.542,20.75,20.458,11.0,8.117,5.7,225.125
2015-04-11,195.696,93.0,83.667,70.0,13.826,12.75,14.0,1.25,5.875,7.625,14.8,11.162,8.5,209.522
2015-04-12,196.958,87.0,62.625,36.0,12.458,8.435,8.739,0.304,9.667,10.708,16.5,12.325,8.9,209.417
2015-04-13,199.0,93.0,85.75,75.0,16.333,21.458,24.083,2.625,13.167,14.042,10.2,9.525,8.5,215.333
2015-04-14,197.682,96.0,91.958,87.0,19.273,24.609,30.652,6.043,7.043,9.565,13.3,11.921,9.3,216.955
2015-04-15,206.5,96.0,63.708,45.0,18.875,22.375,24.667,2.292,9.667,12.542,19.5,15.467,12.5,225.375
2015-04-16,207.042,70.0,56.792,40.0,21.75,37.583,41.958,4.375,25.625,30.167,20.5,16.021,11.4,228.792
2015-04-17,200.826,81.0,64.417,50.0,19.826,21.75,24.542,2.792,25.375,31.708,22.2,16.333,9.3,220.652
2015-04-18,202.875,71.0,56.875,45.0,16.75,20.435,23.565,3.13,20.5,28.625,17.6,14.096,9.5,219.625
2015-04-19,216.25,78.0,66.0,51.0,29.958,34.25,36.417,2.167,30.375,38.875,16.4,14.738,12.0,246.208
2015-04-20,218.333,97.0,88.25,58.0,24.417,23.375,27.875,4.5,21.625,37.875,18.8,17.575,14.9,242.75
2015-04-21,197.682,97.0,74.792,58.0,16.682,14.739,19.217,4.478,5.083,9.391,19.1,16.975,13.7,214.364
2015-04-22,198.208,86.0,61.25,39.0,16.667,14.75,15.583,0.833,16.167,21.208,20.6,15.746,12.4,214.875
2015-04-23,204.391,82.0,64.333,29.0,19.522,28.125,33.417,5.292,24.667,31.208,23.5,18.254,14.1,223.913
2015-04-24,207.583,83.0,71.833,59.0,16.625,24.391,26.783,2.391,20.167,25.583,21.1,18.054,15.5,224.208
2015-04-25,198.708,82.0,54.167,32.0,15.542,14.0,14.542,0.542,25.667,30.375,21.2,17.121,13.7,214.25
2015-04-26,205.0,78.0,53.875,37.0,14.667,16.375,17.208,0.833,22.458,28.083,22.7,17.604,13.3,219.667
2015-04-27,217.458,80.0,69.5,56.0,20.583,31.75,34.667,2.917,35.167,45.458,22.8,19.217,15.8,238.042
2015-04-28,224.864,86.0,70.0,51.0,25.091,45.136,53.455,8.318,40.304,48.783,25.7,20.488,17.0,249.955
2015-04-29,205.174,81.0,66.292,47.0,15.957,19.542,21.167,1.625,17.167,19.792,22.5,19.475,17.4,221.13
2015-04-30,195.792,79.0,64.417,47.0,15.875,15.174,16.783,1.609,10.042,12.667,23.1,19.283,16.5,211.667
2015-05-01,198.708,80.0,61.625,33.0,20.833,27.958,30.333,2.375,11.417,14.667,26.0,20.896,16.4,219.542
2015-05-02,206.75,86.0,64.958,41.0,20.125,22.292,26.167,3.875,13.0,16.958,27.3,21.492,17.7,226.875
2015-05-03,198.25,87.0,62.75,37.0,15.792,12.042,12.917,0.875,12.708,14.667,26.1,21.362,17.4,214.042
2015-05-04,206.167,91.0,73.75,62.0,15.0,14.167,16.5,2.333,11.292,14.625,24.5,21.125,18.8,221.167
