date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-06-27,191.826,83.0,63.083,40.0,16.304,15.826,17.478,1.652,15.25,27.208,27.7,21.962,16.8,208.13
2012-06-28,197.542,92.0,72.167,48.0,22.542,24.375,31.25,6.875,15.13,31.75,27.0,23.0,18.5,220.083
2012-06-29,188.5,90.0,70.917,51.0,15.75,12.0,14.208,2.208,8.042,14.375,29.2,24.358,21.3,204.25
2012-06-30,188.625,86.0,69.083,52.0,15.583,12.208,14.292,2.083,8.458,17.75,29.6,24.758,20.9,204.208
2012-07-01,189.625,97.0,77.417,60.0,16.75,12.375,13.375,1.0,12.208,25.292,25.7,22.35,20.1,206.375
2012-07-02,189.208,97.0,80.625,54.0,16.083,15.917,18.0,2.083,7.792,16.167,29.5,23.7,19.5,205.292
2012-07-03,193.957,97.0,86.625,64.0,18.87,19.609,22.522,2.913,14.958,33.875,28.2,23.921,21.9,212.826
2012-07-04,190.0,97.0,76.875,52.0,17.045,10.043,10.565,0.522,13.348,29.478,31.4,25.525,20.8,207.045
2012-07-05,193.792,92.0,74.292,56.0,22.667,20.75,21.417,0.667,24.625,49.25,31.9,27.608,24.1,216.458
2012-07-06,195.208,97.0,85.333,63.0,22.333,22.75,23.958,1.208,24.958,53.042,29.4,25.708,23.1,217.542
2012-07-07,192.583,97.0,96.333,90.0,16.708,14.208,15.208,1.0,9.042,27.042,25.8,22.979,20.6,209.292
2012-07-08,193.375,97.0,82.5,63.0,15.292,9.5,10.25,0.75,6.625,15.125,26.9,22.954,20.0,208.667
2012-07-09,194.696,95.0,73.042,44.0,19.261,15.652,21.391,5.739,13.458,26.958,31.4,25.275,20.4,213.957
2012-07-10,187.0,97.0,73.458,46.0,17.375,11.833,13.25,1.417,15.25,32.917,33.5,26.983,23.0,204.375
2012-07-11,184.478,95.0,77.292,53.0,14.087,7.435,8.652,1.217,12.75,27.391,31.6,27.3,23.3,198.565
2012-07-12,177.458,97.0,93.125,90.0,12.417,4.75,5.833,1.083,7.125,21.917,26.9,26.212,24.9,189.875
2012-07-13,179.958,97.0,85.833,68.0,14.958,9.333,11.167,1.833,11.0,29.583,30.5,27.117,24.4,194.917
2012-07-14,179.75,97.0,76.875,53.0,14.667,7.125,8.167,1.042,16.167,37.208,33.8,28.458,24.4,194.417
2012-07-15,177.522,89.0,76.5,58.0,8.0,3.696,4.739,1.043,9.25,24.625,33.4,28.917,26.3,185.522
2012-07-16,179.042,90.0,71.417,56.0,8.25,3.833,4.833,1.0,6.917,20.583,33.8,29.554,26.3,187.292
2012-07-17,181.708,84.0,67.417,48.0,13.667,11.75,14.875,3.125,13.167,28.375,36.6,31.133,27.0,195.375
2012-07-18,192.045,90.0,74.125,55.0,19.273,21.409,26.0,4.591,21.043,52.609,35.3,30.188,26.4,211.318
2012-07-19,195.583,92.0,70.333,41.0,17.25,17.708,20.708,3.0,22.75,50.708,37.7,29.65,23.2,212.833
2012-07-20,190.708,97.0,87.667,75.0,11.208,11.208,13.208,2.0,11.667,30.208,23.9,21.354,18.2,201.917
2012-07-21,188.957,97.0,90.125,80.0,15.348,12.565,14.348,1.783,7.167,26.833,21.5,19.546,17.7,204.304
2012-07-22,191.125,97.0,90.583,83.0,16.917,11.875,12.875,1.0,13.625,42.417,23.4,21.438,19.6,208.042
2012-07-23,192.708,97.0,79.417,60.0,20.292,20.458,24.667,4.208,13.542,37.75,30.1,25.333,20.9,213.0
2012-07-24,193.208,97.0,75.125,48.0,25.208,21.125,24.792,3.667,20.083,48.333,32.7,27.8,23.5,218.417
2012-07-25,193.913,93.0,75.375,50.0,25.652,20.696,22.261,1.565,28.917,66.913,34.6,29.508,25.5,219.565
2012-07-26,191.917,96.0,75.625,48.0,23.333,17.875,19.375,1.5,32.375,73.583,36.6,30.329,26.5,215.25
2012-07-27,195.87,95.0,76.833,54.0,24.696,19.087,20.652,1.565,35.0,81.333,36.5,30.679,27.0,220.565
2012-07-28,185.25,92.0,74.833,58.0,18.792,12.625,15.042,2.417,21.542,53.667,35.6,30.796,27.7,204.042
2012-07-29,184.292,89.0,75.208,58.0,16.75,7.042,7.75,0.708,16.833,55.0,35.1,30.554,27.2,201.042
2012-07-30,179.13,92.0,74.75,56.0,13.087,6.591,8.136,1.545,10.043,34.727,34.9,30.288,27.0,192.217
2012-07-31,183.667,96.0,70.0,41.0,17.375,12.583,14.75,2.167,12.167,27.167,36.7,30.367,26.1,201.042
2012-08-01,183.083,94.0,75.958,58.0,16.833,10.792,13.333,2.542,12.304,22.917,34.1,29.692,26.7,199.917
2012-08-02,181.174,96.0,73.083,46.0,16.478,8.304,10.217,1.913,9.292,21.667,36.3,30.442,26.4,197.652
2012-08-03,185.167,95.0,71.167,46.0,18.583,12.042,14.375,2.333,8.95,22.0,36.0,30.538,26.7,203.75
2012-08-04,185.542,96.0,84.833,65.0,19.75,13.208,16.875,3.667,10.167,23.125,31.5,28.292,26.3,205.292
2012-08-05,182.333,96.0,77.667,50.0,20.083,8.792,13.792,5.0,10.0,21.542,35.6,29.879,26.0,202.417
2012-08-06,181.875,96.0,91.25,78.0,20.833,15.083,22.5,7.417,9.0,17.625,28.6,27.208,26.0,202.708
2012-08-07,188.167,96.0,79.042,56.0,22.833,16.208,19.0,2.792,17.667,36.333,32.7,28.379,24.7,211.0
2012-08-08,188.217,96.0,69.208,48.0,14.261,8.87,9.652,0.783,10.042,22.333,31.9,26.754,24.0,202.478
2012-08-09,190.864,79.0,65.208,53.0,15.409,13.609,14.957,1.348,11.25,20.565,31.8,26.708,23.0,206.273
2012-08-10,189.667,88.0,73.75,58.0,16.667,16.0,18.083,2.083,16.0,31.0,32.6,27.725,24.5,206.333
2012-08-11,183.958,97.0,83.125,65.0,15.958,8.333,9.375,1.042,14.5,29.375,32.4,28.671,26.0,199.917
2012-08-12,185.417,97.0,82.625,59.0,14.583,5.5,6.167,0.667,10.917,26.083,33.5,28.296,25.1,200.0
2012-08-13,179.708,97.0,78.333,55.0,12.708,4.75,5.5,0.75,10.125,20.333,34.8,29.838,26.1,192.417
2012-08-14,182.565,96.0,85.75,66.0,15.174,7.174,8.304,1.13,10.042,20.583,31.8,28.412,26.9,197.739
2012-08-15,186.609,96.0,80.583,62.0,17.087,8.522,10.217,1.696,10.913,22.217,33.0,29.05,26.1,203.696
2012-08-16,180.625,91.0,71.542,53.0,15.542,6.125,7.458,1.333,9.375,18.75,35.5,30.821,26.7,196.167
2012-08-17,188.625,96.0,75.833,50.0,21.417,12.333,17.292,4.958,15.875,31.042,37.1,30.654,27.2,210.042
2012-08-18,185.792,96.0,84.417,65.0,18.417,13.917,17.083,3.167,9.625,21.958,30.9,27.792,25.8,204.208
2012-08-19,182.417,96.0,73.042,45.0,14.5,5.75,7.0,1.25,6.417,13.667,35.1,29.096,24.9,196.917
2012-08-20,184.455,95.0,71.375,44.0,13.591,11.136,13.0,1.864,9.375,19.391,35.3,29.208,24.8,198.045
2012-08-21,183.083,95.0,72.708,51.0,13.042,10.458,12.25,1.792,10.0,19.708,35.5,29.654,25.0,196.125
2012-08-22,178.667,91.0,74.083,54.0,11.125,7.208,9.625,2.417,7.792,15.458,35.3,30.017,26.5,189.792
2012-08-23,181.5,92.0,72.375,48.0,12.875,9.333,12.417,3.083,8.583,17.25,35.7,30.192,26.4,194.375
2012-08-24,182.458,92.0,73.042,50.0,13.167,11.417,14.167,2.75,10.5,20.167,35.2,29.862,26.0,195.625
2012-08-25,182.833,95.0,73.542,42.0,14.042,9.75,11.833,2.083,10.333,22.792,36.4,30.108,26.0,196.875
2012-08-26,181.435,96.0,73.625,41.0,14.696,8.0,9.522,1.522,9.583,17.667,35.7,29.967,26.0,196.13
2012-08-27,182.625,96.0,73.458,47.0,14.333,8.417,10.042,1.625,9.083,19.958,35.8,29.817,25.4,196.958
2012-08-28,183.583,96.0,74.792,48.0,13.333,6.792,7.875,1.083,9.167,21.375,34.1,29.546,26.6,196.917
2012-08-29,184.25,90.0,73.05,50.0,14.792,10.167,13.667,3.5,11.125,22.667,33.5,28.775,25.6,199.042
2012-08-30,186.652,85.0,71.375,50.0,20.913,18.182,22.864,4.682,14.591,33.435,34.7,30.004,26.7,207.565
2012-08-31,178.333,94.0,72.625,52.0,13.792,8.667,10.583,1.917,10.333,20.375,34.7,29.696,26.5,192.125
2012-09-01,185.217,97.0,84.125,61.0,15.826,11.348,13.435,2.087,8.667,17.375,30.3,26.971,23.8,201.043
2012-09-02,186.458,97.0,91.833,80.0,14.792,8.042,8.542,0.5,5.5,16.542,27.3,24.483,22.9,201.25
2012-09-03,187.75,97.0,79.5,54.0,16.0,11.667,13.375,1.708,9.417,20.208,29.9,25.854,22.5,203.75
2012-09-04,185.417,97.0,80.917,57.0,15.625,10.917,12.542,1.625,8.304,17.958,32.3,26.633,23.6,201.042
2012-09-05,190.5,96.0,75.792,52.0,20.625,16.917,18.792,1.875,16.667,32.458,33.0,27.571,23.4,211.125
2012-09-06,189.783,96.0,81.625,50.0,20.739,15.565,16.478,0.913,17.375,41.087,33.8,26.896,24.0,210.522
2012-09-07,191.609,97.0,75.0,50.0,22.87,17.13,20.913,3.783,17.208,35.167,32.0,26.988,22.8,214.478
2012-09-08,191.125,97.0,78.458,52.0,22.375,14.583,16.375,1.792,19.375,41.5,32.9,27.792,25.1,213.5
2012-09-09,182.958,97.0,74.708,40.0,14.75,5.667,6.333,0.667,8.917,20.542,34.2,28.433,25.1,197.708
2012-09-10,183.083,94.0,70.0,41.0,15.333,8.417,10.167,1.75,11.5,21.917,34.3,28.546,24.1,198.417
2012-09-11,183.958,93.0,67.375,43.0,17.75,12.542,15.042,2.5,15.417,29.708,34.2,28.379,25.0,201.708
2012-09-12,188.667,95.0,70.167,44.0,21.917,16.708,17.833,1.125,13.583,27.917,32.9,27.35,23.4,210.583
2012-09-13,191.81,95.0,70.875,40.0,20.524,14.81,16.524,1.714,17.391,33.652,34.5,27.917,23.3,212.333
2012-09-14,188.375,90.0,73.375,48.0,16.125,11.917,12.708,0.792,16.083,34.625,33.0,28.167,24.8,204.5
2012-09-15,188.417,96.0,76.042,55.0,15.708,15.333,17.958,2.625,12.208,26.208,32.0,27.971,24.9,204.125
2012-09-16,189.458,97.0,86.625,67.0,16.375,9.917,11.292,1.375,9.667,24.833,30.0,27.008,24.0,205.833
2012-09-17,184.417,97.0,83.542,66.0,12.125,6.0,7.167,1.167,8.625,22.292,29.6,27.196,24.6,196.542
2012-09-18,184.042,97.0,83.083,61.0,12.5,8.708,10.542,1.833,9.0,22.042,30.9,27.333,24.8,196.542
2012-09-19,181.87,97.0,89.75,72.0,12.739,9.957,11.609,1.652,4.375,16.917,28.7,25.871,24.1,194.609
2012-09-20,188.304,97.0,74.75,52.0,18.391,14.957,21.435,6.478,16.458,34.13,31.5,27.029,23.9,206.696
2012-09-21,193.042,97.0,84.542,75.0,20.25,19.542,21.875,2.333,17.875,41.042,26.6,24.458,22.3,213.292
2012-09-22,191.708,97.0,86.917,68.0,14.542,8.958,9.375,0.417,9.042,24.958,25.3,22.167,19.8,206.25
2012-09-23,190.958,97.0,96.042,90.0,13.417,8.708,8.833,0.125,5.708,18.292,21.6,19.529,17.9,204.375
2012-09-24,193.261,97.0,77.25,44.0,17.522,16.652,19.043,2.391,4.214,17.0,28.4,22.55,18.2,210.783
2012-09-25,191.913,97.0,86.833,76.0,18.087,16.913,19.217,2.304,8.75,21.458,21.4,19.546,17.6,210.0
2012-09-26,194.5,96.0,69.5,46.0,18.458,15.208,17.708,2.5,9.667,19.625,25.5,21.233,17.7,212.958
2012-09-27,192.333,75.0,64.833,52.0,15.25,10.542,11.583,1.042,9.042,18.792,24.6,20.712,17.6,207.583
2012-09-28,189.292,84.0,73.833,65.0,14.042,8.833,9.542,0.708,4.875,14.208,24.7,22.025,19.5,203.333
2012-09-29,191.917,96.0,78.083,61.0,22.333,17.75,22.25,4.5,11.5,27.25,28.8,24.571,20.7,214.25
2012-09-30,192.25,97.0,80.417,56.0,21.125,11.708,12.875,1.167,15.167,37.5,29.3,25.079,21.6,213.375
2012-10-01,187.0,83.0,64.417,47.0,13.957,8.304,8.826,0.522,7.75,23.875,31.1,26.567,23.7,200.957
2012-10-02,192.417,90.0,76.792,60.0,15.667,11.458,12.625,1.167,10.542,28.208,27.2,23.592,21.7,208.083
2012-10-03,193.696,97.0,87.292,76.0,16.13,13.087,14.13,1.043,6.458,18.522,22.4,20.446,17.8,209.826
2012-10-04,192.208,96.0,74.333,50.0,15.25,13.458,14.667,1.208,5.292,20.5,28.1,22.308,17.8,207.458
2012-10-05,197.917,96.0,75.792,44.0,19.0,22.333,24.583,2.25,9.5,27.792,28.3,23.567,19.5,216.917
2012-10-06,197.542,97.0,80.167,53.0,19.667,19.75,22.0,2.25,14.542,36.375,27.2,23.871,19.7,217.208
2012-10-07,193.043,97.0,84.542,59.0,13.391,10.565,10.826,0.261,12.167,28.875,21.3,18.592,17.0,206.435
2012-10-08,197.208,97.0,73.0,51.0,14.458,11.458,12.75,1.292,10.833,26.333,22.5,18.958,16.0,211.667
2012-10-09,193.292,84.0,69.542,53.0,11.583,10.708,12.0,1.292,8.458,22.25,22.8,18.675,15.9,204.875
2012-10-10,193.087,89.0,69.083,53.0,13.565,12.043,13.087,1.043,7.391,20.391,22.4,18.646,14.9,206.652
2012-10-11,192.042,97.0,74.333,50.0,14.667,13.958,15.25,1.292,8.542,25.042,25.4,20.65,16.6,206.708
2012-10-12,191.708,84.0,56.5,42.0,12.208,10.125,10.667,0.542,6.417,17.208,23.7,20.121,17.2,203.917
2012-10-13,192.348,53.0,44.125,37.0,13.522,9.565,10.304,0.739,11.0,24.25,25.0,19.921,15.3,205.87
2012-10-14,196.5,97.0,77.833,54.0,16.833,12.667,13.125,0.458,17.042,35.208,19.4,17.112,15.0,213.333
2012-10-15,195.375,88.0,64.792,32.0,15.708,14.292,15.917,1.625,19.5,37.917,26.7,20.554,15.3,211.083
2012-10-16,198.167,79.0,58.792,44.0,17.833,20.667,22.708,2.042,14.917,27.417,23.0,18.846,14.8,216.0
2012-10-17,198.417,97.0,82.5,56.0,22.333,25.917,29.208,3.292,22.917,47.458,23.1,16.821,13.3,220.75
2012-10-18,196.273,97.0,95.792,92.0,22.727,23.087,31.739,8.652,13.167,38.565,19.5,17.062,13.8,219.0
2012-10-19,193.391,97.0,65.042,43.0,11.913,13.696,15.913,2.217,4.708,18.292,20.3,15.767,11.9,205.304
2012-10-20,200.292,87.0,65.667,49.0,18.542,21.833,27.0,5.167,10.292,25.125,21.8,16.971,12.7,218.833
2012-10-21,206.667,95.0,65.875,32.0,25.0,22.25,26.667,4.417,16.0,31.583,25.4,18.296,12.3,231.667
2012-10-22,200.208,92.0,75.5,58.0,18.542,19.792,22.958,3.167,19.875,41.25,23.5,18.412,13.2,218.75
2012-10-23,188.583,95.0,86.417,75.0,11.25,9.0,9.5,0.5,6.333,23.75,23.1,19.258,14.3,199.833
2012-10-24,193.652,82.0,49.458,37.0,11.174,11.435,12.043,0.609,6.174,14.652,20.1,15.838,12.2,204.826
2012-10-25,197.174,79.0,64.125,56.0,22.261,26.652,32.043,5.391,13.958,19.222,19.1,15.571,13.1,219.435
2012-10-26,196.917,94.0,70.5,44.0,21.208,22.417,27.375,4.958,18.0,,22.6,17.246,11.7,218.125
2012-10-27,197.0,85.0,71.292,50.0,18.0,16.708,17.875,1.167,18.208,13.2,19.9,17.071,14.9,215.0
2012-10-28,195.958,97.0,89.917,75.0,16.083,13.167,14.042,0.875,9.583,19.25,15.9,14.65,13.8,212.042
2012-10-29,192.739,97.0,64.958,37.0,14.217,10.87,14.435,3.565,8.333,14.435,21.5,16.521,13.1,206.957
2012-10-30,196.917,80.0,63.083,52.0,21.958,26.167,34.0,7.833,14.0,20.542,17.0,13.908,10.9,218.875
2012-10-31,201.696,92.0,72.667,50.0,24.739,23.435,37.826,14.391,14.75,22.667,17.9,13.667,10.1,226.435
2012-11-01,204.375,97.0,75.167,44.0,25.792,24.583,37.417,12.833,20.917,30.708,20.9,13.875,9.0,230.167
2012-11-02,199.167,91.0,54.917,37.0,17.542,14.75,19.417,4.667,8.208,12.583,18.2,13.367,9.8,216.708
2012-11-03,195.083,60.0,48.292,39.0,12.0,9.0,9.292,0.292,9.125,10.583,17.6,13.304,11.1,207.083
2012-11-04,211.042,77.0,52.667,34.0,24.208,18.875,29.25,10.375,9.417,14.5,18.8,13.554,9.9,235.25
2012-11-05,203.909,97.0,75.0,62.0,25.136,30.864,39.545,8.682,25.174,37.348,15.2,12.346,9.3,229.045
2012-11-06,201.217,97.0,97.0,97.0,22.783,30.167,47.042,16.875,30.292,68.625,14.7,13.167,11.9,224.0
2012-11-07,200.75,97.0,72.708,46.0,18.667,21.667,35.917,14.25,11.25,24.917,19.8,15.05,10.9,219.417
2012-11-08,201.667,92.0,63.958,36.0,19.042,26.708,36.583,9.875,12.25,21.375,20.2,13.996,8.1,220.708
2012-11-09,193.583,70.0,55.208,43.0,8.958,14.125,15.708,1.583,11.833,14.0,19.9,15.162,11.9,202.542
2012-11-10,193.0,86.0,54.042,39.0,7.0,10.208,11.042,0.833,8.958,12.833,19.9,14.988,11.6,200.0
2012-11-11,200.583,97.0,88.083,73.0,15.917,19.5,22.708,3.208,14.917,27.083,14.1,11.796,9.5,216.5
2012-11-12,195.261,97.0,87.667,71.0,18.696,21.083,27.667,6.583,9.25,21.542,18.7,14.571,11.9,213.957
2012-11-13,202.5,96.0,73.667,50.0,23.583,26.917,41.125,14.208,15.75,27.917,17.3,12.746,9.8,226.083
2012-11-14,195.87,85.0,56.167,30.0,15.739,18.455,22.636,4.182,7.917,10.864,17.7,11.738,7.5,211.609
2012-11-15,199.167,87.0,57.583,36.0,17.25,17.958,23.208,5.25,6.042,10.167,15.3,9.692,4.6,216.417
2012-11-16,199.333,82.0,63.208,40.0,16.0,22.75,27.417,4.667,5.583,7.042,17.0,11.158,5.6,215.333
2012-11-17,199.0,97.0,89.25,76.0,20.333,29.0,48.0,19.0,11.292,18.417,15.9,11.121,8.0,219.333
2012-11-18,197.043,94.0,59.5,40.0,11.174,,,,2.417,5.917,15.9,11.021,8.4,208.217
2012-11-19,209.833,94.0,68.625,52.0,25.917,39.125,88.75,49.625,17.708,22.708,9.2,7.233,4.2,235.75
2012-11-20,211.292,98.0,65.75,40.0,26.167,17.75,44.458,26.708,10.875,19.042,17.0,9.621,2.8,237.458
2012-11-21,204.913,64.0,51.625,37.0,18.435,19.619,30.571,10.952,7.174,9.409,14.0,9.883,7.2,223.348
2012-11-22,219.583,91.0,67.167,54.0,37.208,36.333,88.25,51.917,24.458,32.917,14.0,9.55,7.1,256.792
2012-11-23,211.375,98.0,91.25,76.0,34.875,31.208,58.375,27.167,32.375,49.792,10.9,8.942,6.5,246.25
2012-11-24,199.261,87.0,71.75,55.0,16.0,20.167,23.0,2.833,8.833,14.792,12.0,9.683,6.5,215.261
2012-11-25,213.042,91.0,70.625,45.0,25.042,25.208,35.458,10.25,10.417,15.917,12.2,7.321,2.6,238.083
2012-11-26,204.917,98.0,87.333,71.0,26.083,31.208,52.917,21.708,27.375,44.708,8.5,7.062,6.0,231.0
2012-11-27,196.292,98.0,53.667,38.0,13.5,11.833,17.208,5.375,3.208,6.0,12.9,8.938,5.3,209.792
2012-11-28,208.043,93.0,69.0,62.0,27.565,30.682,54.818,24.136,15.833,19.783,8.1,6.062,4.0,235.609
2012-11-29,233.333,98.0,75.833,41.0,51.0,35.542,83.375,47.833,25.667,37.833,15.8,8.483,1.4,284.333
2012-11-30,,97.0,85.75,76.0,,29.652,48.0,18.348,22.917,38.875,11.1,9.358,7.7,
2012-12-01,,98.0,81.5,63.0,,20.417,38.083,17.667,16.5,27.083,10.2,6.204,3.2,
2012-12-02,,98.0,64.375,42.0,,9.917,11.0,1.083,6.333,8.5,8.3,4.642,2.0,
2012-12-03,195.5,98.0,88.042,76.0,21.5,19.125,23.458,4.333,13.458,19.042,8.3,5.838,2.6,217.0
2012-12-04,196.5,98.0,80.792,51.0,23.667,24.125,38.75,14.625,9.583,17.875,12.3,8.688,4.7,220.167
2012-12-05,209.208,92.0,67.417,39.0,32.5,32.75,59.042,26.292,8.0,14.958,13.0,7.542,1.3,241.708
2012-12-06,193.591,94.0,53.875,31.0,15.045,12.955,15.0,2.045,5.609,8.261,17.4,10.504,5.7,208.636
2012-12-07,206.708,85.0,55.625,41.0,29.583,26.917,50.5,23.583,11.125,16.042,12.0,6.838,3.6,236.292
2012-12-08,203.208,87.0,60.292,30.0,24.25,23.042,34.708,11.667,11.125,14.583,16.2,6.608,1.5,227.458
2012-12-09,196.833,70.0,50.042,36.0,15.083,12.583,14.375,1.792,6.667,8.417,10.2,4.808,0.8,211.917
2012-12-10,209.625,87.0,57.292,29.0,24.458,26.042,38.833,12.792,5.625,8.75,9.5,3.1,-1.4,234.083
2012-12-11,212.333,80.0,55.292,33.0,29.5,31.958,58.625,26.667,9.0,13.083,10.9,4.162,-2.0,241.833
2012-12-12,207.304,87.0,60.458,37.0,25.957,29.783,47.217,17.435,9.542,13.292,10.3,4.417,-1.0,233.261
2012-12-13,204.739,76.0,58.792,40.0,20.304,25.636,33.0,7.364,8.458,12.0,11.0,4.746,-0.6,225.043
2012-12-14,215.125,88.0,71.042,53.0,39.208,39.958,82.708,42.75,26.708,33.042,11.2,4.829,-0.6,254.333
2012-12-15,217.458,98.0,79.625,68.0,49.417,48.333,104.25,55.917,56.417,76.125,8.7,6.592,4.1,266.875
2012-12-16,203.083,98.0,61.75,40.0,22.833,16.5,28.708,12.208,15.375,23.125,17.2,11.233,6.6,225.917
2012-12-17,199.208,98.0,84.0,61.0,18.792,26.958,32.083,5.125,19.917,25.167,7.7,6.933,5.9,218.0
2012-12-18,201.913,98.0,70.208,45.0,19.913,20.13,34.609,14.478,11.042,17.75,14.7,9.596,6.4,221.826
2012-12-19,195.696,48.0,42.708,35.0,11.565,10.318,11.545,1.227,3.174,4.435,8.3,5.038,1.6,207.261
2012-12-20,205.458,69.0,50.458,32.0,22.833,27.667,39.5,11.833,10.333,12.917,9.6,4.246,-0.4,228.292
2012-12-21,212.917,87.0,62.958,44.0,30.75,35.583,60.083,24.5,19.542,22.042,8.9,4.917,-0.6,243.667
2012-12-22,204.625,98.0,82.5,63.0,28.0,30.5,52.542,22.042,25.0,34.042,8.6,5.512,3.1,232.625
2012-12-23,203.042,76.0,59.25,50.0,18.75,20.125,26.042,5.917,13.75,17.5,8.2,5.808,2.3,221.792
2012-12-24,200.652,87.0,52.958,33.0,17.565,15.696,18.217,2.522,8.125,9.375,7.8,3.804,1.0,218.217
2012-12-25,218.083,88.0,67.583,47.0,34.708,35.792,71.083,35.292,16.75,17.917,8.9,2.788,-1.5,252.792
2012-12-26,204.542,90.0,56.417,39.0,22.083,16.125,30.75,14.625,5.875,8.208,6.5,2.246,-0.4,226.625
2012-12-27,206.957,76.0,55.083,41.0,23.348,23.273,44.909,21.636,10.417,12.409,7.1,2.371,-0.6,230.304
2012-12-28,214.5,98.0,80.125,57.0,36.375,38.375,78.583,40.208,30.542,34.833,6.0,2.288,-1.8,250.875
2012-12-29,200.458,98.0,81.125,57.0,17.542,16.5,19.625,3.125,10.375,14.583,10.8,6.908,3.0,218.0
2012-12-30,199.391,98.0,96.25,86.0,18.391,22.0,25.87,3.87,20.917,30.042,7.4,6.575,5.7,217.783
2012-12-31,202.958,98.0,61.5,44.0,16.917,17.0,21.5,4.5,6.375,12.708,10.7,7.362,2.3,219.875
2013-01-01,206.375,87.0,64.792,41.0,18.917,19.708,24.125,4.417,17.208,21.458,15.5,7.808,1.1,225.292
2013-01-02,203.208,92.0,62.083,43.0,14.625,13.0,15.833,2.833,7.917,9.625,11.6,5.954,1.4,217.833
2013-01-03,206.333,77.0,60.167,50.0,17.708,19.565,25.87,6.304,16.042,17.833,8.3,4.792,1.2,224.042
2013-01-04,204.75,93.0,65.417,45.0,18.583,16.75,27.958,11.208,12.167,14.208,11.4,5.5,1.4,223.333
2013-01-05,197.333,56.0,49.542,44.0,9.292,8.667,9.333,0.667,5.208,7.375,7.3,4.958,3.2,206.625
2013-01-06,196.391,65.0,50.458,31.0,9.826,12.5,15.875,3.375,5.917,8.0,10.4,4.512,0.2,210.208
2013-01-07,206.958,80.0,63.792,50.0,21.417,30.708,51.667,20.958,16.333,16.792,9.5,4.004,-1.5,228.375
2013-01-08,217.364,97.0,76.833,59.0,42.364,47.364,106.364,59.0,40.818,42.273,10.2,5.712,0.7,259.727
2013-01-09,192.208,97.0,66.583,42.0,11.542,14.087,16.348,2.261,8.792,9.125,10.8,6.671,2.4,203.75
2013-01-10,201.875,65.0,40.167,25.0,14.875,17.083,29.125,12.042,5.25,6.708,6.3,2.688,-0.3,216.75
2013-01-11,215.917,82.0,62.25,38.0,32.333,33.5,67.333,33.833,15.042,15.458,8.4,2.792,-2.4,248.25
2013-01-12,208.652,78.0,66.208,50.0,23.348,25.917,37.542,11.625,15.75,16.917,10.1,3.988,-0.7,232.0
2013-01-13,196.542,79.0,51.833,37.0,9.458,11.25,12.542,1.292,6.542,8.333,8.0,3.888,1.5,206.0
2013-01-14,195.409,43.0,39.261,32.0,10.227,13.273,15.045,1.773,6.682,7.565,7.7,3.346,1.0,205.636
2013-01-15,201.958,60.0,49.375,43.0,18.958,29.478,41.0,11.522,18.417,18.333,4.2,1.992,-0.2,220.917
2013-01-16,211.583,81.0,58.333,32.0,28.25,31.75,62.083,30.333,17.75,16.875,9.3,2.875,-3.1,239.833
2013-01-17,201.375,79.0,54.958,39.0,16.458,21.708,29.708,8.0,10.417,11.0,9.5,4.533,1.1,217.833
2013-01-18,204.783,76.0,55.0,35.0,18.522,27.292,35.583,8.292,18.917,18.0,8.2,4.438,2.0,223.304
2013-01-19,197.417,93.0,50.125,30.0,11.792,9.792,12.083,2.292,9.917,11.583,7.0,3.667,1.1,209.208
2013-01-20,208.125,65.0,53.667,44.0,27.125,35.5,63.708,28.208,19.5,19.417,9.2,3.4,-1.2,235.25
2013-01-21,202.0,97.0,64.583,38.0,23.083,25.0,45.826,20.826,20.458,21.458,11.9,5.242,-0.4,225.083
2013-01-22,200.87,97.0,62.208,38.0,15.174,20.682,26.545,5.864,18.708,20.304,9.6,4.796,1.1,216.043
2013-01-23,202.75,74.0,50.958,34.0,17.917,22.75,29.0,6.25,10.417,11.667,11.0,4.688,-0.7,220.667
2013-01-24,206.783,78.0,61.083,51.0,30.522,32.875,54.583,21.708,22.417,23.375,12.2,5.762,0.5,237.304
2013-01-25,226.417,94.0,70.875,46.0,57.5,50.167,120.542,70.375,45.083,46.583,12.3,6.292,1.1,283.917
2013-01-26,200.625,97.0,57.125,35.0,26.667,18.083,33.667,15.583,25.25,29.625,14.6,7.454,1.6,227.292
2013-01-27,201.167,62.0,41.958,32.0,18.167,21.739,31.217,9.478,10.083,11.667,8.0,3.738,0.1,219.333
2013-01-28,203.708,66.0,49.458,31.0,26.458,29.958,45.833,15.875,16.958,19.292,15.2,7.088,-1.0,230.167
2013-01-29,203.391,53.0,51.333,47.0,21.609,22.682,32.045,9.364,11.087,12.826,6.7,5.022,3.6,225.0
2013-01-30,207.957,91.0,78.545,62.0,29.739,31.917,56.333,24.417,25.792,27.292,13.7,9.427,5.4,237.696
2013-01-31,201.208,83.0,45.417,24.0,19.917,17.917,30.75,12.833,13.792,16.458,14.7,8.338,4.1,221.125
2013-02-01,206.333,79.0,52.708,35.0,22.625,30.542,42.917,12.375,19.0,21.75,12.0,6.538,1.7,228.958
