date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-04-05,194.125,87.0,72.958,56.0,13.542,22.542,24.0,1.458,19.333,28.304,22.2,17.471,13.2,207.667
2013-04-06,189.417,97.0,81.333,60.0,9.917,11.087,11.609,0.522,11.083,21.125,19.7,17.133,15.4,199.333
2013-04-07,193.0,95.0,62.083,29.0,10.417,7.042,7.125,0.083,6.042,20.958,22.7,17.596,11.6,203.417
2013-04-08,192.667,39.0,29.25,17.0,10.667,11.0,11.75,0.75,7.958,12.0,19.4,14.454,10.0,203.333
2013-04-09,195.13,70.0,51.833,38.0,13.826,20.417,22.917,2.5,15.75,22.208,20.0,15.842,10.3,208.957
2013-04-10,195.826,72.0,55.0,40.0,10.87,12.875,13.458,0.583,15.0,21.042,17.8,13.662,7.8,206.696
2013-04-11,198.292,85.0,65.042,44.0,11.083,12.667,13.875,1.208,10.417,12.958,13.5,9.425,5.5,209.375
2013-04-12,198.792,76.0,49.958,32.0,12.75,17.952,19.81,1.857,18.174,22.522,16.1,11.375,5.6,211.542
2013-04-13,197.875,71.0,53.458,33.0,10.667,13.167,14.75,1.583,10.0,13.25,16.2,12.121,7.1,208.542
2013-04-14,199.917,72.0,55.083,37.0,9.083,8.917,9.0,0.083,19.25,34.042,20.3,16.688,12.3,209.0
2013-04-15,192.522,74.0,58.083,45.0,9.304,11.333,12.542,1.208,20.292,34.292,22.1,16.883,12.0,201.826
2013-04-16,192.652,83.0,59.625,46.0,12.13,16.75,17.875,1.125,14.542,24.042,20.5,15.992,10.5,204.783
2013-04-17,192.583,84.0,73.667,55.0,11.875,23.875,25.375,1.5,26.167,44.333,20.4,18.779,17.2,204.458
2013-04-18,185.75,88.0,77.5,61.0,9.458,18.609,23.348,4.739,13.167,24.5,22.1,18.783,15.8,195.208
2013-04-19,192.087,85.0,49.333,20.0,13.174,11.739,12.739,1.0,12.25,17.522,18.3,13.875,10.5,205.261
2013-04-20,195.292,88.0,57.458,30.0,15.375,12.583,13.583,1.0,16.667,18.75,10.6,8.975,5.7,210.667
2013-04-21,195.435,91.0,79.208,38.0,15.217,8.25,9.208,0.958,7.083,9.5,9.5,7.033,5.3,210.652
2013-04-22,194.435,51.0,35.125,22.0,7.522,11.667,12.833,1.167,14.792,17.125,17.0,11.554,5.7,201.957
2013-04-23,200.917,64.0,48.583,29.0,11.333,27.167,31.292,4.125,19.958,22.833,17.9,13.821,8.1,212.25
2013-04-24,196.125,97.0,80.708,54.0,5.542,18.087,18.565,0.478,13.375,25.583,16.8,16.029,15.2,201.667
2013-04-25,190.083,95.0,54.458,26.0,7.708,16.875,17.792,0.917,15.417,22.708,22.1,17.304,13.4,197.792
2013-04-26,188.955,81.0,66.792,57.0,6.773,14.591,15.818,1.227,15.609,24.652,21.2,16.788,11.3,195.727
2013-04-27,192.304,70.0,38.583,26.0,7.913,12.917,14.375,1.458,10.792,14.208,19.7,15.408,10.6,200.217
2013-04-28,193.522,54.0,33.875,25.0,12.565,8.875,8.958,0.083,14.833,17.833,20.0,16.588,13.2,206.087
2013-04-29,196.417,74.0,46.292,22.0,14.458,15.417,16.292,0.875,17.458,22.958,21.0,17.183,11.9,210.875
2013-04-30,197.458,81.0,70.875,57.0,11.542,16.391,16.87,0.478,19.375,29.375,20.6,18.583,15.9,209.0
2013-05-01,189.792,85.0,66.542,48.0,11.833,9.292,10.167,0.875,15.292,30.458,18.0,14.038,11.3,201.625
2013-05-02,191.87,91.0,51.917,25.0,11.609,11.478,12.913,1.435,5.957,10.87,18.7,14.054,10.4,203.478
2013-05-03,192.783,80.0,49.5,33.0,11.957,10.208,10.875,0.667,7.5,10.875,18.2,14.458,11.0,204.739
2013-05-04,192.739,79.0,60.25,37.0,11.87,10.75,11.0,0.25,11.167,15.75,19.8,15.825,11.0,204.609
2013-05-05,192.25,80.0,54.458,28.0,18.625,9.208,9.458,0.25,14.458,18.583,21.8,17.496,13.5,210.875
2013-05-06,199.792,84.0,65.375,46.0,13.792,18.435,20.304,1.87,22.792,38.958,22.1,19.029,15.5,213.583
2013-05-07,190.958,42.0,31.125,21.0,8.958,5.208,5.792,0.583,6.739,10.833,19.7,15.638,11.0,199.917
2013-05-08,192.875,63.0,41.25,16.0,11.458,20.0,21.833,1.833,7.792,11.083,23.1,15.838,10.1,204.333
2013-05-09,206.304,76.0,59.0,37.0,21.435,37.958,52.792,14.833,14.125,21.667,22.0,18.0,13.0,227.739
2013-05-10,219.826,90.0,63.542,34.0,26.348,42.565,66.217,23.652,24.708,36.957,29.0,21.383,15.3,246.174
2013-05-11,194.25,97.0,90.292,70.0,17.667,22.708,28.25,5.542,10.792,21.167,19.5,18.375,17.4,211.917
2013-05-12,192.625,96.0,77.25,45.0,17.417,8.913,9.348,0.435,9.292,14.125,25.0,19.017,15.3,210.042
2013-05-13,192.333,89.0,78.75,57.0,14.25,15.0,16.25,1.25,12.458,20.833,23.6,18.829,15.3,206.583
2013-05-14,191.875,93.0,76.5,53.0,16.708,33.083,41.083,8.0,17.292,25.292,26.5,21.412,17.1,208.583
2013-05-15,193.522,89.0,75.875,55.0,14.348,14.708,16.083,1.375,19.417,27.792,24.6,20.017,16.4,207.87
2013-05-16,199.304,88.0,66.708,46.0,10.304,14.667,17.333,2.667,18.583,26.083,25.3,20.321,14.3,209.609
2013-05-17,193.87,85.0,63.875,36.0,13.174,11.609,12.739,1.13,12.957,18.652,22.1,17.204,12.6,207.043
2013-05-18,190.958,83.0,67.958,49.0,11.167,12.435,13.609,1.174,14.125,21.583,22.9,19.567,15.5,202.125
2013-05-19,187.375,96.0,68.708,51.0,8.125,7.25,7.417,0.167,8.667,14.583,23.5,20.012,17.0,195.5
2013-05-20,191.292,98.0,95.875,93.0,13.458,22.292,26.625,4.333,6.25,13.125,20.6,19.054,17.0,204.75
2013-05-21,189.652,97.0,76.292,53.0,11.826,17.417,18.917,1.5,12.625,19.917,25.9,22.567,20.0,201.478
2013-05-22,191.783,90.0,76.75,59.0,13.739,17.208,18.667,1.458,21.708,32.833,24.9,21.383,18.4,205.522
2013-05-23,195.958,87.0,58.417,36.0,17.75,18.875,20.625,1.75,23.625,32.917,25.6,22.075,19.5,213.708
2013-05-24,197.909,77.0,58.917,33.0,17.727,21.318,23.727,2.409,15.652,21.522,26.3,21.283,15.5,215.636
2013-05-25,195.792,81.0,67.667,49.0,17.25,8.0,8.708,0.708,10.875,15.875,22.7,17.846,14.1,213.042
2013-05-26,191.583,83.0,73.458,59.0,15.625,8.75,9.25,0.5,13.391,19.417,25.0,21.379,18.2,207.208
2013-05-27,190.391,80.0,66.833,50.0,16.348,11.792,12.375,0.583,12.0,17.125,25.5,22.146,19.4,206.739
2013-05-28,188.0,80.0,69.542,53.0,10.87,11.833,12.958,1.125,9.435,15.042,25.2,21.742,20.1,198.87
2013-05-29,185.75,88.0,79.417,69.0,9.708,12.417,13.708,1.292,11.0,19.542,23.7,21.262,19.7,195.458
2013-05-30,183.917,97.0,89.208,81.0,9.458,11.304,12.13,0.826,10.773,24.667,22.0,20.938,20.0,193.375
2013-05-31,190.909,97.0,59.417,33.0,14.182,10.696,12.0,1.304,14.542,23.739,26.6,21.971,17.8,205.091
2013-06-01,192.208,83.0,63.333,38.0,15.125,11.333,13.125,1.792,15.25,23.458,25.0,19.65,16.6,207.333
2013-06-02,188.583,80.0,67.0,50.0,11.167,3.917,4.208,0.292,11.083,15.625,22.1,18.062,14.8,199.75
2013-06-03,190.522,81.0,67.875,51.0,13.261,16.333,18.833,2.5,14.875,20.75,23.7,19.146,14.2,203.783
2013-06-04,197.875,87.0,75.625,51.0,16.458,24.583,30.0,5.417,20.042,28.958,27.2,21.842,17.8,214.333
2013-06-05,187.625,85.0,75.917,61.0,10.458,16.652,19.739,3.087,14.167,23.125,25.2,22.112,20.1,198.083
2013-06-06,188.25,83.0,71.417,55.0,11.75,15.652,17.565,1.913,11.87,18.565,24.6,22.2,20.2,200.0
2013-06-07,187.583,83.0,66.375,48.0,13.5,10.042,11.083,1.042,8.458,13.5,24.2,21.721,20.2,201.083
2013-06-08,192.167,85.0,70.25,43.0,14.625,15.292,16.75,1.458,13.708,20.208,26.0,21.917,18.8,206.792
2013-06-09,197.957,85.0,67.917,45.0,17.826,17.625,19.042,1.417,21.417,28.333,28.1,23.346,19.6,215.783
2013-06-10,187.792,88.0,76.417,65.0,13.5,16.625,18.625,2.0,16.091,24.75,25.6,22.708,20.9,201.292
2013-06-11,191.5,93.0,78.333,65.0,16.5,14.87,16.391,1.522,11.125,18.292,22.6,21.242,19.8,208.0
2013-06-12,191.625,97.0,91.167,81.0,15.5,12.417,15.542,3.125,10.667,17.958,24.2,20.938,18.8,207.125
2013-06-13,186.208,97.0,95.042,93.0,13.583,9.208,12.75,3.542,2.556,9.0,21.7,20.992,20.5,199.792
2013-06-14,188.87,98.0,91.208,77.0,15.043,14.0,19.0,5.0,12.182,18.091,26.4,23.033,20.4,203.913
2013-06-15,186.826,94.0,82.75,63.0,14.391,16.167,25.833,9.667,10.174,17.0,28.3,25.121,22.8,201.217
2013-06-16,186.667,96.0,88.083,75.0,12.25,7.125,8.292,1.167,5.542,11.5,24.6,22.6,20.7,198.917
2013-06-17,186.833,94.0,82.125,64.0,12.875,15.217,17.783,2.565,12.625,20.042,28.6,23.762,20.1,199.708
2013-06-18,183.5,94.0,85.042,75.0,11.75,22.917,32.0,9.083,24.435,38.542,27.3,24.871,22.9,195.25
2013-06-19,186.783,93.0,83.958,73.0,15.478,20.696,25.783,5.087,19.625,37.261,27.4,25.2,23.2,202.261
2013-06-20,196.333,97.0,93.042,86.0,17.0,24.792,26.625,1.833,7.208,18.042,23.0,21.6,20.4,213.333
2013-06-21,201.391,96.0,91.625,84.0,17.261,34.583,40.083,5.5,12.083,22.25,22.7,21.292,19.1,218.652
2013-06-22,201.417,95.0,81.125,66.0,19.167,22.292,26.167,3.875,14.333,22.417,25.3,21.988,18.9,220.583
2013-06-23,200.0,93.0,75.458,56.0,12.875,9.957,10.522,0.565,20.292,28.667,27.1,23.333,19.1,212.875
2013-06-24,201.917,89.0,77.5,62.0,15.875,19.333,21.458,2.125,20.5,29.458,26.6,23.275,20.6,217.792
2013-06-25,198.875,90.0,79.542,65.0,13.5,24.5,26.5,2.0,24.5,35.708,26.4,23.883,21.7,212.375
2013-06-26,192.333,97.0,90.958,82.0,11.708,16.417,18.167,1.75,12.333,21.333,23.2,21.354,19.2,204.042
2013-06-27,192.652,94.0,65.667,41.0,13.217,10.958,12.167,1.208,7.0,12.583,26.7,22.662,18.9,205.87
2013-06-28,195.682,83.0,74.625,63.0,14.955,13.87,16.696,2.826,12.318,20.391,25.0,22.088,19.1,210.636
2013-06-29,195.167,88.0,73.208,46.0,15.292,12.478,15.043,2.565,15.0,22.458,28.4,23.662,20.5,210.458
2013-06-30,194.0,90.0,77.708,63.0,14.208,10.667,12.5,1.833,13.708,22.375,26.5,23.617,21.1,208.208
2013-07-01,187.292,84.0,75.0,64.0,11.125,13.167,15.167,2.0,8.458,15.833,25.1,23.379,21.9,198.417
2013-07-02,187.0,84.0,67.625,48.0,11.792,13.292,15.292,2.0,10.125,17.208,27.9,24.162,21.5,198.792
2013-07-03,185.217,89.0,79.5,73.0,9.783,14.0,16.917,2.917,8.708,18.667,25.1,23.283,21.9,195.0
2013-07-04,180.708,93.0,90.75,86.0,9.708,16.5,21.292,4.792,9.958,26.625,25.5,23.812,22.7,190.417
2013-07-05,176.739,98.0,92.5,83.0,9.435,10.727,17.5,6.773,12.952,37.391,25.8,24.529,23.3,186.174
2013-07-06,176.875,94.0,85.0,72.0,9.083,8.542,14.792,6.25,15.696,36.375,29.2,26.083,24.0,185.958
2013-07-07,179.833,95.0,84.125,65.0,10.708,11.5,19.0,7.5,16.792,32.917,31.1,26.862,24.3,190.542
2013-07-08,188.375,94.0,75.292,56.0,17.417,21.333,28.333,7.0,21.364,35.333,34.4,28.796,25.0,205.792
2013-07-09,188.348,90.0,76.167,51.0,20.261,25.75,29.958,4.208,27.208,39.25,34.0,28.562,24.9,208.609
2013-07-10,197.478,89.0,78.333,58.0,17.043,26.619,33.143,6.524,34.261,53.261,32.8,28.25,25.7,214.522
2013-07-11,181.708,88.0,77.5,63.0,22.833,23.476,31.667,8.19,35.042,55.375,31.6,28.454,26.2,204.542
2013-07-12,183.708,88.0,70.875,52.0,20.792,22.208,25.417,3.208,33.833,52.333,34.6,29.846,26.4,204.5
2013-07-13,194.917,79.0,68.417,57.0,24.375,18.125,19.125,1.0,34.167,48.0,33.2,29.75,26.6,219.292
2013-07-14,196.792,91.0,74.208,48.0,24.0,10.625,10.625,0.0,37.292,50.625,33.8,28.95,25.5,220.792
2013-07-15,186.522,89.0,68.417,34.0,14.957,7.417,7.792,0.375,20.083,28.958,34.9,28.346,22.2,201.478
2013-07-16,190.083,79.0,67.542,55.0,13.25,10.208,10.583,0.375,12.5,18.167,29.0,25.117,21.4,203.333
2013-07-17,192.0,95.0,78.583,61.0,14.667,15.609,17.261,1.652,15.375,24.708,28.0,24.317,21.2,206.667
2013-07-18,181.826,92.0,79.708,65.0,14.783,19.905,21.762,1.857,21.957,35.826,30.4,27.008,23.6,196.609
2013-07-19,188.667,82.0,67.375,49.0,13.417,11.125,13.0,1.875,9.417,17.0,30.3,25.075,21.2,202.083
2013-07-20,189.958,78.0,66.083,54.0,13.875,9.917,11.917,2.0,8.708,15.333,28.0,23.596,20.8,203.833
2013-07-21,190.913,78.0,64.542,53.0,14.217,11.25,12.0,0.75,15.125,21.833,29.0,24.354,20.7,205.13
2013-07-22,188.042,88.0,78.917,70.0,13.625,16.417,18.667,2.25,19.333,29.0,28.5,25.996,23.1,201.667
2013-07-23,193.917,92.0,80.125,51.0,18.042,19.391,21.391,2.0,24.625,37.583,34.3,27.588,24.6,211.958
2013-07-24,188.435,91.0,88.25,85.0,19.652,17.087,18.957,1.87,14.208,26.043,26.4,24.992,23.7,208.087
2013-07-25,188.0,91.0,81.792,68.0,16.875,22.083,26.375,4.292,15.958,27.5,29.1,26.592,24.0,204.875
2013-07-26,178.208,91.0,79.5,65.0,12.042,16.5,20.417,3.917,20.875,37.25,31.3,28.075,25.4,190.25
2013-07-27,186.043,93.0,80.417,64.0,16.652,14.125,16.5,2.375,20.083,36.292,30.9,27.492,22.9,202.696
2013-07-28,192.333,87.0,72.708,54.0,17.708,12.25,12.875,0.625,15.083,21.958,31.3,27.075,23.3,210.042
2013-07-29,191.0,96.0,87.042,79.0,22.5,22.609,24.87,2.261,21.042,39.292,26.9,25.854,24.2,213.5
2013-07-30,196.682,90.0,78.5,63.0,23.045,21.261,23.696,2.435,28.696,43.652,31.0,27.654,25.3,219.727
2013-07-31,191.125,86.0,78.167,64.0,18.25,17.333,20.333,3.0,30.333,42.667,31.0,27.229,24.9,209.375
2013-08-01,190.167,91.0,80.333,58.0,16.75,16.458,20.083,3.625,24.167,37.958,32.8,27.317,24.1,206.917
2013-08-02,183.696,86.0,73.667,62.0,13.652,11.417,14.792,3.375,12.0,18.958,28.8,25.229,22.6,197.348
2013-08-03,187.792,82.0,70.958,57.0,15.25,14.417,17.0,2.583,15.417,22.042,30.7,26.575,23.0,203.042
2013-08-04,183.833,88.0,76.125,58.0,11.125,8.348,9.609,1.261,11.333,18.333,30.9,27.65,24.8,194.958
2013-08-05,184.583,89.0,79.667,67.0,12.042,14.125,17.167,3.042,13.25,21.958,31.3,28.588,26.4,196.625
2013-08-06,183.25,88.0,79.042,68.0,13.75,18.792,25.667,6.875,17.833,27.833,31.6,29.058,27.1,197.0
2013-08-07,188.458,83.0,68.125,44.0,17.083,19.917,22.25,2.333,20.167,27.917,35.3,29.95,25.9,205.542
2013-08-08,189.19,87.0,74.292,53.0,19.429,22.826,24.565,1.739,30.0,43.087,33.1,29.717,27.4,208.619
2013-08-09,187.583,92.0,79.792,66.0,16.583,22.542,25.75,3.208,37.417,58.875,33.4,30.167,27.8,204.167
2013-08-10,188.125,91.0,74.167,53.0,20.333,25.391,26.826,1.435,46.583,74.167,36.8,31.979,28.1,208.458
2013-08-11,196.333,88.0,67.958,42.0,22.417,20.542,21.875,1.333,46.833,69.333,37.8,32.692,29.2,218.75
2013-08-12,196.375,83.0,67.167,50.0,18.625,12.458,13.583,1.125,40.917,58.833,35.6,31.483,28.6,215.0
2013-08-13,195.292,90.0,66.458,43.0,16.25,9.833,10.458,0.625,33.5,53.125,35.0,30.004,25.8,211.542
2013-08-14,196.087,83.0,63.625,42.0,19.261,11.625,12.333,0.708,27.917,40.583,34.2,30.158,27.0,215.348
2013-08-15,191.917,84.0,71.917,48.0,15.792,11.958,13.25,1.292,24.667,40.167,33.2,29.588,27.2,207.708
2013-08-16,187.409,88.0,75.292,61.0,12.818,10.182,11.636,1.455,22.625,35.391,32.7,29.488,27.7,200.227
2013-08-17,186.667,87.0,75.333,58.0,12.375,9.875,11.667,1.792,14.417,24.375,32.0,29.025,27.5,199.042
2013-08-18,185.0,85.0,75.167,63.0,13.417,7.75,9.125,1.375,10.625,19.833,32.6,29.308,27.5,198.417
2013-08-19,184.292,85.0,76.167,64.0,12.083,12.0,16.458,4.458,13.333,28.542,32.4,29.529,27.7,196.375
2013-08-20,178.435,85.0,78.625,68.0,11.739,9.542,16.0,6.458,9.792,24.292,32.1,29.442,27.7,190.174
2013-08-21,187.417,93.0,78.5,57.0,16.792,16.333,20.458,4.125,13.75,23.75,33.6,29.108,26.7,204.208
2013-08-22,188.042,92.0,78.917,56.0,17.083,16.087,17.826,1.739,22.333,34.875,32.6,28.554,25.3,205.125
2013-08-23,190.522,96.0,84.375,71.0,23.217,22.565,25.565,3.0,19.739,34.391,31.5,28.229,25.1,213.739
2013-08-24,194.708,95.0,74.292,51.0,20.708,23.417,28.792,5.375,13.292,23.917,33.1,28.6,25.1,215.417
2013-08-25,195.208,90.0,77.875,68.0,17.75,13.917,14.875,0.958,13.958,30.167,27.4,25.017,22.2,212.958
2013-08-26,199.0,85.0,67.167,50.0,18.043,19.542,21.625,2.083,15.417,29.458,29.2,26.396,23.6,217.043
2013-08-27,196.125,95.0,71.583,43.0,16.167,17.125,18.417,1.292,10.208,20.917,30.0,25.138,19.8,212.292
2013-08-28,195.333,81.0,61.958,35.0,18.042,22.0,24.739,2.739,13.583,21.667,31.7,27.371,23.0,213.375
2013-08-29,196.0,88.0,73.684,60.0,18.583,19.833,21.042,1.208,20.333,33.167,29.9,27.316,24.8,214.583
2013-08-30,185.318,86.0,73.042,57.0,16.682,17.727,23.545,5.818,21.87,38.409,32.0,29.55,26.7,202.0
2013-08-31,181.375,88.0,79.458,63.0,13.917,15.625,21.75,6.125,19.208,41.667,32.7,29.192,27.5,195.292
2013-09-01,180.478,89.0,74.667,64.0,12.087,9.5,12.458,2.958,15.75,32.25,32.9,29.329,26.7,192.565
2013-09-02,183.542,90.0,78.042,67.0,12.75,13.458,19.917,6.458,10.917,19.5,31.5,28.2,25.5,196.292
2013-09-03,178.0,91.0,74.458,57.0,10.708,8.696,15.87,7.174,8.708,16.167,32.4,29.121,26.9,188.708
2013-09-04,183.208,99.0,84.458,72.0,12.417,13.958,17.583,3.625,8.625,19.625,30.7,27.783,24.7,195.625
2013-09-05,183.625,97.0,89.0,83.0,10.458,15.0,19.458,4.458,8.333,22.708,28.3,26.975,25.4,194.083
2013-09-06,189.652,89.0,76.708,65.0,16.217,17.739,20.913,3.174,10.739,21.696,27.6,25.5,23.6,205.87
2013-09-07,189.13,87.0,76.625,64.0,13.391,9.875,11.292,1.417,13.417,25.625,28.8,25.825,23.2,202.522
2013-09-08,189.167,95.0,87.667,70.0,14.167,10.458,12.333,1.875,9.708,19.792,29.6,25.129,21.4,203.333
2013-09-09,190.25,92.0,72.292,50.0,12.25,12.826,14.913,2.087,6.958,14.417,27.9,24.283,21.3,202.5
2013-09-10,191.042,93.0,73.125,57.0,13.5,15.167,17.375,2.208,12.042,20.125,27.8,24.425,21.1,204.542
2013-09-11,190.542,97.0,82.792,64.0,14.083,15.292,18.0,2.708,9.0,18.667,27.3,24.204,21.8,204.625
2013-09-12,192.542,84.0,70.875,54.0,17.125,21.833,25.083,3.25,14.75,27.042,30.3,26.796,23.1,209.667
2013-09-13,194.318,92.0,75.667,57.0,15.455,17.696,19.565,1.87,19.042,30.087,31.9,27.712,24.8,209.773
2013-09-14,191.125,88.0,74.917,55.0,15.042,15.417,18.708,3.292,12.542,21.708,32.7,28.3,24.8,206.167
2013-09-15,184.458,99.0,86.958,75.0,11.208,9.652,14.609,4.957,8.458,22.25,29.9,27.021,23.4,195.667
2013-09-16,179.958,93.0,68.667,39.0,8.083,5.875,6.708,0.833,11.042,28.875,28.7,26.454,22.0,188.042
2013-09-17,189.792,68.0,50.958,39.0,10.375,12.708,14.583,1.875,9.625,16.5,27.6,22.95,19.4,200.167
2013-09-18,193.792,81.0,55.542,36.0,15.833,22.458,27.292,4.833,12.375,19.083,27.6,23.262,18.8,209.625
2013-09-19,195.043,78.0,59.833,39.0,19.174,23.083,29.708,6.625,15.583,23.667,27.9,23.283,19.1,214.217
2013-09-20,193.091,83.0,69.958,53.0,18.818,26.0,31.522,5.522,15.348,25.043,28.4,24.346,19.9,211.909
2013-09-21,190.792,87.0,71.75,54.0,14.667,22.87,26.391,3.522,16.083,29.625,28.5,25.333,22.2,205.458
2013-09-22,195.708,91.0,71.375,40.0,15.042,11.958,13.417,1.458,20.292,33.417,31.0,25.258,21.9,210.75
2013-09-23,188.333,78.0,64.208,49.0,11.083,5.25,6.458,1.208,8.667,17.542,24.7,21.9,19.5,199.417
2013-09-24,190.25,89.0,79.25,63.0,14.833,16.167,19.667,3.5,10.708,23.542,26.1,22.254,17.6,205.083
2013-09-25,190.913,98.0,95.0,92.0,20.304,24.708,30.417,5.708,7.167,18.0,24.0,23.038,22.0,211.217
2013-09-26,188.542,94.0,73.458,51.0,13.625,11.833,14.625,2.792,5.542,14.5,23.2,21.396,17.3,202.167
2013-09-27,194.0,63.0,49.333,38.0,15.043,15.318,17.773,2.455,7.043,11.391,23.1,19.162,16.2,209.043
2013-09-28,195.542,74.0,61.292,45.0,17.292,16.875,21.042,4.167,10.25,17.75,24.2,19.871,15.3,212.833
2013-09-29,193.792,74.0,61.417,46.0,14.75,11.542,12.458,0.917,11.542,17.75,25.5,21.829,19.4,208.542
2013-09-30,191.208,80.0,66.875,51.0,14.083,13.375,16.208,2.833,10.25,18.0,25.1,21.671,18.0,205.292
2013-10-01,190.13,95.0,86.667,69.0,18.348,20.542,25.667,5.125,10.125,18.375,23.1,21.579,19.2,208.478
2013-10-02,189.208,98.0,92.792,83.0,19.5,23.083,35.875,12.792,8.375,18.125,25.2,22.671,20.7,208.708
2013-10-03,192.875,98.0,74.625,53.0,22.792,21.174,38.087,16.913,14.0,25.583,27.3,23.788,20.0,215.667
2013-10-04,191.348,89.0,76.292,68.0,14.609,13.609,15.957,2.348,9.478,18.0,19.7,17.792,16.2,205.957
2013-10-05,192.5,97.0,94.708,89.0,16.083,16.292,18.417,2.125,6.125,15.25,18.8,17.417,14.9,208.583
2013-10-06,190.667,98.0,91.042,82.0,13.375,8.333,10.0,1.667,7.25,14.625,24.1,21.054,18.5,204.042
2013-10-07,187.87,96.0,84.0,64.0,11.957,17.875,22.875,5.0,10.292,20.333,26.9,23.208,20.4,199.826
2013-10-08,187.167,95.0,84.917,65.0,11.458,19.042,34.167,15.125,9.417,21.958,27.1,24.179,21.9,198.625
2013-10-09,181.708,91.0,83.667,74.0,6.375,13.304,16.13,2.826,10.708,28.25,26.8,24.858,23.5,188.083
2013-10-10,210.75,95.0,77.417,54.0,16.792,20.875,38.667,17.792,10.542,22.083,29.0,24.825,22.5,227.542
2013-10-11,183.5,96.0,83.708,68.0,8.182,14.391,19.261,4.87,10.0,22.87,27.6,24.408,21.4,191.682
2013-10-12,184.333,88.0,62.583,37.0,8.458,13.0,15.917,2.917,13.583,25.375,29.4,25.454,19.9,192.792
2013-10-13,190.87,46.0,36.667,25.0,12.391,8.292,9.042,0.75,7.583,11.208,25.6,21.458,18.2,203.261
2013-10-14,194.5,77.0,57.583,44.0,15.75,14.083,15.75,1.667,11.458,19.625,24.3,20.433,15.6,210.25
2013-10-15,196.875,96.0,86.208,74.0,24.708,31.087,39.913,8.826,19.333,30.458,20.1,18.179,16.6,221.583
2013-10-16,186.458,97.0,62.583,38.0,11.417,8.0,8.792,0.792,2.667,7.208,25.4,19.896,15.9,197.875
2013-10-17,193.292,61.0,51.25,39.0,14.75,13.25,15.542,2.292,5.583,9.667,20.7,17.521,14.9,208.042
2013-10-18,193.13,67.0,58.833,50.0,13.565,12.652,15.565,2.913,8.217,12.261,20.0,16.958,14.9,206.696
2013-10-19,190.783,94.0,72.208,59.0,12.304,11.833,13.708,1.875,10.667,17.333,18.6,15.858,14.1,203.087
2013-10-20,189.125,95.0,93.083,85.0,10.542,9.5,10.25,0.75,3.917,10.875,15.7,14.9,14.1,199.667
2013-10-21,187.5,96.0,83.0,64.0,11.75,16.478,22.478,6.0,4.875,12.208,21.1,17.883,14.9,199.25
2013-10-22,186.083,83.0,74.708,64.0,10.375,11.75,13.75,2.0,5.792,12.708,19.9,18.225,16.6,196.458
2013-10-23,187.917,82.0,73.042,64.0,10.792,12.208,14.833,2.625,5.25,12.5,19.8,17.192,15.9,198.708
2013-10-24,189.609,96.0,83.792,70.0,14.957,20.478,25.261,4.783,8.783,14.826,16.5,15.85,15.1,204.565
2013-10-25,194.609,97.0,93.958,88.0,25.0,28.792,61.917,33.125,12.125,22.889,21.2,18.242,15.6,219.609
2013-10-26,190.0,96.0,85.917,53.0,10.625,15.042,16.625,1.583,6.0,,17.1,14.912,13.4,200.625
2013-10-27,191.708,90.0,50.542,36.0,10.042,10.826,11.87,1.043,10.583,,20.7,16.617,13.4,201.75
2013-10-28,195.667,74.0,59.125,41.0,14.833,24.083,30.625,6.542,14.333,23.75,19.3,15.588,11.4,210.5
2013-10-29,199.583,91.0,81.542,68.0,25.917,40.75,61.75,21.0,24.125,35.083,14.9,14.142,12.5,225.5
2013-10-30,195.208,89.0,74.542,54.0,16.5,31.958,41.083,9.125,20.042,27.458,20.9,17.517,14.5,211.708
2013-10-31,210.273,79.0,58.583,44.0,17.818,31.652,37.391,5.739,22.875,29.87,20.7,17.262,13.3,228.091
2013-11-01,197.5,73.0,59.25,43.0,18.5,28.5,33.375,4.875,24.625,32.625,20.1,16.65,13.4,216.0
2013-11-02,199.875,91.0,77.042,63.0,21.708,36.478,45.957,9.478,26.583,36.75,16.6,15.129,13.0,221.583
2013-11-03,207.375,87.0,75.375,57.0,22.792,35.417,41.042,5.625,45.333,57.0,19.7,17.05,14.9,230.167
2013-11-04,228.625,94.0,83.708,70.0,22.292,27.042,31.75,4.708,30.333,42.833,17.8,15.85,13.4,250.917
2013-11-05,197.292,75.0,57.458,36.0,16.417,29.333,37.375,8.042,19.083,26.0,18.4,14.938,11.8,213.708
2013-11-06,207.522,82.0,63.667,51.0,22.435,31.333,51.792,20.458,21.708,28.125,19.2,15.588,10.8,229.957
2013-11-07,210.875,95.0,84.333,67.0,34.583,45.292,90.833,45.542,36.875,51.542,17.6,14.562,12.0,245.458
2013-11-08,195.227,95.0,51.167,32.0,18.364,28.5,35.227,6.727,15.957,22.565,20.7,16.321,12.6,213.591
2013-11-09,193.958,83.0,66.083,52.0,16.583,21.292,28.375,7.083,13.125,18.75,15.0,13.15,11.1,210.542
2013-11-10,192.417,90.0,76.5,63.0,14.708,16.792,18.833,2.042,16.625,27.833,20.5,16.333,11.9,207.125
