date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-08-25,20.708,73.958,53.25,11.292
2011-08-26,15.125,50.667,35.542,18.833
2011-08-27,7.333,7.917,0.583,12.625
2011-08-28,6.667,8.5,1.833,13.292
2011-08-29,8.087,11.13,3.043,13.208
2011-08-30,10.083,12.75,2.667,13.833
2011-08-31,13.292,19.792,6.5,16.667
2011-09-01,7.833,11.25,3.417,14.75
2011-09-02,6.478,10.0,3.522,15.826
2011-09-03,7.708,14.833,7.125,20.417
2011-09-04,6.417,9.0,2.583,14.083
2011-09-05,22.522,41.0,18.478,14.292
2011-09-06,27.542,44.125,16.583,7.375
2011-09-07,32.375,47.792,15.417,17.5
2011-09-08,38.417,63.375,24.958,29.292
2011-09-09,34.958,63.625,28.667,32.667
2011-09-10,26.125,42.75,16.625,37.542
2011-09-11,10.083,16.667,6.583,15.833
2011-09-12,22.348,56.913,34.565,13.542
2011-09-13,25.958,63.5,37.542,18.167
2011-09-14,25.542,58.208,32.667,26.458
2011-09-15,21.667,59.5,37.833,14.417
2011-09-16,17.25,52.75,35.5,10.042
2011-09-17,11.875,36.167,24.292,13.208
2011-09-18,9.375,20.25,10.875,10.958
2011-09-19,8.348,18.174,9.826,19.083
2011-09-20,11.708,13.583,1.875,5.708
2011-09-21,13.864,26.727,12.864,12.318
2011-09-22,16.375,42.292,25.917,8.292
2011-09-23,20.708,37.0,16.292,12.167
2011-09-24,13.917,20.958,7.042,11.0
2011-09-25,11.458,14.292,2.833,13.042
2011-09-26,33.13,70.478,37.348,24.667
2011-09-27,15.875,27.75,11.875,17.5
2011-09-28,19.708,32.542,12.833,20.125
2011-09-29,31.625,55.417,23.792,27.667
2011-09-30,43.304,73.87,30.565,44.522
2011-10-01,21.708,36.625,14.917,9.5
2011-10-02,7.333,9.0,1.667,13.75
2011-10-03,27.565,55.304,27.739,5.167
2011-10-04,26.167,41.083,14.917,9.667
2011-10-05,34.792,77.708,42.917,28.417
2011-10-06,28.458,55.792,27.333,9.417
2011-10-07,31.083,58.083,27.0,13.917
2011-10-08,29.625,40.75,11.125,23.417
2011-10-09,15.667,18.917,3.25,34.708
2011-10-10,22.304,28.087,5.783,46.208
2011-10-11,23.208,38.417,15.208,44.917
2011-10-12,32.958,47.708,14.75,41.958
2011-10-13,42.542,79.5,36.958,53.917
2011-10-14,36.917,66.292,29.375,51.125
2011-10-15,25.458,45.792,20.333,42.583
2011-10-16,13.917,21.375,7.458,20.708
2011-10-17,29.913,53.217,23.304,28.292
2011-10-18,17.625,27.875,10.25,13.083
2011-10-19,18.958,25.5,6.542,18.417
2011-10-20,22.083,41.625,19.542,26.292
2011-10-21,21.25,41.292,20.042,24.042
2011-10-22,27.333,61.083,33.75,22.125
2011-10-23,18.25,28.25,10.0,18.583
2011-10-24,10.435,11.522,1.087,16.25
2011-10-25,23.375,39.375,16.0,30.708
2011-10-26,26.083,51.208,25.125,8.0
2011-10-27,21.391,41.957,20.565,16.826
2011-10-28,29.208,70.125,40.917,26.458
2011-10-29,18.0,28.083,10.083,29.875
2011-10-30,19.833,29.917,10.083,44.958
2011-10-31,20.957,39.609,18.652,18.875
2011-11-01,24.5,47.042,22.542,13.833
2011-11-02,41.667,92.667,51.0,35.458
2011-11-03,38.625,68.125,29.5,70.875
2011-11-04,28.292,78.958,50.667,48.292
2011-11-05,35.875,73.875,38.0,81.25
2011-11-06,22.917,31.5,8.583,105.458
2011-11-07,20.087,39.217,19.13,10.833
2011-11-08,17.458,23.625,6.167,8.708
2011-11-09,27.083,49.208,22.125,12.833
2011-11-10,23.25,58.75,35.5,19.542
2011-11-11,32.833,75.667,42.833,34.625
2011-11-12,22.5,41.0,18.5,18.333
2011-11-13,20.625,33.417,12.792,34.292
2011-11-14,15.348,22.913,7.565,26.375
2011-11-15,26.833,62.542,35.708,16.625
2011-11-16,33.292,75.292,42.0,7.708
2011-11-17,36.333,84.292,47.958,13.625
2011-11-18,34.375,69.208,34.833,28.708
2011-11-19,29.208,79.333,50.125,47.792
2011-11-20,18.542,46.917,28.375,19.042
2011-11-21,26.087,57.478,31.391,4.708
2011-11-22,34.875,88.542,53.667,10.833
2011-11-23,34.042,66.917,32.875,29.917
2011-11-24,31.542,77.458,45.917,29.333
2011-11-25,30.773,71.545,40.773,3.261
2011-11-26,28.833,51.625,22.792,13.583
2011-11-27,26.5,49.958,23.458,31.333
2011-11-28,40.304,161.13,120.826,53.708
2011-11-29,42.458,149.792,107.333,52.25
2011-11-30,24.458,91.917,67.458,41.5
2011-12-01,14.375,19.75,5.375,5.333
2011-12-02,24.458,51.75,27.292,8.417
2011-12-03,28.875,70.583,41.708,8.917
2011-12-04,15.375,27.417,12.042,3.167
2011-12-05,28.13,79.522,51.391,4.5
2011-12-06,25.833,37.75,11.917,13.625
2011-12-07,35.5,87.333,51.833,28.0
2011-12-08,26.391,72.913,46.522,32.478
2011-12-09,22.708,45.792,23.083,7.25
2011-12-10,33.708,85.833,52.125,10.083
2011-12-11,28.625,70.5,41.875,15.875
2011-12-12,41.348,129.435,88.087,19.583
2011-12-13,28.542,56.0,27.458,7.75
2011-12-14,32.875,67.833,34.958,21.417
2011-12-15,39.583,134.583,95.0,25.542
2011-12-16,20.25,36.792,16.542,6.542
2011-12-17,28.25,65.833,37.583,3.917
2011-12-18,21.875,49.125,27.25,10.792
2011-12-19,35.565,114.174,78.609,16.0
2011-12-20,32.542,76.833,44.292,4.75
2011-12-21,36.458,99.125,62.667,22.75
2011-12-22,38.565,130.261,91.696,40.609
2011-12-23,19.667,39.208,19.542,4.542
2011-12-24,29.708,65.625,35.917,10.167
2011-12-25,19.583,34.792,15.208,4.5
2011-12-26,30.261,73.435,43.174,3.458
2011-12-27,32.5,81.5,49.0,5.5
2011-12-28,31.125,61.125,30.0,8.708
2011-12-29,36.167,74.5,38.333,22.708
2011-12-30,14.875,25.75,10.875,2.917
2011-12-31,16.667,25.583,8.917,7.375
2012-01-01,21.583,31.125,9.542,5.625
2012-01-02,19.708,33.583,13.875,9.917
2012-01-03,8.917,11.167,2.25,1.333
2012-01-04,17.333,26.958,9.625,0.042
2012-01-05,21.958,33.375,11.417,7.167
2012-01-06,21.958,38.125,16.167,4.667
2012-01-07,29.391,52.87,23.478,9.917
2012-01-08,36.0,79.75,43.75,19.958
2012-01-09,32.25,57.583,25.333,20.375
2012-01-10,24.25,38.167,13.917,3.375
2012-01-11,31.375,61.292,29.917,3.625
2012-01-12,37.75,74.25,36.5,22.542
2012-01-13,39.208,76.417,37.208,23.542
2012-01-14,19.13,29.696,10.565,12.667
2012-01-15,33.375,64.958,31.583,3.083
2012-01-16,34.125,68.042,33.917,11.667
2012-01-17,34.75,99.458,64.708,13.0
2012-01-18,25.739,52.783,27.043,0.913
2012-01-19,35.208,68.833,33.625,8.708
2012-01-20,17.417,25.917,8.5,4.0
2012-01-21,33.087,62.261,29.174,10.333
2012-01-22,27.792,52.542,24.75,21.583
2012-01-23,11.125,13.0,1.875,1.417
2012-01-24,27.833,44.625,16.792,6.0
2012-01-25,33.333,105.083,71.75,3.846
2012-01-26,25.958,65.458,39.5,2.375
2012-01-27,17.708,28.75,11.042,1.208
2012-01-28,24.087,43.261,19.174,3.0
2012-01-29,32.0,65.458,33.458,2.042
2012-01-30,26.833,52.167,25.333,4.917
2012-01-31,31.167,59.292,28.125,14.375
2012-02-01,42.542,101.833,59.292,29.667
2012-02-02,34.708,51.583,16.875,43.833
2012-02-03,14.417,20.125,5.708,3.0
2012-02-04,33.609,55.174,21.565,16.083
2012-02-05,26.708,44.958,18.25,7.208
2012-02-06,28.75,51.125,22.375,8.625
2012-02-07,38.375,87.083,48.708,27.75
2012-02-08,28.25,56.542,28.292,4.833
2012-02-09,23.042,40.958,17.917,2.75
2012-02-10,23.458,32.333,8.875,9.583
2012-02-11,17.696,26.696,9.0,6.25
2012-02-12,23.458,33.833,10.375,12.583
2012-02-13,27.042,51.833,24.792,13.708
2012-02-14,36.958,80.458,43.5,13.667
2012-02-15,32.522,57.826,25.304,20.087
2012-02-16,17.25,30.083,12.833,2.5
2012-02-17,16.917,24.583,7.667,2.708
2012-02-18,29.435,57.87,28.435,13.708
2012-02-19,24.958,43.667,18.708,1.667
2012-02-20,27.5,49.833,22.333,3.333
2012-02-21,29.375,55.75,26.375,3.75
2012-02-22,42.13,76.522,34.391,13.833
2012-02-23,24.542,39.0,14.458,7.375
2012-02-24,15.167,21.125,5.958,5.708
2012-02-25,23.261,42.783,19.522,1.0
2012-02-26,31.958,51.583,19.625,7.833
2012-02-27,36.125,75.208,39.083,25.75
2012-02-28,33.375,90.542,57.167,22.875
2012-03-01,31.583,62.25,30.667,29.208
2012-03-02,14.875,22.917,8.042,8.833
2012-03-03,12.75,18.083,5.333,3.875
2012-03-04,12.565,14.696,2.13,6.667
2012-03-05,33.333,65.875,32.542,15.5
2012-03-06,38.917,71.25,32.333,20.167
2012-03-07,51.333,88.333,37.0,44.375
2012-03-08,42.708,80.708,38.0,45.333
2012-03-09,32.292,44.625,12.333,33.333
2012-03-10,16.167,20.667,4.5,29.917
2012-03-11,22.13,33.0,10.87,4.25
2012-03-12,36.833,59.917,23.083,13.0
2012-03-13,27.583,60.5,32.917,26.75
2012-03-14,16.25,23.667,7.417,3.625
2012-03-15,31.174,45.652,14.478,15.609
2012-03-16,28.958,51.667,22.708,23.125
2012-03-17,15.75,19.042,3.292,25.917
2012-03-18,21.348,33.652,12.304,39.875
2012-03-19,18.167,40.375,22.208,23.292
2012-03-20,20.083,27.625,7.542,30.125
2012-03-21,22.375,36.667,14.292,5.708
2012-03-22,30.375,43.0,12.625,11.542
2012-03-23,19.542,32.083,12.542,13.542
2012-03-24,6.25,6.833,0.583,18.708
2012-03-25,14.478,16.739,2.261,22.583
2012-03-26,26.333,41.042,14.708,6.667
2012-03-27,33.875,60.0,26.125,22.75
2012-03-28,38.917,77.958,39.042,34.292
2012-03-29,21.208,42.833,21.625,30.875
2012-03-30,7.542,7.792,0.25,16.208
2012-03-31,9.875,10.833,0.958,20.708
2012-04-01,14.542,19.625,5.083,10.042
2012-04-02,27.87,45.043,17.174,9.0
2012-04-03,25.583,48.625,23.042,17.292
2012-04-04,23.417,36.375,12.958,6.167
2012-04-05,28.458,49.583,21.125,17.667
2012-04-06,20.375,30.25,9.875,10.75
2012-04-07,23.792,36.667,12.875,9.375
2012-04-08,16.458,22.75,6.292,10.75
2012-04-09,35.826,63.0,27.174,24.5
2012-04-10,29.667,44.417,14.75,33.333
2012-04-11,32.875,56.083,23.208,35.542
2012-04-12,26.75,39.5,12.75,20.208
2012-04-13,32.478,52.522,20.043,23.304
2012-04-14,15.208,18.042,2.833,17.208
2012-04-15,9.708,11.917,2.208,18.542
2012-04-16,27.522,39.913,12.391,18.083
2012-04-17,30.833,52.25,21.417,36.625
2012-04-18,19.375,45.458,26.083,22.625
2012-04-19,13.167,22.167,9.0,10.542
2012-04-20,9.375,11.75,2.375,7.417
2012-04-21,7.5,8.083,0.583,9.5
2012-04-22,12.875,17.458,4.583,20.25
2012-04-23,36.043,74.652,38.609,25.5
2012-04-24,19.458,41.875,22.417,26.75
2012-04-25,16.625,19.042,2.417,30.417
2012-04-26,27.792,36.167,8.375,31.0
2012-04-27,15.375,17.333,1.958,13.0
2012-04-28,11.292,13.042,1.75,16.833
2012-04-29,18.667,21.833,3.167,27.167
2012-04-30,15.826,20.174,4.348,17.75
2012-05-01,11.708,13.292,1.583,20.25
2012-05-02,8.75,9.208,0.458,20.167
2012-05-03,14.5,20.708,6.208,6.708
2012-05-04,15.583,21.875,6.292,9.542
2012-05-05,13.667,17.5,3.833,9.458
2012-05-06,10.875,12.917,2.042,16.917
2012-05-07,21.913,30.261,8.348,23.167
2012-05-08,34.375,44.958,10.583,35.917
2012-05-09,27.542,34.708,7.167,55.125
2012-05-10,23.292,35.917,12.625,31.458
2012-05-11,22.045,38.545,16.5,5.304
2012-05-12,16.667,28.042,11.375,5.458
2012-05-13,13.375,15.667,2.292,9.25
2012-05-14,29.304,54.391,25.087,20.292
2012-05-15,33.167,53.083,19.917,16.5
2012-05-16,30.542,51.458,20.917,26.917
2012-05-17,33.667,49.167,15.5,45.292
2012-05-18,23.708,31.292,7.583,26.083
2012-05-19,27.792,39.333,11.542,23.333
2012-05-20,17.833,22.833,5.0,29.833
2012-05-21,16.391,29.043,12.652,21.917
2012-05-22,17.625,25.25,7.625,14.875
2012-05-23,22.875,37.042,14.167,13.875
2012-05-24,30.583,48.75,18.167,26.958
2012-05-25,36.632,55.263,18.632,45.333
2012-05-26,22.083,26.542,4.458,26.583
2012-05-27,17.583,21.792,4.208,22.708
2012-05-28,25.391,37.957,12.565,22.25
2012-05-29,26.042,40.542,14.5,27.958
2012-05-30,15.75,21.417,5.667,21.458
2012-05-31,23.958,30.583,6.625,27.375
2012-06-01,22.458,31.542,9.083,28.375
2012-06-02,16.083,21.0,4.917,33.333
2012-06-03,6.125,6.542,0.417,34.667
2012-06-04,27.261,42.0,14.739,25.625
2012-06-05,33.458,54.833,21.375,18.458
2012-06-06,22.417,30.083,7.667,12.708
2012-06-07,33.292,52.375,19.083,19.792
2012-06-08,33.435,54.739,21.304,28.043
2012-06-09,14.667,16.75,2.083,11.208
2012-06-10,9.708,11.292,1.583,6.375
2012-06-11,12.696,19.043,6.348,7.792
2012-06-12,9.435,10.261,0.826,13.174
2012-06-13,9.625,14.083,4.458,9.167
2012-06-14,6.333,6.792,0.458,13.208
2012-06-15,14.292,15.792,1.5,18.208
2012-06-16,21.708,28.083,6.375,17.708
2012-06-17,17.5,23.333,5.833,14.917
2012-06-18,24.783,34.174,9.391,13.833
2012-06-19,12.875,13.875,1.0,23.208
2012-06-20,14.583,29.333,14.75,15.792
2012-06-21,30.958,50.292,19.333,18.792
2012-06-22,19.417,23.125,3.708,18.042
2012-06-23,31.042,48.125,17.083,17.292
2012-06-24,12.208,12.667,0.458,17.583
2012-06-25,5.739,6.217,0.478,8.25
2012-06-26,7.417,8.292,0.875,13.583
2012-06-27,13.125,14.167,1.042,17.542
2012-06-28,24.708,31.0,6.292,21.917
2012-06-29,9.292,10.25,0.958,9.208
2012-06-30,8.708,12.125,3.417,9.375
2012-07-01,14.833,18.25,3.417,20.167
2012-07-02,11.609,16.913,5.304,11.042
2012-07-03,24.292,34.208,9.917,18.833
2012-07-04,30.292,44.792,14.5,22.542
2012-07-05,25.375,30.5,5.125,33.25
2012-07-06,38.957,50.522,11.565,40.043
2012-07-07,14.208,17.583,3.375,18.625
2012-07-08,6.792,8.333,1.542,5.25
2012-07-09,21.043,29.826,8.783,17.333
2012-07-10,28.375,49.125,20.75,21.542
2012-07-11,20.667,39.458,18.792,17.625
2012-07-12,12.583,32.917,20.333,13.667
2012-07-13,22.167,48.083,25.917,23.417
2012-07-14,21.208,36.208,15.0,21.917
2012-07-15,6.208,12.958,6.75,13.375
2012-07-16,8.913,20.609,11.696,9.333
2012-07-17,24.25,47.333,23.083,19.542
2012-07-18,24.833,29.917,5.083,28.875
2012-07-19,13.5,20.667,7.167,32.292
2012-07-20,7.292,8.958,1.667,13.958
2012-07-21,11.25,17.417,6.167,14.792
2012-07-22,5.708,5.917,0.208,20.5
2012-07-23,12.87,18.391,5.522,21.167
2012-07-24,30.208,52.0,21.792,34.042
2012-07-25,35.042,55.917,20.875,46.625
2012-07-26,26.875,39.542,12.667,50.083
2012-07-27,30.125,35.167,5.042,58.375
2012-07-28,19.708,30.708,11.0,34.667
2012-07-29,12.292,15.833,3.542,26.25
2012-07-30,20.435,44.043,23.609,21.542
2012-07-31,17.833,33.542,15.708,21.417
2012-08-01,21.667,47.625,25.958,21.458
2012-08-02,20.542,43.75,23.208,17.083
2012-08-03,12.783,26.739,13.957,17.391
2012-08-04,10.708,15.0,4.292,21.292
2012-08-05,12.917,24.417,11.5,19.5
2012-08-06,23.261,54.043,30.783,16.833
2012-08-07,24.25,38.667,14.417,25.667
2012-08-08,7.375,8.667,1.292,15.25
2012-08-09,9.125,10.708,1.583,14.625
2012-08-10,24.792,33.917,9.125,21.875
2012-08-11,19.875,33.875,14.0,28.417
2012-08-12,10.292,15.125,4.833,20.292
2012-08-13,11.043,21.087,10.043,14.167
2012-08-14,13.0,18.375,5.375,18.542
2012-08-15,8.625,13.792,5.167,19.167
2012-08-16,15.5,29.167,13.667,15.542
2012-08-17,12.792,24.625,11.833,22.542
2012-08-18,17.583,29.625,12.042,17.5
2012-08-19,10.0,18.167,8.167,11.375
2012-08-20,22.565,40.609,18.043,14.5
2012-08-21,26.542,51.792,25.25,16.833
2012-08-22,19.625,49.958,30.333,14.458
