date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2012-01-16,93.0,72.54166666666667,49.0,51.0,11.875,-15.0
2012-01-17,97.0,66.41666666666667,39.0,78.0,17.708333333333332,-46.0
2012-01-18,80.0,46.333333333333336,22.0,55.0,11.541666666666666,-39.0
2012-01-19,80.0,50.0,22.0,89.0,29.666666666666668,-22.0
2012-01-20,88.0,56.875,27.0,92.0,33.0,-26.0
2012-01-21,75.0,56.333333333333336,36.0,87.0,36.625,-19.0
2012-01-22,82.0,69.08333333333333,49.0,90.0,54.166666666666664,22.0
2012-01-23,80.0,62.958333333333336,45.0,76.0,47.75,12.0
2012-01-24,97.0,83.79166666666667,58.0,97.0,43.25,14.0
2012-01-25,97.0,59.541666666666664,16.0,98.0,35.333333333333336,-18.0
2012-01-26,75.0,49.791666666666664,32.0,60.0,7.708333333333333,-44.0
2012-01-27,57.0,39.625,23.0,84.0,26.791666666666668,-25.0
2012-01-28,95.0,52.583333333333336,18.0,95.0,37.875,-7.0
2012-01-29,74.0,46.916666666666664,22.0,108.0,46.291666666666664,-30.0
2012-01-30,72.0,45.875,27.0,124.0,57.5,-7.0
2012-01-31,75.0,51.375,25.0,85.0,26.5,-22.0
2012-02-01,84.0,64.45833333333333,43.0,117.0,49.041666666666664,-32.0
2012-02-02,78.0,64.5,53.0,179.0,105.08333333333333,49.0
2012-02-03,51.0,39.416666666666664,27.0,113.0,75.5,44.0
2012-02-04,79.0,54.291666666666664,39.0,146.0,80.04166666666667,37.0
2012-02-05,55.0,37.583333333333336,25.0,112.0,76.5,39.0
2012-02-06,98.0,89.33333333333333,36.0,62.0,20.583333333333332,3.0
2012-02-07,98.0,88.875,71.0,81.0,41.958333333333336,13.0
2012-02-08,97.0,40.375,16.0,53.0,28.916666666666668,-3.0
2012-02-09,58.0,38.291666666666664,23.0,78.0,28.5,-14.0
2012-02-10,71.0,52.125,29.0,97.0,35.125,-22.0
2012-02-11,77.0,51.541666666666664,31.0,74.0,27.25,-10.0
2012-02-12,93.0,56.458333333333336,38.0,60.0,23.25,-18.0
2012-02-13,98.0,64.375,21.0,113.0,49.333333333333336,1.0
2012-02-14,84.0,68.29166666666667,45.0,90.0,38.125,-9.0
2012-02-15,98.0,84.83333333333333,58.0,69.0,32.958333333333336,12.0
2012-02-16,79.0,47.541666666666664,26.0,43.0,13.875,-30.0
2012-02-17,60.0,37.208333333333336,19.0,64.0,17.375,-40.0
2012-02-18,95.0,67.41666666666667,40.0,78.0,34.708333333333336,-27.0
2012-02-19,90.0,52.416666666666664,41.0,65.0,39.166666666666664,8.0
2012-02-20,61.0,41.708333333333336,26.0,82.0,29.791666666666668,-23.0
2012-02-21,57.0,39.375,23.0,75.0,23.833333333333332,-18.0
2012-02-22,76.0,53.583333333333336,29.0,83.0,27.416666666666668,-43.0
2012-02-23,78.0,43.5,20.0,93.0,38.541666666666664,0.0
2012-02-24,77.0,45.875,22.0,62.0,12.75,-33.0
2012-02-25,54.0,32.708333333333336,13.0,75.0,14.166666666666666,-33.0
2012-02-26,76.0,47.166666666666664,25.0,86.0,31.625,-38.0
2012-02-27,91.0,69.83333333333333,51.0,93.0,44.291666666666664,17.0
2012-02-28,93.0,62.708333333333336,25.0,150.0,83.625,10.0
2012-03-01,96.0,74.125,39.0,165.0,103.20833333333333,42.0
2012-03-02,58.0,35.833333333333336,15.0,105.0,70.625,24.0
2012-03-03,58.0,35.5,27.0,96.0,60.666666666666664,30.0
2012-03-04,97.0,61.958333333333336,47.0,80.0,44.291666666666664,5.0
2012-03-05,98.0,64.54166666666667,28.0,131.0,63.833333333333336,4.0
2012-03-06,92.0,53.666666666666664,22.0,168.0,84.95833333333333,-6.0
2012-03-07,84.0,59.958333333333336,34.0,181.0,104.04166666666667,25.0
2012-03-08,93.0,54.0,19.0,227.0,133.45833333333334,42.0
2012-03-09,84.0,47.25,17.0,237.0,150.375,84.0
2012-03-10,91.0,55.708333333333336,21.0,271.0,110.79166666666667,35.0
2012-03-11,36.0,29.0,20.0,117.0,62.833333333333336,25.0
2012-03-12,75.0,47.625,27.0,165.0,79.41666666666667,-1.0
2012-03-13,91.0,65.66666666666667,40.0,211.0,137.625,30.0
2012-03-14,81.0,54.5,30.0,110.0,73.91666666666667,45.0
2012-03-15,81.0,58.666666666666664,42.0,135.0,74.79166666666667,27.0
2012-03-16,95.0,54.041666666666664,18.0,185.0,101.875,22.0
2012-03-17,69.0,47.416666666666664,28.0,169.0,115.16666666666667,58.0
2012-03-18,96.0,66.20833333333333,45.0,216.0,173.08333333333334,108.0
2012-03-19,98.0,72.0,40.0,245.0,184.20833333333334,128.0
2012-03-20,89.0,67.625,52.0,208.0,168.625,139.0
2012-03-21,72.0,34.708333333333336,24.0,138.0,97.375,58.0
2012-03-22,61.0,47.625,28.0,185.0,124.41666666666667,62.0
2012-03-23,75.0,57.5,34.0,165.0,125.875,98.0
2012-03-24,81.0,72.91666666666667,67.0,119.0,99.20833333333333,78.0
2012-03-25,98.0,88.125,60.0,97.0,81.83333333333333,59.0
2012-03-26,66.0,45.208333333333336,28.0,120.0,80.54166666666667,33.0
2012-03-27,98.0,87.875,64.0,82.0,68.625,52.0
2012-03-28,98.0,79.5,55.0,209.0,136.29166666666666,66.0
2012-03-29,96.0,84.20833333333333,61.0,204.0,145.29166666666666,96.0
2012-03-30,98.0,92.125,82.0,99.0,70.20833333333333,59.0
2012-03-31,98.0,95.75,90.0,75.0,64.5,57.0
2012-04-01,64.0,41.5,32.0,142.0,79.20833333333333,17.0
2012-04-02,82.0,48.666666666666664,28.0,144.0,95.125,38.0
2012-04-03,93.0,72.0,31.0,176.0,120.08333333333333,46.0
2012-04-04,48.0,29.25,16.0,147.0,105.41666666666667,54.0
2012-04-05,57.0,34.666666666666664,11.0,212.0,127.29166666666667,51.0
2012-04-06,85.0,51.333333333333336,23.0,126.0,83.625,35.0
2012-04-07,74.0,42.5,25.0,110.0,58.0,5.0
2012-04-08,69.0,46.416666666666664,25.0,141.0,79.04166666666667,4.0
2012-04-09,88.0,46.375,17.0,228.0,139.79166666666666,39.0
2012-04-10,85.0,50.666666666666664,26.0,200.0,149.125,83.0
2012-04-11,97.0,77.58333333333333,46.0,177.0,138.58333333333334,111.0
2012-04-12,97.0,62.625,33.0,224.0,159.25,92.0
2012-04-13,95.0,61.666666666666664,26.0,212.0,158.33333333333334,100.0
2012-04-14,97.0,96.70833333333333,96.0,98.0,88.45833333333333,80.0
2012-04-15,98.0,70.875,42.0,165.0,113.08333333333333,71.0
2012-04-16,94.0,70.33333333333333,46.0,167.0,117.91666666666667,54.0
2012-04-17,97.0,78.16666666666667,48.0,186.0,130.04166666666666,84.0
2012-04-18,97.0,67.29166666666667,42.0,193.0,133.83333333333334,66.0
2012-04-19,95.0,72.45833333333333,56.0,164.0,130.04166666666666,98.0
2012-04-20,81.0,67.04166666666667,50.0,159.0,125.08333333333333,105.0
2012-04-21,86.0,73.66666666666667,64.0,134.0,108.54166666666667,90.0
2012-04-22,98.0,82.75,70.0,111.0,95.5,80.0
2012-04-23,98.0,97.54166666666667,97.0,142.0,120.79166666666667,92.0
2012-04-24,98.0,73.33333333333333,36.0,246.0,177.25,108.0
2012-04-25,95.0,77.70833333333333,53.0,220.0,170.29166666666666,128.0
2012-04-26,98.0,90.66666666666667,74.0,190.0,165.75,147.0
2012-04-27,98.0,97.79166666666667,97.0,162.0,154.54166666666666,149.0
2012-04-28,98.0,78.625,48.0,245.0,179.20833333333334,142.0
2012-04-29,96.0,70.41666666666667,24.0,272.0,195.5,117.0
2012-04-30,89.0,75.875,58.0,229.0,202.04166666666666,185.0
2012-05-01,97.0,83.83333333333333,62.0,218.0,188.66666666666666,167.0
2012-05-02,98.0,95.04166666666667,80.0,191.0,170.875,160.0
2012-05-03,98.0,97.66666666666667,96.0,182.0,165.75,153.0
2012-05-04,98.0,90.79166666666667,70.0,204.0,178.41666666666666,155.0
2012-05-05,94.0,60.25,28.0,263.0,200.125,120.0
2012-05-06,94.0,76.75,52.0,255.0,170.875,116.0
2012-05-07,96.0,64.29166666666667,33.0,238.0,169.95833333333334,110.0
2012-05-08,95.0,66.75,35.0,252.0,189.41666666666666,125.0
2012-05-09,97.0,80.0,63.0,212.0,177.125,143.0
2012-05-10,98.0,68.75,41.0,222.0,158.08333333333334,119.0
2012-05-11,71.0,50.708333333333336,36.0,209.0,156.66666666666666,98.0
2012-05-12,63.0,43.208333333333336,27.0,198.0,145.875,103.0
2012-05-13,78.0,47.333333333333336,22.0,219.0,156.83333333333334,89.0
2012-05-14,85.0,63.541666666666664,35.0,241.0,178.70833333333334,108.0
2012-05-15,97.0,86.79166666666667,67.0,188.0,174.54166666666666,162.0
2012-05-16,98.0,57.791666666666664,22.0,269.0,210.08333333333334,149.0
2012-05-17,89.0,65.41666666666667,40.0,255.0,198.33333333333334,143.0
2012-05-18,96.0,64.25,32.0,225.0,173.79166666666666,138.0
2012-05-19,65.0,48.375,28.0,255.0,194.08333333333334,116.0
2012-05-20,85.0,61.125,28.0,251.0,197.58333333333334,157.0
2012-05-21,78.0,60.166666666666664,38.0,236.0,189.45833333333334,149.0
2012-05-22,98.0,89.58333333333333,68.0,154.0,135.5,117.0
2012-05-23,97.0,74.08333333333333,44.0,252.0,186.125,127.0
2012-05-24,95.0,66.875,36.0,276.0,206.54166666666666,145.0
2012-05-25,92.0,83.875,72.0,212.0,186.25,159.0
2012-05-26,97.0,60.791666666666664,25.0,245.0,196.125,134.0
2012-05-27,75.0,52.458333333333336,23.0,265.0,210.83333333333334,159.0
2012-05-28,96.0,74.66666666666667,39.0,260.0,193.29166666666666,160.0
2012-05-29,97.0,79.08333333333333,45.0,255.0,193.41666666666666,150.0
2012-05-30,98.0,72.04166666666667,48.0,236.0,191.83333333333334,141.0
2012-05-31,90.0,74.79166666666667,54.0,234.0,192.79166666666666,163.0
2012-06-01,92.0,75.91666666666667,43.0,254.0,202.20833333333334,174.0
2012-06-02,97.0,72.54166666666667,49.0,254.0,206.41666666666666,150.0
2012-06-03,95.0,79.25,52.0,239.0,192.66666666666666,160.0
2012-06-04,97.0,69.375,39.0,269.0,212.0,162.0
2012-06-05,89.0,75.79166666666667,57.0,228.0,202.70833333333334,177.0
2012-06-06,97.0,85.29166666666667,67.0,206.0,179.20833333333334,160.0
2012-06-07,96.0,75.125,54.0,249.0,198.5,149.0
2012-06-08,94.0,70.41666666666667,44.0,287.0,228.375,167.0
2012-06-09,98.0,96.29166666666667,92.0,201.0,179.79166666666666,170.0
2012-06-10,97.0,76.58333333333333,50.0,265.0,214.95833333333334,176.0
2012-06-11,97.0,85.83333333333333,70.0,218.0,188.125,173.0
2012-06-12,98.0,91.70833333333333,83.0,170.0,159.04166666666666,146.0
2012-06-13,98.0,82.33333333333333,61.0,203.0,167.79166666666666,142.0
2012-06-14,84.0,73.625,57.0,234.0,178.04166666666666,146.0
2012-06-15,83.0,69.79166666666667,50.0,252.0,199.66666666666666,151.0
2012-06-16,98.0,93.45833333333333,85.0,206.0,193.04166666666666,186.0
2012-06-17,98.0,78.66666666666667,50.0,293.0,227.70833333333334,185.0
2012-06-18,85.0,68.41666666666667,53.0,287.0,238.625,196.0
2012-06-19,97.0,91.25,79.0,242.0,224.04166666666666,206.0
2012-06-20,90.0,70.125,56.0,306.0,263.1666666666667,204.0
2012-06-21,91.0,80.75,72.0,264.0,229.29166666666666,201.0
2012-06-22,97.0,90.70833333333333,80.0,228.0,204.125,179.0
2012-06-23,95.0,75.79166666666667,55.0,252.0,221.29166666666666,193.0
2012-06-24,94.0,78.66666666666667,63.0,258.0,219.41666666666666,181.0
2012-06-25,91.0,79.75,72.0,185.0,175.25,159.0
2012-06-26,95.0,61.291666666666664,41.0,242.0,191.625,138.0
2012-06-27,89.0,66.04166666666667,45.0,258.0,199.08333333333334,143.0
2012-06-28,95.0,74.33333333333333,48.0,251.0,211.08333333333334,159.0
2012-06-29,92.0,70.70833333333333,46.0,276.0,230.20833333333334,195.0
2012-06-30,92.0,69.66666666666667,53.0,279.0,231.08333333333334,188.0
2012-07-01,98.0,80.58333333333333,64.0,239.0,206.83333333333334,186.0
2012-07-02,98.0,82.875,61.0,282.0,226.16666666666666,188.0
2012-07-03,97.0,87.95833333333333,73.0,260.0,223.79166666666666,202.0
2012-07-04,97.0,78.04166666666667,51.0,303.0,245.625,199.0
2012-07-05,91.0,75.58333333333333,55.0,305.0,263.0416666666667,231.0
2012-07-06,97.0,88.58333333333333,71.0,278.0,240.66666666666666,210.0
2012-07-07,98.0,97.0,96.0,235.0,216.45833333333334,198.0
2012-07-08,98.0,84.45833333333333,65.0,260.0,220.125,192.0
2012-07-09,95.0,76.125,47.0,292.0,237.0,191.0
2012-07-10,94.0,72.75,47.0,315.0,257.375,209.0
2012-07-11,93.0,74.0,53.0,306.0,264.7083333333333,221.0
2012-07-12,97.0,86.58333333333333,77.0,267.0,255.0,241.0
2012-07-13,97.0,83.79166666666667,67.0,308.0,268.0,235.0
2012-07-14,97.0,79.0,60.0,324.0,276.8333333333333,236.0
2012-07-15,85.0,70.20833333333333,56.0,334.0,290.125,251.0
2012-07-16,79.0,65.29166666666667,50.0,342.0,298.9583333333333,262.0
2012-07-17,88.0,68.25,44.0,362.0,301.4166666666667,255.0
2012-07-18,94.0,75.625,57.0,334.0,286.0416666666667,241.0
2012-07-19,96.0,74.70833333333333,44.0,353.0,275.4166666666667,210.0
2012-07-20,97.0,88.20833333333333,79.0,213.0,193.29166666666666,169.0
2012-07-21,97.0,88.91666666666667,75.0,211.0,186.41666666666666,165.0
2012-07-22,98.0,91.25,83.0,217.0,199.79166666666666,183.0
2012-07-23,98.0,82.75,61.0,284.0,239.79166666666666,196.0
2012-07-24,96.0,79.91666666666667,63.0,297.0,261.625,218.0
2012-07-25,95.0,74.83333333333333,48.0,332.0,284.9583333333333,234.0
2012-07-26,89.0,67.75,39.0,357.0,300.75,253.0
2012-07-27,89.0,72.58333333333333,49.0,361.0,299.1666666666667,258.0
2012-07-28,93.0,74.33333333333333,49.0,357.0,296.0416666666667,258.0
2012-07-29,94.0,73.625,58.0,337.0,295.5,255.0
2012-07-30,89.0,74.125,53.0,339.0,292.5416666666667,261.0
2012-07-31,89.0,66.20833333333333,33.0,343.0,290.4583333333333,257.0
2012-08-01,89.0,72.95833333333333,53.0,324.0,280.875,242.0
2012-08-02,94.0,69.41666666666667,44.0,349.0,292.2083333333333,242.0
2012-08-03,95.0,70.29166666666667,40.0,339.0,288.6666666666667,247.0
2012-08-04,96.0,83.125,62.0,311.0,267.5,243.0
2012-08-05,97.0,74.08333333333333,47.0,339.0,286.9166666666667,239.0
2012-08-06,97.0,85.75,73.0,283.0,264.9583333333333,248.0
2012-08-07,96.0,74.5,47.0,329.0,274.9166666666667,233.0
2012-08-08,91.0,71.5,49.0,293.0,250.33333333333334,222.0
2012-08-09,83.0,66.83333333333333,46.0,303.0,251.75,210.0
2012-08-10,81.0,71.125,53.0,313.0,264.5,222.0
2012-08-11,97.0,82.08333333333333,59.0,324.0,269.6666666666667,236.0
2012-08-12,97.0,82.41666666666667,63.0,315.0,268.125,234.0
2012-08-13,96.0,73.79166666666667,51.0,345.0,290.6666666666667,246.0
2012-08-14,97.0,85.08333333333333,73.0,300.0,269.5,243.0
2012-08-15,95.0,79.58333333333333,63.0,321.0,278.2083333333333,246.0
2012-08-16,88.0,70.625,51.0,343.0,294.9583333333333,248.0
2012-08-17,97.0,79.58333333333333,51.0,350.0,285.0,242.0
2012-08-18,97.0,84.83333333333333,65.0,305.0,266.9583333333333,246.0
2012-08-19,95.0,72.875,43.0,334.0,280.4166666666667,243.0
2012-08-20,95.0,69.66666666666667,37.0,341.0,279.125,222.0
2012-08-21,93.0,69.08333333333333,41.0,341.0,283.3333333333333,225.0
2012-08-22,89.0,70.16666666666667,51.0,345.0,290.0,247.0
2012-08-23,91.0,68.75,46.0,345.0,290.9166666666667,251.0
2012-08-24,91.0,69.125,41.0,340.0,285.3333333333333,243.0
2012-08-25,91.0,67.625,40.0,347.0,285.9583333333333,232.0
2012-08-26,88.0,68.04166666666667,42.0,337.0,284.25,230.0
2012-08-27,88.0,69.04166666666667,38.0,341.0,283.9583333333333,234.0
2012-08-28,93.0,69.91666666666667,45.0,329.0,282.6666666666667,242.0
2012-08-29,93.0,71.91666666666667,46.0,329.0,280.875,233.0
2012-08-30,87.0,72.91666666666667,50.0,346.0,290.2083333333333,249.0
2012-08-31,95.0,75.875,54.0,335.0,282.4583333333333,246.0
2012-09-01,96.0,81.41666666666667,57.0,301.0,261.3333333333333,227.0
2012-09-02,97.0,91.25,78.0,270.0,239.20833333333334,216.0
2012-09-03,97.0,83.16666666666667,62.0,288.0,249.29166666666666,216.0
2012-09-04,98.0,84.04166666666667,56.0,317.0,257.0416666666667,226.0
2012-09-05,98.0,78.125,50.0,324.0,266.6666666666667,213.0
2012-09-06,97.0,87.25,55.0,316.0,250.75,221.0
2012-09-07,98.0,78.75,53.0,311.0,257.0416666666667,206.0
2012-09-08,96.0,79.58333333333333,52.0,316.0,268.0833333333333,236.0
2012-09-09,95.0,75.79166666666667,47.0,323.0,270.7083333333333,230.0
2012-09-10,96.0,73.625,46.0,327.0,269.25,217.0
2012-09-11,96.0,71.83333333333333,46.0,326.0,267.5833333333333,228.0
2012-09-12,90.0,67.5,45.0,318.0,264.0833333333333,217.0
2012-09-13,89.0,67.70833333333333,37.0,341.0,273.375,219.0
2012-09-14,91.0,72.95833333333333,45.0,323.0,271.875,233.0
2012-09-15,93.0,75.16666666666667,53.0,306.0,265.6666666666667,221.0
2012-09-16,93.0,84.5,74.0,288.0,257.7916666666667,228.0
2012-09-17,97.0,85.08333333333333,66.0,300.0,263.7916666666667,237.0
2012-09-18,97.0,84.66666666666667,61.0,299.0,262.1666666666667,235.0
2012-09-19,97.0,90.75,76.0,280.0,253.0,236.0
2012-09-20,98.0,80.95833333333333,58.0,307.0,257.125,225.0
2012-09-21,97.0,85.70833333333333,69.0,265.0,233.04166666666666,204.0
2012-09-22,98.0,90.04166666666667,73.0,240.0,209.125,183.0
2012-09-23,98.0,97.58333333333333,96.0,203.0,187.20833333333334,173.0
2012-09-24,98.0,79.0,51.0,276.0,220.20833333333334,174.0
2012-09-25,97.0,92.125,80.0,212.0,189.20833333333334,174.0
2012-09-26,97.0,77.20833333333333,48.0,248.0,201.625,163.0
2012-09-27,84.0,69.91666666666667,58.0,233.0,199.20833333333334,167.0
2012-09-28,88.0,77.95833333333333,70.0,239.0,215.125,188.0
2012-09-29,97.0,81.0,62.0,285.0,237.16666666666666,187.0
2012-09-30,98.0,82.79166666666667,55.0,280.0,242.20833333333334,203.0
2012-10-01,91.0,71.08333333333333,48.0,302.0,256.0833333333333,212.0
2012-10-02,86.0,79.70833333333333,66.0,260.0,224.58333333333334,205.0
2012-10-03,97.0,86.70833333333333,77.0,222.0,199.33333333333334,173.0
2012-10-04,97.0,76.75,54.0,276.0,221.5,172.0
2012-10-05,93.0,74.08333333333333,40.0,282.0,226.45833333333334,179.0
2012-10-06,96.0,85.54166666666667,59.0,270.0,222.41666666666666,192.0
2012-10-07,97.0,87.75,62.0,210.0,179.20833333333334,160.0
2012-10-08,98.0,75.875,51.0,224.0,180.91666666666666,142.0
2012-10-09,93.0,73.66666666666667,50.0,224.0,179.125,138.0
2012-10-10,93.0,70.41666666666667,51.0,215.0,178.375,143.0
2012-10-11,91.0,76.58333333333333,55.0,243.0,199.41666666666666,166.0
2012-10-12,97.0,60.625,41.0,229.0,188.91666666666666,147.0
2012-10-13,64.0,47.583333333333336,34.0,235.0,186.16666666666666,127.0
2012-10-14,97.0,79.79166666666667,50.0,201.0,158.5,121.0
2012-10-15,97.0,69.875,30.0,260.0,190.83333333333334,124.0
2012-10-16,92.0,64.83333333333333,38.0,223.0,171.0,120.0
2012-10-17,98.0,84.54166666666667,55.0,228.0,153.83333333333334,101.0
2012-10-18,98.0,96.58333333333333,92.0,194.0,163.625,130.0
2012-10-19,98.0,66.16666666666667,36.0,207.0,152.04166666666666,112.0
2012-10-20,94.0,73.95833333333333,50.0,212.0,151.91666666666666,86.0
2012-10-21,97.0,66.75,28.0,255.0,172.20833333333334,102.0
2012-10-22,96.0,75.20833333333333,56.0,228.0,171.33333333333334,101.0
2012-10-23,96.0,84.79166666666667,72.0,225.0,181.41666666666666,122.0
2012-10-24,87.0,53.375,34.0,197.0,147.0,104.0
2012-10-25,91.0,73.45833333333333,53.0,188.0,139.75,111.0
2012-10-26,98.0,74.16666666666667,41.0,220.0,155.79166666666666,88.0
2012-10-27,91.0,75.875,50.0,190.0,156.75,133.0
2012-10-28,98.0,94.16666666666667,84.0,140.0,131.95833333333334,125.0
2012-10-29,98.0,68.33333333333333,36.0,213.0,156.625,113.0
2012-10-30,96.0,77.875,60.0,156.0,115.625,77.0
2012-10-31,98.0,83.04166666666667,60.0,156.0,113.5,71.0
2012-11-01,98.0,85.875,64.0,179.0,114.58333333333333,66.0
2012-11-02,98.0,58.041666666666664,34.0,174.0,120.66666666666667,70.0
2012-11-03,75.0,51.25,33.0,173.0,121.95833333333333,84.0
2012-11-04,81.0,53.5,27.0,183.0,121.16666666666667,68.0
2012-11-05,98.0,80.16666666666667,61.0,147.0,108.125,60.0
2012-11-06,98.0,97.91666666666667,97.0,140.0,124.79166666666667,110.0
2012-11-07,98.0,78.75,49.0,199.0,136.75,93.0
2012-11-08,97.0,64.29166666666667,31.0,196.0,132.125,56.0
2012-11-09,81.0,56.916666666666664,41.0,194.0,143.33333333333334,107.0
2012-11-10,87.0,56.0,37.0,194.0,134.75,81.0
2012-11-11,98.0,89.70833333333333,76.0,132.0,106.08333333333333,73.0
2012-11-12,98.0,91.25,76.0,183.0,136.875,101.0
2012-11-13,98.0,85.875,53.0,167.0,115.45833333333333,83.0
2012-11-14,98.0,65.70833333333333,38.0,161.0,105.20833333333333,53.0
2012-11-15,84.0,59.75,35.0,150.0,86.75,34.0
2012-11-16,91.0,58.125,36.0,164.0,112.41666666666667,59.0
2012-11-17,98.0,89.45833333333333,77.0,159.0,93.58333333333333,54.0
2012-11-18,76.0,57.208333333333336,39.0,153.0,112.875,74.0
2012-11-19,95.0,69.375,57.0,84.0,64.08333333333333,30.0
2012-11-20,98.0,65.33333333333333,36.0,167.0,92.91666666666667,14.0
2012-11-21,81.0,56.375,34.0,131.0,87.70833333333333,58.0
2012-11-22,95.0,73.0,49.0,143.0,86.29166666666667,54.0
2012-11-23,98.0,94.25,85.0,100.0,74.16666666666667,45.0
2012-11-24,85.0,69.95833333333333,53.0,120.0,89.04166666666667,38.0
2012-11-25,96.0,73.875,43.0,116.0,57.416666666666664,3.0
2012-11-26,98.0,91.95833333333333,80.0,72.0,59.25,44.0
2012-11-27,98.0,53.125,35.0,126.0,88.16666666666667,42.0
2012-11-28,93.0,73.95833333333333,61.0,78.0,48.791666666666664,27.0
2012-11-29,98.0,79.70833333333333,43.0,154.0,72.41666666666667,-4.0
2012-11-30,98.0,90.29166666666667,80.0,97.0,81.79166666666667,63.0
2012-12-01,98.0,81.58333333333333,54.0,89.0,51.166666666666664,27.0
2012-12-02,97.0,64.875,41.0,70.0,40.083333333333336,11.0
2012-12-03,98.0,91.625,82.0,81.0,54.458333333333336,21.0
2012-12-04,98.0,81.20833333333333,52.0,130.0,82.04166666666667,32.0
2012-12-05,92.0,66.25,34.0,123.0,64.75,0.0
2012-12-06,82.0,53.75,25.0,155.0,86.04166666666667,32.0
2012-12-07,83.0,55.416666666666664,34.0,113.0,56.916666666666664,17.0
2012-12-08,93.0,58.583333333333336,18.0,155.0,51.208333333333336,-7.0
2012-12-09,79.0,46.208333333333336,22.0,98.0,32.666666666666664,-26.0
2012-12-10,86.0,50.375,16.0,89.0,20.208333333333332,-39.0
2012-12-11,72.0,47.958333333333336,20.0,104.0,31.5,-35.0
2012-12-12,81.0,54.125,26.0,101.0,32.666666666666664,-27.0
2012-12-13,74.0,52.833333333333336,29.0,108.0,37.0,-30.0
2012-12-14,85.0,65.375,43.0,97.0,29.958333333333332,-28.0
2012-12-15,85.0,66.83333333333333,55.0,90.0,61.291666666666664,20.0
2012-12-16,87.0,55.541666666666664,34.0,166.0,110.41666666666667,55.0
2012-12-17,98.0,87.0,68.0,68.0,54.416666666666664,34.0
2012-12-18,98.0,66.5,40.0,142.0,89.33333333333333,53.0
2012-12-19,48.0,37.791666666666664,26.0,78.0,44.958333333333336,15.0
2012-12-20,67.0,40.958333333333336,18.0,91.0,37.791666666666664,-10.0
2012-12-21,80.0,59.958333333333336,37.0,81.0,37.666666666666664,-20.0
2012-12-22,98.0,81.58333333333333,63.0,102.0,54.333333333333336,22.0
2012-12-23,79.0,60.083333333333336,44.0,79.0,49.958333333333336,14.0
2012-12-24,91.0,51.083333333333336,29.0,71.0,31.083333333333332,-15.0
2012-12-25,88.0,66.91666666666667,38.0,84.0,13.208333333333334,-40.0
2012-12-26,82.0,47.083333333333336,32.0,57.0,21.916666666666668,-15.0
2012-12-27,74.0,48.25,27.0,63.0,17.041666666666668,-15.0
2012-12-28,97.0,71.29166666666667,51.0,46.0,16.666666666666668,-31.0
2012-12-29,98.0,81.25,58.0,102.0,63.375,21.0
2012-12-30,98.0,97.16666666666667,89.0,69.0,57.666666666666664,49.0
2012-12-31,98.0,60.625,35.0,105.0,67.58333333333333,8.0
2013-01-01,87.0,63.583333333333336,36.0,139.0,60.083333333333336,-4.0
2013-01-02,89.0,59.541666666666664,37.0,101.0,46.75,-3.0
2013-01-03,82.0,62.333333333333336,42.0,77.0,29.666666666666668,-15.0
2013-01-04,90.0,62.958333333333336,38.0,112.0,41.625,-11.0
2013-01-05,57.0,43.541666666666664,33.0,74.0,40.541666666666664,17.0
2013-01-06,74.0,51.666666666666664,22.0,94.0,29.0,-19.0
2013-01-07,77.0,58.208333333333336,40.0,85.0,24.166666666666668,-37.0
2013-01-08,98.0,78.79166666666667,54.0,92.0,39.25,-19.0
2013-01-09,98.0,67.33333333333333,40.0,108.0,57.625,13.0
2013-01-10,81.0,40.583333333333336,21.0,54.0,17.583333333333332,-16.0
2013-01-11,79.0,57.5,31.0,82.0,17.916666666666668,-46.0
2013-01-12,88.0,66.25,39.0,93.0,27.583333333333332,-37.0
2013-01-13,79.0,46.625,31.0,71.0,31.0,2.0
2013-01-14,52.0,35.958333333333336,27.0,70.0,27.291666666666668,2.0
2013-01-15,76.0,58.083333333333336,39.0,41.0,3.875,-25.0
2013-01-16,87.0,60.125,29.0,86.0,19.125,-55.0
2013-01-17,80.0,58.166666666666664,33.0,83.0,25.25,-27.0
2013-01-18,70.0,53.375,28.0,73.0,29.166666666666668,-4.0
2013-01-19,92.0,46.0,22.0,60.0,25.541666666666668,-9.0
2013-01-20,74.0,54.958333333333336,40.0,64.0,12.041666666666666,-33.0
2013-01-21,96.0,63.416666666666664,32.0,110.0,39.875,-27.0
2013-01-22,98.0,64.83333333333333,33.0,80.0,33.125,-10.0
2013-01-23,72.0,45.291666666666664,32.0,99.0,40.958333333333336,-13.0
2013-01-24,79.0,62.625,44.0,95.0,37.541666666666664,-10.0
2013-01-25,93.0,72.875,52.0,88.0,35.625,-15.0
2013-01-26,86.0,55.416666666666664,30.0,138.0,55.0,3.0
2013-01-27,62.0,40.083333333333336,26.0,70.0,25.0,-15.0
2013-01-28,80.0,55.666666666666664,31.0,141.0,48.75,-40.0
2013-01-29,83.0,53.916666666666664,31.0,121.0,66.75,28.0
2013-01-30,95.0,76.0,62.0,142.0,63.458333333333336,19.0
2013-01-31,98.0,51.375,25.0,144.0,77.91666666666667,27.0
2013-02-01,87.0,64.0,41.0,108.0,48.291666666666664,-12.0
2013-02-02,94.0,78.04166666666667,57.0,118.0,60.0,21.0
