date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-10-27,3.2083333333333335,93.0,64.79166666666667,44.0,21.333333333333332,64.58333333333333,43.25,16.291666666666668,16.375,242.0,183.95833333333334,140.0
2014-10-28,1.3478260869565217,44.0,36.5,24.0,5.695652173913044,7.782608695652174,2.0869565217391304,9.125,7.875,189.0,148.29166666666666,123.0
2014-10-29,2.25,53.0,36.916666666666664,22.0,17.208333333333332,25.541666666666668,8.333333333333334,11.916666666666666,13.208333333333334,213.0,154.83333333333334,107.0
2014-10-30,3.125,76.0,58.333333333333336,39.0,31.5,59.458333333333336,27.958333333333332,20.666666666666668,24.333333333333332,209.0,151.41666666666666,80.0
2014-10-31,3.75,78.0,65.29166666666667,50.0,28.916666666666668,42.333333333333336,13.416666666666666,40.208333333333336,46.958333333333336,213.0,170.41666666666666,126.0
2014-11-01,2.75,95.0,89.125,76.0,18.333333333333332,36.875,18.541666666666668,21.0,27.791666666666668,164.0,153.625,147.0
2014-11-02,3.9166666666666665,96.0,84.66666666666667,73.0,16.5,32.75,16.25,13.291666666666666,20.333333333333332,207.0,178.70833333333334,144.0
2014-11-03,2.0,96.0,49.583333333333336,28.0,6.666666666666667,14.333333333333334,7.666666666666667,8.0,8.458333333333334,204.0,164.29166666666666,121.0
2014-11-04,1.608695652173913,64.0,46.391304347826086,32.0,11.08695652173913,14.304347826086957,3.217391304347826,7.25,7.708333333333333,191.0,144.45833333333334,107.0
2014-11-05,2.4166666666666665,74.0,63.375,50.0,16.833333333333332,22.958333333333332,6.125,11.625,14.125,171.0,135.33333333333334,89.0
2014-11-06,2.4166666666666665,84.0,68.83333333333333,47.0,17.583333333333332,33.041666666666664,15.458333333333334,13.125,16.458333333333332,215.0,174.66666666666666,136.0
2014-11-07,1.6956521739130435,53.0,41.375,33.0,6.913043478260869,9.043478260869565,2.130434782608696,10.130434782608695,7.695652173913044,198.0,168.66666666666666,134.0
2014-11-08,2.8333333333333335,74.0,57.791666666666664,43.0,18.083333333333332,21.333333333333332,3.25,28.458333333333332,34.291666666666664,144.0,126.29166666666667,96.0
2014-11-09,3.2916666666666665,86.0,78.08333333333333,70.0,16.5,26.875,10.375,21.125,30.583333333333332,144.0,137.45833333333334,132.0
2014-11-10,2.3333333333333335,93.0,54.958333333333336,34.0,14.625,38.041666666666664,23.416666666666668,12.0,10.958333333333334,213.0,163.91666666666666,107.0
2014-11-11,2.652173913043478,73.0,64.625,55.0,23.347826086956523,29.782608695652176,6.434782608695652,20.958333333333332,24.695652173913043,148.0,130.45833333333334,110.0
2014-11-12,4.208333333333333,93.0,80.75,72.0,26.375,66.16666666666667,39.791666666666664,24.666666666666668,36.208333333333336,150.0,134.875,113.0
2014-11-13,3.7916666666666665,95.0,54.25,17.0,19.375,82.5,63.125,12.25,15.727272727272727,211.0,128.16666666666666,72.0
2014-11-14,3.5833333333333335,68.0,46.375,26.0,33.833333333333336,88.08333333333333,54.25,8.333333333333334,8.416666666666666,164.0,106.45833333333333,48.0
2014-11-15,2.375,73.0,48.958333333333336,26.0,14.625,42.625,28.0,6.166666666666667,4.708333333333333,168.0,105.375,50.0
2014-11-16,2.625,62.0,46.041666666666664,25.0,14.208333333333334,20.708333333333332,6.5,10.208333333333334,6.041666666666667,162.0,113.25,63.0
2014-11-17,3.3333333333333335,79.0,61.0,43.0,26.958333333333332,50.875,23.916666666666668,19.208333333333332,15.833333333333334,146.0,101.79166666666667,53.0
2014-11-18,2.130434782608696,81.0,46.875,30.0,9.826086956521738,18.52173913043478,8.695652173913043,10.25,8.25,159.0,113.70833333333333,77.0
2014-11-19,1.9583333333333333,63.0,38.583333333333336,26.0,14.25,27.125,12.875,9.041666666666666,8.0,156.0,110.0,72.0
2014-11-20,3.5,92.0,70.58333333333333,47.0,28.166666666666668,55.75,27.583333333333332,19.0,14.916666666666666,105.0,77.16666666666667,45.0
2014-11-21,3.9166666666666665,91.0,71.08333333333333,47.0,28.125,64.16666666666667,36.041666666666664,15.166666666666666,14.333333333333334,167.0,108.08333333333333,56.0
2014-11-22,5.25,90.0,66.83333333333333,33.0,32.291666666666664,104.83333333333333,72.54166666666667,21.083333333333332,19.75,188.0,121.04166666666667,68.0
2014-11-23,4.041666666666667,89.0,65.95833333333333,40.0,19.625,42.083333333333336,22.458333333333332,18.291666666666668,15.833333333333334,197.0,125.83333333333333,57.0
2014-11-24,3.7083333333333335,84.0,65.08333333333333,55.0,20.125,30.666666666666668,10.541666666666666,27.041666666666668,24.833333333333332,141.0,122.91666666666667,93.0
2014-11-25,3.4782608695652173,93.0,88.66666666666667,84.0,20.08695652173913,62.0,41.91304347826087,18.333333333333332,20.416666666666668,108.0,97.0,86.0
2014-11-26,1.875,95.0,92.54166666666667,90.0,10.666666666666666,12.791666666666666,2.125,4.333333333333333,2.0416666666666665,107.0,96.54166666666667,87.0
2014-11-27,3.8333333333333335,95.0,74.20833333333333,53.0,26.791666666666668,74.0,47.208333333333336,8.333333333333334,7.791666666666667,176.0,124.54166666666667,92.0
2014-11-28,3.875,86.0,76.75,64.0,25.083333333333332,58.875,33.791666666666664,14.916666666666666,15.916666666666666,147.0,122.95833333333333,98.0
2014-11-29,5.833333333333333,96.0,89.16666666666667,77.0,25.25,94.29166666666667,69.04166666666667,22.666666666666668,24.625,141.0,115.625,98.0
2014-11-30,4.291666666666667,92.0,80.29166666666667,70.0,23.25,48.25,25.0,12.875,14.791666666666666,162.0,129.83333333333334,84.0
2014-12-01,3.0833333333333335,96.0,89.625,67.0,20.291666666666668,42.416666666666664,22.125,7.791666666666667,9.333333333333334,146.0,128.04166666666666,108.0
2014-12-02,3.608695652173913,85.0,44.916666666666664,14.0,30.347826086956523,86.6086956521739,56.26086956521739,6.458333333333333,6.5,152.0,101.91666666666667,41.0
2014-12-03,3.75,76.0,47.125,16.0,33.541666666666664,101.125,67.58333333333333,9.458333333333334,8.125,134.0,67.5,11.0
2014-12-04,6.391304347826087,83.0,67.66666666666667,51.0,40.04347826086956,142.47826086956522,102.43478260869566,31.434782608695652,24.782608695652176,102.0,63.541666666666664,26.0
2014-12-05,3.4583333333333335,88.0,56.25,28.0,22.083333333333332,68.58333333333333,46.5,9.75,6.458333333333333,122.0,73.0,32.0
2014-12-06,3.3333333333333335,75.0,56.291666666666664,30.0,20.75,47.833333333333336,27.083333333333332,6.708333333333333,2.7083333333333335,96.0,42.125,-1.0
2014-12-07,2.5833333333333335,69.0,46.333333333333336,25.0,11.625,22.75,11.125,5.458333333333333,1.5416666666666667,101.0,53.375,5.0
2014-12-08,4.375,76.0,54.291666666666664,35.0,27.083333333333332,68.70833333333333,41.625,14.083333333333334,8.875,104.0,54.958333333333336,6.0
2014-12-09,3.0,82.0,53.25,32.0,15.391304347826088,53.78260869565217,38.391304347826086,11.5,8.583333333333334,137.0,61.583333333333336,9.0
2014-12-10,3.9166666666666665,59.0,44.208333333333336,32.0,29.916666666666668,72.70833333333333,42.791666666666664,18.291666666666668,14.541666666666666,98.0,65.91666666666667,27.0
2014-12-11,3.2916666666666665,79.0,64.33333333333333,47.0,24.125,61.208333333333336,37.083333333333336,20.416666666666668,16.666666666666668,111.0,73.54166666666667,30.0
2014-12-12,3.5,77.0,51.666666666666664,39.0,15.291666666666666,21.5,6.208333333333333,7.708333333333333,4.5,104.0,85.625,43.0
2014-12-13,3.4166666666666665,86.0,54.625,18.0,18.791666666666668,55.791666666666664,37.0,9.208333333333334,7.625,123.0,60.333333333333336,11.0
2014-12-14,2.875,68.0,51.333333333333336,35.0,14.208333333333334,23.833333333333332,9.625,7.583333333333333,2.375,81.0,42.25,11.0
2014-12-15,3.5416666666666665,79.0,51.458333333333336,30.0,19.333333333333332,68.33333333333333,49.0,7.833333333333333,4.916666666666667,95.0,37.75,-19.0
2014-12-16,2.869565217391304,87.0,67.75,46.0,22.08695652173913,36.52173913043478,14.434782608695652,13.0,11.708333333333334,47.0,31.083333333333332,23.0
2014-12-17,2.0,73.0,32.166666666666664,13.0,17.0,31.583333333333332,14.583333333333334,3.75,2.125,92.0,55.458333333333336,15.0
2014-12-18,1.5833333333333333,56.0,34.791666666666664,16.0,7.125,9.458333333333334,2.3333333333333335,2.1666666666666665,0.875,80.0,39.333333333333336,14.0
2014-12-19,4.833333333333333,64.0,45.25,25.0,35.458333333333336,103.54166666666667,68.08333333333333,12.041666666666666,7.041666666666667,101.0,42.458333333333336,-10.0
2014-12-20,4.708333333333333,90.0,68.08333333333333,47.0,30.791666666666668,74.91666666666667,44.125,29.583333333333332,20.125,81.0,44.875,24.0
2014-12-21,3.9166666666666665,82.0,58.25,39.0,18.958333333333332,34.583333333333336,15.625,8.958333333333334,5.208333333333333,116.0,86.33333333333333,56.0
2014-12-22,3.7916666666666665,76.0,39.25,18.0,24.958333333333332,66.66666666666667,41.708333333333336,8.791666666666666,4.375,110.0,64.16666666666667,18.0
2014-12-23,2.1739130434782608,70.0,43.875,26.0,13.130434782608695,30.956521739130434,17.82608695652174,6.458333333333333,3.0416666666666665,105.0,54.333333333333336,-4.0
2014-12-24,6.166666666666667,76.0,60.416666666666664,40.0,38.375,127.41666666666667,89.04166666666667,22.875,15.666666666666666,96.0,38.5,-2.0
2014-12-25,2.6666666666666665,71.0,45.5,26.0,15.916666666666666,30.5,14.583333333333334,7.125,5.25,104.0,55.5,17.0
2014-12-26,2.6956521739130435,65.0,39.125,21.0,17.434782608695652,40.65217391304348,23.217391304347824,6.739130434782608,5.913043478260869,95.0,43.333333333333336,-13.0
2014-12-27,2.1666666666666665,56.0,39.333333333333336,29.0,10.833333333333334,15.541666666666666,4.708333333333333,7.166666666666667,3.1666666666666665,83.0,39.875,6.0
2014-12-28,4.333333333333333,67.0,50.625,33.0,22.833333333333332,38.166666666666664,15.333333333333334,23.416666666666668,15.833333333333334,69.0,26.291666666666668,-21.0
2014-12-29,5.583333333333333,90.0,79.83333333333333,61.0,25.583333333333332,64.5,38.916666666666664,25.5,16.791666666666668,62.0,40.625,20.0
2014-12-30,6.130434782608695,90.0,73.25,52.0,26.17391304347826,75.34782608695652,49.17391304347826,18.833333333333332,12.75,117.0,53.375,5.0
2014-12-31,5.0,87.0,58.875,27.0,22.75,54.791666666666664,32.041666666666664,21.333333333333332,17.958333333333332,134.0,65.04166666666667,0.0
2015-01-01,2.8333333333333335,72.0,46.583333333333336,24.0,7.125,8.458333333333334,1.3333333333333333,6.625,7.5,118.0,67.70833333333333,27.0
2015-01-02,4.75,71.0,53.5,32.0,20.625,37.5,16.875,7.916666666666667,9.5,135.0,60.0,9.0
2015-01-03,6.041666666666667,80.0,55.541666666666664,27.0,25.208333333333332,51.25,26.041666666666668,12.833333333333334,15.875,162.0,79.95833333333333,8.0
2015-01-04,5.791666666666667,77.0,55.833333333333336,34.0,28.25,67.83333333333333,39.583333333333336,16.166666666666668,19.041666666666668,160.0,92.75,24.0
2015-01-05,5.826086956521739,79.0,47.791666666666664,31.0,32.73913043478261,65.8695652173913,33.130434782608695,22.791666666666668,26.25,157.0,109.58333333333333,53.0
2015-01-06,5.0,82.0,68.83333333333333,55.0,33.458333333333336,73.625,40.166666666666664,17.5,19.416666666666668,99.0,77.79166666666667,51.0
2015-01-07,4.375,86.0,53.291666666666664,32.0,18.291666666666668,63.875,45.583333333333336,12.0,12.958333333333334,127.0,74.0,30.0
2015-01-08,4.916666666666667,74.0,53.875,37.0,29.875,72.66666666666667,42.791666666666664,12.333333333333334,14.958333333333334,105.0,56.666666666666664,14.0
2015-01-09,5.416666666666667,81.0,51.875,29.0,28.291666666666668,76.29166666666667,48.0,10.208333333333334,12.708333333333334,118.0,62.916666666666664,3.0
2015-01-10,5.041666666666667,75.0,49.958333333333336,28.0,22.666666666666668,41.916666666666664,19.25,7.916666666666667,11.541666666666666,134.0,69.91666666666667,10.0
2015-01-11,4.333333333333333,70.0,51.416666666666664,32.0,20.666666666666668,47.791666666666664,27.125,6.958333333333333,9.083333333333334,104.0,63.125,12.0
2015-01-12,4.913043478260869,76.0,65.16666666666667,54.0,33.78260869565217,87.1304347826087,53.34782608695652,18.708333333333332,19.833333333333332,50.0,34.791666666666664,6.0
2015-01-13,7.708333333333333,82.0,61.958333333333336,39.0,43.541666666666664,149.75,106.20833333333333,25.166666666666668,28.708333333333332,93.0,30.125,-24.0
2015-01-14,7.0,77.0,51.041666666666664,23.0,39.833333333333336,122.16666666666667,82.33333333333333,16.75,20.125,119.0,53.083333333333336,-10.0
2015-01-15,4.0,68.0,58.666666666666664,37.0,22.791666666666668,43.208333333333336,20.416666666666668,10.416666666666666,13.0,102.0,57.375,23.0
2015-01-16,3.7916666666666665,66.0,47.666666666666664,24.0,14.458333333333334,21.833333333333332,7.375,9.375,10.833333333333334,121.0,68.04166666666667,27.0
2015-01-17,4.083333333333333,84.0,57.208333333333336,39.0,14.083333333333334,19.791666666666668,5.708333333333333,11.291666666666666,13.541666666666666,84.0,53.208333333333336,11.0
2015-01-18,4.708333333333333,93.0,88.54166666666667,81.0,17.833333333333332,48.958333333333336,31.125,3.2083333333333335,4.166666666666667,49.0,23.625,3.0
2015-01-19,5.304347826086956,91.0,45.625,14.0,28.391304347826086,81.73913043478261,53.34782608695652,5.0,6.125,79.0,40.583333333333336,-18.0
2015-01-20,4.583333333333333,66.0,50.541666666666664,37.0,22.75,55.916666666666664,33.166666666666664,3.5,5.625,75.0,23.208333333333332,-40.0
2015-01-21,4.666666666666667,71.0,46.875,27.0,22.416666666666668,56.208333333333336,33.791666666666664,6.041666666666667,7.666666666666667,87.0,39.708333333333336,-18.0
2015-01-22,3.6666666666666665,48.0,39.583333333333336,28.0,8.666666666666666,11.0,2.3333333333333335,3.5416666666666665,4.791666666666667,95.0,48.791666666666664,19.0
2015-01-23,4.166666666666667,82.0,51.083333333333336,30.0,17.041666666666668,28.125,11.083333333333334,8.375,9.791666666666666,68.0,33.833333333333336,11.0
2015-01-24,4.458333333333333,78.0,38.833333333333336,10.0,10.583333333333334,16.041666666666668,5.458333333333333,10.375,10.708333333333334,75.0,25.916666666666668,-19.0
2015-01-25,5.875,54.0,33.833333333333336,16.0,27.416666666666668,73.70833333333333,46.291666666666664,7.458333333333333,9.166666666666666,74.0,19.208333333333332,-38.0
2015-01-26,7.0,67.0,48.541666666666664,26.0,40.30434782608695,117.04347826086956,76.73913043478261,12.708333333333334,15.75,93.0,29.125,-35.0
2015-01-27,7.416666666666667,73.0,46.833333333333336,19.0,44.083333333333336,127.29166666666667,83.20833333333333,13.458333333333334,16.666666666666668,135.0,57.041666666666664,-19.0
2015-01-28,6.608695652173913,72.0,46.75,22.0,46.04347826086956,129.69565217391303,83.65217391304348,16.391304347826086,20.565217391304348,143.0,69.91666666666667,-3.0
2015-01-29,4.0,91.0,73.83333333333333,59.0,31.5,57.208333333333336,25.708333333333332,19.5,19.208333333333332,78.0,49.333333333333336,15.0
2015-01-30,2.7916666666666665,91.0,81.54166666666667,71.0,15.625,20.208333333333332,4.583333333333333,8.875,7.666666666666667,53.0,32.708333333333336,14.0
2015-01-31,4.666666666666667,87.0,62.458333333333336,34.0,23.958333333333332,43.333333333333336,19.375,16.375,15.416666666666666,109.0,63.416666666666664,18.0
2015-02-01,3.875,83.0,66.125,41.0,26.666666666666668,49.0,22.333333333333332,14.583333333333334,15.166666666666666,66.0,43.666666666666664,14.0
2015-02-02,2.4347826086956523,76.0,40.625,28.0,8.434782608695652,11.652173913043478,3.217391304347826,5.166666666666667,5.541666666666667,100.0,55.416666666666664,28.0
2015-02-03,3.5416666666666665,67.0,46.041666666666664,28.0,25.708333333333332,54.458333333333336,28.75,7.875,9.208333333333334,95.0,44.666666666666664,-1.0
2015-02-04,4.583333333333333,77.0,59.375,39.0,35.958333333333336,78.625,42.666666666666664,15.041666666666666,16.875,98.0,46.166666666666664,2.0
2015-02-05,5.125,80.0,51.875,22.0,36.041666666666664,90.875,54.833333333333336,15.208333333333334,17.75,134.0,67.16666666666667,-4.0
2015-02-06,3.6666666666666665,88.0,68.375,49.0,18.791666666666668,30.0,11.208333333333334,15.791666666666666,18.083333333333332,105.0,64.20833333333333,16.0
2015-02-07,2.8333333333333335,91.0,47.583333333333336,23.0,5.166666666666667,5.958333333333333,0.7916666666666666,3.7083333333333335,4.375,81.0,41.291666666666664,7.0
2015-02-08,3.7083333333333335,79.0,55.458333333333336,43.0,20.541666666666668,34.333333333333336,13.791666666666666,9.791666666666666,11.333333333333334,75.0,37.041666666666664,7.0
2015-02-09,5.130434782608695,84.0,58.333333333333336,25.0,24.434782608695652,79.8695652173913,55.43478260869565,16.833333333333332,18.458333333333332,134.0,53.0,-6.0
2015-02-10,3.2916666666666665,65.0,36.708333333333336,19.0,12.0,20.333333333333332,8.333333333333334,7.625,7.541666666666667,96.0,52.083333333333336,10.0
2015-02-11,4.083333333333333,60.0,38.958333333333336,25.0,21.541666666666668,35.291666666666664,13.75,12.166666666666666,13.666666666666666,105.0,58.375,19.0
2015-02-12,4.625,66.0,56.916666666666664,46.0,32.875,52.208333333333336,19.333333333333332,21.875,23.791666666666668,129.0,64.0,6.0
2015-02-13,5.25,84.0,55.666666666666664,46.0,32.833333333333336,49.833333333333336,17.0,34.416666666666664,45.166666666666664,176.0,123.16666666666667,70.0
2015-02-14,3.875,94.0,75.95833333333333,50.0,13.5,19.833333333333332,6.333333333333333,12.083333333333334,17.416666666666668,221.0,151.45833333333334,93.0
2015-02-15,3.25,77.0,50.333333333333336,37.0,12.208333333333334,20.041666666666668,7.833333333333333,3.0416666666666665,2.75,133.0,72.875,21.0
2015-02-16,4.304347826086956,73.0,45.75,28.0,24.391304347826086,48.82608695652174,24.434782608695652,5.666666666666667,7.875,95.0,48.25,8.0
2015-02-17,4.666666666666667,78.0,50.166666666666664,29.0,22.25,73.125,50.875,7.875,9.208333333333334,109.0,47.125,-3.0
2015-02-18,5.583333333333333,69.0,52.458333333333336,34.0,33.958333333333336,80.16666666666667,46.208333333333336,12.916666666666666,14.916666666666666,117.0,52.375,-5.0
2015-02-19,8.73913043478261,78.0,52.21739130434783,23.0,43.68181818181818,113.13636363636364,69.45454545454545,21.217391304347824,23.91304347826087,168.0,84.0,3.0
2015-02-20,9.125,93.0,71.29166666666667,48.0,25.291666666666668,35.541666666666664,10.25,19.875,20.958333333333332,98.0,74.04166666666667,66.0
2015-02-21,7.666666666666667,93.0,51.666666666666664,28.0,9.083333333333334,14.166666666666666,5.083333333333333,5.541666666666667,6.583333333333333,143.0,95.25,53.0
2015-02-22,8.25,79.0,49.875,33.0,19.375,37.625,18.25,8.791666666666666,8.875,96.0,68.04166666666667,41.0
2015-02-23,10.304347826086957,90.0,76.75,64.0,38.08695652173913,83.73913043478261,45.65217391304348,23.5,22.916666666666668,101.0,67.29166666666667,48.0
2015-02-24,5.136363636363637,80.0,43.958333333333336,24.0,14.761904761904763,27.428571428571427,12.666666666666666,14.444444444444445,13.0,83.0,59.625,17.0
2015-02-25,3.125,91.0,64.08333333333333,33.0,28.15,56.85,28.7,10.166666666666666,11.333333333333334,74.0,34.0,0.0
2015-02-26,4.208333333333333,67.0,42.333333333333336,21.0,27.625,52.541666666666664,24.916666666666668,8.083333333333334,11.291666666666666,111.0,54.791666666666664,-2.0
2015-02-27,4.583333333333333,69.0,42.708333333333336,23.0,19.75,29.166666666666668,9.416666666666666,14.083333333333334,17.333333333333332,125.0,73.91666666666667,27.0
2015-02-28,5.583333333333333,81.0,59.958333333333336,27.0,18.75,33.125,14.375,17.333333333333332,20.333333333333332,147.0,77.70833333333333,23.0
2015-03-01,4.130434782608695,50.0,30.791666666666668,17.0,6.521739130434782,9.347826086956522,2.8260869565217392,5.166666666666667,5.916666666666667,81.0,45.083333333333336,14.0
2015-03-02,5.75,52.0,34.083333333333336,19.0,29.875,64.375,34.5,9.208333333333334,11.458333333333334,123.0,61.416666666666664,-6.0
2015-03-03,6.125,70.0,44.541666666666664,22.0,29.333333333333332,73.95833333333333,44.625,15.208333333333334,18.125,176.0,88.25,9.0
2015-03-04,7.083333333333333,68.0,55.875,41.0,35.083333333333336,77.0,41.916666666666664,24.75,28.5,157.0,98.0,44.0
2015-03-05,6.041666666666667,77.0,65.20833333333333,51.0,18.75,27.083333333333332,8.333333333333334,25.375,26.833333333333332,150.0,102.54166666666667,74.0
2015-03-06,6.541666666666667,80.0,68.625,57.0,17.25,23.958333333333332,6.708333333333333,27.75,29.833333333333332,181.0,131.91666666666666,85.0
2015-03-07,7.333333333333333,97.0,90.625,73.0,30.208333333333332,59.541666666666664,29.333333333333332,29.833333333333332,40.958333333333336,136.0,126.0,114.0
2015-03-08,6.913043478260869,97.0,74.79166666666667,52.0,29.565217391304348,70.73913043478261,41.17391304347826,16.666666666666668,28.25,217.0,160.625,120.0
2015-03-09,5.916666666666667,91.0,75.875,52.0,25.625,51.083333333333336,25.458333333333332,10.0,12.958333333333334,143.0,86.125,38.0
2015-03-10,5.916666666666667,86.0,64.25,49.0,22.083333333333332,42.541666666666664,20.458333333333332,9.083333333333334,12.0,90.0,64.20833333333333,38.0
2015-03-11,6.125,87.0,77.375,66.0,25.916666666666668,56.625,30.708333333333332,13.125,13.708333333333334,57.0,42.458333333333336,30.0
2015-03-12,5.791666666666667,81.0,63.708333333333336,52.0,16.541666666666668,27.166666666666668,10.625,12.416666666666666,12.75,78.0,58.375,33.0
2015-03-13,5.75,72.0,62.875,55.0,9.625,12.708333333333334,3.0833333333333335,11.333333333333334,12.625,85.0,63.25,41.0
2015-03-14,5.916666666666667,88.0,82.75,70.0,13.375,16.625,3.25,13.333333333333334,12.291666666666666,65.0,53.583333333333336,41.0
2015-03-15,6.130434782608695,80.0,49.041666666666664,27.0,12.391304347826088,24.304347826086957,11.91304347826087,8.708333333333334,9.166666666666666,125.0,74.375,29.0
2015-03-16,7.208333333333333,71.0,52.875,39.0,33.5,64.04166666666667,30.541666666666668,14.541666666666666,16.375,131.0,80.91666666666667,21.0
2015-03-17,7.958333333333333,81.0,50.875,11.0,36.708333333333336,74.875,38.166666666666664,16.208333333333332,19.958333333333332,206.0,129.25,51.0
2015-03-18,6.75,84.0,56.458333333333336,33.0,31.5,62.25,30.75,15.541666666666666,19.25,203.0,144.25,69.0
2015-03-19,5.916666666666667,83.0,68.95833333333333,44.0,14.791666666666666,20.583333333333332,5.791666666666667,16.416666666666668,19.916666666666668,187.0,150.08333333333334,120.0
2015-03-20,5.958333333333333,57.0,38.125,27.0,3.7916666666666665,4.0,0.20833333333333334,12.625,15.958333333333334,170.0,133.83333333333334,99.0
2015-03-21,5.916666666666667,57.0,39.208333333333336,24.0,8.666666666666666,13.208333333333334,4.541666666666667,5.625,7.166666666666667,137.0,100.95833333333333,69.0
2015-03-22,6.565217391304348,65.0,45.166666666666664,29.0,28.391304347826086,55.69565217391305,27.304347826086957,9.875,12.25,168.0,108.79166666666667,38.0
2015-03-23,7.208333333333333,84.0,61.333333333333336,31.0,27.708333333333332,60.333333333333336,32.625,15.916666666666666,17.958333333333332,172.0,104.75,57.0
2015-03-24,3.9130434782608696,88.0,63.75,32.0,16.47826086956522,28.347826086956523,11.869565217391305,10.26086956521739,9.826086956521738,99.0,66.5,45.0
2015-03-25,2.125,70.0,37.666666666666664,19.0,9.916666666666666,19.125,9.208333333333334,3.25,3.5833333333333335,124.0,76.125,18.0
2015-03-26,2.5,63.0,43.416666666666664,28.0,16.875,27.541666666666668,10.666666666666666,7.125,9.291666666666666,134.0,85.5,45.0
2015-03-27,2.4583333333333335,73.0,57.208333333333336,42.0,11.916666666666666,16.708333333333332,4.791666666666667,9.041666666666666,10.125,145.0,103.83333333333333,68.0
2015-03-28,2.4166666666666665,89.0,65.625,42.0,18.416666666666668,28.0,9.583333333333334,10.416666666666666,11.791666666666666,171.0,118.04166666666667,84.0
2015-03-29,3.1739130434782608,91.0,61.375,30.0,28.869565217391305,64.78260869565217,35.91304347826087,13.958333333333334,15.208333333333334,184.0,125.375,60.0
2015-03-30,3.5,73.0,51.916666666666664,32.0,32.625,61.291666666666664,28.666666666666668,20.541666666666668,24.166666666666668,203.0,146.625,92.0
2015-03-31,3.1666666666666665,66.0,38.833333333333336,23.0,27.041666666666668,53.25,26.208333333333332,15.791666666666666,19.625,201.0,151.16666666666666,92.0
2015-04-01,3.4166666666666665,90.0,72.5,52.0,29.041666666666668,46.375,17.333333333333332,41.291666666666664,56.958333333333336,193.0,134.58333333333334,96.0
2015-04-02,2.875,88.0,61.166666666666664,34.0,25.75,51.166666666666664,25.416666666666668,10.083333333333334,13.833333333333334,168.0,117.79166666666667,63.0
2015-04-03,3.4583333333333335,77.0,62.833333333333336,49.0,28.041666666666668,53.875,25.833333333333332,16.75,30.541666666666668,228.0,159.58333333333334,81.0
2015-04-04,2.6666666666666665,74.0,61.708333333333336,49.0,20.25,34.0,13.75,11.583333333333334,15.291666666666666,178.0,133.25,102.0
2015-04-05,2.7916666666666665,86.0,77.66666666666667,67.0,17.416666666666668,27.333333333333332,9.916666666666666,14.791666666666666,21.333333333333332,115.0,103.33333333333333,90.0
2015-04-06,3.375,91.0,69.625,47.0,24.208333333333332,57.458333333333336,33.25,18.875,33.0,235.0,160.58333333333334,95.0
2015-04-07,2.5217391304347827,95.0,90.83333333333333,83.0,25.82608695652174,54.17391304347826,28.347826086956523,6.791666666666667,14.208333333333334,127.0,101.54166666666667,70.0
2015-04-08,2.7083333333333335,92.0,87.29166666666667,80.0,20.625,35.666666666666664,15.041666666666666,11.791666666666666,12.666666666666666,68.0,32.916666666666664,9.0
2015-04-09,2.375,85.0,65.375,50.0,15.208333333333334,21.5,6.291666666666667,16.083333333333332,16.833333333333332,93.0,62.208333333333336,35.0
2015-04-10,2.75,91.0,73.625,50.0,17.291666666666668,30.5,13.208333333333334,14.333333333333334,16.916666666666668,113.0,77.04166666666667,35.0
2015-04-11,2.375,93.0,80.20833333333333,58.0,12.541666666666666,20.208333333333332,7.666666666666667,4.75,7.25,170.0,120.41666666666667,83.0
2015-04-12,2.875,92.0,61.708333333333336,29.0,16.375,26.25,9.875,10.666666666666666,11.375,168.0,122.45833333333333,69.0
2015-04-13,2.125,93.0,85.29166666666667,79.0,13.041666666666666,16.0,2.9583333333333335,13.625,16.583333333333332,100.0,91.70833333333333,83.0
2015-04-14,3.3043478260869565,95.0,92.0,84.0,30.73913043478261,71.78260869565217,41.04347826086956,6.875,17.708333333333332,140.0,117.54166666666667,90.0
2015-04-15,2.6666666666666665,96.0,66.20833333333333,37.0,20.958333333333332,45.541666666666664,24.583333333333332,8.208333333333334,14.541666666666666,219.0,150.0,103.0
2015-04-16,4.625,84.0,59.083333333333336,29.0,40.916666666666664,75.75,34.833333333333336,17.625,22.727272727272727,240.0,156.16666666666666,77.0
2015-04-17,3.5833333333333335,82.0,58.958333333333336,34.0,23.416666666666668,42.458333333333336,19.041666666666668,26.125,32.916666666666664,221.0,158.16666666666666,105.0
2015-04-18,2.9583333333333335,71.0,51.791666666666664,31.0,25.291666666666668,45.625,20.333333333333332,17.083333333333332,24.791666666666668,197.0,142.58333333333334,72.0
2015-04-19,2.9583333333333335,79.0,58.75,39.0,17.708333333333332,25.541666666666668,7.833333333333333,18.291666666666668,25.791666666666668,184.0,141.25,94.0
2015-04-20,2.25,89.0,79.58333333333333,68.0,18.541666666666668,32.625,14.083333333333334,16.125,26.625,208.0,166.79166666666666,126.0
2015-04-21,2.391304347826087,85.0,62.791666666666664,48.0,18.695652173913043,38.26086956521739,19.565217391304348,6.458333333333333,6.208333333333333,207.0,176.29166666666666,146.0
2015-04-22,3.125,76.0,57.0,36.0,34.875,69.5,34.625,15.875,18.041666666666668,214.0,168.25,125.0
