date,SO2_mean
2017-12-25,2.417
2017-12-26,2.0
2017-12-27,2.208
2017-12-28,3.167
2017-12-29,3.208
2017-12-30,2.5
2017-12-31,2.458
2018-01-01,4.25
2018-01-02,2.583
2018-01-03,2.667
2018-01-04,2.833
2018-01-05,2.833
2018-01-06,3.5
2018-01-07,2.87
2018-01-08,3.5
2018-01-09,2.917
2018-01-10,3.583
2018-01-11,3.167
2018-01-12,2.667
2018-01-13,2.917
2018-01-14,2.292
2018-01-15,2.75
2018-01-16,2.609
2018-01-17,2.833
2018-01-18,2.792
2018-01-19,3.833
2018-01-20,2.167
2018-01-21,2.588
2018-04-01,3.667
2018-04-02,5.833
2018-04-03,6.458
2018-04-04,6.875
2018-04-05,3.542
2018-04-06,2.917
2018-04-07,3.0
2018-04-08,3.083
2018-04-09,4.583
2018-04-10,4.5
2018-04-11,5.333
2018-04-12,7.083
2018-04-13,5.435
2018-04-14,2.958
2018-04-15,3.917
2018-04-16,4.333
2018-04-17,3.417
2018-04-18,4.375
2018-04-19,4.833
2018-04-20,5.625
2018-04-21,5.5
2018-04-22,4.167
2018-04-23,2.875
2018-04-24,2.0
2018-04-25,3.542
2018-04-26,3.957
2018-04-27,5.833
2018-04-28,7.0
2018-04-29,4.792
2018-04-30,5.5
2018-05-01,3.542
2018-05-02,2.042
2018-05-03,5.5
2018-05-04,4.958
2018-05-05,6.833
2018-05-06,3.625
2018-05-07,1.958
2018-05-08,2.0
2018-05-09,3.708
2018-05-10,4.042
2018-05-11,4.696
2018-05-12,3.833
2018-05-13,2.042
2018-05-14,3.375
2018-05-15,4.167
2018-05-16,4.708
2018-05-17,3.833
2018-05-18,3.75
2018-05-19,3.208
2018-05-20,3.917
2018-05-21,2.542
2018-05-22,2.417
2018-05-23,1.542
2018-05-24,3.913
2018-05-25,5.458
2018-05-26,3.0
2018-05-27,3.0
2018-05-28,2.0
2018-05-29,1.958
2018-05-30,2.0
2018-05-31,1.875
2018-06-01,4.292
2018-06-02,3.75
2018-06-03,2.75
2018-06-04,3.25
2018-06-05,2.0
2018-06-06,1.478
2018-06-07,2.25
2018-06-08,2.042
2018-06-09,3.083
2018-06-10,2.375
2018-06-11,2.167
2018-06-12,4.667
2018-06-13,5.208
2018-06-14,3.875
2018-06-15,5.875
2018-06-16,5.875
2018-06-17,4.208
2018-06-18,4.125
2018-06-19,2.0
2018-06-20,1.833
2018-06-21,2.375
2018-06-22,3.458
2018-06-23,2.0
2018-06-24,2.958
2018-06-25,3.792
2018-06-26,3.042
2018-06-27,4.167
2018-06-28,5.458
2018-06-29,3.625
2018-06-30,1.625
2018-07-01,1.708
2018-07-02,1.583
2018-07-03,1.167
2018-07-04,2.826
2018-07-05,0.583
2018-07-06,1.0
2018-07-07,1.0
2018-07-08,1.167
2018-07-09,1.625
2018-07-10,2.0
2018-07-11,3.0
2018-07-12,3.708
2018-07-13,4.583
2018-07-14,4.875
2018-07-15,4.708
2018-07-16,4.833
2018-07-17,4.458
2018-07-18,5.583
2018-07-19,5.913
2018-07-20,3.25
2018-07-21,1.875
2018-07-22,1.542
2018-07-23,3.167
2018-07-24,5.5
2018-07-25,4.917
2018-07-26,4.292
2018-07-27,3.375
2018-07-28,3.958
2018-07-29,1.5
2018-07-30,0.444
2018-08-02,1.583
2018-08-03,3.174
2018-08-04,5.833
2018-08-05,4.417
2018-08-06,5.833
2018-08-07,6.083
2018-08-08,6.333
2018-08-09,6.042
2018-08-10,4.75
2018-08-11,2.083
2018-08-12,2.0
2018-08-13,3.292
2018-08-14,3.958
2018-08-15,1.792
2018-08-16,1.5
2018-08-17,3.609
2018-08-18,3.792
2018-08-19,3.208
2018-08-20,2.625
2018-08-21,1.833
2018-08-22,1.583
2018-08-23,2.542
2018-08-24,5.458
2018-08-25,3.833
2018-08-26,4.167
2018-08-27,4.708
2018-08-28,4.542
2018-08-29,4.125
2018-08-30,3.458
2018-08-31,2.783
2018-09-01,1.417
2018-09-02,2.042
2018-09-03,2.583
2018-09-04,3.375
2018-09-05,4.417
2018-09-06,4.292
2018-09-07,3.667
2018-09-08,1.958
2018-09-09,1.25
2018-09-10,2.375
2018-09-11,3.583
2018-09-12,2.0
2018-09-13,1.714
2018-10-13,2.917
2018-10-14,2.917
2018-10-15,2.958
2018-10-16,3.292
2018-10-17,3.125
2018-10-18,2.833
2018-10-19,2.208
2018-10-20,3.083
2018-10-21,3.208
2018-10-22,2.458
2018-10-23,1.5
2018-10-24,2.5
2018-10-25,3.167
2018-10-26,1.957
2018-10-27,2.083
2018-10-28,2.542
2018-10-29,4.042
2018-10-30,2.917
2018-10-31,2.958
2018-11-01,2.292
2018-11-02,2.792
2018-11-03,2.583
2018-11-04,2.917
2018-11-05,2.833
2018-11-06,2.542
2018-11-07,2.875
2018-11-08,1.783
2018-11-09,3.417
2018-11-10,3.417
2018-11-11,2.917
2018-11-12,1.958
2018-11-13,2.792
2018-11-14,2.708
2018-11-15,2.625
2018-11-16,1.792
2018-11-17,2.667
2018-11-18,2.542
2018-11-19,2.542
2018-11-20,2.583
2018-11-21,2.739
2018-11-22,3.583
2018-11-23,3.0
2018-11-24,3.0
2018-11-25,3.417
2018-11-26,2.083
2018-11-27,2.833
2018-11-28,2.125
2018-11-29,2.875
2018-11-30,3.458
2018-12-01,3.25
2018-12-02,2.625
2018-12-03,1.667
2018-12-04,1.609
2018-12-05,2.958
2018-12-06,2.25
2018-12-07,3.917
2018-12-08,2.583
2018-12-09,2.625
2018-12-10,2.75
2018-12-11,2.0
2018-12-12,2.875
2018-12-13,2.208
2018-12-14,2.286
2018-12-26,2.667
2018-12-27,3.375
2018-12-28,1.792
2018-12-29,2.125
2018-12-30,2.333
2018-12-31,1.708
