date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-12-27,199.083,19.875,11.391,15.13,3.739,5.667,6.583,218.958
2012-12-28,195.583,18.0,11.792,17.25,5.458,3.542,6.75,213.583
2012-12-29,194.75,13.292,8.583,10.708,2.125,4.625,6.417,208.042
2012-12-30,197.25,11.875,5.417,6.542,1.125,3.708,7.5,209.125
2012-12-31,192.348,7.0,3.042,3.833,0.792,4.0,8.167,199.348
2013-01-01,197.348,3.522,2.167,3.167,1.0,5.792,25.958,200.87
2013-01-02,197.417,3.958,3.0,4.208,1.208,6.542,21.833,201.375
2013-01-03,204.833,12.458,9.583,12.333,2.75,7.708,22.875,217.292
2013-01-04,201.875,8.458,7.833,10.292,2.458,5.833,27.875,210.333
2013-01-05,200.417,7.083,6.167,7.917,1.75,2.75,12.625,207.5
2013-01-06,198.958,7.792,5.792,8.083,2.292,3.167,10.458,206.75
2013-01-07,201.208,10.792,9.75,14.417,4.667,8.0,11.583,212.0
2013-01-08,203.87,13.087,11.261,19.739,8.478,4.087,17.348,216.957
2013-01-09,195.542,2.167,2.792,3.917,1.125,2.375,6.667,197.708
2013-01-10,196.875,3.083,4.458,5.833,1.375,2.792,5.5,199.958
2013-01-11,200.417,7.708,6.167,7.917,1.75,4.333,20.5,208.125
2013-01-12,204.125,6.958,5.25,6.708,1.458,4.375,23.625,211.083
2013-01-13,201.417,7.25,5.542,7.292,1.75,4.708,26.5,208.667
2013-01-14,198.708,6.708,7.042,9.625,2.583,3.0,7.25,205.417
2013-01-15,198.043,3.87,5.458,7.083,1.625,2.792,6.042,201.913
2013-01-16,201.333,5.958,6.458,8.458,2.0,2.708,5.417,207.292
2013-01-17,206.417,10.292,9.542,12.542,3.0,5.333,24.333,216.708
2013-01-18,203.75,6.542,4.833,6.042,1.208,7.333,37.875,210.292
2013-01-19,197.708,3.5,3.5,4.583,1.083,3.375,8.75,201.208
2013-01-20,200.25,6.375,5.174,7.043,1.87,4.13,13.826,206.625
2013-01-21,198.042,3.083,2.333,3.333,1.0,3.5,17.958,201.125
2013-01-22,201.435,6.13,6.0,8.0,2.0,4.292,12.875,207.565
2013-01-23,204.583,10.042,8.583,11.375,2.792,4.458,13.833,214.625
2013-01-24,203.667,13.458,14.958,20.958,6.0,9.375,17.875,217.125
2013-01-25,197.375,9.625,9.042,12.0,2.958,6.0,12.25,207.0
2013-01-26,195.917,3.833,2.583,3.708,1.125,3.833,14.042,199.75
2013-01-27,200.25,8.0,8.833,12.667,3.833,4.167,8.375,208.25
2013-01-28,204.417,15.292,18.458,26.542,8.083,6.833,10.75,219.708
2013-01-29,201.391,12.043,12.708,19.167,6.458,4.75,21.792,213.435
2013-01-30,201.458,9.875,8.042,12.167,4.125,4.583,23.667,211.333
2013-01-31,199.208,7.167,4.292,6.083,1.792,4.958,28.375,206.375
2013-02-01,203.708,15.375,14.417,19.708,5.292,8.667,28.25,219.083
2013-02-02,201.042,16.833,10.875,16.208,5.333,5.625,32.625,217.875
2013-02-03,204.136,14.818,8.522,15.261,6.739,4.261,35.739,218.955
2013-02-04,194.333,1.875,2.708,3.875,1.167,3.167,8.083,196.208
2013-02-05,196.208,1.875,3.292,4.458,1.167,2.458,4.708,198.083
2013-02-06,198.5,5.292,7.875,9.958,2.083,2.083,8.542,203.792
2013-02-07,194.917,2.833,5.125,6.208,1.083,1.625,5.083,197.75
2013-02-08,193.917,2.292,4.083,5.25,1.167,1.375,2.25,196.208
2013-02-09,197.87,4.957,5.0,6.583,1.583,2.333,4.0,202.826
2013-02-10,199.043,4.174,5.458,6.458,1.0,1.667,9.0,203.217
2013-02-11,195.875,1.417,1.833,2.375,0.542,1.75,3.125,197.292
2013-02-12,195.417,1.75,3.087,4.87,1.783,2.042,4.875,197.167
2013-02-13,197.458,3.917,7.583,11.708,4.125,1.708,4.625,201.375
2013-02-14,196.292,3.583,6.042,7.958,1.917,1.0,6.833,199.875
2013-02-15,194.458,0.5,2.042,3.0,0.958,1.333,3.458,194.958
2013-02-16,198.652,4.957,3.75,5.0,1.25,2.458,13.0,203.609
2013-02-17,201.522,8.217,8.042,11.083,3.042,3.542,20.042,209.739
2013-02-18,195.958,2.542,3.792,4.75,0.958,1.75,9.375,198.5
2013-02-19,195.917,3.208,4.875,6.292,1.417,2.292,8.5,199.125
2013-02-20,195.833,3.042,4.958,6.625,1.667,2.435,8.826,198.875
2013-02-21,197.833,6.0,6.083,8.0,1.917,2.125,12.542,203.833
2013-02-22,201.042,7.875,7.5,9.917,2.417,2.833,12.333,208.917
2013-02-23,199.435,5.913,6.0,7.958,1.958,2.917,9.167,205.348
2013-02-24,206.304,10.043,11.25,15.167,3.917,5.125,16.875,216.348
2013-02-25,208.875,13.125,11.792,15.5,3.708,6.583,45.917,222.0
2013-02-26,213.792,18.75,21.083,28.0,6.917,3.625,67.083,232.542
2013-02-27,202.833,15.75,16.75,22.708,5.958,3.958,32.708,218.583
2013-02-28,200.417,9.417,7.875,10.875,3.0,4.333,12.083,209.833
2013-03-01,207.792,11.792,14.292,18.667,4.375,4.542,30.833,219.583
2013-03-02,197.043,4.522,5.75,7.0,1.25,2.875,26.875,201.565
2013-03-03,196.174,2.739,3.208,4.292,1.083,3.167,6.25,198.913
2013-03-04,199.333,6.958,9.25,12.583,3.333,4.417,10.208,206.292
2013-03-05,199.292,4.125,6.087,7.391,1.304,3.5,21.083,203.417
2013-03-06,197.125,1.75,2.625,3.333,0.708,1.833,11.375,198.875
2013-03-07,200.25,3.042,3.25,4.0,0.75,2.458,9.417,203.292
2013-03-08,201.458,5.458,4.333,5.667,1.333,3.25,14.042,206.917
2013-03-09,202.522,4.565,3.667,4.542,0.875,4.75,25.333,207.087
2013-03-10,197.261,2.652,3.25,4.083,0.833,3.0,10.583,199.913
2013-03-11,201.917,7.333,7.174,9.391,2.217,5.667,11.792,209.25
2013-03-12,199.042,8.417,6.208,7.542,1.333,11.292,14.417,207.458
2013-03-13,198.75,6.333,3.583,4.208,0.625,2.792,11.958,205.083
2013-03-14,196.208,1.333,1.875,1.958,0.083,2.5,12.333,197.542
2013-03-15,197.75,6.292,3.042,3.458,0.417,4.792,14.542,204.042
2013-03-16,200.696,10.652,3.917,4.542,0.625,7.833,33.833,211.348
2013-03-17,199.696,10.783,4.458,5.292,0.833,9.625,34.875,210.478
2013-03-18,193.75,11.5,7.042,8.417,1.375,8.625,19.667,205.25
2013-03-19,203.292,9.833,5.565,6.696,1.13,6.304,53.043,213.125
2013-03-20,200.083,7.042,4.125,5.0,0.875,1.375,32.958,207.125
2013-03-21,196.208,1.25,1.208,1.25,0.042,0.522,9.375,197.458
2013-03-22,199.208,5.833,2.792,3.292,0.5,2.458,12.5,205.042
2013-03-23,201.043,6.043,3.25,3.792,0.542,5.833,19.958,207.087
2013-03-24,200.913,9.609,4.542,5.583,1.042,8.25,30.083,210.522
2013-03-25,199.458,13.75,7.833,9.625,1.792,7.5,30.667,213.208
2013-03-26,205.917,23.583,8.25,12.292,4.042,3.292,42.042,229.5
2013-03-27,195.417,9.458,4.0,5.542,1.542,3.917,13.833,204.875
2013-03-28,197.75,7.5,3.583,5.083,1.5,5.5,14.125,205.25
2013-03-29,190.75,2.375,1.208,1.667,0.458,2.292,7.833,193.125
2013-03-30,191.609,3.304,1.375,2.0,0.625,1.708,12.083,194.913
2013-03-31,196.174,5.957,2.708,3.667,0.958,3.917,18.292,202.13
2013-04-01,196.583,6.583,8.083,10.167,2.083,5.25,18.375,203.167
2013-04-02,199.304,17.522,20.0,23.583,3.583,4.292,21.208,216.826
2013-04-03,193.217,5.522,4.458,5.625,1.167,5.042,21.292,198.739
2013-04-04,197.375,11.292,13.5,16.708,3.208,7.792,22.625,208.667
2013-04-05,195.583,9.792,9.0,11.75,2.75,5.583,19.708,205.375
2013-04-06,188.792,6.125,5.875,6.875,1.0,2.542,9.208,194.917
2013-04-07,190.542,2.917,1.333,1.583,0.25,2.792,9.042,193.458
2013-04-08,190.792,4.958,4.958,6.208,1.25,5.5,13.708,195.75
2013-04-09,192.826,5.043,3.583,4.333,0.75,4.875,21.083,197.87
2013-04-10,191.826,2.957,1.667,2.167,0.5,4.792,11.375,194.783
2013-04-11,193.708,4.083,2.917,3.708,0.792,5.292,20.458,197.792
2013-04-12,194.708,5.167,3.667,4.625,0.958,7.208,22.042,199.875
2013-04-13,194.167,5.667,4.25,5.417,1.167,6.125,21.25,199.833
2013-04-14,192.458,4.458,2.583,3.167,0.583,7.25,24.125,196.917
2013-04-15,192.625,8.167,8.0,10.042,2.042,7.375,26.917,200.792
2013-04-16,196.696,14.913,13.957,17.043,3.087,11.348,37.913,211.609
2013-04-17,187.696,4.957,3.75,4.708,0.958,5.783,26.217,192.652
2013-04-18,190.75,9.25,9.125,13.333,4.208,6.458,34.458,200.0
2013-04-19,190.917,3.667,3.75,4.625,0.875,4.792,18.875,194.583
2013-04-20,197.25,5.208,8.292,10.292,2.0,2.833,16.167,202.458
2013-04-21,191.333,1.5,2.25,3.708,1.458,2.625,6.708,192.833
2013-04-22,194.583,4.042,5.609,7.0,1.391,4.375,14.375,198.625
2013-04-23,194.391,3.304,3.875,5.083,1.208,2.417,13.125,197.696
2013-04-24,190.609,7.043,5.792,7.083,1.292,2.875,15.958,197.652
2013-04-25,195.792,9.333,7.375,9.25,1.875,6.667,22.333,205.125
2013-04-26,191.708,2.917,2.042,2.917,0.875,3.917,17.625,194.625
2013-04-27,191.833,3.708,3.583,4.708,1.125,5.292,15.083,195.542
2013-04-28,196.792,6.583,5.083,6.417,1.333,6.625,23.583,203.375
2013-04-29,194.708,7.75,4.583,5.875,1.292,6.375,29.708,202.458
2013-04-30,189.478,4.087,3.833,4.708,0.875,3.0,11.208,193.565
2013-05-01,191.304,3.391,3.696,5.0,1.304,2.696,11.783,194.696
2013-05-02,190.917,4.542,6.0,8.0,2.0,5.25,6.25,195.458
2013-05-03,194.417,5.417,5.625,7.083,1.458,5.375,14.125,199.833
2013-05-04,195.375,5.25,4.25,5.667,1.417,6.125,20.792,200.625
2013-05-05,194.667,6.0,4.833,6.333,1.5,6.583,27.875,200.667
2013-05-06,194.625,7.708,6.25,8.083,1.833,9.917,28.167,202.333
2013-05-07,193.261,7.261,6.792,8.667,1.875,7.833,20.958,200.522
2013-05-08,193.913,10.13,12.333,16.333,4.0,10.708,13.167,204.043
2013-05-09,195.25,10.125,8.292,10.542,2.25,10.0,31.583,205.375
2013-05-10,189.458,8.708,6.292,7.833,1.542,3.875,31.625,198.167
2013-05-11,190.25,8.958,6.875,8.875,2.0,4.708,20.375,199.208
2013-05-12,192.417,9.333,5.792,7.75,1.958,7.542,30.583,201.75
2013-05-13,194.292,11.708,7.75,10.042,2.292,10.5,31.208,206.0
2013-05-14,188.13,11.478,3.792,5.125,1.333,5.417,16.875,199.609
2013-05-15,188.87,6.696,5.476,6.571,1.095,5.043,22.696,195.565
2013-05-16,190.833,7.667,6.5,7.958,1.458,5.458,26.583,198.5
2013-05-17,189.333,7.667,8.0,9.5,1.5,6.667,22.333,197.0
2013-05-18,189.917,6.583,4.958,6.083,1.125,3.375,19.583,196.5
2013-05-19,183.667,5.167,4.458,5.292,0.833,2.958,12.583,188.833
2013-05-20,190.833,8.708,8.708,10.792,2.083,6.708,20.875,199.542
2013-05-21,194.478,12.739,9.292,11.5,2.208,6.333,39.25,207.217
2013-05-22,197.217,14.13,10.833,13.208,2.375,8.292,59.25,211.348
2013-05-23,195.167,12.917,8.391,10.174,1.783,7.167,48.208,208.083
2013-05-24,197.5,23.458,9.542,11.542,2.0,9.333,47.458,220.958
2013-05-25,194.667,8.958,4.542,5.708,1.167,4.833,34.625,203.625
2013-05-26,191.208,5.583,1.375,1.917,0.542,3.417,22.625,196.792
2013-05-27,188.875,4.208,1.364,1.682,0.318,3.13,11.043,193.083
2013-05-28,185.826,4.957,1.625,2.5,0.875,2.0,8.208,190.783
2013-05-29,188.0,10.522,5.625,7.208,1.583,6.417,24.75,198.522
2013-05-30,200.458,13.75,7.375,9.25,1.875,3.917,47.625,214.208
2013-05-31,197.875,15.625,10.75,13.833,3.083,7.625,33.042,213.5
2013-06-01,197.917,15.625,13.292,17.542,4.25,3.458,30.5,213.542
2013-06-02,187.333,8.458,5.708,6.875,1.167,2.208,8.333,195.792
2013-06-03,188.792,10.417,5.75,7.5,1.75,5.042,10.0,199.208
2013-06-04,186.522,6.913,3.75,5.083,1.333,4.125,17.292,193.435
2013-06-05,186.217,4.957,2.542,3.375,0.833,2.792,17.0,191.174
2013-06-06,188.083,10.375,8.417,11.125,2.708,5.625,19.083,198.458
2013-06-07,192.0,10.0,6.667,8.542,1.875,5.833,21.458,202.0
2013-06-08,188.917,12.333,5.0,6.292,1.292,4.833,24.792,201.25
2013-06-09,184.958,4.167,2.625,3.167,0.542,2.292,15.417,189.125
2013-06-10,183.792,6.833,6.208,7.792,1.583,3.542,13.042,190.625
2013-06-11,183.783,7.696,4.958,6.292,1.333,3.167,9.542,191.478
2013-06-12,183.952,28.238,7.792,10.208,2.417,6.167,20.5,212.19
2013-06-13,183.75,11.917,5.667,7.333,1.667,4.5,36.083,195.667
2013-06-14,186.042,13.292,8.609,11.217,2.609,4.917,33.625,199.333
2013-06-15,182.917,12.542,6.708,8.833,2.125,3.917,22.667,195.458
2013-06-16,187.417,12.917,6.083,8.333,2.25,6.042,27.708,200.333
2013-06-17,184.25,15.042,6.042,8.042,2.0,6.25,23.833,199.292
2013-06-18,178.773,9.864,2.391,3.391,1.0,6.542,16.125,188.636
2013-06-19,174.542,27.167,1.25,2.083,0.833,7.833,10.875,201.708
2013-06-20,184.167,21.583,7.458,13.083,5.625,3.792,14.25,205.75
2013-06-21,189.958,5.542,4.375,5.417,1.042,2.208,8.875,195.5
2013-06-22,192.625,12.417,8.542,10.958,2.417,6.125,21.375,205.042
2013-06-23,199.167,11.042,4.583,5.958,1.375,2.708,29.333,210.208
2013-06-24,196.13,8.478,5.083,6.5,1.417,2.833,17.75,204.609
2013-06-25,194.609,12.348,9.217,13.696,4.478,4.217,26.348,206.957
2013-06-26,186.083,5.5,4.25,6.417,2.167,2.542,5.833,191.583
2013-06-27,189.083,7.167,4.417,5.667,1.25,3.435,10.783,196.25
2013-06-28,191.083,6.708,5.083,6.542,1.458,2.625,12.375,197.792
2013-06-29,187.333,4.083,2.625,3.667,1.042,2.208,10.625,191.417
2013-06-30,189.125,3.708,2.042,3.042,1.0,2.0,8.542,192.833
2013-07-01,186.435,3.174,1.125,1.917,0.792,2.375,9.542,189.609
2013-07-02,183.087,2.87,1.0,1.708,0.708,2.0,7.333,185.957
2013-07-03,178.208,4.75,2.583,3.792,1.208,2.375,17.542,182.958
2013-07-04,177.333,3.792,1.833,2.708,0.875,2.0,11.792,181.125
2013-07-05,176.042,4.958,1.292,2.25,0.958,5.958,12.208,181.0
2013-07-06,176.917,6.125,3.792,5.375,1.583,4.167,15.208,183.042
2013-07-07,177.875,6.833,5.0,6.917,1.917,4.042,11.375,184.708
2013-07-08,182.565,12.87,6.875,10.0,3.125,5.625,18.625,195.435
2013-07-09,183.391,12.13,5.708,8.042,2.333,5.917,27.167,195.522
2013-07-10,186.542,13.25,6.957,9.565,2.609,7.263,32.158,199.792
2013-07-11,184.542,10.792,4.333,5.833,1.5,6.9,37.2,195.333
2013-07-12,185.542,10.792,5.375,7.542,2.167,7.923,31.154,196.333
2013-07-13,183.5,11.25,4.042,5.917,1.875,4.958,25.958,194.75
2013-07-14,183.667,8.417,4.083,5.667,1.583,4.75,20.333,192.083
2013-07-15,184.348,8.043,3.333,4.792,1.458,3.333,20.708,192.391
2013-07-16,185.043,8.565,4.739,6.652,1.913,5.917,29.167,193.609
2013-07-17,184.875,11.917,5.583,7.75,2.167,10.75,30.958,196.792
2013-07-18,182.292,6.708,3.708,5.375,1.667,4.5,14.0,189.0
2013-07-19,181.083,7.083,3.792,5.458,1.667,4.792,14.833,188.167
2013-07-20,187.25,18.0,5.458,7.292,1.833,7.917,26.417,205.25
2013-07-21,189.792,11.292,3.167,4.417,1.25,6.5,41.875,201.083
2013-07-22,185.13,9.174,3.833,5.458,1.625,8.083,38.292,194.304
2013-07-23,187.435,11.348,4.833,6.625,1.792,5.542,25.083,198.783
2013-07-24,182.125,5.917,2.417,3.875,1.458,4.13,17.913,188.042
2013-07-25,185.667,9.875,3.458,4.958,1.5,5.458,37.125,195.542
2013-07-26,186.875,6.708,3.542,4.792,1.25,2.542,24.042,193.583
2013-07-27,191.917,10.125,4.083,5.667,1.583,4.917,36.083,202.042
2013-07-28,190.417,12.25,6.917,9.083,2.167,4.583,32.792,202.667
2013-07-29,181.696,6.826,3.333,4.917,1.583,3.042,24.5,188.522
2013-07-30,178.739,5.0,1.583,2.5,0.917,2.708,25.125,183.739
2013-07-31,180.5,10.5,3.583,5.083,1.5,5.417,23.083,191.0
2013-08-01,182.542,15.375,4.75,6.708,1.958,6.417,26.542,197.917
2013-08-02,179.167,5.875,2.917,4.167,1.25,3.5,19.833,185.042
2013-08-03,182.292,10.167,4.75,6.542,1.792,4.708,20.458,192.458
2013-08-04,178.833,6.0,2.667,4.042,1.375,3.208,10.167,184.833
2013-08-05,183.348,7.261,4.0,5.667,1.667,2.958,17.0,190.609
2013-08-06,188.304,12.609,3.913,5.652,1.739,4.87,26.13,200.913
2013-08-07,187.917,16.5,5.292,7.375,2.083,6.667,30.708,204.417
2013-08-08,187.458,15.208,5.042,6.917,1.875,5.917,42.625,202.667
2013-08-09,188.167,18.083,6.208,8.375,2.167,6.542,41.167,206.25
2013-08-10,188.458,18.167,5.292,7.25,1.958,6.833,47.333,206.625
2013-08-11,191.0,13.75,3.417,4.708,1.292,5.333,44.917,204.75
2013-08-12,195.043,12.826,3.478,4.87,1.391,5.875,44.5,207.87
2013-08-13,193.261,12.609,4.583,6.25,1.667,6.5,42.333,205.87
2013-08-14,190.333,11.667,4.625,6.333,1.708,6.208,41.25,202.0
2013-08-15,187.583,30.083,4.042,5.5,1.458,6.333,52.042,217.667
2013-08-16,183.458,6.458,2.208,3.25,1.042,4.833,37.0,189.917
2013-08-17,182.0,5.417,1.375,2.375,1.0,4.042,32.958,187.417
2013-08-18,179.583,5.583,1.542,2.625,1.083,3.333,17.292,185.167
2013-08-19,179.913,8.261,1.708,2.917,1.208,3.087,11.696,188.174
2013-08-20,177.348,12.478,2.208,3.708,1.5,3.167,13.667,189.826
2013-08-21,175.0,52.3,2.292,3.5,1.208,3.833,12.042,227.3
2013-08-22,,,4.292,6.375,2.083,5.042,17.5,
2013-08-23,181.0,33.5,3.667,5.917,2.25,4.0,14.708,214.5
2013-08-24,188.75,19.875,6.542,10.583,4.042,3.5,15.042,208.625
2013-08-25,183.667,7.917,2.75,4.25,1.5,2.083,7.125,191.583
2013-08-26,192.958,13.083,4.917,6.458,1.542,2.5,11.5,206.042
2013-08-27,196.542,12.042,4.375,6.0,1.625,4.375,17.792,208.583
2013-08-28,196.917,12.708,3.792,5.167,1.375,4.5,27.583,209.625
2013-08-29,183.0,7.652,2.208,3.458,1.25,5.25,25.75,190.652
2013-08-30,179.087,8.043,4.375,6.875,2.5,4.292,19.292,187.13
2013-08-31,185.375,6.917,3.417,5.083,1.667,3.0,19.333,192.292
2013-09-01,197.125,8.958,3.917,5.167,1.25,2.25,15.25,206.083
2013-09-02,190.625,8.667,6.0,8.542,2.542,2.375,7.208,199.292
2013-09-03,188.292,5.167,4.043,5.652,1.609,1.739,7.609,193.458
2013-09-04,184.917,3.375,3.292,4.292,1.0,2.25,4.75,188.292
2013-09-05,190.826,7.348,3.958,5.458,1.5,3.75,8.458,198.174
2013-09-06,196.348,9.261,5.0,7.167,2.167,3.833,12.292,205.609
2013-09-07,194.458,9.667,4.958,6.583,1.625,4.708,19.667,204.125
2013-09-08,194.458,7.375,2.958,3.958,1.0,3.333,15.542,201.833
2013-09-09,194.708,8.125,5.167,6.833,1.667,4.583,14.167,202.833
2013-09-10,196.083,10.708,6.043,7.957,1.913,6.5,26.958,206.792
2013-09-11,192.417,9.625,3.833,5.5,1.667,4.042,28.958,202.042
2013-09-12,191.696,10.174,4.458,6.458,2.0,6.667,40.167,201.87
2013-09-13,187.696,5.478,1.708,3.208,1.5,3.292,29.083,193.174
2013-09-14,188.833,8.333,3.5,5.042,1.542,4.042,34.208,197.167
2013-09-15,190.0,7.25,3.25,4.5,1.25,3.958,23.75,197.25
2013-09-16,185.417,2.25,1.042,1.75,0.708,3.958,13.583,187.667
2013-09-17,193.792,6.083,5.583,7.667,2.083,5.0,9.875,199.875
2013-09-18,194.167,12.625,9.042,11.958,2.917,6.609,14.435,206.792
2013-09-19,195.478,9.87,5.417,7.25,1.833,5.958,20.417,205.348
2013-09-20,190.304,4.87,2.292,3.083,0.792,3.333,17.375,195.174
2013-09-21,190.833,6.208,3.667,5.333,1.667,4.042,13.875,197.042
2013-09-22,194.75,11.458,4.375,6.083,1.708,6.333,26.125,206.208
2013-09-23,191.5,8.458,3.375,4.5,1.125,5.208,29.0,199.958
2013-09-24,190.583,7.0,3.292,4.542,1.25,4.792,24.125,197.583
2013-09-25,192.458,5.542,3.167,4.375,1.208,4.125,16.333,198.0
2013-09-26,187.304,2.13,1.5,2.0,0.5,4.042,7.833,189.435
2013-09-27,191.348,5.0,3.875,5.417,1.542,5.125,6.667,196.348
2013-09-28,196.333,9.042,10.167,12.875,2.708,3.167,14.792,205.375
2013-09-29,190.042,4.042,2.917,3.583,0.667,2.458,5.333,194.083
2013-09-30,191.542,4.792,3.958,5.292,1.333,2.917,14.542,196.333
2013-10-01,192.583,6.708,4.542,6.708,2.167,3.875,11.458,199.292
2013-10-02,198.364,8.318,4.609,6.696,2.087,3.652,11.522,206.682
2013-10-03,193.708,6.875,4.458,6.0,1.542,4.458,20.292,200.583
2013-10-04,193.375,5.667,4.583,6.042,1.458,4.5,17.792,199.042
2013-10-05,192.792,6.875,7.0,9.042,2.042,2.542,11.625,199.667
2013-10-06,192.042,5.792,4.917,6.542,1.625,2.458,12.417,197.833
2013-10-07,192.625,7.25,5.792,8.208,2.417,2.458,11.667,199.875
2013-10-08,190.0,3.87,2.696,3.87,1.174,1.708,7.333,193.87
2013-10-09,186.565,7.087,3.208,4.875,1.667,2.958,6.167,193.652
2013-10-10,190.208,11.667,6.042,8.708,2.667,4.708,24.833,201.875
2013-10-11,188.167,10.167,5.375,9.625,4.25,4.583,21.625,198.333
2013-10-12,192.625,3.0,2.333,3.5,1.167,3.292,15.875,195.625
2013-10-13,195.292,6.0,4.083,5.625,1.542,5.0,5.5,201.292
2013-10-14,195.0,6.792,4.458,6.25,1.792,4.167,14.708,201.792
2013-10-15,198.609,6.435,4.522,5.913,1.391,2.565,17.565,205.043
2013-10-16,191.0,1.435,1.125,1.917,0.792,2.208,7.667,192.435
2013-10-17,194.542,4.75,4.042,5.458,1.417,3.292,9.417,199.292
2013-10-18,195.083,4.417,5.292,7.125,1.833,2.792,10.333,199.5
2013-10-19,191.625,4.625,4.542,6.083,1.542,1.708,3.458,196.25
2013-10-20,192.667,6.0,3.667,4.875,1.208,2.083,6.417,198.667
2013-10-21,192.708,4.0,3.667,5.75,2.083,2.375,9.875,196.708
2013-10-22,192.826,6.87,5.583,8.042,2.458,3.708,10.083,199.696
2013-10-23,189.304,6.652,7.417,9.333,1.917,2.583,10.792,195.957
2013-10-24,189.833,6.125,6.958,8.75,1.792,2.0,1.792,195.958
2013-10-25,189.958,2.625,2.625,3.667,1.042,1.625,6.583,192.583
2013-10-26,192.333,4.167,2.375,3.5,1.125,2.792,15.042,196.5
2013-10-27,194.75,9.8,3.5,4.958,1.458,3.083,12.292,204.55
2013-10-28,196.625,7.958,5.0,8.667,3.667,3.292,10.75,204.583
2013-10-29,195.87,10.522,5.125,7.208,2.083,3.833,18.792,206.391
2013-10-30,200.5,10.818,4.522,7.261,2.739,3.25,25.708,211.318
2013-10-31,200.667,11.5,5.75,7.875,2.125,4.833,30.625,212.167
2013-11-01,202.708,9.708,6.125,8.625,2.5,4.5,30.25,212.417
2013-11-02,208.167,14.583,9.042,11.833,2.792,3.292,39.417,222.75
2013-11-03,206.833,16.292,6.75,9.458,2.708,2.667,40.458,223.125
2013-11-04,198.792,4.833,2.75,3.833,1.083,4.083,25.625,203.625
2013-11-05,200.583,7.292,5.609,7.913,2.304,3.917,20.958,207.875
2013-11-06,199.609,12.174,7.958,10.625,2.667,3.667,24.083,211.783
2013-11-07,196.75,7.917,4.25,5.833,1.583,4.417,26.708,204.667
2013-11-08,200.833,11.25,7.217,11.348,4.13,4.958,29.333,212.083
2013-11-09,203.583,9.042,7.583,10.667,3.083,3.792,21.042,212.625
2013-11-10,195.667,4.083,2.167,2.917,0.75,2.917,19.792,199.75
2013-11-11,194.208,1.958,2.652,3.652,1.0,2.565,7.696,196.167
2013-11-12,195.917,2.833,3.25,4.333,1.083,2.5,4.5,198.75
2013-11-13,197.217,4.565,4.375,6.0,1.625,2.417,5.917,201.783
2013-11-14,197.833,11.583,3.625,5.25,1.625,2.417,6.0,209.417
2013-11-15,194.042,5.167,5.083,6.625,1.542,2.75,11.042,199.208
2013-11-16,203.75,5.292,4.917,6.5,1.583,4.167,22.458,209.042
2013-11-17,197.667,5.167,4.292,5.5,1.208,3.292,33.833,202.833
2013-11-18,194.917,2.083,3.208,4.25,1.042,2.25,6.917,197.0
2013-11-19,195.167,2.833,3.652,4.783,1.13,2.217,5.739,198.0
2013-11-20,195.0,3.174,3.75,4.833,1.083,2.167,8.958,198.174
2013-11-21,194.708,5.042,5.167,7.25,2.083,2.208,4.333,199.75
2013-11-22,197.125,5.583,5.625,7.625,2.0,2.167,8.708,202.708
2013-11-23,198.875,5.292,5.708,7.375,1.667,3.333,12.167,204.167
2013-11-24,197.75,3.625,3.333,4.417,1.083,5.0,13.875,201.375
2013-11-25,193.583,3.667,2.792,3.708,0.917,3.522,13.217,197.25
2013-11-26,193.208,3.167,3.167,4.5,1.333,3.625,8.583,196.375
2013-11-27,196.087,3.087,2.708,4.083,1.375,5.167,8.667,199.174
2013-11-28,193.458,2.375,2.375,3.375,1.0,3.167,7.708,195.833
2013-11-29,195.958,2.708,3.083,4.375,1.292,3.042,7.375,198.667
2013-11-30,197.042,5.75,5.375,7.958,2.583,2.917,8.583,202.792
2013-12-01,197.792,6.042,4.375,6.0,1.625,2.958,17.875,203.833
2013-12-02,201.083,7.083,5.522,8.522,3.0,3.043,14.609,208.167
2013-12-03,196.958,7.0,6.208,8.667,2.458,2.958,10.667,203.958
2013-12-04,198.217,9.087,7.0,9.333,2.333,4.708,16.792,207.304
2013-12-05,199.917,8.875,7.583,10.25,2.667,5.087,20.696,208.792
2013-12-06,202.5,9.75,6.792,8.958,2.167,7.833,51.625,212.25
2013-12-07,200.458,6.75,5.708,7.708,2.0,4.5,22.708,207.208
2013-12-08,199.542,6.292,5.5,7.333,1.833,4.208,12.208,205.833
2013-12-09,201.208,10.083,10.348,15.348,5.0,2.391,17.0,211.292
2013-12-10,195.708,4.167,3.208,4.458,1.25,3.542,14.917,199.875
2013-12-11,195.261,4.304,4.25,5.792,1.542,3.333,11.542,199.565
2013-12-12,196.542,4.458,4.542,6.167,1.625,3.25,6.417,201.0
2013-12-13,195.125,2.917,3.708,5.167,1.458,4.25,7.292,198.042
2013-12-14,195.167,2.333,2.542,3.583,1.042,2.625,10.958,197.5
2013-12-15,197.167,2.792,3.042,4.167,1.125,5.917,17.458,199.958
2013-12-16,200.208,6.542,6.708,8.917,2.208,3.417,6.75,206.75
2013-12-17,196.625,6.375,8.292,10.417,2.125,2.625,6.708,203.0
2013-12-18,195.609,3.957,6.292,7.833,1.542,2.0,5.167,199.565
