date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-15,193.708,4.5,93.0,68.708,39.0,19.125,21.708,27.083,5.375,,,25.1,21.958,19.7,212.833
2015-05-16,188.833,4.25,98.0,89.542,66.0,17.75,17.458,21.917,4.458,,,23.4,20.388,19.4,206.583
2015-05-17,194.304,4.208,90.0,72.833,42.0,15.522,11.417,13.125,1.708,,,25.7,21.283,19.2,209.826
2015-05-18,191.25,3.292,97.0,81.458,66.0,12.375,15.042,20.333,5.292,,,23.6,20.808,17.3,203.625
2015-05-19,185.25,3.583,97.0,88.25,78.0,17.208,16.375,23.042,6.667,,,23.0,19.975,17.0,202.458
2015-05-20,192.792,4.208,97.0,79.0,53.0,19.833,17.792,22.417,4.625,,,26.3,21.504,18.6,212.625
2015-05-21,189.957,3.783,95.0,69.208,33.0,12.87,13.136,15.273,2.136,,,23.3,19.05,13.8,202.826
2015-05-22,194.667,4.292,88.0,74.292,61.0,16.542,19.667,28.667,9.0,,,21.9,19.3,15.5,211.208
2015-05-23,193.583,4.167,82.0,70.458,47.0,17.125,18.75,23.042,4.292,,,23.6,20.208,15.9,210.708
2015-05-24,190.5,3.792,80.0,66.417,42.0,11.583,10.333,12.333,2.0,,,22.5,19.921,17.9,202.083
2015-05-25,198.875,4.0,86.0,66.208,45.0,22.417,19.333,22.708,3.375,,,25.7,21.629,16.8,221.292
2015-05-26,192.875,3.958,85.0,70.042,45.0,15.667,19.333,22.542,3.208,,,26.0,21.725,17.4,208.542
2015-05-27,192.75,4.083,91.0,72.292,40.0,18.083,20.583,24.542,3.958,,,27.9,22.55,18.3,210.833
2015-05-28,191.826,3.826,84.0,73.958,59.0,14.826,13.826,16.348,2.522,,,25.7,21.979,18.9,206.652
2015-05-29,192.0,3.333,94.0,83.292,67.0,13.708,11.917,12.75,0.833,,,23.0,20.675,19.2,205.708
2015-05-30,184.958,3.208,91.0,71.667,49.0,12.917,9.417,11.125,1.708,,,27.4,23.021,19.2,197.875
2015-05-31,185.792,3.583,85.0,69.792,57.0,16.292,9.917,11.625,1.708,,,26.1,23.992,21.5,202.083
2015-06-01,190.833,3.292,81.0,61.333,38.0,14.833,13.708,17.0,3.292,,,26.1,23.238,21.2,205.667
2015-06-02,186.238,3.19,91.0,77.958,64.0,9.905,14.45,20.3,5.85,,,24.0,22.362,20.4,196.143
2015-06-03,186.958,4.375,98.0,91.625,84.0,13.917,17.083,22.875,5.792,,,22.4,21.321,20.4,200.875
2015-06-04,191.25,4.458,87.0,57.25,36.0,15.0,16.167,19.0,2.833,,,25.1,21.733,18.3,206.25
2015-06-05,196.042,4.667,96.0,64.417,41.0,18.958,20.917,25.458,4.542,,,22.5,19.279,15.3,215.0
2015-06-06,190.75,4.042,97.0,79.917,62.0,15.458,9.75,11.083,1.333,,,22.2,18.312,14.1,206.208
2015-06-07,192.583,4.125,87.0,72.0,52.0,12.708,9.333,11.333,2.0,,,23.6,20.446,18.0,205.292
2015-06-08,191.208,3.792,93.0,77.125,63.0,15.667,13.75,19.458,5.708,,,23.0,20.375,17.7,206.875
2015-06-09,190.083,4.208,98.0,90.208,78.0,15.917,15.458,19.583,4.125,,,21.3,19.533,17.3,206.0
2015-06-10,195.25,5.125,98.0,74.167,55.0,21.25,19.708,28.208,8.5,,,26.0,22.533,18.2,216.5
2015-06-11,198.409,4.652,94.0,81.458,64.0,22.227,21.636,30.727,9.091,,,25.2,21.833,19.2,220.636
2015-06-12,188.958,4.292,98.0,87.167,72.0,14.875,15.917,18.583,2.667,,,24.9,21.521,18.9,203.833
2015-06-13,190.875,5.458,92.0,85.375,73.0,15.917,15.333,18.583,3.25,,,25.5,22.8,21.3,206.792
2015-06-14,189.583,4.583,95.0,85.125,69.0,11.958,12.333,14.75,2.417,,,23.0,21.792,20.9,201.542
2015-06-15,195.542,4.958,94.0,79.875,62.0,16.833,20.0,25.417,5.417,,,26.8,23.071,19.5,212.375
2015-06-16,196.75,5.292,89.0,82.75,71.0,19.708,24.417,30.25,5.833,,,24.6,22.508,20.9,216.458
2015-06-17,193.958,4.167,96.0,80.958,62.0,17.292,17.667,20.708,3.042,,,25.7,22.442,20.6,211.25
2015-06-18,194.95,4.522,96.0,85.542,68.0,18.8,15.05,16.9,1.85,,,23.7,21.2,18.8,213.75
2015-06-19,190.917,3.417,98.0,92.792,80.0,13.0,12.917,14.25,1.333,,,20.7,19.029,18.2,203.917
2015-06-20,189.042,3.583,90.0,75.208,60.0,12.333,10.75,13.0,2.25,,,24.5,21.262,18.0,201.375
2015-06-21,191.25,3.542,94.0,84.833,75.0,14.917,13.125,17.958,4.833,,,22.4,20.738,18.3,206.167
2015-06-22,194.458,4.0,94.0,80.333,65.0,19.375,18.333,27.958,9.625,,,24.5,21.75,18.0,213.833
2015-06-23,186.875,3.0,94.0,81.125,60.0,12.375,14.417,21.167,6.75,,,26.0,23.138,20.7,199.25
2015-06-24,194.25,4.708,93.0,78.583,60.0,17.792,20.708,24.875,4.167,,,26.7,23.158,19.2,212.042
2015-06-25,193.0,3.609,93.0,77.208,54.0,14.957,13.909,17.545,3.636,,,28.1,24.229,21.5,207.957
2015-06-26,188.833,3.542,98.0,87.125,73.0,18.708,17.167,21.792,4.625,,,24.5,22.333,20.7,207.542
2015-06-27,190.542,4.125,98.0,87.417,71.0,18.75,14.917,18.417,3.5,,,26.0,23.062,20.3,209.292
2015-06-28,193.417,3.75,94.0,76.417,53.0,19.917,11.042,13.125,2.083,,,27.2,23.221,19.2,213.333
2015-06-29,188.208,3.458,83.0,73.75,59.0,15.75,13.042,18.0,4.958,,,24.2,21.2,18.5,203.958
2015-06-30,184.875,2.875,94.0,79.083,64.0,11.0,13.167,20.792,7.625,,,25.8,22.412,20.7,195.875
2015-07-01,184.583,3.208,98.0,93.5,87.0,13.583,13.792,19.917,6.125,,,24.6,21.95,19.4,198.167
2015-07-02,198.409,5.0,96.0,88.917,81.0,24.773,22.727,36.136,13.409,,,24.0,22.692,21.5,223.182
2015-07-03,185.625,4.083,98.0,94.333,82.0,15.125,16.625,23.667,7.042,,,24.2,22.258,21.0,200.75
2015-07-04,186.833,4.375,98.0,92.417,79.0,18.75,17.583,25.25,7.667,,,24.5,22.429,20.9,205.583
2015-07-05,196.583,4.125,98.0,95.042,89.0,21.0,10.458,11.25,0.792,,,21.5,20.292,19.2,217.583
2015-07-06,200.727,5.083,98.0,97.375,95.0,23.545,25.208,27.708,2.5,,,20.4,19.983,19.4,224.273
2015-07-07,201.208,6.208,98.0,90.875,81.0,23.167,28.25,34.417,6.167,,,23.4,21.358,19.5,224.375
2015-07-08,197.625,5.75,98.0,93.5,79.0,28.458,24.208,29.708,5.5,,,25.1,22.338,20.6,226.083
2015-07-09,198.136,3.957,98.0,95.917,92.0,18.045,20.091,22.636,2.545,,,21.0,20.125,19.2,216.182
2015-07-10,198.708,5.25,97.0,82.625,66.0,20.0,24.5,32.792,8.292,,,26.6,22.933,19.4,218.708
2015-07-11,188.833,4.167,97.0,82.042,66.0,13.833,12.25,16.542,4.292,,,27.2,24.838,21.3,202.667
2015-07-12,185.625,3.667,94.0,79.083,65.0,15.25,8.375,12.583,4.208,,,28.9,26.333,22.7,200.875
2015-07-13,176.042,2.5,88.0,78.833,64.0,11.25,5.208,16.375,11.167,,,30.8,27.621,25.1,187.292
2015-07-14,175.583,2.417,85.0,76.667,66.0,9.583,4.5,13.542,9.042,,,29.7,27.575,25.7,185.167
2015-07-15,177.333,2.583,97.0,77.833,61.0,10.208,6.542,17.042,10.5,,,30.2,27.062,24.3,187.542
2015-07-16,177.857,2.348,98.0,91.875,84.0,11.476,5.545,11.273,5.727,,,28.1,26.083,22.8,189.333
2015-07-17,176.833,2.292,98.0,88.417,78.0,9.333,4.583,12.125,7.542,,,28.7,26.3,23.9,186.167
2015-07-18,177.125,2.75,94.0,86.5,76.0,9.708,6.5,13.792,7.292,,,28.4,26.212,25.1,186.833
2015-07-19,177.833,2.75,91.0,76.167,60.0,10.625,4.667,8.958,4.292,,,31.5,28.071,24.9,188.458
2015-07-20,179.958,3.042,83.0,70.958,61.0,14.458,7.833,13.667,5.833,,,31.5,28.838,26.1,194.417
2015-07-21,179.542,2.667,85.0,71.167,54.0,14.042,8.5,19.208,10.708,,,32.0,28.212,25.2,193.583
2015-07-22,177.0,2.333,90.0,75.5,65.0,10.542,5.75,15.625,9.875,,,29.4,27.317,25.2,187.542
2015-07-23,176.708,2.542,97.0,84.833,72.0,10.792,9.25,19.0,9.75,,,28.4,26.238,24.8,187.5
2015-07-24,185.304,4.13,96.0,81.542,69.0,20.391,18.0,27.043,9.043,,,31.2,27.696,24.5,205.696
2015-07-25,182.167,3.958,94.0,80.292,64.0,22.875,15.0,19.542,4.542,,,31.1,28.029,25.2,205.042
2015-07-26,190.417,4.792,92.0,75.708,64.0,20.5,14.042,16.208,2.167,,,32.6,29.054,25.5,210.917
2015-07-27,187.043,4.125,90.0,74.25,58.0,19.174,15.833,24.083,8.25,,,33.2,29.346,25.5,206.217
2015-07-28,181.217,3.833,92.0,76.25,56.0,17.0,15.125,20.375,5.25,,,33.6,29.492,26.4,198.217
2015-07-29,187.417,4.167,90.0,78.042,54.0,24.042,18.458,23.708,5.25,,,33.2,28.871,26.7,211.458
2015-07-30,177.957,3.125,93.0,82.083,67.0,15.043,12.458,18.958,6.5,,,30.9,28.229,26.1,193.0
2015-07-31,183.478,3.826,94.0,82.125,65.0,13.609,14.348,20.174,5.826,,,31.7,28.967,26.9,197.087
2015-08-01,185.875,4.083,96.0,83.5,65.0,14.25,12.25,16.625,4.375,,,32.4,29.425,27.2,200.125
2015-08-02,187.833,3.833,93.0,80.958,65.0,14.958,8.542,11.708,3.167,,,32.7,29.496,26.4,202.792
2015-08-03,184.087,3.667,92.0,78.708,61.0,14.957,11.292,18.167,6.875,,,32.1,29.317,26.9,199.043
2015-08-04,182.167,3.542,85.0,76.458,61.0,13.958,10.625,19.917,9.292,30.0,,31.9,29.354,27.3,196.125
2015-08-05,178.583,2.958,89.0,81.083,70.0,11.042,7.292,20.458,13.167,,,31.8,29.221,27.2,189.625
2015-08-06,178.364,2.87,89.0,78.542,69.0,11.727,7.391,20.435,13.043,,,32.0,29.3,27.0,190.091
2015-08-07,185.0,3.458,91.0,74.958,57.0,24.875,17.792,27.458,9.667,,,34.0,30.038,26.9,209.875
2015-08-08,189.75,4.167,85.0,71.458,54.0,37.25,13.333,14.833,1.5,,,32.0,28.846,26.3,227.0
2015-08-09,187.375,2.875,84.0,66.708,46.0,22.917,6.417,7.958,1.542,,,33.6,28.867,25.4,210.292
2015-08-10,185.333,2.792,92.0,77.958,61.0,17.917,10.542,14.583,4.042,,,31.9,28.571,26.3,203.25
2015-08-11,184.958,2.958,93.0,73.125,47.0,23.375,11.333,17.083,5.75,,,34.5,29.679,25.6,208.333
2015-08-12,183.348,3.417,89.0,80.75,64.0,20.478,11.75,17.333,5.583,,,31.8,28.75,27.0,203.826
2015-08-13,186.636,3.609,96.0,85.708,72.0,17.909,11.391,17.304,5.913,,,29.1,27.475,25.8,204.545
2015-08-14,189.833,3.958,91.0,79.042,64.0,15.167,8.042,10.667,2.625,,,32.6,28.546,25.5,205.0
2015-08-15,186.174,4.667,88.0,76.917,62.0,17.913,9.375,12.708,3.333,,,31.4,28.05,25.4,204.087
2015-08-16,191.0,4.042,93.0,77.875,53.0,19.542,8.5,10.583,2.083,,,33.1,28.312,25.1,210.542
2015-08-17,182.333,3.375,98.0,92.375,79.0,18.667,9.333,15.208,5.875,,,28.4,26.375,23.7,201.0
2015-08-18,182.042,3.667,89.0,82.583,74.0,12.792,11.542,18.958,7.417,,,29.4,27.754,26.3,194.833
2015-08-19,194.333,4.25,89.0,76.333,59.0,23.042,17.833,22.583,4.75,,,30.5,27.717,26.1,217.375
2015-08-20,195.636,4.174,97.0,86.542,78.0,19.5,17.682,24.364,6.682,,,27.3,26.354,25.4,215.136
2015-08-21,192.833,4.75,91.0,80.708,66.0,22.958,17.292,21.125,3.833,,,30.5,27.629,25.2,215.792
2015-08-22,175.625,2.833,88.0,79.583,66.0,13.5,5.958,13.208,7.25,,,30.9,28.8,27.0,189.125
2015-08-23,187.458,2.917,89.0,75.083,59.0,13.208,6.292,7.708,1.417,,,32.1,27.671,25.1,200.667
2015-08-24,189.25,3.125,80.0,69.417,60.0,15.25,8.792,10.792,2.0,,,27.5,24.783,22.6,204.5
2015-08-25,189.091,3.318,95.0,72.75,61.0,13.364,12.136,14.545,2.409,,,23.7,21.871,18.6,202.455
2015-08-26,189.083,3.0,98.0,89.375,77.0,10.958,8.375,10.292,1.917,,,23.1,20.404,17.7,200.042
2015-08-27,191.25,3.458,91.0,75.75,57.0,18.0,13.5,16.042,2.542,,,29.3,24.912,21.3,209.25
2015-08-28,191.0,3.167,92.0,80.833,71.0,12.167,9.625,11.667,2.042,,,24.7,22.696,20.9,203.167
2015-08-29,190.625,3.042,96.0,87.042,78.0,11.375,7.167,9.083,1.917,,,23.9,21.683,19.9,202.0
2015-08-30,194.417,3.792,98.0,92.458,87.0,17.083,9.667,11.792,2.125,,,22.9,21.85,21.0,211.5
2015-08-31,199.25,4.417,98.0,91.208,84.0,18.958,20.292,24.5,4.208,,,24.2,22.646,21.2,218.208
2015-09-01,199.333,4.545,98.0,93.583,81.0,21.667,21.0,33.708,12.708,13.0,,26.0,24.162,22.5,221.0
2015-09-02,184.455,3.478,98.0,87.083,73.0,13.545,12.227,20.682,8.455,9.542,,29.9,27.042,24.9,198.0
2015-09-03,194.917,4.125,96.0,78.25,55.0,19.0,17.917,23.875,5.958,10.792,,30.0,26.133,23.3,213.917
2015-09-04,189.5,4.167,98.0,78.208,59.0,16.917,16.5,23.167,6.667,11.5,,29.4,26.292,23.0,206.417
2015-09-05,197.0,4.833,87.0,71.458,51.0,27.0,14.542,16.917,2.375,16.292,,29.9,26.279,23.4,224.0
2015-09-06,195.667,4.125,98.0,84.792,63.0,18.25,9.875,12.125,2.25,14.0,,27.6,24.612,22.6,213.917
2015-09-07,191.208,3.958,98.0,91.625,73.0,17.917,14.667,20.167,5.5,5.958,,26.7,23.858,21.8,209.125
2015-09-08,193.542,3.542,98.0,97.75,96.0,13.167,11.958,14.458,2.5,1.583,,21.6,20.188,19.1,206.708
2015-09-09,187.81,3.391,98.0,96.708,87.0,23.048,11.095,16.667,5.571,3.083,,24.9,22.358,19.1,210.857
2015-09-10,192.875,4.292,98.0,95.625,91.0,27.5,21.417,30.5,9.083,3.833,,23.2,22.346,21.0,220.375
2015-09-11,194.609,4.042,98.0,78.458,54.0,21.435,16.0,26.75,10.75,5.417,,29.1,24.217,19.7,216.043
2015-09-12,197.083,4.625,96.0,78.458,59.0,21.917,15.375,23.667,8.292,9.75,,28.7,24.783,20.7,219.0
2015-09-13,188.792,4.0,90.0,79.5,72.0,14.583,8.5,11.875,3.375,12.125,,26.0,24.796,22.2,203.375
2015-09-14,195.5,3.833,84.0,68.083,50.0,15.0,12.75,14.792,2.042,7.417,,27.2,23.546,20.7,210.5
2015-09-15,196.625,3.667,86.0,69.458,52.0,22.917,15.167,17.625,2.458,8.708,,26.6,22.746,19.4,219.542
2015-09-16,200.087,4.391,96.0,74.875,49.0,20.174,21.783,24.87,3.087,10.5,,25.0,21.483,18.2,220.261
2015-09-17,194.167,3.375,98.0,96.917,94.0,13.25,11.917,13.958,2.042,3.083,,18.9,18.004,16.5,207.417
2015-09-18,192.292,4.417,98.0,92.875,70.0,23.042,21.042,30.75,9.708,4.958,,25.8,21.454,18.7,215.333
2015-09-19,198.708,5.333,97.0,79.333,58.0,25.333,20.25,24.875,4.625,15.958,,27.8,23.929,20.6,224.042
2015-09-20,193.043,3.667,74.0,60.167,41.0,21.522,9.75,11.333,1.583,5.917,,28.8,23.875,20.1,214.565
2015-09-21,198.208,4.333,87.0,68.292,46.0,28.417,15.333,17.917,2.583,10.083,,27.3,23.275,19.6,226.625
2015-09-22,197.25,4.375,90.0,66.333,40.0,24.375,13.667,16.458,2.792,12.125,,27.6,23.575,20.6,221.625
2015-09-23,200.25,4.792,87.0,62.833,36.0,24.458,15.75,18.458,2.708,12.167,,27.2,22.879,19.1,224.708
2015-09-24,201.182,5.087,94.0,80.542,65.0,22.773,21.478,25.261,3.783,20.409,,24.1,20.762,18.5,223.955
2015-09-25,191.0,3.542,98.0,97.083,91.0,14.625,12.667,14.542,1.875,5.917,,19.0,17.95,17.0,205.625
2015-09-26,192.917,4.833,98.0,87.458,69.0,30.333,19.917,23.5,3.583,9.333,,25.2,21.067,17.7,223.25
2015-09-27,198.625,5.083,97.0,88.917,76.0,26.917,16.75,23.875,7.125,10.167,,24.3,22.183,20.7,225.542
2015-09-28,199.042,5.25,97.0,77.583,52.0,23.958,17.417,32.208,14.792,12.667,,27.0,23.512,20.5,223.0
2015-09-29,194.5,3.917,66.0,45.917,27.0,15.0,15.5,17.875,2.375,10.5,,27.5,23.396,19.9,209.5
2015-09-30,192.792,3.583,66.0,46.833,24.0,12.583,12.333,16.083,3.75,6.792,,26.4,21.871,17.4,205.375
2015-10-01,191.609,3.917,98.0,78.417,54.0,17.435,16.875,23.292,6.417,9.625,,23.4,20.329,16.5,209.043
2015-10-02,189.864,4.636,96.0,78.833,52.0,29.682,17.864,24.227,6.364,9.833,,26.6,23.929,21.3,219.545
2015-10-03,201.208,5.458,87.0,71.167,52.0,22.958,18.5,22.25,3.75,12.0,,25.5,21.938,18.6,224.167
2015-10-04,196.958,4.625,85.0,67.958,42.0,20.25,9.542,10.958,1.417,14.625,,27.8,21.712,17.0,217.208
2015-10-05,196.042,4.0,74.0,54.833,43.0,14.083,14.958,17.208,2.25,8.917,,20.4,18.346,17.0,210.125
2015-10-06,195.583,3.792,78.0,58.875,37.0,14.25,12.833,15.25,2.417,8.958,,23.7,18.775,14.7,209.833
2015-10-07,194.0,3.417,70.0,52.125,31.0,12.625,9.625,11.417,1.792,6.667,,23.1,18.167,14.7,206.625
2015-10-08,202.0,5.087,78.0,55.292,34.0,26.619,25.652,41.261,15.609,10.13,,24.0,18.171,11.4,228.619
2015-10-09,201.667,5.542,84.0,62.875,43.0,23.083,24.375,35.167,10.792,15.458,,24.3,19.396,12.4,224.75
2015-10-10,197.625,5.542,84.0,73.917,57.0,22.75,22.792,29.458,6.667,19.042,,21.0,18.7,14.7,220.375
2015-10-11,187.417,3.917,98.0,77.208,57.0,13.25,8.333,10.875,2.542,8.5,,22.5,20.462,17.4,200.667
2015-10-12,197.652,5.292,92.0,63.917,38.0,20.261,14.542,18.083,3.542,16.583,,24.2,20.067,16.3,217.913
2015-10-13,202.125,5.125,85.0,57.875,34.0,23.833,19.958,31.167,11.208,9.667,,24.6,19.312,14.1,225.958
2015-10-14,200.375,5.5,75.0,53.75,34.0,24.917,24.792,31.167,6.375,8.125,,22.8,18.717,15.0,225.292
2015-10-15,201.304,5.826,79.0,59.333,40.0,26.391,26.273,30.727,4.455,15.75,,23.4,19.262,14.6,227.696
2015-10-16,195.583,4.083,97.0,93.292,85.0,16.125,15.458,17.542,2.083,9.75,,17.6,16.096,15.3,211.708
2015-10-17,196.083,4.417,98.0,88.708,74.0,16.083,13.25,15.167,1.917,9.417,,22.4,18.204,15.8,212.167
2015-10-18,204.208,5.333,93.0,78.792,49.0,27.542,15.542,18.833,3.292,13.958,,25.2,19.458,16.1,231.75
2015-10-19,202.042,5.542,92.0,68.5,35.0,29.0,21.292,26.875,5.583,19.458,,24.6,19.45,15.0,231.042
2015-10-20,210.565,7.542,91.0,77.792,54.0,34.696,32.75,49.875,17.125,25.083,,22.2,18.475,14.6,245.261
2015-10-21,206.542,6.167,93.0,72.417,45.0,28.667,27.0,34.583,7.583,20.125,,21.5,17.7,15.0,235.208
2015-10-22,208.857,6.227,90.0,72.875,51.0,35.571,27.909,46.091,18.182,19.727,,24.0,18.208,13.2,244.429
2015-10-23,198.583,4.208,86.0,71.208,56.0,28.083,18.75,22.25,3.5,12.458,,22.2,18.758,16.3,226.667
2015-10-24,206.5,5.917,93.0,76.0,56.0,26.625,20.0,32.042,12.042,22.458,,23.6,19.25,14.4,233.125
2015-10-25,194.333,3.792,53.0,34.917,20.0,11.083,5.292,6.042,0.75,8.625,,22.2,16.946,12.0,205.417
2015-10-26,201.7,4.875,78.0,52.458,30.0,15.1,22.75,31.375,8.625,9.625,,20.4,15.454,9.6,216.8
2015-10-27,188.333,4.667,89.0,71.542,54.0,11.222,34.111,49.778,15.667,12.875,,24.2,18.862,12.6,199.556
2015-10-28,191.542,4.208,90.0,71.0,41.0,17.0,18.333,20.111,1.778,10.667,,26.3,21.796,19.4,208.542
2015-10-29,197.708,4.708,84.0,70.542,53.0,25.417,19.625,24.208,4.583,11.833,,20.7,17.988,16.5,223.125
2015-10-30,203.217,5.565,86.0,65.208,50.0,27.87,27.174,35.13,7.957,16.917,,21.3,17.667,15.6,231.087
2015-10-31,202.0,4.375,72.0,61.708,50.0,14.833,16.833,19.5,2.667,9.625,,17.3,14.754,11.4,216.833
2015-11-01,209.25,5.708,82.0,61.375,36.0,24.042,19.667,23.583,3.917,13.417,,18.0,13.729,9.3,233.292
2015-11-02,201.542,5.292,95.0,86.083,62.0,24.833,23.458,29.542,6.083,13.417,,15.6,13.233,10.2,226.375
2015-11-03,200.708,4.542,96.0,63.917,33.0,19.792,16.625,22.458,5.833,7.792,,23.3,17.083,13.4,220.5
2015-11-04,211.458,6.417,85.0,64.333,36.0,31.75,28.208,47.125,18.917,8.167,,21.3,14.904,9.3,243.208
2015-11-05,213.636,7.217,90.0,72.667,45.0,35.727,30.682,53.273,22.591,11.167,,21.6,15.296,10.6,249.364
2015-11-06,221.292,8.042,94.0,70.542,36.0,48.375,34.333,59.167,24.833,17.625,,23.3,16.229,10.7,269.667
2015-11-07,205.125,6.0,88.0,74.75,56.0,33.292,23.708,31.583,7.875,21.333,,21.0,16.642,12.3,238.417
2015-11-08,203.5,5.5,98.0,93.917,88.0,21.458,14.958,17.542,2.583,17.833,,19.2,15.721,14.6,224.958
2015-11-09,186.042,3.833,98.0,92.208,82.0,9.25,11.708,19.583,7.875,5.375,,22.4,21.05,19.7,195.292
2015-11-10,198.0,4.875,96.0,89.875,75.0,17.917,19.958,25.375,5.417,6.833,,20.0,17.521,15.3,215.917
2015-11-11,200.417,4.542,84.0,60.25,43.0,20.792,16.625,19.417,2.792,3.625,,17.7,15.325,13.5,221.208
2015-11-12,202.227,4.13,70.0,61.542,50.0,15.591,17.727,20.727,3.0,7.0,,18.2,14.429,12.4,217.818
2015-11-13,200.958,3.5,84.0,67.542,57.0,16.417,18.417,21.458,3.042,9.042,,15.8,13.671,10.7,217.375
2015-11-14,198.875,3.208,98.0,90.25,79.0,13.208,13.042,14.75,1.708,7.583,,14.5,13.633,12.6,212.083
2015-11-15,207.875,5.5,98.0,92.333,70.0,27.083,15.5,26.792,11.292,3.875,,20.7,16.371,14.4,234.958
2015-11-16,212.333,6.083,98.0,76.667,41.0,34.292,24.583,49.458,24.875,6.375,,22.5,17.525,12.0,246.625
2015-11-17,206.773,5.696,98.0,85.042,58.0,35.364,27.435,49.435,22.0,9.478,,24.0,19.079,15.5,242.136
2015-11-18,208.522,5.375,98.0,92.708,72.0,31.565,29.583,51.292,21.708,22.208,,20.6,17.121,15.0,240.087
2015-11-19,195.958,3.667,97.0,74.583,57.0,27.542,14.75,18.208,3.458,3.25,,17.6,15.154,12.4,223.5
2015-11-20,205.875,4.792,85.0,78.375,68.0,23.667,30.042,40.292,10.25,9.0,,16.5,13.792,11.5,229.542
2015-11-21,206.5,5.042,93.0,65.458,37.0,23.0,17.958,29.375,11.417,9.5,,22.8,16.075,10.2,229.5
2015-11-22,204.542,4.458,77.0,66.833,56.0,14.375,11.792,13.208,1.417,13.667,,16.8,14.042,12.4,218.917
2015-11-23,202.875,4.042,96.0,80.083,64.0,13.542,11.083,12.25,1.167,13.333,,15.0,13.083,11.7,216.417
2015-11-24,202.125,5.0,97.0,76.042,48.0,19.833,20.125,32.292,12.167,9.667,,18.3,14.283,12.2,221.958
2015-11-25,199.348,3.826,93.0,74.208,48.0,11.652,15.087,17.739,2.652,3.792,,11.7,9.283,6.7,211.0
2015-11-26,198.792,4.208,93.0,82.792,56.0,18.167,16.083,23.917,7.833,2.583,,14.4,10.346,6.5,216.958
2015-11-27,198.208,5.0,62.0,36.083,16.0,14.458,15.917,23.333,7.417,3.75,,16.4,12.642,6.5,212.667
2015-11-28,215.875,7.75,81.0,60.5,32.0,36.417,30.125,64.25,34.125,8.0,,16.2,9.65,3.3,252.292
2015-11-29,213.125,6.458,79.0,60.458,33.0,29.25,24.833,33.5,8.667,8.667,,15.5,10.383,5.1,242.375
2015-11-30,209.583,6.333,86.0,69.042,51.0,23.667,26.875,40.75,13.875,11.625,,15.0,10.554,7.2,233.25
2015-12-01,221.208,7.75,90.0,63.792,34.0,40.375,29.292,66.5,37.208,11.125,,17.7,10.767,4.8,261.583
2015-12-02,206.125,5.167,82.0,66.208,59.0,20.75,27.15,33.15,6.0,11.042,,11.9,10.362,8.7,226.875
2015-12-03,216.947,7.909,96.0,82.542,44.0,39.474,30.381,71.381,41.0,14.381,,13.5,11.462,9.6,256.421
2015-12-04,198.292,5.167,56.0,44.25,35.0,12.458,10.583,16.333,5.75,7.917,,13.7,10.933,7.5,210.75
2015-12-05,210.391,7.25,77.0,58.625,36.0,34.043,27.167,53.708,26.542,7.167,,16.4,10.679,5.9,244.435
2015-12-06,212.25,5.75,81.0,52.0,34.0,25.125,16.708,25.417,8.708,5.917,,14.7,10.367,5.8,237.375
2015-12-07,205.792,5.458,71.0,58.176,47.0,18.292,24.042,31.125,7.083,10.375,,11.3,8.706,7.1,224.083
2015-12-08,207.083,5.833,73.0,62.261,45.0,22.958,29.875,40.25,10.375,11.667,,11.4,8.048,6.1,230.042
2015-12-09,219.542,8.708,85.0,66.75,37.0,45.208,36.75,75.75,39.0,18.625,,13.7,7.962,3.0,264.75
2015-12-10,229.55,10.87,96.0,74.333,53.0,61.5,45.286,107.857,62.571,38.783,,14.2,9.729,4.4,291.05
2015-12-11,194.833,4.833,98.0,73.417,42.0,18.625,16.208,25.333,9.125,12.333,,23.8,16.817,7.4,213.458
2015-12-12,200.5,5.708,71.0,51.708,40.0,18.0,12.375,14.125,1.75,5.167,,16.6,13.712,10.6,218.5
2015-12-13,204.583,5.833,93.0,80.958,65.0,15.083,12.5,13.917,1.417,13.125,,11.2,10.621,10.0,219.667
2015-12-14,204.583,5.458,94.0,78.125,68.0,16.375,20.125,24.958,4.833,12.208,,13.4,11.758,10.2,220.958
2015-12-15,207.522,7.261,86.0,72.542,53.0,37.522,27.826,45.652,17.826,15.087,,16.1,12.308,10.1,245.043
2015-12-16,211.375,8.875,89.0,72.792,46.0,44.417,34.917,67.25,32.333,25.792,,21.0,13.729,9.0,255.792
2015-12-17,201.958,5.542,83.0,50.917,39.0,17.792,16.292,22.542,6.25,5.0,,12.9,10.696,6.5,219.75
2015-12-18,205.875,5.958,63.0,42.5,19.0,27.75,20.417,27.75,7.333,4.667,,13.9,8.354,4.0,233.625
2015-12-19,206.458,5.708,76.0,47.0,28.0,16.333,15.625,27.542,11.917,6.333,,14.0,7.758,3.2,222.792
2015-12-20,211.667,6.75,75.0,55.333,30.0,24.5,21.875,31.917,10.042,10.958,,11.8,7.567,1.2,236.167
2015-12-21,210.042,7.583,71.0,57.917,47.0,33.542,33.667,54.458,20.792,25.083,,16.6,9.979,6.7,243.583
2015-12-22,207.333,6.417,83.0,51.458,30.0,19.0,23.208,36.833,13.625,8.042,,17.0,10.275,5.1,226.333
