date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-01-21,190.864,6.182,8.682,10.364,1.682,,7.0,197.045
2012-01-22,196.917,24.917,33.167,48.958,15.792,,40.583,221.833
2012-01-23,188.875,8.083,14.875,17.25,2.375,,4.208,196.958
2012-01-24,188.958,8.917,12.917,16.208,3.292,,11.792,197.875
2012-01-25,188.167,4.375,2.625,3.833,1.208,,11.75,192.542
2012-01-26,187.875,3.542,2.208,3.333,1.125,,4.0,191.417
2012-01-27,191.417,7.042,4.125,5.208,1.083,,3.208,198.458
2012-01-28,191.364,9.091,12.182,14.045,1.864,,3.727,200.455
2012-01-29,193.154,12.538,15.583,17.0,1.417,,4.042,205.692
2012-01-30,194.0,14.792,14.708,16.417,1.708,,9.333,208.792
2012-01-31,197.458,16.792,21.292,26.083,4.792,,15.875,214.25
2012-02-01,199.833,23.5,29.292,44.167,14.875,,29.958,223.333
2012-02-02,187.583,6.542,3.542,4.875,1.333,,23.5,194.125
2012-02-03,194.591,10.591,9.182,11.227,2.045,,3.5,205.182
2012-02-04,196.667,15.571,17.55,20.8,3.25,,18.783,212.238
2012-02-05,195.0,12.792,17.917,19.542,1.625,,14.167,207.792
2012-02-06,193.125,10.625,15.125,16.375,1.25,,12.417,203.75
2012-02-07,195.5,15.583,18.167,23.708,5.542,,25.208,211.083
2012-02-08,193.792,9.625,11.625,13.083,1.458,,6.917,203.417
2012-02-09,194.792,11.0,15.75,17.417,1.667,,7.042,205.792
2012-02-10,198.333,11.333,13.708,15.75,2.042,,10.458,209.667
2012-02-11,197.583,8.792,11.333,12.458,1.125,,11.25,206.375
2012-02-12,199.136,16.727,30.056,35.444,5.389,,20.0,215.864
2012-02-13,194.458,14.042,19.708,23.25,3.542,,21.375,208.5
2012-02-14,196.458,17.583,31.792,41.458,9.667,,14.333,214.042
2012-02-15,197.833,26.083,36.458,49.042,12.583,,32.5,223.917
2012-02-16,191.75,7.333,9.042,10.667,1.625,,6.458,199.083
2012-02-17,192.292,7.083,7.417,8.792,1.375,,3.792,199.375
2012-02-18,195.909,17.455,23.714,33.571,9.857,,30.792,213.364
2012-02-19,193.917,11.0,17.583,20.042,2.458,,12.0,204.917
2012-02-20,193.375,7.958,12.458,15.208,2.75,,6.458,201.333
2012-02-21,193.75,8.0,13.542,15.583,2.042,,7.083,201.75
2012-02-22,194.625,9.458,15.458,18.5,3.042,,17.048,204.083
2012-02-23,192.375,8.292,10.583,12.417,1.833,,13.208,200.667
2012-02-24,193.833,7.833,7.208,8.667,1.458,,8.083,201.667
2012-02-25,192.182,6.5,10.045,12.045,2.0,,3.583,198.682
2012-02-26,193.083,8.375,13.348,15.435,2.087,,7.167,201.458
2012-02-27,197.875,20.833,32.917,39.833,6.917,,42.625,218.708
2012-02-28,200.125,20.833,24.5,36.75,12.25,,37.958,220.958
2012-03-01,190.0,5.708,2.913,3.261,0.348,11.583,25.167,195.708
2012-03-02,191.917,6.625,7.625,8.708,1.083,14.917,15.125,198.542
2012-03-03,192.75,8.792,11.042,11.583,0.542,12.125,11.417,201.542
2012-03-04,192.083,10.083,16.13,18.478,2.348,12.708,14.667,202.167
2012-03-05,192.048,10.19,12.905,15.0,2.095,14.762,20.857,202.238
2012-03-06,197.632,16.0,24.5,27.8,3.3,21.042,21.958,213.632
2012-03-07,196.292,16.917,,,,32.833,43.292,213.208
2012-03-08,188.125,4.833,4.045,4.045,0.0,34.917,42.875,192.958
2012-03-09,190.583,8.417,9.833,10.125,0.292,40.708,49.708,199.0
2012-03-10,196.0,11.0,9.739,9.783,0.043,33.708,50.0,207.0
2012-03-11,192.292,8.0,10.13,10.783,0.652,10.875,11.208,200.292
2012-03-12,193.708,11.958,18.167,21.708,3.542,14.375,16.75,205.667
2012-03-13,186.0,3.19,2.545,2.955,0.409,16.0,33.375,189.19
2012-03-14,191.833,6.542,8.652,9.0,0.348,11.167,11.375,198.375
2012-03-15,193.417,6.75,10.042,11.125,1.083,12.833,15.583,200.167
2012-03-16,193.375,13.25,14.958,17.167,2.208,16.042,21.292,206.625
2012-03-17,191.875,7.292,7.87,8.435,0.565,25.333,26.208,199.167
2012-03-18,186.5,2.9,0.909,2.045,1.136,29.348,54.958,189.4
2012-03-19,188.792,6.875,9.917,14.125,4.208,18.5,34.167,195.667
2012-03-20,191.417,8.333,14.522,16.609,2.087,24.958,33.375,199.75
2012-03-21,191.708,6.167,8.583,8.958,0.375,7.417,8.542,197.875
2012-03-22,192.208,9.542,12.833,13.667,0.833,11.458,12.292,201.75
2012-03-23,196.667,12.833,17.304,20.435,3.13,17.292,24.458,209.5
2012-03-24,194.292,8.625,13.583,14.292,0.708,20.167,27.625,202.917
2012-03-25,193.318,7.909,12.391,13.13,0.739,19.4,28.826,201.227
2012-03-26,193.4,4.6,11.261,11.826,0.565,13.0,7.375,198.0
2012-03-27,200.0,25.167,30.333,35.083,4.75,19.042,36.0,225.167
2012-03-28,196.542,19.792,25.125,33.708,8.583,22.167,52.792,216.333
2012-03-29,199.833,9.0,6.957,8.696,1.739,14.458,22.625,208.833
2012-03-30,193.458,6.958,9.417,9.875,0.458,18.458,23.542,200.417
2012-03-31,195.417,8.25,11.583,11.958,0.375,17.125,26.375,203.667
2012-04-01,189.417,4.292,5.708,7.083,1.375,,13.292,193.708
2012-04-02,191.208,5.833,8.958,10.958,2.0,,10.083,197.042
2012-04-03,186.75,5.792,3.625,4.833,1.208,,33.583,192.542
2012-04-04,186.625,2.917,2.042,3.042,1.0,,10.292,189.542
2012-04-05,188.045,4.227,3.818,4.818,1.0,,27.174,192.273
2012-04-06,192.625,7.292,10.708,12.333,1.625,,18.708,199.917
2012-04-07,192.208,6.417,8.458,10.5,2.042,,10.833,198.625
2012-04-08,192.625,4.458,6.333,7.917,1.583,,13.083,197.083
2012-04-09,190.182,3.773,4.043,5.087,1.043,,28.75,193.955
2012-04-10,192.208,9.25,15.208,17.458,2.25,,38.792,201.458
2012-04-11,187.75,6.333,6.458,7.75,1.292,,38.125,194.083
2012-04-12,188.208,10.417,13.375,17.125,3.75,,31.958,198.625
2012-04-13,191.875,11.75,18.167,22.375,4.208,,36.708,203.625
2012-04-14,190.792,9.833,13.25,15.042,1.792,,21.0,200.625
2012-04-15,192.136,6.864,9.304,11.217,1.913,,21.261,199.0
2012-04-16,192.792,8.333,13.083,15.583,2.5,,25.083,201.125
2012-04-17,192.773,16.0,20.727,25.591,4.864,,32.708,208.773
2012-04-18,191.5,12.125,15.458,18.458,3.0,,27.917,203.625
2012-04-19,189.417,5.917,9.542,11.667,2.125,,19.292,195.333
2012-04-20,190.375,7.125,11.833,13.875,2.042,,14.583,197.5
2012-04-21,189.833,6.5,8.292,10.042,1.75,,17.25,196.333
2012-04-22,194.792,12.208,16.75,18.708,1.958,,28.917,207.0
2012-04-23,194.381,18.762,24.136,31.136,7.0,,16.542,213.143
2012-04-24,190.75,13.333,14.708,19.583,4.875,,31.917,204.083
2012-04-25,188.958,7.958,11.958,14.375,2.417,,35.583,196.917
2012-04-26,184.708,3.25,2.0,3.0,1.0,,35.583,187.958
2012-04-27,186.417,10.625,14.458,16.583,2.125,,12.542,197.042
2012-04-28,188.167,8.125,10.208,12.125,1.917,,22.083,196.292
2012-04-29,190.25,6.375,8.0,9.5,1.5,,38.083,196.625
2012-04-30,185.833,9.542,7.167,8.792,1.625,,14.5,195.375
2012-05-01,185.091,4.955,6.043,7.696,1.652,,25.125,190.045
2012-05-02,182.208,3.833,3.542,4.958,1.417,,20.333,186.042
2012-05-03,183.75,3.0,7.667,8.944,1.278,,11.684,186.75
2012-05-04,,,8.958,10.667,1.708,,19.875,
2012-05-05,,,6.333,8.208,1.875,,13.875,
2012-05-06,,,3.792,5.167,1.375,,35.125,
2012-05-07,188.25,11.75,11.545,13.955,2.409,,25.545,200.0
2012-05-08,192.167,10.167,12.0,14.125,2.125,,38.417,202.333
2012-05-09,197.625,20.708,23.333,27.292,3.958,,82.917,218.333
2012-05-10,190.583,10.625,14.375,16.583,2.208,,34.625,201.208
2012-05-11,188.75,6.375,6.708,8.417,1.708,,8.792,195.125
2012-05-12,188.625,6.625,8.792,10.417,1.625,,10.875,195.25
2012-05-13,189.667,6.25,7.625,9.167,1.542,,10.792,195.917
2012-05-14,189.167,4.958,4.0,5.292,1.292,,17.583,194.125
2012-05-15,182.667,3.583,3.333,4.708,1.375,,13.75,186.25
2012-05-16,189.591,15.409,12.818,16.091,3.273,,31.333,205.0
2012-05-17,191.167,9.292,7.708,9.917,2.208,,37.542,200.458
2012-05-18,188.917,7.333,7.333,8.75,1.417,,30.458,196.25
2012-05-19,190.0,6.833,6.625,8.0,1.375,,26.5,196.833
2012-05-20,190.292,5.167,6.167,7.792,1.625,,22.542,195.458
2012-05-21,191.864,8.955,10.435,13.565,3.13,,24.708,200.818
2012-05-22,188.417,8.958,10.458,12.458,2.0,,11.083,197.375
2012-05-23,185.167,5.542,7.667,9.917,2.25,,10.0,190.708
2012-05-24,184.0,4.125,5.417,7.042,1.625,,26.708,188.125
2012-05-25,184.292,5.5,8.083,9.792,1.708,,35.5,189.792
2012-05-26,187.542,8.833,9.708,11.708,2.0,,28.375,196.375
2012-05-27,187.958,5.208,4.625,6.083,1.458,,23.833,193.167
2012-05-28,186.273,5.045,4.5,6.136,1.636,,18.792,191.318
2012-05-29,184.667,2.875,2.75,4.167,1.417,,19.042,187.542
2012-05-30,189.958,7.583,9.25,11.167,1.917,,18.458,197.542
2012-05-31,191.875,5.292,6.042,7.792,1.75,,21.083,197.167
2012-06-01,189.917,7.125,6.917,8.708,1.792,,24.958,197.042
2012-06-02,199.042,15.875,14.583,17.292,2.708,,48.833,214.917
2012-06-03,191.917,5.708,5.542,7.5,1.958,,31.333,197.625
2012-06-04,190.125,6.792,8.458,11.167,2.708,,25.417,196.917
2012-06-05,182.958,3.25,5.375,7.0,1.625,,14.875,186.208
2012-06-06,186.524,8.905,11.667,13.81,2.143,,5.143,195.429
2012-06-07,186.042,4.625,6.125,7.833,1.708,,13.167,190.667
2012-06-08,183.5,3.542,6.083,8.125,2.042,,24.292,187.042
2012-06-09,183.542,4.583,5.0,6.625,1.625,,10.25,188.125
2012-06-10,184.625,4.75,5.042,6.833,1.792,,5.75,189.375
2012-06-11,190.727,5.136,8.045,10.409,2.364,,14.583,195.864
2012-06-12,190.167,8.458,12.833,14.917,2.083,,15.25,198.625
2012-06-13,186.208,5.375,7.125,8.875,1.75,,10.042,191.583
2012-06-14,189.167,7.667,10.583,13.167,2.583,,12.958,196.833
2012-06-15,189.833,7.792,15.0,19.208,4.208,,18.542,197.625
2012-06-16,186.375,4.0,7.583,9.875,2.292,,12.167,190.375
2012-06-17,181.042,6.583,5.917,8.583,2.667,,16.25,187.625
2012-06-18,192.458,9.5,12.5,16.042,3.542,,16.458,201.958
2012-06-19,186.286,7.476,7.227,9.773,2.545,,35.083,193.762
2012-06-20,174.833,3.417,1.667,2.708,1.042,,44.875,178.25
2012-06-21,184.833,7.833,10.417,13.042,2.625,,20.208,192.667
2012-06-22,186.208,7.792,11.875,14.083,2.208,,16.25,194.0
2012-06-23,193.417,7.042,9.333,11.167,1.833,,29.458,200.458
2012-06-24,188.792,7.542,9.5,12.167,2.667,,18.667,196.333
2012-06-25,186.364,7.455,11.762,12.952,1.19,,14.417,193.818
2012-06-26,187.5,6.083,9.167,9.958,0.792,,13.542,193.583
2012-06-27,188.917,8.667,14.333,15.917,1.583,,22.083,197.583
2012-06-28,191.625,10.292,14.708,17.917,3.208,,15.625,201.917
2012-06-29,189.0,8.458,11.083,13.833,2.75,,11.958,197.458
2012-06-30,185.917,6.542,11.208,13.667,2.458,,14.208,192.458
2012-07-01,187.0,9.208,14.792,18.417,3.625,,21.292,196.208
2012-07-02,187.083,9.958,15.792,18.917,3.125,,17.0,197.042
2012-07-03,184.636,7.909,14.591,17.591,3.0,,23.25,192.545
2012-07-04,187.375,8.958,9.917,11.625,1.708,,23.625,196.333
2012-07-05,185.667,9.083,11.708,13.417,1.708,,36.167,194.75
2012-07-06,194.083,12.375,17.125,19.417,2.292,,57.083,206.458
2012-07-07,185.083,10.5,11.917,14.042,2.125,,22.375,195.583
2012-07-08,187.583,7.583,8.5,10.208,1.708,,15.75,195.167
2012-07-09,185.667,6.708,12.333,15.667,3.333,,19.917,192.375
2012-07-10,180.955,3.545,9.591,11.682,2.091,,23.0,184.5
2012-07-11,179.25,3.208,6.958,9.292,2.333,,16.792,182.458
2012-07-12,173.75,2.375,2.5,4.083,1.583,,20.833,176.125
2012-07-13,174.125,3.0,4.083,5.625,1.542,,25.875,177.125
2012-07-14,172.292,2.708,4.042,5.75,1.708,,30.875,175.0
2012-07-15,172.333,2.292,3.458,5.542,2.083,,18.458,174.625
2012-07-16,173.792,2.542,5.292,8.833,3.542,,18.125,176.333
2012-07-17,174.182,3.091,5.773,8.318,2.545,,24.708,177.273
2012-07-18,178.542,8.083,9.5,18.042,8.542,,22.583,186.625
2012-07-19,182.0,7.125,9.208,12.708,3.5,,27.25,189.125
2012-07-20,187.542,5.5,8.542,10.458,1.917,,17.167,193.042
2012-07-21,188.333,10.458,17.75,20.875,3.125,,21.625,198.792
2012-07-22,188.708,8.208,12.333,15.083,2.75,,23.917,196.917
2012-07-23,191.273,13.545,16.091,22.409,6.318,,25.208,204.818
2012-07-24,186.833,11.75,14.583,19.958,5.375,,30.583,198.583
2012-07-25,184.833,9.25,9.583,12.042,2.458,,46.417,194.083
2012-07-26,182.958,6.625,7.958,9.458,1.5,,60.625,189.583
2012-07-27,177.667,5.292,7.333,9.167,1.833,,37.083,182.958
2012-07-28,173.0,2.875,7.542,10.125,2.583,,20.458,175.875
2012-07-29,172.917,3.25,5.542,7.667,2.125,,21.25,176.167
2012-07-30,172.792,3.375,5.917,9.833,3.917,,14.083,176.167
2012-07-31,178.136,5.636,6.636,10.364,3.727,,16.125,183.773
2012-08-01,180.625,5.375,6.375,9.917,3.542,,18.583,186.0
2012-08-02,179.75,6.167,6.167,10.792,4.625,,14.5,185.917
2012-08-03,182.833,7.208,6.958,12.833,5.875,,13.708,190.042
2012-08-04,181.5,9.542,8.875,13.125,4.25,,17.333,191.042
2012-08-05,179.875,6.375,5.0,10.583,5.583,,14.583,186.25
2012-08-06,176.476,9.857,8.045,13.773,5.727,,12.083,186.333
2012-08-07,185.292,15.542,10.958,15.333,4.375,,34.625,200.833
2012-08-08,183.958,8.708,10.375,12.25,1.875,,18.417,192.667
2012-08-09,186.5,8.083,9.625,11.625,2.0,,14.417,194.583
2012-08-10,183.083,5.208,5.25,6.875,1.625,,25.458,188.292
2012-08-11,175.375,2.958,4.042,5.708,1.667,,22.208,178.333
2012-08-12,174.583,3.917,4.625,6.458,1.833,,12.292,178.5
2012-08-13,174.818,2.955,3.824,5.471,1.647,,41.905,177.773
2012-08-14,176.042,3.083,3.417,5.083,1.667,,19.458,179.125
2012-08-15,174.5,3.0,5.583,9.458,3.875,,16.083,177.5
2012-08-16,174.833,2.583,4.667,7.333,2.667,,14.708,177.417
2012-08-17,177.708,8.875,12.667,17.875,5.208,,20.792,186.583
2012-08-18,177.864,5.318,6.136,9.318,3.182,,10.455,183.182
2012-08-19,182.042,7.083,5.542,9.25,3.708,,8.75,189.125
2012-08-20,183.625,6.792,6.958,10.167,3.208,,13.792,190.417
2012-08-21,177.333,6.583,5.792,9.125,3.333,,11.708,183.917
2012-08-22,174.542,3.292,4.708,8.25,3.542,,11.208,177.833
2012-08-23,175.227,4.409,5.391,9.391,4.0,,11.792,179.636
2012-08-24,178.833,5.75,6.083,9.917,3.833,,11.625,184.583
2012-08-25,180.833,6.625,4.875,8.25,3.375,,11.208,187.458
2012-08-26,181.292,6.625,4.208,7.542,3.333,,10.125,187.917
2012-08-27,182.773,7.455,3.636,6.636,3.0,,12.292,190.227
2012-08-28,180.708,4.875,3.0,4.667,1.667,,11.208,185.583
2012-08-29,177.792,3.417,4.292,6.583,2.292,,10.292,181.208
2012-08-30,173.458,3.958,5.5,7.875,2.375,,15.708,177.417
2012-08-31,174.208,3.667,6.083,8.333,2.25,,9.708,177.875
2012-09-01,181.333,6.25,6.167,8.583,2.417,,12.333,187.583
2012-09-02,182.375,6.708,6.667,8.958,2.292,,9.208,189.083
2012-09-03,183.524,10.143,9.048,12.0,2.952,,13.391,193.667
2012-09-04,180.833,7.0,4.625,6.292,1.667,,9.75,187.833
2012-09-05,187.292,17.458,13.667,16.542,2.875,,25.375,204.75
2012-09-06,179.375,8.583,7.625,8.75,1.125,,17.833,187.958
2012-09-07,187.708,16.375,13.875,18.042,4.167,,21.417,204.083
2012-09-08,184.167,8.583,6.708,8.542,1.833,,18.208,192.75
2012-09-09,184.875,7.458,4.708,7.708,3.0,,9.667,192.333
2012-09-10,180.55,6.85,4.667,5.905,1.238,,16.125,187.4
2012-09-11,184.417,9.0,5.083,5.833,0.75,,15.0,193.417
2012-09-12,183.125,10.0,9.833,11.667,1.833,,12.125,193.125
2012-09-13,186.75,13.583,10.292,12.833,2.542,,27.792,200.333
2012-09-14,176.625,6.583,5.417,6.792,1.375,,18.75,183.208
2012-09-15,178.125,11.375,7.458,10.083,2.625,,12.292,189.5
2012-09-16,178.125,9.5,8.792,12.333,3.542,,16.167,187.625
2012-09-17,174.25,4.083,2.333,3.583,1.25,,18.667,178.333
2012-09-18,175.048,3.0,2.591,3.909,1.318,,12.955,178.048
2012-09-19,177.625,3.25,2.958,4.333,1.375,,11.083,180.875
2012-09-20,183.333,5.292,3.667,4.833,1.167,,28.625,188.625
2012-09-21,189.0,12.0,9.958,11.958,2.0,,29.333,201.0
2012-09-22,190.125,11.208,11.583,13.75,2.167,,18.833,201.333
2012-09-23,187.042,7.5,7.25,8.583,1.333,,10.375,194.542
2012-09-24,188.571,7.952,7.273,9.136,1.864,,8.125,196.524
2012-09-25,187.5,11.292,13.25,15.458,2.208,,8.5,198.792
2012-09-26,189.708,11.667,14.417,17.125,2.708,,13.292,201.375
2012-09-27,188.375,9.958,9.208,11.25,2.042,,7.625,198.333
2012-09-28,186.5,9.667,8.333,10.292,1.958,,5.042,196.167
2012-09-29,185.875,9.25,9.167,12.042,2.875,,11.833,195.125
2012-09-30,182.125,4.542,2.292,3.792,1.5,,24.375,186.667
2012-10-01,180.636,3.273,2.591,4.0,1.409,,10.25,183.909
2012-10-02,188.167,9.5,9.875,12.792,2.917,,16.25,197.667
2012-10-03,190.208,14.625,18.875,21.708,2.833,,12.292,204.833
2012-10-04,185.625,6.583,6.833,8.708,1.875,,8.375,192.208
2012-10-05,188.875,11.458,15.0,18.917,3.917,,21.708,200.333
2012-10-06,190.042,11.0,12.625,15.667,3.042,,28.875,201.042
2012-10-07,188.292,6.833,8.708,10.375,1.667,,15.958,195.125
2012-10-08,189.542,7.667,9.458,11.25,1.792,,13.0,197.208
2012-10-09,190.375,9.042,14.125,17.0,2.875,,10.458,199.417
2012-10-10,189.955,10.727,15.304,18.087,2.783,,9.875,200.682
2012-10-11,188.875,12.125,14.0,16.042,2.042,,12.042,201.0
2012-10-12,190.583,10.958,15.583,17.25,1.667,,10.75,201.542
2012-10-13,190.667,11.25,13.208,14.583,1.375,,8.417,201.917
2012-10-14,193.833,15.833,18.917,20.375,1.458,,21.708,209.667
2012-10-15,191.0,14.636,16.227,18.545,2.318,,23.208,205.636
2012-10-16,190.042,8.792,11.75,13.292,1.542,,15.958,198.833
2012-10-17,196.833,22.167,29.083,36.0,6.917,,25.5,219.0
2012-10-18,194.042,18.75,24.375,30.875,6.5,,29.292,212.792
2012-10-19,189.75,10.583,12.417,15.042,2.625,,7.625,200.333
2012-10-20,190.25,5.583,5.917,7.167,1.25,,6.542,195.833
2012-10-21,193.25,11.125,9.042,10.417,1.375,,17.833,204.375
2012-10-22,194.318,14.364,19.0,23.727,4.727,,30.045,208.682
2012-10-23,183.75,4.25,2.792,3.792,1.0,,18.542,188.0
2012-10-24,190.25,10.958,12.667,14.5,1.833,,6.667,201.208
2012-10-25,193.375,19.833,27.542,32.0,4.458,,15.333,213.208
2012-10-26,191.583,14.75,18.625,22.667,4.042,,21.417,206.333
2012-10-27,191.917,9.5,11.542,13.417,1.875,,20.042,201.417
2012-10-28,193.417,15.75,18.083,20.875,2.792,,17.625,209.167
2012-10-29,191.083,12.458,13.0,16.417,3.417,,6.75,203.542
2012-10-30,194.792,17.833,23.792,29.208,5.417,,13.833,212.625
2012-10-31,194.5,20.364,25.667,30.905,5.238,,17.25,214.864
2012-11-01,194.167,18.083,15.708,25.208,9.5,,21.042,212.25
2012-11-02,190.708,8.792,12.917,15.292,2.375,,7.75,199.5
2012-11-03,192.208,9.083,11.375,12.833,1.458,,9.375,201.292
2012-11-04,194.583,9.333,9.75,11.25,1.5,,10.042,203.917
2012-11-05,201.955,30.955,40.364,56.0,15.636,,32.833,232.909
2012-11-06,199.75,33.083,32.083,52.167,20.083,,35.0,232.833
2012-11-07,192.583,16.542,14.417,18.083,3.667,,19.458,209.125
2012-11-08,196.667,14.375,16.125,18.917,2.792,,11.375,211.042
2012-11-09,193.0,14.917,19.542,22.917,3.375,,12.0,207.917
2012-11-10,188.167,7.25,8.625,10.25,1.625,,10.958,195.417
2012-11-11,194.0,17.375,19.958,23.292,3.333,,20.667,211.375
2012-11-12,188.636,8.955,8.227,9.909,1.682,,11.0,197.591
2012-11-13,194.708,12.417,11.5,16.292,4.792,,15.667,207.125
2012-11-14,189.0,4.917,3.792,4.833,1.042,,12.0,193.917
2012-11-15,194.917,12.875,17.292,20.667,3.375,,6.792,207.792
2012-11-16,190.917,6.75,9.917,12.958,3.042,,3.292,197.667
2012-11-17,187.417,3.75,3.083,4.083,1.0,,16.042,191.167
2012-11-18,191.625,7.625,7.833,9.292,1.458,,3.875,199.25
2012-11-19,196.556,21.889,27.048,39.524,12.476,,8.4,218.444
2012-11-20,197.917,22.875,28.458,38.708,10.25,,5.714,220.792
2012-11-21,194.083,13.833,19.25,22.833,3.583,,5.792,207.917
2012-11-22,202.458,31.583,31.042,55.375,24.333,,25.333,234.042
2012-11-23,203.542,37.083,46.0,126.0,80.0,,52.167,240.625
2012-11-24,190.792,7.208,,,,,8.583,198.0
2012-11-25,194.667,8.167,,,,,5.375,202.833
2012-11-26,196.364,19.864,22.909,30.273,7.364,,30.609,216.227
2012-11-27,192.25,10.458,17.583,20.25,2.667,,5.167,202.708
2012-11-28,200.292,24.917,33.125,61.708,28.583,,17.042,225.208
2012-11-29,194.375,21.625,29.958,52.833,22.875,,20.917,216.0
2012-11-30,198.542,24.708,34.333,47.75,13.417,,29.417,223.25
2012-12-01,195.417,16.25,21.167,28.75,7.583,,15.833,211.667
2012-12-02,192.583,6.958,11.75,14.208,2.458,,7.375,199.542
2012-12-03,192.083,11.125,15.667,19.708,4.042,,12.292,203.208
2012-12-04,195.182,17.773,19.125,24.125,5.0,,21.75,212.955
2012-12-05,195.0,15.042,17.476,22.952,5.476,,6.458,210.042
2012-12-06,190.333,6.917,7.0,8.35,1.35,,10.375,197.25
2012-12-07,197.125,12.458,18.708,26.167,7.458,,6.75,209.583
2012-12-08,190.458,4.375,2.875,6.917,4.042,,24.167,194.833
2012-12-09,190.792,3.083,2.0,6.0,4.0,,5.792,193.875
2012-12-10,190.7,3.7,3.7,6.3,2.6,,2.35,194.4
2012-12-11,194.083,8.708,10.25,11.708,1.458,,3.25,202.792
2012-12-12,195.75,15.167,24.043,28.565,4.522,,5.042,210.917
2012-12-13,194.625,14.667,21.875,25.417,3.542,,8.042,209.292
2012-12-14,197.583,17.042,23.292,35.792,12.5,,15.25,214.625
2012-12-15,196.542,21.792,20.25,40.0,19.75,,26.208,218.333
2012-12-16,200.625,23.833,24.333,37.958,13.625,,29.25,224.458
2012-12-17,196.417,18.625,26.083,29.75,3.667,,22.625,215.042
2012-12-18,192.542,10.708,13.5,15.167,1.667,,16.542,203.25
2012-12-19,190.909,7.273,11.818,13.591,1.773,,3.261,198.182
2012-12-20,192.917,11.917,16.0,18.75,2.75,,5.458,204.833
2012-12-21,199.417,20.75,33.542,43.833,10.292,,16.792,220.167
2012-12-22,201.25,32.708,34.833,60.375,25.542,,37.917,233.958
2012-12-23,195.125,10.583,10.0,11.542,1.542,,8.5,205.708
2012-12-24,193.292,10.708,13.542,15.292,1.75,,7.583,204.0
2012-12-25,196.955,9.727,10.773,13.818,3.045,,8.727,206.682
2012-12-26,191.958,8.292,13.5,16.0,2.5,,5.917,200.25
2012-12-27,192.667,8.333,15.25,17.958,2.708,,4.792,201.0
2012-12-28,208.917,29.375,39.25,72.417,33.167,,29.583,238.292
2012-12-29,191.375,9.375,12.708,14.667,1.958,,16.458,200.75
2012-12-30,197.083,18.625,23.042,30.167,7.125,,18.333,215.708
2012-12-31,191.667,7.542,5.667,6.958,1.292,,4.042,199.208
2013-01-01,191.167,4.542,2.333,3.333,1.0,21.833,23.458,195.708
2013-01-02,190.542,5.417,4.792,6.083,1.292,11.167,14.208,195.958
2013-01-03,196.917,9.0,15.833,18.083,2.25,13.167,14.583,205.917
2013-01-04,202.667,17.25,21.435,28.0,6.565,15.875,21.417,219.917
2013-01-05,191.667,6.125,8.083,8.625,0.542,6.458,5.917,197.792
2013-01-06,192.524,7.667,11.762,13.0,1.238,5.591,4.625,200.19
2013-01-07,192.458,7.125,10.833,12.167,1.333,7.542,8.625,199.583
2013-01-08,193.792,15.625,17.792,23.958,6.167,11.708,19.0,209.417
2013-01-09,192.042,11.792,17.417,19.708,2.292,9.667,16.458,203.833
2013-01-10,192.125,8.375,11.583,12.958,1.375,3.667,3.375,200.5
2013-01-11,200.458,20.542,31.25,43.292,12.042,12.542,16.625,221.0
2013-01-12,196.25,14.833,18.292,21.958,3.667,13.625,15.917,211.083
2013-01-13,194.792,8.833,11.833,12.958,1.125,7.625,7.875,203.625
2013-01-14,194.042,10.542,16.583,19.042,2.458,7.375,5.958,204.583
2013-01-15,194.136,13.0,24.1,26.1,2.0,9.75,10.5,207.136
2013-01-16,195.625,15.542,,,,11.333,13.292,211.167
2013-01-17,195.208,14.833,,,,8.708,11.083,210.042
2013-01-18,196.375,12.333,,,,12.833,15.958,208.708
2013-01-19,192.208,7.208,,,,6.375,9.083,199.417
2013-01-20,192.292,8.5,,,,8.958,9.833,200.792
2013-01-21,196.773,21.045,25.0,28.0,3.0,17.792,25.708,217.818
2013-01-22,196.333,12.25,17.75,20.9,3.15,19.542,24.458,208.583
2013-01-23,195.708,12.458,17.667,20.5,2.833,10.042,10.667,208.167
2013-01-24,197.375,17.208,22.708,30.417,7.708,14.833,18.875,214.583
2013-01-25,195.667,18.333,18.25,28.542,10.292,17.333,24.042,214.0
2013-01-26,189.375,5.083,4.458,5.5,1.042,10.5,19.417,194.458
2013-01-27,191.667,6.667,9.583,12.625,3.042,6.583,6.75,198.333
2013-01-28,188.417,3.625,2.208,3.167,0.958,8.542,11.083,192.042
2013-01-29,193.381,9.952,13.9,15.5,1.6,9.87,11.609,203.333
2013-01-30,189.625,4.917,2.792,2.917,0.125,8.5,17.375,194.542
2013-01-31,191.458,8.708,14.542,16.833,2.292,12.542,17.292,200.167
2013-02-01,195.583,17.417,,,,19.333,25.917,213.0
2013-02-02,199.417,25.417,,,,20.833,47.208,224.833
2013-02-03,189.417,10.333,,,,22.25,48.542,199.75
2013-02-04,191.545,9.091,12.4,14.1,1.7,12.542,21.333,200.636
2013-02-05,192.792,6.375,9.391,10.783,1.391,5.25,5.0,199.167
2013-02-06,194.083,8.375,13.435,15.565,2.13,6.042,6.458,202.458
2013-02-07,193.333,7.333,12.565,14.87,2.304,8.542,9.417,200.667
2013-02-08,192.583,7.458,9.304,10.478,1.174,6.792,10.292,200.042
