date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-03-17,195.083,4.958,69.0,46.458,22.0,15.458,24.417,39.667,15.25,,31.667,17.3,11.875,4.9,210.542
2012-03-18,188.958,2.917,93.0,61.167,40.0,9.375,28.542,53.292,24.75,,56.833,21.7,17.946,14.2,198.333
2012-03-19,191.136,4.682,93.0,64.667,36.0,17.864,33.273,81.773,48.5,,31.375,26.2,19.912,15.4,209.0
2012-03-20,194.333,4.25,92.0,59.5,42.0,16.292,29.875,55.625,25.75,,39.208,21.1,17.871,13.9,210.625
2012-03-21,195.667,4.0,87.0,39.583,23.0,13.5,31.333,63.167,31.833,,17.083,16.3,12.308,8.4,209.167
2012-03-22,194.958,4.042,46.0,37.708,19.0,17.292,37.833,79.208,41.375,,22.667,21.1,14.162,8.2,212.25
2012-03-23,196.125,4.708,67.0,50.208,26.0,17.25,29.25,61.125,31.875,,27.0,18.0,13.796,10.5,213.375
2012-03-24,196.875,4.125,67.0,57.667,46.0,15.75,21.833,32.667,10.833,,35.333,16.2,12.425,10.4,212.625
2012-03-25,196.375,4.667,83.0,70.458,59.0,20.542,37.042,73.792,36.75,,37.083,11.4,10.104,7.2,216.917
2012-03-26,196.917,4.125,64.0,39.875,25.0,14.875,37.875,82.458,44.583,,20.458,13.1,9.067,5.4,211.792
2012-03-27,197.833,5.125,93.0,76.583,50.0,23.583,40.0,96.25,56.25,,29.5,10.2,8.579,7.0,221.417
2012-03-28,196.955,5.619,89.0,68.708,41.0,25.091,43.19,111.381,68.19,,35.292,22.2,14.738,8.4,222.045
2012-03-29,194.5,4.417,89.0,67.542,41.0,19.333,30.958,85.25,54.292,,35.5,22.6,15.996,11.2,213.833
2012-03-30,197.125,4.875,91.0,72.5,57.0,17.958,32.167,61.708,29.542,,33.167,11.6,9.312,7.5,215.083
2012-03-31,197.167,3.75,93.0,80.958,68.0,15.875,20.375,34.542,14.167,,29.042,10.7,8.212,6.9,213.042
2012-04-01,191.833,4.417,83.0,42.625,26.0,12.417,19.417,35.833,16.417,,23.542,17.0,9.854,3.7,204.25
2012-04-02,194.917,4.542,73.0,51.375,28.0,15.625,36.75,94.333,57.583,,21.75,15.2,10.017,3.0,210.542
2012-04-03,189.542,3.792,92.0,65.875,26.0,13.292,30.75,79.625,48.875,,28.417,18.2,12.754,5.7,202.833
2012-04-04,188.955,3.261,47.0,26.667,10.0,9.455,24.091,51.318,27.227,,18.708,17.1,12.358,8.1,198.409
2012-04-05,189.5,3.625,59.0,30.042,20.0,10.458,27.0,48.417,21.417,,30.458,20.0,14.921,9.3,199.958
2012-04-06,191.333,4.458,79.0,49.625,28.0,15.292,32.958,74.5,41.542,,29.542,14.6,10.296,6.0,206.625
2012-04-07,191.417,4.083,68.0,39.875,21.0,14.875,25.958,59.625,33.667,,21.542,12.7,7.417,2.1,206.292
2012-04-08,191.792,3.833,65.0,44.292,28.0,11.958,19.542,32.375,12.833,,24.667,14.7,9.521,3.8,203.75
2012-04-09,191.5,4.625,71.0,40.75,18.0,17.25,41.375,92.5,51.125,,30.708,25.1,15.754,5.7,208.75
2012-04-10,193.417,4.5,74.0,50.375,23.0,19.458,41.875,91.583,49.708,,43.542,21.3,15.562,8.8,212.875
2012-04-11,188.864,3.636,94.0,73.0,43.0,16.455,35.091,68.182,33.091,,34.375,19.3,14.975,12.4,205.318
2012-04-12,187.917,4.5,93.0,66.792,34.0,19.75,38.208,85.083,46.875,,26.083,22.1,16.604,11.9,207.667
2012-04-13,190.208,5.042,90.0,60.083,25.0,20.333,45.25,90.208,44.958,,35.917,23.3,16.812,11.8,210.542
2012-04-14,189.667,3.375,90.0,88.125,84.0,13.625,24.958,44.542,19.583,,21.875,13.2,10.112,8.9,203.292
2012-04-15,191.458,4.5,89.0,60.917,33.0,15.25,19.75,31.5,11.75,,25.042,17.2,12.492,9.1,206.708
2012-04-16,194.0,4.958,78.0,60.792,36.0,19.667,38.167,92.75,54.583,,29.875,17.3,13.046,8.1,213.667
2012-04-17,191.083,5.083,87.0,67.208,42.0,21.792,41.667,101.333,59.667,,29.0,20.0,14.725,11.8,212.875
2012-04-18,190.083,4.167,85.0,60.25,37.0,17.75,33.917,76.792,42.875,,26.417,20.2,15.229,9.7,207.833
2012-04-19,190.409,3.545,66.0,56.25,44.0,16.364,29.5,58.5,29.0,,25.091,17.8,14.729,12.0,206.773
2012-04-20,191.042,3.667,91.0,69.0,47.0,17.25,34.75,75.667,40.917,,25.292,16.3,13.433,11.6,208.292
2012-04-21,191.958,3.625,77.0,62.25,47.0,14.958,24.333,45.917,21.583,,24.25,17.1,12.908,10.8,206.917
2012-04-22,191.167,4.833,94.0,71.833,55.0,19.0,24.125,41.917,17.792,,23.917,13.2,11.196,10.0,210.167
2012-04-23,192.292,6.167,95.0,94.292,92.0,29.917,43.083,112.042,68.958,,22.542,15.0,13.079,10.3,222.208
2012-04-24,189.364,5.348,92.0,64.042,38.0,17.682,33.05,72.0,38.95,,28.5,24.8,19.088,13.9,207.045
2012-04-25,191.25,5.5,89.0,69.417,49.0,18.125,40.958,89.792,48.833,,38.75,21.8,18.279,14.5,209.375
2012-04-26,187.75,4.458,95.0,87.0,68.0,12.792,47.75,92.667,44.917,,36.917,20.0,17.533,16.0,200.542
2012-04-27,189.083,4.875,96.0,90.417,79.0,21.25,42.083,97.875,55.792,,20.75,18.7,17.012,15.9,210.333
2012-04-28,189.792,4.458,92.0,73.292,47.0,16.708,30.583,55.333,24.75,,26.167,25.2,19.45,15.0,206.5
2012-04-29,192.875,5.042,87.0,70.125,50.0,20.5,22.083,33.792,11.708,,35.083,25.4,20.742,17.2,213.375
2012-04-30,188.667,4.542,84.0,71.625,55.0,15.917,26.125,44.875,18.75,,26.0,23.2,20.692,18.9,204.583
2012-05-01,187.792,3.958,94.0,79.958,52.0,14.875,30.042,73.583,43.542,,27.875,23.2,19.525,17.3,202.667
2012-05-02,187.708,3.708,95.0,93.083,83.0,17.958,29.25,62.333,33.083,,24.208,18.7,17.721,16.8,205.667
2012-05-03,185.125,3.458,95.0,92.958,90.0,14.042,18.542,35.583,17.042,,16.167,19.2,17.638,15.8,199.167
2012-05-04,185.458,4.417,96.0,86.292,62.0,18.042,21.042,41.542,20.5,,20.958,22.5,18.45,16.1,203.5
2012-05-05,187.083,5.083,93.0,61.583,29.0,19.0,18.958,38.833,19.875,,24.708,26.6,20.862,14.0,206.083
2012-05-06,187.958,4.292,78.0,62.292,30.0,15.833,16.417,28.292,11.875,,26.5,28.0,19.154,13.5,203.792
2012-05-07,188.792,4.417,75.0,54.458,34.0,14.333,33.208,67.708,34.5,,26.833,24.1,18.133,11.3,203.125
2012-05-08,190.773,5.227,80.0,58.458,36.0,18.091,39.864,82.864,43.0,,44.292,25.4,19.817,14.0,208.864
2012-05-09,192.917,5.833,87.0,69.208,59.0,22.417,42.958,86.958,44.0,,57.25,21.9,18.971,15.8,215.333
2012-05-10,188.792,4.208,90.0,72.542,27.0,17.667,36.75,79.208,42.458,,32.208,23.1,16.292,12.4,206.458
2012-05-11,188.042,3.792,82.0,49.75,27.0,14.833,33.208,88.625,55.417,,19.167,22.2,16.808,9.5,202.875
2012-05-12,188.375,4.083,73.0,47.083,28.0,16.042,27.75,63.667,35.917,,22.042,21.9,16.0,11.4,204.417
2012-05-13,189.708,4.583,79.0,54.417,32.0,17.292,21.542,39.958,18.417,,21.625,22.3,16.083,8.9,207.0
2012-05-14,188.625,4.25,80.0,58.542,35.0,14.875,36.167,86.167,50.0,,26.917,24.1,19.017,12.3,203.5
2012-05-15,185.75,3.667,95.0,82.792,47.0,15.75,41.875,91.167,49.292,,22.625,19.1,18.092,17.2,201.5
2012-05-16,188.042,4.958,94.0,60.125,29.0,19.167,41.542,96.208,54.667,,27.167,26.4,21.571,16.3,207.208
2012-05-17,189.762,4.609,72.0,52.833,30.0,16.667,41.364,88.182,46.818,,45.273,28.0,21.65,15.4,206.429
2012-05-18,190.708,4.125,89.0,60.458,30.0,14.667,35.375,60.75,25.375,,34.375,22.2,18.504,14.5,205.375
2012-05-19,192.792,5.208,72.0,49.75,37.0,16.792,35.125,71.333,36.208,,31.042,25.3,19.775,11.8,209.583
2012-05-20,193.125,4.958,73.0,52.25,28.0,16.25,23.208,37.167,13.958,,27.0,25.0,20.346,15.8,209.375
2012-05-21,191.875,4.0,66.0,49.333,32.0,15.458,29.0,59.333,30.333,,24.5,24.9,20.183,16.8,207.333
2012-05-22,188.667,2.792,92.0,73.458,53.0,10.417,22.583,45.75,23.167,,17.917,16.6,15.062,12.9,199.083
2012-05-23,187.208,3.417,83.0,64.417,41.0,12.5,29.0,54.083,25.083,,20.375,26.0,19.621,14.3,199.708
2012-05-24,188.955,4.391,80.0,59.875,38.0,13.773,39.368,76.368,37.0,,32.417,26.9,21.992,17.3,202.727
2012-05-25,191.167,5.083,76.0,65.0,55.0,22.5,43.167,93.875,50.708,,38.792,22.9,20.229,17.3,213.667
2012-05-26,190.292,4.625,84.0,52.083,23.0,17.333,30.583,56.042,25.458,,30.125,26.6,21.246,16.2,207.625
2012-05-27,191.042,3.958,69.0,46.5,20.0,13.125,22.0,33.917,11.917,,27.0,27.4,22.104,16.6,204.167
2012-05-28,189.917,3.667,73.0,52.5,31.0,15.625,36.25,78.958,42.708,,26.0,26.4,21.438,16.2,205.542
2012-05-29,189.417,3.583,87.0,67.417,48.0,14.917,31.417,74.25,42.833,,29.417,27.0,20.867,17.0,204.333
2012-05-30,191.292,4.208,86.0,60.917,38.0,13.917,36.708,71.917,35.208,,25.708,24.8,20.588,15.3,205.208
2012-05-31,193.5,4.565,76.0,63.083,43.0,16.318,34.773,66.636,31.864,,29.667,25.1,20.929,18.2,209.818
2012-06-01,189.625,4.583,80.0,68.25,39.0,15.542,36.833,83.542,46.708,,29.833,26.6,20.838,18.0,205.167
2012-06-02,191.625,5.333,86.0,64.083,41.0,17.583,31.333,61.75,30.417,,36.042,26.3,21.779,16.7,209.208
2012-06-03,192.083,5.125,92.0,70.875,44.0,17.625,21.167,37.75,16.583,,39.5,25.0,20.35,17.7,209.708
2012-06-04,188.625,4.5,84.0,57.833,35.0,14.167,30.625,73.25,42.625,,24.083,27.4,22.146,16.8,202.792
2012-06-05,187.292,4.042,80.0,66.458,54.0,14.792,38.542,94.125,55.583,,25.708,23.2,21.104,18.5,202.083
2012-06-06,185.375,3.208,94.0,74.542,54.0,14.5,31.333,68.208,36.875,,19.833,22.2,18.588,16.4,199.875
2012-06-07,188.182,3.783,84.0,67.292,45.0,16.273,35.818,94.591,58.773,,20.667,24.3,20.521,15.4,204.455
2012-06-08,185.875,4.083,85.0,62.292,44.0,14.625,34.083,86.167,52.083,,33.458,28.4,23.367,16.8,200.5
2012-06-09,184.125,3.208,95.0,89.167,76.0,11.583,28.917,51.708,22.792,,20.833,20.0,18.804,17.5,195.708
2012-06-10,184.292,3.833,86.0,65.583,44.0,12.0,16.333,25.458,9.125,,16.708,27.4,22.638,18.5,196.292
2012-06-11,190.5,5.5,93.0,77.792,60.0,18.0,34.125,78.833,44.708,,28.125,22.2,19.712,17.8,208.5
2012-06-12,189.833,4.583,93.0,81.417,69.0,19.75,35.917,81.083,45.167,,24.458,19.1,17.246,15.2,209.583
2012-06-13,187.625,3.0,93.0,67.917,49.0,12.917,24.375,53.333,28.958,,20.083,21.6,18.192,14.9,200.542
2012-06-14,191.364,3.048,69.0,56.917,40.0,14.818,26.955,59.227,32.273,,25.391,26.1,20.088,15.9,206.182
2012-06-15,191.5,3.917,69.0,58.167,43.0,16.0,32.25,67.708,35.458,,26.458,26.3,21.821,17.5,207.5
2012-06-16,187.292,3.958,94.0,87.0,71.0,14.25,31.625,70.333,38.708,,22.125,20.9,20.254,19.4,201.542
2012-06-17,189.458,5.375,95.0,79.5,62.0,21.917,21.958,42.75,20.792,,24.875,28.6,23.3,19.3,211.375
2012-06-18,189.792,4.542,78.0,64.958,48.0,16.875,33.583,77.583,44.0,,26.708,27.6,24.383,21.7,206.667
2012-06-19,187.125,3.792,94.0,85.333,67.0,15.667,30.458,85.708,55.25,,36.042,25.1,23.042,21.1,202.792
2012-06-20,179.958,2.917,83.0,63.583,53.0,11.708,20.167,49.792,29.625,,23.292,29.9,26.471,23.0,191.667
2012-06-21,187.591,4.261,86.0,74.25,63.0,17.955,34.545,84.182,49.636,,32.167,25.9,23.375,21.8,205.545
2012-06-22,191.792,4.958,95.0,84.125,73.0,20.875,32.125,69.042,36.917,,25.292,23.4,21.362,19.1,212.667
2012-06-23,196.167,5.5,88.0,69.833,51.0,19.958,30.625,63.375,32.75,,31.0,25.9,22.6,20.3,216.125
2012-06-24,191.167,4.583,90.0,71.042,56.0,14.583,18.667,30.833,12.167,,30.25,25.9,22.796,19.4,205.75
2012-06-25,188.75,3.25,92.0,74.542,62.0,14.792,24.792,61.333,36.542,,19.625,20.2,18.383,16.2,203.542
2012-06-26,189.5,2.958,71.0,48.542,27.0,15.792,24.333,55.625,31.292,,20.542,25.9,21.125,16.9,205.292
2012-06-27,192.0,4.682,69.0,53.708,35.0,17.381,37.143,89.762,52.619,,28.375,27.3,21.396,16.7,209.381
2012-06-28,191.542,4.625,80.0,63.542,47.0,19.667,36.875,96.292,59.417,,27.958,25.9,22.038,17.3,211.208
2012-06-29,188.167,3.083,81.0,59.125,37.0,15.375,23.667,57.208,33.542,,23.0,28.7,24.142,20.5,203.542
2012-06-30,190.708,4.0,80.0,61.292,47.0,17.375,26.583,57.958,31.375,,25.167,28.8,24.354,20.7,208.083
2012-07-01,192.0,4.667,95.0,71.375,51.0,15.333,21.083,32.083,11.0,,26.042,24.6,21.554,19.5,207.333
2012-07-02,190.5,4.458,95.0,72.375,42.0,16.042,31.917,64.25,32.333,,22.542,30.1,23.971,19.3,206.542
2012-07-03,188.292,4.333,94.0,82.833,61.0,15.833,39.625,81.958,42.333,,35.875,27.2,23.525,21.2,204.125
2012-07-04,188.136,3.864,89.0,70.542,48.0,14.5,36.476,70.714,34.238,,30.667,29.8,25.271,21.5,202.636
2012-07-05,191.375,5.75,88.0,70.75,57.0,21.917,38.958,73.875,34.917,,50.167,29.5,26.471,23.6,213.292
2012-07-06,195.25,6.083,93.0,78.125,57.0,22.583,43.0,72.208,29.208,,62.042,28.9,25.512,23.4,217.833
2012-07-07,187.75,4.667,94.0,86.083,66.0,18.375,27.042,55.792,28.75,,29.5,27.3,23.625,21.3,206.125
2012-07-08,188.833,4.667,87.0,75.417,58.0,15.25,19.583,34.542,14.958,,22.167,26.5,22.867,20.8,204.083
2012-07-09,189.417,4.875,85.0,66.375,36.0,18.5,30.708,67.167,36.458,,31.5,30.7,25.092,20.9,207.917
2012-07-10,184.792,3.875,86.0,67.542,44.0,12.958,27.917,74.583,46.667,,,30.7,26.138,21.9,197.75
2012-07-11,183.043,3.609,88.0,68.208,47.0,11.043,23.727,70.045,46.318,,21.667,31.5,26.929,21.9,194.087
2012-07-12,176.167,2.458,92.0,86.917,79.0,8.333,15.625,56.5,40.875,,32.0,26.4,25.479,24.7,184.5
2012-07-13,179.167,3.5,95.0,78.833,60.0,12.292,23.75,68.875,45.125,,29.792,30.5,26.867,24.1,191.458
2012-07-14,178.083,2.875,96.0,68.875,47.0,10.792,18.208,44.417,26.208,,30.208,33.2,28.442,24.0,188.875
2012-07-15,176.292,2.375,78.0,67.292,53.0,9.75,6.542,20.167,13.625,,23.083,31.4,28.325,26.3,186.042
2012-07-16,176.667,2.25,73.0,58.458,45.0,8.708,7.958,29.667,21.708,,18.208,33.4,29.775,26.4,185.375
2012-07-17,179.375,2.917,72.0,55.125,38.0,15.875,20.042,64.583,44.542,,28.542,37.0,31.483,26.2,195.25
2012-07-18,183.591,3.435,77.0,63.75,48.0,18.273,26.773,65.455,38.682,,36.167,33.6,29.662,27.1,201.864
2012-07-19,186.167,4.042,78.0,62.083,44.0,17.333,28.208,65.125,36.917,,41.042,35.2,29.046,23.3,203.5
2012-07-20,190.333,3.75,92.0,78.208,67.0,19.917,23.083,45.042,21.958,,34.125,23.0,21.112,18.6,210.25
2012-07-21,188.5,3.958,93.0,75.292,62.0,17.958,25.333,67.25,41.917,,20.458,22.5,20.088,17.6,206.458
2012-07-22,192.167,5.292,95.0,82.917,71.0,19.333,19.958,37.542,17.583,,38.708,23.7,21.388,19.0,211.5
2012-07-23,191.875,5.375,95.0,70.75,49.0,22.167,28.583,66.833,38.25,,33.917,29.6,25.45,20.7,214.042
2012-07-24,192.208,5.667,83.0,66.458,47.0,23.042,40.292,80.833,40.542,,47.75,32.1,27.342,23.4,215.25
2012-07-25,190.636,4.909,88.0,67.958,44.0,19.864,37.905,84.81,46.905,,50.792,33.8,28.55,24.2,210.5
2012-07-26,189.875,4.958,87.0,62.75,40.0,19.583,37.208,73.167,35.958,,57.167,36.3,30.167,25.6,209.458
2012-07-27,186.125,4.75,80.0,63.5,46.0,19.5,34.792,74.208,39.417,,48.625,34.5,30.133,26.3,205.625
2012-07-28,182.958,4.458,82.0,63.0,46.0,17.25,25.667,56.958,31.292,,43.042,34.5,30.425,26.4,200.208
2012-07-29,181.708,3.583,73.0,60.792,46.0,12.458,15.917,26.958,11.042,,33.333,34.6,30.617,27.7,194.167
2012-07-30,178.458,2.417,79.0,62.25,49.0,11.458,17.875,61.917,44.042,,23.25,33.3,29.883,26.9,189.917
2012-07-31,179.208,3.042,82.0,59.708,35.0,12.0,20.417,63.083,42.667,,26.208,34.6,29.412,25.3,191.208
2012-08-01,180.458,3.583,78.0,62.333,45.0,12.417,20.292,72.792,52.5,,28.667,33.7,29.071,24.8,192.875
2012-08-02,180.364,2.318,77.0,60.875,35.0,15.545,19.682,75.636,55.955,,23.083,34.4,29.692,25.1,195.909
2012-08-03,183.417,3.333,76.0,59.542,40.0,15.25,22.875,60.417,37.542,,25.208,34.4,29.308,24.9,198.667
2012-08-04,183.667,4.417,90.0,71.083,49.0,18.5,18.125,56.458,38.333,,23.542,31.3,27.692,25.7,202.167
2012-08-05,179.708,3.25,89.0,67.083,40.0,12.542,9.333,32.958,23.625,,20.708,34.5,29.254,24.4,192.25
2012-08-06,179.5,3.792,94.0,78.167,60.0,16.458,18.75,74.25,55.5,,20.5,30.5,26.971,25.1,195.958
2012-08-07,180.75,3.625,85.0,66.625,47.0,16.125,28.583,76.292,47.708,,27.708,32.2,27.996,24.0,196.875
2012-08-08,187.875,3.25,74.0,55.292,40.0,16.292,28.417,56.75,28.333,,23.208,30.1,26.642,24.7,204.167
2012-08-09,190.095,3.783,69.0,53.042,41.0,19.286,33.273,63.0,29.727,,24.739,31.6,27.017,23.4,209.381
2012-08-10,187.75,4.375,80.0,61.75,47.0,17.25,34.292,73.917,39.625,,30.667,31.7,27.871,23.6,205.0
2012-08-11,182.292,3.792,84.0,69.375,52.0,13.125,21.208,55.25,34.042,,26.875,32.5,28.512,26.2,195.417
2012-08-12,182.625,3.458,85.0,72.25,54.0,12.042,13.0,25.417,12.417,,23.958,31.6,27.908,25.4,194.667
2012-08-13,179.833,2.667,84.0,64.5,45.0,10.708,11.417,33.625,22.208,,22.75,34.1,29.333,24.4,190.542
2012-08-14,182.375,3.708,91.0,74.667,56.0,12.917,14.417,33.25,18.833,,22.125,30.7,27.833,26.2,195.292
2012-08-15,183.913,3.565,84.0,68.667,55.0,15.304,13.273,37.864,24.591,,22.583,31.8,28.788,26.5,199.217
2012-08-16,179.333,2.875,75.0,59.417,40.0,11.75,13.042,39.708,26.667,,22.292,35.0,30.408,26.9,191.083
2012-08-17,184.042,3.958,78.0,64.25,41.0,18.375,26.667,59.542,32.875,,32.792,35.1,29.846,26.7,202.417
2012-08-18,182.625,3.667,88.0,74.667,58.0,14.167,18.75,52.0,33.25,,25.542,29.9,27.417,25.6,196.792
2012-08-19,181.083,3.042,85.0,64.5,43.0,11.208,12.083,31.417,19.333,,18.708,33.1,28.758,24.9,192.292
2012-08-20,183.75,3.708,83.0,59.042,32.0,12.708,24.292,70.042,45.75,,24.125,35.2,28.729,23.4,196.458
2012-08-21,182.042,3.167,75.0,57.833,44.0,13.458,24.583,76.458,51.875,,23.917,34.2,29.096,23.7,195.5
2012-08-22,179.875,3.333,75.0,59.125,45.0,13.458,20.375,72.958,52.583,,22.75,34.2,29.588,25.0,193.333
2012-08-23,180.545,2.913,76.0,58.042,38.0,13.636,21.636,74.409,52.773,,22.625,34.3,29.538,25.0,194.182
2012-08-24,181.292,3.083,78.0,61.333,39.0,18.042,22.25,76.5,54.25,,23.5,33.9,29.046,24.9,199.333
2012-08-25,181.25,3.333,76.0,58.542,32.0,14.0,18.75,53.75,35.0,,23.458,34.8,28.983,24.1,195.25
2012-08-26,180.667,3.083,72.0,57.292,37.0,14.042,11.667,29.958,18.292,,18.667,34.6,28.912,23.9,194.708
2012-08-27,181.833,2.833,72.0,58.958,41.0,12.292,20.958,66.25,45.292,,20.917,34.3,28.921,23.9,194.125
2012-08-28,183.708,2.917,76.0,60.417,42.0,13.75,22.917,72.042,49.125,,23.75,33.0,28.788,24.9,197.458
2012-08-29,185.0,4.087,68.0,56.875,44.0,16.455,26.909,82.682,55.773,,24.0,34.2,29.329,24.2,201.455
2012-08-30,181.75,3.458,75.0,60.167,43.0,16.375,27.292,72.875,45.583,,28.875,35.2,30.225,25.9,198.125
2012-08-31,179.667,3.208,78.0,64.792,47.0,13.542,21.583,70.5,48.917,,24.667,33.4,29.15,25.4,193.208
2012-09-01,182.833,3.458,87.0,75.875,52.0,14.125,19.042,55.542,36.5,,19.25,29.3,25.996,23.7,196.958
2012-09-02,184.125,2.833,93.0,84.375,67.0,13.167,16.25,30.083,13.833,,18.458,27.7,24.5,22.2,197.292
2012-09-03,184.458,3.417,94.0,74.125,44.0,12.625,26.292,69.417,43.125,,20.375,31.6,25.733,22.1,197.083
2012-09-04,184.333,3.167,94.0,71.083,52.0,16.25,26.583,75.083,48.5,,22.042,31.8,27.3,23.2,200.583
2012-09-05,186.591,4.043,83.0,67.0,45.0,18.045,33.136,80.864,47.727,,32.091,34.1,28.079,23.9,204.636
2012-09-06,185.042,3.625,93.0,71.292,44.0,16.667,30.583,81.5,50.917,,28.75,33.0,26.683,23.0,201.708
2012-09-07,189.625,4.958,92.0,69.792,44.0,19.917,35.833,83.333,47.5,,34.875,31.7,26.604,22.4,209.542
2012-09-08,186.333,3.917,82.0,65.875,42.0,14.208,22.375,54.667,32.292,,29.625,33.5,27.792,23.4,200.542
2012-09-09,185.292,3.583,84.0,65.792,45.0,13.083,13.667,31.958,18.292,,20.917,32.6,27.746,23.0,198.375
2012-09-10,184.583,3.167,77.0,62.25,43.0,14.208,22.542,73.583,51.042,,25.458,32.2,27.408,22.1,198.792
2012-09-11,185.091,3.136,82.0,59.167,32.0,14.045,22.864,71.909,49.045,,23.542,33.2,27.679,22.9,199.136
2012-09-12,185.875,3.875,75.0,55.292,34.0,17.542,32.458,66.875,34.417,,23.5,33.0,27.412,23.4,203.417
2012-09-13,186.958,3.958,74.0,59.667,36.0,17.583,38.333,76.125,37.792,,33.167,33.6,27.888,23.7,204.542
2012-09-14,185.75,3.667,78.0,62.792,41.0,14.333,32.583,78.125,45.542,,30.25,32.2,27.654,23.5,200.083
2012-09-15,185.208,4.167,79.0,63.833,50.0,14.542,20.583,57.458,36.875,,26.333,32.0,27.175,23.0,199.75
2012-09-16,186.458,3.958,88.0,71.792,61.0,15.125,15.083,28.875,13.792,,25.833,29.7,26.454,23.2,201.583
2012-09-17,184.167,3.042,95.0,83.917,64.0,9.75,15.375,40.292,24.917,,29.333,29.3,26.325,24.2,193.917
2012-09-18,185.0,3.167,92.0,79.5,55.0,13.625,23.25,80.208,56.958,,28.25,30.0,26.212,23.8,198.625
2012-09-19,183.136,3.435,94.0,83.917,67.0,12.045,23.727,78.227,54.5,,19.375,30.0,26.121,24.3,195.182
2012-09-20,186.0,3.833,89.0,66.417,43.0,16.25,25.0,79.042,54.042,,29.708,31.4,26.921,23.2,202.25
2012-09-21,191.208,4.542,79.0,67.917,46.0,18.25,37.625,80.708,43.083,,35.875,30.1,25.375,22.7,209.458
2012-09-22,189.583,3.667,85.0,66.375,52.0,16.0,22.667,41.5,18.833,,19.25,26.7,23.446,21.5,205.583
2012-09-23,187.708,3.333,94.0,87.125,72.0,11.875,15.833,27.0,11.167,,18.917,22.5,19.858,18.2,199.583
2012-09-24,188.583,4.208,89.0,67.083,44.0,16.208,35.0,84.208,49.208,,22.792,28.6,23.138,18.5,204.792
2012-09-25,188.75,3.542,91.0,74.625,65.0,17.292,29.0,66.417,37.417,,19.458,22.2,20.35,18.1,206.042
2012-09-26,189.957,3.348,73.0,56.042,35.0,16.913,30.091,70.636,40.545,,21.292,25.8,22.154,19.4,206.87
2012-09-27,189.292,3.0,58.0,50.917,44.0,13.75,24.833,52.042,27.208,,18.375,24.9,21.762,19.4,203.042
2012-09-28,187.125,3.125,74.0,64.083,53.0,12.875,18.833,45.292,26.458,,15.417,25.7,22.912,19.9,200.0
2012-09-29,186.458,4.583,81.0,67.417,46.0,16.042,24.333,57.417,33.083,,25.417,29.9,25.121,21.7,202.5
2012-09-30,185.708,2.917,92.0,74.875,47.0,13.042,14.167,27.0,12.833,,34.417,28.4,24.679,21.0,198.75
2012-10-01,184.625,3.625,75.0,54.083,37.0,13.042,29.25,65.167,35.917,,20.333,31.5,27.129,23.8,197.667
2012-10-02,189.042,3.667,76.0,65.083,51.0,15.5,28.333,65.417,37.083,,26.458,27.8,24.138,21.9,204.542
2012-10-03,188.958,3.417,91.0,74.75,62.0,16.0,26.208,60.208,34.0,,20.667,23.1,21.142,18.1,204.958
2012-10-04,187.318,3.409,88.0,66.125,34.0,12.909,24.136,51.955,27.818,,20.818,30.7,23.646,17.9,200.227
2012-10-05,192.625,5.25,85.0,61.833,36.0,23.5,36.875,80.5,43.625,,27.875,29.1,24.183,20.8,216.125
2012-10-06,192.667,5.042,77.0,62.167,35.0,19.125,28.458,65.458,37.0,,27.75,29.1,23.95,20.4,211.792
2012-10-07,191.5,4.042,90.0,74.875,59.0,18.833,17.958,31.625,13.667,,22.292,21.7,18.938,17.2,210.333
2012-10-08,193.583,3.458,85.0,58.75,33.0,15.167,18.042,37.333,19.292,,21.625,24.5,19.854,16.4,208.75
2012-10-09,191.208,3.167,66.0,53.292,36.0,15.0,28.667,65.583,36.917,,20.0,23.6,19.729,17.0,206.208
2012-10-10,189.5,3.182,64.0,51.125,35.0,14.636,27.409,64.045,36.636,,19.708,23.2,19.7,16.5,204.136
2012-10-11,187.083,3.167,73.0,58.167,33.0,14.833,26.625,62.458,35.833,,19.792,26.9,21.438,18.3,201.917
2012-10-12,188.75,3.833,75.0,50.292,34.0,17.667,33.917,76.708,42.792,,20.792,24.7,20.7,16.8,206.417
2012-10-13,190.167,4.708,78.0,51.583,24.0,20.167,29.375,71.5,42.125,,22.792,26.6,19.725,13.9,210.333
2012-10-14,191.25,4.792,72.0,58.5,42.0,19.667,21.25,38.208,16.958,,26.375,21.1,18.25,16.0,210.917
2012-10-15,190.208,4.875,75.0,53.292,27.0,21.125,33.625,80.125,46.5,,27.167,27.0,21.079,15.7,211.333
2012-10-16,193.0,4.0,71.0,48.708,30.0,21.833,32.958,78.0,45.042,,30.208,24.0,19.321,14.4,214.833
2012-10-17,190.522,4.261,95.0,69.542,43.0,21.0,36.773,91.682,54.909,,30.875,24.7,17.533,13.7,211.522
2012-10-18,191.833,5.375,94.0,85.917,70.0,29.625,34.625,92.833,58.208,,28.542,21.1,18.108,14.3,221.458
2012-10-19,189.333,3.167,92.0,54.083,29.0,16.042,28.75,72.542,43.792,,15.583,22.1,16.8,12.3,205.375
