date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-12-26,198.375,7.0,16.792,29.696,119.826,90.13,,,215.167
2012-12-27,197.167,7.292,19.417,36.292,103.917,67.625,,,216.583
2012-12-28,197.583,7.708,21.542,35.0,82.333,47.333,,,219.125
2012-12-29,193.917,6.083,11.833,19.458,35.625,16.167,,,205.75
2012-12-30,195.348,6.833,15.87,20.652,34.826,14.174,,,211.217
2012-12-31,197.125,7.5,13.958,19.542,39.75,20.208,,,211.083
2013-01-01,195.875,6.75,15.417,20.667,38.083,17.417,,,211.292
2013-01-02,197.083,5.333,11.833,14.5,26.667,12.167,,,208.917
2013-01-03,198.667,6.333,15.333,19.125,34.542,15.417,,,214.0
2013-01-04,196.167,5.625,12.0,14.667,24.833,10.167,,,208.167
2013-01-05,197.783,5.25,11.087,12.739,24.217,11.478,,,208.87
2013-01-06,197.375,4.917,12.708,21.292,42.708,21.417,,,210.083
2013-01-07,200.5,7.125,18.833,36.542,98.5,61.958,,,219.333
2013-01-08,196.0,7.182,26.75,35.773,93.0,57.227,,,222.75
2013-01-09,188.917,5.708,15.958,28.417,68.792,40.375,,,204.875
2013-01-10,188.542,4.75,13.5,23.25,51.292,28.042,,,202.042
2013-01-11,190.125,6.0,18.083,30.083,64.708,34.625,,,208.208
2013-01-12,196.304,6.042,18.696,19.826,34.478,14.652,,,215.0
2013-01-13,197.25,5.458,15.542,19.458,38.75,19.292,,,212.792
2013-01-14,198.583,5.583,17.167,30.958,83.917,52.958,,,215.75
2013-01-15,199.417,5.708,20.042,31.0,52.167,21.167,,,219.458
2013-01-16,196.75,6.042,20.25,34.792,87.375,52.583,,,217.0
2013-01-17,197.708,5.375,16.667,23.583,41.375,17.792,,,214.375
2013-01-18,201.708,7.417,24.125,32.458,72.833,40.375,,,225.833
2013-01-19,198.217,5.167,10.565,14.913,26.957,12.043,,,208.783
2013-01-20,200.25,7.125,18.417,35.208,92.083,56.875,,,218.667
2013-01-21,199.75,6.458,15.458,26.375,59.125,32.75,,,215.208
2013-01-22,198.833,6.583,11.583,26.917,64.75,37.833,,,210.417
2013-01-23,198.125,6.542,13.0,34.25,86.292,52.042,,,211.125
2013-01-24,7545.0,7.583,7499.292,38.917,94.875,55.958,,,7546.542
2013-01-25,9997.0,8.5,9997.0,38.958,98.417,59.458,,,9997.0
2013-01-26,9997.0,5.333,9997.0,13.652,24.652,11.0,,,9997.0
2013-01-27,4656.545,5.864,4553.591,29.609,64.957,35.348,,,4666.045
2013-01-28,203.583,6.333,16.792,37.542,96.542,59.0,,,220.375
2013-01-29,205.75,6.958,19.0,41.208,117.542,76.333,,,224.75
2013-01-30,203.542,6.708,18.792,35.458,90.625,55.167,,,222.333
2013-01-31,203.625,7.0,18.125,31.958,96.333,64.375,,,221.75
2013-02-01,208.583,7.708,23.833,33.458,85.667,52.208,,,232.417
2013-02-02,198.609,8.667,26.478,27.478,51.652,24.174,,,225.087
2013-02-03,193.458,7.542,22.708,37.042,86.292,49.25,,,216.167
2013-02-04,193.708,5.5,15.5,22.333,40.458,18.125,,,209.208
2013-02-05,195.583,4.833,10.917,20.583,48.917,28.333,,,206.5
2013-02-06,179.474,4.87,16.368,20.727,44.0,23.273,,,195.842
2013-02-07,7946.333,4.917,7917.542,22.958,40.458,17.5,,,7949.583
2013-02-08,9997.0,4.125,9997.0,12.708,17.125,4.417,,,9997.0
2013-02-09,9997.0,5.083,9997.0,20.783,48.043,27.261,,,9997.0
2013-02-10,9997.0,6.0,9997.0,35.875,94.917,59.042,,,9997.0
2013-02-11,9997.0,4.458,9997.0,16.875,25.083,8.208,,,9997.0
2013-02-12,9997.0,4.917,9997.0,22.625,35.208,12.583,,,9997.0
2013-02-13,9997.0,7.458,9997.0,41.792,118.0,76.208,,,9997.0
2013-02-14,9997.0,4.5,9997.0,20.75,32.042,11.292,,,9997.0
2013-02-15,9997.0,4.625,9997.0,24.25,45.042,20.792,,,9997.0
2013-02-16,9997.0,5.167,9997.0,26.957,63.391,36.435,,,9997.0
2013-02-17,9997.0,5.958,9997.0,34.0,65.958,31.958,,,9997.0
2013-02-18,9997.0,5.542,9997.0,24.083,50.208,26.125,,,9997.0
2013-02-19,9997.0,5.458,9997.0,32.042,59.792,27.75,,,9997.0
2013-02-20,9997.0,6.75,9997.0,38.125,82.542,44.417,,,9997.0
2013-02-21,9997.0,5.458,9997.0,24.333,38.375,14.042,,,9997.0
2013-02-22,9997.0,5.417,9997.0,26.917,53.75,26.833,,,9997.0
2013-02-23,9997.0,5.292,9997.0,20.913,31.304,10.391,,,9997.0
2013-02-24,6264.81,5.957,6195.857,34.0,56.522,22.522,,,6272.048
2013-02-25,197.042,7.125,12.458,43.125,88.917,45.792,,,209.5
2013-02-26,196.958,6.792,7.083,39.458,71.208,31.75,,,204.042
2013-02-27,196.125,7.292,10.167,39.958,88.25,48.292,,,206.292
2013-02-28,192.0,5.958,7.167,26.792,61.667,34.875,,,199.167
2013-03-01,196.458,7.042,10.083,28.25,53.75,25.5,,,206.542
2013-03-02,197.348,5.167,11.304,13.261,17.348,4.087,,,208.652
2013-03-03,197.167,4.292,9.208,17.583,27.75,10.167,,,206.375
2013-03-04,199.208,5.542,14.333,37.333,88.0,50.667,,,213.542
2013-03-05,197.792,5.875,16.958,30.917,53.042,22.125,,,214.75
2013-03-06,194.958,4.625,10.583,17.625,31.333,13.708,,,205.542
2013-03-07,196.583,5.417,13.542,33.042,78.125,45.083,,,210.125
2013-03-08,196.792,6.042,14.292,29.667,64.583,34.917,,,211.083
2013-03-09,194.217,5.375,11.957,20.304,35.304,15.0,,,206.174
2013-03-10,194.864,5.0,12.409,22.435,41.478,19.043,,,207.273
2013-03-11,196.208,5.542,12.167,35.375,85.417,50.042,,,208.375
2013-03-12,196.5,6.958,15.708,45.792,97.792,52.0,,,212.208
2013-03-13,192.083,6.083,16.625,35.458,74.708,39.25,,,208.708
2013-03-14,190.417,5.417,13.208,29.375,72.083,42.708,,,203.625
2013-03-15,192.5,5.625,10.542,26.083,53.583,27.5,,,203.042
2013-03-16,193.391,5.5,7.739,16.348,26.0,9.652,,,201.13
2013-03-17,195.875,6.583,12.5,38.625,70.792,32.167,,,208.375
2013-03-18,190.125,5.542,10.417,29.042,54.708,25.667,,,200.542
2013-03-19,193.583,5.292,10.167,25.875,45.792,19.917,,,203.75
2013-03-20,192.875,5.625,13.667,29.125,49.542,20.417,,,206.542
2013-03-21,191.083,5.167,10.042,24.333,59.792,35.458,,,201.125
2013-03-22,192.333,4.583,7.625,21.208,38.667,17.458,,,199.958
2013-03-23,193.13,4.833,9.0,17.87,27.348,9.478,,,202.13
2013-03-24,192.708,5.292,10.625,36.958,69.583,32.625,,,203.333
2013-03-25,190.318,5.636,13.182,44.087,85.261,41.174,,,203.5
2013-03-26,188.792,5.5,17.333,41.333,93.792,52.458,,,206.125
2013-03-27,191.542,5.792,17.833,29.542,53.917,24.375,,,209.375
2013-03-28,191.5,5.958,13.5,42.958,90.583,47.625,,,205.0
2013-03-29,189.625,5.792,15.042,38.25,81.542,43.292,,,204.667
2013-03-30,188.043,4.875,14.174,17.696,30.043,12.348,,,202.217
2013-03-31,192.583,4.583,10.958,28.75,59.292,30.542,,,203.542
2013-04-01,195.667,5.667,10.25,27.625,55.083,27.458,,,205.917
2013-04-02,196.125,5.833,14.667,26.375,36.625,10.25,,,210.792
2013-04-03,189.875,4.833,9.875,23.125,42.083,18.958,,,199.75
2013-04-04,190.042,5.708,9.792,33.292,69.958,36.667,,,199.833
2013-04-05,190.417,5.417,10.917,30.417,52.417,22.0,,,201.333
2013-04-06,189.25,5.083,12.75,25.917,54.458,28.542,,,202.0
2013-04-07,190.565,4.25,5.913,13.348,22.696,9.348,,,196.478
2013-04-08,197.25,5.292,11.75,38.958,79.375,40.417,,,209.0
2013-04-09,195.125,4.5,10.667,29.208,60.667,31.458,,,205.792
2013-04-10,197.542,5.125,10.833,27.792,44.917,17.125,,,208.375
2013-04-11,197.545,5.522,13.318,25.045,44.864,19.818,,,210.864
2013-04-12,194.125,5.708,11.75,34.583,76.917,42.333,,,205.875
2013-04-13,193.625,5.625,10.917,28.375,54.0,25.625,,,204.542
2013-04-14,191.609,5.042,9.174,12.957,21.261,8.304,,,200.783
2013-04-15,190.833,5.167,9.917,25.792,42.667,16.875,,,200.75
2013-04-16,192.083,5.792,16.0,40.333,78.417,38.083,,,208.083
2013-04-17,187.417,4.583,11.417,34.625,68.208,33.583,,,198.833
2013-04-18,185.917,4.708,11.458,36.208,81.083,44.875,,,197.375
2013-04-19,190.375,4.083,11.333,16.25,25.958,9.708,,,201.708
2013-04-20,195.792,5.583,15.542,26.917,50.667,23.75,,,211.333
2013-04-21,193.522,4.375,8.783,9.565,13.13,3.565,,,202.304
2013-04-22,194.083,4.5,9.167,17.583,27.458,9.875,,,203.25
2013-04-23,194.708,5.625,12.458,40.75,75.25,34.5,,,207.167
2013-04-24,189.917,4.875,10.458,38.0,78.417,40.417,,,200.375
2013-04-25,189.682,5.0,9.864,30.261,51.826,21.565,,,199.545
2013-04-26,189.583,5.25,10.625,33.583,64.417,30.833,,,200.208
2013-04-27,191.167,5.25,9.333,27.75,53.042,25.292,,,200.5
2013-04-28,192.783,4.875,11.957,17.0,23.783,6.783,,,204.739
2013-04-29,194.958,5.708,15.917,29.042,46.5,17.458,,,210.875
2013-04-30,190.708,4.708,12.167,24.542,40.125,15.583,,,202.875
2013-05-01,191.417,4.75,13.125,24.75,44.542,19.792,,,204.542
2013-05-02,191.375,4.583,11.0,24.708,55.667,30.958,,,202.375
2013-05-03,192.292,5.0,11.5,19.583,32.542,12.958,,,203.792
2013-05-04,193.083,5.292,11.625,18.75,29.125,10.375,,,204.708
2013-05-05,191.348,4.875,9.913,14.652,21.391,6.739,,,201.261
2013-05-06,190.667,5.208,11.958,22.458,34.25,11.792,,,202.625
2013-05-07,190.208,3.583,9.458,13.125,20.708,7.583,,,199.667
2013-05-08,192.375,4.792,14.417,38.5,93.333,54.833,,,206.792
2013-05-09,192.208,5.75,18.833,45.625,98.0,52.375,,,211.042
2013-05-10,192.905,6.091,18.476,49.773,99.545,49.773,,,211.381
2013-05-11,195.083,5.75,16.667,27.167,39.958,12.792,,,211.75
2013-05-12,190.261,5.292,12.957,19.565,27.696,8.13,,,203.217
2013-05-13,192.583,5.333,17.5,33.917,65.042,31.125,,,210.083
2013-05-14,191.042,5.542,18.083,40.167,76.458,36.292,,,209.125
2013-05-15,189.958,4.792,15.375,37.917,82.542,44.625,,,205.333
2013-05-16,192.167,4.875,15.792,30.792,56.25,25.458,,,207.958
2013-05-17,193.917,5.208,14.625,35.125,62.542,27.417,,,208.542
2013-05-18,192.083,5.25,15.583,31.208,56.667,25.458,,,207.667
2013-05-19,190.348,4.417,11.739,17.87,33.0,15.13,,,202.087
2013-05-20,190.5,4.792,15.417,26.125,45.75,19.625,,,205.917
2013-05-21,191.083,5.5,16.333,34.542,63.375,28.833,,,207.417
2013-05-22,192.792,5.875,16.708,41.542,88.0,46.458,,,209.5
2013-05-23,192.792,5.0,14.167,36.625,64.417,27.792,,,206.958
2013-05-24,192.417,4.667,14.083,40.875,83.5,42.625,,,206.5
2013-05-25,192.042,3.917,12.167,20.125,33.292,13.167,,,204.208
2013-05-26,189.565,4.208,10.043,17.391,29.391,12.0,,,199.609
2013-05-27,189.042,4.083,9.833,37.375,86.875,49.5,,,198.875
2013-05-28,188.304,4.227,10.13,33.261,77.261,44.0,,,198.435
2013-05-29,186.458,4.375,10.375,28.125,65.083,36.958,,,196.833
2013-05-30,184.792,4.167,10.917,26.75,64.917,38.167,,,195.708
2013-05-31,192.0,4.917,14.0,21.792,35.75,13.958,,,206.0
2013-06-01,190.833,4.042,12.5,18.125,27.583,9.458,,,203.333
2013-06-02,190.913,3.167,6.826,7.348,9.304,1.957,,,197.739
2013-06-03,194.167,5.167,12.125,41.5,95.667,54.167,,,206.292
2013-06-04,194.958,5.125,13.542,38.958,66.917,27.958,,,208.5
2013-06-05,193.292,4.625,12.583,35.208,74.375,39.167,,,205.875
2013-06-06,190.667,4.833,11.5,41.625,110.792,69.167,,,202.167
2013-06-07,190.083,3.583,10.792,22.667,40.25,17.583,,,200.875
2013-06-08,189.5,4.5,11.083,27.25,43.917,16.667,,,200.583
2013-06-09,191.087,4.542,14.609,18.391,27.565,9.174,,,205.696
2013-06-10,192.917,4.375,14.667,34.375,66.542,32.167,,,207.583
2013-06-11,194.091,5.095,20.227,34.278,65.389,31.111,,,214.318
2013-06-12,191.542,4.625,16.417,20.667,28.0,7.333,,,207.958
2013-06-13,186.0,3.625,12.542,12.708,24.333,11.625,,,198.542
2013-06-14,187.042,4.208,14.292,14.542,27.333,12.792,,,201.333
2013-06-15,187.083,5.333,15.625,21.292,58.292,37.0,,,202.708
2013-06-16,186.522,3.708,10.261,9562.652,9562.783,9562.478,,,196.783
2013-06-17,185.875,4.667,14.5,4308.667,4327.857,4303.619,,,200.375
2013-06-18,189.292,5.875,19.833,40.917,82.958,42.042,,,209.125
2013-06-19,183.333,3.917,11.875,26.708,61.875,35.167,,,195.208
2013-06-20,189.625,4.917,14.833,49.625,104.167,54.542,,,204.458
2013-06-21,192.417,5.917,17.292,40.208,122.458,82.25,,,209.708
2013-06-22,189.167,4.667,13.667,31.417,54.25,22.833,,,202.833
2013-06-23,196.174,5.375,12.304,17.391,21.913,4.522,,,208.478
2013-06-24,196.227,5.5,12.682,32.261,48.174,15.913,,,208.909
2013-06-25,196.333,6.75,16.0,43.917,86.458,42.542,,,212.333
2013-06-26,194.417,5.875,14.458,38.5,101.208,62.708,,,208.875
2013-06-27,189.708,4.375,9.25,24.375,39.458,15.083,,,198.958
2013-06-28,194.083,5.917,14.458,36.667,79.208,42.542,,,208.542
2013-06-29,191.458,5.042,11.458,25.458,48.792,23.333,,,202.917
2013-06-30,189.087,4.125,9.565,14.0,27.13,13.13,,,198.652
2013-07-01,188.667,4.167,10.667,34.583,87.958,53.375,,,199.333
2013-07-02,188.583,4.083,11.792,30.417,74.417,44.0,,,200.375
2013-07-03,186.417,3.875,10.042,27.0,76.208,49.208,,,196.458
2013-07-04,184.042,4.792,14.375,33.125,96.25,63.125,,,198.417
2013-07-05,178.333,3.625,10.25,21.208,69.625,48.417,,,188.583
2013-07-06,178.625,3.333,9.125,11.875,38.333,26.458,,,187.75
2013-07-07,182.696,4.125,15.13,13.739,30.565,16.826,,,197.826
2013-07-08,187.083,5.042,17.375,39.208,57.333,18.125,,,204.458
2013-07-09,186.083,5.292,17.25,44.875,80.333,35.458,,,203.333
2013-07-10,187.545,5.636,18.955,3665.636,3709.545,3679.182,,,206.5
2013-07-11,186.292,5.833,18.875,9997.0,9997.0,9997.0,,,205.167
2013-07-12,189.208,6.792,20.708,4317.857,4331.857,4298.429,,,209.917
2013-07-13,190.583,7.083,21.917,43.333,66.708,23.375,,,212.5
2013-07-14,190.043,5.375,16.826,18.174,26.957,8.783,,,206.87
2013-07-15,189.333,4.792,13.667,18.25,28.5,10.25,,,203.0
2013-07-16,193.0,5.042,15.792,37.333,73.292,35.958,,,208.792
2013-07-17,192.625,5.208,15.375,40.542,106.667,66.125,,,208.0
2013-07-18,184.542,4.792,14.542,35.417,73.042,37.625,,,199.083
2013-07-19,190.25,4.375,14.625,29.583,47.458,17.875,,,204.875
2013-07-20,194.417,5.083,17.167,32.042,54.375,22.333,,,211.583
2013-07-21,192.696,5.625,14.739,22.696,31.087,8.391,,,207.435
2013-07-22,188.5,4.875,14.083,38.083,82.833,44.75,,,202.583
2013-07-23,190.667,5.333,17.042,36.667,61.208,24.542,,,207.708
2013-07-24,187.333,5.25,15.958,40.167,103.042,62.875,,,203.292
2013-07-25,191.174,6.13,19.13,32.652,77.043,44.391,,,210.304
2013-07-26,182.583,5.667,14.458,34.833,97.333,62.5,,,197.042
2013-07-27,186.167,5.042,13.833,21.542,38.958,17.417,,,200.0
2013-07-28,191.391,6.042,15.217,20.348,29.043,8.696,,,206.609
2013-07-29,194.583,6.5,20.667,32.292,76.542,44.25,,,215.25
2013-07-30,197.208,6.958,19.542,38.125,64.875,26.75,,,216.75
2013-07-31,193.958,7.25,19.958,45.583,90.917,45.333,,,213.917
2013-08-01,192.458,5.125,16.125,22.917,45.958,23.042,,,208.583
2013-08-02,187.25,5.042,15.875,30.875,66.833,35.958,,,203.125
2013-08-03,188.833,5.542,15.833,28.75,66.75,38.0,,,204.667
2013-08-04,189.087,4.583,10.913,13.391,27.13,13.739,,,200.0
2013-08-05,189.292,4.708,12.625,29.0,76.208,47.208,,,201.917
2013-08-06,184.042,4.792,14.167,32.417,101.292,68.875,,,198.208
2013-08-07,187.292,5.042,14.792,35.625,55.833,20.208,,,202.083
2013-08-08,191.0,5.25,15.583,42.792,70.375,27.583,,,206.583
2013-08-09,192.091,6.227,18.273,43.5,84.273,40.773,,,210.364
2013-08-10,194.292,6.875,18.542,30.792,38.0,7.208,,,212.833
2013-08-11,192.043,5.708,17.261,15.565,22.565,7.0,,,209.304
2013-08-12,194.667,5.792,15.708,24.083,32.5,8.417,,,210.375
2013-08-13,193.625,5.792,13.917,23.5,39.0,15.5,,,207.542
2013-08-14,5914.417,5.667,5837.417,19.042,30.208,11.167,,,5920.25
2013-08-15,4030.261,5.333,3920.478,17.833,31.042,13.208,,,4038.87
2013-08-16,195.792,5.125,13.667,19.0,39.292,20.292,,,209.458
2013-08-17,194.958,4.792,13.958,16.875,39.542,22.667,,,208.917
2013-08-18,191.87,4.333,13.304,13.13,26.087,12.957,,,205.174
2013-08-19,189.792,4.625,14.708,27.708,77.417,49.708,,,204.5
2013-08-20,186.5,4.083,14.375,26.75,75.167,48.417,,,200.875
2013-08-21,189.125,4.417,16.667,26.5,39.208,12.708,,,205.792
2013-08-22,187.75,5.083,15.25,31.875,46.542,14.667,,,203.0
2013-08-23,602.667,5.25,433.833,443.375,463.042,436.208,,,619.958
2013-08-24,188.583,5.125,17.25,28.125,62.208,34.083,,,205.833
2013-08-25,195.522,6.5,17.435,23.87,40.0,16.13,,,212.957
2013-08-26,194.261,6.043,17.609,35.609,75.304,39.696,,,211.87
2013-08-27,193.708,5.542,15.417,32.333,60.0,27.667,,,209.125
2013-08-28,193.583,5.75,16.792,39.5,80.083,40.583,,,210.375
2013-08-29,196.833,6.167,18.5,38.875,66.167,27.292,,,215.333
2013-08-30,188.833,5.417,18.5,33.083,70.417,37.333,,,207.333
2013-08-31,185.958,4.25,15.333,16.25,35.0,18.75,,,201.292
2013-09-01,185.043,4.167,13.174,11.13,20.522,9.391,,,198.217
2013-09-02,191.167,4.958,16.833,27.333,66.833,39.5,,,208.0
2013-09-03,185.625,4.292,14.333,19.458,79.875,60.417,,,199.958
2013-09-04,186.958,4.208,12.958,25.167,79.083,53.917,,,199.917
2013-09-05,187.125,4.875,15.833,28.542,88.292,59.75,,,202.958
2013-09-06,192.833,4.25,15.958,19.583,34.292,14.708,,,208.792
2013-09-07,196.458,4.833,17.25,21.167,30.833,9.667,,,213.708
2013-09-08,191.87,4.667,12.174,14.826,24.522,9.696,,,204.043
2013-09-09,194.208,4.292,12.083,23.042,37.625,14.583,,,206.292
2013-09-10,193.909,5.619,15.455,30.524,55.286,24.762,,,209.364
2013-09-11,196.083,5.75,15.417,26.875,53.292,26.417,,,211.5
2013-09-12,194.958,6.5,15.917,46.083,90.958,44.875,,,210.875
2013-09-13,192.875,6.042,15.0,39.292,81.542,42.25,,,207.875
2013-09-14,192.75,6.5,15.5,28.958,67.583,38.625,,,208.25
2013-09-15,185.043,4.083,11.783,8.609,21.348,12.739,,,196.826
2013-09-16,181.167,3.333,10.208,11.333,25.875,14.542,,,191.375
2013-09-17,193.542,4.583,16.833,30.708,58.583,27.875,,,210.375
2013-09-18,194.75,4.792,18.042,27.042,47.417,20.375,,,212.792
2013-09-19,195.292,5.042,18.542,29.583,47.375,17.792,,,213.833
2013-09-20,192.708,5.417,16.083,33.125,64.75,31.625,,,208.792
2013-09-21,189.917,5.125,15.333,30.375,60.167,29.792,,,205.25
2013-09-22,191.739,4.25,11.783,8.304,9.826,1.522,,,203.522
2013-09-23,192.125,3.375,10.083,8.875,12.833,3.958,,,202.208
2013-09-24,190.652,4.261,12.652,17.739,32.826,15.087,,,203.304
2013-09-25,187.833,4.375,13.833,22.042,40.125,18.083,,,201.667
2013-09-26,189.375,3.417,11.125,13.5,21.958,8.458,,,200.5
2013-09-27,195.125,4.042,13.458,24.625,50.25,25.625,,,208.583
2013-09-28,195.0,4.583,13.958,20.333,38.208,17.875,,,208.958
2013-09-29,193.0,4.708,14.913,14.304,23.348,9.043,,,207.913
2013-09-30,191.25,4.042,13.208,16.542,23.333,6.792,,,204.458
2013-10-01,187.5,4.125,15.958,21.875,38.958,17.083,,,203.458
2013-10-02,184.083,4.167,12.625,19.25,36.375,17.125,,,196.708
2013-10-03,188.833,3.958,14.208,14.5,31.417,16.917,,,203.042
2013-10-04,193.25,3.583,14.0,16.375,24.75,8.375,,,207.25
2013-10-05,191.583,3.458,12.167,11.0,15.667,4.667,,,203.75
2013-10-06,188.652,3.375,11.348,8.13,11.0,2.87,,,200.0
2013-10-07,188.083,4.875,16.583,25.583,61.5,35.917,,,204.667
2013-10-08,185.167,4.583,15.875,27.958,100.0,72.042,,,201.042
2013-10-09,183.833,3.75,11.875,24.833,65.458,40.625,,,195.708
2013-10-10,190.636,5.435,20.455,26.909,65.318,38.409,,,211.091
2013-10-11,188.667,5.208,17.292,28.083,86.417,58.333,,,205.958
2013-10-12,186.458,3.917,12.5,16.542,37.667,21.125,,,198.958
2013-10-13,193.13,4.542,12.957,16.391,27.522,11.13,,,206.087
2013-10-14,195.542,4.792,14.333,19.542,33.042,13.5,,,209.875
2013-10-15,193.958,4.583,14.833,23.958,40.708,16.75,,,208.792
2013-10-16,187.833,3.417,10.125,14.958,27.125,12.167,,,197.958
2013-10-17,196.292,4.25,14.125,23.917,49.25,25.333,,,210.417
2013-10-18,197.125,3.917,12.917,18.625,30.458,11.833,,,210.042
2013-10-19,197.083,3.958,13.417,16.5,23.75,7.25,,,210.5
2013-10-20,189.696,3.667,10.304,12.0,18.217,6.217,,,200.0
2013-10-21,189.458,4.417,11.375,17.375,32.167,14.792,,,200.833
2013-10-22,190.0,3.958,14.083,22.667,36.958,14.292,,,204.083
2013-10-23,190.958,3.958,14.042,21.792,34.125,12.333,,,205.0
2013-10-24,190.875,3.917,13.75,18.0,27.208,9.208,,,204.625
2013-10-25,189.875,4.708,14.625,23.167,48.792,25.625,,,204.5
2013-10-26,189.958,5.292,13.708,20.917,39.875,18.958,,,203.667
2013-10-27,193.0,4.542,8.522,9.13,15.739,6.609,,,201.522
2013-10-28,192.478,5.391,15.13,25.087,50.348,25.261,,,207.609
2013-10-29,193.292,6.0,19.583,26.083,66.208,40.125,,,212.875
2013-10-30,190.167,5.542,13.333,30.708,68.625,37.917,,,203.5
2013-10-31,195.208,6.458,15.708,29.833,61.333,31.5,,,210.917
2013-11-01,194.333,6.0,15.333,23.25,43.25,20.0,,,209.667
2013-11-02,196.208,6.917,19.917,30.0,59.875,29.875,,,216.125
2013-11-03,195.043,7.5,16.826,20.304,34.478,14.174,,,211.87
2013-11-04,194.333,6.25,13.708,17.0,33.583,16.583,,,208.042
2013-11-05,195.792,6.875,18.542,28.583,69.625,41.042,,,214.333
2013-11-06,194.25,6.125,15.167,31.708,67.458,35.75,,,209.417
2013-11-07,195.458,7.375,21.958,35.208,87.875,52.667,,,217.417
2013-11-08,194.762,5.913,16.81,35.522,86.739,51.217,,,211.571
2013-11-09,197.792,5.5,19.375,20.625,35.125,14.5,,,217.167
2013-11-10,191.087,5.292,13.609,14.652,26.957,12.304,,,204.696
2013-11-11,190.042,5.083,12.792,22.667,55.875,33.208,,,202.833
2013-11-12,193.708,6.292,18.583,32.792,99.417,66.625,,,212.292
2013-11-13,193.833,5.125,13.875,18.917,38.958,20.042,,,207.708
2013-11-14,197.125,6.542,20.458,33.042,83.875,50.833,,,217.583
2013-11-15,195.875,6.792,22.792,28.833,70.375,41.542,,,218.667
2013-11-16,192.583,6.333,17.542,21.708,51.417,29.708,,,210.125
2013-11-17,192.565,6.292,14.478,16.739,27.913,11.174,,,207.043
2013-11-18,190.667,6.5,16.042,31.292,76.958,45.667,,,206.708
2013-11-19,193.542,7.167,21.833,39.542,126.542,87.0,,,215.375
2013-11-20,194.875,7.667,19.917,42.042,139.875,97.833,,,214.792
2013-11-21,196.375,7.875,23.833,42.125,139.0,96.875,,,220.208
2013-11-22,194.542,7.042,20.667,39.208,114.958,75.75,,,215.208
2013-11-23,195.375,6.5,16.667,24.292,47.458,23.167,,,212.042
2013-11-24,193.13,6.25,11.391,16.304,26.739,10.435,,,204.522
2013-11-25,190.826,5.913,11.609,25.522,57.652,32.13,,,202.435
2013-11-26,193.583,6.458,16.667,36.25,102.292,66.042,,,210.25
2013-11-27,193.417,5.125,12.458,30.0,95.292,65.292,,,205.875
2013-11-28,192.417,6.875,18.75,37.042,116.958,79.917,,,211.167
2013-11-29,194.042,6.625,17.167,38.042,130.75,92.708,,,211.208
2013-11-30,196.292,6.0,15.625,27.833,63.917,36.083,,,211.917
2013-12-01,194.261,6.042,14.348,20.087,37.609,17.522,,,208.609
2013-12-02,194.0,6.917,16.5,35.917,82.875,46.958,,,210.5
2013-12-03,194.333,6.792,18.042,37.917,84.333,46.417,,,212.375
2013-12-04,193.875,6.083,16.083,26.042,43.333,17.292,,,209.958
2013-12-05,192.125,6.708,16.458,38.5,91.458,52.958,,,208.583
2013-12-06,194.333,7.167,20.75,40.125,98.5,58.375,,,215.083
2013-12-07,195.417,6.458,14.042,24.042,41.958,17.917,,,209.458
2013-12-08,195.261,5.625,11.87,17.174,31.304,14.13,,,207.13
2013-12-09,198.042,7.75,23.083,35.875,94.708,58.833,,,221.125
2013-12-10,198.5,7.833,25.542,37.917,101.958,64.042,,,224.042
2013-12-11,194.455,7.952,22.727,5011.944,5033.611,5020.167,,,217.182
2013-12-12,199.208,7.292,21.875,9997.0,9997.0,9997.0,,,221.083
2013-12-13,197.167,5.875,15.208,9997.0,9997.0,9997.0,,,212.375
2013-12-14,199.125,6.833,17.417,9997.0,9997.0,9997.0,,,216.542
2013-12-15,197.783,7.25,19.087,457.391,489.957,467.217,,,216.87
2013-12-16,196.542,6.458,14.208,34.792,103.708,68.917,,,210.75
2013-12-17,197.042,6.417,18.417,27.083,61.042,33.958,,,215.458
2013-12-18,196.417,5.792,15.833,25.083,59.292,34.208,,,212.25
2013-12-19,194.25,5.333,12.708,25.792,59.833,34.042,,,206.958
2013-12-20,192.458,6.792,16.917,29.958,88.083,58.125,,,209.375
2013-12-21,195.0,6.917,16.333,25.292,65.25,39.958,,,211.333
2013-12-22,194.043,5.0,9.87,12.478,19.13,6.652,,,203.913
2013-12-23,197.083,6.417,17.458,26.042,50.042,24.0,,,214.542
2013-12-24,194.375,5.833,14.75,30.458,68.958,38.5,,,209.125
2013-12-25,197.35,6.364,26.65,35.318,83.182,47.864,,,224.0
2013-12-26,198.833,7.042,26.917,38.792,88.458,49.667,,,225.75
2013-12-27,195.375,7.208,19.792,33.292,92.0,58.708,,,215.167
2013-12-28,195.125,5.917,13.0,26.5,65.792,39.292,,,208.125
2013-12-29,195.0,5.042,11.913,17.391,33.0,15.609,,,206.913
2013-12-30,194.292,5.5,12.0,22.875,47.833,24.958,,,206.292
2013-12-31,196.833,6.083,14.75,21.5,39.458,17.958,,,211.583
2014-01-01,192.125,5.167,10.0,9.792,16.417,6.625,3.292,,202.125
2014-01-02,195.292,5.792,11.708,16.75,31.542,14.792,5.0,,207.0
