date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2016-01-05,194.364,5.318,9.818,10.045,23.136,13.091,3.435,204.182
2016-01-06,198.833,6.875,22.833,26.833,65.75,38.917,4.042,221.667
2016-01-07,200.333,7.75,25.417,30.375,63.875,33.5,11.0,225.75
2016-01-08,196.783,6.542,16.043,19.333,38.0,18.667,7.917,212.826
2016-01-09,192.208,6.917,17.917,19.208,42.667,23.458,2.333,210.125
2016-01-10,195.292,7.333,20.333,31.333,81.458,50.125,3.417,215.625
2016-01-11,196.917,6.917,19.125,28.917,62.917,34.0,4.25,216.042
2016-01-12,196.292,7.708,25.708,34.167,101.458,67.292,5.125,222.0
2016-01-13,193.75,6.917,17.625,29.625,70.417,40.792,5.0,211.375
2016-01-14,195.5,6.417,16.333,20.833,54.583,33.75,3.833,211.833
2016-01-15,204.652,8.208,21.739,20.958,54.333,33.375,4.667,226.391
2016-01-16,200.917,7.667,19.708,30.583,83.833,53.25,1.583,220.625
2016-01-17,200.833,6.667,16.542,29.625,82.792,53.167,2.417,217.375
2016-01-18,203.417,8.95,19.958,33.792,82.583,48.792,8.208,223.375
2016-01-19,200.667,8.583,14.333,24.458,62.667,38.208,9.625,215.0
2016-01-20,201.125,9.583,14.958,32.0,65.375,33.375,18.167,216.083
2016-01-21,199.0,8.333,9.458,19.833,43.667,23.833,9.458,208.458
2016-01-22,199.174,10.458,20.652,24.167,42.292,18.125,13.5,219.826
2016-01-23,196.125,8.5,12.458,20.833,42.167,21.333,3.333,208.583
2016-01-24,196.111,6.826,12.111,25.348,59.696,34.348,2.261,208.222
2016-01-25,195.462,6.167,12.231,24.75,54.833,30.083,1.583,207.692
2016-01-26,197.583,8.083,21.875,38.25,87.333,49.083,7.833,219.458
2016-01-27,195.042,7.667,21.833,33.125,81.75,48.625,7.333,216.875
2016-01-28,199.333,9.5,26.667,32.875,73.167,40.292,8.458,226.0
2016-01-29,199.13,8.083,20.913,23.583,40.458,16.875,10.042,220.043
2016-01-30,191.833,7.542,15.417,22.208,58.0,35.792,8.375,207.25
2016-01-31,194.792,5.792,7.958,10.208,21.583,11.375,3.0,202.75
2016-02-01,196.292,,17.375,24.042,49.625,25.583,6.5,213.667
2016-02-02,196.208,,13.417,24.708,56.75,32.042,2.583,209.625
2016-02-03,194.958,,15.25,28.208,65.083,36.875,3.667,210.208
2016-02-04,195.25,,18.542,32.042,70.667,38.625,6.958,213.792
2016-02-05,196.652,,15.348,23.75,43.167,19.417,14.667,212.0
2016-02-06,197.0,,13.591,23.727,56.455,32.727,12.478,210.591
2016-02-07,197.292,,6.875,20.0,47.458,27.458,3.375,204.167
2016-02-08,198.087,,8.174,20.25,48.042,27.792,2.375,206.261
2016-02-09,197.542,,10.917,22.458,47.792,25.333,9.333,208.458
2016-02-10,196.917,,13.875,25.833,70.833,45.0,6.958,210.792
2016-02-11,197.0,,10.583,18.583,45.958,27.375,2.792,207.583
2016-02-12,196.696,,9.609,15.583,35.292,19.708,2.292,206.304
2016-02-13,196.208,,8.25,22.167,55.917,33.75,3.292,204.458
2016-02-14,196.75,,10.125,25.833,60.75,34.917,3.958,206.875
2016-02-15,196.708,,9.875,28.375,62.75,34.375,5.167,206.583
2016-02-16,198.958,,19.458,34.792,77.042,42.25,10.625,218.417
2016-02-17,191.917,,14.375,21.833,51.792,29.958,8.375,206.292
2016-02-18,194.167,,7.083,10.292,21.042,10.75,4.25,201.25
2016-02-19,196.304,,12.913,12.958,27.208,14.25,4.083,209.217
2016-02-20,194.043,,16.435,21.304,53.043,31.739,9.478,210.478
2016-02-21,196.208,,7.958,16.5,35.0,18.5,1.375,204.167
2016-02-22,197.167,,11.625,24.292,56.583,32.292,6.333,208.792
2016-02-23,190.5,,11.333,14.625,26.917,12.292,5.125,201.833
2016-02-24,195.042,,8.083,10.042,16.125,6.083,3.958,203.125
2016-02-25,197.292,,13.958,21.792,38.333,16.542,6.875,211.25
2016-02-26,197.043,,13.652,21.0,34.792,13.792,10.833,210.696
2016-02-27,197.5,,6.917,12.417,18.208,5.792,5.292,204.417
2016-02-28,197.435,,8.609,17.609,32.478,14.87,7.25,206.043
2016-03-01,197.917,,11.917,26.125,49.375,23.25,17.042,209.833
2016-03-02,196.042,,18.042,29.75,55.042,25.292,24.125,214.083
2016-03-03,192.25,,8.625,21.083,45.333,24.25,4.625,200.875
2016-03-04,196.625,,17.333,27.958,59.917,31.958,8.25,213.958
2016-03-05,196.522,,18.522,24.125,38.125,14.0,15.75,215.043
2016-03-06,197.75,,22.417,35.958,66.667,30.708,22.583,220.167
2016-03-07,195.773,,14.318,19.0,30.545,11.545,4.652,210.091
2016-03-08,197.292,,21.667,33.792,83.917,50.125,5.417,218.958
2016-03-09,195.875,,18.792,37.583,88.083,50.5,8.625,214.667
2016-03-10,195.583,,15.833,26.458,61.042,34.583,7.625,211.417
2016-03-11,198.0,,11.042,13.542,18.75,5.208,7.833,209.042
2016-03-12,197.826,,11.261,15.957,23.652,7.696,9.042,209.087
2016-03-13,197.333,,14.125,26.208,46.625,20.417,15.833,211.458
2016-03-14,193.917,,12.25,21.417,41.958,20.542,10.958,206.167
2016-03-15,193.75,,11.417,16.375,23.583,7.208,5.375,205.167
2016-03-16,195.458,,16.708,26.542,73.583,47.042,8.292,212.167
2016-03-17,193.292,,8.5,22.0,45.125,23.125,6.792,201.792
2016-03-18,193.625,,12.917,25.75,49.833,24.083,10.625,206.542
2016-03-19,194.913,,12.391,17.043,25.087,8.043,20.083,207.304
2016-03-20,195.208,,10.417,20.0,30.875,10.875,26.25,205.625
2016-03-21,192.542,,11.792,29.042,53.167,24.125,8.167,204.333
2016-03-22,193.708,,8.125,15.208,27.917,12.708,8.583,201.833
2016-03-23,195.478,,15.739,26.609,48.13,21.522,12.87,211.217
2016-03-24,194.083,,9.917,15.25,26.917,11.667,6.917,204.0
2016-03-25,196.042,,11.208,18.333,32.0,13.667,9.875,207.25
2016-03-26,195.261,,11.435,15.522,24.739,9.217,6.042,206.696
2016-03-27,194.542,6.429,12.875,20.167,39.708,19.542,2.042,207.417
2016-03-28,194.75,4.792,13.292,30.625,64.875,34.25,10.792,208.042
2016-03-29,197.125,5.125,16.333,32.917,62.542,29.625,18.792,213.458
2016-03-30,195.792,5.583,18.833,37.667,68.958,31.292,22.083,214.625
2016-03-31,195.167,4.167,12.958,24.25,40.0,15.75,16.083,208.125
2016-04-01,194.708,4.833,9.333,8.0,13.208,5.208,15.208,204.042
2016-04-02,197.333,5.833,10.542,9.917,15.833,5.917,17.958,207.875
2016-04-03,194.435,5.25,13.13,5.217,7.913,2.696,13.417,207.565
2016-04-04,188.864,4.955,11.955,8.318,15.273,6.955,5.545,200.818
2016-04-05,193.042,5.75,13.708,9.417,16.125,6.708,8.5,206.75
2016-04-06,193.5,6.083,18.958,10.208,24.208,14.0,10.333,212.458
2016-04-07,192.958,5.958,17.25,10.458,19.833,9.375,8.583,210.208
2016-04-08,190.792,5.958,20.708,9.0,24.875,15.875,5.875,211.5
2016-04-09,191.5,5.583,18.917,7.917,14.417,6.5,11.167,210.417
2016-04-10,194.261,6.083,18.783,7.042,10.167,3.125,13.458,213.043
2016-04-11,194.917,4.125,6.833,2.958,4.667,1.708,8.5,201.75
2016-04-12,197.958,4.667,7.458,5.583,8.792,3.208,13.125,205.417
2016-04-13,196.042,5.167,13.333,8.875,14.875,6.0,12.542,209.375
2016-04-14,193.875,5.417,13.833,8.792,15.083,6.292,7.708,207.708
2016-04-15,196.625,5.042,13.25,7.5,15.75,8.25,8.917,209.875
2016-04-16,199.458,5.75,17.458,8.583,16.5,7.917,9.875,216.917
2016-04-17,189.13,3.667,8.391,1.083,1.458,0.375,8.792,197.522
2016-04-18,192.083,5.167,15.125,9.042,15.333,6.292,12.833,207.208
2016-04-19,194.5,5.409,19.227,8.409,17.227,8.818,14.364,213.727
2016-04-20,196.792,4.917,14.375,5.917,9.458,3.542,9.75,211.167
2016-04-21,193.875,5.0,15.417,7.417,13.75,6.333,10.125,209.292
2016-04-22,192.667,5.208,16.0,6.25,10.958,4.708,9.875,208.667
2016-04-23,191.875,4.958,14.417,5.083,8.5,3.417,9.417,206.292
2016-04-24,197.455,6.208,12.727,5.292,8.208,2.917,18.917,210.182
2016-04-25,198.917,5.708,12.25,10.167,23.083,12.917,14.708,211.167
2016-04-26,196.375,5.25,12.625,9.792,24.583,14.792,11.542,209.0
2016-04-27,196.583,5.333,13.042,9.458,24.208,14.75,13.833,209.625
2016-04-28,194.375,5.125,9.917,6.708,13.833,7.125,3.833,204.292
2016-04-29,192.5,4.542,8.625,4.708,11.25,6.542,4.75,201.125
2016-04-30,195.0,5.208,11.0,7.583,12.542,4.958,9.333,206.0
2016-05-01,195.913,6.042,13.609,6.167,8.125,1.958,18.375,209.522
2016-05-02,197.583,6.125,11.708,6.625,9.292,2.667,22.875,209.292
2016-05-03,192.167,4.542,6.583,3.25,4.958,1.708,16.917,198.75
2016-05-04,188.167,3.708,4.875,1.125,1.875,0.75,7.625,193.042
2016-05-05,192.125,4.208,5.625,3.167,4.458,1.292,10.292,197.75
2016-05-06,191.227,4.636,10.182,7.5,12.591,5.091,8.364,201.409
2016-05-07,185.75,4.208,8.625,4.542,7.667,3.125,7.208,194.375
2016-05-08,193.348,4.292,9.478,2.833,4.625,1.792,24.083,202.826
2016-05-09,193.542,5.125,11.958,10.125,19.042,8.917,17.125,205.5
2016-05-10,190.917,4.75,12.083,8.667,15.75,7.083,6.292,203.0
2016-05-11,187.708,4.0,10.125,4.208,8.875,4.667,4.333,197.833
2016-05-12,192.708,4.25,11.958,7.125,12.792,5.667,6.708,204.667
2016-05-13,193.667,5.042,14.125,10.292,20.75,10.458,9.625,207.792
2016-05-14,195.417,4.458,14.0,5.833,9.958,4.125,14.292,209.417
2016-05-15,192.696,4.417,8.087,3.417,5.167,1.75,12.583,200.783
2016-05-16,190.125,4.708,11.708,7.292,14.208,6.917,13.583,201.833
2016-05-17,188.292,4.25,9.417,7.417,14.75,7.333,5.542,197.708
2016-05-18,192.583,4.333,9.708,5.625,10.083,4.458,7.042,202.292
2016-05-19,193.167,3.875,9.083,6.042,11.917,5.875,10.667,202.25
2016-05-20,191.955,3.773,8.545,4.409,7.636,3.227,6.409,200.5
2016-05-21,191.792,4.708,16.708,6.0,11.583,5.583,6.542,208.5
2016-05-22,191.478,4.458,8.826,4.25,6.25,2.0,11.417,200.304
2016-05-23,192.125,5.583,11.0,9.875,15.417,5.542,21.167,203.125
2016-05-24,192.042,5.333,11.0,9.792,18.5,8.708,25.083,203.042
2016-05-25,189.625,4.625,4.75,6.625,10.833,4.208,21.958,194.375
2016-05-26,188.167,4.167,5.875,6.208,13.708,7.5,13.458,194.042
2016-05-27,190.375,4.25,7.5,5.125,10.667,5.542,9.292,197.875
2016-05-28,194.833,6.708,16.167,8.083,17.25,9.167,18.042,211.0
2016-05-29,194.826,5.5,13.783,4.167,7.292,3.125,20.333,208.609
2016-05-30,192.292,4.292,10.125,8.167,14.292,6.125,6.667,202.417
2016-05-31,191.0,4.083,10.083,6.667,11.5,4.833,7.792,201.083
2016-06-01,193.333,4.292,14.208,6.083,10.792,4.708,9.958,207.542
2016-06-02,191.208,3.125,10.875,3.833,7.042,3.208,4.042,202.083
2016-06-03,193.458,3.625,8.792,5.875,12.042,6.167,5.167,202.25
2016-06-04,193.375,4.125,12.625,5.833,11.417,5.583,8.333,206.0
2016-06-05,192.783,4.542,12.174,4.833,7.792,2.958,6.25,204.957
2016-06-06,195.364,5.182,11.864,16.636,26.364,9.727,14.5,207.227
2016-06-07,194.25,5.792,7.583,25.208,54.958,29.75,10.25,201.833
2016-06-08,190.375,4.958,2.333,24.917,60.958,36.042,9.167,192.708
2016-06-09,191.792,6.0,5.167,27.292,63.958,36.667,7.458,196.958
2016-06-10,193.625,5.417,5.0,23.458,48.542,25.083,8.375,198.625
2016-06-11,193.375,5.292,7.542,21.458,49.333,27.875,7.625,200.917
2016-06-12,189.304,4.292,7.043,9.875,18.125,8.25,7.625,196.348
2016-06-13,188.458,4.208,7.417,17.0,31.542,14.542,2.583,195.875
2016-06-14,189.333,4.5,10.625,21.458,40.125,18.667,5.042,199.958
2016-06-15,192.542,4.583,10.0,24.667,43.167,18.5,8.625,202.542
2016-06-16,187.542,4.458,8.208,23.0,50.042,27.042,4.667,195.75
2016-06-17,188.375,4.5,9.458,25.458,50.333,24.875,7.667,197.833
2016-06-18,193.542,5.042,11.5,19.833,36.875,17.042,12.208,205.042
2016-06-19,194.652,5.0,10.609,12.75,21.042,8.292,18.792,205.261
2016-06-20,190.071,5.522,11.714,24.174,43.261,19.087,16.087,201.786
2016-06-21,193.917,7.0,16.833,30.458,58.625,28.167,17.542,210.75
2016-06-22,194.333,6.583,14.417,25.458,53.625,28.167,19.333,208.75
2016-06-23,190.042,5.208,9.042,20.042,43.167,23.125,12.167,199.083
2016-06-24,187.917,4.917,6.792,22.375,46.958,24.583,6.958,194.708
2016-06-25,184.25,4.333,6.458,11.583,24.958,13.375,8.25,190.708
2016-06-26,194.696,5.375,13.522,17.042,26.292,9.25,8.75,208.217
2016-06-27,198.792,5.292,11.875,24.333,46.125,21.792,14.458,210.667
2016-06-28,197.875,4.292,10.333,18.917,32.583,13.667,9.125,208.208
2016-06-29,203.417,6.167,18.5,27.25,49.333,22.083,13.75,221.917
2016-06-30,201.583,6.75,17.667,31.458,53.75,22.292,18.958,219.25
2016-07-01,200.708,6.625,18.708,30.333,62.875,32.542,24.333,219.417
2016-07-02,188.667,5.0,11.5,21.375,43.708,22.333,24.375,200.167
2016-07-03,184.522,4.417,13.696,11.458,24.792,13.333,15.333,198.217
2016-07-04,191.583,4.708,14.458,22.542,37.667,15.125,17.042,206.042
2016-07-05,194.667,3.583,11.542,13.542,23.625,10.083,7.792,206.208
2016-07-06,191.636,5.522,14.409,24.636,59.091,34.455,10.826,206.045
2016-07-07,188.833,5.458,17.875,22.583,51.292,28.708,18.333,206.708
2016-07-08,189.375,5.417,12.708,24.333,44.958,20.625,15.5,202.083
2016-07-09,181.542,4.292,10.292,15.25,35.667,20.417,8.792,191.833
2016-07-10,186.522,4.75,15.0,11.0,28.708,17.708,5.792,201.522
2016-07-11,186.917,5.042,14.708,21.667,42.875,21.208,12.5,201.625
2016-07-12,189.958,4.958,13.875,24.083,47.125,23.042,18.167,203.833
2016-07-13,188.417,5.708,13.375,32.667,60.208,27.542,24.708,201.792
2016-07-14,194.542,5.417,16.458,21.583,37.792,16.208,21.375,211.0
2016-07-15,193.417,4.083,13.667,15.917,26.083,10.167,7.083,207.083
2016-07-16,191.5,4.292,11.708,15.875,29.75,13.875,11.375,203.208
2016-07-17,191.826,5.167,12.348,14.25,26.875,12.625,16.208,204.174
2016-07-18,198.083,5.542,13.833,16.792,26.958,10.167,19.667,211.917
2016-07-19,193.625,4.714,12.083,19.167,35.167,16.0,11.667,205.708
2016-07-20,195.125,4.667,10.667,17.833,33.333,15.5,9.667,205.792
2016-07-21,193.227,4.174,10.818,11.0,19.182,8.182,4.13,204.045
2016-07-22,193.25,4.25,12.417,12.167,22.833,10.667,4.417,205.667
2016-07-23,193.292,4.958,19.083,14.542,27.542,13.0,10.042,212.375
2016-07-24,193.739,4.792,10.522,10.5,20.167,9.667,9.417,204.261
2016-07-25,192.125,5.458,10.625,23.292,40.708,17.417,11.167,202.75
2016-07-26,188.792,5.083,8.25,24.75,60.542,35.792,8.667,197.042
2016-07-27,189.292,5.083,10.042,20.583,54.833,34.25,8.625,199.333
2016-07-28,186.75,4.542,5.333,16.5,48.25,31.75,5.083,192.083
2016-07-29,186.833,4.458,7.458,16.0,52.75,36.75,5.542,194.292
2016-07-30,188.0,5.083,9.667,16.167,42.125,25.958,6.292,197.667
2016-07-31,185.174,3.708,12.478,6.875,16.208,9.333,5.833,197.652
2016-08-01,184.125,4.667,14.208,16.917,39.25,22.333,6.083,198.333
2016-08-02,185.25,4.583,14.25,17.125,40.417,23.292,5.167,199.5
2016-08-03,186.0,4.292,13.208,15.583,38.458,22.875,3.917,199.208
2016-08-04,184.708,4.583,13.667,17.292,48.292,31.0,8.583,198.375
2016-08-05,184.417,4.708,14.917,19.417,54.375,34.958,8.75,199.333
2016-08-06,183.417,4.667,14.417,14.708,40.708,26.0,10.583,197.833
2016-08-07,183.391,3.417,11.391,5.667,14.708,9.042,6.75,194.783
2016-08-08,182.545,3.87,9.773,10.455,25.545,15.091,3.739,192.318
2016-08-09,187.792,5.583,14.625,28.208,59.625,31.417,11.19,202.417
2016-08-10,193.583,5.5,13.042,19.625,34.5,14.875,16.25,206.625
2016-08-11,196.25,5.917,12.708,18.542,29.042,10.5,10.042,208.958
2016-08-12,194.042,5.458,11.375,16.583,29.708,13.125,10.417,205.417
2016-08-13,193.083,5.864,11.208,14.417,21.875,7.458,13.375,204.292
2016-08-14,192.348,4.87,10.783,8.542,13.208,4.667,9.708,203.13
2016-08-15,188.208,4.696,10.083,11.958,21.958,10.0,8.917,198.292
2016-08-16,185.583,4.174,10.667,9.458,22.333,12.875,4.25,196.25
2016-08-17,184.667,4.5,10.417,14.333,32.375,18.042,12.25,195.083
2016-08-18,189.522,4.917,13.043,17.083,37.292,20.208,12.583,202.565
2016-08-19,186.375,3.625,10.333,8.208,19.0,10.792,5.75,196.708
2016-08-20,183.458,4.583,12.042,11.0,33.542,22.542,3.667,195.5
2016-08-21,182.565,4.292,11.304,6.833,20.958,14.125,4.083,193.87
2016-08-22,185.417,4.0,11.625,11.958,29.208,17.25,3.417,197.042
2016-08-23,185.826,5.043,13.348,16.391,43.0,26.609,6.652,199.174
2016-08-24,188.5,5.208,12.25,15.167,30.583,15.417,7.208,200.75
2016-08-25,184.792,5.375,11.125,15.292,54.583,39.292,4.167,195.917
2016-08-26,183.333,5.167,14.167,14.958,51.083,36.125,6.417,197.5
2016-08-27,190.625,5.167,13.292,12.083,23.167,11.083,5.583,203.917
2016-08-28,195.304,5.458,11.696,10.792,20.625,9.833,3.708,207.0
2016-08-29,187.708,4.833,11.0,11.75,31.5,19.75,2.0,198.708
2016-08-30,184.125,5.042,11.0,14.208,33.708,19.5,4.208,195.125
2016-08-31,192.125,4.917,10.875,17.292,32.583,15.292,11.0,203.0
2016-09-01,194.125,5.458,18.042,23.833,48.5,24.667,11.125,212.167
2016-09-02,199.833,6.125,16.792,22.208,43.542,21.333,16.667,216.625
2016-09-03,195.708,4.917,14.042,9.417,17.167,7.75,10.167,209.75
2016-09-04,192.522,5.417,10.783,8.792,19.375,10.583,6.292,203.304
2016-09-05,187.875,5.042,12.542,13.917,44.708,30.792,7.083,200.417
2016-09-06,185.417,4.417,10.125,13.708,38.583,24.875,5.5,195.542
2016-09-07,182.773,4.783,10.909,15.591,38.818,23.227,5.478,193.682
2016-09-08,184.208,5.083,8.667,15.167,46.125,30.958,4.458,192.875
2016-09-09,190.167,5.958,14.125,21.75,50.583,28.833,7.583,204.292
2016-09-10,194.792,6.042,12.792,17.375,30.208,12.833,11.292,207.583
2016-09-11,195.609,5.583,17.13,12.042,18.292,6.25,9.542,212.739
2016-09-12,194.333,4.667,13.25,15.542,31.0,15.458,7.542,207.583
2016-09-13,196.375,5.25,16.0,19.0,39.042,20.042,4.583,212.375
2016-09-14,194.875,6.0,17.667,24.25,53.292,29.042,4.458,212.542
2016-09-15,197.542,6.417,21.875,25.458,50.625,25.167,8.708,219.417
2016-09-16,199.583,6.292,22.417,25.042,48.458,23.417,9.792,222.0
2016-09-17,196.25,6.917,20.875,21.542,52.542,31.0,13.75,217.125
2016-09-18,194.348,5.458,16.217,10.458,22.375,11.917,10.125,210.565
2016-09-19,193.917,4.542,13.5,9.375,18.0,8.625,3.292,207.417
2016-09-20,192.875,4.5,12.083,17.708,42.458,24.75,0.417,204.958
2016-09-21,193.739,4.391,15.609,18.696,38.087,19.391,4.261,209.348
2016-09-22,192.417,4.958,15.667,20.167,39.292,19.125,3.333,208.083
2016-09-23,196.75,5.625,23.625,25.875,46.833,20.958,3.667,220.375
2016-09-24,196.875,6.417,24.625,23.542,50.875,27.333,6.292,221.5
2016-09-25,194.391,6.583,21.13,17.0,32.583,15.583,7.833,215.522
2016-09-26,196.333,6.958,23.25,26.083,59.792,33.708,15.292,219.583
2016-09-27,193.125,5.833,21.042,22.792,57.875,35.083,16.292,214.167
2016-09-28,192.25,5.708,20.625,22.375,61.833,39.458,15.625,212.875
2016-09-29,193.208,4.667,17.542,14.958,33.75,18.792,9.167,210.75
2016-09-30,195.667,5.375,17.375,25.667,49.333,23.667,6.417,213.042
2016-10-01,197.125,5.042,18.875,15.375,24.167,8.792,11.375,216.0
2016-10-02,197.652,7.208,20.826,19.333,30.125,10.792,14.542,218.478
2016-10-03,193.292,6.208,16.125,27.083,64.25,37.167,11.458,209.417
2016-10-04,189.375,5.042,19.5,23.833,66.458,42.625,8.0,208.875
2016-10-05,194.292,5.167,17.625,27.0,55.958,28.958,11.042,211.917
2016-10-06,189.909,4.913,12.455,13.727,33.591,19.864,6.087,202.364
2016-10-07,197.875,6.083,14.083,17.042,30.125,13.083,7.708,211.958
2016-10-08,195.25,6.583,16.75,18.083,37.583,19.5,8.417,212.0
2016-10-09,190.087,4.917,9.478,4.0,8.333,4.333,4.125,199.565
2016-10-10,198.458,5.292,13.167,7.917,12.667,4.75,2.167,211.625
2016-10-11,198.125,5.917,17.167,19.167,40.125,20.958,5.75,215.292
2016-10-12,200.542,7.042,25.208,26.417,52.458,26.042,9.083,225.75
2016-10-13,199.348,5.833,17.174,19.0,32.583,13.583,6.833,216.522
2016-10-14,201.25,7.542,25.792,24.875,56.833,31.958,10.625,227.042
2016-10-15,200.0,8.125,24.167,25.708,51.667,25.958,9.625,224.167
2016-10-16,196.0,7.792,23.174,19.792,31.375,11.583,11.0,219.174
2016-10-17,195.167,7.375,22.292,27.542,57.542,30.0,9.833,217.458
2016-10-18,194.0,8.167,43.75,26.708,65.917,39.208,8.375,237.75
2016-10-19,194.25,7.375,42.917,27.333,50.917,23.583,9.667,237.167
2016-10-20,194.739,7.261,22.826,23.043,54.739,31.696,13.174,217.565
2016-10-21,198.5,7.417,28.083,24.417,48.5,24.083,12.125,226.583
2016-10-22,198.167,7.25,34.333,25.083,47.0,21.917,12.458,232.5
2016-10-23,195.826,5.875,27.348,8.167,15.417,7.25,9.917,223.174
2016-10-24,197.625,6.625,22.583,19.833,43.125,23.292,4.5,220.208
2016-10-25,200.25,7.333,28.333,28.375,59.5,31.125,8.542,228.583
2016-10-26,197.042,8.208,28.958,30.708,62.375,31.667,10.917,226.0
2016-10-27,195.75,5.417,14.625,10.417,18.667,8.25,5.667,210.375
2016-10-28,200.542,7.083,22.917,25.792,50.583,24.792,9.792,223.458
2016-10-29,198.333,7.333,22.125,18.708,48.208,29.5,7.042,220.458
2016-10-30,197.913,6.667,18.0,13.583,25.833,12.25,8.458,215.913
2016-10-31,198.542,7.458,24.417,26.0,53.5,27.5,10.333,222.958
2016-11-01,195.375,6.958,25.375,21.125,55.958,34.833,7.917,220.75
2016-11-02,197.25,6.708,32.75,20.167,36.583,16.417,3.542,230.0
2016-11-03,194.583,7.0,28.917,18.708,39.083,20.375,6.333,223.5
2016-11-04,197.042,8.917,29.958,30.208,74.333,44.125,6.5,227.0
2016-11-05,196.583,9.208,25.542,28.542,58.542,30.0,12.875,222.125
2016-11-06,196.826,6.75,14.696,10.292,22.625,12.333,7.458,211.522
2016-11-07,198.833,6.375,16.125,14.167,26.375,12.208,10.083,214.958
2016-11-08,200.182,8.391,28.455,32.783,77.087,44.304,17.348,228.636
2016-11-09,192.5,5.708,13.542,12.375,25.792,13.417,2.0,206.042
2016-11-10,195.0,6.292,17.333,22.083,43.125,21.042,6.0,212.333
2016-11-11,193.208,7.0,17.542,26.417,58.292,31.875,4.542,210.75
2016-11-12,195.083,8.667,34.25,22.375,59.917,37.542,5.667,229.333
2016-11-13,197.087,8.917,29.043,19.833,38.625,18.792,12.125,226.13
2016-11-14,199.208,9.375,33.667,30.5,67.833,37.333,19.458,232.875
2016-11-15,194.083,8.208,23.625,28.75,75.0,46.25,14.385,217.708
2016-11-16,198.0,7.542,19.375,22.542,50.083,27.542,9.625,217.375
2016-11-17,197.542,6.875,17.208,20.25,46.708,26.458,5.917,214.75
2016-11-18,201.958,9.125,27.125,35.083,95.5,60.417,10.458,229.083
2016-11-19,201.0,9.0,22.417,25.792,54.667,28.875,12.167,223.417
2016-11-20,200.696,10.875,29.87,21.833,56.458,34.625,11.583,230.565
2016-11-21,198.87,8.13,21.652,25.783,70.435,44.652,10.435,220.522
2016-11-22,194.042,8.75,26.25,30.625,78.333,47.708,7.167,220.292
2016-11-23,193.208,5.667,10.083,9.458,21.125,11.667,0.5,203.292
2016-11-24,196.083,6.458,11.667,24.75,56.917,32.167,1.292,207.75
2016-11-25,197.0,7.75,17.792,29.875,78.667,48.792,4.958,214.792
2016-11-26,197.875,7.875,19.292,25.167,67.375,42.208,7.125,217.167
2016-11-27,196.609,7.417,17.435,17.583,36.042,18.458,9.0,214.043
2016-11-28,195.917,7.444,14.125,20.5,50.708,30.208,3.458,210.042
2016-11-29,197.208,6.545,14.417,21.5,47.708,26.208,4.333,211.625
2016-11-30,199.958,6.75,16.833,26.0,55.167,29.167,9.167,216.792
2016-12-01,197.417,7.833,23.042,28.333,69.542,41.208,10.792,220.458
2016-12-02,196.625,7.583,19.417,29.333,64.083,34.75,5.125,216.042
2016-12-03,199.875,8.958,28.625,27.875,70.833,42.958,9.833,228.5
2016-12-04,195.652,8.125,19.522,21.708,41.25,19.542,15.875,215.174
2016-12-05,196.5,8.667,28.682,34.591,83.636,49.045,14.0,225.182
2016-12-06,196.167,6.0,21.917,20.042,73.667,53.625,4.833,218.083
2016-12-07,199.708,6.458,15.708,19.292,38.333,19.042,5.042,215.417
2016-12-08,201.083,9.208,27.667,33.333,104.292,70.958,8.833,228.75
2016-12-09,199.583,9.125,25.333,34.167,88.0,53.833,12.083,224.917
2016-12-10,199.0,7.167,18.167,19.542,43.667,24.125,4.125,217.167
2016-12-11,198.087,6.667,11.217,13.167,28.542,15.375,2.458,209.304
2016-12-12,202.174,8.458,21.478,35.833,88.292,52.458,10.0,223.652
2016-12-13,200.958,9.75,28.708,40.708,108.542,67.833,21.875,229.667
2016-12-14,196.917,8.417,19.125,26.25,60.542,34.292,4.167,216.042
2016-12-15,196.125,7.0,13.333,20.0,40.542,20.542,2.083,209.458
2016-12-16,196.917,7.375,12.875,23.625,61.417,37.792,2.083,209.792
2016-12-17,201.083,9.625,27.625,34.792,100.125,65.333,5.958,228.708
2016-12-18,197.565,9.083,24.609,24.208,50.792,26.583,6.875,222.174
2016-12-19,197.182,8.696,23.318,36.773,91.136,54.364,10.739,220.5
2016-12-20,200.875,9.125,28.875,41.042,105.75,64.708,18.292,229.75
2016-12-21,199.917,9.375,29.875,40.875,107.208,66.333,13.292,229.792
2016-12-22,195.417,7.125,24.333,26.458,68.917,42.458,10.708,219.75
2016-12-23,190.083,6.917,12.75,14.458,37.458,23.0,4.083,202.833
2016-12-24,196.625,6.0,10.708,12.5,29.583,17.083,0.917,207.333
2016-12-25,198.565,7.75,19.87,20.625,45.5,24.875,5.625,218.435
2016-12-26,199.917,8.333,24.083,31.417,70.833,39.417,9.125,224.0
2016-12-27,189.667,6.5,13.292,18.292,41.5,23.208,3.25,202.958
2016-12-28,194.958,6.375,13.333,14.458,37.167,22.708,1.333,208.292
2016-12-29,198.125,8.917,25.917,27.5,65.833,38.333,7.708,224.042
2016-12-30,197.292,6.667,12.167,12.042,28.708,16.667,1.625,209.458
2016-12-31,197.417,8.208,18.125,20.458,46.417,25.958,4.5,215.542
