date,CH4_mean,CO2_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-10-31,200.95833333333334,4202.782608695652,96.0,66.625,29.0,8.333333333333334,9.458333333333334,11.041666666666666,1.5833333333333333,7.875,0.375,8.0,170.0,103.70833333333333,38.0,209.29166666666666
2017-11-01,198.58333333333334,4235.708333333333,98.0,81.54166666666667,57.0,8.791666666666666,9.333333333333334,11.0,1.6666666666666667,9.166666666666666,0.4166666666666667,8.375,180.0,120.0,58.0,207.375
2017-11-02,197.72727272727272,4239.826086956522,98.0,72.91666666666667,31.0,9.227272727272727,9.045454545454545,11.090909090909092,2.0454545454545454,9.045454545454545,0.5217391304347826,13.041666666666666,208.0,137.83333333333334,81.0,206.95454545454547
2017-11-03,195.91666666666666,4214.75,98.0,83.70833333333333,55.0,8.916666666666666,7.333333333333333,8.25,0.9166666666666666,12.791666666666666,0.4166666666666667,15.333333333333334,208.0,155.41666666666666,122.0,204.83333333333334
2017-11-04,197.79166666666666,4197.208333333333,98.0,79.66666666666667,42.0,5.958333333333333,4.541666666666667,5.25,0.7083333333333334,8.666666666666666,0.20833333333333334,11.625,207.0,141.125,87.0,203.75
2017-11-05,202.41666666666666,4270.958333333333,98.0,71.83333333333333,35.0,8.458333333333334,6.291666666666667,7.458333333333333,1.1666666666666667,8.208333333333334,0.0,9.208333333333334,156.0,100.5,49.0,210.875
2017-11-06,196.91304347826087,4345.291666666667,98.0,77.79166666666667,47.0,9.869565217391305,10.708333333333334,12.375,1.6666666666666667,16.166666666666668,0.782608695652174,16.833333333333332,193.0,117.91666666666667,50.0,206.7826086956522
2017-11-07,196.83333333333334,4413.217391304348,98.0,75.91666666666667,39.0,12.416666666666666,12.291666666666666,14.541666666666666,2.25,21.208333333333332,0.5,23.625,212.0,138.45833333333334,71.0,209.25
2017-11-08,201.93333333333334,4523.291666666667,98.0,94.375,87.0,16.733333333333334,16.0,23.375,7.375,30.0,0.2916666666666667,43.083333333333336,147.0,124.625,109.0,218.66666666666666
2017-11-09,196.375,4226.083333333333,93.0,51.125,18.0,9.458333333333334,9.782608695652174,11.478260869565217,1.6956521739130435,11.125,0.0,13.666666666666666,181.0,124.25,57.0,205.83333333333334
2017-11-10,196.33333333333334,4272.75,95.0,70.125,34.0,10.625,12.083333333333334,14.458333333333334,2.375,11.125,0.25,12.625,150.0,93.91666666666667,32.0,206.95833333333334
2017-11-11,192.45833333333334,4136.0,95.0,58.291666666666664,29.0,7.083333333333333,5.833333333333333,7.0,1.1666666666666667,7.958333333333333,0.08333333333333333,9.166666666666666,182.0,114.66666666666667,70.0,199.54166666666666
2017-11-12,195.25,4136.75,79.0,52.375,28.0,6.458333333333333,5.5,6.458333333333333,0.9583333333333334,5.125,0.0,5.958333333333333,153.0,95.58333333333333,53.0,201.70833333333334
2017-11-13,193.2608695652174,4200.791666666667,97.0,73.95833333333333,46.0,4.521739130434782,7.666666666666667,8.916666666666666,1.25,8.583333333333334,0.2608695652173913,9.416666666666666,156.0,98.0,27.0,197.7826086956522
2017-11-14,195.25,4356.478260869565,98.0,90.25,76.0,7.875,10.958333333333334,13.291666666666666,2.3333333333333335,16.583333333333332,0.041666666666666664,21.958333333333332,156.0,127.20833333333333,99.0,203.125
2017-11-15,194.20833333333334,4238.291666666667,98.0,76.83333333333333,49.0,6.625,9.375,10.833333333333334,1.4583333333333333,9.125,0.2916666666666667,11.666666666666666,148.0,113.66666666666667,91.0,200.83333333333334
2017-11-16,193.875,4172.565217391304,97.0,62.666666666666664,28.0,3.5,5.826086956521739,7.130434782608695,1.3043478260869565,2.0,0.0,3.5217391304347827,132.0,80.70833333333333,43.0,197.375
2017-11-17,196.04166666666666,4246.25,93.0,67.79166666666667,30.0,5.541666666666667,9.666666666666666,12.458333333333334,2.7916666666666665,6.583333333333333,0.25,5.208333333333333,124.0,66.45833333333333,6.0,201.58333333333334
2017-11-18,198.33333333333334,4273.166666666667,91.0,79.125,45.0,9.25,12.583333333333334,16.333333333333332,3.75,14.916666666666666,0.20833333333333334,17.708333333333332,110.0,83.91666666666667,58.0,207.58333333333334
2017-11-19,193.91666666666666,4064.4166666666665,64.0,42.625,19.0,2.7916666666666665,3.375,4.083333333333333,0.7083333333333334,2.125,0.0,1.9583333333333333,128.0,76.375,34.0,196.70833333333334
2017-11-20,199.08695652173913,4225.291666666667,88.0,68.16666666666667,39.0,7.782608695652174,12.375,15.875,3.5,7.25,0.0,7.5,81.0,40.958333333333336,5.0,206.8695652173913
2017-11-21,196.79166666666666,4308.304347826087,86.0,54.083333333333336,27.0,6.5,9.208333333333334,10.416666666666666,1.2083333333333333,5.583333333333333,0.0,5.0,101.0,49.833333333333336,-4.0,203.29166666666666
2017-11-22,195.83333333333334,4343.5,98.0,73.95833333333333,48.0,6.125,9.25,10.958333333333334,1.7083333333333333,12.916666666666666,0.3333333333333333,12.333333333333334,125.0,60.0,-13.0,201.95833333333334
2017-11-23,193.5,4333.0,98.0,79.70833333333333,47.0,5.458333333333333,6.6521739130434785,7.434782608695652,0.782608695652174,5.375,0.0,5.458333333333333,127.0,95.70833333333333,68.0,198.95833333333334
2017-11-24,196.45833333333334,4380.166666666667,92.0,63.5,19.0,8.208333333333334,10.416666666666666,16.0,5.583333333333333,3.125,0.25,2.0833333333333335,142.0,63.708333333333336,18.0,204.66666666666666
2017-11-25,197.45833333333334,4374.916666666667,94.0,64.0,23.0,6.25,7.291666666666667,9.958333333333334,2.6666666666666665,5.416666666666667,0.125,3.5833333333333335,141.0,64.125,-1.0,203.70833333333334
2017-11-26,197.58333333333334,4451.666666666667,97.0,63.875,22.0,8.833333333333334,9.375,11.375,2.0,10.916666666666666,0.5,10.75,155.0,88.08333333333333,18.0,206.41666666666666
2017-11-27,197.2173913043478,4407.208333333333,83.0,67.41666666666667,45.0,6.521739130434782,7.5,8.625,1.125,6.75,0.6086956521739131,5.75,119.0,88.83333333333333,49.0,203.7391304347826
2017-11-28,196.375,4337.913043478261,97.0,80.79166666666667,63.0,11.375,13.916666666666666,19.208333333333332,5.291666666666667,12.416666666666666,0.7916666666666666,12.708333333333334,153.0,112.54166666666667,80.0,207.75
2017-11-29,197.41666666666666,4339.25,98.0,73.25,43.0,12.708333333333334,11.791666666666666,17.041666666666668,5.25,14.458333333333334,0.25,16.916666666666668,177.0,111.875,43.0,210.125
2017-11-30,196.83333333333334,4165.958333333333,98.0,83.0,67.0,7.291666666666667,9.043478260869565,10.73913043478261,1.6956521739130435,6.541666666666667,0.20833333333333334,8.5,102.0,79.54166666666667,59.0,204.125
2017-12-01,196.29166666666666,4100.291666666667,96.0,79.875,60.0,5.083333333333333,7.0,7.958333333333333,0.9583333333333334,2.5,0.3333333333333333,2.8333333333333335,78.0,61.208333333333336,46.0,201.375
2017-12-02,196.91666666666666,4160.916666666667,85.0,61.625,32.0,6.375,7.166666666666667,8.583333333333334,1.4166666666666667,3.2083333333333335,0.0,3.375,98.0,52.541666666666664,21.0,203.29166666666666
2017-12-03,197.08333333333334,4235.25,94.0,72.41666666666667,44.0,8.041666666666666,7.291666666666667,8.625,1.3333333333333333,11.583333333333334,0.3333333333333333,11.833333333333334,138.0,67.83333333333333,18.0,205.125
2017-12-04,195.8095238095238,4139.181818181818,98.0,81.375,49.0,6.9523809523809526,8.318181818181818,9.909090909090908,1.5909090909090908,11.545454545454545,0.23809523809523808,12.833333333333334,127.0,75.75,18.0,202.76190476190476
2017-12-05,196.79166666666666,4337.086956521739,98.0,68.125,26.0,9.5,11.875,17.25,5.375,8.166666666666666,0.2916666666666667,9.708333333333334,136.0,74.91666666666667,30.0,206.29166666666666
2017-12-06,198.04166666666666,4286.625,94.0,65.04166666666667,29.0,4.833333333333333,6.583333333333333,7.791666666666667,1.2083333333333333,3.3333333333333335,0.25,4.208333333333333,99.0,44.708333333333336,2.0,202.875
2017-12-07,197.375,4431.458333333333,95.0,75.625,46.0,7.125,11.08695652173913,14.391304347826088,3.3043478260869565,8.583333333333334,0.5,8.041666666666666,111.0,45.625,-8.0,204.5
2017-12-08,199.5,4384.416666666667,98.0,81.125,46.0,9.208333333333334,13.125,17.916666666666668,4.791666666666667,13.875,0.20833333333333334,19.541666666666668,91.0,39.125,-7.0,208.70833333333334
2017-12-09,199.45833333333334,4382.125,98.0,73.29166666666667,33.0,7.625,9.875,12.916666666666666,3.0416666666666665,5.416666666666667,0.0,5.416666666666667,90.0,31.666666666666668,-14.0,207.08333333333334
2017-12-10,199.20833333333334,4497.75,95.0,70.83333333333333,38.0,9.458333333333334,11.25,13.375,2.125,13.625,0.5416666666666666,12.875,115.0,46.875,-16.0,208.66666666666666
2017-12-11,195.95652173913044,4375.958333333333,96.0,62.083333333333336,24.0,9.304347826086957,10.083333333333334,13.0,2.9166666666666665,12.041666666666666,0.782608695652174,13.166666666666666,165.0,77.66666666666667,4.0,205.2608695652174
2017-12-12,195.95833333333334,4189.478260869565,51.0,35.375,23.0,4.833333333333333,4.875,6.0,1.125,1.1666666666666667,0.9166666666666666,1.625,97.0,61.125,15.0,200.79166666666666
2017-12-13,199.25,4271.958333333333,88.0,60.416666666666664,28.0,6.25,7.708333333333333,9.25,1.5416666666666667,2.4583333333333335,0.08333333333333333,1.9166666666666667,92.0,24.291666666666668,-23.0,205.5
2017-12-14,199.41666666666666,4293.708333333333,88.0,59.75,31.0,6.5,9.0,10.434782608695652,1.434782608695652,3.5,0.16666666666666666,2.4166666666666665,91.0,30.25,-22.0,205.91666666666666
2017-12-15,200.375,4427.958333333333,92.0,64.79166666666667,31.0,11.708333333333334,14.875,20.041666666666668,5.166666666666667,10.958333333333334,0.4166666666666667,9.833333333333334,92.0,39.375,-15.0,212.08333333333334
2017-12-16,198.79166666666666,4428.541666666667,95.0,66.04166666666667,32.0,13.708333333333334,14.833333333333334,19.208333333333332,4.375,19.291666666666668,0.4583333333333333,22.5,127.0,58.75,3.0,212.5
2017-12-17,198.66666666666666,4302.458333333333,92.0,56.625,32.0,7.916666666666667,7.375,8.333333333333334,0.9583333333333334,4.791666666666667,0.08333333333333333,6.25,74.0,34.916666666666664,-14.0,206.58333333333334
2017-12-18,199.8695652173913,4417.5,90.0,67.20833333333333,34.0,11.391304347826088,15.333333333333334,20.583333333333332,5.25,9.333333333333334,0.2608695652173913,9.782608695652174,85.0,18.416666666666668,-48.0,211.2608695652174
2017-12-19,198.875,4412.217391304348,98.0,64.375,29.0,12.333333333333334,14.166666666666666,22.625,8.458333333333334,12.875,0.625,15.958333333333334,120.0,38.041666666666664,-32.0,211.20833333333334
2017-12-20,200.25,4420.625,89.0,65.75,34.0,11.083333333333334,15.583333333333334,19.75,4.166666666666667,7.791666666666667,0.041666666666666664,6.583333333333333,82.0,21.25,-23.0,211.33333333333334
2017-12-21,196.45833333333334,4367.375,98.0,78.29166666666667,49.0,8.541666666666666,10.608695652173912,12.826086956521738,2.217391304347826,8.875,0.2916666666666667,8.166666666666666,97.0,31.708333333333332,-26.0,205.0
2017-12-22,197.5909090909091,4429.5,98.0,73.875,35.0,11.136363636363637,14.583333333333334,18.791666666666668,4.208333333333333,12.125,0.30434782608695654,12.291666666666666,106.0,33.833333333333336,-21.0,208.72727272727272
2017-12-23,198.0,4419.208333333333,98.0,67.41666666666667,26.0,10.916666666666666,10.666666666666666,13.458333333333334,2.7916666666666665,15.291666666666666,0.041666666666666664,17.333333333333332,141.0,50.416666666666664,-21.0,208.91666666666666
2017-12-24,202.625,4553.875,98.0,91.16666666666667,70.0,17.75,12.041666666666666,18.291666666666668,6.25,36.583333333333336,0.08333333333333333,42.875,91.0,44.291666666666664,-6.0,220.375
2017-12-25,195.95652173913044,4286.083333333333,98.0,56.375,21.0,6.260869565217392,6.875,8.166666666666666,1.2916666666666667,10.041666666666666,0.08695652173913043,10.375,142.0,84.375,47.0,202.2173913043478
2017-12-26,198.16666666666666,4262.130434782609,79.0,45.208333333333336,25.0,6.583333333333333,10.125,16.083333333333332,5.958333333333333,3.6666666666666665,0.5,4.166666666666667,117.0,55.458333333333336,-8.0,204.75
2017-12-27,199.66666666666666,4229.833333333333,84.0,61.166666666666664,37.0,5.916666666666667,9.916666666666666,12.458333333333334,2.5416666666666665,1.4166666666666667,0.0,2.75,53.0,7.833333333333333,-29.0,205.58333333333334
2017-12-28,201.83333333333334,4317.875,94.0,60.375,30.0,8.875,11.26086956521739,15.73913043478261,4.478260869565218,4.125,0.08333333333333333,3.125,70.0,7.583333333333333,-51.0,210.70833333333334
2017-12-29,200.83333333333334,4285.0,84.0,55.625,25.0,6.5,10.458333333333334,12.75,2.2916666666666665,6.541666666666667,0.375,5.166666666666667,83.0,26.583333333333332,-36.0,207.33333333333334
2017-12-30,199.91666666666666,4298.541666666667,83.0,58.958333333333336,30.0,5.875,7.291666666666667,8.5,1.2083333333333333,4.833333333333333,0.375,4.75,94.0,31.875,-16.0,205.79166666666666
2017-12-31,198.70833333333334,4311.083333333333,98.0,87.66666666666667,58.0,6.916666666666667,5.791666666666667,6.708333333333333,0.9166666666666666,7.041666666666667,0.16666666666666666,5.791666666666667,55.0,18.666666666666668,-24.0,205.625
2018-01-01,198.25,4353.521739130435,99.0,69.875,33.0,6.833333333333333,6.875,7.75,0.875,5.333333333333333,0.5,5.791666666666667,96.0,20.541666666666668,-41.0,205.08333333333334
2018-01-02,193.75,4263.608695652174,85.0,59.333333333333336,32.0,3.375,2.9583333333333335,2.9583333333333335,0.0,2.8333333333333335,0.043478260869565216,3.625,103.0,44.083333333333336,4.0,197.125
2018-01-03,196.45833333333334,4308.695652173913,97.0,63.416666666666664,37.0,6.0,6.608695652173913,7.304347826086956,0.6956521739130435,3.625,0.375,3.7916666666666665,81.0,19.583333333333332,-40.0,202.45833333333334
2018-01-04,199.25,4388.913043478261,99.0,69.125,33.0,8.166666666666666,12.166666666666666,13.5,1.3333333333333333,7.791666666666667,0.5,9.125,87.0,16.25,-44.0,207.41666666666666
2018-01-05,195.79166666666666,4313.478260869565,97.0,63.375,34.0,5.5,5.666666666666667,6.25,0.5833333333333334,7.708333333333333,0.375,6.958333333333333,141.0,49.375,-22.0,201.29166666666666
2018-01-06,196.75,4313.304347826087,86.0,54.541666666666664,37.0,6.583333333333333,8.26086956521739,9.043478260869565,0.782608695652174,4.916666666666667,0.08333333333333333,7.541666666666667,71.0,32.583333333333336,-11.0,203.33333333333334
2018-01-07,197.0,4355.95652173913,99.0,65.83333333333333,32.0,9.6,10.476190476190476,11.761904761904763,1.2857142857142858,6.416666666666667,0.5454545454545454,8.478260869565217,92.0,21.333333333333332,-41.0,206.6
2018-01-08,195.83333333333334,4358.391304347826,96.0,71.83333333333333,38.0,10.25,13.291666666666666,15.291666666666666,2.0,9.5,0.375,10.0,107.0,31.958333333333332,-32.0,206.08333333333334
2018-01-09,196.58333333333334,4362.086956521739,95.0,58.125,28.0,8.458333333333334,10.434782608695652,13.043478260869565,2.608695652173913,3.5833333333333335,0.0,4.25,65.0,27.333333333333332,-36.0,205.04166666666666
2018-01-10,200.05555555555554,4388.304347826087,93.0,68.375,39.0,12.222222222222221,18.291666666666668,23.416666666666668,5.125,13.666666666666666,0.4583333333333333,17.166666666666668,63.0,1.7916666666666667,-61.0,212.27777777777777
2018-01-11,197.125,4370.086956521739,85.0,61.125,29.0,9.875,11.625,12.833333333333334,1.2083333333333333,10.458333333333334,0.2916666666666667,9.791666666666666,117.0,40.958333333333336,-32.0,207.0
2018-01-12,196.8181818181818,4321.173913043478,98.0,77.75,57.0,7.818181818181818,10.565217391304348,11.782608695652174,1.2173913043478262,9.458333333333334,0.6666666666666666,9.625,86.0,33.541666666666664,-28.0,204.63636363636363
2018-01-13,195.04545454545453,4261.173913043478,91.0,67.79166666666667,40.0,6.590909090909091,5.375,5.5,0.125,6.041666666666667,0.7083333333333334,8.25,93.0,49.375,2.0,201.63636363636363
2018-01-14,195.52173913043478,4347.04347826087,99.0,78.54166666666667,40.0,5.826086956521739,9.125,9.791666666666666,0.6666666666666666,6.208333333333333,0.5,7.208333333333333,92.0,28.166666666666668,-27.0,201.34782608695653
2018-01-15,196.0,4404.869565217391,99.0,84.58333333333333,59.0,6.9,19.043478260869566,24.608695652173914,5.565217391304348,11.916666666666666,0.2916666666666667,12.666666666666666,82.0,21.541666666666668,-34.0,202.9
2018-01-16,199.85714285714286,4380.130434782609,99.0,61.416666666666664,29.0,7.285714285714286,11.708333333333334,12.791666666666666,1.0833333333333333,14.708333333333334,0.17391304347826086,18.608695652173914,96.0,44.375,5.0,207.14285714285714
2018-01-17,198.05263157894737,4388.130434782609,90.0,56.375,24.0,9.526315789473685,17.375,20.291666666666668,2.9166666666666665,13.25,0.7916666666666666,14.041666666666666,117.0,50.666666666666664,-19.0,207.57894736842104
2018-01-18,195.77777777777777,4308.04347826087,87.0,47.833333333333336,24.0,4.611111111111111,8.347826086956522,9.869565217391305,1.5217391304347827,3.8333333333333335,0.20833333333333334,5.333333333333333,86.0,39.958333333333336,6.0,200.38888888888889
2018-01-19,196.625,4309.521739130435,78.0,53.833333333333336,29.0,6.208333333333333,10.291666666666666,12.0,1.7083333333333333,7.458333333333333,0.4166666666666667,7.958333333333333,105.0,44.375,-7.0,202.83333333333334
2018-01-20,193.9090909090909,4299.782608695652,95.0,67.25,42.0,5.545454545454546,7.75,8.375,0.625,19.75,0.7916666666666666,22.208333333333332,124.0,51.625,-23.0,199.45454545454547
2018-01-21,198.2608695652174,4283.913043478261,74.0,50.583333333333336,29.0,6.217391304347826,8.043478260869565,9.043478260869565,1.0,3.9166666666666665,0.08333333333333333,6.25,89.0,34.333333333333336,-13.0,204.47826086956522
2018-01-22,198.5,4358.434782608696,89.0,61.0,35.0,6.875,9.458333333333334,10.583333333333334,1.125,6.166666666666667,0.16666666666666666,6.833333333333333,100.0,26.958333333333332,-42.0,205.375
2018-01-23,199.16666666666666,4429.826086956522,90.0,71.58333333333333,47.0,9.25,16.291666666666668,18.708333333333332,2.4166666666666665,13.0,1.0869565217391304,13.791666666666666,103.0,39.666666666666664,-23.0,208.41666666666666
2018-01-24,197.875,4295.826086956522,82.0,53.916666666666664,29.0,4.916666666666667,6.826086956521739,7.260869565217392,0.43478260869565216,3.0833333333333335,0.041666666666666664,4.916666666666667,85.0,38.0,-9.0,202.79166666666666
2018-01-25,199.70833333333334,4335.652173913043,98.0,67.29166666666667,37.0,8.166666666666666,12.041666666666666,14.916666666666666,2.875,7.291666666666667,0.25,7.666666666666667,86.0,22.583333333333332,-49.0,207.875
2018-01-26,196.08333333333334,4198.608695652174,99.0,71.20833333333333,47.0,3.9166666666666665,3.4583333333333335,3.5416666666666665,0.08333333333333333,3.25,0.0,5.041666666666667,62.0,23.875,-6.0,200.0
2018-01-27,197.79166666666666,4287.260869565217,77.0,54.083333333333336,31.0,4.916666666666667,6.217391304347826,6.826086956521739,0.6086956521739131,5.583333333333333,0.08333333333333333,5.208333333333333,78.0,23.666666666666668,-23.0,202.70833333333334
2018-01-28,197.69565217391303,4353.521739130435,82.0,61.458333333333336,36.0,9.608695652173912,21.0,25.375,4.375,11.708333333333334,1.2083333333333333,9.625,110.0,35.916666666666664,-25.0,207.30434782608697
2018-01-29,195.2608695652174,4295.521739130435,76.0,50.333333333333336,29.0,4.043478260869565,6.208333333333333,6.416666666666667,0.20833333333333334,8.666666666666666,0.08333333333333333,11.041666666666666,85.0,45.416666666666664,10.0,199.30434782608697
2018-01-30,198.1304347826087,4433.95652173913,95.0,68.58333333333333,39.0,11.565217391304348,19.91304347826087,24.17391304347826,4.260869565217392,19.25,0.7391304347826086,22.25,101.0,30.333333333333332,-42.0,209.69565217391303
2018-01-31,198.1578947368421,4363.545454545455,99.0,79.29166666666667,35.0,9.631578947368421,14.0,17.25,3.25,17.545454545454547,0.4583333333333333,22.083333333333332,127.0,37.333333333333336,-19.0,207.78947368421052
2018-02-01,199.82608695652175,4306.478260869565,98.0,56.458333333333336,26.0,6.217391304347826,10.208333333333334,12.0,1.7916666666666667,3.875,0.4583333333333333,7.375,74.0,23.208333333333332,-12.0,206.04347826086956
2018-02-02,203.25,4415.260869565217,89.0,59.666666666666664,26.0,9.833333333333334,16.608695652173914,18.73913043478261,2.130434782608696,10.708333333333334,0.2916666666666667,10.166666666666666,136.0,39.625,-49.0,213.08333333333334
2018-02-03,200.47826086956522,4418.260869565217,93.0,70.79166666666667,48.0,7.695652173913044,12.291666666666666,13.083333333333334,0.7916666666666666,14.166666666666666,0.7916666666666666,16.583333333333332,134.0,73.0,5.0,208.17391304347825
2018-02-04,199.21428571428572,4299.260869565217,81.0,50.625,18.0,4.0,6.391304347826087,6.608695652173913,0.21739130434782608,8.833333333333334,0.17391304347826086,13.833333333333334,182.0,102.04166666666667,46.0,203.21428571428572
2018-02-05,198.3846153846154,4263.304347826087,84.0,57.75,41.0,7.076923076923077,7.782608695652174,8.130434782608695,0.34782608695652173,14.75,0.043478260869565216,19.125,82.0,51.791666666666664,27.0,205.46153846153845
2018-02-06,197.5,4328.173913043478,98.0,88.125,67.0,7.666666666666667,13.291666666666666,15.041666666666666,1.75,17.375,0.0,25.541666666666668,93.0,66.41666666666667,46.0,205.16666666666666
2018-02-07,198.20833333333334,4439.347826086957,98.0,78.16666666666667,54.0,11.541666666666666,20.166666666666668,24.291666666666668,4.125,16.291666666666668,0.7916666666666666,21.375,138.0,67.625,-5.0,209.75
2018-02-08,197.29166666666666,4195.086956521739,70.0,43.541666666666664,26.0,3.0833333333333335,4.086956521739131,4.3478260869565215,0.2608695652173913,2.625,0.0,6.375,63.0,33.125,-8.0,200.375
2018-02-09,197.94444444444446,4203.695652173913,99.0,81.5,53.0,2.611111111111111,4.208333333333333,4.375,0.16666666666666666,8.458333333333334,0.0,9.875,8.0,-1.0,-9.0,200.55555555555554
2018-02-10,199.2941176470588,4311.0,96.0,58.416666666666664,29.0,4.529411764705882,4.583333333333333,4.791666666666667,0.20833333333333334,5.833333333333333,0.0,7.708333333333333,54.0,12.166666666666666,-24.0,203.8235294117647
2018-02-11,195.8695652173913,4261.086956521739,88.0,75.95833333333333,67.0,6.260869565217392,5.695652173913044,6.0,0.30434782608695654,9.708333333333334,0.125,9.916666666666666,37.0,15.791666666666666,-10.0,202.1304347826087
2018-02-12,195.04166666666666,4293.565217391304,99.0,57.041666666666664,25.0,6.875,6.0,6.583333333333333,0.5833333333333334,7.958333333333333,0.041666666666666664,9.458333333333334,93.0,36.166666666666664,-7.0,201.91666666666666
2018-02-13,196.0,4230.478260869565,74.0,61.916666666666664,44.0,6.666666666666667,5.666666666666667,6.208333333333333,0.5416666666666666,8.125,0.4782608695652174,9.583333333333334,70.0,26.75,-12.0,202.66666666666666
2018-02-14,194.72727272727272,4180.809523809524,62.0,41.75,25.0,4.7272727272727275,2.739130434782609,2.739130434782609,0.0,6.916666666666667,0.043478260869565216,7.434782608695652,74.0,28.791666666666668,-4.0,199.45454545454547
2018-02-15,195.75,4251.521739130435,86.0,64.125,44.0,5.625,7.666666666666667,8.041666666666666,0.375,6.708333333333333,0.5833333333333334,7.416666666666667,37.0,12.541666666666666,-32.0,201.375
2018-02-16,193.75,4299.304347826087,99.0,62.125,36.0,5.75,6.458333333333333,7.208333333333333,0.75,10.625,0.25,12.916666666666666,124.0,50.625,-11.0,199.5
2018-02-17,194.53846153846155,4281.086956521739,68.0,39.291666666666664,21.0,4.076923076923077,4.956521739130435,5.173913043478261,0.21739130434782608,11.833333333333334,0.125,13.0,100.0,51.291666666666664,-5.0,198.6153846153846
2018-02-18,196.5,4414.521739130435,91.0,55.125,23.0,6.75,13.166666666666666,14.583333333333334,1.4166666666666667,12.5,0.4166666666666667,14.083333333333334,132.0,50.083333333333336,-35.0,203.25
2018-02-19,196.6,4484.652173913043,99.0,87.08333333333333,64.0,9.0,20.375,22.416666666666668,2.0416666666666665,21.208333333333332,0.5,24.625,120.0,73.70833333333333,29.0,205.6
2018-02-20,192.0,4388.478260869565,99.0,86.45833333333333,67.0,7.6,11.826086956521738,14.173913043478262,2.347826086956522,10.958333333333334,0.391304347826087,19.333333333333332,157.0,93.79166666666667,44.0,199.6
2018-02-21,191.76470588235293,4211.695652173913,98.0,55.0,27.0,3.3529411764705883,4.75,4.75,0.0,2.9166666666666665,0.0,6.875,135.0,81.66666666666667,35.0,195.11764705882354
2018-02-22,193.83333333333334,4296.95652173913,96.0,70.625,40.0,5.75,8.166666666666666,9.416666666666666,1.25,10.541666666666666,0.4166666666666667,11.708333333333334,134.0,65.75,-5.0,199.58333333333334
2018-02-23,193.58333333333334,4182.04347826087,65.0,47.291666666666664,27.0,4.125,4.565217391304348,4.608695652173913,0.043478260869565216,13.583333333333334,0.0,19.166666666666668,121.0,69.95833333333333,12.0,197.70833333333334
2018-02-24,200.5,4388.260869565217,86.0,56.833333333333336,30.0,8.208333333333334,9.291666666666666,9.875,0.5833333333333334,19.25,0.75,22.333333333333332,125.0,57.416666666666664,-21.0,208.70833333333334
2018-02-25,194.82608695652175,4359.0,90.0,69.45833333333333,51.0,7.304347826086956,9.5,10.458333333333334,0.9583333333333334,17.125,0.8333333333333334,22.166666666666668,172.0,100.33333333333333,36.0,202.1304347826087
2018-02-26,195.70833333333334,4228.173913043478,66.0,60.625,55.0,5.25,7.565217391304348,7.956521739130435,0.391304347826087,17.375,0.8333333333333334,24.0,104.0,84.91666666666667,43.0,200.95833333333334
2018-02-27,197.0,4266.444444444444,98.0,59.791666666666664,36.0,4.529411764705882,8.083333333333334,8.5,0.4166666666666667,15.166666666666666,0.7142857142857143,19.166666666666668,98.0,60.916666666666664,7.0,201.52941176470588
2018-02-28,195.5,4179.2,98.0,97.375,92.0,7.166666666666667,8.043478260869565,8.565217391304348,0.5217391304347826,13.916666666666666,0.0,17.91304347826087,88.0,68.45833333333333,48.0,202.66666666666666
2018-03-01,194.33333333333334,4434.478260869565,97.0,69.875,35.0,6.916666666666667,8.173913043478262,8.91304347826087,0.7391304347826086,12.166666666666666,0.2916666666666667,16.333333333333332,130.0,83.29166666666667,55.0,201.25
2018-03-02,197.33333333333334,4245.652173913043,79.0,44.958333333333336,14.0,6.791666666666667,8.083333333333334,8.666666666666666,0.5833333333333334,17.916666666666668,0.5833333333333334,24.416666666666668,128.0,73.29166666666667,18.0,204.125
2018-03-03,195.58333333333334,4238.695652173913,98.0,83.45833333333333,59.0,5.833333333333333,5.041666666666667,5.333333333333333,0.2916666666666667,23.583333333333332,0.4166666666666667,29.875,89.0,54.0,17.0,201.41666666666666
2018-03-04,194.71428571428572,4125.086956521739,98.0,94.20833333333333,81.0,2.5714285714285716,5.2727272727272725,5.409090909090909,0.13636363636363635,8.166666666666666,0.043478260869565216,11.130434782608695,95.0,69.95833333333333,44.0,197.28571428571428
2018-03-05,197.25,4347.565217391304,96.0,69.375,36.0,4.833333333333333,8.125,8.833333333333334,0.7083333333333334,19.818181818181817,0.8333333333333334,23.333333333333332,120.0,78.75,40.0,202.08333333333334
2018-03-06,199.54166666666666,4345.565217391304,98.0,81.45833333333333,53.0,8.041666666666666,12.875,14.0,1.125,20.5,0.391304347826087,25.0,145.0,99.29166666666667,46.0,207.58333333333334
2018-03-07,196.33333333333334,4228.608695652174,98.0,85.25,60.0,3.5833333333333335,7.260869565217392,7.521739130434782,0.2608695652173913,9.625,0.0,17.333333333333332,93.0,77.79166666666667,44.0,199.91666666666666
2018-03-08,197.58333333333334,4233.304347826087,68.0,43.166666666666664,24.0,3.0,5.291666666666667,5.708333333333333,0.4166666666666667,7.5,0.0,10.708333333333334,100.0,56.791666666666664,15.0,200.58333333333334
