date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-03-17,191.83333333333334,2.75,,,,14.875,12.666666666666666,15.958333333333334,3.2916666666666665,,6.708333333333333,23.541666666666668,,,,206.70833333333334
2014-03-18,192.95652173913044,2.130434782608696,,,,7.608695652173913,7.291666666666667,9.875,2.5833333333333335,,3.5,22.708333333333332,,,,200.56521739130434
2014-03-19,192.5,2.2916666666666665,,,,6.291666666666667,6.333333333333333,7.708333333333333,1.375,,2.5416666666666665,18.458333333333332,,,,198.79166666666666
2014-03-20,190.95833333333334,2.0,,,,4.833333333333333,1.8333333333333333,2.5416666666666665,0.7083333333333334,,2.1666666666666665,12.625,,,,195.79166666666666
2014-03-21,191.70833333333334,2.0,,,,5.083333333333333,3.0833333333333335,3.7916666666666665,0.7083333333333334,,3.5833333333333335,12.333333333333334,,,,196.79166666666666
2014-03-22,193.25,1.9583333333333333,,,,6.916666666666667,3.5833333333333335,4.458333333333333,0.875,,4.208333333333333,18.541666666666668,,,,200.16666666666666
2014-03-23,191.83333333333334,1.7916666666666667,,,,6.375,3.375,4.25,0.875,,3.5416666666666665,18.041666666666668,,,,198.20833333333334
2014-03-24,192.41666666666666,1.875,,,,4.833333333333333,3.4166666666666665,4.25,0.8333333333333334,,2.875,3.7083333333333335,,,,197.25
2014-03-25,193.1304347826087,1.173913043478261,,,,4.782608695652174,5.041666666666667,6.416666666666667,1.375,,3.0416666666666665,3.4583333333333335,,,,197.91304347826087
2014-03-26,195.16666666666666,1.5416666666666667,,,,6.5,8.375,10.291666666666666,1.9166666666666667,,4.0,8.25,,,,201.66666666666666
2014-03-27,198.875,1.8333333333333333,,,,8.125,10.041666666666666,12.541666666666666,2.5,,4.458333333333333,15.375,,,,207.0
2014-03-28,203.20833333333334,2.4583333333333335,,,,12.0,11.958333333333334,14.125,2.1666666666666665,,6.208333333333333,25.291666666666668,,,,215.20833333333334
2014-03-29,195.5,1.5416666666666667,,,,6.708333333333333,5.333333333333333,6.791666666666667,1.4583333333333333,,4.625,15.083333333333334,,,,202.20833333333334
2014-03-30,192.27272727272728,3.1739130434782608,,,,10.318181818181818,11.521739130434783,13.695652173913043,2.1739130434782608,,8.956521739130435,30.08695652173913,,,,202.5909090909091
2014-03-31,193.45833333333334,1.4583333333333333,,,,6.958333333333333,5.166666666666667,6.0,0.8333333333333334,,5.25,25.625,,,,200.41666666666666
2014-04-01,191.17391304347825,10.708333333333334,,,,14.521739130434783,9.458333333333334,11.0,1.5416666666666667,,5.791666666666667,15.791666666666666,,,,205.69565217391303
2014-04-02,191.5,11.666666666666666,,,,16.666666666666668,15.25,18.416666666666668,3.1666666666666665,,7.916666666666667,17.166666666666668,,,,208.16666666666666
2014-04-03,187.83333333333334,10.0,,,,14.291666666666666,10.833333333333334,12.5,1.6666666666666667,,3.0,18.291666666666668,,,,202.125
2014-04-04,186.58333333333334,,,,,9.708333333333334,4.916666666666667,5.833333333333333,0.9166666666666666,,1.9166666666666667,6.75,,,,196.29166666666666
2014-04-05,191.0,,,,,8.416666666666666,5.875,6.833333333333333,0.9583333333333334,,4.541666666666667,4.041666666666667,,,,199.41666666666666
2014-04-06,191.875,,,,,4.833333333333333,2.7083333333333335,2.875,0.16666666666666666,,1.375,8.958333333333334,,,,196.70833333333334
2014-04-07,193.54166666666666,,,,,4.625,4.916666666666667,6.083333333333333,1.1666666666666667,,1.875,7.333333333333333,,,,198.16666666666666
2014-04-08,193.30434782608697,,,,,9.304347826086957,12.833333333333334,15.5,2.6666666666666665,,8.75,23.708333333333332,,,,202.6086956521739
2014-04-09,188.41666666666666,,,,,6.041666666666667,3.5416666666666665,3.875,0.3333333333333333,,3.0833333333333335,21.458333333333332,,,,194.45833333333334
2014-04-10,191.125,9.11111111111111,,,,9.708333333333334,7.791666666666667,9.125,1.3333333333333333,,3.7083333333333335,23.166666666666668,,,,200.83333333333334
2014-04-11,189.25,4.166666666666667,,,,3.7083333333333335,2.75,3.0416666666666665,0.2916666666666667,,2.4583333333333335,14.5,,,,192.95833333333334
2014-04-12,192.04166666666666,4.75,,,,6.291666666666667,4.916666666666667,5.583333333333333,0.6666666666666666,,2.3333333333333335,13.875,,,,198.33333333333334
2014-04-13,192.04166666666666,6.375,,,,8.166666666666666,8.0,9.0,1.0,,7.25,14.916666666666666,,,,200.20833333333334
2014-04-14,191.25,7.0,,,,9.75,9.869565217391305,11.304347826086957,1.434782608695652,,6.0,16.0,,,,201.0
2014-04-15,194.3913043478261,5.666666666666667,,,,10.08695652173913,10.25,13.083333333333334,2.8333333333333335,,3.0833333333333335,19.541666666666668,,,,204.47826086956522
2014-04-16,194.33333333333334,6.666666666666667,,,,11.0,10.125,12.625,2.5,,4.958333333333333,36.291666666666664,,,,205.33333333333334
2014-04-17,187.29166666666666,5.5,,,,8.333333333333334,4.458333333333333,5.125,0.6666666666666666,,3.7083333333333335,25.875,,,,195.625
2014-04-18,187.91666666666666,5.0,,,,3.5,1.6666666666666667,1.7083333333333333,0.041666666666666664,,2.4166666666666665,18.375,,,,191.41666666666666
2014-04-19,188.5,5.0,,,,1.9583333333333333,1.1666666666666667,1.2083333333333333,0.041666666666666664,,2.25,11.25,,,,190.45833333333334
2014-04-20,189.29166666666666,5.333333333333333,,,,2.375,3.4583333333333335,3.875,0.4166666666666667,,3.3333333333333335,6.166666666666667,,,,191.66666666666666
2014-04-21,190.33333333333334,6.0,,,,4.5,4.791666666666667,5.541666666666667,0.75,,1.625,11.583333333333334,,,,194.83333333333334
2014-04-22,188.0,6.041666666666667,,,,3.0,2.0,2.125,0.125,,2.0833333333333335,13.583333333333334,,,,191.0
2014-04-23,,7.125,,,,,7.125,8.375,1.25,,6.291666666666667,17.416666666666668,,,,
2014-04-24,,7.291666666666667,,,,,6.541666666666667,7.666666666666667,1.125,,5.25,16.083333333333332,,,,
2014-04-25,,7.291666666666667,,,,,5.583333333333333,6.833333333333333,1.25,,4.0,24.291666666666668,,,,
2014-04-26,,6.666666666666667,,,,,4.25,5.083333333333333,0.8333333333333334,,3.2916666666666665,17.916666666666668,,,,
2014-04-27,,6.166666666666667,,,,,2.125,2.5833333333333335,0.4583333333333333,,2.625,12.375,,,,
2014-04-28,189.0,6.833333333333333,,,,8.846153846153847,3.739130434782609,4.521739130434782,0.782608695652174,,2.869565217391304,14.130434782608695,,,,197.84615384615384
2014-04-29,192.3913043478261,6.708333333333333,,,,5.086956521739131,2.6666666666666665,2.7083333333333335,0.041666666666666664,,0.9583333333333334,23.625,,,,197.47826086956522
2014-04-30,188.04166666666666,6.416666666666667,,,,4.458333333333333,4.541666666666667,4.958333333333333,0.4166666666666667,,0.8333333333333334,21.75,,,,192.5
2014-05-01,185.91666666666666,6.583333333333333,,,,2.2916666666666665,2.5,2.9583333333333335,0.4583333333333333,,0.875,16.458333333333332,,,,188.20833333333334
2014-05-02,188.58333333333334,7.666666666666667,,,,6.75,6.708333333333333,8.125,1.4166666666666667,,3.6666666666666665,12.166666666666666,,,,195.33333333333334
2014-05-03,194.95833333333334,7.791666666666667,,,,7.0,5.083333333333333,6.333333333333333,1.25,,3.3333333333333335,30.166666666666668,,,,201.95833333333334
2014-05-04,190.70833333333334,7.875,,,,7.166666666666667,3.5833333333333335,4.5,0.9166666666666666,,5.291666666666667,17.375,,,,197.875
2014-05-05,192.875,7.166666666666667,,,,4.5,4.125,4.625,0.5,,1.5833333333333333,28.083333333333332,,,,197.375
2014-05-06,191.04347826086956,7.0,,,,0.0,1.2083333333333333,1.2083333333333333,0.0,,0.875,16.541666666666668,,,,191.04347826086956
2014-05-07,190.29166666666666,7.625,,,,0.8333333333333334,4.375,5.291666666666667,0.9166666666666666,,4.75,14.125,,,,191.125
2014-05-08,191.79166666666666,7.083333333333333,,,,1.9583333333333333,4.166666666666667,4.875,0.7083333333333334,,1.625,13.916666666666666,,,,193.75
2014-05-09,190.5,7.833333333333333,,,,1.8333333333333333,5.0,5.708333333333333,0.7083333333333334,,2.7083333333333335,16.291666666666668,,,,192.33333333333334
2014-05-10,194.0,8.083333333333334,,,,0.7083333333333334,4.625,5.583333333333333,0.9583333333333334,,3.2083333333333335,7.333333333333333,,,,194.70833333333334
2014-05-11,192.54166666666666,8.541666666666666,,,,3.375,6.666666666666667,7.916666666666667,1.25,,6.583333333333333,14.375,,,,195.91666666666666
2014-05-12,195.41666666666666,7.125,,,,2.75,4.25,5.125,0.875,,2.0416666666666665,14.25,,,,198.16666666666666
2014-05-13,191.30434782608697,7.541666666666667,,,,3.347826086956522,4.166666666666667,4.708333333333333,0.5416666666666666,,1.4166666666666667,12.25,,,,194.65217391304347
2014-05-14,199.91666666666666,8.791666666666666,,,,3.75,8.125,11.958333333333334,3.8333333333333335,,2.9166666666666665,30.583333333333332,,,,203.66666666666666
2014-05-15,189.0,8.083333333333334,,,,9.625,4.608695652173913,5.086956521739131,0.4782608695652174,,2.4782608695652173,24.043478260869566,,,,198.625
2014-05-16,192.41666666666666,8.375,,,,8.625,5.666666666666667,6.666666666666667,1.0,,4.0,24.708333333333332,,,,201.04166666666666
2014-05-17,192.20833333333334,8.666666666666666,,,,5.75,5.708333333333333,6.875,1.1666666666666667,,6.0,8.458333333333334,,,,197.95833333333334
2014-05-18,191.375,11.333333333333334,,,,7.5,7.25,9.041666666666666,1.7916666666666667,,7.041666666666667,11.875,,,,198.875
2014-05-19,189.75,8.375,,,,2.0416666666666665,5.0,5.75,0.75,,4.166666666666667,16.416666666666668,,,,191.79166666666666
2014-05-20,191.08695652173913,9.125,,,,4.608695652173913,5.708333333333333,6.583333333333333,0.875,,6.125,34.125,,,,195.69565217391303
2014-05-21,188.16666666666666,9.333333333333334,,,,1.7916666666666667,5.541666666666667,6.25,0.7083333333333334,,4.041666666666667,21.916666666666668,,,,189.95833333333334
2014-05-22,189.20833333333334,8.083333333333334,,,,0.16666666666666666,4.041666666666667,4.958333333333333,0.9166666666666666,,3.625,5.291666666666667,,,,189.375
2014-05-23,189.29166666666666,7.875,,,,3.2083333333333335,6.083333333333333,7.458333333333333,1.375,,4.833333333333333,15.0,,,,192.5
2014-05-24,194.0,8.166666666666666,,,,8.458333333333334,5.125,6.291666666666667,1.1666666666666667,,4.041666666666667,11.708333333333334,,,,202.45833333333334
2014-05-25,195.29166666666666,9.291666666666666,,,,6.041666666666667,4.791666666666667,5.875,1.0833333333333333,,4.958333333333333,25.5,,,,201.33333333333334
2014-05-26,197.41666666666666,7.916666666666667,,,,3.4583333333333335,2.75,3.5833333333333335,0.8333333333333334,,2.5,19.75,,,,200.875
2014-05-27,187.08695652173913,8.708333333333334,,,,7.086956521739131,5.958333333333333,7.583333333333333,1.625,,2.875,15.041666666666666,,,,194.17391304347825
2014-05-28,190.54166666666666,8.208333333333334,,,,6.25,4.25,5.583333333333333,1.3333333333333333,,4.333333333333333,21.208333333333332,,,,196.79166666666666
2014-05-29,199.125,8.5,,,,9.0,4.086956521739131,5.260869565217392,1.173913043478261,,4.304347826086956,37.608695652173914,,,,208.125
2014-05-30,204.79166666666666,8.833333333333334,,,,12.583333333333334,6.875,8.791666666666666,1.9166666666666667,,3.875,49.25,,,,217.375
2014-05-31,207.54166666666666,9.25,,,,10.875,5.208333333333333,6.125,0.9166666666666666,,4.416666666666667,60.916666666666664,,,,218.41666666666666
2014-06-01,221.75,9.791666666666666,,,,13.25,5.916666666666667,7.083333333333333,1.1666666666666667,,5.208333333333333,59.708333333333336,,,,235.0
2014-06-02,202.45833333333334,8.708333333333334,,,,7.666666666666667,2.7916666666666665,3.3333333333333335,0.5416666666666666,,2.4583333333333335,40.333333333333336,,,,210.125
2014-06-03,188.2608695652174,8.125,,,,13.0,5.958333333333333,6.958333333333333,1.0,,4.125,39.833333333333336,,,,201.2608695652174
2014-06-04,189.75,10.958333333333334,,,,33.166666666666664,10.458333333333334,13.25,2.7916666666666665,,10.041666666666666,38.25,,,,222.91666666666666
2014-06-05,189.20833333333334,10.625,,,,8.791666666666666,9.708333333333334,11.708333333333334,2.0,,7.541666666666667,16.083333333333332,,,,198.0
2014-06-06,186.16666666666666,8.708333333333334,,,,5.583333333333333,6.583333333333333,8.041666666666666,1.4583333333333333,,2.9166666666666665,16.125,,,,191.75
2014-06-07,186.25,7.041666666666667,,,,2.5416666666666665,1.7083333333333333,2.25,0.5416666666666666,,0.25,21.416666666666668,,,,188.79166666666666
2014-06-08,189.875,9.416666666666666,,,,8.625,9.708333333333334,12.208333333333334,2.5,,3.125,22.0,,,,198.5
2014-06-09,187.61904761904762,4.1,,,,12.619047619047619,8.142857142857142,11.19047619047619,3.0476190476190474,,2.142857142857143,20.863636363636363,,,,200.23809523809524
2014-06-10,181.65217391304347,0.0,,,,4.173913043478261,3.5833333333333335,4.958333333333333,1.375,,1.375,3.875,,,,185.82608695652175
2014-06-11,184.29166666666666,1.1666666666666667,,,,6.75,8.916666666666666,12.166666666666666,3.25,,2.25,15.083333333333334,,,,191.04166666666666
2014-06-12,188.08333333333334,0.75,,,,5.0,4.208333333333333,6.0,1.7916666666666667,,1.7083333333333333,15.791666666666666,,,,193.08333333333334
2014-06-13,199.91666666666666,0.875,,,,9.666666666666666,5.869565217391305,8.391304347826088,2.5217391304347827,,3.5217391304347827,16.869565217391305,,,,209.58333333333334
2014-06-14,195.79166666666666,2.0833333333333335,,,,11.166666666666666,8.541666666666666,11.791666666666666,3.25,,6.041666666666667,19.125,,,,206.95833333333334
2014-06-15,192.875,1.0833333333333333,,,,9.291666666666666,4.625,6.208333333333333,1.5833333333333333,,4.75,14.291666666666666,,,,202.16666666666666
2014-06-16,211.08333333333334,2.375,,,,11.666666666666666,6.416666666666667,8.041666666666666,1.625,,6.083333333333333,41.583333333333336,,,,222.75
2014-06-17,199.17391304347825,1.0833333333333333,,,,10.08695652173913,3.2916666666666665,4.458333333333333,1.1666666666666667,,4.333333333333333,41.375,,,,209.2608695652174
2014-06-18,193.95833333333334,1.2083333333333333,,,,13.041666666666666,6.083333333333333,7.375,1.2916666666666667,,4.208333333333333,40.666666666666664,,,,207.0
2014-06-19,191.58333333333334,0.875,,,,13.75,4.375,6.166666666666667,1.7916666666666667,,4.791666666666667,17.291666666666668,,,,205.33333333333334
2014-06-20,197.29166666666666,0.125,,,,8.791666666666666,2.5416666666666665,3.5833333333333335,1.0416666666666667,,2.5833333333333335,11.583333333333334,,,,206.08333333333334
2014-06-21,191.0,0.2916666666666667,,,,8.375,2.2916666666666665,2.9583333333333335,0.6666666666666666,,2.5416666666666665,14.375,,,,199.375
2014-06-22,188.04166666666666,0.5,,,,7.208333333333333,2.5833333333333335,3.1666666666666665,0.5833333333333334,,2.1666666666666665,17.291666666666668,,,,195.25
2014-06-23,198.625,1.7083333333333333,,,,8.25,5.208333333333333,6.958333333333333,1.75,,4.916666666666667,23.416666666666668,,,,206.875
2014-06-24,204.1304347826087,2.625,,,,13.956521739130435,10.208333333333334,12.541666666666666,2.3333333333333335,,4.333333333333333,21.166666666666668,,,,218.08695652173913
2014-06-25,196.16666666666666,1.5833333333333333,,,,13.125,9.916666666666666,12.041666666666666,2.125,,3.0416666666666665,13.25,,,,209.29166666666666
2014-06-26,194.83333333333334,1.4583333333333333,,,,10.583333333333334,7.625,9.083333333333334,1.4583333333333333,,5.25,11.666666666666666,,,,205.41666666666666
2014-06-27,188.20833333333334,1.2083333333333333,,,,9.583333333333334,7.791666666666667,9.375,1.5833333333333333,,4.166666666666667,9.875,,,,197.79166666666666
2014-06-28,185.08333333333334,1.4583333333333333,,,,5.541666666666667,7.25,8.916666666666666,1.6666666666666667,,4.25,12.416666666666666,,,,190.625
2014-06-29,183.20833333333334,0.041666666666666664,,,,5.166666666666667,2.3333333333333335,3.0833333333333335,0.75,,1.9166666666666667,6.208333333333333,,,,188.375
2014-06-30,188.0,2.625,,,,12.0,9.217391304347826,12.043478260869565,2.8260869565217392,,9.608695652173912,13.73913043478261,,,,200.0
2014-07-01,187.47826086956522,0.9166666666666666,,,,9.73913043478261,4.958333333333333,6.125,1.1666666666666667,,2.4166666666666665,10.041666666666666,,,,197.2173913043478
2014-07-02,194.66666666666666,1.4583333333333333,,,,12.5,7.541666666666667,10.041666666666666,2.5,,7.583333333333333,13.458333333333334,,,,207.16666666666666
2014-07-03,206.875,0.9583333333333334,,,,11.083333333333334,3.875,6.125,2.25,,1.75,21.75,,,,217.95833333333334
2014-07-04,188.04166666666666,0.8333333333333334,,,,8.041666666666666,3.9166666666666665,4.916666666666667,1.0,,2.125,10.5,,,,196.08333333333334
2014-07-05,186.79166666666666,0.0,,,,5.333333333333333,1.4166666666666667,2.25,0.8333333333333334,,1.5416666666666667,13.625,,,,192.125
2014-07-06,191.66666666666666,0.9583333333333334,,,,8.25,4.375,6.291666666666667,1.9166666666666667,,5.125,13.958333333333334,,,,199.91666666666666
2014-07-07,195.45833333333334,0.375,,,,7.583333333333333,6.208333333333333,7.666666666666667,1.4583333333333333,,1.875,14.958333333333334,,,,203.04166666666666
2014-07-08,194.04347826086956,1.2083333333333333,,,,10.565217391304348,6.583333333333333,8.333333333333334,1.75,,4.625,13.291666666666666,,,,204.6086956521739
2014-07-09,194.25,0.5833333333333334,,,,9.458333333333334,5.0,6.208333333333333,1.2083333333333333,,2.0833333333333335,11.375,,,,203.70833333333334
2014-07-10,193.41666666666666,0.6666666666666666,,,,12.541666666666666,5.708333333333333,9.625,3.9166666666666665,,1.4166666666666667,24.416666666666668,,,,205.95833333333334
2014-07-11,184.08333333333334,0.375,,,,7.625,4.75,5.958333333333333,1.2083333333333333,,3.7916666666666665,15.833333333333334,,,,191.70833333333334
2014-07-12,189.95833333333334,0.5833333333333334,,,,7.875,4.583333333333333,5.916666666666667,1.3333333333333333,,6.0,15.458333333333334,,,,197.83333333333334
2014-07-13,210.66666666666666,0.5833333333333334,,,,8.666666666666666,3.625,5.041666666666667,1.4166666666666667,,3.125,33.166666666666664,,,,219.33333333333334
2014-07-14,189.54166666666666,1.0833333333333333,,,,7.083333333333333,5.333333333333333,7.208333333333333,1.875,,3.2916666666666665,28.625,,,,196.625
2014-07-15,193.56521739130434,1.7916666666666667,,,,15.304347826086957,6.173913043478261,8.08695652173913,1.9130434782608696,,7.478260869565218,17.82608695652174,,,,208.8695652173913
2014-07-16,191.25,0.2916666666666667,,,,9.166666666666666,3.625,4.75,1.125,,2.8333333333333335,40.166666666666664,,,,200.41666666666666
2014-07-17,187.29166666666666,0.041666666666666664,,,,6.75,1.625,2.5833333333333335,0.9583333333333334,,3.5,19.041666666666668,,,,194.04166666666666
2014-07-18,186.25,0.0,,,,7.125,2.5,3.5416666666666665,1.0416666666666667,,3.0,16.0,,,,193.375
2014-07-19,187.66666666666666,0.0,,,,5.291666666666667,2.2916666666666665,3.0833333333333335,0.7916666666666666,,2.625,12.0,,,,192.95833333333334
2014-07-20,186.625,0.25,,,,6.5,2.7083333333333335,3.6666666666666665,0.9583333333333334,,2.9583333333333335,9.916666666666666,,,,193.125
2014-07-21,197.04166666666666,0.5833333333333334,,,,7.958333333333333,4.375,5.958333333333333,1.5833333333333333,,5.0,11.125,,,,205.0
2014-07-22,198.33333333333334,0.5882352941176471,,,,13.083333333333334,7.375,9.041666666666666,1.6666666666666667,,4.0,43.875,,,,211.41666666666666
2014-07-23,197.06666666666666,3.3333333333333335,,,,26.866666666666667,13.5,17.416666666666668,3.9166666666666665,,8.583333333333334,73.16666666666667,,,,223.93333333333334
2014-07-24,199.58333333333334,1.0434782608695652,,,,15.291666666666666,6.647058823529412,8.470588235294118,1.8235294117647058,,2.411764705882353,33.95238095238095,,,,214.875
2014-07-25,188.83333333333334,1.434782608695652,,,,13.5,7.541666666666667,9.416666666666666,1.875,,6.5,36.083333333333336,,,,202.33333333333334
2014-07-26,192.70833333333334,0.9166666666666666,,,,18.333333333333332,5.958333333333333,7.291666666666667,1.3333333333333333,,3.4583333333333335,51.958333333333336,,,,211.04166666666666
2014-07-27,189.45833333333334,0.4583333333333333,,,,9.625,3.6666666666666665,4.291666666666667,0.625,,3.0,28.708333333333332,,,,199.08333333333334
2014-07-28,195.70833333333334,2.7083333333333335,,,,13.916666666666666,9.285714285714286,12.571428571428571,3.2857142857142856,,12.285714285714286,8.8,,,,209.625
2014-07-29,214.0952380952381,1.6818181818181819,,,,9.428571428571429,6.208333333333333,9.541666666666666,3.3333333333333335,,4.5,22.25,,,,223.52380952380952
2014-07-30,202.30434782608697,1.8636363636363635,,,,12.73913043478261,3.347826086956522,5.217391304347826,1.8695652173913044,,1.8695652173913044,26.17391304347826,,,,215.04347826086956
2014-07-31,188.25,0.9166666666666666,,,,8.375,3.7916666666666665,4.875,1.0833333333333333,,1.9583333333333333,20.166666666666668,,,,196.625
2014-08-01,193.54166666666666,1.0833333333333333,,,,8.916666666666666,5.25,6.666666666666667,1.4166666666666667,,2.0,21.666666666666668,,,,202.45833333333334
2014-08-02,205.79166666666666,2.7083333333333335,,,,13.333333333333334,10.541666666666666,12.125,1.5833333333333333,,6.75,27.833333333333332,,,,219.125
2014-08-03,194.41666666666666,1.5,,,,8.333333333333334,6.291666666666667,7.416666666666667,1.125,,4.291666666666667,22.875,,,,202.75
2014-08-04,194.83333333333334,1.25,,,,7.0,4.833333333333333,6.625,1.7916666666666667,,1.75,6.791666666666667,,,,201.83333333333334
2014-08-05,183.56521739130434,0.8695652173913043,,,,8.0,3.75,5.333333333333333,1.5833333333333333,,1.9583333333333333,11.833333333333334,,,,191.56521739130434
2014-08-06,186.41666666666666,1.125,,,,7.375,3.9583333333333335,5.416666666666667,1.4583333333333333,,2.5416666666666665,16.333333333333332,,,,193.79166666666666
2014-08-07,186.20833333333334,1.0,,,,5.375,2.3333333333333335,3.4166666666666665,1.0833333333333333,,1.4166666666666667,16.708333333333332,,,,191.58333333333334
2014-08-08,187.29166666666666,1.3333333333333333,,,,7.541666666666667,5.291666666666667,7.708333333333333,2.4166666666666665,,2.125,20.25,,,,194.83333333333334
2014-08-09,183.5,1.0,,,,4.0,2.2916666666666665,3.4166666666666665,1.125,,1.625,12.083333333333334,,,,187.5
2014-08-10,179.16666666666666,1.0,,,,5.333333333333333,1.4166666666666667,2.6666666666666665,1.25,,1.7083333333333333,31.166666666666668,,,,184.5
2014-08-11,182.04166666666666,1.0,,,,4.375,1.5833333333333333,2.5833333333333335,1.0,,1.875,29.083333333333332,,,,186.41666666666666
2014-08-12,187.52173913043478,1.0434782608695652,,,,6.6521739130434785,3.6666666666666665,4.791666666666667,1.125,,2.0416666666666665,22.291666666666668,,,,194.17391304347825
2014-08-13,192.625,2.25,,,,8.916666666666666,5.916666666666667,7.416666666666667,1.5,,6.458333333333333,32.708333333333336,,,,201.54166666666666
2014-08-14,197.16666666666666,2.125,,,,12.0,5.043478260869565,6.086956521739131,1.0434782608695652,,2.8260869565217392,51.47826086956522,,,,209.16666666666666
2014-08-15,191.70833333333334,1.0416666666666667,,,,7.666666666666667,2.0833333333333335,2.75,0.6666666666666666,,1.5833333333333333,12.958333333333334,,,,199.375
2014-08-16,186.33333333333334,1.375,,,,5.416666666666667,1.7083333333333333,1.875,0.16666666666666666,,1.9166666666666667,12.583333333333334,,,,191.75
2014-08-17,185.83333333333334,1.0416666666666667,,,,5.083333333333333,3.0416666666666665,3.5416666666666665,0.5,,2.5833333333333335,19.583333333333332,,,,190.91666666666666
2014-08-18,189.0,1.4166666666666667,,,,7.041666666666667,4.541666666666667,5.625,1.0833333333333333,,3.4583333333333335,19.791666666666668,,,,196.04166666666666
2014-08-19,192.56521739130434,1.0,,,,7.782608695652174,4.833333333333333,6.666666666666667,1.8333333333333333,,2.875,12.125,,,,200.34782608695653
2014-08-20,197.0,1.8333333333333333,,,,9.541666666666666,7.208333333333333,9.625,2.4166666666666665,,4.5,22.833333333333332,,,,206.54166666666666
2014-08-21,195.45833333333334,1.9583333333333333,,,,12.291666666666666,7.75,9.583333333333334,1.8333333333333333,,4.166666666666667,28.666666666666668,,,,207.75
2014-08-22,183.91666666666666,1.4583333333333333,,,,9.541666666666666,6.958333333333333,8.166666666666666,1.2083333333333333,,4.375,30.958333333333332,,,,193.45833333333334
2014-08-23,182.125,0.875,,,,6.708333333333333,3.625,4.916666666666667,1.2916666666666667,,1.5416666666666667,10.166666666666666,,,,188.83333333333334
2014-08-24,188.875,1.7916666666666667,,,,9.041666666666666,5.125,6.125,1.0,,2.7083333333333335,16.5,,,,197.91666666666666
2014-08-25,191.41666666666666,1.7916666666666667,,,,7.875,5.75,6.75,1.0,,1.5,15.625,,,,199.29166666666666
2014-08-26,190.30434782608697,2.0,,,,6.956521739130435,3.625,4.208333333333333,0.5833333333333334,,2.25,28.333333333333332,,,,197.2608695652174
2014-08-27,187.0,1.0,,,,4.333333333333333,1.0833333333333333,1.4166666666666667,0.3333333333333333,,2.0833333333333335,11.708333333333334,,,,191.33333333333334
2014-08-28,187.33333333333334,1.0,,,,3.6666666666666665,1.5833333333333333,1.875,0.2916666666666667,,2.0,5.458333333333333,,,,191.0
2014-08-29,186.6818181818182,1.0,,,,5.136363636363637,2.391304347826087,3.260869565217391,0.8695652173913043,,2.260869565217391,9.0,,,,191.8181818181818
2014-08-30,186.0,1.0,,,,6.333333333333333,2.4166666666666665,3.3333333333333335,0.9166666666666666,,2.2083333333333335,7.666666666666667,,,,192.33333333333334
2014-08-31,185.875,1.0,,,,5.541666666666667,1.4166666666666667,2.125,0.7083333333333334,,2.2916666666666665,11.583333333333334,,,,191.41666666666666
2014-09-01,185.83333333333334,1.0416666666666667,,,,5.291666666666667,2.0,2.6666666666666665,0.6666666666666666,,2.125,7.625,,,,191.125
2014-09-02,186.43478260869566,1.0,,,,4.782608695652174,1.625,2.125,0.5,,2.4166666666666665,7.666666666666667,,,,191.2173913043478
2014-09-03,186.33333333333334,1.3333333333333333,,,,4.5,1.9166666666666667,2.4583333333333335,0.5416666666666666,,2.6666666666666665,11.083333333333334,,,,190.83333333333334
2014-09-04,188.375,1.5,,,,8.375,5.25,6.625,1.375,,4.125,13.291666666666666,,,,196.75
2014-09-05,187.375,1.0416666666666667,,,,7.041666666666667,4.208333333333333,5.333333333333333,1.125,,1.6666666666666667,18.0,,,,194.41666666666666
2014-09-06,191.125,1.875,,,,5.958333333333333,3.75,5.083333333333333,1.3333333333333333,,2.5,15.916666666666666,,,,197.08333333333334
2014-09-07,188.5,1.5833333333333333,,,,4.625,1.7083333333333333,2.7083333333333335,1.0,,2.0416666666666665,10.416666666666666,,,,193.125
2014-09-08,191.0,2.0,,,,4.833333333333333,2.5,3.625,1.125,,2.2083333333333335,13.666666666666666,,,,195.83333333333334
2014-09-09,186.69565217391303,1.0434782608695652,,,,3.9130434782608696,1.2916666666666667,2.2916666666666665,1.0,,2.2083333333333335,10.125,,,,190.6086956521739
2014-09-10,191.04166666666666,3.5416666666666665,,,,11.041666666666666,11.416666666666666,14.333333333333334,2.9166666666666665,,8.333333333333334,18.0,,,,202.08333333333334
2014-09-11,194.54166666666666,1.7916666666666667,,,,8.875,7.208333333333333,8.958333333333334,1.75,,2.2083333333333335,13.833333333333334,,,,203.41666666666666
2014-09-12,193.41666666666666,2.7916666666666665,,,,11.583333333333334,7.708333333333333,9.458333333333334,1.75,,4.791666666666667,9.916666666666666,,,,205.0
2014-09-13,190.58333333333334,1.875,,,,5.125,2.8333333333333335,4.041666666666667,1.2083333333333333,,3.5,7.25,,,,195.70833333333334
2014-09-14,191.25,1.7916666666666667,,,,5.041666666666667,2.125,3.125,1.0,,3.125,7.125,,,,196.29166666666666
