date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-09-29,99.0,99.0,99.0,10.458,13.208,2.75,15.25,282.0,227.708,183.0
2012-09-30,99.0,99.0,99.0,5.208,5.458,0.25,25.208,285.0,236.583,201.0
2012-10-01,99.0,99.0,99.0,12.167,13.708,1.542,14.333,303.0,254.292,218.0
2012-10-02,99.0,99.0,99.0,9.208,10.083,0.875,14.125,237.0,206.708,185.0
2012-10-03,99.0,99.0,99.0,7.391,8.0,0.609,11.75,212.0,192.417,171.0
2012-10-04,99.0,99.0,99.0,8.292,8.958,0.667,8.583,263.0,216.667,176.0
2012-10-05,99.0,99.0,99.0,13.0,14.458,1.458,19.25,267.0,218.917,178.0
2012-10-06,99.0,99.0,99.0,8.167,8.583,0.417,23.125,263.0,214.417,180.0
2012-10-07,99.0,99.0,99.0,7.667,8.042,0.375,16.417,202.0,171.208,146.0
2012-10-08,99.0,99.0,99.0,6.5,7.167,0.667,14.5,219.0,168.125,121.0
2012-10-09,99.0,99.0,99.0,9.0,10.083,1.083,14.583,217.0,164.875,127.0
2012-10-10,99.0,99.0,99.0,10.091,11.136,1.045,15.217,208.0,167.125,120.0
2012-10-11,99.0,99.0,99.0,8.458,9.292,0.833,14.208,236.0,189.417,158.0
2012-10-12,99.0,99.0,99.0,9.292,10.25,0.958,15.5,228.0,175.083,136.0
2012-10-13,99.0,99.0,99.0,8.0,8.417,0.417,18.875,227.0,169.625,108.0
2012-10-14,99.0,99.0,99.0,7.625,8.125,0.5,25.125,204.0,152.542,107.0
2012-10-15,99.0,99.0,99.0,12.833,14.875,2.042,29.542,242.0,178.792,121.0
2012-10-16,99.0,99.0,99.0,14.542,16.083,1.542,25.958,211.0,157.875,115.0
2012-10-17,99.0,99.0,99.0,17.609,24.13,6.522,36.583,201.0,142.042,84.0
2012-10-18,99.0,99.0,99.0,18.667,23.792,5.125,29.708,176.0,152.625,115.0
2012-10-19,99.0,99.0,99.0,11.417,12.583,1.167,12.5,186.0,139.75,108.0
2012-10-20,99.0,99.0,99.0,15.208,19.958,4.75,20.792,197.0,135.583,69.0
2012-10-21,99.0,99.0,99.0,12.667,14.0,1.333,31.583,251.0,162.583,98.0
2012-10-22,99.0,99.0,99.0,17.458,22.167,4.708,42.375,217.0,156.583,100.0
2012-10-23,99.0,99.0,99.0,22.292,33.583,11.292,41.0,168.0,146.292,125.0
2012-10-24,99.0,99.0,99.0,7.957,8.478,0.522,12.375,185.0,141.292,111.0
2012-10-25,99.0,99.0,99.0,19.957,30.435,10.478,23.87,181.0,129.75,95.0
2012-10-26,99.0,99.0,99.0,15.167,25.042,9.875,29.875,212.0,149.958,84.0
2012-10-27,99.0,99.0,99.0,8.417,8.958,0.542,25.708,191.0,148.083,118.0
2012-10-28,99.0,99.0,99.0,9.542,10.292,0.75,20.75,140.0,127.0,113.0
2012-10-29,99.0,99.0,99.0,13.125,15.75,2.625,17.5,206.0,150.417,87.0
2012-10-30,99.0,99.0,99.0,19.75,34.417,14.667,28.333,155.0,106.875,63.0
2012-10-31,99.0,99.0,99.0,16.652,27.696,11.043,21.875,151.0,101.75,59.0
2012-11-01,99.0,99.0,99.0,17.333,28.208,10.875,27.292,157.0,111.458,60.0
2012-11-02,99.0,99.0,99.0,6.125,6.333,0.208,8.375,160.0,118.292,72.0
2012-11-03,99.0,99.0,99.0,8.833,9.667,0.833,12.75,160.0,100.042,43.0
2012-11-04,99.0,99.0,99.0,10.083,11.0,0.917,21.042,163.0,101.167,28.0
2012-11-05,99.0,99.0,99.0,22.667,30.833,8.167,38.583,140.0,102.0,55.0
2012-11-06,99.0,99.0,99.0,24.917,32.208,7.292,40.583,148.0,124.917,107.0
2012-11-07,99.0,99.0,99.0,20.435,27.087,6.652,21.875,199.0,136.167,94.0
2012-11-08,99.0,99.0,99.0,14.958,19.0,4.042,14.625,196.0,128.792,55.0
2012-11-09,99.0,99.0,99.0,10.318,15.182,4.864,16.87,188.0,126.5,68.0
2012-11-10,99.0,99.0,99.0,12.542,15.083,2.542,18.958,183.0,121.333,47.0
2012-11-11,99.0,99.0,99.0,10.042,11.833,1.792,20.375,133.0,102.0,67.0
2012-11-12,99.0,99.0,99.0,16.125,22.625,6.5,17.333,183.0,134.0,107.0
2012-11-13,99.0,99.0,99.0,23.5,40.833,17.333,28.167,151.0,111.208,75.0
2012-11-14,99.0,99.0,99.0,8.87,9.696,0.826,10.958,157.0,107.417,71.0
2012-11-15,99.0,99.0,99.0,10.292,11.125,0.833,9.333,132.0,83.5,42.0
2012-11-16,100.0,99.042,99.0,23.316,36.316,13.0,23.737,155.0,82.708,14.0
2012-11-17,99.0,99.0,99.0,20.667,36.292,15.625,34.833,100.0,69.25,35.0
2012-11-18,99.0,99.0,99.0,4.458,4.542,0.083,8.167,144.0,101.0,42.0
2012-11-19,99.0,99.0,99.0,20.0,23.375,3.375,24.042,71.0,52.792,26.0
2012-11-20,100.0,99.333,99.0,17.167,31.208,14.042,21.083,161.0,83.0,13.0
2012-11-21,99.0,99.0,99.0,13.739,17.0,3.261,15.625,126.0,80.792,44.0
2012-11-22,99.0,99.0,99.0,25.958,45.625,19.667,34.667,136.0,78.542,45.0
2012-11-23,100.0,99.333,99.0,22.458,46.208,23.75,47.583,94.0,64.125,32.0
2012-11-24,100.0,99.208,99.0,18.083,27.042,8.958,23.917,108.0,76.167,39.0
2012-11-25,100.0,99.375,99.0,14.375,16.917,2.542,21.458,100.0,52.458,0.0
2012-11-26,100.0,99.417,99.0,25.458,43.333,17.875,36.917,73.0,53.25,44.0
2012-11-27,100.0,99.167,99.0,8.682,10.273,1.591,8.043,106.0,73.708,16.0
2012-11-28,100.0,99.5,99.0,24.565,42.478,17.913,23.875,64.0,31.208,-5.0
2012-11-29,100.0,99.375,99.0,25.792,52.917,27.125,34.792,106.0,56.042,-9.0
2012-11-30,100.0,99.042,99.0,19.667,29.542,9.875,26.875,87.0,73.0,54.0
2012-12-01,100.0,100.0,100.0,14.083,22.708,8.625,16.667,56.0,35.0,19.0
2012-12-02,100.0,99.583,99.0,10.042,13.25,3.208,17.0,53.0,20.708,-25.0
2012-12-03,100.0,99.458,99.0,19.0,23.875,4.875,23.083,70.0,42.458,6.0
2012-12-04,100.0,99.167,99.0,18.208,32.667,14.458,21.417,101.0,67.625,44.0
2012-12-05,100.0,99.292,99.0,23.391,33.87,10.478,15.792,109.0,60.917,14.0
2012-12-06,100.0,99.25,99.0,16.083,28.417,12.333,15.417,136.0,60.125,11.0
2012-12-07,100.0,99.375,99.0,18.833,24.667,5.833,12.958,108.0,45.083,-6.0
2012-12-08,100.0,99.458,99.0,13.292,21.792,8.5,15.708,125.0,38.833,-14.0
2012-12-09,100.0,99.583,99.0,10.417,13.375,2.958,13.625,82.0,21.375,-25.0
2012-12-10,100.0,99.667,99.0,12.227,14.0,1.773,8.348,60.0,19.625,-25.0
2012-12-11,100.0,99.583,99.0,18.167,27.25,9.083,11.417,95.0,33.833,-30.0
2012-12-12,100.0,99.625,99.0,17.609,24.696,7.087,13.458,90.0,29.208,-21.0
2012-12-13,100.0,99.625,99.0,19.458,23.875,4.417,14.667,92.0,28.792,-17.0
2012-12-14,100.0,99.708,99.0,28.542,54.417,25.875,43.333,74.0,16.083,-43.0
2012-12-15,100.0,99.583,99.0,33.667,52.75,19.083,69.25,82.0,52.542,13.0
2012-12-16,100.0,99.417,99.0,17.375,27.875,10.5,27.958,159.0,88.5,29.0
2012-12-17,100.0,100.0,100.0,27.167,48.0,20.833,47.125,53.0,36.583,5.0
2012-12-18,100.0,99.417,99.0,19.208,41.042,21.833,28.333,119.0,73.0,45.0
2012-12-19,100.0,99.708,99.0,6.217,6.783,0.565,7.333,61.0,32.458,6.0
2012-12-20,100.0,99.625,99.0,15.708,21.333,5.625,10.75,83.0,30.125,-6.0
2012-12-21,100.0,99.792,99.0,25.083,36.083,11.0,26.375,67.0,26.75,-32.0
2012-12-22,100.0,100.0,100.0,21.875,41.375,19.5,24.958,84.0,40.25,12.0
2012-12-23,100.0,99.875,99.0,10.25,11.25,1.0,20.292,65.0,41.417,3.0
2012-12-24,100.0,99.792,99.0,12.25,13.792,1.542,12.667,63.0,19.375,-28.0
2012-12-25,100.0,99.833,99.0,23.739,44.478,20.739,20.0,67.0,9.708,-54.0
2012-12-26,100.0,99.958,99.0,5.826,6.304,0.478,8.208,41.0,15.25,-24.0
2012-12-27,100.0,99.833,99.0,17.583,30.292,12.708,18.5,61.0,3.083,-37.0
2012-12-28,100.0,100.0,100.0,30.5,59.25,28.75,46.375,51.0,4.208,-50.0
2012-12-29,100.0,99.708,99.0,12.792,14.083,1.292,19.75,93.0,52.208,13.0
2012-12-30,100.0,100.0,100.0,13.167,14.542,1.375,33.333,61.0,48.917,40.0
2012-12-31,100.0,99.708,99.0,9.167,10.583,1.417,16.083,99.0,58.417,21.0
2013-01-01,,,,9.652,10.652,1.0,21.125,126.0,50.292,-13.0
2013-01-02,,,,4.625,4.75,0.125,11.625,97.0,51.708,9.0
2013-01-03,,,,13.083,16.0,2.917,17.708,62.0,15.542,-33.0
2013-01-04,,,,11.5,15.083,3.583,18.333,103.0,27.792,-22.0
2013-01-05,,,,9.0,10.917,1.917,14.375,59.0,13.792,-41.0
2013-01-06,,,,9.958,12.958,3.0,10.5,70.0,14.333,-42.0
2013-01-07,,,,26.458,45.667,19.208,24.583,60.0,2.875,-58.0
2013-01-08,,,,31.619,62.238,30.619,40.739,83.0,25.708,-33.0
2013-01-09,,,,14.917,17.5,2.583,14.542,88.0,48.292,9.0
2013-01-10,,,,9.458,10.292,0.833,8.25,39.0,7.25,-19.0
2013-01-11,,,,16.542,23.667,7.125,15.708,74.0,5.958,-55.0
2013-01-12,,,,16.833,20.167,3.333,22.043,86.0,16.375,-41.0
2013-01-13,,,,6.542,6.75,0.208,10.792,56.0,18.375,-12.0
2013-01-14,,,,15.458,17.875,2.417,15.833,58.0,6.458,-25.0
2013-01-15,,,,27.739,48.261,20.522,22.333,33.0,-10.875,-38.0
2013-01-16,,,,28.875,54.208,25.333,28.083,64.0,-0.042,-67.0
2013-01-17,,,,17.417,30.583,13.167,17.875,81.0,12.708,-36.0
2013-01-18,,,,22.708,33.917,11.208,25.458,64.0,8.25,-43.0
2013-01-19,,,,6.708,7.0,0.292,14.667,40.0,7.958,-29.0
2013-01-20,,,,25.833,44.917,19.083,21.958,50.0,-0.5,-45.0
2013-01-21,,,,18.042,35.75,17.708,23.333,96.0,22.125,-41.0
2013-01-22,,,,25.412,32.0,6.588,30.8,59.0,11.542,-31.0
2013-01-23,,,,12.0,12.833,0.833,16.222,88.0,32.708,-8.0
2013-01-24,,,,27.458,38.0,10.542,32.042,87.0,25.292,-21.0
2013-01-25,,,,39.042,78.417,39.375,70.125,69.0,20.958,-33.0
2013-01-26,,,,15.583,34.917,19.333,40.333,133.0,39.917,-3.0
2013-01-27,,,,17.458,22.708,5.25,17.5,51.0,5.458,-44.0
2013-01-28,,,,27.583,40.792,13.208,27.542,118.0,40.667,-38.0
2013-01-29,,,,15.565,18.348,2.783,18.042,113.0,60.458,13.0
2013-01-30,,,,34.167,49.792,15.625,42.042,85.0,43.625,11.0
2013-01-31,,,,12.333,21.417,9.083,20.5,111.0,59.792,6.0
2013-02-01,,,,21.25,26.792,5.542,27.417,102.0,36.208,-25.0
2013-02-02,,,,24.875,35.208,10.333,52.292,113.0,43.625,-1.0
2013-02-03,,,,31.042,52.458,21.417,72.042,141.0,66.833,-12.0
2013-02-04,,,,12.542,13.875,1.333,15.083,82.0,18.042,-31.0
2013-02-05,,,,8.136,9.273,1.136,9.913,17.0,-18.958,-51.0
2013-02-06,,,,14.083,16.833,2.75,12.75,36.0,-6.75,-54.0
2013-02-07,,,,23.417,30.917,7.5,19.625,44.0,1.625,-52.0
2013-02-08,,,,6.917,7.625,0.708,11.917,-1.0,-19.0,-36.0
2013-02-09,,,,4.417,4.958,0.542,9.458,75.0,32.25,-2.0
2013-02-10,,,,15.458,17.25,1.792,15.625,80.0,28.292,-6.0
2013-02-11,,,,12.792,14.083,1.292,13.25,47.0,10.292,-17.0
2013-02-12,,,,13.174,15.087,1.913,11.375,66.0,26.458,-12.0
2013-02-13,,,,25.167,45.333,20.167,22.25,76.0,20.25,-43.0
2013-02-14,,,,14.792,16.667,1.875,15.375,11.0,-7.708,-17.0
2013-02-15,,,,4.583,5.0,0.417,9.125,39.0,11.792,-16.0
2013-02-16,,,,2.667,2.833,0.167,14.292,64.0,41.333,21.0
2013-02-17,,,,7.583,8.292,0.708,26.25,96.0,38.875,-2.0
2013-02-18,,,,6.542,6.917,0.375,14.0,63.0,20.833,-11.0
2013-02-19,,,,18.3,28.1,9.8,18.958,73.0,13.25,-43.0
2013-02-20,,,,24.267,26.4,2.133,27.375,54.0,13.167,-33.0
2013-02-21,,,,12.625,14.375,1.75,19.125,69.0,19.708,-24.0
2013-02-22,,,,10.583,11.75,1.167,12.792,77.0,19.875,-29.0
2013-02-23,,,,13.875,15.833,1.958,18.958,75.0,21.542,-37.0
2013-02-24,,,,19.625,21.75,2.125,24.083,76.0,33.417,4.0
2013-02-25,,,,19.833,35.25,15.417,34.75,116.0,41.708,-27.0
2013-02-26,,,,21.826,26.043,4.217,49.167,126.0,53.5,-17.0
2013-02-27,,,,38.208,49.375,11.167,84.083,82.0,54.458,23.0
2013-02-28,,,,19.542,23.0,3.458,47.083,177.0,113.458,58.0
2013-03-01,,,,15.583,16.708,1.125,46.75,74.0,62.458,48.0
2013-03-02,,,,7.917,8.5,0.583,24.375,49.0,35.583,20.0
2013-03-03,,,,11.042,12.0,0.958,15.083,97.0,42.5,-1.0
2013-03-04,,,,19.417,27.708,8.292,26.625,84.0,29.75,-37.0
2013-03-05,,,,24.652,28.174,3.522,42.375,61.0,37.625,26.0
2013-03-06,,,,4.042,4.208,0.167,18.167,49.0,26.958,-1.0
2013-03-07,,,,7.087,7.478,0.391,18.217,69.0,21.708,-14.0
2013-03-08,,,,12.958,14.875,1.917,16.5,89.0,27.083,-41.0
2013-03-09,,,,12.333,13.375,1.042,20.5,82.0,29.667,-14.0
2013-03-10,,,,5.25,5.458,0.208,11.958,52.0,21.667,-9.0
2013-03-11,,,,13.208,15.375,2.167,13.583,88.0,35.917,-17.0
2013-03-12,,,,29.043,35.565,6.522,43.625,158.0,77.042,-4.0
2013-03-13,,,,29.917,33.625,3.708,84.917,121.0,73.375,30.0
2013-03-14,,,,13.042,14.0,0.958,15.5,103.0,68.833,32.0
2013-03-15,,,,16.167,17.875,1.708,19.667,110.0,50.708,1.0
2013-03-16,,,,10.375,11.333,0.958,25.458,145.0,71.792,-5.0
2013-03-17,,,,20.208,23.917,3.708,43.25,155.0,82.292,10.0
2013-03-18,,,,18.167,22.75,4.583,42.375,195.0,116.0,42.0
2013-03-19,,,,9.957,10.478,0.522,26.875,117.0,85.875,60.0
2013-03-20,,,,12.417,13.333,0.917,23.292,106.0,78.591,47.0
2013-03-21,,,,4.625,4.667,0.042,14.417,152.0,106.458,64.0
2013-03-22,,,,5.042,5.208,0.167,16.75,180.0,111.0,54.0
2013-03-23,,,,9.667,10.083,0.417,25.875,186.0,124.417,35.0
2013-03-24,,,,21.25,23.583,2.333,35.208,241.0,153.042,58.0
2013-03-25,,,,26.667,30.917,4.25,44.667,270.0,180.25,88.0
2013-03-26,,,,29.304,33.739,4.435,50.435,246.0,174.708,114.0
2013-03-27,,,,20.167,21.25,1.083,35.792,161.0,139.792,97.0
2013-03-28,,,,23.458,35.0,11.542,31.5,261.0,163.083,60.0
2013-03-29,,,,23.167,26.208,3.042,39.083,281.0,187.792,90.0
2013-03-30,,,,10.375,11.042,0.667,47.583,186.0,165.958,147.0
2013-03-31,,,,4.0,4.0,0.0,14.5,211.0,163.875,125.0
2013-04-01,100.0,100.0,100.0,11.5,13.25,1.75,34.292,140.0,90.042,37.0
2013-04-02,100.0,100.0,100.0,17.167,19.25,2.083,34.167,107.0,88.333,70.0
2013-04-03,100.0,100.0,100.0,7.174,7.696,0.522,14.5,145.0,116.708,102.0
2013-04-04,100.0,100.0,100.0,13.0,15.417,2.417,21.833,212.0,141.375,52.0
2013-04-05,100.0,100.0,100.0,13.583,14.625,1.042,42.708,204.0,144.917,112.0
2013-04-06,100.0,100.0,100.0,13.792,15.75,1.958,42.417,190.0,134.792,89.0
2013-04-07,100.0,100.0,100.0,4.5,4.75,0.25,14.542,240.0,141.708,93.0
2013-04-08,100.0,100.0,100.0,5.333,5.333,0.0,18.917,169.0,116.75,77.0
2013-04-09,100.0,100.0,100.0,18.333,20.583,2.25,30.792,198.0,119.875,43.0
2013-04-10,100.0,100.0,100.0,11.667,12.381,0.714,23.136,152.0,102.458,45.0
2013-04-11,100.0,100.0,100.0,9.792,10.542,0.75,14.458,116.0,63.083,22.0
2013-04-12,100.0,100.0,100.0,14.917,17.917,3.0,20.75,146.0,80.458,13.0
2013-04-13,100.0,100.0,100.0,14.292,15.583,1.292,16.125,155.0,94.958,26.0
2013-04-14,100.0,100.0,100.0,9.208,9.875,0.667,27.375,202.0,131.875,47.0
2013-04-15,100.0,100.0,100.0,11.125,12.042,0.917,22.875,193.0,134.667,83.0
2013-04-16,100.0,100.0,100.0,17.25,18.875,1.625,27.792,195.0,130.417,71.0
2013-04-17,100.0,100.0,100.0,21.652,25.391,3.739,42.417,234.0,166.042,104.0
2013-04-18,100.0,100.0,100.0,17.833,20.333,2.5,42.792,228.0,164.208,108.0
2013-04-19,100.0,100.0,100.0,7.5,7.958,0.458,19.333,153.0,124.708,84.0
2013-04-20,100.0,100.0,100.0,9.542,10.042,0.5,25.792,92.0,67.292,37.0
2013-04-21,100.0,100.0,100.0,5.625,5.917,0.292,10.917,86.0,52.208,31.0
2013-04-22,100.0,100.0,100.0,11.417,12.792,1.375,18.542,142.0,84.75,16.0
2013-04-23,100.0,100.0,100.0,24.125,29.0,4.875,33.167,168.0,101.292,10.0
2013-04-24,100.0,100.0,100.0,18.667,22.286,3.619,38.292,159.0,126.625,91.0
2013-04-25,100.0,100.0,100.0,12.5,13.25,0.75,26.25,215.0,158.583,115.0
2013-04-26,100.0,100.0,100.0,13.417,14.458,1.042,24.125,214.0,135.125,82.0
2013-04-27,100.0,100.0,100.0,4.667,4.708,0.042,13.125,178.0,126.25,78.0
2013-04-28,100.0,100.0,100.0,5.333,5.333,0.0,15.042,192.0,139.667,81.0
2013-04-29,100.0,100.0,100.0,13.0,13.792,0.792,25.5,217.0,141.375,49.0
2013-04-30,100.0,100.0,100.0,19.583,22.708,3.125,33.583,197.0,151.583,117.0
2013-05-01,100.0,100.0,100.0,8.348,8.783,0.435,28.625,187.0,134.167,97.0
2013-05-02,100.0,100.0,100.0,5.542,5.875,0.333,11.083,182.0,124.0,85.0
2013-05-03,100.0,100.0,100.0,6.667,6.958,0.292,10.833,194.0,127.542,62.0
2013-05-04,100.0,100.0,100.0,6.792,7.0,0.208,15.625,199.0,138.0,72.0
2013-05-05,100.0,100.0,100.0,8.042,8.25,0.208,21.792,224.0,160.042,93.0
2013-05-06,100.0,100.0,100.0,8.042,8.333,0.292,27.167,247.0,168.708,97.0
2013-05-07,100.0,100.0,100.0,2.5,2.5,0.0,10.75,172.0,128.875,80.0
2013-05-08,100.0,100.0,100.0,11.783,12.913,1.13,12.375,217.0,137.375,38.0
2013-05-09,100.0,100.0,100.0,23.333,25.958,2.625,23.083,261.0,173.5,85.0
2013-05-10,100.0,100.0,100.0,19.045,21.045,2.0,41.364,255.0,182.583,116.0
2013-05-11,100.0,100.0,100.0,12.208,12.958,0.75,38.167,176.0,158.208,142.0
2013-05-12,100.0,100.0,100.0,5.833,6.0,0.167,16.75,249.0,172.667,119.0
2013-05-13,100.0,100.0,100.0,14.25,15.375,1.125,33.375,219.0,162.375,111.0
2013-05-14,100.0,100.0,100.0,16.667,19.0,2.333,42.708,288.0,207.958,142.0
2013-05-15,100.0,100.0,100.0,13.609,14.304,0.696,37.792,249.0,185.333,147.0
2013-05-16,100.0,100.0,100.0,10.333,11.042,0.708,28.417,244.0,178.292,134.0
2013-05-17,100.0,100.0,100.0,9.292,9.875,0.583,24.458,225.0,155.833,102.0
2013-05-18,100.0,100.0,100.0,13.292,13.958,0.667,27.042,247.0,175.667,114.0
2013-05-19,100.0,100.0,100.0,8.958,9.417,0.458,19.542,233.0,183.792,135.0
2013-05-20,100.0,100.0,100.0,10.042,10.708,0.667,27.208,195.0,174.042,150.0
2013-05-21,100.0,100.0,100.0,9.167,9.958,0.792,24.167,260.0,213.042,172.0
2013-05-22,,,,15.13,15.913,0.783,37.75,268.0,212.708,167.0
2013-05-23,,,,14.792,15.958,1.167,44.583,249.0,199.667,155.0
2013-05-24,,,,13.25,14.875,1.625,25.391,281.0,195.542,126.0
2013-05-25,,,,7.583,7.833,0.25,21.417,220.0,158.792,121.0
2013-05-26,,,,8.0,8.25,0.25,26.542,261.0,197.625,141.0
2013-05-27,,,,12.583,13.167,0.583,27.042,261.0,211.333,174.0
2013-05-28,,,,13.583,14.875,1.292,19.542,247.0,208.958,174.0
2013-05-29,,,,7.87,8.391,0.522,18.917,236.0,204.167,190.0
2013-05-30,,,,12.375,13.167,0.792,22.167,212.0,195.0,180.0
2013-05-31,,,,8.792,9.625,0.833,22.792,260.0,205.458,160.0
2013-06-01,,,,10.167,11.5,1.333,25.833,240.0,180.708,139.0
2013-06-02,,,,4.917,5.083,0.167,18.458,214.0,166.958,131.0
2013-06-03,,,,13.708,14.833,1.125,25.583,263.0,190.667,121.0
2013-06-04,,,,13.667,15.083,1.417,32.625,288.0,211.833,142.0
2013-06-05,,,,17.652,19.0,1.348,36.875,285.0,213.792,162.0
2013-06-06,,,,14.458,15.333,0.875,25.167,248.0,209.833,181.0
2013-06-07,,,,8.292,9.083,0.792,14.583,241.0,200.583,165.0
2013-06-08,,,,9.458,10.0,0.542,18.583,249.0,198.625,163.0
2013-06-09,,,,8.833,9.417,0.583,31.25,293.0,216.458,154.0
2013-06-10,,,,12.136,12.773,0.636,38.455,253.0,216.208,181.0
2013-06-11,,,,12.0,12.833,0.833,26.75,229.0,206.958,188.0
2013-06-12,,,,9.783,10.739,0.957,25.0,243.0,202.542,177.0
2013-06-13,,,,7.042,8.583,1.542,14.125,242.0,209.458,196.0
2013-06-14,,,,7.75,9.208,1.458,22.0,262.0,223.417,194.0
2013-06-15,,,,8.45,10.15,1.7,25.45,286.0,243.136,209.0
2013-06-16,,,,4.375,4.708,0.333,17.625,269.0,222.333,203.0
2013-06-17,,,,9.75,10.708,0.958,29.0,273.0,235.125,198.0
2013-06-18,,,,11.542,12.5,0.958,60.042,271.0,238.875,213.0
2013-06-19,,,,13.652,15.304,1.652,39.542,264.0,223.542,205.0
2013-06-20,,,,18.083,19.5,1.417,33.667,218.0,207.458,197.0
2013-06-21,,,,16.0,17.208,1.208,43.625,219.0,198.792,176.0
2013-06-22,,,,12.125,13.167,1.042,42.375,253.0,196.625,165.0
2013-06-23,,,,6.958,7.167,0.208,29.667,261.0,209.875,169.0
2013-06-24,,,,8.0,8.625,0.625,26.125,249.0,207.917,178.0
2013-06-25,,,,12.958,14.042,1.083,33.208,271.0,228.708,195.0
2013-06-26,,,,15.87,18.261,2.391,35.292,220.0,196.833,179.0
2013-06-27,,,,6.292,6.542,0.25,13.125,269.0,211.375,173.0
2013-06-28,,,,9.417,10.292,0.875,23.417,252.0,205.292,168.0
2013-06-29,,,,7.958,8.625,0.667,22.75,268.0,216.875,183.0
2013-06-30,,,,8.0,8.333,0.333,22.208,270.0,221.958,189.0
2013-07-01,,,,13.625,15.625,2.0,19.833,260.0,222.458,186.0
2013-07-02,,,,11.75,13.25,1.5,18.458,275.0,228.0,192.0
2013-07-03,,,,13.261,15.13,1.87,16.958,261.0,222.75,189.0
2013-07-04,,,,15.875,18.0,2.125,28.208,260.0,232.125,206.0
2013-07-05,,,,16.917,19.583,2.667,32.208,269.0,244.042,219.0
2013-07-06,,,,11.125,16.625,5.5,25.042,349.0,279.0,222.0
2013-07-07,,,,7.792,10.292,2.5,27.042,334.0,271.167,230.0
2013-07-08,,,,10.75,12.292,1.542,26.5,349.0,273.042,231.0
2013-07-09,,,,12.292,14.083,1.792,41.5,345.0,280.75,225.0
2013-07-10,,,,13.6,14.25,0.65,61.19,356.0,281.5,243.0
2013-07-11,,,,13.5,15.458,1.958,43.75,364.0,289.792,240.0
2013-07-12,,,,15.667,17.125,1.458,46.667,333.0,285.917,247.0
2013-07-13,,,,14.542,16.0,1.458,52.0,297.0,265.375,240.0
2013-07-14,,,,7.217,7.783,0.565,41.348,316.0,266.708,225.0
2013-07-15,,,,5.583,5.875,0.292,24.25,314.0,256.667,201.0
2013-07-16,,,,7.375,7.917,0.542,18.792,285.0,232.583,195.0
2013-07-17,,,,12.087,13.391,1.304,41.667,253.0,208.0,183.0
2013-07-18,,,,10.833,12.083,1.25,40.708,314.0,257.208,202.0
2013-07-19,,,,8.667,9.542,0.875,23.25,295.0,238.042,194.0
2013-07-20,,,,7.5,8.125,0.625,21.042,264.0,219.833,186.0
2013-07-21,,,,6.625,7.042,0.417,25.583,267.0,219.292,186.0
2013-07-22,,,,12.0,13.0,1.0,38.042,301.0,246.25,194.0
2013-07-23,,,,10.333,11.417,1.083,46.625,314.0,250.667,222.0
2013-07-24,,,,12.783,14.478,1.696,40.708,227.0,217.542,203.0
2013-07-25,,,,12.167,14.708,2.542,33.217,265.0,228.667,204.0
2013-07-26,,,,11.542,13.458,1.917,35.833,317.0,261.75,227.0
2013-07-27,,,,7.125,7.667,0.542,34.292,317.0,240.917,204.0
2013-07-28,,,,5.083,5.292,0.208,19.625,300.0,244.75,201.0
2013-07-29,,,,12.042,13.375,1.292,30.875,237.0,224.792,214.0
2013-07-30,,,,8.792,9.5,0.708,34.542,310.0,253.833,222.0
2013-07-31,,,,8.087,8.87,0.783,33.75,290.0,248.13,223.0
2013-08-01,,,,10.083,11.583,1.5,32.958,293.0,245.667,220.0
2013-08-02,,,,8.958,11.25,2.292,19.167,265.0,226.458,204.0
2013-08-03,,,,8.375,9.375,1.0,22.917,301.0,245.583,194.0
2013-08-04,,,,9.792,10.25,0.458,30.958,289.0,251.167,219.0
2013-08-05,,,,13.083,14.875,1.792,25.667,325.0,274.625,231.0
2013-08-06,,,,12.208,14.208,2.0,27.042,296.0,258.25,224.0
2013-08-07,,,,9.091,11.0,1.909,24.792,327.0,270.043,219.0
2013-08-08,,,,10.591,12.273,1.682,46.13,333.0,277.375,225.0
2013-08-09,,,,13.917,14.542,0.625,70.958,360.0,295.583,241.0
2013-08-10,,,,11.042,11.458,0.417,77.625,366.0,313.792,265.0
2013-08-11,,,,6.875,6.958,0.083,61.292,356.0,299.292,262.0
2013-08-12,,,,8.208,8.958,0.75,52.625,347.0,286.292,240.0
2013-08-13,,,,6.75,7.167,0.417,45.958,340.0,276.167,241.0
2013-08-14,,,,6.478,6.783,0.304,39.792,335.0,278.542,237.0
2013-08-15,,,,7.792,8.083,0.292,40.625,347.0,282.792,230.0
2013-08-16,,,,11.375,12.042,0.667,44.958,339.0,284.708,240.0
2013-08-17,,,,10.75,12.125,1.375,31.333,334.0,277.625,232.0
2013-08-18,,,,8.833,9.625,0.792,25.042,339.0,280.5,233.0
2013-08-19,,,,12.833,14.292,1.458,25.333,348.0,286.375,242.0
2013-08-20,,,,12.25,15.375,3.125,27.333,321.0,276.375,243.0
2013-08-21,,,,10.652,12.348,1.696,26.583,299.0,255.75,233.0
2013-08-22,,,,11.583,12.583,1.0,32.458,307.0,264.333,230.0
2013-08-23,,,,11.625,12.667,1.042,40.042,273.0,245.75,222.0
