date,PM25_mean
2017-06-26,11.375
2017-06-27,11.958
2017-06-28,15.667
2017-06-29,24.292
2017-06-30,9.292
2017-07-01,9.458
2017-07-02,14.208
2017-07-03,21.542
2017-07-04,25.458
2017-07-05,9.5
2017-07-06,9.917
2017-07-07,16.083
2017-07-08,23.083
2017-07-09,20.292
2017-07-10,9.542
2017-07-11,5.708
2017-07-12,10.13
2017-07-13,7.458
2017-07-14,7.417
2017-07-15,10.708
2017-07-16,16.958
2017-07-17,17.375
2017-07-18,11.917
2017-07-19,11.583
2017-07-20,11.125
2017-07-21,7.833
2017-07-22,7.833
2017-07-23,5.167
2017-07-24,7.375
2017-07-25,11.458
2017-07-26,5.208
2017-07-27,9.875
2017-07-28,9.0
2017-07-29,8.25
2017-07-30,6.167
2017-07-31,8.458
2017-08-01,7.625
2017-08-02,5.167
2017-08-03,6.583
2017-08-04,7.875
2017-08-05,10.667
2017-08-06,10.875
2017-08-07,10.583
2017-08-08,11.25
2017-08-09,10.792
2017-08-10,8.182
2017-08-11,8.583
2017-08-12,7.792
2017-08-13,7.167
2017-08-14,4.083
2017-08-15,4.125
2017-08-16,4.625
2017-08-17,5.042
2017-08-18,7.583
2017-08-19,7.792
2017-08-20,5.375
2017-08-21,7.375
2017-08-22,14.167
2017-08-23,13.708
2017-08-24,19.917
2017-08-25,24.625
2017-08-26,19.25
2017-08-27,10.917
2017-08-28,12.167
2017-08-29,9.0
2017-08-30,9.083
2017-08-31,5.583
2017-09-01,4.25
2017-09-02,4.583
2017-09-03,9.792
2017-09-04,8.708
2017-09-05,8.958
2017-09-06,5.5
2017-09-07,11.583
2017-09-08,10.667
2017-09-09,12.375
2017-09-10,13.167
2017-09-11,10.375
2017-09-12,7.333
2017-09-13,9.905
2017-09-14,10.208
2017-09-15,12.792
2017-09-16,7.5
2017-09-17,2.917
2017-09-18,9.458
2017-09-19,10.083
2017-09-20,19.625
2017-09-21,15.375
2017-09-22,9.0
2017-09-23,5.208
2017-09-24,10.833
2017-09-25,12.696
2017-09-26,14.75
2017-09-27,11.875
2017-09-28,4.833
2017-09-29,7.708
2017-09-30,11.542
2017-10-01,13.708
2017-10-02,11.792
2017-10-03,12.917
2017-10-04,5.917
2017-10-05,6.833
2017-10-06,10.667
2017-10-07,6.75
2017-10-08,7.667
2017-10-09,11.583
2017-10-10,20.083
2017-10-11,13.292
2017-10-12,18.478
2017-10-13,4.708
2017-10-14,4.292
2017-10-15,8.125
2017-10-16,5.958
2017-10-17,7.583
2017-10-18,9.208
2017-10-19,7.542
2017-10-20,3.75
2017-10-21,3.792
2017-10-22,1.917
2017-10-23,5.333
2017-10-24,10.292
2017-10-25,12.625
2017-10-26,13.333
2017-10-27,13.75
2017-10-28,18.125
2017-10-29,6.458
2017-10-30,3.792
2017-10-31,12.375
2017-11-01,18.958
2017-11-02,18.0
2017-11-03,13.917
2017-11-04,12.542
2017-11-05,10.333
2017-11-06,20.083
2017-11-07,23.917
2017-11-08,50.042
2017-11-09,20.667
2017-11-10,16.125
2017-11-11,12.458
2017-11-12,8.292
2017-11-13,12.783
2017-11-14,29.5
2017-11-15,15.667
2017-11-16,6.417
2017-11-17,6.5
2017-11-18,25.208
2017-11-19,3.417
2017-11-20,10.125
2017-11-21,7.5
2017-11-22,25.333
2017-11-23,12.75
2017-11-24,4.167
2017-11-25,9.917
2017-11-26,10.125
2017-11-27,6.167
2017-11-28,20.375
2017-11-29,23.333
2017-11-30,10.375
2017-12-01,3.625
2017-12-02,5.292
2017-12-03,19.0
2017-12-04,22.792
2017-12-05,12.083
2017-12-06,5.833
2017-12-07,12.042
2017-12-08,27.792
2017-12-09,7.042
2017-12-10,20.208
2017-12-11,20.25
2017-12-12,4.087
2017-12-13,4.5
2017-12-14,4.042
2017-12-15,19.708
2017-12-16,32.0
2017-12-17,9.333
2017-12-18,14.625
2017-12-19,21.25
2017-12-20,10.458
2017-12-21,15.833
2017-12-22,22.0
2017-12-23,38.208
2017-12-24,56.833
2017-12-25,15.708
2017-12-26,3.542
2017-12-27,2.292
2017-12-28,2.75
2017-12-29,7.292
2017-12-30,5.375
2017-12-31,10.125
2018-01-01,6.792
2018-01-02,4.5
2018-01-03,3.958
2018-01-04,8.083
2018-01-05,11.083
2018-01-06,8.708
2018-01-07,7.958
2018-01-08,16.917
2018-01-09,6.958
2018-01-10,19.0
2018-01-11,15.913
2018-01-12,26.375
2018-01-13,15.125
2018-01-14,9.958
2018-01-15,22.792
2018-01-16,22.042
2018-01-17,13.208
2018-01-18,4.375
2018-01-19,7.083
2018-01-20,17.917
2018-01-21,5.417
2018-01-22,9.75
2018-01-23,15.417
2018-01-24,6.25
2018-01-25,10.083
2018-01-26,7.458
2018-01-27,3.292
2018-01-28,13.875
2018-01-29,10.792
2018-01-30,20.833
2018-01-31,32.667
2018-02-01,5.208
2018-02-02,11.0
2018-02-03,16.75
2018-02-04,11.708
2018-02-05,13.917
2018-02-06,29.042
2018-02-07,33.625
2018-02-08,9.542
2018-02-09,12.0
2018-02-10,6.208
2018-02-11,13.042
2018-02-12,14.957
2018-02-13,13.167
2018-02-14,9.333
2018-02-15,11.417
2018-02-16,15.75
2018-02-17,8.708
2018-02-18,12.75
2018-02-19,23.625
2018-02-20,25.167
2018-02-21,5.958
2018-02-22,10.875
2018-02-23,13.833
2018-02-24,17.167
2018-02-25,22.375
2018-02-26,18.542
2018-02-27,16.625
2018-02-28,19.083
2018-03-01,14.542
2018-03-02,20.042
2018-03-03,27.208
2018-03-04,7.625
2018-03-05,16.917
2018-03-06,18.333
2018-03-07,9.708
2018-03-08,8.917
2018-03-09,11.833
2018-03-10,12.0
2018-03-11,3.625
2018-03-12,9.417
2018-03-13,11.875
2018-03-14,6.739
2018-03-15,10.792
2018-03-16,13.333
2018-03-17,10.417
2018-03-18,7.417
2018-03-19,12.917
2018-03-20,16.056
2018-03-21,6.958
2018-03-22,6.792
2018-03-23,4.458
2018-03-24,6.167
2018-03-25,13.625
2018-03-26,16.0
2018-03-27,16.375
2018-03-28,10.542
2018-03-29,8.875
2018-03-30,12.708
2018-03-31,9.708
2018-04-01,12.125
2018-04-02,16.875
2018-04-03,27.25
2018-04-04,28.667
2018-04-05,5.75
2018-04-06,14.583
2018-04-07,6.458
2018-04-08,9.375
2018-04-09,8.958
2018-04-10,12.625
2018-04-11,13.87
2018-04-12,13.667
2018-04-13,9.833
2018-04-14,7.25
2018-04-15,9.417
2018-04-16,6.708
2018-04-17,9.167
2018-04-18,9.5
2018-04-19,9.125
2018-04-20,17.125
2018-04-21,23.208
2018-04-22,27.458
2018-04-23,19.542
2018-04-24,10.083
2018-04-25,6.792
2018-04-26,4.167
2018-04-27,8.208
2018-04-28,15.708
2018-04-29,15.458
2018-04-30,12.958
2018-05-01,16.708
2018-05-02,24.208
2018-05-03,10.375
2018-05-04,6.417
2018-05-05,13.708
2018-05-06,17.542
2018-05-07,10.208
2018-05-08,5.583
2018-05-09,1.875
2018-05-10,4.917
2018-05-11,7.208
2018-05-12,15.042
2018-05-13,8.458
2018-05-14,12.083
2018-05-15,13.435
2018-05-16,14.833
2018-05-17,23.458
2018-05-18,18.292
2018-05-19,9.458
2018-05-20,4.792
2018-05-21,11.208
2018-05-22,13.75
2018-05-23,8.875
2018-05-24,7.5
2018-05-25,12.75
2018-05-26,17.333
2018-05-27,14.667
2018-05-28,11.917
2018-05-29,14.708
2018-05-30,11.75
2018-05-31,12.375
2018-06-01,6.542
2018-06-02,10.208
2018-06-03,9.625
2018-06-04,8.458
2018-06-05,7.292
2018-06-06,12.333
2018-06-07,12.292
2018-06-08,9.792
2018-06-09,15.875
2018-06-10,8.667
2018-06-11,2.5
2018-06-12,7.565
2018-06-13,9.542
2018-06-14,6.833
2018-06-15,4.167
2018-06-16,4.875
2018-06-17,5.333
2018-06-18,7.375
2018-06-19,5.833
2018-06-20,6.292
2018-06-21,8.042
2018-06-22,12.875
2018-06-23,21.0
2018-06-24,18.208
2018-06-25,18.083
2018-06-26,15.625
2018-06-27,9.0
2018-06-28,10.292
2018-06-29,6.583
2018-06-30,6.0
2018-07-01,9.542
2018-07-02,9.667
2018-07-03,10.417
2018-07-04,7.333
2018-07-05,8.042
2018-07-06,5.083
2018-07-07,7.458
2018-07-08,6.417
2018-07-09,7.792
2018-07-10,8.833
2018-07-11,13.25
2018-07-12,13.043
2018-07-13,19.583
2018-07-14,23.625
2018-07-15,22.917
2018-07-16,28.458
2018-07-17,29.667
2018-07-18,24.75
2018-07-19,17.208
2018-07-20,7.0
2018-07-21,9.125
2018-07-22,17.125
2018-07-23,21.25
2018-07-24,17.458
2018-07-25,11.0
2018-07-26,8.0
2018-07-27,9.625
2018-07-28,6.458
2018-07-29,7.583
2018-07-30,9.875
2018-07-31,7.542
2018-08-01,15.042
2018-08-02,20.0
2018-08-03,19.583
2018-08-04,13.792
2018-08-05,25.333
2018-08-06,12.583
2018-08-07,3.583
2018-08-08,4.333
2018-08-09,7.25
2018-08-10,16.545
2018-08-11,20.292
2018-08-12,10.958
2018-08-13,14.042
2018-08-14,9.25
2018-08-15,4.917
2018-08-16,5.458
2018-08-17,5.292
2018-08-18,5.5
2018-08-19,6.083
2018-08-20,7.125
2018-08-21,11.0
2018-08-22,8.333
2018-08-23,10.045
2018-08-24,10.042
2018-08-25,10.667
2018-08-26,12.947
2018-08-27,13.583
2018-08-28,7.792
2018-08-29,8.417
2018-08-30,15.125
2018-08-31,15.0
2018-09-01,8.875
2018-09-02,7.625
2018-09-03,10.542
2018-09-04,5.792
2018-09-05,15.083
2018-09-06,24.625
2018-09-07,11.25
2018-09-08,6.083
2018-09-09,7.208
2018-09-10,7.917
2018-09-11,4.636
2018-09-12,8.458
2018-09-13,10.75
2018-09-14,10.042
2018-09-15,6.667
2018-09-16,13.208
2018-09-17,13.333
2018-09-18,8.833
2018-09-19,7.375
2018-09-20,9.75
2018-09-21,4.708
2018-09-22,8.375
2018-09-23,9.375
2018-09-24,7.958
2018-09-25,8.25
2018-09-26,7.5
2018-09-27,4.833
2018-09-28,8.875
2018-09-29,11.792
2018-09-30,4.792
2018-10-01,12.292
2018-10-02,14.083
2018-10-03,11.333
2018-10-04,9.25
2018-10-05,13.208
2018-10-06,11.542
2018-10-07,9.875
2018-10-08,6.708
2018-10-09,7.375
2018-10-10,8.208
2018-10-11,7.958
2018-10-12,6.045
2018-10-13,4.625
2018-10-14,6.958
2018-10-15,9.958
2018-10-16,13.083
2018-10-17,11.083
2018-10-18,7.542
2018-10-19,6.333
2018-10-20,8.167
2018-10-21,8.292
2018-10-22,12.292
2018-10-23,16.0
2018-10-24,8.583
2018-10-25,16.417
2018-10-26,15.833
2018-10-27,12.0
2018-10-28,7.667
2018-10-29,10.625
2018-10-30,8.75
2018-10-31,5.125
2018-11-01,6.208
2018-11-02,9.958
2018-11-03,14.333
2018-11-04,19.833
2018-11-05,17.75
2018-11-06,11.333
2018-11-07,8.25
2018-11-08,13.792
2018-11-09,12.875
2018-11-10,11.417
2018-11-11,18.083
2018-11-12,23.417
2018-11-13,11.304
2018-11-14,6.625
2018-11-15,9.5
2018-11-16,11.167
2018-11-17,13.292
2018-11-18,5.792
2018-11-19,11.708
2018-11-20,6.458
2018-11-21,17.458
2018-11-22,21.375
2018-11-23,8.25
2018-11-24,5.167
2018-11-25,12.5
2018-11-26,17.167
2018-11-27,18.167
2018-11-28,23.5
2018-11-29,11.458
2018-11-30,10.667
2018-12-01,7.708
2018-12-02,10.75
2018-12-03,21.833
2018-12-04,27.042
2018-12-05,12.125
2018-12-06,5.917
2018-12-07,13.833
2018-12-08,5.083
2018-12-09,4.792
2018-12-10,11.609
2018-12-11,10.208
2018-12-12,6.167
2018-12-13,3.625
2018-12-14,6.75
2018-12-15,10.25
2018-12-16,35.875
2018-12-17,30.875
2018-12-18,13.458
2018-12-19,10.042
2018-12-20,12.083
2018-12-21,12.875
2018-12-22,32.083
2018-12-23,23.625
2018-12-24,13.167
2018-12-25,12.375
2018-12-26,26.75
2018-12-27,18.958
2018-12-28,2.917
2018-12-29,1.708
2018-12-30,4.458
2018-12-31,8.125
