date,CH4_mean,NMHC_mean,PM25_mean,THC_mean
2013-07-07,189.95833333333334,7.5,12.708333333333334,197.45833333333334
2013-07-08,185.22727272727272,6.090909090909091,15.869565217391305,191.3181818181818
2013-07-09,182.70833333333334,6.0,19.791666666666668,188.70833333333334
2013-07-10,184.08333333333334,6.625,24.416666666666668,190.70833333333334
2013-07-11,185.04166666666666,6.083333333333333,24.375,191.125
2013-07-12,183.875,6.666666666666667,27.125,190.54166666666666
2013-07-13,185.56521739130434,6.130434782608695,20.52173913043478,191.69565217391303
2013-07-14,184.91666666666666,6.041666666666667,9.375,190.95833333333334
2013-07-15,182.45833333333334,5.416666666666667,7.333333333333333,187.875
2013-07-16,187.86363636363637,5.0,10.08695652173913,192.86363636363637
2013-07-17,190.375,7.875,19.5,198.25
2013-07-18,185.0,5.625,14.25,190.625
2013-07-19,184.75,4.333333333333333,4.958333333333333,189.08333333333334
2013-07-20,190.75,6.333333333333333,8.75,197.08333333333334
2013-07-21,188.54166666666666,6.583333333333333,14.791666666666666,195.125
2013-07-22,190.34782608695653,7.478260869565218,19.59090909090909,197.82608695652175
2013-07-23,178.75,6.291666666666667,8.958333333333334,185.04166666666666
2013-07-24,186.20833333333334,9.166666666666666,14.375,195.375
2013-07-25,189.0,10.125,22.166666666666668,199.125
2013-07-26,190.16666666666666,9.333333333333334,28.416666666666668,199.5
2013-07-27,193.29166666666666,8.208333333333334,34.5,201.5
2013-07-28,196.45833333333334,7.291666666666667,36.391304347826086,203.75
2013-07-29,199.8181818181818,10.272727272727273,19.304347826086957,210.0909090909091
2013-07-30,196.70833333333334,9.541666666666666,27.75,206.25
2013-07-31,195.33333333333334,7.916666666666667,28.125,203.25
2013-08-01,188.66666666666666,7.25,19.291666666666668,195.91666666666666
2013-08-02,190.5,5.458333333333333,11.666666666666666,195.95833333333334
2013-08-03,187.20833333333334,5.416666666666667,3.7916666666666665,192.625
2013-08-04,191.95454545454547,7.2272727272727275,8.521739130434783,199.1818181818182
2013-08-05,188.0,8.521739130434783,11.772727272727273,196.52173913043478
2013-08-06,186.95833333333334,7.958333333333333,16.125,194.91666666666666
2013-08-07,190.54166666666666,7.833333333333333,22.583333333333332,198.375
2013-08-08,188.58333333333334,6.0,24.25,194.58333333333334
2013-08-09,188.20833333333334,7.25,31.083333333333332,195.45833333333334
2013-08-10,189.95833333333334,7.75,33.375,197.70833333333334
2013-08-11,187.91666666666666,5.916666666666667,31.416666666666668,193.83333333333334
2013-08-12,192.34782608695653,5.3478260869565215,28.73913043478261,197.69565217391303
2013-08-13,192.66666666666666,5.625,28.791666666666668,198.29166666666666
2013-08-14,191.45833333333334,6.75,24.166666666666668,198.20833333333334
2013-08-15,194.20833333333334,8.791666666666666,31.695652173913043,203.0
2013-08-16,190.41666666666666,7.125,31.916666666666668,197.54166666666666
2013-08-17,190.16666666666666,5.833333333333333,21.875,196.0
2013-08-18,189.79166666666666,5.833333333333333,14.625,195.625
2013-08-19,187.08695652173913,6.739130434782608,15.73913043478261,193.82608695652175
2013-08-20,184.29166666666666,6.458333333333333,13.166666666666666,190.75
2013-08-21,180.91666666666666,6.708333333333333,10.916666666666666,187.625
2013-08-22,181.375,6.916666666666667,14.583333333333334,188.29166666666666
2013-08-23,182.16666666666666,7.833333333333333,12.391304347826088,190.0
2013-08-24,181.66666666666666,5.5,6.0,187.16666666666666
2013-08-25,185.45833333333334,4.833333333333333,8.166666666666666,190.29166666666666
2013-08-26,192.125,5.291666666666667,9.708333333333334,197.41666666666666
2013-08-27,191.43478260869566,4.956521739130435,6.521739130434782,196.3913043478261
2013-08-28,192.33333333333334,4.625,9.708333333333334,196.95833333333334
2013-08-29,193.16666666666666,6.666666666666667,20.875,199.83333333333334
2013-08-30,188.33333333333334,9.0,18.416666666666668,197.33333333333334
2013-08-31,183.45833333333334,6.083333333333333,10.75,189.54166666666666
2013-09-01,190.375,5.375,12.916666666666666,195.75
2013-09-02,186.5909090909091,5.5,6.260869565217392,192.0909090909091
2013-09-03,183.375,5.583333333333333,3.7916666666666665,188.95833333333334
2013-09-04,185.41666666666666,3.9583333333333335,3.9166666666666665,189.375
2013-09-05,186.75,3.75,1.5833333333333333,190.5
2013-09-06,188.70833333333334,4.75,4.375,193.45833333333334
2013-09-07,189.20833333333334,6.333333333333333,5.958333333333333,195.54166666666666
2013-09-08,188.08333333333334,4.416666666666667,2.6666666666666665,192.5
2013-09-09,189.0,4.045454545454546,4.2272727272727275,193.04545454545453
2013-09-10,189.125,6.625,14.333333333333334,195.75
2013-09-11,192.25,7.208333333333333,17.166666666666668,199.45833333333334
2013-09-12,193.5,7.875,28.416666666666668,201.375
2013-09-13,191.41666666666666,9.333333333333334,33.59090909090909,200.75
2013-09-14,189.20833333333334,6.791666666666667,24.0,196.0
2013-09-15,178.79166666666666,4.166666666666667,5.333333333333333,182.95833333333334
2013-09-16,183.95833333333334,3.6666666666666665,4.333333333333333,187.625
2013-09-17,189.08695652173913,4.6521739130434785,6.434782608695652,193.7391304347826
2013-09-18,188.625,5.208333333333333,10.125,193.83333333333334
2013-09-19,189.29166666666666,5.833333333333333,11.833333333333334,195.125
2013-09-20,191.625,8.333333333333334,19.125,199.95833333333334
2013-09-21,188.45833333333334,6.916666666666667,14.791666666666666,195.375
2013-09-22,188.70833333333334,5.875,19.0,194.58333333333334
2013-09-23,188.79166666666666,5.958333333333333,24.416666666666668,194.75
2013-09-24,187.8695652173913,6.6521739130434785,16.608695652173914,194.52173913043478
2013-09-25,184.91666666666666,7.083333333333333,12.916666666666666,192.0
2013-09-26,188.20833333333334,4.958333333333333,4.208333333333333,193.16666666666666
2013-09-27,191.33333333333334,4.75,5.416666666666667,196.08333333333334
2013-09-28,191.95833333333334,6.0,10.181818181818182,197.95833333333334
2013-09-29,189.79166666666666,5.625,11.291666666666666,195.41666666666666
2013-09-30,189.69565217391303,6.217391304347826,14.608695652173912,195.91304347826087
2013-10-01,186.875,6.416666666666667,14.791666666666666,193.29166666666666
2013-10-02,185.08333333333334,4.458333333333333,11.043478260869565,189.54166666666666
2013-10-03,187.54166666666666,4.75,9.541666666666666,192.29166666666666
2013-10-04,190.0,4.875,10.958333333333334,194.875
2013-10-05,190.75,7.291666666666667,21.0,198.04166666666666
2013-10-06,188.375,8.208333333333334,14.181818181818182,196.58333333333334
2013-10-07,187.27272727272728,7.318181818181818,10.0,194.5909090909091
2013-10-08,187.04166666666666,6.333333333333333,11.375,193.375
2013-10-09,184.66666666666666,4.958333333333333,5.958333333333333,189.625
2013-10-10,186.375,7.458333333333333,5.909090909090909,193.83333333333334
2013-10-11,184.83333333333334,5.875,10.666666666666666,190.70833333333334
2013-10-12,188.33333333333334,4.666666666666667,14.909090909090908,193.0
2013-10-13,190.95833333333334,5.25,8.0,196.20833333333334
2013-10-14,191.25,4.791666666666667,11.583333333333334,196.04166666666666
2013-10-15,186.9090909090909,4.7272727272727275,9.545454545454545,191.63636363636363
2013-10-16,186.33333333333334,3.1666666666666665,3.8333333333333335,189.5
2013-10-17,191.91666666666666,4.291666666666667,5.041666666666667,196.20833333333334
2013-10-18,191.95833333333334,6.166666666666667,8.875,198.125
2013-10-19,191.45833333333334,8.041666666666666,11.958333333333334,199.5
2013-10-20,188.125,5.833333333333333,5.125,193.95833333333334
2013-10-21,187.45454545454547,6.318181818181818,3.347826086956522,193.77272727272728
2013-10-22,187.45833333333334,5.291666666666667,4.708333333333333,192.75
2013-10-23,187.58333333333334,5.041666666666667,5.958333333333333,192.625
2013-10-24,188.08333333333334,7.0,6.375,195.08333333333334
2013-10-25,185.41666666666666,4.083333333333333,1.9166666666666667,189.5
2013-10-26,190.04166666666666,4.291666666666667,7.75,194.33333333333334
2013-10-27,191.25,5.458333333333333,13.375,196.70833333333334
2013-10-28,191.5909090909091,4.636363636363637,10.91304347826087,196.22727272727272
2013-10-29,191.625,7.5,13.625,199.125
2013-10-30,192.08333333333334,6.333333333333333,17.958333333333332,198.41666666666666
2013-10-31,195.95833333333334,6.208333333333333,20.916666666666668,202.16666666666666
2013-11-01,195.0,5.375,19.541666666666668,200.375
2013-11-02,193.83333333333334,7.333333333333333,19.375,201.16666666666666
2013-11-03,193.875,9.541666666666666,28.875,203.41666666666666
2013-11-04,195.16666666666666,6.5,19.833333333333332,201.66666666666666
2013-11-05,193.0,4.954545454545454,19.26086956521739,197.95454545454547
2013-11-06,194.5,8.5,22.625,203.0
2013-11-07,192.08333333333334,5.958333333333333,16.708333333333332,198.04166666666666
2013-11-08,194.16666666666666,5.25,17.666666666666668,199.41666666666666
2013-11-09,193.5,6.333333333333333,11.416666666666666,199.83333333333334
2013-11-10,191.5,6.291666666666667,8.875,197.79166666666666
2013-11-11,190.72727272727272,3.5,3.1818181818181817,194.22727272727272
2013-11-12,190.91666666666666,3.8333333333333335,2.0,194.75
2013-11-13,193.125,4.541666666666667,3.375,197.66666666666666
2013-11-14,193.625,6.5,7.208333333333333,200.125
2013-11-15,193.125,7.541666666666667,9.583333333333334,200.66666666666666
2013-11-16,193.125,7.416666666666667,16.583333333333332,200.54166666666666
2013-11-17,193.66666666666666,8.625,27.25,202.29166666666666
2013-11-18,191.77272727272728,5.136363636363637,14.695652173913043,196.9090909090909
2013-11-19,192.875,4.791666666666667,6.416666666666667,197.66666666666666
2013-11-20,193.79166666666666,6.375,11.25,200.16666666666666
2013-11-21,194.375,6.625,13.041666666666666,201.0
2013-11-22,193.04166666666666,5.708333333333333,7.875,198.75
2013-11-23,191.91666666666666,5.083333333333333,5.833333333333333,197.0
2013-11-24,193.41666666666666,7.208333333333333,14.5,200.625
2013-11-25,191.4090909090909,8.681818181818182,14.347826086956522,200.0909090909091
2013-11-26,190.5,4.541666666666667,8.083333333333334,195.04166666666666
2013-11-27,191.79166666666666,8.416666666666666,10.5,200.20833333333334
2013-11-28,191.1818181818182,4.181818181818182,7.208333333333333,195.36363636363637
2013-11-29,189.2,4.3,5.208333333333333,193.5
2013-11-30,191.08333333333334,8.541666666666666,6.5,199.625
2013-12-01,190.91666666666666,9.125,14.08695652173913,200.04166666666666
2013-12-02,189.8695652173913,8.695652173913043,16.857142857142858,198.56521739130434
2013-12-03,190.95833333333334,9.541666666666666,16.0,200.5
2013-12-04,189.91666666666666,9.166666666666666,15.5,199.08333333333334
2013-12-05,190.20833333333334,9.083333333333334,16.4,199.29166666666666
2013-12-06,191.91666666666666,10.416666666666666,19.458333333333332,202.33333333333334
2013-12-07,189.33333333333334,4.875,1.9166666666666667,194.20833333333334
2013-12-08,190.5,5.166666666666667,3.2916666666666665,195.66666666666666
2013-12-09,190.0,6.913043478260869,7.913043478260869,196.91304347826087
2013-12-10,188.45833333333334,5.708333333333333,6.708333333333333,194.16666666666666
2013-12-11,189.83333333333334,5.416666666666667,8.416666666666666,195.25
2013-12-12,191.04166666666666,3.7916666666666665,4.458333333333333,194.83333333333334
2013-12-13,192.58333333333334,6.583333333333333,5.375,199.16666666666666
2013-12-14,192.375,3.3333333333333335,6.208333333333333,195.70833333333334
2013-12-15,192.54166666666666,3.7083333333333335,5.083333333333333,196.25
2013-12-16,192.16666666666666,3.6666666666666665,5.0,195.83333333333334
2013-12-17,190.6818181818182,4.045454545454546,5.590909090909091,194.72727272727272
2013-12-18,189.16666666666666,5.416666666666667,5.75,194.58333333333334
2013-12-19,188.29166666666666,7.0,5.375,195.29166666666666
2013-12-20,189.33333333333334,4.625,8.041666666666666,193.95833333333334
2013-12-21,188.25,3.8333333333333335,2.2083333333333335,192.08333333333334
2013-12-22,190.58333333333334,3.2083333333333335,5.958333333333333,193.79166666666666
2013-12-23,190.83333333333334,4.916666666666667,5.583333333333333,195.75
2013-12-24,190.63636363636363,4.090909090909091,6.909090909090909,194.72727272727272
2013-12-25,190.66666666666666,3.875,8.291666666666666,194.54166666666666
2013-12-26,190.04166666666666,7.666666666666667,9.166666666666666,197.70833333333334
2013-12-27,190.91666666666666,4.75,5.625,195.66666666666666
2013-12-28,195.58333333333334,3.7083333333333335,2.875,199.29166666666666
2013-12-29,195.75,5.0,4.083333333333333,200.75
2013-12-30,192.625,6.958333333333333,10.208333333333334,199.58333333333334
2013-12-31,192.08333333333334,7.458333333333333,16.875,199.54166666666666
2014-01-01,,,3.2083333333333335,
2014-01-02,,,2.5416666666666665,
2014-01-03,,,3.75,
2014-01-04,,,9.083333333333334,
2014-01-05,,,24.52173913043478,
2014-01-06,,,21.291666666666668,
2014-01-07,,,5.5,
2014-01-08,,,11.25,
2014-01-09,,,4.875,
2014-01-10,,,3.6666666666666665,
2014-01-11,,,8.458333333333334,
2014-01-12,,,5.5,
2014-01-13,,,6.608695652173913,
2014-01-14,,,7.958333333333333,
2014-01-15,,,8.75,
2014-01-16,,,13.666666666666666,
2014-01-17,,,11.208333333333334,
2014-01-18,,,4.041666666666667,
2014-01-19,,,8.956521739130435,
2014-01-20,,,17.916666666666668,
2014-01-21,,,18.833333333333332,
2014-01-22,,,10.916666666666666,
2014-01-23,,,6.291666666666667,
2014-01-24,,,8.333333333333334,
2014-01-25,,,19.791666666666668,
2014-01-26,,,19.17391304347826,
2014-01-27,,,7.833333333333333,
2014-01-28,,,6.833333333333333,
2014-01-29,,,5.375,
2014-01-30,,,5.125,
2014-01-31,,,9.625,
2014-02-01,,,7.125,
2014-02-02,,,7.636363636363637,
2014-02-03,,,8.291666666666666,
2014-02-04,,,8.416666666666666,
2014-02-05,,,7.5,
2014-02-06,,,4.5,
2014-02-07,,,10.458333333333334,
2014-02-08,,,11.958333333333334,
2014-02-09,,,2.9583333333333335,
2014-02-10,,,10.956521739130435,
2014-02-11,,,24.125,
2014-02-12,,,27.416666666666668,
2014-02-13,,,4.5,
2014-02-14,,,8.916666666666666,
2014-02-15,,,20.541666666666668,
2014-02-16,,,5.391304347826087,
2014-02-17,,,6.708333333333333,
2014-02-18,,,6.416666666666667,
2014-02-19,,,1.6666666666666667,
2014-02-20,,,5.25,
2014-02-21,,,8.541666666666666,
2014-02-22,,,14.166666666666666,
2014-02-23,,,24.565217391304348,
2014-02-24,,,35.875,
2014-02-25,,,27.130434782608695,
2014-02-26,,,14.5,
2014-02-27,,,10.875,
2014-02-28,,,14.291666666666666,
2014-03-01,,,6.625,
2014-03-02,,,19.59090909090909,
2014-03-03,,,18.416666666666668,
2014-03-04,,,9.791666666666666,
2014-03-05,,,14.916666666666666,
2014-03-06,,,15.166666666666666,
2014-03-07,,,12.0,
2014-03-08,,,12.0,
2014-03-09,,,9.478260869565217,
2014-03-10,,,5.208333333333333,
2014-03-11,,,8.125,
2014-03-12,,,12.125,
2014-03-13,,,11.416666666666666,
2014-03-14,,,13.875,
2014-03-15,,,14.333333333333334,
2014-03-16,,,16.136363636363637,
2014-03-17,,,14.416666666666666,
2014-03-18,,,19.875,
2014-03-19,,,5.75,
2014-03-20,,,16.041666666666668,
2014-03-21,,,18.416666666666668,
2014-03-22,,,26.083333333333332,
2014-03-23,,,12.434782608695652,
2014-03-24,,,8.833333333333334,
2014-03-25,,,7.375,
2014-03-26,,,10.5,
2014-03-27,,,16.0,
2014-03-28,,,18.041666666666668,
2014-03-29,,,17.958333333333332,
2014-03-30,,,39.47826086956522,
2014-03-31,,,32.958333333333336,
2014-04-01,,,12.791666666666666,
2014-04-02,,,14.0,
2014-04-03,,,10.666666666666666,
2014-04-04,,,6.875,
2014-04-05,,,8.5,
2014-04-06,,,8.375,
2014-04-07,,,13.227272727272727,
2014-04-08,,,22.541666666666668,
2014-04-09,,,29.875,
2014-04-10,,,26.416666666666668,
2014-04-11,,,19.083333333333332,
2014-04-12,,,15.625,
2014-04-13,,,17.916666666666668,
2014-04-14,,,17.47826086956522,
2014-04-15,,,17.833333333333332,
2014-04-16,,,34.625,
2014-04-17,,,39.458333333333336,
2014-04-18,,,31.125,
2014-04-19,,,16.208333333333332,
2014-04-20,,,11.916666666666666,
2014-04-21,,,3.739130434782609,
2014-04-22,,,18.541666666666668,
2014-04-23,,,12.541666666666666,
2014-04-24,,,16.25,
2014-04-25,,,18.083333333333332,
2014-04-26,,,16.291666666666668,
2014-04-27,,,16.875,
2014-04-28,,,15.478260869565217,
2014-04-29,,,11.625,
2014-04-30,,,6.208333333333333,
2014-05-01,,,9.583333333333334,
2014-05-02,,,17.458333333333332,
2014-05-03,,,23.166666666666668,
2014-05-04,,,14.333333333333334,
2014-05-05,,,15.041666666666666,
2014-05-06,,,14.708333333333334,
2014-05-07,,,17.652173913043477,
2014-05-08,,,17.916666666666668,
2014-05-09,,,12.75,
2014-05-10,,,16.125,
2014-05-11,,,14.166666666666666,
2014-05-12,,,12.869565217391305,
2014-05-13,,,10.333333333333334,
2014-05-14,,,22.416666666666668,
2014-05-15,,,13.708333333333334,
2014-05-16,,,17.318181818181817,
2014-05-17,,,4.375,
2014-05-18,,,3.6666666666666665,
2014-05-19,,,8.391304347826088,
2014-05-20,,,24.541666666666668,
2014-05-21,,,10.625,
2014-05-22,,,17.73913043478261,
2014-05-23,,,5.916666666666667,
2014-05-24,,,9.75,
2014-05-25,,,16.625,
2014-05-26,,,11.043478260869565,
2014-05-27,,,10.583333333333334,
2014-05-28,,,21.458333333333332,
2014-05-29,,,24.958333333333332,
2014-05-30,,,40.541666666666664,
2014-05-31,,,43.25,
2014-06-01,,,30.875,
2014-06-02,,,35.90909090909091,
2014-06-03,,,30.583333333333332,
2014-06-04,,,29.434782608695652,
2014-06-05,,,11.5,
2014-06-06,,,9.090909090909092,
2014-06-07,,,12.25,
2014-06-08,,,11.375,
2014-06-09,,,13.125,
2014-06-10,,,20.73913043478261,
2014-06-11,,,16.125,
2014-06-12,,,5.916666666666667,
2014-06-13,,,7.541666666666667,
2014-06-14,,,19.208333333333332,
2014-06-15,,,30.125,
2014-06-16,,,23.782608695652176,
2014-06-17,,,24.0,
2014-06-18,,,24.09090909090909,
2014-06-19,,,18.208333333333332,
2014-06-20,,,20.375,
2014-06-21,,,19.5,
2014-06-22,,,12.875,
2014-06-23,,,8.73913043478261,
2014-06-24,,,7.041666666666667,
2014-06-25,,,10.91304347826087,
2014-06-26,,,19.166666666666668,
2014-06-27,,,13.458333333333334,
2014-06-28,,,7.583333333333333,
2014-06-29,,,20.958333333333332,
2014-06-30,,,24.772727272727273,
2014-07-01,,,13.666666666666666,
2014-07-02,,,20.541666666666668,
2014-07-03,,,21.08695652173913,
2014-07-04,,,5.791666666666667,
2014-07-05,,,7.125,
2014-07-06,,,8.791666666666666,
2014-07-07,,,5.434782608695652,
2014-07-08,,,12.25,
2014-07-09,,,12.0,
2014-07-10,,,4.791666666666667,
2014-07-11,,,18.73913043478261,
2014-07-12,,,29.375,
2014-07-13,,,27.083333333333332,
2014-07-14,,,7.818181818181818,
2014-07-15,,,18.347826086956523,
2014-07-16,,,22.833333333333332,
2014-07-17,,,13.541666666666666,
2014-07-18,,,8.541666666666666,
2014-07-19,,,10.083333333333334,
2014-07-20,,,11.541666666666666,
2014-07-21,,,18.291666666666668,
2014-07-22,,,29.545454545454547,
2014-07-23,,,25.166666666666668,
2014-07-24,,,15.416666666666666,
2014-07-25,,,11.105263157894736,
2014-07-26,,,19.125,
2014-07-27,,,16.875,
2014-07-28,,,7.826086956521739,
2014-07-29,,,17.333333333333332,
2014-07-30,,,17.416666666666668,
2014-07-31,,,12.208333333333334,
2014-08-01,,,14.238095238095237,
2014-08-02,,,9.375,
2014-08-03,,,6.681818181818182,
2014-08-04,,,6.125,
2014-08-05,,,6.958333333333333,
2014-08-06,,,7.791666666666667,
2014-08-07,,,10.0,
2014-08-08,,,7.565217391304348,
2014-08-09,,,4.041666666666667,
2014-08-10,,,6.375,
2014-08-11,,,6.3478260869565215,
2014-08-12,,,8.875,
2014-08-13,,,16.333333333333332,
2014-08-14,,,17.833333333333332,
2014-08-15,,,8.333333333333334,
2014-08-16,,,4.458333333333333,
2014-08-17,,,4.958333333333333,
2014-08-18,,,9.173913043478262,
2014-08-19,,,8.291666666666666,
2014-08-20,,,9.125,
2014-08-21,,,9.333333333333334,
2014-08-22,,,9.041666666666666,
2014-08-23,,,8.625,
2014-08-24,,,9.708333333333334,
2014-08-25,,,8.347826086956522,
2014-08-26,,,7.416666666666667,
2014-08-27,,,6.791666666666667,
2014-08-28,,,5.791666666666667,
2014-08-29,,,6.541666666666667,
2014-08-30,,,7.541666666666667,
2014-08-31,,,9.833333333333334,
2014-09-01,,,9.75,
2014-09-03,,,11.8,
2014-09-04,,,7.0,
2014-09-05,,,6.875,
2014-09-06,,,17.375,
2014-09-07,,,11.347826086956522,
2014-09-08,,,15.772727272727273,
2014-09-09,,,15.0,
2014-09-10,,,14.217391304347826,
2014-09-11,,,12.375,
2014-09-12,,,6.333333333333333,
2014-09-13,,,4.458333333333333,
2014-09-14,,,4.363636363636363,
2014-09-15,,,10.541666666666666,
2014-09-16,,,11.409090909090908,
2014-09-17,,,9.833333333333334,
2014-09-18,,,8.333333333333334,
2014-09-19,,,7.869565217391305,
2014-09-20,,,7.875,
2014-09-21,,,9.391304347826088,
2014-09-22,,,9.521739130434783,
2014-09-23,,,16.272727272727273,
2014-09-24,,,13.458333333333334,
2014-09-25,,,4.375,
2014-09-26,,,8.166666666666666,
2014-09-27,,,11.791666666666666,
2014-09-28,,,12.083333333333334,
2014-09-29,,,18.695652173913043,
2014-09-30,,,19.227272727272727,
2014-10-01,,,11.541666666666666,
2014-10-02,,,16.541666666666668,
2014-10-03,,,14.25,
2014-10-04,,,11.458333333333334,
2014-10-05,,,9.416666666666666,
2014-10-06,,,3.5652173913043477,
2014-10-07,,,6.833333333333333,
2014-10-08,,,9.416666666666666,
2014-10-09,,,11.291666666666666,
2014-10-10,,,11.583333333333334,
2014-10-11,,,16.083333333333332,
2014-10-12,,,18.083333333333332,
2014-10-13,,,5.875,
2014-10-14,,,5.416666666666667,
2014-10-15,,,5.782608695652174,
2014-10-16,,,8.916666666666666,
2014-10-17,,,11.869565217391305,
2014-10-18,,,10.583333333333334,
2014-10-19,,,12.291666666666666,
2014-10-20,,,9.434782608695652,
2014-10-21,,,8.541666666666666,
2014-10-22,,,5.333333333333333,
2014-10-23,,,7.083333333333333,
2014-10-24,,,8.166666666666666,
2014-10-25,,,15.875,
2014-10-26,,,16.083333333333332,
2014-10-27,,,13.521739130434783,
2014-10-28,,,13.458333333333334,
2014-10-29,,,12.333333333333334,
2014-10-30,,,13.375,
2014-10-31,,,17.458333333333332,
2014-11-01,,,2.9166666666666665,
2014-11-02,,,8.708333333333334,
2014-11-03,,,8.333333333333334,
2014-11-04,,,8.590909090909092,
2014-11-05,,,9.458333333333334,
2014-11-06,,,6.833333333333333,
2014-11-07,,,19.125,
2014-11-08,,,12.708333333333334,
2014-11-09,,,13.333333333333334,
2014-11-10,,,10.333333333333334,
2014-11-11,,,12.272727272727273,
2014-11-12,,,16.166666666666668,
2014-11-13,,,8.25,
2014-11-14,,,8.125,
2014-11-15,,,8.375,
2014-11-16,,,7.541666666666667,
2014-11-17,,,13.434782608695652,
2014-11-18,,,11.125,
2014-11-19,,,10.125,
2014-11-20,,,8.833333333333334,
2014-11-21,,,9.0,
2014-11-22,,,13.833333333333334,
2014-11-23,,,12.916666666666666,
2014-11-24,,,16.291666666666668,
2014-11-25,,,11.782608695652174,
2014-11-26,,,5.916666666666667,
2014-11-27,,,7.291666666666667,
2014-11-28,,,12.478260869565217,
2014-11-29,,,9.875,
2014-11-30,,,8.416666666666666,
2014-12-01,,,9.043478260869565,
2014-12-02,,,6.958333333333333,
2014-12-03,,,8.041666666666666,
2014-12-04,,,7.0,
2014-12-05,,,5.625,
2014-12-06,,,4.166666666666667,
2014-12-07,,,1.9583333333333333,
2014-12-08,,,7.7727272727272725,
2014-12-09,,,5.791666666666667,
2014-12-10,,,10.958333333333334,
2014-12-11,,,14.333333333333334,
2014-12-12,,,5.166666666666667,
2014-12-13,,,5.875,
2014-12-14,,,4.458333333333333,
2014-12-15,,,4.7272727272727275,
2014-12-16,,,7.625,
2014-12-17,,,2.875,
2014-12-18,,,1.8333333333333333,
2014-12-19,,,7.5,
2014-12-20,,,8.458333333333334,
2014-12-21,,,8.416666666666666,
2014-12-22,,,5.217391304347826,
2014-12-23,,,5.041666666666667,
2014-12-24,,,15.375,
2014-12-25,,,5.583333333333333,
2014-12-26,,,2.75,
2014-12-27,,,6.166666666666667,
2014-12-28,,,8.916666666666666,
2014-12-29,,,8.541666666666666,
2014-12-30,,,28.0,
2014-12-31,,,19.666666666666668,
2015-01-01,,,6.375,
2015-01-02,,,13.75,
2015-01-03,,,20.0,
2015-01-04,,,30.08695652173913,
2015-01-05,,,28.583333333333332,
2015-01-06,,,9.958333333333334,
2015-01-07,,,5.75,
2015-01-08,,,9.875,
2015-01-09,,,5.125,
2015-01-10,,,9.875,
2015-01-11,,,8.791666666666666,
2015-01-12,,,4.521739130434782,
2015-01-13,,,5.458333333333333,
2015-01-14,,,7.666666666666667,
2015-01-15,,,8.375,
2015-01-16,,,6.416666666666667,
2015-01-17,,,7.125,
2015-01-18,,,4.043478260869565,
2015-01-19,,,5.333333333333333,
2015-01-20,,,2.7916666666666665,
2015-01-21,,,4.583333333333333,
2015-01-22,,,5.25,
2015-01-23,,,9.416666666666666,
2015-01-24,,,8.125,
2015-01-25,,,8.708333333333334,
2015-01-26,,,12.727272727272727,
2015-01-27,,,16.791666666666668,
2015-01-28,,,20.666666666666668,
2015-01-29,,,10.166666666666666,
2015-01-30,,,4.75,
2015-01-31,,,12.875,
2015-02-01,,,16.272727272727273,
2015-02-02,,,6.875,
2015-02-03,,,7.083333333333333,
2015-02-04,,,8.833333333333334,
2015-02-05,,,14.083333333333334,
2015-02-06,,,8.916666666666666,
2015-02-07,,,6.166666666666667,
2015-02-08,,,6.130434782608695,
2015-02-09,,,12.521739130434783,
2015-02-10,,,8.625,
2015-02-11,,,10.041666666666666,
2015-02-12,,,14.041666666666666,
2015-02-13,,,11.375,
2015-02-14,,,2.9583333333333335,
2015-02-15,,,6.869565217391305,
2015-02-16,,,7.041666666666667,
2015-02-17,,,7.0,
2015-02-18,,,9.583333333333334,
2015-02-19,,,14.166666666666666,
2015-02-20,,,10.791666666666666,
2015-02-21,,,11.875,
2015-02-22,,,11.0,
2015-02-23,,,13.375,
2015-02-24,,,11.0,
2015-02-25,,,5.666666666666667,
2015-02-26,,,17.708333333333332,
2015-02-27,,,23.041666666666668,
2015-02-28,,,26.375,
2015-03-01,193.83333333333334,3.5,9.833333333333334,197.33333333333334
2015-03-02,197.25,4.875,12.583333333333334,202.125
2015-03-03,194.7826086956522,6.434782608695652,17.0,201.2173913043478
2015-03-04,193.16666666666666,6.333333333333333,17.5,199.5
2015-03-05,194.45833333333334,7.666666666666667,25.5,202.125
2015-03-06,193.08333333333334,6.625,21.291666666666668,199.70833333333334
2015-03-07,189.95454545454547,6.863636363636363,13.181818181818182,196.8181818181818
2015-03-08,190.875,5.5,14.708333333333334,196.375
2015-03-09,191.83333333333334,4.791666666666667,11.708333333333334,196.625
2015-03-10,194.95652173913044,4.217391304347826,10.041666666666666,199.17391304347825
2015-03-11,195.125,4.583333333333333,9.708333333333334,199.70833333333334
2015-03-12,195.0,4.833333333333333,4.875,199.83333333333334
2015-03-13,194.70833333333334,4.5,7.0,199.20833333333334
2015-03-14,192.33333333333334,4.761904761904762,10.869565217391305,197.0952380952381
2015-03-15,193.125,4.583333333333333,13.875,197.70833333333334
2015-03-16,192.54166666666666,6.208333333333333,9.708333333333334,198.75
2015-03-17,191.0,9.347826086956522,13.541666666666666,200.34782608695653
2015-03-18,189.45833333333334,8.583333333333334,15.208333333333334,198.04166666666666
2015-03-19,188.0,5.5,9.625,193.5
2015-03-20,191.375,4.75,20.291666666666668,196.125
2015-03-21,190.33333333333334,3.608695652173913,5.958333333333333,193.95652173913044
