date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-07-11,1.833,10.042,15.792,5.75,
2012-07-12,1.522,10.167,29.25,19.083,23.2
2012-07-13,2.542,15.083,33.958,18.875,32.75
2012-07-14,2.667,7.333,10.167,2.833,24.917
2012-07-15,2.792,8.0,18.125,10.125,25.625
2012-07-16,2.0,6.13,15.391,9.261,20.75
2012-07-17,1.348,7.5,13.208,5.708,23.417
2012-07-18,1.417,8.833,16.708,7.875,21.833
2012-07-19,1.167,8.375,11.583,3.208,18.792
2012-07-20,1.667,13.917,20.958,7.042,16.0
2012-07-21,2.167,7.458,9.75,2.292,12.667
2012-07-22,2.417,8.292,11.208,2.917,16.625
2012-07-23,2.542,16.652,23.348,6.696,26.167
2012-07-24,3.042,21.667,40.292,18.625,31.458
2012-07-25,3.0,20.583,29.167,8.583,37.833
2012-07-26,3.13,24.87,42.609,17.739,43.708
2012-07-27,3.833,26.667,38.0,11.333,46.542
2012-07-28,3.333,14.542,16.833,2.292,44.458
2012-07-29,3.042,14.5,20.083,5.583,53.458
2012-07-30,1.792,9.348,17.826,8.478,33.583
2012-07-31,1.087,14.458,39.458,25.0,15.792
2012-08-01,1.0,11.458,28.542,17.083,17.75
2012-08-02,1.042,13.0,34.167,21.167,16.208
2012-08-03,1.167,11.375,25.75,14.375,17.0
2012-08-04,1.5,9.625,17.833,8.208,16.083
2012-08-05,1.375,7.333,17.458,10.125,14.667
2012-08-06,1.375,10.652,18.043,7.391,17.417
2012-08-07,1.833,19.25,33.542,14.292,16.333
2012-08-08,2.167,25.083,51.958,26.875,16.542
2012-08-09,2.333,27.958,57.083,29.125,20.125
2012-08-10,3.0,24.292,48.292,24.0,29.958
2012-08-11,3.167,11.917,16.708,4.792,26.958
2012-08-12,2.583,7.042,10.833,3.792,19.083
2012-08-13,2.292,4.435,5.348,0.913,27.417
2012-08-14,2.208,4.167,6.333,2.167,15.167
2012-08-15,2.435,4.458,7.083,2.625,18.125
2012-08-16,1.667,4.333,6.208,1.875,20.292
2012-08-17,1.833,8.917,11.25,2.333,25.208
2012-08-18,2.5,10.958,13.333,2.375,22.167
2012-08-19,2.75,11.417,12.667,1.25,17.833
2012-08-20,1.696,10.652,24.217,13.565,13.917
2012-08-21,1.583,13.292,28.333,15.042,16.75
2012-08-22,1.042,7.292,17.917,10.625,14.333
2012-08-23,1.292,11.042,33.917,22.875,12.667
2012-08-24,1.917,15.042,37.958,22.917,14.208
2012-08-25,1.792,10.167,24.958,14.792,16.5
2012-08-26,2.0,9.75,22.417,12.667,16.292
2012-08-27,1.583,12.913,33.087,20.174,14.833
2012-08-28,1.261,8.083,14.167,6.083,11.667
2012-08-29,1.75,10.917,24.458,13.542,13.958
2012-08-30,2.167,10.167,25.625,15.458,18.5
2012-08-31,1.875,11.125,27.333,16.208,14.125
2012-09-01,2.375,11.292,28.167,16.875,14.083
2012-09-02,2.667,14.333,27.542,13.208,12.417
2012-09-03,1.625,10.696,26.696,16.0,12.708
2012-09-04,2.391,18.958,33.417,14.458,23.75
2012-09-05,2.417,11.125,20.083,8.958,20.833
2012-09-06,2.5,19.667,44.625,24.958,23.458
2012-09-07,2.542,20.542,47.292,26.75,23.417
2012-09-08,1.958,9.5,22.167,12.667,18.875
2012-09-09,2.125,7.708,14.208,6.5,15.708
2012-09-10,1.708,8.826,19.826,11.0,17.208
2012-09-11,2.217,21.5,42.792,21.292,15.391
2012-09-12,2.25,29.375,59.042,29.667,13.25
2012-09-13,2.417,20.375,42.75,22.375,23.792
2012-09-14,2.25,14.625,31.042,16.417,26.167
2012-09-15,2.0,12.208,19.083,6.875,15.125
2012-09-16,2.417,8.25,15.292,7.042,16.667
2012-09-17,1.042,2.304,3.826,1.522,15.375
2012-09-18,1.875,14.542,39.542,25.0,11.083
2012-09-19,2.0,12.708,26.708,14.0,23.625
2012-09-20,2.375,16.958,23.625,6.667,30.917
2012-09-21,2.792,18.917,30.25,11.333,24.667
2012-09-22,2.625,12.917,18.125,5.208,23.125
2012-09-23,2.875,9.167,10.583,1.417,19.958
2012-09-24,2.174,21.739,41.304,19.565,15.042
2012-09-25,2.083,25.167,51.5,26.333,15.375
2012-09-26,2.125,27.417,57.0,29.583,17.333
2012-09-27,2.25,30.625,56.208,25.583,17.042
2012-09-28,2.458,27.458,53.75,26.292,21.125
2012-09-29,3.458,17.25,28.333,11.083,31.292
2012-09-30,3.042,13.542,21.042,7.5,25.375
2012-10-01,2.292,18.304,40.261,21.957,14.667
2012-10-02,2.348,26.167,50.833,24.667,14.583
2012-10-03,2.625,24.542,58.292,33.75,15.958
2012-10-04,2.125,13.125,25.167,12.042,12.375
2012-10-05,2.708,25.292,52.833,27.542,14.625
2012-10-06,3.417,20.167,40.333,20.167,22.083
2012-10-07,2.958,11.125,17.0,5.875,16.792
2012-10-08,3.083,16.478,25.435,8.957,13.417
2012-10-09,2.818,21.727,49.182,27.455,10.545
2012-10-11,5.833,47.5,89.667,42.167,25.75
2012-10-12,3.542,27.417,56.417,29.0,14.125
2012-10-13,3.75,20.042,33.292,13.25,16.708
2012-10-14,5.208,22.792,36.917,14.125,28.292
2012-10-15,4.333,25.652,52.304,26.652,33.833
2012-10-16,3.417,19.333,40.667,21.333,28.917
2012-10-17,3.565,22.917,33.417,10.5,14.958
2012-10-18,3.0,18.917,31.625,12.708,14.417
2012-10-19,2.625,15.5,29.042,13.542,13.0
2012-10-20,3.75,17.083,29.167,12.083,18.458
2012-10-21,4.833,20.083,31.333,11.25,27.042
2012-10-22,3.542,14.739,22.13,7.391,31.625
2012-10-23,2.708,5.792,6.5,0.708,11.75
2012-10-24,3.136,20.292,40.25,19.958,14.375
2012-10-25,3.375,28.0,57.542,29.542,19.375
2012-10-26,3.708,32.083,59.125,27.042,22.667
2012-10-27,3.667,15.333,33.667,18.333,28.167
2012-10-28,3.625,12.167,16.208,4.042,14.0
2012-10-29,3.708,27.217,57.435,30.217,17.167
2012-10-30,3.304,23.875,45.083,21.208,18.625
2012-10-31,3.125,26.875,62.875,36.0,14.542
2012-11-01,3.0,11.792,21.375,9.583,17.583
2012-11-02,2.833,8.708,12.792,4.083,19.125
2012-11-03,3.083,6.917,9.542,2.625,20.958
2012-11-04,4.0,19.5,32.292,12.792,18.792
2012-11-05,4.375,31.565,57.739,26.174,24.417
2012-11-06,3.75,22.208,42.833,20.625,26.625
2012-11-07,4.87,16.958,32.333,15.375,24.417
2012-11-08,4.174,18.875,33.958,15.083,31.75
2012-11-09,3.583,22.458,35.417,12.958,27.625
2012-11-10,3.583,16.917,24.958,8.042,18.583
2012-11-11,3.542,17.333,27.917,10.583,11.25
2012-11-12,3.417,17.043,33.043,16.0,23.25
2012-11-13,3.333,14.958,22.208,7.25,24.917
2012-11-14,2.958,11.75,20.917,9.167,15.375
2012-11-15,3.083,12.75,24.708,11.958,9.958
2012-11-16,3.304,19.917,40.458,20.542,11.13
2012-11-17,4.167,17.917,28.25,10.333,12.0
2012-11-18,4.125,8.375,13.042,4.667,14.792
2012-11-19,3.875,16.087,29.304,13.217,17.542
2012-11-20,3.5,13.125,15.208,2.083,18.375
2012-11-21,3.727,26.542,60.625,34.083,20.75
2012-11-22,3.917,27.958,70.458,42.5,16.375
2012-11-23,4.333,20.792,42.375,21.583,20.292
2012-11-24,3.375,10.625,13.083,2.458,10.292
2012-11-25,4.167,20.958,37.625,16.667,13.333
2012-11-26,4.217,23.783,37.783,14.0,12.458
2012-11-27,2.708,9.042,12.875,3.833,9.333
2012-11-28,3.583,23.833,60.458,36.625,15.25
2012-11-29,4.667,32.333,104.375,72.042,25.917
2012-11-30,3.917,26.708,63.542,36.833,26.125
2012-12-01,2.75,8.292,9.583,1.292,9.5
2012-12-02,3.75,19.667,37.542,17.875,11.375
2012-12-03,3.667,29.391,75.435,46.043,14.917
2012-12-04,3.208,11.917,22.292,10.375,14.208
2012-12-05,2.917,13.042,20.292,7.25,11.917
2012-12-06,3.045,6.375,8.167,1.792,12.042
2012-12-07,3.125,16.5,28.833,12.333,13.292
2012-12-08,3.375,12.708,19.208,6.5,18.292
2012-12-09,3.0,3.792,3.792,0.0,12.708
2012-12-10,2.75,4.174,4.217,0.043,7.792
2012-12-11,2.958,7.458,8.625,1.167,9.125
2012-12-12,3.043,23.083,55.25,32.167,10.25
2012-12-13,3.167,30.792,74.0,43.208,11.417
2012-12-14,4.417,40.917,104.625,63.708,24.5
2012-12-15,5.542,30.833,56.625,25.792,21.458
2012-12-16,4.5,18.25,33.292,15.042,13.875
2012-12-17,4.75,25.043,39.435,14.391,20.542
2012-12-18,4.458,18.333,25.083,6.75,16.625
2012-12-19,3.174,28.0,55.917,27.917,7.917
2012-12-20,3.333,16.125,24.708,8.583,12.458
2012-12-21,3.792,26.167,52.458,26.292,14.958
2012-12-22,3.875,22.5,31.25,8.75,13.125
2012-12-23,4.167,14.542,24.292,9.75,20.75
2012-12-24,3.167,9.652,15.87,6.217,12.25
2012-12-25,3.478,10.375,12.333,1.958,15.875
2012-12-26,3.0,17.125,27.542,10.417,11.958
2012-12-27,3.375,25.75,62.042,36.292,8.708
2012-12-28,4.208,32.75,75.625,42.875,15.875
2012-12-29,3.583,11.917,15.333,3.417,11.583
2012-12-30,4.583,12.292,15.333,3.042,9.542
2012-12-31,2.958,2.304,2.478,0.174,10.792
2013-01-01,4.292,10.583,15.667,5.083,23.417
2013-01-02,3.792,6.125,7.375,1.25,16.708
2013-01-03,4.625,12.0,15.833,3.833,9.75
2013-01-04,4.208,10.542,12.917,2.375,12.917
2013-01-05,3.875,18.083,32.375,14.292,6.25
2013-01-06,3.25,27.391,62.304,34.913,7.042
2013-01-07,3.292,38.875,108.333,69.458,11.125
2013-01-08,4.083,37.083,94.542,57.458,10.792
2013-01-09,2.826,14.136,21.455,7.318,6.13
2013-01-10,2.0,11.042,15.958,4.917,3.917
2013-01-11,2.917,11.167,16.375,5.208,9.375
2013-01-12,3.667,7.625,8.208,0.583,14.667
2013-01-13,3.458,17.957,32.391,14.435,8.833
2013-01-14,2.792,37.542,90.417,52.875,7.375
2013-01-15,3.0,38.125,102.042,63.917,10.417
2013-01-16,2.417,21.958,52.25,30.292,6.792
2013-01-17,3.478,29.083,65.75,36.667,9.522
2013-01-18,3.917,19.5,39.542,20.042,19.208
2013-01-19,2.083,5.458,6.375,0.917,4.958
2013-01-20,3.0,20.565,33.783,13.217,12.458
2013-01-21,4.375,15.0,23.625,8.625,17.667
2013-01-22,3.318,15.5,30.25,14.75,11.409
2013-01-23,3.083,23.458,46.917,23.458,11.292
2013-01-24,3.667,33.292,80.833,47.542,14.292
2013-01-25,4.708,28.458,64.167,35.708,18.25
2013-01-26,3.667,14.917,19.083,4.167,10.25
2013-01-27,2.75,25.87,54.087,28.217,8.333
2013-01-28,3.458,26.583,48.667,22.083,12.625
2013-01-29,3.391,31.125,69.583,38.458,16.0
2013-01-30,4.833,36.125,83.542,47.417,15.75
2013-01-31,3.458,25.208,43.708,18.5,16.5
2013-02-01,4.458,30.167,61.583,31.417,19.958
2013-02-02,5.417,25.25,46.0,20.75,17.5
2013-02-03,5.542,24.087,46.348,22.261,18.083
2013-02-04,2.167,14.708,24.375,9.667,4.333
2013-02-05,2.25,20.542,32.625,12.083,6.125
2013-02-06,2.217,23.261,39.043,15.783,6.435
2013-02-07,2.167,18.25,28.125,9.875,6.5
2013-02-08,2.542,22.083,36.25,14.167,5.458
2013-02-09,2.25,16.792,28.0,11.208,5.333
2013-02-10,2.625,19.087,31.609,12.522,8.083
2013-02-11,2.458,17.458,32.042,14.583,7.0
2013-02-12,2.292,21.083,38.25,17.167,7.958
2013-02-13,2.167,20.667,35.083,14.417,6.833
2013-02-14,2.174,25.0,40.292,15.292,6.13
2013-02-15,2.0,9.875,15.833,5.958,4.25
2013-02-16,2.917,9.792,12.667,2.875,17.875
2013-02-17,3.833,25.913,39.0,13.087,19.458
2013-02-18,2.417,27.208,41.917,14.708,8.792
2013-02-19,2.375,29.292,52.75,23.458,9.125
2013-02-20,2.917,37.625,89.292,51.667,12.292
2013-02-21,3.043,24.0,42.375,18.375,11.455
2013-02-22,2.917,15.708,24.25,8.542,9.917
2013-02-23,3.083,21.208,36.917,15.708,12.5
2013-02-24,3.208,38.261,70.261,32.0,12.917
2013-02-25,5.167,45.542,88.458,42.917,36.375
2013-02-26,5.208,40.208,63.333,23.125,38.917
2013-02-27,4.217,31.833,46.792,14.958,17.696
2013-02-28,3.958,33.583,57.833,24.25,19.208
2013-03-01,4.792,23.208,33.125,9.917,25.917
2013-03-02,4.083,19.542,32.542,13.0,9.5
2013-03-03,2.583,21.087,40.696,19.609,7.208
2013-03-04,3.0,31.125,59.042,27.917,11.208
2013-03-05,3.458,26.083,38.875,12.792,10.958
2013-03-06,2.125,14.0,18.542,4.542,9.292
2013-03-07,2.217,11.957,18.0,6.043,8.304
2013-03-08,2.708,12.458,19.417,6.958,8.833
2013-03-09,2.917,12.833,20.167,7.333,11.542
2013-03-10,2.182,7.238,8.81,1.571,7.0
2013-03-11,2.542,15.417,27.875,12.458,12.083
2013-03-12,3.292,28.333,53.042,24.708,12.667
2013-03-13,3.826,25.167,36.875,11.708,4.833
2013-03-14,2.583,10.042,12.958,2.917,8.542
2013-03-15,3.208,15.125,22.917,7.792,13.25
2013-03-16,4.917,29.583,45.792,16.208,33.667
2013-03-17,4.917,34.174,49.696,15.522,48.917
2013-03-18,4.125,31.417,50.333,18.917,34.792
2013-03-19,3.625,28.917,46.25,17.333,21.792
2013-03-20,3.435,24.958,34.833,9.875,10.591
2013-03-21,2.167,5.458,6.583,1.125,6.0
2013-03-22,2.708,11.542,18.208,6.667,10.0
2013-03-23,4.208,24.583,35.417,10.833,19.542
2013-03-24,4.417,37.0,54.913,17.913,43.333
2013-03-25,3.625,23.792,32.792,9.0,28.0
2013-03-26,4.167,36.833,60.5,23.667,21.542
2013-03-27,3.409,29.182,52.909,23.727,18.182
2013-03-28,3.208,24.667,46.333,21.667,26.583
2013-03-29,3.583,25.292,39.375,14.083,24.792
2013-03-30,2.875,12.25,15.125,2.875,10.833
2013-03-31,2.833,20.826,36.348,15.522,17.833
2013-04-01,3.583,29.217,50.13,20.913,21.125
2013-04-02,4.042,39.875,75.042,35.167,25.458
2013-04-03,3.0,9.75,10.708,0.958,15.739
2013-04-04,4.042,33.667,56.083,22.417,29.083
2013-04-05,4.083,35.792,62.667,26.875,28.708
2013-04-06,2.542,10.875,13.875,3.0,9.833
2013-04-07,3.083,2.75,2.792,0.042,7.833
2013-04-08,3.083,16.522,29.478,12.957,14.792
2013-04-09,3.5,26.792,48.375,21.583,23.042
2013-04-10,3.087,19.083,27.208,8.125,17.826
2013-04-11,3.375,16.0,27.833,11.833,19.292
2013-04-12,3.583,26.375,47.833,21.458,21.333
2013-04-13,3.5,20.083,30.458,10.375,21.458
2013-04-14,3.458,9.625,11.833,2.208,31.792
2013-04-15,3.167,16.478,23.739,7.261,28.667
2013-04-16,3.625,36.208,62.75,26.542,36.792
2013-04-17,4.167,38.125,74.958,36.833,44.375
2013-04-18,3.435,24.087,51.609,27.522,27.739
2013-04-19,3.125,15.708,20.917,5.208,16.375
2013-04-20,3.583,19.125,29.708,10.583,15.0
2013-04-21,3.625,15.375,25.0,9.625,9.75
2013-04-22,3.5,30.478,57.739,27.261,18.125
2013-04-23,3.292,26.958,45.5,18.542,18.875
2013-04-24,3.478,32.143,44.143,12.0,17.913
2013-04-25,3.667,29.25,51.333,22.083,26.917
2013-04-26,4.167,15.958,21.375,5.417,26.0
2013-04-27,3.875,14.667,19.25,4.583,21.5
2013-04-28,4.583,20.833,29.25,8.417,20.042
2013-04-29,4.333,17.826,23.565,5.739,27.458
2013-04-30,4.333,33.375,59.833,26.458,22.917
2013-05-01,3.208,18.75,41.708,22.958,15.125
2013-05-02,3.391,15.435,24.522,9.087,8.565
2013-05-03,3.792,13.167,18.375,5.208,12.292
2013-05-04,4.5,14.042,18.542,4.5,15.333
2013-05-05,4.833,13.125,16.792,3.667,28.458
2013-05-06,4.75,16.522,21.043,4.522,30.125
2013-05-07,2.75,20.167,32.042,11.875,13.542
2013-05-08,2.87,30.083,61.208,31.125,12.261
2013-05-09,3.667,28.125,51.833,23.708,19.958
2013-05-10,4.375,36.792,52.708,15.917,27.208
2013-05-11,4.458,23.375,34.167,10.792,26.208
2013-05-12,3.917,18.917,25.167,6.25,24.167
2013-05-13,3.542,14.087,20.261,6.174,26.958
2013-05-14,3.75,22.958,29.583,6.625,31.75
2013-05-15,2.833,18.208,25.542,7.333,29.167
2013-05-16,3.261,25.083,33.0,7.917,31.0
2013-05-17,3.167,24.333,37.75,13.417,17.792
2013-05-18,3.333,15.292,24.292,9.0,26.208
2013-05-19,2.667,11.875,15.417,3.542,12.792
2013-05-20,3.375,24.087,44.217,20.13,12.458
2013-05-21,4.042,32.25,50.417,18.167,36.458
2013-05-22,4.333,35.542,57.0,21.458,42.792
2013-05-23,3.208,39.5,70.75,31.25,22.667
2013-05-24,3.261,39.65,63.05,23.4,16.261
2013-05-25,3.375,20.167,28.042,7.875,27.083
2013-05-26,3.167,10.042,12.0,1.958,24.458
2013-05-27,2.75,14.13,19.913,5.783,20.292
2013-05-28,2.083,13.25,16.958,3.708,13.75
2013-05-29,2.167,9.958,13.167,3.208,13.958
2013-05-30,3.783,19.75,38.0,18.25,17.0
2013-05-31,3.708,18.917,36.417,17.5,22.375
2013-06-01,4.0,24.458,34.125,9.667,22.542
2013-06-02,4.333,25.708,35.083,9.375,22.5
2013-06-03,3.458,20.826,28.043,7.217,23.833
2013-06-04,3.083,20.458,34.75,14.292,23.833
2013-06-05,3.042,12.708,15.875,3.167,27.375
2013-06-06,2.292,14.125,19.583,5.458,21.292
2013-06-07,3.043,27.217,49.522,22.304,23.913
2013-06-08,3.25,17.5,23.25,5.75,20.958
2013-06-09,3.5,16.458,20.25,3.792,25.083
2013-06-10,2.625,19.565,25.435,5.87,21.417
2013-06-11,2.417,21.458,29.208,7.75,14.167
2013-06-12,2.182,15.45,23.75,8.3,15.273
2013-06-13,2.083,19.833,34.167,14.333,16.458
2013-06-14,2.75,24.292,43.542,19.25,22.375
2013-06-15,3.458,19.833,35.083,15.25,25.708
2013-06-16,3.333,15.125,23.708,8.583,18.75
2013-06-17,2.917,13.783,23.87,10.087,23.75
2013-06-18,2.917,9.917,13.75,3.833,29.75
2013-06-19,2.458,12.875,14.792,1.917,24.167
2013-06-20,2.208,7.958,9.375,1.417,10.708
2013-06-21,3.043,13.905,21.81,7.905,11.739
2013-06-22,3.583,14.875,22.125,7.25,16.125
2013-06-23,4.583,11.5,18.208,6.708,26.792
2013-06-24,4.333,23.875,41.625,17.75,24.417
2013-06-25,3.042,21.417,40.958,19.542,20.708
2013-06-26,3.087,23.042,32.458,9.417,11.304
2013-06-27,3.125,19.5,28.958,9.458,14.917
2013-06-28,2.875,23.667,36.792,13.125,20.125
2013-06-29,2.625,11.792,21.042,9.25,18.792
2013-06-30,2.792,11.25,17.292,6.042,17.583
2013-07-01,2.5,17.0,32.042,15.042,15.625
2013-07-02,2.045,15.524,26.905,11.381,17.409
2013-07-03,2.217,13.75,26.625,12.875,16.708
2013-07-04,2.75,20.261,45.261,25.0,20.125
2013-07-05,2.13,9.261,21.957,12.696,25.783
2013-07-06,2.0,5.708,10.292,4.583,25.958
2013-07-07,2.208,5.75,12.833,7.083,21.667
2013-07-08,2.375,7.87,12.739,4.87,30.417
2013-07-09,2.542,8.958,12.583,3.625,39.75
2013-07-10,2.417,6.625,7.917,1.292,45.875
2013-07-11,2.565,7.13,7.957,0.826,45.304
2013-07-12,2.708,9.0,11.583,2.583,37.25
2013-07-13,2.792,9.458,13.5,4.042,22.0
2013-07-14,2.833,7.125,13.0,5.875,21.417
2013-07-15,2.958,9.217,17.043,7.826,19.208
2013-07-16,3.0,19.125,39.833,20.708,23.583
2013-07-17,2.208,9.875,14.208,4.333,30.25
2013-07-18,2.5,12.708,17.5,4.792,28.875
2013-07-19,2.304,17.75,29.667,11.917,13.409
2013-07-20,3.083,18.5,28.25,9.75,18.667
2013-07-21,3.375,11.292,13.917,2.625,26.292
2013-07-22,3.583,17.913,36.478,18.565,35.5
2013-07-23,2.708,15.542,32.292,16.75,23.542
2013-07-24,3.261,21.273,35.182,13.909,28.522
2013-07-25,3.542,21.625,35.0,13.375,42.875
2013-07-26,3.708,14.375,31.417,17.042,50.292
2013-07-27,4.583,15.792,21.917,6.125,46.083
2013-07-28,4.583,10.0,14.083,4.083,47.875
2013-07-29,4.167,13.435,17.652,4.217,34.042
2013-07-30,4.167,18.542,32.125,13.583,47.375
2013-07-31,4.087,22.478,48.261,25.783,52.043
2013-08-01,3.875,19.917,37.667,17.75,42.333
2013-08-02,3.333,18.25,37.292,19.042,26.583
2013-08-03,3.125,13.667,28.417,14.75,14.542
2013-08-04,3.458,12.0,18.875,6.875,26.375
2013-08-05,3.083,18.565,34.261,15.696,22.833
2013-08-06,3.375,24.875,51.75,26.875,32.5
2013-08-07,3.261,23.435,53.304,29.87,41.739
2013-08-08,2.958,22.25,52.375,30.125,38.125
2013-08-09,4.792,28.417,46.792,18.375,58.167
2013-08-10,4.833,18.167,25.667,7.5,61.25
2013-08-11,4.625,15.417,21.667,6.25,56.458
2013-08-12,4.125,17.87,25.435,7.565,43.833
2013-08-13,4.375,18.458,25.458,7.0,34.167
2013-08-14,4.333,14.125,17.333,3.208,36.792
2013-08-15,4.13,8.542,9.667,1.125,51.783
2013-08-16,3.667,6.792,7.583,0.792,48.042
2013-08-17,3.208,5.292,6.417,1.125,29.833
2013-08-18,2.708,4.542,6.625,2.083,24.833
2013-08-19,2.667,7.0,11.217,4.217,27.917
2013-08-20,2.333,9.792,17.958,8.167,20.792
2013-08-21,2.833,14.583,32.75,18.167,24.333
2013-08-22,2.818,13.429,24.952,11.524,23.773
2013-08-23,2.583,9.833,11.625,1.792,20.75
2013-08-24,2.583,9.167,10.125,0.958,15.583
2013-08-25,3.625,14.458,25.0,10.542,15.458
2013-08-26,3.417,20.083,35.208,15.125,17.542
2013-08-27,3.25,25.333,53.25,27.917,15.917
2013-08-28,3.5,30.042,54.292,24.25,20.792
2013-08-29,4.167,29.125,50.958,21.833,34.25
2013-08-30,2.565,15.238,31.381,16.143,30.261
2013-08-31,2.25,6.542,15.125,8.583,24.833
2013-09-01,4.583,17.208,27.708,10.5,25.667
2013-09-02,3.583,19.417,50.042,30.625,22.583
2013-09-03,2.458,17.542,40.75,23.208,14.792
2013-09-04,2.375,18.167,28.417,10.25,12.875
2013-09-05,2.478,18.391,35.13,16.739,14.478
2013-09-06,2.875,15.083,26.917,11.833,16.042
2013-09-07,3.667,17.125,31.542,14.417,17.458
2013-09-08,3.833,15.375,30.875,15.5,16.875
2013-09-09,3.25,22.583,46.542,23.958,13.958
2013-09-10,3.167,26.25,58.833,32.583,18.417
2013-09-11,3.458,23.5,45.208,21.708,27.208
2013-09-12,4.0,22.083,35.375,13.292,46.792
2013-09-13,4.0,18.5,32.542,14.042,52.304
2013-09-14,3.5,17.167,27.375,10.208,30.167
2013-09-15,2.5,6.5,11.583,5.083,12.875
2013-09-16,2.458,13.167,37.417,24.25,10.833
2013-09-17,2.875,29.917,68.208,38.292,13.958
2013-09-18,3.042,38.375,93.958,55.583,19.25
2013-09-19,3.208,33.625,67.583,33.958,25.333
2013-09-20,3.217,34.417,74.667,40.25,22.455
2013-09-21,4.125,25.458,50.167,24.708,26.292
2013-09-22,4.875,19.167,29.333,10.167,31.208
2013-09-23,4.0,20.625,34.417,13.792,29.75
2013-09-24,3.417,32.292,82.417,50.125,24.958
2013-09-25,3.25,31.208,77.375,46.167,26.917
2013-09-26,2.217,19.833,34.042,14.208,10.478
2013-09-27,3.042,35.583,86.375,50.792,14.208
2013-09-28,3.75,28.25,55.042,26.792,19.083
2013-09-29,3.125,17.375,29.917,12.542,17.833
2013-09-30,3.125,29.292,55.208,25.917,18.917
2013-10-01,3.208,28.333,55.292,26.958,26.333
2013-10-02,2.75,21.333,43.417,22.083,21.583
2013-10-03,2.958,29.125,61.417,32.292,19.417
2013-10-04,3.957,35.0,78.417,43.417,27.826
2013-10-05,4.292,22.208,34.5,12.292,26.5
2013-10-06,3.458,14.458,27.5,13.042,14.375
2013-10-07,2.792,18.792,38.333,19.542,18.083
2013-10-08,2.417,16.583,36.625,20.042,17.458
2013-10-09,2.583,20.208,42.917,22.708,15.167
2013-10-10,3.083,22.958,51.625,28.667,16.917
2013-10-11,2.391,7.583,14.583,7.0,19.217
2013-10-12,2.958,4.167,4.583,0.417,27.333
2013-10-13,3.875,11.417,15.708,4.292,15.125
2013-10-14,4.125,21.625,33.292,11.667,19.458
2013-10-15,3.4,24.208,35.333,11.125,16.375
2013-10-16,2.0,15.625,21.417,5.792,7.833
2013-10-17,2.083,20.889,30.556,9.667,9.778
2013-10-18,2.958,35.444,66.111,30.667,18.0
2013-10-19,3.625,22.292,37.0,14.708,13.208
2013-10-20,3.125,15.75,24.083,8.333,8.542
2013-10-21,2.542,17.625,40.875,23.25,12.208
2013-10-22,2.167,22.333,44.5,22.167,11.208
2013-10-23,2.333,24.208,36.583,12.375,10.625
2013-10-24,2.174,21.333,31.917,10.583,11.0
2013-10-25,2.208,16.667,23.583,6.917,7.917
2013-10-26,2.75,5.917,6.375,0.458,10.208
2013-10-27,3.5,16.5,26.375,9.875,16.458
2013-10-28,3.292,33.0,74.696,41.696,11.286
2013-10-29,3.708,31.625,78.042,46.417,16.957
2013-10-30,3.542,26.5,57.792,31.292,22.917
2013-10-31,4.391,36.0,73.682,37.682,20.696
2013-11-01,4.458,34.458,69.75,35.292,24.292
2013-11-02,5.333,28.708,59.542,30.833,22.0
2013-11-03,5.917,18.25,28.125,9.875,31.875
2013-11-04,5.5,22.391,36.565,14.174,16.667
2013-11-05,3.917,32.25,69.0,36.75,20.792
2013-11-06,4.083,36.875,77.917,41.042,22.542
2013-11-07,3.739,36.182,70.091,33.909,20.652
2013-11-08,3.708,35.542,71.417,35.875,22.0
2013-11-09,3.25,17.958,34.0,16.042,13.958
2013-11-10,3.625,17.083,24.458,7.375,13.125
2013-11-11,2.125,14.217,31.826,17.609,6.625
2013-11-12,2.333,17.042,34.583,17.542,8.333
2013-11-13,2.375,19.708,39.167,19.458,8.542
2013-11-14,2.208,18.625,41.292,22.667,10.708
2013-11-15,3.522,29.458,71.792,42.333,9.522
2013-11-16,4.042,20.875,39.083,18.208,17.333
2013-11-17,5.5,24.25,47.375,23.125,24.417
2013-11-18,2.5,4.913,7.957,3.043,16.417
2013-11-19,2.375,9.0,16.667,7.667,8.75
2013-11-20,2.625,6.417,7.833,1.417,13.167
2013-11-21,2.545,13.667,26.889,13.222,12.5
2013-11-22,2.545,16.045,26.136,10.091,10.682
2013-11-23,3.458,15.5,25.458,9.958,12.75
2013-11-24,4.417,19.167,28.917,9.75,17.042
2013-11-25,3.333,10.87,13.609,2.739,13.417
2013-11-26,2.167,11.417,18.917,7.5,9.75
2013-11-27,2.625,16.125,26.625,10.5,11.083
2013-11-28,2.292,5.958,7.708,1.75,8.208
2013-11-29,2.304,5.583,6.125,0.542,6.609
2013-11-30,2.625,11.625,15.167,3.542,11.542
2013-12-01,4.458,23.833,46.25,22.417,16.25
2013-12-02,4.167,32.522,71.174,38.652,20.958
2013-12-03,3.625,32.25,68.167,35.917,16.583
2013-12-04,3.667,34.833,87.25,52.417,17.333
2013-12-05,3.667,26.417,48.083,21.667,17.292
2013-12-06,5.174,30.217,56.261,26.043,27.217
2013-12-07,2.625,9.458,13.5,4.042,9.0
2013-12-08,3.375,15.958,29.625,13.667,9.208
2013-12-09,3.625,30.957,62.174,31.217,11.125
2013-12-10,3.083,10.125,12.25,2.125,10.5
