date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-04-29,91.0,76.58333333333333,56.0,16.875,18.458333333333332,1.5833333333333333,0,1.3333333333333333,223.0,195.0,162.0
2015-04-30,92.0,68.25,42.0,10.208333333333334,11.875,1.6666666666666667,0,1.125,258.0,197.66666666666666,156.0
2015-05-01,100.0,75.45833333333333,45.0,13.333333333333334,15.416666666666666,2.0833333333333335,0,1.25,267.0,204.83333333333334,145.0
2015-05-02,96.0,75.70833333333333,40.0,10.833333333333334,12.541666666666666,1.7083333333333333,0,1.5,289.0,211.41666666666666,153.0
2015-05-03,100.0,81.08333333333333,57.0,7.521739130434782,8.565217391304348,1.0434782608695652,3,1.0,248.0,204.91666666666666,167.0
2015-05-04,100.0,93.375,54.0,8.291666666666666,9.833333333333334,1.5416666666666667,5,1.0,226.0,193.625,170.0
2015-05-05,73.0,51.583333333333336,24.0,4.916666666666667,6.041666666666667,1.125,0,1.0,235.0,181.91666666666666,138.0
2015-05-06,89.0,73.83333333333333,43.0,7.583333333333333,8.75,1.1666666666666667,0,1.0,236.0,192.58333333333334,145.0
2015-05-07,100.0,74.16666666666667,41.0,11.5,13.5,2.0,2,1.375,241.0,199.45833333333334,157.0
2015-05-08,98.0,73.5,52.0,14.541666666666666,17.0,2.4583333333333335,1,1.875,253.0,202.04166666666666,143.0
2015-05-09,100.0,84.875,74.0,17.25,18.875,1.625,0,1.0,209.0,191.375,159.0
2015-05-10,86.0,56.208333333333336,37.0,3.4347826086956523,4.434782608695652,1.0,0,1.0,233.0,177.54166666666666,134.0
2015-05-11,89.0,65.16666666666667,29.0,9.416666666666666,11.041666666666666,1.625,0,1.2083333333333333,227.0,173.83333333333334,109.0
2015-05-12,100.0,92.08333333333333,73.0,14.541666666666666,16.416666666666668,1.875,40,1.0,225.0,181.95833333333334,144.0
2015-05-13,95.0,72.79166666666667,50.0,12.291666666666666,14.25,1.9583333333333333,0,2.5416666666666665,235.0,191.20833333333334,129.0
2015-05-14,98.0,78.66666666666667,41.0,21.045454545454547,23.0,1.9545454545454546,1,2.227272727272727,241.0,195.45833333333334,161.0
2015-05-15,96.0,87.5,72.0,13.833333333333334,16.625,2.7916666666666665,1,1.2916666666666667,268.0,231.45833333333334,183.0
2015-05-16,100.0,90.91666666666667,71.0,6.583333333333333,7.583333333333333,1.0,21,1.0416666666666667,228.0,204.54166666666666,165.0
2015-05-17,98.0,60.25,32.0,7.260869565217392,8.478260869565217,1.2173913043478262,0,1.1304347826086956,258.0,197.375,124.0
2015-05-18,100.0,71.0,47.0,12.875,14.916666666666666,2.0416666666666665,11,1.1666666666666667,244.0,193.91666666666666,152.0
2015-05-19,100.0,91.625,68.0,16.166666666666668,20.458333333333332,4.291666666666667,14,1.3333333333333333,258.0,212.45833333333334,175.0
2015-05-20,100.0,79.95833333333333,58.0,13.666666666666666,16.458333333333332,2.7916666666666665,6,2.0,266.0,197.625,134.0
2015-05-21,100.0,70.29166666666667,54.0,10.791666666666666,12.75,1.9583333333333333,0,1.7916666666666667,221.0,173.95833333333334,125.0
2015-05-22,88.0,63.208333333333336,38.0,15.25,18.791666666666668,3.5416666666666665,0,2.0,257.0,200.08333333333334,143.0
2015-05-23,86.0,74.125,54.0,16.416666666666668,18.625,2.2083333333333335,0,2.7083333333333335,237.0,203.95833333333334,167.0
2015-05-24,90.0,64.70833333333333,41.0,7.304347826086956,8.565217391304348,1.2608695652173914,0,2.1739130434782608,270.0,221.625,172.0
2015-05-25,90.0,66.5,47.0,17.416666666666668,18.875,1.4583333333333333,0,3.2083333333333335,274.0,223.25,163.0
2015-05-26,100.0,71.29166666666667,43.0,22.333333333333332,25.875,3.5416666666666665,0,4.083333333333333,287.0,231.125,176.0
2015-05-27,78.0,52.5,30.0,23.375,26.125,2.75,0,3.9166666666666665,311.0,243.29166666666666,173.0
2015-05-28,73.0,57.666666666666664,40.0,13.083333333333334,14.583333333333334,1.5,0,1.75,291.0,241.5,188.0
2015-05-29,85.0,63.583333333333336,43.0,9.083333333333334,10.208333333333334,1.125,0,1.625,304.0,251.0,216.0
2015-05-30,92.0,74.0,58.0,16.416666666666668,18.75,2.3333333333333335,0,3.9583333333333335,284.0,240.16666666666666,190.0
2015-05-31,91.0,65.75,47.0,3.782608695652174,4.782608695652174,1.0,0,1.0,263.0,226.45833333333334,199.0
2015-06-01,93.0,65.75,33.0,11.291666666666666,13.25,1.9583333333333333,0,1.5833333333333333,287.0,232.5,169.0
2015-06-02,100.0,86.70833333333333,69.0,9.791666666666666,11.375,1.5833333333333333,0,1.4166666666666667,272.0,241.16666666666666,222.0
2015-06-03,100.0,94.20833333333333,69.0,15.833333333333334,18.125,2.2916666666666665,59,1.375,230.0,213.5,177.0
2015-06-04,100.0,61.708333333333336,33.0,6.875,8.041666666666666,1.1666666666666667,0,1.0,259.0,203.95833333333334,146.0
2015-06-05,100.0,84.79166666666667,63.0,13.125,15.291666666666666,2.1666666666666665,23,1.0,184.0,159.75,144.0
2015-06-06,100.0,79.95833333333333,58.0,2.7916666666666665,3.7916666666666665,1.0,2,1.0,228.0,186.41666666666666,148.0
2015-06-07,100.0,76.75,55.0,5.086956521739131,6.130434782608695,1.0434782608695652,0,1.0,250.0,209.04166666666666,151.0
2015-06-08,100.0,88.16666666666667,74.0,6.625,7.833333333333333,1.2083333333333333,7,1.0,236.0,206.45833333333334,188.0
2015-06-09,100.0,99.95833333333333,99.0,21.458333333333332,35.416666666666664,13.958333333333334,36,1.5416666666666667,225.0,204.54166666666666,184.0
2015-06-10,100.0,82.33333333333333,62.0,15.0,16.916666666666668,1.9166666666666667,0,1.75,277.0,228.33333333333334,170.0
2015-06-11,100.0,92.04166666666667,76.0,16.75,18.916666666666668,2.1666666666666665,9,1.0,239.0,215.08333333333334,197.0
2015-06-12,100.0,93.66666666666667,82.0,15.791666666666666,19.375,3.5833333333333335,4,2.2083333333333335,286.0,236.45833333333334,198.0
2015-06-13,99.0,68.125,43.0,9.666666666666666,10.916666666666666,1.25,0,2.4583333333333335,299.0,249.16666666666666,190.0
2015-06-14,100.0,88.29166666666667,78.0,9.91304347826087,11.347826086956522,1.434782608695652,0,2.652173913043478,254.0,231.58333333333334,216.0
2015-06-15,100.0,87.29166666666667,66.0,14.666666666666666,17.583333333333332,2.9166666666666665,0,2.2083333333333335,282.0,240.20833333333334,201.0
2015-06-16,100.0,95.0,83.0,22.375,25.333333333333332,2.9583333333333335,3,1.75,251.0,232.75,213.0
2015-06-17,100.0,85.41666666666667,60.0,11.041666666666666,12.375,1.3333333333333333,0,1.9166666666666667,286.0,239.625,202.0
2015-06-18,100.0,85.625,71.0,5.708333333333333,6.75,1.0416666666666667,6,1.0416666666666667,241.0,218.20833333333334,194.0
2015-06-19,100.0,95.45833333333333,84.0,5.708333333333333,6.833333333333333,1.125,10,1.0,226.0,202.20833333333334,180.0
2015-06-20,100.0,85.16666666666667,67.0,9.583333333333334,10.875,1.2916666666666667,0,1.4166666666666667,270.0,234.25,202.0
2015-06-21,100.0,90.16666666666667,63.0,6.434782608695652,7.521739130434782,1.0869565217391304,9,1.2608695652173914,280.0,231.58333333333334,201.0
2015-06-22,100.0,90.58333333333333,76.0,9.625,11.416666666666666,1.7916666666666667,0,1.7083333333333333,260.0,231.5,191.0
2015-06-23,100.0,86.83333333333333,67.0,14.375,16.375,2.0,0,2.3333333333333335,287.0,244.875,210.0
2015-06-24,100.0,83.91666666666667,60.0,10.291666666666666,11.625,1.3333333333333333,0,1.5833333333333333,302.0,249.95833333333334,207.0
2015-06-25,98.0,82.125,58.0,11.333333333333334,12.708333333333334,1.375,0,1.5833333333333333,304.0,258.625,227.0
2015-06-26,100.0,97.95833333333333,83.0,10.833333333333334,11.958333333333334,1.125,31,1.0,240.0,220.79166666666666,213.0
2015-06-27,100.0,85.70833333333333,75.0,7.375,8.833333333333334,1.4583333333333333,1,1.25,252.0,233.75,206.0
2015-06-28,93.0,79.83333333333333,63.0,1.565217391304348,2.5652173913043477,1.0,0,1.0,235.0,208.58333333333334,192.0
2015-06-29,100.0,73.125,52.0,8.083333333333334,9.458333333333334,1.375,0,1.5416666666666667,274.0,228.41666666666666,190.0
2015-06-30,100.0,89.0,61.0,11.75,13.291666666666666,1.5416666666666667,21,1.2083333333333333,262.0,223.25,193.0
2015-07-01,100.0,98.83333333333333,93.0,11.875,13.833333333333334,1.9583333333333333,52,1.25,263.0,230.45833333333334,193.0
2015-07-02,100.0,90.45833333333333,74.0,15.416666666666666,18.75,3.3333333333333335,0,2.9166666666666665,268.0,241.04166666666666,218.0
2015-07-03,100.0,86.83333333333333,66.0,21.625,23.375,1.75,0,2.375,279.0,245.54166666666666,217.0
2015-07-04,100.0,97.5,86.0,15.833333333333334,17.5,1.6666666666666667,12,2.375,237.0,222.33333333333334,199.0
2015-07-05,100.0,89.83333333333333,76.0,6.173913043478261,7.173913043478261,1.0,1,1.173913043478261,249.0,223.58333333333334,197.0
2015-07-06,100.0,94.375,85.0,9.166666666666666,10.375,1.2083333333333333,1,1.0,236.0,223.125,208.0
2015-07-07,100.0,100.0,100.0,14.083333333333334,16.708333333333332,2.625,13,1.0,238.0,226.33333333333334,213.0
2015-07-08,100.0,96.5,85.0,12.5,14.25,1.75,0,1.0416666666666667,281.0,251.29166666666666,226.0
2015-07-09,100.0,95.58333333333333,78.0,18.541666666666668,21.416666666666668,2.875,0,1.75,304.0,267.2083333333333,235.0
2015-07-10,100.0,95.54166666666667,78.0,14.75,17.458333333333332,2.7083333333333335,1,1.6666666666666667,310.0,271.375,246.0
2015-07-11,100.0,94.91666666666667,77.0,10.0,12.791666666666666,2.7916666666666665,0,1.75,308.0,272.25,253.0
2015-07-12,100.0,87.16666666666667,71.0,6.086956521739131,9.347826086956522,3.260869565217391,0,1.3043478260869565,315.0,283.9583333333333,248.0
2015-07-13,100.0,89.95833333333333,77.0,5.333333333333333,7.875,2.5416666666666665,0,1.1666666666666667,314.0,289.9166666666667,274.0
2015-07-14,100.0,83.16666666666667,65.0,5.5,8.583333333333334,3.0833333333333335,0,1.2916666666666667,325.0,292.0416666666667,268.0
2015-07-15,100.0,77.04166666666667,49.0,6.791666666666667,10.708333333333334,3.9166666666666665,0,1.0416666666666667,340.0,289.5416666666667,250.0
2015-07-16,100.0,86.70833333333333,75.0,3.625,4.875,1.25,16,1.0,299.0,275.0,236.0
2015-07-17,100.0,99.16666666666667,90.0,7.125,9.0,1.875,252,1.0,263.0,235.70833333333334,223.0
2015-07-18,100.0,95.125,83.0,8.125,10.75,2.625,48,1.0416666666666667,290.0,249.375,210.0
2015-07-19,100.0,94.125,82.0,9.304347826086957,14.869565217391305,5.565217391304348,2,1.9565217391304348,303.0,272.0,243.0
2015-07-20,100.0,85.875,61.0,6.166666666666667,8.416666666666666,2.25,0,1.5833333333333333,316.0,280.9166666666667,255.0
2015-07-21,93.0,83.25,72.0,6.708333333333333,9.583333333333334,2.875,0,1.2916666666666667,303.0,277.1666666666667,261.0
2015-07-22,100.0,98.25,81.0,13.666666666666666,19.416666666666668,5.75,36,1.0833333333333333,273.0,249.33333333333334,233.0
2015-07-23,100.0,99.66666666666667,96.0,12.916666666666666,17.25,4.333333333333333,37,1.125,264.0,246.125,231.0
2015-07-24,100.0,86.58333333333333,64.0,8.875,16.625,7.75,0,1.6666666666666667,312.0,276.7916666666667,238.0
2015-07-25,100.0,88.04166666666667,75.0,6.0,9.916666666666666,3.9166666666666665,0,1.5833333333333333,312.0,282.875,263.0
2015-07-26,100.0,85.16666666666667,65.0,5.0,7.478260869565218,2.4782608695652173,0,1.6521739130434783,320.0,287.5416666666667,261.0
2015-07-27,100.0,93.91304347826087,82.0,7.875,10.166666666666666,2.2916666666666665,0,1.25,310.0,284.4347826086956,273.0
2015-07-28,100.0,94.95833333333333,82.0,13.791666666666666,17.833333333333332,4.041666666666667,1,1.7916666666666667,316.0,285.1666666666667,255.0
2015-07-29,100.0,91.33333333333333,72.0,13.583333333333334,15.958333333333334,2.375,0,1.4583333333333333,329.0,290.6666666666667,262.0
2015-07-30,100.0,90.375,76.0,15.041666666666666,18.208333333333332,3.1666666666666665,0,1.9166666666666667,329.0,298.5,265.0
2015-07-31,100.0,85.08333333333333,67.0,12.625,14.291666666666666,1.6666666666666667,0,1.6666666666666667,351.0,307.9166666666667,264.0
2015-08-01,100.0,81.33333333333333,50.0,13.708333333333334,15.5,1.7916666666666667,0,2.5,364.0,311.375,272.0
2015-08-02,98.0,83.70833333333333,66.0,11.26086956521739,12.652173913043478,1.391304347826087,0,3.0434782608695654,344.0,305.125,265.0
2015-08-03,100.0,81.25,62.0,13.125,14.916666666666666,1.7916666666666667,0,2.9583333333333335,343.0,306.9583333333333,273.0
2015-08-04,99.0,79.5,60.0,14.666666666666666,16.625,1.9583333333333333,0,3.625,352.0,307.125,268.0
2015-08-05,98.0,79.83333333333333,52.0,13.875,15.375,1.5,0,2.5,358.0,310.2083333333333,271.0
2015-08-06,100.0,86.29166666666667,72.0,10.291666666666666,12.666666666666666,2.375,0,1.5833333333333333,341.0,302.75,273.0
2015-08-07,100.0,84.70833333333333,57.0,11.041666666666666,15.375,4.333333333333333,0,2.0833333333333335,347.0,306.0833333333333,275.0
2015-08-08,100.0,86.83333333333333,53.0,6.291666666666667,7.583333333333333,1.2916666666666667,3,1.0416666666666667,369.0,291.5416666666667,252.0
2015-08-09,100.0,88.16666666666667,62.0,10.347826086956522,11.565217391304348,1.2173913043478262,0,1.5217391304347827,353.0,297.75,252.0
2015-08-10,100.0,79.625,57.0,8.791666666666666,10.083333333333334,1.2916666666666667,0,1.5833333333333333,345.0,302.8333333333333,266.0
2015-08-11,85.0,72.58333333333333,63.0,11.208333333333334,13.375,2.1666666666666665,0,1.9166666666666667,330.0,294.0,254.0
2015-08-12,100.0,79.33333333333333,66.0,11.75,13.375,1.625,3,2.4166666666666665,322.0,288.75,252.0
2015-08-13,100.0,97.54166666666667,88.0,6.583333333333333,7.958333333333333,1.375,29,1.0,300.0,270.25,239.0
2015-08-14,94.0,83.91666666666667,75.0,4.375,5.458333333333333,1.0833333333333333,0,1.2083333333333333,309.0,281.4583333333333,259.0
2015-08-15,99.0,80.875,62.0,5.25,6.375,1.125,0,1.4583333333333333,329.0,282.0833333333333,237.0
2015-08-16,100.0,86.70833333333333,63.0,6.565217391304348,7.6521739130434785,1.0869565217391304,6,1.3478260869565217,315.0,269.2916666666667,237.0
2015-08-17,100.0,99.08333333333333,90.0,8.041666666666666,10.166666666666666,2.125,22,1.0,292.0,255.16666666666666,234.0
2015-08-18,100.0,84.45833333333333,68.0,10.416666666666666,12.125,1.7083333333333333,0,1.2916666666666667,320.0,272.625,218.0
2015-08-19,100.0,98.25,90.0,16.583333333333332,20.833333333333332,4.25,2,1.25,268.0,255.91666666666666,244.0
2015-08-20,100.0,100.0,100.0,18.666666666666668,23.708333333333332,5.041666666666667,33,1.3333333333333333,279.0,255.83333333333334,241.0
2015-08-21,100.0,95.79166666666667,89.0,10.458333333333334,14.208333333333334,3.75,9,1.25,297.0,268.0833333333333,234.0
2015-08-22,100.0,88.66666666666667,68.0,6.291666666666667,9.5,3.2083333333333335,0,1.3333333333333333,309.0,281.2916666666667,255.0
2015-08-23,99.0,76.625,53.0,2.0434782608695654,3.0434782608695654,1.0,0,1.0,314.0,272.0416666666667,241.0
2015-08-24,100.0,77.08333333333333,55.0,4.541666666666667,5.625,1.0833333333333333,0,1.0416666666666667,315.0,273.9583333333333,233.0
2015-08-25,100.0,91.66666666666667,80.0,6.583333333333333,7.583333333333333,1.0,18,1.0,269.0,252.70833333333334,232.0
2015-08-26,100.0,83.25,59.0,9.75,11.583333333333334,1.8333333333333333,3,1.0833333333333333,312.0,268.9583333333333,235.0
2015-08-27,97.0,80.875,64.0,9.238095238095237,10.571428571428571,1.3333333333333333,0,1.6666666666666667,304.0,267.2916666666667,232.0
2015-08-28,93.0,77.375,54.0,12.5,14.0,1.5,0,2.125,313.0,272.4583333333333,224.0
2015-08-29,100.0,91.625,66.0,10.75,12.25,1.5,5,1.7916666666666667,301.0,263.5833333333333,238.0
2015-08-30,100.0,98.33333333333333,93.0,6.521739130434782,8.391304347826088,1.8695652173913044,7,1.1304347826086956,271.0,250.41666666666666,233.0
2015-08-31,100.0,99.625,96.0,8.083333333333334,9.541666666666666,1.4583333333333333,4,1.0,249.0,240.83333333333334,234.0
2015-09-01,100.0,99.125,93.0,12.583333333333334,14.583333333333334,2.0,51,1.0,291.0,249.08333333333334,228.0
2015-09-02,100.0,90.25,69.0,12.375,14.875,2.5,9,1.0,292.0,256.9166666666667,232.0
2015-09-03,100.0,100.0,100.0,17.916666666666668,20.791666666666668,2.875,11,1.0,249.0,232.79166666666666,226.0
2015-09-04,100.0,89.375,76.0,11.041666666666666,13.333333333333334,2.2916666666666665,1,1.4166666666666667,281.0,246.20833333333334,213.0
2015-09-05,100.0,81.45833333333333,53.0,7.916666666666667,9.125,1.2083333333333333,0,1.0,287.0,245.95833333333334,204.0
2015-09-06,100.0,99.08333333333333,93.0,6.782608695652174,7.782608695652174,1.0,28,1.0,236.0,224.45833333333334,206.0
2015-09-07,100.0,91.33333333333333,77.0,2.4583333333333335,3.4583333333333335,1.0,3,1.0,249.0,231.20833333333334,218.0
2015-09-08,100.0,96.125,88.0,5.666666666666667,6.708333333333333,1.0416666666666667,16,1.0,245.0,227.25,214.0
2015-09-09,100.0,99.25,94.0,8.25,10.416666666666666,2.1666666666666665,15,1.0,255.0,224.66666666666666,206.0
2015-09-10,100.0,93.70833333333333,75.0,10.125,14.375,4.25,9,1.0,252.0,224.5,187.0
2015-09-11,100.0,81.25,52.0,9.434782608695652,11.130434782608695,1.6956521739130435,0,1.173913043478261,271.0,216.04166666666666,170.0
2015-09-12,100.0,86.45833333333333,60.0,10.541666666666666,12.708333333333334,2.1666666666666665,0,1.75,268.0,226.41666666666666,179.0
2015-09-13,100.0,76.79166666666667,53.0,4.608695652173913,5.608695652173913,1.0,0,1.0869565217391304,274.0,235.875,201.0
2015-09-14,84.0,67.875,47.0,2.5,3.5,1.0,0,1.0,263.0,219.75,187.0
2015-09-15,92.0,74.83333333333333,53.0,5.666666666666667,6.75,1.0833333333333333,0,1.0,280.0,231.375,186.0
2015-09-16,100.0,87.125,79.0,8.833333333333334,10.125,1.2916666666666667,5,1.0,241.0,222.54166666666666,213.0
2015-09-17,100.0,95.79166666666667,87.0,4.958333333333333,6.125,1.1666666666666667,18,1.0,230.0,210.20833333333334,195.0
2015-09-18,100.0,84.41666666666667,67.0,6.125,7.375,1.25,0,1.0,259.0,217.54166666666666,186.0
2015-09-19,100.0,78.83333333333333,58.0,5.125,6.166666666666667,1.0416666666666667,0,1.0,254.0,215.91666666666666,178.0
2015-09-20,100.0,76.08333333333333,52.0,2.0869565217391304,3.0869565217391304,1.0,0,1.0,262.0,219.25,179.0
2015-09-21,100.0,80.54166666666667,63.0,3.0833333333333335,4.083333333333333,1.0,0,1.0,265.0,224.33333333333334,185.0
2015-09-22,100.0,80.16666666666667,56.0,7.625,8.833333333333334,1.2083333333333333,0,1.4166666666666667,288.0,231.79166666666666,186.0
2015-09-23,100.0,77.875,56.0,6.75,7.875,1.125,0,1.125,280.0,239.83333333333334,198.0
2015-09-24,100.0,92.79166666666667,79.0,7.5,8.666666666666666,1.1666666666666667,13,1.0,233.0,215.33333333333334,205.0
2015-09-25,100.0,97.58333333333333,88.0,6.041666666666667,7.25,1.2083333333333333,21,1.0,248.0,218.625,194.0
2015-09-26,100.0,82.625,65.0,4.208333333333333,5.25,1.0416666666666667,0,1.0,272.0,236.29166666666666,210.0
2015-09-27,100.0,78.125,55.0,2.217391304347826,3.217391304347826,1.0,1,1.0,275.0,231.66666666666666,198.0
2015-09-28,100.0,70.29166666666667,39.0,5.083333333333333,6.708333333333333,1.625,0,1.0,282.0,226.66666666666666,175.0
2015-09-29,100.0,69.0,41.0,5.25,6.291666666666667,1.0416666666666667,0,1.0,261.0,216.375,183.0
2015-09-30,81.0,61.416666666666664,30.0,6.25,7.375,1.125,0,1.0,239.0,196.125,166.0
2015-10-01,100.0,90.125,70.0,19.833333333333332,23.083333333333332,3.25,9,1.0,261.0,205.875,175.0
2015-10-02,100.0,79.33333333333333,53.0,6.083333333333333,7.125,1.0416666666666667,23,1.0833333333333333,254.0,219.58333333333334,165.0
2015-10-03,100.0,79.0,50.0,10.166666666666666,12.75,2.5833333333333335,0,1.625,246.0,195.41666666666666,144.0
2015-10-04,100.0,73.16666666666667,48.0,5.434782608695652,6.739130434782608,1.3043478260869565,0,1.173913043478261,250.0,194.16666666666666,146.0
2015-10-05,84.0,69.54166666666667,58.0,5.041666666666667,6.083333333333333,1.0416666666666667,0,1.0,211.0,177.125,153.0
2015-10-06,87.0,71.16666666666667,50.0,3.8333333333333335,4.875,1.0416666666666667,0,1.0,238.0,188.16666666666666,157.0
2015-10-07,82.0,64.08333333333333,41.0,2.4166666666666665,3.4166666666666665,1.0,0,1.0,235.0,192.375,161.0
2015-10-08,95.0,68.41666666666667,47.0,5.333333333333333,6.583333333333333,1.25,0,1.0,228.0,190.08333333333334,147.0
2015-10-09,96.0,80.20833333333333,58.0,17.5,19.583333333333332,2.0833333333333335,0,2.1666666666666665,223.0,185.375,150.0
2015-10-10,100.0,85.54166666666667,65.0,20.708333333333332,23.5,2.7916666666666665,0,1.25,225.0,186.125,145.0
2015-10-11,100.0,84.0,62.0,8.565217391304348,9.91304347826087,1.3478260869565217,3,1.6521739130434783,220.0,190.58333333333334,155.0
2015-10-12,96.0,75.5,56.0,7.833333333333333,9.5,1.6666666666666667,0,1.3333333333333333,213.0,172.25,117.0
2015-10-13,83.0,62.208333333333336,42.0,4.291666666666667,5.333333333333333,1.0416666666666667,0,1.0,218.0,183.91666666666666,154.0
2015-10-14,93.0,73.08333333333333,61.0,16.041666666666668,19.125,3.0833333333333335,0,1.75,222.0,176.33333333333334,128.0
2015-10-15,97.0,72.20833333333333,43.0,14.541666666666666,17.375,2.8333333333333335,0,1.0,228.0,170.79166666666666,121.0
2015-10-16,100.0,66.25,27.0,11.541666666666666,13.75,2.2083333333333335,0,1.0416666666666667,250.0,183.04166666666666,117.0
2015-10-17,89.0,73.25,57.0,5.708333333333333,6.75,1.0416666666666667,0,1.0833333333333333,246.0,199.41666666666666,163.0
2015-10-18,100.0,82.66666666666667,67.0,8.0,9.695652173913043,1.6956521739130435,0,1.434782608695652,247.0,195.58333333333334,150.0
2015-10-19,100.0,79.08333333333333,50.0,12.291666666666666,14.291666666666666,2.0,0,1.5,246.0,193.54166666666666,147.0
2015-10-20,100.0,79.16666666666667,42.0,13.708333333333334,17.25,3.5416666666666665,0,1.2916666666666667,249.0,196.54166666666666,149.0
2015-10-21,95.0,72.58333333333333,50.0,10.458333333333334,11.541666666666666,1.0833333333333333,0,1.125,254.0,203.95833333333334,166.0
2015-10-22,100.0,81.875,67.0,8.416666666666666,9.708333333333334,1.2916666666666667,0,1.0,212.0,180.70833333333334,159.0
2015-10-23,100.0,82.25,55.0,18.625,21.208333333333332,2.5833333333333335,0,1.375,237.0,181.41666666666666,139.0
2015-10-24,100.0,85.33333333333333,66.0,17.0,20.0,3.0,0,2.1666666666666665,234.0,190.125,142.0
2015-10-25,85.0,55.875,32.0,2.9130434782608696,3.9130434782608696,1.0,0,1.0,183.0,153.04166666666666,115.0
2015-10-26,87.0,68.79166666666667,47.0,13.875,15.833333333333334,1.9583333333333333,0,1.0833333333333333,199.0,142.83333333333334,91.0
2015-10-27,100.0,79.79166666666667,61.0,13.958333333333334,16.166666666666668,2.2083333333333335,17,1.375,239.0,186.95833333333334,131.0
2015-10-28,100.0,70.75,49.0,5.083333333333333,6.125,1.0416666666666667,1,1.0,214.0,180.66666666666666,134.0
2015-10-29,90.0,70.5,49.0,10.416666666666666,12.333333333333334,1.9166666666666667,0,1.0,192.0,150.45833333333334,106.0
2015-10-30,89.0,72.54166666666667,49.0,11.708333333333334,15.416666666666666,3.7083333333333335,0,1.4166666666666667,201.0,152.29166666666666,110.0
2015-10-31,83.0,61.666666666666664,42.0,5.208333333333333,6.25,1.0416666666666667,0,1.0,166.0,135.45833333333334,99.0
2015-11-01,95.0,70.29166666666667,49.0,7.956521739130435,9.304347826086957,1.3478260869565217,0,1.0,163.0,127.04166666666667,75.0
2015-11-02,100.0,99.45833333333333,96.0,13.916666666666666,16.208333333333332,2.2916666666666665,13,1.0,149.0,128.70833333333334,114.0
2015-11-03,100.0,85.41666666666667,51.0,9.041666666666666,10.916666666666666,1.875,0,1.0,195.0,137.20833333333334,87.0
2015-11-04,100.0,80.29166666666667,53.0,14.541666666666666,17.666666666666668,3.125,0,1.0,219.0,155.45833333333334,96.0
2015-11-05,96.0,72.66666666666667,52.0,13.454545454545455,15.272727272727273,1.8181818181818181,0,1.1363636363636365,237.0,183.0,143.0
2015-11-06,100.0,81.91666666666667,64.0,25.041666666666668,31.125,6.083333333333333,0,1.9166666666666667,230.0,185.66666666666666,138.0
2015-11-07,95.0,85.16666666666667,76.0,14.875,16.25,1.375,0,1.7083333333333333,213.0,189.75,170.0
2015-11-08,100.0,100.0,100.0,10.782608695652174,11.826086956521738,1.0434782608695652,26,1.0,175.0,169.08333333333334,165.0
2015-11-09,100.0,100.0,100.0,25.041666666666668,43.0,17.958333333333332,5,1.1666666666666667,199.0,185.83333333333334,172.0
2015-11-10,100.0,81.95833333333333,67.0,4.25,5.291666666666667,1.0416666666666667,1,1.0,190.0,169.33333333333334,138.0
2015-11-11,95.0,70.58333333333333,52.0,7.083333333333333,8.625,1.5416666666666667,0,1.0,173.0,140.125,109.0
2015-11-12,85.0,65.70833333333333,42.0,6.636363636363637,7.7272727272727275,1.0909090909090908,0,1.0,193.0,144.75,112.0
2015-11-13,100.0,84.95833333333333,73.0,10.75,12.375,1.625,2,1.0,174.0,152.91666666666666,130.0
2015-11-14,100.0,96.45833333333333,84.0,6.416666666666667,7.416666666666667,1.0,14,1.0,185.0,170.29166666666666,162.0
2015-11-15,100.0,92.0,73.0,6.0,7.565217391304348,1.565217391304348,4,1.0,208.0,171.95833333333334,137.0
2015-11-16,100.0,85.375,65.0,16.833333333333332,19.666666666666668,2.8333333333333335,0,1.1666666666666667,207.0,161.66666666666666,125.0
2015-11-17,100.0,95.79166666666667,88.0,33.583333333333336,45.083333333333336,11.5,33,1.0416666666666667,190.0,174.375,161.0
2015-11-18,100.0,99.66666666666667,94.0,13.416666666666666,16.541666666666668,3.125,21,1.0,181.0,167.20833333333334,157.0
2015-11-19,91.0,82.95833333333333,75.0,3.2916666666666665,4.291666666666667,1.0,0,1.0,159.0,145.875,137.0
2015-11-20,100.0,86.79166666666667,69.0,18.791666666666668,23.041666666666668,4.25,0,1.5,183.0,146.33333333333334,118.0
2015-11-21,100.0,77.0,58.0,6.125,7.208333333333333,1.0833333333333333,0,1.0,176.0,148.20833333333334,121.0
2015-11-22,100.0,83.41666666666667,58.0,9.478260869565217,11.0,1.5217391304347827,0,1.0,187.0,144.29166666666666,109.0
2015-11-23,100.0,95.0,84.0,11.083333333333334,12.458333333333334,1.375,0,1.0,180.0,160.875,129.0
2015-11-24,100.0,83.66666666666667,67.0,7.208333333333333,9.875,2.6666666666666665,0,1.0,177.0,140.66666666666666,109.0
2015-11-25,100.0,86.04166666666667,69.0,15.166666666666666,17.375,2.2083333333333335,8,1.0,121.0,104.58333333333333,93.0
2015-11-26,100.0,78.375,52.0,13.583333333333334,18.75,5.166666666666667,1,1.0,124.0,102.5,81.0
2015-11-27,65.0,52.166666666666664,46.0,3.8333333333333335,5.166666666666667,1.3333333333333333,0,1.0,110.0,82.95833333333333,55.0
