date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2013-11-18,3.087,14.375,22.458,8.083,12.667
2013-11-19,2.522,16.273,24.273,8.0,7.333
2013-11-20,3.5,14.417,23.375,8.958,13.333
2013-11-21,3.333,16.167,27.875,11.708,12.833
2013-11-22,4.375,19.333,34.667,15.333,15.625
2013-11-23,4.542,19.042,32.917,13.875,12.292
2013-11-24,6.292,21.25,31.792,10.542,26.125
2013-11-25,4.913,29.125,53.417,24.292,18.292
2013-11-26,3.217,14.591,20.636,6.045,8.818
2013-11-27,4.792,25.667,56.083,30.417,14.208
2013-11-28,2.667,11.917,16.208,4.292,7.125
2013-11-29,3.375,14.542,27.667,13.125,8.0
2013-11-30,4.792,20.75,39.042,18.292,15.958
2013-12-01,5.917,19.25,29.542,10.292,21.333
2013-12-02,6.043,27.083,55.0,27.917,24.833
2013-12-03,5.261,24.682,50.0,25.318,22.708
2013-12-04,5.292,22.125,48.167,26.042,20.958
2013-12-05,6.208,28.667,59.958,31.292,23.167
2013-12-06,6.458,19.375,36.792,17.417,34.292
2013-12-07,3.5,11.083,20.833,9.75,13.25
2013-12-08,3.75,11.708,20.125,8.417,9.167
2013-12-09,5.13,28.125,70.042,41.917,14.125
2013-12-10,3.435,11.227,19.318,8.091,7.0
2013-12-11,4.5,23.625,45.75,22.125,14.292
2013-12-12,3.167,17.292,25.417,8.125,6.5
2013-12-13,4.292,20.125,41.667,21.542,10.333
2013-12-14,4.208,19.958,33.875,13.917,12.25
2013-12-15,3.25,9.167,12.625,3.458,16.333
2013-12-16,2.174,6.875,8.625,1.75,7.708
2013-12-17,3.609,17.455,35.091,17.636,10.375
2013-12-18,3.75,19.0,32.208,13.208,9.125
2013-12-19,5.292,23.833,52.75,28.917,8.875
2013-12-20,3.167,14.917,22.25,7.333,8.0
2013-12-21,2.792,13.958,18.833,4.875,3.792
2013-12-22,2.208,5.958,7.583,1.625,6.917
2013-12-23,2.957,12.333,20.0,7.667,11.292
2013-12-24,2.826,10.682,22.773,12.091,9.458
2013-12-25,4.292,23.958,42.167,18.208,16.375
2013-12-26,4.958,23.833,51.542,27.708,17.75
2013-12-27,3.792,9.583,15.958,6.375,9.792
2013-12-28,3.292,11.125,18.417,7.292,8.0
2013-12-29,3.292,11.292,14.833,3.542,9.458
2013-12-30,4.522,16.125,23.792,7.667,18.167
2013-12-31,4.0,13.273,16.727,3.455,23.292
2014-01-01,2.125,0.5,0.5,0.0,2.167
2014-01-02,2.167,1.292,1.375,0.083,6.708
2014-01-03,2.875,5.042,5.25,0.208,5.917
2014-01-04,4.917,10.667,11.25,0.583,14.792
2014-01-05,5.826,18.958,26.167,7.208,25.208
2014-01-06,5.174,19.045,36.818,17.773,17.708
2014-01-07,2.208,5.292,7.583,2.292,4.375
2014-01-08,3.083,6.417,6.625,0.208,14.875
2014-01-09,3.667,12.292,21.125,8.833,10.375
2014-01-10,3.917,10.208,11.125,0.917,16.542
2014-01-11,4.042,9.333,10.292,0.958,14.667
2014-01-12,2.174,1.542,1.542,0.0,6.458
2014-01-13,3.609,15.0,25.273,10.273,9.125
2014-01-14,5.875,27.875,62.5,34.625,14.625
2014-01-15,2.708,15.778,19.0,3.222,7.333
2014-01-16,5.542,36.1,58.9,22.8,22.875
2014-01-17,4.292,10.125,13.083,2.958,17.292
2014-01-18,4.292,15.375,22.0,6.625,10.458
2014-01-19,4.304,14.042,26.958,12.917,18.167
2014-01-20,5.174,16.364,27.455,11.091,23.826
2014-01-21,6.579,30.167,63.042,32.875,26.684
2014-01-22,5.0,23.208,45.917,22.708,
2014-01-23,2.708,8.625,12.542,3.917,
2014-01-24,4.333,20.375,36.833,16.458,
2014-01-25,5.917,19.583,28.458,8.875,
2014-01-26,6.174,27.0,57.25,30.25,31.143
2014-01-27,4.565,18.5,42.727,24.227,10.708
2014-01-28,2.292,6.833,9.958,3.125,5.083
2014-01-29,3.875,18.292,36.208,17.917,8.833
2014-01-30,3.708,19.417,32.083,12.667,7.875
2014-01-31,2.5,5.5,6.542,1.042,8.375
2014-02-01,2.625,6.583,9.083,2.5,7.958
2014-02-02,2.739,9.5,13.125,3.625,7.792
2014-02-03,2.913,14.045,21.364,7.318,8.792
2014-02-04,3.292,17.75,32.208,14.458,11.875
2014-02-05,4.25,22.25,42.917,20.667,14.167
2014-02-06,2.833,10.417,14.417,4.0,4.583
2014-02-07,5.167,28.458,53.25,24.792,16.792
2014-02-08,4.292,14.083,20.542,6.458,16.583
2014-02-09,2.348,11.417,15.375,3.958,5.292
2014-02-10,3.826,20.455,26.364,5.909,15.667
2014-02-11,5.375,24.333,34.958,10.625,26.958
2014-02-12,5.042,21.708,38.292,16.583,27.0
2014-02-13,3.042,11.708,16.375,4.667,6.292
2014-02-14,3.542,15.042,21.875,6.833,11.875
2014-02-15,4.167,12.208,16.458,4.25,22.958
2014-02-16,4.217,27.917,45.667,17.75,10.542
2014-02-17,4.826,24.0,41.727,17.727,12.708
2014-02-18,3.167,12.875,20.958,8.083,6.5
2014-02-19,2.0,3.125,4.083,0.958,1.727
2014-02-20,3.083,12.292,21.333,9.042,7.542
2014-02-21,4.375,24.958,44.333,19.375,12.292
2014-02-22,5.708,27.542,43.417,15.875,13.5
2014-02-23,6.87,30.292,68.75,38.458,19.875
2014-02-24,5.217,24.045,41.182,17.136,32.792
2014-02-25,4.5,23.708,41.292,17.583,26.458
2014-02-26,4.5,26.0,47.625,21.625,12.708
2014-02-27,2.833,9.958,13.25,3.292,12.375
2014-02-28,3.458,12.25,18.0,5.75,17.625
2014-03-01,2.958,9.208,11.75,2.542,6.125
2014-03-02,3.87,15.292,24.417,9.125,15.833
2014-03-03,4.304,21.636,42.273,20.636,19.042
2014-03-04,3.5,14.583,25.792,11.208,11.875
2014-03-05,2.917,9.083,12.542,3.458,11.583
2014-03-06,4.042,21.958,37.292,15.333,20.042
2014-03-07,3.167,12.458,16.75,4.292,13.5
2014-03-08,2.417,5.333,6.0,0.667,9.542
2014-03-09,3.435,17.167,30.417,13.25,7.708
2014-03-10,2.435,10.455,13.682,3.227,4.667
2014-03-11,3.167,17.417,23.042,5.625,10.75
2014-03-12,3.917,17.0,23.583,6.583,19.792
2014-03-13,4.458,26.125,46.333,20.208,13.333
2014-03-14,4.167,16.417,23.125,6.708,19.625
2014-03-15,5.625,23.667,33.792,10.125,19.708
2014-03-16,5.913,30.333,55.625,25.292,17.375
2014-03-17,6.217,32.045,55.045,23.0,18.542
2014-03-18,5.458,28.875,51.542,22.667,18.958
2014-03-19,3.792,23.583,50.375,26.792,7.792
2014-03-20,2.792,9.25,12.917,3.667,14.792
2014-03-21,4.792,22.042,32.75,10.708,22.833
2014-03-22,5.083,14.667,19.125,4.458,27.667
2014-03-23,2.652,7.375,10.667,3.292,12.125
2014-03-24,2.304,6.909,11.182,4.273,8.783
2014-03-25,3.208,12.042,18.292,6.25,11.042
2014-03-26,4.5,25.833,42.667,16.833,16.333
2014-03-27,5.458,35.875,55.875,20.0,21.958
2014-03-28,4.417,25.958,38.667,12.708,20.0
2014-03-29,5.0,20.583,29.625,9.042,16.042
2014-03-30,5.174,26.5,39.042,12.542,28.565
2014-03-31,5.0,23.773,36.591,12.818,32.667
2014-04-01,3.609,21.455,32.864,11.409,16.208
2014-04-02,3.167,18.208,28.125,9.917,13.25
2014-04-03,3.875,25.083,36.542,11.458,10.125
2014-04-04,2.5,13.0,19.042,6.042,5.458
2014-04-05,3.125,15.458,22.958,7.5,14.083
2014-04-06,2.5,5.625,6.292,0.667,10.875
2014-04-07,4.478,28.875,46.583,17.708,16.875
2014-04-08,5.739,32.909,50.273,17.364,27.708
2014-04-09,5.0,32.208,44.25,12.042,34.0
2014-04-10,4.458,19.917,30.042,10.125,33.609
2014-04-11,3.125,14.292,21.042,6.75,18.167
2014-04-12,4.75,29.083,42.542,13.458,22.375
2014-04-13,4.667,20.042,27.042,7.0,19.75
2014-04-14,2.522,10.458,14.083,3.625,16.167
2014-04-15,4.957,33.773,50.773,17.0,19.292
2014-04-16,6.875,45.083,63.625,18.542,31.458
2014-04-17,7.083,43.167,60.958,17.792,41.792
2014-04-18,4.042,16.458,21.875,5.417,33.792
2014-04-19,2.5,8.292,11.75,3.458,15.25
2014-04-20,3.292,9.708,13.583,3.875,8.958
2014-04-21,3.739,15.833,26.917,11.083,5.875
2014-04-22,3.174,10.227,13.773,3.545,20.0
2014-04-23,3.25,15.167,23.083,7.917,17.833
2014-04-24,4.292,27.0,38.875,11.875,17.583
2014-04-25,4.458,31.042,43.042,12.0,18.875
2014-04-26,4.125,22.083,28.958,6.875,18.792
2014-04-27,3.292,13.0,15.792,2.792,15.417
2014-04-28,3.783,24.083,36.875,12.792,15.292
2014-04-29,2.625,10.652,14.217,3.565,6.542
2014-04-30,3.609,20.565,29.261,8.696,13.875
2014-05-01,4.333,21.25,36.375,15.125,16.333
2014-05-02,5.125,23.792,33.542,9.75,20.125
2014-05-03,4.0,11.375,14.875,3.5,24.542
2014-05-04,3.333,11.875,14.458,2.583,16.25
2014-05-05,4.348,19.333,24.25,4.917,19.333
2014-05-06,3.792,11.696,15.13,3.435,16.833
2014-05-07,4.261,27.783,37.174,9.391,22.875
2014-05-08,4.375,33.75,48.458,14.708,17.917
2014-05-09,3.0,13.625,19.542,5.917,16.792
2014-05-10,2.5,8.917,11.708,2.792,15.458
2014-05-11,3.417,12.042,14.625,2.583,16.458
2014-05-12,4.913,36.458,52.333,15.875,16.125
2014-05-13,5.087,28.727,42.409,13.682,18.043
2014-05-14,5.875,30.875,45.0,14.125,24.917
2014-05-15,4.5,27.75,39.583,11.833,15.75
2014-05-16,3.458,14.25,21.083,6.833,17.875
2014-05-17,3.75,15.958,21.417,5.458,15.875
2014-05-18,3.792,13.042,15.5,2.458,8.167
2014-05-19,3.783,24.208,33.292,9.083,18.083
2014-05-20,4.095,22.909,33.455,10.545,25.667
2014-05-21,2.208,4.375,5.125,0.75,7.958
2014-05-22,2.458,8.25,11.667,3.417,17.708
2014-05-23,2.292,6.583,9.167,2.583,8.208
2014-05-24,3.667,17.792,27.792,10.0,11.917
2014-05-25,3.542,14.292,17.208,2.917,11.542
2014-05-26,4.696,34.042,55.542,21.5,9.333
2014-05-27,5.217,30.091,44.455,14.364,20.542
2014-05-28,5.083,29.333,39.917,10.583,27.875
2014-05-29,3.833,27.458,39.5,12.042,26.625
2014-05-30,4.333,25.292,36.208,10.917,44.917
2014-05-31,5.333,24.583,32.167,7.583,51.0
2014-06-01,5.292,17.958,19.333,1.375,44.708
2014-06-02,4.043,24.167,32.042,7.875,28.75
2014-06-03,3.478,24.273,34.227,9.955,25.083
2014-06-04,3.167,15.792,23.167,7.375,22.542
2014-06-05,2.417,9.417,14.333,4.917,8.458
2014-06-06,3.917,20.25,29.042,8.792,11.0
2014-06-07,4.042,15.583,25.292,9.708,13.917
2014-06-08,3.292,12.208,15.917,3.708,10.792
2014-06-09,3.217,18.083,27.667,9.583,14.0
2014-06-10,3.522,19.0,32.591,13.591,14.75
2014-06-11,3.042,11.25,22.667,11.417,12.625
2014-06-12,2.083,6.0,9.792,3.792,4.227
2014-06-13,2.708,10.333,15.458,5.125,7.625
2014-06-14,4.292,19.875,28.5,8.625,23.667
2014-06-15,5.083,15.083,17.583,2.5,35.0
2014-06-16,4.87,27.0,36.542,9.542,31.75
2014-06-17,5.043,31.818,41.364,9.545,31.042
2014-06-18,4.542,24.75,36.292,11.542,21.458
2014-06-19,3.417,21.0,29.917,8.917,18.375
2014-06-20,4.167,26.625,37.958,11.333,19.833
2014-06-21,4.792,24.5,33.833,9.333,22.333
2014-06-22,2.458,6.375,8.125,1.75,11.792
2014-06-23,2.174,7.292,12.417,5.125,10.5
2014-06-24,2.391,12.727,18.455,5.727,11.458
2014-06-25,3.417,20.333,29.625,9.292,16.917
2014-06-26,3.75,21.333,33.208,11.875,29.5
2014-06-27,3.5,20.125,34.542,14.417,13.625
2014-06-28,3.375,12.417,18.958,6.542,3.75
2014-06-29,3.25,8.875,11.542,2.667,15.5
2014-06-30,3.609,12.625,16.958,4.333,29.708
2014-07-01,2.429,7.947,11.053,3.105,17.292
2014-07-02,3.583,24.0,30.875,6.875,20.833
2014-07-03,3.792,22.833,34.833,12.0,16.0
2014-07-04,4.042,23.708,42.292,18.583,12.083
2014-07-05,3.958,16.167,23.625,7.458,11.625
2014-07-06,3.917,15.625,19.875,4.25,11.0
2014-07-07,4.043,27.625,48.417,20.792,10.6
2014-07-08,4.217,15.136,35.636,20.5,9.167
2014-07-09,3.478,13.292,39.333,26.042,7.0
2014-07-10,2.708,11.333,33.625,22.292,6.292
2014-07-11,2.417,10.292,13.167,2.875,13.167
2014-07-12,5.708,27.167,32.958,5.792,34.167
2014-07-13,4.25,17.833,23.333,5.5,23.667
2014-07-14,4.478,29.083,46.792,17.708,18.125
2014-07-15,5.529,27.455,36.091,8.636,24.625
2014-07-16,3.529,16.042,29.875,13.833,22.458
2014-07-17,3.647,24.792,41.333,16.542,28.75
2014-07-18,4.0,24.25,36.042,11.792,28.917
2014-07-19,3.667,15.0,24.708,9.708,16.375
2014-07-20,3.375,9.0,12.542,3.542,17.958
2014-07-21,3.217,13.042,18.5,5.458,22.25
2014-07-22,3.478,18.773,34.318,15.545,29.042
2014-07-23,3.5,21.583,36.083,14.5,23.542
2014-07-24,4.292,22.75,37.417,14.667,22.5
2014-07-25,3.083,18.292,25.958,7.667,15.25
2014-07-26,3.292,14.333,22.167,7.833,26.833
2014-07-27,2.75,7.208,9.292,2.083,21.417
2014-07-28,2.696,7.75,11.083,3.333,9.625
2014-07-29,3.783,19.318,28.682,9.364,20.417
2014-07-30,3.667,17.542,30.917,13.375,13.875
2014-07-31,3.0,15.167,30.875,15.708,9.208
2014-08-01,3.0,16.083,27.333,11.25,11.667
2014-08-02,3.875,15.083,40.542,25.458,7.875
2014-08-03,3.583,9.542,23.625,14.083,6.583
2014-08-04,4.0,12.875,43.333,30.458,7.333
2014-08-05,3.13,9.955,35.136,25.182,5.708
2014-08-06,2.417,11.917,28.458,16.542,6.083
2014-08-07,2.708,13.0,27.042,14.042,6.875
2014-08-08,1.875,7.333,13.875,6.542,2.708
2014-08-09,1.792,5.542,10.083,4.542,6.5
2014-08-10,2.5,6.333,8.75,2.417,6.667
2014-08-11,4.13,22.042,34.625,12.583,10.583
2014-08-12,4.87,24.273,34.636,10.364,18.458
2014-08-13,4.708,13.542,19.25,5.708,23.208
2014-08-14,4.0,8.875,13.417,4.542,15.913
2014-08-15,2.792,7.708,12.208,4.5,9.167
2014-08-16,3.75,10.042,16.25,6.208,11.458
2014-08-17,3.917,10.833,14.583,3.75,10.042
2014-08-18,2.565,11.375,24.125,12.75,5.583
2014-08-19,2.826,11.364,34.773,23.409,6.958
2014-08-20,2.708,10.292,27.25,16.958,5.167
2014-08-21,2.875,10.667,28.25,17.583,5.875
2014-08-22,2.625,12.208,32.042,19.833,4.583
2014-08-23,2.958,10.375,21.75,11.375,6.375
2014-08-24,3.0,6.917,10.375,3.458,5.5
2014-08-25,3.478,13.208,26.083,12.875,16.292
2014-08-26,3.478,13.136,24.636,11.5,13.875
2014-08-27,2.458,7.5,12.417,4.917,7.292
2014-08-28,2.958,9.708,16.083,6.375,6.0
2014-08-29,2.875,10.25,17.375,7.125,9.125
2014-08-30,2.5,5.792,10.292,4.5,7.75
2014-08-31,2.708,5.292,5.5,0.208,9.875
2014-09-01,3.478,13.833,22.583,8.75,7.167
2014-09-02,3.522,14.727,22.591,7.864,12.792
2014-09-03,3.25,14.542,21.0,6.458,10.625
2014-09-04,3.542,21.5,36.417,14.917,7.125
2014-09-05,4.5,22.542,52.542,30.0,15.375
2014-09-06,3.458,8.792,15.625,6.833,19.667
2014-09-07,2.75,4.375,5.208,0.833,11.917
2014-09-08,3.087,12.167,17.708,5.542,13.875
2014-09-09,2.75,7.227,11.5,4.273,12.5
2014-09-10,3.583,20.125,27.208,7.083,14.333
2014-09-11,2.958,11.833,19.125,7.292,10.125
2014-09-12,2.792,9.917,17.792,7.875,7.583
2014-09-13,2.542,7.208,12.167,4.958,4.958
2014-09-14,2.208,4.083,4.917,0.833,6.333
2014-09-15,3.391,11.583,15.875,4.292,12.75
2014-09-16,2.913,10.091,17.045,6.955,13.13
2014-09-17,2.417,8.542,13.0,4.458,9.208
2014-09-18,2.167,8.542,12.458,3.917,8.25
2014-09-19,2.833,10.083,14.625,4.542,13.375
2014-09-20,2.958,11.25,17.333,6.083,11.0
2014-09-21,2.625,6.958,8.542,1.583,12.208
2014-09-22,2.217,7.875,12.208,4.333,9.167
2014-09-23,3.583,16.043,20.348,4.304,15.083
2014-09-24,4.478,23.087,39.348,16.261,18.5
2014-09-25,2.667,9.208,21.208,12.0,4.458
2014-09-26,2.333,9.0,12.583,3.583,7.667
2014-09-27,3.083,13.083,18.208,5.125,9.458
2014-09-28,2.25,4.833,5.417,0.583,11.5
2014-09-29,2.957,9.583,13.75,4.167,19.875
2014-09-30,3.0,8.5,14.636,6.136,22.375
2014-10-01,2.708,9.5,13.167,3.667,12.458
2014-10-02,3.833,20.417,25.458,5.042,17.667
2014-10-03,3.5,17.5,31.667,14.167,12.667
2014-10-04,2.458,4.042,4.25,0.208,10.25
2014-10-05,2.458,3.792,3.875,0.083,7.583
2014-10-06,1.217,0.542,0.625,0.083,0.458
2014-10-07,2.391,9.773,16.864,7.091,7.917
2014-10-08,2.708,13.042,23.708,10.667,10.125
2014-10-09,3.042,14.208,22.667,8.458,9.667
2014-10-10,2.792,11.208,20.333,9.125,17.875
2014-10-11,2.417,7.875,10.25,2.375,16.625
2014-10-12,2.667,4.667,5.042,0.375,16.958
2014-10-13,2.087,3.75,4.0,0.25,3.542
2014-10-14,1.304,1.591,1.636,0.045,4.417
2014-10-15,1.958,7.208,10.583,3.375,8.042
2014-10-16,3.458,16.542,26.208,9.667,12.773
2014-10-17,3.333,10.625,16.542,5.917,15.417
2014-10-18,3.375,12.708,22.042,9.333,13.458
2014-10-19,3.5,9.042,10.833,1.792,13.875
2014-10-20,3.957,20.375,34.542,14.167,12.167
2014-10-21,4.696,21.955,36.273,14.318,13.375
2014-10-22,2.292,5.208,6.875,1.667,3.0
2014-10-23,2.25,9.208,18.458,9.25,7.25
2014-10-24,3.917,21.208,34.583,13.375,14.125
2014-10-25,4.792,21.25,33.792,12.542,19.833
2014-10-26,4.167,12.125,13.792,1.667,17.708
2014-10-27,2.652,7.417,11.708,4.292,12.542
2014-10-28,3.0,11.455,21.818,10.364,12.667
2014-10-29,2.75,9.417,17.167,7.75,15.042
2014-10-30,3.917,19.667,31.458,11.792,16.833
2014-10-31,4.417,17.708,27.833,10.125,18.417
2014-11-01,4.5,17.875,32.667,14.792,6.75
2014-11-02,5.292,13.917,22.625,8.708,10.208
2014-11-03,2.565,3.167,3.5,0.333,7.458
2014-11-04,2.826,11.455,20.273,8.818,10.75
2014-11-05,3.833,20.042,37.75,17.708,14.875
2014-11-06,2.25,9.708,15.75,6.042,6.292
2014-11-07,2.917,8.917,11.708,2.792,19.292
2014-11-08,3.75,15.667,28.958,13.292,18.208
2014-11-09,3.708,11.625,15.708,4.083,16.0
2014-11-10,2.0,7.375,10.292,2.917,10.125
2014-11-11,3.087,14.409,25.227,10.818,14.708
2014-11-12,4.125,16.5,26.667,10.167,20.917
2014-11-13,2.083,7.375,7.958,0.583,5.333
2014-11-14,2.667,11.917,19.375,7.458,10.667
2014-11-15,3.125,9.625,15.375,5.75,18.458
2014-11-16,4.042,13.375,16.5,3.125,13.875
2014-11-17,5.174,21.5,41.75,20.25,19.792
2014-11-18,4.304,15.318,28.0,12.682,16.174
2014-11-19,3.583,14.417,23.25,8.833,17.125
2014-11-20,4.333,20.167,39.083,18.917,13.125
2014-11-21,4.792,27.417,48.417,21.0,14.0
2014-11-22,5.292,25.375,38.667,13.292,20.25
2014-11-23,3.875,9.375,12.083,2.708,17.25
2014-11-24,4.435,15.625,19.667,4.042,22.458
2014-11-25,3.0,9.636,16.5,6.864,12.292
2014-11-26,4.0,16.667,35.667,19.0,8.292
2014-11-27,3.667,14.25,26.125,11.875,9.292
2014-11-28,5.375,27.833,62.0,34.167,16.083
2014-11-29,4.208,17.25,37.458,20.208,7.958
2014-11-30,4.25,13.333,17.5,4.167,8.667
2014-12-01,4.565,21.125,41.875,20.75,8.375
2014-12-02,2.478,14.227,17.682,3.455,4.958
2014-12-03,3.708,23.0,39.917,16.917,12.417
2014-12-04,4.083,17.042,27.958,10.917,13.087
2014-12-05,3.375,13.5,21.542,8.042,7.083
2014-12-06,3.083,13.083,21.292,8.208,8.958
2014-12-07,3.042,7.25,8.917,1.667,10.75
2014-12-08,4.261,19.292,36.792,17.5,15.833
2014-12-09,3.304,11.409,23.364,11.955,13.542
2014-12-10,5.458,33.208,70.875,37.667,16.667
2014-12-11,4.583,21.333,43.292,21.958,13.958
2014-12-12,3.75,13.625,25.5,11.875,14.125
2014-12-13,3.292,13.083,22.333,9.25,9.708
2014-12-14,2.625,9.5,11.875,2.375,8.708
2014-12-15,4.652,19.375,37.417,18.042,13.333
2014-12-16,4.478,20.045,38.909,18.864,10.375
2014-12-17,2.25,8.625,8.875,0.25,3.333
2014-12-18,2.458,9.208,10.0,0.792,6.417
2014-12-19,4.917,23.5,42.417,18.917,13.917
2014-12-20,4.125,19.125,30.208,11.083,11.125
2014-12-21,3.042,8.083,8.958,0.875,11.083
2014-12-22,3.13,16.042,22.75,6.708,7.583
2014-12-23,3.292,9.87,11.174,1.304,14.583
2014-12-24,6.348,26.435,56.391,29.957,26.0
2014-12-25,4.542,15.5,28.875,13.375,14.125
2014-12-26,3.25,9.5,17.167,7.667,6.583
2014-12-27,4.083,14.958,24.5,9.542,9.0
2014-12-28,4.75,13.083,17.042,3.958,15.083
2014-12-29,4.174,14.333,19.792,5.458,13.875
2014-12-30,5.333,13.696,15.826,2.13,33.167
2014-12-31,4.696,7.826,8.783,0.957,23.917
2015-01-01,4.25,10.0,13.0,3.0,11.625
2015-01-02,5.333,14.333,19.708,5.375,19.5
2015-01-03,6.0,16.333,22.333,6.0,24.0
2015-01-04,6.409,15.826,25.696,9.87,30.783
2015-01-05,5.583,17.217,26.522,9.304,39.875
2015-01-06,4.875,22.125,41.833,19.708,22.208
2015-01-07,3.583,15.083,26.333,11.25,12.708
2015-01-08,3.792,17.75,32.25,14.5,12.167
2015-01-09,3.125,14.5,21.167,6.667,7.958
2015-01-10,4.042,13.083,18.083,5.0,13.292
2015-01-11,5.391,19.083,30.625,11.542,22.25
2015-01-12,3.043,11.273,18.864,7.591,3.542
2015-01-13,4.167,21.667,44.125,22.458,8.958
2015-01-14,3.417,20.5,50.5,30.0,9.583
2015-01-15,4.167,19.111,25.778,6.667,12.333
2015-01-16,4.125,16.5,32.917,16.417,12.542
2015-01-17,3.625,9.583,14.417,4.833,10.125
2015-01-18,3.435,13.958,21.75,7.792,4.083
2015-01-19,2.522,9.091,12.682,3.591,3.042
2015-01-20,2.571,7.292,9.542,2.25,5.875
2015-01-21,3.625,11.667,22.333,10.667,5.458
2015-01-22,3.542,11.792,26.375,14.583,5.417
2015-01-23,4.625,17.417,31.792,14.375,14.083
2015-01-24,3.125,5.333,6.75,1.417,9.417
2015-01-25,3.348,13.167,21.792,8.625,12.167
2015-01-26,5.391,27.545,52.455,24.909,17.0
2015-01-27,4.375,17.375,26.042,8.667,20.833
2015-01-28,6.542,35.708,70.833,35.125,30.708
2015-01-29,4.792,21.792,40.875,19.083,10.75
2015-01-30,3.125,8.917,13.083,4.167,4.667
2015-01-31,4.167,12.458,17.042,4.583,11.208
2015-02-01,3.87,12.708,21.0,8.292,15.208
2015-02-02,2.696,7.773,13.591,5.818,7.042
2015-02-03,3.708,15.75,29.042,13.292,7.667
2015-02-04,4.625,26.125,48.042,21.917,14.826
2015-02-05,5.583,27.833,51.417,23.583,21.0
2015-02-06,3.917,13.833,24.917,11.083,16.875
2015-02-07,2.75,6.583,9.083,2.5,4.125
2015-02-08,4.174,25.292,47.208,21.917,11.458
2015-02-09,3.652,13.045,21.864,8.818,15.292
2015-02-10,3.792,14.833,25.875,11.042,9.042
2015-02-11,4.542,19.792,30.875,11.083,13.75
2015-02-12,4.417,22.875,39.792,16.917,13.917
2015-02-13,4.792,24.292,45.875,21.583,13.125
2015-02-14,3.667,11.333,13.958,2.625,8.5
2015-02-15,2.522,4.625,6.0,1.375,2.958
2015-02-16,3.522,14.636,23.0,8.364,10.125
2015-02-17,3.333,9.583,12.125,2.542,9.333
2015-02-18,5.208,26.958,54.375,27.417,13.583
2015-02-19,5.708,31.25,58.542,27.292,18.042
2015-02-20,4.417,20.458,33.542,13.083,11.042
2015-02-21,2.75,4.667,5.792,1.125,9.333
2015-02-22,4.13,22.75,39.833,17.083,12.583
2015-02-23,5.348,29.591,58.182,28.591,16.875
2015-02-24,2.958,7.0,9.792,2.792,10.208
2015-02-25,3.167,15.083,26.667,11.583,8.0
2015-02-26,4.042,16.792,27.542,10.75,19.875
2015-02-27,5.375,25.042,40.417,15.375,32.583
2015-02-28,5.667,19.125,23.042,3.917,35.167
2015-03-01,2.913,6.773,8.455,1.682,11.292
2015-03-02,4.083,21.0,31.417,10.417,19.083
2015-03-03,5.875,31.542,55.167,23.625,23.417
2015-03-04,5.5,33.167,53.667,20.5,23.917
2015-03-05,5.292,26.5,39.667,13.167,27.083
2015-03-06,4.5,19.583,25.0,5.417,18.875
2015-03-07,2.913,12.792,20.542,7.75,10.917
2015-03-08,3.826,16.545,38.0,21.455,15.391
2015-03-09,2.792,6.958,9.25,2.292,7.625
2015-03-10,2.75,8.542,13.417,4.875,9.917
2015-03-11,3.083,10.583,17.583,7.0,8.417
2015-03-12,3.125,14.042,23.917,9.875,7.25
2015-03-13,3.875,14.0,18.25,4.25,9.292
2015-03-14,3.087,10.625,18.125,7.5,12.417
2015-03-15,3.087,6.727,9.318,2.591,16.667
2015-03-16,4.667,30.792,57.042,26.25,13.208
2015-03-17,5.125,33.208,56.917,23.708,15.833
2015-03-18,5.375,34.5,58.167,23.667,15.583
2015-03-19,3.292,14.167,21.958,7.792,11.667
2015-03-20,2.917,3.792,4.25,0.458,16.292
2015-03-21,2.043,3.667,4.667,1.0,4.417
2015-03-22,4.391,27.409,45.909,18.5,11.417
2015-03-23,3.375,19.458,31.792,12.333,15.478
2015-03-24,2.125,4.5,6.125,1.625,6.333
2015-03-25,2.458,7.25,11.708,4.458,4.583
2015-03-26,3.0,12.792,21.708,8.917,7.458
2015-03-27,3.333,11.125,14.542,3.417,11.958
2015-03-28,3.87,18.375,27.333,8.958,12.75
2015-03-29,5.087,34.636,52.136,17.5,26.125
2015-03-30,5.042,32.125,44.958,12.833,29.958
2015-03-31,4.667,29.458,43.667,14.208,31.292
2015-04-01,3.708,22.5,32.083,9.583,14.958
2015-04-02,4.083,20.875,29.292,8.417,12.125
2015-04-03,3.958,21.042,39.333,18.292,10.292
2015-04-04,4.583,16.875,24.917,8.042,8.238
2015-04-05,4.542,16.542,24.375,7.833,3.958
2015-04-06,3.13,12.875,25.708,12.833,3.583
2015-04-07,2.13,4.318,5.455,1.136,7.833
2015-04-08,2.458,9.125,15.0,5.875,9.792
2015-04-09,3.542,20.0,31.708,11.708,14.292
2015-04-10,4.583,21.917,38.875,16.958,10.417
2015-04-11,3.417,14.167,25.542,11.375,11.208
2015-04-12,3.292,9.5,13.083,3.583,12.875
2015-04-13,2.739,12.333,18.958,6.625,4.708
2015-04-14,4.913,31.682,66.636,34.955,8.083
2015-04-15,4.792,21.708,29.583,7.875,11.042
2015-04-16,6.542,38.458,55.125,16.667,30.917
2015-04-17,3.417,20.25,27.5,7.25,18.292
2015-04-18,3.75,19.083,28.833,9.75,19.917
