date,NO2_mean,NOX_mean,NO_mean
2013-01-09,10.083,13.208,3.125
2013-01-10,13.609,25.304,11.696
2013-01-11,11.417,18.0,6.583
2013-01-12,14.125,20.208,6.083
2013-01-13,6.583,8.542,1.958
2013-01-14,13.875,20.5,6.625
2013-01-15,18.292,28.958,10.667
2013-01-16,19.208,26.833,7.625
2013-01-17,16.708,31.625,14.917
2013-01-18,10.917,15.125,4.208
2013-01-19,6.833,8.917,2.083
2013-01-20,26.708,39.417,12.708
2013-01-21,13.333,17.75,4.417
2013-01-22,17.333,27.375,10.042
2013-01-23,23.542,38.792,15.25
2013-01-24,28.438,51.0,22.562
2013-01-25,37.083,72.0,34.917
2013-01-26,9.792,12.125,2.333
2013-01-27,17.208,26.542,9.333
2013-01-28,33.0,85.783,52.783
2013-01-29,25.0,68.125,43.125
2013-01-30,38.5,67.792,29.292
2013-01-31,14.958,26.542,11.583
2013-02-01,23.875,43.208,19.333
2013-02-02,21.5,36.875,15.375
2013-02-03,24.667,84.25,59.583
2013-02-04,10.5,20.0,9.5
2013-02-05,8.417,16.458,8.042
2013-02-06,12.292,24.125,11.833
2013-02-07,3.75,8.458,4.708
2013-02-08,6.208,11.333,5.125
2013-02-09,8.125,13.958,5.833
2013-02-10,12.208,26.458,14.25
2013-02-11,4.0,7.739,3.739
2013-02-12,13.583,20.125,6.542
2013-02-13,15.792,22.667,6.875
2013-02-14,5.917,7.792,1.875
2013-02-15,9.542,12.417,2.875
2013-02-16,6.167,7.75,1.583
2013-02-17,18.083,28.0,9.917
2013-02-18,4.542,6.0,1.458
2013-02-19,4.792,6.333,1.542
2013-02-20,19.087,37.87,18.783
2013-02-21,18.208,26.417,8.208
2013-02-22,19.0,33.375,14.375
2013-02-23,10.458,13.5,3.042
2013-02-24,24.958,34.958,10.0
2013-02-25,33.917,54.25,20.333
2013-02-26,25.875,36.375,10.5
2013-02-27,22.708,26.667,3.958
2013-02-28,13.0,19.208,6.208
2013-03-01,5.25,6.917,1.667
2013-03-02,5.333,7.167,1.833
2013-03-03,7.875,10.125,2.25
2013-03-04,28.458,45.167,16.708
2013-03-05,15.417,20.167,4.75
2013-03-06,9.583,11.625,2.042
2013-03-07,15.208,19.458,4.25
2013-03-08,11.208,14.25,3.042
2013-03-09,7.833,10.375,2.542
2013-03-10,5.917,7.75,1.833
2013-03-11,18.917,29.5,10.583
2013-03-12,28.333,51.917,23.583
2013-03-13,15.292,18.417,3.125
2013-03-14,10.083,12.75,2.667
2013-03-15,17.583,21.833,4.25
2013-03-16,15.917,21.0,5.083
2013-03-17,24.042,30.333,6.292
2013-03-18,33.875,50.625,16.75
2013-03-19,11.522,15.957,4.435
2013-03-20,17.125,20.708,3.583
2013-03-21,5.083,6.958,1.875
2013-03-22,9.417,11.958,2.542
2013-03-23,18.167,22.958,4.792
2013-03-24,24.833,33.708,8.875
2013-03-25,33.792,53.167,19.375
2013-03-26,40.333,56.25,15.917
2013-03-27,5.5,139.833,134.333
2013-03-30,6.056,8.889,2.833
2013-03-31,6.833,8.5,1.667
2013-04-01,19.708,24.833,5.125
2013-04-02,23.458,30.583,7.125
2013-04-03,5.042,6.5,1.458
2013-04-04,19.708,24.708,5.0
2013-04-05,16.458,22.542,6.083
2013-04-06,8.708,10.75,2.042
2013-04-07,3.25,5.0,1.75
2013-04-08,12.083,16.167,4.083
2013-04-09,17.0,29.208,12.208
2013-04-10,5.043,6.913,1.87
2013-04-11,11.0,13.0,2.0
2013-04-12,11.292,14.792,3.5
2013-04-13,13.292,18.667,5.375
2013-04-14,11.333,14.0,2.667
2013-04-15,7.125,8.438,1.312
2013-04-17,21.25,41.5,20.25
2013-04-18,13.75,18.625,4.875
2013-04-19,2.208,3.292,1.083
2013-04-20,6.708,8.25,1.542
2013-04-21,2.217,3.261,1.043
2013-04-22,9.417,12.625,3.208
2013-04-23,21.083,27.917,6.833
2013-04-24,18.348,21.261,2.913
2013-04-25,18.167,24.917,6.75
2013-04-26,11.958,15.208,3.25
2013-04-27,8.458,11.125,2.667
2013-04-28,5.792,7.958,2.167
2013-04-29,8.708,12.292,3.583
2013-04-30,12.792,16.667,3.875
2013-05-01,5.333,7.458,2.125
2013-05-02,8.417,12.042,3.625
2013-05-03,4.583,6.75,2.167
2013-05-04,5.708,8.542,2.833
2013-05-05,4.542,6.75,2.208
2013-05-06,9.333,12.917,3.583
2013-05-07,2.292,3.958,1.667
2013-05-08,15.125,19.458,4.333
2013-05-09,24.292,33.542,9.25
2013-05-10,26.75,36.792,10.042
2013-05-11,22.333,30.208,7.875
2013-05-12,7.667,10.792,3.125
2013-05-13,14.125,22.375,8.25
2013-05-14,16.833,22.542,5.708
2013-05-15,12.417,17.667,5.25
2013-05-16,6.833,9.042,2.208
2013-05-17,5.958,8.167,2.208
2013-05-18,12.708,17.333,4.625
2013-05-19,8.333,11.167,2.833
2013-05-20,10.625,14.042,3.417
2013-05-21,12.167,16.833,4.667
2013-05-22,14.875,24.0,9.125
2013-05-23,7.333,10.5,3.167
2013-05-24,10.417,13.917,3.5
2013-05-25,8.625,11.417,2.792
2013-05-26,7.625,10.417,2.792
2013-05-27,8.542,12.333,3.792
2013-05-28,15.708,19.625,3.917
2013-05-29,10.958,14.458,3.5
2013-05-30,7.708,10.792,3.083
2013-05-31,9.708,13.042,3.333
2013-06-01,10.167,13.208,3.042
2013-06-02,5.292,7.583,2.292
2013-06-03,6.5,8.792,2.292
2013-06-04,10.783,14.13,3.348
2013-06-05,7.0,9.917,2.917
2013-06-06,6.208,9.292,3.083
2013-06-07,2.917,4.875,1.958
2013-06-08,1.625,3.542,1.917
2013-06-09,2.208,4.333,2.125
2013-06-10,3.625,5.917,2.292
2013-06-11,2.0,4.0,2.0
2013-06-12,1.625,3.667,2.042
2013-06-13,3.917,6.75,2.833
2013-06-14,3.792,6.5,2.708
2013-06-15,2.125,4.125,2.0
2013-06-16,2.083,4.25,2.167
2013-06-17,2.292,4.5,2.208
2013-06-18,3.917,6.458,2.542
2013-06-19,4.348,6.957,2.609
2013-06-20,6.167,9.042,2.875
2013-06-21,14.333,17.917,3.583
2013-06-22,8.167,11.0,2.833
2013-06-23,12.833,16.042,3.208
2013-06-24,9.875,13.083,3.208
2013-06-25,9.375,12.375,3.0
2013-06-26,9.708,12.5,2.792
2013-06-27,10.583,14.542,3.958
2013-06-28,7.25,9.875,2.625
2013-06-29,4.75,7.292,2.542
2013-06-30,5.583,8.208,2.625
2013-07-01,7.458,10.583,3.125
2013-07-02,10.583,15.25,4.667
2013-07-03,8.417,11.208,2.792
2013-07-04,12.783,18.174,5.391
2013-07-05,4.667,7.583,2.917
2013-07-06,2.875,5.083,2.208
2013-07-07,2.958,4.875,1.917
2013-07-08,4.125,7.667,3.542
2013-07-09,4.292,7.958,3.667
2013-07-10,4.042,7.0,2.958
2013-07-11,4.042,6.5,2.458
2013-07-12,3.5,6.083,2.583
2013-07-13,3.583,6.5,2.917
2013-07-14,3.458,5.667,2.208
2013-07-15,3.458,6.0,2.542
2013-07-16,4.875,8.75,3.875
2013-07-17,3.917,6.333,2.417
2013-07-18,2.529,3.882,1.353
2013-07-23,11.286,14.143,2.857
2013-07-24,11.958,15.542,3.583
2013-07-25,10.917,14.375,3.458
2013-07-26,10.667,14.458,3.792
2013-07-27,9.167,11.667,2.5
2013-07-28,6.875,9.042,2.167
2013-07-29,13.25,20.375,7.125
2013-07-30,14.208,20.042,5.833
2013-07-31,14.348,18.783,4.435
2013-08-01,11.917,18.75,6.833
2013-08-02,8.375,10.792,2.417
2013-08-03,7.708,11.458,3.75
2013-08-04,6.708,8.917,2.208
2013-08-05,8.208,13.75,5.542
2013-08-06,10.125,13.667,3.542
2013-08-07,12.375,16.292,3.917
2013-08-08,11.5,15.167,3.667
2013-08-09,9.667,14.583,4.917
2013-08-10,10.542,14.083,3.542
2013-08-11,6.792,9.042,2.25
2013-08-12,5.958,7.708,1.75
2013-08-13,6.75,8.708,1.958
2013-08-14,5.227,6.682,1.455
2013-08-15,5.167,6.458,1.292
2013-08-16,6.0,7.542,1.542
2013-08-17,7.083,9.042,1.958
2013-08-18,6.458,8.958,2.5
2013-08-19,6.958,9.375,2.417
2013-08-20,9.542,17.25,7.708
2013-08-21,9.083,14.625,5.542
2013-08-22,10.292,14.208,3.917
2013-08-23,9.833,15.375,5.542
2013-08-24,9.708,13.208,3.5
2013-08-25,6.417,9.583,3.167
2013-08-26,9.25,12.833,3.583
2013-08-27,11.5,15.5,4.0
2013-08-28,12.261,18.261,6.0
2013-08-29,11.833,15.458,3.625
2013-08-30,9.708,12.25,2.542
2013-08-31,8.0,11.833,3.833
2013-09-01,2.292,3.292,1.0
2013-09-02,7.625,10.208,2.583
2013-09-03,11.083,18.625,7.542
2013-09-04,4.625,6.042,1.417
2013-09-05,9.417,13.083,3.667
2013-09-06,7.875,14.458,6.583
2013-09-07,4.083,6.042,1.958
2013-09-08,4.333,6.292,1.958
2013-09-09,7.083,10.833,3.75
2013-09-10,9.208,12.708,3.5
2013-09-11,10.0,14.478,4.478
2013-09-12,12.333,18.25,5.917
2013-09-13,10.875,13.917,3.042
2013-09-14,9.042,11.417,2.375
2013-09-15,1.333,2.375,1.042
2013-09-16,3.25,5.125,1.875
2013-09-17,8.458,12.625,4.167
2013-09-18,8.917,12.042,3.125
2013-09-19,11.042,15.875,4.833
2013-09-20,14.083,18.167,4.083
2013-09-21,11.583,14.75,3.167
2013-09-22,2.958,4.625,1.667
2013-09-23,5.375,7.583,2.208
2013-09-24,9.542,12.292,2.75
2013-09-25,8.125,11.458,3.333
2013-09-26,2.875,4.625,1.75
2013-09-27,11.652,17.087,5.435
2013-09-28,6.792,9.375,2.583
2013-09-29,5.458,7.458,2.0
2013-09-30,15.917,20.833,4.917
2013-10-01,8.125,10.708,2.583
2013-10-02,9.917,12.958,3.042
2013-10-03,8.5,12.042,3.542
2013-10-04,6.5,10.167,3.667
2013-10-05,4.792,6.792,2.0
2013-10-06,2.875,4.333,1.458
2013-10-07,6.333,8.5,2.167
2013-10-08,12.042,16.0,3.958
2013-10-09,5.292,7.167,1.875
2013-10-10,10.087,12.957,2.87
2013-10-11,5.708,7.708,2.0
2013-10-12,6.792,8.583,1.792
2013-10-13,4.792,6.583,1.792
2013-10-14,8.75,11.458,2.708
2013-10-15,5.167,6.792,1.625
2013-10-16,5.417,7.083,1.667
2013-10-17,12.542,18.208,5.667
2013-10-18,7.792,9.792,2.0
2013-10-19,10.375,13.625,3.25
2013-10-20,2.958,4.167,1.208
2013-10-21,12.417,19.042,6.625
2013-10-22,7.792,14.75,6.958
2013-10-23,3.652,5.609,1.957
2013-10-24,4.042,5.792,1.75
2013-10-25,9.583,11.917,2.333
2013-10-26,3.75,5.333,1.583
2013-10-27,6.25,8.25,2.0
2013-10-28,13.375,19.125,5.75
2013-10-29,16.833,22.833,6.0
2013-10-30,15.826,27.565,11.739
2013-10-31,12.125,16.375,4.25
2013-11-01,10.458,17.167,6.708
2013-11-02,18.75,25.375,6.625
2013-11-03,12.0,15.708,3.708
2013-11-04,6.542,8.667,2.125
2013-11-05,13.167,18.208,5.042
2013-11-06,18.348,29.478,11.13
2013-11-07,18.667,25.958,7.292
2013-11-08,16.083,21.583,5.5
2013-11-09,12.208,14.792,2.583
2013-11-10,7.083,8.75,1.667
2013-11-11,7.083,8.958,1.875
2013-11-12,11.708,21.833,10.125
2013-11-13,12.708,20.792,8.083
2013-11-14,21.042,38.542,17.5
2013-11-15,23.625,35.208,11.583
2013-11-16,13.667,21.5,7.833
2013-11-17,11.542,17.292,5.75
2013-11-18,10.625,15.667,5.042
2013-11-19,9.333,13.625,4.292
2013-11-20,11.13,15.043,3.913
2013-11-21,15.167,19.5,4.333
2013-11-22,12.208,19.458,7.25
2013-11-23,15.208,21.958,6.75
2013-11-24,15.167,20.833,5.667
2013-11-25,11.708,14.167,2.458
2013-11-26,8.583,11.25,2.667
2013-11-27,25.458,41.25,15.792
2013-11-28,6.542,9.417,2.875
2013-11-29,14.375,28.25,13.875
2013-11-30,17.167,24.917,7.75
2013-12-01,13.542,19.375,5.833
2013-12-02,21.75,36.375,14.625
2013-12-03,20.042,34.417,14.375
2013-12-04,19.957,42.13,22.174
2013-12-05,23.125,43.708,20.583
2013-12-06,20.75,39.75,19.0
2013-12-07,13.875,20.542,6.667
2013-12-08,6.625,8.417,1.792
2013-12-09,27.333,39.417,12.083
2013-12-10,10.125,12.333,2.208
2013-12-11,15.522,23.087,7.565
2013-12-12,10.333,13.792,3.458
2013-12-13,17.833,36.25,18.417
2013-12-14,6.542,8.458,1.917
2013-12-15,5.083,7.083,2.0
2013-12-16,12.208,19.208,7.0
2013-12-17,14.25,20.042,5.792
2013-12-18,15.167,19.625,4.458
2013-12-19,17.125,23.958,6.833
2013-12-20,7.792,10.208,2.417
2013-12-21,8.708,11.208,2.5
2013-12-22,4.125,5.708,1.583
2013-12-23,9.333,11.958,2.625
2013-12-24,12.833,20.958,8.125
2013-12-25,21.25,32.125,10.875
2013-12-26,31.458,52.458,21.0
2013-12-27,9.739,12.0,2.261
2013-12-28,7.583,11.5,3.917
2013-12-29,7.75,11.875,4.125
2013-12-30,11.75,16.125,4.375
2013-12-31,11.208,16.125,4.917
2014-01-01,3.583,3.708,0.125
2014-01-02,4.087,4.348,0.261
2014-01-03,6.583,7.208,0.625
2014-01-04,14.542,16.958,2.417
2014-01-05,21.042,28.75,7.708
2014-01-06,21.25,27.417,6.167
2014-01-07,7.667,8.042,0.375
2014-01-08,6.958,7.458,0.5
2014-01-09,10.913,12.0,1.087
2014-01-10,10.083,11.0,0.917
2014-01-11,10.125,12.583,2.458
2014-01-12,9.25,10.125,0.875
2014-01-13,13.375,15.583,2.208
2014-01-14,27.75,41.542,13.792
2014-01-15,17.625,19.917,2.292
2014-01-16,22.174,32.957,10.783
2014-01-17,9.875,13.042,3.167
2014-01-18,9.042,9.667,0.625
2014-01-19,13.375,18.75,5.375
2014-01-20,13.75,16.625,2.875
2014-01-21,22.083,26.625,4.542
2014-01-22,19.042,24.625,5.583
2014-01-23,9.435,9.957,0.522
2014-01-24,13.917,17.25,3.333
2014-01-25,16.25,19.167,2.917
2014-01-26,25.208,36.042,10.833
2014-01-27,14.458,16.75,2.292
2014-01-28,7.375,8.208,0.833
2014-01-29,15.208,20.75,5.542
2014-01-30,18.522,21.87,3.348
2014-01-31,4.917,5.167,0.25
2014-02-01,6.083,6.542,0.458
2014-02-02,13.917,16.958,3.042
2014-02-03,14.542,15.917,1.375
2014-02-04,15.417,18.333,2.917
2014-02-05,14.167,15.917,1.75
2014-02-06,8.174,8.696,0.522
2014-02-07,20.167,26.792,6.625
2014-02-08,12.917,14.792,1.875
2014-02-09,5.667,6.083,0.417
2014-02-10,14.875,17.042,2.167
2014-02-11,20.208,28.583,8.375
2014-02-12,18.5,32.25,13.75
2014-02-13,7.783,8.435,0.652
2014-02-14,13.5,15.542,2.042
2014-02-15,10.667,11.667,1.0
2014-02-16,19.208,23.208,4.0
2014-02-17,19.417,22.042,2.625
2014-02-18,7.917,8.167,0.25
2014-02-19,10.958,12.125,1.167
2014-02-20,7.783,8.565,0.783
2014-02-21,18.042,21.292,3.25
2014-02-22,16.625,17.333,0.708
2014-02-23,19.542,24.625,5.083
2014-02-24,17.292,22.167,4.875
2014-02-25,21.833,30.5,8.667
2014-02-26,24.417,28.333,3.917
2014-02-27,7.304,7.652,0.348
2014-02-28,9.667,10.583,0.917
2014-03-01,6.042,6.042,0.0
2014-03-02,10.5,11.833,1.333
2014-03-03,20.708,24.5,3.792
2014-03-04,12.583,13.917,1.333
2014-03-05,8.292,9.125,0.833
2014-03-06,12.391,14.217,1.826
2014-03-07,7.333,7.5,0.167
2014-03-08,3.167,3.208,0.042
2014-03-09,11.625,13.083,1.458
2014-03-10,5.125,5.375,0.25
2014-03-11,8.917,9.5,0.583
2014-03-12,11.292,11.708,0.417
2014-03-13,20.87,32.217,11.348
2014-03-14,7.875,8.083,0.208
2014-03-15,18.292,19.333,1.042
2014-03-16,22.625,28.417,5.792
2014-03-17,29.5,60.417,30.917
2014-03-18,34.083,47.417,13.333
2014-03-19,13.125,16.792,3.667
2014-03-20,7.435,7.87,0.435
2014-03-21,13.0,14.208,1.208
2014-03-22,15.0,17.167,2.167
2014-03-23,7.917,8.25,0.333
2014-03-24,12.458,15.125,2.667
2014-03-25,12.25,12.958,0.708
2014-03-26,17.792,20.0,2.208
2014-03-27,28.652,38.391,9.739
2014-03-28,25.833,33.625,7.792
2014-03-29,18.333,20.708,2.375
2014-03-30,15.708,17.833,2.125
2014-03-31,20.708,24.958,4.25
2014-04-01,16.833,20.708,3.875
2014-04-02,16.542,19.292,2.75
2014-04-03,17.174,19.87,2.696
2014-04-04,5.833,6.375,0.542
2014-04-05,8.208,9.375,1.167
2014-04-06,6.75,7.792,1.042
2014-04-07,16.875,22.833,5.958
2014-04-08,22.167,32.25,10.083
2014-04-09,17.458,21.042,3.583
2014-04-10,17.167,22.708,5.542
2014-04-11,14.833,18.875,4.042
2014-04-12,11.458,13.625,2.167
2014-04-13,13.625,15.833,2.208
2014-04-14,6.833,8.417,1.583
2014-04-15,22.292,29.458,7.167
2014-04-16,33.783,45.304,11.522
2014-04-17,35.5,49.75,14.25
2014-04-18,9.0,10.458,1.458
2014-04-19,3.667,4.958,1.292
2014-04-20,7.125,8.792,1.667
2014-04-21,18.25,22.208,3.958
2014-04-22,13.792,17.583,3.792
2014-04-23,14.542,18.375,3.833
2014-04-24,15.625,19.083,3.458
2014-04-25,20.875,26.25,5.375
2014-04-26,13.833,17.125,3.292
2014-04-27,9.375,11.958,2.583
2014-04-28,10.917,13.167,2.25
2014-04-29,4.083,5.583,1.5
2014-04-30,8.208,10.458,2.25
2014-05-01,11.917,17.13,4.913
2014-05-02,10.5,13.958,3.458
2014-05-03,10.913,14.261,3.348
2014-05-04,5.458,7.25,1.792
2014-05-05,6.5,8.083,1.583
2014-05-06,6.083,8.0,1.917
2014-05-07,9.708,11.958,2.25
2014-05-08,14.333,20.208,5.875
2014-05-09,13.375,17.458,4.083
2014-05-10,9.042,11.333,2.292
2014-05-11,6.792,9.083,2.292
2014-05-12,13.833,16.333,2.5
2014-05-13,11.0,13.5,2.5
2014-05-14,24.261,30.696,6.435
2014-05-15,11.125,13.083,1.958
2014-05-16,11.417,17.042,5.625
2014-05-17,7.708,9.5,1.792
2014-05-18,5.458,6.958,1.5
2014-05-19,10.583,13.25,2.667
2014-05-20,14.25,17.083,2.833
2014-05-21,4.333,5.708,1.375
2014-05-22,11.083,14.083,3.0
2014-05-23,19.125,22.125,3.0
2014-05-27,15.75,18.75,3.0
2014-05-28,14.957,21.174,6.217
2014-05-29,14.708,17.417,2.708
2014-05-30,13.125,15.75,2.625
2014-05-31,9.583,12.042,2.458
2014-06-01,9.708,12.0,2.292
2014-06-02,10.875,13.625,2.75
2014-06-03,13.042,16.542,3.5
2014-06-04,8.292,10.542,2.25
2014-06-05,2.5,3.833,1.333
2014-06-06,8.542,10.708,2.167
2014-06-07,6.542,8.708,2.167
2014-06-08,5.0,6.958,1.958
2014-06-09,5.292,7.375,2.083
2014-06-10,7.5,10.25,2.75
2014-06-11,8.75,11.958,3.208
2014-06-12,8.217,10.87,2.652
2014-06-13,10.083,13.417,3.333
2014-06-14,9.542,12.125,2.583
2014-06-15,5.25,6.708,1.458
2014-06-16,10.125,12.625,2.5
2014-06-17,18.625,23.208,4.583
2014-06-18,14.208,17.333,3.125
2014-06-19,12.0,15.042,3.042
2014-06-20,14.667,18.542,3.875
2014-06-21,12.333,16.25,3.917
2014-06-22,5.708,7.542,1.833
2014-06-23,6.792,9.333,2.542
2014-06-24,10.25,13.875,3.625
2014-06-25,9.435,12.913,3.478
2014-06-26,10.083,12.042,1.958
2014-06-27,10.167,12.542,2.375
2014-06-28,4.417,5.833,1.417
2014-06-29,5.667,7.542,1.875
2014-06-30,10.208,13.0,2.792
2014-07-01,9.417,12.0,2.583
2014-07-02,7.25,9.708,2.458
2014-07-03,13.125,15.958,2.833
2014-07-04,10.75,14.125,3.375
2014-07-05,7.5,9.833,2.333
2014-07-06,9.042,11.5,2.458
2014-07-07,6.917,9.333,2.417
2014-07-08,11.913,17.957,6.043
2014-07-09,10.583,22.792,12.208
2014-07-10,9.25,13.667,4.417
2014-07-11,9.833,12.375,2.542
2014-07-12,11.417,15.25,3.833
2014-07-13,8.708,11.125,2.417
2014-07-14,11.917,15.083,3.167
2014-07-15,12.0,19.167,7.167
2014-07-16,12.667,17.917,5.25
2014-07-17,8.292,12.292,4.0
2014-07-18,12.708,16.333,3.625
2014-07-19,12.375,16.583,4.208
2014-07-20,5.75,8.375,2.625
2014-07-21,5.042,7.375,2.333
2014-07-22,10.458,14.417,3.958
2014-07-23,12.875,22.708,9.833
2014-07-24,12.458,18.542,6.083
2014-07-25,8.708,12.75,4.042
2014-07-26,9.958,12.792,2.833
2014-07-27,5.458,8.5,3.042
2014-07-28,5.167,7.542,2.375
2014-07-29,8.167,17.708,9.542
2014-07-30,10.5,13.6,3.1
2014-07-31,8.875,13.958,5.083
2014-08-01,7.826,14.652,6.826
2014-08-02,8.25,14.5,6.25
2014-08-03,8.917,14.5,5.583
2014-08-04,6.917,10.292,3.375
2014-08-05,5.167,7.708,2.542
2014-08-06,8.333,11.75,3.417
2014-08-07,8.083,13.208,5.125
2014-08-08,4.87,6.565,1.696
2014-08-09,1.667,1.667,0.0
2014-08-10,2.417,2.542,0.125
2014-08-11,8.083,8.833,0.75
2014-08-12,11.625,13.417,1.792
2014-08-13,10.417,12.0,1.583
2014-08-14,10.0,13.208,3.208
2014-08-15,5.478,6.739,1.261
2014-08-16,6.875,7.667,0.792
2014-08-17,5.25,5.792,0.542
2014-08-18,6.417,9.292,2.875
2014-08-19,7.625,15.042,7.417
2014-08-20,6.792,16.375,9.583
2014-08-21,7.792,15.708,7.917
2014-08-22,5.739,8.435,2.696
2014-08-23,7.333,11.708,4.375
2014-08-24,5.708,6.75,1.042
2014-08-25,11.083,14.375,3.292
2014-08-26,9.625,10.833,1.208
2014-08-27,5.708,6.375,0.667
2014-08-28,4.292,4.625,0.333
2014-08-29,7.652,8.087,0.435
2014-08-30,4.833,5.292,0.458
2014-08-31,2.25,2.292,0.042
2014-09-01,6.917,8.5,1.583
2014-09-02,9.167,12.083,2.917
2014-09-03,15.417,16.5,1.083
2014-09-04,12.5,15.25,2.75
2014-09-05,10.826,13.522,2.696
2014-09-06,7.875,9.292,1.417
2014-09-07,4.083,4.208,0.125
2014-09-08,5.375,6.208,0.833
2014-09-09,9.25,11.25,2.0
2014-09-10,13.875,16.0,2.125
2014-09-11,5.625,6.083,0.458
2014-09-12,10.348,12.0,1.652
2014-09-13,7.208,8.5,1.292
2014-09-14,4.333,4.792,0.458
2014-09-15,8.042,8.75,0.708
2014-09-16,7.833,8.75,0.917
2014-09-17,7.917,11.125,3.208
2014-09-18,7.875,8.375,0.5
2014-09-19,15.522,19.913,4.391
2014-09-20,9.125,10.125,1.0
2014-09-21,5.25,5.667,0.417
2014-09-22,3.667,4.0,0.333
2014-09-23,10.0,10.625,0.625
2014-09-24,16.042,17.292,1.25
2014-09-25,6.167,6.75,0.583
2014-09-26,7.478,8.391,0.913
2014-09-27,9.583,10.0,0.417
2014-09-28,4.333,4.5,0.167
2014-09-29,14.217,15.304,1.087
2014-09-30,8.792,9.417,0.625
2014-10-01,5.042,5.333,0.292
2014-10-02,9.708,10.5,0.792
2014-10-03,9.304,11.652,2.348
2014-10-04,4.667,4.958,0.292
2014-10-05,1.833,1.917,0.083
2014-10-06,4.5,4.875,0.375
2014-10-07,6.917,8.667,1.75
2014-10-08,5.958,6.333,0.375
2014-10-09,11.708,12.583,0.875
2014-10-10,7.652,8.826,1.174
2014-10-11,2.708,2.75,0.042
2014-10-12,3.875,4.042,0.167
2014-10-13,2.167,2.167,0.0
2014-10-14,7.083,7.625,0.542
2014-10-15,9.458,11.542,2.083
2014-10-16,12.292,15.458,3.167
2014-10-17,10.0,11.261,1.261
2014-10-18,10.708,12.958,2.25
2014-10-19,9.125,10.0,0.875
2014-10-20,17.083,19.0,1.917
2014-10-21,17.333,25.792,8.458
2014-10-22,8.708,9.833,1.125
2014-10-23,7.5,8.25,0.75
2014-10-24,13.609,16.565,2.957
2014-10-25,16.875,21.333,4.458
2014-10-26,10.667,11.792,1.125
2014-10-27,9.167,10.917,1.75
2014-10-28,9.958,11.375,1.417
2014-10-29,11.708,14.708,3.0
2014-10-30,21.75,26.417,4.667
2014-10-31,15.696,17.826,2.13
2014-11-01,11.208,11.958,0.75
2014-11-02,8.917,9.75,0.833
2014-11-03,5.417,5.625,0.208
2014-11-04,8.833,10.333,1.5
2014-11-05,16.917,20.792,3.875
2014-11-06,12.375,13.792,1.417
2014-11-07,10.304,10.957,0.652
2014-11-08,11.417,14.417,3.0
2014-11-09,12.625,14.25,1.625
2014-11-10,8.958,9.625,0.667
2014-11-11,15.708,18.875,3.167
2014-11-12,15.708,20.375,4.667
2014-11-13,5.25,5.5,0.25
2014-11-14,13.0,14.304,1.304
2014-11-15,10.667,11.708,1.042
2014-11-16,10.667,12.0,1.333
2014-11-17,16.667,28.917,12.25
2014-11-18,12.25,14.167,1.917
2014-11-19,15.583,17.458,1.875
2014-11-20,20.917,27.167,6.25
2014-11-21,27.478,44.913,17.435
2014-11-22,26.375,32.542,6.167
2014-11-23,8.0,9.958,1.958
2014-11-24,13.792,15.542,1.75
2014-11-25,7.292,7.333,0.042
2014-11-26,15.542,22.833,7.292
2014-11-27,14.333,21.458,7.125
2014-11-28,23.913,29.652,5.739
2014-11-29,8.708,9.333,0.625
2014-11-30,10.167,10.958,0.792
2014-12-01,10.083,10.917,0.833
2014-12-02,4.25,4.542,0.292
2014-12-03,6.083,6.625,0.542
2014-12-04,13.917,15.25,1.333
2014-12-05,6.826,7.261,0.435
2014-12-06,6.25,6.708,0.458
2014-12-07,5.696,6.0,0.304
2014-12-08,15.0,20.833,5.833
2014-12-09,12.958,15.833,2.875
2014-12-10,21.5,28.833,7.333
2014-12-11,17.375,21.708,4.333
2014-12-12,10.87,13.957,3.087
2014-12-13,6.5,7.042,0.542
2014-12-14,6.0,6.375,0.375
2014-12-15,18.292,27.167,8.875
2014-12-16,18.917,30.333,11.417
2014-12-17,6.417,6.75,0.333
2014-12-18,8.417,9.042,0.625
2014-12-19,24.522,35.913,11.391
2014-12-20,19.333,21.167,1.833
2014-12-21,8.0,8.75,0.75
2014-12-22,10.375,12.167,1.792
2014-12-23,13.667,16.042,2.375
2014-12-24,26.292,57.458,31.167
2014-12-25,10.792,11.583,0.792
2014-12-26,13.522,16.217,2.696
2014-12-27,9.792,11.958,2.167
2014-12-28,14.292,16.667,2.375
2014-12-29,10.917,12.917,2.0
2014-12-30,10.875,12.708,1.833
2014-12-31,10.708,12.042,1.333
2015-01-01,6.826,7.609,0.783
2015-01-02,9.875,11.708,1.833
2015-01-03,12.042,14.917,2.875
2015-01-04,15.333,21.292,5.958
2015-01-05,17.833,22.125,4.292
2015-01-06,22.25,37.083,14.833
2015-01-07,11.417,13.792,2.375
2015-01-08,17.957,28.348,10.391
2015-01-09,9.542,10.25,0.708
2015-01-10,10.667,11.833,1.167
2015-01-11,11.542,12.833,1.292
2015-01-12,14.625,17.5,2.875
2015-01-13,16.917,21.875,4.958
2015-01-14,11.667,15.25,3.583
2015-01-15,16.522,19.696,3.174
2015-01-16,14.875,20.792,5.917
2015-01-17,7.167,7.625,0.458
2015-01-18,7.042,7.708,0.667
2015-01-19,6.083,6.667,0.583
2015-01-20,9.375,10.25,0.875
2015-01-21,16.208,25.167,8.958
2015-01-22,9.043,11.609,2.565
2015-01-23,14.875,20.5,5.625
