date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-06-26,5.917,6.75,0.833,10.292,2.083
2012-06-27,10.792,12.458,1.667,11.917,3.542
2012-06-28,6.25,7.083,0.833,9.417,1.833
2012-06-29,9.75,13.167,3.417,10.25,2.958
2012-06-30,12.25,15.917,3.667,13.542,2.667
2012-07-01,8.609,12.217,3.609,11.958,2.304
2012-07-02,7.826,9.348,1.522,12.333,2.625
2012-07-03,11.5,11.792,0.292,9.917,2.083
2012-07-04,8.0,8.167,0.167,9.0,2.5
2012-07-05,15.0,23.667,8.667,8.417,2.292
2012-07-06,14.125,21.208,7.083,14.333,2.667
2012-07-07,3.0,3.125,0.125,5.5,1.458
2012-07-08,3.261,3.304,0.043,8.417,1.783
2012-07-09,8.913,10.783,1.87,11.875,2.625
2012-07-10,9.167,11.25,2.083,17.208,3.208
2012-07-11,9.25,12.583,3.333,11.75,3.0
2012-07-12,7.917,11.167,3.25,9.667,2.375
2012-07-13,12.292,22.042,9.75,14.833,2.958
2012-07-14,10.458,14.708,4.25,11.708,3.583
2012-07-15,6.783,11.435,4.652,10.917,2.826
2012-07-16,3.783,5.913,2.13,4.292,3.208
2012-07-17,7.042,12.625,5.583,8.292,2.917
2012-07-18,6.0,9.5,3.5,8.125,2.625
2012-07-19,6.292,7.792,1.5,8.833,2.625
2012-07-20,11.125,15.375,4.25,9.952,2.583
2012-07-21,7.958,9.167,1.208,10.458,2.208
2012-07-22,5.652,6.087,0.435,10.833,2.348
2012-07-23,7.13,8.391,1.261,13.042,2.583
2012-07-24,9.583,12.042,2.458,19.208,2.542
2012-07-25,11.833,15.708,3.875,26.25,3.292
2012-07-26,12.292,15.583,3.292,31.0,4.087
2012-07-27,14.167,17.125,2.958,32.792,4.417
2012-07-28,12.083,13.917,1.833,40.167,4.417
2012-07-29,6.957,8.478,1.522,29.292,3.87
2012-07-30,5.522,7.435,1.913,14.917,2.958
2012-07-31,8.958,11.458,2.5,9.542,3.667
2012-08-01,7.667,9.708,2.042,7.375,2.5
2012-08-02,8.5,15.875,7.375,6.958,2.833
2012-08-03,10.292,14.458,4.167,10.542,3.208
2012-08-04,7.208,8.083,0.875,7.833,2.375
2012-08-05,4.478,5.565,1.087,5.333,2.348
2012-08-06,7.826,11.217,3.391,7.167,2.75
2012-08-07,6.917,9.333,2.417,9.083,2.292
2012-08-08,7.833,8.958,1.125,9.125,1.792
2012-08-09,9.708,10.167,0.458,11.375,2.25
2012-08-10,9.375,9.958,0.583,19.458,2.833
2012-08-11,9.625,10.042,0.417,21.208,2.417
2012-08-12,7.696,9.13,1.435,18.375,2.652
2012-08-13,5.783,7.478,1.696,17.292,3.375
2012-08-14,5.292,7.0,1.708,9.458,2.292
2012-08-15,2.917,5.0,2.083,4.708,2.167
2012-08-16,4.458,7.417,2.958,4.208,2.042
2012-08-17,6.958,11.792,4.833,9.667,2.667
2012-08-18,9.125,12.0,2.875,12.458,2.417
2012-08-19,5.957,7.261,1.304,6.042,2.13
2012-08-20,6.0,7.957,1.957,6.13,2.409
2012-08-21,5.5,8.458,2.958,6.042,2.333
2012-08-22,3.375,5.75,2.375,4.833,2.042
2012-08-23,4.792,9.208,4.417,5.083,2.292
2012-08-24,6.0,10.125,4.125,5.542,2.417
2012-08-25,7.417,11.083,3.667,8.333,2.667
2012-08-26,5.304,7.217,1.913,8.042,2.696
2012-08-27,5.304,7.522,2.217,6.083,2.167
2012-08-28,4.125,6.792,2.667,4.375,2.292
2012-08-29,4.25,5.458,1.208,6.417,2.083
2012-08-30,7.708,10.333,2.625,9.875,2.417
2012-08-31,5.708,9.917,4.208,8.917,2.375
2012-09-01,6.208,7.0,0.792,8.958,1.792
2012-09-02,4.174,4.739,0.565,7.167,1.783
2012-09-03,9.957,13.391,3.435,8.208,2.208
2012-09-04,12.375,16.083,3.708,20.208,2.75
2012-09-05,9.667,12.708,3.042,19.0,2.375
2012-09-06,10.25,13.708,3.458,11.25,2.75
2012-09-07,8.5,12.417,3.917,13.0,3.0
2012-09-08,4.375,5.292,0.917,6.625,2.292
2012-09-09,2.652,3.174,0.522,4.083,2.174
2012-09-10,6.565,8.87,2.304,3.458,1.792
2012-09-11,8.042,12.042,4.0,4.875,1.75
2012-09-12,11.375,13.458,2.083,7.833,2.292
2012-09-13,10.958,14.0,3.042,16.25,2.958
2012-09-14,6.0,7.75,1.75,12.167,2.292
2012-09-15,4.417,5.167,0.75,4.083,2.125
2012-09-16,7.87,9.522,1.652,7.625,3.0
2012-09-17,3.652,4.174,0.522,7.958,2.583
2012-09-18,8.125,10.833,2.708,4.208,2.042
2012-09-19,11.042,19.375,8.333,15.75,2.708
2012-09-20,12.583,13.75,1.167,20.667,2.542
2012-09-21,11.739,14.0,2.261,21.565,2.417
2012-09-22,6.958,6.958,0.0,20.75,2.042
2012-09-23,4.783,4.783,0.0,13.167,1.652
2012-09-24,9.565,11.217,1.652,6.75,1.75
2012-09-25,7.208,8.625,1.417,8.167,1.583
2012-09-26,6.333,7.083,0.75,7.167,1.583
2012-09-27,8.208,9.542,1.333,6.667,1.583
2012-09-28,10.292,11.292,1.0,10.625,1.667
2012-09-29,14.458,16.417,1.958,19.292,2.5
2012-09-30,4.348,4.478,0.13,7.292,1.261
2012-10-01,9.217,11.609,2.391,2.458,1.208
2012-10-02,6.583,7.833,1.25,4.458,1.375
2012-10-03,8.208,9.583,1.375,4.417,1.333
2012-10-04,8.208,9.25,1.042,4.417,1.667
2012-10-05,10.708,12.5,1.792,7.875,1.75
2012-10-06,9.833,11.167,1.333,16.833,1.875
2012-10-07,3.957,4.348,0.391,12.625,1.087
2012-10-08,4.609,4.826,0.217,5.417,1.083
2012-10-09,7.417,7.667,0.25,4.708,1.292
2012-10-10,10.5,12.417,1.917,9.083,1.875
2012-10-11,10.917,11.75,0.833,16.583,2.125
2012-10-12,12.125,16.125,4.0,9.875,1.583
2012-10-13,7.875,8.542,0.667,7.708,1.125
2012-10-14,7.478,8.043,0.565,19.208,1.609
2012-10-15,8.435,10.0,1.565,20.292,1.708
2012-10-16,16.792,22.333,5.542,18.583,2.0
2012-10-17,16.458,17.833,1.375,14.208,1.75
2012-10-18,8.333,8.833,0.5,5.292,1.208
2012-10-19,8.542,9.625,1.083,7.5,1.375
2012-10-20,9.792,11.458,1.667,15.625,1.75
2012-10-21,8.435,9.609,1.174,20.125,2.391
2012-10-22,9.739,11.783,2.043,20.167,2.083
2012-10-23,5.417,5.458,0.042,8.957,1.375
2012-10-24,11.375,15.0,3.625,10.917,1.167
2012-10-25,14.292,18.75,4.458,16.292,2.083
2012-10-26,13.708,16.292,2.583,17.583,1.917
2012-10-27,10.792,12.375,1.583,17.625,2.25
2012-10-28,7.304,7.522,0.217,13.083,1.391
2012-10-29,8.087,9.087,1.0,9.708,1.167
2012-10-30,9.875,12.083,2.208,11.958,1.75
2012-10-31,15.208,18.125,2.917,10.708,1.667
2012-11-01,8.292,9.833,1.542,11.25,1.542
2012-11-02,10.167,13.042,2.875,6.708,1.083
2012-11-03,5.917,6.5,0.583,13.375,1.042
2012-11-04,7.087,8.217,1.13,14.583,0.826
2012-11-05,15.522,18.304,2.783,10.125,1.208
2012-11-06,13.292,17.125,3.833,15.833,1.958
2012-11-07,12.833,15.75,2.917,19.667,1.375
2012-11-08,15.208,17.5,2.292,24.25,1.333
2012-11-09,9.833,10.875,1.042,20.917,1.375
2012-11-10,10.292,12.042,1.75,11.625,1.208
2012-11-11,9.565,9.87,0.304,2.625,0.87
2012-11-12,9.652,11.087,1.435,16.208,2.042
2012-11-13,11.042,13.375,2.333,15.875,2.25
2012-11-14,3.167,3.208,0.042,6.375,1.542
2012-11-15,8.917,15.042,6.125,2.667,1.174
2012-11-16,10.833,13.0,2.167,4.083,1.25
2012-11-17,9.292,11.5,2.208,4.0,1.375
2012-11-18,4.913,5.043,0.13,12.958,1.478
2012-11-19,,,,9.833,2.375
2012-11-20,,,,17.391,1.708
2012-11-21,11.6,12.5,0.9,11.708,1.333
2012-11-22,16.375,24.5,8.125,16.458,2.708
2012-11-23,11.833,15.542,3.708,16.5,2.167
2012-11-24,5.458,5.792,0.333,6.083,1.25
2012-11-25,9.957,11.304,1.348,8.958,1.522
2012-11-26,9.217,10.435,1.217,6.5,1.458
2012-11-27,8.542,9.25,0.708,7.208,1.25
2012-11-28,15.083,25.667,10.583,10.333,2.083
2012-11-29,17.333,37.333,20.0,21.542,2.75
2012-11-30,12.083,22.583,10.5,13.083,1.75
2012-12-01,10.667,12.042,1.375,6.417,1.833
2012-12-02,9.609,10.957,1.348,7.25,1.087
2012-12-03,19.696,28.391,8.696,11.375,2.333
2012-12-04,9.0,10.667,1.667,10.542,1.708
2012-12-05,15.417,20.458,5.042,10.833,2.208
2012-12-06,7.087,7.826,0.739,6.208,1.958
2012-12-07,17.958,24.417,6.458,11.167,1.917
2012-12-08,8.917,9.333,0.417,11.75,2.125
2012-12-09,9.13,10.391,1.261,8.875,1.739
2012-12-10,6.87,7.261,0.391,3.417,0.958
2012-12-11,15.375,30.792,15.417,4.833,1.417
2012-12-12,11.542,14.75,3.208,4.375,1.208
2012-12-13,14.958,20.958,6.0,6.125,1.5
2012-12-14,23.042,37.542,14.5,19.0,2.5
2012-12-15,23.792,32.875,9.083,17.75,2.083
2012-12-16,6.826,6.913,0.087,9.208,1.565
2012-12-17,14.913,20.217,5.304,15.708,1.5
2012-12-18,12.583,24.333,11.75,10.542,1.667
2012-12-19,16.25,26.542,10.292,3.25,1.417
2012-12-20,14.333,21.417,7.083,7.652,1.75
2012-12-21,18.25,26.708,8.458,11.208,1.708
2012-12-22,9.667,11.125,1.458,4.417,1.208
2012-12-23,9.0,11.043,2.043,12.667,1.696
2012-12-24,2.13,2.261,0.13,8.375,1.25
2012-12-25,12.583,17.333,4.75,13.625,1.833
2012-12-26,8.458,9.5,1.042,7.917,1.333
2012-12-27,17.25,26.125,8.875,9.625,1.542
2012-12-28,16.583,25.375,8.792,12.667,1.208
2012-12-29,13.542,18.417,4.875,8.917,1.333
2012-12-30,7.739,9.913,2.174,6.833,1.565
2012-12-31,2.435,2.783,0.348,6.75,1.292
2013-01-01,7.083,7.75,0.667,26.25,2.625
2013-01-02,6.333,6.75,0.417,16.333,1.792
2013-01-03,10.667,12.708,2.042,13.375,1.75
2013-01-04,8.0,10.042,2.042,11.292,1.292
2013-01-05,9.261,10.783,1.522,5.875,1.0
2013-01-06,11.609,12.957,1.348,5.625,1.25
2013-01-07,19.5,28.75,9.25,9.667,2.125
2013-01-08,17.917,27.417,9.5,14.958,2.25
2013-01-09,5.458,5.667,0.208,0.75,1.542
2013-01-10,12.583,19.792,7.208,2.583,1.5
2013-01-11,11.958,12.708,0.75,11.875,1.833
2013-01-12,9.565,9.957,0.391,23.875,2.304
2013-01-13,8.174,8.696,0.522,17.5,1.792
2013-01-14,15.083,23.75,8.667,9.583,1.833
2013-01-15,16.25,25.292,9.042,8.875,2.417
2013-01-16,13.875,17.875,4.0,5.833,1.958
2013-01-17,12.333,19.792,7.458,8.375,2.0
2013-01-18,10.0,11.792,1.792,20.417,3.375
2013-01-19,4.043,4.087,0.043,8.167,1.522
2013-01-20,17.522,22.478,4.957,17.708,2.542
2013-01-21,12.375,16.042,3.667,19.391,2.208
2013-01-22,13.542,17.583,4.042,14.292,1.917
2013-01-23,17.625,23.042,5.417,16.083,2.0
2013-01-24,20.375,31.583,11.208,23.792,3.0
2013-01-25,24.417,40.708,16.292,36.5,5.083
2013-01-26,7.522,8.217,0.696,12.292,1.913
2013-01-27,13.174,17.652,4.478,9.083,1.833
2013-01-28,23.083,39.25,16.167,22.25,3.958
2013-01-29,22.188,37.062,14.875,19.786,2.45
2013-01-30,30.227,43.864,13.636,32.25,2.0
2013-01-31,16.158,19.263,3.105,18.25,1.6
2013-02-01,20.125,26.042,5.917,16.417,1.5
2013-02-02,18.913,26.565,7.652,31.667,1.435
2013-02-03,16.478,42.696,26.217,29.75,1.417
2013-02-04,5.833,5.958,0.125,1.375,0.208
2013-02-05,5.083,5.083,0.0,3.292,0.042
2013-02-06,15.333,22.667,7.333,6.25,0.25
2013-02-07,6.25,6.917,0.667,4.583,0.0
2013-02-08,10.0,10.292,0.292,2.042,0.0
2013-02-09,5.913,6.0,0.087,2.042,0.0
2013-02-10,10.435,15.217,4.783,6.542,0.167
2013-02-11,6.5,6.958,0.458,4.667,0.0
2013-02-12,15.042,19.292,4.25,4.875,0.375
2013-02-13,11.833,16.208,4.375,3.792,0.083
2013-02-14,11.0,12.583,1.583,5.667,0.042
2013-02-15,3.25,3.5,0.25,2.833,0.0
2013-02-16,3.391,3.609,0.217,22.792,1.435
2013-02-17,12.043,15.174,3.13,22.625,1.458
2013-02-18,3.833,4.625,0.792,9.667,0.125
2013-02-19,6.917,8.0,1.083,9.375,0.042
2013-02-20,16.75,26.583,9.833,9.542,0.542
2013-02-21,15.476,19.476,4.0,13.174,0.609
2013-02-22,15.417,23.0,7.583,13.375,0.625
2013-02-23,9.0,10.478,1.478,12.75,0.478
2013-02-24,19.542,24.208,4.667,14.167,1.167
2013-02-25,30.375,37.5,7.125,41.833,3.167
2013-02-26,32.261,39.826,7.565,59.167,2.917
2013-02-27,21.5,24.333,2.833,25.875,0.958
2013-02-28,10.708,12.917,2.208,20.292,1.0
2013-03-01,9.625,10.708,1.083,25.583,0.833
2013-03-02,6.435,7.043,0.609,7.417,0.739
2013-03-03,6.391,7.0,0.609,4.833,0.333
2013-03-04,22.667,28.792,6.125,11.458,1.542
2013-03-05,11.5,14.455,2.955,10.708,0.864
2013-03-06,6.625,7.042,0.417,7.875,0.833
2013-03-07,8.083,9.25,1.167,7.583,0.875
2013-03-08,9.042,10.292,1.25,11.5,1.25
2013-03-09,7.043,7.609,0.565,20.375,1.87
2013-03-10,3.043,3.478,0.435,5.583,0.625
2013-03-11,14.708,18.0,3.292,11.708,1.333
2013-03-12,22.583,30.083,7.5,20.0,3.667
2013-03-13,12.25,13.5,1.25,8.417,1.125
2013-03-14,3.958,4.042,0.083,4.542,0.833
2013-03-15,11.25,12.292,1.042,19.667,1.292
2013-03-16,10.609,11.87,1.261,34.0,2.391
2013-03-17,20.783,23.217,2.435,46.75,3.167
2013-03-18,25.542,31.292,5.75,46.125,2.208
2013-03-19,15.458,18.042,2.583,25.125,1.333
2013-03-20,11.833,12.875,1.042,11.0,0.917
2013-03-21,3.083,3.083,0.0,3.917,0.292
2013-03-22,8.042,8.458,0.417,8.167,0.583
2013-03-23,14.13,16.261,2.13,23.5,2.087
2013-03-24,19.174,21.348,2.174,41.417,3.958
2013-03-25,28.333,33.167,4.833,33.792,5.292
2013-03-26,30.917,39.208,8.292,31.5,1.75
2013-03-27,12.292,14.125,1.833,15.375,1.333
2013-03-28,18.167,22.958,4.792,25.417,1.75
2013-03-29,11.917,13.583,1.667,17.458,1.625
2013-03-30,4.043,4.304,0.261,5.333,0.957
2013-03-31,5.0,5.304,0.304,12.667,0.917
2013-04-01,20.625,24.125,3.5,15.083,2.0
2013-04-02,22.708,28.375,5.667,19.583,1.708
2013-04-03,3.833,4.0,0.167,14.958,1.0
2013-04-04,17.25,19.25,2.0,20.083,2.125
2013-04-05,18.864,23.818,4.955,24.75,3.542
2013-04-06,14.667,16.208,1.542,11.542,2.042
2013-04-07,2.478,2.478,0.0,3.208,1.043
2013-04-08,10.565,11.478,0.913,13.042,1.625
2013-04-09,12.708,15.875,3.167,23.375,2.667
2013-04-10,5.667,5.958,0.292,13.042,1.625
2013-04-11,9.875,11.0,1.125,17.625,2.042
2013-04-12,8.083,9.833,1.75,13.833,1.5
2013-04-13,11.292,12.583,1.292,17.958,2.083
2013-04-14,9.826,10.696,0.87,26.667,3.826
2013-04-15,10.13,11.957,1.826,22.583,2.292
2013-04-16,14.958,17.917,2.958,24.0,3.208
2013-04-17,16.917,21.5,4.583,29.167,2.417
2013-04-18,13.875,18.083,4.208,20.375,3.0
2013-04-19,1.583,1.583,0.0,13.75,1.0
2013-04-20,7.25,8.583,1.333,11.333,1.417
2013-04-21,1.522,2.391,0.87,5.083,1.0
2013-04-22,10.217,11.174,0.957,12.667,1.25
2013-04-23,15.125,16.417,1.292,15.478,2.25
2013-04-24,14.125,14.5,0.375,14.0,1.417
2013-04-25,13.542,14.625,1.083,17.667,1.958
2013-04-26,10.125,11.375,1.25,21.708,1.542
2013-04-27,12.375,13.292,0.917,20.625,1.417
2013-04-28,6.304,6.304,0.0,18.167,1.435
2013-04-29,10.043,10.739,0.696,22.625,2.875
2013-04-30,13.417,13.958,0.542,18.5,2.667
2013-05-01,6.458,7.292,0.833,6.125,1.083
2013-05-02,5.792,6.417,0.625,3.667,1.0
2013-05-03,8.917,9.583,0.667,8.375,1.667
2013-05-04,6.417,7.0,0.583,12.5,1.708
2013-05-05,5.913,5.913,0.0,22.458,1.652
2013-05-06,7.087,7.435,0.348,27.0,3.042
2013-05-07,5.0,5.042,0.042,10.292,1.083
2013-05-08,12.25,13.125,0.875,8.333,1.833
2013-05-09,25.708,29.5,3.792,21.833,5.542
2013-05-10,23.833,26.958,3.125,19.833,3.125
2013-05-11,14.208,17.583,3.375,15.958,1.833
2013-05-12,8.522,9.217,0.696,18.375,2.348
2013-05-13,12.348,14.087,1.739,20.667,2.833
2013-05-14,12.667,13.833,1.167,25.583,2.75
2013-05-15,12.875,14.167,1.292,19.917,2.833
2013-05-16,8.083,8.792,0.708,21.875,1.667
2013-05-17,8.25,9.875,1.625,12.25,1.625
2013-05-18,8.417,11.292,2.875,15.958,1.833
2013-05-19,7.217,9.391,2.174,10.792,1.957
2013-05-20,8.565,14.174,5.609,11.042,1.542
2013-05-21,11.0,19.5,8.5,32.5,2.174
2013-05-22,16.792,20.542,3.75,48.333,3.667
2013-05-23,12.625,13.958,1.333,24.167,2.208
2013-05-24,12.583,13.875,1.292,13.667,2.0
2013-05-25,9.542,10.875,1.333,19.333,2.333
2013-05-26,6.348,7.261,0.913,15.583,2.174
2013-05-27,9.565,11.0,1.435,14.375,2.208
2013-05-28,12.875,14.708,1.833,13.708,2.167
2013-05-29,8.125,10.583,2.458,8.042,1.042
2013-05-30,9.917,13.792,3.875,20.833,2.0
2013-05-31,10.917,12.958,2.042,17.542,1.75
2013-06-01,10.25,11.75,1.5,14.833,2.083
2013-06-02,7.913,8.739,0.826,15.375,1.739
2013-06-03,10.261,11.826,1.565,19.042,2.083
2013-06-04,8.542,9.792,1.25,15.875,2.125
2013-06-05,10.458,12.792,2.333,15.875,2.5
2013-06-06,14.087,18.913,4.826,19.583,2.75
2013-06-07,5.958,6.208,0.25,14.083,1.833
2013-06-08,10.25,10.75,0.5,19.542,2.125
2013-06-09,6.87,7.217,0.348,17.875,2.609
2013-06-10,10.304,10.826,0.522,13.833,2.792
2013-06-11,8.667,9.042,0.375,8.958,2.0
2013-06-12,6.417,6.667,0.25,5.542,1.542
2013-06-13,10.5,12.958,2.458,15.625,2.75
2013-06-14,10.625,12.083,1.458,14.958,2.667
2013-06-15,9.458,10.25,0.792,14.792,1.792
2013-06-16,5.435,6.261,0.826,8.167,1.826
2013-06-17,9.043,12.261,3.217,20.167,2.833
2013-06-18,9.667,13.625,3.958,24.417,3.0
2013-06-19,10.292,15.542,5.25,14.375,2.458
2013-06-20,6.5,7.042,0.542,3.667,1.292
2013-06-21,7.125,7.958,0.833,6.478,1.0
2013-06-22,6.583,8.333,1.75,8.708,1.5
2013-06-23,9.0,10.435,1.435,21.333,3.043
2013-06-24,8.13,8.565,0.435,22.833,2.083
2013-06-25,11.208,12.708,1.5,17.667,2.708
2013-06-26,8.958,9.25,0.292,4.417,1.167
2013-06-27,9.583,10.5,0.917,11.375,2.208
2013-06-28,10.87,13.087,2.217,16.565,2.696
2013-06-29,6.75,8.083,1.333,13.75,2.25
2013-06-30,6.043,7.261,1.217,12.208,2.652
2013-07-01,6.217,7.174,0.957,9.042,2.375
2013-07-02,5.792,6.792,1.0,8.792,2.708
2013-07-03,5.375,5.833,0.458,6.458,1.917
2013-07-04,15.458,23.75,8.292,11.25,2.292
2013-07-05,8.667,13.375,4.708,15.625,2.458
2013-07-06,4.042,6.0,1.958,12.542,2.125
2013-07-07,5.522,7.609,2.087,15.375,2.304
2013-07-08,7.826,11.783,3.957,22.208,3.0
2013-07-09,10.667,15.375,4.708,26.417,3.583
2013-07-10,11.708,15.167,3.458,32.75,4.167
2013-07-11,10.292,14.458,4.167,32.375,3.708
2013-07-12,9.167,12.292,3.125,25.75,4.125
2013-07-13,9.083,11.625,2.542,17.583,2.958
2013-07-14,6.348,7.696,1.348,14.708,2.957
2013-07-15,5.522,7.739,2.217,6.167,1.875
2013-07-16,8.167,13.417,5.25,8.792,2.333
2013-07-17,8.667,11.292,2.625,19.083,2.208
2013-07-18,6.917,8.167,1.25,17.583,2.125
2013-07-19,9.0,10.792,1.792,10.958,2.083
2013-07-20,7.5,7.917,0.417,12.5,2.75
2013-07-21,6.391,6.522,0.13,23.0,2.304
2013-07-22,10.783,11.478,0.696,24.542,2.583
2013-07-23,10.875,14.458,3.583,21.261,3.13
2013-07-24,8.583,9.458,0.875,21.25,2.917
2013-07-25,6.958,7.667,0.708,30.167,3.5
2013-07-26,9.5,10.167,0.667,36.958,3.458
2013-07-27,6.375,6.542,0.167,32.5,2.375
2013-07-28,4.478,4.478,0.0,29.042,2.435
2013-07-29,13.043,19.304,6.261,18.458,2.458
2013-07-30,9.667,14.375,4.708,24.667,2.292
2013-07-31,8.375,10.625,2.25,32.375,2.417
2013-08-01,8.0,12.917,4.917,18.417,2.125
2013-08-02,5.208,6.833,1.625,20.542,1.958
2013-08-03,5.083,6.0,0.917,16.0,2.375
2013-08-04,5.087,5.739,0.652,18.792,2.696
2013-08-05,6.522,9.522,3.0,11.625,2.083
2013-08-06,7.25,8.292,1.042,17.333,2.25
2013-08-07,6.391,7.435,1.043,21.208,2.333
2013-08-08,12.826,17.739,4.913,24.167,2.625
2013-08-09,8.583,11.667,3.083,35.583,3.083
2013-08-10,5.875,7.083,1.208,39.458,2.708
2013-08-11,3.043,3.13,0.087,40.792,3.0
2013-08-12,5.826,5.913,0.087,30.542,2.5
2013-08-13,5.625,5.625,0.0,27.708,2.417
2013-08-14,4.333,4.333,0.0,33.042,2.75
2013-08-15,3.208,3.208,0.0,40.542,3.0
2013-08-16,2.25,2.25,0.0,35.792,2.5
2013-08-17,0.958,0.958,0.0,21.417,2.542
2013-08-18,0.435,0.435,0.0,13.792,2.522
2013-08-19,4.87,6.043,1.174,11.833,3.125
2013-08-20,4.875,7.125,2.25,9.625,3.417
2013-08-21,5.625,9.458,3.833,12.087,3.292
2013-08-22,4.958,5.375,0.417,15.708,2.652
2013-08-23,4.542,6.125,1.583,13.875,2.792
2013-08-24,3.333,4.083,0.75,3.917,2.0
2013-08-25,2.391,3.435,1.043,6.375,2.087
2013-08-26,6.13,6.826,0.696,8.5,2.0
2013-08-27,7.5,8.667,1.167,8.958,2.375
2013-08-28,7.708,8.125,0.417,22.182,2.875
2013-08-29,6.292,7.0,0.708,26.75,3.333
2013-08-30,7.833,10.25,2.417,19.625,3.208
2013-08-31,3.958,6.292,2.333,10.792,2.333
2013-09-01,2.087,2.087,0.0,6.458,1.913
2013-09-02,4.087,5.0,0.913,3.625,2.042
2013-09-03,6.75,11.625,4.875,5.042,2.542
2013-09-04,3.333,3.333,0.0,1.25,1.304
2013-09-05,6.5,7.917,1.417,3.25,1.792
2013-09-06,6.625,8.667,2.042,4.417,1.833
2013-09-07,5.167,5.167,0.0,6.25,1.792
2013-09-08,4.0,4.087,0.087,6.333,2.13
2013-09-09,6.565,7.087,0.522,8.333,2.083
2013-09-10,7.292,7.833,0.542,12.542,2.125
2013-09-11,9.083,9.75,0.667,21.458,3.208
2013-09-12,8.583,10.542,1.958,33.083,3.0
2013-09-13,5.542,7.583,2.042,41.667,3.958
2013-09-14,1.25,1.417,0.167,32.833,2.958
2013-09-15,0.0,0.0,0.0,2.292,1.652
2013-09-16,2.13,2.13,0.0,3.958,1.542
2013-09-17,4.833,4.958,0.125,5.583,1.75
2013-09-18,6.208,6.417,0.208,9.042,2.125
2013-09-19,8.208,9.75,1.542,11.708,2.125
2013-09-20,7.5,9.167,1.667,18.818,2.792
2013-09-21,5.833,6.042,0.208,22.667,3.208
2013-09-22,3.348,3.348,0.0,24.458,2.261
2013-09-23,5.783,5.913,0.13,25.542,2.583
2013-09-24,7.75,8.083,0.333,21.542,2.917
2013-09-25,4.833,5.25,0.417,15.292,2.292
2013-09-26,1.042,1.042,0.0,3.75,1.708
2013-09-27,6.875,7.375,0.5,8.208,1.917
2013-09-28,4.5,4.667,0.167,10.292,2.333
2013-09-29,3.826,3.826,0.0,13.75,2.565
2013-09-30,8.304,9.391,1.087,18.167,2.958
2013-10-01,8.524,9.095,0.571,14.458,2.042
2013-10-02,8.833,10.167,1.333,11.042,2.333
2013-10-03,5.167,5.167,0.0,11.25,1.75
2013-10-04,6.75,7.375,0.625,10.333,2.0
2013-10-05,5.833,6.0,0.167,12.25,1.875
2013-10-06,2.739,2.739,0.0,10.583,1.87
2013-10-07,7.957,9.043,1.087,9.75,2.125
2013-10-08,8.667,9.958,1.292,10.958,2.75
2013-10-09,4.208,4.375,0.167,7.25,2.5
2013-10-10,8.0,9.042,1.042,10.25,3.333
2013-10-11,6.167,7.917,1.75,10.208,2.333
2013-10-12,5.917,6.458,0.542,16.875,1.875
2013-10-13,3.217,3.478,0.261,8.708,1.348
2013-10-14,8.0,9.217,1.217,12.875,2.625
2013-10-15,7.75,8.583,0.833,9.542,1.625
2013-10-16,2.958,3.0,0.042,2.833,1.125
2013-10-17,8.208,10.292,2.083,5.917,1.208
2013-10-18,11.0,14.0,3.0,9.5,1.75
2013-10-19,8.583,9.708,1.125,8.5,1.417
2013-10-20,3.957,4.0,0.043,2.0,1.087
2013-10-21,9.609,12.826,3.217,6.208,2.0
2013-10-22,5.792,9.667,3.875,3.826,1.333
2013-10-23,7.083,7.375,0.292,4.708,1.208
2013-10-24,6.0,6.125,0.125,4.625,1.417
2013-10-25,6.458,6.542,0.083,1.167,1.292
2013-10-26,3.125,3.125,0.0,8.917,1.208
2013-10-27,4.565,4.652,0.087,14.0,1.043
2013-10-28,9.87,12.174,2.304,13.833,1.583
2013-10-29,11.583,15.083,3.5,15.917,2.083
2013-10-30,9.958,13.625,3.667,22.417,2.208
2013-10-31,8.292,9.667,1.375,24.042,2.0
2013-11-01,9.5,11.208,1.708,21.667,1.875
2013-11-02,11.667,13.75,2.083,17.167,2.458
2013-11-03,7.739,9.174,1.435,23.875,1.913
2013-11-04,5.826,5.826,0.0,11.208,1.958
2013-11-05,10.833,11.958,1.125,22.375,1.958
2013-11-06,14.042,17.708,3.667,22.917,3.292
2013-11-07,14.125,19.75,5.625,26.333,4.292
2013-11-08,9.792,10.958,1.167,19.625,2.542
2013-11-09,13.333,16.792,3.458,14.375,3.042
2013-11-10,5.435,5.478,0.043,11.417,2.261
2013-11-11,3.913,4.174,0.261,2.217,1.667
2013-11-12,6.375,8.542,2.167,4.875,1.917
2013-11-13,8.875,11.542,2.667,4.0,1.667
2013-11-14,13.958,23.125,9.167,9.0,2.5
2013-11-15,14.75,18.417,3.667,7.667,2.25
2013-11-16,7.0,8.667,1.667,15.792,2.875
2013-11-17,9.435,11.739,2.304,26.625,4.087
2013-11-18,6.696,7.739,1.043,9.667,2.25
2013-11-19,6.792,7.792,1.0,5.5,2.083
2013-11-20,10.417,16.583,6.167,9.708,2.25
2013-11-21,12.292,15.0,2.708,11.167,2.125
2013-11-22,10.625,12.917,2.292,12.333,2.042
2013-11-23,10.167,11.333,1.167,13.292,2.25
2013-11-24,11.522,12.87,1.348,22.217,2.522
