date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2012-03-11,194.54166666666666,2.25,8.208333333333334,10.416666666666666,12.416666666666666,2.0,202.75
2012-03-12,196.47826086956522,4.285714285714286,17.73913043478261,47.47826086956522,88.1304347826087,40.65217391304348,214.2173913043478
2012-03-13,194.91666666666666,4.809523809523809,19.416666666666668,47.541666666666664,93.16666666666667,45.625,214.33333333333334
2012-03-14,196.5,2.25,9.708333333333334,9.458333333333334,11.166666666666666,1.7083333333333333,206.20833333333334
2012-03-15,207.95833333333334,4.833333333333333,27.916666666666668,48.708333333333336,93.70833333333333,45.0,235.875
2012-03-16,205.16666666666666,5.666666666666667,29.0,42.25,75.83333333333333,33.583333333333336,234.16666666666666
2012-03-17,204.58333333333334,5.75,25.25,33.25,42.791666666666664,9.541666666666666,229.83333333333334
2012-03-18,207.625,4.75,32.791666666666664,47.208333333333336,94.16666666666667,46.958333333333336,240.41666666666666
2012-03-19,203.47826086956522,7.086956521739131,31.652173913043477,51.78260869565217,107.82608695652173,56.04347826086956,235.1304347826087
2012-03-20,200.04166666666666,5.565217391304348,41.666666666666664,42.916666666666664,54.5,11.583333333333334,241.70833333333334
2012-03-21,195.5,2.4583333333333335,13.083333333333334,13.916666666666666,22.708333333333332,8.791666666666666,208.58333333333334
2012-03-22,198.66666666666666,4.375,24.916666666666668,46.583333333333336,85.79166666666667,39.208333333333336,223.58333333333334
2012-03-23,196.20833333333334,4.041666666666667,16.333333333333332,19.25,30.125,10.875,212.54166666666666
2012-03-24,198.875,4.166666666666667,21.416666666666668,27.5,38.583333333333336,11.083333333333334,220.29166666666666
2012-03-25,195.5,2.625,13.125,11.791666666666666,15.583333333333334,3.7916666666666665,208.625
2012-03-26,198.70833333333334,2.6666666666666665,12.541666666666666,12.208333333333334,14.125,1.9166666666666667,211.25
2012-03-27,199.95652173913044,3.4545454545454546,24.130434782608695,28.130434782608695,31.565217391304348,3.4347826086956523,224.08695652173913
2012-03-28,197.58333333333334,4.125,32.166666666666664,32.375,49.375,17.0,229.75
2012-03-29,197.75,5.375,32.083333333333336,39.625,105.625,66.0,229.83333333333334
2012-03-30,194.41666666666666,2.5,13.375,13.083333333333334,18.916666666666668,5.833333333333333,207.79166666666666
2012-03-31,199.0,3.5416666666666665,20.545454545454547,22.875,32.333333333333336,9.458333333333334,219.54545454545453
2012-04-01,198.58333333333334,3.3333333333333335,14.291666666666666,16.625,24.25,7.625,212.875
2012-04-02,201.58333333333334,4.791666666666667,20.916666666666668,45.083333333333336,79.58333333333333,34.5,222.5
2012-04-03,199.58333333333334,4.5,30.083333333333332,40.416666666666664,60.25,19.833333333333332,229.66666666666666
2012-04-04,195.41666666666666,4.304347826086956,13.083333333333334,39.875,87.16666666666667,47.291666666666664,208.5
2012-04-05,196.0,4.416666666666667,15.25,43.541666666666664,92.45833333333333,48.916666666666664,211.25
2012-04-06,198.95652173913044,4.217391304347826,18.869565217391305,33.56521739130435,61.82608695652174,28.26086956521739,217.82608695652175
2012-04-07,196.41666666666666,2.5,9.958333333333334,11.625,16.375,4.75,206.375
2012-04-08,200.25,4.291666666666667,15.0,27.375,42.291666666666664,14.916666666666666,215.25
2012-04-09,203.625,6.416666666666667,32.875,65.04166666666667,111.625,46.583333333333336,236.5
2012-04-10,200.0,6.416666666666667,34.416666666666664,61.375,104.0,42.625,234.41666666666666
2012-04-11,200.2608695652174,5.045454545454546,35.43478260869565,46.95652173913044,77.52173913043478,30.565217391304348,235.69565217391303
2012-04-12,192.70833333333334,4.416666666666667,17.791666666666668,44.75,82.70833333333333,37.958333333333336,210.5
2012-04-13,193.79166666666666,3.8333333333333335,19.916666666666668,20.5,24.958333333333332,4.458333333333333,213.70833333333334
2012-04-14,193.08333333333334,2.5,10.708333333333334,9.208333333333334,11.5,2.2916666666666665,203.79166666666666
2012-04-15,197.20833333333334,4.25,19.958333333333332,28.708333333333332,40.666666666666664,11.958333333333334,217.16666666666666
2012-04-16,198.17391304347825,4.869565217391305,27.391304347826086,47.04347826086956,86.73913043478261,39.69565217391305,225.56521739130434
2012-04-17,194.79166666666666,3.6666666666666665,22.041666666666668,27.583333333333332,46.25,18.666666666666668,216.83333333333334
2012-04-18,195.125,4.6521739130434785,20.916666666666668,43.375,70.54166666666667,27.166666666666668,216.04166666666666
2012-04-19,193.08333333333334,3.9583333333333335,18.75,37.791666666666664,62.875,25.083333333333332,211.83333333333334
2012-04-20,195.91666666666666,3.7916666666666665,23.041666666666668,27.0,42.291666666666664,15.291666666666666,218.95833333333334
2012-04-21,194.25,3.2916666666666665,17.583333333333332,15.541666666666666,21.375,5.833333333333333,211.83333333333334
2012-04-22,193.25,2.25,12.25,6.625,8.625,2.0,205.5
2012-04-23,193.83333333333334,4.125,18.958333333333332,35.083333333333336,65.41666666666667,30.333333333333332,212.79166666666666
2012-04-24,200.13636363636363,5.913043478260869,35.45454545454545,55.59090909090909,95.95454545454545,40.36363636363637,235.5909090909091
2012-04-25,202.45833333333334,5.826086956521739,34.583333333333336,53.958333333333336,86.04166666666667,32.083333333333336,237.04166666666666
2012-04-26,193.875,3.1666666666666665,20.833333333333332,28.625,42.083333333333336,13.458333333333334,214.70833333333334
2012-04-27,193.0,2.5833333333333335,12.958333333333334,23.208333333333332,44.666666666666664,21.458333333333332,205.95833333333334
2012-04-28,196.0,3.7083333333333335,22.0,39.5,59.541666666666664,20.041666666666668,218.0
2012-04-29,194.75,4.166666666666667,19.708333333333332,25.458333333333332,34.375,8.916666666666666,214.45833333333334
2012-04-30,193.79166666666666,3.0416666666666665,18.5,13.208333333333334,17.0,3.7916666666666665,212.29166666666666
2012-05-01,189.45833333333334,1.9166666666666667,12.0,6.166666666666667,8.583333333333334,2.4166666666666665,201.45833333333334
2012-05-02,189.5,1.826086956521739,14.416666666666666,9.208333333333334,11.5,2.2916666666666665,203.91666666666666
2012-05-03,191.125,3.625,17.25,21.791666666666668,35.583333333333336,13.791666666666666,208.375
2012-05-04,189.41666666666666,3.125,12.166666666666666,16.375,29.791666666666668,13.416666666666666,201.58333333333334
2012-05-05,192.875,4.208333333333333,18.333333333333332,22.958333333333332,36.25,13.291666666666666,211.20833333333334
2012-05-06,195.5,4.958333333333333,19.5,22.375,31.75,9.375,215.0
2012-05-07,195.875,5.208333333333333,22.791666666666668,44.75,74.29166666666667,29.541666666666668,218.66666666666666
2012-05-08,196.7826086956522,5.739130434782608,24.47826086956522,46.17391304347826,69.6086956521739,23.434782608695652,221.2608695652174
2012-05-09,198.875,5.608695652173913,28.541666666666668,44.541666666666664,69.375,24.833333333333332,227.41666666666666
2012-05-10,191.70833333333334,2.5833333333333335,11.25,10.25,12.708333333333334,2.4583333333333335,202.95833333333334
2012-05-11,190.04166666666666,1.9583333333333333,8.125,6.583333333333333,9.416666666666666,2.8333333333333335,198.16666666666666
2012-05-12,190.79166666666666,2.0,8.833333333333334,6.25,8.666666666666666,2.4166666666666665,199.625
2012-05-13,194.0,3.6666666666666665,14.583333333333334,27.75,45.416666666666664,17.666666666666668,208.58333333333334
2012-05-14,193.79166666666666,3.6666666666666665,19.25,42.25,74.16666666666667,31.916666666666668,213.04166666666666
2012-05-15,192.375,3.7083333333333335,23.75,31.875,59.208333333333336,27.333333333333332,216.125
2012-05-16,197.04166666666666,5.6521739130434785,42.083333333333336,55.333333333333336,120.20833333333333,64.875,239.125
2012-05-17,196.3913043478261,5.434782608695652,32.43478260869565,55.04347826086956,92.3913043478261,37.34782608695652,228.82608695652175
2012-05-18,194.375,3.875,17.375,30.708333333333332,56.083333333333336,25.375,211.75
2012-05-19,195.125,4.666666666666667,19.791666666666668,39.333333333333336,60.291666666666664,20.958333333333332,214.91666666666666
2012-05-20,197.08333333333334,4.041666666666667,22.25,22.125,27.625,5.5,219.33333333333334
2012-05-21,193.5,2.7083333333333335,14.333333333333334,15.875,21.583333333333332,5.708333333333333,207.83333333333334
2012-05-22,195.33333333333334,3.7916666666666665,24.875,25.916666666666668,36.458333333333336,10.541666666666666,220.20833333333334
2012-05-23,195.1304347826087,3.8181818181818183,21.695652173913043,26.818181818181817,42.54545454545455,15.727272727272727,216.82608695652175
2012-05-24,195.95833333333334,5.25,27.916666666666668,64.58333333333333,108.66666666666667,44.083333333333336,223.875
2012-05-25,198.16666666666666,6.125,30.25,57.083333333333336,105.5,48.416666666666664,228.41666666666666
2012-05-26,195.75,5.166666666666667,23.833333333333332,43.208333333333336,62.333333333333336,19.125,219.58333333333334
2012-05-27,194.66666666666666,4.666666666666667,19.708333333333332,27.833333333333332,37.0,9.166666666666666,214.375
2012-05-28,194.2173913043478,4.434782608695652,20.304347826086957,42.69565217391305,76.6086956521739,33.91304347826087,214.52173913043478
2012-05-29,195.20833333333334,4.291666666666667,20.291666666666668,30.291666666666668,51.458333333333336,21.166666666666668,215.5
2012-05-30,191.79166666666666,2.130434782608696,12.791666666666666,10.916666666666666,13.75,2.8333333333333335,204.58333333333334
2012-05-31,192.79166666666666,3.5833333333333335,15.583333333333334,35.083333333333336,62.708333333333336,27.625,208.375
2012-06-01,192.91666666666666,4.541666666666667,19.291666666666668,50.458333333333336,96.875,46.416666666666664,212.20833333333334
2012-06-02,194.54166666666666,3.7916666666666665,19.125,27.208333333333332,37.791666666666664,10.583333333333334,213.66666666666666
2012-06-03,192.33333333333334,2.0833333333333335,11.875,6.916666666666667,8.958333333333334,2.0416666666666665,204.20833333333334
2012-06-04,193.25,4.0,18.291666666666668,38.0,71.91666666666667,33.916666666666664,211.54166666666666
2012-06-05,195.5,3.7083333333333335,25.75,34.333333333333336,66.95833333333333,32.625,221.25
2012-06-06,189.69565217391303,3.0454545454545454,18.695652173913043,25.130434782608695,44.69565217391305,19.565217391304348,208.3913043478261
2012-06-07,193.16666666666666,4.041666666666667,22.166666666666668,47.833333333333336,75.0,27.166666666666668,215.33333333333334
2012-06-08,193.33333333333334,4.916666666666667,25.791666666666668,52.458333333333336,111.70833333333333,59.25,219.125
2012-06-09,190.95833333333334,3.6666666666666665,19.166666666666668,25.166666666666668,40.708333333333336,15.541666666666666,210.125
2012-06-10,190.66666666666666,2.0,11.125,5.083333333333333,7.166666666666667,2.0833333333333335,201.79166666666666
2012-06-11,191.5,3.625,17.5,33.166666666666664,57.875,24.708333333333332,209.0
2012-06-12,190.41666666666666,1.9583333333333333,13.958333333333334,9.541666666666666,11.916666666666666,2.375,204.375
2012-06-13,195.625,4.217391304347826,28.0,48.125,86.79166666666667,38.666666666666664,223.625
2012-06-14,192.7826086956522,3.5217391304347827,21.08695652173913,36.0,57.22727272727273,21.227272727272727,213.8695652173913
2012-06-15,193.125,3.5833333333333335,18.541666666666668,37.875,69.79166666666667,31.916666666666668,211.66666666666666
2012-06-16,190.875,3.125,18.208333333333332,16.583333333333332,42.291666666666664,25.708333333333332,209.08333333333334
2012-06-17,190.25,3.5833333333333335,15.708333333333334,23.708333333333332,42.958333333333336,19.25,205.95833333333334
2012-06-18,197.29166666666666,5.75,26.75,49.541666666666664,85.04166666666667,35.5,224.04166666666666
2012-06-19,191.83333333333334,2.7916666666666665,25.416666666666668,17.0,27.041666666666668,10.041666666666666,217.25
2012-06-20,189.17391304347825,4.318181818181818,18.47826086956522,36.47826086956522,86.65217391304348,50.17391304347826,207.65217391304347
2012-06-21,194.20833333333334,3.0,23.208333333333332,21.25,26.25,5.0,217.41666666666666
2012-06-22,190.20833333333334,2.0416666666666665,11.75,8.583333333333334,11.666666666666666,3.0833333333333335,201.95833333333334
2012-06-23,191.95833333333334,4.208333333333333,17.958333333333332,40.25,67.125,26.875,209.91666666666666
2012-06-24,195.66666666666666,4.333333333333333,21.291666666666668,30.25,41.791666666666664,11.541666666666666,216.95833333333334
2012-06-25,193.45833333333334,3.5,17.916666666666668,29.333333333333332,45.333333333333336,16.0,211.375
2012-06-26,191.95833333333334,2.0833333333333335,14.291666666666666,9.375,12.25,2.875,206.25
2012-06-27,192.04166666666666,3.217391304347826,19.125,36.291666666666664,59.666666666666664,23.375,211.16666666666666
2012-06-28,190.45833333333334,1.7083333333333333,15.75,10.375,13.833333333333334,3.4583333333333335,206.20833333333334
2012-06-29,189.56521739130434,3.0,17.217391304347824,32.608695652173914,67.3913043478261,34.78260869565217,206.7826086956522
2012-06-30,190.41666666666666,5.0,21.458333333333332,40.291666666666664,94.375,54.083333333333336,211.875
2012-07-01,194.08333333333334,3.5,23.291666666666668,20.708333333333332,31.0,10.291666666666666,217.375
2012-07-02,192.79166666666666,4.166666666666667,18.75,39.625,69.41666666666667,29.791666666666668,211.54166666666666
2012-07-03,199.125,5.375,31.583333333333332,46.916666666666664,81.75,34.833333333333336,230.70833333333334
2012-07-04,194.29166666666666,5.391304347826087,24.625,48.0,91.66666666666667,43.666666666666664,218.91666666666666
2012-07-05,192.8695652173913,4.608695652173913,24.82608695652174,49.869565217391305,137.95652173913044,88.08695652173913,217.69565217391303
2012-07-06,185.625,4.166666666666667,19.25,37.583333333333336,118.95833333333333,81.375,204.875
2012-07-07,189.79166666666666,3.0416666666666665,13.541666666666666,23.375,48.416666666666664,25.041666666666668,203.33333333333334
2012-07-08,192.08333333333334,2.2083333333333335,10.5,3.9166666666666665,5.958333333333333,2.0416666666666665,202.58333333333334
2012-07-09,193.375,3.5,14.958333333333334,32.166666666666664,58.833333333333336,26.666666666666668,208.33333333333334
2012-07-10,193.08333333333334,4.708333333333333,19.416666666666668,44.458333333333336,93.5,49.041666666666664,212.5
2012-07-11,191.04347826086956,3.6363636363636362,20.52173913043478,30.347826086956523,72.47826086956522,42.130434782608695,211.56521739130434
2012-07-12,183.83333333333334,3.75,16.375,25.25,83.66666666666667,58.416666666666664,200.20833333333334
2012-07-13,189.04166666666666,5.416666666666667,25.458333333333332,47.083333333333336,135.79166666666666,88.70833333333333,214.5
2012-07-14,188.70833333333334,4.708333333333333,19.208333333333332,33.833333333333336,83.83333333333333,50.0,207.91666666666666
2012-07-15,182.91666666666666,4.041666666666667,14.291666666666666,13.875,39.166666666666664,25.291666666666668,197.20833333333334
2012-07-16,182.66666666666666,3.1666666666666665,12.083333333333334,12.666666666666666,43.875,31.208333333333332,194.75
2012-07-17,183.45833333333334,3.3333333333333335,15.833333333333334,25.166666666666668,96.95833333333333,71.79166666666667,199.29166666666666
2012-07-18,183.16666666666666,3.5217391304347827,16.166666666666668,25.125,96.66666666666667,71.54166666666667,199.33333333333334
2012-07-19,182.7826086956522,3.5652173913043477,15.478260869565217,23.217391304347824,86.34782608695652,63.130434782608695,198.2608695652174
2012-07-20,185.08333333333334,3.9583333333333335,19.625,35.291666666666664,108.75,73.45833333333333,204.70833333333334
2012-07-21,193.66666666666666,3.7083333333333335,25.75,23.375,40.791666666666664,17.416666666666668,219.41666666666666
2012-07-22,193.16666666666666,3.5833333333333335,16.541666666666668,15.958333333333334,24.875,8.916666666666666,209.70833333333334
2012-07-23,193.25,3.875,18.791666666666668,29.625,57.375,27.75,212.04166666666666
2012-07-24,192.0,5.041666666666667,19.666666666666668,44.708333333333336,105.0,60.291666666666664,211.66666666666666
2012-07-25,193.56521739130434,6.181818181818182,22.82608695652174,54.43478260869565,108.65217391304348,54.21739130434783,216.3913043478261
2012-07-26,191.25,4.708333333333333,19.083333333333332,49.208333333333336,92.5,43.291666666666664,210.33333333333334
2012-07-27,190.0,4.666666666666667,18.791666666666668,49.416666666666664,97.29166666666667,47.875,208.79166666666666
2012-07-28,187.5,5.0,19.708333333333332,42.166666666666664,83.45833333333333,41.291666666666664,207.20833333333334
2012-07-29,187.54166666666666,4.166666666666667,18.875,24.75,41.375,16.625,206.41666666666666
2012-07-30,183.41666666666666,3.6666666666666665,15.5,29.958333333333332,93.08333333333333,63.125,198.91666666666666
2012-07-31,185.20833333333334,1.4583333333333333,16.75,13.291666666666666,25.0,11.708333333333334,201.95833333333334
2012-08-01,184.9090909090909,1.8636363636363635,15.363636363636363,10.869565217391305,24.0,13.130434782608695,200.27272727272728
2012-08-02,185.04166666666666,2.2083333333333335,15.916666666666666,23.0,51.75,28.75,200.95833333333334
2012-08-03,186.875,2.2916666666666665,18.291666666666668,18.083333333333332,38.666666666666664,20.583333333333332,205.16666666666666
2012-08-04,185.70833333333334,1.4166666666666667,13.875,7.916666666666667,12.541666666666666,4.625,199.58333333333334
2012-08-05,183.58333333333334,1.5833333333333333,12.916666666666666,8.541666666666666,18.208333333333332,9.666666666666666,196.5
2012-08-06,185.0,2.8260869565217392,18.347826086956523,29.0,59.30434782608695,30.304347826086957,203.34782608695653
2012-08-07,184.5,2.5,14.916666666666666,20.375,53.458333333333336,33.083333333333336,199.41666666666666
2012-08-08,189.5,2.3043478260869565,12.458333333333334,12.208333333333334,17.0,4.791666666666667,201.95833333333334
2012-08-09,191.75,3.7916666666666665,21.041666666666668,42.125,60.666666666666664,18.541666666666668,212.79166666666666
2012-08-10,189.875,4.041666666666667,19.333333333333332,32.916666666666664,56.458333333333336,23.541666666666668,209.20833333333334
2012-08-11,188.08333333333334,4.291666666666667,17.708333333333332,30.375,81.66666666666667,51.291666666666664,205.79166666666666
2012-08-12,188.29166666666666,3.375,17.291666666666668,17.375,29.916666666666668,12.541666666666666,205.58333333333334
2012-08-13,185.83333333333334,3.3333333333333335,12.833333333333334,16.041666666666668,43.458333333333336,27.416666666666668,198.66666666666666
2012-08-14,186.04166666666666,3.7083333333333335,12.583333333333334,19.166666666666668,50.25,31.083333333333332,198.625
2012-08-15,187.8695652173913,3.8636363636363638,22.304347826086957,15.217391304347826,51.69565217391305,36.47826086956522,210.17391304347825
2012-08-16,182.83333333333334,3.25,14.375,18.166666666666668,75.08333333333333,56.916666666666664,197.20833333333334
2012-08-17,183.0,3.75,17.166666666666668,32.291666666666664,74.0,41.708333333333336,200.16666666666666
2012-08-18,189.04166666666666,3.0416666666666665,21.416666666666668,25.625,38.458333333333336,12.833333333333334,210.45833333333334
2012-08-19,186.625,3.0,18.708333333333332,15.75,29.666666666666668,13.916666666666666,205.33333333333334
2012-08-20,187.95833333333334,3.0833333333333335,20.541666666666668,28.916666666666668,60.708333333333336,31.791666666666668,208.5
2012-08-21,186.52173913043478,3.0,17.52173913043478,21.956521739130434,58.21739130434783,36.26086956521739,204.04347826086956
2012-08-22,185.875,3.0869565217391304,18.458333333333332,22.25,64.58333333333333,42.333333333333336,204.33333333333334
2012-08-23,185.33333333333334,2.5833333333333335,16.5,19.666666666666668,50.041666666666664,30.375,201.83333333333334
2012-08-24,188.375,3.25,19.041666666666668,24.916666666666668,59.041666666666664,34.125,207.41666666666666
2012-08-25,188.25,3.0,19.583333333333332,20.208333333333332,37.791666666666664,17.583333333333332,207.83333333333334
2012-08-26,186.58333333333334,2.25,13.625,10.75,22.208333333333332,11.458333333333334,200.20833333333334
2012-08-27,188.33333333333334,3.0833333333333335,17.0,21.25,50.958333333333336,29.708333333333332,205.33333333333334
2012-08-28,188.95833333333334,2.9166666666666665,18.166666666666668,22.875,58.875,36.0,207.125
2012-08-29,186.70833333333334,3.739130434782609,19.125,25.291666666666668,88.125,62.833333333333336,205.83333333333334
2012-08-30,183.1818181818182,3.391304347826087,23.545454545454547,21.73913043478261,75.08695652173913,53.34782608695652,206.72727272727272
2012-08-31,186.25,4.75,21.416666666666668,28.25,84.0,55.75,207.66666666666666
2012-09-01,187.04166666666666,3.3333333333333335,19.458333333333332,24.25,48.375,24.125,206.5
2012-09-02,188.79166666666666,2.3333333333333335,15.125,11.458333333333334,16.916666666666668,5.458333333333333,203.91666666666666
2012-09-03,188.375,2.875,17.166666666666668,27.625,55.166666666666664,27.541666666666668,205.54166666666666
2012-09-04,191.16666666666666,3.7916666666666665,24.791666666666668,39.541666666666664,83.75,44.208333333333336,215.95833333333334
2012-09-05,188.25,3.5,20.291666666666668,29.75,78.45833333333333,48.708333333333336,208.54166666666666
2012-09-06,190.25,4.304347826086956,20.958333333333332,33.083333333333336,74.5,41.416666666666664,211.20833333333334
2012-09-07,190.0,3.782608695652174,23.304347826086957,34.26086956521739,63.0,28.73913043478261,213.30434782608697
2012-09-08,193.375,4.0,24.416666666666668,31.041666666666668,72.625,41.583333333333336,217.79166666666666
2012-09-09,191.33333333333334,3.0,17.25,16.625,29.208333333333332,12.583333333333334,208.58333333333334
2012-09-10,193.25,3.4166666666666665,20.958333333333332,28.0,72.75,44.75,214.20833333333334
2012-09-11,189.6086956521739,2.391304347826087,15.652173913043478,13.0,24.565217391304348,11.565217391304348,205.2608695652174
2012-09-12,192.0,3.739130434782609,18.458333333333332,37.5,61.958333333333336,24.458333333333332,210.45833333333334
2012-09-13,190.58333333333334,3.5833333333333335,20.666666666666668,32.083333333333336,64.29166666666667,32.208333333333336,211.25
2012-09-14,191.04166666666666,3.9166666666666665,27.125,31.291666666666668,63.083333333333336,31.791666666666668,218.16666666666666
2012-09-15,190.95833333333334,3.0833333333333335,23.75,25.666666666666668,42.0,16.333333333333332,214.70833333333334
2012-09-16,188.45833333333334,2.0416666666666665,14.958333333333334,9.875,14.958333333333334,5.083333333333333,203.41666666666666
2012-09-17,188.79166666666666,2.8333333333333335,15.458333333333334,13.291666666666666,33.958333333333336,20.666666666666668,204.25
2012-09-18,193.91666666666666,3.7083333333333335,31.0,27.416666666666668,67.45833333333333,40.041666666666664,224.91666666666666
2012-09-19,193.125,4.608695652173913,22.708333333333332,40.75,81.91666666666667,41.166666666666664,215.83333333333334
2012-09-20,193.95833333333334,4.208333333333333,19.291666666666668,39.625,67.33333333333333,27.708333333333332,213.25
2012-09-21,193.0,3.6956521739130435,15.863636363636363,30.08695652173913,48.391304347826086,18.304347826086957,208.86363636363637
2012-09-22,193.0,4.083333333333333,16.208333333333332,24.125,34.041666666666664,9.916666666666666,209.20833333333334
2012-09-23,192.45833333333334,3.0416666666666665,13.958333333333334,13.208333333333334,18.791666666666668,5.583333333333333,206.41666666666666
2012-09-24,191.45833333333334,2.7083333333333335,17.208333333333332,19.208333333333332,29.375,10.166666666666666,208.66666666666666
2012-09-25,191.41666666666666,2.375,15.458333333333334,14.583333333333334,19.208333333333332,4.625,206.875
2012-09-26,191.33333333333334,2.1739130434782608,12.166666666666666,11.541666666666666,14.916666666666666,3.375,203.5
2012-09-27,190.30434782608697,2.0869565217391304,11.91304347826087,12.565217391304348,16.434782608695652,3.869565217391304,202.2173913043478
2012-09-28,192.125,3.7083333333333335,19.791666666666668,36.958333333333336,60.666666666666664,23.708333333333332,211.91666666666666
2012-09-29,196.20833333333334,5.583333333333333,26.666666666666668,42.291666666666664,65.33333333333333,23.041666666666668,222.875
2012-09-30,191.08333333333334,3.0,18.041666666666668,13.875,20.25,6.375,209.125
2012-10-01,191.29166666666666,2.4166666666666665,15.166666666666666,15.583333333333334,20.375,4.791666666666667,206.45833333333334
2012-10-02,193.0,2.7083333333333335,14.875,21.625,35.25,13.625,207.875
2012-10-03,191.29166666666666,2.1739130434782608,14.291666666666666,10.791666666666666,13.333333333333334,2.5416666666666665,205.58333333333334
2012-10-04,189.7391304347826,2.0,12.043478260869565,11.782608695652174,15.652173913043478,3.869565217391304,201.7826086956522
2012-10-05,190.41666666666666,2.0416666666666665,13.125,12.666666666666666,16.083333333333332,3.4166666666666665,203.54166666666666
2012-10-06,192.20833333333334,2.5,16.791666666666668,14.333333333333334,17.125,2.7916666666666665,209.0
2012-10-07,191.75,2.0833333333333335,11.375,6.958333333333333,8.958333333333334,2.0,203.125
2012-10-08,192.70833333333334,2.3333333333333335,13.666666666666666,12.541666666666666,16.583333333333332,4.041666666666667,206.375
2012-10-09,190.91666666666666,2.0416666666666665,11.958333333333334,10.791666666666666,14.25,3.4583333333333335,202.875
2012-10-10,193.2608695652174,3.9545454545454546,20.391304347826086,39.34782608695652,74.04347826086956,34.69565217391305,213.65217391304347
2012-10-11,193.375,3.0416666666666665,19.708333333333332,19.833333333333332,27.5,7.666666666666667,213.08333333333334
2012-10-12,192.04166666666666,2.2083333333333335,10.541666666666666,10.375,12.833333333333334,2.4583333333333335,202.58333333333334
2012-10-13,195.91666666666666,3.1666666666666665,19.875,22.583333333333332,33.458333333333336,10.875,215.79166666666666
2012-10-14,196.70833333333334,3.7083333333333335,20.916666666666668,17.5,20.5,3.0,217.625
2012-10-15,195.16666666666666,3.5416666666666665,17.5,18.458333333333332,29.791666666666668,11.333333333333334,212.66666666666666
2012-10-16,195.125,3.0,18.583333333333332,17.25,20.833333333333332,3.5833333333333335,213.70833333333334
2012-10-17,194.8695652173913,3.090909090909091,21.52173913043478,19.130434782608695,22.565217391304348,3.4347826086956523,216.3913043478261
2012-10-18,192.625,2.5833333333333335,16.208333333333332,13.958333333333334,16.75,2.7916666666666665,208.83333333333334
2012-10-19,193.08333333333334,2.5833333333333335,13.083333333333334,14.916666666666666,20.083333333333332,5.166666666666667,206.16666666666666
2012-10-20,197.125,4.791666666666667,26.625,36.041666666666664,60.291666666666664,24.25,223.75
2012-10-21,198.83333333333334,5.833333333333333,24.75,30.791666666666668,39.875,9.083333333333334,223.58333333333334
2012-10-22,195.70833333333334,4.5,21.541666666666668,37.708333333333336,69.45833333333333,31.75,217.25
2012-10-23,194.33333333333334,3.7916666666666665,19.25,33.0,76.54166666666667,43.541666666666664,213.58333333333334
2012-10-24,194.82608695652175,3.227272727272727,16.73913043478261,27.304347826086957,45.391304347826086,18.08695652173913,211.56521739130434
2012-10-25,197.25,4.166666666666667,27.833333333333332,42.416666666666664,75.04166666666667,32.625,225.08333333333334
2012-10-26,198.54166666666666,4.458333333333333,28.625,41.791666666666664,74.08333333333333,32.291666666666664,227.16666666666666
2012-10-27,196.29166666666666,4.208333333333333,24.041666666666668,32.083333333333336,45.416666666666664,13.333333333333334,220.33333333333334
2012-10-28,197.29166666666666,3.2916666666666665,21.583333333333332,16.166666666666668,19.208333333333332,3.0416666666666665,218.875
2012-10-29,194.20833333333334,2.75,12.541666666666666,13.25,16.25,3.0,206.75
2012-10-30,196.875,4.333333333333333,24.291666666666668,31.291666666666668,69.04166666666667,37.75,221.16666666666666
2012-10-31,196.04166666666666,3.739130434782609,22.25,32.333333333333336,51.875,19.541666666666668,218.29166666666666
2012-11-01,197.43478260869566,4.434782608695652,20.0,39.30434782608695,79.78260869565217,40.47826086956522,217.43478260869566
2012-11-02,194.875,2.4166666666666665,8.25,14.291666666666666,24.708333333333332,10.416666666666666,203.125
2012-11-03,195.29166666666666,2.375,10.708333333333334,12.208333333333334,17.25,5.041666666666667,206.0
2012-11-04,198.25,3.1666666666666665,17.208333333333332,16.041666666666668,19.291666666666668,3.25,215.45833333333334
2012-11-05,198.33333333333334,3.7916666666666665,25.916666666666668,28.541666666666668,33.5,4.958333333333333,224.25
2012-11-06,199.2173913043478,5.869565217391305,30.08695652173913,51.21739130434783,116.3913043478261,65.17391304347827,229.30434782608697
2012-11-07,199.5,6.565217391304348,22.625,52.416666666666664,113.375,60.958333333333336,222.125
2012-11-08,197.79166666666666,5.375,23.125,50.75,98.33333333333333,47.583333333333336,220.91666666666666
2012-11-09,195.5,3.3333333333333335,16.75,21.0,31.5,10.5,212.25
2012-11-10,195.625,3.125,18.041666666666668,23.625,36.458333333333336,12.833333333333334,213.66666666666666
2012-11-11,195.625,2.5416666666666665,18.625,15.083333333333334,17.291666666666668,2.2083333333333335,214.25
2012-11-12,197.20833333333334,5.25,21.5,47.416666666666664,108.0,60.583333333333336,218.70833333333334
2012-11-13,197.54166666666666,4.666666666666667,23.666666666666668,44.958333333333336,104.0,59.041666666666664,221.20833333333334
2012-11-14,195.58333333333334,4.3478260869565215,13.666666666666666,37.5,95.70833333333333,58.208333333333336,209.25
2012-11-15,197.95652173913044,3.4782608695652173,13.434782608695652,21.043478260869566,32.21739130434783,11.173913043478262,211.3913043478261
