date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-11-30,17.875,51.708,33.833,
2012-12-01,15.208,32.5,17.292,
2012-12-02,11.167,19.792,8.625,
2012-12-03,21.292,63.833,42.542,
2012-12-04,12.522,32.652,20.13,
2012-12-05,20.0,57.708,37.708,
2012-12-06,8.917,22.458,13.542,
2012-12-07,23.375,61.0,37.625,
2012-12-08,15.458,35.625,20.167,
2012-12-09,8.833,19.667,10.833,
2012-12-10,13.348,37.696,24.348,
2012-12-11,19.833,51.667,31.833,
2012-12-12,20.667,54.292,33.625,
2012-12-13,24.333,64.25,39.917,
2012-12-14,30.25,83.708,53.458,
2012-12-15,27.875,66.417,38.542,
2012-12-16,16.0,31.333,15.333,
2012-12-17,27.417,79.0,51.583,
2012-12-18,19.708,71.667,51.958,
2012-12-19,19.696,51.0,31.304,
2012-12-20,23.375,72.833,49.458,
2012-12-21,25.417,64.917,39.5,
2012-12-22,16.75,44.333,27.583,
2012-12-23,10.667,22.792,12.125,
2012-12-24,14.042,34.583,20.542,
2012-12-25,23.5,64.875,41.375,
2012-12-26,17.091,49.5,32.409,
2012-12-27,25.833,81.167,55.333,
2012-12-28,23.125,68.125,45.0,
2012-12-29,21.833,52.042,30.208,
2012-12-30,16.292,38.125,21.833,
2012-12-31,4.792,9.458,4.667,
2013-01-01,15.167,26.833,11.667,
2013-01-02,15.75,30.667,14.917,
2013-01-03,20.25,38.042,17.792,
2013-01-04,16.542,40.333,23.792,
2013-01-05,17.25,36.208,18.958,
2013-01-06,25.917,78.792,52.875,
2013-01-07,36.217,117.217,81.0,
2013-01-08,38.958,139.458,100.5,
2013-01-09,17.542,50.417,32.875,
2013-01-10,24.5,71.958,47.458,
2013-01-11,25.833,67.917,42.083,
2013-01-12,18.583,40.208,21.625,
2013-01-13,16.875,38.125,21.25,
2013-01-14,31.727,97.045,65.318,
2013-01-15,30.875,96.458,65.583,
2013-01-16,33.833,101.667,67.833,
2013-01-17,28.083,81.75,53.667,
2013-01-18,24.458,67.5,43.042,
2013-01-19,12.083,26.792,14.708,
2013-01-20,38.958,120.833,81.875,
2013-01-21,33.13,106.304,73.174,
2013-01-22,29.875,84.792,54.917,
2013-01-23,36.5,111.083,74.583,
2013-01-24,41.292,132.583,91.292,
2013-01-25,43.292,115.208,71.917,
2013-01-26,14.792,31.625,16.833,
2013-01-27,29.958,88.375,58.417,
2013-01-28,40.913,131.522,90.609,
2013-01-29,42.208,121.417,79.208,
2013-01-30,49.25,172.917,123.667,
2013-01-31,35.0,108.75,73.75,
2013-02-01,38.167,101.917,63.75,
2013-02-02,31.083,63.583,32.5,
2013-02-03,35.292,122.458,87.167,
2013-02-04,22.0,72.045,50.045,
2013-02-05,23.417,75.167,51.75,
2013-02-06,27.292,92.958,65.667,
2013-02-07,19.458,63.333,43.875,
2013-02-08,17.25,46.792,29.542,
2013-02-09,9.75,22.083,12.333,
2013-02-10,26.417,80.458,54.042,
2013-02-11,11.875,31.792,19.917,
2013-02-12,30.5,94.455,63.955,
2013-02-13,24.833,72.25,47.417,
2013-02-14,28.375,84.625,56.25,
2013-02-15,16.208,41.708,25.5,
2013-02-16,14.833,31.042,16.208,
2013-02-17,32.667,101.125,68.458,
2013-02-18,22.5,67.292,44.792,
2013-02-19,21.238,57.286,36.048,
2013-02-20,31.917,91.125,59.208,
2013-02-21,34.917,105.083,70.167,
2013-02-22,33.917,98.25,64.333,
2013-02-23,19.583,41.708,22.125,
2013-02-24,40.667,115.542,74.875,
2013-02-25,49.261,127.043,77.783,
2013-02-26,40.25,90.208,49.958,
2013-02-27,37.708,89.125,51.417,
2013-02-28,31.5,81.167,49.667,
2013-03-01,26.167,63.792,37.625,
2013-03-02,14.208,27.292,13.083,
2013-03-03,22.792,62.125,39.333,
2013-03-04,32.375,88.125,55.75,
2013-03-05,27.435,79.217,51.783,
2013-03-06,22.417,62.125,39.708,
2013-03-07,23.5,59.375,35.875,
2013-03-08,21.958,59.083,37.125,
2013-03-09,15.5,29.708,14.208,
2013-03-10,16.292,45.083,28.792,
2013-03-11,32.136,86.045,53.909,
2013-03-12,44.042,116.5,72.458,
2013-03-13,35.833,103.417,67.583,
2013-03-14,19.583,51.333,31.75,
2013-03-15,34.708,84.458,49.75,
2013-03-16,26.292,45.875,19.583,
2013-03-17,43.5,82.917,39.417,
2013-03-18,42.913,89.478,46.565,
2013-03-19,29.083,70.208,41.125,
2013-03-20,32.208,82.583,50.375,
2013-03-21,11.583,27.75,16.167,
2013-03-22,23.167,57.375,34.208,
2013-03-23,27.542,47.667,20.125,
2013-03-24,35.833,74.958,39.125,
2013-03-25,50.182,107.773,57.591,
2013-03-26,48.833,129.333,80.5,
2013-03-27,30.0,80.042,50.042,
2013-03-28,35.458,76.042,40.583,
2013-03-29,31.208,62.917,31.708,
2013-03-30,18.625,31.542,12.917,
2013-03-31,19.083,49.375,30.292,
2013-04-01,24.083,50.292,26.208,
2013-04-02,21.304,68.609,47.304,
2013-04-03,11.875,30.25,18.375,
2013-04-04,25.917,55.583,29.667,
2013-04-05,16.167,36.5,20.333,
2013-04-06,8.042,21.0,12.958,
2013-04-07,3.292,7.417,4.125,
2013-04-08,9.75,32.667,22.917,
2013-04-09,9.571,33.19,23.619,
2013-04-10,15.833,30.083,14.25,
2013-04-11,22.75,42.708,19.958,
2013-04-12,21.625,46.083,24.458,
2013-04-13,23.25,39.708,16.458,
2013-04-14,19.25,25.542,6.292,
2013-04-15,23.625,38.125,14.5,
2013-04-16,20.913,34.957,14.043,
2013-04-17,19.625,28.25,8.625,
2013-04-18,22.417,38.167,15.75,
2013-04-19,15.667,28.958,13.292,
2013-04-20,16.25,28.167,11.917,
2013-04-21,6.292,10.0,3.708,
2013-04-22,18.5,35.292,16.792,
2013-04-23,28.5,47.042,18.542,
2013-04-24,28.348,43.043,14.696,
2013-04-25,25.0,41.25,16.25,
2013-04-26,20.333,31.75,11.417,
2013-04-27,20.583,33.417,12.833,
2013-04-28,12.083,14.917,2.833,
2013-04-29,12.5,16.5,4.0,
2013-04-30,25.208,38.583,13.375,
2013-05-01,13.833,26.292,12.458,
2013-05-02,15.417,30.833,15.417,
2013-05-03,11.417,18.667,7.25,
2013-05-04,11.208,16.583,5.375,
2013-05-05,13.875,16.167,2.292,
2013-05-06,14.0,17.458,3.458,
2013-05-07,13.0,26.077,13.077,
2013-05-08,34.364,49.727,15.364,
2013-05-09,39.458,65.542,26.083,
2013-05-10,39.542,65.208,25.667,
2013-05-11,27.458,54.5,27.042,
2013-05-12,16.75,28.375,11.625,
2013-05-13,24.833,47.458,22.625,
2013-05-14,29.792,53.708,23.917,
2013-05-15,15.667,36.667,21.0,
2013-05-16,21.714,40.667,18.952,
2013-05-17,25.167,42.708,17.542,
2013-05-18,17.958,30.667,12.708,
2013-05-19,12.333,17.25,4.917,
2013-05-20,26.708,43.875,17.167,
2013-05-21,25.0,41.208,16.208,
2013-05-22,35.955,54.364,18.409,
2013-05-23,27.542,42.667,15.125,
2013-05-24,28.667,43.708,15.042,
2013-05-25,23.042,35.542,12.5,
2013-05-26,12.708,18.375,5.667,
2013-05-27,19.25,31.5,12.25,
2013-05-28,15.0,25.5,10.5,
2013-05-29,22.625,43.292,20.667,
2013-05-30,25.792,47.25,21.458,
2013-05-31,25.625,41.708,16.083,
2013-06-01,28.708,42.5,13.792,
2013-06-02,15.5,19.875,4.375,
2013-06-03,30.417,45.083,14.667,
2013-06-04,26.583,45.25,18.667,
2013-06-05,22.625,41.542,18.917,
2013-06-06,22.182,40.227,18.045,
2013-06-07,24.375,40.083,15.708,
2013-06-08,18.708,28.917,10.208,
2013-06-09,10.167,15.125,4.958,
2013-06-10,18.476,30.048,11.571,
2013-06-11,10.75,20.0,9.25,
2013-06-12,8.542,18.583,10.042,
2013-06-13,22.75,42.292,19.542,
2013-06-14,21.208,34.875,13.667,
2013-06-15,17.5,32.417,14.917,
2013-06-16,11.292,20.875,9.583,
2013-06-17,16.667,32.917,16.25,
2013-06-18,15.929,34.143,18.214,
2013-06-19,21.9,42.3,20.4,
2013-06-20,35.167,51.417,16.292,
2013-06-21,37.375,58.083,20.708,
2013-06-22,28.292,43.667,15.375,
2013-06-23,23.333,31.5,8.167,
2013-06-24,30.917,48.75,17.833,
2013-06-25,25.5,48.062,22.562,
2013-06-26,21.81,42.619,20.81,
2013-06-27,25.292,41.792,16.5,
2013-06-28,16.217,30.609,14.391,
2013-06-29,16.042,29.75,13.708,
2013-06-30,9.875,15.458,5.583,
2013-07-01,13.333,24.792,11.458,
2013-07-02,12.375,22.958,10.583,
2013-07-03,18.045,30.909,12.864,
2013-07-04,23.583,46.958,23.375,
2013-07-05,7.5,17.333,9.833,
2013-07-06,6.5,15.125,8.625,
2013-07-07,7.125,12.958,5.833,
2013-07-08,10.375,21.958,11.583,
2013-07-09,15.167,31.083,15.917,
2013-07-10,11.636,22.091,10.455,
2013-07-11,10.0,20.042,10.042,
2013-07-12,10.542,25.125,14.583,
2013-07-13,10.208,24.083,13.875,
2013-07-14,9.75,17.542,7.792,
2013-07-15,13.208,26.958,13.75,
2013-07-16,18.174,39.565,21.391,
2013-07-17,12.333,23.375,11.042,
2013-07-18,13.958,27.458,13.5,
2013-07-19,18.208,37.458,19.25,
2013-07-20,22.417,37.208,14.792,
2013-07-21,10.417,13.792,3.375,
2013-07-22,17.917,33.375,15.458,
2013-07-23,24.167,47.458,23.292,
2013-07-24,21.348,33.957,12.609,
2013-07-25,20.375,33.0,12.625,
2013-07-26,21.792,39.792,18.0,
2013-07-27,23.25,33.75,10.5,
2013-07-28,13.167,17.917,4.75,
2013-07-29,21.75,40.417,18.667,
2013-07-30,20.261,33.478,13.217,
2013-07-31,22.5,42.083,19.583,
2013-08-01,22.25,44.042,21.792,
2013-08-02,17.958,36.875,18.917,
2013-08-03,12.375,25.875,13.5,
2013-08-04,8.125,12.875,4.75,
2013-08-05,10.739,22.609,11.87,
2013-08-06,20.75,35.25,14.5,
2013-08-07,26.0,45.042,19.042,
2013-08-08,25.583,47.333,21.75,
2013-08-09,27.583,44.0,16.417,
2013-08-10,25.167,38.458,13.292,
2013-08-11,13.875,19.125,5.25,
2013-08-12,19.375,31.292,11.917,
2013-08-13,17.125,26.75,9.625,
2013-08-14,14.625,20.708,6.083,
2013-08-15,11.261,16.174,4.913,
2013-08-16,9.917,14.417,4.5,
2013-08-17,8.458,14.0,5.542,
2013-08-18,5.333,9.708,4.375,
2013-08-19,8.208,18.208,10.0,
2013-08-20,8.875,22.417,13.542,
2013-08-21,10.45,23.15,12.7,
2013-08-22,12.583,24.542,11.958,
2013-08-23,14.75,26.792,12.042,
2013-08-24,18.042,34.583,16.542,
2013-08-25,11.208,17.917,6.708,
2013-08-26,24.591,44.591,20.0,
2013-08-27,20.75,43.083,22.333,
2013-08-28,30.792,56.042,25.25,
2013-08-29,21.583,38.167,16.583,
2013-08-30,14.167,28.208,14.042,
2013-08-31,10.25,19.667,9.417,
2013-09-01,12.542,18.125,5.583,
2013-09-02,18.625,47.0,28.375,
2013-09-03,16.682,48.273,31.591,
2013-09-04,23.167,48.667,25.5,
2013-09-05,20.958,39.417,18.458,
2013-09-06,18.875,38.75,19.875,
2013-09-07,19.125,36.958,17.833,
2013-09-08,12.333,18.875,6.542,
2013-09-09,19.5,39.083,19.583,
2013-09-10,18.417,33.25,14.833,
2013-09-11,23.955,43.182,19.227,
2013-09-12,26.167,45.25,19.083,
2013-09-13,26.875,55.167,28.292,
2013-09-14,14.208,26.083,11.875,
2013-09-15,4.458,11.083,6.625,
2013-09-16,5.375,9.75,4.375,
2013-09-17,20.783,40.087,19.304,
2013-09-18,20.792,39.292,18.5,
2013-09-19,23.25,41.208,17.958,
2013-09-20,35.708,57.792,22.083,
2013-09-21,27.917,46.625,18.708,
2013-09-22,11.5,16.917,5.417,
2013-09-23,11.708,17.375,5.667,
2013-09-24,17.75,31.792,14.042,
2013-09-25,23.522,46.609,23.087,
2013-09-26,15.0,32.042,17.042,
2013-09-27,24.542,51.875,27.333,
2013-09-28,17.042,31.292,14.25,
2013-09-29,11.292,16.375,5.083,
2013-09-30,27.042,47.958,20.917,
2013-10-01,22.435,43.13,20.696,
2013-10-02,24.417,51.375,26.958,
2013-10-03,20.667,45.25,24.583,
2013-10-04,23.625,53.417,29.792,
2013-10-05,20.792,44.583,23.792,
2013-10-06,7.375,13.667,6.292,
2013-10-07,15.652,45.913,30.261,
2013-10-08,21.375,52.25,30.875,
2013-10-09,16.917,33.125,16.208,
2013-10-10,20.25,41.25,21.0,
2013-10-11,13.542,31.417,17.875,
2013-10-12,17.708,35.333,17.625,
2013-10-13,11.708,19.958,8.25,
2013-10-14,14.708,26.417,11.708,
2013-10-15,23.167,54.417,31.25,
2013-10-16,13.348,28.391,15.043,
2013-10-17,20.875,52.833,31.958,
2013-10-18,25.958,59.458,33.5,
2013-10-19,23.167,52.792,29.625,
2013-10-20,13.875,23.833,9.958,
2013-10-21,22.042,47.083,25.042,
2013-10-22,19.792,51.583,31.792,
2013-10-23,24.167,58.5,34.333,
2013-10-24,15.348,31.913,16.565,
2013-10-25,23.292,47.375,24.083,
2013-10-26,14.5,29.375,14.875,
2013-10-27,11.833,19.167,7.333,
2013-10-28,25.75,55.333,29.583,
2013-10-29,30.208,72.667,42.458,
2013-10-30,27.826,69.261,41.435,
2013-10-31,24.458,46.833,22.375,
2013-11-01,23.75,50.792,27.042,
2013-11-02,32.875,64.417,31.542,
2013-11-03,21.708,34.5,12.792,
2013-11-04,14.792,22.667,7.875,
2013-11-05,26.087,56.043,29.957,
2013-11-06,36.042,85.042,49.0,
2013-11-07,33.542,69.542,36.0,
2013-11-08,36.417,83.625,47.208,
2013-11-09,27.958,65.083,37.125,
2013-11-10,14.167,22.375,8.208,
2013-11-11,22.5,66.458,43.958,
2013-11-12,22.917,54.208,31.292,
2013-11-13,20.583,54.833,34.25,
2013-11-14,32.13,86.348,54.217,
2013-11-15,28.917,67.667,38.75,
2013-11-16,26.208,63.417,37.208,
2013-11-17,17.458,31.708,14.25,
2013-11-18,17.565,46.0,28.435,
2013-11-19,16.292,40.542,24.25,
2013-11-20,25.0,72.542,47.542,
2013-11-21,24.25,60.833,36.583,
2013-11-22,26.583,61.708,35.125,
2013-11-23,23.0,47.375,24.375,
2013-11-24,26.5,49.792,23.292,
2013-11-25,31.5,80.542,49.042,
2013-11-26,17.045,36.864,19.818,
2013-11-27,23.417,59.542,36.125,
2013-11-28,12.542,30.75,18.208,
2013-11-29,19.5,57.167,37.667,
2013-11-30,26.833,61.292,34.458,
2013-12-01,20.792,37.958,17.167,
2013-12-02,37.708,95.042,57.333,
2013-12-03,37.652,117.652,80.0,
2013-12-04,33.25,98.542,65.292,
2013-12-05,40.167,117.583,77.417,
2013-12-06,34.375,102.583,68.208,
2013-12-07,23.75,65.917,42.167,
2013-12-08,17.75,41.083,23.333,
2013-12-09,34.167,93.875,59.708,
2013-12-10,23.609,64.783,41.174,
2013-12-11,25.208,79.5,54.292,
2013-12-12,18.458,54.333,35.875,
2013-12-13,26.792,99.208,72.417,
2013-12-14,15.833,49.208,33.375,
2013-12-15,12.0,26.875,14.875,
2013-12-16,22.625,70.458,47.833,
2013-12-17,32.375,105.167,72.792,
2013-12-18,30.826,92.391,61.565,
2013-12-19,36.292,119.958,83.667,
2013-12-20,16.5,53.167,36.667,
2013-12-21,21.667,56.542,34.875,
2013-12-22,12.333,28.958,16.625,
2013-12-23,19.542,45.958,26.417,
2013-12-24,26.591,83.864,57.273,
2013-12-25,36.667,106.583,69.917,
2013-12-26,40.417,134.875,94.458,
2013-12-27,26.917,82.125,55.208,
2013-12-28,20.0,61.292,41.292,
2013-12-29,16.625,37.333,20.708,
2013-12-30,24.667,54.625,29.958,
2013-12-31,24.875,50.708,25.833,
2014-01-01,5.375,9.292,3.917,
2014-01-02,6.625,12.25,5.625,
2014-01-03,14.833,26.042,11.208,
2014-01-04,20.75,35.5,14.75,
2014-01-05,29.792,61.917,32.125,
2014-01-06,33.167,76.958,43.792,
2014-01-07,19.0,49.318,30.318,
2014-01-08,16.125,37.083,20.958,
2014-01-09,27.375,68.542,41.167,
2014-01-10,19.792,45.25,25.458,
2014-01-11,13.25,23.042,9.792,
2014-01-12,9.958,20.667,10.708,
2014-01-13,24.083,56.792,32.708,
2014-01-14,38.217,97.043,58.826,
2014-01-15,23.0,51.292,28.292,
2014-01-16,35.75,83.0,47.25,
2014-01-17,18.125,39.125,21.0,
2014-01-18,19.667,34.875,15.208,
2014-01-19,20.913,53.609,32.696,
2014-01-20,27.958,64.083,36.125,
2014-01-21,32.667,72.958,40.292,
2014-01-22,32.167,71.833,39.667,
2014-01-23,19.042,43.958,24.917,
2014-01-24,27.167,66.292,39.125,
2014-01-25,27.125,52.458,25.333,
2014-01-26,35.727,84.318,48.591,
2014-01-27,26.208,66.375,40.167,
2014-01-28,16.458,40.792,24.333,
2014-01-29,23.75,55.75,32.0,
2014-01-30,34.208,79.458,45.25,
2014-01-31,12.875,28.833,15.958,
2014-02-01,7.375,14.708,7.333,
2014-02-02,17.292,40.167,22.875,
2014-02-03,24.913,56.565,31.652,
2014-02-04,25.083,57.208,32.125,
2014-02-05,24.875,51.875,27.0,
2014-02-06,21.708,47.083,25.375,
2014-02-07,31.667,64.5,32.833,
2014-02-08,16.75,29.75,13.0,
2014-02-09,9.227,22.545,13.318,
2014-02-10,21.542,48.167,26.625,
2014-02-11,31.5,58.792,27.292,
2014-02-12,26.958,61.708,34.75,
2014-02-13,23.542,55.292,31.75,
2014-02-14,27.417,57.417,30.0,
2014-02-15,22.583,36.042,13.458,
2014-02-16,34.125,68.667,34.542,
2014-02-17,29.042,55.333,26.292,
2014-02-18,20.565,42.826,22.261,
2014-02-19,17.042,38.458,21.417,
2014-02-20,21.208,43.917,22.708,
2014-02-21,23.208,45.417,22.208,
2014-02-22,24.083,35.708,11.625,
2014-02-23,36.417,89.083,52.667,
2014-02-24,32.833,67.167,34.333,
2014-02-25,30.083,57.75,27.667,
2014-02-26,34.739,78.609,43.87,
2014-02-27,18.333,40.958,22.625,
2014-02-28,19.583,37.792,18.208,
2014-03-01,13.542,21.333,7.792,
2014-03-02,22.217,47.13,24.913,
2014-03-03,31.958,69.542,37.583,
2014-03-04,16.875,34.75,17.875,
2014-03-05,18.292,40.417,22.125,
2014-03-06,27.042,54.167,27.125,
2014-03-07,19.708,38.458,18.75,
2014-03-08,8.708,14.667,5.958,
2014-03-09,26.708,60.667,33.958,
2014-03-10,9.348,20.348,11.0,
2014-03-11,21.375,43.25,21.875,
2014-03-12,25.208,51.958,26.75,
2014-03-13,32.167,66.167,34.0,
2014-03-14,22.292,37.125,14.833,
2014-03-15,21.458,30.958,9.5,
2014-03-16,31.083,62.375,31.292,
2014-03-17,33.917,75.708,41.792,
2014-03-18,31.478,58.826,27.348,
2014-03-19,22.833,44.458,21.625,
2014-03-20,18.833,36.75,17.917,
2014-03-21,25.458,40.458,15.0,
2014-03-22,19.333,28.917,9.583,
2014-03-23,18.625,37.75,19.125,
2014-03-24,20.167,42.958,22.792,
2014-03-25,21.458,43.083,21.625,
2014-03-26,31.0,56.174,25.174,
2014-03-27,38.833,68.333,29.5,
2014-03-28,24.792,41.167,16.375,
2014-03-29,27.042,37.5,10.458,
2014-03-30,34.696,61.348,26.652,
2014-03-31,27.636,53.091,25.455,
2014-04-01,36.438,97.188,60.75,
2014-06-19,17.167,25.0,7.833,
2014-06-20,22.875,40.667,17.792,
2014-06-21,20.792,33.0,12.208,
2014-06-22,10.083,15.417,5.333,
2014-06-23,15.458,34.0,18.542,
2014-06-24,18.375,38.375,20.0,
2014-06-25,19.833,38.167,18.333,
2014-06-26,18.458,34.083,15.625,
2014-06-27,21.167,39.583,18.417,
2014-06-28,15.25,29.958,14.708,
2014-06-29,10.667,16.083,5.417,
2014-06-30,22.545,36.955,14.409,
2014-07-01,18.542,33.25,14.708,
2014-07-02,17.125,29.833,12.708,
2014-07-03,17.042,27.25,10.208,
2014-07-04,19.167,31.625,12.458,
2014-07-05,16.333,24.542,8.208,
2014-07-06,10.583,14.333,3.75,
2014-07-07,18.833,29.667,10.833,
2014-07-08,13.957,37.043,23.087,
2014-07-09,10.583,28.5,17.917,
2014-07-10,13.583,33.458,19.875,
2014-07-11,15.167,27.75,12.583,
2014-07-12,22.667,30.417,7.75,
2014-07-13,12.042,14.75,2.708,
2014-07-14,21.5,42.0,20.5,
2014-07-15,27.615,57.231,29.615,
2014-07-16,7.818,15.909,8.091,
2014-07-17,15.292,30.583,15.292,
2014-07-18,20.292,38.375,18.083,
2014-07-19,15.583,33.458,17.875,
2014-07-20,9.75,14.667,4.917,
2014-07-21,6.042,10.292,4.25,
2014-07-22,9.458,20.083,10.625,
2014-07-23,13.25,27.042,13.792,
2014-07-24,20.864,37.773,16.909,
2014-07-25,16.125,28.792,12.667,
2014-07-26,11.208,20.667,9.458,
2014-07-27,6.25,9.5,3.25,
2014-07-28,16.583,40.125,23.542,
2014-07-29,16.652,34.304,17.652,
2014-07-30,16.417,35.667,19.25,
2014-07-31,12.208,29.167,16.958,
2014-08-01,13.458,30.917,17.458,
2014-08-02,15.167,40.167,25.0,
2014-08-03,8.75,19.542,10.792,
2014-08-04,10.583,30.333,19.75,
2014-08-05,7.348,21.609,14.261,
2014-08-06,8.0,20.583,12.583,
2014-08-07,9.333,21.458,12.125,
2014-08-08,12.917,30.042,17.125,
2014-08-09,9.042,19.625,10.583,
2014-08-10,5.792,9.333,3.542,
2014-08-11,19.083,31.208,12.125,
2014-08-12,27.286,44.762,17.476,
2014-08-13,15.667,27.042,11.375,
2014-08-14,9.792,16.375,6.583,
2014-08-15,6.083,10.917,4.833,
2014-08-16,8.083,12.958,4.875,
2014-08-17,7.875,11.333,3.458,
2014-08-18,7.783,19.217,11.435,
2014-08-19,7.875,21.917,14.042,
2014-08-20,8.125,21.875,13.75,
2014-08-21,9.0,22.167,13.167,
2014-08-22,9.417,24.417,15.0,
2014-08-23,9.458,24.958,15.5,
2014-08-24,9.417,16.542,7.125,
2014-08-25,18.417,40.292,21.875,
2014-08-26,15.13,33.304,18.174,
2014-08-27,16.75,35.417,18.667,
2014-08-28,19.875,44.083,24.208,
2014-08-29,21.208,45.792,24.583,
2014-08-30,13.542,28.125,14.583,
2014-08-31,7.25,11.75,4.5,
2014-09-01,24.333,51.875,27.542,
2014-09-02,20.696,45.174,24.478,
2014-09-03,21.458,39.125,17.667,
2014-09-04,23.708,46.5,22.792,
2014-09-05,19.917,46.375,26.458,
2014-09-06,15.542,31.542,16.0,
2014-09-07,9.25,15.667,6.417,
2014-09-08,19.625,36.625,17.0,
2014-09-09,18.435,34.087,15.652,
2014-09-10,21.167,39.125,17.958,
2014-09-11,21.417,39.833,18.417,
2014-09-12,19.917,39.625,19.708,
2014-09-13,14.708,29.583,14.875,
2014-09-14,9.125,15.625,6.5,
2014-09-15,15.25,26.125,10.875,
2014-09-16,18.652,37.217,18.565,
2014-09-17,20.833,44.917,24.083,
2014-09-18,19.167,39.333,20.167,
2014-09-19,24.0,52.5,28.5,
2014-09-20,17.708,37.417,19.708,
2014-09-21,10.667,17.292,6.625,
2014-09-22,18.13,38.565,20.435,
2014-09-23,15.167,24.917,9.75,
2014-09-24,25.833,46.625,20.792,
2014-09-25,17.667,36.75,19.083,
2014-09-26,22.208,44.667,22.458,
2014-09-27,17.208,31.083,13.875,
2014-09-28,10.25,16.458,6.208,
2014-09-29,21.0,38.125,17.125,
2014-09-30,20.478,42.783,22.304,
2014-10-01,20.875,40.417,19.542,
2014-10-02,23.125,44.958,21.833,
2014-10-03,20.333,38.208,17.875,
2014-10-04,13.708,26.167,12.458,
2014-10-05,6.833,12.333,5.5,
2014-10-06,7.75,16.583,8.833,
2014-10-07,18.783,41.091,22.091,
2014-10-08,20.208,42.583,22.375,
2014-10-09,24.25,50.083,25.833,
2014-10-10,20.333,44.833,24.5,
2014-10-11,15.083,28.583,13.5,
2014-10-12,7.87,13.217,5.333,
2014-10-13,6.292,11.292,5.0,
2014-10-14,12.0,25.783,13.826,
2014-10-15,21.958,48.708,26.75,
2014-10-16,25.667,53.75,28.083,
2014-10-17,24.333,51.042,26.708,
2014-10-18,21.292,41.958,20.667,
2014-10-19,13.0,21.0,8.0,
2014-10-20,28.0,55.565,27.652,
2014-10-21,25.125,56.5,31.375,
2014-10-22,22.542,43.542,21.0,
2014-10-23,19.208,41.0,21.792,
2014-10-24,31.708,68.792,37.083,
2014-10-25,26.917,54.333,27.417,
2014-10-26,16.417,25.667,9.25,
2014-10-27,19.542,41.043,21.522,
2014-10-28,21.417,45.083,23.667,
2014-10-29,23.708,52.083,28.375,
2014-10-30,32.667,66.0,33.333,
2014-10-31,31.792,67.667,35.875,
2014-11-01,23.375,47.458,24.083,
2014-11-02,14.292,26.958,12.667,
2014-11-03,10.083,17.917,7.833,
2014-11-04,23.5,53.591,30.091,
2014-11-05,27.708,66.333,38.625,
2014-11-06,22.5,52.125,29.625,
2014-11-07,22.625,44.75,22.125,
2014-11-08,20.208,40.917,20.708,
2014-11-09,15.875,25.125,9.25,
2014-11-10,19.042,39.083,20.042,
2014-11-11,28.917,62.917,34.0,
2014-11-12,21.208,44.542,23.333,
2014-11-13,8.261,19.913,11.652,
2014-11-14,17.458,42.75,25.292,
2014-11-15,20.125,41.292,21.167,
2014-11-16,19.0,31.708,12.708,
2014-11-17,29.875,68.083,38.208,
2014-11-18,25.75,52.667,26.917,
2014-11-19,26.227,63.545,37.318,
2014-11-20,30.5,71.458,40.958,
2014-11-21,34.75,82.833,48.083,
2014-11-22,34.042,67.542,33.5,
2014-11-23,16.208,26.833,10.625,
2014-11-24,24.75,40.292,15.542,
2014-11-25,26.565,55.13,28.565,
2014-11-26,23.833,49.083,25.25,
2014-11-27,28.208,76.542,48.333,
2014-11-28,32.625,75.417,42.792,
2014-11-29,24.125,52.917,28.792,
2014-11-30,16.583,28.125,11.542,
2014-12-01,19.208,44.583,25.375,
2014-12-02,8.542,21.5,12.958,
2014-12-03,17.609,41.261,23.652,
2014-12-04,25.458,57.375,31.917,
2014-12-05,17.167,41.958,24.792,
2014-12-06,12.083,26.458,14.375,
2014-12-07,13.0,22.708,9.708,
2014-12-08,28.417,72.5,44.083,
2014-12-09,23.391,58.957,35.565,
2014-12-10,36.625,80.625,44.0,
2014-12-11,32.875,87.542,54.667,
2014-12-12,19.625,45.292,25.667,
2014-12-13,13.833,31.667,17.833,
2014-12-14,6.333,11.75,5.417,
2014-12-15,28.25,67.542,39.292,
2014-12-16,27.625,78.5,50.875,
2014-12-17,6.909,17.682,10.773,
2014-12-18,17.5,43.25,25.75,
2014-12-19,35.917,93.417,57.5,
2014-12-20,30.292,66.458,36.167,
2014-12-21,13.5,26.542,13.042,
2014-12-22,18.435,46.913,28.478,
2014-12-23,21.792,44.917,23.125,
2014-12-24,35.042,102.292,67.25,
2014-12-25,27.625,66.167,38.542,
2014-12-26,25.208,70.5,45.292,
2014-12-27,24.0,64.458,40.458,
2014-12-28,20.583,38.083,17.5,
2014-12-29,23.792,46.917,23.125,
2014-12-30,25.0,43.333,18.333,
2014-12-31,16.5,27.625,11.125,
2015-01-01,14.458,22.792,8.333,14.583
2015-01-02,20.0,32.5,12.5,22.792
2015-01-03,20.0,31.25,11.25,27.375
2015-01-04,19.875,37.167,17.292,33.125
2015-01-05,31.042,54.875,23.833,46.042
2015-01-06,30.833,63.958,33.125,25.75
2015-01-07,27.0,57.458,30.458,16.125
2015-01-08,24.042,57.083,33.042,16.083
2015-01-09,17.5,35.273,17.773,10.125
2015-01-10,18.25,27.917,9.667,15.125
2015-01-11,22.333,36.167,13.833,24.042
2015-01-12,21.25,45.542,24.292,7.583
