date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-08-02,100.0,88.33333333333333,67.0,14.5,23.583333333333332,9.083333333333334,0,2.75,332.0,298.375,277.0
2012-08-03,100.0,70.45833333333333,46.0,16.5,28.5,12.0,0,1.875,355.0,313.0,277.0
2012-08-04,85.0,74.375,61.0,7.791666666666667,10.958333333333334,3.1666666666666665,0,1.125,333.0,304.125,281.0
2012-08-05,100.0,85.33333333333333,74.0,8.391304347826088,11.173913043478262,2.782608695652174,0,1.826086956521739,324.0,296.9583333333333,279.0
2012-08-06,100.0,90.58333333333333,74.0,16.458333333333332,23.916666666666668,7.458333333333333,1,2.2083333333333335,332.0,297.875,277.0
2012-08-07,100.0,84.16666666666667,63.0,16.75,23.416666666666668,6.666666666666667,0,1.875,328.0,296.5833333333333,269.0
2012-08-08,95.0,71.04166666666667,45.0,15.375,19.25,3.875,0,1.125,330.0,283.5,253.0
2012-08-09,93.0,77.83333333333333,60.0,21.75,26.458333333333332,4.708333333333333,0,2.5416666666666665,314.0,279.0,236.0
2012-08-10,100.0,89.16666666666667,74.0,17.25,21.416666666666668,4.166666666666667,0,2.0416666666666665,316.0,288.4583333333333,259.0
2012-08-11,100.0,97.70833333333333,87.0,11.833333333333334,13.833333333333334,2.0,0,2.875,306.0,289.125,270.0
2012-08-12,100.0,95.33333333333333,78.0,10.521739130434783,13.173913043478262,2.652173913043478,0,2.217391304347826,320.0,289.1666666666667,264.0
2012-08-13,100.0,99.95833333333333,99.0,7.458333333333333,9.166666666666666,1.7083333333333333,13,3.3333333333333335,304.0,287.0833333333333,264.0
2012-08-14,100.0,99.95833333333333,99.0,9.791666666666666,11.958333333333334,2.1666666666666665,15,2.5416666666666665,290.0,278.2083333333333,250.0
2012-08-15,100.0,96.08333333333333,83.0,8.416666666666666,13.333333333333334,4.916666666666667,0,1.75,311.0,289.875,278.0
2012-08-16,100.0,92.08333333333333,75.0,6.708333333333333,10.208333333333334,3.5,0,2.5833333333333335,329.0,294.9583333333333,277.0
2012-08-17,100.0,91.25,68.0,11.458333333333334,16.375,4.916666666666667,0,3.2916666666666665,351.0,303.0833333333333,267.0
2012-08-18,100.0,95.83333333333333,80.0,18.541666666666668,23.25,4.708333333333333,14,1.7916666666666667,335.0,280.375,241.0
2012-08-19,100.0,89.04166666666667,63.0,9.043478260869565,12.391304347826088,3.347826086956522,0,1.4782608695652173,331.0,286.6666666666667,250.0
2012-08-20,100.0,83.83333333333333,54.0,11.666666666666666,18.333333333333332,6.666666666666667,0,1.4166666666666667,338.0,294.0,260.0
2012-08-21,100.0,86.79166666666667,66.0,13.454545454545455,19.863636363636363,6.409090909090909,0,2.238095238095238,328.0,296.5416666666667,270.0
2012-08-22,100.0,89.04166666666667,73.0,11.75,18.708333333333332,6.958333333333333,0,2.1666666666666665,334.0,299.4583333333333,274.0
2012-08-23,100.0,88.54166666666667,59.0,11.708333333333334,20.958333333333332,9.25,0,1.7083333333333333,342.0,299.625,275.0
2012-08-24,100.0,89.70833333333333,72.0,15.375,24.375,9.0,0,2.375,320.0,291.6666666666667,271.0
2012-08-25,100.0,85.45833333333333,58.0,13.708333333333334,20.0,6.291666666666667,0,1.8333333333333333,348.0,296.375,261.0
2012-08-26,95.0,80.04166666666667,54.0,7.304347826086956,9.217391304347826,1.9130434782608696,0,1.9130434782608696,346.0,299.25,267.0
2012-08-27,95.0,82.375,59.0,13.541666666666666,19.791666666666668,6.25,0,1.5,337.0,297.4166666666667,270.0
2012-08-28,98.0,84.0,61.0,12.291666666666666,19.666666666666668,7.375,0,1.625,333.0,295.5416666666667,271.0
2012-08-29,100.0,92.58333333333333,76.0,9.708333333333334,13.125,3.4166666666666665,0,2.3333333333333335,307.0,291.4166666666667,279.0
2012-08-30,100.0,94.08333333333333,84.0,8.708333333333334,13.041666666666666,4.333333333333333,2,2.1666666666666665,313.0,294.2083333333333,266.0
2012-08-31,97.0,85.5,66.0,12.25,16.75,4.5,0,1.9166666666666667,326.0,296.7916666666667,276.0
2012-09-01,100.0,96.33333333333333,80.0,14.083333333333334,18.25,4.166666666666667,46,1.6666666666666667,315.0,277.2916666666667,237.0
2012-09-02,100.0,85.16666666666667,67.0,9.782608695652174,12.130434782608695,2.347826086956522,0,1.2608695652173914,306.0,278.875,254.0
2012-09-03,100.0,88.66666666666667,70.0,14.208333333333334,18.875,4.666666666666667,2,1.5833333333333333,314.0,276.0,255.0
2012-09-04,100.0,94.375,80.0,18.791666666666668,25.875,7.083333333333333,0,2.9583333333333335,311.0,278.9166666666667,250.0
2012-09-05,100.0,93.20833333333333,79.0,12.25,21.875,9.625,2,2.875,309.0,284.1666666666667,258.0
2012-09-06,100.0,94.875,85.0,21.333333333333332,32.791666666666664,11.458333333333334,0,3.3333333333333335,300.0,276.375,257.0
2012-09-07,100.0,87.95833333333333,63.0,16.416666666666668,22.625,6.208333333333333,0,2.5,329.0,284.1666666666667,243.0
2012-09-08,100.0,90.75,72.0,15.708333333333334,19.958333333333332,4.25,0,2.6666666666666665,305.0,281.875,264.0
2012-09-09,100.0,90.58333333333333,66.0,10.695652173913043,13.73913043478261,3.0434782608695654,0,1.7826086956521738,309.0,283.2916666666667,256.0
2012-09-10,100.0,95.54166666666667,72.0,15.375,23.75,8.375,6,1.7083333333333333,304.0,270.1666666666667,243.0
2012-09-11,100.0,89.04166666666667,76.0,15.791666666666666,26.125,10.333333333333334,8,1.2083333333333333,300.0,264.125,242.0
2012-09-12,100.0,82.16666666666667,64.0,18.583333333333332,23.666666666666668,5.083333333333333,0,2.125,305.0,272.9583333333333,229.0
2012-09-13,100.0,91.20833333333333,73.0,18.958333333333332,26.583333333333332,7.625,0,3.1666666666666665,312.0,279.7916666666667,246.0
2012-09-14,100.0,94.375,74.0,21.458333333333332,35.708333333333336,14.25,13,1.9583333333333333,311.0,271.25,242.0
2012-09-15,100.0,91.70833333333333,66.0,19.166666666666668,27.083333333333332,7.916666666666667,0,1.9583333333333333,322.0,274.4583333333333,250.0
2012-09-16,100.0,83.5,61.0,7.565217391304348,9.478260869565217,1.9130434782608696,0,1.1304347826086956,327.0,287.5833333333333,257.0
2012-09-17,100.0,83.125,52.0,6.375,8.458333333333334,2.0833333333333335,0,1.2916666666666667,342.0,296.25,264.0
2012-09-18,100.0,99.54166666666667,93.0,19.75,33.458333333333336,13.708333333333334,25,1.125,272.0,258.625,249.0
2012-09-19,100.0,80.375,56.0,16.875,23.25,6.375,1,2.75,299.0,269.3333333333333,243.0
2012-09-20,94.0,71.58333333333333,50.0,25.041666666666668,29.166666666666668,4.125,0,2.0833333333333335,280.0,254.5,229.0
2012-09-21,95.0,80.58333333333333,67.0,19.791666666666668,24.375,4.583333333333333,0,1.7916666666666667,277.0,247.41666666666666,223.0
2012-09-22,96.0,80.54166666666667,67.0,13.0,14.833333333333334,1.8333333333333333,0,2.0,280.0,250.70833333333334,218.0
2012-09-23,100.0,91.375,76.0,9.869565217391305,10.956521739130435,1.0869565217391304,13,1.0434782608695652,243.0,215.29166666666666,186.0
2012-09-24,100.0,81.66666666666667,56.0,21.708333333333332,27.75,6.041666666666667,0,1.125,270.0,232.375,199.0
2012-09-25,96.0,73.79166666666667,48.0,19.625,29.041666666666668,9.416666666666666,0,1.0833333333333333,284.0,241.0,208.0
2012-09-26,92.0,70.66666666666667,45.0,17.25,23.333333333333332,6.083333333333333,0,1.0,290.0,242.45833333333334,208.0
2012-09-27,92.0,72.875,51.0,18.875,24.708333333333332,5.833333333333333,0,1.2916666666666667,285.0,241.70833333333334,202.0
2012-09-28,93.0,80.04166666666667,67.0,25.291666666666668,30.75,5.458333333333333,0,2.375,269.0,236.83333333333334,195.0
2012-09-29,100.0,93.04166666666667,81.0,24.125,30.041666666666668,5.916666666666667,4,3.0,259.0,231.625,212.0
2012-09-30,100.0,99.16666666666667,93.0,9.695652173913043,10.91304347826087,1.2173913043478262,41,1.0869565217391304,231.0,213.41666666666666,188.0
2012-10-01,100.0,88.16666666666667,75.0,20.791666666666668,29.75,8.958333333333334,0,1.0416666666666667,247.0,213.95833333333334,194.0
2012-10-02,92.0,75.75,59.0,18.75,24.791666666666668,6.041666666666667,0,1.375,259.0,224.75,189.0
2012-10-03,92.0,76.25,48.0,17.625,22.583333333333332,4.958333333333333,0,1.1666666666666667,280.0,236.625,206.0
2012-10-04,95.0,79.70833333333333,64.0,17.708333333333332,21.625,3.9166666666666665,0,1.375,259.0,233.375,205.0
2012-10-05,90.0,68.25,50.0,17.916666666666668,23.666666666666668,5.75,0,1.3333333333333333,260.0,221.91666666666666,186.0
2012-10-06,100.0,81.29166666666667,60.0,19.916666666666668,24.708333333333332,4.791666666666667,2,1.2916666666666667,254.0,215.375,188.0
2012-10-07,100.0,77.875,65.0,9.304347826086957,10.521739130434783,1.2173913043478262,0,1.173913043478261,235.0,205.41666666666666,178.0
2012-10-08,91.0,70.45833333333333,52.0,12.5,15.041666666666666,2.5416666666666665,0,1.3333333333333333,250.0,207.20833333333334,163.0
2012-10-09,83.0,69.16666666666667,50.0,17.083333333333332,22.041666666666668,4.958333333333333,0,1.1666666666666667,257.0,218.58333333333334,192.0
2012-10-10,99.0,81.95833333333333,60.0,19.416666666666668,26.958333333333332,7.541666666666667,0,2.0833333333333335,250.0,218.20833333333334,174.0
2012-10-11,100.0,83.20833333333333,57.0,22.625,30.458333333333332,7.833333333333333,0,1.3333333333333333,249.0,215.58333333333334,192.0
2012-10-12,85.0,66.54166666666667,48.0,16.333333333333332,21.291666666666668,4.958333333333333,0,1.0,223.0,190.41666666666666,159.0
2012-10-13,84.0,70.83333333333333,52.0,19.916666666666668,27.0,7.083333333333333,0,1.375,224.0,183.04166666666666,135.0
2012-10-14,94.0,72.91666666666667,52.0,20.391304347826086,22.869565217391305,2.4782608695652173,0,1.434782608695652,227.0,195.79166666666666,166.0
2012-10-15,98.0,75.95833333333333,46.0,21.083333333333332,29.291666666666668,8.208333333333334,0,1.2083333333333333,258.0,199.875,146.0
2012-10-16,86.0,69.29166666666667,47.0,24.333333333333332,30.375,6.041666666666667,0,1.25,259.0,211.375,169.0
2012-10-17,100.0,92.45833333333333,75.0,23.083333333333332,28.791666666666668,5.708333333333333,44,1.125,207.0,196.45833333333334,185.0
2012-10-18,100.0,84.5,64.0,21.208333333333332,27.458333333333332,6.25,3,1.0,193.0,183.0,174.0
2012-10-19,86.0,61.625,45.0,19.041666666666668,26.083333333333332,7.041666666666667,0,1.0,209.0,178.41666666666666,145.0
2012-10-20,95.0,76.29166666666667,58.0,22.625,30.666666666666668,8.041666666666666,0,1.7083333333333333,216.0,173.29166666666666,123.0
2012-10-21,99.0,83.125,65.0,23.782608695652176,27.652173913043477,3.869565217391304,0,4.391304347826087,226.0,186.91666666666666,141.0
2012-10-22,100.0,82.875,53.0,19.541666666666668,26.5,6.958333333333333,0,2.3333333333333335,241.0,203.20833333333334,149.0
2012-10-23,100.0,92.83333333333333,79.0,20.125,24.833333333333332,4.708333333333333,22,1.4166666666666667,223.0,173.125,142.0
2012-10-24,90.0,64.25,43.0,24.5,35.875,11.375,0,1.0416666666666667,188.0,152.66666666666666,114.0
2012-10-25,85.0,70.79166666666667,49.0,28.416666666666668,41.75,13.333333333333334,0,1.7083333333333333,202.0,159.58333333333334,118.0
2012-10-26,96.0,78.58333333333333,59.0,31.916666666666668,45.166666666666664,13.25,0,2.0,220.0,170.5,120.0
2012-10-27,100.0,77.04166666666667,51.0,21.666666666666668,26.916666666666668,5.25,0,2.0833333333333335,238.0,188.04166666666666,133.0
2012-10-28,100.0,97.08333333333333,82.0,16.73913043478261,19.434782608695652,2.6956521739130435,17,1.0869565217391304,208.0,183.58333333333334,168.0
2012-10-29,88.0,74.16666666666667,56.0,19.041666666666668,24.875,5.833333333333333,0,1.125,199.0,170.125,140.0
2012-10-30,94.0,82.0,64.0,21.708333333333332,34.083333333333336,12.375,0,2.0833333333333335,185.0,146.83333333333334,109.0
2012-10-31,82.0,71.125,53.0,22.416666666666668,30.041666666666668,7.625,0,1.6666666666666667,188.0,154.54166666666666,127.0
2012-11-01,100.0,67.45833333333333,41.0,18.458333333333332,28.541666666666668,10.083333333333334,1,1.5833333333333333,170.0,141.70833333333334,118.0
2012-11-02,77.0,66.45833333333333,56.0,15.25,19.625,4.375,0,1.0,154.0,128.20833333333334,110.0
2012-11-03,80.0,60.541666666666664,42.0,12.083333333333334,13.708333333333334,1.625,0,1.0,159.0,132.75,112.0
2012-11-04,88.0,73.875,55.0,17.782608695652176,21.652173913043477,3.869565217391304,0,1.0,170.0,131.29166666666666,86.0
2012-11-05,94.0,82.29166666666667,71.0,30.166666666666668,42.041666666666664,11.875,1,1.25,181.0,154.79166666666666,125.0
2012-11-06,100.0,75.0,47.0,23.083333333333332,32.458333333333336,9.375,5,2.1666666666666665,197.0,168.83333333333334,143.0
2012-11-07,81.0,58.916666666666664,45.0,15.5,17.583333333333332,2.0833333333333335,0,1.9583333333333333,185.0,153.75,119.0
2012-11-08,83.0,64.875,52.0,23.25,28.541666666666668,5.291666666666667,0,1.875,186.0,158.16666666666666,126.0
2012-11-09,87.0,74.0,61.0,23.541666666666668,33.625,10.083333333333334,0,1.125,183.0,146.16666666666666,124.0
2012-11-10,95.0,73.16666666666667,62.0,23.416666666666668,29.916666666666668,6.5,0,1.0416666666666667,165.0,138.54166666666666,116.0
2012-11-11,100.0,95.20833333333333,79.0,15.869565217391305,18.434782608695652,2.5652173913043477,22,1.0,159.0,141.83333333333334,116.0
2012-11-12,100.0,62.041666666666664,43.0,18.458333333333332,23.208333333333332,4.75,0,2.1666666666666665,170.0,151.0,116.0
2012-11-13,95.0,71.66666666666667,60.0,23.458333333333332,36.083333333333336,12.625,10,2.625,169.0,132.625,104.0
2012-11-14,85.0,62.291666666666664,42.0,11.166666666666666,12.916666666666666,1.75,0,2.375,129.0,105.33333333333333,78.0
2012-11-15,100.0,78.58333333333333,67.0,22.5,34.458333333333336,11.958333333333334,0,1.125,106.0,90.04166666666667,67.0
2012-11-16,100.0,82.45833333333333,53.0,28.833333333333332,51.416666666666664,22.583333333333332,0,1.5833333333333333,149.0,114.04166666666667,74.0
2012-11-17,100.0,96.79166666666667,86.0,30.75,47.916666666666664,17.166666666666668,39,1.125,139.0,120.875,102.0
2012-11-18,97.0,78.625,59.0,11.478260869565217,13.91304347826087,2.4347826086956523,0,1.0869565217391304,140.0,119.5,92.0
2012-11-19,100.0,81.54166666666667,53.0,26.083333333333332,43.791666666666664,17.708333333333332,0,2.4166666666666665,149.0,115.33333333333333,66.0
2012-11-20,85.0,67.29166666666667,54.0,20.916666666666668,29.5,8.583333333333334,0,1.8333333333333333,150.0,131.375,116.0
2012-11-21,93.0,71.95833333333333,54.0,23.125,32.875,9.75,0,1.0416666666666667,145.0,114.45833333333333,94.0
2012-11-22,94.0,84.20833333333333,76.0,38.041666666666664,79.33333333333333,41.291666666666664,0,2.2916666666666665,146.0,118.75,100.0
2012-11-23,100.0,91.41666666666667,74.0,22.916666666666668,30.583333333333332,7.666666666666667,11,1.7916666666666667,136.0,117.58333333333333,96.0
2012-11-24,82.0,68.33333333333333,60.0,15.333333333333334,19.458333333333332,4.125,0,1.25,119.0,101.0,71.0
2012-11-25,93.0,65.45833333333333,35.0,24.391304347826086,33.78260869565217,9.391304347826088,0,1.173913043478261,148.0,96.16666666666667,46.0
2012-11-26,100.0,88.45833333333333,54.0,24.708333333333332,38.5,13.791666666666666,22,1.25,160.0,114.54166666666667,88.0
2012-11-27,90.0,69.20833333333333,59.0,16.541666666666668,23.125,6.583333333333333,0,1.25,100.0,84.58333333333333,54.0
2012-11-28,98.0,84.04166666666667,60.0,31.625,67.66666666666667,36.041666666666664,0,1.6666666666666667,112.0,77.83333333333333,33.0
2012-11-29,100.0,92.95833333333333,78.0,43.95454545454545,123.81818181818181,79.86363636363636,0,3.6363636363636362,137.0,100.875,58.0
2012-11-30,100.0,83.41666666666667,63.0,22.125,42.708333333333336,20.583333333333332,0,1.6666666666666667,146.0,106.125,74.0
2012-12-01,90.0,77.54166666666667,60.0,19.875,28.958333333333332,9.083333333333334,0,1.625,96.0,79.25,56.0
2012-12-02,97.0,77.83333333333333,58.0,15.08695652173913,19.347826086956523,4.260869565217392,0,1.0,83.0,63.708333333333336,49.0
2012-12-03,100.0,79.0,50.0,32.0,65.375,33.375,1,1.4583333333333333,132.0,81.0,25.0
2012-12-04,100.0,62.666666666666664,38.0,15.416666666666666,23.375,7.958333333333333,6,1.8333333333333333,112.0,88.29166666666667,49.0
2012-12-05,77.0,59.958333333333336,48.0,23.041666666666668,35.083333333333336,12.041666666666666,0,2.9583333333333335,111.0,74.0,44.0
2012-12-06,87.0,52.041666666666664,35.0,9.458333333333334,11.125,1.6666666666666667,0,2.3333333333333335,133.0,75.33333333333333,27.0
2012-12-07,75.0,59.458333333333336,50.0,29.708333333333332,45.208333333333336,15.5,0,2.5833333333333335,86.0,56.291666666666664,18.0
2012-12-08,97.0,57.583333333333336,29.0,18.416666666666668,24.666666666666668,6.25,1,2.75,95.0,63.125,33.0
2012-12-09,75.0,54.708333333333336,32.0,6.521739130434782,7.608695652173913,1.0869565217391304,0,2.260869565217391,59.0,39.625,19.0
2012-12-10,79.0,61.458333333333336,44.0,10.583333333333334,13.166666666666666,2.5833333333333335,0,1.1666666666666667,72.0,42.375,18.0
2012-12-11,84.0,65.75,46.0,24.0,40.208333333333336,16.208333333333332,0,1.3333333333333333,88.0,53.208333333333336,19.0
2012-12-12,90.0,74.45833333333333,51.0,27.208333333333332,44.791666666666664,17.583333333333332,0,1.125,85.0,51.708333333333336,22.0
2012-12-13,92.0,74.5,57.0,34.25,60.416666666666664,26.166666666666668,0,1.8695652173913044,99.0,60.916666666666664,27.0
2012-12-14,100.0,79.08333333333333,59.0,41.0,80.0,39.0,3,2.75,124.0,73.04166666666667,18.0
2012-12-15,100.0,97.79166666666667,90.0,36.375,59.625,23.25,15,1.5833333333333333,150.0,116.29166666666667,83.0
2012-12-16,94.0,74.16666666666667,52.0,16.347826086956523,19.73913043478261,3.391304347826087,0,1.2173913043478262,128.0,115.125,87.0
2012-12-17,100.0,88.75,64.0,35.708333333333336,63.333333333333336,27.625,2,2.2083333333333335,128.0,90.0,58.0
2012-12-18,100.0,85.70833333333333,70.0,23.166666666666668,45.083333333333336,21.916666666666668,0,2.125,107.0,79.29166666666667,53.0
2012-12-19,82.0,70.375,55.0,19.583333333333332,27.583333333333332,8.0,0,1.0416666666666667,67.0,46.583333333333336,28.0
2012-12-20,94.0,70.625,46.0,26.375,49.833333333333336,23.458333333333332,0,1.9166666666666667,94.0,55.583333333333336,9.0
2012-12-21,100.0,79.45833333333333,62.0,37.083333333333336,58.375,21.291666666666668,11,1.2916666666666667,87.0,62.375,37.0
2012-12-22,100.0,92.54166666666667,77.0,21.25,32.0,10.75,15,1.5416666666666667,118.0,83.66666666666667,53.0
2012-12-23,95.0,70.70833333333333,51.0,13.0,17.26086956521739,4.260869565217392,0,2.130434782608696,96.0,59.875,17.0
2012-12-24,68.0,56.708333333333336,46.0,10.833333333333334,12.75,1.9166666666666667,0,1.6666666666666667,61.0,33.416666666666664,11.0
2012-12-25,80.0,66.04166666666667,54.0,25.916666666666668,46.583333333333336,20.666666666666668,0,2.7083333333333335,68.0,42.916666666666664,8.0
2012-12-26,77.0,66.16666666666667,53.0,18.916666666666668,27.166666666666668,8.25,0,1.4583333333333333,55.0,37.958333333333336,13.0
2012-12-27,89.0,73.25,55.0,30.458333333333332,54.75,24.291666666666668,0,1.875,60.0,28.833333333333332,-3.0
2012-12-28,100.0,89.0,72.0,32.041666666666664,56.541666666666664,24.5,4,1.0833333333333333,71.0,43.083333333333336,13.0
2012-12-29,100.0,91.66666666666667,74.0,31.875,54.666666666666664,22.791666666666668,2,1.5416666666666667,121.0,93.29166666666667,65.0
2012-12-30,100.0,97.125,80.0,21.82608695652174,30.47826086956522,8.652173913043478,33,1.0869565217391304,105.0,94.625,73.0
2012-12-31,77.0,56.25,42.0,5.791666666666667,6.875,1.0833333333333333,0,1.3333333333333333,69.0,41.25,22.0
2013-01-01,73.0,54.083333333333336,36.0,13.166666666666666,15.416666666666666,2.25,0,3.8333333333333335,123.0,101.83333333333333,67.0
2013-01-02,78.0,56.666666666666664,38.0,12.583333333333334,14.208333333333334,1.625,0,3.375,119.0,83.66666666666667,47.0
2013-01-03,84.0,67.58333333333333,54.0,19.5,24.875,5.375,0,2.3333333333333335,96.0,64.125,23.0
2013-01-04,77.0,67.375,57.0,16.916666666666668,24.166666666666668,7.25,0,2.125,88.0,58.25,40.0
2013-01-05,64.0,53.333333333333336,39.0,16.73913043478261,22.304347826086957,5.565217391304348,0,1.0434782608695652,68.0,44.541666666666664,18.0
2013-01-06,75.0,61.541666666666664,44.0,26.333333333333332,47.25,20.916666666666668,0,1.125,85.0,44.25,16.0
2013-01-07,81.0,60.0,39.0,35.125,66.0,30.875,0,2.4166666666666665,103.0,54.375,4.0
2013-01-08,100.0,84.45833333333333,60.0,36.916666666666664,72.45833333333333,35.541666666666664,25,1.875,84.0,71.125,58.0
2013-01-09,87.0,67.04166666666667,54.0,15.583333333333334,21.708333333333332,6.125,1,1.4583333333333333,97.0,62.833333333333336,18.0
2013-01-10,69.0,54.875,44.0,16.958333333333332,22.166666666666668,5.208333333333333,0,1.3333333333333333,59.0,34.458333333333336,13.0
2013-01-11,69.0,53.5,39.0,26.208333333333332,37.375,11.166666666666666,0,2.0416666666666665,82.0,46.958333333333336,12.0
2013-01-12,77.0,60.5,48.0,18.304347826086957,24.608695652173914,6.304347826086956,0,3.260869565217391,78.0,46.5,4.0
2013-01-13,73.0,59.25,45.0,13.083333333333334,16.291666666666668,3.2083333333333335,0,2.0416666666666665,63.0,42.541666666666664,21.0
2013-01-14,80.0,62.083333333333336,42.0,29.291666666666668,47.916666666666664,18.625,0,1.0833333333333333,74.0,34.666666666666664,3.0
2013-01-15,73.0,59.333333333333336,40.0,28.666666666666668,50.875,22.208333333333332,0,1.7083333333333333,96.0,50.25,12.0
2013-01-16,70.0,58.75,44.0,29.875,48.291666666666664,18.416666666666668,0,2.0416666666666665,90.0,59.5,24.0
2013-01-17,71.0,63.18181818181818,46.0,28.125,45.5,17.375,0,1.625,82.0,53.04545454545455,32.0
2013-01-18,76.0,63.75,47.0,21.708333333333332,31.083333333333332,9.375,0,3.7083333333333335,84.0,46.291666666666664,20.0
2013-01-19,69.0,55.916666666666664,46.0,9.565217391304348,11.304347826086957,1.7391304347826086,0,1.3043478260869565,48.0,25.208333333333332,8.0
2013-01-20,84.0,64.70833333333333,45.0,36.875,64.58333333333333,27.708333333333332,2,2.1666666666666665,71.0,38.708333333333336,-9.0
2013-01-21,83.0,61.75,45.0,24.25,30.125,5.875,0,3.3333333333333335,81.0,57.5,41.0
2013-01-22,74.0,56.541666666666664,37.0,24.958333333333332,34.5,9.541666666666666,0,1.9166666666666667,66.0,41.625,19.0
2013-01-23,72.0,61.375,45.0,34.25,58.416666666666664,24.166666666666668,0,2.0869565217391304,85.0,49.541666666666664,17.0
2013-01-24,79.0,63.0,44.0,38.666666666666664,74.29166666666667,35.625,0,3.25,107.0,59.416666666666664,7.0
2013-01-25,93.0,67.625,47.0,41.208333333333336,68.41666666666667,27.208333333333332,3,6.291666666666667,134.0,89.58333333333333,37.0
2013-01-26,94.0,67.33333333333333,46.0,13.869565217391305,17.26086956521739,3.391304347826087,1,2.347826086956522,112.0,72.41666666666667,27.0
2013-01-27,66.0,50.5,41.0,24.208333333333332,38.291666666666664,14.083333333333334,0,1.8333333333333333,70.0,40.916666666666664,20.0
2013-01-28,77.0,66.75,52.0,36.708333333333336,71.83333333333333,35.125,0,5.333333333333333,101.0,59.25,5.0
2013-01-29,78.0,61.458333333333336,43.0,40.25,69.75,29.5,0,3.3333333333333335,111.0,77.29166666666667,47.0
2013-01-30,96.0,83.58333333333333,64.0,49.375,110.66666666666667,61.291666666666664,9,2.625,101.0,76.41666666666667,50.0
2013-01-31,86.0,55.416666666666664,45.0,26.041666666666668,33.0,6.958333333333333,1,3.9583333333333335,128.0,103.45833333333333,60.0
2013-02-01,75.0,66.83333333333333,47.0,40.291666666666664,68.54166666666667,28.25,0,3.4166666666666665,126.0,82.83333333333333,33.0
2013-02-02,89.0,80.45833333333333,70.0,34.869565217391305,51.08695652173913,16.217391304347824,0,3.1739130434782608,143.0,119.08333333333333,99.0
2013-02-03,92.0,83.95833333333333,69.0,31.083333333333332,70.95833333333333,39.875,0,3.125,149.0,116.29166666666667,92.0
2013-02-04,71.0,59.375,47.0,13.625,18.958333333333332,5.333333333333333,0,1.4166666666666667,90.0,53.333333333333336,13.0
2013-02-05,65.0,57.125,43.0,15.375,21.875,6.5,0,1.0,41.0,19.916666666666668,5.0
2013-02-06,70.0,58.25,50.0,19.458333333333332,30.666666666666668,11.208333333333334,0,1.2083333333333333,35.0,17.458333333333332,-4.0
2013-02-07,93.0,54.166666666666664,36.0,14.75,21.5,6.75,0,1.2916666666666667,52.0,30.166666666666668,6.0
2013-02-08,94.0,80.33333333333333,66.0,15.125,21.416666666666668,6.291666666666667,15,1.0,51.0,33.166666666666664,6.0
2013-02-09,74.0,61.083333333333336,44.0,9.695652173913043,11.91304347826087,2.217391304347826,0,1.0,82.0,51.5,32.0
2013-02-10,77.0,62.166666666666664,46.0,20.458333333333332,29.666666666666668,9.208333333333334,0,1.25,58.0,34.166666666666664,15.0
2013-02-11,65.0,51.208333333333336,41.0,8.708333333333334,11.208333333333334,2.5,0,1.125,48.0,25.5,5.0
2013-02-12,70.0,55.541666666666664,39.0,25.58823529411765,34.94117647058823,9.352941176470589,0,1.3157894736842106,83.0,46.875,17.0
2013-02-13,71.0,56.625,45.0,19.708333333333332,29.208333333333332,9.5,0,1.0,69.0,47.125,36.0
2013-02-14,96.0,81.95833333333333,52.0,25.208333333333332,41.625,16.416666666666668,19,1.0,48.0,27.916666666666668,6.0
2013-02-15,94.0,69.375,53.0,14.75,17.5,2.75,3,1.0,79.0,59.375,32.0
2013-02-16,63.0,46.916666666666664,28.0,12.347826086956522,14.652173913043478,2.3043478260869565,0,2.0,97.0,64.375,38.0
2013-02-17,74.0,62.458333333333336,44.0,25.291666666666668,39.083333333333336,13.791666666666666,0,2.0416666666666665,98.0,50.75,17.0
2013-02-18,57.0,51.541666666666664,44.0,13.541666666666666,18.833333333333332,5.291666666666667,0,1.0,48.0,35.208333333333336,25.0
2013-02-19,57.0,50.208333333333336,40.0,14.5,20.0,5.5,0,1.0,67.0,37.708333333333336,26.0
2013-02-20,61.0,53.125,43.0,26.041666666666668,39.875,13.833333333333334,0,1.0,81.0,44.666666666666664,21.0
2013-02-21,70.0,59.125,44.0,27.083333333333332,39.916666666666664,12.833333333333334,0,1.0,73.0,39.083333333333336,11.0
2013-02-22,67.0,54.916666666666664,37.0,19.791666666666668,23.208333333333332,3.4166666666666665,0,1.0833333333333333,76.0,44.333333333333336,23.0
2013-02-23,74.0,52.25,28.0,18.08695652173913,22.130434782608695,4.043478260869565,0,1.0,101.0,47.666666666666664,3.0
2013-02-24,67.0,54.333333333333336,42.0,34.541666666666664,51.5,16.958333333333332,0,1.625,95.0,56.375,15.0
2013-02-25,67.0,57.958333333333336,42.0,43.583333333333336,66.08333333333333,22.5,0,4.916666666666667,111.0,77.45833333333333,38.0
2013-02-26,75.0,54.625,30.0,38.041666666666664,51.0,12.958333333333334,0,3.5,147.0,96.625,38.0
2013-02-27,96.0,88.375,69.0,34.625,45.291666666666664,10.666666666666666,13,1.3333333333333333,133.0,115.70833333333333,100.0
