date,NO2_mean,NOX_mean,NO_mean
2013-01-05,14.375,27.042,12.667
2013-01-06,20.818,35.318,14.5
2013-01-07,32.833,56.917,24.083
2013-01-08,33.25,59.667,26.417
2013-01-09,9.667,15.958,6.292
2013-01-10,17.292,27.5,10.208
2013-01-11,24.458,39.917,15.458
2013-01-12,18.958,30.333,11.375
2013-01-13,9.667,11.5,1.833
2013-01-14,21.478,30.13,8.652
2013-01-15,21.0,37.0,16.0
2013-01-16,26.083,44.75,18.667
2013-01-17,21.042,34.958,13.917
2013-01-18,18.208,27.792,9.583
2013-01-19,10.208,15.542,5.333
2013-01-20,30.625,48.875,18.25
2013-01-21,28.652,50.565,21.913
2013-01-22,18.958,27.375,8.417
2013-01-23,28.292,48.958,20.667
2013-01-24,35.625,72.917,37.292
2013-01-25,41.875,83.75,41.875
2013-01-26,11.583,16.875,5.292
2013-01-27,18.875,30.542,11.667
2013-01-28,35.522,62.957,27.435
2013-01-29,37.917,71.042,33.125
2013-01-30,45.542,109.125,63.583
2013-01-31,25.417,43.875,18.458
2013-02-01,34.583,61.958,27.375
2013-02-02,31.625,50.833,19.208
2013-02-03,30.125,70.917,40.792
2013-02-04,7.909,14.5,6.591
2013-02-05,5.792,7.167,1.375
2013-02-06,12.708,18.708,6.0
2013-02-07,9.583,14.167,4.583
2013-02-08,9.292,11.25,1.958
2013-02-09,9.333,16.542,7.208
2013-02-10,14.167,20.25,6.083
2013-02-11,5.333,7.667,2.333
2013-02-12,17.25,38.125,20.875
2013-02-13,11.478,16.652,5.174
2013-02-14,22.167,35.042,12.875
2013-02-15,10.875,16.875,6.0
2013-02-16,10.667,15.0,4.333
2013-02-17,18.667,29.042,10.375
2013-02-18,5.545,7.727,2.182
2013-02-19,5.583,7.625,2.042
2013-02-20,17.625,27.833,10.208
2013-02-21,17.542,25.042,7.5
2013-02-22,21.958,40.542,18.583
2013-02-23,16.458,22.292,5.833
2013-02-24,32.708,50.208,17.5
2013-02-25,37.375,56.292,18.917
2013-02-26,27.35,37.0,9.65
2013-02-27,27.625,37.792,10.167
2013-02-28,14.292,27.083,12.792
2013-03-01,12.25,16.167,3.917
2013-03-02,4.917,7.5,2.583
2013-03-03,6.522,8.478,1.957
2013-03-04,23.458,36.167,12.708
2013-03-05,13.083,17.458,4.375
2013-03-06,5.0,6.583,1.583
2013-03-07,13.458,21.625,8.167
2013-03-08,14.542,24.0,9.458
2013-03-09,11.333,15.917,4.583
2013-03-10,6.217,10.0,3.783
2013-03-11,22.375,36.583,14.208
2013-03-12,38.375,60.875,22.5
2013-03-13,27.625,43.75,16.125
2013-03-14,5.0,7.125,2.125
2013-03-15,25.542,38.833,13.292
2013-03-16,24.167,33.042,8.875
2013-03-17,33.417,45.0,11.583
2013-03-18,36.696,65.304,28.609
2013-03-19,11.958,15.833,3.875
2013-03-20,18.5,25.0,6.5
2013-03-21,4.125,6.917,2.792
2013-03-22,15.792,23.083,7.292
2013-03-23,26.542,36.958,10.417
2013-03-24,31.955,43.864,11.909
2013-03-25,41.0,58.583,17.583
2013-03-26,44.792,70.833,26.042
2013-03-27,15.5,30.125,14.625
2013-03-28,28.333,39.375,11.042
2013-03-29,29.917,40.833,10.917
2013-03-30,10.625,15.417,4.792
2013-03-31,5.609,8.261,2.652
2013-04-01,30.083,43.583,13.5
2013-04-02,33.391,45.304,11.913
2013-04-03,10.333,14.917,4.583
2013-04-04,44.417,60.958,16.542
2013-04-05,27.625,38.292,10.667
2013-04-06,17.542,25.042,7.5
2013-04-07,7.292,12.333,5.042
2013-04-08,22.043,33.522,11.478
2013-04-09,21.708,32.833,11.125
2013-04-10,12.75,21.0,8.25
2013-04-11,20.833,29.75,8.917
2013-04-12,17.542,25.083,7.542
2013-04-13,20.542,30.083,9.542
2013-04-14,20.292,27.292,7.0
2013-04-15,17.667,25.958,8.292
2013-04-16,24.087,33.087,9.0
2013-04-17,25.25,38.833,13.583
2013-04-18,21.042,31.042,10.0
2013-04-19,4.667,7.333,2.667
2013-04-20,13.5,19.417,5.917
2013-04-21,3.833,5.833,2.0
2013-04-22,13.042,20.625,7.583
2013-04-23,29.125,40.083,10.958
2013-04-24,28.875,37.5,8.625
2013-04-25,33.913,49.652,15.739
2013-04-26,17.667,25.5,7.833
2013-04-27,18.125,26.75,8.625
2013-04-28,14.958,20.167,5.208
2013-04-29,16.5,22.917,6.417
2013-04-30,27.917,40.708,12.792
2013-05-01,6.708,9.833,3.125
2013-05-02,4.625,7.25,2.625
2013-05-03,10.625,16.542,5.917
2013-05-04,11.208,16.958,5.75
2013-05-05,18.583,25.042,6.458
2013-05-06,15.667,21.917,6.25
2013-05-07,3.792,6.875,3.083
2013-05-08,22.625,35.0,12.375
2013-05-09,34.286,48.524,14.238
2013-05-10,38.542,51.042,12.5
2013-05-11,28.167,49.208,21.042
2013-05-12,23.792,30.042,6.25
2013-05-13,22.792,30.125,7.333
2013-05-14,26.333,34.375,8.042
2013-05-15,17.417,26.0,8.583
2013-05-16,4.958,6.708,1.75
2013-05-17,16.0,21.182,5.182
2013-05-18,16.875,23.625,6.75
2013-05-19,11.833,16.417,4.583
2013-05-20,23.917,34.583,10.667
2013-05-21,18.826,25.174,6.348
2013-05-22,26.625,33.583,6.958
2013-05-23,9.625,11.625,2.0
2013-05-24,23.042,31.333,8.292
2013-05-25,18.542,24.083,5.542
2013-05-26,11.125,15.167,4.042
2013-05-27,19.292,26.208,6.917
2013-05-28,12.958,18.333,5.375
2013-05-29,19.1,31.7,12.6
2013-05-30,21.25,36.958,15.708
2013-05-31,25.375,33.417,8.042
2013-06-01,21.083,27.583,6.5
2013-06-02,17.958,23.208,5.25
2013-06-03,22.792,29.667,6.875
2013-06-04,19.773,27.364,7.591
2013-06-05,17.458,26.0,8.542
2013-06-06,14.458,19.458,5.0
2013-06-07,5.958,8.25,2.292
2013-06-08,14.417,20.042,5.625
2013-06-09,8.708,12.583,3.875
2013-06-10,11.75,16.708,4.958
2013-06-11,6.333,9.417,3.083
2013-06-12,6.565,10.609,4.043
2013-06-13,19.292,29.167,9.875
2013-06-14,14.708,19.792,5.083
2013-06-15,17.667,25.667,8.0
2013-06-16,11.917,17.333,5.417
2013-06-17,16.667,26.917,10.25
2013-06-18,17.875,29.625,11.75
2013-06-19,16.391,27.261,10.87
2013-06-20,34.458,45.917,11.458
2013-06-21,32.333,45.042,12.708
2013-06-22,25.333,34.917,9.583
2013-06-23,23.083,29.75,6.667
2013-06-24,20.333,25.25,4.917
2013-06-25,23.667,32.208,8.542
2013-06-26,15.1,18.65,3.55
2013-06-27,21.542,29.625,8.083
2013-06-28,12.708,17.208,4.5
2013-06-29,13.542,19.792,6.25
2013-06-30,11.208,16.208,5.0
2013-07-01,11.25,17.833,6.583
2013-07-02,12.522,19.348,6.826
2013-07-03,17.75,29.792,12.042
2013-07-04,27.583,55.042,27.458
2013-07-05,8.458,20.292,11.833
2013-07-06,8.583,19.583,11.0
2013-07-07,9.875,17.667,7.792
2013-07-08,13.409,26.955,13.545
2013-07-09,14.833,26.458,11.625
2013-07-10,14.292,24.417,10.125
2013-07-11,13.333,23.583,10.25
2013-07-12,11.792,23.75,11.958
2013-07-13,12.75,23.833,11.083
2013-07-14,13.625,20.417,6.792
2013-07-15,15.75,26.375,10.625
2013-07-16,16.348,22.783,6.435
2013-07-17,16.792,27.583,10.792
2013-07-18,16.708,29.625,12.917
2013-07-19,5.208,6.792,1.583
2013-07-20,17.75,24.083,6.333
2013-07-21,11.792,15.958,4.167
2013-07-22,16.708,24.75,8.042
2013-07-23,26.958,39.875,12.917
2013-07-24,21.591,31.227,9.636
2013-07-25,22.417,35.333,12.917
2013-07-26,17.792,25.75,7.958
2013-07-27,23.083,31.792,8.708
2013-07-28,13.083,16.792,3.708
2013-07-29,24.696,41.652,16.957
2013-07-30,20.708,33.042,12.333
2013-07-31,17.0,24.792,7.792
2013-08-01,21.583,31.833,10.25
2013-08-02,7.042,10.542,3.5
2013-08-03,8.125,12.625,4.5
2013-08-04,10.208,14.583,4.375
2013-08-05,11.071,23.857,12.786
2013-08-06,15.154,19.923,4.769
2013-08-07,15.042,18.75,3.708
2013-08-08,19.625,26.333,6.708
2013-08-09,20.333,26.792,6.458
2013-08-10,16.542,21.125,4.583
2013-08-11,12.167,14.583,2.417
2013-08-12,10.375,12.667,2.292
2013-08-13,12.167,15.167,3.0
2013-08-14,11.556,14.167,2.611
2013-08-15,7.042,8.167,1.125
2013-08-16,8.458,11.458,3.0
2013-08-17,6.708,9.042,2.333
2013-08-18,4.417,8.042,3.625
2013-08-19,6.958,14.5,7.542
2013-08-20,7.048,17.381,10.333
2013-08-21,8.208,17.708,9.5
2013-08-22,10.458,19.0,8.542
2013-08-23,11.333,20.208,8.875
2013-08-24,13.25,23.708,10.458
2013-08-25,7.042,10.917,3.875
2013-08-26,21.435,29.783,8.348
2013-08-27,10.417,15.917,5.5
2013-08-28,24.208,31.708,7.5
2013-08-29,16.417,22.375,5.958
2013-08-30,12.083,20.625,8.542
2013-08-31,8.583,17.5,8.917
2013-09-01,6.167,7.292,1.125
2013-09-02,18.25,44.25,26.0
2013-09-03,9.727,22.273,12.545
2013-09-04,12.708,16.833,4.125
2013-09-05,20.167,32.167,12.0
2013-09-06,9.042,11.667,2.625
2013-09-07,8.542,10.25,1.708
2013-09-08,10.125,14.833,4.708
2013-09-09,11.167,15.625,4.458
2013-09-10,14.261,18.652,4.391
2013-09-11,19.167,24.458,5.292
2013-09-12,22.333,32.042,9.708
2013-09-13,21.125,28.042,6.917
2013-09-14,12.25,15.875,3.625
2013-09-15,2.083,3.167,1.083
2013-09-16,3.208,4.458,1.25
2013-09-17,13.545,19.455,5.909
2013-09-18,14.417,19.667,5.25
2013-09-19,20.917,27.042,6.125
2013-09-20,27.125,33.833,6.708
2013-09-21,22.583,29.042,6.458
2013-09-22,5.875,7.5,1.625
2013-09-23,13.917,18.5,4.583
2013-09-24,13.833,18.458,4.625
2013-09-25,13.261,17.13,3.87
2013-09-26,2.417,3.458,1.042
2013-09-27,13.917,18.167,4.25
2013-09-28,11.083,14.542,3.458
2013-09-29,11.667,15.958,4.292
2013-09-30,18.583,23.75,5.167
2013-10-01,7.458,9.958,2.5
2013-10-02,10.667,13.667,3.0
2013-10-03,6.583,8.333,1.75
2013-10-04,11.375,15.042,3.667
2013-10-05,11.167,15.125,3.958
2013-10-06,5.75,9.083,3.333
2013-10-07,8.783,13.826,5.043
2013-10-08,16.417,23.958,7.542
2013-10-09,14.917,23.208,8.292
2013-10-10,15.458,22.917,7.458
2013-10-11,13.708,23.917,10.208
2013-10-12,10.333,14.792,4.458
2013-10-13,7.125,9.708,2.583
2013-10-14,10.042,14.0,3.958
2013-10-15,13.292,18.208,4.917
2013-10-16,4.083,5.667,1.583
2013-10-17,9.696,14.478,4.783
2013-10-18,20.375,26.75,6.375
2013-10-19,15.792,20.917,5.125
2013-10-20,10.292,13.667,3.375
2013-10-21,19.739,30.87,11.13
2013-10-22,13.208,24.667,11.458
2013-10-23,15.25,21.167,5.917
2013-10-24,11.125,15.917,4.792
2013-10-25,16.583,22.0,5.417
2013-10-26,5.208,6.667,1.458
2013-10-27,10.333,14.583,4.25
2013-10-28,21.667,30.542,8.875
2013-10-29,22.0,28.348,6.348
2013-10-30,20.917,36.5,15.583
2013-10-31,15.958,22.25,6.292
2013-11-01,16.167,22.333,6.167
2013-11-02,31.625,43.75,12.125
2013-11-03,22.75,29.667,6.917
2013-11-04,9.25,11.208,1.958
2013-11-05,17.208,23.75,6.542
2013-11-06,31.875,45.833,13.958
2013-11-07,26.348,38.13,11.783
2013-11-08,27.625,43.333,15.708
2013-11-09,20.542,28.542,8.0
2013-11-10,11.458,14.875,3.417
2013-11-11,11.667,20.167,8.5
2013-11-12,16.0,24.833,8.833
2013-11-13,12.043,17.043,5.0
2013-11-14,30.833,53.292,22.458
2013-11-15,28.667,47.583,18.917
2013-11-16,26.583,44.958,18.375
2013-11-17,19.542,26.958,7.417
2013-11-18,15.917,26.333,10.417
2013-11-19,14.783,22.652,7.87
2013-11-20,21.417,39.792,18.375
2013-11-21,24.375,40.25,15.875
2013-11-22,26.958,49.875,22.917
2013-11-23,22.042,31.333,9.292
2013-11-24,31.583,50.25,18.667
2013-11-25,30.0,48.125,18.125
2013-11-26,13.952,20.714,6.762
2013-11-27,23.167,40.625,17.458
2013-11-28,11.625,20.542,8.917
2013-11-29,19.75,39.25,19.5
2013-11-30,26.375,43.125,16.75
2013-12-01,25.958,42.583,16.625
2013-12-02,35.25,61.708,26.458
2013-12-03,30.0,51.435,21.435
2013-12-04,26.75,44.708,17.958
2013-12-05,34.25,61.833,27.583
2013-12-06,29.25,53.458,24.208
2013-12-07,20.667,36.708,16.042
2013-12-08,14.625,22.083,7.458
2013-12-09,29.958,48.875,18.917
2013-12-10,14.304,22.217,7.913
2013-12-11,18.792,32.5,13.708
2013-12-12,18.125,29.083,10.958
2013-12-13,24.667,53.042,28.375
2013-12-14,12.375,21.125,8.75
2013-12-15,10.0,14.542,4.542
2013-12-16,7.667,10.292,2.625
2013-12-17,17.261,27.217,9.957
2013-12-18,19.167,24.583,5.417
2013-12-19,30.208,62.333,32.125
2013-12-20,14.958,24.667,9.708
2013-12-21,15.083,22.917,7.833
2013-12-22,7.75,10.875,3.125
2013-12-23,11.958,14.792,2.833
2013-12-24,12.417,17.583,5.167
2013-12-25,25.833,38.083,12.25
2013-12-26,35.958,57.542,21.583
2013-12-27,18.85,28.5,9.65
2013-12-28,14.833,25.625,10.792
2013-12-29,14.0,22.125,8.125
2013-12-30,27.375,43.833,16.458
2013-12-31,29.083,51.208,22.125
2014-01-01,5.417,9.208,3.792
2014-01-02,7.125,11.958,4.833
2014-01-03,17.0,23.875,6.875
2014-01-04,23.708,34.708,11.0
2014-01-05,32.583,57.917,25.333
2014-01-06,26.682,38.864,12.182
2014-01-07,9.833,16.667,6.833
2014-01-08,12.542,20.542,8.0
2014-01-09,19.167,28.833,9.667
2014-01-10,13.375,22.458,9.083
2014-01-11,17.583,28.5,10.917
2014-01-12,4.708,5.708,1.0
2014-01-13,21.042,38.292,17.25
2014-01-14,28.444,44.111,15.667
2014-01-15,12.625,19.25,6.625
2014-01-16,29.083,55.583,26.5
2014-01-17,16.583,30.208,13.625
2014-01-18,17.792,25.958,8.167
2014-01-19,19.435,36.522,17.087
2014-01-20,21.917,34.083,12.167
2014-01-21,29.167,40.458,11.292
2014-01-22,27.5,54.542,27.042
2014-01-23,7.917,10.5,2.583
2014-01-24,26.042,47.583,21.542
2014-01-25,30.458,55.417,24.958
2014-01-26,28.792,37.0,8.208
2014-01-27,21.958,46.5,24.542
2014-01-28,5.792,6.875,1.083
2014-01-29,17.917,25.958,8.042
2014-01-30,28.565,44.0,15.435
2014-01-31,5.458,6.75,1.292
2014-02-01,4.333,5.083,0.75
2014-02-02,11.913,20.652,8.739
2014-02-03,14.917,24.333,9.417
2014-02-04,22.292,32.375,10.083
2014-02-05,19.375,26.458,7.083
2014-02-06,12.458,18.542,6.083
2014-02-07,28.167,42.042,13.875
2014-02-08,19.917,27.292,7.375
2014-02-09,11.125,20.167,9.042
2014-02-10,21.958,33.833,11.875
2014-02-11,28.292,42.417,14.125
2014-02-12,25.167,38.292,13.125
2014-02-13,13.85,19.2,5.35
2014-02-14,23.0,35.625,12.625
2014-02-15,18.0,23.625,5.625
2014-02-16,32.043,48.957,16.913
2014-02-17,26.167,34.125,7.958
2014-02-18,13.75,20.792,7.042
2014-02-19,5.957,7.739,1.783
2014-02-20,8.625,9.625,1.0
2014-02-21,22.667,30.917,8.25
2014-02-22,23.667,31.042,7.375
2014-02-23,33.286,65.286,32.0
2014-02-24,25.375,37.0,11.625
2014-02-25,31.208,48.125,16.917
2014-02-26,29.833,36.917,7.083
2014-02-27,11.417,16.833,5.417
2014-02-28,13.125,17.875,4.75
2014-03-01,10.333,12.458,2.125
2014-03-02,19.435,29.913,10.478
2014-03-03,26.833,35.75,8.917
2014-03-04,16.542,26.833,10.292
2014-03-05,9.667,15.083,5.417
2014-03-06,19.5,25.833,6.333
2014-03-07,14.5,17.0,2.5
2014-03-08,4.25,4.625,0.375
2014-03-09,19.958,25.667,5.708
2014-03-10,10.792,17.292,6.5
2014-03-11,15.909,25.364,9.455
2014-03-12,17.667,25.208,7.542
2014-03-13,27.625,41.083,13.458
2014-03-14,18.792,25.5,6.708
2014-03-15,19.208,21.833,2.625
2014-03-16,30.458,57.417,26.958
2014-03-17,35.0,59.417,24.417
2014-03-18,32.042,46.583,14.542
2014-03-19,19.273,31.455,12.182
2014-03-20,4.917,4.917,0.0
2014-03-21,27.083,36.167,9.083
2014-03-22,17.208,20.833,3.625
2014-03-23,8.208,9.583,1.375
2014-03-24,10.318,13.955,3.636
2014-03-25,12.458,16.75,4.292
2014-03-26,24.917,33.917,9.0
2014-03-27,31.208,42.208,11.0
2014-03-28,26.333,34.708,8.375
2014-03-29,29.083,36.625,7.542
2014-03-30,32.783,43.783,11.0
2014-03-31,22.708,30.583,7.875
2014-04-01,25.542,35.75,10.208
2014-04-02,21.0,28.0,7.0
2014-04-03,20.917,28.375,7.458
2014-04-04,12.0,17.917,5.917
2014-04-05,11.042,15.583,4.542
2014-04-06,5.917,7.417,1.5
2014-04-07,27.5,39.667,12.167
2014-04-08,33.696,47.826,14.13
2014-04-09,26.542,33.667,7.125
2014-04-10,22.583,29.292,6.708
2014-04-11,11.833,16.167,4.333
2014-04-12,25.25,32.125,6.875
2014-04-13,23.208,27.708,4.5
2014-04-14,9.348,11.957,2.609
2014-04-15,25.125,33.792,8.667
2014-04-16,38.708,50.292,11.583
2014-04-17,33.75,44.417,10.667
2014-04-18,12.083,15.208,3.125
2014-04-19,4.5,7.083,2.583
2014-04-20,7.167,10.375,3.208
2014-04-21,11.292,15.375,4.083
2014-04-22,7.565,9.609,2.043
2014-04-23,15.375,22.458,7.083
2014-04-24,18.542,25.625,7.083
2014-04-25,21.958,28.917,6.958
2014-04-26,21.417,26.792,5.375
2014-04-27,12.375,15.792,3.417
2014-04-28,20.208,25.875,5.667
2014-04-29,7.833,9.792,1.958
2014-04-30,15.708,22.458,6.75
2014-05-01,21.783,33.391,11.609
2014-05-02,25.208,33.5,8.292
2014-05-03,16.417,20.583,4.167
2014-05-04,10.5,14.583,4.083
2014-05-05,15.375,20.5,5.125
2014-05-06,9.417,13.417,4.0
2014-05-07,22.208,30.167,7.958
2014-05-08,26.0,35.455,9.455
2014-05-09,11.792,16.25,4.458
2014-05-10,4.833,6.458,1.625
2014-05-11,8.917,12.125,3.208
2014-05-12,23.417,32.167,8.75
2014-05-13,27.25,38.5,11.25
2014-05-14,31.174,38.739,7.565
2014-05-15,21.292,29.25,7.958
2014-05-16,17.958,26.75,8.792
2014-05-17,11.75,16.083,4.333
2014-05-18,12.042,15.625,3.583
2014-05-19,17.875,23.958,6.083
2014-05-20,18.364,24.273,5.909
2014-05-21,3.75,4.917,1.167
2014-05-22,12.333,17.25,4.917
2014-05-23,3.375,4.708,1.333
2014-05-24,10.917,16.083,5.167
2014-05-25,9.333,14.0,4.667
2014-05-26,18.292,26.875,8.583
2014-05-27,25.478,34.435,8.957
2014-05-28,22.083,29.208,7.125
2014-05-29,17.625,23.0,5.375
2014-05-30,17.375,23.583,6.208
2014-05-31,21.5,30.0,8.5
2014-06-01,15.917,20.417,4.5
2014-06-02,16.375,21.375,5.0
2014-06-03,18.913,25.565,6.652
2014-06-04,10.292,14.5,4.208
2014-06-05,6.208,9.458,3.25
2014-06-06,15.417,21.75,6.333
2014-06-07,17.042,24.0,6.958
2014-06-08,11.917,17.583,5.667
2014-06-09,12.75,19.708,6.958
2014-06-10,13.13,21.826,8.696
2014-06-11,8.708,14.333,5.625
2014-06-12,9.042,13.375,4.333
2014-06-13,13.542,20.792,7.25
2014-06-14,14.25,21.083,6.833
2014-06-15,10.417,14.0,3.583
2014-06-16,22.833,30.833,8.0
2014-06-17,24.364,30.682,6.318
2014-06-18,16.042,20.25,4.208
2014-06-19,12.417,17.625,5.208
2014-06-20,15.25,21.917,6.667
2014-06-21,16.208,22.917,6.708
2014-06-22,5.083,6.958,1.875
2014-06-23,6.542,9.958,3.417
2014-06-24,9.696,14.565,4.87
2014-06-25,12.375,18.125,5.75
2014-06-26,10.917,16.5,5.583
2014-06-27,19.125,29.0,9.875
2014-06-28,5.875,9.083,3.208
2014-06-29,5.75,8.875,3.125
2014-06-30,17.333,22.542,5.208
2014-07-01,14.5,20.042,5.542
2014-07-02,13.091,18.591,5.5
2014-07-03,17.625,25.75,8.125
2014-07-04,16.833,25.042,8.208
2014-07-05,15.792,23.625,7.833
2014-07-06,11.083,15.458,4.375
2014-07-07,19.696,33.565,13.87
2014-07-08,16.375,32.708,16.333
2014-07-09,13.583,32.708,19.125
2014-07-10,14.042,31.167,17.125
2014-07-11,20.417,31.875,11.458
2014-07-12,29.792,39.917,10.125
2014-07-13,16.375,20.833,4.458
2014-07-14,24.727,41.091,16.364
2014-07-15,25.333,35.625,10.292
2014-07-16,10.542,19.625,9.083
2014-07-17,17.625,31.083,13.458
2014-07-18,21.208,33.292,12.083
2014-07-19,14.5,20.958,6.458
2014-07-20,13.375,17.5,4.125
2014-07-21,8.917,13.417,4.5
2014-07-22,11.167,21.333,10.167
2014-07-23,13.87,23.826,9.957
2014-07-24,19.583,30.75,11.167
2014-07-25,15.542,21.208,5.667
2014-07-26,14.083,21.417,7.333
2014-07-27,8.5,13.417,4.917
2014-07-28,7.0,9.667,2.667
2014-07-29,12.708,18.958,6.25
2014-07-30,12.167,19.083,6.917
2014-07-31,18.222,29.889,11.667
2014-08-01,12.667,21.833,9.167
2014-08-02,16.958,37.208,20.25
2014-08-03,9.958,19.125,9.167
2014-08-04,10.913,28.391,17.478
2014-08-05,7.542,21.917,14.375
2014-08-06,7.417,19.292,11.875
2014-08-07,9.083,19.792,10.708
2014-08-08,9.625,14.792,5.167
2014-08-09,6.208,9.25,3.042
2014-08-10,5.542,8.125,2.583
2014-08-11,18.0,27.0,9.0
2014-08-12,28.826,39.913,11.087
2014-08-13,14.125,19.875,5.75
2014-08-14,10.917,17.0,6.083
2014-08-15,7.625,15.208,7.583
2014-08-16,9.0,16.375,7.375
2014-08-17,10.333,16.292,5.958
2014-08-18,8.87,20.043,11.174
2014-08-19,8.0,20.083,12.083
2014-08-20,8.5,20.417,11.917
2014-08-21,10.208,22.917,12.708
2014-08-22,9.875,23.417,13.542
2014-08-23,7.917,17.792,9.875
2014-08-24,8.083,12.083,4.0
2014-08-25,14.917,24.542,9.625
2014-08-26,13.25,20.375,7.125
2014-08-27,6.708,9.208,2.5
2014-08-28,9.542,13.042,3.5
2014-08-29,15.565,21.304,5.739
2014-08-30,7.083,11.292,4.208
2014-08-31,6.708,9.125,2.417
2014-09-01,14.957,19.304,4.348
2014-09-02,17.333,23.167,5.833
2014-09-03,15.417,20.5,5.083
2014-09-04,18.667,25.625,6.958
2014-09-05,17.208,30.0,12.792
2014-09-06,11.875,17.583,5.708
2014-09-07,5.917,8.417,2.5
2014-09-08,8.348,11.522,3.174
2014-09-09,8.958,13.042,4.083
2014-09-10,14.125,19.75,5.625
2014-09-11,12.375,17.208,4.833
2014-09-12,7.75,10.375,2.625
2014-09-13,7.458,12.0,4.542
2014-09-14,5.5,7.875,2.375
2014-09-15,9.958,14.167,4.208
2014-09-16,8.667,12.208,3.542
2014-09-17,8.696,11.957,3.261
2014-09-18,8.333,12.958,4.625
2014-09-19,13.208,16.083,2.875
2014-09-20,12.625,17.167,4.542
2014-09-21,9.125,13.0,3.875
2014-09-22,6.043,8.348,2.304
2014-09-23,12.375,17.542,5.167
2014-09-24,22.583,33.083,10.5
2014-09-25,10.625,18.583,7.958
2014-09-26,6.042,7.667,1.625
2014-09-27,10.917,15.292,4.375
2014-09-28,4.667,6.625,1.958
2014-09-29,9.087,11.783,2.696
2014-09-30,8.625,11.375,2.75
2014-10-01,6.833,9.042,2.208
2014-10-02,16.917,22.25,5.333
2014-10-03,14.833,21.917,7.083
2014-10-04,4.583,6.167,1.583
2014-10-05,4.625,6.625,2.0
2014-10-06,2.875,4.417,1.542
2014-10-07,6.864,9.364,2.5
2014-10-08,11.5,16.542,5.042
2014-10-09,15.625,21.333,5.708
2014-10-10,12.375,18.5,6.125
2014-10-11,5.083,7.0,1.917
2014-10-12,5.792,8.792,3.0
2014-10-13,4.458,6.375,1.917
2014-10-14,3.292,3.875,0.583
2014-10-15,7.75,9.417,1.667
2014-10-16,19.957,27.522,7.565
2014-10-17,14.792,24.833,10.042
2014-10-18,18.0,24.417,6.417
2014-10-19,11.958,15.917,3.958
2014-10-20,18.625,23.917,5.292
2014-10-21,22.591,33.091,10.5
2014-10-22,9.875,12.042,2.167
2014-10-23,7.042,8.75,1.708
2014-10-24,28.125,41.083,12.958
2014-10-25,23.083,28.75,5.667
2014-10-26,16.708,22.0,5.292
2014-10-27,11.478,15.739,4.261
2014-10-28,14.083,20.0,5.917
2014-10-29,18.917,28.0,9.083
2014-10-30,27.292,35.583,8.292
2014-10-31,24.917,31.25,6.333
2014-11-01,19.917,26.833,6.917
2014-11-02,16.083,24.583,8.5
2014-11-03,5.167,6.292,1.125
2014-11-04,13.542,19.125,5.583
2014-11-05,20.417,27.375,6.958
2014-11-06,10.696,13.043,2.348
2014-11-07,7.625,9.292,1.667
2014-11-08,18.042,23.875,5.833
2014-11-09,16.208,19.375,3.167
2014-11-10,7.958,9.542,1.583
2014-11-11,25.435,38.13,12.696
2014-11-12,17.958,27.667,9.708
2014-11-13,8.167,13.625,5.458
2014-11-14,15.875,26.375,10.5
2014-11-15,16.917,24.167,7.25
2014-11-16,19.208,24.875,5.667
2014-11-17,26.167,43.208,17.042
2014-11-18,14.708,18.5,3.792
2014-11-19,19.304,26.696,7.391
2014-11-20,30.292,47.0,16.708
2014-11-21,34.0,55.625,21.625
2014-11-22,34.375,48.167,13.792
2014-11-23,14.125,18.875,4.75
2014-11-24,21.208,28.042,6.833
2014-11-25,17.391,20.435,3.043
2014-11-26,16.917,23.917,7.0
2014-11-27,18.5,36.208,17.708
2014-11-28,28.583,46.75,18.167
2014-11-29,18.833,30.5,11.667
2014-11-30,15.958,20.875,4.917
2014-12-01,16.273,30.091,13.818
2014-12-02,7.625,12.042,4.417
2014-12-03,11.917,18.458,6.542
2014-12-04,23.125,34.708,11.583
2014-12-05,13.042,21.542,8.5
2014-12-06,10.333,16.083,5.75
2014-12-07,16.958,26.0,9.042
2014-12-08,29.739,48.174,18.435
2014-12-09,17.833,29.792,11.958
2014-12-10,36.75,63.0,26.25
2014-12-11,30.125,58.625,28.5
2014-12-12,16.792,26.292,9.5
2014-12-13,11.542,17.25,5.708
2014-12-14,8.167,12.292,4.125
2014-12-15,29.167,50.417,21.25
2014-12-16,26.727,47.818,21.091
2014-12-17,8.542,13.333,4.792
2014-12-18,11.083,17.042,5.958
2014-12-19,38.292,72.667,34.375
2014-12-20,28.167,45.333,17.167
2014-12-21,17.792,34.875,17.083
2014-12-22,15.13,23.739,8.609
2014-12-23,21.042,32.25,11.208
2014-12-24,32.667,66.333,33.667
2014-12-25,16.0,20.75,4.75
2014-12-26,17.333,36.542,19.208
2014-12-27,19.292,35.667,16.375
2014-12-28,19.042,23.375,4.333
2014-12-29,28.458,51.792,23.333
2014-12-30,28.792,51.542,22.75
2014-12-31,19.583,33.333,13.75
2015-01-01,16.792,25.375,8.583
2015-01-02,21.826,31.304,9.478
2015-01-03,22.375,32.0,9.625
2015-01-04,19.739,32.826,13.087
2015-01-05,27.042,37.292,10.25
2015-01-06,26.5,37.958,11.458
2015-01-07,22.417,33.083,10.667
2015-01-08,24.625,40.875,16.25
2015-01-09,16.739,29.087,12.348
