date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-01-30,195.25,6.75,5.333,5.75,0.417,,26.75,202.0
2012-01-31,197.5,13.125,23.609,38.348,14.739,,26.19,210.625
2012-02-01,196.583,17.5,27.5,36.708,9.208,,19.5,214.083
2012-02-02,193.458,14.417,20.75,36.625,15.875,,22.958,207.875
2012-02-03,194.208,5.917,4.292,4.542,0.25,,15.083,200.125
2012-02-04,196.087,12.043,19.292,27.417,8.125,,18.208,208.13
2012-02-05,193.5,3.708,4.957,5.043,0.087,,12.542,197.208
2012-02-06,191.905,6.524,9.318,9.818,0.5,,3.542,198.429
2012-02-07,194.25,10.208,15.167,21.0,5.833,,13.917,204.458
2012-02-08,194.375,4.583,3.667,3.875,0.208,,5.375,198.958
2012-02-09,194.625,4.5,3.625,3.625,0.0,,8.75,199.125
2012-02-10,195.083,5.875,7.542,7.917,0.375,,17.542,200.958
2012-02-11,194.174,5.565,3.875,3.917,0.042,,18.5,199.739
2012-02-12,196.542,11.75,19.826,23.087,3.261,,16.75,208.292
2012-02-13,193.5,7.417,9.208,9.708,0.5,,13.875,200.917
2012-02-14,196.5,13.875,26.458,33.5,7.042,,12.875,210.375
2012-02-15,190.917,11.083,14.455,15.136,0.682,,7.583,202.0
2012-02-16,193.25,5.5,1.958,1.958,0.0,,6.542,198.75
2012-02-17,196.917,10.0,13.208,14.167,0.958,,7.458,206.917
2012-02-18,198.304,20.522,26.958,58.5,31.542,,9.5,218.826
2012-02-19,193.0,6.833,8.609,10.043,1.435,,11.458,199.833
2012-02-20,193.174,5.652,5.174,5.913,0.739,,7.304,198.826
2012-02-21,194.208,6.25,6.167,6.667,0.5,,14.375,200.458
2012-02-22,193.958,7.542,10.25,11.125,0.875,,23.292,201.5
2012-02-23,192.417,6.292,5.042,5.25,0.208,,15.5,198.708
2012-02-24,192.75,5.083,3.0,3.0,0.0,,10.042,197.833
2012-02-25,193.174,4.391,5.625,6.167,0.542,,8.0,197.565
2012-02-26,194.5,10.5,20.609,26.261,5.652,,17.542,205.0
2012-02-27,196.909,12.409,22.364,35.0,12.636,,29.125,209.318
2012-02-28,194.25,8.208,16.0,18.292,2.292,,20.125,202.458
2012-03-01,193.375,12.167,18.667,20.333,1.667,,17.583,205.542
2012-03-02,194.958,3.833,2.667,2.75,0.083,,20.25,198.792
2012-03-03,193.333,2.958,2.625,2.708,0.083,,11.083,196.292
2012-03-04,193.087,9.435,15.167,20.417,5.25,,15.708,202.522
2012-03-05,193.708,8.333,8.739,9.478,0.739,,36.042,202.042
2012-03-06,196.136,15.409,24.045,39.636,15.591,,34.478,211.545
2012-03-07,189.75,11.25,14.208,17.875,3.667,,27.125,201.0
2012-03-08,186.542,7.125,10.042,10.75,0.708,,33.417,193.667
2012-03-09,191.125,12.583,22.083,24.75,2.667,,63.375,203.708
2012-03-10,188.708,5.833,3.583,3.583,0.0,,36.917,194.542
2012-03-11,191.522,4.522,2.542,2.625,0.083,,7.75,196.043
2012-03-12,191.375,8.875,16.957,23.87,6.913,,12.958,200.25
2012-03-13,185.917,7.125,10.417,10.792,0.375,,17.667,193.042
2012-03-14,191.833,4.375,2.208,2.208,0.0,,9.708,196.208
2012-03-15,193.083,9.667,19.826,28.391,8.565,,9.542,202.75
2012-03-16,193.542,16.875,22.333,31.292,8.958,,25.958,210.417
2012-03-17,192.167,7.958,11.292,12.417,1.125,,42.583,200.125
2012-03-18,187.913,5.957,10.583,10.625,0.042,,47.958,193.87
2012-03-19,193.833,11.292,25.739,30.609,4.87,,30.375,205.125
2012-03-20,195.667,20.0,24.792,29.792,5.0,,42.625,215.667
2012-03-21,194.391,5.043,4.13,4.348,0.217,,7.304,199.435
2012-03-22,194.542,9.292,16.25,23.583,7.333,,12.792,203.833
2012-03-23,193.458,5.792,7.292,7.333,0.042,,20.333,199.25
2012-03-24,195.042,9.958,18.417,22.875,4.458,,24.583,205.0
2012-03-25,192.913,4.217,6.167,6.375,0.208,,17.0,197.13
2012-03-26,195.792,4.417,4.913,5.522,0.609,,12.125,200.208
2012-03-27,196.174,12.174,17.478,22.565,5.087,,14.542,208.348
2012-03-28,194.708,15.667,26.917,40.75,13.833,,20.833,210.375
2012-03-29,194.792,14.542,18.083,37.0,18.917,,30.375,209.333
2012-03-30,193.458,5.25,7.125,8.042,0.917,,13.458,198.708
2012-03-31,196.083,9.042,14.25,17.417,3.167,,16.458,205.125
2012-04-01,192.083,4.833,4.833,5.042,0.208,,12.25,196.917
2012-04-02,192.333,7.292,13.042,15.125,2.083,,19.458,199.625
2012-04-03,189.625,8.667,13.333,13.75,0.417,,19.333,198.292
2012-04-04,190.167,4.792,6.087,6.522,0.435,,15.958,194.958
2012-04-05,189.826,2.913,9.478,9.87,0.391,,29.0,192.739
2012-04-06,190.792,3.042,8.917,9.75,0.833,,14.167,193.833
2012-04-07,190.542,1.125,2.875,2.875,0.0,,10.0,191.667
2012-04-08,191.083,2.333,8.625,10.0,1.375,,15.417,193.417
2012-04-09,190.0,8.583,20.042,28.958,8.917,,36.417,198.583
2012-04-10,189.5,9.917,17.208,19.167,1.958,,49.917,199.417
2012-04-11,188.091,10.409,16.5,17.5,1.0,,21.375,198.5
2012-04-12,189.217,13.13,12.696,14.391,1.696,,20.792,202.348
2012-04-13,190.833,12.583,17.125,20.375,3.25,,23.167,203.417
2012-04-14,189.375,7.25,7.333,8.0,0.667,,11.417,196.625
2012-04-15,190.583,8.833,12.167,14.125,1.958,,13.625,199.417
2012-04-16,189.958,12.625,15.875,18.625,2.75,,14.667,202.583
2012-04-17,189.875,11.042,14.5,17.458,2.958,,18.167,200.917
2012-04-18,191.542,12.833,20.042,22.167,2.125,,24.292,204.375
2012-04-19,187.304,10.565,11.409,12.364,0.955,,20.625,197.87
2012-04-20,188.292,12.375,9.875,10.792,0.917,,15.625,200.667
2012-04-21,188.25,10.292,8.792,9.417,0.625,,6.917,198.542
2012-04-22,187.542,6.708,2.833,2.833,0.0,,2.417,194.25
2012-04-23,187.708,9.083,9.375,10.667,1.292,,17.25,196.792
2012-04-24,192.583,21.333,31.125,38.875,7.75,,56.875,213.917
2012-04-25,190.75,15.208,20.042,25.25,5.208,,57.167,205.958
2012-04-26,189.304,10.913,8.261,8.565,0.304,,21.125,200.217
2012-04-27,190.391,8.043,8.682,10.182,1.5,,9.091,198.435
2012-04-28,190.25,11.375,14.125,17.792,3.667,,14.708,201.625
2012-04-29,188.292,7.958,4.417,4.667,0.25,,19.417,196.25
2012-04-30,187.667,7.5,3.542,3.625,0.083,,19.458,195.167
2012-05-01,185.042,6.542,2.083,2.208,0.125,,8.458,191.583
2012-05-02,184.958,5.417,1.773,1.773,0.0,,4.875,190.375
2012-05-03,185.217,4.826,5.87,6.696,0.826,,4.75,190.043
2012-05-04,187.0,3.583,5.292,5.583,0.292,,3.125,190.583
2012-05-05,188.583,6.792,9.167,11.125,1.958,,15.208,195.375
2012-05-06,190.0,6.167,6.208,6.333,0.125,,28.292,196.167
2012-05-07,191.417,10.583,16.25,19.542,3.292,,30.667,202.0
2012-05-08,192.125,9.458,16.333,19.0,2.667,,52.583,201.583
2012-05-09,193.045,13.864,15.909,18.0,2.091,,63.333,206.909
2012-05-10,187.913,6.826,5.652,6.261,0.609,,26.125,194.739
2012-05-11,186.333,4.042,0.5,0.542,0.042,,2.417,190.375
2012-05-12,187.125,4.083,0.667,0.667,0.0,,4.417,191.208
2012-05-13,188.542,6.958,8.917,10.292,1.375,,14.667,195.5
2012-05-14,187.125,11.5,14.667,17.208,2.542,,21.5,198.625
2012-05-15,186.375,15.292,19.917,26.625,6.708,,13.125,201.667
2012-05-16,187.292,12.083,14.304,18.261,3.957,,24.708,199.375
2012-05-17,189.478,12.087,16.826,22.87,6.043,,36.542,201.565
2012-05-18,190.583,6.25,3.625,3.792,0.167,,22.958,196.833
2012-05-19,191.083,8.083,11.083,12.542,1.458,,16.917,199.167
2012-05-20,190.708,8.917,10.667,11.0,0.333,,21.25,199.625
2012-05-21,188.542,7.208,5.375,5.875,0.5,,16.917,195.75
2012-05-22,189.25,11.042,9.25,9.958,0.708,,17.417,200.292
2012-05-23,191.667,14.292,18.5,22.125,3.625,,27.958,205.958
2012-05-24,191.217,17.826,24.391,28.348,3.957,,31.708,209.043
2012-05-25,188.952,16.0,14.952,15.286,0.333,,37.905,204.952
2012-05-26,190.417,19.167,14.708,16.708,2.0,,36.542,209.583
2012-05-27,187.583,12.667,8.125,8.333,0.208,,26.667,200.25
2012-05-28,186.167,13.083,11.917,13.708,1.792,,22.542,199.25
2012-05-29,189.042,13.417,9.875,10.708,0.833,,36.167,202.458
2012-05-30,188.917,11.708,12.0,14.5,2.5,,13.333,200.625
2012-05-31,187.091,11.545,8.864,9.909,1.045,,17.458,198.636
2012-06-01,187.375,13.417,16.25,18.542,2.292,,26.125,200.792
2012-06-02,187.083,11.833,11.583,12.167,0.583,,22.542,198.917
2012-06-03,184.958,8.583,2.875,2.917,0.042,,15.625,193.542
2012-06-04,185.625,10.625,10.25,12.375,2.125,,17.292,196.25
2012-06-05,186.583,16.542,17.25,24.208,6.958,,16.917,203.125
2012-06-06,183.167,8.292,3.875,4.083,0.208,,11.375,191.458
2012-06-07,187.609,13.696,14.957,16.261,1.304,,27.292,201.304
2012-06-08,184.955,13.318,11.727,13.5,1.773,,21.292,198.273
2012-06-09,184.833,12.333,12.292,14.083,1.792,,10.958,197.167
2012-06-10,185.625,7.667,0.542,0.542,0.0,,15.25,193.292
2012-06-11,185.333,10.083,8.458,9.375,0.917,,12.333,195.417
2012-06-12,184.667,8.042,3.958,3.958,0.0,,9.083,192.708
2012-06-13,187.375,14.875,18.167,21.833,3.667,,10.0,202.25
2012-06-14,185.348,11.565,10.333,11.429,1.095,,12.125,196.913
2012-06-15,186.208,11.083,9.833,10.833,1.0,,17.792,197.292
2012-06-16,180.042,7.875,5.5,7.875,2.375,,9.167,187.917
2012-06-17,182.458,9.417,7.958,9.292,1.333,,8.167,191.875
2012-06-18,188.833,14.875,15.417,18.417,3.0,,21.958,203.708
2012-06-19,181.0,10.25,5.875,7.25,1.375,,13.375,191.25
2012-06-20,182.667,9.208,10.292,11.583,1.292,,7.667,191.875
2012-06-21,186.5,14.364,8.952,8.952,0.0,,7.545,200.864
2012-06-22,184.417,8.833,4.25,4.333,0.083,,5.417,193.25
2012-06-23,187.5,13.292,15.0,17.042,2.042,,12.75,200.792
2012-06-24,186.875,12.042,10.167,10.625,0.458,,20.958,198.917
2012-06-25,185.208,10.167,6.958,7.042,0.083,,19.182,195.375
2012-06-26,185.083,10.5,6.833,7.125,0.292,,14.455,195.583
2012-06-27,185.208,11.917,10.696,11.304,0.609,,15.636,197.125
2012-06-28,183.13,8.174,4.261,5.174,0.913,,10.25,191.304
2012-06-29,182.375,9.917,9.917,13.917,4.0,,10.5,192.292
2012-06-30,181.083,10.917,10.208,11.667,1.458,,17.042,192.0
2012-07-01,182.458,12.542,7.167,8.375,1.208,,18.75,195.0
2012-07-02,187.833,11.5,9.875,13.417,3.542,,20.25,199.333
2012-07-03,187.708,14.375,14.583,16.708,2.125,,19.417,202.083
2012-07-04,186.857,11.476,7.864,8.909,1.045,,19.917,198.333
2012-07-05,181.913,7.696,9.522,11.435,1.913,,15.417,189.609
2012-07-06,178.292,7.542,8.25,9.708,1.458,,27.5,185.833
2012-07-07,183.292,5.0,2.708,2.958,0.25,,9.292,188.292
2012-07-08,186.75,6.625,3.667,4.042,0.375,,10.667,193.375
2012-07-09,187.125,8.625,10.0,12.208,2.208,,15.5,195.75
2012-07-10,184.417,8.542,9.167,10.667,1.5,,19.417,192.958
2012-07-11,182.25,9.792,11.292,13.75,2.458,,11.708,192.042
2012-07-12,175.087,5.565,7.136,8.136,1.0,,34.875,180.652
2012-07-13,179.458,7.375,7.792,9.042,1.25,,29.792,186.833
2012-07-14,178.917,6.625,7.083,8.333,1.25,,22.667,185.542
2012-07-15,174.75,4.833,4.458,5.833,1.375,,19.417,179.583
2012-07-16,175.125,3.917,3.083,4.417,1.333,,9.833,179.042
2012-07-17,175.958,5.583,4.625,7.458,2.833,,12.208,181.542
2012-07-18,175.667,4.292,3.917,5.833,1.917,,11.75,179.958
2012-07-19,175.522,10.522,5.391,7.087,1.696,,16.833,186.043
2012-07-20,178.864,14.0,13.045,16.682,3.636,,18.87,192.864
2012-07-21,183.75,16.0,10.25,12.458,2.208,,21.167,199.75
2012-07-22,184.375,12.667,5.042,5.375,0.333,,15.667,197.042
2012-07-23,185.375,13.917,9.208,10.375,1.167,,18.917,199.292
2012-07-24,184.125,13.917,15.042,17.375,2.333,,25.375,198.042
2012-07-25,186.5,14.333,10.391,12.696,2.304,,31.591,200.833
2012-07-26,184.565,13.783,12.174,13.913,1.739,,36.708,198.348
2012-07-27,183.417,12.542,10.167,12.167,2.0,,33.75,195.958
2012-07-28,179.583,12.708,8.75,9.833,1.083,,47.458,192.292
2012-07-29,178.583,11.0,6.583,7.208,0.625,,64.417,189.583
2012-07-30,175.625,9.75,6.625,9.208,2.583,,20.75,185.375
2012-07-31,177.75,10.5,5.292,6.375,1.083,,11.75,188.25
2012-08-01,177.125,10.792,5.667,7.792,2.125,,11.0,187.917
2012-08-02,178.478,12.174,8.652,10.652,2.0,,12.417,190.652
2012-08-03,179.857,12.857,9.591,11.318,1.727,,14.917,192.714
2012-08-04,178.292,10.167,3.625,4.792,1.167,,11.083,188.458
2012-08-05,175.625,9.417,3.875,5.042,1.167,,8.958,185.042
2012-08-06,177.042,12.667,10.958,14.25,3.292,,11.667,189.708
2012-08-07,177.417,10.792,8.667,13.25,4.583,,13.5,188.208
2012-08-08,183.458,9.792,2.708,3.25,0.542,,10.792,193.25
2012-08-09,184.783,9.913,12.0,13.348,1.348,,13.952,194.696
2012-08-10,183.042,11.792,11.174,12.043,0.87,,31.083,194.833
2012-08-11,178.667,6.417,8.75,10.042,1.292,,22.417,185.083
2012-08-12,180.125,8.167,9.167,10.542,1.375,,19.875,188.292
2012-08-13,178.0,5.571,6.0,7.143,1.143,,32.174,183.571
2012-08-14,,,,,,,18.833,
2012-08-15,,,,,,,9.917,
2012-08-16,174.1,5.9,5.333,7.286,1.952,,9.682,180.0
2012-08-17,175.917,7.458,9.292,12.167,2.875,,17.792,183.375
2012-08-18,178.833,8.958,9.833,10.75,0.917,,17.583,187.792
2012-08-19,178.958,6.083,4.458,5.208,0.75,,8.792,185.042
2012-08-20,180.958,8.333,8.292,9.792,1.5,,12.958,189.292
2012-08-21,178.583,8.375,7.917,10.333,2.417,,11.417,186.958
2012-08-22,176.583,6.833,6.667,9.958,3.292,,10.5,183.417
2012-08-23,176.565,9.522,5.957,7.652,1.696,,9.833,186.087
2012-08-24,179.125,10.708,8.455,10.318,1.864,,8.476,189.833
2012-08-25,179.625,11.375,8.0,8.75,0.75,,10.042,191.0
2012-08-26,179.167,8.958,5.292,5.583,0.292,,12.5,188.125
2012-08-27,179.125,9.958,7.167,8.167,1.0,,11.042,189.083
2012-08-28,180.125,11.667,8.542,10.292,1.75,,8.042,191.792
2012-08-29,175.458,8.875,8.25,9.5,1.25,,10.208,184.333
2012-08-30,174.143,9.905,7.6,9.95,2.35,,13.583,184.048
2012-08-31,175.167,9.125,9.042,11.125,2.083,,11.208,184.292
2012-09-01,176.917,7.875,6.042,7.417,1.375,,8.25,184.792
2012-09-02,180.917,8.958,5.5,6.5,1.0,,10.125,189.875
2012-09-03,180.708,10.375,7.25,8.625,1.375,,11.625,191.083
2012-09-04,179.958,10.375,10.667,12.667,2.0,,18.333,190.333
2012-09-05,179.292,9.625,9.167,11.083,1.917,,12.5,188.917
2012-09-06,182.348,10.174,14.261,18.957,4.696,,22.708,192.522
2012-09-07,180.909,10.636,11.043,13.0,1.957,,21.25,191.545
2012-09-08,180.792,7.875,8.708,10.625,1.917,,13.917,188.667
2012-09-09,181.167,7.667,5.833,7.417,1.583,,9.25,188.833
2012-09-10,180.542,7.792,7.375,9.75,2.375,,8.833,188.333
2012-09-11,182.125,7.5,7.792,9.5,1.708,,7.625,189.625
2012-09-12,184.292,9.0,10.375,12.583,2.208,,10.375,193.292
2012-09-13,181.5,11.591,9.773,11.136,1.364,,21.636,193.091
2012-09-14,181.458,12.625,10.833,12.75,1.917,,20.583,194.083
2012-09-15,182.0,12.583,10.125,11.958,1.833,,11.25,194.583
2012-09-16,181.167,7.042,3.167,3.75,0.583,,7.083,188.208
2012-09-17,179.583,7.042,4.667,6.042,1.375,,7.083,186.625
2012-09-18,181.208,13.833,11.292,13.917,2.625,,5.458,195.042
2012-09-19,184.75,9.375,6.375,7.083,0.708,,21.625,194.125
2012-09-20,187.739,12.0,8.348,8.522,0.174,,24.583,199.739
2012-09-21,186.875,11.375,7.783,8.478,0.696,,23.417,198.25
2012-09-22,185.875,11.708,7.333,7.917,0.583,,20.75,197.583
2012-09-23,184.917,9.917,3.583,3.625,0.042,,13.5,194.833
2012-09-24,182.833,10.833,3.208,3.417,0.208,,8.083,193.667
2012-09-25,183.583,10.208,6.417,7.875,1.458,,9.167,193.792
2012-09-26,184.25,10.333,6.083,7.083,1.0,,8.292,194.583
2012-09-27,182.571,7.238,3.0,3.571,0.571,,9.083,189.81
2012-09-28,183.333,8.25,11.292,14.75,3.458,,12.0,191.583
2012-09-29,185.25,12.208,15.25,17.917,2.667,,29.833,197.458
2012-09-30,180.625,5.208,2.167,2.167,0.0,,10.208,185.833
2012-10-01,183.333,4.292,3.875,4.542,0.667,,4.25,187.625
2012-10-02,186.5,6.917,10.083,14.542,4.458,,6.625,193.417
2012-10-03,183.667,4.875,4.5,5.0,0.5,,7.458,188.542
2012-10-04,185.87,7.913,3.739,3.913,0.174,,5.5,193.783
2012-10-05,186.727,9.818,7.182,8.591,1.409,,7.375,196.545
2012-10-06,186.458,11.292,7.042,7.667,0.625,,13.708,197.75
2012-10-07,186.583,7.458,3.292,3.292,0.0,,11.167,194.042
2012-10-08,187.083,7.417,5.208,6.042,0.833,,6.833,194.5
2012-10-09,185.875,9.0,7.583,9.292,1.708,,6.542,194.875
2012-10-10,186.208,11.875,9.5,10.792,1.292,,12.5,198.083
2012-10-11,186.043,12.739,11.043,12.957,1.913,,18.75,198.783
2012-10-12,186.826,6.217,1.182,1.273,0.091,,7.13,193.043
2012-10-13,189.25,9.083,9.0,12.75,3.75,,9.208,198.333
2012-10-14,189.292,10.792,7.25,7.583,0.333,,19.0,200.083
2012-10-15,189.708,11.667,11.75,16.625,4.875,,24.25,201.375
2012-10-16,188.833,12.125,8.5,9.333,0.833,,19.583,200.958
2012-10-17,187.583,11.292,9.167,9.875,0.708,,11.542,198.875
2012-10-18,187.435,5.783,4.957,4.957,0.0,,9.125,193.217
2012-10-19,187.708,4.0,2.652,2.696,0.043,,7.542,191.708
2012-10-20,189.708,6.875,7.833,9.208,1.375,,15.708,196.583
2012-10-21,190.833,9.708,12.583,14.792,2.208,,28.417,200.542
2012-10-22,188.917,9.375,11.167,12.667,1.5,,23.625,198.292
2012-10-23,186.833,5.125,6.958,7.708,0.75,,10.792,191.958
2012-10-24,189.417,3.958,2.375,2.458,0.083,,9.792,193.375
2012-10-25,187.545,13.318,14.273,19.045,4.773,,11.917,200.864
2012-10-26,188.125,17.625,20.125,26.958,6.833,,18.542,205.75
2012-10-27,186.083,13.292,10.167,10.75,0.583,,17.75,199.375
2012-10-28,185.667,10.292,6.375,6.542,0.167,,11.458,195.958
2012-10-29,185.708,6.917,2.625,2.708,0.083,,8.833,192.625
2012-10-30,186.875,9.417,6.583,9.083,2.5,,11.917,196.292
2012-10-31,186.333,10.042,9.792,11.083,1.292,,10.708,196.375
2012-11-01,190.8,5.85,5.909,6.409,0.5,,12.417,196.65
2012-11-02,191.167,5.333,2.083,2.333,0.25,,8.667,196.5
2012-11-03,191.083,5.333,1.958,2.083,0.125,,13.708,196.417
2012-11-04,192.25,8.333,8.875,10.625,1.75,,11.625,200.583
2012-11-05,190.125,12.375,9.333,10.375,1.042,,11.458,202.5
2012-11-06,190.208,10.042,7.833,9.25,1.417,,17.792,200.25
2012-11-07,194.167,9.625,8.333,8.917,0.583,,21.625,203.792
2012-11-08,188.864,11.545,9.318,9.909,0.591,,29.0,200.409
2012-11-09,187.583,11.125,9.375,12.25,2.875,,23.875,198.708
2012-11-10,187.292,7.833,3.583,3.833,0.25,,12.667,195.125
2012-11-11,186.0,7.458,4.583,4.708,0.125,,2.667,193.458
2012-11-12,188.333,6.833,6.208,6.875,0.667,,22.917,195.167
2012-11-13,188.083,6.708,8.125,8.708,0.583,,20.667,194.792
2012-11-14,188.958,5.708,4.833,5.583,0.75,,10.917,194.667
2012-11-15,189.174,4.565,5.652,5.913,0.261,,2.75,193.739
2012-11-16,189.542,12.333,13.783,17.348,3.565,,8.333,201.875
2012-11-17,188.0,11.0,13.833,14.542,0.708,,6.208,199.0
2012-11-18,188.417,5.375,3.625,3.708,0.083,,13.167,193.792
2012-11-19,188.583,11.042,8.917,10.333,1.417,,13.25,199.625
2012-11-20,187.5,10.333,5.875,6.083,0.208,,19.833,197.833
2012-11-21,188.826,9.739,9.652,10.783,1.13,,8.75,198.565
2012-11-22,192.13,24.13,30.304,46.739,16.435,,16.5,216.261
2012-11-23,187.167,9.958,8.167,9.0,0.833,,12.792,197.125
2012-11-24,187.75,8.25,4.167,4.292,0.125,,6.292,196.0
2012-11-25,190.583,10.833,12.083,13.833,1.75,,5.083,201.417
2012-11-26,187.25,12.083,11.333,12.5,1.167,,8.667,199.333
2012-11-27,188.5,8.0,4.583,4.917,0.333,,4.708,196.5
2012-11-28,190.125,12.958,13.625,16.833,3.208,,7.167,203.083
2012-11-29,197.13,33.957,23.889,39.444,15.556,,29.5,231.087
2012-11-30,189.292,9.208,2.5,2.5,0.0,,20.958,198.5
2012-12-01,188.917,2.875,2.217,2.261,0.043,,5.208,191.792
2012-12-02,189.458,4.458,6.696,6.696,0.0,,5.333,193.917
2012-12-03,191.81,13.333,23.85,32.7,8.85,,12.136,205.143
2012-12-04,189.958,4.875,7.522,7.783,0.261,,11.5,194.833
2012-12-05,191.833,11.792,12.5,13.583,1.083,,8.25,203.625
2012-12-06,190.609,3.565,3.708,4.042,0.333,,5.958,194.174
2012-12-07,192.125,11.292,10.542,11.5,0.958,,10.167,203.417
2012-12-08,191.542,4.708,8.333,8.667,0.333,,12.208,196.25
2012-12-09,190.875,1.5,3.667,3.75,0.083,,8.375,192.375
2012-12-10,190.708,2.125,4.0,4.5,0.5,,4.0,192.833
2012-12-11,191.25,2.458,6.565,7.13,0.565,,3.25,193.708
2012-12-12,192.292,6.625,12.083,19.333,7.25,,4.458,198.917
2012-12-13,191.391,11.652,15.208,22.5,7.292,,6.083,203.043
2012-12-14,196.238,25.762,31.81,47.286,15.476,,19.5,222.0
2012-12-15,193.25,22.625,25.75,36.958,11.208,,15.417,215.875
2012-12-16,190.042,9.417,3.583,3.583,0.0,,9.667,199.458
2012-12-17,192.708,12.667,19.0,24.458,5.458,,16.417,205.375
2012-12-18,193.375,11.458,15.739,22.043,6.304,,16.417,204.833
2012-12-19,190.917,7.25,4.583,4.75,0.167,,3.042,198.167
2012-12-20,192.364,7.545,12.739,19.13,6.391,,6.792,199.909
2012-12-21,191.667,11.0,20.0,28.333,8.333,,8.375,202.667
2012-12-22,189.917,7.958,11.75,14.792,3.042,,7.833,197.875
2012-12-23,190.833,5.417,4.708,4.917,0.208,,13.083,196.25
2012-12-24,191.292,3.792,6.458,6.958,0.5,,7.083,195.083
2012-12-25,191.875,6.167,12.043,13.478,1.435,,12.25,198.042
2012-12-26,191.5,3.875,5.708,6.125,0.417,,7.458,195.375
2012-12-27,190.136,9.273,12.174,14.696,2.522,,5.217,199.409
2012-12-28,191.208,16.083,18.125,24.042,5.917,,6.625,207.292
2012-12-29,190.75,15.125,17.125,20.667,3.542,,7.583,205.875
2012-12-30,191.667,16.083,12.583,15.167,2.583,,5.708,207.75
2012-12-31,188.417,6.792,4.792,5.125,0.333,,6.417,195.208
2013-01-01,193.25,3.875,4.75,4.792,0.042,25.458,33.792,197.125
2013-01-02,193.913,1.217,7.304,7.478,0.174,13.875,22.542,195.13
2013-01-03,194.958,2.25,12.167,13.417,1.25,10.833,14.125,197.208
2013-01-04,194.375,2.833,10.583,14.042,3.458,12.708,15.333,197.208
2013-01-05,193.208,0.458,2.542,2.667,0.125,3.583,3.583,193.667
2013-01-06,194.957,1.609,7.13,11.261,4.13,4.708,4.5,196.565
2013-01-07,196.625,5.458,18.542,24.625,6.083,7.333,8.417,202.083
2013-01-08,196.292,8.833,22.958,28.458,5.5,8.667,10.458,205.125
2013-01-09,193.913,1.478,2.913,3.0,0.087,1.958,2.958,195.391
2013-01-10,195.875,1.75,3.75,3.917,0.167,1.833,2.167,197.625
2013-01-11,197.333,2.375,6.083,6.875,0.792,12.208,12.375,199.708
2013-01-12,197.917,3.25,9.0,10.125,1.125,19.542,20.542,201.167
2013-01-13,197.125,2.167,3.542,3.583,0.042,11.792,11.792,199.292
2013-01-14,197.833,4.417,11.625,14.875,3.25,4.583,4.542,202.25
2013-01-15,197.261,5.348,8.476,10.524,2.048,5.083,6.583,202.609
2013-01-16,192.652,7.522,10.609,14.957,4.348,4.292,4.875,200.174
2013-01-17,193.333,6.875,6.708,7.917,1.208,4.792,4.625,200.208
2013-01-18,195.708,8.958,8.125,8.583,0.458,21.708,22.333,204.667
2013-01-19,194.167,5.75,2.75,2.792,0.042,5.125,6.958,199.917
2013-01-20,194.864,10.636,17.5,22.0,4.5,13.174,12.652,205.5
2013-01-21,194.583,8.417,11.542,12.875,1.333,21.333,25.125,203.0
2013-01-22,194.833,6.75,5.042,5.25,0.208,11.208,9.833,201.583
2013-01-23,195.348,6.957,9.217,10.043,0.826,11.0,10.958,202.304
2013-01-24,194.917,9.083,15.583,23.667,8.083,15.125,15.125,204.0
2013-01-25,193.833,14.208,26.292,40.75,14.458,22.208,24.708,208.042
2013-01-26,191.833,6.042,6.917,7.292,0.375,11.292,14.625,197.875
2013-01-27,191.739,6.522,9.217,10.435,1.217,6.458,8.292,198.261
2013-01-28,196.167,15.375,27.375,49.167,21.792,17.083,19.375,211.542
2013-01-29,193.083,8.667,18.708,24.583,5.875,14.125,17.083,201.75
2013-01-30,201.217,26.348,35.739,64.565,28.826,19.583,25.958,227.565
2013-01-31,193.542,9.208,11.417,11.75,0.333,17.625,23.25,202.75
2013-02-01,197.667,19.792,27.875,52.208,24.333,17.292,22.042,217.458
2013-02-02,193.636,16.5,19.864,22.545,2.682,25.609,35.217,210.136
2013-02-03,198.273,25.182,27.455,70.182,42.727,36.625,47.333,223.455
2013-02-04,191.5,6.208,1.583,1.667,0.083,-1.708,2.792,197.708
2013-02-05,195.167,6.917,1.875,2.125,0.25,0.417,3.0,202.083
2013-02-06,192.783,5.391,,,,4.458,5.292,198.174
2013-02-07,190.625,4.208,,,,4.208,4.958,194.833
2013-02-08,188.875,4.792,,,,0.667,2.083,193.667
2013-02-09,189.208,2.792,,,,-1.0,3.625,192.0
2013-02-10,190.217,3.043,,,,5.667,6.708,193.261
2013-02-11,189.375,2.333,,,,2.458,2.833,191.708
2013-02-12,189.042,2.75,,,,1.5,4.75,191.792
2013-02-13,191.826,2.435,3.435,3.435,0.0,-0.792,2.542,194.261
2013-02-14,196.167,13.042,26.167,35.625,9.458,6.917,5.917,209.208
2013-02-15,189.25,2.917,5.375,5.375,0.0,1.125,2.833,192.167
2013-02-16,194.667,3.125,3.792,3.833,0.042,20.917,24.5,197.792
2013-02-17,195.958,5.0,9.042,11.0,1.958,20.75,25.458,200.958
2013-02-18,191.727,2.0,2.364,2.409,0.045,9.87,10.261,193.727
