date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-03-02,82.0,70.33333333333333,49.0,7.208333333333333,8.208333333333334,1.0,0,2.0416666666666665,50.0,26.041666666666668,-7.0
2012-03-03,82.0,62.333333333333336,37.0,4.608695652173913,5.608695652173913,1.0,0,1.4782608695652173,71.0,19.083333333333332,-14.0
2012-03-04,93.0,66.875,40.0,17.666666666666668,25.833333333333332,8.166666666666666,0,1.9583333333333333,87.0,29.583333333333332,-29.0
2012-03-05,93.0,68.04166666666667,41.0,16.875,20.125,3.25,0,3.25,107.0,47.375,-1.0
2012-03-06,87.0,60.958333333333336,32.0,25.958333333333332,53.958333333333336,28.0,0,4.333333333333333,147.0,75.125,3.0
2012-03-07,85.0,64.20833333333333,35.0,18.125,30.75,12.625,0,3.8333333333333335,166.0,106.58333333333333,19.0
2012-03-08,89.0,54.083333333333336,28.0,20.291666666666668,32.125,11.833333333333334,0,4.833333333333333,178.0,135.91666666666666,77.0
2012-03-09,72.0,49.791666666666664,24.0,23.916666666666668,28.916666666666668,5.0,0,5.416666666666667,213.0,142.25,72.0
2012-03-10,91.0,69.0,56.0,7.782608695652174,8.782608695652174,1.0,4,3.260869565217391,183.0,81.66666666666667,6.0
2012-03-11,74.0,50.25,26.0,10.291666666666666,11.541666666666666,1.25,0,1.2083333333333333,80.0,30.541666666666668,-11.0
2012-03-12,79.0,54.625,27.0,16.625,32.416666666666664,15.791666666666666,0,3.0833333333333335,159.0,81.875,-29.0
2012-03-13,96.0,75.04166666666667,58.0,5.041666666666667,6.041666666666667,1.0,13,2.1666666666666665,176.0,134.25,51.0
2012-03-14,80.0,60.208333333333336,46.0,6.375,7.375,1.0,0,1.3333333333333333,46.0,26.583333333333332,-13.0
2012-03-15,87.0,55.916666666666664,17.0,15.666666666666666,20.625,4.958333333333333,0,1.7083333333333333,137.0,43.166666666666664,-26.0
2012-03-16,79.0,55.458333333333336,31.0,25.5,51.625,26.125,0,5.125,149.0,76.625,-6.0
2012-03-17,85.0,60.25,18.0,8.826086956521738,11.521739130434783,2.6956521739130435,1,3.5652173913043477,175.0,105.125,15.0
2012-03-18,95.0,78.58333333333333,63.0,7.75,8.833333333333334,1.0833333333333333,18,2.3333333333333335,187.0,167.41666666666666,139.0
2012-03-19,93.0,69.33333333333333,41.0,17.125,18.833333333333332,1.7083333333333333,0,3.375,208.0,153.125,123.0
2012-03-20,95.0,74.375,56.0,24.25,27.875,3.625,2,3.0,169.0,129.08333333333334,64.0
2012-03-21,89.0,62.291666666666664,38.0,7.25,8.25,1.0,0,1.375,81.0,42.5,3.0
2012-03-22,87.0,58.0,29.0,16.708333333333332,23.833333333333332,7.125,0,3.0416666666666665,152.0,81.33333333333333,-7.0
2012-03-23,85.0,68.41666666666667,49.0,10.875,12.208333333333334,1.3333333333333333,0,2.1666666666666665,106.0,75.45833333333333,37.0
2012-03-24,82.0,62.0,48.0,13.434782608695652,17.130434782608695,3.6956521739130435,0,3.0434782608695654,176.0,100.08333333333333,21.0
2012-03-25,76.0,61.333333333333336,48.0,8.208333333333334,9.208333333333334,1.0,0,1.7083333333333333,102.0,74.75,28.0
2012-03-26,85.0,58.625,40.0,8.75,10.166666666666666,1.4166666666666667,0,1.0833333333333333,92.0,47.916666666666664,-5.0
2012-03-27,89.0,66.91666666666667,45.0,29.666666666666668,47.541666666666664,17.875,1,1.8333333333333333,112.0,80.25,22.0
2012-03-28,96.0,84.95833333333333,71.0,14.083333333333334,15.5,1.4166666666666667,2,1.9,166.0,130.5,106.0
2012-03-29,98.0,78.70833333333333,54.0,15.25,22.833333333333332,7.583333333333333,0,7.6,177.0,120.0,74.0
2012-03-30,83.0,55.166666666666664,37.0,7.208333333333333,8.208333333333334,1.0,0,2.3333333333333335,140.0,92.41666666666667,42.0
2012-03-31,87.0,62.25,43.0,12.782608695652174,14.347826086956522,1.565217391304348,0,1.4782608695652173,156.0,98.125,66.0
2012-04-01,96.0,73.79166666666667,51.0,9.478260869565217,11.043478260869565,1.565217391304348,0,1.0833333333333333,103.0,52.625,7.0
2012-04-02,94.0,60.458333333333336,20.0,10.75,13.5,2.75,0,1.7391304347826086,158.0,89.79166666666667,6.0
2012-04-03,100.0,79.95833333333333,58.0,11.25,12.375,1.125,32,1.375,152.0,106.16666666666667,47.0
2012-04-04,86.0,57.0,27.0,8.875,10.125,1.25,0,1.4583333333333333,137.0,80.875,29.0
2012-04-05,100.0,70.45833333333333,48.0,12.458333333333334,13.5,1.0416666666666667,2,3.2916666666666665,149.0,102.875,61.0
2012-04-06,100.0,77.66666666666667,45.0,16.416666666666668,19.166666666666668,2.75,2,1.0,81.0,57.125,36.0
2012-04-07,98.0,64.58333333333333,38.0,9.625,10.958333333333334,1.3333333333333333,0,1.0,80.0,44.791666666666664,1.0
2012-04-08,88.0,61.125,35.0,8.73913043478261,10.347826086956522,1.608695652173913,0,1.9130434782608696,138.0,77.375,-12.0
2012-04-09,92.0,68.75,42.0,26.166666666666668,35.5,9.333333333333334,0,3.875,201.0,130.41666666666666,58.0
2012-04-10,98.0,70.08333333333333,42.0,15.458333333333334,23.541666666666668,8.083333333333334,0,3.9583333333333335,203.0,151.04166666666666,80.0
2012-04-11,100.0,94.79166666666667,77.0,16.25,18.5,2.25,41,1.25,164.0,142.45833333333334,128.0
2012-04-12,100.0,68.66666666666667,37.0,17.833333333333332,20.166666666666668,2.3333333333333335,0,1.3333333333333333,200.0,145.375,89.0
2012-04-13,100.0,80.5,53.0,16.5,19.125,2.625,4,1.625,172.0,125.375,97.0
2012-04-14,100.0,81.5,40.0,10.375,11.458333333333334,1.0833333333333333,8,1.0,156.0,102.41666666666667,53.0
2012-04-15,100.0,72.58333333333333,42.0,9.652173913043478,11.130434782608695,1.4782608695652173,0,1.2608695652173914,178.0,113.04166666666667,39.0
2012-04-16,99.0,80.375,49.0,15.0,16.333333333333332,1.3333333333333333,0,1.4583333333333333,175.0,134.70833333333334,88.0
2012-04-17,100.0,77.125,55.0,13.666666666666666,26.791666666666668,13.125,0,1.2083333333333333,198.0,127.5,75.0
2012-04-18,97.0,61.25,32.0,12.541666666666666,15.25,2.7083333333333335,0,1.25,218.0,132.66666666666666,52.0
2012-04-19,99.0,71.83333333333333,45.0,18.045454545454547,33.13636363636363,15.090909090909092,0,1.6363636363636365,209.0,148.58333333333334,78.0
2012-04-20,100.0,98.29166666666667,94.0,18.708333333333332,20.25,1.5416666666666667,14,1.0,149.0,136.83333333333334,126.0
2012-04-21,100.0,85.125,67.0,5.791666666666667,6.875,1.0833333333333333,0,1.0,201.0,159.08333333333334,124.0
2012-04-22,100.0,96.5,86.0,4.260869565217392,5.260869565217392,1.0,18,1.0,146.0,134.20833333333334,125.0
2012-04-23,100.0,79.08333333333333,50.0,11.541666666666666,13.041666666666666,1.5,3,1.75,229.0,173.75,128.0
2012-04-24,100.0,74.45833333333333,46.0,20.666666666666668,26.041666666666668,5.375,0,3.375,251.0,178.04166666666666,101.0
2012-04-25,95.0,64.70833333333333,40.0,14.958333333333334,21.041666666666668,6.083333333333333,0,2.4583333333333335,243.0,190.95833333333334,127.0
2012-04-26,100.0,84.29166666666667,53.0,10.791666666666666,11.875,1.0833333333333333,1,1.25,184.0,158.625,126.0
2012-04-27,72.0,44.875,26.0,9.125,10.458333333333334,1.3333333333333333,0,1.0,215.0,156.625,110.0
2012-04-28,88.0,49.875,15.0,20.0,30.208333333333332,10.208333333333334,0,2.125,289.0,182.70833333333334,80.0
2012-04-29,93.0,70.58333333333333,37.0,8.565217391304348,10.652173913043478,2.0869565217391304,0,1.565217391304348,256.0,190.75,123.0
2012-04-30,100.0,87.04166666666667,61.0,8.166666666666666,9.375,1.2083333333333333,1,1.3333333333333333,212.0,182.75,165.0
2012-05-01,97.0,80.16666666666667,66.0,4.041666666666667,5.041666666666667,1.0,1,1.0416666666666667,229.0,197.83333333333334,180.0
2012-05-02,100.0,96.08333333333333,86.0,4.083333333333333,5.083333333333333,1.0,37,1.0,189.0,181.54166666666666,177.0
2012-05-03,100.0,91.125,76.0,6.166666666666667,7.166666666666667,1.0,5,1.0416666666666667,208.0,172.70833333333334,150.0
2012-05-04,100.0,82.70833333333333,64.0,4.041666666666667,5.041666666666667,1.0,0,1.0,178.0,147.875,101.0
2012-05-05,100.0,78.20833333333333,50.0,7.958333333333333,9.708333333333334,1.75,0,2.0833333333333335,235.0,165.25,86.0
2012-05-06,100.0,73.83333333333333,36.0,10.565217391304348,12.08695652173913,1.5217391304347827,0,2.0434782608695654,214.0,164.0,126.0
2012-05-07,100.0,74.79166666666667,47.0,18.625,24.208333333333332,5.583333333333333,0,2.5416666666666665,224.0,169.45833333333334,104.0
2012-05-08,100.0,68.20833333333333,24.0,19.041666666666668,22.958333333333332,3.9166666666666665,0,2.5,250.0,185.45833333333334,115.0
2012-05-09,100.0,90.66666666666667,57.0,20.125,24.375,4.25,11,1.7916666666666667,226.0,171.54166666666666,124.0
2012-05-10,100.0,76.25,54.0,7.291666666666667,8.333333333333334,1.0416666666666667,0,1.0,196.0,141.54166666666666,106.0
2012-05-11,86.0,75.625,63.0,7.458333333333333,8.666666666666666,1.2083333333333333,0,1.0,142.0,111.41666666666667,91.0
2012-05-12,97.0,76.375,53.0,5.416666666666667,6.458333333333333,1.0416666666666667,0,1.0,144.0,107.625,64.0
2012-05-13,99.0,66.75,31.0,7.391304347826087,8.391304347826088,1.0,0,1.565217391304348,206.0,132.95833333333334,54.0
2012-05-14,87.0,62.125,31.0,11.333333333333334,18.125,6.791666666666667,0,1.8333333333333333,231.0,176.58333333333334,103.0
2012-05-15,100.0,96.83333333333333,83.0,15.291666666666666,16.875,1.5833333333333333,9,1.0416666666666667,173.0,158.75,142.0
2012-05-16,100.0,70.16666666666667,40.0,10.833333333333334,11.833333333333334,1.0,0,1.875,232.0,182.125,128.0
2012-05-17,98.0,66.5,28.0,21.625,33.083333333333336,11.458333333333334,0,3.25,252.0,192.29166666666666,135.0
2012-05-18,96.0,66.125,42.0,13.25,14.791666666666666,1.5416666666666667,0,1.4166666666666667,211.0,161.91666666666666,118.0
2012-05-19,78.0,53.041666666666664,31.0,11.666666666666666,16.541666666666668,4.875,0,1.375,244.0,174.25,96.0
2012-05-20,79.0,68.95833333333333,57.0,6.3478260869565215,7.3478260869565215,1.0,0,1.8695652173913044,212.0,183.95833333333334,145.0
2012-05-21,82.0,66.83333333333333,47.0,5.625,6.625,1.0,0,1.3333333333333333,227.0,192.45833333333334,168.0
2012-05-22,99.0,73.0,51.0,11.791666666666666,12.791666666666666,1.0,0,1.625,224.0,186.08333333333334,143.0
2012-05-23,100.0,65.0,39.0,10.583333333333334,12.625,2.0416666666666665,0,1.1666666666666667,251.0,183.20833333333334,116.0
2012-05-24,89.0,63.208333333333336,45.0,22.09090909090909,32.36363636363637,10.272727272727273,0,2.5833333333333335,252.0,189.66666666666666,118.0
2012-05-25,100.0,88.91666666666667,69.0,23.0,31.875,8.875,1,2.7083333333333335,188.0,162.04166666666666,122.0
2012-05-26,100.0,74.33333333333333,42.0,13.083333333333334,20.25,7.166666666666667,0,1.5,250.0,182.0,105.0
2012-05-27,90.0,67.54166666666667,35.0,7.3478260869565215,8.347826086956522,1.0,0,2.217391304347826,272.0,203.95833333333334,133.0
2012-05-28,100.0,71.375,40.0,15.375,18.0,2.625,0,2.75,261.0,209.83333333333334,151.0
2012-05-29,100.0,90.16666666666667,67.0,18.916666666666668,21.083333333333332,2.1666666666666665,14,1.7083333333333333,228.0,178.16666666666666,130.0
2012-05-30,100.0,85.08333333333333,63.0,8.458333333333334,9.5,1.0416666666666667,0,1.0,206.0,159.95833333333334,109.0
2012-05-31,100.0,81.70833333333333,62.0,15.875,18.916666666666668,3.0416666666666665,0,1.5,231.0,188.25,131.0
2012-06-01,100.0,81.25,56.0,13.041666666666666,18.25,5.208333333333333,0,1.6666666666666667,259.0,206.20833333333334,153.0
2012-06-02,94.0,76.375,57.0,13.75,16.458333333333332,2.7083333333333335,0,1.4583333333333333,252.0,200.375,157.0
2012-06-03,88.0,75.625,58.0,5.391304347826087,6.391304347826087,1.0,0,1.565217391304348,236.0,205.08333333333334,183.0
2012-06-04,97.0,77.125,61.0,12.125,15.875,3.75,0,1.75,249.0,203.125,154.0
2012-06-05,91.0,83.83333333333333,72.0,15.416666666666666,16.833333333333332,1.4166666666666667,0,1.625,203.0,191.0,172.0
2012-06-06,92.0,77.33333333333333,54.0,11.791666666666666,13.666666666666666,1.875,0,1.375,254.0,211.20833333333334,176.0
2012-06-07,100.0,74.0,38.0,13.541666666666666,17.916666666666668,4.375,0,1.875,274.0,217.33333333333334,161.0
2012-06-08,100.0,92.79166666666667,71.0,17.041666666666668,21.916666666666668,4.875,20,1.9583333333333333,250.0,203.70833333333334,178.0
2012-06-09,100.0,98.66666666666667,90.0,9.833333333333334,11.083333333333334,1.25,5,1.3333333333333333,223.0,195.625,178.0
2012-06-10,100.0,85.91666666666667,66.0,5.043478260869565,6.043478260869565,1.0,0,1.0,238.0,194.04166666666666,171.0
2012-06-11,100.0,82.45833333333333,63.0,9.083333333333334,10.083333333333334,1.0,0,1.125,247.0,208.91666666666666,158.0
2012-06-12,100.0,91.75,84.0,6.083333333333333,7.083333333333333,1.0,2,1.0833333333333333,204.0,189.0,177.0
2012-06-13,100.0,83.04166666666667,65.0,20.5,23.75,3.25,0,2.0,241.0,207.375,169.0
2012-06-14,100.0,78.625,53.0,14.583333333333334,18.0,3.4166666666666665,0,1.3333333333333333,280.0,224.20833333333334,165.0
2012-06-15,100.0,84.41666666666667,64.0,9.208333333333334,10.541666666666666,1.3333333333333333,2,1.3333333333333333,259.0,212.16666666666666,181.0
2012-06-16,100.0,99.04166666666667,89.0,3.5,5.625,2.125,25,1.0833333333333333,248.0,220.83333333333334,181.0
2012-06-17,100.0,90.33333333333333,71.0,5.521739130434782,6.565217391304348,1.0434782608695652,3,1.173913043478261,272.0,235.20833333333334,205.0
2012-06-18,100.0,86.875,72.0,13.958333333333334,18.625,4.666666666666667,0,2.0416666666666665,273.0,232.83333333333334,195.0
2012-06-19,100.0,98.875,87.0,9.291666666666666,11.458333333333334,2.1666666666666665,40,1.2083333333333333,231.0,219.66666666666666,209.0
2012-06-20,100.0,88.58333333333333,76.0,12.333333333333334,13.958333333333334,1.625,0,1.7916666666666667,254.0,222.5,188.0
2012-06-21,100.0,98.83333333333333,90.0,10.416666666666666,11.75,1.3333333333333333,49,1.0,194.0,182.5,173.0
2012-06-22,100.0,87.79166666666667,64.0,8.166666666666666,9.25,1.0833333333333333,33,1.0,232.0,192.79166666666666,157.0
2012-06-23,100.0,84.875,59.0,6.5,7.666666666666667,1.1666666666666667,0,1.0416666666666667,247.0,196.91666666666666,148.0
2012-06-24,100.0,88.54166666666667,64.0,12.565217391304348,16.26086956521739,3.6956521739130435,2,1.565217391304348,258.0,211.0,168.0
2012-06-25,100.0,89.5,65.0,11.958333333333334,13.333333333333334,1.375,4,1.0,266.0,216.45833333333334,178.0
2012-06-26,99.0,82.29166666666667,61.0,8.583333333333334,9.75,1.1666666666666667,0,1.0,257.0,217.45833333333334,188.0
2012-06-27,84.0,71.0,61.0,11.625,12.833333333333334,1.2083333333333333,0,1.8333333333333333,244.0,213.0,180.0
2012-06-28,94.0,84.04166666666667,69.0,6.75,7.833333333333333,1.0833333333333333,0,1.4166666666666667,248.0,217.875,199.0
2012-06-29,100.0,78.79166666666667,54.0,15.083333333333334,21.125,6.041666666666667,0,1.3333333333333333,292.0,236.875,178.0
2012-06-30,100.0,96.58333333333333,83.0,14.333333333333334,17.041666666666668,2.7083333333333335,9,1.2083333333333333,255.0,226.0,201.0
2012-07-01,100.0,100.0,100.0,9.478260869565217,10.782608695652174,1.3043478260869565,17,1.173913043478261,264.0,236.83333333333334,219.0
2012-07-02,100.0,84.5,64.0,12.166666666666666,14.541666666666666,2.375,0,1.3333333333333333,286.0,245.875,212.0
2012-07-03,100.0,99.95833333333333,99.0,21.625,27.833333333333332,6.208333333333333,25,1.2916666666666667,243.0,223.0,209.0
2012-07-04,100.0,93.875,75.0,12.833333333333334,15.458333333333334,2.625,1,1.9166666666666667,277.0,229.95833333333334,189.0
2012-07-05,100.0,100.0,100.0,19.625,27.125,7.5,6,1.2916666666666667,235.0,223.83333333333334,217.0
2012-07-06,100.0,98.33333333333333,85.0,13.583333333333334,24.291666666666668,10.708333333333334,32,1.625,275.0,242.29166666666666,206.0
2012-07-07,100.0,93.08333333333333,81.0,6.208333333333333,7.708333333333333,1.5,62,1.0833333333333333,255.0,222.16666666666666,199.0
2012-07-08,100.0,87.83333333333333,71.0,3.608695652173913,5.0,1.391304347826087,0,1.0,247.0,211.75,174.0
2012-07-09,100.0,82.16666666666667,54.0,10.083333333333334,13.5,3.4166666666666665,0,1.2916666666666667,290.0,231.375,167.0
2012-07-10,100.0,80.29166666666667,54.0,9.458333333333334,12.375,2.9166666666666665,0,1.4166666666666667,296.0,246.875,195.0
2012-07-11,100.0,88.79166666666667,68.0,10.875,13.666666666666666,2.7916666666666665,5,1.5,273.0,247.625,220.0
2012-07-12,100.0,98.91666666666667,94.0,9.625,14.916666666666666,5.291666666666667,40,1.0,272.0,255.58333333333334,234.0
2012-07-13,100.0,96.16666666666667,79.0,12.875,16.541666666666668,3.6666666666666665,16,1.5416666666666667,286.0,255.33333333333334,234.0
2012-07-14,100.0,95.125,79.0,12.0,17.5,5.5,0,1.875,281.0,252.45833333333334,221.0
2012-07-15,100.0,90.0,76.0,3.260869565217391,4.869565217391305,1.608695652173913,1,1.173913043478261,295.0,274.5,256.0
2012-07-16,97.0,82.375,69.0,3.1666666666666665,4.708333333333333,1.5416666666666667,0,1.2083333333333333,304.0,277.8333333333333,257.0
2012-07-17,100.0,80.70833333333333,60.0,5.875,9.791666666666666,3.9166666666666665,0,1.25,325.0,281.2083333333333,245.0
2012-07-18,100.0,82.25,56.0,6.875,11.25,4.375,0,1.7916666666666667,316.0,275.5833333333333,231.0
2012-07-19,100.0,96.0,87.0,7.166666666666667,8.916666666666666,1.75,0,1.25,308.0,272.8095238095238,252.0
2012-07-20,,,,16.166666666666668,25.625,9.458333333333334,7,1.3333333333333333,294.0,256.5,235.0
2012-07-21,,,,12.5,17.625,5.125,16,1.2916666666666667,305.0,246.16666666666666,226.0
2012-07-22,,,,6.304347826086956,7.869565217391305,1.565217391304348,0,1.1304347826086956,295.0,255.125,222.0
2012-07-23,,,,9.541666666666666,10.916666666666666,1.375,0,1.3333333333333333,298.0,256.0,230.0
2012-07-24,,,,11.333333333333334,13.791666666666666,2.4583333333333335,0,1.4583333333333333,314.0,264.4166666666667,225.0
2012-07-25,,,,12.458333333333334,15.25,2.7916666666666665,0,2.3333333333333335,309.0,272.2083333333333,232.0
2012-07-26,,,,12.541666666666666,14.916666666666666,2.375,0,2.608695652173913,335.0,279.8333333333333,236.0
2012-07-27,,,,12.458333333333334,14.375,1.9166666666666667,0,2.4583333333333335,333.0,284.4583333333333,243.0
2012-07-28,,,,12.791666666666666,16.291666666666668,3.5,0,3.2916666666666665,335.0,284.1666666666667,240.0
2012-07-29,,,,7.521739130434782,8.652173913043478,1.1304347826086956,0,2.9565217391304346,328.0,284.9583333333333,243.0
2012-07-30,,,,9.375,11.791666666666666,2.4166666666666665,0,2.0416666666666665,337.0,286.5833333333333,253.0
2012-07-31,,,,7.25,8.791666666666666,1.5416666666666667,0,1.625,341.0,287.7916666666667,245.0
2012-08-01,,,,6.0,7.041666666666667,1.0416666666666667,0,1.2916666666666667,308.0,277.8333333333333,258.0
2012-08-02,,,,9.708333333333334,10.958333333333334,1.25,0,1.7916666666666667,326.0,283.7916666666667,249.0
2012-08-03,,,,10.083333333333334,14.833333333333334,4.75,0,1.5833333333333333,334.0,287.5,244.0
2012-08-04,,,,5.75,6.875,1.125,0,1.25,318.0,283.3333333333333,258.0
2012-08-05,,,,5.260869565217392,6.260869565217392,1.0,0,1.7391304347826086,303.0,278.75,258.0
2012-08-06,,,,10.666666666666666,13.958333333333334,3.2916666666666665,0,1.5833333333333333,336.0,283.4166666666667,252.0
2012-08-07,,,,8.125,9.541666666666666,1.4166666666666667,0,1.0416666666666667,309.0,269.3333333333333,230.0
2012-08-08,,,,7.333333333333333,8.458333333333334,1.125,0,1.0,302.0,248.91666666666666,207.0
2012-08-09,,,,9.291666666666666,10.375,1.0833333333333333,0,1.375,327.0,256.2916666666667,189.0
2012-08-10,,,,13.916666666666666,16.375,2.4583333333333335,0,1.75,325.0,273.125,226.0
2012-08-11,,,,15.833333333333334,19.458333333333332,3.625,1,1.5,290.0,265.5416666666667,246.0
2012-08-12,,,,7.260869565217392,8.565217391304348,1.3043478260869565,1,1.608695652173913,324.0,272.75,237.0
2012-08-13,,,,5.833333333333333,6.875,1.0416666666666667,1,1.875,316.0,279.5833333333333,257.0
2012-08-14,,,,8.458333333333334,10.041666666666666,1.5833333333333333,22,1.4583333333333333,283.0,261.6666666666667,232.0
2012-08-15,,,,5.875,8.291666666666666,2.4166666666666665,0,1.5,299.0,273.1666666666667,253.0
2012-08-16,,,,6.375,7.958333333333333,1.5833333333333333,0,1.2916666666666667,322.0,283.7083333333333,243.0
2012-08-17,,,,9.291666666666666,12.333333333333334,3.0416666666666665,0,1.8333333333333333,336.0,281.625,230.0
2012-08-18,,,,9.583333333333334,10.708333333333334,1.125,4,1.375,329.0,257.25,221.0
2012-08-19,,,,5.3478260869565215,6.6521739130434785,1.3043478260869565,0,1.3043478260869565,333.0,270.5,226.0
2012-08-20,,,,8.045454545454545,9.318181818181818,1.2727272727272727,0,1.3636363636363635,315.0,269.4347826086956,225.0
2012-08-21,,,,9.541666666666666,11.75,2.2083333333333335,0,1.8333333333333333,329.0,279.625,238.0
2012-08-22,80.0,62.0,47.0,10.458333333333334,14.875,4.416666666666667,0,1.7083333333333333,328.0,280.375,244.0
2012-08-23,88.0,69.875,46.0,8.318181818181818,12.136363636363637,3.8181818181818183,0,1.5416666666666667,331.0,278.125,240.0
2012-08-24,89.0,72.45833333333333,57.0,9.916666666666666,11.916666666666666,2.0,0,1.3333333333333333,303.0,270.2083333333333,244.0
2012-08-25,86.0,67.0,45.0,9.125,11.625,2.5,0,1.5,321.0,274.9166666666667,229.0
2012-08-26,82.0,66.33333333333333,46.0,4.913043478260869,5.913043478260869,1.0,0,1.608695652173913,322.0,275.9583333333333,232.0
2012-08-27,81.0,66.83333333333333,50.0,7.458333333333333,8.583333333333334,1.125,0,1.3333333333333333,322.0,275.875,239.0
2012-08-28,81.0,65.0,45.0,7.791666666666667,9.833333333333334,2.0416666666666665,0,1.4583333333333333,329.0,277.25,242.0
2012-08-29,78.0,71.79166666666667,65.0,6.5,8.458333333333334,1.9583333333333333,0,1.7083333333333333,287.0,272.3333333333333,264.0
2012-08-30,93.0,75.25,56.0,9.875,15.458333333333334,5.583333333333333,9,1.5833333333333333,317.0,275.8333333333333,246.0
2012-08-31,82.0,66.70833333333333,47.0,9.458333333333334,17.416666666666668,7.958333333333333,0,1.875,323.0,280.1666666666667,251.0
2012-09-01,93.0,84.58333333333333,63.0,12.458333333333334,15.458333333333334,3.0,32,1.0833333333333333,295.0,248.33333333333334,227.0
2012-09-02,94.0,83.375,55.0,6.913043478260869,8.782608695652174,1.8695652173913044,5,1.0869565217391304,302.0,241.45833333333334,214.0
2012-09-03,89.0,74.33333333333333,54.0,8.083333333333334,9.666666666666666,1.5833333333333333,0,1.2083333333333333,297.0,251.45833333333334,218.0
2012-09-04,92.0,80.625,63.0,11.583333333333334,13.5,1.9166666666666667,4,1.5,294.0,248.5,221.0
2012-09-05,93.0,75.45833333333333,52.0,11.333333333333334,17.041666666666668,5.708333333333333,0,1.75,306.0,259.625,218.0
2012-09-06,91.0,75.79166666666667,58.0,12.75,15.958333333333334,3.2083333333333335,0,2.375,300.0,256.0416666666667,225.0
2012-09-07,90.0,72.16666666666667,53.0,13.125,19.958333333333332,6.833333333333333,0,2.3333333333333335,319.0,261.125,213.0
2012-09-08,88.0,76.04166666666667,61.0,9.041666666666666,10.583333333333334,1.5416666666666667,0,1.7083333333333333,278.0,255.0,231.0
2012-09-09,90.0,73.125,53.0,7.260869565217392,10.26086956521739,3.0,0,1.5217391304347827,300.0,261.0,223.0
2012-09-10,94.0,78.375,59.0,10.458333333333334,15.541666666666666,5.083333333333333,3,1.5416666666666667,286.0,249.08333333333334,224.0
2012-09-11,95.0,82.66666666666667,66.0,8.5,11.958333333333334,3.4583333333333335,6,1.0,267.0,233.79166666666666,209.0
2012-09-12,91.0,68.41666666666667,42.0,9.708333333333334,11.875,2.1666666666666665,0,1.3333333333333333,306.0,246.33333333333334,192.0
2012-09-13,88.0,72.95833333333333,55.0,13.75,21.416666666666668,7.666666666666667,0,2.125,304.0,255.41666666666666,209.0
2012-09-14,91.0,78.54166666666667,55.0,14.416666666666666,23.166666666666668,8.75,0,1.8333333333333333,298.0,250.41666666666666,223.0
2012-09-15,94.0,75.29166666666667,48.0,10.958333333333334,13.291666666666666,2.3333333333333335,2,1.4166666666666667,306.0,252.66666666666666,220.0
2012-09-16,90.0,73.54166666666667,62.0,4.173913043478261,5.260869565217392,1.0869565217391304,0,1.2608695652173914,294.0,262.9166666666667,224.0
2012-09-17,89.0,69.54166666666667,50.0,4.5,6.208333333333333,1.7083333333333333,4,1.4166666666666667,318.0,272.4583333333333,241.0
2012-09-18,94.0,90.625,81.0,8.625,10.291666666666666,1.6666666666666667,51,1.0416666666666667,251.0,238.625,232.0
2012-09-19,94.0,72.16666666666667,49.0,11.916666666666666,13.75,1.8333333333333333,0,2.625,276.0,235.04166666666666,191.0
2012-09-20,90.0,68.79166666666667,44.0,13.875,16.833333333333332,2.9583333333333335,0,1.8333333333333333,253.0,216.54166666666666,185.0
2012-09-21,89.0,70.625,47.0,8.416666666666666,9.583333333333334,1.1666666666666667,0,1.5833333333333333,270.0,220.58333333333334,181.0
2012-09-22,93.0,73.5,47.0,8.25,10.083333333333334,1.8333333333333333,9,1.4166666666666667,264.0,220.625,184.0
2012-09-23,96.0,83.45833333333333,63.0,5.869565217391305,6.869565217391305,1.0,10,1.1304347826086956,227.0,190.33333333333334,166.0
2012-09-24,92.0,74.33333333333333,55.0,10.458333333333334,12.041666666666666,1.5833333333333333,0,1.1666666666666667,254.0,204.16666666666666,163.0
2012-09-25,94.0,72.0,44.0,8.625,9.916666666666666,1.2916666666666667,0,1.0833333333333333,259.0,208.0,169.0
2012-09-26,92.0,69.33333333333333,42.0,9.291666666666666,11.166666666666666,1.875,0,1.125,260.0,207.58333333333334,161.0
2012-09-27,90.0,71.04166666666667,45.0,8.75,11.583333333333334,2.8333333333333335,0,1.2083333333333333,266.0,208.54166666666666,158.0
2012-09-28,91.0,70.70833333333333,45.0,11.166666666666666,13.208333333333334,2.0416666666666665,0,1.5833333333333333,272.0,207.0,155.0
2012-09-29,97.0,80.66666666666667,63.0,21.291666666666668,33.625,12.333333333333334,3,2.7083333333333335,244.0,208.66666666666666,173.0
2012-09-30,98.0,93.58333333333333,86.0,8.956521739130435,9.956521739130435,1.0,83,1.2173913043478262,200.0,187.83333333333334,170.0
2012-10-01,96.0,85.79166666666667,71.0,14.708333333333334,24.125,9.416666666666666,0,1.0416666666666667,206.0,181.625,153.0
2012-10-02,92.0,72.83333333333333,50.0,7.541666666666667,8.791666666666666,1.25,0,1.0833333333333333,243.0,192.20833333333334,142.0
2012-10-03,91.0,72.04166666666667,45.0,7.875,9.0,1.125,0,1.2083333333333333,250.0,206.41666666666666,163.0
2012-10-04,86.0,75.16666666666667,54.0,10.541666666666666,11.833333333333334,1.2916666666666667,0,1.0416666666666667,237.0,202.16666666666666,156.0
