date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2014-03-30,3.917,6.417,8.458,2.042,25.208
2014-03-31,4.208,7.739,10.522,2.783,33.167
2014-04-01,2.417,5.958,8.083,2.125,
2014-04-02,2.652,7.083,10.25,3.167,
2014-04-03,2.333,7.125,9.458,2.333,
2014-04-04,2.292,5.125,6.625,1.5,
2014-04-05,2.333,5.708,7.458,1.75,
2014-04-06,2.208,4.25,4.958,0.708,
2014-04-07,2.708,8.043,11.391,3.348,
2014-04-08,3.458,8.083,11.417,3.333,
2014-04-09,4.043,7.833,9.625,1.792,
2014-04-10,3.542,7.87,10.217,2.348,
2014-04-11,2.708,7.5,9.917,2.417,
2014-04-12,2.542,6.5,8.5,2.0,
2014-04-13,2.583,6.0,7.25,1.25,
2014-04-14,2.5,6.261,8.174,1.913,
2014-04-15,2.75,7.542,9.208,1.667,
2014-04-16,3.609,8.708,10.042,1.333,
2014-04-17,3.417,8.125,9.667,1.542,
2014-04-18,3.292,7.042,8.25,1.208,
2014-04-19,2.083,5.292,6.583,1.292,
2014-04-20,2.167,4.5,5.333,0.833,
2014-04-21,2.958,9.0,12.261,3.261,
2014-04-22,3.125,7.708,9.917,2.208,
2014-04-23,3.261,6.958,9.542,2.583,
2014-04-24,2.792,6.542,8.625,2.083,
2014-04-25,2.583,8.042,9.667,1.625,
2014-04-26,2.667,8.042,9.708,1.667,
2014-04-27,2.625,7.583,8.583,1.0,
2014-04-28,2.542,9.565,11.696,2.13,
2014-04-29,2.083,5.542,6.667,1.125,
2014-04-30,2.435,6.083,8.292,2.208,
2014-05-01,2.667,5.542,8.0,2.458,
2014-05-02,2.917,6.333,8.042,1.708,
2014-05-03,2.708,4.375,5.125,0.75,
2014-05-04,2.167,5.125,6.25,1.125,
2014-05-05,2.667,6.217,7.304,1.087,
2014-05-06,2.5,3.625,4.417,0.792,
2014-05-07,2.696,6.333,8.0,1.667,
2014-05-08,2.583,7.625,8.917,1.292,
2014-05-09,2.609,5.375,6.625,1.25,
2014-05-10,2.333,5.667,6.833,1.167,
2014-05-11,2.167,4.125,4.792,0.667,
2014-05-12,2.0,5.0,6.087,1.087,
2014-05-13,2.833,6.417,8.083,1.667,
2014-05-14,3.478,10.667,12.792,2.125,
2014-05-15,2.75,8.792,10.5,1.708,
2014-05-16,2.792,4.958,6.208,1.25,
2014-05-17,2.583,5.208,6.875,1.667,
2014-05-18,2.458,3.417,4.333,0.917,
2014-05-19,2.625,6.826,8.739,1.913,
2014-05-20,2.958,10.333,12.75,2.417,
2014-05-21,2.304,4.875,5.667,0.792,
2014-05-22,2.333,5.75,8.333,2.583,
2014-05-23,2.25,5.333,6.792,1.458,
2014-05-24,2.667,5.667,7.5,1.833,
2014-05-25,2.833,4.833,5.292,0.458,
2014-05-26,2.333,8.391,10.565,2.174,
2014-05-27,2.542,7.458,10.0,2.542,
2014-05-28,3.0,7.333,9.375,2.042,
2014-05-29,3.083,7.667,9.375,1.708,
2014-05-30,3.292,8.125,9.5,1.375,
2014-05-31,3.0,6.625,7.708,1.083,
2014-06-01,2.5,4.792,5.917,1.125,
2014-06-02,2.833,8.652,10.217,1.565,
2014-06-03,2.292,9.708,12.0,2.292,
2014-06-04,2.696,11.167,14.458,3.292,
2014-06-05,2.417,8.083,10.875,2.792,
2014-06-06,2.292,6.667,10.208,3.542,
2014-06-07,2.042,4.292,6.458,2.167,
2014-06-08,1.583,2.833,3.708,0.875,
2014-06-09,2.0,3.783,6.043,2.261,
2014-06-10,2.167,5.333,8.583,3.25,
2014-06-11,2.304,5.417,9.625,4.208,
2014-06-12,1.833,4.875,6.542,1.667,
2014-06-13,1.875,4.625,6.917,2.292,
2014-06-14,2.708,4.167,5.708,1.542,
2014-06-15,2.75,3.583,4.667,1.083,
2014-06-16,2.333,5.087,6.739,1.652,
2014-06-17,2.417,6.208,8.292,2.083,
2014-06-18,3.043,6.583,9.042,2.458,
2014-06-19,2.083,4.667,7.167,2.5,
2014-06-20,2.208,5.667,7.458,1.792,
2014-06-21,2.125,5.375,7.125,1.75,
2014-06-22,2.042,3.583,4.25,0.667,
2014-06-23,1.667,3.261,5.348,2.087,
2014-06-24,1.375,3.125,5.667,2.542,
2014-06-25,1.609,3.708,6.375,2.667,
2014-06-26,2.292,6.208,8.75,2.542,
2014-06-27,2.417,8.708,12.417,3.708,
2014-06-28,1.667,6.333,9.0,2.667,
2014-06-29,2.125,2.667,3.5,0.833,
2014-06-30,2.5,4.913,6.478,1.565,
2014-07-01,2.042,4.417,6.875,2.458,
2014-07-02,1.826,4.458,6.292,1.833,
2014-07-03,2.792,9.167,11.75,2.583,
2014-07-04,2.458,6.417,9.417,3.0,
2014-07-05,2.167,5.792,9.25,3.458,
2014-07-06,2.542,4.833,6.542,1.708,
2014-07-07,2.25,6.609,9.522,2.913,
2014-07-08,2.5,5.958,10.5,4.542,
2014-07-09,1.826,5.5,12.083,6.583,
2014-07-10,1.625,4.917,8.417,3.5,
2014-07-11,2.375,5.0,6.917,1.917,
2014-07-12,3.458,5.167,6.083,0.917,
2014-07-13,3.333,5.792,7.083,1.292,
2014-07-14,3.292,7.174,9.652,2.478,
2014-07-15,3.042,4.708,8.292,3.583,
2014-07-16,2.435,5.542,9.208,3.667,
2014-07-17,2.292,4.917,8.792,3.875,
2014-07-18,1.417,3.083,6.875,3.792,
2014-07-19,1.375,4.125,7.0,2.875,
2014-07-20,1.5,2.625,4.208,1.583,
2014-07-21,2.125,3.565,5.478,1.913,
2014-07-22,2.333,4.833,7.333,2.5,
2014-07-23,2.087,4.625,7.583,2.958,
2014-07-24,2.208,3.25,6.125,2.875,
2014-07-25,2.0,3.333,6.333,3.0,
2014-07-26,2.417,5.375,7.708,2.333,
2014-07-27,1.75,2.958,3.042,0.083,
2014-07-28,2.458,5.696,8.0,2.304,
2014-07-29,3.542,6.0,8.167,2.167,
2014-07-30,3.0,6.708,9.792,3.083,
2014-07-31,2.667,7.167,10.958,3.792,
2014-08-01,1.917,7.625,14.542,6.917,
2014-08-02,2.208,5.083,9.5,4.417,
2014-08-03,1.833,3.333,5.208,1.875,
2014-08-04,1.917,4.652,8.739,4.087,
2014-08-05,1.792,5.833,11.0,5.167,
2014-08-06,3.391,6.542,10.125,3.583,
2014-08-07,2.708,5.125,9.417,4.292,
2014-08-08,1.75,6.625,9.167,2.542,
2014-08-09,2.083,7.667,11.792,4.125,
2014-08-10,2.042,2.458,3.625,1.167,
2014-08-11,1.708,4.261,6.739,2.478,
2014-08-12,2.917,4.75,8.458,3.708,
2014-08-13,3.696,3.583,5.208,1.625,
2014-08-14,3.417,3.458,5.792,2.333,
2014-08-15,2.25,3.583,4.75,1.167,
2014-08-16,2.625,4.75,5.708,0.958,
2014-08-17,2.458,3.875,4.708,0.833,
2014-08-18,2.917,5.261,11.174,5.913,
2014-08-19,1.75,5.333,11.25,5.917,
2014-08-20,2.348,5.167,10.125,4.958,
2014-08-21,2.208,6.833,12.917,6.083,
2014-08-22,2.25,6.292,10.583,4.292,
2014-08-23,2.125,3.917,6.875,2.958,
2014-08-24,2.958,3.583,5.292,1.708,
2014-08-25,2.958,5.913,12.435,6.522,
2014-08-26,2.25,4.417,8.708,4.292,
2014-08-27,2.087,4.833,8.167,3.333,
2014-08-28,1.708,4.333,7.667,3.333,
2014-08-29,2.5,4.333,7.458,3.125,
2014-08-30,2.458,4.667,8.458,3.792,
2014-08-31,2.0,2.167,3.292,1.125,
2014-09-01,3.083,4.957,9.826,4.87,
2014-09-02,2.375,4.333,7.417,3.083,
2014-09-03,3.087,7.125,9.25,2.125,
2014-09-04,3.125,6.167,9.208,3.042,
2014-09-05,2.833,5.667,7.917,2.25,
2014-09-06,3.333,4.75,7.5,2.75,
2014-09-07,2.208,2.417,3.083,0.667,
2014-09-08,2.792,4.217,6.217,2.0,
2014-09-09,2.75,4.292,6.667,2.375,
2014-09-10,2.783,4.5,7.167,2.667,
2014-09-11,2.208,5.292,7.833,2.542,
2014-09-12,2.208,4.083,5.917,1.833,
2014-09-13,2.417,3.917,6.333,2.417,
2014-09-14,2.292,2.583,3.625,1.042,
2014-09-15,3.0,4.217,6.609,2.391,
2014-09-16,2.958,4.042,6.542,2.5,
2014-09-17,2.174,4.458,7.167,2.708,
2014-09-18,2.833,5.625,9.958,4.333,
2014-09-19,3.083,5.75,10.667,4.917,
2014-09-20,2.75,4.667,7.708,3.042,
2014-09-21,2.708,2.5,3.417,0.917,
2014-09-22,2.333,4.435,7.043,2.609,
2014-09-23,2.542,3.792,5.458,1.667,
2014-09-24,3.391,7.0,10.583,3.583,
2014-09-25,2.333,5.208,6.208,1.0,
2014-09-26,2.435,4.75,6.792,2.042,
2014-09-27,2.792,4.583,6.875,2.292,
2014-09-28,2.333,2.167,2.583,0.417,
2014-09-29,3.125,4.565,6.435,1.87,
2014-09-30,3.167,4.458,6.292,1.833,
2014-10-01,2.348,5.208,7.792,2.583,
2014-10-02,3.667,8.0,12.25,4.25,
2014-10-03,3.25,6.542,8.042,1.5,
2014-10-04,2.292,3.708,4.542,0.833,
2014-10-05,2.833,3.333,3.875,0.542,
2014-10-06,1.625,2.739,3.435,0.696,
2014-10-07,2.542,5.583,9.042,3.458,
2014-10-08,2.435,4.0,6.125,2.125,
2014-10-09,3.042,5.333,9.542,4.208,8.444
2014-10-10,2.333,4.25,7.083,2.833,9.0
2014-10-11,3.0,5.083,7.292,2.208,15.083
2014-10-12,2.458,2.542,2.958,0.417,14.25
2014-10-13,2.333,4.043,4.957,0.913,5.958
2014-10-14,1.25,2.75,3.333,0.583,6.333
2014-10-15,2.565,5.5,7.667,2.167,5.792
2014-10-16,2.542,4.75,7.25,2.5,7.875
2014-10-17,2.667,5.75,8.625,2.875,10.458
2014-10-18,2.5,4.083,6.0,1.917,8.542
2014-10-19,2.542,3.292,4.125,0.833,9.167
2014-10-20,4.5,11.0,21.304,10.304,10.25
2014-10-21,3.0,6.0,11.125,5.125,8.958
2014-10-22,2.261,6.333,8.333,2.0,5.833
2014-10-23,2.25,6.792,9.5,2.708,6.708
2014-10-24,2.292,6.25,10.625,4.375,6.583
2014-10-25,2.625,6.708,9.667,2.958,11.958
2014-10-26,3.083,4.125,5.542,1.417,14.75
2014-10-27,2.708,6.174,8.783,2.609,13.125
2014-10-28,2.792,5.875,8.583,2.708,10.958
2014-10-29,2.87,5.25,7.625,2.375,9.167
2014-10-30,3.292,7.458,11.417,3.958,8.833
2014-10-31,5.0,9.167,19.208,10.042,13.667
2014-11-01,2.875,9.417,14.958,5.542,6.042
2014-11-02,2.5,3.458,5.167,1.708,8.875
2014-11-03,2.292,5.696,8.0,2.304,7.958
2014-11-04,2.417,5.875,10.208,4.333,7.208
2014-11-05,2.739,6.208,10.042,3.833,6.75
2014-11-06,3.583,8.0,13.292,5.292,7.542
2014-11-07,2.917,7.625,9.667,2.042,19.458
2014-11-08,3.458,5.958,10.708,4.75,11.125
2014-11-09,3.958,6.792,10.167,3.375,8.25
2014-11-10,2.417,7.565,11.913,4.348,9.458
2014-11-11,2.917,6.542,10.458,3.917,9.75
2014-11-12,3.565,7.333,11.25,3.917,14.75
2014-11-13,2.083,4.417,5.625,1.208,7.333
2014-11-14,2.833,6.917,10.417,3.5,9.043
2014-11-15,3.542,8.875,13.917,5.042,10.375
2014-11-16,2.667,4.292,5.792,1.5,7.417
2014-11-17,4.042,8.739,14.565,5.826,12.0
2014-11-18,4.292,12.583,19.375,6.792,10.167
2014-11-19,3.913,10.917,17.625,6.708,10.917
2014-11-20,3.583,8.042,14.417,6.375,10.208
2014-11-21,3.833,10.208,16.667,6.458,10.458
2014-11-22,3.917,9.75,15.083,5.333,14.958
2014-11-23,3.0,5.333,7.458,2.125,14.0
2014-11-24,3.167,7.174,10.957,3.783,13.542
2014-11-25,3.625,9.875,12.833,2.958,7.292
2014-11-26,3.348,9.042,12.333,3.292,8.042
2014-11-27,2.708,8.708,14.833,6.125,7.708
2014-11-28,2.875,8.25,13.292,5.042,7.125
2014-11-29,3.0,7.75,10.375,2.625,5.917
2014-11-30,3.042,5.167,6.792,1.625,5.25
2014-12-01,3.167,6.217,8.478,2.261,7.458
2014-12-02,2.208,4.0,6.292,2.292,7.083
2014-12-03,3.0,8.083,11.833,3.75,8.458
2014-12-04,4.083,9.458,14.333,4.875,6.333
2014-12-05,2.75,4.958,6.708,1.75,5.875
2014-12-06,3.5,11.833,18.458,6.625,5.125
2014-12-07,3.375,7.042,9.167,2.125,3.375
2014-12-08,3.625,9.826,17.696,7.87,7.75
2014-12-09,3.875,9.917,15.75,5.833,7.708
2014-12-10,3.174,9.583,17.792,8.208,9.458
2014-12-11,4.333,9.875,14.458,4.583,13.957
2014-12-12,4.417,8.125,12.958,4.833,8.167
2014-12-13,3.25,8.333,14.292,5.958,5.958
2014-12-14,2.542,6.208,8.792,2.583,4.208
2014-12-15,4.708,14.565,24.957,10.391,7.625
2014-12-16,3.875,11.583,18.083,6.5,8.458
2014-12-17,1.957,3.375,5.333,1.958,4.125
2014-12-18,3.042,5.5,7.958,2.458,3.625
2014-12-19,4.13,14.652,27.391,12.739,7.8
2014-12-20,6.208,19.875,47.875,28.0,12.167
2014-12-21,3.042,6.958,9.5,2.542,8.792
2014-12-22,3.708,6.174,9.13,2.957,7.625
2014-12-23,3.708,11.75,19.542,7.792,10.25
2014-12-24,6.043,10.833,22.375,11.542,12.625
2014-12-25,4.583,10.083,14.667,4.583,6.792
2014-12-26,3.667,9.875,15.292,5.417,3.958
2014-12-27,2.958,8.042,13.208,5.167,5.333
2014-12-28,3.083,5.333,8.042,2.708,7.208
2014-12-29,3.5,7.435,10.957,3.522,10.542
2014-12-30,4.625,8.625,10.917,2.292,28.25
2014-12-31,4.087,5.792,8.0,2.208,17.625
2015-01-01,0.083,4.0,5.5,1.5,7.833
2015-01-02,0.833,7.708,11.417,3.708,14.958
2015-01-03,0.792,5.75,8.5,2.75,16.417
2015-01-04,1.042,6.792,9.25,2.458,24.478
2015-01-05,1.458,8.304,12.304,4.0,23.125
2015-01-06,0.565,8.458,14.458,6.0,11.083
2015-01-07,0.458,8.667,13.125,4.458,7.25
2015-01-08,1.208,6.458,11.958,5.5,9.583
2015-01-09,0.208,7.375,11.333,3.958,6.792
2015-01-10,0.083,5.625,7.417,1.792,10.333
2015-01-11,0.125,5.792,8.25,2.458,12.458
2015-01-12,0.25,8.391,11.739,3.348,2.5
2015-01-13,1.0,6.667,10.917,4.25,6.542
2015-01-14,0.292,6.208,10.917,4.708,8.083
2015-01-15,0.333,6.667,9.708,3.042,10.292
2015-01-16,0.5,7.958,12.708,4.75,11.292
2015-01-17,0.375,5.792,8.458,2.667,8.042
2015-01-18,1.5,7.708,11.792,4.083,5.708
2015-01-19,0.0,2.957,5.0,2.043,7.333
2015-01-20,0.739,5.625,7.917,2.292,4.0
2015-01-21,0.625,11.708,18.458,6.75,6.083
2015-01-22,1.333,16.167,26.083,9.917,6.25
2015-01-23,0.333,7.417,11.583,4.167,10.792
2015-01-24,0.792,3.625,5.208,1.583,8.167
2015-01-25,0.917,10.167,13.875,3.708,9.75
2015-01-26,1.292,12.913,18.696,5.783,11.792
2015-01-27,1.261,11.75,16.708,4.958,18.083
2015-01-28,2.125,14.292,24.708,10.417,18.417
2015-01-29,3.583,13.542,35.0,21.458,8.792
2015-01-30,0.375,8.875,11.417,2.542,6.667
2015-01-31,0.042,4.792,6.375,1.583,11.583
2015-02-01,0.542,6.083,7.792,1.708,11.542
2015-02-02,0.417,8.87,11.957,3.087,4.792
2015-02-03,0.348,8.042,11.75,3.708,7.583
2015-02-04,0.208,7.0,11.25,4.25,11.208
2015-02-05,0.708,7.75,12.5,4.75,15.125
2015-02-06,0.458,6.042,10.167,4.125,10.333
2015-02-07,0.042,3.958,5.458,1.5,7.167
2015-02-08,0.333,7.792,12.375,4.583,9.375
2015-02-09,0.792,9.348,13.478,4.13,13.348
2015-02-10,0.478,9.042,13.417,4.375,9.25
2015-02-11,0.125,6.208,9.417,3.208,9.208
2015-02-12,0.583,9.792,16.542,6.75,9.875
2015-02-13,0.25,11.333,15.958,4.625,5.75
2015-02-14,0.0,3.75,4.667,0.917,3.75
2015-02-15,0.5,8.875,11.708,2.833,5.75
2015-02-16,0.625,10.565,15.565,5.0,8.208
2015-02-17,0.957,13.292,19.958,6.667,7.708
2015-02-18,0.542,10.042,15.667,5.625,9.0
2015-02-19,1.0,11.0,16.417,5.417,15.75
2015-02-20,2.083,12.042,21.167,9.125,14.917
2015-02-21,0.0,3.417,4.083,0.667,11.042
2015-02-22,0.5,7.0,10.542,3.542,9.875
2015-02-23,0.333,7.261,12.13,4.87,13.833
2015-02-24,0.348,6.833,9.667,2.833,10.792
2015-02-25,1.476,6.458,10.167,3.708,7.25
2015-02-26,4.083,9.083,12.792,3.708,18.75
2015-02-27,4.25,8.375,11.958,3.583,25.333
2015-02-28,3.5,4.75,5.75,1.0,27.875
2015-03-01,3.333,7.174,9.522,2.348,11.917
2015-03-02,3.565,8.083,11.333,3.25,14.792
2015-03-03,3.708,7.375,10.917,3.542,15.042
2015-03-04,3.458,7.083,9.792,2.708,15.083
2015-03-05,3.292,6.208,8.75,2.542,21.125
2015-03-06,2.458,4.167,5.042,0.875,13.167
2015-03-07,2.833,4.958,6.25,1.292,10.087
2015-03-08,3.542,6.609,10.565,3.957,11.708
2015-03-09,3.522,5.75,7.333,1.583,9.625
2015-03-10,2.917,5.583,7.792,2.208,10.375
2015-03-11,2.917,5.958,8.417,2.458,7.75
2015-03-12,2.792,5.417,8.125,2.708,6.25
2015-03-13,2.833,4.083,5.583,1.5,7.083
2015-03-14,3.708,6.167,7.958,1.792,10.0
2015-03-15,2.833,4.913,6.565,1.652,10.5
2015-03-16,3.478,9.708,15.042,5.333,8.875
2015-03-17,3.375,7.292,10.625,3.333,13.042
2015-03-18,4.0,10.417,14.917,4.5,10.208
2015-03-19,2.583,5.125,6.458,1.333,11.042
2015-03-20,2.958,2.875,3.417,0.542,15.958
2015-03-21,2.167,2.917,3.875,0.958,5.792
2015-03-22,2.708,6.174,9.087,2.913,8.417
2015-03-23,3.217,7.25,10.25,3.0,11.0
2015-03-24,2.792,3.792,5.458,1.667,7.458
2015-03-25,2.875,5.375,7.542,2.167,5.542
2015-03-26,2.75,4.792,6.5,1.708,6.875
2015-03-27,2.875,4.167,5.375,1.208,9.667
2015-03-28,3.083,5.208,6.958,1.75,11.958
2015-03-29,4.083,7.8,10.2,2.4,21.583
2015-03-30,4.478,8.188,9.375,1.188,26.292
2015-03-31,3.667,6.792,8.5,1.708,25.708
2015-04-01,3.87,7.417,9.667,2.25,15.0
2015-04-02,3.292,5.083,6.833,1.75,7.75
2015-04-03,2.833,4.833,7.25,2.417,7.292
2015-04-04,2.458,3.375,4.458,1.083,6.542
2015-04-05,2.833,3.958,5.333,1.375,1.833
2015-04-06,2.5,4.625,5.917,1.292,2.75
2015-04-07,2.625,5.435,7.696,2.261,11.125
2015-04-08,2.435,5.333,7.042,1.708,9.0
2015-04-09,2.25,4.667,7.042,2.375,9.478
2015-04-10,3.292,6.542,9.292,2.75,8.542
2015-04-11,1.917,4.917,6.458,1.542,9.708
2015-04-12,2.292,3.25,4.125,0.875,9.917
2015-04-13,3.708,7.292,10.125,2.833,7.458
2015-04-14,3.625,8.13,12.696,4.565,4.375
2015-04-15,2.913,5.5,6.542,1.042,8.583
2015-04-16,3.917,8.167,10.417,2.25,21.583
2015-04-17,2.458,4.875,5.833,0.958,19.583
2015-04-18,2.5,5.25,6.542,1.292,13.667
2015-04-19,3.625,5.792,6.625,0.833,16.417
2015-04-20,2.125,4.25,5.875,1.625,7.958
2015-04-21,2.167,5.043,6.391,1.348,6.292
2015-04-22,2.5,5.333,8.042,2.708,9.25
2015-04-23,2.833,5.542,7.0,1.458,16.292
2015-04-24,3.417,5.917,7.208,1.292,22.792
2015-04-25,3.167,4.5,5.417,0.917,20.917
2015-04-26,2.958,4.5,5.25,0.75,15.667
2015-04-27,3.583,6.333,7.708,1.375,20.917
2015-04-28,2.958,5.957,7.261,1.304,23.125
2015-04-29,2.348,4.708,5.75,1.042,15.042
2015-04-30,2.25,4.917,6.292,1.375,11.0
2015-05-01,2.292,4.875,6.208,1.333,12.667
2015-05-02,2.458,4.708,5.75,1.042,14.083
2015-05-03,2.792,4.375,5.25,0.875,10.875
2015-05-04,2.083,3.375,4.083,0.708,7.542
2015-05-05,2.167,2.739,3.435,0.696,10.75
2015-05-06,2.739,3.458,4.083,0.625,12.792
2015-05-07,2.833,4.417,5.167,0.75,13.667
2015-05-08,3.083,4.458,5.5,1.042,14.5
2015-05-09,3.208,4.917,6.083,1.167,18.75
2015-05-10,2.667,2.583,3.083,0.5,12.875
2015-05-11,2.542,4.458,6.0,1.542,9.458
2015-05-12,2.917,4.913,5.913,1.0,9.458
2015-05-13,3.087,6.25,7.375,1.125,15.083
2015-05-14,3.217,5.542,6.958,1.417,16.261
2015-05-15,3.417,3.917,5.25,1.333,21.583
2015-05-16,3.333,3.0,3.875,0.875,16.0
2015-05-17,2.875,2.292,3.083,0.792,14.625
2015-05-18,3.875,4.667,6.042,1.375,12.917
2015-05-19,3.167,3.696,4.696,1.0,7.917
2015-05-20,3.304,3.167,4.375,1.208,14.083
2015-05-21,2.417,2.917,3.917,1.0,6.833
2015-05-22,2.792,3.75,4.875,1.125,11.0
2015-05-23,3.625,4.958,5.833,0.875,17.25
2015-05-24,3.083,2.917,3.208,0.292,18.75
2015-05-25,3.0,3.5,4.333,0.833,19.958
2015-05-26,2.75,3.826,4.696,0.87,18.083
2015-05-27,3.304,3.667,4.292,0.625,18.417
2015-05-28,4.0,4.5,5.25,0.75,23.958
2015-05-29,2.708,4.125,4.958,0.833,21.875
2015-05-30,3.083,3.625,4.292,0.667,22.125
2015-05-31,3.5,2.25,2.667,0.417,19.208
2015-06-01,2.348,3.292,4.875,1.583,12.083
2015-06-02,3.292,4.261,5.913,1.652,19.25
2015-06-03,2.435,3.417,5.292,1.875,11.75
2015-06-04,1.958,2.625,4.167,1.542,4.958
2015-06-05,2.583,4.25,8.875,4.625,5.0
2015-06-06,2.083,3.125,4.625,1.5,3.583
2015-06-07,2.375,2.625,3.917,1.292,6.792
2015-06-08,2.833,4.333,6.583,2.25,5.917
2015-06-09,2.083,3.348,5.478,2.13,1.458
2015-06-10,2.217,2.792,4.708,1.917,6.875
2015-06-11,3.625,6.333,9.083,2.75,8.778
2015-06-12,3.417,4.667,6.5,1.833,35.7
2015-06-13,4.292,5.75,7.0,1.25,30.333
2015-06-14,3.667,3.375,3.917,0.542,23.25
2015-06-15,3.167,3.583,4.708,1.125,21.875
2015-06-16,2.917,4.391,6.043,1.652,16.958
2015-06-17,2.783,3.625,4.917,1.292,16.167
2015-06-18,2.125,6.708,8.458,1.75,9.5
2015-06-19,2.708,5.417,7.125,1.708,5.333
2015-06-20,2.0,3.458,5.125,1.667,9.208
2015-06-21,1.833,2.083,2.75,0.667,7.625
2015-06-22,2.5,3.167,4.75,1.583,9.458
2015-06-23,2.708,3.696,5.652,1.957,16.542
2015-06-24,2.783,3.583,5.792,2.208,18.917
2015-06-25,2.875,4.458,6.208,1.75,17.375
2015-06-26,3.333,7.583,10.083,2.5,3.5
2015-06-27,1.667,2.667,3.75,1.083,3.375
2015-06-28,1.667,1.875,2.458,0.583,3.708
2015-06-29,2.417,3.542,5.833,2.292,2.625
2015-06-30,3.0,8.217,10.957,2.739,7.625
2015-07-01,3.565,6.25,8.792,2.542,2.917
2015-07-02,3.75,3.625,5.292,1.667,12.958
2015-07-03,4.333,3.917,5.333,1.417,18.958
2015-07-04,3.625,5.208,6.5,1.292,18.833
2015-07-05,2.583,2.25,2.667,0.417,10.708
2015-07-06,2.875,3.167,5.042,1.875,9.25
2015-07-07,3.75,5.87,10.13,4.261,7.875
2015-07-08,3.9,4.75,10.0,5.25,3.5
2015-07-09,2.292,2.85,5.95,3.1,
2015-07-10,2.708,2.583,5.5,2.917,9.571
2015-07-11,3.458,3.583,7.625,4.042,9.25
2015-07-12,2.25,2.292,5.583,3.292,7.217
2015-07-13,1.708,2.958,7.542,4.583,5.792
2015-07-14,2.375,4.739,9.348,4.609,8.375
2015-07-15,2.609,3.5,5.708,2.208,10.833
2015-07-16,3.625,3.375,4.625,1.25,15.75
2015-07-17,1.75,3.583,5.333,1.75,1.417
2015-07-18,1.833,3.333,5.5,2.167,3.833
2015-07-19,3.083,2.75,5.0,2.25,6.208
2015-07-20,1.292,2.958,5.542,2.583,5.417
2015-07-21,1.708,3.087,6.913,3.826,4.125
2015-07-22,3.87,5.0,9.5,4.5,2.875
2015-07-23,2.875,5.125,9.625,4.5,5.5
2015-07-24,2.333,5.583,9.583,4.0,13.042
2015-07-25,2.333,5.417,8.917,3.5,13.083
2015-07-26,2.125,3.583,5.667,2.083,8.917
2015-07-27,3.042,4.333,7.667,3.333,7.667
2015-07-28,3.417,3.609,7.0,3.391,11.667
2015-07-29,3.0,3.5,5.833,2.333,18.458
2015-07-30,3.958,4.542,7.5,2.958,20.083
2015-07-31,2.958,3.833,6.417,2.583,19.167
2015-08-01,2.75,3.125,4.958,1.833,16.25
2015-08-02,3.042,2.75,4.25,1.5,20.708
2015-08-03,2.833,4.333,7.0,2.667,22.0
2015-08-04,3.083,4.565,6.826,2.261,23.792
2015-08-05,3.391,4.417,6.583,2.167,27.25
2015-08-06,3.5,4.042,6.167,2.125,20.217
2015-08-07,,4.75,8.0,3.25,13.125
2015-08-08,,3.333,5.042,1.708,14.5
2015-08-09,,2.083,3.167,1.083,14.333
2015-08-10,2.929,3.167,5.583,2.417,12.625
2015-08-11,3.042,4.0,6.609,2.609,17.042
2015-08-12,3.826,5.083,7.458,2.375,19.0
2015-08-13,3.333,3.917,6.292,2.375,7.333
2015-08-14,2.333,2.958,4.417,1.458,6.083
2015-08-15,2.75,2.292,3.375,1.083,11.208
2015-08-16,3.333,2.958,3.792,0.833,13.708
2015-08-17,3.5,4.083,6.083,2.0,5.792
2015-08-18,2.5,3.652,5.348,1.696,4.833
2015-08-19,3.043,3.333,5.375,2.042,6.125
2015-08-20,3.625,4.917,8.5,3.583,5.083
2015-08-21,3.542,5.875,10.458,4.583,8.833
2015-08-22,2.0,3.208,4.458,1.25,3.458
2015-08-23,1.875,2.042,3.0,0.958,3.458
2015-08-24,2.333,3.958,6.417,2.458,3.625
2015-08-25,2.417,3.696,5.957,2.261,2.583
2015-08-26,1.435,3.333,4.792,1.458,1.583
2015-08-27,2.25,3.167,5.083,1.917,3.625
2015-08-28,3.292,3.875,6.417,2.542,4.917
2015-08-29,4.583,4.125,5.667,1.542,10.958
2015-08-30,2.917,2.708,3.125,0.417,4.5
2015-08-31,3.625,6.458,9.792,3.333,3.125
2015-09-01,3.583,4.652,9.261,4.609,2.667
2015-09-02,2.261,3.833,5.292,1.458,4.375
2015-09-03,4.708,6.0,9.25,3.25,7.75
2015-09-04,4.542,4.042,6.208,2.167,11.565
2015-09-05,2.875,3.583,5.208,1.625,10.0
2015-09-06,3.833,3.25,4.25,1.0,4.875
2015-09-07,3.083,3.75,4.417,0.667,4.292
2015-09-08,3.542,4.391,5.609,1.217,2.458
2015-09-09,3.087,6.0,8.125,2.125,0.833
2015-09-10,2.125,3.833,5.75,1.917,1.875
2015-09-11,3.042,3.417,5.708,2.292,6.083
2015-09-12,4.875,5.75,8.875,3.125,11.875
2015-09-13,3.375,2.917,3.875,0.958,3.25
2015-09-14,3.0,3.542,5.292,1.75,4.375
2015-09-15,3.708,4.217,7.0,2.783,7.583
2015-09-16,4.609,5.792,9.292,3.5,11.25
2015-09-17,2.19,6.625,9.583,2.958,9.292
2015-09-18,0.0,6.708,10.5,3.792,4.833
