date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-05-31,4.571,29.238,36.333,7.095,20.381
2012-06-01,4.958,37.174,43.217,6.043,28.458
2012-06-02,5.0,35.083,40.75,5.667,23.75
2012-06-03,3.75,17.833,19.292,1.458,16.958
2012-06-04,4.333,26.417,32.167,5.75,16.458
2012-06-05,5.375,37.208,63.833,26.625,19.542
2012-06-06,4.435,21.208,23.083,1.875,11.75
2012-06-07,5.125,33.458,39.208,5.75,33.667
2012-06-08,5.375,34.522,46.87,12.348,26.25
2012-06-09,4.833,27.792,37.208,9.417,13.083
2012-06-10,3.667,10.542,11.292,0.75,15.25
2012-06-11,4.208,26.667,31.417,4.75,14.542
2012-06-12,3.625,19.958,23.125,3.167,9.0
2012-06-13,4.652,34.208,42.75,8.542,9.667
2012-06-14,4.227,30.455,36.0,5.545,13.318
2012-06-15,4.167,27.391,31.652,4.261,18.125
2012-06-16,3.875,15.708,33.792,18.083,12.292
2012-06-17,4.0,18.042,22.125,4.083,6.625
2012-06-18,5.75,30.958,42.667,11.708,22.542
2012-06-19,4.083,19.708,34.792,15.083,16.417
2012-06-20,5.13,34.667,49.333,14.667,13.167
2012-06-21,5.125,38.833,49.875,11.042,9.208
2012-06-22,3.583,19.13,24.826,5.696,5.875
2012-06-23,4.667,32.042,39.75,7.708,12.375
2012-06-24,5.0,28.458,33.583,5.125,23.583
2012-06-25,4.125,29.667,34.083,4.417,19.833
2012-06-26,3.25,24.375,29.333,4.958,15.5
2012-06-27,4.087,30.458,35.042,4.583,16.458
2012-06-28,3.375,17.542,21.625,4.083,9.75
2012-06-29,3.478,25.955,33.182,7.227,12.75
2012-06-30,4.75,26.417,40.708,14.292,18.667
2012-07-01,4.917,23.083,34.292,11.208,22.833
2012-07-02,4.75,27.417,37.5,10.083,18.917
2012-07-03,5.833,34.292,54.375,20.083,23.292
2012-07-04,5.522,30.125,36.875,6.75,22.25
2012-07-05,4.625,26.208,38.583,12.375,17.5
2012-07-06,4.458,24.304,45.087,20.783,31.708
2012-07-07,3.5,13.625,15.667,2.042,9.875
2012-07-08,3.542,13.333,14.792,1.458,11.208
2012-07-09,3.917,26.375,35.042,8.667,13.625
2012-07-10,3.958,27.708,36.583,8.875,20.625
2012-07-11,4.522,24.667,41.083,16.417,14.542
2012-07-12,3.522,15.0,29.0,14.0,40.565
2012-07-13,5.083,22.913,36.13,13.217,32.708
2012-07-14,4.042,16.75,24.292,7.542,26.083
2012-07-15,2.875,7.583,16.75,9.167,21.917
2012-07-16,2.708,6.917,16.583,9.667,11.083
2012-07-17,2.667,8.917,18.167,9.25,15.917
2012-07-18,3.087,9.583,21.083,11.5,15.75
2012-07-19,3.125,10.833,21.75,10.917,23.625
2012-07-20,4.375,24.087,47.696,23.609,21.174
2012-07-21,4.542,20.625,29.542,8.917,21.667
2012-07-22,3.667,17.208,20.167,2.958,18.292
2012-07-23,4.125,22.958,30.917,7.958,22.792
2012-07-24,3.792,27.5,34.25,6.75,25.042
2012-07-25,4.913,26.458,30.917,4.458,36.458
2012-07-26,4.417,24.875,27.583,2.708,44.375
2012-07-27,4.261,21.571,24.929,3.357,37.955
2012-07-28,4.167,,,,60.458
2012-07-29,3.208,,,,77.208
2012-07-30,3.333,,,,25.083
2012-07-31,3.042,21.043,30.348,9.304,12.261
2012-08-01,3.435,17.091,32.318,15.227,18.13
2012-08-02,3.167,21.417,32.208,10.792,18.091
2012-08-03,3.542,26.875,38.958,12.083,17.542
2012-08-04,3.375,17.792,27.25,9.458,13.0
2012-08-05,2.875,12.5,20.125,7.625,11.652
2012-08-06,3.375,21.0,33.208,12.208,14.542
2012-08-07,3.542,20.652,34.174,13.522,14.545
2012-08-08,3.913,16.583,18.917,2.333,13.083
2012-08-09,4.667,28.5,33.417,4.917,15.0
2012-08-10,4.565,28.818,33.136,4.318,34.5
2012-08-11,3.875,16.917,23.583,6.667,23.87
2012-08-12,3.667,15.75,21.167,5.417,19.913
2012-08-13,2.833,12.625,16.333,3.708,45.261
2012-08-14,3.583,15.545,26.545,11.0,25.652
2012-08-15,3.087,9.208,21.042,11.833,10.875
2012-08-16,2.792,9.958,21.833,11.875,11.083
2012-08-17,3.417,20.083,27.958,7.875,16.783
2012-08-18,3.708,25.125,33.25,8.125,21.609
2012-08-19,3.083,13.375,19.542,6.167,12.833
2012-08-20,3.542,21.125,31.917,10.792,13.042
2012-08-21,3.042,16.783,30.478,13.696,15.042
2012-08-22,3.609,15.25,32.667,17.417,12.042
2012-08-23,3.75,15.917,32.667,16.75,12.208
2012-08-24,4.0,17.714,31.0,13.286,10.636
2012-08-25,3.875,20.125,29.083,8.958,14.958
2012-08-26,3.25,12.583,16.667,4.083,10.875
2012-08-27,3.708,19.125,30.375,11.25,15.458
2012-08-28,3.792,18.87,33.696,14.826,11.125
2012-08-29,3.435,13.667,21.417,7.75,10.208
2012-08-30,3.167,14.333,24.125,9.792,18.75
2012-08-31,3.958,18.833,35.667,16.833,13.583
2012-09-01,3.417,16.708,24.875,8.167,8.0
2012-09-02,3.417,14.583,19.625,5.042,12.5
2012-09-03,3.458,21.292,29.208,7.917,13.5
2012-09-04,3.583,20.087,26.087,6.0,19.75
2012-09-05,3.652,18.75,28.292,9.542,12.833
2012-09-06,5.0,25.917,37.333,11.417,22.75
2012-09-07,4.182,22.364,29.318,6.955,20.696
2012-09-08,3.542,17.208,25.333,8.125,14.375
2012-09-09,3.417,14.042,20.375,6.333,8.391
2012-09-10,3.875,18.208,33.667,15.458,7.125
2012-09-11,4.25,26.217,41.0,14.783,11.875
2012-09-12,4.652,27.875,35.167,7.292,11.625
2012-09-13,4.375,25.375,34.792,9.417,25.0
2012-09-14,4.583,25.458,42.583,17.125,22.292
2012-09-15,3.917,23.292,31.708,8.417,13.917
2012-09-16,3.5,15.125,21.208,6.083,10.583
2012-09-17,3.25,13.708,21.208,7.5,11.333
2012-09-18,4.708,26.217,54.565,28.348,10.208
2012-09-19,4.348,20.583,24.5,3.917,22.292
2012-09-20,4.625,23.0,24.375,1.375,26.5
2012-09-21,4.565,25.091,29.455,4.364,24.417
2012-09-22,4.542,22.13,25.13,3.0,19.542
2012-09-23,4.083,16.083,18.042,1.958,12.625
2012-09-24,3.958,19.958,24.875,4.917,8.5
2012-09-25,3.833,21.739,27.565,5.826,8.917
2012-09-26,4.043,25.75,34.083,8.333,10.125
2012-09-27,3.75,18.792,23.208,4.417,10.833
2012-09-28,4.708,28.261,38.0,9.739,13.25
2012-09-29,6.458,31.042,39.875,8.833,32.875
2012-09-30,3.667,10.542,11.708,1.167,11.333
2012-10-01,4.167,16.913,23.348,6.435,5.375
2012-10-02,4.417,25.333,35.667,10.333,6.875
2012-10-03,3.609,17.0,19.292,2.292,5.792
2012-10-04,3.333,15.304,18.043,2.739,6.292
2012-10-05,4.087,27.045,36.682,9.636,7.476
2012-10-06,4.0,20.833,25.5,4.667,12.875
2012-10-07,3.625,15.478,17.783,2.304,9.083
2012-10-08,3.833,20.625,24.75,4.125,6.083
2012-10-09,3.833,24.833,30.542,5.708,7.167
2012-10-10,4.304,26.917,34.292,7.375,13.875
2012-10-11,4.583,26.0,33.667,7.667,17.5
2012-10-12,3.375,13.917,16.75,2.833,6.625
2012-10-13,4.542,25.083,37.042,11.958,11.458
2012-10-14,5.333,25.217,29.261,4.043,19.208
2012-10-15,5.417,28.792,44.25,15.458,23.667
2012-10-16,5.05,31.773,39.545,7.773,19.375
2012-10-17,4.913,31.208,44.917,13.708,14.167
2012-10-18,4.333,22.042,27.625,5.583,10.875
2012-10-19,3.708,15.25,18.792,3.542,7.458
2012-10-20,5.292,23.583,30.875,7.292,16.5
2012-10-21,6.0,25.391,32.087,6.696,27.042
2012-10-22,4.958,25.625,32.167,6.542,23.458
2012-10-23,4.375,17.875,23.875,6.0,9.783
2012-10-24,3.478,15.0,18.208,3.208,8.75
2012-10-25,4.625,29.667,46.583,16.917,13.083
2012-10-26,5.583,34.333,49.375,15.042,17.75
2012-10-27,5.25,30.167,38.0,7.833,19.833
2012-10-28,4.708,,,,10.542
2012-10-29,3.833,,,,8.5
2012-10-30,4.75,,,,12.917
2012-10-31,4.261,,,,9.958
2012-11-01,4.0,,,,10.565
2012-11-02,3.667,14.333,17.667,3.333,8.75
2012-11-03,3.333,10.957,12.478,1.522,12.708
2012-11-04,4.542,21.75,28.875,7.125,10.458
2012-11-05,5.542,34.333,52.5,18.167,10.75
2012-11-06,5.958,24.875,35.25,10.375,18.292
2012-11-07,5.913,20.5,23.083,2.583,21.417
2012-11-08,5.375,21.375,23.125,1.75,25.458
2012-11-09,4.833,19.625,28.875,9.25,21.208
2012-11-10,4.417,19.696,25.913,6.217,12.625
2012-11-11,4.333,19.167,23.958,4.792,4.833
2012-11-12,5.583,19.958,23.625,3.667,20.25
2012-11-13,5.208,21.0,27.625,6.625,20.75
2012-11-14,3.87,13.5,16.583,3.083,10.75
2012-11-15,4.261,16.087,21.217,5.13,4.583
2012-11-16,5.208,29.875,49.0,19.125,7.625
2012-11-17,5.25,29.391,47.783,18.391,6.792
2012-11-18,4.542,12.125,14.75,2.625,12.625
2012-11-19,5.0,25.042,36.667,11.625,15.833
2012-11-20,4.333,13.5,15.917,2.417,20.708
2012-11-21,4.783,25.75,39.583,13.833,8.917
2012-11-22,6.792,42.583,96.125,53.542,19.042
2012-11-23,4.667,20.042,25.5,5.458,14.25
2012-11-24,4.333,20.435,28.043,7.609,7.625
2012-11-25,5.167,28.458,39.458,11.0,5.875
2012-11-26,5.625,27.583,47.292,19.708,9.208
2012-11-27,4.167,12.917,15.75,2.833,6.125
2012-11-28,5.045,27.273,46.318,19.045,8.478
2012-11-29,8.208,42.708,117.167,74.458,27.875
2012-11-30,5.625,25.667,46.125,20.458,19.958
2012-12-01,3.792,11.087,16.087,5.0,5.667
2012-12-02,3.917,18.958,25.167,6.208,5.708
2012-12-03,6.667,37.667,73.958,36.292,13.083
2012-12-04,4.375,15.542,18.917,3.375,11.208
2012-12-05,4.913,23.667,32.792,9.125,9.708
2012-12-06,3.875,11.417,13.833,2.417,6.917
2012-12-07,4.542,22.708,31.167,8.458,11.583
2012-12-08,5.083,19.783,27.304,7.522,14.083
2012-12-09,4.333,11.708,13.417,1.708,8.0
2012-12-10,3.833,10.708,13.208,2.5,5.5
2012-12-11,4.167,13.583,15.708,2.125,4.958
2012-12-12,5.391,29.083,56.625,27.542,5.25
2012-12-13,4.917,28.417,43.5,15.083,7.583
2012-12-14,7.565,44.682,91.045,46.364,20.625
2012-12-15,7.042,40.957,80.087,39.13,17.958
2012-12-16,5.125,17.5,23.667,6.167,9.917
2012-12-17,7.5,33.333,61.917,28.583,17.708
2012-12-18,7.042,25.583,49.417,23.833,16.5
2012-12-19,4.0,16.792,23.25,6.458,3.417
2012-12-20,5.167,24.625,45.5,20.875,8.042
2012-12-21,5.667,35.625,71.917,36.292,10.458
2012-12-22,4.917,20.565,33.957,13.391,9.083
2012-12-23,5.125,15.333,19.208,3.875,13.667
2012-12-24,4.25,13.833,15.917,2.083,7.958
2012-12-25,5.0,22.318,32.955,10.636,13.565
2012-12-26,3.826,15.042,18.75,3.708,8.875
2012-12-27,4.75,27.083,42.75,15.667,5.542
2012-12-28,6.042,35.333,67.875,32.542,8.292
2012-12-29,6.083,32.043,52.913,20.87,10.333
2012-12-30,5.833,22.583,33.125,10.542,5.792
2012-12-31,3.708,10.708,12.292,1.583,6.667
2013-01-01,5.042,16.875,17.625,0.75,36.292
2013-01-02,4.792,16.333,18.0,1.667,22.917
2013-01-03,5.417,23.125,29.333,6.208,15.75
2013-01-04,5.625,21.0,38.5,17.5,18.125
2013-01-05,3.375,12.125,13.708,1.583,4.583
2013-01-06,3.87,20.619,41.524,20.905,4.583
2013-01-07,4.708,36.696,62.739,26.043,11.375
2013-01-08,5.958,41.652,86.435,44.783,13.167
2013-01-09,3.583,9.783,11.391,1.609,2.333
2013-01-10,3.043,11.696,13.609,1.913,3.833
2013-01-11,3.647,15.087,18.174,3.087,14.958
2013-01-12,5.542,21.435,28.652,7.217,23.875
2013-01-13,3.565,11.826,13.87,2.043,13.417
2013-01-14,4.056,29.522,46.565,17.043,6.75
2013-01-15,4.0,20.85,31.8,10.95,6.696
2013-01-16,3.958,23.0,37.333,14.333,4.583
2013-01-17,4.208,19.625,26.667,7.042,5.625
2013-01-18,5.333,21.5,27.583,6.083,25.167
2013-01-19,3.333,11.375,13.625,2.25,5.958
2013-01-20,5.435,32.826,61.304,28.478,16.083
2013-01-21,7.125,22.826,30.783,7.957,27.792
2013-01-22,4.625,16.609,20.957,4.348,12.167
2013-01-23,4.792,25.304,33.478,8.174,13.083
2013-01-24,5.708,35.087,63.304,28.217,18.75
2013-01-25,8.042,44.043,91.652,47.609,29.667
2013-01-26,4.304,12.087,14.565,2.478,16.208
2013-01-27,4.0,23.421,31.632,8.211,8.75
2013-01-28,6.167,37.958,84.875,46.917,21.667
2013-01-29,5.208,34.75,56.292,21.542,19.083
2013-01-30,8.083,51.958,128.292,76.333,28.833
2013-01-31,5.542,26.125,33.833,7.708,24.875
2013-02-01,7.417,41.667,100.458,58.792,25.833
2013-02-02,7.083,35.417,50.167,14.75,37.083
2013-02-03,9.174,38.826,131.304,92.478,49.458
2013-02-04,3.375,10.542,14.583,4.042,2.708
2013-02-05,3.042,10.125,11.708,1.583,3.565
2013-02-06,4.292,25.958,39.167,13.208,5.826
2013-02-07,3.792,24.333,33.708,9.375,5.5
2013-02-08,3.875,19.625,25.292,5.667,2.792
2013-02-09,3.167,11.0,12.208,1.208,3.833
2013-02-10,3.714,17.333,22.905,5.571,7.391
2013-02-11,3.125,11.583,14.042,2.458,3.333
2013-02-12,3.5,18.583,24.042,5.458,4.75
2013-02-13,3.292,14.708,17.875,3.167,4.25
2013-02-14,5.0,37.333,63.792,26.458,7.583
2013-02-15,3.292,13.708,15.917,2.208,3.182
2013-02-16,4.042,12.083,13.5,1.417,24.75
2013-02-17,5.652,25.217,38.261,13.043,28.458
2013-02-18,3.333,11.875,13.208,1.333,10.5
2013-02-19,3.417,14.792,17.458,2.667,10.0
2013-02-20,4.167,20.208,28.542,8.333,11.917
2013-02-21,4.25,16.708,20.875,4.167,12.125
2013-02-22,4.208,18.958,22.042,3.083,9.542
2013-02-23,4.333,20.417,24.333,3.917,12.875
2013-02-24,4.727,35.091,51.227,16.136,15.542
2013-02-25,9.25,44.208,71.167,26.958,52.375
2013-02-26,7.583,47.5,64.958,17.458,62.0
2013-02-27,5.792,40.042,58.625,18.583,32.667
2013-02-28,5.25,27.542,39.583,12.042,29.5
2013-03-01,6.667,39.0,58.5,19.5,44.417
2013-03-02,4.583,22.417,27.75,5.333,14.625
2013-03-03,2.913,12.522,14.435,1.913,6.083
2013-03-04,4.583,37.0,55.5,18.5,11.083
2013-03-05,4.042,21.458,35.542,14.083,11.708
2013-03-06,3.167,10.958,12.458,1.5,8.542
2013-03-07,3.667,14.125,16.75,2.625,10.542
2013-03-08,3.875,16.958,19.167,2.208,12.583
2013-03-09,4.667,18.125,20.625,2.5,22.167
2013-03-10,3.318,9.429,11.524,2.095,5.348
2013-03-11,4.042,23.333,31.708,8.375,10.083
2013-03-12,5.417,35.625,51.375,15.75,19.5
2013-03-13,5.0,31.042,50.708,19.667,17.417
2013-03-14,3.208,10.042,12.333,2.292,4.261
2013-03-15,4.083,20.167,22.583,2.417,19.375
2013-03-16,5.542,25.042,27.833,2.792,39.917
2013-03-17,6.217,41.0,60.217,19.217,57.042
2013-03-18,5.083,30.25,35.792,5.542,42.417
2013-03-19,4.583,32.25,39.958,7.708,24.792
2013-03-20,4.542,30.042,44.625,14.583,13.5
2013-03-21,2.75,7.917,8.75,0.833,3.792
2013-03-22,3.083,12.875,13.792,0.917,7.042
2013-03-23,5.125,30.083,37.333,7.25,26.292
2013-03-24,5.955,41.857,56.19,14.333,46.917
2013-03-25,5.333,43.208,57.708,14.5,34.25
2013-03-26,5.958,48.208,105.167,56.958,42.792
2013-03-27,4.167,21.667,37.625,15.958,21.75
2013-03-28,5.042,39.167,58.458,19.292,39.375
2013-03-29,4.75,29.667,45.667,16.0,23.25
2013-03-30,3.917,16.167,22.792,6.625,8.708
2013-03-31,3.522,14.261,16.391,2.13,13.125
2013-04-01,4.292,35.708,47.083,11.375,14.417
2013-04-02,5.333,36.5,49.083,12.583,22.167
2013-04-03,4.043,13.125,14.792,1.667,13.417
2013-04-04,6.0,43.792,61.167,17.375,22.833
2013-04-05,5.708,39.583,55.333,15.75,27.583
2013-04-06,4.5,22.391,26.087,3.696,18.917
2013-04-07,3.0,7.25,7.917,0.667,3.583
2013-04-08,3.958,19.125,21.458,2.333,11.542
2013-04-09,4.381,28.333,50.556,22.222,26.591
2013-04-10,3.87,14.7,16.05,1.35,19.75
2013-04-11,4.792,21.217,23.522,2.304,20.25
2013-04-12,4.583,18.542,21.375,2.833,18.417
2013-04-13,4.5,23.875,29.042,5.167,17.708
2013-04-14,5.208,23.167,25.292,2.125,32.833
2013-04-15,4.75,30.333,35.458,5.125,33.292
2013-04-16,4.667,30.0,38.792,8.792,35.917
2013-04-17,4.435,25.792,30.083,4.292,29.875
2013-04-18,5.042,38.217,60.304,22.087,28.792
2013-04-19,3.208,10.417,11.25,0.833,14.042
2013-04-20,4.125,25.708,30.958,5.25,14.167
2013-04-21,3.208,9.667,10.625,0.958,3.25
2013-04-22,3.773,17.909,20.273,2.364,10.292
2013-04-23,5.208,36.75,46.958,10.208,17.417
2013-04-24,5.783,40.958,59.167,18.208,15.208
2013-04-25,5.375,37.783,48.0,10.217,24.917
2013-04-26,4.667,15.292,16.167,0.875,31.25
2013-04-27,4.667,18.708,20.417,1.708,20.583
2013-04-28,4.375,13.75,14.042,0.292,18.625
2013-04-29,5.417,26.375,31.292,4.917,25.542
2013-04-30,5.25,30.833,43.042,12.208,27.208
2013-05-01,3.174,10.875,12.458,1.583,12.5
2013-05-02,3.208,14.478,16.652,2.174,4.708
2013-05-03,3.958,23.125,27.792,4.667,9.583
2013-05-04,4.167,21.167,25.917,4.75,12.583
2013-05-05,4.542,20.458,21.875,1.417,26.542
2013-05-06,4.667,18.833,19.917,1.083,28.625
2013-05-07,2.792,9.0,9.917,0.917,11.0
2013-05-08,3.727,25.043,30.261,5.217,9.87
2013-05-09,5.833,,,,20.417
2013-05-10,5.958,,,,26.375
2013-05-11,6.958,,,,30.208
2013-05-12,4.708,,,,24.708
2013-05-13,4.5,,,,24.583
2013-05-14,4.792,,,,29.75
2013-05-15,3.522,,,,14.917
2013-05-16,3.208,13.696,14.087,0.391,24.375
2013-05-17,3.5,23.5,25.667,2.167,15.458
2013-05-18,3.75,24.667,27.5,2.833,19.833
2013-05-19,3.143,22.958,26.125,3.167,11.5
2013-05-20,5.0,30.409,37.636,7.227,12.042
2013-05-21,5.167,31.208,37.917,6.708,36.292
2013-05-22,5.435,36.5,40.958,4.458,52.5
2013-05-23,3.75,26.043,29.217,3.174,20.75
2013-05-24,3.667,33.542,45.042,11.5,18.333
2013-05-25,4.0,26.417,29.875,3.458,26.792
2013-05-26,3.167,17.792,19.875,2.083,19.833
2013-05-27,3.583,28.833,35.958,7.125,20.333
2013-05-28,3.375,28.958,40.333,11.375,11.0
2013-05-29,4.391,26.208,43.0,16.792,14.957
2013-05-30,5.958,33.957,45.13,11.174,38.958
2013-05-31,5.375,41.792,52.583,10.792,28.125
2013-06-01,4.083,27.5,30.917,3.417,18.583
2013-06-02,4.042,24.792,27.0,2.208,20.75
2013-06-03,4.417,37.0,43.292,6.292,25.792
2013-06-04,3.625,29.792,36.083,6.292,24.042
2013-06-05,3.238,20.222,25.222,5.0,18.682
2013-06-06,3.208,26.286,34.143,7.857,20.417
2013-06-07,2.583,21.208,24.542,3.333,19.375
2013-06-08,3.583,29.667,32.583,2.917,24.917
2013-06-09,3.125,19.208,21.833,2.625,23.0
2013-06-10,4.261,28.13,33.174,5.043,15.917
2013-06-11,3.792,20.25,22.792,2.542,4.708
2013-06-12,3.75,21.792,28.625,6.833,6.833
2013-06-13,4.25,28.125,46.333,18.208,15.083
2013-06-14,4.167,30.625,44.292,13.667,19.792
2013-06-15,4.542,27.292,38.208,10.917,26.833
2013-06-16,3.875,17.583,22.25,4.667,13.833
2013-06-17,3.435,22.391,28.391,6.0,31.542
2013-06-18,3.25,24.708,31.833,7.125,35.833
2013-06-19,3.292,17.875,30.708,12.833,31.75
2013-06-20,4.261,34.55,46.1,11.55,11.333
2013-06-21,4.958,32.083,42.833,10.75,12.458
2013-06-22,4.333,21.042,23.167,2.125,14.917
2013-06-23,4.708,21.958,24.042,2.083,26.25
2013-06-24,4.739,31.957,38.348,6.391,23.333
2013-06-25,4.875,38.333,53.083,14.75,26.583
2013-06-26,4.125,31.167,40.958,9.792,8.792
2013-06-27,4.125,21.833,23.833,2.0,14.583
2013-06-28,3.417,25.917,29.458,3.542,18.292
2013-06-29,2.792,18.875,22.25,3.375,13.833
2013-06-30,3.0,16.708,18.708,2.0,16.792
2013-07-01,3.091,20.65,27.75,7.1,12.261
2013-07-02,3.917,22.792,32.0,9.208,14.0
2013-07-03,4.25,25.364,38.0,12.636,20.261
2013-07-04,4.125,23.958,36.208,12.25,25.833
2013-07-05,3.417,15.375,31.542,16.167,53.958
2013-07-06,2.875,14.542,28.5,13.958,46.125
2013-07-07,2.958,13.583,24.042,10.458,37.042
2013-07-08,2.826,18.87,28.13,9.261,45.042
2013-07-09,3.208,22.917,29.708,6.792,52.125
2013-07-10,2.833,22.0,26.833,4.833,69.583
2013-07-11,2.875,21.417,27.792,6.375,57.083
2013-07-12,2.75,17.5,24.042,6.542,38.875
2013-07-13,3.042,19.583,30.0,10.417,34.583
2013-07-14,3.833,21.375,31.167,9.792,27.25
2013-07-15,3.696,16.826,26.0,9.174,19.542
2013-07-16,3.913,26.783,41.0,14.217,23.167
2013-07-17,2.958,22.792,28.5,5.708,32.667
2013-07-18,3.333,18.208,22.125,3.917,42.542
2013-07-19,2.542,16.458,18.0,1.542,13.333
2013-07-20,3.0,26.333,28.708,2.375,18.708
2013-07-21,2.792,18.083,18.917,0.833,34.75
2013-07-22,3.609,23.565,28.261,4.696,39.174
2013-07-23,4.542,24.75,33.708,8.958,41.833
2013-07-24,4.167,29.958,41.542,11.583,53.042
2013-07-25,3.375,26.375,32.125,5.75,55.792
2013-07-26,3.917,24.458,28.083,3.625,84.583
2013-07-27,5.75,24.417,26.708,2.292,62.25
2013-07-28,5.083,22.917,25.333,2.417,60.5
2013-07-29,4.636,25.227,34.182,8.955,44.652
2013-07-30,5.542,22.5,25.917,3.417,68.125
2013-07-31,5.75,39.417,55.292,15.875,93.25
2013-08-01,4.375,21.833,24.625,2.792,61.167
2013-08-02,3.708,14.167,15.333,1.167,37.375
2013-08-03,3.917,17.583,21.75,4.167,19.042
2013-08-04,3.75,16.583,18.542,1.958,40.417
2013-08-05,3.174,17.217,21.522,4.304,35.792
2013-08-06,4.708,29.625,41.5,11.875,42.087
2013-08-07,4.667,26.292,30.0,3.708,53.792
2013-08-08,4.958,30.042,35.625,5.583,75.625
2013-08-09,5.083,28.292,32.042,3.75,104.458
2013-08-10,5.625,34.417,37.542,3.125,105.875
2013-08-11,5.583,24.708,26.417,1.708,94.542
2013-08-12,4.455,21.773,25.909,4.136,64.043
2013-08-13,4.5,25.375,30.875,5.5,33.875
2013-08-14,4.292,22.875,25.75,2.875,48.625
2013-08-15,4.417,17.333,18.958,1.625,88.292
2013-08-16,3.875,14.042,16.0,1.958,70.167
2013-08-17,3.75,16.875,22.083,5.208,46.958
2013-08-18,2.875,11.417,14.917,3.5,32.542
2013-08-19,3.652,17.348,23.652,6.304,27.292
2013-08-20,2.667,14.708,22.25,7.542,19.333
2013-08-21,2.708,17.292,25.667,8.375,18.667
2013-08-22,3.042,21.0,29.125,8.125,29.333
2013-08-23,3.333,21.583,30.625,9.042,33.435
2013-08-24,4.083,20.417,30.125,9.708,15.792
2013-08-25,3.583,14.542,20.25,5.708,16.87
2013-08-26,4.609,27.478,36.696,9.217,18.083
2013-08-27,3.667,15.625,17.583,1.958,12.333
2013-08-28,5.304,29.045,35.591,6.545,26.304
2013-08-29,4.917,26.333,31.417,5.083,39.083
2013-08-30,3.333,19.208,29.125,9.917,42.609
2013-08-31,3.375,16.833,28.542,11.708,53.625
2013-09-01,5.083,25.833,31.667,5.833,18.292
2013-09-02,4.087,18.174,46.043,27.87,14.792
2013-09-03,4.25,23.75,44.542,20.792,11.522
2013-09-04,3.25,22.292,29.208,6.917,6.875
2013-09-05,3.167,20.667,27.25,6.583,6.875
2013-09-06,3.375,22.667,26.792,4.125,9.667
2013-09-07,4.542,28.542,42.542,14.0,16.25
2013-09-08,4.333,21.792,27.0,5.208,14.167
2013-09-09,3.81,21.19,25.19,4.0,11.261
2013-09-10,4.167,30.333,35.833,5.5,18.5
2013-09-11,4.083,24.625,27.875,3.25,22.875
2013-09-12,4.458,27.667,31.0,3.333,43.125
2013-09-13,4.583,27.667,35.667,8.0,58.458
2013-09-14,4.208,26.458,30.833,4.375,40.75
2013-09-15,2.125,6.75,10.083,3.333,6.75
2013-09-16,2.933,8.13,9.087,0.957,7.583
2013-09-17,3.417,26.625,34.167,7.542,10.875
2013-09-18,4.125,30.083,42.042,11.958,15.625
2013-09-19,4.167,32.833,40.083,7.25,18.292
2013-09-20,4.708,34.25,38.708,4.458,24.042
2013-09-21,4.375,27.5,31.75,4.25,20.125
2013-09-22,3.958,15.167,16.167,1.0,26.625
2013-09-23,3.957,25.391,27.174,1.783,27.458
2013-09-24,4.042,30.583,35.917,5.333,19.583
2013-09-25,3.391,19.783,22.783,3.0,18.043
2013-09-26,2.625,8.875,9.792,0.917,4.958
2013-09-27,3.625,23.5,28.958,5.458,8.417
2013-09-28,3.708,24.083,26.458,2.375,11.75
2013-09-29,3.5,16.458,18.375,1.917,13.292
2013-09-30,3.739,26.391,31.174,4.783,13.417
2013-10-01,3.792,24.333,29.833,5.5,16.667
2013-10-02,3.667,25.583,29.458,3.875,18.0
2013-10-03,3.25,12.083,12.792,0.708,15.333
2013-10-04,3.875,26.5,32.708,6.208,15.0
2013-10-05,3.875,20.75,23.917,3.167,13.125
2013-10-06,3.417,13.917,16.625,2.708,10.125
2013-10-07,3.5,22.955,30.955,8.0,8.042
2013-10-08,4.208,32.5,50.833,18.333,16.292
2013-10-09,4.0,25.875,32.583,6.708,12.75
2013-10-10,3.833,32.625,43.625,11.0,18.0
2013-10-11,3.0,21.333,27.458,6.125,20.75
2013-10-12,3.375,11.458,12.042,0.583,31.792
2013-10-13,2.875,12.708,14.458,1.75,12.125
2013-10-14,3.826,25.957,29.391,3.435,12.625
2013-10-15,3.458,24.417,30.083,5.667,9.292
2013-10-16,3.158,9.958,11.5,1.542,4.417
2013-10-17,3.042,14.708,17.625,2.917,5.583
2013-10-18,4.125,29.917,41.5,11.583,11.417
2013-10-19,4.208,24.0,30.958,6.958,11.125
2013-10-20,3.917,19.292,24.417,5.125,5.292
2013-10-21,4.739,30.217,47.739,17.522,9.208
2013-10-22,4.292,27.583,44.083,16.5,7.25
2013-10-23,3.619,23.591,34.0,10.409,6.217
2013-10-24,3.375,17.75,22.542,4.792,6.208
2013-10-25,3.958,27.333,38.667,11.333,4.042
2013-10-26,4.292,15.042,18.292,3.25,10.875
2013-10-27,3.5,10.25,12.042,1.792,13.417
2013-10-28,4.783,33.739,47.739,14.0,16.75
2013-10-29,5.0,29.542,38.542,9.0,14.958
2013-10-30,5.125,21.708,30.542,8.833,24.0
2013-10-31,6.292,31.875,47.792,15.917,25.708
2013-11-01,5.542,26.125,34.083,7.958,21.167
2013-11-02,6.292,39.458,54.042,14.583,22.5
2013-11-03,8.333,36.042,50.375,14.333,47.0
