date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-12-05,196.043,5.0,13.826,36.042,104.25,68.208,,209.87
2014-12-06,198.348,5.625,18.478,33.25,78.0,44.75,7.778,216.826
2014-12-07,195.913,4.875,11.565,19.75,36.125,16.375,8.083,207.478
2014-12-08,201.652,6.565,28.304,38.522,117.261,78.739,16.042,229.957
2014-12-09,196.261,5.083,15.261,29.167,80.917,51.75,14.292,211.522
2014-12-10,199.476,6.913,33.952,45.217,108.522,63.304,23.048,233.429
2014-12-11,199.522,7.417,35.913,40.625,139.125,98.5,25.583,235.435
2014-12-12,196.0,6.125,16.174,35.917,96.042,60.125,17.208,212.174
2014-12-13,194.391,5.333,11.478,22.458,51.458,29.0,11.917,205.87
2014-12-14,194.87,5.083,10.087,19.458,37.708,18.25,10.667,204.957
2014-12-15,196.391,5.435,21.391,38.348,99.478,61.13,13.25,217.783
2014-12-16,196.087,5.917,23.435,32.917,111.458,78.542,16.042,219.522
2014-12-17,193.348,3.875,6.739,18.889,51.0,32.111,9.667,200.087
2014-12-18,195.478,4.625,14.043,35.9,101.7,65.8,14.792,209.522
2014-12-19,202.667,7.273,36.762,44.091,132.182,88.091,20.227,239.429
2014-12-20,200.043,7.25,35.565,35.542,116.583,81.042,18.208,235.609
2014-12-21,194.652,4.667,11.087,17.625,34.792,17.167,12.0,205.739
2014-12-22,195.478,4.652,12.739,29.826,88.87,59.043,13.25,208.217
2014-12-23,197.174,5.292,18.957,34.5,89.333,54.833,17.125,216.13
2014-12-24,206.261,8.625,46.174,45.125,143.75,98.625,26.833,252.435
2014-12-25,199.048,5.826,18.429,36.913,100.87,63.957,18.591,217.476
2014-12-26,198.0,5.292,18.261,31.583,87.75,56.167,11.708,216.261
2014-12-27,195.0,5.083,12.13,25.75,52.333,26.583,8.125,207.13
2014-12-28,198.957,7.375,24.826,30.833,52.875,22.042,24.542,223.783
2014-12-29,193.957,5.652,12.13,24.087,45.478,21.391,10.75,206.087
2014-12-30,202.391,7.417,18.043,26.792,38.167,11.375,24.708,220.435
2014-12-31,206.87,8.333,26.739,26.542,55.542,29.0,24.667,233.609
2015-01-01,198.783,5.167,10.913,12.542,17.75,5.208,9.0,209.696
2015-01-02,206.783,7.5,25.174,26.875,43.792,16.917,17.458,231.957
2015-01-03,212.609,9.667,35.0,31.875,59.375,27.5,26.25,247.609
2015-01-04,207.652,7.826,24.478,30.217,67.043,36.826,32.625,232.13
2015-01-05,203.913,7.042,20.261,43.208,98.042,54.833,31.583,224.174
2015-01-06,197.045,5.391,19.273,39.217,90.087,50.87,12.609,216.318
2015-01-07,194.826,4.667,16.391,31.833,80.958,49.125,10.625,211.217
2015-01-08,197.174,5.875,23.652,38.792,105.833,67.042,15.708,220.826
2015-01-09,195.348,4.875,14.174,26.042,52.292,26.25,8.542,209.522
2015-01-10,202.13,5.917,22.696,20.708,35.0,14.292,11.083,224.826
2015-01-11,195.304,5.261,14.304,28.348,55.826,27.478,11.125,209.609
2015-01-12,196.696,5.125,21.13,33.292,77.917,44.625,7.792,217.826
2015-01-13,198.238,5.478,23.762,37.652,89.478,51.826,10.182,222.0
2015-01-14,196.0,5.292,16.696,38.375,114.042,75.667,11.042,212.696
2015-01-15,196.217,5.25,17.13,36.542,91.292,54.75,10.417,213.348
2015-01-16,197.174,5.875,18.304,28.625,63.208,34.583,11.125,215.478
2015-01-17,202.565,6.708,25.478,27.5,46.833,19.333,11.875,228.043
2015-01-18,195.652,5.304,17.913,36.174,88.696,52.522,7.917,213.565
2015-01-19,194.565,3.958,11.217,21.333,53.875,32.542,6.167,205.783
2015-01-20,195.905,4.091,13.238,25.818,64.0,38.182,5.81,209.143
2015-01-21,196.739,4.75,19.522,38.542,107.875,69.333,7.0,216.261
2015-01-22,196.087,4.292,13.435,28.333,59.333,31.0,5.458,209.522
2015-01-23,197.696,5.125,19.043,30.875,53.542,22.667,10.375,216.739
2015-01-24,195.174,4.167,3.87,12.167,24.917,12.75,8.667,199.043
2015-01-25,197.304,5.0,13.783,31.696,72.826,41.13,11.208,211.087
2015-01-26,202.826,6.792,37.478,46.292,127.167,80.875,19.667,240.304
2015-01-27,206.909,7.571,42.727,45.13,117.957,72.826,25.045,249.636
2015-01-28,204.304,6.917,35.957,46.917,114.25,67.333,28.125,240.261
2015-01-29,202.217,7.333,38.87,45.958,110.625,64.667,22.458,241.087
2015-01-30,199.043,5.75,21.043,29.958,60.042,30.083,8.0,220.087
2015-01-31,198.478,5.333,16.391,22.583,39.25,16.667,13.292,214.87
2015-02-01,204.739,7.043,24.478,45.13,104.304,59.174,23.417,229.217
2015-02-02,196.783,4.458,14.174,25.458,56.875,31.417,6.375,210.957
2015-02-03,195.7,4.826,13.5,31.304,73.957,42.652,8.174,209.2
2015-02-04,196.826,5.458,20.478,41.0,86.333,45.333,12.167,217.304
2015-02-05,201.043,6.917,32.826,46.958,121.792,74.833,20.292,233.87
2015-02-06,198.522,6.083,22.957,31.708,61.917,30.208,15.0,221.478
2015-02-07,197.174,4.917,7.739,14.083,23.917,9.833,5.333,204.913
2015-02-08,201.391,6.087,21.391,39.304,84.609,45.304,11.417,222.783
2015-02-09,200.043,6.083,20.913,32.208,60.25,28.042,15.958,220.957
2015-02-10,198.091,5.043,16.545,30.174,75.522,45.348,10.909,214.636
2015-02-11,200.696,6.083,20.913,34.708,65.833,31.125,14.667,221.609
2015-02-12,207.478,8.833,51.826,53.208,148.25,95.042,28.444,259.304
2015-02-13,209.826,9.667,63.0,44.0,122.708,78.708,25.5,272.826
2015-02-14,194.565,5.917,14.609,16.542,25.542,9.0,6.875,209.174
2015-02-15,198.217,3.696,12.043,21.478,51.913,30.435,6.958,210.261
2015-02-16,196.261,4.125,15.739,33.667,78.583,44.917,9.625,212.0
2015-02-17,199.545,4.609,20.409,27.409,54.045,26.636,11.696,219.955
2015-02-18,199.609,5.0,19.391,38.208,82.292,44.083,13.042,219.0
2015-02-19,203.435,6.208,39.826,45.583,110.75,65.167,22.875,243.261
2015-02-20,198.043,5.958,30.783,35.75,70.75,35.0,18.5,228.826
2015-02-21,194.913,3.75,9.522,11.542,18.5,6.958,11.208,204.435
2015-02-22,196.174,5.478,19.565,41.522,95.913,54.391,12.833,215.739
2015-02-23,196.261,5.167,19.13,38.792,100.708,61.917,14.833,215.391
2015-02-24,195.905,4.318,10.286,24.652,53.522,28.87,12.864,206.19
2015-02-25,194.87,4.042,15.435,29.333,68.583,39.25,6.417,210.304
2015-02-26,196.435,4.917,14.478,33.458,76.5,43.042,19.792,210.913
2015-02-27,198.783,6.125,20.391,31.833,50.792,18.958,33.625,219.174
2015-02-28,199.478,6.542,17.609,27.542,37.042,9.5,37.625,217.087
2015-03-01,195.478,4.625,11.087,26.375,59.333,32.958,8.333,206.565
2015-03-02,196.727,5.087,14.409,35.043,73.043,38.0,15.0,211.136
2015-03-03,201.13,6.458,28.826,45.583,119.458,73.875,25.625,229.957
2015-03-04,201.304,6.958,36.304,54.208,113.75,59.542,32.583,237.609
2015-03-05,199.174,6.458,27.13,36.583,63.5,26.917,33.083,226.304
2015-03-06,192.13,4.417,9.478,11.625,13.917,2.292,15.125,201.609
2015-03-07,195.565,5.696,35.261,38.565,92.652,54.087,12.583,230.826
2015-03-08,203.565,5.958,43.348,32.8,102.4,69.6,21.167,246.913
2015-03-09,196.227,5.043,23.818,37.391,89.174,51.783,17.826,220.045
2015-03-10,196.13,3.875,14.261,29.208,71.958,42.75,9.708,210.391
2015-03-11,196.043,3.833,9.652,25.25,61.0,35.75,9.5,205.696
2015-03-12,195.783,4.042,12.174,23.125,42.667,19.542,6.708,207.957
2015-03-13,197.043,4.875,15.174,22.75,34.25,11.5,13.25,212.217
2015-03-14,194.739,4.739,16.783,36.304,84.261,47.957,12.083,211.522
2015-03-15,197.304,4.458,16.217,33.167,72.25,39.083,19.25,213.522
2015-03-16,200.19,6.227,31.381,50.455,124.364,73.909,19.455,231.571
2015-03-17,199.478,5.542,37.739,45.542,110.458,64.917,20.542,237.217
2015-03-18,195.957,4.417,28.565,29.708,58.542,28.833,17.375,224.522
2015-03-19,191.0,3.833,11.87,14.542,24.375,9.833,8.333,202.87
2015-03-20,196.348,4.875,11.913,10.083,16.042,5.958,23.833,208.261
2015-03-21,194.522,3.652,13.348,18.391,38.217,19.826,7.625,207.87
2015-03-22,194.522,4.125,19.826,37.792,72.667,34.875,9.708,214.348
2015-03-23,200.85,5.348,30.1,45.952,102.524,56.571,25.476,230.95
2015-03-24,195.609,3.875,12.522,24.708,53.25,28.542,13.167,208.13
2015-03-25,195.0,3.667,10.652,22.5,54.25,31.75,5.958,205.652
2015-03-26,194.522,4.167,11.435,23.708,49.25,25.542,6.75,205.957
2015-03-27,196.478,4.667,13.522,18.75,26.167,7.417,13.083,210.0
2015-03-28,195.957,4.478,14.478,34.043,69.391,35.348,16.75,210.435
2015-03-29,196.304,4.875,16.957,32.5,52.417,19.917,21.375,213.261
2015-03-30,198.13,5.917,25.13,49.667,76.833,27.167,32.625,223.261
2015-03-31,197.348,5.25,18.348,42.958,72.958,30.0,30.708,215.696
2015-04-01,195.227,6.304,27.045,39.391,71.261,31.87,22.304,222.273
2015-04-02,194.826,4.917,15.174,29.833,53.083,23.25,9.0,210.0
2015-04-03,197.957,7.167,45.043,45.083,108.208,63.125,15.417,243.0
2015-04-04,195.087,5.792,23.87,28.708,58.875,30.167,10.417,218.957
2015-04-05,192.522,5.0,14.0,20.833,31.5,10.667,5.917,206.522
2015-04-06,196.304,6.25,28.348,44.217,113.957,69.739,7.958,224.652
2015-04-07,192.913,4.125,11.522,33.333,69.125,35.792,8.167,204.435
2015-04-08,193.318,4.217,14.5,36.261,75.87,39.609,13.455,207.818
2015-04-09,195.174,5.458,18.609,38.833,83.417,44.583,17.292,213.783
2015-04-10,196.478,5.583,29.957,37.958,67.667,29.708,19.875,226.435
2015-04-11,192.87,4.75,17.391,25.708,51.25,25.542,12.583,210.261
2015-04-12,192.739,5.083,11.696,19.042,26.75,7.708,12.208,204.435
2015-04-13,193.304,5.5,23.913,43.522,94.261,50.739,12.583,217.217
2015-04-14,196.217,5.917,35.087,39.458,95.792,56.333,9.125,231.304
2015-04-15,197.762,5.565,17.476,41.773,73.455,31.682,14.913,215.238
2015-04-16,198.478,6.375,23.217,42.792,77.667,34.875,31.625,221.696
2015-04-17,195.87,5.167,19.174,35.75,63.833,28.083,24.417,215.043
2015-04-18,195.261,5.167,18.174,28.375,43.792,15.417,18.125,213.435
2015-04-19,196.217,6.042,26.261,31.792,47.792,16.0,21.708,222.478
2015-04-20,187.174,3.958,18.783,15.478,19.652,4.174,10.875,205.957
2015-04-21,192.087,4.208,10.565,28.708,56.625,27.917,7.417,202.652
2015-04-22,193.5,5.136,20.5,37.565,80.174,42.609,14.727,214.0
2015-04-23,193.435,4.583,16.957,46.708,91.833,45.125,18.583,210.391
2015-04-24,193.652,5.167,19.087,39.417,65.667,26.25,22.0,212.739
2015-04-25,193.826,5.0,11.522,33.667,53.542,19.875,25.25,205.348
2015-04-26,196.0,5.625,20.217,20.125,25.417,5.292,26.625,216.217
2015-04-27,194.913,5.542,19.0,36.261,53.348,17.087,31.417,213.913
2015-04-28,194.826,5.167,23.826,28.333,43.167,14.833,31.875,218.652
2015-04-29,188.783,3.292,8.696,15.375,18.208,2.833,11.708,197.478
2015-04-30,189.696,4.458,10.87,32.125,50.25,18.125,10.708,200.565
2015-05-01,190.522,5.917,17.217,32.417,47.917,15.5,11.625,207.739
2015-05-02,190.043,4.542,13.696,22.333,31.167,8.833,10.333,203.739
2015-05-03,187.957,3.875,9.652,9.083,10.75,1.667,7.542,197.609
2015-05-04,186.522,3.208,8.174,6.609,7.565,0.957,5.583,194.696
2015-05-05,191.217,3.625,7.174,11.125,14.167,3.042,12.042,198.391
2015-05-06,191.565,4.25,10.0,14.042,17.292,3.25,14.0,201.565
2015-05-07,191.091,4.136,14.318,32.522,53.783,21.261,12.5,205.409
2015-05-08,190.739,4.042,15.13,37.542,60.375,22.833,16.042,205.87
2015-05-09,194.478,5.333,24.261,42.083,63.833,21.75,21.625,218.739
2015-05-10,192.652,4.083,8.0,13.542,19.333,5.792,15.833,200.652
2015-05-11,191.696,3.417,10.609,23.87,36.304,12.435,11.167,202.304
2015-05-12,187.696,3.292,13.565,11.0,12.25,1.25,10.042,201.261
2015-05-13,195.0,5.043,11.0,43.435,68.043,24.609,19.261,206.0
2015-05-14,195.913,5.667,26.652,44.5,66.792,22.292,24.167,222.565
2015-05-15,191.565,4.958,25.522,30.583,52.875,22.292,22.75,217.087
2015-05-16,191.261,4.75,15.739,22.542,37.667,15.125,22.375,207.0
2015-05-17,192.435,4.125,9.652,15.667,21.083,5.417,16.75,202.087
2015-05-18,191.522,4.261,13.957,21.304,28.391,7.087,22.25,205.478
2015-05-19,191.13,5.083,22.0,43.875,96.625,52.75,11.833,213.13
2015-05-20,192.318,4.739,23.136,40.182,94.364,54.182,19.227,215.455
2015-05-21,191.783,3.833,11.826,29.125,58.625,29.5,10.917,203.609
2015-05-22,193.957,5.667,20.783,42.458,76.75,34.292,14.792,214.739
2015-05-23,194.478,6.083,25.565,39.833,59.0,19.167,20.917,220.043
2015-05-24,191.261,3.875,9.13,14.5,16.583,2.083,11.125,200.391
2015-05-25,192.957,5.522,16.391,37.13,54.435,17.304,11.708,209.348
2015-05-26,191.522,4.208,16.913,42.667,76.083,33.417,14.208,208.435
2015-05-27,194.19,4.652,24.0,52.217,79.87,27.652,23.273,218.19
2015-05-28,192.0,4.125,19.174,23.708,26.5,2.792,24.417,211.174
2015-05-29,190.826,5.458,19.87,46.792,81.625,34.833,23.042,210.696
2015-05-30,193.783,5.042,19.087,29.708,38.125,8.417,26.375,212.87
2015-05-31,190.087,4.167,13.261,16.5,22.167,5.667,16.333,203.348
2015-06-01,192.957,4.0,15.652,33.696,59.609,25.913,16.917,208.609
2015-06-02,192.043,4.583,16.174,27.208,39.042,11.833,15.625,208.217
2015-06-03,190.682,4.565,17.5,30.391,60.043,29.652,15.0,208.182
2015-06-04,191.609,3.375,9.348,28.25,58.083,29.833,8.708,200.957
2015-06-05,194.261,4.917,28.043,38.0,83.125,45.125,10.792,222.304
2015-06-06,191.435,3.5,11.304,19.833,32.083,12.25,6.208,202.739
2015-06-07,191.435,4.208,9.957,15.708,19.167,3.458,9.208,201.391
2015-06-08,189.826,3.739,14.348,16.609,27.043,10.435,8.333,204.174
2015-06-09,190.565,4.792,23.435,38.875,92.125,53.25,7.875,214.0
2015-06-10,191.136,4.391,17.773,37.435,70.826,33.391,12.304,208.909
2015-06-11,193.652,4.625,24.13,26.833,31.5,4.667,14.875,217.783
2015-06-12,195.217,6.0,27.217,47.0,97.5,50.5,17.875,222.435
2015-06-13,199.435,5.75,19.174,34.0,45.625,11.625,30.708,218.609
2015-06-14,191.13,4.167,11.174,10.875,11.875,1.0,16.667,202.304
2015-06-15,196.261,5.87,19.652,42.826,74.826,32.0,23.0,215.913
2015-06-16,198.217,5.667,30.957,45.292,84.417,39.125,31.208,229.174
2015-06-17,193.091,4.045,18.182,36.636,62.545,25.909,22.682,211.273
2015-06-18,190.391,1.167,15.565,14.917,16.375,1.458,10.333,205.957
2015-06-19,192.261,2.5,20.565,41.458,89.25,47.792,11.833,212.826
2015-06-20,194.043,2.25,14.261,21.75,28.667,6.917,12.917,208.304
2015-06-21,190.696,1.583,10.565,13.083,16.583,3.5,7.958,201.261
2015-06-22,192.348,3.913,17.913,38.217,67.913,29.696,13.75,210.261
2015-06-23,192.826,2.958,23.826,31.583,50.417,18.833,16.875,216.652
2015-06-24,197.476,3.545,24.238,35.261,52.435,17.174,20.818,221.714
2015-06-25,191.818,3.625,15.955,23.25,31.292,8.042,16.0,207.773
2015-06-26,189.522,3.583,16.087,19.625,24.708,5.083,9.667,205.609
2015-06-27,192.739,4.167,14.783,24.5,38.5,14.0,7.125,207.522
2015-06-28,188.957,3.0,9.522,9.458,15.292,5.833,3.833,198.478
2015-06-29,191.0,4.826,12.87,27.13,56.0,28.87,8.833,203.87
2015-06-30,189.783,3.542,15.478,20.25,29.125,8.875,9.417,205.261
2015-07-01,193.739,4.958,24.913,40.708,88.792,48.083,8.333,218.652
2015-07-02,199.091,5.522,25.045,41.87,88.826,46.957,15.391,224.136
2015-07-03,194.783,4.708,19.957,29.542,52.792,23.25,12.833,214.739
2015-07-04,206.783,6.0,24.478,31.292,40.833,9.542,20.458,231.261
2015-07-05,197.478,4.875,12.696,19.0,22.667,3.667,16.583,210.174
2015-07-06,197.391,5.348,27.826,50.304,102.696,52.391,12.75,225.217
2015-07-07,203.348,5.917,37.13,49.292,111.417,62.125,13.75,240.478
2015-07-08,202.5,6.5,46.455,49.652,123.696,74.043,19.818,248.955
2015-07-09,203.957,5.875,35.522,38.583,80.458,41.875,17.583,239.478
2015-07-10,194.957,5.5,21.391,46.375,94.625,48.25,19.87,216.348
2015-07-11,194.478,4.917,21.043,22.625,28.0,5.375,19.792,215.522
2015-07-12,187.522,4.292,14.174,12.917,16.333,3.417,15.458,201.696
2015-07-13,177.826,2.125,8.435,7.739,14.13,6.391,6.625,186.261
2015-07-14,178.304,2.042,6.652,7.5,12.417,4.917,5.667,184.957
2015-07-15,181.409,2.565,13.364,11.913,20.174,8.261,5.522,194.773
2015-07-16,180.826,2.476,11.391,10.591,29.318,18.727,9.522,192.217
2015-07-17,180.789,2.0,7.0,4.294,5.529,1.235,12.684,187.789
2015-07-18,181.174,2.0,6.913,6.667,9.333,2.667,8.625,188.087
2015-07-19,185.13,2.708,10.391,9.625,11.458,1.833,11.167,195.522
2015-07-20,183.826,2.565,11.565,8.304,11.348,3.043,10.458,195.391
2015-07-21,181.13,2.0,10.0,8.522,12.652,4.13,4.913,191.13
2015-07-22,179.818,2.13,11.227,9.955,14.727,4.773,5.318,191.045
2015-07-23,185.478,4.625,21.348,26.083,61.75,35.667,8.5,206.826
2015-07-24,189.261,4.333,29.826,42.417,73.167,30.75,18.208,219.087
2015-07-25,190.739,4.042,26.217,26.208,41.25,15.042,20.625,216.957
2015-07-26,187.478,3.208,14.826,15.208,22.792,7.583,12.5,202.304
2015-07-27,185.043,4.652,17.87,22.087,32.087,10.0,15.167,202.913
2015-07-28,184.087,4.25,14.609,24.75,56.667,31.917,14.125,198.696
2015-07-29,192.0,4.917,15.667,34.417,67.542,33.125,19.0,207.667
2015-07-30,194.783,5.333,21.913,33.875,63.542,29.667,27.0,216.696
2015-07-31,192.522,5.167,19.87,38.417,71.583,33.167,28.042,212.391
2015-08-01,193.609,5.333,21.739,26.0,38.667,12.667,33.417,215.348
2015-08-02,192.174,5.75,16.391,12.958,14.0,1.042,40.333,208.565
2015-08-03,188.13,5.696,16.087,24.261,30.0,5.739,34.167,204.217
2015-08-04,187.609,4.625,15.217,20.5,26.958,6.458,27.0,202.826
2015-08-05,184.609,4.125,14.826,17.875,29.625,11.75,11.875,199.435
2015-08-06,184.182,3.391,16.955,18.435,45.435,27.0,7.826,201.136
2015-08-07,188.478,3.958,21.739,29.083,46.167,17.083,13.333,210.217
2015-08-08,190.522,4.583,22.565,23.083,34.208,11.125,21.5,213.087
2015-08-09,187.652,4.292,9.87,12.458,14.375,1.917,18.792,197.522
2015-08-10,188.304,4.391,14.348,29.304,45.957,16.652,15.083,202.652
2015-08-11,189.13,4.375,16.87,27.958,56.292,28.333,14.708,206.0
2015-08-12,192.476,4.652,16.857,28.087,40.217,12.13,18.182,209.333
2015-08-13,190.304,5.0,19.348,18.917,27.292,8.375,13.75,209.652
2015-08-14,191.391,4.667,13.304,15.25,23.458,8.208,8.917,204.696
2015-08-15,188.957,3.917,10.13,12.125,15.25,3.125,10.375,199.087
2015-08-16,191.391,5.0,10.957,10.958,12.333,1.375,15.042,202.348
2015-08-17,183.87,3.391,13.043,15.13,23.304,8.174,6.333,196.913
2015-08-18,190.957,4.375,19.174,42.875,78.708,35.833,8.625,210.13
2015-08-19,192.636,5.261,20.227,39.5,78.545,39.045,10.913,212.864
2015-08-20,193.261,6.25,27.87,39.292,78.75,39.458,12.292,221.13
2015-08-21,191.652,5.0,28.913,35.75,59.625,23.875,13.083,220.565
2015-08-22,187.87,3.917,17.435,16.167,26.25,10.083,10.375,205.304
2015-08-23,189.957,3.958,10.174,14.333,20.292,5.958,7.167,200.13
2015-08-24,190.261,5.13,15.13,31.609,58.043,26.435,10.833,205.391
2015-08-25,186.783,3.292,10.391,7.208,7.708,0.5,7.292,197.174
2015-08-26,188.476,3.727,15.81,15.957,22.348,6.391,6.786,204.286
2015-08-27,191.174,4.083,17.13,32.958,64.417,31.458,12.154,208.304
2015-08-28,194.696,4.458,25.043,30.792,55.792,25.0,15.167,219.739
2015-08-29,191.826,4.5,14.609,23.75,31.917,8.167,11.5,206.435
2015-08-30,186.783,3.292,10.522,8.625,12.083,3.458,4.875,197.304
2015-08-31,194.565,5.435,24.652,36.696,78.478,41.783,9.542,219.217
2015-09-01,189.174,4.083,17.652,14.0,23.917,9.917,6.458,206.826
2015-09-02,193.909,4.565,19.545,29.739,60.304,30.565,9.87,213.455
2015-09-03,195.783,5.333,26.043,34.917,73.375,38.458,13.5,221.826
2015-09-04,200.217,5.5,28.043,38.083,88.167,50.083,15.583,228.261
2015-09-05,197.609,5.75,19.304,27.583,41.125,13.542,13.625,216.913
2015-09-06,194.87,4.208,13.609,8.375,10.125,1.75,11.833,208.478
2015-09-07,199.957,6.087,31.957,42.391,98.435,56.043,10.292,231.913
2015-09-08,198.652,5.583,28.217,34.875,85.75,50.875,9.167,226.87
2015-09-09,188.955,3.652,15.545,25.522,41.348,15.826,4.304,204.5
2015-09-10,192.435,4.167,17.174,27.292,65.5,38.208,6.625,209.609
2015-09-11,192.565,3.833,14.174,24.625,54.458,29.833,8.375,206.739
2015-09-12,197.13,6.25,17.87,26.0,39.708,13.708,13.792,215.0
2015-09-13,195.913,4.917,15.522,15.083,21.292,6.208,13.667,211.435
2015-09-14,195.304,4.217,12.478,37.652,69.957,32.304,8.125,207.783
2015-09-15,196.087,5.542,20.739,39.875,67.042,27.167,15.292,216.826
2015-09-16,196.368,4.739,24.0,29.25,44.9,15.65,17.286,220.368
2015-09-17,195.043,5.542,28.391,39.5,99.25,59.75,13.208,223.435
2015-09-18,193.304,4.583,21.783,36.417,79.417,43.0,8.667,215.087
2015-09-19,190.565,4.042,15.696,21.792,39.042,17.25,7.833,206.261
2015-09-20,191.13,3.875,11.348,13.25,19.083,5.833,9.083,202.478
2015-09-21,194.435,5.348,19.913,27.565,46.913,19.348,14.125,214.348
2015-09-22,193.739,4.458,17.739,23.542,35.292,11.75,19.208,211.478
2015-09-23,191.957,3.875,12.696,14.0,15.042,1.042,13.333,204.652
2015-09-24,193.826,4.458,22.609,20.833,27.083,6.25,13.667,216.435
2015-09-25,192.87,5.333,27.913,37.25,87.458,50.208,9.042,220.783
2015-09-26,193.13,4.583,22.087,26.542,41.5,14.958,9.25,215.217
2015-09-27,193.043,4.542,20.609,22.375,35.0,12.625,11.292,213.652
2015-09-28,192.826,4.0,18.913,33.609,72.391,38.783,13.0,211.739
2015-09-29,193.056,3.625,16.5,32.333,68.625,36.292,12.917,209.556
2015-09-30,198.778,4.364,20.944,36.217,60.217,24.0,12.143,219.722
2015-10-01,195.609,5.083,30.87,33.208,81.917,48.708,13.542,226.478
2015-10-02,194.826,5.125,18.739,28.583,56.792,28.208,9.417,213.565
2015-10-03,196.348,5.25,24.304,28.083,63.208,35.125,12.708,220.652
2015-10-04,197.0,4.917,15.87,20.75,30.125,9.375,17.208,212.87
2015-10-05,195.826,5.0,24.261,44.13,99.826,55.696,12.167,220.087
2015-10-06,196.0,5.125,27.696,37.042,93.042,56.0,15.583,223.696
2015-10-07,192.318,4.174,15.682,30.391,64.696,34.304,10.348,208.0
2015-10-08,191.87,4.208,12.174,28.625,61.125,32.5,11.792,204.043
2015-10-09,197.652,5.833,25.696,47.5,84.958,37.458,30.333,223.348
2015-10-10,200.565,6.667,35.609,34.042,63.042,29.0,34.0,236.174
2015-10-11,194.435,5.5,19.391,18.0,23.625,5.625,12.625,213.826
2015-10-12,197.913,5.783,22.13,32.261,64.391,32.13,14.0,220.043
2015-10-13,196.783,4.917,23.391,29.5,75.917,46.417,12.625,220.174
2015-10-14,194.182,4.609,20.318,37.043,80.696,43.652,10.591,214.5
2015-10-15,196.304,5.958,26.739,47.958,92.708,44.75,17.0,223.043
2015-10-16,198.739,6.333,33.435,52.875,117.917,65.042,20.083,232.174
2015-10-17,194.478,6.542,22.522,34.625,61.083,26.458,15.583,217.0
2015-10-18,194.957,5.75,22.87,27.667,39.375,11.708,17.375,217.826
2015-10-19,194.435,4.783,21.087,40.261,65.522,25.261,17.917,215.522
2015-10-20,198.739,5.625,31.609,44.333,79.208,34.875,28.625,230.348
2015-10-21,197.273,5.727,24.0,38.227,56.5,18.273,30.913,221.273
2015-10-22,198.565,5.833,25.957,40.25,76.75,36.5,28.833,224.522
2015-10-23,196.087,6.042,22.087,38.667,62.167,23.5,20.375,218.174
2015-10-24,199.043,6.25,23.348,27.5,39.083,11.583,31.458,222.391
2015-10-25,193.087,4.083,8.13,10.25,16.958,6.708,10.625,201.217
2015-10-26,194.478,5.652,17.261,40.391,68.391,28.0,13.542,211.739
2015-10-27,193.478,5.125,26.913,31.5,66.375,34.875,15.208,220.391
2015-10-28,194.143,5.261,20.81,30.783,71.304,40.522,12.0,214.952
2015-10-29,193.87,5.042,17.652,34.417,73.292,38.875,12.708,211.522
2015-10-30,197.739,5.958,23.174,39.167,77.917,38.75,20.042,220.913
2015-10-31,195.565,5.25,15.739,23.708,50.333,26.625,9.583,211.304
2015-11-01,196.043,6.292,16.696,23.167,32.875,9.708,11.042,212.739
2015-11-02,195.957,5.478,32.304,44.478,106.0,61.522,14.792,228.261
2015-11-03,193.636,4.391,20.773,32.261,68.913,36.652,8.261,214.409
2015-11-04,196.478,5.333,30.304,44.583,93.542,48.958,15.042,226.783
2015-11-05,198.609,6.833,36.826,46.75,103.333,56.583,21.292,235.435
2015-11-06,197.783,5.917,40.739,47.167,91.792,44.625,24.75,238.522
2015-11-07,197.304,5.667,34.391,31.292,43.417,12.125,24.833,231.696
2015-11-08,197.174,5.875,29.435,28.125,45.375,17.25,20.0,226.609
2015-11-09,201.435,7.913,52.739,43.391,137.435,94.043,14.25,254.174
2015-11-10,196.087,5.125,29.609,35.25,89.792,54.542,7.625,225.696
2015-11-11,194.0,4.609,16.818,34.318,83.136,48.818,7.5,210.818
2015-11-12,196.522,6.125,26.348,41.0,86.5,45.5,15.417,222.87
2015-11-13,200.435,7.625,48.565,46.417,111.5,65.083,27.667,249.0
2015-11-14,192.348,4.917,21.043,22.875,37.625,14.75,8.292,213.391
2015-11-15,194.174,4.917,19.391,19.25,34.792,15.542,6.0,213.565
2015-11-16,195.565,6.261,36.87,45.522,114.087,68.565,12.542,232.435
2015-11-17,202.0,7.25,52.478,44.417,97.083,52.667,23.167,254.478
2015-11-18,199.773,6.955,45.182,40.0,135.227,95.227,18.13,244.955
2015-11-19,194.087,4.625,16.348,33.75,77.708,43.958,6.958,210.435
2015-11-20,196.304,5.333,26.435,38.708,96.625,57.917,12.125,222.739
2015-11-21,198.609,5.708,24.348,31.583,62.708,31.125,13.292,222.957
2015-11-22,206.304,8.208,43.522,32.458,59.708,27.25,22.583,249.826
2015-11-23,210.304,8.565,47.609,41.739,103.304,61.565,32.708,257.913
2015-11-24,199.783,5.625,28.261,30.625,80.625,50.0,16.917,228.043
2015-11-25,196.348,5.208,22.652,38.708,94.125,55.417,8.667,219.0
2015-11-26,197.048,5.652,27.333,36.739,101.217,64.478,9.364,224.381
