date,CO_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-05-14,,92.0,67.5,28.0,47.958333333333336,96.58333333333333,48.625,,41.041666666666664,321.0,234.41666666666666,171.0
2013-05-15,,90.0,62.791666666666664,31.0,21.416666666666668,33.791666666666664,12.375,,23.833333333333332,279.0,229.0,200.0
2013-05-16,,86.0,59.208333333333336,39.0,33.583333333333336,69.70833333333333,36.125,,31.0,249.0,206.08333333333334,170.0
2013-05-17,,81.0,54.25,23.0,34.4,71.75,37.35,,20.65,278.0,207.70833333333334,145.0
2013-05-18,,84.0,63.31578947368421,40.0,18.058823529411764,24.176470588235293,6.117647058823529,,24.263157894736842,258.0,213.70833333333334,183.0
2013-05-19,,99.0,76.375,47.0,8.85,11.45,2.6,,9.15,231.0,184.45833333333334,156.0
2013-05-20,,99.0,71.04166666666667,45.0,40.08695652173913,96.17391304347827,56.08695652173913,,9.75,289.0,226.5,157.0
2013-05-21,,79.0,53.333333333333336,25.0,45.541666666666664,98.79166666666667,53.25,,33.333333333333336,298.0,242.79166666666666,198.0
2013-05-22,,71.0,50.833333333333336,28.0,51.083333333333336,102.75,51.666666666666664,,45.916666666666664,318.0,249.25,177.0
2013-05-23,,58.0,39.75,20.0,43.875,87.04166666666667,43.166666666666664,,22.75,302.0,242.625,190.0
2013-05-24,,74.0,46.666666666666664,20.0,44.5,89.66666666666667,45.166666666666664,,22.208333333333332,297.0,231.04166666666666,159.0
2013-05-25,,81.0,61.583333333333336,31.0,23.041666666666668,32.291666666666664,9.25,,29.208333333333332,287.0,232.0,198.0
2013-05-26,,85.0,61.833333333333336,42.0,13.958333333333334,17.708333333333332,3.75,,24.791666666666668,281.0,231.29166666666666,185.0
2013-05-27,,83.0,65.125,50.0,17.652173913043477,29.347826086956523,11.695652173913043,,21.541666666666668,266.0,230.16666666666666,205.0
2013-05-28,,90.0,68.04166666666667,48.0,9.541666666666666,11.833333333333334,2.2916666666666665,,13.833333333333334,250.0,220.0,193.0
2013-05-29,,99.0,89.66666666666667,75.0,15.208333333333334,22.5,7.291666666666667,,11.083333333333334,225.0,204.33333333333334,183.0
2013-05-30,,99.0,88.04166666666667,75.0,27.75,75.83333333333333,48.083333333333336,,34.75,249.0,223.25,192.0
2013-05-31,,84.0,64.58333333333333,35.0,44.3,92.95,48.65,,32.0,290.0,228.25,167.0
2013-06-01,,82.0,68.0,51.0,44.291666666666664,83.66666666666667,39.375,,34.583333333333336,240.0,224.70833333333334,207.0
2013-06-02,,74.0,60.541666666666664,45.0,21.208333333333332,29.125,7.916666666666667,,28.083333333333332,278.0,232.41666666666666,202.0
2013-06-03,,80.0,65.29166666666667,44.0,37.04347826086956,78.47826086956522,41.43478260869565,,27.875,285.0,237.5,207.0
2013-06-04,,86.0,62.166666666666664,38.0,32.416666666666664,61.75,29.333333333333332,,28.958333333333332,306.0,244.04166666666666,194.0
2013-06-05,,82.0,62.25,46.0,31.208333333333332,62.0,30.791666666666668,,25.875,292.0,242.375,193.0
2013-06-06,,84.0,68.83333333333333,51.0,38.541666666666664,79.91666666666667,41.375,,28.958333333333332,262.0,232.75,204.0
2013-06-07,,99.0,73.66666666666667,41.0,40.333333333333336,83.0,42.666666666666664,,34.791666666666664,297.0,226.91666666666666,192.0
2013-06-08,,94.0,58.375,25.0,31.041666666666668,61.458333333333336,30.416666666666668,,25.25,298.0,243.08333333333334,189.0
2013-06-09,,79.0,58.75,29.0,20.5,30.666666666666668,10.166666666666666,,24.625,287.0,239.79166666666666,197.0
2013-06-10,,75.0,66.375,54.0,32.82608695652174,58.78260869565217,25.956521739130434,,19.875,260.0,233.45833333333334,218.0
2013-06-11,,93.0,75.20833333333333,57.0,41.208333333333336,85.29166666666667,44.083333333333336,,40.041666666666664,264.0,235.91666666666666,207.0
2013-06-12,,91.0,70.25,52.0,38.166666666666664,95.54166666666667,57.375,,31.291666666666668,311.0,275.5416666666667,228.0
2013-06-13,,91.0,71.58333333333333,40.0,37.375,67.875,30.5,,33.583333333333336,359.0,287.8333333333333,251.0
2013-06-14,,87.0,70.125,50.0,35.94736842105263,84.42105263157895,48.473684210526315,,28.42105263157895,335.0,287.7916666666667,249.0
2013-06-15,,99.0,83.29166666666667,65.0,28.125,72.875,44.75,,31.416666666666668,298.0,264.1666666666667,243.0
2013-06-16,,99.0,71.91666666666667,48.0,16.333333333333332,28.625,12.291666666666666,,13.458333333333334,329.0,277.125,231.0
2013-06-17,,92.0,69.91666666666667,42.0,36.78260869565217,75.69565217391305,38.91304347826087,,30.083333333333332,335.0,278.5833333333333,232.0
2013-06-18,,85.0,64.0,36.0,33.0,66.25,33.25,,43.166666666666664,331.0,289.9583333333333,255.0
2013-06-19,,99.0,92.875,78.0,31.333333333333332,83.95833333333333,52.625,,41.458333333333336,280.0,249.91666666666666,211.0
2013-06-20,,99.0,97.375,92.0,50.708333333333336,112.91666666666667,62.208333333333336,,21.541666666666668,230.0,214.375,202.0
2013-06-21,,99.0,95.29166666666667,90.0,46.708333333333336,121.45833333333333,74.75,,29.833333333333332,229.0,215.08333333333334,203.0
2013-06-22,,99.0,76.79166666666667,61.0,29.666666666666668,69.66666666666667,40.0,,19.083333333333332,271.0,233.75,188.0
2013-06-23,,87.0,68.79166666666667,49.0,21.291666666666668,36.458333333333336,15.166666666666666,,24.666666666666668,293.0,253.125,206.0
2013-06-24,,99.0,77.79166666666667,60.0,36.08695652173913,76.52173913043478,40.43478260869565,,36.875,283.0,249.375,228.0
2013-06-25,,86.0,72.41666666666667,55.0,35.166666666666664,63.291666666666664,28.125,,33.583333333333336,291.0,253.875,225.0
2013-06-26,,99.0,96.54166666666667,80.0,34.958333333333336,83.54166666666667,48.583333333333336,,23.75,234.0,213.625,206.0
2013-06-27,,98.0,78.70833333333333,56.0,32.5,76.125,43.625,,17.166666666666668,293.0,243.625,215.0
2013-06-28,,88.0,75.04166666666667,55.0,31.35,63.3,31.95,,20.1,269.0,238.375,216.0
2013-06-29,,87.0,68.95833333333333,48.0,31.5,70.91666666666667,39.416666666666664,,26.25,294.0,254.70833333333334,225.0
2013-06-30,,88.0,70.58333333333333,48.0,9.041666666666666,12.375,3.3333333333333335,,15.541666666666666,284.0,250.625,222.0
2013-07-01,,85.0,65.5,45.0,27.869565217391305,61.56521739130435,33.69565217391305,,17.75,298.0,255.91666666666666,218.0
2013-07-02,,84.0,67.29166666666667,50.0,22.75,47.5,24.75,,16.708333333333332,284.0,249.25,217.0
2013-07-03,,99.0,91.875,74.0,20.041666666666668,66.625,46.583333333333336,,25.5,243.0,228.33333333333334,212.0
2013-07-04,,99.0,96.875,85.0,16.416666666666668,33.375,16.958333333333332,,25.708333333333332,273.0,249.54166666666666,236.0
2013-07-05,,99.0,84.5,60.0,10.666666666666666,16.791666666666668,6.125,,41.916666666666664,342.0,286.125,245.0
2013-07-06,,99.0,82.70833333333333,68.0,6.625,10.416666666666666,3.7916666666666665,,36.541666666666664,325.0,293.5,258.0
2013-07-07,,99.0,76.16666666666667,52.0,16.041666666666668,32.0,15.958333333333334,,38.083333333333336,358.0,302.875,253.0
2013-07-08,,92.0,63.916666666666664,41.0,24.391304347826086,82.8695652173913,58.47826086956522,,29.333333333333332,375.0,320.375,258.0
2013-07-09,,83.0,59.208333333333336,40.0,30.5,86.125,55.625,,41.458333333333336,383.0,327.375,266.0
2013-07-10,,83.0,58.583333333333336,42.0,35.333333333333336,90.33333333333333,55.0,,48.75,370.0,328.25,273.0
2013-07-11,,81.0,57.375,38.0,35.541666666666664,91.0,55.458333333333336,,46.5,378.0,332.875,281.0
2013-07-12,,74.0,57.416666666666664,42.0,40.666666666666664,97.625,56.958333333333336,,55.041666666666664,374.0,327.75,274.0
2013-07-13,,99.0,74.5,59.0,27.291666666666668,70.54166666666667,43.25,,60.041666666666664,337.0,300.3333333333333,261.0
2013-07-14,,97.0,78.54166666666667,57.0,10.583333333333334,25.5,14.916666666666666,,20.375,334.0,289.0833333333333,246.0
2013-07-15,,99.0,69.5,49.0,17.473684210526315,38.473684210526315,21.0,,16.75,327.0,291.2916666666667,250.0
2013-07-16,,85.0,67.75,51.0,33.708333333333336,71.08333333333333,37.375,,22.083333333333332,329.0,284.5,244.0
2013-07-17,,87.0,73.66666666666667,58.0,23.625,40.708333333333336,17.083333333333332,,31.25,330.0,286.3333333333333,254.0
2013-07-18,,99.0,72.375,44.0,29.708333333333332,70.75,41.041666666666664,,24.083333333333332,336.0,289.7916666666667,254.0
2013-07-19,,82.0,62.875,43.0,37.625,91.875,54.25,,13.416666666666666,330.0,279.9583333333333,242.0
2013-07-20,,87.0,70.375,49.0,33.25,64.625,31.375,,31.75,328.0,278.7083333333333,238.0
2013-07-21,,88.0,74.08333333333333,52.0,15.916666666666666,21.583333333333332,5.666666666666667,,38.333333333333336,337.0,290.9583333333333,259.0
2013-07-22,,86.0,67.29166666666667,48.0,32.91304347826087,72.73913043478261,39.82608695652174,,39.708333333333336,353.0,308.2083333333333,270.0
2013-07-23,,79.0,61.458333333333336,44.0,26.875,88.29166666666667,61.416666666666664,,21.958333333333332,358.0,317.0,280.0
2013-07-24,,99.0,89.625,67.0,29.75,72.1,42.35,,36.3,299.0,271.5,246.0
2013-07-25,,99.0,89.29166666666667,63.0,34.916666666666664,62.791666666666664,27.875,,72.95652173913044,329.0,276.625,230.0
2013-07-26,,99.0,86.625,63.0,38.791666666666664,83.625,44.833333333333336,,79.58333333333333,331.0,278.3333333333333,235.0
2013-07-27,,99.0,73.41666666666667,51.0,33.375,69.875,36.5,,58.875,339.0,291.375,238.0
2013-07-28,,90.0,69.20833333333333,42.0,18.791666666666668,29.416666666666668,10.625,,49.666666666666664,349.0,293.875,247.0
2013-07-29,,99.0,97.04166666666667,82.0,23.217391304347824,36.869565217391305,13.652173913043478,,64.875,270.0,252.95833333333334,246.0
2013-07-30,,99.0,77.66666666666667,48.0,39.083333333333336,95.45833333333333,56.375,,74.625,361.0,299.6666666666667,251.0
2013-07-31,,96.0,71.20833333333333,56.0,39.333333333333336,93.83333333333333,54.5,,61.333333333333336,347.0,302.3333333333333,250.0
2013-08-01,,99.0,79.54166666666667,55.0,33.833333333333336,83.625,49.791666666666664,,48.0,345.0,295.25,254.0
2013-08-02,,90.0,65.08333333333333,44.0,33.208333333333336,85.91666666666667,52.708333333333336,,28.625,352.0,300.5833333333333,255.0
2013-08-03,,87.0,64.625,48.0,23.416666666666668,60.666666666666664,37.25,,13.833333333333334,337.0,291.7916666666667,248.0
2013-08-04,,95.0,73.0,53.0,17.375,30.833333333333332,13.458333333333334,,29.916666666666668,343.0,293.5416666666667,246.0
2013-08-05,,99.0,91.5,73.0,20.565217391304348,44.26086956521739,23.695652173913043,,48.166666666666664,317.0,282.625,255.0
2013-08-06,,99.0,87.58333333333333,66.0,29.708333333333332,66.41666666666667,36.708333333333336,,32.0,330.0,282.5833333333333,252.0
2013-08-07,,99.0,72.16666666666667,49.0,34.916666666666664,89.375,54.458333333333336,,44.458333333333336,367.0,309.375,247.0
2013-08-08,,93.0,71.625,51.0,37.25,92.91666666666667,55.666666666666664,,73.33333333333333,366.0,318.0833333333333,268.0
2013-08-09,,91.0,66.33333333333333,45.0,42.55,90.8,48.25,,60.5,377.0,328.0833333333333,272.0
2013-08-10,,81.0,65.95833333333333,49.0,35.708333333333336,66.16666666666667,30.458333333333332,,92.375,389.0,334.6666666666667,290.0
2013-08-11,,87.0,67.70833333333333,48.0,18.083333333333332,28.208333333333332,10.125,,77.79166666666667,386.0,329.0833333333333,288.0
2013-08-12,,87.0,62.666666666666664,42.0,31.08695652173913,62.34782608695652,31.26086956521739,,46.541666666666664,380.0,319.6666666666667,278.0
2013-08-13,,90.0,61.833333333333336,34.0,27.166666666666668,56.958333333333336,29.791666666666668,,44.5,369.0,312.2083333333333,258.0
2013-08-14,,83.0,64.58333333333333,41.0,22.541666666666668,33.041666666666664,10.5,,51.25,365.0,312.3333333333333,264.0
2013-08-15,,93.0,73.41666666666667,51.0,17.958333333333332,26.416666666666668,8.458333333333334,,66.375,358.0,312.0833333333333,272.0
2013-08-16,,97.0,74.20833333333333,45.0,19.375,29.625,10.25,,60.416666666666664,357.0,311.75,277.0
2013-08-17,,95.0,73.79166666666667,51.0,14.458333333333334,22.166666666666668,7.708333333333333,,35.291666666666664,348.0,306.2916666666667,271.0
2013-08-18,,92.0,73.83333333333333,53.0,10.791666666666666,16.875,6.083333333333333,,31.125,353.0,307.7916666666667,270.0
2013-08-19,,92.0,77.0,55.0,23.17391304347826,50.91304347826087,27.73913043478261,,31.416666666666668,360.0,311.9583333333333,278.0
2013-08-20,,91.0,74.83333333333333,51.0,21.75,46.0,24.25,,23.0,360.0,313.375,278.0
2013-08-21,,95.0,73.45833333333333,50.0,30.041666666666668,67.45833333333333,37.416666666666664,,27.0,370.0,327.5833333333333,283.0
2013-08-22,,92.0,67.875,41.0,35.291666666666664,86.16666666666667,50.875,,36.5,385.0,333.5833333333333,284.0
2013-08-23,,99.0,74.54166666666667,56.0,36.857142857142854,89.42857142857143,52.57142857142857,,44.80952380952381,365.0,319.75,272.0
2013-08-24,,99.0,81.5,67.0,23.875,60.416666666666664,36.541666666666664,,17.041666666666668,304.0,286.4583333333333,257.0
2013-08-25,,99.0,92.5,78.0,17.125,36.5,19.375,,17.5,276.0,248.625,229.0
2013-08-26,,99.0,89.83333333333333,72.0,34.91304347826087,88.78260869565217,53.869565217391305,,26.333333333333332,280.0,239.45833333333334,215.0
2013-08-27,,99.0,70.41666666666667,42.0,34.583333333333336,92.91666666666667,58.333333333333336,,22.75,324.0,267.6666666666667,208.0
2013-08-28,,84.0,62.541666666666664,43.0,39.791666666666664,92.54166666666667,52.75,,19.375,325.0,276.2916666666667,219.0
2013-08-29,,93.0,72.83333333333333,45.0,27.5,55.5,28.0,,33.666666666666664,339.0,281.5,223.0
2013-08-30,,97.0,85.16666666666667,68.0,39.625,73.70833333333333,34.083333333333336,,63.333333333333336,333.0,292.2083333333333,265.0
2013-08-31,,99.0,85.33333333333333,61.0,15.75,31.875,16.125,,38.75,347.0,298.1666666666667,257.0
2013-09-01,,99.0,94.75,75.0,20.0,37.083333333333336,17.083333333333332,,20.458333333333332,299.0,268.0,251.0
2013-09-02,,99.0,98.58333333333333,93.0,22.17391304347826,66.04347826086956,43.869565217391305,,23.416666666666668,283.0,260.6666666666667,249.0
2013-09-03,,99.0,90.5,67.0,16.583333333333332,63.333333333333336,46.75,,15.625,306.0,271.75,246.0
2013-09-04,,99.0,95.625,72.0,20.458333333333332,47.25,26.791666666666668,,13.083333333333334,303.0,245.875,215.0
2013-09-05,,99.0,82.70833333333333,63.0,34.95,85.9,50.95,,8.65,307.0,252.625,217.0
2013-09-06,,92.0,75.125,50.0,38.208333333333336,101.16666666666667,62.958333333333336,,16.5,324.0,264.5416666666667,220.0
2013-09-07,,99.0,85.83333333333333,70.0,28.208333333333332,73.33333333333333,45.125,,23.083333333333332,291.0,260.4583333333333,234.0
2013-09-08,,99.0,93.45833333333333,81.0,19.0,33.875,14.875,,15.125,275.0,249.45833333333334,232.0
2013-09-09,,99.0,74.79166666666667,44.0,33.82608695652174,87.69565217391305,53.869565217391305,,15.208333333333334,308.0,261.4583333333333,211.0
2013-09-10,,99.0,80.20833333333333,61.0,43.458333333333336,88.54166666666667,45.083333333333336,,28.708333333333332,298.0,260.625,226.0
2013-09-11,,97.0,79.04166666666667,59.0,44.375,83.04166666666667,38.666666666666664,,36.166666666666664,316.0,276.4166666666667,238.0
2013-09-12,,99.0,77.45833333333333,55.0,39.458333333333336,80.0,40.541666666666664,,42.0,338.0,292.0833333333333,249.0
2013-09-13,,99.0,80.45833333333333,56.0,44.333333333333336,78.0,33.666666666666664,,60.375,342.0,296.1666666666667,255.0
2013-09-14,,95.0,82.58333333333333,61.0,29.291666666666668,57.583333333333336,28.291666666666668,,34.125,332.0,293.4583333333333,271.0
2013-09-15,,99.0,92.29166666666667,73.0,8.583333333333334,14.708333333333334,6.125,,20.666666666666668,315.0,275.5416666666667,243.0
2013-09-16,,99.0,76.875,49.0,11.91304347826087,23.608695652173914,11.695652173913043,,9.458333333333334,273.0,237.83333333333334,200.0
2013-09-17,,85.0,58.541666666666664,30.0,40.916666666666664,91.0,50.083333333333336,,16.125,303.0,236.375,167.0
2013-09-18,,96.0,71.20833333333333,43.0,49.25,100.58333333333333,51.333333333333336,,31.375,308.0,249.20833333333334,189.0
2013-09-19,,95.0,68.29166666666667,47.0,48.958333333333336,83.79166666666667,34.833333333333336,,33.833333333333336,301.0,252.16666666666666,203.0
2013-09-20,,87.0,69.25,40.0,50.25,94.66666666666667,44.416666666666664,,32.458333333333336,306.0,250.20833333333334,201.0
2013-09-21,,94.0,74.25,47.0,33.708333333333336,64.625,30.916666666666668,,26.916666666666668,316.0,257.5833333333333,204.0
2013-09-22,,93.0,71.29166666666667,37.0,19.842105263157894,28.31578947368421,8.473684210526315,,28.526315789473685,318.0,266.6666666666667,217.0
2013-09-23,,99.0,82.0,63.0,34.869565217391305,55.95652173913044,21.08695652173913,,36.333333333333336,293.0,254.70833333333334,219.0
2013-09-24,,96.0,73.16666666666667,50.0,38.958333333333336,85.625,46.666666666666664,,32.833333333333336,313.0,268.3333333333333,224.0
2013-09-25,,93.0,69.75,50.0,40.875,95.95833333333333,55.083333333333336,,28.291666666666668,323.0,274.5,231.0
2013-09-26,,75.0,55.833333333333336,42.0,24.083333333333332,60.333333333333336,36.25,,7.916666666666667,262.0,236.375,187.0
2013-09-27,,75.0,55.25,36.0,35.916666666666664,87.25,51.333333333333336,,13.041666666666666,254.0,211.70833333333334,165.0
2013-09-28,,89.0,66.70833333333333,38.0,29.875,54.5,24.625,,16.125,279.0,225.0,173.0
2013-09-29,,87.0,69.91666666666667,52.0,22.0,35.458333333333336,13.458333333333334,,16.833333333333332,279.0,230.54166666666666,179.0
2013-09-30,,88.0,65.95833333333333,47.0,44.21739130434783,105.65217391304348,61.43478260869565,,26.125,287.0,247.95833333333334,209.0
2013-10-01,,83.0,68.0,47.0,46.083333333333336,109.0,62.916666666666664,,26.958333333333332,311.0,263.0,220.0
2013-10-02,,88.0,71.91666666666667,51.0,34.041666666666664,82.375,48.333333333333336,,27.041666666666668,318.0,264.9583333333333,233.0
2013-10-03,,88.0,63.041666666666664,38.0,36.291666666666664,86.04166666666667,49.75,,20.041666666666668,293.0,245.875,196.0
2013-10-04,,81.0,64.91666666666667,49.0,50.166666666666664,126.375,76.20833333333333,,30.125,268.0,225.125,185.0
2013-10-05,,90.0,72.54166666666667,50.0,41.89473684210526,81.94736842105263,40.05263157894737,,38.68421052631579,291.0,247.25,206.0
2013-10-06,,99.0,79.25,60.0,23.625,38.875,15.25,,29.291666666666668,301.0,261.0833333333333,233.0
2013-10-07,,99.0,84.78260869565217,62.0,35.608695652173914,108.30434782608695,72.69565217391305,,25.583333333333332,279.0,250.83333333333334,227.0
2013-10-08,,88.0,70.95833333333333,57.0,18.708333333333332,51.791666666666664,33.083333333333336,,16.0,284.0,258.4166666666667,229.0
2013-10-09,,99.0,85.0,75.0,20.5,44.958333333333336,24.458333333333332,,19.916666666666668,272.0,252.16666666666666,229.0
2013-10-10,,99.0,74.29166666666667,53.0,34.166666666666664,99.66666666666667,65.5,,19.25,305.0,260.5833333333333,214.0
2013-10-11,,96.0,75.25,53.0,9.625,13.708333333333334,4.083333333333333,,19.166666666666668,304.0,267.25,237.0
2013-10-12,,86.0,54.541666666666664,37.0,25.75,56.958333333333336,31.208333333333332,,19.541666666666668,269.0,235.54166666666666,183.0
2013-10-13,,72.0,49.625,34.0,17.916666666666668,31.791666666666668,13.875,,10.833333333333334,262.0,207.16666666666666,153.0
2013-10-14,,78.0,61.5,50.0,29.52173913043478,52.82608695652174,23.304347826086957,,20.25,259.0,209.66666666666666,159.0
2013-10-15,,99.0,88.54166666666667,74.0,32.958333333333336,105.375,72.41666666666667,,26.041666666666668,202.0,190.875,177.0
2013-10-16,,98.0,65.41666666666667,47.0,23.625,56.041666666666664,32.416666666666664,,3.7083333333333335,235.0,190.33333333333334,146.0
2013-10-17,,66.0,47.333333333333336,27.0,34.875,104.625,69.75,,9.083333333333334,222.0,171.41666666666666,131.0
2013-10-18,,81.0,60.416666666666664,49.0,44.666666666666664,133.0,88.33333333333333,,21.625,208.0,178.58333333333334,148.0
2013-10-19,,99.0,79.875,54.0,32.333333333333336,80.95833333333333,48.625,,22.25,221.0,185.41666666666666,153.0
2013-10-20,,99.0,98.70833333333333,96.0,21.8,52.3,30.5,,10.5,175.0,166.70833333333334,157.0
2013-10-21,,99.0,79.08333333333333,54.0,34.04347826086956,108.04347826086956,74.0,,14.625,263.0,204.79166666666666,155.0
2013-10-22,,94.0,81.54166666666667,69.0,37.083333333333336,128.66666666666666,91.58333333333333,,23.208333333333332,222.0,202.08333333333334,175.0
2013-10-23,,99.0,90.75,73.0,40.375,143.54166666666666,103.16666666666667,,28.75,217.0,191.625,172.0
2013-10-24,,99.0,87.29166666666667,69.0,34.125,110.875,76.75,,21.541666666666668,230.0,198.45833333333334,172.0
2013-10-25,,99.0,93.0,78.0,32.25,128.04166666666666,95.79166666666667,,12.208333333333334,204.0,195.95833333333334,170.0
2013-10-26,,99.0,68.58333333333333,44.0,22.416666666666668,46.833333333333336,24.416666666666668,,7.958333333333333,202.0,167.875,142.0
2013-10-27,,79.0,55.083333333333336,35.0,18.75,34.666666666666664,15.916666666666666,,12.416666666666666,199.0,155.41666666666666,117.0
2013-10-28,,85.0,64.70833333333333,48.0,45.30434782608695,125.17391304347827,79.8695652173913,,25.416666666666668,218.0,160.66666666666666,101.0
2013-10-29,,97.0,84.45833333333333,75.0,37.25,128.95833333333334,91.70833333333333,,30.458333333333332,177.0,159.08333333333334,142.0
2013-10-30,,98.0,71.08333333333333,37.0,37.708333333333336,115.08333333333333,77.375,,26.416666666666668,239.0,178.875,145.0
2013-10-31,,82.0,66.33333333333333,47.0,48.125,123.75,75.625,,36.833333333333336,217.0,165.70833333333334,118.0
2013-11-01,,82.0,63.291666666666664,35.0,49.666666666666664,141.54166666666666,91.875,,37.666666666666664,223.0,164.70833333333334,123.0
2013-11-02,,85.0,72.83333333333333,55.0,42.5,111.33333333333333,68.83333333333333,,51.541666666666664,211.0,165.16666666666666,122.0
2013-11-03,,99.0,82.33333333333333,60.0,25.416666666666668,49.541666666666664,24.125,,46.458333333333336,216.0,176.875,149.0
2013-11-04,,99.0,67.125,40.0,25.88888888888889,52.166666666666664,26.27777777777778,,25.7,222.0,174.79166666666666,144.0
2013-11-05,,79.0,52.833333333333336,30.0,48.583333333333336,135.20833333333334,86.625,,32.125,213.0,161.29166666666666,120.0
2013-11-06,,87.0,66.625,47.0,44.291666666666664,128.375,84.08333333333333,,35.875,208.0,161.375,106.0
2013-11-07,,99.0,90.75,74.0,46.416666666666664,137.875,91.45833333333333,,36.583333333333336,180.0,158.16666666666666,141.0
2013-11-08,,93.0,62.5,26.0,39.875,157.0,117.125,,31.083333333333332,212.0,158.0,113.0
2013-11-09,,84.0,59.208333333333336,36.0,37.77777777777778,91.88888888888889,54.111111111111114,,22.416666666666668,193.0,151.125,106.0
2013-11-10,,99.0,92.5,81.0,22.041666666666668,55.291666666666664,33.25,,23.333333333333332,154.0,142.125,133.0
2013-11-11,,90.0,65.58333333333333,44.0,31.291666666666668,97.83333333333333,66.54166666666667,,7.958333333333333,165.0,126.70833333333333,73.0
2013-11-12,,84.0,66.54166666666667,50.0,39.125,140.75,101.625,,9.833333333333334,113.0,89.79166666666667,59.0
2013-11-13,,84.0,60.291666666666664,36.0,38.5,140.91666666666666,102.41666666666667,,8.0,134.0,95.83333333333333,57.0
2013-11-14,,78.0,60.333333333333336,40.0,37.75,122.91666666666667,85.16666666666667,,17.25,147.0,98.54166666666667,43.0
2013-11-15,,99.0,93.33333333333333,80.0,36.541666666666664,150.33333333333334,113.79166666666667,,24.041666666666668,142.0,111.91666666666667,92.0
2013-11-16,,96.0,73.29166666666667,41.0,35.1578947368421,106.78947368421052,71.63157894736842,,27.047619047619047,180.0,118.41666666666667,71.0
2013-11-17,,97.0,76.79166666666667,53.0,26.875,57.0,30.125,,38.166666666666664,161.0,118.125,67.0
2013-11-18,,99.0,65.5,30.0,34.5,111.33333333333333,76.83333333333333,,22.708333333333332,159.0,123.29166666666667,78.0
2013-11-19,,83.0,51.625,32.0,34.791666666666664,101.04166666666667,66.25,,10.791666666666666,131.0,97.45833333333333,57.0
2013-11-20,,77.0,57.083333333333336,37.0,34.791666666666664,86.625,51.833333333333336,,18.125,143.0,100.66666666666667,58.0
2013-11-21,,82.0,68.91666666666667,54.0,41.583333333333336,138.625,97.04166666666667,,15.125,129.0,95.79166666666667,67.0
2013-11-22,,89.0,74.125,48.0,39.916666666666664,166.33333333333334,126.41666666666667,,12.75,147.0,100.0,69.0
2013-11-23,,91.0,68.91666666666667,44.0,29.17391304347826,84.91304347826087,55.73913043478261,,14.291666666666666,158.0,101.79166666666667,52.0
2013-11-24,,85.0,68.375,48.0,23.5,44.208333333333336,20.708333333333332,,28.541666666666668,174.0,113.625,58.0
2013-11-25,,99.0,80.70833333333333,59.0,26.041666666666668,71.04166666666667,45.0,,21.583333333333332,171.0,138.54166666666666,96.0
2013-11-26,,81.0,64.04166666666667,46.0,37.541666666666664,119.66666666666667,82.125,,13.25,136.0,103.83333333333333,69.0
2013-11-27,,91.0,67.70833333333333,40.0,32.5,107.625,75.125,,18.208333333333332,132.0,89.75,47.0
2013-11-28,,92.0,63.958333333333336,37.0,33.625,107.875,74.25,,12.708333333333334,116.0,83.29166666666667,38.0
2013-11-29,,88.0,64.79166666666667,32.0,34.625,137.91666666666666,103.29166666666667,,12.291666666666666,111.0,61.625,13.0
2013-11-30,,88.0,70.95833333333333,50.0,34.0,99.36842105263158,65.36842105263158,,17.666666666666668,117.0,75.75,45.0
2013-12-01,,97.0,73.08333333333333,50.0,25.0,55.708333333333336,30.708333333333332,,17.083333333333332,142.0,91.70833333333333,43.0
2013-12-02,,94.0,75.25,51.0,37.791666666666664,134.83333333333334,97.04166666666667,,28.458333333333332,140.0,92.95833333333333,49.0
2013-12-03,,87.0,67.04166666666667,46.0,43.041666666666664,158.91666666666666,115.875,,28.916666666666668,148.0,98.04166666666667,53.0
2013-12-04,,88.0,68.875,41.0,39.25,144.08333333333334,104.83333333333333,,24.458333333333332,148.0,93.625,51.0
2013-12-05,,85.0,70.16666666666667,50.0,43.416666666666664,140.66666666666666,97.25,,36.791666666666664,154.0,100.45833333333333,50.0
2013-12-06,,90.0,73.875,52.0,47.5,178.08333333333334,130.58333333333334,,38.916666666666664,142.0,98.54166666666667,57.0
2013-12-07,,93.0,71.45833333333333,42.0,28.47826086956522,92.04347826086956,63.56521739130435,,20.5,124.0,95.125,72.0
2013-12-08,,75.0,54.416666666666664,29.0,23.73913043478261,49.43478260869565,25.695652173913043,,8.08695652173913,131.0,86.66666666666667,50.0
2013-12-09,,72.0,55.458333333333336,37.0,44.708333333333336,148.875,104.16666666666667,,31.333333333333332,122.0,76.45833333333333,22.0
2013-12-10,,99.0,75.41666666666667,53.0,36.166666666666664,102.375,66.20833333333333,,14.916666666666666,138.0,98.79166666666667,72.0
2013-12-11,,78.0,59.166666666666664,47.0,36.75,103.08333333333333,66.33333333333333,,17.041666666666668,111.0,84.66666666666667,62.0
2013-12-12,,82.0,52.666666666666664,36.0,31.625,87.04166666666667,55.416666666666664,,9.875,92.0,66.375,33.0
2013-12-13,,85.0,72.79166666666667,46.0,38.666666666666664,145.70833333333334,107.04166666666667,,14.583333333333334,82.0,46.708333333333336,20.0
