date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-06,53.0,43.583333333333336,34.0,19.666666666666668,21.916666666666668,2.25,5.916666666666667,1.0,33.0,8.666666666666666,-17.0
2013-02-07,80.0,38.541666666666664,24.0,24.625,28.541666666666668,3.9166666666666665,8.5,1.5,76.0,34.916666666666664,-2.0
2013-02-08,99.0,93.91666666666667,76.0,22.75,28.333333333333332,5.583333333333333,8.541666666666666,0.9166666666666666,32.0,13.375,3.0
2013-02-09,75.0,59.458333333333336,42.0,9.041666666666666,9.625,0.5833333333333334,2.6666666666666665,0.9583333333333334,89.0,52.166666666666664,28.0
2013-02-10,57.0,46.083333333333336,33.0,15.652173913043478,17.47826086956522,1.826086956521739,10.833333333333334,1.1304347826086956,75.0,39.291666666666664,16.0
2013-02-11,52.0,42.958333333333336,27.0,11.416666666666666,12.458333333333334,1.0416666666666667,7.0,0.75,73.0,24.5,-7.0
2013-02-12,61.0,50.0,36.0,16.681818181818183,18.318181818181817,1.6363636363636365,7.428571428571429,1.1363636363636365,87.0,36.04347826086956,-1.0
2013-02-13,71.0,53.041666666666664,34.0,19.5,21.458333333333332,1.9583333333333333,5.958333333333333,1.0833333333333333,79.0,46.0,23.0
2013-02-14,99.0,89.91666666666667,53.0,28.833333333333332,37.083333333333336,8.25,9.958333333333334,0.7083333333333334,30.0,14.541666666666666,0.0
2013-02-15,99.0,77.08333333333333,50.0,17.125,19.75,2.625,3.0416666666666665,0.7916666666666666,79.0,47.833333333333336,24.0
2013-02-16,73.0,45.0,25.0,8.166666666666666,8.666666666666666,0.5,16.916666666666668,1.6666666666666667,91.0,58.375,37.0
2013-02-17,59.0,52.44444444444444,38.0,21.0,25.6,4.6,30.88235294117647,2.3125,97.0,44.666666666666664,25.0
2013-02-18,53.0,43.875,34.0,11.583333333333334,12.041666666666666,0.4583333333333333,12.0,1.1666666666666667,62.0,33.583333333333336,19.0
2013-02-19,52.0,43.833333333333336,34.0,13.818181818181818,14.772727272727273,0.9545454545454546,11.347826086956522,1.1363636363636365,74.0,36.083333333333336,13.0
2013-02-20,55.0,46.708333333333336,32.0,18.75,21.0,2.25,16.708333333333332,2.0,87.0,40.333333333333336,10.0
2013-02-21,61.0,45.5,33.0,15.083333333333334,18.166666666666668,3.0833333333333335,13.75,1.7916666666666667,75.0,37.708333333333336,13.0
2013-02-22,50.0,42.333333333333336,31.0,12.5,14.708333333333334,2.2083333333333335,8.416666666666666,0.875,72.0,36.041666666666664,6.0
2013-02-23,53.0,44.333333333333336,34.0,11.458333333333334,13.041666666666666,1.5833333333333333,13.5,1.7083333333333333,90.0,43.958333333333336,7.0
2013-02-24,57.0,41.416666666666664,23.0,22.17391304347826,27.82608695652174,5.6521739130434785,15.666666666666666,2.0869565217391304,101.0,53.833333333333336,9.0
2013-02-25,60.0,49.5,36.0,28.0,35.541666666666664,7.541666666666667,43.625,3.9166666666666665,115.0,75.54166666666667,42.0
2013-02-26,57.0,50.875,39.0,29.47826086956522,34.91304347826087,5.434782608695652,47.17391304347826,3.8260869565217392,137.0,95.375,45.0
2013-02-27,100.0,91.45833333333333,56.0,41.791666666666664,73.29166666666667,31.5,28.416666666666668,1.375,124.0,103.125,81.0
2013-02-28,96.0,62.458333333333336,37.0,16.291666666666668,19.125,2.8333333333333335,18.041666666666668,1.875,162.0,127.16666666666667,104.0
2013-03-01,91.0,66.20833333333333,53.0,26.291666666666668,32.125,5.833333333333333,35.333333333333336,2.4583333333333335,135.0,109.95833333333333,91.0
2013-03-02,96.0,74.125,55.0,12.333333333333334,15.375,3.0416666666666665,16.916666666666668,1.5833333333333333,136.0,97.70833333333333,79.0
2013-03-03,71.0,48.75,27.0,12.608695652173912,14.826086956521738,2.217391304347826,8.833333333333334,1.2608695652173914,105.0,76.16666666666667,36.0
2013-03-04,88.0,56.208333333333336,44.0,31.875,41.166666666666664,9.291666666666666,16.75,2.7083333333333335,105.0,63.333333333333336,24.0
2013-03-05,98.0,83.5,44.0,22.5,31.545454545454547,9.045454545454545,13.956521739130435,1.3636363636363635,96.0,73.29166666666667,44.0
2013-03-06,76.0,45.416666666666664,28.0,9.791666666666666,11.458333333333334,1.6666666666666667,11.458333333333334,1.0,60.0,31.875,13.0
2013-03-07,73.0,57.333333333333336,40.0,15.75,19.208333333333332,3.4583333333333335,10.875,1.1666666666666667,53.0,25.458333333333332,-1.0
2013-03-08,82.0,63.166666666666664,47.0,12.25,14.666666666666666,2.4166666666666665,10.625,1.25,68.0,37.25,12.0
2013-03-09,87.0,53.791666666666664,35.0,11.416666666666666,13.375,1.9583333333333333,16.375,1.7916666666666667,87.0,53.5,24.0
2013-03-10,77.0,62.5,52.0,11.285714285714286,13.619047619047619,2.3333333333333335,8.875,1.1904761904761905,36.0,19.625,2.0
2013-03-11,75.0,48.625,30.0,25.416666666666668,33.208333333333336,7.791666666666667,11.541666666666666,1.5,86.0,43.958333333333336,-5.0
2013-03-12,58.0,44.916666666666664,31.0,41.95454545454545,59.63636363636363,17.681818181818183,25.954545454545453,5.0,153.0,90.75,22.0
2013-03-13,100.0,81.875,45.0,31.0,55.708333333333336,24.708333333333332,23.416666666666668,2.1666666666666665,142.0,99.875,70.0
2013-03-14,70.0,52.583333333333336,38.0,9.958333333333334,11.875,1.9166666666666667,4.166666666666667,1.1666666666666667,86.0,65.33333333333333,42.0
2013-03-15,53.0,42.0,34.0,14.375,16.791666666666668,2.4166666666666665,16.625,1.2916666666666667,95.0,63.375,28.0
2013-03-16,67.0,53.375,41.0,20.666666666666668,24.5,3.8333333333333335,34.791666666666664,2.9583333333333335,148.0,90.04166666666667,28.0
2013-03-17,72.0,55.958333333333336,38.0,26.869565217391305,32.21739130434783,5.3478260869565215,47.291666666666664,4.0,178.0,116.125,49.0
2013-03-18,91.0,78.04166666666667,66.0,51.666666666666664,84.04166666666667,32.375,55.375,3.5416666666666665,140.0,115.5,95.0
2013-03-19,68.0,53.083333333333336,26.0,14.91304347826087,17.26086956521739,2.347826086956522,19.52173913043478,2.347826086956522,152.0,107.33333333333333,61.0
2013-03-20,99.0,84.41666666666667,60.0,24.791666666666668,31.583333333333332,6.791666666666667,15.708333333333334,2.25,116.0,92.75,74.0
2013-03-21,72.0,62.291666666666664,47.0,8.958333333333334,10.5,1.5416666666666667,4.708333333333333,1.375,74.0,57.958333333333336,35.0
2013-03-22,72.0,52.0,36.0,12.125,14.25,2.125,8.125,1.625,99.0,63.791666666666664,32.0
2013-03-23,61.0,45.416666666666664,25.0,14.208333333333334,16.125,1.9166666666666667,19.0,3.1666666666666665,155.0,98.45833333333333,43.0
2013-03-24,70.0,45.041666666666664,18.0,28.130434782608695,32.608695652173914,4.478260869565218,34.708333333333336,4.565217391304348,186.0,127.25,67.0
2013-03-25,58.0,47.291666666666664,40.0,33.958333333333336,45.208333333333336,11.25,31.541666666666668,4.041666666666667,182.0,148.625,97.0
2013-03-26,100.0,89.16666666666667,49.0,38.130434782608695,57.608695652173914,19.47826086956522,28.208333333333332,2.130434782608696,156.0,121.83333333333333,110.0
2013-03-27,100.0,73.20833333333333,51.0,20.583333333333332,29.291666666666668,8.708333333333334,17.208333333333332,2.1666666666666665,172.0,140.70833333333334,116.0
2013-03-28,75.0,50.875,22.0,25.208333333333332,29.833333333333332,4.625,27.875,3.1666666666666665,204.0,143.0,87.0
2013-03-29,93.0,60.375,42.0,29.333333333333332,36.166666666666664,6.833333333333333,24.625,3.0,194.0,150.41666666666666,109.0
2013-03-30,98.0,84.375,66.0,7.583333333333333,9.0,1.4166666666666667,7.208333333333333,1.5,179.0,147.875,114.0
2013-03-31,72.0,49.25,28.0,10.217391304347826,11.652173913043478,1.434782608695652,15.958333333333334,1.3478260869565217,166.0,123.29166666666667,97.0
2013-04-01,71.0,51.583333333333336,22.0,22.47826086956522,26.26086956521739,3.782608695652174,,2.130434782608696,168.0,122.25,68.0
2013-04-02,98.0,77.54166666666667,63.0,40.041666666666664,53.083333333333336,13.041666666666666,,2.375,171.0,139.375,117.0
2013-04-03,100.0,76.04166666666667,59.0,12.08695652173913,13.304347826086957,1.2173913043478262,,1.2608695652173914,152.0,121.91666666666667,101.0
2013-04-04,74.0,49.541666666666664,26.0,23.125,25.833333333333332,2.7083333333333335,,2.875,224.0,159.29166666666666,99.0
2013-04-05,74.0,60.916666666666664,41.0,32.25,44.0,11.75,,2.9166666666666665,220.0,174.54166666666666,124.0
2013-04-06,100.0,83.29166666666667,58.0,11.5,12.75,1.25,,1.0,184.0,161.375,139.0
2013-04-07,99.0,73.0,53.0,9.208333333333334,10.416666666666666,1.2083333333333333,,0.9166666666666666,169.0,118.29166666666667,69.0
2013-04-08,67.0,44.5,32.0,11.956521739130435,13.347826086956522,1.391304347826087,,1.0434782608695652,152.0,109.79166666666667,68.0
2013-04-09,70.0,52.166666666666664,35.0,28.75,39.833333333333336,11.083333333333334,,2.3333333333333335,192.0,131.45833333333334,79.0
2013-04-10,70.0,50.791666666666664,35.0,13.130434782608695,14.956521739130435,1.826086956521739,,1.608695652173913,132.0,107.54166666666667,69.0
2013-04-11,73.0,57.708333333333336,32.0,13.291666666666666,15.125,1.8333333333333333,,1.625,126.0,83.875,54.0
2013-04-12,81.0,57.75,40.0,19.25,23.083333333333332,3.8333333333333335,,1.7083333333333333,119.0,82.04166666666667,40.0
2013-04-13,68.0,50.458333333333336,28.0,19.958333333333332,22.625,2.6666666666666665,,1.9583333333333333,159.0,108.20833333333333,54.0
2013-04-14,80.0,63.0,48.0,18.083333333333332,20.333333333333332,2.25,,2.5416666666666665,185.0,142.25,77.0
2013-04-15,78.0,46.541666666666664,22.0,14.521739130434783,16.956521739130434,2.4347826086956523,,2.0,209.0,164.91666666666666,126.0
2013-04-16,75.0,51.208333333333336,31.0,25.291666666666668,29.291666666666668,4.0,,3.2083333333333335,233.0,172.45833333333334,114.0
2013-04-17,79.0,66.79166666666667,54.0,30.863636363636363,36.63636363636363,5.7727272727272725,,2.727272727272727,214.0,190.41666666666666,165.0
2013-04-18,74.0,60.791666666666664,46.0,29.166666666666668,34.958333333333336,5.791666666666667,,2.9166666666666665,236.0,187.70833333333334,143.0
2013-04-19,62.0,40.291666666666664,24.0,9.625,10.625,1.0,,1.2083333333333333,156.0,121.58333333333333,82.0
2013-04-20,99.0,50.625,30.0,19.083333333333332,22.541666666666668,3.4583333333333335,,1.375,140.0,103.70833333333333,74.0
2013-04-21,100.0,67.04166666666667,38.0,8.375,9.75,1.375,,0.8333333333333334,135.0,96.79166666666667,75.0
2013-04-22,52.0,40.125,24.0,13.652173913043478,15.173913043478262,1.5217391304347827,,1.3043478260869565,152.0,105.16666666666667,57.0
2013-04-23,62.0,49.333333333333336,31.0,29.958333333333332,35.416666666666664,5.458333333333333,,3.0416666666666665,165.0,126.04166666666667,62.0
2013-04-24,100.0,92.625,66.0,16.869565217391305,18.347826086956523,1.4782608695652173,,0.782608695652174,167.0,147.0,125.0
2013-04-25,86.0,51.375,17.0,18.875,21.208333333333332,2.3333333333333335,,1.5416666666666667,229.0,175.375,119.0
2013-04-26,89.0,64.75,38.0,17.583333333333332,19.875,2.2916666666666665,,1.5416666666666667,182.0,141.79166666666666,87.0
2013-04-27,86.0,56.458333333333336,33.0,13.125,14.458333333333334,1.3333333333333333,,1.125,165.0,125.25,82.0
2013-04-28,64.0,42.416666666666664,26.0,11.916666666666666,13.416666666666666,1.5,,1.1666666666666667,201.0,147.41666666666666,90.0
2013-04-29,83.0,53.333333333333336,26.0,19.391304347826086,22.695652173913043,3.3043478260869565,,2.6956521739130435,231.0,167.75,101.0
2013-04-30,100.0,70.45833333333333,42.0,21.416666666666668,25.75,4.333333333333333,,1.4583333333333333,176.0,159.25,139.0
2013-05-01,68.0,51.708333333333336,39.0,9.956521739130435,11.08695652173913,1.1304347826086956,,1.173913043478261,155.0,127.0,93.0
2013-05-02,69.0,49.875,33.0,8.375,9.416666666666666,1.0416666666666667,,0.9583333333333334,157.0,116.33333333333333,79.0
2013-05-03,69.0,42.208333333333336,20.0,10.625,12.541666666666666,1.9166666666666667,,1.0833333333333333,182.0,131.875,76.0
2013-05-04,64.0,46.708333333333336,32.0,12.958333333333334,15.291666666666666,2.3333333333333335,,1.5,203.0,148.125,94.0
2013-05-05,76.0,50.916666666666664,28.0,14.25,16.375,2.125,,1.5416666666666667,224.0,167.95833333333334,114.0
2013-05-06,72.0,51.75,29.0,15.478260869565217,17.043478260869566,1.565217391304348,,2.0,244.0,179.0,125.0
2013-05-07,63.0,40.083333333333336,25.0,8.916666666666666,10.25,1.3333333333333333,,0.9583333333333334,198.0,152.45833333333334,112.0
2013-05-08,57.0,37.916666666666664,21.0,13.043478260869565,14.826086956521738,1.7826086956521738,,1.7391304347826086,225.0,155.0,91.0
2013-05-09,60.0,38.125,19.0,31.708333333333332,36.75,5.041666666666667,,3.3333333333333335,274.0,200.16666666666666,138.0
2013-05-10,98.0,65.04166666666667,35.0,41.625,48.166666666666664,6.541666666666667,,3.875,238.0,184.375,154.0
2013-05-11,100.0,96.20833333333333,75.0,24.291666666666668,32.5,8.208333333333334,,1.3333333333333333,176.0,164.875,155.0
2013-05-12,82.0,57.416666666666664,21.0,11.458333333333334,12.708333333333334,1.25,,2.0833333333333335,277.0,198.54166666666666,130.0
2013-05-13,85.0,69.625,50.0,21.0,23.73913043478261,2.739130434782609,,3.0,251.0,206.95833333333334,164.0
2013-05-14,89.0,69.33333333333333,36.0,24.75,28.166666666666668,3.4166666666666665,,3.2083333333333335,294.0,218.0,167.0
2013-05-15,88.0,65.625,39.0,12.5,13.727272727272727,1.2272727272727273,,1.7272727272727273,242.0,212.04166666666666,190.0
2013-05-16,79.0,61.458333333333336,46.0,13.083333333333334,14.333333333333334,1.25,,2.0833333333333335,222.0,190.66666666666666,152.0
2013-05-17,79.0,54.916666666666664,23.0,15.083333333333334,16.708333333333332,1.625,,1.6666666666666667,257.0,193.79166666666666,144.0
2013-05-18,79.0,63.791666666666664,47.0,12.916666666666666,14.375,1.4583333333333333,,1.9166666666666667,234.0,198.625,176.0
2013-05-19,100.0,77.45833333333333,51.0,9.041666666666666,10.333333333333334,1.2916666666666667,,0.9583333333333334,210.0,175.125,147.0
2013-05-20,100.0,73.91666666666667,49.0,15.391304347826088,17.73913043478261,2.347826086956522,,1.3478260869565217,275.0,214.83333333333334,147.0
2013-05-21,77.0,52.541666666666664,25.0,18.75,20.5,1.75,,2.4583333333333335,283.0,233.875,193.0
2013-05-22,71.0,52.875,35.0,30.91304347826087,34.91304347826087,4.0,,3.9130434782608696,299.0,238.95833333333334,175.0
2013-05-23,59.0,40.125,23.0,17.166666666666668,18.333333333333332,1.1666666666666667,,2.5833333333333335,285.0,231.75,186.0
2013-05-24,81.0,53.0,23.0,22.208333333333332,24.541666666666668,2.3333333333333335,,2.7916666666666665,275.0,216.08333333333334,167.0
2013-05-25,84.0,68.20833333333333,39.0,11.416666666666666,12.791666666666666,1.375,,2.0416666666666665,245.0,215.25,194.0
2013-05-26,84.0,66.0,50.0,12.166666666666666,13.833333333333334,1.6666666666666667,,2.2916666666666665,256.0,220.0,191.0
2013-05-27,86.0,71.45833333333333,58.0,10.434782608695652,11.608695652173912,1.173913043478261,,1.434782608695652,235.0,214.54166666666666,195.0
2013-05-28,90.0,72.83333333333333,56.0,12.166666666666666,13.75,1.5833333333333333,,1.0833333333333333,228.0,209.5,193.0
2013-05-29,100.0,91.66666666666667,84.0,10.565217391304348,12.173913043478262,1.608695652173913,,0.9565217391304348,206.0,197.95833333333334,187.0
2013-05-30,100.0,88.20833333333333,76.0,18.0,24.291666666666668,6.291666666666667,,1.6666666666666667,243.0,217.33333333333334,193.0
2013-05-31,81.0,66.20833333333333,43.0,17.625,19.791666666666668,2.1666666666666665,,2.125,259.0,215.29166666666666,172.0
2013-06-01,86.0,71.875,57.0,22.791666666666668,25.916666666666668,3.125,,3.9583333333333335,227.0,212.66666666666666,201.0
2013-06-02,81.0,65.33333333333333,50.0,17.0,18.708333333333332,1.7083333333333333,,3.3333333333333335,252.0,218.625,189.0
2013-06-03,82.0,72.16666666666667,53.0,16.73913043478261,19.47826086956522,2.739130434782609,,2.782608695652174,254.0,219.0,200.0
2013-06-04,82.0,66.70833333333333,43.0,18.541666666666668,20.666666666666668,2.125,,3.0833333333333335,273.0,228.75,196.0
2013-06-05,76.0,66.79166666666667,54.0,19.347826086956523,21.82608695652174,2.4782608695652173,,2.739130434782609,258.0,227.16666666666666,195.0
2013-06-06,86.0,72.54166666666667,54.0,21.875,24.583333333333332,2.7083333333333335,,3.875,240.0,219.125,199.0
2013-06-07,93.0,72.5,47.0,24.166666666666668,27.0,2.8333333333333335,,3.75,278.0,219.33333333333334,193.0
2013-06-08,92.0,57.875,24.0,14.916666666666666,16.291666666666668,1.375,,1.9583333333333333,284.0,233.16666666666666,187.0
2013-06-09,84.0,61.666666666666664,35.0,16.041666666666668,17.875,1.8333333333333333,,2.5833333333333335,273.0,228.33333333333334,192.0
2013-06-10,79.0,68.54166666666667,60.0,15.782608695652174,17.434782608695652,1.6521739130434783,,2.260869565217391,235.0,220.875,205.0
2013-06-11,94.0,77.75,61.0,20.083333333333332,22.083333333333332,2.0,,2.2916666666666665,252.0,222.875,201.0
2013-06-12,93.0,72.54166666666667,57.0,21.652173913043477,25.52173913043478,3.869565217391304,,2.409090909090909,298.0,262.0833333333333,219.0
2013-06-13,84.0,69.25,42.0,23.666666666666668,27.041666666666668,3.375,,4.333333333333333,330.0,276.9583333333333,243.0
2013-06-14,86.0,72.75,52.0,20.291666666666668,23.625,3.3333333333333335,,4.25,315.0,272.125,246.0
2013-06-15,99.0,85.66666666666667,70.0,19.791666666666668,23.916666666666668,4.125,,3.4166666666666665,283.0,250.58333333333334,230.0
2013-06-16,99.0,75.33333333333333,53.0,12.0,13.583333333333334,1.5833333333333333,,2.8333333333333335,306.0,260.2083333333333,225.0
2013-06-17,92.0,74.375,43.0,16.26086956521739,18.0,1.7391304347826086,,2.9130434782608696,319.0,263.4166666666667,227.0
2013-06-18,90.0,68.58333333333333,40.0,17.958333333333332,19.916666666666668,1.9583333333333333,,3.0416666666666665,312.0,275.7083333333333,246.0
2013-06-19,100.0,91.66666666666667,72.0,20.227272727272727,29.09090909090909,8.863636363636363,,2.8636363636363638,284.0,242.58333333333334,203.0
2013-06-20,100.0,97.70833333333333,90.0,28.708333333333332,33.583333333333336,4.875,,1.9583333333333333,218.0,204.95833333333334,196.0
2013-06-21,100.0,95.0,90.0,28.958333333333332,33.5,4.541666666666667,,2.0833333333333335,216.0,206.875,195.0
2013-06-22,100.0,77.20833333333333,62.0,13.541666666666666,15.458333333333334,1.9166666666666667,,1.9166666666666667,259.0,224.29166666666666,186.0
2013-06-23,88.0,71.33333333333333,55.0,14.958333333333334,16.708333333333332,1.75,,2.4583333333333335,273.0,240.70833333333334,208.0
2013-06-24,96.0,79.875,63.0,23.91304347826087,27.08695652173913,3.1739130434782608,,3.4347826086956523,259.0,235.16666666666666,214.0
2013-06-25,87.0,75.45833333333333,62.0,20.833333333333332,23.083333333333332,2.25,,4.166666666666667,269.0,238.41666666666666,219.0
2013-06-26,100.0,96.95833333333333,82.0,21.08695652173913,24.82608695652174,3.739130434782609,,2.130434782608696,225.0,204.95833333333334,198.0
2013-06-27,97.0,81.33333333333333,61.0,16.875,18.916666666666668,2.0416666666666665,,2.3333333333333335,272.0,229.95833333333334,207.0
2013-06-28,85.0,74.04166666666667,59.0,14.958333333333334,16.291666666666668,1.3333333333333333,,2.3333333333333335,252.0,229.25,215.0
2013-06-29,90.0,73.125,54.0,16.291666666666668,18.291666666666668,2.0,,3.6666666666666665,277.0,239.54166666666666,215.0
2013-06-30,87.0,72.91666666666667,51.0,8.458333333333334,9.833333333333334,1.375,,2.375,270.0,238.04166666666666,219.0
2013-07-01,81.0,67.5,49.0,12.391304347826088,14.73913043478261,2.347826086956522,,2.0869565217391304,276.0,241.95833333333334,218.0
2013-07-02,85.0,69.58333333333333,51.0,15.208333333333334,17.958333333333332,2.75,,3.6666666666666665,265.0,236.875,211.0
2013-07-03,100.0,92.54166666666667,79.0,17.82608695652174,26.652173913043477,8.826086956521738,,2.130434782608696,241.0,221.91666666666666,204.0
2013-07-04,100.0,97.33333333333333,88.0,18.208333333333332,23.875,5.666666666666667,,2.0,262.0,240.33333333333334,228.0
2013-07-05,100.0,86.79166666666667,64.0,12.833333333333334,18.708333333333332,5.875,,2.5,326.0,274.9583333333333,238.0
2013-07-06,96.0,82.08333333333333,70.0,9.875,14.166666666666666,4.291666666666667,,2.125,313.0,285.625,259.0
2013-07-07,89.0,70.375,53.0,11.666666666666666,14.458333333333334,2.7916666666666665,,2.8333333333333335,341.0,301.5,260.0
2013-07-08,86.0,64.375,46.0,14.652173913043478,18.47826086956522,3.8260869565217392,,2.652173913043478,354.0,310.375,259.0
2013-07-09,77.0,59.083333333333336,41.0,18.5,24.833333333333332,6.333333333333333,,3.75,364.0,316.5833333333333,272.0
2013-07-10,72.0,58.125,41.0,20.454545454545453,23.0,2.5454545454545454,,4.636363636363637,360.0,317.9166666666667,282.0
2013-07-11,72.0,58.916666666666664,45.0,17.75,19.833333333333332,2.0833333333333335,,4.583333333333333,359.0,320.5,282.0
2013-07-12,70.0,57.916666666666664,43.0,18.25,20.5,2.25,,4.458333333333333,354.0,318.0,280.0
2013-07-13,96.0,74.75,64.0,14.416666666666666,16.708333333333332,2.2916666666666665,,3.6666666666666665,314.0,289.3333333333333,250.0
2013-07-14,96.0,77.75,60.0,10.541666666666666,13.5,2.9583333333333335,,2.125,317.0,277.375,241.0
2013-07-15,100.0,72.16666666666667,57.0,9.91304347826087,11.73913043478261,1.826086956521739,,2.130434782608696,301.0,276.5833333333333,240.0
2013-07-16,86.0,69.5,55.0,18.5,21.166666666666668,2.6666666666666665,,3.25,304.0,271.4166666666667,250.0
2013-07-17,85.0,75.41666666666667,62.0,19.217391304347824,21.695652173913043,2.4782608695652173,,3.260869565217391,305.0,273.6666666666667,247.0
2013-07-18,94.0,71.70833333333333,51.0,15.583333333333334,18.583333333333332,3.0,,2.2916666666666665,316.0,279.9166666666667,255.0
2013-07-19,82.0,62.166666666666664,42.0,14.208333333333334,15.958333333333334,1.75,,2.1666666666666665,311.0,270.5833333333333,238.0
2013-07-20,85.0,71.95833333333333,48.0,16.5,18.166666666666668,1.6666666666666667,,3.375,307.0,268.9583333333333,237.0
2013-07-21,87.0,75.29166666666667,54.0,12.791666666666666,14.083333333333334,1.2916666666666667,,3.0833333333333335,319.0,276.0,249.0
2013-07-22,84.0,68.875,46.0,14.130434782608695,16.043478260869566,1.9130434782608696,,2.5652173913043477,341.0,293.1666666666667,262.0
2013-07-23,77.0,63.833333333333336,49.0,13.583333333333334,16.666666666666668,3.0833333333333335,,2.4583333333333335,334.0,302.4583333333333,274.0
2013-07-24,100.0,86.79166666666667,66.0,25.17391304347826,33.04347826086956,7.869565217391305,,3.130434782608696,289.0,263.0833333333333,239.0
2013-07-25,98.0,83.70833333333333,64.0,21.833333333333332,24.5,2.6666666666666665,,3.25,319.0,272.8333333333333,245.0
2013-07-26,98.0,83.41666666666667,63.0,25.0,28.416666666666668,3.4166666666666665,,3.2083333333333335,317.0,274.6666666666667,232.0
2013-07-27,97.0,72.41666666666667,47.0,16.291666666666668,18.458333333333332,2.1666666666666665,,2.625,324.0,279.3333333333333,234.0
2013-07-28,83.0,66.375,44.0,13.041666666666666,14.75,1.7083333333333333,,2.9166666666666665,335.0,286.4583333333333,251.0
2013-07-29,100.0,95.25,74.0,23.652173913043477,27.695652173913043,4.043478260869565,,2.1739130434782608,273.0,251.41666666666666,241.0
2013-07-30,100.0,77.375,50.0,19.125,22.541666666666668,3.4166666666666665,,2.75,343.0,289.7916666666667,249.0
2013-07-31,82.0,70.41666666666667,58.0,17.82608695652174,20.0,2.1739130434782608,,2.869565217391304,327.0,291.125,253.0
2013-08-01,100.0,79.20833333333333,59.0,20.416666666666668,26.0,5.583333333333333,,2.625,324.0,286.0833333333333,253.0
2013-08-02,86.0,67.08333333333333,53.0,15.125,17.125,2.0,,2.7083333333333335,327.0,286.625,255.0
2013-08-03,80.0,64.625,52.0,13.083333333333334,15.5,2.4166666666666665,,2.25,315.0,278.6666666666667,245.0
2013-08-04,82.0,69.125,50.0,16.458333333333332,18.708333333333332,2.25,,3.0833333333333335,335.0,283.7083333333333,250.0
2013-08-05,100.0,84.16666666666667,65.0,16.695652173913043,19.82608695652174,3.130434782608696,,3.217391304347826,316.0,281.25,247.0
2013-08-06,100.0,87.70833333333333,63.0,18.541666666666668,23.416666666666668,4.875,,1.9583333333333333,316.0,272.375,242.0
2013-08-07,91.0,70.75,53.0,16.73913043478261,19.130434782608695,2.391304347826087,,2.8260869565217392,345.0,297.4583333333333,252.0
2013-08-08,84.0,67.95833333333333,51.0,18.625,22.416666666666668,3.7916666666666665,,3.0,347.0,309.5416666666667,270.0
2013-08-09,81.0,64.66666666666667,48.0,21.583333333333332,25.083333333333332,3.5,,3.3333333333333335,360.0,318.5833333333333,279.0
2013-08-10,76.0,64.70833333333333,53.0,16.0,17.416666666666668,1.4166666666666667,,3.2916666666666665,367.0,323.4583333333333,287.0
2013-08-11,80.0,65.16666666666667,47.0,10.875,12.0,1.125,,2.7916666666666665,360.0,317.125,283.0
2013-08-12,81.0,58.166666666666664,42.0,15.304347826086957,16.91304347826087,1.608695652173913,,2.5652173913043477,360.0,309.6666666666667,271.0
2013-08-13,74.0,58.75,32.0,15.0,16.583333333333332,1.5833333333333333,,2.5416666666666665,356.0,301.125,256.0
2013-08-14,83.0,65.625,47.0,14.75,16.041666666666668,1.2916666666666667,,3.0416666666666665,342.0,300.25,270.0
2013-08-15,88.0,74.0,51.0,12.583333333333334,14.041666666666666,1.4583333333333333,,2.7916666666666665,332.0,298.1666666666667,273.0
2013-08-16,91.0,73.91666666666667,50.0,14.125,16.166666666666668,2.0416666666666665,,2.9166666666666665,335.0,297.4583333333333,274.0
2013-08-17,90.0,71.5,53.0,11.125,12.75,1.625,,2.0416666666666665,326.0,293.4583333333333,268.0
2013-08-18,87.0,71.66666666666667,53.0,11.666666666666666,14.0,2.3333333333333335,,2.3333333333333335,335.0,297.4166666666667,273.0
2013-08-19,88.0,76.375,58.0,13.826086956521738,17.304347826086957,3.4782608695652173,,2.8260869565217392,339.0,300.0416666666667,279.0
2013-08-20,89.0,74.33333333333333,51.0,14.75,18.375,3.625,,2.4166666666666665,350.0,301.5833333333333,275.0
2013-08-21,90.0,71.625,49.0,16.954545454545453,20.545454545454547,3.590909090909091,,2.5454545454545454,358.0,315.0833333333333,285.0
2013-08-22,87.0,65.16666666666667,42.0,19.166666666666668,22.0,2.8333333333333335,,2.625,368.0,321.875,282.0
2013-08-23,96.0,69.91666666666667,56.0,24.166666666666668,27.041666666666668,2.875,,3.7916666666666665,349.0,313.375,271.0
2013-08-24,90.0,73.33333333333333,64.0,14.541666666666666,17.0,2.4583333333333335,,1.875,291.0,280.125,244.0
2013-08-25,100.0,89.625,71.0,11.125,13.25,2.125,,1.5,276.0,240.66666666666666,220.0
2013-08-26,100.0,86.04166666666667,75.0,22.782608695652176,28.08695652173913,5.304347826086956,,1.8695652173913044,267.0,229.08333333333334,205.0
2013-08-27,100.0,71.04166666666667,48.0,16.666666666666668,19.333333333333332,2.6666666666666665,,1.75,306.0,255.16666666666666,205.0
2013-08-28,73.0,58.958333333333336,38.0,18.227272727272727,20.318181818181817,2.090909090909091,,1.7391304347826086,313.0,267.375,227.0
2013-08-29,87.0,68.91666666666667,48.0,23.958333333333332,28.416666666666668,4.458333333333333,,3.0416666666666665,311.0,273.7083333333333,230.0
