date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-04,11.792,13.708,1.917,,1.5
2012-08-05,5.833,6.875,1.042,,0.542
2012-08-06,15.391,19.783,4.391,,1.478
2012-08-07,14.542,23.583,9.042,,1.208
2012-08-08,13.875,15.875,2.0,,1.083
2012-08-09,14.708,16.417,1.708,,1.542
2012-08-10,15.542,16.708,1.167,,1.583
2012-08-11,16.5,18.75,2.25,,0.833
2012-08-12,11.542,12.917,1.375,,1.458
2012-08-13,7.957,9.348,1.391,,0.87
2012-08-14,10.25,11.917,1.667,,0.708
2012-08-15,5.333,7.167,1.833,,0.375
2012-08-16,9.833,11.875,2.042,,1.208
2012-08-17,12.609,16.435,3.826,,0.957
2012-08-18,15.333,18.125,2.792,,0.917
2012-08-19,8.292,10.333,2.042,,0.375
2012-08-20,11.609,15.696,4.087,,2.696
2012-08-21,13.542,17.833,4.292,,1.833
2012-08-22,8.333,12.083,3.75,,0.542
2012-08-23,11.417,17.583,6.167,,1.375
2012-08-24,11.75,16.625,4.875,,1.0
2012-08-25,11.875,15.0,3.125,,2.125
2012-08-26,6.0,7.375,1.375,,3.417
2012-08-27,9.261,13.696,4.435,,1.739
2012-08-28,8.708,10.75,2.042,,0.625
2012-08-29,15.667,20.167,4.5,,0.625
2012-08-30,15.375,24.708,9.333,,0.875
2012-08-31,9.391,12.304,2.913,,0.261
2012-09-01,9.458,12.375,2.917,,0.667
2012-09-02,9.042,10.792,1.75,,1.167
2012-09-03,11.217,13.304,2.087,,0.739
2012-09-04,19.083,22.625,3.542,,1.583
2012-09-05,18.958,22.625,3.667,,2.167
2012-09-06,15.0,17.542,2.542,,1.417
2012-09-07,16.043,25.696,9.652,,1.957
2012-09-08,12.417,14.25,1.833,,0.875
2012-09-09,7.917,10.083,2.167,,0.667
2012-09-10,11.783,16.304,4.522,,1.087
2012-09-11,17.5,23.042,5.542,,0.667
2012-09-12,16.75,20.917,4.167,,1.167
2012-09-13,21.5,25.917,4.417,,1.833
2012-09-14,13.542,16.125,2.583,,1.042
2012-09-15,17.042,21.583,4.542,,1.167
2012-09-16,8.917,10.833,1.917,,0.5
2012-09-17,4.304,5.261,0.957,,0.0
2012-09-18,7.167,8.667,1.5,,0.0
2012-09-19,13.708,15.625,1.917,,1.083
2012-09-20,17.292,20.292,3.0,,1.0
2012-09-21,19.455,22.591,3.136,,1.087
2012-09-22,13.708,14.875,1.167,,1.875
2012-09-23,8.917,9.667,0.75,,0.917
2012-09-24,16.043,19.217,3.174,,0.565
2012-09-25,16.792,19.042,2.25,,0.75
2012-09-26,21.792,25.375,3.583,,2.208
2012-09-27,23.125,29.667,6.542,,1.333
2012-09-28,20.583,23.875,3.292,,1.125
2012-09-29,24.208,27.417,3.208,,2.0
2012-09-30,12.042,13.208,1.167,,1.25
2012-10-01,15.13,18.609,3.478,,0.565
2012-10-02,18.625,23.417,4.792,,0.958
2012-10-03,19.583,22.667,3.083,,1.042
2012-10-04,17.833,22.333,4.5,,1.042
2012-10-05,17.783,22.0,4.217,,1.217
2012-10-06,18.042,23.708,5.667,,1.0
2012-10-07,6.75,7.292,0.542,,0.208
2012-10-08,12.261,13.348,1.087,,0.522
2012-10-09,23.667,27.042,3.375,,1.917
2012-10-10,23.417,28.083,4.667,,2.125
2012-10-11,23.708,29.333,5.625,,1.417
2012-10-12,13.292,16.208,2.917,,0.25
2012-10-13,16.208,18.667,2.458,,0.833
2012-10-14,17.792,18.917,1.125,,2.833
2012-10-15,20.696,26.696,6.0,,1.652
2012-10-16,21.375,24.667,3.292,,2.333
2012-10-17,29.417,35.417,6.0,,0.792
2012-10-18,24.125,30.375,6.25,,0.708
2012-10-19,16.217,19.609,3.391,,0.609
2012-10-20,22.958,26.833,3.875,,1.833
2012-10-21,16.458,18.75,2.292,,1.458
2012-10-22,20.435,26.913,6.478,,1.174
2012-10-23,16.708,22.708,6.0,,0.0
2012-10-24,18.167,23.125,4.958,,0.5
2012-10-25,25.792,36.25,10.458,,1.792
2012-10-26,31.583,52.958,21.375,,1.75
2012-10-27,24.25,36.833,12.583,,1.333
2012-10-28,18.375,21.0,2.625,,0.583
2012-10-29,15.348,19.696,4.348,,0.478
2012-10-30,22.917,32.167,9.25,,1.167
2012-10-31,24.208,34.875,10.667,,1.167
2012-11-01,21.333,31.958,10.625,,0.917
2012-11-02,14.909,17.0,2.091,,0.304
2012-11-03,11.042,12.292,1.25,,0.167
2012-11-04,15.042,17.292,2.25,,0.458
2012-11-05,35.217,53.696,18.478,,1.739
2012-11-06,33.333,59.25,25.917,,0.647
2012-11-07,24.625,40.667,16.042,,0.632
2012-11-08,32.333,46.333,14.0,,1.167
2012-11-09,21.042,31.375,10.333,,0.625
2012-11-10,17.625,20.25,2.625,,0.292
2012-11-11,21.458,25.792,4.333,,0.5
2012-11-12,29.739,50.174,20.435,,1.13
2012-11-13,27.083,48.0,20.917,,1.5
2012-11-14,17.75,26.667,8.917,,0.875
2012-11-15,22.333,29.542,7.208,,0.417
2012-11-16,31.087,56.783,25.696,,0.792
2012-11-17,26.25,41.167,14.917,,0.333
2012-11-18,10.458,11.75,1.292,,0.833
2012-11-19,31.609,56.435,24.826,,1.87
2012-11-20,25.333,47.083,21.75,,1.042
2012-11-21,23.625,31.375,7.75,,1.042
2012-11-22,35.375,74.625,39.25,,2.0
2012-11-23,21.042,30.458,9.417,,1.667
2012-11-24,14.542,18.708,4.167,,0.833
2012-11-25,21.458,24.917,3.458,,1.167
2012-11-26,27.783,45.652,17.87,,0.217
2012-11-27,16.333,23.5,7.167,,0.083
2012-11-28,31.917,58.333,26.417,,1.292
2012-11-29,32.125,77.792,45.667,,1.875
2012-11-30,22.75,55.625,32.875,,1.0
2012-12-01,13.75,18.208,4.458,,0.625
2012-12-02,16.375,19.417,3.042,,0.167
2012-12-03,33.304,67.478,34.174,,1.304
2012-12-04,23.0,45.583,22.583,,0.417
2012-12-05,25.875,38.458,12.583,,1.125
2012-12-06,17.833,27.208,9.375,,1.292
2012-12-07,25.174,40.957,15.783,,1.087
2012-12-08,16.792,23.833,7.042,,1.292
2012-12-09,11.333,14.542,3.208,,1.042
2012-12-10,23.565,40.783,17.217,,0.0
2012-12-11,25.708,40.75,15.042,,0.5
2012-12-12,25.458,41.625,16.167,,1.0
2012-12-13,29.292,56.625,27.333,,1.042
2012-12-14,37.458,71.625,34.167,,2.125
2012-12-15,31.333,43.833,12.5,,0.208
2012-12-16,14.625,17.0,2.375,,0.25
2012-12-17,34.87,71.435,36.565,,1.522
2012-12-18,26.667,58.542,31.875,,0.792
2012-12-19,18.875,23.792,4.917,,0.5
2012-12-20,30.708,53.792,23.083,,0.708
2012-12-21,30.455,50.636,20.182,,0.5
2012-12-22,20.542,29.125,8.583,,0.208
2012-12-23,11.75,14.917,3.167,,1.167
2012-12-24,15.783,21.478,5.696,,0.783
2012-12-25,26.542,51.042,24.5,,0.875
2012-12-26,13.292,16.125,2.833,,0.5
2012-12-27,23.875,34.667,10.792,,0.625
2012-12-28,37.25,80.875,43.625,,0.583
2012-12-29,27.5,40.75,13.25,,0.792
2012-12-30,19.333,25.833,6.5,,0.042
2012-12-31,6.739,8.783,2.043,,0.087
2013-01-01,18.0,23.542,5.542,30.167,0.792
2013-01-02,14.0,16.833,2.833,13.0,0.917
2013-01-03,18.625,23.0,4.375,15.042,0.875
2013-01-04,12.833,16.625,3.792,13.375,1.375
2013-01-05,10.042,11.375,1.333,4.792,0.208
2013-01-06,18.652,26.348,7.696,6.083,0.609
2013-01-07,33.583,57.917,24.333,15.0,1.167
2013-01-08,32.458,60.458,28.0,18.25,0.75
2013-01-09,15.417,20.208,4.792,3.583,0.667
2013-01-10,18.417,24.042,5.625,3.458,0.292
2013-01-11,18.958,26.458,7.5,9.042,0.875
2013-01-12,15.125,19.792,4.667,17.583,1.125
2013-01-13,10.348,12.13,1.783,7.458,0.957
2013-01-14,23.833,33.25,9.417,8.417,0.917
2013-01-15,29.5,40.864,11.364,12.952,1.045
2013-01-16,25.042,49.542,24.5,6.208,0.917
2013-01-17,24.0,40.125,16.125,9.625,1.208
2013-01-18,17.833,23.083,5.25,15.458,1.792
2013-01-19,6.542,7.75,1.208,3.625,0.167
2013-01-20,22.826,32.696,9.87,10.708,1.043
2013-01-21,25.375,48.042,22.667,18.708,1.292
2013-01-22,24.917,35.167,10.25,11.875,1.417
2013-01-23,26.583,40.5,13.917,11.5,1.125
2013-01-24,36.75,71.208,34.458,20.292,1.85
2013-01-25,40.458,66.083,25.625,38.167,3.833
2013-01-26,13.833,18.333,4.5,15.792,0.083
2013-01-27,21.87,32.783,10.913,6.083,0.783
2013-01-28,28.167,52.208,24.042,16.111,2.542
2013-01-29,32.261,57.478,25.217,17.9,1.478
2013-01-30,39.333,104.667,65.333,24.583,1.125
2013-01-31,21.25,38.292,17.042,14.875,1.083
2013-02-01,33.375,50.5,17.125,24.542,2.333
2013-02-02,26.708,39.0,12.292,23.417,1.125
2013-02-03,34.435,67.13,32.696,20.917,1.0
2013-02-04,12.708,17.125,4.417,4.667,0.542
2013-02-05,9.958,13.083,3.125,5.208,0.083
2013-02-06,17.833,21.542,3.708,5.542,0.125
2013-02-07,21.792,26.958,5.167,7.75,1.042
2013-02-08,22.542,28.0,5.458,6.667,0.0
2013-02-09,8.667,10.542,1.875,3.25,0.292
2013-02-10,12.217,14.913,2.696,9.958,0.783
2013-02-11,9.458,11.292,1.833,5.75,0.375
2013-02-12,14.727,18.818,4.091,5.524,0.682
2013-02-13,17.833,23.417,5.583,2.375,0.583
2013-02-14,28.25,38.917,10.667,3.167,0.125
2013-02-15,18.583,25.625,7.042,1.375,0.125
2013-02-16,5.667,6.625,0.958,11.417,1.208
2013-02-17,22.957,32.304,9.348,20.0,2.391
2013-02-18,9.458,12.458,3.0,7.583,0.542
2013-02-19,11.958,15.583,3.625,5.958,0.625
2013-02-20,19.0,23.75,4.75,10.5,1.708
2013-02-21,13.542,17.375,3.833,8.167,1.042
2013-02-22,10.958,13.583,2.625,4.625,0.125
2013-02-23,11.167,12.667,1.5,8.042,1.042
2013-02-24,23.174,31.609,8.435,8.958,1.391
2013-02-25,27.167,36.583,9.417,28.75,3.417
2013-02-26,30.5,37.375,6.875,38.619,3.333
2013-02-27,42.545,65.636,23.091,26.167,0.545
2013-02-28,19.042,23.667,4.625,17.708,0.708
2013-03-01,23.5,26.417,2.917,32.292,1.167
2013-03-02,11.583,13.042,1.458,12.917,0.417
2013-03-03,12.609,15.565,2.957,6.625,0.261
2013-03-04,30.375,37.833,7.458,16.333,1.667
2013-03-05,22.833,31.292,8.458,12.375,0.333
2013-03-06,8.375,10.5,2.125,10.042,0.0
2013-03-07,15.625,21.875,6.25,8.792,0.542
2013-03-08,12.0,15.125,3.125,8.667,0.458
2013-03-09,11.458,13.0,1.542,14.792,1.083
2013-03-10,12.043,16.826,4.783,7.25,0.478
2013-03-11,25.833,35.5,9.667,10.25,0.875
2013-03-12,38.238,55.0,16.762,23.667,3.727
2013-03-13,34.542,63.167,28.625,24.958,0.833
2013-03-14,11.13,15.957,4.826,2.958,0.261
2013-03-15,14.667,16.833,2.167,13.208,0.417
2013-03-16,17.125,18.708,1.583,30.833,1.875
2013-03-17,27.174,32.478,5.304,47.042,3.13
2013-03-18,51.542,78.833,27.292,59.5,2.917
2013-03-19,14.042,16.375,2.333,16.917,1.042
2013-03-20,23.917,27.458,3.542,12.042,0.958
2013-03-21,9.583,12.25,2.667,3.208,0.333
2013-03-22,12.5,15.542,3.042,5.875,0.542
2013-03-23,14.167,16.083,1.917,16.708,1.417
2013-03-24,25.957,30.783,4.826,33.417,2.957
2013-03-25,32.292,43.583,11.292,29.167,2.542
2013-03-26,36.217,47.043,10.826,23.364,1.13
2013-03-27,22.417,33.708,11.292,13.667,0.667
2013-03-28,22.583,27.792,5.208,25.417,1.792
2013-03-29,26.958,34.333,7.375,21.125,1.667
2013-03-30,5.167,5.792,0.625,4.167,0.042
2013-03-31,10.435,13.696,3.261,14.375,0.348
2013-04-01,19.783,22.913,3.13,14.792,1.435
2013-04-02,33.792,43.792,10.0,22.667,1.25
2013-04-03,16.792,22.333,5.542,9.292,0.167
2013-04-04,21.833,23.667,1.833,18.75,2.042
2013-04-05,26.25,38.417,12.167,22.75,1.625
2013-04-06,8.917,9.667,0.75,7.083,0.0
2013-04-07,9.125,10.583,1.458,3.625,0.0
2013-04-08,13.478,17.217,3.739,6.792,0.304
2013-04-09,25.583,34.75,9.167,15.458,1.542
2013-04-10,14.591,17.909,3.318,13.273,0.864
2013-04-11,14.917,19.625,4.708,11.917,0.667
2013-04-12,17.292,21.417,4.125,15.583,0.708
2013-04-13,18.083,20.708,2.625,14.042,0.75
2013-04-14,13.083,14.042,0.958,21.917,2.042
2013-04-15,13.957,16.739,2.783,17.958,1.087
2013-04-16,23.458,26.917,3.458,18.375,2.125
2013-04-17,32.208,38.875,6.667,29.667,1.875
2013-04-18,25.292,32.667,7.375,16.375,1.417
2013-04-19,8.417,10.542,2.125,12.833,0.0
2013-04-20,13.958,15.167,1.208,16.333,0.292
2013-04-21,7.25,7.958,0.708,5.083,0.0
2013-04-22,11.739,13.87,2.13,11.0,1.0
2013-04-23,26.25,31.375,5.125,17.75,2.75
2013-04-24,16.13,17.522,1.391,10.435,0.13
2013-04-25,16.458,19.833,3.375,17.833,1.458
2013-04-26,22.208,30.875,8.667,17.417,1.542
2013-04-27,11.875,13.5,1.625,11.667,0.958
2013-04-28,9.917,10.792,0.875,12.167,1.208
2013-04-29,14.783,16.739,1.957,18.0,2.261
2013-04-30,20.958,24.75,3.792,16.625,1.125
2013-05-01,11.435,14.348,2.913,6.174,0.565
2013-05-02,9.625,13.125,3.5,2.833,0.25
2013-05-03,8.792,10.25,1.458,4.667,0.292
2013-05-04,11.208,12.667,1.458,10.125,0.792
2013-05-05,9.208,9.667,0.458,18.708,1.042
2013-05-06,12.957,14.435,1.478,24.125,1.217
2013-05-07,6.667,8.083,1.417,6.333,0.375
2013-05-08,14.143,18.143,4.0,4.0,0.857
2013-05-09,28.875,35.125,6.25,14.333,2.25
2013-05-10,36.542,43.542,7.0,26.792,2.583
2013-05-11,21.125,26.25,5.125,9.083,0.125
2013-05-12,8.542,9.292,0.75,13.958,0.458
2013-05-13,18.696,21.391,2.696,14.667,1.957
2013-05-14,21.167,25.542,4.375,24.208,1.833
2013-05-15,9.333,10.667,1.333,15.208,0.042
2013-05-16,14.875,18.292,3.417,25.333,0.708
2013-05-17,11.708,13.917,2.208,16.812,0.542
2013-05-18,8.458,9.042,0.583,16.667,0.708
2013-05-19,5.833,6.208,0.375,6.375,0.0
2013-05-20,13.609,16.348,2.739,6.0,0.652
2013-05-21,19.167,22.125,2.958,23.833,1.792
2013-05-22,24.696,28.348,3.652,34.182,3.043
2013-05-23,19.708,23.333,3.625,17.958,2.0
2013-05-24,19.042,22.5,3.458,16.292,2.042
2013-05-25,8.083,8.833,0.75,18.083,1.792
2013-05-26,7.875,8.417,0.542,17.333,1.958
2013-05-27,6.957,8.13,1.174,13.292,0.478
2013-05-28,8.708,9.917,1.208,8.417,0.125
2013-05-29,9.875,11.25,1.375,4.917,0.0
2013-05-30,16.708,23.542,6.833,9.583,0.5
2013-05-31,13.458,15.25,1.792,16.083,0.917
2013-06-01,14.958,16.375,1.417,18.375,2.5
2013-06-02,11.042,11.708,0.667,17.375,1.667
2013-06-03,13.87,16.348,2.478,16.75,2.13
2013-06-04,15.917,18.333,2.417,17.833,2.292
2013-06-05,17.625,21.125,3.5,18.125,2.25
2013-06-06,16.625,19.333,2.708,16.917,3.083
2013-06-07,21.833,25.708,3.875,20.5,2.833
2013-06-08,12.708,14.208,1.5,17.333,1.125
2013-06-09,10.542,11.167,0.625,17.958,1.708
2013-06-10,11.565,12.957,1.391,14.125,1.174
2013-06-11,18.083,20.042,1.958,16.917,1.167
2013-06-12,18.381,22.143,3.762,13.652,0.727
2013-06-13,18.875,22.292,3.417,12.583,1.792
2013-06-14,16.042,18.708,2.667,13.625,2.167
2013-06-15,15.375,18.625,3.25,14.292,1.833
2013-06-16,8.25,9.25,1.0,7.0,0.75
2013-06-17,14.0,15.957,1.957,14.042,1.478
2013-06-18,15.917,18.458,2.542,24.75,1.25
2013-06-19,20.0,28.25,8.25,15.333,0.75
2013-06-20,24.083,28.417,4.333,6.458,0.0
2013-06-21,25.958,30.417,4.458,9.292,0.417
2013-06-22,14.708,17.833,3.125,8.875,0.417
2013-06-23,9.625,10.583,0.958,15.625,0.75
2013-06-24,20.13,24.087,3.957,17.417,1.826
2013-06-25,16.958,19.167,2.208,16.542,2.542
2013-06-26,18.87,22.043,3.174,9.87,0.565
2013-06-27,13.333,14.75,1.417,8.125,0.833
2013-06-28,13.417,14.917,1.5,10.435,1.167
2013-06-29,12.625,14.583,1.958,14.833,2.333
2013-06-30,5.417,6.042,0.625,9.792,0.667
2013-07-01,11.0,13.696,2.696,10.458,1.13
2013-07-02,11.042,13.0,1.958,9.833,1.958
2013-07-03,16.042,24.875,8.833,10.125,0.625
2013-07-04,14.708,18.833,4.125,9.625,0.208
2013-07-05,9.75,13.417,3.667,13.708,0.792
2013-07-06,7.167,9.292,2.125,12.792,0.625
2013-07-07,8.25,10.125,1.875,16.0,1.083
2013-07-08,13.261,18.435,5.174,17.125,0.957
2013-07-09,15.667,24.25,8.583,22.833,2.0
2013-07-10,17.818,21.318,3.5,30.455,2.409
2013-07-11,16.167,19.5,3.333,30.125,2.083
2013-07-12,17.5,20.875,3.375,31.167,2.917
2013-07-13,11.958,14.375,2.417,26.625,1.708
2013-07-14,7.708,9.667,1.958,10.125,0.625
2013-07-15,10.435,13.87,3.435,8.292,0.609
2013-07-16,13.667,16.333,2.667,10.875,1.417
2013-07-17,14.708,16.667,1.958,16.5,1.708
2013-07-18,15.708,21.375,5.667,13.0,0.583
2013-07-19,13.333,17.167,3.833,7.333,0.958
2013-07-20,13.667,15.125,1.458,15.833,2.0
2013-07-21,8.167,8.875,0.708,19.167,1.625
2013-07-22,11.739,14.783,3.043,20.0,1.0
2013-07-23,13.625,20.417,6.792,12.167,0.958
2013-07-24,22.0,28.783,6.783,12.955,0.609
2013-07-25,23.208,27.5,4.292,23.625,1.0
2013-07-26,25.125,29.583,4.458,25.917,1.208
2013-07-27,15.0,17.625,2.625,30.875,0.75
2013-07-28,9.25,10.0,0.75,33.125,0.75
2013-07-29,22.435,25.739,3.304,23.667,0.217
2013-07-30,20.125,27.792,7.667,30.0,0.458
2013-07-31,19.333,24.292,4.958,29.375,0.833
2013-08-01,19.583,25.625,6.042,20.5,0.75
2013-08-02,15.708,20.833,5.125,16.625,0.667
2013-08-03,11.708,15.625,3.917,6.667,0.5
2013-08-04,10.458,12.0,1.542,13.167,1.083
2013-08-05,13.522,17.304,3.783,14.167,0.913
2013-08-06,16.625,20.875,4.25,13.25,0.5
2013-08-07,16.455,20.955,4.5,22.636,1.318
2013-08-08,18.75,25.875,7.125,30.25,1.375
2013-08-09,22.042,27.042,5.0,35.875,1.583
2013-08-10,14.542,16.083,1.542,42.333,1.5
2013-08-11,9.042,10.083,1.042,37.375,1.417
2013-08-12,13.478,15.87,2.391,30.083,1.217
2013-08-13,11.625,13.167,1.542,29.125,1.125
2013-08-14,10.333,11.208,0.875,33.417,1.833
2013-08-15,8.125,8.833,0.708,33.708,1.583
2013-08-16,8.833,9.708,0.875,29.167,1.5
2013-08-17,7.042,7.917,0.875,17.792,0.792
2013-08-18,7.792,8.625,0.833,15.125,1.417
2013-08-19,10.826,13.348,2.522,13.292,1.304
2013-08-20,11.542,14.25,2.708,8.208,1.125
2013-08-21,13.833,18.042,4.208,11.167,1.333
2013-08-22,16.125,19.333,3.208,18.583,1.375
2013-08-23,18.667,21.583,2.917,18.583,1.875
2013-08-24,11.75,15.583,3.833,7.958,0.542
2013-08-25,9.0,10.417,1.417,8.125,0.208
2013-08-26,22.609,28.043,5.435,12.5,0.696
2013-08-27,18.542,25.0,6.458,9.75,0.458
2013-08-28,19.81,24.762,4.952,11.381,0.652
2013-08-29,21.0,27.958,6.958,18.708,1.333
2013-08-30,23.5,27.792,4.292,23.958,1.792
2013-08-31,11.292,14.25,2.958,13.667,0.792
2013-09-01,10.875,11.667,0.792,8.042,0.375
2013-09-02,19.217,30.087,10.87,7.958,0.522
2013-09-03,11.542,23.792,12.25,5.917,0.25
2013-09-04,16.917,24.167,7.25,5.75,0.083
2013-09-05,18.208,23.042,4.833,3.667,0.5
2013-09-06,16.0,18.667,2.667,5.083,0.667
2013-09-07,17.875,24.417,6.542,12.792,0.875
2013-09-08,10.75,12.667,1.917,6.042,0.208
2013-09-09,13.696,16.304,2.609,6.167,1.0
2013-09-10,24.708,29.833,5.125,15.708,2.375
2013-09-11,20.857,23.524,2.667,16.682,2.545
2013-09-12,20.125,23.458,3.333,28.042,1.583
2013-09-13,24.292,30.125,5.833,37.833,2.75
2013-09-14,11.083,12.333,1.25,18.458,1.667
2013-09-15,7.5,8.583,1.083,10.667,0.417
2013-09-16,7.435,10.913,3.478,3.542,0.0
2013-09-17,18.083,21.292,3.208,8.75,0.917
2013-09-18,23.292,27.292,4.0,18.0,2.375
2013-09-19,25.25,27.542,2.292,21.625,2.542
2013-09-20,25.542,29.083,3.542,19.917,2.083
2013-09-21,18.292,21.042,2.75,17.542,1.333
2013-09-22,10.292,11.25,0.958,19.292,1.208
2013-09-23,13.391,14.565,1.174,21.375,1.522
2013-09-24,19.75,23.458,3.708,18.875,1.083
2013-09-25,21.524,25.333,3.81,16.783,1.273
2013-09-26,9.958,12.5,2.542,4.833,0.417
2013-09-27,16.917,19.458,2.542,7.458,1.5
2013-09-28,17.583,21.292,3.708,9.75,1.125
2013-09-29,13.25,14.125,0.875,11.625,1.917
2013-09-30,22.565,26.261,3.696,13.708,1.696
2013-10-01,24.542,28.333,3.792,18.333,1.833
2013-10-02,17.583,21.833,4.25,14.5,0.917
2013-10-03,17.875,22.625,4.75,11.875,1.529
2013-10-04,22.292,25.542,3.25,18.458,1.421
2013-10-05,24.917,27.625,2.708,25.083,2.042
2013-10-06,14.792,15.917,1.125,18.083,2.208
2013-10-07,23.174,32.174,9.0,10.833,0.913
2013-10-08,17.25,28.708,11.458,9.875,0.5
2013-10-09,15.182,18.727,3.545,6.455,0.636
2013-10-10,20.583,28.125,7.542,8.167,1.083
2013-10-11,10.125,11.75,1.625,9.375,0.917
2013-10-12,14.083,17.417,3.333,12.833,0.792
2013-10-13,8.417,8.792,0.375,7.583,0.167
2013-10-14,16.739,18.435,1.696,13.75,1.783
2013-10-15,27.417,36.125,8.708,15.708,0.667
2013-10-16,9.0,12.042,3.042,2.083,0.125
2013-10-17,15.958,19.875,3.917,5.208,0.583
2013-10-18,29.708,37.542,7.833,14.0,0.958
2013-10-19,24.083,31.042,6.958,15.917,1.042
2013-10-20,17.25,19.958,2.708,6.583,0.042
2013-10-21,21.957,36.261,14.304,6.917,0.696
2013-10-22,29.667,40.667,11.0,11.333,2.25
2013-10-23,35.0,50.182,15.182,12.0,1.773
2013-10-24,28.542,45.333,16.792,9.042,0.917
2013-10-25,20.542,29.625,9.083,6.208,0.458
2013-10-26,9.667,11.333,1.667,5.458,0.25
2013-10-27,10.0,10.792,0.792,10.333,0.25
2013-10-28,29.435,37.261,7.826,15.375,1.391
2013-10-29,33.167,50.625,17.458,19.583,1.417
2013-10-30,23.174,31.696,8.522,19.696,1.261
2013-10-31,30.833,39.458,8.625,24.125,1.542
2013-11-01,31.042,41.625,10.583,25.125,1.875
2013-11-02,36.958,47.75,10.792,35.5,1.958
2013-11-03,20.333,24.292,3.958,34.5,1.667
2013-11-04,13.217,15.0,1.783,18.125,1.0
2013-11-05,28.75,34.542,5.792,22.542,1.125
2013-11-06,31.333,46.833,15.5,22.542,1.875
2013-11-07,36.5,46.5,10.0,21.75,0.917
2013-11-08,32.708,47.25,14.542,18.125,1.25
2013-11-09,28.042,38.667,10.625,12.75,1.458
2013-11-10,23.833,34.333,10.5,14.708,0.5
2013-11-11,19.043,26.913,7.87,3.208,0.565
2013-11-12,24.542,35.083,10.542,4.292,0.542
2013-11-13,22.818,32.409,9.591,3.524,0.5
2013-11-14,34.417,62.917,28.5,12.792,1.292
2013-11-15,31.0,62.083,31.083,13.875,0.625
2013-11-16,26.708,46.208,19.5,16.458,1.5
2013-11-17,28.042,38.583,10.542,29.625,1.667
2013-11-18,22.609,44.565,21.957,18.417,0.696
2013-11-19,21.417,32.917,11.5,6.583,0.708
2013-11-20,22.458,35.5,13.042,12.625,1.083
2013-11-21,23.833,32.292,8.458,10.917,0.917
2013-11-22,23.208,47.875,24.667,8.292,0.917
2013-11-23,20.333,32.417,12.083,9.75,0.708
2013-11-24,21.25,31.417,10.167,20.25,1.417
2013-11-25,20.478,27.739,7.261,14.0,0.739
2013-11-26,14.875,21.167,6.292,6.917,0.542
2013-11-27,29.217,48.652,19.435,13.429,1.125
2013-11-28,20.292,30.75,10.458,8.542,0.625
2013-11-29,20.125,39.75,19.625,7.0,0.5
2013-11-30,20.333,27.25,6.917,7.833,0.833
2013-12-01,17.375,24.083,6.708,12.792,0.833
2013-12-02,27.043,49.304,22.261,17.667,1.174
2013-12-03,31.875,73.958,42.083,22.125,1.292
2013-12-04,24.174,45.826,21.652,15.458,1.25
2013-12-05,32.042,62.792,30.75,24.458,1.542
2013-12-06,30.083,57.5,27.417,26.958,2.75
2013-12-07,19.917,30.583,10.667,10.208,0.917
2013-12-08,11.0,12.625,1.625,4.292,0.333
2013-12-09,38.696,71.478,32.783,24.375,1.957
2013-12-10,21.375,32.625,11.25,11.042,0.958
2013-12-11,24.364,36.909,12.545,9.955,1.318
2013-12-12,22.5,31.4,8.9,7.292,0.542
2013-12-13,22.958,41.833,18.875,7.708,0.917
2013-12-14,15.917,24.375,8.458,6.875,0.542
2013-12-15,8.167,10.75,2.583,4.375,0.375
2013-12-16,12.87,16.478,3.609,6.042,0.348
2013-12-17,21.792,30.958,9.167,7.458,0.75
2013-12-18,26.417,37.542,11.125,8.042,0.042
2013-12-19,32.0,57.458,25.458,10.75,0.542
2013-12-20,16.75,24.375,7.625,8.833,1.0
2013-12-21,18.375,22.875,4.5,2.917,0.417
2013-12-22,11.833,15.917,4.083,3.542,0.292
2013-12-23,17.261,22.174,4.913,6.667,0.609
2013-12-24,19.833,30.75,10.917,6.833,0.458
2013-12-25,31.565,51.696,20.13,18.045,0.783
2013-12-26,30.417,54.833,24.417,24.958,1.25
2013-12-27,16.091,20.545,4.455,7.875,1.458
2013-12-28,12.208,16.375,4.167,3.375,0.417
2013-12-29,21.167,31.542,10.375,9.208,0.208
2013-12-30,24.739,46.739,22.0,18.917,0.783
2013-12-31,24.417,39.625,15.208,26.625,0.792
2014-01-01,5.917,7.25,1.333,5.625,0.125
2014-01-02,8.042,9.458,1.417,5.625,0.0
2014-01-03,12.5,15.292,2.792,3.667,0.125
2014-01-04,17.792,22.375,4.583,12.083,0.583
2014-01-05,25.043,35.652,10.609,21.957,1.565
2014-01-06,29.375,55.625,26.25,18.792,0.917
2014-01-07,8.417,10.542,2.125,4.042,0.292
2014-01-08,17.25,24.958,7.708,12.0,1.042
2014-01-09,21.167,33.417,12.25,7.875,0.542
2014-01-10,17.333,23.958,6.625,5.333,0.583
2014-01-11,8.75,10.167,1.417,8.0,1.167
2014-01-12,7.783,9.522,1.739,4.292,0.174
2014-01-13,15.958,20.333,4.375,5.083,0.292
2014-01-14,36.833,65.042,28.208,25.208,1.625
2014-01-15,24.792,38.542,13.75,9.667,0.583
2014-01-16,20.957,28.261,7.304,15.522,1.136
2014-01-17,16.792,22.458,5.667,10.458,0.667
2014-01-18,13.958,16.792,2.833,4.25,0.167
