date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-12-28,191.045,65.0,52.167,40.0,4.909,6.0,6.667,0.667,3.625,0,2.833,9.625,9.6,6.229,3.5,195.955
2016-12-29,190.667,77.0,66.292,51.0,8.208,10.917,12.417,1.5,8.292,0,4.333,16.333,8.7,5.621,1.7,198.875
2016-12-30,191.375,71.0,54.917,33.0,9.833,8.917,9.958,1.042,7.75,0,3.375,13.625,12.4,6.6,3.1,201.208
2016-12-31,190.708,74.0,61.667,45.0,10.292,8.261,9.348,1.087,4.208,0,3.625,13.583,12.9,6.979,2.2,201.0
2017-01-01,192.0,55.0,45.875,39.0,3.875,4.708,5.0,0.292,6.458,0,3.625,19.5,9.5,6.767,3.1,195.875
2017-01-02,192.667,63.0,46.125,39.0,3.917,5.375,5.875,0.5,8.333,0,4.25,19.75,11.1,7.088,2.3,196.583
2017-01-03,193.292,65.0,49.167,41.0,4.625,5.417,5.792,0.375,12.875,0,4.542,26.542,9.3,6.954,2.3,197.917
2017-01-04,191.208,70.0,54.458,37.0,6.708,9.083,11.125,2.042,2.583,0,3.958,10.25,9.7,5.175,0.9,197.917
2017-01-05,189.167,85.0,76.25,61.0,6.25,10.0,11.0,1.0,4.875,3,2.458,16.125,6.3,4.558,2.7,195.417
2017-01-06,189.75,83.0,54.042,40.0,4.667,7.391,8.304,0.913,8.348,0,3.458,18.958,10.8,7.504,4.0,194.417
2017-01-07,189.696,74.0,65.125,52.0,7.739,10.083,11.208,1.125,8.75,0,3.25,18.458,9.6,6.2,2.4,197.435
2017-01-08,188.958,92.0,88.0,78.0,10.542,14.708,17.833,3.125,15.375,15,2.667,34.667,11.5,7.062,5.3,199.5
2017-01-09,191.583,74.0,57.75,46.0,4.25,5.708,6.292,0.583,12.0,0,3.565,21.609,11.5,7.042,4.1,195.833
2017-01-10,190.333,82.0,67.958,48.0,2.5,5.542,6.333,0.792,5.0,4,2.542,13.875,6.4,4.292,2.9,192.833
2017-01-11,193.083,57.0,47.625,42.0,2.208,4.667,5.292,0.625,3.917,1,3.167,10.958,2.8,1.462,-0.3,195.292
2017-01-12,193.417,53.0,42.458,33.0,3.875,4.125,4.542,0.417,1.25,0,2.167,9.708,4.4,1.446,-0.7,197.292
2017-01-13,193.348,58.0,50.25,41.0,2.826,5.174,5.565,0.391,6.792,0,2.625,14.5,5.9,3.321,0.5,196.174
2017-01-14,192.583,75.0,63.708,49.0,7.542,11.125,13.125,2.0,4.625,0,2.958,13.208,7.0,3.0,-0.3,200.125
2017-01-15,192.75,85.0,72.208,56.0,19.292,22.75,34.667,11.917,17.917,0,5.333,30.375,8.8,3.717,-0.9,212.042
2017-01-16,192.542,89.0,81.917,69.0,22.875,27.625,46.125,18.5,34.167,0,6.083,60.75,11.6,6.654,1.4,215.417
2017-01-17,191.591,93.0,86.958,71.0,21.773,25.565,48.435,22.87,35.208,10,5.375,74.0,13.3,9.858,7.8,213.364
2017-01-18,189.217,89.0,74.583,48.0,9.565,12.583,15.083,2.5,4.909,0,3.5,15.583,14.2,9.604,4.8,198.783
2017-01-19,196.75,80.0,66.333,36.0,11.125,15.125,17.125,2.0,30.0,0,4.667,44.583,13.9,8.692,5.0,207.875
2017-01-20,196.783,82.0,68.583,48.0,13.522,15.826,18.217,2.391,35.167,0,5.0,50.125,13.1,7.346,3.4,210.304
2017-01-21,193.5,82.0,59.583,38.0,8.333,9.625,10.417,0.792,23.333,0,4.417,37.083,12.4,7.829,4.4,201.833
2017-01-22,189.958,88.0,79.542,65.0,8.0,13.667,14.542,0.875,10.458,8,2.478,21.783,5.2,3.188,1.0,197.958
2017-01-23,191.583,88.0,54.083,37.0,4.333,6.333,6.917,0.583,15.75,0,4.083,27.417,9.6,6.138,1.1,195.917
2017-01-24,190.208,74.0,50.917,37.0,2.875,6.167,6.875,0.708,4.957,0,3.708,13.333,1.7,0.192,-1.3,193.083
2017-01-25,190.458,54.0,49.333,43.0,2.917,5.542,6.25,0.708,2.667,0,3.292,12.583,4.1,1.158,-1.8,193.375
2017-01-26,190.125,55.0,47.667,39.0,3.792,5.0,5.667,0.667,4.083,0,2.625,13.083,4.5,2.096,0.6,193.917
2017-01-27,191.5,66.0,52.042,39.0,5.167,7.957,8.957,1.0,2.5,0,3.25,10.875,6.7,2.354,-2.0,196.667
2017-01-28,189.739,75.0,65.208,57.0,5.913,9.458,10.583,1.125,5.875,0,3.667,14.917,6.8,3.783,-0.1,195.652
2017-01-29,192.333,72.0,52.375,39.0,5.125,7.13,7.565,0.435,14.25,0,3.75,23.833,5.3,3.879,0.5,197.458
2017-01-30,190.917,63.0,47.25,37.0,3.042,6.083,6.625,0.542,8.333,0,3.625,16.5,5.5,2.554,0.3,193.958
2017-01-31,190.208,65.0,50.875,34.0,8.292,13.75,16.5,2.75,7.087,0,4.833,17.5,9.2,3.238,-1.5,198.5
2017-02-01,189.958,88.0,81.25,54.0,8.583,13.583,14.625,1.042,8.5,7,2.167,18.417,3.8,1.717,-0.4,198.542
2017-02-02,190.609,88.0,76.958,62.0,9.652,14.625,17.625,3.0,10.417,0,2.375,22.708,7.5,2.933,-1.1,200.261
2017-02-03,191.0,86.0,70.542,54.0,5.208,7.565,8.261,0.696,8.125,5,3.333,16.625,6.7,4.233,1.7,196.208
2017-02-04,191.75,59.0,45.875,31.0,2.875,5.167,5.917,0.75,5.583,0,3.958,15.583,3.7,1.596,-0.4,194.625
2017-02-05,192.0,76.0,45.542,31.0,2.583,5.833,7.167,1.333,3.625,0,4.043,13.478,2.8,0.354,-1.7,194.583
2017-02-06,192.375,48.0,38.333,28.0,2.5,6.292,7.208,0.917,6.375,0,4.542,16.875,3.7,0.592,-1.0,194.875
2017-02-07,191.458,64.0,44.75,32.0,3.875,5.792,6.708,0.917,6.542,0,3.333,15.0,4.2,0.662,-2.0,195.333
2017-02-08,191.957,63.0,50.0,36.0,7.696,13.5,15.792,2.292,11.875,0,3.625,20.708,6.9,1.25,-3.9,199.652
2017-02-09,195.292,69.0,51.583,38.0,10.25,20.917,23.542,2.625,24.167,0,4.583,34.833,9.1,2.992,-2.8,205.542
2017-02-10,195.208,91.0,84.667,66.0,16.125,25.043,31.435,6.391,24.708,23,3.792,47.917,6.0,4.925,3.1,211.333
2017-02-11,193.417,89.0,55.833,40.0,5.25,6.5,7.0,0.5,9.5,1,3.667,24.292,6.0,3.554,1.2,198.667
2017-02-12,193.25,85.0,59.5,46.0,2.333,3.875,4.208,0.333,10.833,0,2.708,20.417,3.4,1.825,0.1,195.583
2017-02-13,191.727,68.0,52.458,37.0,2.0,6.667,7.5,0.833,8.583,0,3.167,18.208,5.8,3.004,0.0,193.727
2017-02-14,189.077,69.0,52.542,26.0,10.462,14.75,17.333,2.583,7.542,0,4.833,18.542,11.2,4.817,-2.4,199.538
2017-02-15,190.708,79.0,64.583,53.0,6.333,9.292,9.542,0.25,14.045,0,3.083,28.667,13.2,9.733,4.9,197.042
2017-02-16,190.625,82.0,64.708,46.0,7.625,13.522,16.0,2.478,16.958,0,5.708,33.375,9.0,6.762,2.3,198.25
2017-02-17,189.833,59.0,42.208,27.0,4.083,7.043,7.652,0.609,12.083,0,4.125,21.583,10.8,7.629,3.3,193.917
2017-02-18,190.417,63.0,51.542,38.0,4.958,8.167,8.875,0.708,6.333,0,2.917,15.583,8.4,3.846,-0.4,195.375
2017-02-19,190.5,69.0,61.167,54.0,8.292,15.208,17.292,2.083,9.042,0,4.0,23.609,7.1,5.342,2.5,198.792
2017-02-20,190.25,80.0,55.167,24.0,11.333,15.625,19.25,3.625,21.042,0,5.792,32.5,14.1,7.396,1.6,201.583
2017-02-21,189.958,62.0,51.667,38.0,8.5,13.583,15.375,1.792,20.167,0,5.875,33.083,11.5,8.308,5.7,198.458
2017-02-22,189.25,63.0,54.875,40.0,5.667,12.208,13.958,1.75,7.75,0,6.042,17.75,9.5,6.512,4.5,194.917
2017-02-23,191.565,69.0,48.542,27.0,7.478,12.625,13.917,1.292,15.167,0,5.542,24.625,11.4,6.508,3.2,199.043
2017-02-24,194.5,64.0,50.125,30.0,9.583,14.174,15.739,1.565,28.667,0,6.0,43.375,16.5,8.267,1.4,204.083
2017-02-25,193.792,88.0,73.625,62.0,6.583,7.375,7.792,0.417,29.667,1,3.792,48.625,8.7,6.85,5.7,200.375
2017-02-26,192.0,90.0,65.875,30.0,8.13,12.783,15.217,2.435,22.375,1,7.25,39.625,14.4,8.604,5.6,200.13
2017-02-27,192.375,81.0,64.542,45.0,10.875,18.625,22.75,4.125,18.917,0,7.417,34.125,14.1,7.825,2.7,203.25
2017-02-28,189.333,90.0,67.5,53.0,12.833,19.75,24.417,4.667,17.609,10,6.208,34.167,14.8,8.288,2.7,202.167
2017-03-01,188.417,91.0,57.833,40.0,3.792,5.417,5.75,0.333,18.5,1,3.5,30.333,14.1,11.175,8.7,192.208
2017-03-02,190.292,65.0,51.292,37.0,6.667,11.125,12.167,1.042,13.208,0,5.458,25.875,11.7,7.917,4.0,196.958
2017-03-03,191.542,78.0,65.833,57.0,13.208,20.478,23.348,2.87,22.042,0,6.292,36.417,10.4,7.067,2.1,204.75
2017-03-04,191.5,84.0,70.0,45.0,12.5,16.542,19.458,2.917,29.917,0,7.667,52.792,18.8,10.617,4.1,204.0
2017-03-05,188.167,94.0,87.792,71.0,10.875,17.652,22.913,5.261,15.583,22,6.217,38.87,15.3,10.858,7.3,199.042
2017-03-06,191.167,73.0,54.625,32.0,2.417,5.417,5.917,0.5,4.958,1,3.5,13.667,12.6,8.067,5.4,193.583
2017-03-07,193.174,77.0,60.625,46.0,8.783,10.125,11.583,1.458,9.25,0,3.708,21.542,9.7,6.154,1.0,201.957
2017-03-08,189.542,92.0,83.958,67.0,7.417,15.625,17.208,1.583,8.958,1,4.292,24.958,10.2,9.146,7.4,196.958
2017-03-09,190.75,90.0,60.292,45.0,3.333,6.333,6.875,0.542,3.375,0,3.542,13.0,9.2,6.783,3.3,194.083
2017-03-10,191.458,75.0,54.0,22.0,4.417,7.478,8.391,0.913,4.375,0,3.208,16.458,12.1,5.396,1.2,195.875
2017-03-11,191.792,74.0,59.167,32.0,6.917,11.25,12.583,1.333,11.083,0,5.542,20.375,15.8,8.246,1.1,198.708
2017-03-12,192.833,72.0,61.333,34.0,13.25,18.522,21.609,3.087,21.833,0,7.0,35.5,15.5,8.921,2.9,206.083
2017-03-13,192.208,76.0,63.583,40.0,13.0,22.375,27.375,5.0,23.0,0,7.667,39.75,19.2,10.962,4.2,205.208
2017-03-14,190.542,82.0,66.75,47.0,13.75,18.583,23.583,5.0,28.227,0,8.25,44.792,20.2,13.783,8.2,204.292
2017-03-15,188.042,81.0,67.583,49.0,11.917,17.417,21.917,4.5,26.625,0,9.625,45.0,20.7,14.417,9.2,199.958
2017-03-16,190.087,93.0,80.125,56.0,6.87,8.708,9.667,0.958,7.292,5,4.0,22.417,12.8,8.975,4.8,196.957
2017-03-17,194.625,81.0,58.542,47.0,3.75,8.174,9.043,0.87,6.917,0,3.583,17.333,10.7,6.296,3.4,198.375
2017-03-18,194.458,83.0,68.417,50.0,9.958,15.5,17.75,2.25,13.208,0,6.167,30.875,13.0,8.688,2.6,204.417
2017-03-19,193.625,93.0,85.583,77.0,20.833,25.708,30.875,5.167,31.083,1,5.435,64.826,11.2,10.325,9.1,214.458
2017-03-20,191.304,93.0,89.583,84.0,4.435,7.417,8.125,0.708,1.417,13,2.625,13.708,10.5,7.646,5.0,195.739
2017-03-21,190.917,92.0,89.292,84.0,4.417,7.417,8.125,0.708,3.125,15,2.292,14.917,8.2,6.512,4.4,195.333
2017-03-22,190.125,92.0,70.0,49.0,7.5,8.25,9.083,0.833,2.792,1,3.167,10.958,10.6,8.242,3.5,197.625
2017-03-23,191.958,78.0,56.333,25.0,8.083,11.833,13.458,1.625,2.542,0,5.667,13.083,15.1,7.721,1.2,200.042
2017-03-24,193.083,81.0,58.917,30.0,7.917,13.0,15.174,2.174,10.333,0,5.125,20.167,16.6,10.017,3.6,201.0
2017-03-25,197.0,71.0,56.917,38.0,9.25,12.0,12.833,0.833,36.125,0,6.792,49.792,18.4,11.812,5.4,206.25
2017-03-26,195.652,71.0,56.458,38.0,13.478,15.826,17.304,1.478,29.417,0,8.25,45.708,19.7,13.025,7.2,209.13
2017-03-27,194.25,72.0,56.458,30.0,12.333,19.875,23.292,3.417,26.583,0,9.333,42.667,20.9,13.979,8.8,206.583
2017-03-28,194.333,77.0,55.833,32.0,13.167,20.208,23.167,2.958,27.864,0,11.0,45.292,22.8,15.108,8.3,207.5
2017-03-29,192.417,71.0,55.75,34.0,13.292,18.75,20.917,2.167,21.042,0,10.542,38.375,23.1,16.029,9.8,205.708
2017-03-30,192.167,70.0,43.042,19.0,6.292,9.917,10.375,0.458,15.583,0,6.0,27.958,20.5,14.35,8.6,198.458
2017-03-31,192.217,77.0,62.083,44.0,10.217,14.826,16.826,2.0,17.292,0,7.917,30.542,18.3,11.733,6.1,202.435
2017-04-01,190.333,87.0,67.833,45.0,6.208,9.609,10.652,1.043,7.667,0,3.958,19.667,13.5,8.358,4.7,196.542
2017-04-02,190.833,84.0,68.542,54.0,7.458,8.042,9.167,1.125,9.708,0,5.292,20.083,12.4,8.538,4.4,198.292
2017-04-03,191.913,79.0,51.667,27.0,7.609,10.292,11.125,0.833,11.167,0,5.917,24.292,19.0,12.108,4.4,199.522
2017-04-04,192.375,68.0,48.125,22.0,17.5,18.833,20.625,1.792,21.875,0,11.542,37.208,20.5,13.542,6.0,209.875
2017-04-05,192.375,67.0,59.125,44.0,21.375,23.25,26.792,3.542,31.0,0,13.625,50.0,17.7,14.025,9.7,213.75
2017-04-06,190.583,91.0,73.042,58.0,18.208,26.042,28.833,2.792,25.833,3,10.478,47.478,18.8,14.933,12.8,208.792
2017-04-07,187.5,94.0,89.5,80.0,22.625,19.792,23.833,4.042,18.75,7,7.917,54.042,17.4,15.346,13.5,210.125
2017-04-08,188.7,94.0,91.375,85.0,50.45,25.957,30.304,4.348,46.292,0,11.0,115.0,18.0,16.533,15.2,239.15
2017-04-09,187.792,94.0,73.375,53.0,22.208,11.333,12.708,1.375,19.625,11,9.917,47.5,22.3,17.058,12.7,210.0
2017-04-10,189.417,92.0,74.25,56.0,10.75,14.333,15.458,1.125,16.25,8,6.042,29.75,12.4,10.633,9.2,200.167
2017-04-11,187.042,91.0,83.625,68.0,9.625,11.261,12.609,1.348,2.875,4,5.125,18.542,15.1,13.167,11.6,196.667
2017-04-12,187.188,83.0,64.292,45.0,9.812,10.458,11.542,1.083,4.714,0,7.333,18.917,19.1,13.754,9.5,197.0
2017-04-13,193.071,69.0,38.708,25.0,7.571,9.458,10.167,0.708,,0,8.083,25.875,21.2,15.933,7.1,200.643
2017-04-14,192.375,54.0,32.25,18.0,11.042,14.083,15.167,1.083,,0,11.167,27.375,22.6,17.921,10.9,203.417
2017-04-15,189.208,86.0,57.042,33.0,10.375,9.087,10.0,0.913,,6,10.458,25.833,25.8,18.554,11.9,199.583
2017-04-16,188.333,93.0,74.75,52.0,15.458,10.125,11.583,1.458,,3,10.875,31.0,24.2,18.767,13.9,203.792
2017-04-17,188.375,96.0,90.917,85.0,20.333,22.083,27.458,5.375,,19,9.458,49.75,17.8,16.267,15.6,208.708
2017-04-18,187.375,89.0,60.625,40.0,11.208,9.708,10.625,0.917,0.0,1,9.167,19.958,22.3,19.292,16.0,198.583
2017-04-19,191.391,62.0,44.958,30.0,6.522,8.125,8.708,0.583,,0,8.957,38.957,21.5,18.079,12.1,197.913
2017-04-20,193.667,71.0,62.5,49.0,15.833,19.125,21.167,2.042,,0,10.5,38.917,16.0,13.696,9.3,209.5
2017-04-21,193.87,80.0,66.417,48.0,23.478,25.542,28.917,3.375,,0,15.917,59.167,21.0,15.808,13.7,217.348
2017-04-22,192.208,77.0,52.042,26.0,11.0,11.304,12.0,0.696,,0,9.333,36.417,22.0,16.446,11.9,203.208
2017-04-23,193.333,68.0,50.583,26.0,7.833,7.958,8.5,0.542,,0,7.042,21.125,21.3,13.925,7.7,201.167
2017-04-24,194.083,69.0,56.333,38.0,17.333,16.783,18.696,1.913,19.583,0,11.0,31.25,20.2,15.75,9.3,211.417
2017-04-25,191.864,73.0,59.708,44.0,13.227,16.083,18.25,2.167,12.667,0,12.458,26.167,23.3,18.379,12.4,205.091
2017-04-26,189.667,92.0,86.458,73.0,10.5,16.0,17.958,1.958,8.917,7,8.25,22.667,17.4,15.2,13.7,200.167
2017-04-27,191.0,92.0,57.083,20.0,7.917,8.458,8.958,0.5,11.652,0,7.917,23.042,19.1,15.725,13.5,198.917
2017-04-28,191.375,74.0,46.5,20.0,9.708,10.708,12.25,1.542,10.25,0,9.167,23.708,22.1,16.438,9.7,201.083
2017-04-29,193.375,56.0,34.625,27.0,7.125,7.304,7.609,0.304,15.458,0,10.125,33.667,24.0,19.542,12.9,200.5
2017-04-30,192.833,60.0,38.792,17.0,12.625,11.375,12.458,1.083,15.792,0,12.583,32.5,29.1,20.358,11.2,205.458
2017-05-01,193.783,58.0,35.625,18.0,8.348,6.792,7.125,0.333,19.708,0,12.292,36.875,26.4,22.608,16.3,202.13
2017-05-02,195.5,73.0,51.5,28.0,10.667,10.542,11.583,1.042,12.208,0,8.957,26.0,22.0,17.038,11.9,206.167
2017-05-03,195.958,77.0,64.042,50.0,15.417,14.875,16.708,1.833,17.083,0,12.25,33.0,22.1,18.05,13.6,211.375
2017-05-04,193.25,83.0,65.042,47.0,11.667,12.25,13.542,1.292,12.375,0,12.667,29.5,23.8,19.804,15.9,204.917
2017-05-05,190.708,82.0,66.875,48.0,13.667,13.208,14.75,1.542,11.042,0,14.833,26.333,25.9,21.158,17.7,204.375
2017-05-06,190.042,90.0,80.042,69.0,13.208,9.957,11.348,1.391,15.25,0,11.667,32.542,22.3,20.0,17.4,203.25
2017-05-07,193.083,82.0,32.958,18.0,6.833,6.25,6.75,0.5,14.625,0,9.917,39.625,27.0,22.112,16.1,199.917
2017-05-08,194.917,60.0,38.25,24.0,16.292,11.522,12.217,0.696,33.458,0,13.917,74.875,26.1,22.375,19.3,211.208
2017-05-09,192.375,91.0,72.458,54.0,16.75,14.958,16.083,1.125,20.792,9,9.75,47.083,20.0,17.25,14.5,209.125
2017-05-10,192.375,90.0,75.292,55.0,11.458,10.875,12.875,2.0,21.208,0,9.542,46.583,22.0,18.192,15.2,203.833
2017-05-11,194.458,62.0,48.625,30.0,10.292,8.375,9.042,0.667,16.818,0,10.75,30.75,29.1,23.062,18.1,204.75
2017-05-12,193.667,92.0,64.292,49.0,11.875,10.083,10.833,0.75,23.167,10,10.25,42.708,25.1,20.621,15.0,205.542
2017-05-13,190.652,94.0,82.75,56.0,12.391,10.652,11.87,1.217,10.833,18,8.542,27.0,23.7,18.096,15.1,203.043
2017-05-14,192.333,86.0,47.667,17.0,8.458,7.333,7.917,0.583,16.792,0,10.042,31.083,27.9,22.712,15.3,200.792
2017-05-15,193.083,60.0,41.75,26.0,8.292,8.0,8.542,0.542,9.667,0,9.435,23.913,24.4,20.617,16.6,201.375
2017-05-16,194.208,78.0,63.75,54.0,18.708,17.875,19.708,1.833,13.125,0,11.583,33.417,19.9,17.054,13.4,212.917
2017-05-17,192.391,77.0,60.083,40.0,14.174,13.375,15.75,2.375,18.792,0,11.875,34.708,23.7,18.646,14.7,206.565
2017-05-18,191.167,77.0,57.917,32.0,13.458,13.0,14.875,1.875,16.5,0,12.458,31.375,26.5,19.642,13.9,204.625
2017-05-19,191.208,75.0,54.708,28.0,15.833,14.0,15.667,1.667,17.625,0,13.25,29.958,28.1,20.779,13.9,207.042
2017-05-20,190.708,75.0,56.583,35.0,15.458,12.348,13.478,1.13,24.542,0,15.083,39.083,29.1,22.092,15.5,206.167
2017-05-21,189.375,81.0,65.5,39.0,13.167,10.25,11.292,1.042,23.625,0,13.917,39.708,27.2,21.771,17.9,202.542
2017-05-22,188.708,75.0,55.792,35.0,13.792,9.696,10.522,0.826,16.5,0,12.75,27.333,27.4,21.946,16.6,202.5
2017-05-23,187.708,79.0,62.583,44.0,13.375,10.083,11.333,1.25,14.833,0,12.375,30.125,26.4,22.092,17.5,201.083
2017-05-24,186.042,95.0,90.208,78.0,15.042,10.583,11.667,1.083,17.087,13,9.792,36.875,20.6,19.45,18.6,201.083
2017-05-25,185.696,95.0,80.875,58.0,14.696,11.542,12.833,1.292,11.565,29,12.125,26.042,26.1,21.054,17.9,200.391
2017-05-26,188.125,90.0,63.167,33.0,13.5,10.292,12.833,2.542,17.458,0,11.333,32.0,26.4,20.812,15.7,201.625
2017-05-27,190.5,72.0,53.875,34.0,9.458,7.435,8.217,0.783,4.667,0,10.25,16.292,25.7,19.167,13.5,199.958
2017-05-28,191.208,75.0,54.333,29.0,12.25,10.292,11.208,0.917,10.917,0,13.875,22.667,29.0,20.833,14.1,203.458
2017-05-29,191.25,69.0,56.208,40.0,15.875,14.792,16.375,1.583,21.0,0,16.583,35.083,27.5,22.517,17.0,207.125
2017-05-30,193.167,79.0,59.292,39.0,39.042,18.25,19.75,1.5,40.833,0,21.565,59.696,30.4,24.004,17.9,232.208
2017-05-31,190.13,85.0,70.5,50.0,16.043,11.958,13.083,1.125,44.292,3,18.833,66.042,26.8,22.338,18.9,206.174
2017-06-01,187.208,87.0,70.208,55.0,16.417,10.875,12.292,1.417,31.25,1,14.542,49.417,26.9,22.367,16.9,203.625
2017-06-02,188.792,92.0,60.042,35.0,8.833,6.875,7.417,0.542,9.75,1,10.417,23.083,25.7,21.033,16.6,197.625
2017-06-03,190.292,72.0,54.458,35.0,11.292,10.0,11.13,1.13,8.333,0,11.667,22.417,25.1,20.129,14.0,201.583
2017-06-04,191.042,70.0,52.875,22.0,11.0,7.708,8.458,0.75,8.583,0,12.458,20.917,27.8,21.317,16.0,202.042
2017-06-05,191.792,67.0,49.875,26.0,11.292,9.217,10.304,1.087,8.875,0,12.25,20.208,28.0,21.5,15.9,203.083
2017-06-06,191.625,70.0,60.542,53.0,13.625,11.25,12.792,1.542,14.542,0,14.125,27.083,23.6,20.729,15.8,205.25
2017-06-07,190.208,94.0,89.167,72.0,12.958,11.583,12.417,0.833,13.375,34,9.958,35.458,20.0,18.442,17.6,203.167
2017-06-08,190.174,94.0,73.875,53.0,13.957,9.75,11.167,1.417,13.455,0,11.292,30.958,26.9,22.008,18.8,204.13
2017-06-09,191.458,87.0,60.5,35.0,17.625,12.667,14.5,1.833,17.25,0,14.708,28.167,27.5,21.908,16.9,209.083
2017-06-10,192.833,69.0,54.75,31.0,15.167,9.217,9.783,0.565,23.667,0,13.917,38.708,29.2,23.804,18.1,208.0
2017-06-11,194.583,84.0,71.833,56.0,12.667,10.833,11.667,0.833,30.0,0,14.25,54.833,24.1,21.667,18.9,207.25
2017-06-12,189.5,77.0,52.792,35.0,8.042,8.083,8.875,0.792,5.833,0,8.455,16.909,24.4,20.604,16.3,197.542
2017-06-13,189.292,75.0,56.917,38.0,10.667,8.75,9.542,0.792,9.292,0,6.875,19.5,24.7,20.079,15.7,199.958
2017-06-14,189.167,73.0,54.25,31.0,14.75,13.458,15.292,1.833,12.75,0,9.292,25.25,28.7,21.558,16.0,203.917
2017-06-15,189.75,74.0,52.833,31.0,18.208,15.333,17.167,1.833,17.417,0,9.833,30.833,28.6,22.929,16.9,207.958
2017-06-16,191.833,67.0,54.208,40.0,16.833,12.083,13.0,0.917,22.833,0,8.292,36.792,29.5,23.483,18.6,208.667
2017-06-17,190.0,76.0,65.583,56.0,15.348,10.348,11.522,1.174,15.083,0,7.25,29.583,24.4,21.692,17.7,205.348
2017-06-18,190.292,78.0,63.792,46.0,18.458,11.125,12.583,1.458,24.292,0,9.042,39.125,29.4,23.817,20.1,208.75
2017-06-19,190.667,76.0,58.792,40.0,18.083,11.304,12.478,1.174,31.167,0,9.5,43.833,29.4,24.771,18.9,208.75
2017-06-20,196.0,84.0,69.375,43.0,18.25,13.458,14.958,1.5,29.25,0,10.167,50.333,26.7,23.571,20.9,214.25
2017-06-21,192.625,94.0,79.833,57.0,14.167,9.417,10.792,1.375,4.294,19,5.583,21.458,25.6,22.188,20.0,206.792
2017-06-22,198.75,81.0,71.25,54.0,16.917,13.875,15.708,1.833,13.048,0,8.25,25.292,25.0,21.954,19.1,215.667
2017-06-23,204.708,87.0,69.75,49.0,21.75,14.333,16.167,1.833,24.667,0,8.042,42.792,28.8,23.433,18.0,226.458
2017-06-24,210.1,95.0,79.917,64.0,26.4,17.348,19.87,2.522,33.5,32,10.75,71.5,25.0,22.412,20.0,236.5
2017-06-25,186.6,97.0,90.458,79.0,19.2,14.125,15.875,1.75,13.792,21,6.583,34.0,25.9,22.475,20.5,205.8
2017-06-26,190.5,93.0,82.917,72.0,18.042,13.708,15.125,1.417,16.958,0,6.565,40.087,24.8,22.942,21.7,208.542
2017-06-27,194.25,94.0,85.0,66.0,19.083,18.833,21.542,2.708,28.583,1,7.583,71.667,26.6,23.379,21.4,213.333
2017-06-28,195.174,95.0,90.0,82.0,29.043,18.667,19.917,1.25,32.25,7,7.583,76.542,24.4,22.542,20.7,224.217
2017-06-29,194.261,95.0,87.25,75.0,17.609,12.042,13.625,1.583,23.0,8,5.875,50.375,26.1,23.738,21.8,211.87
2017-06-30,190.478,95.0,83.0,64.0,16.261,12.792,15.958,3.167,23.167,10,6.875,54.167,28.3,25.179,23.0,206.739
2017-07-01,181.083,93.0,71.292,48.0,14.167,10.0,12.609,2.609,12.958,0,6.708,38.125,33.8,28.25,23.5,195.25
2017-07-02,179.542,80.0,67.333,52.0,14.0,8.667,10.75,2.083,14.208,0,7.375,34.042,33.2,28.896,25.6,193.542
2017-07-03,180.333,87.0,68.417,45.0,14.833,11.958,15.292,3.333,21.958,0,8.208,44.708,34.9,29.212,24.7,195.167
2017-07-04,179.833,94.0,80.542,65.0,10.917,10.304,14.783,4.478,13.045,11,6.333,39.75,29.3,26.633,24.7,190.75
2017-07-05,184.458,93.0,79.667,65.0,11.0,7.583,8.25,0.667,9.125,13,4.125,25.458,29.0,25.242,22.2,195.458
2017-07-06,186.625,91.0,79.708,69.0,14.083,12.5,15.083,2.583,16.478,0,6.333,36.208,28.7,25.025,22.0,200.708
2017-07-07,184.043,96.0,83.583,65.0,16.217,14.583,17.375,2.792,12.375,9,6.083,36.083,28.4,25.108,22.7,200.261
2017-07-08,181.25,90.0,83.0,72.0,13.375,12.217,18.478,6.261,9.875,3,5.542,29.25,29.0,25.996,23.4,194.625
2017-07-09,182.542,91.0,80.667,66.0,13.333,10.0,12.917,2.917,13.583,0,5.875,43.208,30.6,27.096,24.6,195.875
2017-07-10,183.348,91.0,80.625,60.0,14.435,15.333,20.667,5.333,20.833,0,7.167,57.333,31.5,27.496,24.8,197.783
2017-07-11,181.333,84.0,69.958,50.0,16.417,13.958,18.25,4.292,24.708,0,8.391,50.522,34.0,29.342,25.6,197.75
2017-07-12,183.417,91.0,77.792,64.0,15.208,12.833,17.542,4.708,15.5,3,6.875,39.125,30.7,27.325,25.0,198.625
2017-07-13,188.625,90.0,72.583,50.0,16.542,13.75,17.417,3.667,23.208,0,8.542,47.5,32.8,28.088,23.9,205.167
2017-07-14,190.0,85.0,70.0,53.0,15.261,12.625,14.25,1.625,31.292,0,8.792,55.125,32.0,28.008,24.0,205.261
2017-07-15,185.458,85.0,71.542,58.0,12.833,10.478,12.174,1.696,30.292,0,6.667,60.167,32.0,28.05,24.1,198.292
2017-07-16,182.625,87.0,65.875,44.0,11.125,8.5,10.375,1.875,20.292,0,6.542,41.708,34.9,29.217,24.2,193.75
