date,PM25_mean
2017-04-28,11.167
2017-04-29,13.167
2017-04-30,14.042
2017-05-01,25.13
2017-05-02,23.875
2017-05-03,8.458
2017-05-04,4.5
2017-05-05,3.833
2017-05-06,7.25
2017-05-07,23.542
2017-05-08,22.583
2017-05-09,13.375
2017-05-10,6.708
2017-05-11,16.25
2017-05-12,16.708
2017-05-13,3.667
2017-05-14,15.417
2017-05-15,9.708
2017-05-16,9.042
2017-05-17,10.5
2017-05-18,12.5
2017-05-19,12.25
2017-05-20,18.542
2017-05-21,11.833
2017-05-22,9.208
2017-05-23,7.75
2017-05-24,9.083
2017-05-25,6.625
2017-05-26,9.708
2017-05-27,6.042
2017-05-28,9.042
2017-05-29,16.458
2017-05-30,28.917
2017-05-31,22.542
2017-06-01,20.5
2017-06-02,15.304
2017-06-03,9.167
2017-06-04,9.125
2017-06-05,8.833
2017-06-06,9.375
2017-06-07,3.958
2017-06-08,7.542
2017-06-09,11.417
2017-06-10,22.667
2017-06-11,21.917
2017-06-12,10.333
2017-06-13,6.375
2017-06-14,8.083
2017-06-15,13.958
2017-06-16,18.174
2017-06-17,20.667
2017-06-18,18.125
2017-06-19,24.083
2017-06-20,13.333
2017-06-21,3.875
2017-06-22,8.333
2017-06-23,8.583
2017-06-24,8.458
2017-06-25,4.958
2017-06-26,12.583
2017-06-27,10.875
2017-06-28,3.292
2017-06-29,5.792
2017-06-30,3.417
2017-07-01,4.083
2017-07-02,12.875
2017-07-03,15.5
2017-07-04,4.542
2017-07-05,5.333
2017-07-06,4.333
2017-07-07,4.0
2017-07-08,5.833
2017-07-09,7.375
2017-07-10,7.417
2017-07-11,8.208
2017-07-12,10.958
2017-07-13,15.292
2017-07-14,18.583
2017-07-15,18.208
2017-07-16,12.542
2017-07-17,7.792
2017-07-18,6.125
2017-07-19,8.913
2017-07-20,10.583
2017-07-21,6.875
2017-07-22,8.333
2017-07-23,7.625
2017-07-24,9.375
2017-07-25,17.125
2017-07-26,22.292
2017-07-27,19.875
2017-07-28,19.208
2017-07-29,19.083
2017-07-30,20.75
2017-07-31,20.875
2017-08-01,23.208
2017-08-02,17.739
2017-08-03,5.042
2017-08-04,2.25
2017-08-05,7.5
2017-08-06,5.958
2017-08-07,5.375
2017-08-08,19.833
2017-08-09,23.625
2017-08-10,17.208
2017-08-11,12.542
2017-08-12,4.708
2017-08-13,7.208
2017-08-14,16.708
2017-08-15,14.292
2017-08-16,10.0
2017-08-17,6.864
2017-08-18,11.292
2017-08-19,12.542
2017-08-20,15.208
2017-08-21,15.25
2017-08-22,3.625
2017-08-23,10.333
2017-08-24,21.25
2017-08-25,11.458
2017-08-26,6.625
2017-08-27,11.417
2017-08-28,15.833
2017-08-29,17.417
2017-08-30,14.75
2017-08-31,10.125
2017-09-01,7.292
2017-09-02,6.208
2017-09-03,6.583
2017-09-04,9.348
2017-09-05,2.667
2017-09-06,7.875
2017-09-07,7.591
2017-09-08,6.458
2017-09-09,11.75
2017-09-10,13.083
2017-09-11,8.5
2017-09-12,7.5
2017-09-13,8.667
2017-09-14,7.833
2017-09-15,6.958
2017-09-16,1.792
2017-09-17,0.25
2017-09-18,4.083
2017-09-19,18.739
2017-09-20,23.667
2017-09-21,20.417
2017-09-22,10.542
2017-09-23,8.625
2017-09-24,11.833
2017-09-25,13.708
2017-09-26,10.667
2017-09-27,3.833
2017-09-28,1.667
2017-09-29,7.042
2017-09-30,10.333
2017-10-01,8.417
2017-10-02,4.542
2017-10-03,4.391
2017-10-04,5.625
2017-10-05,5.25
2017-10-06,0.042
2017-10-07,4.042
2017-10-08,8.208
2017-10-09,8.609
2017-10-10,12.083
2017-10-11,17.0
2017-10-12,17.958
2017-10-13,8.042
2017-10-14,5.042
2017-10-15,1.208
2017-10-16,0.391
2017-10-17,0.292
2017-10-18,1.917
2017-10-19,0.458
2017-10-20,1.083
2017-10-21,0.583
2017-10-22,-0.583
2017-10-23,4.208
2017-10-24,8.5
2017-10-25,8.5
2017-10-26,8.25
2017-10-27,8.583
2017-10-28,2.708
2017-10-29,2.417
2017-10-30,11.042
2017-10-31,5.708
2017-11-01,10.375
2017-11-02,15.913
2017-11-03,12.25
2017-11-04,11.333
2017-11-05,13.917
2017-11-06,12.042
2017-11-07,10.583
2017-11-08,6.958
2017-11-09,16.125
2017-11-10,12.208
2017-11-11,9.875
2017-11-12,6.792
2017-11-13,6.458
2017-11-14,7.833
2017-11-15,10.0
2017-11-16,8.261
2017-11-17,5.125
2017-11-18,4.542
2017-11-19,3.727
2017-11-20,5.083
2017-11-21,8.167
2017-11-22,6.696
2017-11-23,6.083
2017-11-24,7.167
2017-11-25,6.583
2017-11-26,6.542
2017-11-27,8.708
2017-11-28,8.875
2017-11-29,5.208
2017-11-30,11.292
2017-12-01,3.75
2017-12-02,2.375
2017-12-03,5.292
2017-12-04,8.333
2017-12-05,4.478
2017-12-06,5.083
2017-12-07,6.958
2017-12-08,7.583
2017-12-09,5.917
2017-12-10,6.458
2017-12-11,10.667
2017-12-12,3.958
2017-12-13,4.292
2017-12-14,4.333
2017-12-15,5.417
2017-12-16,12.292
2017-12-17,7.0
2017-12-18,7.261
2017-12-19,11.792
2017-12-20,9.833
2017-12-21,7.958
2017-12-22,9.167
2017-12-23,9.917
2017-12-24,9.083
2017-12-25,11.625
2017-12-26,6.708
2017-12-27,3.292
2017-12-28,4.875
2017-12-29,20.375
2017-12-30,17.5
2017-12-31,12.958
2018-01-01,6.458
2018-01-02,10.708
2018-01-03,4.917
2018-01-04,7.292
2018-01-05,10.625
2018-01-06,10.208
2018-01-07,6.522
2018-01-08,10.542
2018-01-09,7.708
2018-01-10,7.875
2018-01-11,7.875
2018-01-12,7.458
2018-01-13,7.5
2018-01-14,5.333
2018-01-15,16.042
2018-01-16,16.75
2018-01-17,8.833
2018-01-18,10.167
2018-01-19,9.042
2018-01-20,12.5
2018-01-21,7.0
2018-01-22,4.5
2018-01-23,17.545
2018-01-24,15.542
2018-01-25,13.125
2018-01-26,7.333
2018-01-27,5.542
2018-01-28,10.708
2018-01-29,12.958
2018-01-30,13.917
2018-01-31,11.583
2018-02-01,4.208
2018-02-02,8.917
2018-02-03,11.417
2018-02-04,11.542
2018-02-05,15.087
2018-02-06,7.292
2018-02-07,10.125
2018-02-08,10.042
2018-02-09,7.708
2018-02-10,6.542
2018-02-11,7.208
2018-02-12,9.125
2018-02-13,14.708
2018-02-14,13.292
2018-02-15,9.208
2018-02-16,15.25
2018-02-17,20.833
2018-02-18,13.174
2018-02-19,5.542
2018-02-20,7.792
2018-02-21,15.917
2018-02-22,17.792
2018-02-23,14.125
2018-02-24,10.458
2018-02-25,11.792
2018-02-26,20.917
2018-02-27,16.333
2018-02-28,7.125
2018-03-01,20.125
2018-03-02,25.792
2018-03-03,9.25
2018-03-04,3.083
2018-03-05,11.304
2018-03-06,7.125
2018-03-07,10.667
2018-03-08,7.083
2018-03-09,5.125
2018-03-10,2.833
2018-03-11,5.708
2018-03-12,14.208
2018-03-13,8.208
2018-03-14,6.583
2018-03-15,7.833
2018-03-16,7.833
2018-03-17,9.458
2018-03-18,8.826
2018-03-19,4.083
2018-03-20,5.417
2018-03-21,7.833
2018-03-22,23.375
2018-03-23,17.833
2018-03-24,8.917
2018-03-25,7.792
2018-03-26,12.375
2018-03-27,15.292
2018-03-28,15.667
2018-03-29,15.542
2018-03-30,14.958
2018-03-31,14.25
2018-04-01,10.083
2018-04-02,12.261
2018-04-03,18.458
2018-04-04,22.5
2018-04-05,16.167
2018-04-06,10.25
2018-04-07,20.833
2018-04-08,8.917
2018-04-09,15.0
2018-04-10,19.625
2018-04-11,11.875
2018-04-12,13.958
2018-04-13,9.208
2018-04-14,6.792
2018-04-15,10.917
2018-04-16,28.708
2018-04-17,27.0
2018-04-18,18.667
2018-04-19,19.292
2018-04-20,17.792
2018-04-21,19.0
2018-04-22,19.125
2018-04-23,13.333
2018-04-24,3.208
2018-04-25,2.708
2018-04-26,9.333
2018-04-27,15.833
2018-04-28,22.958
2018-04-29,14.625
2018-04-30,19.917
2018-05-01,21.391
2018-05-02,7.458
2018-05-03,9.75
2018-05-04,13.042
2018-05-05,9.708
2018-05-06,9.958
2018-05-07,7.875
2018-05-08,6.542
2018-05-09,7.625
2018-05-10,8.583
2018-05-11,8.875
2018-05-12,10.75
2018-05-13,3.458
2018-05-14,13.542
2018-05-15,17.167
2018-05-16,28.083
2018-05-17,34.739
2018-05-18,35.25
2018-05-19,5.375
2018-05-20,8.583
2018-05-21,6.75
2018-05-22,6.542
2018-05-23,2.375
2018-05-24,8.542
2018-05-25,14.125
2018-05-26,10.333
2018-05-27,7.208
2018-05-28,7.958
2018-05-29,6.25
2018-05-30,6.292
2018-05-31,10.292
2018-06-01,11.5
2018-06-02,10.458
2018-06-03,8.708
2018-06-04,8.87
2018-06-05,5.25
2018-06-06,6.542
2018-06-07,8.167
2018-06-08,7.167
2018-06-09,12.458
2018-06-10,13.583
2018-06-11,6.125
2018-06-12,4.042
2018-06-13,6.167
2018-06-14,9.042
2018-06-15,13.792
2018-06-16,12.833
2018-06-17,5.792
2018-06-18,7.826
2018-06-19,3.0
2018-06-20,2.167
2018-06-21,13.958
2018-06-22,15.75
2018-06-23,5.958
2018-06-24,15.417
2018-06-25,21.625
2018-06-26,20.5
2018-06-27,13.292
2018-06-28,11.583
2018-06-29,3.0
2018-06-30,2.208
2018-07-01,4.25
2018-07-02,3.522
2018-07-03,3.667
2018-07-04,7.542
2018-07-05,3.833
2018-07-06,3.25
2018-07-07,1.208
2018-07-08,1.333
2018-07-09,3.708
2018-07-10,7.0
2018-07-11,5.75
2018-07-12,9.583
2018-07-13,13.875
2018-07-14,12.875
2018-07-15,26.292
2018-07-16,24.75
2018-07-17,10.167
2018-07-18,10.652
2018-07-19,23.75
2018-07-20,14.667
2018-07-21,2.5
2018-07-22,3.583
2018-07-23,7.083
2018-07-24,22.5
2018-07-25,19.917
2018-07-26,21.458
2018-07-27,16.208
2018-07-28,14.083
2018-07-29,7.958
2018-07-30,4.417
2018-07-31,5.125
2018-08-01,10.292
2018-08-02,11.958
2018-08-03,12.391
2018-08-04,17.542
2018-08-05,11.625
2018-08-06,19.292
2018-08-07,17.625
2018-08-08,11.292
2018-08-09,8.625
2018-08-10,12.083
2018-08-11,21.708
2018-08-12,4.208
2018-08-13,3.625
2018-08-14,3.125
2018-08-15,1.0
2018-08-16,1.458
2018-08-17,5.667
2018-08-18,7.217
2018-08-19,6.667
2018-08-20,7.25
2018-08-21,5.5
2018-08-22,4.875
2018-08-23,2.833
2018-08-24,10.333
2018-08-25,4.0
2018-08-26,3.875
2018-08-27,3.875
2018-08-28,12.583
2018-08-29,8.708
2018-08-30,4.667
2018-08-31,7.792
2018-09-01,3.458
2018-09-02,2.292
2018-09-03,3.652
2018-09-04,4.458
2018-09-05,13.333
2018-09-06,12.708
2018-09-07,8.583
2018-09-08,5.125
2018-09-09,0.667
2018-09-10,2.333
2018-09-11,5.875
2018-09-12,4.708
2018-09-13,1.042
2018-09-14,3.333
2018-09-15,5.583
2018-09-16,8.292
2018-09-17,11.083
2018-09-18,11.75
2018-09-19,13.696
2018-09-20,9.375
2018-09-21,6.667
2018-09-22,5.208
2018-09-23,9.417
2018-09-24,12.208
2018-09-25,9.042
2018-09-26,5.5
2018-09-27,5.417
2018-09-28,6.083
2018-09-29,4.667
2018-09-30,1.292
2018-10-01,9.708
2018-10-02,7.087
2018-10-03,11.25
2018-10-04,8.583
2018-10-05,2.125
2018-10-06,7.875
2018-10-07,4.708
2018-10-08,6.125
2018-10-09,10.417
2018-10-10,12.958
2018-10-11,10.625
2018-10-12,5.083
2018-10-13,6.375
2018-10-14,7.0
2018-10-15,7.5
2018-10-16,11.0
2018-10-17,13.417
2018-10-18,14.458
2018-10-19,6.458
2018-10-20,4.333
2018-10-21,5.875
2018-10-22,6.792
2018-10-23,5.0
2018-10-24,10.042
2018-10-25,15.792
2018-10-26,9.375
2018-10-27,9.292
2018-10-28,6.583
2018-10-29,9.125
2018-10-30,7.958
2018-10-31,7.417
2018-11-01,5.833
2018-11-02,5.783
2018-11-03,6.458
2018-11-04,10.083
2018-11-05,13.25
2018-11-06,11.75
2018-11-07,8.833
2018-11-08,9.292
2018-11-09,7.125
2018-11-10,11.208
2018-11-11,14.333
2018-11-12,13.292
2018-11-13,6.958
2018-11-14,4.292
2018-11-15,4.125
2018-11-16,4.913
2018-11-17,6.958
2018-11-18,10.375
2018-11-19,6.917
2018-11-20,9.958
2018-11-21,13.75
2018-11-22,6.625
2018-11-23,4.167
2018-11-24,4.875
2018-11-25,9.5
2018-11-26,14.458
2018-11-27,12.208
2018-11-28,7.792
2018-11-29,9.667
2018-11-30,11.25
2018-12-01,21.875
2018-12-02,17.875
2018-12-03,5.083
2018-12-04,4.875
2018-12-05,7.182
2018-12-06,8.0
2018-12-07,8.542
2018-12-08,5.625
2018-12-09,6.5
2018-12-10,6.083
2018-12-11,5.458
2018-12-12,4.917
2018-12-13,8.958
2018-12-14,8.792
2018-12-15,4.75
2018-12-16,5.091
2018-12-17,12.75
2018-12-18,10.75
2018-12-19,8.583
2018-12-20,8.957
2018-12-21,5.917
2018-12-22,6.667
2018-12-23,7.458
2018-12-24,9.25
2018-12-25,6.083
2018-12-26,7.542
2018-12-27,7.875
2018-12-28,4.458
2018-12-29,3.958
2018-12-30,4.583
2018-12-31,5.792
