date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2014-02-26,30.833,43.917,13.083,17.25,1.0
2014-02-27,14.375,24.958,10.583,10.833,0.25
2014-02-28,8.292,9.833,1.542,15.042,0.083
2014-03-01,11.0,12.208,1.208,7.125,0.5
2014-03-02,15.565,29.826,14.261,16.75,0.043
2014-03-03,21.875,34.333,12.458,14.958,0.875
2014-03-04,17.167,25.0,7.833,12.958,1.208
2014-03-05,9.583,15.25,5.667,8.958,0.042
2014-03-06,11.25,16.458,5.208,13.917,0.083
2014-03-07,14.708,20.5,5.792,10.458,0.083
2014-03-08,7.458,9.917,2.458,6.042,0.0
2014-03-09,21.261,33.826,12.565,8.375,0.783
2014-03-10,9.792,17.958,8.167,5.292,0.208
2014-03-11,11.917,21.708,9.792,6.75,0.625
2014-03-12,13.583,21.042,7.458,19.042,1.5
2014-03-13,10.208,13.125,2.917,8.917,0.875
2014-03-14,10.042,11.25,1.208,16.208,0.917
2014-03-15,21.208,24.208,3.0,17.833,1.958
2014-03-16,21.565,26.087,4.522,17.042,1.087
2014-03-17,17.0,24.375,7.375,14.042,1.5
2014-03-18,32.125,47.292,15.167,20.083,3.792
2014-03-19,11.25,13.5,2.25,5.75,0.167
2014-03-20,9.625,15.958,6.333,11.25,0.25
2014-03-21,15.958,18.083,2.125,18.125,2.542
2014-03-22,10.375,12.042,1.667,30.458,3.667
2014-03-23,5.304,5.957,0.652,12.783,0.565
2014-03-24,4.667,5.083,0.417,6.208,0.0
2014-03-25,6.583,7.417,0.833,7.917,0.125
2014-03-26,7.542,8.292,0.75,10.542,0.292
2014-03-27,11.625,13.625,2.0,14.292,1.875
2014-03-28,10.75,13.458,2.708,13.542,2.0
2014-03-29,12.583,14.208,1.625,10.292,1.0
2014-03-30,13.174,14.783,1.609,23.083,1.783
2014-03-31,16.208,21.25,5.042,26.708,2.375
2014-04-01,8.417,8.833,0.417,13.333,0.917
2014-04-02,12.625,13.875,1.25,13.5,1.25
2014-04-03,12.375,14.125,1.75,10.75,2.042
2014-04-04,5.833,6.875,1.042,6.542,0.833
2014-04-05,6.25,7.083,0.833,9.375,0.833
2014-04-06,4.0,4.125,0.125,6.292,0.333
2014-04-07,7.826,9.174,1.348,9.625,1.652
2014-04-08,12.833,15.458,2.625,19.417,4.042
2014-04-09,14.917,18.417,3.5,32.292,4.417
2014-04-10,11.542,13.458,1.917,29.042,3.375
2014-04-11,6.833,7.667,0.833,12.875,1.292
2014-04-12,11.833,13.417,1.583,17.708,1.708
2014-04-13,11.375,12.417,1.042,15.583,1.583
2014-04-14,8.0,8.87,0.87,14.833,1.435
2014-04-15,11.875,13.625,1.75,13.583,2.25
2014-04-16,21.208,24.75,3.542,25.083,4.792
2014-04-17,14.708,17.583,2.875,34.75,4.25
2014-04-18,12.792,14.208,1.417,28.875,2.083
2014-04-19,4.542,5.125,0.583,14.917,1.167
2014-04-20,9.583,10.042,0.458,8.75,1.583
2014-04-21,18.913,23.609,4.696,6.583,2.0
2014-04-22,16.273,19.545,3.273,19.875,1.708
2014-04-23,8.333,9.375,1.042,15.458,1.917
2014-04-24,7.667,8.458,0.792,14.125,1.208
2014-04-25,13.625,17.125,3.5,16.75,2.75
2014-04-26,9.208,11.083,1.875,14.583,2.208
2014-04-27,8.042,9.25,1.208,11.792,2.417
2014-04-28,15.565,17.043,1.478,12.042,2.217
2014-04-29,12.25,13.0,0.75,6.333,1.208
2014-04-30,8.792,10.458,1.667,8.333,2.333
2014-05-01,6.5,6.708,0.208,8.417,1.25
2014-05-02,9.458,9.833,0.375,16.909,2.625
2014-05-03,6.5,6.833,0.333,21.083,1.583
2014-05-04,3.458,3.583,0.125,12.375,0.958
2014-05-05,5.348,5.609,0.261,17.958,0.957
2014-05-06,4.792,5.042,0.25,14.875,1.542
2014-05-07,6.542,7.083,0.542,17.042,1.875
2014-05-08,2.792,2.875,0.083,12.917,1.25
2014-05-09,12.333,17.208,4.875,18.458,1.75
2014-05-10,5.792,6.792,1.0,14.333,0.875
2014-05-11,5.083,5.5,0.417,13.583,1.792
2014-05-12,2.261,2.391,0.13,8.542,0.739
2014-05-13,9.5,11.208,1.708,15.958,2.042
2014-05-14,9.542,11.583,2.042,18.158,2.625
2014-05-15,10.458,12.083,1.625,14.333,1.333
2014-05-16,10.875,13.042,2.167,20.542,2.458
2014-05-17,8.875,9.333,0.458,17.083,2.333
2014-05-18,7.542,8.208,0.667,8.958,1.458
2014-05-19,10.87,12.913,2.043,19.5,2.565
2014-05-20,4.958,5.25,0.292,19.042,1.083
2014-05-21,11.792,18.458,6.667,7.667,1.125
2014-05-22,12.167,17.833,5.667,16.958,1.292
2014-05-23,6.625,7.75,1.125,7.833,0.833
2014-05-24,6.292,7.25,0.958,10.833,1.75
2014-05-25,3.083,3.167,0.083,10.792,1.0
2014-05-26,3.913,4.174,0.261,8.0,0.696
2014-05-27,13.167,15.875,2.708,18.083,2.375
2014-05-28,9.208,11.208,2.0,20.0,2.875
2014-05-29,11.208,12.917,1.708,27.292,4.75
2014-05-30,9.875,12.625,2.75,42.167,3.708
2014-05-31,12.083,14.208,2.125,44.208,3.875
2014-06-01,11.083,11.458,0.375,48.417,4.75
2014-06-02,5.957,6.522,0.565,26.958,1.391
2014-06-03,2.958,3.167,0.208,11.375,0.958
2014-06-04,14.375,16.208,1.833,20.364,2.292
2014-06-05,8.125,8.75,0.625,9.5,0.833
2014-06-06,12.875,14.125,1.25,9.625,1.583
2014-06-07,6.792,7.583,0.792,9.75,1.208
2014-06-08,3.542,3.792,0.25,6.875,0.708
2014-06-09,5.435,6.478,1.043,11.75,1.391
2014-06-10,5.542,7.833,2.292,12.792,1.083
2014-06-11,9.75,12.875,3.125,12.542,1.208
2014-06-12,7.75,10.208,2.458,6.0,0.875
2014-06-13,8.042,10.958,2.917,9.792,1.542
2014-06-14,9.292,10.833,1.542,26.917,2.125
2014-06-15,4.625,4.667,0.042,32.417,2.083
2014-06-16,8.739,10.261,1.522,31.583,2.391
2014-06-17,8.125,8.75,0.625,29.167,1.792
2014-06-18,9.208,9.917,0.708,14.25,1.208
2014-06-19,5.333,5.667,0.333,16.125,1.125
2014-06-20,5.125,5.5,0.375,14.333,1.25
2014-06-21,3.542,3.542,0.0,9.5,0.875
2014-06-22,4.708,4.792,0.083,7.667,0.458
2014-06-23,5.391,5.957,0.565,9.958,0.957
2014-06-24,9.583,11.375,1.792,14.708,1.875
2014-06-25,6.917,8.458,1.542,19.167,1.667
2014-06-26,5.167,5.458,0.292,32.042,2.125
2014-06-27,9.5,10.333,0.833,16.125,2.125
2014-06-28,6.792,7.042,0.25,6.708,1.833
2014-06-29,6.458,6.542,0.083,22.167,2.5
2014-06-30,8.261,9.304,1.043,25.417,1.913
2014-07-01,6.75,7.333,0.583,23.208,1.917
2014-07-02,7.0,7.75,0.75,28.583,2.792
2014-07-03,5.833,5.917,0.083,13.125,1.042
2014-07-04,13.333,17.375,4.042,8.913,2.208
2014-07-05,7.167,8.5,1.333,8.792,1.375
2014-07-06,3.958,4.208,0.25,7.708,0.875
2014-07-07,5.304,6.391,1.087,10.75,0.261
2014-07-08,4.792,6.542,1.75,9.583,0.292
2014-07-09,1.792,2.417,0.625,5.125,0.125
2014-07-10,1.708,1.708,0.0,6.75,0.25
2014-07-11,4.75,5.0,0.25,23.292,1.667
2014-07-12,9.708,10.208,0.5,28.667,4.667
2014-07-13,4.375,4.417,0.042,20.208,1.833
2014-07-14,5.739,5.87,0.13,12.583,1.435
2014-07-15,6.458,7.0,0.542,18.292,2.958
2014-07-16,2.5,2.917,0.417,23.708,3.583
2014-07-17,5.458,7.583,2.125,25.5,3.833
2014-07-18,6.375,6.583,0.208,24.333,2.958
2014-07-19,6.042,6.292,0.25,22.917,2.333
2014-07-20,5.208,5.458,0.25,17.625,2.083
2014-07-21,3.957,4.348,0.391,23.292,1.609
2014-07-22,3.667,4.083,0.417,25.375,1.292
2014-07-23,4.792,5.25,0.458,22.583,2.167
2014-07-24,6.667,7.333,0.667,14.292,2.0
2014-07-25,6.389,7.611,1.222,14.917,2.391
2014-07-26,3.083,3.75,0.667,32.75,5.333
2014-07-27,5.208,5.875,0.667,23.458,2.917
2014-07-28,5.739,5.783,0.043,7.833,1.043
2014-07-29,8.458,9.0,0.542,15.25,1.667
2014-07-30,7.875,8.625,0.75,11.792,1.625
2014-07-31,6.0,10.333,4.333,8.208,3.0
2014-08-01,4.667,6.958,2.292,7.625,2.833
2014-08-02,4.0,4.25,0.25,4.042,0.583
2014-08-03,4.917,7.958,3.042,3.125,1.375
2014-08-04,0.957,1.043,0.087,3.042,0.087
2014-08-05,1.042,1.125,0.083,3.478,0.125
2014-08-06,2.333,2.583,0.25,4.792,0.542
2014-08-07,1.667,1.875,0.208,3.875,0.625
2014-08-08,10.333,13.167,2.833,7.958,1.958
2014-08-09,5.167,5.25,0.083,5.0,0.833
2014-08-10,2.375,2.375,0.0,5.833,0.667
2014-08-11,5.435,5.565,0.13,7.333,1.13
2014-08-12,6.375,6.875,0.5,16.25,1.583
2014-08-13,10.25,12.125,1.875,21.625,3.25
2014-08-14,2.417,2.458,0.042,7.292,1.042
2014-08-15,1.583,1.583,0.0,10.917,0.667
2014-08-16,1.0,1.0,0.0,8.125,0.542
2014-08-17,1.0,1.0,0.0,12.917,1.417
2014-08-18,1.435,1.478,0.043,3.958,0.261
2014-08-19,2.042,2.458,0.417,3.792,0.625
2014-08-20,1.5,1.625,0.125,3.292,0.333
2014-08-21,2.5,3.083,0.583,3.833,0.667
2014-08-22,2.833,3.292,0.458,4.5,0.625
2014-08-23,2.25,2.792,0.542,2.917,0.875
2014-08-24,2.417,2.583,0.167,4.042,0.583
2014-08-25,4.435,5.261,0.826,15.292,2.304
2014-08-26,3.708,3.708,0.0,13.292,1.792
2014-08-27,4.542,4.625,0.083,5.75,1.0
2014-08-28,7.125,7.417,0.292,4.875,0.875
2014-08-29,6.0,6.375,0.375,6.083,1.167
2014-08-30,5.5,5.792,0.292,10.042,1.208
2014-08-31,4.0,4.0,0.0,11.375,1.458
2014-09-01,9.13,9.174,0.043,5.708,0.739
2014-09-02,6.542,7.417,0.875,8.5,1.042
2014-09-03,4.042,4.125,0.083,8.375,2.125
2014-09-04,1.5,1.5,0.0,5.826,0.542
2014-09-05,3.792,4.083,0.292,10.833,0.792
2014-09-06,4.875,6.625,1.75,16.0,1.75
2014-09-07,3.292,3.292,0.0,13.0,1.417
2014-09-08,7.0,7.0,0.0,13.625,1.391
2014-09-09,3.875,3.917,0.042,14.625,1.208
2014-09-10,6.292,6.792,0.5,14.75,2.375
2014-09-11,3.208,3.208,0.0,10.167,1.208
2014-09-12,3.917,3.917,0.0,7.375,1.0
2014-09-13,2.458,2.458,0.0,5.5,0.917
2014-09-14,1.958,1.958,0.0,7.833,0.75
2014-09-15,4.739,4.87,0.13,10.292,1.217
2014-09-16,6.625,6.875,0.25,14.375,1.5
2014-09-17,3.875,3.917,0.042,11.125,1.0
2014-09-18,3.167,3.167,0.0,7.333,1.0
2014-09-19,6.708,6.792,0.083,12.75,0.917
2014-09-20,7.458,8.042,0.583,9.417,0.958
2014-09-21,3.792,3.792,0.0,11.25,0.833
2014-09-22,7.435,7.609,0.174,14.458,1.522
2014-09-23,4.5,4.542,0.042,11.708,1.292
2014-09-24,4.875,4.875,0.0,9.958,2.542
2014-09-25,3.667,3.667,0.0,4.208,0.625
2014-09-26,4.417,4.417,0.0,7.875,0.875
2014-09-27,6.083,6.083,0.0,10.083,1.042
2014-09-28,3.792,3.833,0.042,13.958,0.958
2014-09-29,4.391,4.435,0.043,22.167,0.783
2014-09-30,6.458,6.5,0.042,24.125,0.917
2014-10-01,5.292,5.292,0.0,14.958,0.958
2014-10-02,5.458,5.458,0.0,15.208,1.583
2014-10-03,4.083,4.083,0.0,13.87,1.042
2014-10-04,2.292,2.292,0.0,12.5,0.875
2014-10-05,3.25,3.25,0.0,7.125,0.833
2014-10-06,2.0,2.0,0.0,3.375,0.391
2014-10-07,3.667,3.708,0.042,6.542,0.833
2014-10-08,6.708,6.75,0.042,9.958,1.083
2014-10-09,12.042,12.542,0.5,11.25,1.792
2014-10-10,9.958,10.333,0.375,12.208,1.542
2014-10-11,5.208,5.208,0.0,20.625,1.167
2014-10-12,4.0,4.0,0.0,18.208,1.458
2014-10-13,2.174,2.174,0.0,6.875,0.348
2014-10-14,2.417,2.417,0.0,3.917,0.25
2014-10-15,4.417,4.417,0.0,7.625,0.583
2014-10-16,9.042,9.667,0.625,14.875,1.625
2014-10-17,4.625,4.625,0.0,13.042,1.083
2014-10-18,6.083,6.083,0.0,12.5,0.875
2014-10-19,8.75,8.792,0.042,14.958,1.583
2014-10-20,13.217,13.217,0.0,13.792,1.0
2014-10-21,8.708,9.417,0.708,11.458,1.25
2014-10-22,4.125,4.125,0.0,4.958,0.333
2014-10-23,2.875,2.875,0.0,6.0,0.125
2014-10-24,9.167,9.792,0.625,10.75,0.958
2014-10-25,13.208,14.208,1.0,14.875,1.708
2014-10-26,11.042,11.458,0.417,21.5,1.917
2014-10-27,4.043,4.043,0.0,13.75,0.739
2014-10-28,3.5,3.5,0.0,11.042,0.375
2014-10-29,4.875,4.875,0.0,15.75,0.667
2014-10-30,14.042,14.958,0.917,13.875,2.542
2014-10-31,19.75,20.208,0.458,19.042,2.583
2014-11-01,14.333,14.458,0.125,7.958,1.292
2014-11-02,4.667,4.667,0.0,7.708,0.917
2014-11-03,3.565,3.565,0.0,8.333,0.391
2014-11-04,6.042,6.042,0.0,7.583,0.667
2014-11-05,14.417,15.625,1.208,12.792,0.958
2014-11-06,9.875,10.333,0.458,8.833,0.875
2014-11-07,4.708,4.708,0.0,17.875,1.042
2014-11-08,7.708,7.708,0.0,15.833,0.625
2014-11-09,10.417,10.458,0.042,14.458,0.542
2014-11-10,4.217,4.217,0.0,8.667,0.87
2014-11-11,7.5,7.542,0.042,11.542,0.833
2014-11-12,6.167,6.417,0.25,19.667,1.333
2014-11-13,3.167,3.167,0.0,4.87,0.5
2014-11-14,5.292,5.292,0.0,8.792,0.958
2014-11-15,5.958,5.958,0.0,10.792,1.208
2014-11-16,6.0,6.083,0.083,10.792,0.708
2014-11-17,7.609,7.957,0.348,14.542,1.87
2014-11-18,4.917,4.917,0.0,11.958,1.542
2014-11-19,9.0,9.417,0.417,13.875,0.958
2014-11-20,12.083,13.125,1.042,10.042,0.792
2014-11-21,18.292,21.875,3.583,13.792,1.167
2014-11-22,15.417,16.75,1.333,15.125,1.833
2014-11-23,8.5,9.042,0.542,20.375,1.458
2014-11-24,10.696,11.435,0.739,16.083,1.043
2014-11-25,12.458,12.5,0.042,10.458,0.958
2014-11-26,6.167,6.417,0.25,7.542,0.667
2014-11-27,7.0,7.167,0.167,8.889,0.375
2014-11-28,9.25,12.042,2.792,7.083,1.083
2014-11-29,5.417,5.875,0.458,5.958,1.167
2014-11-30,6.958,7.458,0.5,7.042,1.292
2014-12-01,6.783,7.174,0.391,9.375,1.435
2014-12-02,3.833,3.958,0.125,4.708,1.042
2014-12-03,7.75,7.917,0.167,6.958,1.167
2014-12-04,8.333,9.125,0.792,5.5,1.042
2014-12-05,3.708,3.792,0.083,4.708,1.042
2014-12-06,3.75,3.75,0.0,5.417,1.458
2014-12-07,4.625,4.625,0.0,8.083,1.083
2014-12-08,13.913,16.217,2.304,12.0,1.783
2014-12-09,4.958,5.417,0.458,6.833,1.375
2014-12-10,12.625,14.375,1.75,10.292,1.667
2014-12-11,9.083,10.208,1.125,9.917,1.292
2014-12-12,7.5,8.458,0.958,14.0,1.292
2014-12-13,4.208,4.417,0.208,6.708,1.667
2014-12-14,3.458,3.458,0.0,5.083,1.167
2014-12-15,11.565,14.391,2.826,12.083,1.609
2014-12-16,14.667,18.75,4.083,9.292,1.417
2014-12-17,4.208,5.792,1.583,5.043,1.042
2014-12-18,5.583,7.292,1.708,3.833,1.125
2014-12-19,8.913,10.565,1.652,5.87,0.783
2014-12-20,17.917,19.0,1.083,8.292,1.625
2014-12-21,4.875,4.958,0.083,9.417,1.458
2014-12-22,5.87,7.174,1.304,5.292,1.174
2014-12-23,6.167,6.167,0.0,10.708,1.125
2014-12-24,14.417,18.625,4.208,17.542,1.667
2014-12-25,6.917,7.708,0.792,15.167,1.833
2014-12-26,7.417,8.583,1.167,3.708,0.583
2014-12-27,7.25,7.292,0.042,4.583,1.0
2014-12-28,15.333,16.833,1.5,8.583,1.292
2014-12-29,7.826,8.609,0.783,15.417,2.435
2014-12-30,6.083,6.083,0.0,26.375,3.333
2014-12-31,4.917,5.0,0.083,16.708,1.958
2015-01-01,3.542,3.708,0.167,8.125,0.708
2015-01-02,5.208,5.833,0.625,14.042,0.542
2015-01-03,11.25,14.125,2.875,17.042,1.125
2015-01-04,11.478,19.217,7.739,21.375,1.174
2015-01-05,12.25,20.708,8.458,31.042,1.292
2015-01-06,17.333,27.167,9.833,18.208,3.083
2015-01-07,12.417,20.0,7.583,9.292,1.167
2015-01-08,11.542,19.292,7.75,9.739,1.0
2015-01-09,10.875,18.083,7.208,7.542,1.083
2015-01-10,7.042,7.875,0.833,10.167,1.208
2015-01-11,11.13,18.174,7.043,15.875,1.391
2015-01-12,9.125,14.125,5.0,4.125,0.792
2015-01-13,8.292,13.5,5.208,4.792,0.417
2015-01-14,11.667,20.167,8.5,8.875,1.0
2015-01-15,16.25,35.375,19.125,9.875,1.208
2015-01-16,9.167,12.75,3.583,14.75,0.917
2015-01-17,8.792,9.958,1.167,8.708,1.125
2015-01-18,10.333,20.444,10.111,5.625,0.818
2015-01-19,,,,3.75,0.947
2015-01-20,,,,4.917,0.5
2015-01-21,,,,5.167,0.667
2015-01-22,,,,4.375,0.708
2015-01-23,,,,15.375,2.125
2015-01-24,,,,7.167,1.083
2015-01-25,,,,10.833,1.696
2015-01-26,,,,12.25,0.958
2015-01-27,,,,21.292,1.417
2015-01-28,,,,21.708,1.5
2015-01-29,,,,12.708,1.458
2015-01-30,,,,3.167,0.208
2015-01-31,,,,7.708,0.792
2015-02-01,,,,33.875,3.609
2015-02-02,,,,5.167,1.0
2015-02-03,,,,5.875,0.708
2015-02-04,,,,10.417,1.083
2015-02-05,,,,16.583,1.5
2015-02-06,,,,11.25,1.292
2015-02-07,,,,5.125,0.875
2015-02-08,,,,8.417,0.913
2015-02-09,,,,14.875,1.292
2015-02-10,,,,8.75,1.125
2015-02-11,,,,9.125,1.042
2015-02-12,,,,13.522,1.958
2015-02-13,,,,7.125,1.125
2015-02-14,,,,9.375,0.667
2015-02-15,,,,6.0,0.391
2015-02-16,,,,7.292,0.833
2015-02-17,,,,8.792,0.917
2015-02-18,,,,9.792,1.0
2015-02-19,,,,10.542,1.208
2015-02-20,,,,9.5,1.667
2015-02-21,,,,9.917,1.0
2015-02-22,,,,8.292,0.696
2015-02-23,,,,9.875,2.125
2015-02-24,,,,9.208,0.292
2015-02-25,,,,5.25,0.625
2015-02-26,,,,17.25,1.5
2015-02-27,,,,27.583,1.75
2015-02-28,,,,29.708,1.958
2015-03-01,12.087,20.087,8.0,12.0,1.167
2015-03-02,15.0,33.5,18.5,13.833,1.5
2015-03-03,12.0,16.083,4.083,15.333,1.375
2015-03-04,25.708,35.042,9.333,24.125,2.583
2015-03-05,18.125,24.375,6.25,24.042,2.75
2015-03-06,4.708,4.792,0.083,8.708,1.375
2015-03-07,15.5,19.333,3.833,11.792,1.261
2015-03-08,16.13,26.0,9.87,15.667,2.708
2015-03-09,9.375,12.0,2.625,8.625,0.625
2015-03-10,6.708,8.375,1.667,7.208,0.625
2015-03-11,7.875,10.917,3.042,5.542,0.583
2015-03-12,5.542,6.292,0.75,5.708,0.667
2015-03-13,10.167,11.083,0.917,6.417,1.792
2015-03-14,7.75,9.5,1.75,8.417,0.652
2015-03-15,12.522,22.783,10.261,12.958,1.0
2015-03-16,20.583,26.167,5.583,9.875,1.792
2015-03-17,23.792,33.333,9.542,15.833,3.875
2015-03-18,13.125,17.583,4.458,10.0,2.583
2015-03-19,12.083,17.667,5.583,10.792,1.125
2015-03-20,4.292,4.75,0.458,16.75,0.625
2015-03-21,7.083,11.333,4.25,3.917,0.609
2015-03-22,11.87,15.87,4.0,5.708,1.417
2015-03-23,16.375,22.208,5.833,13.125,2.75
2015-03-24,4.958,6.042,1.083,7.042,0.458
2015-03-25,7.208,11.0,3.792,2.792,0.708
2015-03-26,6.292,7.917,1.625,4.75,0.708
2015-03-27,10.792,12.375,1.583,11.167,1.375
2015-03-28,11.75,15.583,3.833,14.417,1.609
2015-03-29,12.0,13.609,1.609,20.25,2.208
2015-03-30,11.5,15.208,3.708,21.0,2.292
2015-03-31,14.708,18.375,3.667,25.083,2.5
2015-04-01,5.917,6.875,0.958,12.833,0.417
2015-04-02,5.292,5.833,0.542,7.417,0.333
2015-04-03,2.917,2.958,0.042,8.875,0.042
2015-04-04,6.708,7.333,0.625,3.292,0.333
2015-04-05,8.583,9.042,0.458,4.958,0.417
2015-04-06,21.304,26.348,5.043,5.292,1.957
2015-04-07,3.625,3.875,0.25,6.042,0.0
2015-04-08,6.583,7.583,1.0,7.375,0.208
2015-04-09,11.542,12.833,1.292,8.333,0.833
2015-04-10,18.958,20.292,1.333,9.667,1.042
2015-04-11,6.667,6.875,0.208,8.25,0.375
2015-04-12,6.917,7.208,0.292,11.208,0.5
2015-04-13,10.565,11.609,1.043,5.833,0.435
2015-04-14,13.5,15.333,1.833,7.792,1.333
2015-04-15,5.75,5.958,0.208,9.75,0.875
2015-04-16,5.083,5.083,0.0,25.542,2.333
2015-04-17,6.0,6.167,0.167,16.083,0.625
2015-04-18,8.542,10.833,2.292,14.5,1.458
2015-04-19,7.292,7.958,0.667,17.5,1.458
2015-04-20,4.174,4.609,0.435,8.542,0.0
2015-04-21,5.167,5.625,0.458,3.542,0.125
2015-04-22,8.333,9.375,1.042,8.625,0.625
2015-04-23,12.708,13.625,0.917,16.75,1.875
2015-04-24,9.083,10.208,1.125,13.875,1.542
2015-04-25,7.208,7.458,0.25,20.5,1.0
2015-04-26,9.083,10.917,1.833,18.833,2.083
2015-04-27,6.304,6.913,0.609,28.609,2.217
2015-04-28,3.696,3.826,0.13,18.708,0.913
2015-04-29,6.542,7.042,0.5,10.292,0.917
2015-04-30,7.875,9.458,1.583,7.958,1.292
2015-05-01,5.833,6.292,0.458,9.583,1.042
2015-05-02,6.292,7.0,0.708,11.917,1.875
2015-05-03,7.083,7.958,0.875,8.0,1.792
2015-05-04,4.391,4.435,0.043,5.417,0.783
2015-05-05,3.75,3.792,0.042,11.75,0.167
2015-05-06,6.75,7.667,0.917,14.5,0.958
2015-05-07,4.083,4.083,0.0,9.667,0.542
2015-05-08,8.375,8.792,0.417,14.583,2.417
2015-05-09,10.333,10.667,0.333,16.208,1.167
2015-05-10,5.542,5.625,0.083,15.042,0.667
2015-05-11,4.957,5.609,0.652,8.333,0.478
2015-05-12,3.292,3.292,0.0,8.375,0.208
2015-05-13,5.917,6.208,0.292,17.458,1.583
2015-05-14,5.583,5.958,0.375,19.583,1.667
2015-05-15,10.875,15.083,4.208,16.583,1.958
2015-05-16,7.625,7.75,0.125,10.875,0.583
2015-05-17,7.583,8.5,0.917,19.042,1.417
2015-05-18,6.217,6.478,0.261,14.0,1.913
2015-05-19,5.917,6.375,0.458,7.792,0.875
2015-05-20,9.958,11.458,1.5,14.167,1.75
2015-05-21,5.667,5.708,0.042,6.833,0.917
2015-05-22,7.167,8.042,0.875,10.375,1.667
2015-05-23,8.208,9.333,1.125,15.5,3.292
2015-05-24,4.208,4.292,0.083,8.083,0.792
2015-05-25,7.522,8.087,0.565,16.375,2.217
2015-05-26,7.417,7.875,0.458,15.583,1.625
2015-05-27,17.917,20.75,2.833,22.9,5.958
2015-05-28,15.333,17.25,1.917,25.333,2.667
2015-05-29,11.208,12.042,0.833,19.75,1.625
2015-05-30,6.667,6.875,0.208,22.542,1.875
2015-05-31,4.708,4.75,0.042,20.542,0.583
2015-06-01,5.609,6.043,0.435,14.583,1.13
2015-06-02,2.958,3.0,0.042,13.875,0.542
2015-06-03,7.833,8.208,0.375,5.375,0.958
2015-06-04,7.0,7.75,0.75,9.333,0.833
2015-06-05,13.75,15.083,1.333,6.522,1.5
2015-06-06,4.958,5.292,0.333,5.625,0.417
2015-06-07,4.875,5.083,0.208,9.458,1.0
2015-06-08,19.391,23.174,3.783,9.458,3.783
2015-06-09,11.708,13.458,1.75,7.5,1.458
2015-06-10,8.958,10.292,1.333,10.792,1.042
2015-06-11,22.583,25.75,3.167,18.625,3.125
2015-06-12,13.917,16.417,2.5,12.875,2.667
2015-06-13,10.458,12.708,2.25,31.0,3.792
2015-06-14,3.583,3.792,0.208,10.542,0.542
2015-06-15,5.957,7.043,1.087,15.75,1.565
2015-06-16,8.667,10.208,1.542,21.208,1.333
2015-06-17,5.5,6.167,0.667,21.375,1.167
2015-06-18,9.667,10.25,0.583,8.75,1.292
2015-06-19,7.917,8.417,0.5,6.792,0.917
2015-06-20,5.25,5.5,0.25,10.333,1.0
2015-06-21,4.708,4.75,0.042,9.125,1.042
2015-06-22,11.435,15.478,4.043,14.25,2.391
2015-06-23,3.542,3.75,0.208,21.042,1.167
2015-06-24,6.917,7.667,0.75,16.292,1.792
2015-06-25,7.583,9.708,2.125,14.542,1.875
2015-06-26,7.542,8.042,0.5,10.625,1.25
2015-06-27,6.625,7.708,1.083,7.417,1.435
2015-06-28,2.833,2.875,0.042,5.333,0.167
2015-06-29,4.652,5.13,0.478,5.833,1.087
2015-06-30,7.292,8.75,1.458,7.958,1.833
2015-07-01,7.417,9.75,2.333,5.542,0.458
2015-07-02,8.333,10.167,1.833,12.833,1.875
2015-07-03,5.583,6.375,0.792,11.792,1.0
2015-07-04,6.292,7.625,1.333,12.542,0.583
2015-07-05,5.375,5.708,0.333,15.958,0.792
2015-07-06,13.522,16.783,3.261,15.708,1.0
2015-07-07,22.542,26.75,4.208,11.375,1.542
2015-07-08,20.55,23.65,3.1,11.208,3.391
2015-07-09,10.375,15.792,5.417,10.75,2.0
2015-07-10,8.667,12.875,4.208,9.083,2.167
2015-07-11,5.792,8.833,3.042,8.208,1.583
2015-07-12,3.5,6.875,3.375,6.583,1.208
2015-07-13,1.783,2.0,0.217,6.583,0.0
2015-07-14,2.375,3.208,0.833,5.25,0.208
2015-07-15,6.917,9.708,2.792,8.333,1.875
2015-07-16,5.333,6.0,0.667,-1.75,0.667
2015-07-17,1.458,1.458,0.0,-2.0,0.0
2015-07-18,6.083,8.0,1.917,-2.0,1.208
2015-07-19,2.583,2.625,0.042,-2.0,0.542
2015-07-20,1.696,1.87,0.174,-2.0,0.13
2015-07-21,2.625,5.625,3.0,0.174,0.292
2015-07-22,6.167,9.75,3.583,3.708,0.208
2015-07-23,6.542,10.042,3.5,5.542,0.375
2015-07-24,3.583,5.458,1.875,6.208,0.625
2015-07-25,2.875,3.708,0.833,6.75,0.917
2015-07-26,1.958,2.542,0.583,5.792,0.875
2015-07-27,5.913,7.304,1.391,12.208,1.217
2015-07-28,11.792,15.458,3.667,19.917,1.875
2015-07-29,10.875,14.417,3.542,24.458,2.083
2015-07-30,11.667,14.917,3.25,34.208,1.75
2015-07-31,6.917,7.208,0.292,34.208,1.917
2015-08-01,6.542,6.708,0.167,37.125,2.917
2015-08-02,5.042,5.083,0.042,39.333,1.958
2015-08-03,4.217,4.609,0.391,32.667,1.261
2015-08-04,4.292,4.542,0.25,35.0,1.625
2015-08-05,5.0,5.458,0.458,32.708,2.458
2015-08-06,5.833,7.667,1.833,14.833,1.5
2015-08-07,5.125,8.417,3.292,11.5,2.458
2015-08-08,5.917,6.667,0.75,15.792,2.167
2015-08-09,5.0,5.667,0.667,21.833,2.417
