date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-04-26,,,24.333,26.333,2.0,24.292,30.292,
2012-04-27,,,17.833,22.792,4.958,10.333,9.0,
2012-04-28,,,29.0,39.304,10.304,14.167,12.917,
2012-04-29,,,20.125,23.0,2.875,19.375,24.667,
2012-04-30,,,15.583,16.5,0.917,18.667,21.083,
2012-05-01,,,14.042,15.042,1.0,8.5,9.167,
2012-05-02,,,10.783,11.261,0.478,3.13,1.667,
2012-05-03,,,6.875,7.708,0.833,5.042,3.333,
2012-05-04,,,7.167,8.083,0.917,3.875,2.375,
2012-05-05,,,16.13,18.13,2.0,13.125,13.25,
2012-05-06,,,19.583,20.792,1.208,26.583,28.417,
2012-05-07,,,37.591,43.682,6.091,26.917,30.0,
2012-05-08,,,35.792,52.583,16.792,47.833,54.458,
2012-05-09,,,35.25,42.208,6.958,53.75,69.333,
2012-05-10,,,11.125,12.0,0.875,22.917,21.5,
2012-05-11,,,5.542,6.167,0.625,3.083,2.542,
2012-05-12,,,5.391,5.565,0.174,5.833,3.625,
2012-05-13,,,18.667,21.292,2.625,13.708,11.75,
2012-05-14,,,27.87,35.696,7.826,20.583,20.417,
2012-05-15,,,31.75,40.708,8.958,13.125,12.542,
2012-05-16,,,23.667,27.25,3.583,23.083,22.875,
2012-05-17,,,34.542,44.208,9.667,32.25,31.583,
2012-05-18,,,17.792,18.792,1.0,23.958,22.042,
2012-05-19,,,30.652,34.13,3.478,22.091,19.957,
2012-05-20,,,24.583,26.458,1.875,24.833,22.917,
2012-05-21,,,14.636,15.5,0.864,21.091,15.545,
2012-05-22,,,25.375,29.875,4.5,23.5,19.667,
2012-05-23,,,43.0,56.917,13.917,29.625,29.417,
2012-05-24,,,45.292,55.125,9.833,32.542,30.792,
2012-05-25,,,48.167,57.583,9.417,40.667,40.667,
2012-05-26,,,30.696,36.696,6.0,37.5,35.708,
2012-05-27,,,21.333,23.208,1.875,32.083,29.5,
2012-05-28,,,20.25,25.75,5.5,23.5,22.917,
2012-05-29,,,20.375,22.667,2.292,40.208,36.917,
2012-05-30,,,18.364,20.636,2.273,15.25,12.958,
2012-05-31,,,20.792,23.917,3.125,22.292,18.333,
2012-06-01,,,25.583,29.417,3.833,27.792,26.417,
2012-06-02,,,,,,27.25,24.25,
2012-06-03,,,,,,20.375,17.792,
2012-06-04,,,,,,19.125,21.5,
2012-06-05,,,,,,16.542,15.667,
2012-06-06,,,,,,15.0,13.875,
2012-06-07,,,,,,29.417,26.875,
2012-06-08,,,,,,24.042,22.042,
2012-06-09,,,,,,10.792,8.708,
2012-06-10,,,,,,17.833,16.125,
2012-06-11,,,,,,14.875,12.542,
2012-06-12,,,,,,12.417,10.458,
2012-06-13,,,,,,13.583,10.458,
2012-06-14,,,,,,14.375,16.25,
2012-06-15,,,,,,18.208,17.417,
2012-06-16,,,,,,9.625,9.708,
2012-06-17,,,,,,10.458,8.417,
2012-06-18,,,,,,24.125,24.083,
2012-06-19,,,,,,15.542,14.583,
2012-06-20,,,,,,10.727,10.318,
2012-06-21,,,,,,11.292,8.875,
2012-06-22,,,,,,7.5,4.792,
2012-06-23,,,,,,13.833,9.417,
2012-06-24,,,,,,23.292,22.625,
2012-06-25,,,,,,20.917,23.167,
2012-06-26,,,,,,14.042,14.917,
2012-06-27,,,,,,16.292,16.792,
2012-06-28,,,,,,12.25,11.083,
2012-06-29,,,,,,11.875,14.833,
2012-06-30,,,,,,16.0,24.958,
2012-07-01,,,,,,14.917,28.261,
2012-07-02,,,,,,18.0,25.375,
2012-07-03,,,,,,15.0,26.667,
2012-07-04,,,,,,17.542,26.458,
2012-07-05,,,,,,12.125,18.75,
2012-07-06,,,,,,17.958,36.542,
2012-07-07,,,,,,10.667,12.792,
2012-07-08,,,,,,12.042,11.417,
2012-07-09,,,,,,15.292,21.773,
2012-07-10,,,,,,17.25,26.792,
2012-07-11,,,,,,11.375,16.792,
2012-07-12,,,,,,20.167,56.625,
2012-07-13,,,,,,18.208,39.25,
2012-07-14,,,,,,13.917,31.917,
2012-07-15,,,,,,11.625,31.083,
2012-07-16,,,,,,8.208,18.458,
2012-07-17,,,,,,10.87,20.217,
2012-07-18,,,,,,10.292,21.375,
2012-07-19,,,,,,12.0,29.583,
2012-07-20,,,,,,10.217,24.833,
2012-07-21,,,,,,14.292,27.043,
2012-07-22,,,,,,13.833,22.5,
2012-07-23,,,,,,15.292,25.833,
2012-07-24,,,,,,15.875,27.958,
2012-07-25,,,,,,20.708,38.458,
2012-07-26,,,,,,23.875,43.917,
2012-07-27,,,,,,24.167,46.217,
2012-07-28,,,,,,31.583,62.625,
2012-07-29,,,,,,43.125,90.609,
2012-07-30,,,,,,14.0,26.833,
2012-07-31,,,,,,10.292,16.545,
2012-08-01,,,,,,8.083,15.75,
2012-08-02,,,,,,9.833,19.167,
2012-08-03,,,,,,13.208,24.625,
2012-08-04,,,,,,8.25,13.875,
2012-08-05,,,,,,8.417,15.917,
2012-08-06,,,,,,9.375,18.583,
2012-08-07,,,,,,9.739,17.542,
2012-08-08,,,,,,10.375,15.833,
2012-08-09,,,,,,12.75,18.708,
2012-08-10,,,,,,21.292,48.783,
2012-08-11,,,,,,13.333,27.043,
2012-08-12,,,,,,13.042,29.458,
2012-08-13,,,,,,17.05,53.143,
2012-08-14,,,,,,11.083,31.727,
2012-08-15,,,,,,5.875,16.542,
2012-08-16,,,,,,5.5,15.125,
2012-08-17,,,,,,10.333,20.375,
2012-08-18,,,,,,10.917,24.435,
2012-08-19,,,,,,6.583,16.583,
2012-08-20,,,,,,8.583,14.435,
2012-08-21,,,,,,7.875,17.792,
2012-08-22,,,,,,6.667,16.375,
2012-08-23,,,,,,6.833,17.833,
2012-08-24,,,,,,7.833,16.583,
2012-08-25,,,,,,8.5,18.458,
2012-08-26,,,,,,9.667,19.043,
2012-08-27,,,,,,8.417,18.0,
2012-08-28,,,,,,7.333,16.542,
2012-08-29,,,,,,6.0,16.417,
2012-08-30,,,,,,8.917,22.25,
2012-08-31,,,,,,7.417,16.435,
2012-09-01,,,,,,7.458,14.455,
2012-09-02,,,,,,8.958,15.417,
2012-09-03,,,,,,8.667,15.833,
2012-09-04,,,,,,11.042,22.292,
2012-09-05,,,,,,8.542,16.5,
2012-09-06,,,,,,14.792,25.458,
2012-09-07,,,,,,16.25,30.0,
2012-09-08,,,,,,9.0,17.458,
2012-09-09,,,,,,5.625,13.417,
2012-09-10,,,,,,5.292,12.667,
2012-09-11,,,,,,4.833,9.25,
2012-09-12,,,,,,8.792,16.417,
2012-09-13,,,,,,15.696,30.348,
2012-09-14,,,,,,16.875,28.375,
2012-09-15,,,,,,9.917,19.5,
2012-09-16,,,,,,7.167,11.333,
2012-09-17,,,,,,6.833,19.417,
2012-09-18,,,20.111,26.667,6.556,5.875,13.417,
2012-09-19,,,14.7,25.55,10.85,17.955,25.583,
2012-09-20,,,18.375,19.375,1.0,19.833,24.833,
2012-09-21,,,24.292,30.375,6.083,20.042,25.125,
2012-09-22,,,17.667,20.083,2.417,18.583,24.25,
2012-09-23,,,7.042,7.292,0.25,13.583,15.0,
2012-09-24,,,17.042,20.417,3.375,8.375,10.042,
2012-09-25,,,15.875,19.5,3.625,8.5,11.375,
2012-09-26,,,10.1,11.55,1.45,8.682,11.25,
2012-09-27,,,18.348,20.522,2.174,9.042,13.708,
2012-09-28,,,23.25,26.958,3.708,10.042,11.958,
2012-09-29,,,29.083,38.167,9.083,23.75,34.542,
2012-09-30,,,8.0,8.565,0.565,11.25,14.083,
2012-10-01,,,13.417,16.292,2.875,4.792,4.75,
2012-10-02,,,12.043,13.391,1.348,6.417,6.833,
2012-10-03,,,11.087,11.783,0.696,6.542,5.958,
2012-10-04,,,12.042,12.833,0.792,6.125,7.292,
2012-10-05,,,21.792,26.917,5.125,7.542,8.0,
2012-10-06,,,23.75,28.083,4.333,13.375,13.208,
2012-10-07,,,8.167,8.792,0.625,11.125,10.167,
2012-10-08,,,9.583,10.708,1.125,6.458,5.75,
2012-10-09,,,14.478,16.435,1.957,7.045,6.913,
2012-10-10,,,18.826,22.652,3.826,12.375,14.292,
2012-10-11,,,25.083,29.917,4.833,17.25,20.667,
2012-10-12,,,11.208,11.917,0.708,8.333,8.667,
2012-10-13,,,15.292,17.583,2.292,10.25,8.75,
2012-10-14,,,21.208,22.833,1.625,22.5,23.667,
2012-10-15,,,22.042,33.0,10.958,23.542,25.125,
2012-10-16,,,22.609,27.13,4.522,18.333,22.0,
2012-10-17,,,21.609,24.565,2.957,14.941,14.208,
2012-10-18,,,13.125,15.083,1.958,,10.125,
2012-10-19,,,14.417,18.875,4.458,,9.25,
2012-10-20,,,27.625,35.875,8.25,,17.958,
2012-10-21,,,23.708,27.833,4.125,,28.708,
2012-10-22,,,18.792,21.5,2.708,,29.25,
2012-10-23,,,15.182,19.273,4.091,,13.0,
2012-10-24,,,27.913,48.652,20.739,,12.708,
2012-10-25,,,37.958,62.75,24.792,,15.0,
2012-10-26,,,33.75,56.875,23.125,,21.958,
2012-10-27,,,26.0,32.25,6.25,,20.042,
2012-10-28,,,14.5,15.458,0.958,,13.958,
2012-10-29,,,13.75,16.792,3.042,,10.042,
2012-10-30,,,16.125,19.417,3.292,,12.875,
2012-10-31,,,20.5,28.045,7.545,,11.167,
2012-11-01,,,13.458,14.667,1.208,,13.625,
2012-11-02,,,10.75,11.333,0.583,,10.25,
2012-11-03,,,5.917,6.0,0.083,,13.625,
2012-11-04,,,14.5,16.5,2.0,,12.417,
2012-11-05,,,28.625,34.167,5.542,,16.0,
2012-11-06,,,21.375,27.458,6.083,,18.917,
2012-11-07,,,17.609,19.261,1.652,,24.875,
2012-11-08,,,26.25,35.667,9.417,,29.625,
2012-11-09,,,21.174,25.913,4.739,,23.522,
2012-11-10,,,19.792,28.25,8.458,,14.833,
2012-11-11,,,13.833,14.625,0.792,,5.042,
2012-11-12,,,16.417,22.833,6.417,,22.375,
2012-11-13,,,16.435,19.435,3.0,,25.0,
2012-11-14,,,10.957,12.304,1.348,,9.8,
2012-11-15,,,16.208,20.458,4.25,7.1,8.625,
2012-11-16,,,22.042,36.417,14.375,9.167,7.792,
2012-11-17,,,24.667,28.5,3.833,9.083,8.083,
2012-11-18,,,10.417,10.917,0.5,16.542,15.0,
2012-11-19,,,18.417,24.417,6.0,16.0,14.292,
2012-11-20,,,16.826,19.174,2.348,22.917,21.417,
2012-11-21,,,20.739,28.826,8.087,12.125,9.167,
2012-11-22,,,39.458,76.208,36.75,18.417,17.958,
2012-11-23,,,17.5,19.458,1.958,14.083,12.208,
2012-11-24,,,10.292,11.0,0.708,8.583,6.542,
2012-11-25,,,23.333,28.208,4.875,9.0,5.792,
2012-11-26,,,20.583,23.583,3.0,10.458,9.0,
2012-11-27,,,13.708,15.833,2.125,8.917,7.792,
2012-11-28,,,30.111,68.222,38.111,8.9,10.917,
2012-11-29,,,41.667,85.417,43.75,28.182,28.917,
2012-11-30,,,21.0,45.304,24.304,20.458,23.458,
2012-12-01,,,9.174,10.087,0.913,8.583,7.75,
2012-12-02,,,13.739,14.783,1.043,8.625,5.958,
2012-12-03,,,33.522,62.957,29.435,14.208,15.375,
2012-12-04,,,13.391,15.478,2.087,12.833,12.333,
2012-12-05,,,20.762,26.81,6.048,11.864,11.091,
2012-12-06,,,8.348,9.435,1.087,10.083,7.958,
2012-12-07,,,19.375,29.75,10.375,12.833,11.792,
2012-12-08,,,12.917,14.833,1.917,15.208,13.125,
2012-12-09,,,9.667,10.5,0.833,12.375,9.917,
2012-12-10,,,12.083,13.417,1.333,8.417,6.542,
2012-12-11,,,18.13,20.478,2.348,8.542,6.375,
2012-12-12,,,24.208,32.208,8.0,6.208,3.375,
2012-12-13,,,30.304,54.739,24.435,9.75,9.208,
2012-12-14,,,42.458,80.583,38.125,20.792,20.75,
2012-12-15,,,30.583,40.333,9.75,16.5,17.167,
2012-12-16,,,12.667,14.333,1.667,13.042,11.542,
2012-12-17,,,33.917,54.875,20.958,20.417,18.542,
2012-12-18,,,19.0,30.417,11.417,15.542,15.917,
2012-12-19,,,14.087,16.391,2.304,3.875,2.417,
2012-12-20,,,26.652,44.261,17.609,9.625,7.75,
2012-12-21,,,31.833,42.75,10.917,11.167,9.708,
2012-12-22,,,18.667,22.917,4.25,9.083,9.667,
2012-12-23,,,10.417,11.042,0.625,16.292,13.708,
2012-12-24,,,9.125,9.917,0.792,10.375,7.833,
2012-12-25,,,22.333,27.75,5.417,16.083,14.25,
2012-12-26,,,17.625,20.292,2.667,10.917,9.0,
2012-12-27,,,31.045,56.409,25.364,9.591,6.136,
2012-12-28,,,33.417,49.958,16.542,10.875,8.833,
2012-12-29,,,23.083,29.75,6.667,9.417,9.25,
2012-12-30,,,18.0,20.542,2.542,9.125,8.417,
2012-12-31,,,7.583,8.667,1.083,9.292,5.667,
2013-01-01,,,7.174,7.565,0.391,30.5,32.625,
2013-01-02,,,8.458,8.875,0.417,19.792,22.375,
2013-01-03,,,21.083,25.417,4.333,14.917,13.5,
2013-01-04,,,13.917,20.875,6.958,18.125,16.792,
2013-01-05,,,10.083,10.625,0.542,7.042,3.708,
2013-01-06,,,16.625,21.875,5.25,7.208,5.208,
2013-01-07,,,36.375,68.083,31.708,13.875,9.875,
2013-01-08,,,39.045,79.909,40.864,15.542,13.792,
2013-01-09,,,10.458,11.792,1.333,4.208,2.917,
2013-01-10,,,15.333,19.083,3.75,5.292,2.542,
2013-01-11,,,13.208,14.75,1.542,16.042,12.583,
2013-01-12,,,17.042,20.208,3.167,24.083,21.25,
2013-01-13,,,8.625,8.958,0.333,16.792,13.333,
2013-01-14,,,31.167,54.5,23.333,8.833,5.667,
2013-01-15,,,27.217,43.87,16.652,9.708,7.625,
2013-01-16,,,24.917,37.542,12.625,7.708,7.042,
2013-01-17,,,21.174,25.043,3.87,10.083,6.875,
2013-01-18,,,20.917,24.958,4.042,26.417,21.917,
2013-01-19,,,11.292,14.125,2.833,8.75,5.833,
2013-01-20,,,31.913,49.087,17.174,18.087,14.739,
2013-01-21,,,20.708,26.417,5.708,25.458,22.625,
2013-01-22,,,14.826,16.609,1.783,15.167,12.417,
2013-01-23,,,21.833,28.5,6.667,18.0,14.542,
2013-01-24,,,35.167,64.542,29.375,20.458,19.0,
2013-01-25,,,38.708,76.083,37.375,28.458,29.083,
2013-01-26,,,11.583,12.375,0.792,16.375,16.75,
2013-01-27,,,19.591,30.045,10.455,11.75,9.25,
2013-01-28,,,36.792,73.583,36.792,19.583,19.083,
2013-01-29,,,36.0,61.826,25.826,19.0,17.625,
2013-01-30,,,45.458,77.333,31.875,24.625,24.583,
2013-01-31,,,26.083,35.167,9.083,25.208,24.0,
2013-02-01,,,38.417,68.667,30.25,19.333,18.333,
2013-02-02,,,35.0,47.917,12.917,31.708,34.458,
2013-02-03,,,31.458,81.75,50.292,38.375,41.542,
2013-02-04,,,9.917,14.125,4.208,3.292,1.792,
2013-02-05,,,8.857,9.524,0.667,5.348,3.739,
2013-02-06,,,15.083,17.0,1.917,7.292,3.542,
2013-02-07,,,10.208,11.167,0.958,6.583,5.208,
2013-02-08,,,12.792,13.833,1.042,3.083,1.542,
2013-02-09,,,6.5,6.875,0.375,3.167,3.083,
2013-02-10,,,10.708,11.333,0.625,9.208,7.208,
2013-02-11,,,3.917,4.167,0.25,5.417,2.875,
2013-02-12,,,19.0,26.273,7.273,5.375,4.417,
2013-02-13,,,15.042,19.042,4.0,5.292,4.5,
2013-02-14,,,21.417,28.125,6.708,5.792,4.542,
2013-02-15,,,6.875,7.542,0.667,2.75,1.958,
2013-02-16,,,11.0,11.667,0.667,25.5,24.375,
2013-02-17,,,23.875,34.417,10.542,30.083,26.542,
2013-02-18,,,6.458,6.792,0.333,12.875,10.042,
2013-02-19,,,7.286,7.714,0.429,10.522,8.565,
2013-02-20,,,16.208,18.417,2.208,13.542,9.75,
2013-02-21,,,15.208,17.0,1.792,16.0,12.125,
2013-02-22,,,19.25,23.917,4.667,12.708,9.208,
2013-02-23,,,16.25,18.333,2.083,14.917,12.083,
2013-02-24,,,34.75,53.25,18.5,16.375,13.583,
2013-02-25,,,45.417,81.792,36.375,49.5,47.458,
2013-02-26,,,50.435,72.13,21.696,64.833,62.833,
2013-02-27,,,29.957,33.304,3.348,25.375,29.042,
2013-02-28,,,16.0,18.417,2.417,26.542,27.167,
2013-03-01,,,32.875,41.458,8.583,37.208,37.75,
2013-03-02,,,13.958,15.125,1.167,12.708,10.917,
2013-03-03,,,8.042,8.75,0.708,7.75,7.083,
2013-03-04,,,36.0,57.5,21.5,15.125,12.583,
2013-03-05,,,14.857,18.19,3.333,9.792,9.708,
2013-03-06,,,9.875,11.5,1.625,10.667,7.917,
2013-03-07,,,13.542,16.375,2.833,10.958,8.875,
2013-03-08,,,15.375,17.875,2.5,15.125,11.083,
2013-03-09,,,14.5,16.917,2.417,21.917,19.708,
2013-03-10,,,7.958,9.5,1.542,7.583,6.542,
2013-03-11,,,18.565,23.565,5.0,11.542,9.917,
2013-03-12,,,37.652,66.304,28.652,19.917,18.708,
2013-03-13,,,21.417,24.625,3.208,13.125,19.583,
2013-03-14,,,8.542,9.458,0.917,6.917,6.5,
2013-03-15,,,21.167,24.042,2.875,19.833,18.792,
2013-03-16,,,21.0,22.917,1.917,34.667,34.667,
2013-03-17,,,41.625,54.167,12.542,49.0,55.708,
2013-03-18,,,22.87,24.652,1.783,36.217,39.87,
2013-03-19,,,21.696,23.913,2.217,23.917,21.792,
2013-03-20,,,25.75,32.208,6.458,13.875,15.208,
2013-03-21,,,4.667,5.0,0.333,5.583,3.25,
2013-03-22,,,16.792,19.25,2.458,11.333,7.792,
2013-03-23,,,32.25,37.583,5.333,26.625,26.833,
2013-03-24,,,41.042,60.583,19.542,46.292,45.0,
2013-03-25,,,55.042,86.375,31.333,34.083,32.583,
2013-03-26,,,42.143,59.048,16.905,28.167,36.042,
2013-03-27,,,14.583,17.875,3.292,19.958,19.875,
2013-03-28,,,34.958,45.125,10.167,35.0,35.458,
2013-03-29,,,27.5,34.042,6.542,20.958,21.167,
2013-03-30,,,8.042,8.958,0.917,8.292,9.542,
2013-03-31,,,10.167,11.208,1.042,15.458,14.792,
2013-04-01,,,28.458,34.208,5.75,13.792,13.208,
2013-04-02,,,42.292,56.833,14.542,20.667,25.333,
2013-04-03,,,11.391,12.13,0.739,15.208,16.0,
2013-04-04,,,38.958,50.75,11.792,21.833,21.708,
2013-04-05,,,37.217,55.478,18.261,24.333,25.958,
2013-04-06,,,19.333,20.958,1.625,11.167,15.375,
2013-04-07,,,4.125,4.917,0.792,5.583,4.792,
2013-04-08,,,22.458,27.583,5.125,12.208,11.292,
2013-04-09,,,27.708,44.542,16.833,23.708,24.667,
2013-04-10,,,8.565,9.826,1.261,16.458,15.5,
2013-04-11,,,16.583,19.875,3.292,18.875,18.917,
2013-04-12,,,22.652,29.217,6.565,19.583,20.333,
2013-04-13,,,20.875,22.792,1.917,17.042,17.0,
2013-04-14,,,18.833,20.292,1.458,26.667,29.417,
2013-04-15,,,18.75,20.75,2.0,23.667,26.417,
2013-04-16,,,22.208,25.667,3.458,26.458,34.0,
2013-04-17,,,21.0,26.909,5.909,23.739,28.682,
2013-04-18,,,30.167,47.458,17.292,22.958,25.25,
2013-04-19,,,6.522,6.957,0.435,15.167,15.792,
2013-04-20,,,16.708,18.292,1.583,14.083,13.167,
2013-04-21,,,4.458,4.625,0.167,3.333,3.042,
2013-04-22,,,19.083,20.875,1.792,12.75,11.333,
2013-04-23,,,35.167,40.792,5.625,16.708,16.042,
2013-04-24,,,30.542,33.833,3.292,11.917,11.542,
2013-04-25,,,29.864,33.864,4.0,21.625,21.792,
2013-04-26,,,12.565,13.652,1.087,27.542,27.208,
2013-04-27,,,15.583,16.583,1.0,19.708,20.458,
2013-04-28,,,14.917,15.667,0.75,18.625,17.833,
2013-04-29,,,19.5,22.208,2.708,23.042,24.333,
2013-04-30,,,22.208,28.833,6.625,17.833,21.417,
2013-05-01,,,10.125,10.875,0.75,8.458,10.875,
2013-05-02,,,14.174,16.174,2.0,4.833,5.042,
2013-05-03,,,20.565,23.261,2.696,8.958,8.958,
2013-05-04,,,20.208,24.0,3.792,13.083,13.167,
2013-05-05,,,18.792,19.875,1.083,23.708,25.375,
2013-05-06,,,18.417,19.792,1.375,24.625,28.75,
2013-05-07,,,5.391,5.478,0.087,8.875,9.417,
2013-05-08,,,23.75,33.042,9.292,10.542,10.583,
2013-05-09,,,47.833,70.208,22.375,19.167,21.5,
2013-05-10,,,43.652,68.565,24.913,19.833,28.542,
2013-05-11,,,33.292,42.292,9.0,21.333,35.417,
2013-05-12,,,23.708,32.042,8.333,19.667,24.167,
2013-05-13,,,26.208,34.5,8.292,22.083,27.667,
2013-05-14,,,25.833,38.875,13.042,23.792,30.583,
2013-05-15,,,19.0,22.652,3.652,14.043,15.478,
2013-05-16,,,11.125,13.75,2.625,23.542,24.917,
2013-05-17,,,13.478,14.478,1.0,13.958,14.5,
2013-05-18,,,17.75,19.583,1.833,17.792,17.667,
2013-05-19,,,12.25,12.708,0.458,10.333,10.708,
2013-05-20,,,30.5,41.083,10.583,11.208,13.75,
2013-05-21,,,33.375,48.5,15.125,25.958,32.75,
2013-05-22,,,31.958,39.625,7.667,42.375,55.7,
2013-05-23,,,30.565,34.391,3.826,22.125,14.083,
2013-05-24,,,31.391,41.043,9.652,15.667,17.208,
2013-05-25,,,21.292,23.625,2.333,20.833,24.583,
2013-05-26,,,15.667,16.875,1.208,17.0,20.333,
2013-05-27,,,22.708,26.625,3.917,16.375,18.167,
2013-05-28,,,20.083,22.292,2.208,10.208,14.333,
2013-05-29,,,16.75,19.833,3.083,7.792,10.917,
2013-05-30,,,20.609,23.043,2.435,27.917,39.042,
2013-05-31,,,35.417,45.458,10.042,22.708,27.917,
2013-06-01,,,20.083,21.875,1.792,14.542,18.0,
2013-06-02,,,18.667,19.708,1.042,17.333,20.958,
2013-06-03,,,27.0,32.864,5.864,20.125,24.0,
2013-06-04,,,28.542,42.292,13.75,19.5,26.75,
2013-06-05,,,20.083,25.833,5.75,18.083,24.167,
2013-06-06,,,23.333,31.417,8.083,17.667,20.167,
2013-06-07,,,17.0,19.958,2.958,17.042,17.792,
2013-06-08,,,29.958,33.625,3.667,21.25,24.875,
2013-06-09,,,11.833,12.583,0.75,18.75,23.792,
2013-06-10,,,22.348,25.435,3.087,13.458,15.208,
2013-06-11,,,14.292,15.292,1.0,6.875,7.208,
2013-06-12,,,12.417,14.792,2.375,5.292,5.917,
2013-06-13,,,18.773,25.773,7.0,14.261,18.087,
2013-06-14,,,19.542,25.958,6.417,16.25,20.792,
2013-06-15,,,19.333,22.208,2.875,16.708,25.542,
2013-06-16,,,10.833,11.917,1.083,9.917,14.375,
2013-06-17,,,15.565,18.957,3.391,21.167,31.083,
2013-06-18,,,17.708,25.0,7.292,25.0,39.208,
2013-06-19,,,11.957,16.739,4.783,16.958,32.261,
2013-06-20,,,15.333,16.542,1.208,7.5,7.25,
2013-06-21,,,24.625,27.292,2.667,9.917,13.25,
2013-06-22,,,22.0,25.583,3.583,14.417,17.083,
2013-06-23,,,23.625,26.708,3.083,19.0,26.292,
2013-06-24,,,24.87,28.217,3.348,19.083,26.417,
2013-06-25,,,31.875,40.208,8.333,20.625,29.542,
2013-06-26,,,18.238,19.952,1.714,7.364,8.591,
2013-06-27,,,22.708,26.875,4.167,11.5,14.792,
2013-06-28,,,19.042,21.125,2.083,15.792,19.125,
2013-06-29,,,15.083,17.75,2.667,13.125,18.167,
2013-06-30,,,10.417,12.333,1.917,12.792,15.125,
2013-07-01,,,15.87,20.304,4.435,10.917,14.667,
2013-07-02,,,12.87,14.913,2.043,10.667,13.667,
2013-07-03,,,12.125,15.5,3.375,10.833,21.083,
2013-07-04,,,17.292,26.875,9.583,13.875,28.875,
2013-07-05,,,7.333,11.0,3.667,19.333,54.292,
2013-07-06,,,8.0,11.208,3.208,17.125,48.667,
2013-07-07,,,9.333,14.208,4.875,14.333,34.5,
2013-07-08,,,11.783,17.652,5.87,20.375,42.042,
2013-07-09,,,16.167,22.5,6.333,27.583,50.208,
2013-07-10,,,14.875,21.417,6.542,37.458,65.333,
2013-07-11,,,14.0,19.826,5.826,25.348,47.435,
2013-07-12,,,10.792,17.375,6.583,14.042,31.125,
2013-07-13,,,14.625,22.875,8.25,14.625,34.0,
2013-07-14,,,17.667,27.083,9.417,13.333,25.375,
2013-07-15,,,15.652,23.391,7.739,9.0,17.417,
2013-07-16,,,18.75,35.5,16.75,11.875,22.417,
2013-07-17,,,15.13,17.913,2.783,16.542,33.625,
2013-07-18,,,13.417,17.125,3.708,20.625,40.087,
2013-07-19,,,12.583,13.958,1.375,7.208,13.625,
2013-07-20,,,21.5,24.833,3.333,11.0,18.333,
2013-07-21,,,12.958,14.125,1.167,16.875,32.917,
2013-07-22,,,21.478,28.739,7.261,17.833,36.042,
2013-07-23,,,22.083,30.833,8.75,22.083,40.583,
2013-07-24,,,20.261,23.043,2.783,26.958,56.083,
2013-07-25,,,22.292,26.292,4.0,27.25,56.667,
2013-07-26,,,21.917,27.75,5.833,34.208,78.667,
2013-07-27,,,18.0,20.292,2.292,31.333,57.583,
2013-07-28,,,16.083,17.417,1.333,30.792,60.292,
2013-07-29,,,21.478,33.043,11.565,18.0,40.958,
2013-07-30,,,17.292,19.625,2.333,23.667,56.667,
2013-07-31,,,32.0,43.0,11.0,37.583,89.792,
2013-08-01,,,20.583,25.0,4.417,26.083,62.333,
2013-08-02,,,13.25,14.5,1.25,20.542,34.917,
2013-08-03,,,10.5,11.875,1.375,8.958,17.875,
2013-08-04,,,15.042,17.083,2.042,17.583,38.542,
2013-08-05,,,12.174,15.739,3.565,12.708,33.958,
2013-08-06,,,17.458,24.167,6.708,17.542,37.625,
2013-08-07,,,24.545,32.136,7.591,20.826,45.783,
2013-08-08,,,28.375,37.708,9.333,28.0,68.708,
2013-08-09,,,26.167,31.917,5.75,37.875,97.958,
2013-08-10,,,27.792,32.75,4.958,36.667,92.167,
2013-08-11,,,19.333,20.625,1.292,32.75,80.917,
2013-08-12,,,17.591,19.636,2.045,29.042,58.083,
2013-08-13,,,23.75,27.792,4.042,24.417,36.167,
2013-08-14,,,18.875,20.5,1.625,27.083,51.696,
2013-08-15,,,13.708,15.375,1.667,36.125,88.917,
2013-08-16,,,10.75,11.5,0.75,30.833,71.542,
2013-08-17,,,12.583,14.75,2.167,21.0,47.667,
2013-08-18,,,9.417,11.833,2.417,15.458,38.083,
2013-08-19,,,11.478,15.783,4.304,10.5,28.708,
2013-08-20,,,11.25,17.125,5.875,6.375,23.042,
2013-08-21,,,13.913,21.435,7.522,6.417,21.292,
2013-08-22,,,15.917,29.167,13.25,9.292,30.667,
2013-08-23,,,14.75,26.125,11.375,10.375,34.13,
2013-08-24,,,13.625,17.167,3.542,5.375,16.167,
2013-08-25,,,8.75,10.167,1.417,7.125,17.652,
2013-08-26,,,20.087,27.478,7.391,8.5,18.667,
2013-08-27,,,20.083,23.167,3.083,8.708,16.0,
2013-08-28,,,32.0,45.783,13.783,19.042,31.25,
2013-08-29,,,18.0,20.042,2.042,19.833,44.875,
2013-08-30,,,13.083,18.625,5.542,13.083,45.957,
2013-08-31,,,7.25,9.5,2.25,13.875,60.292,
2013-09-01,,,14.917,16.417,1.5,10.167,20.875,
2013-09-02,,,12.87,20.174,7.304,5.292,15.667,
2013-09-03,,,17.708,33.958,16.25,4.708,12.417,
2013-09-04,,,15.125,17.292,2.167,3.333,8.125,
2013-09-05,,,8.5,9.227,0.727,3.913,9.522,
2013-09-06,,,20.708,25.042,4.333,7.042,12.208,
