date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-01-03,199.833,5.625,15.625,13.957,19.043,5.087,26.75,215.458
2015-01-04,196.5,5.375,16.591,13.125,20.625,7.5,26.667,213.091
2015-01-05,198.045,5.13,14.773,16.667,24.667,8.0,31.833,212.818
2015-01-06,196.125,4.667,18.542,19.25,29.333,10.083,20.167,214.667
2015-01-07,192.292,3.625,10.125,13.083,20.625,7.542,10.833,202.417
2015-01-08,193.042,3.917,13.083,15.25,23.25,8.0,12.25,206.125
2015-01-09,193.667,3.292,10.542,13.792,18.958,5.167,9.083,204.208
2015-01-10,193.875,3.458,12.167,12.391,16.522,4.13,13.833,206.042
2015-01-11,193.545,3.917,11.136,12.25,17.625,5.375,19.417,204.682
2015-01-12,192.083,2.875,9.417,8.708,13.458,4.75,5.75,201.5
2015-01-13,193.0,3.5,11.042,14.958,23.125,8.167,9.25,204.042
2015-01-14,193.25,3.5,10.958,13.875,21.917,8.042,10.542,204.208
2015-01-15,194.0,4.458,12.292,17.375,27.292,9.917,13.458,206.292
2015-01-16,195.292,3.833,15.458,16.208,21.792,5.583,16.125,210.75
2015-01-17,192.625,2.75,8.167,8.565,10.261,1.696,11.458,200.792
2015-01-18,188.636,3.292,7.5,9.708,15.458,5.75,4.917,196.136
2015-01-19,191.083,2.625,4.708,7.708,13.125,5.417,5.625,195.792
2015-01-20,194.167,2.917,7.167,10.417,17.208,6.792,6.5,201.333
2015-01-21,196.75,3.478,13.958,14.5,23.5,9.0,8.0,210.708
2015-01-22,194.333,2.833,8.167,8.583,12.458,3.875,5.542,202.5
2015-01-23,196.792,4.125,11.667,13.583,19.542,5.958,17.167,208.458
2015-01-24,193.875,2.875,3.792,5.652,8.783,3.13,9.875,197.667
2015-01-25,195.455,4.042,9.909,14.083,22.0,7.917,11.0,205.364
2015-01-26,194.583,4.333,18.125,20.958,30.417,9.458,15.667,212.708
2015-01-27,195.542,5.042,19.375,20.75,30.208,9.458,23.833,214.917
2015-01-28,197.833,5.75,28.25,28.875,42.833,13.958,35.667,226.083
2015-01-29,189.958,3.583,9.5,11.167,13.125,1.958,7.667,199.458
2015-01-30,190.125,2.583,6.5,7.25,8.5,1.25,5.125,196.625
2015-01-31,193.292,3.833,10.208,13.043,17.609,4.565,12.292,203.5
2015-02-01,196.591,4.625,14.091,12.917,18.833,5.917,19.417,210.682
2015-02-02,192.708,2.75,7.917,8.042,11.625,3.583,3.917,200.625
2015-02-03,193.5,3.75,13.583,15.542,22.542,7.0,9.958,207.083
2015-02-04,194.333,4.167,15.292,18.333,25.917,7.583,15.0,209.625
2015-02-05,194.318,5.0,16.682,21.125,29.375,8.25,23.417,211.0
2015-02-06,193.583,3.958,11.333,13.917,20.292,6.375,14.542,204.917
2015-02-07,193.333,2.625,5.75,6.174,7.565,1.391,5.75,199.083
2015-02-08,194.143,3.762,12.095,14.167,20.333,6.167,7.182,206.238
2015-02-09,192.792,3.958,9.833,16.0,25.375,9.375,16.25,202.625
2015-02-10,192.292,2.917,7.125,10.25,15.958,5.708,11.042,199.417
2015-02-11,196.875,3.5,13.75,18.542,25.542,7.0,16.25,210.625
2015-02-12,192.85,3.5,14.15,17.947,22.895,4.947,11.609,207.0
2015-02-13,190.333,3.875,18.625,17.125,23.458,6.333,11.667,208.958
2015-02-14,187.478,4.208,10.435,11.348,16.826,5.478,12.083,197.913
2015-02-15,195.042,3.125,6.333,7.708,12.5,4.792,7.833,201.375
2015-02-16,194.25,3.5,6.875,11.917,18.333,6.417,9.75,201.125
2015-02-17,196.292,3.708,9.583,14.167,21.792,7.625,10.333,205.875
2015-02-18,201.125,4.167,17.833,19.25,27.75,8.5,16.375,218.958
2015-02-19,198.5,4.417,18.583,24.083,34.542,10.458,21.083,217.083
2015-02-20,194.208,3.583,14.542,16.042,20.542,4.5,10.833,208.75
2015-02-21,193.0,3.125,5.087,7.0,9.652,2.652,11.458,198.087
2015-02-22,193.333,3.625,11.125,17.875,25.125,7.25,12.792,204.458
2015-02-23,192.625,4.682,18.583,24.208,35.667,11.458,17.0,211.208
2015-02-24,191.292,2.375,3.875,4.125,4.875,0.75,11.333,195.167
2015-02-25,192.083,3.208,7.667,11.583,17.708,6.125,8.625,199.75
2015-02-26,195.542,4.125,12.333,16.292,22.625,6.333,21.458,207.875
2015-02-27,197.5,4.375,15.417,15.125,19.542,4.417,34.708,212.917
2015-02-28,198.391,4.958,14.261,13.696,16.13,2.435,37.542,212.652
2015-03-01,194.75,3.417,6.417,9.75,13.75,4.0,13.875,201.167
2015-03-02,197.583,4.0,12.75,17.125,22.917,5.792,20.625,210.333
2015-03-03,198.583,4.708,17.333,22.75,30.625,7.875,26.333,215.917
2015-03-04,201.042,5.458,25.667,30.958,41.125,10.167,29.917,226.708
2015-03-05,195.333,3.792,14.792,16.458,22.083,5.625,23.833,210.125
2015-03-06,189.304,2.542,6.348,10.304,12.783,2.478,13.625,195.652
2015-03-07,189.792,3.091,11.5,7.792,12.208,4.417,9.208,201.292
2015-03-08,192.292,3.667,18.542,13.708,24.458,10.75,20.917,210.833
2015-03-09,192.5,2.625,5.083,3.875,4.75,0.875,8.792,197.583
2015-03-10,194.208,2.208,3.75,3.583,4.458,0.875,10.25,197.958
2015-03-11,195.083,2.292,4.625,4.417,5.75,1.333,8.583,199.708
2015-03-12,195.375,2.667,6.875,8.375,11.875,3.5,7.917,202.25
2015-03-13,195.478,3.167,9.174,10.652,13.609,2.957,10.417,204.652
2015-03-14,193.708,2.958,6.167,5.833,7.0,1.167,12.75,199.875
2015-03-15,194.875,3.208,7.458,8.792,11.958,3.167,17.125,202.333
2015-03-16,198.208,3.583,15.292,19.583,25.875,6.292,12.917,213.5
2015-03-17,196.75,4.5,19.375,23.875,32.875,9.0,19.542,216.125
2015-03-18,191.917,3.417,14.0,16.125,20.625,4.5,12.167,205.917
2015-03-19,190.083,3.667,12.792,14.583,21.375,6.792,17.167,202.875
2015-03-20,193.696,3.083,6.043,6.217,8.087,1.87,17.75,199.739
2015-03-21,192.708,2.042,1.125,2.792,3.667,0.875,5.625,193.833
2015-03-22,194.667,3.667,11.375,18.542,25.667,7.125,11.292,206.042
2015-03-23,193.5,2.955,8.667,11.833,16.042,4.208,14.87,202.167
2015-03-24,192.292,2.083,1.417,3.167,4.125,0.958,8.208,193.708
2015-03-25,194.0,2.792,4.042,8.667,12.375,3.708,6.583,198.042
2015-03-26,193.375,2.792,5.167,8.792,12.0,3.208,8.417,198.542
2015-03-27,193.652,2.875,6.0,9.261,11.957,2.696,12.583,199.652
2015-03-28,194.0,3.333,10.75,13.625,17.917,4.292,16.375,204.75
2015-03-29,195.708,4.375,34.292,20.583,26.417,5.833,33.667,230.0
2015-03-30,197.167,4.417,19.125,23.875,29.167,5.292,38.375,216.292
2015-03-31,195.458,4.625,18.333,20.958,26.083,5.125,34.833,213.792
2015-04-01,189.917,3.875,14.458,17.5,23.667,6.167,22.5,204.375
2015-04-02,190.5,3.75,8.375,12.083,14.542,2.458,11.375,198.875
2015-04-03,186.75,3.417,12.5,12.792,19.0,6.208,14.333,199.25
2015-04-04,189.917,4.375,12.5,14.5,18.667,4.167,8.917,202.417
2015-04-05,190.182,4.583,16.318,16.304,22.261,5.957,11.833,206.5
2015-04-06,187.957,2.565,7.043,5.667,7.167,1.5,2.625,195.0
2015-04-07,190.542,2.167,2.958,2.958,3.542,0.583,9.083,193.5
2015-04-08,192.292,2.125,2.792,3.75,4.208,0.458,9.958,195.083
2015-04-09,194.417,3.333,14.542,18.75,25.042,6.292,15.708,208.958
2015-04-10,193.417,3.5,13.0,12.917,15.625,2.708,9.833,206.417
2015-04-11,191.0,2.5,6.667,7.083,8.875,1.792,8.417,197.667
2015-04-12,192.591,3.542,9.818,12.13,14.957,2.826,13.542,202.409
2015-04-13,187.783,2.042,7.304,5.5,5.958,0.458,4.875,195.087
2015-04-14,187.083,3.75,15.458,15.792,26.125,10.333,9.208,202.542
2015-04-15,189.333,4.375,9.5,13.333,16.875,3.542,11.625,198.833
2015-04-16,193.375,5.083,16.208,19.833,24.208,4.375,30.042,209.583
2015-04-17,188.375,3.167,10.375,10.833,13.542,2.708,20.542,198.75
2015-04-18,189.75,3.292,13.208,14.375,18.042,3.667,20.625,202.958
2015-04-19,187.545,3.625,10.864,12.0,14.174,2.174,19.958,198.409
2015-04-20,185.792,3.542,12.208,13.042,19.708,6.667,13.625,198.0
2015-04-21,190.167,2.304,7.208,7.292,9.0,1.708,6.261,197.375
2015-04-22,194.0,3.542,14.208,16.292,21.25,4.958,13.625,208.208
2015-04-23,194.292,3.792,13.292,18.125,22.375,4.25,18.75,207.583
2015-04-24,194.208,4.042,16.042,20.5,25.75,5.25,24.5,210.25
2015-04-25,193.333,3.417,8.458,10.333,12.083,1.75,25.542,201.792
2015-04-26,194.455,3.833,12.091,12.13,14.087,1.957,26.25,206.545
2015-04-27,193.375,4.583,16.0,17.833,21.625,3.792,34.625,209.375
2015-04-28,191.25,3.167,11.792,13.833,17.292,3.458,26.708,203.042
2015-04-29,189.5,3.25,14.042,15.542,18.667,3.125,15.208,203.542
2015-04-30,189.083,2.833,13.958,14.0,17.958,3.958,12.625,203.042
2015-05-01,188.875,3.042,13.458,16.208,20.375,4.167,13.458,202.333
2015-05-02,188.042,3.292,28.792,13.833,16.417,2.583,17.292,216.833
2015-05-03,185.636,2.292,9.682,8.0,10.13,2.13,9.0,195.318
2015-05-04,187.083,3.042,7.542,8.833,11.583,2.75,7.75,194.625
2015-05-05,191.708,2.833,7.625,9.0,10.792,1.792,17.208,199.333
2015-05-06,192.0,2.875,7.5,9.208,11.25,2.042,14.667,199.5
2015-05-07,189.727,3.217,9.864,15.0,19.042,4.042,14.833,199.591
2015-05-08,190.583,3.083,13.125,13.958,17.75,3.792,16.042,203.708
2015-05-09,192.208,3.667,16.167,16.75,20.333,3.583,20.208,208.375
2015-05-10,193.182,2.875,8.045,7.609,9.043,1.435,19.708,201.227
2015-05-11,188.917,2.417,2.292,8.667,10.958,2.292,10.625,191.208
2015-05-12,184.667,2.708,3.292,10.375,13.208,2.833,10.917,187.958
2015-05-13,189.167,3.875,7.333,14.083,17.958,3.875,20.833,196.5
2015-05-14,190.833,4.042,10.833,18.708,22.958,4.25,21.417,201.667
2015-05-15,186.542,3.792,12.042,14.792,21.542,6.75,23.708,198.583
2015-05-16,185.833,3.375,8.167,10.292,13.75,3.458,14.792,194.0
2015-05-17,188.955,3.25,6.318,11.565,14.261,2.696,18.625,195.273
2015-05-18,188.25,3.292,9.417,13.0,15.958,2.958,17.0,197.667
2015-05-19,186.792,3.75,14.333,15.125,20.417,5.292,9.917,201.125
2015-05-20,188.708,3.792,13.0,13.125,17.25,4.125,19.5,201.708
2015-05-21,189.667,2.913,9.25,12.792,16.667,3.875,11.87,198.917
2015-05-22,190.833,3.542,15.458,17.042,22.375,5.333,14.769,206.292
2015-05-23,189.417,3.458,11.833,14.958,17.875,2.917,,201.25
2015-05-24,190.227,3.417,9.773,10.565,12.391,1.826,,200.0
2015-05-25,192.542,3.375,14.708,17.25,20.667,3.417,,207.25
2015-05-26,193.875,3.792,16.292,17.458,21.583,4.125,,210.167
2015-05-27,194.917,4.292,20.375,22.417,25.958,3.542,,215.292
2015-05-28,191.333,3.292,13.542,15.5,18.083,2.583,,204.875
2015-05-29,189.458,2.875,14.917,14.208,15.833,1.625,,204.375
2015-05-30,189.542,4.333,16.167,17.5,20.583,3.083,,205.708
2015-05-31,186.864,2.208,5.409,4.565,5.217,0.652,,192.273
2015-06-01,190.833,2.917,12.083,14.5,18.25,3.75,19.143,202.917
2015-06-02,188.833,2.917,12.667,11.625,14.958,3.333,19.042,201.5
2015-06-03,186.583,2.958,9.875,10.75,15.875,5.125,8.292,196.458
2015-06-04,188.0,2.292,5.792,7.167,10.0,2.833,9.375,193.792
2015-06-05,188.348,2.522,11.304,10.917,13.958,3.042,7.083,199.652
2015-06-06,186.917,2.083,5.5,5.542,8.0,2.458,4.208,192.417
2015-06-07,188.591,2.417,6.364,7.391,9.696,2.304,9.0,194.955
2015-06-08,187.208,2.333,5.708,9.125,10.708,1.583,8.292,192.917
2015-06-09,186.875,4.0,14.583,16.125,26.958,10.833,7.542,201.458
2015-06-10,188.5,3.667,14.958,17.958,24.708,6.75,13.583,203.458
2015-06-11,188.458,3.5,14.083,15.583,19.375,3.792,15.125,202.542
2015-06-12,190.958,4.167,15.25,17.167,24.917,7.75,24.208,206.208
2015-06-13,195.417,4.958,11.917,15.208,17.833,2.625,36.708,207.333
2015-06-14,186.818,2.958,3.909,10.913,13.435,2.522,17.5,190.727
2015-06-15,189.875,4.0,17.5,14.875,20.583,5.708,21.667,207.375
2015-06-16,188.042,3.833,15.417,14.708,20.5,5.792,22.5,203.458
2015-06-17,188.75,3.125,10.792,12.083,15.833,3.75,21.75,199.542
2015-06-18,186.417,2.083,6.542,6.208,7.042,0.833,9.917,192.958
2015-06-19,186.458,2.167,5.167,4.917,5.833,0.917,3.167,191.625
2015-06-20,190.25,3.708,12.042,13.208,17.417,4.208,12.0,202.292
2015-06-21,191.227,2.542,7.955,6.391,8.043,1.652,8.625,199.182
2015-06-22,189.625,2.917,11.25,11.375,15.625,4.25,13.292,200.875
2015-06-23,189.833,3.087,11.708,12.5,17.125,4.625,24.217,201.542
2015-06-24,190.417,3.167,12.375,11.792,15.292,3.5,22.042,202.792
2015-06-25,189.833,2.958,12.167,12.125,16.375,4.25,16.708,202.0
2015-06-26,184.125,2.958,13.958,15.583,19.625,4.042,8.292,198.083
2015-06-27,186.208,2.958,7.833,9.875,13.833,3.958,5.833,194.042
2015-06-28,186.773,1.625,5.273,4.696,6.435,1.739,5.167,192.045
2015-06-29,186.625,2.125,8.833,10.958,14.25,3.292,5.708,195.458
2015-06-30,188.542,2.667,10.625,13.542,17.125,3.583,9.458,199.167
2015-07-01,183.667,3.208,10.542,13.667,19.708,6.042,6.417,194.208
2015-07-02,190.083,4.083,14.708,15.958,23.417,7.458,15.292,204.792
2015-07-03,193.0,3.522,15.5,16.87,22.261,5.391,16.364,208.5
2015-07-04,197.0,4.125,15.625,17.208,22.833,5.625,23.417,212.625
2015-07-05,192.091,3.375,7.727,9.435,12.13,2.696,16.292,199.818
2015-07-06,192.261,3.217,9.783,11.708,16.417,4.708,14.375,202.043
2015-07-07,194.083,3.333,11.583,10.958,17.167,6.208,8.333,205.667
2015-07-08,191.833,3.708,13.083,14.75,20.833,6.083,10.833,204.917
2015-07-09,188.167,3.625,12.75,14.458,20.708,6.25,10.333,200.917
2015-07-10,185.708,3.083,10.458,11.708,18.5,6.792,10.167,196.167
2015-07-11,185.75,2.75,6.583,11.917,18.167,6.25,9.292,192.333
2015-07-12,181.0,1.375,2.091,5.174,10.783,5.609,7.917,183.091
2015-07-13,175.083,1.375,2.292,3.708,8.333,4.625,8.875,177.375
2015-07-14,177.708,1.75,4.375,6.042,14.833,8.792,6.875,182.083
2015-07-15,180.667,1.917,7.958,7.958,14.667,6.708,7.375,188.625
2015-07-16,175.542,1.0,2.292,2.875,3.625,0.75,4.958,177.833
2015-07-17,179.333,1.875,3.75,6.917,10.75,3.833,3.208,183.083
2015-07-18,184.292,3.458,9.167,11.708,19.792,8.083,9.792,193.458
2015-07-19,182.545,1.958,6.227,6.652,14.087,7.435,13.542,188.773
2015-07-20,175.5,1.125,2.708,5.0,11.292,6.292,7.917,178.208
2015-07-21,174.375,1.5,2.792,6.792,15.5,8.708,5.292,177.167
2015-07-22,176.125,2.25,8.5,12.792,23.083,10.292,5.042,184.625
2015-07-23,178.542,2.739,12.292,13.0,27.75,14.75,6.261,190.833
2015-07-24,182.833,2.75,13.833,12.5,23.583,11.083,12.208,196.667
2015-07-25,187.708,2.25,10.833,9.5,16.083,6.583,13.042,198.542
2015-07-26,188.045,1.208,6.773,6.478,12.348,5.87,9.125,194.818
2015-07-27,177.375,2.167,5.833,9.167,16.625,7.458,11.417,183.208
2015-07-28,184.043,3.304,11.13,12.435,20.174,7.739,15.478,195.174
2015-07-29,186.042,3.042,15.75,10.75,19.875,9.125,16.25,201.792
2015-07-30,190.5,4.0,13.083,14.458,20.042,5.583,29.208,203.583
2015-07-31,193.917,4.167,16.125,14.583,19.458,4.875,39.292,210.042
2015-08-01,191.25,4.25,15.792,15.833,19.375,3.542,40.417,207.042
2015-08-02,187.875,3.875,12.125,11.13,13.87,2.739,38.917,200.0
2015-08-03,188.409,4.0,14.0,14.167,18.042,3.875,42.292,202.409
2015-08-04,190.958,3.417,15.125,15.042,19.667,4.625,39.75,206.083
2015-08-05,187.955,2.826,12.818,11.833,15.542,3.708,34.417,200.773
2015-08-06,189.304,2.75,12.739,12.667,17.375,4.708,22.042,202.043
2015-08-07,190.208,2.542,11.542,11.208,16.958,5.75,14.875,201.75
2015-08-08,183.708,2.625,9.958,10.125,12.75,2.625,20.333,193.667
2015-08-09,187.125,2.958,10.083,9.435,11.522,2.087,23.667,197.208
2015-08-10,185.818,2.917,10.909,11.083,14.542,3.458,21.5,196.727
2015-08-11,187.25,2.917,10.083,10.25,14.75,4.5,23.167,197.333
2015-08-12,189.583,3.042,11.917,11.375,15.625,4.25,24.333,201.5
2015-08-13,186.125,2.958,9.083,9.083,13.625,4.542,14.25,195.208
2015-08-14,186.125,2.75,8.417,6.917,10.333,3.417,7.792,194.542
2015-08-15,188.833,3.167,7.917,7.958,10.583,2.625,18.292,196.75
2015-08-16,190.5,2.958,6.208,7.826,9.696,1.87,17.333,196.708
2015-08-17,184.0,2.5,7.455,9.167,14.25,5.083,6.458,191.455
2015-08-18,187.958,2.667,12.083,11.792,16.667,4.875,8.208,200.042
2015-08-19,189.583,3.042,11.833,14.833,20.125,5.292,9.625,201.417
2015-08-20,187.583,3.625,16.333,15.167,24.875,9.708,8.458,203.917
2015-08-21,180.167,2.375,9.792,9.875,17.667,7.792,9.5,189.958
2015-08-22,182.375,2.167,8.125,6.417,11.167,4.75,9.208,190.5
2015-08-23,186.5,2.042,5.292,3.913,5.609,1.696,6.667,191.792
2015-08-24,187.409,2.5,10.455,9.0,13.375,4.375,10.042,197.864
2015-08-25,183.5,2.043,6.417,6.25,8.458,2.208,7.391,189.917
2015-08-26,185.167,2.792,8.917,9.208,13.792,4.583,6.208,194.083
2015-08-27,189.458,2.75,11.708,11.625,16.125,4.5,10.75,201.167
2015-08-28,192.286,3.792,16.857,14.364,19.5,5.136,16.217,209.143
2015-08-29,191.667,3.167,10.917,10.292,13.042,2.75,19.625,202.583
2015-08-30,185.917,2.833,7.167,6.739,9.435,2.696,7.917,193.083
2015-08-31,190.5,2.542,10.318,8.542,11.667,3.125,4.917,200.818
2015-09-01,186.792,3.0,13.167,12.042,17.583,5.542,6.625,199.958
2015-09-02,186.667,3.042,14.25,13.083,17.5,4.417,7.5,200.917
2015-09-03,190.792,3.917,15.833,15.667,23.542,7.875,10.6,206.625
2015-09-04,188.333,3.364,12.792,10.167,14.792,4.625,19.154,201.125
2015-09-05,193.875,3.417,12.125,10.042,14.125,4.083,13.783,206.0
2015-09-06,191.875,2.667,6.458,5.174,5.522,0.348,9.542,198.333
2015-09-07,188.591,2.208,5.591,4.125,5.0,0.875,3.208,194.182
2015-09-08,188.667,2.583,8.917,6.167,8.708,2.542,3.875,197.583
2015-09-09,186.25,3.167,12.083,11.917,19.667,7.75,2.708,198.333
2015-09-10,185.708,2.5,7.583,6.833,13.958,7.125,2.583,193.292
2015-09-11,189.917,2.542,8.625,7.833,12.583,4.75,9.583,198.542
2015-09-12,194.417,3.583,12.75,12.208,15.542,3.333,15.333,207.167
2015-09-13,192.167,2.875,7.833,6.043,7.957,1.913,11.542,200.0
2015-09-14,192.5,2.0,5.727,4.125,5.167,1.042,6.042,198.227
2015-09-15,189.542,2.125,2.958,5.875,7.208,1.333,9.667,192.5
2015-09-16,189.375,2.375,4.958,7.583,8.833,1.25,13.125,194.333
2015-09-17,187.208,2.458,3.625,5.75,7.292,1.542,8.375,190.833
2015-09-18,186.417,2.375,4.417,8.875,13.125,4.25,6.708,190.833
2015-09-19,186.25,1.917,2.542,5.333,7.542,2.208,7.5,188.792
2015-09-20,185.458,1.75,0.917,3.348,4.565,1.217,6.958,186.375
2015-09-21,185.455,1.833,1.636,4.083,5.625,1.542,8.083,187.091
2015-09-22,188.417,2.667,9.708,9.125,11.5,2.375,13.042,198.125
2015-09-23,189.583,2.958,8.792,9.667,11.833,2.167,17.208,198.375
2015-09-24,185.75,2.042,6.0,5.0,5.333,0.333,9.208,191.75
2015-09-25,184.917,2.522,9.917,7.375,10.5,3.125,2.957,194.833
2015-09-26,184.708,2.167,6.917,6.083,7.958,1.875,7.708,191.625
2015-09-27,186.375,2.333,6.583,4.435,5.391,0.957,12.167,192.958
2015-09-28,187.318,2.5,9.045,7.375,10.625,3.25,13.208,196.364
2015-09-29,189.292,2.292,7.792,6.708,8.375,1.667,12.25,197.083
2015-09-30,189.25,2.375,7.875,7.625,10.458,2.833,9.375,197.125
2015-10-01,186.583,2.583,12.333,10.792,13.667,2.875,11.333,198.917
2015-10-02,187.333,3.667,8.375,9.25,13.542,4.292,8.917,195.708
2015-10-03,189.708,3.25,9.708,9.458,13.208,3.75,11.833,199.417
2015-10-04,191.042,2.792,6.167,5.435,6.957,1.522,15.458,197.208
2015-10-05,188.591,2.042,4.682,4.625,6.125,1.5,7.083,193.273
2015-10-06,188.864,2.227,5.591,6.75,10.042,3.292,8.0,194.455
2015-10-07,188.458,2.125,6.667,8.333,12.125,3.792,6.792,195.125
2015-10-08,187.583,2.5,7.333,8.875,12.25,3.375,14.458,194.917
2015-10-09,191.458,3.875,13.042,17.208,21.042,3.833,29.083,204.5
2015-10-10,193.542,4.833,17.125,15.417,19.542,4.125,32.583,210.667
2015-10-11,191.958,3.917,9.875,9.783,12.739,2.957,24.042,201.833
2015-10-12,192.318,2.917,8.0,8.292,10.833,2.542,11.958,200.318
2015-10-13,191.542,3.25,8.833,11.167,16.25,5.083,11.375,200.375
2015-10-14,190.565,3.042,12.435,13.375,18.042,4.667,12.167,203.0
2015-10-15,190.0,2.833,11.083,11.458,14.083,2.625,13.333,201.083
2015-10-16,188.917,2.5,10.208,11.833,15.333,3.5,11.792,199.125
2015-10-17,188.083,2.542,7.667,8.792,12.167,3.375,11.25,195.75
2015-10-18,188.292,2.792,8.292,8.739,11.043,2.304,14.042,196.583
2015-10-19,188.864,3.25,14.045,15.167,20.25,5.083,16.667,202.909
2015-10-20,191.583,3.304,11.75,11.917,15.458,3.542,26.913,203.333
2015-10-21,194.208,3.917,13.833,15.333,18.833,3.5,30.042,208.042
2015-10-22,192.833,3.292,9.292,9.708,13.167,3.458,19.0,202.125
2015-10-23,192.792,3.375,13.125,14.083,18.042,3.958,15.208,205.917
2015-10-24,195.458,5.125,16.5,16.667,20.75,4.083,32.125,211.958
2015-10-25,190.708,2.083,3.25,3.913,4.652,0.739,10.625,193.958
2015-10-26,193.182,2.917,10.864,14.875,19.708,4.833,11.5,204.045
2015-10-27,187.5,2.792,12.75,11.917,16.25,4.333,11.25,200.25
2015-10-28,187.458,2.833,7.542,9.417,13.542,4.125,10.875,195.0
2015-10-29,190.792,3.208,11.167,12.833,18.417,5.583,13.75,201.958
2015-10-30,192.792,3.458,11.583,11.958,17.0,5.042,22.042,204.375
2015-10-31,191.5,2.292,7.208,7.833,10.792,2.958,11.042,198.708
2015-11-01,191.292,2.333,7.5,6.217,7.261,1.043,10.542,198.792
2015-11-02,190.636,3.833,14.818,12.5,22.458,9.958,8.5,205.455
2015-11-03,190.042,2.75,9.625,8.792,13.208,4.417,8.792,199.667
2015-11-04,190.625,3.5,15.5,15.0,21.583,6.583,10.375,206.125
2015-11-05,192.273,4.652,22.864,23.708,32.833,9.125,15.0,215.136
2015-11-06,191.458,4.5,22.292,22.458,31.792,9.333,18.25,213.75
2015-11-07,188.958,3.5,12.833,14.458,17.583,3.125,18.042,201.792
2015-11-08,187.917,3.292,10.917,9.87,11.739,1.87,10.042,198.833
2015-11-09,189.818,5.417,26.136,15.792,35.25,19.458,11.125,215.955
2015-11-10,189.833,2.625,7.208,5.125,8.375,3.25,2.75,197.042
2015-11-11,192.708,2.667,9.083,7.625,11.167,3.542,4.583,201.792
2015-11-12,193.417,2.958,10.167,8.958,12.083,3.125,6.583,203.583
2015-11-13,191.292,2.5,10.083,8.625,9.667,1.042,9.25,201.375
2015-11-14,187.792,2.208,7.5,7.042,8.208,1.167,2.083,195.292
2015-11-15,189.583,3.042,13.042,8.913,13.783,4.87,3.583,202.625
2015-11-16,190.318,3.292,15.636,13.417,19.583,6.167,6.417,205.955
2015-11-17,190.625,4.833,25.708,18.333,31.75,13.417,11.167,216.333
2015-11-18,188.667,3.333,14.458,11.042,15.542,4.5,2.833,203.125
2015-11-19,188.583,2.292,8.208,5.75,8.458,2.708,3.708,196.792
2015-11-20,192.0,3.565,17.875,15.583,23.958,8.375,9.652,209.875
2015-11-21,193.958,3.292,11.125,6.417,9.292,2.875,12.375,205.083
2015-11-22,196.667,4.125,16.458,10.391,13.478,3.087,16.417,213.125
2015-11-23,196.818,5.25,18.045,17.875,29.167,11.292,18.583,214.864
2015-11-24,192.708,3.5,11.083,6.417,11.792,5.375,9.25,203.792
2015-11-25,191.125,2.792,8.833,9.792,14.292,4.5,4.792,199.958
2015-11-26,190.917,3.333,8.583,11.208,19.958,8.75,6.458,199.5
2015-11-27,191.875,3.042,5.625,10.583,16.875,6.292,6.708,197.5
2015-11-28,194.583,3.458,10.958,12.625,18.625,6.0,10.75,205.542
2015-11-29,195.208,3.458,9.917,10.565,14.783,4.217,12.833,205.125
2015-11-30,195.182,4.833,16.909,16.875,26.125,9.25,21.208,212.091
2015-12-01,193.458,3.208,12.083,9.042,12.792,3.75,13.333,205.542
2015-12-02,193.875,3.875,18.958,19.792,27.083,7.292,13.708,212.833
2015-12-03,191.333,4.167,13.625,14.5,22.0,7.5,12.917,204.958
2015-12-04,192.583,3.667,7.125,11.0,16.708,5.708,10.833,199.708
2015-12-05,192.833,3.542,15.0,14.25,21.083,6.833,11.667,207.833
2015-12-06,191.208,2.917,9.208,7.739,9.913,2.174,11.458,200.417
2015-12-07,192.238,2.565,9.0,8.417,11.542,3.125,6.917,201.238
2015-12-08,192.167,2.958,8.0,11.625,19.042,7.417,6.208,200.167
2015-12-09,193.348,3.917,15.652,18.333,28.167,9.833,9.0,209.0
2015-12-10,189.583,3.333,19.083,15.292,19.875,4.583,10.583,208.667
2015-12-11,182.125,2.75,5.833,9.333,14.875,5.542,2.958,187.958
2015-12-12,189.958,3.333,5.208,6.417,8.583,2.167,12.667,195.167
2015-12-13,190.417,3.708,8.333,10.696,14.0,3.304,10.667,198.75
2015-12-14,189.955,4.167,12.909,14.958,25.458,10.5,10.25,202.864
2015-12-15,193.0,4.917,23.708,22.458,38.0,15.542,15.125,216.708
2015-12-16,192.25,4.75,13.667,13.958,25.792,11.833,14.792,205.917
2015-12-17,192.083,3.375,7.375,9.542,17.583,8.042,6.375,199.458
2015-12-18,196.125,3.875,13.792,15.333,26.167,10.833,7.708,209.917
2015-12-19,194.542,3.083,10.542,10.833,16.375,5.542,8.292,205.083
2015-12-20,195.208,3.333,9.042,13.043,17.043,4.0,10.583,204.25
2015-12-21,193.409,5.0,14.773,17.417,28.667,11.25,14.708,208.182
2015-12-22,190.958,3.826,15.167,11.0,19.75,8.75,10.13,206.125
2015-12-23,191.083,3.708,14.458,14.417,19.208,4.792,12.292,205.542
2015-12-24,189.917,5.125,19.75,19.375,36.25,16.875,14.167,209.667
2015-12-25,188.667,4.083,11.708,12.042,22.167,10.125,12.5,200.375
2015-12-26,194.792,4.792,13.458,16.875,24.0,7.125,18.417,208.25
