date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2014-03-03,5.333,17.833,27.833,10.0,16.833
2014-03-04,4.875,14.375,21.708,7.333,14.958
2014-03-05,4.261,10.87,15.565,4.696,12.333
2014-03-06,4.792,14.417,22.042,7.625,16.0
2014-03-07,3.875,8.417,9.792,1.375,11.75
2014-03-08,3.333,4.458,4.75,0.292,7.458
2014-03-09,4.542,14.125,22.125,8.0,7.583
2014-03-10,4.417,9.417,15.75,6.333,5.917
2014-03-11,5.583,14.708,24.292,9.583,8.5
2014-03-12,6.174,16.304,25.87,9.565,15.958
2014-03-13,4.917,19.125,30.0,10.875,13.625
2014-03-14,4.542,9.958,12.5,2.542,19.208
2014-03-15,5.042,13.875,17.333,3.458,22.0
2014-03-16,6.625,22.792,35.625,12.833,28.375
2014-03-17,7.75,28.875,45.667,16.792,28.542
2014-03-18,5.833,22.667,33.583,10.917,20.417
2014-03-19,3.389,12.609,21.913,9.304,5.208
2014-03-20,3.708,5.667,7.708,2.042,14.75
2014-03-21,4.958,13.792,18.375,4.583,20.333
2014-03-22,5.125,12.167,14.875,2.708,30.417
2014-03-23,4.042,8.583,13.417,4.833,13.667
2014-03-24,4.042,10.208,16.708,6.5,7.583
2014-03-25,3.875,10.042,15.167,5.125,9.542
2014-03-26,4.478,17.304,25.478,8.174,14.125
2014-03-27,5.792,26.0,34.542,8.542,24.333
2014-03-28,4.75,18.333,23.75,5.417,21.25
2014-03-29,4.792,14.417,19.667,5.25,20.375
2014-03-30,5.458,19.167,23.958,4.792,23.609
2014-03-31,5.125,17.708,23.667,5.958,27.583
2014-04-01,4.292,14.167,19.625,5.458,
2014-04-02,4.417,18.0,24.125,6.125,
2014-04-03,4.304,19.217,27.696,8.478,
2014-04-04,3.667,9.417,14.958,5.542,
2014-04-05,4.125,10.5,16.542,6.042,
2014-04-06,3.833,5.667,8.708,3.042,
2014-04-07,4.75,17.292,26.667,9.375,
2014-04-08,5.625,21.083,29.25,8.167,
2014-04-09,5.5,19.083,23.958,4.875,
2014-04-10,4.739,14.522,20.087,5.565,
2014-04-11,3.875,13.917,19.458,5.542,
2014-04-12,4.5,15.667,20.583,4.917,
2014-04-13,4.0,11.25,13.75,2.5,
2014-04-14,3.25,7.75,9.917,2.167,
2014-04-15,5.208,23.833,34.542,10.708,
2014-04-16,7.542,34.0,45.375,11.375,
2014-04-17,6.304,28.522,36.739,8.217,
2014-04-18,4.333,6.417,8.167,1.75,
2014-04-19,3.083,1.083,2.292,1.208,
2014-04-20,3.583,4.542,7.0,2.458,
2014-04-21,4.292,8.583,15.917,7.333,
2014-04-22,4.167,7.333,11.292,3.958,
2014-04-23,3.958,7.375,11.833,4.458,
2014-04-24,4.696,14.565,19.783,5.217,
2014-04-25,5.0,20.0,27.292,7.292,
2014-04-26,4.583,15.375,19.917,4.542,
2014-04-27,3.667,7.958,10.125,2.167,
2014-04-28,4.0,13.958,19.333,5.375,
2014-04-29,3.042,3.542,4.75,1.208,
2014-04-30,4.125,12.042,19.583,7.542,
2014-05-01,4.609,15.0,25.478,10.478,
2014-05-02,5.0,17.375,25.708,8.333,
2014-05-03,5.375,9.583,13.042,3.458,
2014-05-04,4.042,8.25,11.667,3.417,
2014-05-05,4.125,9.542,13.417,3.875,
2014-05-06,3.625,6.167,9.292,3.125,
2014-05-07,4.667,14.875,20.25,5.375,
2014-05-08,3.739,10.652,15.087,4.435,
2014-05-09,3.875,12.333,19.0,6.667,
2014-05-10,3.25,6.292,8.167,1.875,
2014-05-11,3.417,5.917,7.375,1.458,
2014-05-12,3.25,9.167,12.542,3.375,
2014-05-13,5.083,20.458,28.958,8.5,
2014-05-14,5.417,21.958,29.458,7.5,
2014-05-15,5.043,19.043,28.696,9.652,
2014-05-16,4.125,13.25,20.75,7.5,
2014-05-17,3.708,8.375,11.625,3.25,
2014-05-18,4.25,9.083,11.458,2.375,
2014-05-19,4.208,16.167,21.375,5.208,
2014-05-20,3.583,12.667,17.458,4.792,
2014-05-21,2.917,3.708,5.292,1.583,
2014-05-22,3.174,7.174,11.174,4.0,
2014-05-23,3.25,7.667,11.292,3.625,
2014-05-24,4.208,12.458,17.833,5.375,
2014-05-25,4.042,9.875,14.625,4.75,
2014-05-26,3.0,8.417,13.042,4.625,
2014-05-27,4.958,18.708,26.833,8.125,
2014-05-28,5.208,19.792,26.458,6.667,
2014-05-29,4.087,17.87,23.652,5.783,
2014-05-30,4.333,15.542,21.583,6.042,
2014-05-31,4.958,16.667,21.625,4.958,
2014-06-01,5.292,14.542,16.417,1.875,
2014-06-02,3.75,13.25,17.792,4.542,
2014-06-03,3.542,13.625,20.292,6.667,
2014-06-04,2.875,6.208,9.417,3.208,
2014-06-05,2.174,1.174,3.0,1.826,
2014-06-06,3.417,11.208,15.125,3.917,
2014-06-07,3.292,7.625,10.792,3.167,
2014-06-08,3.583,9.0,12.667,3.667,
2014-06-09,3.792,13.042,19.167,6.125,
2014-06-10,3.333,11.708,20.625,8.917,
2014-06-11,2.458,6.167,10.292,4.125,
2014-06-12,2.739,6.043,9.87,3.826,
2014-06-13,3.333,10.833,18.958,8.125,
2014-06-14,4.292,12.75,17.292,4.542,
2014-06-15,4.375,10.5,13.25,2.75,
2014-06-16,5.208,18.833,24.458,5.625,
2014-06-17,5.292,21.792,28.042,6.25,
2014-06-18,3.5,13.458,16.792,3.333,
2014-06-19,4.043,13.739,19.043,5.304,
2014-06-20,4.333,15.292,20.833,5.542,
2014-06-21,3.292,10.5,14.542,4.042,
2014-06-22,2.792,5.542,7.625,2.083,
2014-06-23,2.417,4.625,8.0,3.375,
2014-06-24,3.042,8.375,13.5,5.125,
2014-06-25,3.833,12.583,16.833,4.25,
2014-06-26,3.348,11.391,17.217,5.826,
2014-06-27,3.25,12.917,17.708,4.792,
2014-06-28,2.667,7.458,9.25,1.792,
2014-06-29,3.375,6.042,7.75,1.708,
2014-06-30,4.5,13.667,18.208,4.542,
2014-07-01,3.958,12.292,15.875,3.583,
2014-07-02,3.792,12.875,16.625,3.75,
2014-07-03,4.0,13.435,18.783,5.348,
2014-07-04,4.875,17.083,26.333,9.25,
2014-07-05,4.375,15.208,20.375,5.167,
2014-07-06,3.792,10.208,12.875,2.667,
2014-07-07,4.167,15.542,23.417,7.875,
2014-07-08,3.958,12.708,20.792,8.083,
2014-07-09,2.542,6.458,13.917,7.458,
2014-07-10,2.783,5.739,10.261,4.522,
2014-07-11,4.0,10.542,17.042,6.5,
2014-07-12,5.5,17.375,21.792,4.417,
2014-07-13,4.583,11.583,15.0,3.417,
2014-07-14,5.0,21.167,29.708,8.542,
2014-07-15,5.958,19.958,25.042,5.083,
2014-07-16,3.75,14.833,23.208,8.375,
2014-07-17,3.783,18.348,27.348,9.0,
2014-07-18,2.375,19.125,26.75,7.625,
2014-07-19,1.75,11.583,17.208,5.625,
2014-07-20,1.833,6.292,8.875,2.583,
2014-07-21,2.042,9.208,11.833,2.625,
2014-07-22,2.167,16.083,24.458,8.375,
2014-07-23,2.167,17.542,27.625,10.083,
2014-07-24,1.913,16.696,24.739,8.043,
2014-07-25,1.5,13.5,19.042,5.542,
2014-07-26,2.125,11.875,16.5,4.625,
2014-07-27,1.792,6.875,9.25,2.375,
2014-07-28,2.0,7.542,10.542,3.0,
2014-07-29,2.125,13.25,17.875,4.625,
2014-07-30,1.667,10.583,17.042,6.458,
2014-07-31,1.783,12.478,20.913,8.435,
2014-08-01,1.792,10.792,21.292,10.5,
2014-08-02,1.625,9.0,20.375,11.375,
2014-08-03,1.417,6.958,13.208,6.25,
2014-08-04,1.292,6.875,14.458,7.583,
2014-08-05,1.292,6.708,16.542,9.833,
2014-08-06,1.75,14.292,25.25,10.958,
2014-08-07,1.652,12.739,22.652,9.913,
2014-08-08,1.208,6.125,9.833,3.708,
2014-08-09,1.0,2.625,4.375,1.75,
2014-08-10,1.125,3.375,5.083,1.708,
2014-08-11,2.292,15.042,21.875,6.833,
2014-08-12,2.833,16.417,25.375,8.958,
2014-08-13,2.958,13.458,17.417,3.958,
2014-08-14,1.913,6.913,11.304,4.391,
2014-08-15,1.667,5.625,10.5,4.875,
2014-08-16,1.75,8.042,14.708,6.667,
2014-08-17,1.783,6.739,9.522,2.783,
2014-08-18,1.417,6.292,13.625,7.333,
2014-08-19,1.417,8.5,16.875,8.375,
2014-08-20,1.375,8.25,19.25,11.0,
2014-08-21,1.087,7.783,15.13,7.348,
2014-08-22,1.708,12.5,24.0,11.5,
2014-08-23,1.708,12.458,19.458,7.0,
2014-08-24,1.5,6.833,9.292,2.458,
2014-08-25,2.125,13.583,23.5,9.917,
2014-08-26,1.917,12.25,19.75,7.5,
2014-08-27,1.708,7.417,10.458,3.042,
2014-08-28,1.652,8.217,12.913,4.696,
2014-08-29,2.0,9.75,15.0,5.25,
2014-08-30,1.708,4.75,7.125,2.375,
2014-08-31,1.417,3.75,4.917,1.167,
2014-09-01,1.875,9.583,15.042,5.458,
2014-09-02,2.5,15.833,20.792,4.958,
2014-09-03,2.125,14.292,18.875,4.583,
2014-09-04,1.609,10.391,18.261,7.87,
2014-09-05,1.917,13.958,23.875,9.917,
2014-09-06,2.375,9.875,14.417,4.542,
2014-09-07,1.958,5.375,6.958,1.583,
2014-09-08,1.792,7.792,11.083,3.292,
2014-09-09,2.042,10.0,15.292,5.292,
2014-09-10,2.417,18.167,23.958,5.792,
2014-09-11,1.826,7.652,11.13,3.478,
2014-09-12,1.708,9.625,15.333,5.708,
2014-09-13,1.542,7.0,10.458,3.458,
2014-09-14,1.333,4.375,5.75,1.375,
2014-09-15,2.0,11.625,15.25,3.625,
2014-09-16,1.875,8.958,13.667,4.708,
2014-09-17,1.625,7.708,12.042,4.333,
2014-09-18,1.391,8.174,12.391,4.217,
2014-09-19,2.083,13.875,23.75,9.875,
2014-09-20,1.958,10.667,16.792,6.125,
2014-09-21,2.042,8.333,10.958,2.625,
2014-09-22,1.667,6.958,11.083,4.125,
2014-09-23,2.042,12.375,16.167,3.792,
2014-09-24,2.083,13.125,21.333,8.208,
2014-09-25,1.696,8.087,13.043,4.957,
2014-09-26,1.792,8.208,12.208,4.0,
2014-09-27,1.792,11.375,14.208,2.833,
2014-09-28,1.708,6.583,7.708,1.125,
2014-09-29,2.208,12.083,18.042,5.958,
2014-09-30,2.0,10.458,15.958,5.5,
2014-10-01,2.227,6.773,8.909,2.136,
2014-10-02,4.043,15.609,24.696,9.087,
2014-10-03,4.042,12.208,21.958,9.75,
2014-10-04,2.958,3.667,5.542,1.875,
2014-10-05,2.583,2.292,3.208,0.917,
2014-10-06,2.5,4.0,7.417,3.417,
2014-10-07,2.917,7.875,13.792,5.917,
2014-10-08,3.042,8.667,13.75,5.083,11.75
2014-10-09,3.174,12.0,18.0,6.0,8.417
2014-10-10,2.75,7.625,11.875,4.25,8.667
2014-10-11,2.958,5.292,7.208,1.917,14.25
2014-10-12,2.458,3.875,4.167,0.292,14.708
2014-10-13,2.125,2.333,2.625,0.292,2.833
2014-10-14,2.833,5.917,10.458,4.542,4.625
2014-10-15,3.125,9.958,17.125,7.167,7.208
2014-10-16,4.304,18.174,28.13,9.957,13.333
2014-10-17,4.042,12.083,19.833,7.75,14.0
2014-10-18,3.833,12.208,17.75,5.542,11.75
2014-10-19,4.833,11.375,15.5,4.125,17.875
2014-10-20,4.875,15.75,27.25,11.5,10.917
2014-10-21,5.208,18.333,31.708,13.375,13.708
2014-10-22,2.958,5.958,8.333,2.375,4.542
2014-10-23,3.0,7.957,13.478,5.522,6.458
2014-10-24,4.583,17.833,28.708,10.875,11.75
2014-10-25,4.792,15.458,23.167,7.708,16.708
2014-10-26,5.917,15.75,19.75,4.0,20.208
2014-10-27,3.875,8.75,13.292,4.542,13.292
2014-10-28,3.917,9.875,16.375,6.5,10.375
2014-10-29,3.833,11.167,18.833,7.667,11.042
2014-10-30,5.0,21.391,33.391,12.0,14.667
2014-10-31,4.625,17.042,27.875,10.833,17.125
2014-11-01,3.917,12.458,20.625,8.167,4.583
2014-11-02,4.542,11.083,19.583,8.5,8.417
2014-11-03,3.5,7.458,13.167,5.708,9.167
2014-11-04,4.0,12.292,22.958,10.667,9.458
2014-11-05,4.167,16.292,28.458,12.167,9.667
2014-11-06,3.391,11.13,19.217,8.087,8.792
2014-11-07,3.833,11.0,16.333,5.333,18.458
2014-11-08,4.25,12.542,21.917,9.375,13.792
2014-11-09,4.292,11.208,16.875,5.667,12.292
2014-11-10,3.375,10.625,15.5,4.875,10.083
2014-11-11,3.958,13.083,21.958,8.875,10.083
2014-11-12,5.417,18.583,32.333,13.75,18.75
2014-11-13,3.565,10.348,20.783,10.435,6.864
2014-11-14,4.917,16.708,33.875,17.167,11.333
2014-11-15,5.208,15.583,30.458,14.875,16.0
2014-11-16,5.458,13.833,20.625,6.792,14.917
2014-11-17,5.917,18.5,35.333,16.833,17.333
2014-11-18,5.125,14.542,27.75,13.208,14.167
2014-11-19,5.125,16.542,31.417,14.875,13.375
2014-11-20,5.174,19.348,36.348,17.0,13.542
2014-11-21,6.333,23.417,42.375,18.958,17.125
2014-11-22,6.5,25.333,38.625,13.292,23.625
2014-11-23,4.125,9.167,14.042,4.875,16.667
2014-11-24,5.167,14.333,21.417,7.083,22.917
2014-11-25,3.417,8.292,12.833,4.542,7.875
2014-11-26,3.75,10.5,16.625,6.125,7.583
2014-11-27,4.174,12.87,23.739,10.87,8.042
2014-11-28,5.208,21.375,38.292,16.917,11.125
2014-11-29,4.583,14.083,21.75,7.667,6.208
2014-11-30,4.417,10.667,15.5,4.833,7.75
2014-12-01,4.958,12.125,23.75,11.625,8.125
2014-12-02,3.708,8.333,18.25,9.917,6.042
2014-12-03,4.583,14.292,26.417,12.125,8.208
2014-12-04,5.826,17.348,34.87,17.522,8.208
2014-12-05,4.833,12.0,25.458,13.458,5.792
2014-12-06,4.667,10.25,21.375,11.125,5.792
2014-12-07,4.792,10.292,18.792,8.5,7.417
2014-12-08,5.583,16.5,33.375,16.875,13.042
2014-12-09,4.5,12.458,23.958,11.5,9.375
2014-12-10,5.167,20.167,33.792,13.625,14.042
2014-12-11,5.913,18.174,35.739,17.565,15.083
2014-12-12,5.458,14.458,32.708,18.25,14.5
2014-12-13,4.458,9.375,18.333,8.958,8.167
2014-12-14,3.708,6.833,12.375,5.542,6.125
2014-12-15,6.208,17.917,37.708,19.792,13.13
2014-12-16,6.083,17.5,40.542,23.042,11.042
2014-12-17,3.75,7.042,16.833,9.792,5.25
2014-12-18,5.043,11.652,25.826,14.174,4.333
2014-12-19,5.917,19.792,38.458,18.667,12.083
2014-12-20,5.5,20.208,34.083,13.875,11.0
2014-12-21,5.292,11.958,24.25,12.292,9.458
2014-12-22,5.042,12.667,26.792,14.125,6.375
2014-12-23,5.5,16.375,29.583,13.208,13.417
2014-12-24,7.75,23.833,57.625,33.792,28.75
2014-12-25,6.565,16.696,39.826,23.13,15.792
2014-12-26,5.792,17.208,35.417,18.208,8.708
2014-12-27,4.583,11.5,22.042,10.542,7.167
2014-12-28,4.833,10.333,16.792,6.458,13.708
2014-12-29,6.417,15.792,37.25,21.458,16.25
2014-12-30,7.208,16.042,29.167,13.125,27.625
2014-12-31,6.0,12.125,19.833,7.708,21.167
2015-01-01,4.917,6.833,9.792,2.958,10.75
2015-01-02,5.083,9.125,13.25,4.125,17.458
2015-01-03,6.542,12.833,18.333,5.5,23.458
2015-01-04,6.917,14.583,24.667,10.083,25.042
2015-01-05,6.833,16.708,30.708,14.0,31.083
2015-01-06,5.792,18.208,32.667,14.458,21.042
2015-01-07,5.522,14.739,31.957,17.217,13.167
2015-01-08,5.25,15.583,32.042,16.458,11.208
2015-01-09,4.875,14.292,25.625,11.333,9.833
2015-01-10,5.042,11.875,19.542,7.667,12.083
2015-01-11,5.333,13.5,21.667,8.167,19.083
2015-01-12,4.792,11.167,20.708,9.542,8.792
2015-01-13,4.875,16.0,30.958,14.958,7.375
2015-01-14,5.087,12.609,27.087,14.478,8.417
2015-01-15,5.75,18.417,32.833,14.417,11.917
2015-01-16,4.792,12.917,20.958,8.042,11.542
2015-01-17,3.875,15.375,18.792,3.417,11.458
2015-01-18,4.5,11.125,20.792,9.667,3.375
2015-01-19,3.75,7.417,15.958,8.542,4.0
2015-01-20,3.917,8.958,16.208,7.25,4.208
2015-01-21,4.565,13.13,25.478,12.348,5.292
2015-01-22,3.667,8.708,15.667,6.958,4.583
2015-01-23,5.25,18.792,30.708,11.917,8.6
2015-01-24,3.875,6.958,12.958,6.0,
2015-01-25,5.792,15.375,29.583,14.208,
2015-01-26,5.556,16.222,30.444,14.222,
2015-01-27,7.111,,,,
2015-01-28,6.522,,,,
2015-01-29,3.958,,,,
2015-01-30,3.0,,,,
2015-01-31,4.208,,,,
2015-02-01,4.583,,,,
2015-02-02,3.333,,,,
2015-02-03,4.083,,,,
2015-02-04,4.957,,,,19.0
2015-02-05,6.083,,,,23.917
2015-02-06,5.0,,,,17.25
2015-02-07,3.25,,,,6.25
2015-02-08,4.583,,,,10.833
2015-02-09,4.917,,,,15.708
2015-02-10,3.833,,,,9.083
2015-02-11,4.391,,,,13.083
2015-02-12,4.792,,,,14.0
2015-02-13,4.417,,,,8.542
2015-02-14,4.292,,,,10.167
2015-02-15,3.955,,,,6.045
2015-02-16,4.625,,,,8.625
2015-02-17,4.417,,,,8.583
2015-02-18,5.13,,,,13.75
2015-02-19,5.458,,,,19.25
2015-02-20,4.208,,,,11.375
2015-02-21,3.583,,,,10.542
2015-02-22,4.5,,,,11.25
2015-02-23,5.667,25.769,42.769,17.0,16.625
2015-02-24,3.167,4.208,6.958,2.75,10.542
2015-02-25,3.957,12.174,21.696,9.522,7.5
2015-02-26,4.917,15.875,26.25,10.375,19.458
2015-02-27,5.083,14.583,20.5,5.917,32.375
2015-02-28,5.542,12.958,17.25,4.292,35.208
2015-03-01,4.208,11.25,19.542,8.292,14.1
2015-03-02,5.375,18.833,30.458,11.625,19.167
2015-03-03,6.261,25.391,39.304,13.913,25.542
2015-03-04,6.292,27.25,39.958,12.708,25.417
2015-03-05,4.75,14.708,21.875,7.167,22.708
2015-03-06,3.125,5.958,7.667,1.708,11.125
2015-03-07,3.292,7.5,12.083,4.583,7.958
2015-03-08,3.792,8.75,16.375,7.625,14.609
2015-03-09,3.25,4.625,7.0,2.375,9.375
2015-03-10,3.043,4.043,6.957,2.913,9.708
2015-03-11,3.208,5.958,9.042,3.083,7.75
2015-03-12,3.25,7.5,11.333,3.833,7.583
2015-03-13,4.083,10.667,14.417,3.75,8.75
2015-03-14,3.792,7.458,10.458,3.0,12.542
2015-03-15,3.667,7.042,10.542,3.5,13.542
2015-03-16,4.792,18.958,28.25,9.292,11.333
2015-03-17,5.304,21.826,32.696,10.87,14.417
2015-03-18,3.667,15.417,22.875,7.458,10.208
2015-03-19,3.75,10.125,16.542,6.417,15.333
2015-03-20,3.708,4.417,6.625,2.208,15.083
2015-03-21,2.417,2.208,3.75,1.542,4.458
2015-03-22,4.875,19.708,30.833,11.125,10.583
2015-03-23,4.167,11.958,17.125,5.167,15.917
2015-03-24,2.696,3.217,5.565,2.348,6.958
2015-03-25,3.208,7.125,11.292,4.167,4.5
2015-03-26,3.5,9.792,14.25,4.458,7.0
2015-03-27,4.0,10.833,14.917,4.083,10.417
2015-03-28,4.125,13.167,19.375,6.208,12.792
2015-03-29,5.042,20.167,27.125,6.958,26.833
2015-03-30,5.25,23.0,31.125,8.125,34.125
2015-03-31,5.435,19.957,26.13,6.174,32.25
2015-04-01,4.542,16.125,23.75,7.625,16.0
2015-04-02,5.0,14.087,17.913,3.826,10.208
2015-04-03,3.833,8.458,17.167,8.708,9.417
2015-04-04,4.625,11.792,16.333,4.542,7.292
2015-04-05,4.167,8.75,16.083,7.333,6.333
2015-04-06,3.25,4.917,7.625,2.708,2.667
2015-04-07,2.75,1.583,2.792,1.208,8.25
2015-04-08,3.0,3.0,4.792,1.792,8.542
2015-04-09,4.435,15.826,23.087,7.261,11.792
2015-04-10,4.458,13.583,19.75,6.167,10.375
2015-04-11,3.25,5.792,7.333,1.542,9.292
2015-04-12,3.667,7.542,9.542,2.0,10.083
2015-04-13,2.958,5.042,6.75,1.708,3.708
2015-04-14,4.5,14.875,26.583,11.708,7.0
2015-04-15,5.583,13.667,20.125,6.458,9.917
2015-04-16,6.261,20.783,28.174,7.391,25.625
2015-04-17,3.833,10.083,14.25,4.167,20.833
2015-04-18,4.375,12.667,17.5,4.833,20.167
2015-04-19,4.375,9.208,12.792,3.583,17.833
2015-04-20,4.042,9.5,18.042,8.542,10.0
2015-04-21,3.208,4.375,6.958,2.583,4.542
2015-04-22,4.75,15.792,23.125,7.333,11.167
2015-04-23,4.913,19.0,26.652,7.652,16.875
2015-04-24,5.417,21.667,28.75,7.083,22.208
2015-04-25,3.833,7.917,9.5,1.583,22.167
2015-04-26,4.5,11.833,13.375,1.542,25.208
2015-04-27,4.958,17.583,22.625,5.042,31.522
2015-04-28,4.125,14.458,20.083,5.625,26.917
2015-04-29,3.917,16.375,21.333,4.958,16.333
2015-04-30,3.913,15.13,20.0,4.87,10.391
2015-05-01,3.792,15.542,20.417,4.875,11.875
2015-05-02,3.708,13.083,16.042,2.958,15.625
2015-05-03,3.125,7.458,10.375,2.917,8.375
2015-05-04,3.125,5.75,9.542,3.792,5.792
2015-05-05,3.333,6.292,7.542,1.25,14.542
2015-05-06,3.583,7.75,9.792,2.042,14.875
2015-05-07,4.043,14.696,19.826,5.13,13.0
2015-05-08,4.042,15.25,19.875,4.625,15.333
2015-05-09,4.083,14.5,18.667,4.167,17.292
2015-05-10,2.875,3.667,4.0,0.333,14.0
2015-05-11,3.417,10.583,15.625,5.042,9.917
2015-05-12,3.667,12.0,16.458,4.458,8.833
2015-05-13,4.375,14.75,20.208,5.458,19.0
2015-05-14,4.913,24.217,31.043,6.826,21.833
2015-05-15,3.667,13.125,21.875,8.75,20.417
2015-05-16,3.333,6.042,9.542,3.5,17.083
2015-05-17,4.208,9.667,12.167,2.5,18.083
2015-05-18,3.75,11.125,14.958,3.833,15.292
2015-05-19,4.417,13.208,20.583,7.375,11.083
2015-05-20,3.917,10.833,15.75,4.917,16.042
2015-05-21,3.783,12.348,18.261,5.913,9.5
2015-05-22,4.583,16.875,23.917,7.042,15.083
2015-05-23,4.0,13.958,18.0,4.042,18.167
2015-05-24,3.083,7.5,8.25,0.75,14.458
2015-05-25,4.25,18.167,21.708,3.542,23.917
2015-05-26,4.125,18.5,23.542,5.042,24.042
2015-05-27,4.792,23.292,27.417,4.125,26.958
2015-05-28,3.696,15.783,18.348,2.565,24.391
2015-05-29,3.167,9.583,11.833,2.25,21.167
2015-05-30,4.625,16.708,20.25,3.542,29.792
2015-05-31,2.5,3.125,3.75,0.625,18.167
2015-06-01,4.208,15.25,21.708,6.458,14.917
2015-06-02,3.375,11.417,18.083,6.667,16.708
2015-06-03,3.708,10.875,18.75,7.875,6.25
2015-06-04,2.478,5.304,9.174,3.87,6.667
2015-06-05,3.333,11.583,18.125,6.542,5.792
2015-06-06,3.0,5.958,10.083,4.125,2.958
2015-06-07,3.208,7.333,9.25,1.917,7.417
2015-06-08,2.792,7.5,10.375,2.875,5.583
2015-06-09,4.375,15.667,28.583,12.917,4.5
2015-06-10,4.0,14.792,20.292,5.5,9.875
2015-06-11,4.261,15.304,22.348,7.043,13.333
2015-06-12,5.0,15.583,24.833,9.25,19.583
2015-06-13,4.958,12.125,15.042,2.917,31.792
2015-06-14,3.625,8.583,11.417,2.833,13.292
2015-06-15,4.625,14.333,20.833,6.5,17.458
2015-06-16,4.292,13.833,20.958,7.125,19.75
2015-06-17,3.917,10.75,14.042,3.292,19.125
2015-06-18,2.478,5.13,6.826,1.696,6.833
2015-06-19,2.792,6.542,9.917,3.375,2.792
2015-06-20,3.417,7.708,11.25,3.542,9.167
2015-06-21,2.958,3.875,5.458,1.583,7.25
2015-06-22,4.292,13.625,20.25,6.625,13.833
2015-06-23,4.208,14.417,19.958,5.542,24.042
2015-06-24,3.75,11.625,15.375,3.75,22.333
2015-06-25,3.696,12.696,17.435,4.739,15.5
2015-06-26,3.25,13.083,18.0,4.917,5.833
2015-06-27,3.667,9.125,13.625,4.5,3.958
2015-06-28,2.375,3.292,4.625,1.333,3.5
2015-06-29,3.583,11.208,16.375,5.167,4.5
2015-06-30,3.333,12.917,19.542,6.625,9.043
2015-07-01,4.125,13.458,19.875,6.417,5.417
2015-07-02,5.043,17.565,24.565,7.0,15.292
2015-07-03,4.583,16.667,22.667,6.0,15.083
2015-07-04,4.792,17.0,24.125,7.125,18.542
2015-07-05,4.0,7.042,8.833,1.792,15.75
2015-07-06,3.667,10.25,16.042,5.792,11.208
2015-07-07,4.125,11.542,19.417,7.875,7.833
2015-07-08,4.125,14.417,20.958,6.542,8.542
2015-07-09,3.174,8.957,14.261,5.304,6.083
2015-07-10,3.417,11.208,17.208,6.0,7.708
2015-07-11,3.0,8.167,11.75,3.583,7.375
2015-07-12,2.167,4.125,7.417,3.292,5.792
2015-07-13,1.708,2.792,6.708,3.917,7.208
2015-07-14,2.125,5.417,12.792,7.375,5.083
2015-07-15,2.125,5.75,9.667,3.917,5.75
2015-07-16,1.739,2.478,4.391,1.913,3.5
2015-07-17,2.542,4.25,7.25,3.0,1.375
2015-07-18,4.917,12.875,20.917,8.042,8.292
2015-07-19,2.458,5.25,8.417,3.167,7.458
2015-07-20,2.042,3.0,4.958,1.958,4.667
2015-07-21,2.5,4.917,10.125,5.208,3.792
2015-07-22,3.0,9.417,15.208,5.792,3.167
2015-07-23,3.565,12.348,21.304,8.957,3.917
2015-07-24,3.125,9.917,19.792,9.875,6.833
2015-07-25,2.708,8.083,13.333,5.25,8.25
2015-07-26,2.125,5.333,8.625,3.292,5.833
2015-07-27,3.087,9.875,15.5,5.625,9.87
2015-07-28,4.375,10.958,13.458,2.5,13.75
2015-07-29,3.917,10.458,11.875,1.417,13.417
2015-07-30,4.522,10.043,11.0,0.957,22.0
2015-07-31,5.833,13.292,13.958,0.667,34.5
2015-08-01,4.458,12.583,13.0,0.417,28.167
2015-08-02,4.625,11.167,12.458,1.292,34.708
2015-08-03,4.458,13.042,13.708,0.667,33.917
2015-08-04,4.583,14.708,15.708,1.0,32.696
2015-08-05,3.75,12.917,13.625,0.708,32.083
2015-08-06,3.565,12.043,13.174,1.13,18.958
2015-08-07,2.708,10.042,13.583,3.542,10.042
2015-08-08,2.667,8.625,8.958,0.333,16.167
2015-08-09,3.542,8.042,8.042,0.0,23.208
2015-08-10,3.792,10.292,10.917,0.625,20.375
2015-08-11,3.167,9.208,10.417,1.208,17.875
2015-08-12,4.0,12.083,14.375,2.292,24.708
2015-08-13,3.391,8.739,13.304,4.565,11.083
2015-08-14,3.208,7.375,10.125,2.75,5.875
2015-08-15,3.083,7.167,9.208,2.042,11.292
2015-08-16,3.708,7.0,8.792,1.792,15.708
2015-08-17,3.125,9.75,15.333,5.583,5.583
2015-08-18,3.208,10.958,15.333,4.375,6.458
2015-08-19,3.5,15.083,22.042,6.958,7.25
2015-08-20,4.522,16.783,26.391,9.609,7.542
2015-08-21,2.792,8.458,16.333,7.875,7.25
2015-08-22,2.958,8.792,13.583,4.792,6.042
2015-08-23,2.542,4.792,6.25,1.458,8.708
2015-08-24,2.792,8.208,13.208,5.0,7.208
2015-08-25,2.0,4.958,5.917,0.958,4.125
2015-08-26,3.375,11.417,16.667,5.25,5.0
2015-08-27,3.13,12.435,17.0,4.565,9.125
2015-08-28,4.667,17.25,21.875,4.625,16.5
2015-08-29,4.125,11.458,15.25,3.792,18.792
2015-08-30,3.417,7.25,10.833,3.583,5.625
2015-08-31,3.417,8.5,13.083,4.583,3.25
2015-09-01,3.833,11.792,19.75,7.958,4.75
