date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2013-01-04,6.417,12.125,5.708,10.208
2013-01-05,10.667,14.833,4.167,5.583
2013-01-06,15.333,26.833,11.5,5.167
2013-01-07,20.167,52.958,32.792,7.875
2013-01-08,22.739,50.609,27.87,11.75
2013-01-09,9.167,11.083,1.917,0.833
2013-01-10,14.75,29.0,14.25,3.125
2013-01-11,15.833,27.208,11.375,10.708
2013-01-12,11.667,21.583,9.917,21.625
2013-01-13,16.083,24.708,8.625,19.5
2013-01-14,18.292,46.375,28.083,8.625
2013-01-15,18.478,30.609,12.13,8.708
2013-01-16,17.75,35.708,17.958,3.75
2013-01-17,16.042,40.25,24.208,7.375
2013-01-18,12.75,21.292,8.542,18.542
2013-01-19,6.667,7.875,1.208,7.542
2013-01-20,19.458,30.125,10.667,14.0
2013-01-21,15.458,25.0,9.542,16.958
2013-01-22,14.0,20.435,6.435,11.708
2013-01-23,20.292,43.792,23.5,13.75
2013-01-24,21.625,59.458,37.833,18.435
2013-01-25,23.5,55.417,31.917,29.917
2013-01-26,7.042,8.667,1.625,11.417
2013-01-27,22.529,44.529,22.0,8.542
2013-01-28,25.167,58.625,33.458,18.958
2013-01-29,19.348,50.261,30.913,18.042
2013-01-30,27.5,70.042,42.542,21.5
2013-01-31,14.417,27.583,13.167,15.167
2013-02-01,20.792,45.0,24.208,12.542
2013-02-02,16.875,29.875,13.0,23.667
2013-02-03,14.958,52.625,37.667,24.583
2013-02-04,6.958,7.333,0.375,2.208
2013-02-05,10.13,16.217,6.087,3.75
2013-02-06,21.375,49.333,27.958,6.208
2013-02-07,10.875,14.792,3.917,3.667
2013-02-08,14.25,17.125,2.875,2.167
2013-02-09,8.333,10.25,1.917,1.208
2013-02-10,12.375,20.792,8.417,4.417
2013-02-11,10.5,15.458,4.958,4.042
2013-02-12,15.217,22.13,6.913,2.625
2013-02-13,11.625,22.833,11.208,1.833
2013-02-14,14.5,18.708,4.208,5.5
2013-02-15,6.583,8.875,2.292,2.292
2013-02-16,5.083,5.417,0.333,20.458
2013-02-17,13.417,21.625,8.208,20.167
2013-02-18,11.583,17.125,5.542,8.5
2013-02-19,15.87,24.913,9.043,6.667
2013-02-20,19.958,37.0,17.042,6.833
2013-02-21,17.0,34.625,17.625,10.333
2013-02-22,18.375,31.5,13.125,10.875
2013-02-23,16.5,21.792,5.292,10.458
2013-02-24,21.792,37.375,15.583,10.917
2013-02-25,27.042,52.5,25.458,36.917
2013-02-26,30.304,56.304,26.0,54.583
2013-02-27,23.75,32.25,8.5,22.042
2013-02-28,12.875,19.333,6.458,15.739
2013-03-01,14.0,18.792,4.792,23.417
2013-03-02,7.708,8.917,1.208,6.292
2013-03-03,10.944,16.389,5.444,4.5
2013-03-04,23.875,41.75,17.875,10.458
2013-03-05,13.348,16.87,3.522,9.542
2013-03-06,10.0,10.875,0.875,8.25
2013-03-07,10.125,12.875,2.75,8.417
2013-03-08,11.667,13.125,1.458,10.292
2013-03-09,10.833,11.792,0.958,18.25
2013-03-10,4.458,4.542,0.083,4.75
2013-03-11,19.042,28.917,9.875,11.542
2013-03-12,25.783,51.043,25.261,17.25
2013-03-13,17.875,26.083,8.208,7.708
2013-03-14,5.25,5.875,0.625,4.208
2013-03-15,17.292,21.083,3.792,17.958
2013-03-16,16.042,23.792,7.75,34.792
2013-03-17,27.25,38.5,11.25,38.0
2013-03-18,24.208,40.125,15.917,37.833
2013-03-19,21.217,33.696,12.478,27.333
2013-03-20,15.792,19.167,3.375,10.292
2013-03-21,2.708,3.083,0.375,2.5
2013-03-22,12.125,15.458,3.333,7.333
2013-03-23,16.958,23.625,6.667,20.167
2013-03-24,29.542,41.708,12.167,38.833
2013-03-25,34.083,54.583,20.5,33.875
2013-03-26,31.217,42.304,11.087,25.167
2013-03-27,14.708,18.625,3.917,12.125
2013-03-28,19.958,34.25,14.292,23.292
2013-03-29,14.125,25.333,11.208,17.042
2013-03-30,2.125,2.333,0.208,3.833
2013-03-31,3.75,4.292,0.542,11.625
2013-04-01,22.125,36.792,14.667,
2013-04-02,28.875,58.167,29.292,
2013-04-03,8.739,9.304,0.565,
2013-04-04,21.583,33.708,12.125,
2013-04-05,18.125,34.25,16.125,
2013-04-06,9.875,10.542,0.667,
2013-04-07,3.417,3.458,0.042,
2013-04-08,13.792,18.417,4.625,
2013-04-09,16.25,31.125,14.875,
2013-04-10,10.348,11.217,0.87,
2013-04-11,15.625,20.75,5.125,
2013-04-12,15.304,22.783,7.478,
2013-04-13,20.417,27.75,7.333,
2013-04-14,13.833,16.458,2.625,
2013-04-15,22.083,28.25,6.167,
2013-04-16,24.083,45.083,21.0,
2013-04-17,19.435,46.739,27.304,
2013-04-18,15.083,34.125,19.042,
2013-04-19,6.0,6.625,0.625,
2013-04-20,13.292,16.583,3.292,
2013-04-21,4.625,4.833,0.208,
2013-04-22,17.208,25.083,7.875,
2013-04-23,16.208,25.417,9.208,
2013-04-24,8.522,9.13,0.609,
2013-04-25,23.583,34.292,10.708,
2013-04-26,16.167,35.667,19.5,
2013-04-27,15.833,23.417,7.583,
2013-04-28,12.167,12.792,0.625,
2013-04-29,14.917,16.625,1.708,
2013-04-30,20.292,27.667,7.375,
2013-05-01,8.696,19.913,11.217,
2013-05-02,11.625,17.417,5.792,
2013-05-03,13.167,16.875,3.708,
2013-05-04,7.333,10.042,2.708,
2013-05-05,8.833,9.583,0.75,
2013-05-06,9.667,10.583,0.917,
2013-05-07,9.0,10.333,1.333,
2013-05-08,17.13,23.0,5.87,
2013-05-09,29.125,45.708,16.583,
2013-05-10,24.75,40.958,16.208,
2013-05-11,13.417,21.375,7.958,
2013-05-12,11.167,13.667,2.5,
2013-05-13,18.417,25.708,7.292,
2013-05-14,15.875,26.625,10.75,
2013-05-15,16.391,22.087,5.696,
2013-05-16,11.583,16.667,5.083,
2013-05-17,20.083,24.417,4.333,
2013-05-18,12.417,20.5,8.083,
2013-05-19,4.583,4.792,0.208,
2013-05-20,13.792,18.125,4.333,
2013-05-21,18.542,31.542,13.0,
2013-05-22,25.0,33.304,8.304,
2013-05-23,23.333,30.917,7.583,
2013-05-24,22.542,30.5,7.958,
2013-05-25,12.167,16.125,3.958,
2013-05-26,5.458,6.458,1.0,
2013-05-27,4.042,4.375,0.333,
2013-05-28,5.5,6.125,0.625,
2013-05-29,4.435,5.304,0.87,
2013-05-30,12.917,23.333,10.417,
2013-05-31,14.708,21.708,7.0,
2013-06-01,13.875,24.0,10.125,
2013-06-02,10.917,13.0,2.083,
2013-06-03,17.417,24.292,6.875,
2013-06-04,15.375,26.292,10.917,
2013-06-05,16.913,28.348,11.435,
2013-06-06,19.917,30.917,11.0,
2013-06-07,15.292,17.542,2.25,
2013-06-08,15.958,20.625,4.667,
2013-06-09,9.167,10.417,1.25,
2013-06-10,12.833,14.292,1.458,
2013-06-11,9.5,10.167,0.667,
2013-06-12,13.478,21.217,7.739,
2013-06-13,11.875,17.583,5.708,
2013-06-14,11.208,16.458,5.25,
2013-06-15,11.833,15.5,3.667,
2013-06-16,7.958,11.917,3.958,
2013-06-17,8.25,14.167,5.917,
2013-06-18,12.542,20.167,7.625,
2013-06-19,10.826,28.304,17.478,
2013-06-20,8.042,8.458,0.417,
2013-06-21,13.5,15.0,1.5,
2013-06-22,11.417,13.042,1.625,
2013-06-23,14.417,17.417,3.0,
2013-06-24,13.917,17.25,3.333,
2013-06-25,14.083,23.417,9.333,
2013-06-26,10.087,11.739,1.652,
2013-06-27,13.458,18.667,5.208,
2013-06-28,14.25,17.708,3.458,
2013-06-29,13.625,19.083,5.458,
2013-06-30,6.417,7.833,1.417,
2013-07-01,6.25,9.292,3.042,
2013-07-02,3.25,3.875,0.625,
2013-07-03,6.739,7.478,0.739,
2013-07-04,13.167,21.417,8.25,
2013-07-05,9.458,15.125,5.667,
2013-07-06,5.417,14.625,9.208,
2013-07-07,8.0,13.5,5.5,
2013-07-08,10.167,22.417,12.25,
2013-07-09,12.583,30.708,18.125,
2013-07-10,12.0,26.261,14.261,
2013-07-11,11.958,28.083,16.125,
2013-07-12,13.417,29.375,15.958,
2013-07-13,11.083,24.958,13.875,
2013-07-14,7.458,13.667,6.208,
2013-07-15,5.917,12.25,6.333,
2013-07-16,9.25,26.792,17.542,
2013-07-17,8.522,22.652,14.13,
2013-07-18,10.667,15.292,4.625,
2013-07-19,14.708,21.5,6.792,
2013-07-20,11.75,16.917,5.167,
2013-07-21,11.583,12.667,1.083,
2013-07-22,18.0,27.824,9.824,
2013-07-23,13.667,19.542,5.875,
2013-07-24,10.739,20.391,9.652,
2013-07-25,11.13,13.826,2.696,
2013-07-26,13.708,21.5,7.792,
2013-07-27,12.625,15.042,2.417,
2013-07-28,8.0,9.208,1.208,
2013-07-29,11.458,20.417,8.958,
2013-07-30,11.25,24.75,13.5,
2013-07-31,11.522,17.696,6.174,
2013-08-01,9.5,14.75,5.25,
2013-08-02,8.458,10.375,1.917,
2013-08-03,11.583,16.958,5.375,
2013-08-04,7.917,10.958,3.042,
2013-08-05,8.708,17.333,8.625,
2013-08-06,12.083,17.292,5.208,
2013-08-07,11.261,21.957,10.696,
2013-08-08,13.739,20.522,6.783,
2013-08-09,15.333,21.375,6.042,
2013-08-10,10.292,13.708,3.417,
2013-08-11,9.25,12.875,3.625,
2013-08-12,10.542,12.375,1.833,
2013-08-13,10.292,11.667,1.375,
2013-08-14,6.13,7.391,1.261,
2013-08-15,7.833,8.917,1.083,
2013-08-16,5.958,7.458,1.5,
2013-08-17,2.25,2.708,0.458,
2013-08-18,5.333,8.5,3.167,
2013-08-19,5.5,7.458,1.958,
2013-08-20,8.5,14.333,5.833,
2013-08-21,10.522,20.043,9.522,
2013-08-22,14.542,20.75,6.208,
2013-08-23,10.958,18.167,7.208,
2013-08-24,7.417,9.875,2.458,
2013-08-25,6.583,9.583,3.0,
2013-08-26,11.833,16.792,4.958,
2013-08-27,13.125,19.333,6.208,
2013-08-28,15.696,23.304,7.609,
2013-08-29,12.083,17.625,5.542,
2013-08-30,13.917,27.708,13.792,
2013-08-31,7.292,15.417,8.125,
2013-09-01,6.5,7.375,0.875,
2013-09-02,6.875,8.75,1.875,
2013-09-03,9.917,14.958,5.042,
2013-09-04,11.174,12.739,1.565,
2013-09-05,11.833,20.167,8.333,
2013-09-06,10.333,20.292,9.958,
2013-09-07,10.917,16.792,5.875,
2013-09-08,8.75,11.542,2.792,
2013-09-09,13.25,20.125,6.875,
2013-09-10,15.042,23.667,8.625,
2013-09-11,16.957,28.696,11.739,
2013-09-12,18.042,34.292,16.25,
2013-09-13,15.417,28.083,12.667,
2013-09-14,15.542,25.792,10.25,
2013-09-15,5.0,7.583,2.583,
2013-09-16,5.708,6.958,1.25,
2013-09-17,14.208,22.5,8.292,
2013-09-18,15.217,22.0,6.783,
2013-09-19,18.042,30.125,12.083,
2013-09-20,18.667,34.917,16.25,
2013-09-21,17.083,22.917,5.833,
2013-09-22,8.125,9.417,1.292,
2013-09-23,13.458,15.958,2.5,
2013-09-24,19.917,28.083,8.167,
2013-09-25,9.565,15.565,6.0,
2013-09-26,6.5,7.208,0.708,
2013-09-27,17.25,25.125,7.875,
2013-09-28,8.708,15.208,6.5,
2013-09-29,13.125,15.708,2.583,
2013-09-30,18.583,25.667,7.083,
2013-10-01,13.792,19.083,5.292,
2013-10-02,11.652,16.739,5.087,
2013-10-03,11.542,12.625,1.083,
2013-10-04,13.875,17.208,3.333,
2013-10-05,12.208,14.917,2.708,
2013-10-06,10.417,15.917,5.5,
2013-10-07,14.417,27.25,12.833,
2013-10-08,10.708,18.125,7.417,
2013-10-09,6.826,8.087,1.261,
2013-10-10,15.083,23.667,8.583,
2013-10-11,8.667,14.208,5.542,
2013-10-12,10.792,14.708,3.917,
2013-10-13,6.667,7.5,0.833,
2013-10-14,11.667,14.083,2.417,
2013-10-15,18.292,27.167,8.875,
2013-10-16,4.739,5.478,0.739,
2013-10-17,11.958,16.125,4.167,
2013-10-18,18.292,24.542,6.25,
2013-10-19,14.292,18.625,4.333,
2013-10-20,9.417,11.125,1.708,
2013-10-21,11.458,20.333,8.875,
2013-10-22,11.208,21.458,10.25,
2013-10-23,15.957,25.087,9.13,
2013-10-24,14.667,17.042,2.375,
2013-10-25,14.333,15.625,1.292,
2013-10-26,7.458,8.542,1.083,
2013-10-27,8.0,9.167,1.167,
2013-10-28,14.542,22.25,7.708,
2013-10-29,15.708,26.125,10.417,
2013-10-30,13.913,21.261,7.348,
2013-10-31,16.5,25.042,8.542,
2013-11-01,16.542,27.583,11.042,
2013-11-02,16.208,23.917,7.708,
2013-11-03,9.583,12.958,3.375,
2013-11-04,6.458,6.917,0.458,
2013-11-05,14.875,28.583,13.708,
2013-11-06,18.826,33.0,14.174,
2013-11-07,22.958,42.542,19.583,
2013-11-08,19.5,39.042,19.542,
2013-11-09,16.375,29.542,13.167,
2013-11-10,9.125,10.167,1.042,
2013-11-11,6.75,8.958,2.208,
2013-11-12,9.458,17.875,8.417,
2013-11-13,11.783,25.913,14.13,
2013-11-14,15.167,31.875,16.708,12.083
2013-11-15,18.739,32.739,14.0,9.792
2013-11-16,12.042,19.042,7.0,15.25
2013-11-17,11.167,15.667,4.5,23.292
2013-11-18,11.625,20.667,9.042,10.25
2013-11-19,12.375,19.5,7.125,7.083
2013-11-20,11.13,28.522,17.391,9.167
2013-11-21,16.333,26.208,9.875,9.0
2013-11-22,14.5,25.542,11.042,10.125
2013-11-23,15.083,25.25,10.167,12.917
2013-11-24,14.25,22.25,8.0,20.208
2013-11-25,13.75,15.333,1.583,14.125
2013-11-26,7.5,9.167,1.667,6.792
2013-11-27,19.391,30.826,11.435,9.958
2013-11-28,8.292,10.917,2.625,5.583
2013-11-29,12.417,26.542,14.125,6.0
2013-11-30,14.917,20.875,5.958,10.583
2013-12-01,12.958,26.0,13.042,14.417
2013-12-02,18.875,39.5,20.625,21.25
2013-12-03,20.625,43.125,22.5,14.333
2013-12-04,16.174,44.087,27.913,14.5
2013-12-05,21.542,50.917,29.375,21.458
2013-12-06,19.292,47.542,28.25,36.125
2013-12-07,11.958,24.125,12.167,14.25
2013-12-08,10.875,14.917,4.042,7.042
2013-12-09,21.667,38.667,17.0,13.667
2013-12-10,14.0,16.5,2.5,6.75
2013-12-11,12.826,20.739,7.913,12.667
2013-12-12,13.208,22.5,9.292,5.958
2013-12-13,11.708,24.917,13.208,5.458
2013-12-14,9.75,14.708,4.958,8.833
2013-12-15,4.917,5.0,0.083,8.75
2013-12-16,13.958,17.833,3.875,6.25
2013-12-17,14.917,22.125,7.208,5.458
2013-12-18,19.696,26.826,7.13,3.583
2013-12-19,16.917,24.917,8.0,4.292
2013-12-20,7.875,10.833,2.958,7.696
2013-12-21,5.917,6.75,0.833,1.208
2013-12-22,6.833,7.375,0.542,6.083
2013-12-23,13.5,16.125,2.625,6.333
2013-12-24,8.5,12.875,4.375,6.0
2013-12-25,18.13,36.174,18.043,11.208
2013-12-26,20.792,48.5,27.708,11.917
2013-12-27,7.609,8.348,0.739,14.583
2013-12-28,6.833,7.667,0.833,5.542
2013-12-29,10.875,15.167,4.292,7.25
2013-12-30,12.833,18.167,5.333,12.792
2013-12-31,12.375,17.708,5.333,19.375
2014-01-01,0.583,0.583,0.0,3.833
2014-01-02,2.125,2.292,0.167,4.5
2014-01-03,4.875,5.333,0.458,2.875
2014-01-04,11.292,14.958,3.667,10.917
2014-01-05,16.083,29.75,13.667,16.375
2014-01-06,14.958,40.0,25.042,15.333
2014-01-07,6.739,8.043,1.304,3.875
2014-01-08,6.833,7.458,0.625,11.625
2014-01-09,11.875,15.5,3.625,9.042
2014-01-10,17.542,29.208,11.667,11.833
2014-01-11,10.5,17.0,6.5,11.583
2014-01-12,7.042,8.083,1.042,4.042
2014-01-13,13.333,19.833,6.5,5.083
2014-01-14,19.957,38.435,18.478,7.917
2014-01-15,20.812,35.0,14.188,3.917
2014-01-16,20.722,34.778,14.056,15.5
2014-01-17,8.75,13.042,4.292,15.083
2014-01-18,11.583,15.708,4.125,11.667
2014-01-19,18.083,30.042,11.958,18.875
2014-01-20,21.25,38.958,17.708,19.417
2014-01-21,24.957,48.826,23.87,18.667
2014-01-22,22.0,35.25,13.25,13.583
2014-01-23,8.167,9.667,1.5,4.375
2014-01-24,15.875,27.542,11.667,10.542
2014-01-25,14.833,23.625,8.792,15.375
2014-01-26,25.708,43.708,18.0,20.174
2014-01-27,10.958,12.583,1.625,8.875
2014-01-28,16.435,27.304,10.87,6.0
2014-01-29,17.208,32.75,15.542,6.333
2014-01-30,14.5,20.667,6.167,7.304
2014-01-31,3.375,3.458,0.083,10.75
2014-02-01,5.417,5.75,0.333,5.333
2014-02-02,10.875,16.458,5.583,5.333
2014-02-03,10.417,11.458,1.042,5.125
2014-02-04,16.043,21.435,5.391,8.292
2014-02-05,16.125,26.958,10.833,16.5
2014-02-06,11.417,15.542,4.125,5.292
2014-02-07,18.292,32.833,14.542,11.917
2014-02-08,10.75,16.792,6.042,14.792
2014-02-09,3.417,4.167,0.75,6.542
2014-02-10,12.833,16.625,3.792,14.208
2014-02-11,20.87,33.783,12.913,24.25
2014-02-12,17.375,37.917,20.542,25.833
2014-02-13,4.958,5.875,0.917,5.792
2014-02-14,17.708,25.375,7.667,10.125
2014-02-15,16.0,21.667,5.667,27.833
2014-02-16,19.5,28.25,8.75,14.417
2014-02-17,18.542,24.083,5.542,17.667
2014-02-18,7.478,8.652,1.174,6.167
2014-02-19,6.708,7.542,0.833,3.5
2014-02-20,10.417,12.708,2.292,6.125
2014-02-21,18.917,30.792,11.875,7.083
2014-02-22,13.958,15.833,1.875,8.25
2014-02-23,14.5,25.167,10.667,18.833
2014-02-24,15.875,31.167,15.292,23.375
2014-02-25,20.478,44.043,23.565,23.833
2014-02-26,23.458,38.833,15.375,16.875
2014-02-27,5.75,6.958,1.208,10.875
2014-02-28,9.583,11.208,1.625,15.417
2014-03-01,6.5,6.708,0.208,5.25
2014-03-02,14.667,23.875,9.208,15.208
2014-03-03,23.958,43.167,19.208,15.167
2014-03-04,8.261,11.0,2.739,10.542
2014-03-05,12.125,14.375,2.25,9.542
2014-03-06,16.667,25.208,8.542,12.391
2014-03-07,15.75,17.667,1.917,11.375
2014-03-08,10.625,12.625,2.0,5.333
2014-03-09,15.75,25.292,9.542,5.583
2014-03-10,4.167,4.875,0.708,6.625
2014-03-11,11.304,15.174,3.87,6.833
2014-03-12,18.25,34.542,16.292,10.583
2014-03-13,18.542,29.875,11.333,9.708
2014-03-14,12.833,14.333,1.5,19.375
2014-03-15,19.542,22.333,2.792,18.875
2014-03-16,22.0,41.917,19.917,19.5
2014-03-17,23.708,45.625,21.917,17.167
2014-03-18,23.217,44.13,20.913,16.125
2014-03-19,16.875,21.292,4.417,8.167
2014-03-20,11.958,19.25,7.292,8.875
2014-03-21,14.792,21.25,6.458,19.75
2014-03-22,12.333,16.0,3.667,26.708
2014-03-23,8.417,9.333,0.917,11.167
2014-03-24,11.5,15.5,4.0,6.542
2014-03-25,14.435,17.348,2.913,8.375
2014-03-26,21.417,34.792,13.375,12.208
2014-03-27,29.333,48.958,19.625,20.917
2014-03-28,22.375,32.75,10.375,20.833
2014-03-29,15.708,21.583,5.875,15.667
2014-03-30,19.75,27.25,7.5,18.375
2014-03-31,18.833,32.708,13.875,25.792
2014-04-01,20.875,31.333,10.458,16.75
2014-04-02,20.826,38.739,17.913,14.667
2014-04-03,17.833,33.75,15.917,10.542
2014-04-04,8.042,8.75,0.708,6.591
2014-04-05,13.083,19.542,6.458,10.208
2014-04-06,8.625,9.375,0.75,9.208
2014-04-07,18.292,26.75,8.458,12.75
2014-04-08,25.417,43.917,18.5,23.208
2014-04-09,28.522,42.652,14.13,32.667
2014-04-10,19.833,29.583,9.75,29.583
2014-04-11,22.0,28.542,6.542,11.708
2014-04-12,19.125,27.042,7.917,15.125
2014-04-13,19.792,21.792,2.0,17.083
2014-04-14,18.5,23.0,4.5,13.667
2014-04-15,26.958,38.167,11.208,13.917
2014-04-16,32.957,49.304,16.348,28.417
2014-04-17,33.75,49.333,15.583,41.292
2014-04-18,16.583,18.667,2.083,28.458
2014-04-19,11.458,13.792,2.333,19.542
2014-04-20,14.667,16.958,2.292,9.958
2014-04-21,17.0,24.875,7.875,6.458
2014-04-22,16.917,30.542,13.625,17.0
2014-04-23,19.826,33.13,13.304,19.542
2014-04-24,22.083,31.833,9.75,17.5
2014-04-25,25.917,39.25,13.333,18.417
2014-04-26,14.417,23.5,9.083,17.458
2014-04-27,9.708,11.667,1.958,12.958
2014-04-28,12.542,13.542,1.0,12.125
2014-04-29,5.375,6.0,0.625,4.125
2014-04-30,12.565,15.304,2.739,9.917
2014-05-01,16.5,30.208,13.708,10.917
2014-05-02,16.125,27.875,11.75,17.25
2014-05-03,10.042,14.75,4.708,22.0
2014-05-04,6.333,6.875,0.542,10.792
2014-05-05,6.167,6.667,0.5,13.625
2014-05-06,9.667,10.458,0.792,14.208
2014-05-07,20.391,25.217,4.826,18.25
2014-05-08,18.458,32.208,13.75,15.917
2014-05-09,11.125,13.458,2.333,13.478
2014-05-10,12.708,15.458,2.75,14.0
2014-05-11,8.042,8.958,0.917,13.292
2014-05-12,3.333,3.625,0.292,10.5
2014-05-13,16.333,19.958,3.625,17.625
2014-05-14,17.652,27.87,10.217,26.333
2014-05-15,15.083,18.5,3.417,13.583
2014-05-16,11.609,15.174,3.565,15.125
2014-05-17,18.333,20.083,1.75,17.167
2014-05-18,14.5,16.375,1.875,13.75
2014-05-19,22.167,26.917,4.75,21.737
2014-05-20,16.167,28.25,12.083,24.208
2014-05-21,6.304,7.0,0.696,6.708
2014-05-22,11.208,13.583,2.375,14.583
2014-05-23,17.542,21.292,3.75,9.417
2014-05-24,16.917,27.208,10.292,15.917
2014-05-25,10.792,13.333,2.542,16.0
2014-05-26,10.792,13.375,2.583,8.167
2014-05-27,15.583,20.167,4.583,18.917
2014-05-28,20.0,30.87,10.87,22.917
2014-05-29,20.125,28.0,7.875,27.375
2014-05-30,17.042,26.583,9.542,43.25
2014-05-31,16.5,22.0,5.5,44.625
2014-06-01,15.917,17.792,1.875,45.708
2014-06-02,12.917,15.083,2.167,30.792
2014-06-03,8.375,11.375,3.0,14.375
2014-06-04,15.826,23.087,7.261,19.5
2014-06-05,5.25,6.042,0.792,8.542
2014-06-06,13.417,17.083,3.667,8.25
2014-06-07,9.542,16.0,6.458,11.833
2014-06-08,11.375,15.167,3.792,14.917
2014-06-09,8.75,13.333,4.583,13.167
2014-06-10,3.958,5.083,1.125,13.667
2014-06-11,9.261,14.565,5.304,11.667
2014-06-12,7.542,13.792,6.25,5.75
2014-06-13,9.5,11.458,1.958,8.391
2014-06-14,12.042,16.042,4.0,26.042
2014-06-15,15.583,19.125,3.542,33.5
2014-06-16,21.083,24.792,3.708,34.583
2014-06-17,23.125,30.583,7.458,33.75
2014-06-18,20.217,25.522,5.304,21.125
2014-06-19,14.042,19.458,5.417,24.792
2014-06-20,19.0,29.25,10.25,20.5
2014-06-21,13.833,19.917,6.083,11.625
2014-06-22,6.083,7.125,1.042,8.083
2014-06-23,12.292,20.042,7.75,10.5
2014-06-24,13.292,24.042,10.75,12.542
2014-06-25,9.87,13.522,3.652,14.792
2014-06-26,10.333,19.167,8.833,27.792
2014-06-27,9.583,11.667,2.083,21.333
2014-06-28,7.667,9.667,2.0,-0.75
2014-06-29,5.333,6.458,1.125,-2.0
2014-06-30,12.917,15.458,2.542,-2.0
2014-07-01,21.5,30.583,9.083,-2.0
2014-07-02,12.174,21.913,9.739,32.636
2014-07-03,6.25,6.958,0.708,12.542
2014-07-04,13.125,17.583,4.458,8.958
2014-07-05,10.25,12.5,2.25,8.833
2014-07-06,5.292,9.833,4.542,10.375
2014-07-07,6.125,7.0,0.875,8.667
2014-07-08,11.042,23.083,12.042,12.917
2014-07-09,4.826,21.174,16.348,6.958
2014-07-10,2.792,3.5,0.708,7.292
2014-07-11,10.542,13.125,2.583,19.917
2014-07-12,15.958,19.333,3.375,29.0
2014-07-13,12.083,13.042,0.958,24.75
2014-07-14,15.958,27.75,11.792,15.75
2014-07-15,17.0,26.75,9.75,22.0
2014-07-16,15.652,26.913,11.261,26.708
2014-07-17,12.917,23.458,10.542,24.792
2014-07-18,16.625,31.583,14.958,22.292
2014-07-19,15.583,24.083,8.5,15.625
2014-07-20,6.75,10.125,3.375,11.875
2014-07-21,6.417,8.75,2.333,21.292
2014-07-22,10.625,17.667,7.042,30.75
2014-07-23,12.739,24.217,11.478,21.083
2014-07-24,16.125,31.583,15.458,16.25
2014-07-25,13.417,23.75,10.333,18.417
2014-07-26,10.708,20.458,9.75,27.583
2014-07-27,6.542,10.5,3.958,21.75
2014-07-28,17.611,21.389,3.778,8.25
2014-07-29,9.087,14.522,5.435,15.042
2014-07-30,5.625,6.333,0.708,11.708
2014-07-31,6.125,12.75,6.625,7.625
2014-08-01,4.174,4.739,0.565,6.87
2014-08-02,3.042,4.167,1.125,3.708
2014-08-03,4.5,5.708,1.208,2.5
2014-08-04,2.75,2.958,0.208,4.583
2014-08-05,5.174,12.652,7.478,6.75
2014-08-06,10.458,30.542,20.083,12.708
2014-08-07,8.125,19.708,11.583,12.375
2014-08-08,5.625,7.833,2.208,5.208
2014-08-09,1.708,1.708,0.0,2.833
2014-08-10,4.0,4.042,0.042,5.542
2014-08-11,10.833,12.708,1.875,11.417
2014-08-12,15.739,26.522,10.783,21.208
2014-08-13,9.542,12.5,2.958,26.583
2014-08-14,5.042,7.167,2.125,15.833
2014-08-15,2.292,3.292,1.0,8.167
2014-08-16,4.167,4.792,0.625,4.917
2014-08-17,3.792,4.417,0.625,8.917
2014-08-18,3.833,6.917,3.083,7.958
2014-08-19,6.043,19.391,13.348,7.375
2014-08-20,4.75,22.042,17.292,7.458
2014-08-21,4.708,17.958,13.25,8.25
2014-08-22,7.043,21.652,14.609,5.958
2014-08-23,5.083,9.917,4.833,10.625
2014-08-24,5.375,8.167,2.792,5.792
2014-08-25,11.208,16.0,4.792,13.0
2014-08-26,11.125,19.917,8.792,12.917
2014-08-27,7.957,13.87,5.913,5.292
2014-08-28,10.542,14.458,3.917,8.167
2014-08-29,10.583,15.25,4.667,6.708
2014-08-30,5.333,7.75,2.417,7.417
2014-08-31,5.917,6.875,0.958,8.083
2014-09-01,11.792,17.333,5.542,9.083
2014-09-02,11.792,17.792,6.0,11.083
2014-09-03,6.652,7.391,0.739,13.125
2014-09-04,2.792,4.083,1.292,5.542
2014-09-05,8.958,16.208,7.25,17.0
2014-09-06,6.75,11.292,4.542,17.917
2014-09-07,6.75,7.75,1.0,10.25
2014-09-08,10.708,14.917,4.208,10.042
2014-09-09,15.75,21.667,5.917,15.375
2014-09-10,13.304,17.261,3.957,17.458
2014-09-11,13.625,18.958,5.333,12.792
2014-09-12,9.792,14.917,5.125,5.792
2014-09-13,7.958,10.708,2.75,4.833
2014-09-14,5.458,6.667,1.208,4.375
2014-09-15,9.75,10.583,0.833,8.292
2014-09-16,11.0,12.5,1.5,12.792
2014-09-17,9.913,14.478,4.565,11.042
2014-09-18,12.625,17.75,5.125,6.958
2014-09-19,13.167,17.917,4.75,12.0
2014-09-20,9.833,12.292,2.458,8.0
2014-09-21,8.042,9.333,1.292,11.083
2014-09-22,12.25,16.833,4.583,11.875
2014-09-23,14.958,17.917,2.958,13.458
2014-09-24,10.261,11.652,1.391,11.833
2014-09-25,6.083,6.417,0.333,4.75
2014-09-26,10.522,13.304,2.783,5.375
2014-09-27,14.542,20.208,5.667,9.25
2014-09-28,6.292,7.333,1.042,14.292
2014-09-29,14.0,17.917,3.917,21.958
2014-09-30,14.125,19.75,5.625,22.208
2014-10-01,10.87,14.565,3.696,10.292
