date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-04,3.417,3.917,0.5,,1.958
2012-08-05,1.957,2.391,0.435,,1.913
2012-08-06,3.25,4.5,1.25,,1.792
2012-08-07,3.0,4.0,1.0,,1.875
2012-08-08,1.833,1.958,0.125,,1.583
2012-08-09,2.625,2.875,0.25,,1.375
2012-08-10,5.0,5.458,0.458,,1.625
2012-08-11,6.292,7.208,0.917,,2.083
2012-08-12,4.652,5.217,0.565,,2.261
2012-08-13,3.667,4.292,0.625,,2.083
2012-08-14,3.583,4.125,0.542,,1.875
2012-08-15,1.917,2.583,0.667,,1.958
2012-08-16,3.792,4.333,0.542,,2.0
2012-08-17,3.75,4.958,1.208,,1.792
2012-08-18,5.458,7.792,2.333,,2.042
2012-08-19,3.435,4.435,1.0,,1.957
2012-08-20,4.667,5.75,1.083,,1.958
2012-08-21,4.333,5.167,0.833,,2.125
2012-08-22,3.958,5.208,1.25,,2.125
2012-08-23,5.0,6.542,1.542,,2.917
2012-08-24,4.833,5.583,0.75,,3.417
2012-08-25,4.625,6.625,2.0,,3.875
2012-08-26,4.957,9.826,4.87,,3.783
2012-08-27,3.583,4.167,0.583,,3.625
2012-08-28,3.5,4.083,0.583,,2.333
2012-08-29,2.667,3.125,0.458,,1.833
2012-08-30,4.458,5.75,1.292,,1.917
2012-08-31,3.458,4.333,0.875,,1.958
2012-09-01,5.083,7.375,2.292,,1.917
2012-09-02,1.87,1.957,0.087,,1.87
2012-09-03,4.458,4.708,0.25,,1.958
2012-09-04,5.0,5.375,0.375,,2.0
2012-09-05,4.458,5.0,0.542,,2.042
2012-09-06,4.917,5.542,0.625,,1.958
2012-09-07,3.333,3.5,0.167,,1.75
2012-09-08,3.083,3.583,0.5,,1.917
2012-09-09,2.565,2.739,0.174,,2.0
2012-09-10,2.833,3.208,0.375,,1.958
2012-09-11,2.917,3.25,0.333,,1.75
2012-09-12,3.958,4.458,0.5,,1.542
2012-09-13,4.708,5.625,0.917,,1.917
2012-09-14,4.042,4.375,0.333,,1.958
2012-09-15,4.125,4.625,0.5,,2.042
2012-09-16,1.652,1.87,0.217,,1.913
2012-09-17,1.25,1.25,0.0,,1.917
2012-09-18,2.708,3.0,0.292,,1.708
2012-09-19,3.292,3.667,0.375,,1.917
2012-09-20,3.583,3.833,0.25,,1.875
2012-09-21,2.375,2.5,0.125,,1.75
2012-09-22,2.375,2.542,0.167,,1.917
2012-09-23,2.043,2.087,0.043,,1.696
2012-09-24,1.75,2.042,0.292,,1.792
2012-09-25,1.5,1.542,0.042,,1.667
2012-09-26,1.542,1.625,0.083,,1.875
2012-09-27,2.083,2.5,0.417,,1.75
2012-09-28,4.375,5.25,0.875,,1.792
2012-09-29,5.917,6.5,0.583,,1.958
2012-09-30,1.739,1.739,0.0,,1.913
2012-10-01,1.625,1.708,0.083,,1.708
2012-10-02,1.792,1.958,0.167,,1.667
2012-10-03,1.583,1.625,0.042,,1.75
2012-10-04,1.25,1.25,0.0,,1.792
2012-10-05,4.167,4.792,0.625,,1.833
2012-10-06,3.792,4.75,0.958,,1.833
2012-10-07,1.043,1.043,0.0,,1.435
2012-10-08,1.625,1.833,0.208,,1.667
2012-10-09,2.0,2.292,0.292,,1.833
2012-10-10,4.125,4.875,0.75,,1.667
2012-10-11,3.125,3.333,0.208,,1.917
2012-10-12,1.625,1.625,0.0,,1.75
2012-10-13,2.458,2.875,0.417,,1.458
2012-10-14,2.522,2.783,0.261,,1.783
2012-10-15,3.25,4.0,0.75,,1.833
2012-10-16,5.125,5.5,0.375,,1.833
2012-10-17,7.208,7.875,0.667,,1.667
2012-10-18,1.958,1.958,0.0,,1.708
2012-10-19,1.75,1.75,0.0,,1.583
2012-10-20,4.083,4.917,0.833,,1.792
2012-10-21,3.304,3.739,0.435,,1.957
2012-10-22,3.333,3.875,0.542,,1.875
2012-10-23,2.208,2.333,0.125,,1.792
2012-10-24,2.375,2.542,0.167,,1.708
2012-10-25,5.792,7.333,1.542,,1.75
2012-10-26,4.917,6.292,1.375,,1.75
2012-10-27,3.458,3.958,0.5,,1.542
2012-10-28,2.652,2.652,0.0,,1.652
2012-10-29,1.625,1.625,0.0,,1.833
2012-10-30,2.917,3.708,0.792,,1.792
2012-10-31,2.375,2.458,0.083,,1.75
2012-11-01,3.042,3.208,0.167,,1.792
2012-11-02,3.417,3.625,0.208,,1.625
2012-11-03,1.958,2.0,0.042,,1.708
2012-11-04,2.0,2.217,0.217,,1.783
2012-11-05,9.0,13.167,4.167,,1.667
2012-11-06,6.667,7.958,1.292,,1.833
2012-11-07,4.667,5.125,0.458,,1.75
2012-11-08,4.042,4.25,0.208,,1.875
2012-11-09,5.167,8.083,2.917,,1.792
2012-11-10,2.333,2.417,0.083,,1.667
2012-11-11,4.304,4.87,0.565,,1.478
2012-11-12,3.565,3.957,0.391,,2.13
2012-11-13,4.458,5.292,0.833,,1.875
2012-11-14,2.875,3.125,0.25,,1.917
2012-11-15,3.375,3.792,0.417,,1.75
2012-11-16,8.042,10.75,2.708,,2.042
2012-11-17,4.958,7.042,2.083,,1.917
2012-11-18,1.435,1.435,0.0,,1.826
2012-11-19,4.958,5.542,0.583,,2.333
2012-11-20,5.125,6.167,1.042,,1.958
2012-11-21,4.375,4.625,0.25,,1.958
2012-11-22,8.708,12.125,3.417,,2.208
2012-11-23,7.833,14.0,6.167,,2.167
2012-11-24,1.474,1.474,0.0,,2.053
2012-11-25,3.13,3.696,0.565,,1.957
2012-11-26,9.458,12.083,2.625,,1.958
2012-11-27,3.292,3.458,0.167,,2.0
2012-11-28,6.667,7.792,1.125,,2.125
2012-11-29,9.333,16.292,6.958,,2.0
2012-11-30,5.167,6.917,1.75,,2.0
2012-12-01,3.458,4.667,1.208,,1.958
2012-12-02,1.304,1.391,0.087,,1.87
2012-12-03,7.708,10.417,2.708,,1.917
2012-12-04,4.875,5.25,0.375,,2.0
2012-12-05,6.083,6.417,0.333,,2.083
2012-12-06,3.833,4.125,0.292,,2.333
2012-12-07,5.167,5.667,0.5,,2.042
2012-12-08,4.5,4.625,0.125,,2.417
2012-12-09,3.0,3.174,0.174,,2.13
2012-12-10,3.5,3.917,0.417,,1.75
2012-12-11,5.125,6.0,0.875,,1.958
2012-12-12,5.583,7.042,1.458,,1.875
2012-12-13,8.375,11.875,3.5,,1.958
2012-12-14,12.958,21.208,8.25,,2.25
2012-12-15,5.583,6.125,0.542,,1.917
2012-12-16,1.304,1.304,0.0,,1.957
2012-12-17,7.042,8.5,1.458,,2.0
2012-12-18,4.083,4.625,0.542,,1.917
2012-12-19,2.167,2.25,0.083,,1.875
2012-12-20,7.917,10.292,2.375,,1.917
2012-12-21,9.667,11.208,1.542,,1.917
2012-12-22,6.167,6.542,0.375,,2.0
2012-12-23,3.217,3.435,0.217,,2.13
2012-12-24,2.917,3.083,0.167,,1.917
2012-12-25,4.75,5.125,0.375,,2.208
2012-12-26,3.708,3.833,0.125,,1.958
2012-12-27,5.0,5.542,0.542,,1.917
2012-12-28,14.583,19.958,5.375,,1.958
2012-12-29,5.708,6.25,0.542,,2.0
2012-12-30,4.957,5.391,0.435,,1.87
2012-12-31,1.958,2.0,0.042,,1.792
2013-01-01,5.333,5.333,0.0,25.0,3.208
2013-01-02,3.542,3.708,0.167,11.667,2.125
2013-01-03,6.25,6.75,0.5,9.0,2.125
2013-01-04,5.125,6.458,1.333,10.458,1.625
2013-01-05,1.478,1.478,0.0,4.417,1.391
2013-01-06,6.208,7.958,1.75,4.083,1.417
2013-01-07,9.75,12.458,2.708,7.625,2.167
2013-01-08,17.833,28.625,10.792,11.792,2.25
2013-01-09,2.167,2.417,0.25,1.917,1.833
2013-01-10,3.583,4.083,0.5,2.042,1.5
2013-01-11,5.333,5.792,0.458,10.458,1.75
2013-01-12,5.435,6.391,0.957,17.042,2.043
2013-01-13,2.917,2.917,0.0,10.083,1.625
2013-01-14,8.125,11.667,3.542,5.625,1.667
2013-01-15,10.625,16.125,5.5,6.667,1.833
2013-01-16,6.583,8.333,1.75,3.417,1.708
2013-01-17,5.833,7.375,1.542,7.75,2.125
2013-01-18,4.417,4.708,0.292,15.375,3.708
2013-01-19,2.304,2.304,0.0,5.792,1.783
2013-01-20,10.375,12.042,1.667,11.208,1.792
2013-01-21,9.625,10.625,1.0,16.083,2.125
2013-01-22,5.167,5.542,0.375,10.75,2.208
2013-01-23,8.208,10.083,1.875,11.542,2.083
2013-01-24,13.25,14.958,1.708,16.792,4.667
2013-01-25,14.583,19.167,4.583,18.375,5.708
2013-01-26,4.0,4.0,0.0,9.5,2.043
2013-01-27,4.333,4.667,0.333,5.826,1.792
2013-01-28,17.708,18.833,1.125,14.333,4.75
2013-01-29,10.625,12.083,1.458,15.478,2.125
2013-01-30,16.0,16.792,0.792,15.792,2.458
2013-01-31,5.833,6.542,0.708,12.667,2.042
2013-02-01,10.167,11.917,1.75,14.292,3.542
2013-02-02,8.739,9.609,0.87,23.25,2.13
2013-02-03,10.667,18.25,7.583,17.458,2.625
2013-02-04,2.0,2.0,0.0,-0.208,1.364
2013-02-05,1.957,2.087,0.13,0.542,0.6
2013-02-06,5.0,5.583,0.583,-2.167,0.5
2013-02-07,2.375,2.667,0.292,-3.542,0.542
2013-02-08,2.542,2.708,0.167,-1.0,0.333
2013-02-09,1.261,1.261,0.0,-1.0,0.087
2013-02-10,1.75,1.917,0.167,1.905,0.5
2013-02-11,1.0,1.083,0.083,4.208,0.042
2013-02-12,1.458,1.542,0.083,3.75,0.083
2013-02-13,1.375,1.375,0.0,3.625,0.083
2013-02-14,1.917,2.208,0.292,2.167,0.167
2013-02-15,1.0,1.0,0.0,2.25,0.042
2013-02-16,1.87,1.87,0.0,21.0,1.826
2013-02-17,4.5,5.583,1.083,20.167,0.917
2013-02-18,1.417,1.417,0.0,9.458,0.375
2013-02-19,1.458,1.458,0.0,8.333,0.125
2013-02-20,1.958,2.25,0.292,9.042,0.542
2013-02-21,4.708,5.708,1.0,11.708,0.625
2013-02-22,2.292,2.333,0.042,8.958,0.417
2013-02-23,2.0,2.0,0.0,9.625,0.522
2013-02-24,3.958,4.625,0.667,10.75,0.708
2013-02-25,7.417,9.167,1.75,34.75,1.792
2013-02-26,8.417,9.75,1.333,44.958,1.167
2013-02-27,8.292,9.542,1.25,15.792,0.792
2013-02-28,2.458,2.5,0.042,16.5,0.708
2013-03-01,3.833,3.875,0.042,20.417,0.917
2013-03-02,2.391,2.391,0.0,10.167,0.652
2013-03-03,2.042,2.125,0.083,6.5,0.625
2013-03-04,6.25,6.917,0.667,6.5,0.708
2013-03-05,6.083,8.792,2.708,8.167,0.75
2013-03-06,2.5,2.792,0.292,7.583,0.75
2013-03-07,3.542,4.0,0.458,5.75,0.75
2013-03-08,2.091,2.091,0.0,8.19,0.909
2013-03-09,3.087,3.174,0.087,11.708,0.826
2013-03-10,2.625,2.917,0.292,5.25,0.75
2013-03-11,6.125,7.208,1.083,8.833,0.875
2013-03-12,9.083,9.958,0.875,13.542,3.25
2013-03-13,4.25,4.333,0.083,3.667,0.875
2013-03-14,1.75,1.792,0.042,5.0,0.583
2013-03-15,4.042,4.292,0.25,16.083,0.833
2013-03-16,4.652,4.87,0.217,31.167,2.043
2013-03-17,6.083,6.708,0.625,36.542,2.292
2013-03-18,7.458,7.958,0.5,29.375,2.208
2013-03-19,3.458,3.458,0.0,14.417,1.0
2013-03-20,6.875,7.5,0.625,7.75,0.917
2013-03-21,1.917,2.417,0.5,4.333,0.583
2013-03-22,2.125,2.542,0.417,4.667,0.583
2013-03-23,3.261,3.652,0.391,20.5,1.87
2013-03-24,6.458,7.0,0.542,33.083,2.667
2013-03-25,10.625,11.0,0.375,31.417,4.833
2013-03-26,11.167,12.25,1.083,20.167,1.042
2013-03-27,3.875,3.875,0.0,14.125,1.0
2013-03-28,5.583,6.292,0.708,21.833,1.208
2013-03-29,3.958,4.083,0.125,14.625,1.042
2013-03-30,1.522,1.565,0.043,5.208,0.87
2013-03-31,1.792,1.792,0.0,13.292,1.0
2013-04-01,3.292,3.375,0.083,,1.0
2013-04-02,7.042,8.667,1.625,,1.0
2013-04-03,2.0,2.0,0.0,,1.0
2013-04-04,4.208,4.875,0.667,,1.875
2013-04-05,4.75,5.125,0.375,,1.292
2013-04-06,2.958,2.958,0.0,,1.0
2013-04-07,2.261,2.261,0.0,,1.0
2013-04-08,3.042,3.25,0.208,,1.0
2013-04-09,6.958,7.833,0.875,,2.042
2013-04-10,3.625,3.792,0.167,,1.0
2013-04-11,3.333,3.5,0.167,,1.25
2013-04-12,3.667,3.958,0.292,,1.042
2013-04-13,4.708,5.042,0.333,,1.333
2013-04-14,4.217,4.391,0.174,,3.565
2013-04-15,2.875,2.917,0.042,,1.083
2013-04-16,4.458,4.708,0.25,,2.875
2013-04-17,3.0,3.083,0.083,,1.0
2013-04-18,3.417,3.75,0.333,,1.458
2013-04-19,1.875,1.875,0.0,,1.0
2013-04-20,2.958,3.083,0.125,,1.0
2013-04-21,1.13,1.13,0.0,,1.0
2013-04-22,2.917,3.417,0.5,,1.0
2013-04-23,5.958,6.375,0.417,,1.0
2013-04-24,4.0,4.0,0.0,,1.0
2013-04-25,4.042,4.375,0.333,,1.042
2013-04-26,4.083,4.292,0.208,,1.0
2013-04-27,2.458,2.542,0.083,,1.0
2013-04-28,2.0,2.0,0.0,,1.0
2013-04-29,3.208,3.417,0.208,,1.542
2013-04-30,2.913,3.0,0.087,,1.0
2013-05-01,1.208,1.208,0.0,,1.0
2013-05-02,1.625,1.708,0.083,,1.0
2013-05-03,1.667,1.792,0.125,,1.0
2013-05-04,2.042,2.25,0.208,,1.0
2013-05-05,1.913,1.957,0.043,,1.087
2013-05-06,4.458,4.833,0.375,,2.167
2013-05-07,1.083,1.083,0.0,,1.0
2013-05-08,2.167,2.25,0.083,,1.0
2013-05-09,6.542,7.0,0.458,,1.417
2013-05-10,7.083,7.875,0.792,,1.333
2013-05-11,2.792,3.042,0.25,,1.0
2013-05-12,3.087,3.13,0.043,,1.261
2013-05-13,5.5,5.875,0.375,,2.042
2013-05-14,6.125,6.5,0.375,,1.708
2013-05-15,3.708,3.875,0.167,,1.167
2013-05-16,2.25,2.25,0.0,,1.0
2013-05-17,1.833,1.833,0.0,,1.0
2013-05-18,3.958,4.167,0.208,,1.042
2013-05-19,2.739,2.783,0.043,,1.043
2013-05-20,2.792,3.042,0.25,,1.0
2013-05-21,2.958,3.125,0.167,,1.0
2013-05-22,3.958,4.375,0.417,,1.875
2013-05-23,3.208,3.208,0.0,,1.167
2013-05-24,3.208,3.417,0.208,,1.042
2013-05-25,3.875,3.958,0.083,,1.375
2013-05-26,3.565,3.739,0.174,,1.174
2013-05-27,4.375,4.458,0.083,,1.125
2013-05-28,3.042,3.167,0.125,,1.0
2013-05-29,2.333,2.5,0.167,,1.0
2013-05-30,3.435,3.565,0.13,,1.0
2013-05-31,3.0,3.167,0.167,,1.125
2013-06-01,4.792,5.042,0.25,,1.083
2013-06-02,3.0,3.13,0.13,,1.217
2013-06-03,2.542,2.542,0.0,,1.083
2013-06-04,4.208,4.375,0.167,,1.292
2013-06-05,4.542,4.75,0.208,,1.208
2013-06-06,4.417,4.667,0.25,,1.25
2013-06-07,2.792,2.917,0.125,,1.208
2013-06-08,2.875,2.958,0.083,,1.167
2013-06-09,3.043,3.261,0.217,,1.13
2013-06-10,3.667,3.875,0.208,,1.042
2013-06-11,3.333,3.542,0.208,,1.0
2013-06-12,2.917,2.958,0.042,,1.0
2013-06-13,2.417,2.583,0.167,,1.0
2013-06-14,2.833,3.0,0.167,,1.208
2013-06-15,3.5,3.75,0.25,,1.083
2013-06-16,1.957,1.957,0.0,,1.13
2013-06-17,5.208,5.708,0.5,,1.583
2013-06-18,5.417,5.792,0.375,,1.667
2013-06-19,7.625,8.542,0.917,,1.875
2013-06-20,4.375,4.458,0.083,,1.0
2013-06-21,4.708,4.875,0.167,,1.0
2013-06-22,2.375,2.583,0.208,,1.0
2013-06-23,4.043,4.391,0.348,,1.217
2013-06-24,3.625,3.875,0.25,,1.0
2013-06-25,4.5,4.875,0.375,,1.083
2013-06-26,4.167,4.542,0.375,,1.0
2013-06-27,2.458,2.625,0.167,,1.042
2013-06-28,2.958,3.25,0.292,,1.0
2013-06-29,3.333,3.458,0.125,,1.167
2013-06-30,4.826,5.0,0.174,,1.304
2013-07-01,4.458,4.542,0.083,,1.417
2013-07-02,3.667,4.0,0.333,,1.083
2013-07-03,3.25,3.25,0.0,,1.0
2013-07-04,5.417,6.125,0.708,,1.0
2013-07-05,3.083,3.75,0.667,,1.0
2013-07-06,2.917,3.25,0.333,,1.167
2013-07-07,3.273,4.091,0.818,,1.409
2013-07-08,3.917,4.583,0.667,,1.5
2013-07-09,5.625,6.333,0.708,,2.583
2013-07-10,7.333,8.083,0.75,,2.917
2013-07-11,6.417,7.042,0.625,,2.417
2013-07-12,8.958,9.667,0.708,,3.125
2013-07-13,4.833,5.333,0.5,,1.542
2013-07-14,3.826,4.609,0.783,,1.217
2013-07-15,3.75,4.542,0.792,,1.0
2013-07-16,2.292,2.875,0.583,,1.0
2013-07-17,5.333,5.792,0.458,,2.125
2013-07-18,4.0,4.417,0.417,,1.208
2013-07-19,2.083,2.167,0.083,,1.167
2013-07-20,2.792,3.0,0.208,,1.042
2013-07-21,4.304,4.652,0.348,,1.652
2013-07-22,3.708,4.208,0.5,,1.208
2013-07-23,2.958,3.625,0.667,,1.042
2013-07-24,6.458,7.0,0.542,,1.542
2013-07-25,5.083,5.625,0.542,,1.917
2013-07-26,5.333,5.708,0.375,,1.958
2013-07-27,3.875,4.208,0.333,,1.25
2013-07-28,4.348,4.739,0.391,,1.435
2013-07-29,10.375,11.25,0.875,,1.625
2013-07-30,4.667,5.25,0.583,,1.042
2013-07-31,4.125,4.917,0.792,,1.042
2013-08-01,4.875,5.917,1.042,,1.083
2013-08-02,2.167,2.667,0.5,,1.0
2013-08-03,2.042,2.458,0.417,,1.0
2013-08-04,3.826,4.217,0.391,,1.522
2013-08-05,4.208,4.708,0.5,,1.5
2013-08-06,4.0,4.708,0.708,,1.0
2013-08-07,3.125,3.542,0.417,,1.0
2013-08-08,4.375,4.875,0.5,,1.167
2013-08-09,5.167,5.792,0.625,,1.625
2013-08-10,4.875,5.167,0.292,,1.708
2013-08-11,2.261,2.652,0.391,,1.478
2013-08-12,2.708,3.0,0.292,,1.167
2013-08-13,2.792,3.167,0.375,,1.167
2013-08-14,2.667,2.958,0.292,,1.208
2013-08-15,3.542,3.792,0.25,,1.625
2013-08-16,3.917,4.083,0.167,,1.542
2013-08-17,2.917,3.125,0.208,,1.458
2013-08-18,4.174,4.739,0.565,,1.87
2013-08-19,4.375,4.875,0.5,,1.625
2013-08-20,5.625,6.292,0.667,,1.75
2013-08-21,6.583,7.708,1.125,,1.333
2013-08-22,5.292,6.75,1.458,,1.125
2013-08-23,5.708,6.625,0.917,,1.333
2013-08-24,3.458,4.125,0.667,,1.0
2013-08-25,2.391,2.652,0.261,,1.0
2013-08-26,2.833,3.333,0.5,,1.042
2013-08-27,4.25,5.708,1.458,,1.0
2013-08-28,4.625,5.542,0.917,,1.167
2013-08-29,4.083,4.458,0.375,,2.25
2013-08-30,8.083,9.292,1.208,,2.458
2013-08-31,2.875,3.25,0.375,,1.542
2013-09-01,2.087,2.087,0.0,,1.087
2013-09-02,3.667,4.167,0.5,,1.0
2013-09-03,3.875,4.458,0.583,,1.0
2013-09-04,2.208,2.292,0.083,,1.0
2013-09-05,1.542,1.625,0.083,,1.0
2013-09-06,2.625,3.167,0.542,,1.0
2013-09-07,3.208,3.917,0.708,,1.0
2013-09-08,1.652,1.87,0.217,,1.0
2013-09-09,2.333,2.542,0.208,,1.208
2013-09-10,3.917,4.625,0.708,,1.167
2013-09-11,5.667,6.167,0.5,,1.75
2013-09-12,4.958,5.25,0.292,,1.292
2013-09-13,4.292,4.583,0.292,,1.792
2013-09-14,2.542,2.792,0.25,,1.208
2013-09-15,1.478,1.478,0.0,,1.0
2013-09-16,1.083,1.083,0.0,,1.0
2013-09-17,2.375,2.542,0.167,,1.0
2013-09-18,3.125,3.792,0.667,,1.167
2013-09-19,3.667,4.125,0.458,,1.458
2013-09-20,5.292,5.833,0.542,,1.708
2013-09-21,5.0,5.667,0.667,,1.542
2013-09-22,2.783,3.174,0.391,,1.435
2013-09-23,2.792,3.0,0.208,,1.167
2013-09-24,3.083,3.333,0.25,,1.167
2013-09-25,2.75,3.333,0.583,,1.0
2013-09-26,1.333,1.375,0.042,,1.0
2013-09-27,2.708,2.75,0.042,,1.042
2013-09-28,3.375,3.625,0.25,,1.125
2013-09-29,3.13,3.217,0.087,,1.217
2013-09-30,4.875,5.125,0.25,,1.417
2013-10-01,3.958,4.167,0.208,,1.208
2013-10-02,2.875,3.0,0.125,,1.0
2013-10-03,2.958,3.042,0.083,,1.083
2013-10-04,3.458,3.917,0.458,,1.167
2013-10-05,5.833,6.708,0.875,,1.042
2013-10-06,3.391,3.652,0.261,,1.261
2013-10-07,3.667,4.208,0.542,,1.0
2013-10-08,5.542,6.667,1.125,,1.0
2013-10-09,3.083,3.375,0.292,,1.208
2013-10-10,4.375,4.667,0.292,,1.292
2013-10-11,3.833,4.0,0.167,,1.333
2013-10-12,3.208,3.542,0.333,,1.083
2013-10-13,1.478,1.565,0.087,,1.0
2013-10-14,3.458,3.833,0.375,,1.042
2013-10-15,6.667,8.542,1.875,,1.042
2013-10-16,1.167,1.167,0.0,,1.0
2013-10-17,1.5,1.583,0.083,,1.0
2013-10-18,4.667,5.5,0.833,,1.125
2013-10-19,5.083,5.458,0.375,,1.0
2013-10-20,3.087,3.174,0.087,,1.0
2013-10-21,2.5,2.792,0.292,,1.0
2013-10-22,2.292,2.375,0.083,,1.0
2013-10-23,7.333,8.0,0.667,,1.0
2013-10-24,5.125,5.583,0.458,,1.0
2013-10-25,2.125,2.125,0.0,,1.0
2013-10-26,1.75,1.75,0.0,,1.0
2013-10-27,1.391,1.391,0.0,,1.0
2013-10-28,3.583,4.5,0.917,,1.125
2013-10-29,5.5,6.708,1.208,,1.0
2013-10-30,4.042,4.5,0.458,,1.5
2013-10-31,4.125,5.042,0.917,,1.208
2013-11-01,4.417,5.042,0.625,11.5,1.333
2013-11-02,7.792,9.167,1.375,18.042,1.417
2013-11-03,8.609,9.435,0.826,27.292,1.304
2013-11-04,2.292,2.292,0.0,18.125,1.375
2013-11-05,2.792,3.0,0.208,19.5,1.208
2013-11-06,8.125,9.25,1.125,18.167,1.5
2013-11-07,5.958,6.542,0.583,23.25,1.875
2013-11-08,4.625,6.625,2.0,17.083,1.25
2013-11-09,4.5,5.125,0.625,11.208,1.042
2013-11-10,3.174,3.174,0.0,10.208,1.348
2013-11-11,2.042,2.125,0.083,2.083,1.0
2013-11-12,3.125,3.5,0.375,2.667,1.0
2013-11-13,2.625,2.958,0.333,2.875,1.0
2013-11-14,6.375,7.208,0.833,7.167,1.042
2013-11-15,7.833,8.75,0.917,8.25,1.042
2013-11-16,3.792,4.292,0.5,14.667,1.625
2013-11-17,5.304,6.087,0.783,20.292,2.043
2013-11-18,4.208,4.792,0.583,10.25,1.208
2013-11-19,4.125,4.375,0.25,5.5,1.0
2013-11-20,4.333,4.625,0.292,10.458,1.292
2013-11-21,6.208,7.208,1.0,9.833,1.042
2013-11-22,7.5,10.125,2.625,9.083,1.167
2013-11-23,5.526,5.842,0.316,9.632,1.053
2013-11-24,6.522,7.739,1.217,16.25,1.348
2013-11-25,7.292,7.625,0.333,10.333,1.542
2013-11-26,3.458,3.792,0.333,5.667,1.0
2013-11-27,9.292,10.333,1.042,9.0,1.667
2013-11-28,3.667,4.125,0.458,5.0,1.292
2013-11-29,3.75,4.167,0.417,5.227,1.083
2013-11-30,6.167,6.708,0.542,9.708,1.333
2013-12-01,6.696,7.87,1.174,14.5,1.348
2013-12-02,10.833,15.917,5.083,17.25,1.375
2013-12-03,7.917,10.792,2.875,14.417,1.25
2013-12-04,7.5,11.708,4.208,11.958,1.458
2013-12-05,7.833,10.125,2.292,14.375,1.625
2013-12-06,8.0,9.25,1.25,25.25,2.292
2013-12-07,4.5,6.708,2.208,9.125,1.042
2013-12-08,2.348,2.522,0.174,5.417,1.043
2013-12-09,9.208,13.083,3.875,9.25,1.375
2013-12-10,4.167,4.542,0.375,6.375,1.875
2013-12-11,6.333,7.167,0.833,11.625,2.417
2013-12-12,4.625,5.042,0.417,5.958,1.5
2013-12-13,6.5,6.958,0.458,5.625,2.042
2013-12-14,3.833,4.083,0.25,7.958,1.542
2013-12-15,3.261,3.348,0.087,8.625,2.261
2013-12-16,2.167,2.333,0.167,5.458,1.208
2013-12-17,3.292,3.542,0.25,5.208,1.375
2013-12-18,8.833,9.875,1.042,4.0,1.5
2013-12-19,8.917,9.875,0.958,4.833,1.625
2013-12-20,4.667,5.0,0.333,6.375,1.75
2013-12-21,3.0,3.083,0.083,1.542,1.0
2013-12-22,1.87,2.043,0.174,5.375,1.087
2013-12-23,3.417,4.542,1.125,5.208,1.292
2013-12-24,4.25,5.083,0.833,5.583,1.417
2013-12-25,4.875,5.292,0.417,8.75,1.458
2013-12-26,12.458,16.333,3.875,9.083,1.875
2013-12-27,4.708,5.042,0.333,7.13,3.125
2013-12-28,3.583,3.958,0.375,5.792,1.708
2013-12-29,3.043,3.217,0.174,6.5,1.435
2013-12-30,4.5,4.75,0.25,11.167,1.958
2013-12-31,5.542,5.75,0.208,19.5,2.292
2014-01-01,1.625,1.667,0.042,1.75,1.0
2014-01-02,2.0,2.208,0.208,2.25,1.0
2014-01-03,2.917,3.333,0.417,1.25,1.0
2014-01-04,4.174,4.565,0.391,4.792,1.0
2014-01-05,5.708,7.542,1.833,9.875,1.25
2014-01-06,5.833,6.083,0.25,7.542,1.042
2014-01-07,2.375,2.667,0.292,3.042,1.0
2014-01-08,2.667,2.917,0.25,5.792,1.0
2014-01-09,3.625,4.0,0.375,3.417,1.0
2014-01-10,3.125,3.417,0.292,4.583,1.0
2014-01-11,2.826,3.0,0.174,5.833,1.522
2014-01-12,1.583,1.75,0.167,2.083,1.0
2014-01-13,2.958,3.458,0.5,3.208,1.0
2014-01-14,10.125,14.0,3.875,4.333,1.0
2014-01-15,6.5,7.0,0.5,4.5,1.0
2014-01-16,3.792,4.083,0.292,10.417,1.0
2014-01-17,3.5,3.542,0.042,7.417,1.25
2014-01-18,2.565,2.696,0.13,2.458,1.0
2014-01-19,5.375,5.708,0.333,7.958,1.417
2014-01-20,5.917,7.458,1.542,11.625,1.125
2014-01-21,6.833,8.792,1.958,9.917,2.375
2014-01-22,11.333,13.875,2.542,4.625,1.0
2014-01-23,1.792,1.958,0.167,3.125,1.0
2014-01-24,4.458,4.833,0.375,5.042,1.125
2014-01-25,3.609,4.13,0.522,9.333,1.0
2014-01-26,9.667,13.292,3.625,8.333,1.0
2014-01-27,7.364,8.273,0.909,2.0,1.222
2014-01-28,2.6,2.6,0.0,4.737,0.75
2014-01-29,5.042,5.792,0.75,3.304,0.5
2014-01-30,9.292,11.833,2.542,5.5,0.417
2014-01-31,1.875,1.958,0.083,7.917,0.792
2014-02-01,1.261,1.261,0.0,6.5,0.217
2014-02-02,2.208,2.417,0.208,5.542,0.208
2014-02-03,2.0,2.25,0.25,5.333,0.167
2014-02-04,3.542,4.042,0.5,7.792,0.333
2014-02-05,5.125,5.958,0.833,7.167,0.542
2014-02-06,1.833,1.917,0.083,3.083,0.083
2014-02-07,7.375,8.458,1.083,11.583,1.292
2014-02-08,5.174,5.652,0.478,12.25,1.435
2014-02-09,2.875,3.292,0.417,3.458,0.542
2014-02-10,3.833,4.208,0.375,11.75,1.0
2014-02-11,8.125,8.667,0.542,24.417,2.292
