date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2014-03-08,3.042,15.292,24.917,9.625,5.792
2014-03-09,3.708,29.458,69.917,40.458,7.0
2014-03-10,2.917,23.042,46.208,23.167,6.833
2014-03-11,2.792,30.522,63.957,33.435,8.958
2014-03-12,3.542,34.667,96.208,61.542,12.167
2014-03-13,3.208,28.833,61.0,32.167,11.792
2014-03-14,4.042,25.25,39.125,13.875,18.792
2014-03-15,4.917,26.917,42.0,15.083,21.833
2014-03-16,4.875,28.208,65.75,37.542,17.583
2014-03-17,4.458,30.792,73.125,42.333,17.625
2014-03-18,4.208,34.565,83.826,49.261,14.708
2014-03-19,3.583,33.958,80.125,46.167,6.542
2014-03-20,3.478,22.542,48.875,26.333,9.042
2014-03-21,3.792,16.0,26.792,10.792,17.208
2014-03-22,4.292,17.333,23.917,6.583,26.833
2014-03-23,3.083,26.75,49.5,22.75,11.667
2014-03-24,2.583,28.125,53.917,25.792,7.708
2014-03-25,3.042,29.478,56.739,27.261,9.458
2014-03-26,3.208,22.833,45.0,22.167,13.238
2014-03-27,4.087,29.917,49.333,19.417,22.542
2014-03-28,3.417,26.333,38.0,11.667,21.208
2014-03-29,3.375,21.167,33.958,12.792,16.625
2014-03-30,3.458,25.417,46.292,20.875,18.667
2014-03-31,3.708,26.125,44.125,18.0,23.75
2014-04-01,3.25,23.0,43.167,20.167,
2014-04-02,3.375,24.391,49.217,24.826,
2014-04-03,3.083,24.917,54.042,29.125,
2014-04-04,3.087,18.333,33.25,14.917,
2014-04-05,3.208,16.583,29.292,12.708,
2014-04-06,3.792,16.833,25.917,9.083,
2014-04-07,3.208,20.417,35.208,14.792,
2014-04-08,4.667,29.542,53.042,23.5,
2014-04-09,4.792,33.913,52.652,18.739,
2014-04-10,4.042,31.333,48.25,16.917,
2014-04-11,3.087,23.708,42.875,19.167,
2014-04-12,3.292,21.208,30.042,8.833,
2014-04-13,4.125,23.25,32.083,8.833,
2014-04-14,3.25,27.083,46.75,19.667,
2014-04-15,3.333,31.083,48.083,17.0,
2014-04-16,4.833,39.13,64.087,24.957,
2014-04-17,5.417,34.875,56.792,21.917,
2014-04-18,4.478,32.792,56.542,23.75,
2014-04-19,3.208,18.375,34.167,15.792,
2014-04-20,4.125,20.708,30.375,9.667,
2014-04-21,3.958,26.958,57.333,30.375,
2014-04-22,3.792,24.083,54.0,29.917,
2014-04-23,3.708,22.783,45.739,22.957,
2014-04-24,3.25,25.833,42.958,17.125,
2014-04-25,3.565,30.0,47.708,17.708,
2014-04-26,3.417,20.875,32.292,11.417,
2014-04-27,3.0,13.042,19.833,6.792,
2014-04-28,3.542,30.917,53.042,22.125,
2014-04-29,3.375,25.542,41.0,15.458,
2014-04-30,3.0,21.739,39.957,18.217,
2014-05-01,3.5,18.042,36.667,18.625,
2014-05-02,3.783,17.708,32.083,14.375,
2014-05-03,4.042,13.583,19.0,5.417,
2014-05-04,2.917,5.875,7.0,1.125,
2014-05-05,3.417,9.958,12.792,2.833,
2014-05-06,3.333,12.75,16.708,3.958,
2014-05-07,3.5,24.652,41.478,16.826,
2014-05-08,3.083,23.917,48.708,24.792,
2014-05-09,3.0,25.708,48.375,22.667,
2014-05-10,3.125,20.75,30.25,9.5,
2014-05-11,2.875,8.708,10.958,2.25,
2014-05-12,2.792,8.792,15.958,7.167,
2014-05-13,4.333,25.75,45.25,19.5,
2014-05-14,5.083,32.913,55.652,22.739,
2014-05-15,3.5,23.542,41.75,18.208,
2014-05-16,3.435,27.609,47.174,19.565,
2014-05-17,3.833,20.75,27.333,6.583,
2014-05-18,3.792,14.292,18.25,3.958,
2014-05-19,3.833,23.083,33.5,10.417,
2014-05-20,3.333,28.583,56.375,27.792,
2014-05-21,3.042,29.87,48.696,18.826,
2014-05-22,3.0,26.583,44.542,17.958,
2014-05-23,3.0,24.042,43.5,19.458,
2014-05-24,3.375,14.833,25.792,10.958,
2014-05-25,3.333,11.958,16.083,4.125,
2014-05-26,2.792,20.333,36.125,15.792,
2014-05-27,3.792,22.792,42.417,19.625,
2014-05-28,4.25,24.739,49.957,25.217,
2014-05-29,3.167,25.542,45.0,19.458,
2014-05-30,3.478,21.625,43.833,22.208,
2014-05-31,4.125,17.0,26.833,9.833,
2014-06-01,4.417,16.583,19.875,3.292,
2014-06-02,3.375,17.333,25.167,7.833,
2014-06-03,2.333,18.542,38.083,19.542,
2014-06-04,3.292,30.261,67.13,36.87,
2014-06-05,2.875,32.208,63.125,30.917,
2014-06-06,3.087,28.458,60.25,31.792,
2014-06-07,3.25,13.583,24.375,10.792,
2014-06-08,3.042,10.208,15.417,5.208,
2014-06-09,3.0,15.625,34.583,18.958,
2014-06-10,2.375,9.792,25.0,15.208,
2014-06-11,2.833,18.348,48.435,30.087,
2014-06-12,2.917,16.583,34.583,18.0,
2014-06-13,2.696,24.625,48.292,23.667,
2014-06-14,3.667,12.125,18.625,6.5,
2014-06-15,3.917,9.75,13.167,3.417,
2014-06-16,3.958,21.042,29.208,8.167,
2014-06-17,4.25,26.042,36.792,10.75,
2014-06-18,3.542,31.609,61.043,29.435,
2014-06-19,3.083,16.167,31.542,15.375,
2014-06-20,3.391,21.25,32.292,11.042,
2014-06-21,2.583,14.583,26.792,12.208,
2014-06-22,3.0,15.083,25.417,10.333,
2014-06-23,3.083,14.25,29.083,14.833,
2014-06-24,3.125,19.75,44.625,24.875,
2014-06-25,3.0,14.13,28.739,14.609,
2014-06-26,3.083,15.417,33.167,17.75,
2014-06-27,2.826,13.333,23.042,9.708,
2014-06-28,2.792,15.333,26.708,11.375,
2014-06-29,3.333,10.833,16.833,6.0,
2014-06-30,3.458,16.583,27.708,11.125,
2014-07-01,4.542,18.833,33.0,14.167,
2014-07-02,3.583,18.348,30.348,12.0,
2014-07-03,3.333,20.542,39.75,19.208,
2014-07-04,4.174,21.708,49.333,27.625,
2014-07-05,3.25,15.75,28.667,12.917,
2014-07-06,3.5,8.75,15.75,7.0,
2014-07-07,3.208,17.167,32.0,14.833,
2014-07-08,3.458,16.5,51.25,34.75,
2014-07-09,2.542,8.174,35.739,27.565,
2014-07-10,1.708,7.792,20.0,12.208,
2014-07-11,3.652,20.083,44.292,24.208,
2014-07-12,4.667,16.542,25.417,8.875,
2014-07-13,4.333,16.708,24.75,8.042,
2014-07-14,4.083,18.167,37.417,19.25,
2014-07-15,4.625,16.75,33.292,16.542,
2014-07-16,3.875,16.087,26.957,10.87,
2014-07-17,3.0,16.083,32.125,16.042,
2014-07-18,3.478,18.125,36.375,18.25,
2014-07-19,3.25,17.5,30.333,12.833,
2014-07-20,3.292,9.583,16.833,7.25,
2014-07-21,2.833,9.083,17.708,8.625,
2014-07-22,2.917,14.0,28.833,14.833,
2014-07-23,2.458,14.739,32.217,17.478,
2014-07-24,3.167,22.167,49.722,27.556,
2014-07-25,3.391,14.625,28.75,14.125,
2014-07-26,2.75,9.333,14.542,5.208,
2014-07-27,2.708,9.958,13.875,3.917,
2014-07-28,3.125,15.75,23.042,7.292,
2014-07-29,3.333,16.292,33.75,17.458,
2014-07-30,2.583,10.913,24.87,13.957,
2014-07-31,2.208,10.375,32.667,22.292,
2014-08-01,2.13,6.667,19.333,12.667,
2014-08-02,2.583,7.208,28.542,21.333,
2014-08-03,2.875,9.625,30.25,20.625,
2014-08-04,2.5,6.75,23.167,16.417,
2014-08-05,2.25,10.417,49.167,38.75,
2014-08-06,2.958,13.304,43.043,29.739,
2014-08-07,2.958,12.0,38.042,26.042,
2014-08-08,3.0,21.375,57.875,36.5,
2014-08-09,2.25,15.0,36.417,21.417,
2014-08-10,2.5,5.375,7.917,2.542,
2014-08-11,3.417,15.208,23.958,8.75,
2014-08-12,4.583,19.75,45.667,25.917,
2014-08-13,4.458,12.043,21.391,9.348,
2014-08-14,3.375,7.542,17.167,9.625,
2014-08-15,2.304,4.75,10.5,5.75,
2014-08-16,3.333,9.333,21.333,12.0,
2014-08-17,3.125,6.792,13.417,6.625,
2014-08-18,2.542,8.292,28.333,20.042,
2014-08-19,2.375,10.875,46.833,35.958,
2014-08-20,2.417,6.435,31.478,25.043,
2014-08-21,2.167,7.333,31.667,24.333,
2014-08-22,2.217,12.25,45.708,33.458,
2014-08-23,2.542,7.208,17.042,9.833,
2014-08-24,2.417,11.25,21.417,10.167,
2014-08-25,3.417,18.833,51.292,32.458,
2014-08-26,3.625,19.083,54.917,35.833,
2014-08-27,3.083,16.696,50.522,33.826,
2014-08-28,3.083,18.083,49.583,31.5,
2014-08-29,3.0,15.708,34.667,18.958,
2014-08-30,2.875,10.792,22.25,11.458,
2014-08-31,2.958,10.833,19.375,8.542,
2014-09-01,3.125,19.625,46.458,26.833,
2014-09-02,3.25,15.417,35.458,20.042,
2014-09-03,3.083,10.957,19.261,8.304,
2014-09-04,2.333,7.75,17.375,9.625,
2014-09-05,3.174,12.458,29.333,16.875,
2014-09-06,3.708,13.0,26.458,13.458,
2014-09-07,3.167,9.792,15.208,5.417,
2014-09-08,3.167,17.917,40.333,22.417,
2014-09-09,3.167,18.208,33.167,14.958,
2014-09-10,3.542,16.522,28.304,11.783,
2014-09-11,3.333,26.125,57.958,31.833,
2014-09-12,2.696,17.875,33.0,15.125,
2014-09-13,2.583,11.375,18.667,7.292,
2014-09-14,2.25,6.667,9.958,3.292,
2014-09-15,2.833,11.5,15.75,4.25,
2014-09-16,3.042,16.958,29.25,12.292,
2014-09-17,2.833,20.696,43.913,23.217,
2014-09-18,2.5,23.583,47.875,24.292,
2014-09-19,2.739,23.125,52.583,29.458,
2014-09-20,2.917,17.0,32.208,15.208,
2014-09-21,2.583,10.167,14.0,3.833,
2014-09-22,2.875,18.458,37.25,18.792,
2014-09-23,2.875,18.542,28.792,10.25,
2014-09-24,3.0,18.391,42.652,24.261,
2014-09-25,2.875,23.5,47.208,23.708,
2014-09-26,3.0,23.792,45.417,21.625,
2014-09-27,3.208,15.75,25.917,10.167,
2014-09-28,3.375,12.292,16.042,3.75,
2014-09-29,3.167,15.0,24.958,9.958,
2014-09-30,3.417,20.833,45.0,24.167,
2014-10-01,3.208,23.0,50.304,27.304,
2014-10-02,3.043,23.083,60.333,37.25,
2014-10-03,3.417,21.25,46.042,24.792,
2014-10-04,3.5,16.583,29.625,13.042,
2014-10-05,2.75,14.833,23.667,8.833,
2014-10-06,2.083,17.125,33.25,16.125,
2014-10-07,2.75,25.083,56.042,30.958,
2014-10-08,2.417,15.13,30.043,14.913,
2014-10-09,3.083,24.083,52.125,28.042,
2014-10-10,3.043,22.375,55.542,33.167,
2014-10-11,3.458,20.833,35.292,14.458,
2014-10-12,3.375,12.208,18.375,6.167,
2014-10-13,2.5,12.042,18.833,6.792,
2014-10-14,2.25,19.208,38.167,18.958,
2014-10-15,2.625,20.174,44.087,23.913,
2014-10-16,3.125,19.875,40.042,20.167,
2014-10-17,3.333,23.625,43.917,20.292,11.667
2014-10-18,3.042,13.583,23.75,10.167,11.583
2014-10-19,3.417,13.0,19.583,6.583,12.208
2014-10-20,4.167,27.875,76.0,48.125,12.083
2014-10-21,4.0,20.25,59.958,39.708,15.458
2014-10-22,3.542,31.826,77.348,45.522,6.042
2014-10-23,2.667,25.208,57.208,32.0,6.833
2014-10-24,2.913,14.0,35.958,21.958,9.292
2014-10-25,4.0,15.833,36.5,20.667,14.833
2014-10-26,4.333,15.167,26.333,11.167,19.083
2014-10-27,3.25,21.292,40.042,18.75,12.542
2014-10-28,2.958,19.917,40.542,20.625,10.458
2014-10-29,3.208,17.043,44.652,27.609,13.708
2014-10-30,3.25,18.458,36.667,18.208,12.125
2014-10-31,4.087,26.542,67.208,40.667,14.417
2014-11-01,4.167,26.917,63.708,36.792,7.0
2014-11-02,4.458,10.75,25.292,14.542,10.833
2014-11-03,3.125,14.833,23.458,8.625,9.375
2014-11-04,2.667,18.0,37.25,19.25,10.042
2014-11-05,2.917,17.565,37.696,20.13,10.292
2014-11-06,2.875,19.75,49.417,29.667,7.708
2014-11-07,3.304,29.708,75.542,45.833,16.75
2014-11-08,3.458,17.792,38.708,20.917,14.042
2014-11-09,3.292,15.125,27.708,12.583,8.292
2014-11-10,3.125,25.417,64.25,38.833,8.917
2014-11-11,2.792,17.125,37.208,20.083,9.625
2014-11-12,3.833,25.261,55.826,30.565,17.0
2014-11-13,2.958,27.958,62.042,34.083,7.833
2014-11-14,2.957,24.125,54.0,29.875,10.208
2014-11-15,3.292,17.875,41.0,23.125,12.042
2014-11-16,2.875,13.917,26.042,12.125,9.083
2014-11-17,4.042,24.0,60.5,36.5,16.542
2014-11-18,4.0,27.583,65.25,37.667,13.292
2014-11-19,3.458,24.739,61.696,36.957,12.5
2014-11-20,3.417,19.042,52.833,33.792,10.75
2014-11-21,4.261,25.667,80.5,54.833,16.348
2014-11-22,5.083,21.583,45.375,23.792,22.0
2014-11-23,3.917,12.125,23.458,11.333,15.708
2014-11-24,4.0,16.417,34.625,18.208,15.792
2014-11-25,4.125,30.0,81.375,51.375,9.125
2014-11-26,3.5,20.478,54.826,34.348,5.833
2014-11-27,3.375,20.917,70.083,49.167,6.875
2014-11-28,3.826,27.348,79.13,51.783,10.333
2014-11-29,3.5,21.542,43.208,21.667,5.208
2014-11-30,3.875,20.083,37.208,17.125,8.167
2014-12-01,4.25,25.375,57.25,31.875,10.583
2014-12-02,2.667,19.958,42.458,22.5,7.75
2014-12-03,3.75,28.13,79.087,50.957,10.083
2014-12-04,4.292,28.917,88.208,59.292,9.583
2014-12-05,3.435,27.75,72.333,44.583,7.739
2014-12-06,3.167,19.458,40.75,21.292,6.833
2014-12-07,3.458,19.708,37.125,17.417,8.208
2014-12-08,4.042,27.75,73.875,46.125,12.75
2014-12-09,3.75,26.667,71.792,45.125,9.792
2014-12-10,3.417,21.826,58.652,36.826,10.625
2014-12-11,4.25,27.917,73.75,45.833,16.0
2014-12-12,4.0,27.333,64.833,37.5,14.833
2014-12-13,3.458,19.417,50.125,30.708,9.25
2014-12-14,3.125,15.0,31.875,16.875,7.792
2014-12-15,4.333,30.042,104.5,74.458,12.458
2014-12-16,4.333,26.333,85.667,59.333,11.75
2014-12-17,2.708,17.087,33.826,16.739,6.333
2014-12-18,3.125,23.958,54.833,30.875,5.417
2014-12-19,3.318,26.783,61.913,35.13,7.739
2014-12-20,4.625,27.75,77.375,49.625,10.542
2014-12-21,4.208,22.333,52.917,30.583,12.875
2014-12-22,3.25,24.25,70.292,46.042,7.333
2014-12-23,3.917,23.625,63.125,39.5,13.042
2014-12-24,5.667,26.87,91.348,64.478,25.083
2014-12-25,4.458,29.833,81.25,51.417,16.208
2014-12-26,3.478,29.0,74.583,45.583,6.783
2014-12-27,3.833,22.667,66.083,43.417,8.417
2014-12-28,4.25,17.667,34.125,16.458,12.042
2014-12-29,3.957,17.083,28.75,11.667,17.083
2014-12-30,5.208,19.958,32.125,12.167,26.917
2014-12-31,4.667,12.913,22.565,9.652,19.833
2015-01-01,4.083,9.042,13.042,4.0,8.875
2015-01-02,4.625,11.042,17.125,6.083,15.708
2015-01-03,4.792,10.583,19.917,9.333,20.0
2015-01-04,4.87,14.708,25.125,10.417,24.75
2015-01-05,4.792,29.583,64.0,34.417,30.458
2015-01-06,3.917,21.565,51.087,29.522,18.083
2015-01-07,3.375,28.417,63.625,35.208,10.75
2015-01-08,3.391,28.333,67.875,39.542,11.25
2015-01-09,3.292,23.5,44.708,21.208,9.208
2015-01-10,3.292,14.0,22.333,8.333,12.417
2015-01-11,3.625,20.75,36.542,15.792,16.625
2015-01-12,2.875,27.875,59.625,31.75,4.625
2015-01-13,2.958,24.348,55.478,31.13,6.792
2015-01-14,3.208,29.375,73.333,43.958,10.0
2015-01-15,3.957,33.917,88.75,54.833,13.696
2015-01-16,3.875,22.667,44.917,22.25,18.0
2015-01-17,3.417,19.333,34.083,14.75,13.417
2015-01-18,3.208,25.042,49.0,23.958,4.625
2015-01-19,2.208,19.458,38.333,18.875,5.458
2015-01-20,2.583,21.174,48.0,26.826,6.333
2015-01-21,3.125,24.0,59.542,35.542,6.208
2015-01-22,3.13,23.083,65.5,42.417,5.708
2015-01-23,3.417,17.375,34.458,17.083,17.0
2015-01-24,2.792,10.333,19.125,8.792,8.792
2015-01-25,3.25,28.125,67.562,39.438,11.458
2015-01-26,3.583,27.333,69.333,42.0,14.958
2015-01-27,4.565,34.391,105.304,70.913,21.375
2015-01-28,5.042,33.25,93.083,59.833,29.792
2015-01-29,4.435,34.391,80.696,46.304,11.083
2015-01-30,3.25,20.708,35.5,14.792,4.625
2015-01-31,3.583,14.75,26.125,11.375,10.292
2015-02-01,4.895,31.667,71.417,39.75,24.375
2015-02-02,3.0,23.75,51.875,28.125,5.375
2015-02-03,2.75,18.913,42.739,23.826,6.833
2015-02-04,3.458,24.375,51.875,27.5,13.708
2015-02-05,4.261,29.75,74.083,44.333,20.75
2015-02-06,3.458,19.958,32.542,12.583,13.75
2015-02-07,3.0,13.875,25.083,11.208,6.208
2015-02-08,3.75,23.917,62.542,38.625,12.208
2015-02-09,3.792,33.833,93.917,60.083,15.9
2015-02-10,3.333,30.522,66.13,35.609,11.625
2015-02-11,3.417,21.708,46.417,24.708,12.417
2015-02-12,3.826,30.25,71.417,41.167,14.667
2015-02-13,3.875,28.833,64.667,35.833,11.167
2015-02-14,3.917,15.25,23.875,8.625,9.083
2015-02-15,3.042,20.25,41.583,21.333,7.292
2015-02-16,3.083,23.875,49.458,25.583,9.375
2015-02-17,3.5,27.348,63.696,36.348,9.0
2015-02-18,3.417,22.958,61.542,38.583,13.875
2015-02-19,3.696,25.208,55.5,30.292,18.261
2015-02-20,3.625,26.667,56.375,29.708,10.708
2015-02-21,2.958,12.625,19.625,7.0,10.792
2015-02-22,2.625,21.0,36.625,15.625,9.875
2015-02-23,3.583,29.833,58.0,28.167,13.667
2015-02-24,3.125,29.043,58.435,29.391,10.0
2015-02-25,2.667,25.0,51.25,26.25,7.333
2015-02-26,3.739,30.583,53.167,22.583,21.417
2015-02-27,4.208,25.083,41.583,16.5,31.708
2015-02-28,4.417,21.375,33.917,12.542,33.625
2015-03-01,3.292,27.042,51.292,24.25,15.292
2015-03-02,3.5,27.174,64.13,36.957,17.625
2015-03-03,3.833,25.708,56.667,30.958,20.333
2015-03-04,4.652,37.333,81.583,44.25,26.0
2015-03-05,3.375,18.667,41.958,23.292,21.458
2015-03-06,2.458,11.667,18.208,6.542,12.167
2015-03-07,2.875,20.125,50.625,30.5,9.417
2015-03-08,3.375,22.667,51.333,28.667,15.667
2015-03-09,3.167,32.696,65.783,33.087,8.375
2015-03-10,2.792,26.833,54.958,28.125,9.667
2015-03-11,2.565,20.75,40.208,19.458,7.542
2015-03-12,2.458,14.625,28.208,13.583,6.583
2015-03-13,3.083,15.583,22.5,6.917,8.833
2015-03-14,3.417,28.083,51.708,23.625,12.083
2015-03-15,3.125,28.333,55.875,27.542,13.625
2015-03-16,3.083,26.304,53.13,26.826,10.625
2015-03-17,3.458,24.583,46.292,21.708,14.042
2015-03-18,2.826,21.083,47.208,26.125,11.042
2015-03-19,2.917,17.833,28.167,10.333,12.0
2015-03-20,3.417,11.333,17.5,6.167,13.958
2015-03-21,2.458,13.5,20.833,7.333,5.917
2015-03-22,3.042,23.375,39.5,16.125,8.375
2015-03-23,3.125,22.304,45.609,23.304,12.583
2015-03-24,2.458,23.667,45.917,22.25,8.708
2015-03-25,2.522,24.833,45.333,20.5,5.565
2015-03-26,2.417,16.375,26.458,10.083,8.292
2015-03-27,2.75,14.458,19.375,4.917,12.208
2015-03-28,3.208,22.542,34.917,12.375,15.292
2015-03-29,3.625,26.458,40.0,13.542,27.875
2015-03-30,4.042,29.522,50.304,20.783,31.167
2015-03-31,4.042,30.667,58.167,27.5,29.708
2015-04-01,4.0,38.913,76.13,37.217,17.833
2015-04-02,3.583,20.042,42.333,22.292,7.958
2015-04-03,3.174,22.5,50.458,27.958,11.583
2015-04-04,3.792,17.125,27.583,10.458,3.917
2015-04-05,3.333,13.792,26.292,12.5,6.625
2015-04-06,3.583,23.917,60.167,36.25,6.292
2015-04-07,3.083,30.417,60.792,30.375,7.167
2015-04-08,2.792,26.13,50.348,24.217,8.625
2015-04-09,2.667,24.208,47.083,22.875,11.125
2015-04-10,3.696,36.333,92.5,56.167,9.043
2015-04-11,2.917,16.833,24.792,7.958,6.542
2015-04-12,3.167,16.125,23.958,7.833,9.625
2015-04-13,2.875,31.917,58.458,26.542,5.083
2015-04-14,3.208,30.417,77.875,47.458,8.333
2015-04-15,3.958,28.609,52.783,24.174,9.917
2015-04-16,4.208,30.958,62.167,31.208,24.458
2015-04-17,3.261,28.333,48.833,20.5,16.542
2015-04-18,2.917,21.792,32.542,10.75,15.417
2015-04-19,3.167,16.542,23.0,6.458,15.5
2015-04-20,3.5,22.708,48.375,25.667,12.042
2015-04-21,2.917,22.917,42.5,19.583,4.792
2015-04-22,3.083,22.174,45.348,23.174,11.083
2015-04-23,3.333,25.917,42.625,16.708,14.917
2015-04-24,3.435,29.458,43.583,14.125,19.208
2015-04-25,3.292,19.667,24.833,5.167,21.708
2015-04-26,3.208,12.417,14.375,1.958,20.25
2015-04-27,3.625,23.417,33.333,9.917,27.917
2015-04-28,3.0,19.833,44.333,24.5,22.708
2015-04-29,2.792,19.826,34.696,14.87,11.833
2015-04-30,2.667,20.458,37.833,17.375,9.917
2015-05-01,2.435,16.708,25.833,9.125,9.833
2015-05-02,2.833,14.583,20.583,6.0,11.5
2015-05-03,2.5,7.708,11.417,3.708,9.083
2015-05-04,2.875,10.375,15.542,5.167,6.833
2015-05-05,2.583,8.042,11.042,3.0,12.292
2015-05-06,2.875,12.652,17.0,4.348,12.375
2015-05-07,2.75,15.875,23.333,7.458,11.292
2015-05-08,2.87,22.417,35.708,13.292,13.833
2015-05-09,3.0,19.5,28.042,8.542,14.458
2015-05-10,3.0,14.708,20.125,5.417,17.208
2015-05-11,2.292,13.375,19.75,6.375,9.5
2015-05-12,2.417,13.5,23.0,9.5,9.375
2015-05-13,3.625,23.0,44.261,21.261,18.125
2015-05-14,4.042,32.333,61.875,29.542,18.542
2015-05-15,3.13,17.375,37.917,20.542,19.826
2015-05-16,3.417,18.042,29.0,10.958,14.208
2015-05-17,3.042,11.458,15.458,4.0,13.208
2015-05-18,3.042,17.583,31.042,13.458,14.583
2015-05-19,3.042,21.458,37.667,16.208,8.0
2015-05-20,3.625,20.826,39.348,18.522,15.583
2015-05-21,2.625,17.792,29.083,11.292,8.667
2015-05-22,3.217,20.958,33.875,12.917,13.625
2015-05-23,3.208,23.917,33.375,9.458,16.708
2015-05-24,2.417,12.125,15.917,3.792,10.083
2015-05-25,2.958,22.667,30.875,8.208,21.792
2015-05-26,3.25,23.75,32.958,9.208,21.333
2015-05-27,3.792,27.478,36.783,9.304,25.0
2015-05-28,3.25,28.833,40.083,11.25,22.333
2015-05-29,3.174,30.917,48.292,17.375,21.875
2015-05-30,3.875,19.75,25.458,5.708,26.5
2015-05-31,3.0,13.083,18.958,5.875,16.542
2015-06-01,2.167,17.167,25.958,8.792,12.625
2015-06-02,2.417,15.542,26.333,10.792,15.75
2015-06-03,2.792,22.174,38.957,16.783,6.292
2015-06-04,2.167,23.75,42.042,18.292,7.667
2015-06-05,2.739,30.091,66.864,36.773,6.5
2015-06-06,2.292,15.208,24.792,9.583,3.125
2015-06-07,2.333,11.667,17.417,5.75,6.958
2015-06-08,3.208,28.75,55.458,26.708,8.5
2015-06-09,2.708,24.208,50.333,26.125,3.25
2015-06-10,2.792,18.826,36.304,17.478,10.125
2015-06-11,3.75,34.958,72.792,37.833,14.833
2015-06-12,3.957,23.458,44.0,20.542,21.958
2015-06-13,4.417,20.208,29.333,9.125,28.875
2015-06-14,3.083,11.583,15.792,4.208,17.583
2015-06-15,3.042,16.667,29.25,12.583,16.833
2015-06-16,3.292,21.75,35.042,13.292,19.75
2015-06-17,2.917,16.217,30.391,14.174,16.667
2015-06-18,2.708,35.292,62.375,27.083,8.167
2015-06-19,2.739,33.542,67.0,33.458,3.682
2015-06-20,3.25,12.042,24.292,12.25,9.667
2015-06-21,2.833,10.75,16.667,5.917,7.125
2015-06-22,2.625,13.875,28.917,15.042,11.583
2015-06-23,2.75,14.792,28.042,13.25,22.333
2015-06-24,3.292,15.522,28.522,13.0,18.375
2015-06-25,2.625,14.0,26.667,12.667,13.304
2015-06-26,3.0,28.25,54.667,26.417,8.042
2015-06-27,3.042,13.958,20.417,6.458,5.583
2015-06-28,2.042,11.583,18.333,6.75,5.0
2015-06-29,2.0,15.042,25.75,10.708,5.333
2015-06-30,2.375,23.5,48.292,24.792,9.458
2015-07-01,2.583,12.391,20.043,7.652,4.708
2015-07-02,4.0,16.542,34.792,18.25,13.958
2015-07-03,3.136,20.333,33.875,13.542,14.167
2015-07-04,4.208,20.25,31.0,10.75,19.625
2015-07-05,3.667,11.625,16.083,4.458,14.208
2015-07-06,3.917,22.083,41.542,19.458,15.917
2015-07-07,4.25,29.792,81.583,51.792,9.333
2015-07-08,3.708,19.565,49.696,30.13,9.0
2015-07-09,3.333,17.833,36.333,18.5,9.458
2015-07-10,3.217,13.292,40.5,27.208,8.958
2015-07-11,2.458,10.042,19.458,9.417,7.0
2015-07-12,1.667,4.292,8.667,4.375,7.375
2015-07-13,1.0,1.708,3.167,1.458,6.333
2015-07-14,1.208,6.333,21.75,15.417,5.792
2015-07-15,1.792,11.391,31.478,20.087,7.625
2015-07-16,1.875,16.792,42.5,25.708,4.75
2015-07-17,1.783,5.542,9.458,3.917,2.333
2015-07-18,3.208,13.542,25.375,11.833,8.75
2015-07-19,2.417,6.25,14.708,8.458,8.75
2015-07-20,1.583,4.125,11.375,7.25,6.0
2015-07-21,1.208,3.125,8.708,5.583,4.208
2015-07-22,1.667,7.609,14.261,6.652,3.708
2015-07-23,2.875,17.5,51.25,33.75,5.292
2015-07-24,2.304,10.125,30.667,20.542,8.696
2015-07-25,2.167,8.375,23.375,15.0,10.917
2015-07-26,1.667,4.167,10.833,6.667,7.917
2015-07-27,2.292,14.208,33.042,18.833,9.333
2015-07-28,3.0,15.087,35.87,20.783,12.13
2015-07-29,3.125,14.913,31.261,16.348,14.042
2015-07-30,3.333,13.917,26.833,12.917,25.458
2015-07-31,3.524,15.208,23.792,8.583,33.625
2015-08-01,4.208,13.417,18.292,4.875,33.875
2015-08-02,2.792,8.667,10.375,1.708,32.875
2015-08-03,2.958,14.375,20.583,6.208,35.5
2015-08-04,2.792,16.0,26.083,10.083,35.583
2015-08-05,2.375,17.565,32.913,15.348,28.333
2015-08-06,2.542,14.875,29.458,14.583,21.167
2015-08-07,1.957,14.042,30.417,16.375,11.833
2015-08-08,2.042,9.958,16.833,6.875,16.167
2015-08-09,2.292,10.667,14.0,3.333,17.708
2015-08-10,2.458,15.417,28.167,12.75,15.417
2015-08-11,2.542,14.167,27.083,12.917,17.875
2015-08-12,3.042,18.043,32.217,14.174,18.958
2015-08-13,2.875,13.0,23.125,10.125,10.5
2015-08-14,2.391,6.583,9.333,2.75,7.125
2015-08-15,2.5,5.958,8.917,2.958,11.167
2015-08-16,3.292,9.458,12.708,3.25,15.292
2015-08-17,2.375,18.583,37.0,18.417,5.75
2015-08-18,2.25,16.75,33.875,17.125,6.0
2015-08-19,2.5,16.783,39.391,22.609,8.625
2015-08-20,2.833,19.042,40.042,21.0,6.208
2015-08-21,2.217,16.708,45.25,28.542,9.333
2015-08-22,2.25,11.583,27.333,15.75,5.375
2015-08-23,2.208,9.167,13.542,4.375,5.042
2015-08-24,2.333,17.167,31.292,14.125,8.708
2015-08-25,1.833,17.583,37.375,19.792,5.167
2015-08-26,2.333,16.783,31.913,15.13,4.458
2015-08-27,2.292,14.417,27.583,13.167,8.0
2015-08-28,3.174,22.333,37.667,15.333,15.565
