date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-07-26,3.0,3.0,0.0,,1.292
2012-07-27,3.25,3.25,0.0,,1.25
2012-07-28,3.75,3.75,0.0,,1.125
2012-07-29,3.042,3.042,0.0,,1.0
2012-07-30,4.609,4.652,0.043,,1.087
2012-07-31,5.125,5.167,0.042,,1.042
2012-08-01,3.625,3.625,0.0,,1.0
2012-08-02,4.458,4.5,0.042,,1.0
2012-08-03,3.708,3.708,0.0,,1.125
2012-08-04,3.375,3.375,0.0,,1.125
2012-08-05,2.25,2.25,0.0,,1.042
2012-08-06,3.522,3.522,0.0,,1.087
2012-08-07,3.5,3.5,0.0,,1.042
2012-08-08,2.458,2.458,0.0,,1.042
2012-08-09,2.042,2.042,0.0,,1.083
2012-08-10,2.5,2.5,0.0,,1.083
2012-08-11,2.958,2.958,0.0,,1.0
2012-08-12,2.083,2.083,0.0,,1.042
2012-08-13,2.391,2.391,0.0,,1.087
2012-08-14,2.75,2.75,0.0,,1.042
2012-08-15,3.083,3.292,0.208,,1.083
2012-08-16,3.625,3.625,0.0,,1.042
2012-08-17,3.583,3.583,0.0,,1.167
2012-08-18,6.792,6.917,0.125,,1.083
2012-08-19,2.542,2.542,0.0,,1.167
2012-08-20,5.087,5.087,0.0,,1.348
2012-08-21,4.625,4.667,0.042,,1.458
2012-08-22,4.917,5.042,0.125,,1.167
2012-08-23,4.458,4.833,0.375,,1.167
2012-08-24,4.25,4.375,0.125,,1.167
2012-08-25,3.875,3.958,0.083,,1.25
2012-08-26,2.667,2.667,0.0,,1.167
2012-08-27,3.913,4.043,0.13,,1.087
2012-08-28,2.917,2.917,0.0,,1.167
2012-08-29,5.75,5.958,0.208,,1.083
2012-08-30,4.083,4.417,0.333,,1.042
2012-08-31,3.583,3.833,0.25,,1.125
2012-09-01,2.708,2.708,0.0,,1.292
2012-09-02,1.0,1.0,0.0,,1.083
2012-09-03,5.087,5.261,0.174,,1.174
2012-09-04,3.625,3.625,0.0,,1.042
2012-09-05,4.042,4.125,0.083,,1.25
2012-09-06,4.542,4.542,0.0,,1.0
2012-09-07,3.375,3.375,0.0,,1.083
2012-09-08,3.625,3.667,0.042,,1.125
2012-09-09,3.292,3.292,0.0,,1.25
2012-09-10,4.478,4.478,0.0,,1.13
2012-09-11,4.583,4.833,0.25,,1.125
2012-09-12,3.542,3.583,0.042,,1.333
2012-09-13,4.333,4.5,0.167,,1.292
2012-09-14,3.667,3.958,0.292,,1.333
2012-09-15,4.333,4.458,0.125,,1.375
2012-09-16,1.875,1.917,0.042,,1.208
2012-09-17,1.043,1.043,0.0,,1.13
2012-09-18,5.375,5.833,0.458,,1.208
2012-09-19,4.667,4.958,0.292,19.222,1.348
2012-09-20,3.792,3.792,0.0,16.917,1.375
2012-09-21,4.625,4.667,0.042,18.875,1.25
2012-09-22,2.875,2.875,0.0,16.958,1.333
2012-09-23,2.625,2.625,0.0,11.708,1.292
2012-09-24,6.13,6.217,0.087,7.833,1.261
2012-09-25,3.708,3.708,0.0,9.583,1.167
2012-09-26,4.0,4.042,0.042,7.75,1.333
2012-09-27,6.632,6.895,0.263,8.542,1.167
2012-09-28,4.25,4.417,0.167,9.0,1.25
2012-09-29,4.583,5.167,0.583,12.833,1.375
2012-09-30,3.083,3.25,0.167,8.875,1.25
2012-10-01,7.739,8.261,0.522,4.833,1.348
2012-10-02,4.042,4.042,0.0,4.583,1.375
2012-10-03,6.125,6.167,0.042,6.042,1.375
2012-10-04,7.583,7.792,0.208,6.5,1.333
2012-10-05,4.25,4.25,0.0,6.087,1.458
2012-10-06,5.958,6.208,0.25,12.125,1.5
2012-10-07,3.542,3.542,0.0,8.958,1.417
2012-10-08,3.087,3.087,0.0,5.0,1.348
2012-10-09,4.167,4.292,0.125,4.417,1.417
2012-10-10,7.292,7.667,0.375,10.792,1.583
2012-10-11,8.583,8.958,0.375,19.75,1.75
2012-10-12,6.167,6.333,0.167,7.042,1.458
2012-10-13,5.458,5.625,0.167,9.625,1.417
2012-10-14,3.417,3.583,0.167,16.042,1.375
2012-10-15,4.478,4.826,0.348,16.708,1.565
2012-10-16,5.167,5.25,0.083,13.625,1.417
2012-10-17,9.833,10.458,0.625,15.125,1.667
2012-10-18,9.542,11.042,1.5,7.208,1.625
2012-10-19,7.667,7.958,0.292,10.167,1.625
2012-10-20,5.833,6.0,0.167,15.042,1.5
2012-10-21,3.833,3.833,0.0,22.292,1.583
2012-10-22,5.261,5.348,0.087,22.917,1.87
2012-10-23,9.625,10.25,0.625,8.167,1.583
2012-10-24,6.5,6.958,0.458,10.667,1.583
2012-10-25,7.833,8.625,0.792,13.042,1.5
2012-10-26,7.125,7.708,0.583,14.833,1.625
2012-10-27,6.625,7.0,0.375,14.375,1.75
2012-10-28,3.417,3.458,0.042,13.667,1.75
2012-10-29,7.391,7.739,0.348,10.083,1.696
2012-10-30,7.5,7.875,0.375,9.958,1.667
2012-10-31,5.625,6.083,0.458,6.458,1.667
2012-11-01,9.667,10.458,0.792,8.708,1.667
2012-11-02,11.583,12.958,1.375,10.25,1.292
2012-11-03,10.375,10.833,0.458,15.542,1.542
2012-11-04,3.5,3.542,0.042,10.5,1.5
2012-11-05,9.652,10.957,1.304,8.375,1.609
2012-11-06,9.583,11.458,1.875,14.864,1.583
2012-11-07,12.75,13.875,1.125,19.792,1.708
2012-11-08,11.75,14.083,2.333,24.333,1.75
2012-11-09,11.583,14.167,2.583,24.333,1.625
2012-11-10,9.583,10.917,1.333,13.208,1.875
2012-11-11,4.167,4.167,0.0,1.5,1.792
2012-11-12,13.435,14.652,1.217,15.667,2.174
2012-11-13,8.542,9.667,1.125,15.292,2.042
2012-11-14,10.583,11.667,1.083,5.542,1.75
2012-11-15,14.25,17.042,2.792,0.958,1.5
2012-11-16,8.292,9.917,1.625,3.042,1.5
2012-11-17,16.25,22.5,6.25,5.958,1.792
2012-11-18,3.917,4.917,1.0,9.458,1.917
2012-11-19,8.0,9.304,1.304,10.833,1.783
2012-11-20,10.667,12.875,2.208,13.292,1.708
2012-11-21,6.958,7.583,0.625,6.083,1.792
2012-11-22,9.792,14.875,5.083,11.583,1.75
2012-11-23,7.083,10.125,3.042,11.958,1.833
2012-11-24,12.958,15.125,2.167,3.667,1.708
2012-11-25,3.833,4.292,0.458,3.917,1.625
2012-11-26,13.478,15.783,2.304,5.75,1.87
2012-11-27,11.042,11.708,0.667,2.083,1.625
2012-11-28,11.375,12.25,0.875,4.667,1.792
2012-11-29,18.833,28.208,9.375,16.917,1.958
2012-11-30,10.667,12.542,1.875,9.083,1.667
2012-12-01,8.0,8.0,0.0,2.833,1.667
2012-12-02,5.417,5.5,0.083,2.667,1.625
2012-12-03,10.043,11.043,1.0,3.875,1.609
2012-12-04,15.25,16.25,1.0,5.625,1.792
2012-12-05,11.542,12.292,0.75,4.667,1.792
2012-12-06,12.125,12.917,0.792,5.696,1.917
2012-12-07,11.042,12.0,0.958,9.292,1.75
2012-12-08,11.75,12.25,0.5,9.792,2.042
2012-12-09,5.667,5.667,0.0,6.792,1.583
2012-12-10,13.609,15.0,1.391,2.25,1.261
2012-12-11,11.5,11.917,0.417,3.5,1.417
2012-12-12,13.167,13.792,0.625,3.75,1.375
2012-12-13,13.25,15.667,2.417,6.792,1.417
2012-12-14,16.833,35.333,18.5,14.583,1.625
2012-12-15,17.042,36.125,19.083,10.167,1.875
2012-12-16,7.708,9.25,1.542,13.458,1.75
2012-12-17,12.435,20.304,7.87,17.583,1.826
2012-12-18,16.542,21.208,4.667,8.375,1.75
2012-12-19,17.75,20.417,2.667,4.5,1.708
2012-12-20,15.833,17.917,2.083,7.458,1.792
2012-12-21,14.0,19.25,5.25,7.458,1.625
2012-12-22,13.375,18.042,4.667,9.625,1.875
2012-12-23,4.417,4.583,0.167,11.958,1.958
2012-12-24,10.913,11.391,0.478,4.667,1.391
2012-12-25,18.75,22.75,4.0,13.0,1.75
2012-12-26,13.333,17.5,4.167,5.5,2.0
2012-12-27,11.417,13.292,1.875,6.125,1.708
2012-12-28,14.833,25.333,10.5,8.333,1.583
2012-12-29,13.417,19.625,6.208,6.0,2.208
2012-12-30,11.042,16.75,5.708,4.417,1.958
2012-12-31,5.304,5.478,0.174,4.75,1.739
2013-01-01,6.583,7.125,0.542,18.917,1.333
2013-01-02,5.792,6.542,0.75,8.708,1.0
2013-01-03,4.75,6.417,1.667,7.833,1.0
2013-01-04,5.0,6.583,1.583,9.667,1.0
2013-01-05,5.167,6.0,0.833,4.625,1.0
2013-01-06,8.435,11.522,3.087,6.75,0.957
2013-01-07,8.958,11.875,2.917,8.25,1.083
2013-01-08,13.25,20.458,7.208,14.833,1.083
2013-01-09,8.609,13.348,4.739,4.957,1.0
2013-01-10,10.292,12.792,2.5,3.375,1.0
2013-01-11,11.958,18.375,6.417,10.25,1.0
2013-01-12,7.0,10.042,3.042,16.333,1.125
2013-01-13,16.522,21.348,4.826,10.667,1.0
2013-01-14,10.25,14.708,4.458,6.875,1.0
2013-01-15,11.292,18.333,7.042,7.0,0.958
2013-01-16,11.417,15.25,3.833,6.333,1.0
2013-01-17,13.708,19.083,5.375,6.542,1.0
2013-01-18,8.5,11.917,3.417,8.292,1.083
2013-01-19,4.042,5.0,0.958,7.25,1.0
2013-01-20,12.348,16.217,3.87,11.417,1.0
2013-01-21,11.667,14.75,3.083,16.583,1.125
2013-01-22,10.25,13.125,2.875,10.542,1.0
2013-01-23,12.625,18.583,5.958,12.833,1.125
2013-01-24,10.125,13.583,3.458,13.625,1.5
2013-01-25,9.417,12.333,2.917,16.708,2.208
2013-01-26,3.208,3.208,0.0,13.417,1.083
2013-01-27,9.391,13.522,4.13,5.667,1.0
2013-01-28,12.792,19.25,6.458,10.083,1.208
2013-01-29,10.042,14.875,4.833,11.778,1.208
2013-01-30,13.917,17.083,3.167,16.125,1.917
2013-01-31,11.458,18.417,6.958,19.0,0.091
2013-02-01,10.083,14.375,4.292,18.417,0.25
2013-02-02,7.5,9.125,1.625,25.75,0.0
2013-02-03,7.217,11.217,4.0,19.125,0.0
2013-02-04,5.25,6.917,1.667,4.458,0.0
2013-02-05,7.25,9.0,1.75,6.333,0.0
2013-02-06,10.917,13.875,2.958,8.333,0.0
2013-02-07,11.875,17.083,5.208,12.5,0.0
2013-02-08,10.708,14.542,3.833,3.625,0.0
2013-02-09,4.0,4.5,0.5,3.625,0.0
2013-02-10,7.364,9.182,1.818,9.565,0.0
2013-02-11,3.458,5.0,1.542,6.875,0.0
2013-02-12,10.333,12.917,2.583,7.5,0.0
2013-02-13,7.958,10.125,2.167,8.333,0.0
2013-02-14,7.792,9.417,1.625,9.708,0.0
2013-02-15,2.208,2.792,0.583,6.75,0.0
2013-02-16,4.917,5.833,0.917,30.292,0.833
2013-02-17,6.667,9.4,2.733,34.25,0.0
2013-02-18,4.1,4.5,0.4,16.125,0.0
2013-02-19,4.833,5.375,0.542,11.958,0.0
2013-02-20,9.792,12.167,2.375,14.625,0.042
2013-02-21,9.708,12.083,2.375,20.75,0.042
2013-02-22,6.208,7.458,1.25,14.083,0.0
2013-02-23,4.917,5.708,0.792,15.708,0.083
2013-02-24,6.0,7.174,1.174,18.833,0.304
2013-02-25,9.667,11.667,2.0,54.417,1.208
2013-02-26,10.5,11.0,0.5,60.0,0.458
2013-02-27,8.25,9.167,0.917,23.25,0.083
2013-02-28,5.667,6.708,1.042,25.0,0.417
2013-03-01,6.375,7.125,0.75,26.125,0.167
2013-03-02,4.667,4.75,0.083,16.0,0.0
2013-03-03,4.957,5.826,0.87,12.792,0.043
2013-03-04,9.125,10.875,1.75,13.167,0.208
2013-03-05,8.125,10.667,2.542,17.0,0.333
2013-03-06,5.75,7.333,1.583,13.75,0.5
2013-03-07,9.583,12.125,2.542,10.833,0.417
2013-03-08,9.167,10.875,1.708,13.667,0.292
2013-03-09,3.333,3.542,0.208,21.125,0.833
2013-03-10,6.0,7.826,1.826,10.043,0.348
2013-03-11,7.875,9.542,1.667,12.417,0.375
2013-03-12,10.25,12.125,1.875,26.417,1.75
2013-03-13,8.25,9.917,1.667,12.083,0.667
2013-03-14,6.208,7.042,0.833,10.833,0.417
2013-03-15,8.0,8.917,0.917,20.542,0.375
2013-03-16,8.083,9.375,1.292,43.417,1.625
2013-03-17,14.391,19.391,5.0,49.542,1.217
2013-03-18,7.5,9.083,1.583,33.833,2.125
2013-03-19,5.833,6.875,1.042,19.167,0.667
2013-03-20,7.958,9.333,1.375,13.417,0.375
2013-03-21,3.708,4.125,0.417,8.958,0.125
2013-03-22,5.042,5.583,0.542,12.25,0.292
2013-03-23,4.75,4.75,0.0,33.292,2.0
2013-03-24,6.435,6.522,0.087,43.708,1.87
2013-03-25,12.208,13.917,1.708,33.0,1.167
2013-03-26,8.542,8.792,0.25,21.083,0.875
2013-03-27,6.25,6.875,0.625,16.792,0.375
2013-03-28,5.125,5.208,0.083,26.333,0.667
2013-03-29,5.083,5.083,0.0,22.083,0.917
2013-03-30,2.625,2.625,0.0,8.417,0.042
2013-03-31,4.609,5.0,0.391,16.333,0.652
2013-04-01,5.087,5.522,0.435,9.542,0.913
2013-04-02,13.083,14.708,1.625,14.167,2.368
2013-04-03,5.583,5.833,0.25,13.208,6.0
2013-04-04,5.75,6.167,0.417,13.565,1.667
2013-04-05,6.792,7.083,0.292,21.375,1.235
2013-04-06,3.375,3.417,0.042,7.458,
2013-04-07,2.25,2.25,0.0,2.292,1.0
2013-04-08,5.087,5.652,0.565,9.5,0.87
2013-04-09,6.708,7.708,1.0,14.833,1.458
2013-04-10,5.333,5.792,0.458,8.75,1.0
2013-04-11,5.75,5.917,0.167,14.083,1.5
2013-04-12,6.833,7.708,0.875,10.75,
2013-04-13,5.208,5.208,0.0,12.667,
2013-04-14,3.708,3.708,0.0,21.375,
2013-04-15,3.435,3.435,0.0,8.583,
2013-04-16,5.333,5.542,0.208,19.625,
2013-04-17,5.833,6.25,0.417,23.875,
2013-04-18,3.75,4.417,0.667,10.375,1.0
2013-04-19,4.833,5.208,0.375,11.833,0.958
2013-04-20,4.792,5.042,0.25,6.458,0.917
2013-04-21,3.292,3.292,0.0,1.667,0.875
2013-04-22,5.13,5.739,0.609,9.125,0.739
2013-04-23,6.333,6.75,0.417,10.792,0.958
2013-04-24,7.042,7.583,0.542,6.0,1.0
2013-04-25,5.375,5.542,0.167,13.25,1.0
2013-04-26,7.875,8.667,0.792,13.875,1.0
2013-04-27,5.917,6.25,0.333,12.208,1.0
2013-04-28,5.875,6.417,0.542,12.083,0.958
2013-04-29,5.043,5.217,0.174,18.125,2.217
2013-04-30,4.75,4.917,0.167,14.0,1.125
2013-05-01,3.042,3.208,0.167,1.125,1.0
2013-05-02,3.208,3.625,0.417,1.348,1.0
2013-05-03,2.167,2.208,0.042,5.0,0.958
2013-05-04,3.583,3.667,0.083,10.958,0.917
2013-05-05,2.375,2.417,0.042,18.25,1.0
2013-05-06,2.435,2.435,0.0,20.333,1.435
2013-05-07,2.292,2.667,0.375,6.25,1.0
2013-05-08,4.0,4.292,0.292,6.0,1.0
2013-05-09,5.292,5.875,0.583,9.958,1.208
2013-05-10,7.5,8.458,0.958,13.875,1.0
2013-05-11,7.083,8.167,1.083,13.167,1.0
2013-05-12,3.375,3.5,0.125,13.875,1.042
2013-05-13,4.696,4.87,0.174,28.25,1.87
2013-05-14,5.208,5.208,0.0,35.25,1.542
2013-05-15,3.5,3.5,0.0,25.292,1.458
2013-05-16,2.542,2.542,0.0,20.625,1.0
2013-05-17,2.417,2.417,0.0,7.083,0.958
2013-05-18,2.917,2.917,0.0,11.792,1.0
2013-05-19,2.083,2.083,0.0,6.042,1.0
2013-05-20,2.609,2.609,0.0,5.833,1.0
2013-05-21,4.667,4.75,0.083,20.375,1.0
2013-05-22,3.625,3.625,0.0,25.375,1.0
2013-05-23,4.083,4.208,0.125,17.625,1.0
2013-05-24,4.667,4.667,0.0,9.667,0.958
2013-05-25,4.917,5.083,0.167,14.625,1.0
2013-05-26,2.833,2.833,0.0,15.5,1.0
2013-05-27,4.696,4.739,0.043,15.208,1.174
2013-05-28,4.75,4.958,0.208,8.833,1.042
2013-05-29,3.583,3.875,0.292,7.792,1.0
2013-05-30,4.875,6.042,1.167,22.458,1.0
2013-05-31,4.75,5.417,0.667,19.25,1.0
2013-06-01,4.917,5.083,0.167,16.125,0.958
2013-06-02,2.708,2.708,0.0,15.167,1.0
2013-06-03,2.652,2.652,0.0,16.25,1.0
2013-06-04,3.458,3.625,0.167,13.391,1.0
2013-06-05,4.083,4.417,0.333,14.25,1.0
2013-06-06,3.792,3.917,0.125,16.208,1.0
2013-06-07,4.333,5.333,1.0,14.75,1.0
2013-06-08,2.25,2.25,0.0,13.542,1.0
2013-06-09,2.875,2.917,0.042,15.542,1.0
2013-06-10,3.435,3.435,0.0,14.125,1.0
2013-06-11,3.042,3.167,0.125,8.167,1.0
2013-06-12,2.708,2.75,0.042,8.708,1.0
2013-06-13,2.708,2.833,0.125,12.833,1.0
2013-06-14,2.583,2.708,0.125,15.75,1.0
2013-06-15,4.625,6.208,1.583,10.667,1.0
2013-06-16,1.417,1.417,0.0,6.542,1.0
2013-06-17,2.957,3.261,0.304,12.75,1.0
2013-06-18,4.875,6.125,1.25,15.583,1.0
2013-06-19,5.333,6.042,0.708,7.167,1.0
2013-06-20,7.167,9.208,2.042,4.5,1.0
2013-06-21,6.292,7.833,1.542,6.875,1.0
2013-06-22,3.913,4.913,1.0,9.391,1.0
2013-06-23,2.125,2.125,0.0,11.583,1.0
2013-06-24,2.87,3.435,0.565,10.417,1.0
2013-06-25,4.5,5.667,1.167,10.333,1.0
2013-06-26,6.125,7.292,1.167,7.375,1.0
2013-06-27,3.583,3.625,0.042,19.833,1.0
2013-06-28,4.5,4.792,0.292,14.125,1.0
2013-06-29,3.5,3.5,0.0,12.375,1.0
2013-06-30,2.792,2.792,0.0,13.375,1.0
2013-07-01,3.652,3.652,0.0,10.875,1.0
2013-07-02,5.958,7.292,1.333,10.435,1.0
2013-07-03,4.542,5.417,0.875,7.708,1.0
2013-07-04,6.25,7.292,1.042,8.875,1.0
2013-07-05,3.542,3.708,0.167,10.458,1.0
2013-07-06,3.917,4.375,0.458,12.167,1.0
2013-07-07,3.417,3.917,0.5,10.0,1.0
2013-07-08,3.304,4.217,0.913,13.375,1.0
2013-07-09,2.417,2.75,0.333,14.458,1.0
2013-07-10,3.167,3.5,0.333,14.333,1.0
2013-07-11,3.0,3.333,0.333,17.875,1.0
2013-07-12,2.833,3.042,0.208,25.708,1.125
2013-07-13,2.667,3.333,0.667,18.792,1.0
2013-07-14,1.875,2.042,0.167,9.792,1.0
2013-07-15,1.696,1.739,0.043,5.958,1.0
2013-07-16,2.625,3.208,0.583,7.625,1.0
2013-07-17,2.833,3.25,0.417,18.333,1.0
2013-07-18,2.875,3.292,0.417,11.042,1.0
2013-07-19,2.0,2.0,0.0,5.125,1.0
2013-07-20,2.708,2.75,0.042,6.583,1.0
2013-07-21,2.625,2.667,0.042,11.833,1.042
2013-07-22,3.13,3.565,0.435,16.458,1.0
2013-07-23,1.833,2.083,0.25,9.917,1.0
2013-07-24,3.167,3.75,0.583,13.458,1.0
2013-07-25,3.125,3.375,0.25,25.958,1.0
2013-07-26,2.958,3.083,0.125,29.333,1.0
2013-07-27,2.75,2.833,0.083,32.75,1.0
2013-07-28,1.958,2.0,0.042,36.917,1.0
2013-07-29,4.435,5.652,1.217,16.583,1.0
2013-07-30,3.375,3.583,0.208,27.417,1.0
2013-07-31,3.042,3.375,0.333,22.708,1.0
2013-08-01,3.167,3.167,0.0,13.667,1.0
2013-08-02,2.458,2.458,0.0,12.25,1.0
2013-08-03,2.292,2.667,0.375,6.375,1.0
2013-08-04,2.042,2.25,0.208,8.417,1.0
2013-08-05,3.0,3.261,0.261,10.917,1.0
2013-08-06,3.083,3.25,0.167,16.125,1.0
2013-08-07,3.208,3.75,0.542,18.25,1.0
2013-08-08,2.417,2.542,0.125,19.667,1.0
2013-08-09,3.167,3.375,0.208,25.708,1.0
2013-08-10,3.042,3.25,0.208,29.292,1.0
2013-08-11,2.542,2.542,0.0,28.231,1.0
2013-08-12,2.913,2.957,0.043,,1.0
2013-08-13,3.042,3.042,0.0,31.583,1.0
2013-08-14,2.875,2.958,0.083,31.625,1.0
2013-08-15,2.75,2.75,0.0,28.667,1.0
2013-08-16,3.208,3.208,0.0,33.167,1.0
2013-08-17,3.583,3.708,0.125,24.417,1.0
2013-08-18,3.75,3.75,0.0,18.667,0.958
2013-08-19,4.13,4.696,0.565,16.208,1.0
2013-08-20,4.833,6.5,1.667,14.542,1.0
2013-08-21,3.833,5.0,1.167,15.25,1.0
2013-08-22,4.333,5.542,1.208,13.75,1.0
2013-08-23,5.25,7.917,2.667,9.167,1.0
2013-08-24,3.458,4.5,1.042,5.667,1.0
2013-08-25,2.292,2.333,0.042,8.708,1.0
2013-08-26,3.913,6.696,2.783,9.083,1.0
2013-08-27,3.75,5.208,1.458,8.167,1.0
2013-08-28,3.75,5.958,2.208,13.083,1.0
2013-08-29,3.833,4.625,0.792,23.958,1.333
2013-08-30,5.0,6.333,1.333,16.667,1.042
2013-08-31,3.167,4.208,1.042,13.042,1.0
2013-09-01,1.792,1.792,0.0,10.292,1.0
2013-09-02,5.609,8.217,2.609,3.542,1.0
2013-09-03,4.375,4.917,0.542,5.042,1.0
2013-09-04,5.25,5.333,0.083,2.875,1.0
2013-09-05,5.417,6.042,0.625,5.792,1.0
2013-09-06,3.583,4.042,0.458,8.043,1.0
2013-09-07,3.042,3.417,0.375,6.583,1.0
2013-09-08,2.708,2.708,0.0,2.292,1.0
2013-09-09,3.435,4.696,1.261,5.542,1.0
2013-09-10,3.083,3.5,0.417,8.042,1.0
2013-09-11,3.958,4.75,0.792,16.083,1.0
2013-09-12,4.708,6.125,1.417,27.292,1.0
2013-09-13,7.75,17.042,9.292,29.667,1.125
2013-09-14,3.958,4.417,0.458,26.0,1.0
2013-09-15,2.125,2.125,0.0,5.208,1.0
2013-09-16,1.609,1.609,0.0,6.083,1.0
2013-09-17,3.667,4.667,1.0,5.125,1.0
2013-09-18,3.708,4.5,0.792,7.458,1.0
2013-09-19,3.583,4.083,0.5,10.333,1.0
2013-09-20,5.208,6.125,0.917,17.583,1.083
2013-09-21,3.75,3.875,0.125,17.125,1.167
2013-09-22,2.25,2.292,0.042,20.833,1.0
2013-09-23,2.478,2.609,0.13,19.75,1.0
2013-09-24,4.208,4.417,0.208,23.708,1.0
2013-09-25,3.375,4.0,0.625,13.458,1.0
2013-09-26,1.75,1.958,0.208,5.208,1.0
2013-09-27,3.556,4.389,0.833,5.875,1.0
2013-09-28,2.5,3.667,1.167,8.958,1.0
2013-09-29,2.458,3.292,0.833,11.083,1.0
2013-09-30,4.565,6.043,1.478,13.167,1.0
2013-10-01,3.25,3.917,0.667,12.625,1.0
2013-10-02,3.083,4.417,1.333,9.667,1.0
2013-10-03,3.708,4.542,0.833,8.625,1.0
2013-10-04,3.708,5.083,1.375,7.435,1.0
2013-10-05,6.125,8.542,2.417,12.0,1.0
2013-10-06,2.5,2.833,0.333,11.375,1.0
2013-10-07,5.087,8.652,3.565,8.667,1.0
2013-10-08,5.25,6.625,1.375,8.708,1.0
2013-10-09,2.833,2.875,0.042,4.708,1.0
2013-10-10,5.292,6.5,1.208,7.167,1.0
2013-10-11,5.875,7.333,1.458,10.792,1.0
2013-10-12,3.625,3.75,0.125,12.5,1.0
2013-10-13,2.75,2.792,0.042,10.25,1.0
2013-10-14,3.261,3.348,0.087,9.625,1.0
2013-10-15,5.917,7.875,1.958,15.125,1.0
2013-10-16,1.458,1.792,0.333,5.917,1.0
2013-10-17,3.583,4.333,0.75,8.375,1.0
2013-10-18,4.167,5.292,1.125,8.375,0.958
2013-10-19,3.958,4.792,0.833,10.375,1.0
2013-10-20,3.917,5.958,2.042,7.042,1.0
2013-10-21,3.652,4.783,1.13,4.75,1.0
2013-10-22,5.833,7.875,2.042,5.208,1.0
2013-10-23,6.458,8.75,2.292,7.208,1.0
2013-10-24,8.25,12.083,3.833,6.333,1.0
2013-10-25,5.625,6.833,1.208,5.042,1.0
2013-10-26,3.25,4.458,1.208,11.667,1.0
2013-10-27,4.958,5.958,1.0,14.417,1.0
2013-10-28,5.304,7.348,2.043,12.0,1.0
2013-10-29,5.875,7.083,1.208,14.417,1.0
2013-10-30,8.0,9.75,1.75,22.0,1.25
2013-10-31,8.292,13.375,5.083,23.25,1.208
2013-11-01,6.667,8.542,1.875,17.083,1.0
2013-11-02,5.875,6.75,0.875,13.625,1.0
2013-11-03,6.333,7.125,0.792,23.792,1.0
2013-11-04,5.435,5.435,0.0,18.75,1.087
2013-11-05,5.583,6.542,0.958,19.833,1.0
2013-11-06,5.958,7.25,1.292,19.167,1.0
2013-11-07,13.708,23.625,9.917,24.75,1.708
2013-11-08,5.667,8.875,3.208,18.318,1.083
2013-11-09,6.208,10.125,3.917,10.167,1.083
2013-11-10,3.5,3.583,0.083,9.25,1.208
2013-11-11,4.783,5.304,0.522,4.417,0.957
2013-11-12,5.542,5.917,0.375,2.167,1.0
2013-11-13,5.917,6.875,0.958,3.708,1.0
2013-11-14,9.0,19.208,10.208,7.375,1.0
2013-11-15,10.542,15.5,4.958,11.375,1.0
2013-11-16,5.792,8.542,2.75,17.25,1.292
2013-11-17,4.792,5.0,0.208,23.625,1.583
2013-11-18,5.391,6.087,0.696,7.292,1.0
2013-11-19,5.333,6.417,1.083,5.458,1.0
2013-11-20,8.292,11.667,3.375,10.833,1.25
2013-11-21,9.5,13.625,4.125,10.875,1.0
2013-11-22,8.458,11.417,2.958,9.0,1.0
2013-11-23,5.958,7.792,1.833,7.167,1.0
2013-11-24,4.5,5.958,1.458,15.208,1.208
2013-11-25,8.391,10.826,2.435,11.583,1.391
2013-11-26,5.375,6.083,0.708,5.667,1.0
2013-11-27,6.542,7.583,1.042,7.625,1.292
2013-11-28,8.333,11.75,3.417,5.208,1.042
2013-11-29,6.958,8.875,1.917,3.375,0.875
2013-11-30,8.125,9.208,1.083,7.417,0.958
2013-12-01,6.5,7.042,0.542,11.375,1.125
2013-12-02,9.043,10.826,1.783,16.083,1.13
2013-12-03,9.708,13.875,4.167,12.875,1.042
2013-12-04,8.417,11.583,3.167,9.75,1.0
2013-12-05,8.5,11.417,2.917,15.333,1.125
2013-12-06,10.917,16.0,5.083,23.375,2.625
2013-12-07,6.792,8.75,1.958,4.417,1.0
2013-12-08,5.792,7.875,2.083,4.75,1.0
2013-12-09,6.478,8.739,2.261,8.217,1.364
2013-12-10,6.667,8.583,1.917,7.458,1.208
2013-12-11,7.458,10.167,2.708,10.292,1.583
2013-12-12,11.833,21.125,9.292,6.542,0.958
2013-12-13,9.125,13.833,4.708,6.458,1.458
2013-12-14,8.333,12.792,4.458,8.25,1.0
2013-12-15,3.875,4.292,0.417,8.5,1.0
2013-12-16,7.13,10.783,3.652,6.042,1.0
2013-12-17,9.208,14.333,5.125,7.458,1.0
2013-12-18,9.958,12.667,2.708,6.417,1.0
2013-12-19,7.667,10.625,2.958,5.125,1.0
2013-12-20,6.542,9.208,2.667,6.375,1.083
2013-12-21,8.292,11.0,2.708,2.25,1.0
2013-12-22,3.708,3.958,0.25,5.875,1.0
2013-12-23,7.478,9.435,1.957,6.125,1.0
2013-12-24,6.833,8.417,1.583,6.333,1.0
2013-12-25,10.042,15.042,5.0,11.167,1.0
2013-12-26,15.0,28.0,13.0,11.542,0.958
2013-12-27,10.0,16.042,6.042,11.083,1.0
2013-12-28,9.375,15.333,5.958,3.042,1.0
2013-12-29,9.958,25.667,15.708,6.333,1.0
2013-12-30,11.217,22.13,10.913,11.667,1.0
2013-12-31,11.783,20.174,8.391,17.261,1.087
