date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2014-03-02,4.25,21.0,40.292,19.292,17.75
2014-03-03,3.696,17.583,21.75,4.167,17.0
2014-03-04,4.167,17.833,34.958,17.125,14.833
2014-03-05,3.375,15.208,29.917,14.708,12.708
2014-03-06,3.083,16.5,23.167,6.667,15.208
2014-03-07,2.75,7.625,8.5,0.875,10.625
2014-03-08,2.083,3.417,3.583,0.167,7.125
2014-03-09,3.125,13.458,18.167,4.708,8.083
2014-03-10,3.087,11.458,23.333,11.875,8.25
2014-03-11,3.292,16.667,31.75,15.083,11.522
2014-03-12,4.083,23.458,41.667,18.208,20.292
2014-03-13,3.25,24.708,39.167,14.458,13.958
2014-03-14,3.667,13.625,19.333,5.708,21.833
2014-03-15,4.542,15.708,18.0,2.292,22.917
2014-03-16,5.208,25.917,46.542,20.625,28.833
2014-03-17,6.696,35.417,69.5,34.083,31.125
2014-03-18,4.792,29.625,45.0,15.375,26.083
2014-03-19,3.5,20.583,46.542,25.958,9.0
2014-03-20,2.875,8.458,11.583,3.125,15.0
2014-03-21,4.333,18.958,24.708,5.75,22.917
2014-03-22,4.875,16.25,20.417,4.167,32.25
2014-03-23,3.0,14.273,20.318,6.045,14.208
2014-03-24,3.217,19.5,34.458,14.958,10.0
2014-03-25,3.167,18.25,26.625,8.375,10.542
2014-03-26,3.667,28.167,42.417,14.25,16.261
2014-03-27,4.375,33.417,45.458,12.042,25.375
2014-03-28,4.417,25.667,33.125,7.458,25.833
2014-03-29,3.292,14.958,17.292,2.333,18.458
2014-03-30,4.292,24.25,32.833,8.583,24.583
2014-03-31,4.913,28.792,37.667,8.875,33.375
2014-04-01,3.542,22.292,28.792,6.5,
2014-04-02,3.375,23.583,32.417,8.833,
2014-04-03,3.417,25.417,35.625,10.208,
2014-04-04,3.208,13.125,23.417,10.292,
2014-04-05,3.917,16.792,27.5,10.708,
2014-04-06,3.917,7.75,11.25,3.5,
2014-04-07,4.083,23.167,35.75,12.583,
2014-04-08,5.167,29.75,43.25,13.5,
2014-04-09,5.208,27.75,39.333,11.583,
2014-04-10,4.625,22.833,32.875,10.042,
2014-04-11,3.208,16.958,23.25,6.292,
2014-04-12,3.917,19.833,25.583,5.75,
2014-04-13,3.958,16.542,20.208,3.667,
2014-04-14,2.958,12.708,16.25,3.542,
2014-04-15,4.0,25.542,37.542,12.0,
2014-04-16,5.958,40.75,56.708,15.958,
2014-04-17,5.917,35.583,45.833,10.25,
2014-04-18,3.917,11.667,14.375,2.708,
2014-04-19,2.583,6.0,8.458,2.458,
2014-04-20,3.333,9.833,12.542,2.708,
2014-04-21,3.5,15.833,23.042,7.208,
2014-04-22,3.917,17.833,25.208,7.375,
2014-04-23,3.625,21.167,33.375,12.208,
2014-04-24,3.833,22.417,30.875,8.458,
2014-04-25,4.042,28.167,37.792,9.625,
2014-04-26,4.083,19.75,25.25,5.5,
2014-04-27,3.083,8.167,9.417,1.25,
2014-04-28,3.208,13.375,16.083,2.708,
2014-04-29,2.167,5.25,5.625,0.375,
2014-04-30,3.583,18.292,29.792,11.5,
2014-05-01,4.0,20.125,34.958,14.833,
2014-05-02,4.417,20.667,30.25,9.583,
2014-05-03,3.708,11.083,14.0,2.917,
2014-05-04,3.625,10.208,13.083,2.875,
2014-05-05,3.917,11.833,16.083,4.25,
2014-05-06,3.542,10.0,14.375,4.375,
2014-05-07,3.826,20.417,28.708,8.292,
2014-05-08,3.333,17.083,22.875,5.792,
2014-05-09,3.375,15.0,27.375,12.375,
2014-05-10,2.958,7.958,9.917,1.958,
2014-05-11,3.5,7.583,8.333,0.75,
2014-05-12,4.708,15.75,18.125,2.375,
2014-05-13,4.708,23.583,35.292,11.708,
2014-05-14,5.75,28.375,37.417,9.042,
2014-05-15,4.042,20.25,31.792,11.542,
2014-05-16,3.875,17.25,29.083,11.833,
2014-05-17,3.625,12.667,16.625,3.958,
2014-05-18,3.542,10.208,12.208,2.0,
2014-05-19,3.958,20.542,28.083,7.542,
2014-05-20,3.25,16.75,23.458,6.708,
2014-05-21,2.458,5.417,7.0,1.583,
2014-05-22,3.125,15.25,22.5,7.25,
2014-05-23,2.833,11.5,15.958,4.458,
2014-05-24,4.333,15.958,23.208,7.25,
2014-05-25,3.708,11.708,14.125,2.417,
2014-05-26,3.792,15.125,18.5,3.375,
2014-05-27,4.708,22.083,31.792,9.708,
2014-05-28,4.75,25.333,33.875,8.542,
2014-05-29,3.875,21.417,29.917,8.5,
2014-05-30,4.25,21.125,29.0,7.875,
2014-05-31,4.792,22.417,29.583,7.167,
2014-06-01,5.417,21.292,23.917,2.625,
2014-06-02,4.167,18.875,24.625,5.75,
2014-06-03,3.167,16.792,23.5,6.708,
2014-06-04,2.458,9.042,9.875,0.833,
2014-06-05,2.0,4.833,5.875,1.042,
2014-06-06,2.958,13.458,17.958,4.5,
2014-06-07,2.667,7.667,8.542,0.875,
2014-06-08,3.292,9.0,11.167,2.167,
2014-06-09,3.292,13.208,20.667,7.458,
2014-06-10,3.042,12.583,22.25,9.667,
2014-06-11,2.417,8.75,12.125,3.375,
2014-06-12,2.417,9.083,15.417,6.333,
2014-06-13,3.0,15.0,27.625,12.625,
2014-06-14,3.833,17.667,22.917,5.25,
2014-06-15,4.458,11.458,13.417,1.958,
2014-06-16,4.417,20.583,27.792,7.208,
2014-06-17,4.5,22.75,30.708,7.958,
2014-06-18,2.958,12.208,13.583,1.375,
2014-06-19,3.708,18.75,25.875,7.125,
2014-06-20,3.75,18.667,25.292,6.625,
2014-06-21,3.167,13.167,18.667,5.5,
2014-06-22,2.583,6.333,7.625,1.292,
2014-06-23,2.542,11.375,17.958,6.583,
2014-06-24,2.833,11.958,19.25,7.292,
2014-06-25,3.667,15.667,22.583,6.917,
2014-06-26,3.167,14.375,21.667,7.292,
2014-06-27,3.208,17.917,27.667,9.75,
2014-06-28,2.583,13.625,17.833,4.208,
2014-06-29,3.417,9.292,12.542,3.25,
2014-06-30,3.917,17.583,23.333,5.75,
2014-07-01,3.833,16.167,22.083,5.917,
2014-07-02,4.333,19.208,24.25,5.042,
2014-07-03,3.458,15.125,19.458,4.333,
2014-07-04,3.917,20.75,35.167,14.417,
2014-07-05,3.792,13.833,21.25,7.417,
2014-07-06,3.667,11.25,13.417,2.167,
2014-07-07,3.292,18.875,33.083,14.208,
2014-07-08,3.625,17.583,29.958,12.375,
2014-07-09,2.833,8.5,19.0,10.5,
2014-07-10,4.25,10.125,18.25,8.125,
2014-07-11,4.375,14.917,26.333,11.417,
2014-07-12,5.292,19.375,24.75,5.375,
2014-07-13,4.042,12.917,16.292,3.375,
2014-07-14,3.875,20.875,36.875,16.0,
2014-07-15,5.167,20.583,28.292,7.708,
2014-07-16,3.125,16.583,29.458,12.875,
2014-07-17,2.958,17.417,33.167,15.75,
2014-07-18,3.625,23.958,39.042,15.083,
2014-07-19,2.542,10.958,15.833,4.875,
2014-07-20,2.958,8.5,11.167,2.667,
2014-07-21,2.583,8.375,11.583,3.208,
2014-07-22,2.75,17.792,30.292,12.5,
2014-07-23,3.0,19.292,34.625,15.333,
2014-07-24,3.417,18.958,32.375,13.417,
2014-07-25,3.083,16.375,23.5,7.125,
2014-07-26,3.25,14.833,21.625,6.792,
2014-07-27,2.917,7.167,11.167,4.0,
2014-07-28,2.917,9.083,11.625,2.542,
2014-07-29,3.375,14.375,19.0,4.625,
2014-07-30,3.0,12.708,20.75,8.042,
2014-07-31,2.792,14.458,25.0,10.542,
2014-08-01,2.333,11.042,24.333,13.292,
2014-08-02,2.958,7.875,17.333,9.458,
2014-08-03,2.667,7.25,12.458,5.208,
2014-08-04,2.792,8.583,18.167,9.583,
2014-08-05,2.125,8.333,26.583,18.25,
2014-08-06,2.75,13.917,32.917,19.0,
2014-08-07,2.625,12.167,27.583,15.417,
2014-08-08,1.833,5.25,8.417,3.167,
2014-08-09,1.167,2.833,3.25,0.417,
2014-08-10,1.583,5.417,7.333,1.917,
2014-08-11,3.25,18.167,29.5,11.333,
2014-08-12,3.458,17.042,26.333,9.292,
2014-08-13,4.167,14.208,18.292,4.083,
2014-08-14,3.375,10.25,14.875,4.625,
2014-08-15,2.583,8.083,13.375,5.292,
2014-08-16,2.583,8.875,14.292,5.417,
2014-08-17,2.667,8.583,11.583,3.0,
2014-08-18,2.792,9.083,19.708,10.625,
2014-08-19,2.708,11.667,25.292,13.625,
2014-08-20,2.0,9.792,25.167,15.375,
2014-08-21,2.609,11.917,25.917,14.0,
2014-08-22,2.458,12.333,28.25,15.917,
2014-08-23,2.833,14.042,28.125,14.083,
2014-08-24,2.208,6.417,8.917,2.5,
2014-08-25,2.833,15.333,27.667,12.333,
2014-08-26,3.042,13.542,26.667,13.125,
2014-08-27,2.318,8.583,12.792,4.208,
2014-08-28,2.292,6.792,9.083,2.292,
2014-08-29,2.625,10.542,15.125,4.583,
2014-08-30,2.042,5.333,7.0,1.667,
2014-08-31,2.167,3.167,3.792,0.625,
2014-09-01,2.583,7.542,9.292,1.75,
2014-09-02,3.333,17.667,23.833,6.167,
2014-09-03,3.625,18.167,21.75,3.583,
2014-09-04,3.042,13.875,20.375,6.5,
2014-09-05,3.167,17.5,32.417,14.917,
2014-09-06,3.0,10.0,16.125,6.125,
2014-09-07,2.542,5.708,6.708,1.0,
2014-09-08,2.25,4.875,5.833,0.958,
2014-09-09,2.958,13.625,20.625,7.0,
2014-09-10,3.609,18.708,23.708,5.0,
2014-09-11,2.292,6.25,7.625,1.375,
2014-09-12,2.417,11.375,16.625,5.25,
2014-09-13,2.75,11.625,18.833,7.208,
2014-09-14,2.333,6.083,7.917,1.833,
2014-09-15,3.333,10.667,13.083,2.417,
2014-09-16,2.833,11.542,15.208,3.667,
2014-09-17,2.208,7.458,10.792,3.333,
2014-09-18,2.292,9.417,13.667,4.25,
2014-09-19,2.708,13.75,19.708,5.958,
2014-09-20,2.5,8.833,12.0,3.167,
2014-09-21,2.458,8.458,10.708,2.25,
2014-09-22,2.083,5.75,8.167,2.417,
2014-09-23,2.875,12.25,14.708,2.458,
2014-09-24,3.87,14.958,19.333,4.375,
2014-09-25,2.667,8.708,17.375,8.667,
2014-09-26,2.542,8.042,14.083,6.042,
2014-09-27,3.333,17.625,22.208,4.583,
2014-09-28,2.583,5.167,5.958,0.792,
2014-09-29,3.625,20.292,28.875,8.583,
2014-09-30,3.091,10.684,13.211,2.526,
2014-10-01,2.167,4.25,5.667,1.417,
2014-10-02,2.708,11.917,16.292,4.375,
2014-10-03,3.333,12.708,24.333,11.625,
2014-10-04,2.375,4.458,5.625,1.167,
2014-10-05,1.75,1.833,2.208,0.375,
2014-10-06,1.792,4.5,8.0,3.5,
2014-10-07,2.333,9.458,18.0,8.542,
2014-10-08,1.917,7.542,9.625,2.083,
2014-10-09,2.292,13.083,17.208,4.125,
2014-10-10,1.875,8.083,11.625,3.542,
2014-10-11,2.0,3.542,4.208,0.667,
2014-10-12,2.208,4.375,4.875,0.5,
2014-10-13,1.875,1.542,1.667,0.125,
2014-10-14,2.25,9.667,16.292,6.625,
2014-10-15,2.167,13.792,25.208,11.417,
2014-10-16,3.125,20.208,32.083,11.875,18.8
2014-10-17,3.292,17.875,32.958,15.083,15.0
2014-10-18,2.875,14.75,19.0,4.25,12.542
2014-10-19,3.042,11.333,13.375,2.042,15.375
2014-10-20,2.875,12.208,15.125,2.917,10.833
2014-10-21,3.417,20.458,32.792,12.333,12.75
2014-10-22,2.208,6.875,8.208,1.333,4.208
2014-10-23,2.417,10.458,19.958,9.5,6.833
2014-10-24,3.292,22.458,34.375,11.917,12.125
2014-10-25,4.583,20.875,27.042,6.167,18.875
2014-10-26,4.167,16.125,20.667,4.542,19.583
2014-10-27,3.042,10.375,17.292,6.917,14.375
2014-10-28,3.125,16.292,30.417,14.125,11.75
2014-10-29,2.522,12.333,16.417,4.083,12.708
2014-10-30,3.958,23.167,33.583,10.417,16.583
2014-10-31,3.25,16.458,19.75,3.292,16.833
2014-11-01,2.542,10.417,13.333,2.917,5.042
2014-11-02,3.333,10.042,14.0,3.958,10.125
2014-11-03,2.792,8.125,13.042,4.917,10.167
2014-11-04,2.5,12.917,21.75,8.833,9.917
2014-11-05,3.125,19.083,28.667,9.583,11.333
2014-11-06,2.833,15.875,34.333,18.458,7.417
2014-11-07,2.833,12.125,16.292,4.167,18.792
2014-11-08,2.625,10.625,14.625,4.0,12.75
2014-11-09,3.333,10.5,13.25,2.75,10.792
2014-11-10,2.417,8.125,10.583,2.458,10.208
2014-11-11,3.208,18.0,32.792,14.792,11.167
2014-11-12,4.25,20.458,41.125,20.667,20.875
2014-11-13,2.75,11.833,24.0,12.167,8.083
2014-11-14,3.542,19.333,35.125,15.792,11.042
2014-11-15,4.125,20.417,44.625,24.208,13.833
2014-11-16,3.917,15.458,19.375,3.917,12.417
2014-11-17,4.292,21.125,35.458,14.333,18.333
2014-11-18,3.583,14.0,24.0,10.0,13.208
2014-11-19,3.739,20.333,33.667,13.333,14.087
2014-11-20,3.625,22.875,33.375,10.5,14.042
2014-11-21,5.0,29.458,47.167,17.708,19.0
2014-11-22,5.792,30.958,43.708,12.75,24.375
2014-11-23,3.375,9.583,12.292,2.708,17.917
2014-11-24,4.208,14.875,18.292,3.417,20.958
2014-11-25,2.958,8.75,10.5,1.75,7.583
2014-11-26,3.208,14.375,23.625,9.25,7.708
2014-11-27,3.208,17.875,33.917,16.042,8.5
2014-11-28,3.5,22.208,29.375,7.167,10.542
2014-11-29,3.292,13.167,23.167,10.0,6.375
2014-11-30,3.667,12.0,15.458,3.458,8.25
2014-12-01,3.875,12.917,27.417,14.5,9.875
2014-12-02,2.583,9.292,22.5,13.208,7.667
2014-12-03,3.083,14.875,32.708,17.833,9.833
2014-12-04,4.958,22.042,47.333,25.292,10.208
2014-12-05,3.667,13.5,31.375,17.875,7.583
2014-12-06,3.458,11.042,22.5,11.458,8.167
2014-12-07,3.625,11.042,16.625,5.583,8.208
2014-12-08,4.042,20.417,34.708,14.292,12.75
2014-12-09,4.0,20.292,41.375,21.083,10.917
2014-12-10,3.783,27.125,52.583,25.458,13.833
2014-12-11,4.667,23.333,47.583,24.25,17.208
2014-12-12,4.583,21.875,50.458,28.583,16.083
2014-12-13,4.0,14.417,32.083,17.667,12.042
2014-12-14,3.625,9.792,17.458,7.667,8.708
2014-12-15,5.042,27.0,58.458,31.458,16.75
2014-12-16,4.208,20.833,37.083,16.25,13.417
2014-12-17,2.875,10.167,22.75,12.583,7.292
2014-12-18,3.833,19.167,41.083,21.917,6.292
2014-12-19,4.583,30.583,62.042,31.458,12.542
2014-12-20,4.167,21.292,33.958,12.667,11.375
2014-12-21,4.458,13.583,22.417,8.833,14.875
2014-12-22,4.042,18.125,43.542,25.417,8.208
2014-12-23,4.708,21.125,39.625,18.5,14.333
2014-12-24,5.792,27.167,58.25,31.083,27.667
2014-12-25,4.5,21.208,45.958,24.75,16.083
2014-12-26,3.75,20.0,45.333,25.333,6.174
2014-12-27,3.083,14.5,24.667,10.167,7.458
2014-12-28,3.667,12.625,16.167,3.542,13.583
2014-12-29,4.75,17.625,33.167,15.542,16.208
2014-12-30,6.333,21.208,30.417,9.208,30.542
2014-12-31,4.833,13.167,17.083,3.917,22.125
2015-01-01,4.208,8.875,11.833,2.958,10.174
2015-01-02,4.042,9.875,12.667,2.792,17.167
2015-01-03,5.458,13.417,17.25,3.833,22.667
2015-01-04,5.792,15.0,23.25,8.25,27.0
2015-01-05,5.348,21.125,33.083,11.958,29.125
2015-01-06,4.75,24.708,46.083,21.375,21.292
2015-01-07,4.083,22.125,46.5,24.375,10.542
2015-01-08,3.875,20.583,37.5,16.917,12.5
2015-01-09,3.75,18.583,33.833,15.25,8.167
2015-01-10,4.417,17.792,24.375,6.583,10.708
2015-01-11,4.5,18.667,26.542,7.875,18.0
2015-01-12,2.87,14.875,22.125,7.25,7.833
2015-01-13,3.333,18.958,33.875,14.917,8.042
2015-01-14,3.542,18.792,38.625,19.833,8.875
2015-01-15,4.542,27.917,53.917,26.0,13.083
2015-01-16,3.917,21.792,36.375,14.583,14.583
2015-01-17,2.583,8.125,8.625,0.5,10.75
2015-01-18,3.375,12.542,25.708,13.167,4.25
2015-01-19,2.652,9.167,19.167,10.0,5.333
2015-01-20,3.625,14.583,28.083,13.5,6.375
2015-01-21,3.458,19.208,39.917,20.708,6.458
2015-01-22,2.208,11.0,15.042,4.042,5.958
2015-01-23,4.208,16.917,28.75,11.833,14.625
2015-01-24,3.042,5.25,8.708,3.458,8.583
2015-01-25,4.458,21.292,40.458,19.167,10.875
2015-01-26,3.87,23.208,41.625,18.417,13.667
2015-01-27,4.875,29.208,51.708,22.5,20.833
2015-01-28,4.917,32.917,51.583,18.667,30.667
2015-01-29,3.5,11.625,14.333,2.708,10.917
2015-01-30,2.667,8.583,11.875,3.292,3.667
2015-01-31,3.708,13.25,18.708,5.458,9.875
2015-02-01,4.542,20.125,36.5,16.375,16.083
2015-02-02,2.435,8.792,13.375,4.583,5.792
2015-02-03,4.333,22.889,50.0,27.111,10.522
2015-02-04,5.0,28.375,31.125,2.75,14.583
2015-02-05,5.75,28.375,40.958,12.583,23.0
2015-02-06,4.875,22.375,32.417,10.042,14.792
2015-02-07,3.25,8.583,8.583,0.0,5.913
2015-02-08,4.042,20.292,27.542,7.25,9.958
2015-02-09,4.783,23.958,32.667,8.708,17.875
2015-02-10,3.833,23.917,30.875,6.958,10.125
2015-02-11,4.208,19.5,23.0,3.5,13.208
2015-02-12,4.958,22.542,26.042,3.5,16.292
2015-02-13,3.583,18.375,22.375,4.0,10.542
2015-02-14,4.208,13.625,15.792,2.167,10.917
2015-02-15,4.042,21.708,27.042,5.333,7.125
2015-02-16,4.348,24.5,31.208,6.708,10.875
2015-02-17,3.917,28.125,55.083,26.958,9.542
2015-02-18,4.375,24.0,38.542,14.542,19.042
2015-02-19,4.958,25.083,51.083,26.0,27.87
2015-02-20,4.167,18.833,22.75,3.917,11.917
2015-02-21,3.417,9.417,9.958,0.542,9.75
2015-02-22,4.208,23.792,37.458,13.667,13.417
2015-02-23,5.609,26.167,48.458,22.292,16.583
2015-02-24,3.167,12.875,14.708,1.833,13.167
2015-02-25,3.417,19.958,25.875,5.917,7.792
2015-02-26,4.75,28.458,36.792,8.333,19.125
2015-02-27,5.0,24.625,27.167,2.542,32.542
2015-02-28,5.25,16.417,16.458,0.042,32.542
2015-03-01,3.87,24.5,27.708,3.208,12.5
2015-03-02,4.833,28.375,44.625,16.25,18.833
2015-03-03,5.25,36.583,64.125,27.542,23.458
2015-03-04,5.583,40.348,59.435,19.087,26.958
2015-03-05,5.667,,,,26.375
2015-03-06,4.083,,,,12.708
2015-03-07,2.917,11.636,16.091,4.455,9.167
2015-03-08,3.826,20.5,40.375,19.875,19.333
2015-03-09,2.958,7.792,10.375,2.583,13.292
2015-03-10,2.917,9.917,15.125,5.208,15.583
2015-03-11,3.083,10.565,15.174,4.609,11.0
2015-03-12,3.292,,,,7.333
2015-03-13,3.875,,,,9.75
2015-03-14,3.708,,,,11.913
2015-03-15,3.609,15.5,22.792,7.292,14.708
2015-03-16,4.708,29.333,44.417,15.083,12.083
2015-03-17,4.917,33.333,50.042,16.708,22.417
2015-03-18,4.167,23.333,28.625,5.292,12.583
2015-03-19,4.958,22.458,39.458,17.0,17.917
2015-03-20,4.083,8.208,12.167,3.958,14.667
2015-03-21,2.583,5.125,7.5,2.375,9.958
2015-03-22,4.087,26.375,42.708,16.333,12.583
2015-03-23,4.417,18.833,27.167,8.333,14.292
2015-03-24,2.667,5.792,8.458,2.667,8.0
2015-03-25,3.042,12.292,21.125,8.833,6.273
2015-03-26,3.375,16.458,24.5,8.042,8.542
2015-03-27,3.583,12.5,16.292,3.792,12.667
2015-03-28,4.0,27.292,42.75,15.458,15.708
2015-03-29,4.348,33.042,44.042,11.0,28.542
2015-03-30,4.708,40.5,55.792,15.292,34.542
2015-03-31,4.833,35.417,46.583,11.167,35.458
2015-04-01,3.5,20.708,34.167,13.458,20.25
2015-04-02,3.917,15.917,20.792,4.875,10.875
2015-04-03,3.125,15.75,23.75,8.0,11.583
2015-04-04,3.875,14.75,20.625,5.875,7.125
2015-04-05,3.5,13.833,18.667,4.833,8.25
2015-04-06,2.458,5.25,6.583,1.333,2.25
2015-04-07,2.043,3.125,4.292,1.167,7.625
2015-04-08,2.083,4.167,6.0,1.833,9.167
2015-04-09,3.375,20.167,29.083,8.917,13.375
2015-04-10,3.125,14.292,16.708,2.417,10.167
2015-04-11,2.542,10.417,14.375,3.958,8.375
2015-04-12,3.083,10.792,13.125,2.333,12.348
2015-04-13,2.0,5.667,6.167,0.5,5.292
2015-04-14,3.174,18.375,33.958,15.583,8.667
2015-04-15,4.125,17.625,26.167,8.542,11.5
2015-04-16,5.458,29.0,42.042,13.042,31.5
2015-04-17,3.208,20.042,31.333,11.292,20.0
2015-04-18,3.167,19.583,26.875,7.292,20.333
2015-04-19,4.125,14.708,15.917,1.208,17.833
2015-04-20,3.042,14.5,22.583,8.083,11.333
2015-04-21,2.261,8.333,11.417,3.083,5.125
2015-04-22,3.75,23.667,34.75,11.083,13.333
2015-04-23,3.708,29.125,41.542,12.417,16.083
2015-04-24,3.875,28.75,39.208,10.458,23.25
2015-04-25,3.083,11.375,14.333,2.958,23.792
2015-04-26,3.583,13.75,16.5,2.75,23.375
2015-04-27,4.583,26.0,34.833,8.833,34.375
2015-04-28,3.217,18.792,26.583,7.792,26.083
2015-04-29,2.833,18.083,22.375,4.292,13.583
2015-04-30,2.458,17.667,24.333,6.667,11.333
2015-05-01,3.042,20.917,27.708,6.792,13.0
2015-05-02,3.25,17.875,23.958,6.083,16.333
2015-05-03,2.958,9.0,11.792,2.792,9.208
2015-05-04,2.625,7.833,10.75,2.917,6.667
2015-05-05,2.522,6.542,9.0,2.458,14.167
2015-05-06,2.917,9.958,12.75,2.792,15.042
2015-05-07,2.917,18.375,27.625,9.25,13.292
2015-05-08,3.0,19.125,30.292,11.167,16.0
2015-05-09,3.625,23.083,34.167,11.083,19.167
2015-05-10,2.583,6.625,8.125,1.5,17.333
2015-05-11,2.958,14.333,20.292,5.958,11.208
2015-05-12,3.652,13.417,16.333,2.917,11.167
2015-05-13,3.5,20.167,29.375,9.208,19.542
2015-05-14,3.917,28.0,40.625,12.625,24.583
2015-05-15,3.875,24.0,36.292,12.292,24.167
2015-05-16,2.708,9.917,15.875,5.958,16.083
2015-05-17,3.417,11.375,14.375,3.0,17.333
2015-05-18,3.542,17.375,22.583,5.208,17.25
2015-05-19,3.826,20.583,33.792,13.208,10.583
2015-05-20,3.292,16.125,26.0,9.875,18.13
2015-05-21,2.708,17.417,27.542,10.125,10.958
2015-05-22,3.208,23.583,34.75,11.167,16.208
2015-05-23,3.208,18.583,23.125,4.542,19.625
2015-05-24,2.5,11.167,13.583,2.417,13.333
2015-05-25,3.083,22.0,28.083,6.083,25.917
2015-05-26,3.522,24.75,32.292,7.542,25.583
2015-05-27,4.042,30.125,36.25,6.125,29.792
2015-05-28,3.5,24.167,28.375,4.208,26.125
2015-05-29,2.5,15.542,19.167,3.625,22.708
2015-05-30,3.5,21.208,26.375,5.167,29.292
2015-05-31,2.042,3.583,4.125,0.542,18.333
2015-06-01,2.542,18.833,27.083,8.25,14.333
2015-06-02,2.826,16.625,22.792,6.167,18.0
2015-06-03,2.917,13.583,23.208,9.625,6.25
2015-06-04,2.25,11.458,18.167,6.708,8.792
2015-06-05,2.292,11.375,14.542,3.167,6.083
2015-06-06,1.958,6.833,10.125,3.292,3.083
2015-06-07,2.583,10.958,13.0,2.042,8.958
2015-06-08,2.167,11.125,12.625,1.5,7.583
2015-06-09,3.478,20.875,41.5,20.625,6.333
2015-06-10,2.958,20.25,27.792,7.542,10.042
2015-06-11,3.583,19.542,23.083,3.542,15.25
2015-06-12,4.0,21.833,36.083,14.25,20.042
2015-06-13,4.375,16.5,19.667,3.167,32.333
2015-06-14,3.0,11.542,14.042,2.5,14.292
2015-06-15,3.458,20.667,31.125,10.458,17.5
2015-06-16,3.652,17.458,28.083,10.625,20.083
2015-06-17,2.958,17.208,25.125,7.917,20.75
2015-06-18,1.917,7.625,10.75,3.125,7.875
2015-06-19,1.792,4.417,6.042,1.625,3.083
2015-06-20,3.208,15.708,22.667,6.958,10.458
2015-06-21,2.333,7.625,9.458,1.833,8.5
2015-06-22,3.208,16.75,24.625,7.875,13.708
2015-06-23,2.957,19.708,30.667,10.958,21.875
2015-06-24,2.958,15.792,19.417,3.625,21.739
2015-06-25,2.833,18.292,25.917,7.625,17.792
2015-06-26,2.333,17.167,22.917,5.75,8.417
2015-06-27,2.833,12.292,22.583,10.292,6.458
2015-06-28,1.667,4.958,7.5,2.542,5.5
2015-06-29,2.167,11.792,17.292,5.5,5.417
2015-06-30,3.0,18.0,25.417,7.417,10.833
2015-07-01,3.042,18.292,30.417,12.125,6.833
2015-07-02,4.5,24.667,47.167,22.5,17.417
2015-07-03,3.333,21.542,30.792,9.25,13.5
2015-07-04,3.583,18.167,26.333,8.167,20.375
2015-07-05,3.25,6.667,8.125,1.458,16.25
2015-07-06,2.667,9.417,12.375,2.958,12.458
2015-07-07,3.0,12.792,20.375,7.583,8.458
2015-07-08,3.625,18.083,24.25,6.167,10.875
2015-07-09,2.917,14.792,23.458,8.667,10.5
2015-07-10,2.417,12.833,19.417,6.583,8.958
2015-07-11,2.292,11.75,17.708,5.958,8.458
2015-07-12,3.25,7.833,17.125,9.292,8.583
2015-07-13,2.958,8.125,21.958,13.833,9.875
2015-07-14,1.522,9.875,27.333,17.458,6.083
2015-07-15,1.75,12.917,24.667,11.75,8.333
2015-07-16,1.0,2.792,3.75,0.958,4.375
2015-07-17,1.917,7.5,12.25,4.75,3.125
2015-07-18,3.667,16.917,35.125,18.208,9.5
2015-07-19,2.75,8.875,14.958,6.083,9.875
2015-07-20,4.667,10.167,20.958,10.792,8.458
2015-07-21,3.826,10.208,19.25,9.042,6.208
2015-07-22,2.917,14.5,26.917,12.417,4.875
2015-07-23,2.917,18.292,44.292,26.0,5.708
2015-07-24,2.792,16.75,32.375,15.625,10.0
2015-07-25,1.958,11.167,19.792,8.625,10.458
2015-07-26,2.958,7.958,13.917,5.958,7.875
2015-07-27,2.75,12.5,23.417,10.917,11.0
2015-07-28,3.652,17.75,29.417,11.667,15.417
2015-07-29,3.083,13.5,22.667,9.167,16.5
2015-07-30,3.833,18.25,25.458,7.208,26.5
2015-07-31,3.917,17.25,22.333,5.083,33.125
2015-08-01,3.583,18.5,23.833,5.333,31.522
2015-08-02,3.667,12.625,14.792,2.167,34.208
2015-08-03,3.5,18.083,23.833,5.75,36.792
2015-08-04,3.217,20.0,28.0,8.0,33.792
2015-08-05,2.833,17.0,23.958,6.958,32.833
2015-08-06,2.792,17.125,22.667,5.542,21.042
2015-08-07,2.25,14.125,24.0,9.875,13.583
2015-08-08,2.292,12.458,14.917,2.458,19.292
2015-08-09,3.167,10.542,12.167,1.625,23.333
2015-08-10,2.792,12.792,17.208,4.417,21.667
2015-08-11,2.957,14.583,18.958,4.375,21.261
2015-08-12,3.167,13.125,16.708,3.583,
2015-08-13,3.083,10.042,14.417,4.375,
2015-08-14,2.5,7.833,11.667,3.833,
2015-08-15,2.708,8.375,10.167,1.792,
2015-08-16,3.083,9.292,10.375,1.083,
2015-08-17,2.458,10.208,14.25,4.042,
2015-08-18,2.391,15.042,20.667,5.625,
2015-08-19,2.667,15.125,19.458,4.333,
2015-08-20,3.542,20.833,35.375,14.542,
2015-08-21,2.667,14.25,25.917,11.667,11.9
2015-08-22,2.417,9.583,16.542,6.958,8.25
2015-08-23,2.167,5.458,6.917,1.458,7.0
2015-08-24,2.25,13.792,20.667,6.875,9.667
