date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2014-04-26,3.375,22.583,27.417,4.833,21.667
2014-04-27,2.522,13.609,15.783,2.174,16.25
2014-04-28,2.458,18.174,24.087,5.913,15.542
2014-04-29,2.0,4.708,5.708,1.0,6.542
2014-04-30,2.833,24.958,40.875,15.917,12.125
2014-05-01,4.958,29.125,53.375,24.25,16.542
2014-05-02,6.042,30.333,42.542,12.208,24.667
2014-05-03,3.75,13.125,16.458,3.333,26.0
2014-05-04,3.304,10.304,12.696,2.391,15.208
2014-05-05,3.5,18.609,24.043,5.435,19.25
2014-05-06,4.167,14.792,19.25,4.458,17.125
2014-05-07,3.958,30.625,42.417,11.792,21.458
2014-05-08,2.87,30.087,41.304,11.217,16.0
2014-05-09,2.958,18.913,27.652,8.739,17.292
2014-05-10,2.125,5.87,7.261,1.391,14.917
2014-05-11,2.522,11.125,13.625,2.5,15.458
2014-05-12,2.917,25.667,34.708,9.042,14.083
2014-05-13,5.792,41.542,68.708,27.167,20.583
2014-05-14,4.458,35.75,52.833,17.083,26.25
2014-05-15,4.417,29.958,51.792,21.833,17.667
2014-05-16,4.0,23.952,38.524,14.571,16.792
2014-05-17,3.875,16.25,22.167,5.917,15.625
2014-05-18,3.261,15.174,18.043,2.87,10.458
2014-05-19,3.5,33.826,47.435,13.609,22.458
2014-05-20,2.542,27.125,39.625,12.5,24.708
2014-05-21,2.0,3.81,5.0,1.19,6.773
2014-05-22,2.583,21.174,35.957,14.783,16.292
2014-05-23,2.0,5.833,6.708,0.875,8.0
2014-05-24,3.042,20.25,27.125,6.875,13.0
2014-05-25,2.87,16.708,20.75,4.042,16.417
2014-05-26,2.333,28.667,45.167,16.5,10.792
2014-05-27,4.625,36.167,55.833,19.667,23.458
2014-05-28,3.917,35.739,49.0,13.261,26.208
2014-05-29,2.917,31.913,44.783,12.87,32.083
2014-05-30,2.833,29.333,39.167,9.833,48.375
2014-05-31,5.75,30.792,39.25,8.458,53.5
2014-06-01,5.783,26.917,30.083,3.167,52.875
2014-06-02,3.458,30.833,42.0,11.167,36.208
2014-06-03,2.292,24.792,37.542,12.75,16.375
2014-06-04,2.083,9.696,10.522,0.826,22.458
2014-06-05,1.958,4.304,5.13,0.826,8.792
2014-06-06,2.292,14.75,19.542,4.792,8.917
2014-06-07,2.375,10.75,12.875,2.125,11.25
2014-06-08,3.13,15.458,20.375,4.917,11.833
2014-06-09,2.583,25.375,38.542,13.167,13.5
2014-06-10,2.583,23.083,46.708,23.625,17.0
2014-06-11,2.25,12.957,22.0,9.043,13.75
2014-06-12,2.0,11.348,18.652,7.304,5.958
2014-06-13,2.522,23.955,42.955,19.0,10.739
2014-06-14,4.5,28.435,35.913,7.478,25.833
2014-06-15,5.087,23.292,23.708,0.417,37.833
2014-06-16,4.333,38.917,52.833,13.917,36.042
2014-06-17,3.875,38.958,53.083,14.125,33.958
2014-06-18,2.167,13.0,13.5,0.5,20.292
2014-06-19,2.917,28.083,37.75,9.667,23.458
2014-06-20,2.875,31.826,43.13,11.304,20.208
2014-06-21,2.292,23.522,34.087,10.565,13.375
2014-06-22,2.391,9.5,11.542,2.042,11.458
2014-06-23,2.417,15.125,22.833,7.708,10.833
2014-06-24,2.25,15.375,24.583,9.208,12.75
2014-06-25,2.5,23.409,34.5,11.091,16.043
2014-06-26,2.75,25.833,39.542,13.708,30.667
2014-06-27,2.5,27.174,42.174,15.0,19.708
2014-06-28,2.125,18.217,23.696,5.478,7.958
2014-06-29,3.609,13.208,16.833,3.625,18.333
2014-06-30,4.182,27.727,38.591,10.864,29.417
2014-07-01,3.542,23.125,28.417,5.292,24.667
2014-07-02,3.083,29.333,38.208,8.875,27.25
2014-07-03,2.875,29.5,44.125,14.625,16.75
2014-07-04,4.333,35.565,64.0,28.435,12.625
2014-07-05,4.125,30.13,44.652,14.522,12.125
2014-07-06,3.0,17.708,22.0,4.292,13.583
2014-07-07,3.167,35.25,66.292,31.042,11.75
2014-07-08,2.667,22.458,42.458,20.0,14.708
2014-07-09,1.348,12.227,34.955,22.727,9.13
2014-07-10,1.583,13.478,32.13,18.652,8.125
2014-07-11,3.708,29.375,50.083,20.708,24.417
2014-07-12,5.833,37.25,47.375,10.125,33.25
2014-07-13,3.652,26.875,36.625,9.75,28.667
2014-07-14,3.917,40.875,76.125,35.25,19.25
2014-07-15,4.792,38.583,53.167,14.583,22.833
2014-07-16,3.125,30.87,62.609,31.739,29.583
2014-07-17,4.0,36.174,81.174,45.0,32.958
2014-07-18,3.708,38.208,68.083,29.875,28.0
2014-07-19,2.75,16.083,28.458,12.375,16.542
2014-07-20,3.174,10.25,12.375,2.125,17.792
2014-07-21,2.583,14.0,19.375,5.375,22.958
2014-07-22,3.125,27.25,48.167,20.917,30.583
2014-07-23,4.208,30.957,57.609,26.652,28.333
2014-07-24,4.826,35.2,73.4,38.2,20.304
2014-07-25,2.708,23.826,37.217,13.391,16.0
2014-07-26,3.5,22.917,35.333,12.417,33.458
2014-07-27,3.5,11.917,18.208,6.292,25.417
2014-07-28,2.958,10.958,13.75,2.792,10.708
2014-07-29,2.958,26.125,39.292,13.167,18.833
2014-07-30,2.304,19.875,37.792,17.917,13.542
2014-07-31,1.75,22.043,41.435,19.391,10.25
2014-08-01,1.667,18.0,45.348,27.348,10.708
2014-08-02,1.652,11.261,28.565,17.304,6.565
2014-08-03,1.667,9.208,16.792,7.583,5.25
2014-08-04,1.458,14.042,41.125,27.083,6.792
2014-08-05,1.458,13.875,55.917,42.042,8.167
2014-08-06,2.364,25.0,64.818,39.818,14.87
2014-08-07,1.958,19.957,52.348,32.391,8.708
2014-08-08,1.25,5.708,9.417,3.708,7.167
2014-08-09,1.0,2.417,2.458,0.042,2.917
2014-08-10,2.458,8.208,13.292,5.083,7.0
2014-08-11,3.083,27.917,45.792,17.875,10.667
2014-08-12,3.458,24.917,38.833,13.917,18.208
2014-08-13,4.043,19.435,23.609,4.174,27.375
2014-08-14,2.25,10.0,16.913,6.913,12.792
2014-08-15,2.042,9.792,19.583,9.792,12.583
2014-08-16,2.583,12.875,24.375,11.5,11.25
2014-08-17,2.917,14.083,21.125,7.042,15.583
2014-08-18,2.0,14.375,42.5,28.125,9.042
2014-08-19,1.75,15.792,39.75,23.958,8.0
2014-08-20,1.714,12.8,38.95,26.15,7.304
2014-08-21,1.75,18.043,58.0,39.957,9.0
2014-08-22,2.083,19.375,54.667,35.292,7.958
2014-08-23,2.708,19.083,38.083,19.0,13.208
2014-08-24,1.667,7.042,9.708,2.667,7.458
2014-08-25,2.958,20.0,38.375,18.375,17.333
2014-08-26,2.625,21.875,44.292,22.417,17.5
2014-08-27,1.957,9.13,11.87,2.739,6.542
2014-08-28,1.833,8.087,10.391,2.304,7.167
2014-08-29,2.25,14.083,19.375,5.292,8.833
2014-08-30,1.833,4.583,5.375,0.792,9.125
2014-08-31,1.792,3.167,3.458,0.292,8.625
2014-09-01,1.958,7.042,7.583,0.542,7.708
2014-09-02,2.833,26.583,35.792,9.208,13.208
2014-09-03,2.955,25.609,36.217,10.609,12.792
2014-09-04,2.208,18.043,38.565,20.522,7.696
2014-09-05,2.667,25.25,57.542,32.292,16.75
2014-09-06,2.375,12.375,19.292,6.917,19.75
2014-09-07,2.792,9.833,11.25,1.417,13.917
2014-09-08,2.0,4.458,4.625,0.167,14.583
2014-09-09,2.417,16.708,22.625,5.917,15.417
2014-09-10,3.571,23.364,30.091,6.727,21.783
2014-09-11,2.083,5.083,5.667,0.583,13.458
2014-09-12,2.0,6.625,7.583,0.958,8.875
2014-09-13,2.375,9.958,14.042,4.083,7.833
2014-09-14,2.458,6.0,7.208,1.208,7.458
2014-09-15,3.0,13.792,16.417,2.625,18.958
2014-09-16,2.875,12.5,16.167,3.667,17.625
2014-09-17,2.0,6.208,7.042,0.833,10.5
2014-09-18,1.458,8.458,11.375,2.917,8.625
2014-09-19,2.417,12.417,14.5,2.083,21.625
2014-09-20,2.0,7.208,8.125,0.917,13.458
2014-09-21,3.083,11.542,14.042,2.5,14.792
2014-09-22,1.375,3.333,3.583,0.25,10.125
2014-09-23,2.5,16.304,19.391,3.087,19.208
2014-09-24,2.591,21.478,34.739,13.261,17.25
2014-09-25,2.174,16.286,36.381,20.095,7.348
2014-09-26,2.0,5.87,7.87,2.0,8.75
2014-09-27,3.125,14.125,17.5,3.375,12.917
2014-09-28,2.0,4.25,6.333,2.083,16.208
2014-09-29,2.625,15.708,20.125,4.417,23.833
2014-09-30,2.083,5.917,8.292,2.375,23.542
2014-10-01,2.0,3.708,5.417,1.708,11.609
2014-10-02,2.875,16.435,23.087,6.652,17.542
2014-10-03,2.792,19.13,35.478,16.348,16.708
2014-10-04,2.25,3.417,5.417,2.0,11.708
2014-10-05,2.0,2.875,4.625,1.75,7.917
2014-10-06,2.0,5.875,8.125,2.25,4.042
2014-10-07,2.083,8.125,12.458,4.333,9.583
2014-10-08,2.0,5.409,7.136,1.727,11.043
2014-10-09,2.125,13.458,19.125,5.667,12.583
2014-10-10,1.625,5.583,7.625,2.042,11.292
2014-10-11,2.0,3.333,4.458,1.125,17.875
2014-10-12,2.0,3.583,4.792,1.208,19.208
2014-10-13,1.917,2.792,3.917,1.125,4.125
2014-10-14,1.833,10.417,15.5,5.083,6.083
2014-10-15,1.87,15.783,33.739,17.957,9.583
2014-10-16,3.25,25.391,37.217,11.826,15.708
2014-10-17,2.708,16.125,27.542,11.417,16.875
2014-10-18,3.083,14.292,18.708,4.417,17.167
2014-10-19,3.083,10.583,12.917,2.333,19.875
2014-10-20,2.708,12.125,15.292,3.167,14.75
2014-10-21,3.458,24.0,38.875,14.875,14.083
2014-10-22,2.0,6.0,8.273,2.273,6.696
2014-10-23,1.625,11.708,22.208,10.5,7.875
2014-10-24,3.417,24.333,37.917,13.583,16.875
2014-10-25,3.125,16.25,20.625,4.375,22.292
2014-10-26,4.333,15.583,19.292,3.708,23.5
2014-10-27,2.583,10.542,16.375,5.833,17.25
2014-10-28,2.125,10.917,15.167,4.25,12.375
2014-10-29,2.043,8.87,10.957,2.087,13.542
2014-10-30,3.042,23.0,33.652,10.652,16.917
2014-10-31,3.045,11.944,13.611,1.667,26.042
2014-11-01,2.478,10.333,11.458,1.125,7.25
2014-11-02,3.75,15.708,22.958,7.25,12.083
2014-11-03,2.625,12.958,17.542,4.583,9.375
2014-11-04,2.125,9.708,11.917,2.208,9.708
2014-11-05,3.458,24.708,37.583,12.875,15.208
2014-11-06,2.125,11.391,15.261,3.87,11.958
2014-11-07,2.458,9.87,12.522,2.652,20.833
2014-11-08,2.609,9.792,11.208,1.417,17.917
2014-11-09,2.75,9.375,10.75,1.375,16.167
2014-11-10,1.875,5.292,5.417,0.125,11.875
2014-11-11,2.125,10.833,12.583,1.75,12.958
2014-11-12,3.826,23.952,42.476,18.524,22.13
2014-11-13,2.458,26.13,50.0,23.87,6.167
2014-11-14,2.833,26.708,49.208,22.5,10.208
2014-11-15,3.13,20.792,34.625,13.833,15.833
2014-11-16,3.208,13.958,17.375,3.417,16.125
2014-11-17,4.125,28.333,51.042,22.708,20.0
2014-11-18,3.0,17.75,32.833,15.083,15.375
2014-11-19,2.792,15.412,19.059,3.647,15.217
2014-11-20,3.042,18.783,27.087,8.304,17.417
2014-11-21,3.917,27.042,38.875,11.833,19.042
2014-11-22,6.174,30.583,41.083,10.5,28.875
2014-11-23,2.708,6.875,7.375,0.5,19.875
2014-11-24,4.25,16.458,20.5,4.042,30.125
2014-11-25,2.125,4.875,5.042,0.167,11.0
2014-11-26,2.583,10.087,13.739,3.652,8.875
2014-11-27,2.174,12.818,18.364,5.545,8.208
2014-11-28,2.833,25.875,39.458,13.583,13.75
2014-11-29,2.667,20.333,35.292,14.958,7.0
2014-11-30,2.783,10.87,13.043,2.174,9.208
2014-12-01,3.875,20.87,41.435,20.565,10.125
2014-12-02,2.458,24.417,49.208,24.792,7.458
2014-12-03,3.565,30.696,66.217,35.522,9.792
2014-12-04,4.583,34.957,84.739,49.783,7.875
2014-12-05,3.5,27.792,59.458,31.667,7.292
2014-12-06,3.458,21.25,39.167,17.917,6.583
2014-12-07,3.583,16.5,25.375,8.875,9.083
2014-12-08,3.875,24.667,42.542,17.875,14.208
2014-12-09,3.125,18.542,36.167,17.625,11.292
2014-12-10,3.682,27.857,51.762,23.905,13.87
2014-12-11,4.25,27.87,54.304,26.435,18.875
2014-12-12,3.833,28.208,51.0,22.792,17.167
2014-12-13,3.542,25.708,43.958,18.25,10.667
2014-12-14,3.333,20.083,28.208,8.125,7.833
2014-12-15,4.417,31.375,70.292,38.917,17.958
2014-12-16,3.792,24.958,47.667,22.708,13.375
2014-12-17,2.304,25.957,41.174,15.217,7.167
2014-12-18,3.042,30.261,61.087,30.826,5.75
2014-12-19,4.125,25.208,41.125,15.917,13.125
2014-12-20,3.792,22.292,36.583,14.292,11.333
2014-12-21,4.25,22.625,34.542,11.917,14.958
2014-12-22,3.333,30.542,67.792,37.25,7.708
2014-12-23,3.917,25.25,41.042,15.792,14.042
2014-12-24,5.478,27.043,60.13,33.087,29.292
2014-12-25,4.043,32.381,75.048,42.667,15.333
2014-12-26,3.125,26.208,54.833,28.625,7.125
2014-12-27,2.875,12.75,21.292,8.542,6.792
2014-12-28,3.042,11.042,14.417,3.375,14.083
2014-12-29,4.0,22.083,38.25,16.167,13.917
2014-12-30,5.333,23.042,30.292,7.25,33.792
2014-12-31,4.478,12.913,15.87,2.957,23.375
2015-01-01,4.167,10.792,13.042,2.25,12.125
2015-01-02,4.708,14.0,17.25,3.25,20.75
2015-01-03,5.375,16.042,19.667,3.625,26.25
2015-01-04,5.667,18.25,25.75,7.5,29.739
2015-01-05,4.833,27.458,45.417,17.958,35.417
2015-01-06,4.565,31.391,54.957,23.565,24.583
2015-01-07,3.875,25.478,55.826,30.348,15.417
2015-01-08,3.792,24.583,45.292,20.708,12.583
2015-01-09,3.583,23.417,41.042,17.625,7.625
2015-01-10,3.25,13.458,16.708,3.25,12.542
2015-01-11,4.167,19.792,29.458,9.667,21.083
2015-01-12,2.625,9.292,10.958,1.667,9.625
2015-01-13,3.091,24.0,44.381,20.381,7.739
2015-01-14,3.542,27.435,52.217,24.783,10.292
2015-01-15,3.958,32.125,60.25,28.125,13.583
2015-01-16,3.583,17.708,25.292,7.583,17.333
2015-01-17,2.708,7.333,7.958,0.625,13.708
2015-01-18,3.292,19.625,41.042,21.417,6.208
2015-01-19,2.75,20.0,39.417,19.417,5.833
2015-01-20,2.957,22.043,43.826,21.783,7.167
2015-01-21,2.958,18.783,36.217,17.435,7.875
2015-01-22,2.25,7.583,8.917,1.333,5.25
2015-01-23,3.875,20.0,32.125,12.125,16.375
2015-01-24,3.167,13.375,22.292,8.917,9.5
2015-01-25,3.833,29.292,54.75,25.458,11.292
2015-01-26,4.333,29.042,51.542,22.5,15.75
2015-01-27,4.727,27.941,39.353,11.412,24.391
2015-01-28,5.083,33.217,52.13,18.913,32.042
2015-01-29,3.167,9.0,9.958,0.958,9.25
2015-01-30,2.083,3.167,3.292,0.125,2.958
2015-01-31,3.667,14.458,19.542,5.083,12.417
2015-02-01,3.917,15.208,27.75,12.542,13.87
2015-02-02,2.167,5.417,6.167,0.75,4.292
2015-02-03,2.565,12.304,17.435,5.13,6.708
2015-02-04,3.958,29.13,46.739,17.609,14.417
2015-02-05,5.0,35.333,55.125,19.792,25.417
2015-02-06,3.875,20.958,29.042,8.083,19.208
2015-02-07,2.583,8.75,11.125,2.375,6.25
2015-02-08,3.667,23.083,40.583,17.5,10.208
2015-02-09,3.875,29.542,53.5,23.958,17.875
2015-02-10,2.522,15.0,21.913,6.913,7.917
2015-02-11,3.583,20.783,26.652,5.87,14.875
2015-02-12,3.125,27.667,38.833,11.167,13.292
2015-02-13,3.167,23.583,31.417,7.833,8.208
2015-02-14,4.5,16.292,23.25,6.958,12.958
2015-02-15,3.125,20.292,39.875,19.583,6.833
2015-02-16,4.083,30.083,60.167,30.083,9.375
2015-02-17,3.217,24.957,45.609,20.652,9.917
2015-02-18,4.091,28.857,45.238,16.381,15.652
2015-02-19,5.208,35.875,61.042,25.167,21.625
2015-02-20,3.417,18.875,23.25,4.375,11.958
2015-02-21,3.0,10.5,13.917,3.417,8.458
2015-02-22,3.667,26.958,44.292,17.333,11.042
2015-02-23,4.958,39.208,73.292,34.083,18.417
2015-02-24,2.273,4.55,4.65,0.1,14.583
2015-02-25,3.167,17.609,29.087,11.478,7.143
2015-02-26,4.208,26.333,42.625,16.292,19.833
2015-02-27,4.958,22.875,30.208,7.333,35.542
2015-02-28,4.708,18.542,21.708,3.167,39.5
2015-03-01,3.333,24.333,39.708,15.375,12.0
2015-03-02,4.217,35.696,56.565,20.87,21.542
2015-03-03,5.292,37.391,57.826,20.435,27.125
2015-03-04,5.333,42.042,60.625,18.583,31.375
2015-03-05,3.917,24.917,30.208,5.292,27.417
2015-03-06,2.417,13.333,15.458,2.125,12.25
2015-03-07,2.125,6.458,7.25,0.792,9.167
2015-03-08,4.125,17.708,34.458,16.75,20.625
2015-03-09,2.478,3.739,3.783,0.043,9.125
2015-03-10,2.136,3.381,3.619,0.238,8.261
2015-03-11,2.125,5.75,7.375,1.625,7.708
2015-03-12,2.667,10.708,14.958,4.25,6.375
2015-03-13,3.375,15.75,19.708,3.958,8.5
2015-03-14,3.333,7.25,7.917,0.667,11.792
2015-03-15,3.667,20.542,31.208,10.667,13.875
2015-03-16,4.125,28.042,42.125,14.083,13.375
2015-03-17,5.333,37.375,58.042,20.667,19.042
2015-03-18,3.167,30.75,44.5,13.75,11.083
2015-03-19,3.542,21.25,34.667,13.417,15.875
2015-03-20,3.458,7.958,9.792,1.833,15.5
2015-03-21,2.083,3.208,3.625,0.417,4.458
2015-03-22,4.333,29.167,47.0,17.833,10.542
2015-03-23,3.409,19.238,25.714,6.476,15.542
2015-03-24,2.083,3.391,3.696,0.304,6.458
2015-03-25,2.167,6.917,9.833,2.917,3.75
2015-03-26,2.917,14.208,19.667,5.458,8.333
2015-03-27,2.833,13.458,16.583,3.125,10.5
2015-03-28,3.125,22.875,32.25,9.375,13.75
2015-03-29,4.458,34.958,47.167,12.208,30.75
2015-03-30,4.565,39.478,50.783,11.304,37.042
2015-03-31,4.5,30.696,39.739,9.043,35.375
2015-04-01,3.217,28.0,49.304,21.304,16.75
2015-04-02,3.75,22.783,31.652,8.87,11.417
2015-04-03,3.125,22.917,43.083,20.167,12.208
2015-04-04,4.583,18.208,25.667,7.458,7.583
2015-04-05,3.375,16.958,24.75,7.792,8.333
2015-04-06,2.375,5.208,5.583,0.375,3.292
2015-04-07,2.0,2.458,2.5,0.042,9.125
2015-04-08,2.091,3.227,3.773,0.545,8.696
2015-04-09,4.083,26.826,42.696,15.87,14.5
2015-04-10,3.167,14.042,15.292,1.25,11.0
2015-04-11,2.292,8.417,10.25,1.833,8.792
2015-04-12,2.625,9.75,11.792,2.042,11.458
2015-04-13,2.0,5.292,5.5,0.208,4.125
2015-04-14,3.167,25.083,51.083,26.0,8.25
2015-04-15,4.348,29.0,44.391,15.391,13.0
2015-04-16,5.708,50.826,72.739,21.913,35.25
2015-04-17,3.167,23.708,36.375,12.667,20.5
2015-04-18,3.083,21.417,28.083,6.667,17.833
2015-04-19,3.083,15.542,18.75,3.208,21.292
2015-04-20,3.458,21.208,39.875,18.667,14.542
2015-04-21,2.083,3.542,3.792,0.25,5.125
2015-04-22,4.0,31.522,50.217,18.696,15.458
2015-04-23,4.87,35.857,50.905,15.048,20.391
2015-04-24,4.083,39.292,55.292,16.0,25.0
2015-04-25,3.542,13.583,16.625,3.042,27.5
2015-04-26,4.167,18.083,21.5,3.417,26.125
2015-04-27,4.25,31.542,42.542,11.0,37.917
2015-04-28,2.958,28.0,42.0,14.0,28.292
2015-04-29,3.348,24.043,31.739,7.696,17.333
2015-04-30,2.75,25.304,35.783,10.478,13.25
2015-05-01,3.875,29.0,39.958,10.958,15.625
2015-05-02,3.792,23.667,29.875,6.208,19.458
2015-05-03,2.167,11.542,15.083,3.542,9.917
2015-05-04,2.5,12.708,17.042,4.333,8.875
2015-05-05,3.083,12.458,15.458,3.0,16.208
2015-05-06,2.826,15.0,19.13,4.13,17.833
2015-05-07,3.167,36.522,54.13,17.609,15.167
2015-05-08,3.333,26.542,39.667,13.125,17.417
2015-05-09,4.958,31.458,44.542,13.083,24.458
2015-05-10,3.375,8.75,10.25,1.5,19.333
2015-05-11,2.5,24.042,34.042,10.0,11.458
2015-05-12,2.875,26.25,37.333,11.083,14.333
2015-05-13,5.045,41.048,57.143,16.095,22.565
2015-05-14,4.292,46.478,70.783,24.304,29.292
2015-05-15,3.375,29.292,45.708,16.417,25.958
2015-05-16,2.875,12.625,20.75,8.125,19.792
2015-05-17,3.542,14.833,18.167,3.333,23.583
2015-05-18,3.0,24.917,33.458,8.542,20.917
2015-05-19,4.042,33.542,60.667,27.125,15.792
2015-05-20,4.391,23.783,36.783,13.0,22.917
2015-05-21,3.625,28.0,43.609,15.609,12.042
2015-05-22,3.913,30.714,43.762,13.048,19.364
2015-05-23,3.208,22.667,28.625,5.958,23.125
2015-05-24,3.25,14.833,17.167,2.333,15.333
2015-05-25,3.75,38.292,50.25,11.958,26.417
2015-05-26,4.542,36.042,49.167,13.125,31.083
2015-05-27,5.364,41.81,50.333,8.524,32.783
2015-05-28,3.25,30.0,35.826,5.826,28.25
2015-05-29,3.208,17.25,20.667,3.417,23.375
2015-05-30,4.25,27.333,33.75,6.417,35.208
2015-05-31,2.042,3.167,3.375,0.208,20.417
2015-06-01,3.583,28.5,41.958,13.458,16.042
2015-06-02,2.792,33.708,49.708,16.0,20.167
2015-06-03,2.826,24.087,40.957,16.87,9.0
2015-06-04,1.583,11.87,17.435,5.565,9.75
2015-06-05,1.625,12.917,16.5,3.583,7.667
2015-06-06,1.5,10.25,14.958,4.708,4.875
2015-06-07,1.958,11.875,14.292,2.417,10.125
2015-06-08,1.625,9.208,10.25,1.042,7.708
2015-06-09,3.583,27.458,58.25,30.792,10.167
2015-06-10,3.909,34.381,48.524,14.143,14.522
2015-06-11,3.292,23.0,31.13,8.13,20.25
2015-06-12,4.458,34.0,60.833,26.833,24.583
2015-06-13,3.958,19.208,22.0,2.792,38.083
2015-06-14,3.208,17.625,21.333,3.708,17.042
2015-06-15,4.792,27.75,43.125,15.375,22.292
2015-06-16,3.458,23.792,37.0,13.208,24.375
2015-06-17,3.087,23.739,32.087,8.348,24.208
2015-06-18,1.375,5.783,6.304,0.522,8.917
2015-06-19,1.333,3.917,4.208,0.292,5.0
2015-06-20,3.583,18.458,24.167,5.708,13.792
2015-06-21,2.917,8.083,9.75,1.667,11.042
2015-06-22,2.875,25.625,38.25,12.625,17.875
2015-06-23,2.917,28.958,40.167,11.208,27.542
2015-06-24,2.429,20.571,25.381,4.81,25.957
2015-06-25,2.833,24.652,35.522,10.87,19.333
2015-06-26,2.208,17.708,23.583,5.875,9.625
2015-06-27,3.0,17.042,23.792,6.75,8.333
2015-06-28,1.458,3.875,4.667,0.792,5.792
2015-06-29,1.875,19.292,27.125,7.833,7.208
2015-06-30,2.167,21.875,32.042,10.167,10.917
2015-07-01,3.391,27.739,46.87,19.13,9.083
2015-07-02,4.667,37.348,62.0,24.652,21.0
2015-07-03,3.167,31.625,43.292,11.667,16.667
2015-07-04,3.542,24.875,33.167,8.292,22.208
2015-07-05,3.333,12.667,14.667,2.0,19.667
2015-07-06,2.5,13.417,18.042,4.625,15.417
2015-07-07,2.75,14.75,20.208,5.458,10.917
2015-07-08,3.045,25.65,33.95,8.3,12.609
2015-07-09,3.375,,,,14.292
2015-07-10,2.375,,,,11.542
2015-07-11,2.208,,,,9.833
2015-07-12,1.708,,,,7.625
2015-07-13,1.333,,,,8.917
2015-07-14,1.292,,,,6.333
2015-07-15,1.609,,,,8.5
2015-07-16,1.042,,,,4.375
2015-07-17,1.792,,,,5.625
2015-07-18,4.542,,,,12.042
2015-07-19,1.833,,,,9.25
2015-07-20,1.833,,,,7.375
2015-07-21,1.708,,,,6.292
2015-07-22,2.182,,,,6.652
2015-07-23,2.792,,,,9.583
2015-07-24,2.292,24.333,44.0,19.667,11.25
2015-07-25,1.833,15.25,31.417,16.167,12.167
2015-07-26,1.625,7.208,14.125,6.917,9.0
2015-07-27,2.208,18.708,38.792,20.083,13.208
2015-07-28,4.875,26.5,42.5,16.0,22.125
2015-07-29,3.174,20.043,29.652,9.609,20.042
2015-07-30,4.174,27.609,37.478,9.87,33.739
2015-07-31,4.208,27.833,35.125,7.292,41.583
2015-08-01,4.0,26.167,31.958,5.792,37.875
2015-08-02,4.792,20.25,23.042,2.792,43.0
2015-08-03,3.667,24.542,32.75,8.208,43.0
2015-08-04,4.333,32.917,46.833,13.917,41.625
2015-08-05,5.739,34.696,50.174,15.478,39.542
2015-08-06,2.625,25.875,36.25,10.375,22.708
2015-08-07,1.833,19.292,38.583,19.292,14.417
2015-08-08,2.708,14.333,17.0,2.667,24.208
2015-08-09,3.667,15.792,18.167,2.375,27.708
2015-08-10,2.75,16.042,20.417,4.375,24.75
2015-08-11,3.375,20.917,26.625,5.708,22.417
2015-08-12,3.364,19.286,23.857,4.571,29.87
2015-08-13,3.083,13.13,18.217,5.087,16.042
2015-08-14,2.958,9.375,12.708,3.333,8.458
2015-08-15,3.917,11.125,13.583,2.458,16.667
2015-08-16,2.875,8.583,9.583,1.0,18.0
2015-08-17,2.167,13.833,20.417,6.583,8.0
2015-08-18,3.333,19.375,26.625,7.25,9.875
2015-08-19,2.565,20.913,34.391,13.478,10.083
2015-08-20,3.667,26.043,44.565,18.522,11.417
2015-08-21,2.167,15.083,32.75,17.667,10.542
2015-08-22,2.625,12.625,27.5,14.875,10.333
2015-08-23,2.042,3.167,3.417,0.25,7.667
2015-08-24,2.609,13.227,17.318,4.091,11.13
2015-08-25,2.208,8.917,12.417,3.5,6.833
2015-08-26,2.957,25.739,41.565,15.826,6.958
2015-08-27,4.625,23.696,33.696,10.0,13.792
2015-08-28,3.958,31.5,38.917,7.417,16.583
2015-08-29,3.0,17.792,22.125,4.333,21.292
2015-08-30,2.417,10.167,14.333,4.167,6.875
2015-08-31,1.917,6.458,7.375,0.917,5.708
2015-09-01,2.875,23.375,42.167,18.792,8.625
2015-09-02,3.217,30.087,47.522,17.435,9.083
2015-09-03,2.75,18.957,27.478,8.522,10.833
2015-09-04,4.042,23.333,36.333,13.0,15.583
2015-09-05,2.708,6.792,7.833,1.042,12.75
2015-09-06,2.708,4.875,5.042,0.167,11.458
2015-09-07,2.0,2.917,3.0,0.083,4.167
2015-09-08,2.083,4.458,4.625,0.167,4.042
2015-09-09,3.0,22.857,37.476,14.619,4.217
2015-09-10,2.208,9.565,18.304,8.739,4.625
2015-09-11,3.0,17.75,30.0,12.25,10.125
2015-09-12,3.583,19.25,24.542,5.292,16.167
2015-09-13,3.333,8.458,10.333,1.875,15.375
2015-09-14,2.0,3.583,3.875,0.292,5.958
2015-09-15,2.083,5.958,6.958,1.0,9.792
2015-09-16,2.217,7.609,8.304,0.696,15.625
2015-09-17,2.0,4.696,5.043,0.348,11.875
2015-09-18,2.292,13.5,20.667,7.167,9.833
2015-09-19,1.833,5.5,6.792,1.292,8.167
2015-09-20,1.708,3.292,3.625,0.333,6.125
2015-09-21,1.667,2.75,2.833,0.083,8.0
2015-09-22,2.583,11.625,14.125,2.5,14.0
2015-09-23,2.739,11.957,14.609,2.652,20.042
2015-09-24,1.958,5.087,5.304,0.217,9.25
2015-09-25,2.0,4.458,4.958,0.5,3.417
2015-09-26,1.625,3.0,3.167,0.167,6.917
2015-09-27,1.75,2.083,2.083,0.0,10.583
2015-09-28,2.042,9.75,12.875,3.125,16.125
2015-09-29,1.696,5.0,5.636,0.636,10.957
