date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2017-03-27,72.0,56.917,34.0,31.652,37.435,5.783,0,4.048,20.1,14.95,9.4
2017-03-28,78.0,59.875,33.0,33.0,38.083,5.083,0,6.667,20.8,16.167,11.4
2017-03-29,68.0,57.875,43.0,24.792,29.583,4.792,0,5.875,19.7,16.571,12.1
2017-03-30,54.0,35.958,23.0,12.708,15.0,2.292,0,0.958,16.4,12.508,8.7
2017-03-31,77.0,58.625,35.0,16.292,18.75,2.458,0,2.292,17.2,12.488,6.5
2017-04-01,100.0,71.333,45.0,12.0,14.083,2.083,1,0.5,12.6,8.721,5.9
2017-04-02,80.0,56.25,33.0,8.826,9.826,1.0,0,1.0,15.0,9.467,5.4
2017-04-03,84.0,67.667,49.0,21.333,24.833,3.5,0,1.833,15.0,10.746,5.3
2017-04-04,78.0,56.875,37.0,33.75,39.375,5.625,0,2.458,17.5,13.512,8.0
2017-04-05,84.0,67.958,52.0,29.583,36.25,6.667,0,2.875,18.8,14.908,9.8
2017-04-06,100.0,86.125,62.0,29.833,37.167,7.333,4,2.25,19.0,15.754,12.6
2017-04-07,100.0,100.0,100.0,25.208,30.167,4.958,14,1.292,19.0,17.154,15.0
2017-04-08,100.0,100.0,100.0,18.792,24.458,5.667,18,1.083,19.8,17.658,16.8
2017-04-09,100.0,85.208,62.0,8.435,9.391,0.957,3,1.043,18.3,15.171,10.8
2017-04-10,77.0,66.042,49.0,12.583,15.042,2.458,0,0.958,15.9,12.521,9.0
2017-04-11,100.0,95.792,85.0,13.955,15.636,1.682,10,1.045,13.2,12.567,11.3
2017-04-12,100.0,75.375,50.0,17.0,19.542,2.542,0,1.042,15.6,12.967,9.4
2017-04-13,91.0,69.458,48.0,26.208,31.375,5.167,0,3.625,16.3,12.238,6.3
2017-04-14,87.0,64.75,34.0,26.625,33.375,6.75,0,4.167,20.2,15.396,9.2
2017-04-15,95.0,79.667,64.0,17.583,18.5,0.917,0,3.958,20.3,17.742,15.7
2017-04-16,100.0,92.5,78.0,15.652,17.609,1.957,0,4.174,21.6,18.371,14.0
2017-04-17,100.0,95.208,67.0,29.208,37.333,8.125,54,1.792,21.6,18.092,16.0
2017-04-18,100.0,82.667,64.0,15.042,16.042,1.0,4,3.667,19.9,17.962,16.2
2017-04-19,94.0,59.583,34.0,12.458,13.208,0.75,0,2.542,19.4,16.775,12.7
2017-04-20,88.0,62.5,44.0,29.375,31.958,2.583,0,3.417,17.7,14.938,10.2
2017-04-21,87.0,72.0,60.0,29.625,35.25,5.625,0,3.625,17.9,16.004,14.2
2017-04-22,75.0,55.417,33.0,10.083,11.25,1.167,0,1.042,18.9,15.046,10.7
2017-04-23,82.0,60.208,33.0,7.696,8.217,0.522,0,1.087,19.1,13.729,9.6
2017-04-24,87.0,65.917,30.0,15.375,18.208,2.833,0,1.875,22.3,16.346,9.8
2017-04-25,86.0,73.75,46.0,14.708,16.75,2.042,0,2.5,21.5,17.929,14.8
2017-04-26,100.0,95.125,79.0,25.0,28.667,3.667,13,3.75,17.7,15.783,14.6
2017-04-27,100.0,60.875,32.0,14.5,16.667,2.167,2,1.292,18.4,15.2,12.6
2017-04-28,83.0,63.25,39.0,20.708,24.708,4.0,0,3.833,19.4,15.238,9.7
2017-04-29,89.0,67.625,43.0,15.792,16.625,0.833,0,4.042,19.9,17.342,15.0
2017-04-30,92.0,70.042,53.0,13.435,14.739,1.304,0,3.87,22.3,18.379,12.2
2017-05-01,98.0,66.75,39.0,15.792,17.292,1.5,0,4.0,22.6,19.15,14.2
2017-05-02,82.0,58.417,36.0,16.208,18.5,2.292,0,1.833,22.4,17.167,11.6
2017-05-03,83.0,67.458,46.0,11.542,12.25,0.708,0,1.917,22.9,18.762,14.9
2017-05-04,83.0,69.25,52.0,6.375,6.625,0.25,0,0.917,25.0,20.121,15.3
2017-05-05,98.0,83.417,62.0,7.125,7.667,0.542,0,1.792,23.9,20.4,17.7
2017-05-06,100.0,89.5,69.0,11.417,12.208,0.792,0,1.833,22.0,20.012,17.7
2017-05-07,91.0,65.833,33.0,12.739,13.87,1.13,0,3.043,22.9,19.604,17.1
2017-05-08,67.0,52.5,41.0,20.833,21.833,1.0,0,5.792,24.2,21.192,18.2
2017-05-09,100.0,66.042,45.0,27.333,30.875,3.542,6,1.875,22.1,19.354,15.1
2017-05-10,100.0,94.625,83.0,15.167,16.708,1.542,2,1.958,22.3,18.25,15.5
2017-05-11,100.0,84.333,66.0,14.583,15.417,0.833,0,4.208,22.4,19.762,16.9
2017-05-12,100.0,80.375,57.0,24.042,27.25,3.208,3,5.458,25.6,21.554,16.9
2017-05-13,100.0,99.917,98.0,16.917,17.542,0.625,42,2.375,20.1,17.654,15.8
2017-05-14,100.0,89.875,63.0,15.261,18.783,3.522,0,3.87,24.0,20.321,16.5
2017-05-15,100.0,67.917,37.0,14.5,15.773,1.273,0,3.409,23.6,20.858,17.4
2017-05-16,79.0,69.458,53.0,19.667,21.5,1.833,0,2.208,21.0,18.425,15.7
2017-05-17,66.0,55.458,42.0,14.833,17.75,2.917,0,1.5,21.7,18.642,15.3
2017-05-18,85.0,61.625,49.0,17.458,19.958,2.5,0,2.458,22.9,19.521,14.6
2017-05-19,74.0,61.75,46.0,19.792,22.708,2.917,0,3.667,25.5,20.775,15.5
2017-05-20,83.0,66.458,51.0,20.0,21.5,1.5,0,5.042,25.7,22.179,17.4
2017-05-21,81.0,71.25,62.0,14.043,14.957,0.913,0,3.957,25.2,22.558,19.6
2017-05-22,89.0,77.042,62.0,9.5,10.125,0.625,0,3.333,25.0,22.7,20.9
2017-05-23,93.0,80.0,58.0,13.625,15.625,2.0,0,3.375,25.7,22.604,19.4
2017-05-24,100.0,92.75,82.0,25.375,28.5,3.125,3,5.5,23.7,21.762,19.5
2017-05-25,100.0,98.417,90.0,15.75,17.125,1.375,24,3.5,22.7,20.646,18.4
2017-05-26,100.0,81.417,47.0,15.25,18.625,3.375,0,2.917,25.1,21.692,17.6
2017-05-27,77.0,64.833,56.0,8.583,9.625,1.042,0,1.125,22.5,19.196,16.1
2017-05-28,84.0,70.167,57.0,9.391,9.826,0.435,0,2.0,23.5,20.221,16.4
2017-05-29,90.0,70.833,44.0,16.375,19.208,2.833,0,3.125,26.7,22.375,17.8
2017-05-30,100.0,82.5,54.0,15.958,17.083,1.125,0,6.958,27.3,23.842,20.3
2017-05-31,100.0,90.167,74.0,14.125,15.958,1.833,1,4.417,26.1,23.854,21.6
2017-06-01,100.0,91.75,69.0,15.583,17.458,1.875,12,5.208,25.9,22.146,17.1
2017-06-02,100.0,71.75,37.0,10.625,11.917,1.292,1,1.625,24.5,20.392,16.6
2017-06-03,82.0,64.875,51.0,7.417,8.417,1.0,0,0.75,23.2,18.812,15.7
2017-06-04,77.0,55.5,33.0,5.652,6.217,0.565,0,0.652,24.6,20.05,15.5
2017-06-05,75.0,56.333,42.0,11.125,13.625,2.5,0,0.958,24.4,20.3,15.4
2017-06-06,89.0,67.833,40.0,14.417,16.542,2.125,0,1.875,24.7,21.058,16.3
2017-06-07,100.0,96.375,65.0,22.958,26.0,3.042,34,1.208,22.5,19.371,17.9
2017-06-08,100.0,93.083,74.0,16.958,20.5,3.542,0,1.458,24.2,20.983,18.3
2017-06-09,100.0,81.958,51.0,19.375,22.583,3.208,0,3.375,24.9,21.7,17.6
2017-06-10,100.0,77.333,56.0,12.0,12.917,0.917,0,3.375,26.3,23.046,19.8
2017-06-11,71.0,57.583,41.0,5.957,6.435,0.478,0,1.087,24.7,20.912,17.9
2017-06-12,81.0,64.792,50.0,9.75,12.583,2.833,0,0.667,22.8,19.404,16.9
2017-06-13,89.0,69.292,50.0,11.083,13.125,2.042,0,1.75,23.8,19.696,15.6
2017-06-14,85.0,70.083,40.0,16.833,18.792,1.958,0,4.042,24.8,20.8,16.6
2017-06-15,91.0,71.208,49.0,19.542,22.75,3.208,0,4.208,26.5,22.608,18.1
2017-06-16,93.0,68.958,51.0,13.208,14.708,1.5,0,1.917,26.9,23.167,18.4
2017-06-17,99.0,72.0,49.0,9.958,11.083,1.125,0,1.792,28.1,22.171,17.4
2017-06-18,99.0,75.875,56.0,12.391,12.652,0.261,0,2.739,28.4,24.104,21.4
2017-06-19,99.0,82.333,71.0,18.208,20.542,2.333,0,5.625,26.8,24.212,21.6
2017-06-20,99.0,80.042,62.0,20.792,24.042,3.25,1,2.917,27.5,24.292,21.7
2017-06-21,100.0,97.042,88.0,18.0,21.417,3.417,77,1.5,24.7,21.312,18.7
2017-06-22,100.0,80.583,51.0,20.875,22.417,1.542,0,2.333,27.2,23.146,20.4
2017-06-23,100.0,79.125,61.0,21.708,24.792,3.083,0,4.25,29.3,24.708,20.3
2017-06-24,100.0,84.167,67.0,13.292,14.458,1.167,5,2.708,28.6,24.779,22.2
2017-06-25,100.0,99.875,97.0,10.043,11.043,1.0,15,1.261,25.5,23.383,21.9
2017-06-26,98.0,78.667,65.0,13.708,16.042,2.333,0,1.125,27.7,24.633,21.4
2017-06-27,100.0,86.083,74.0,20.75,24.208,3.458,0,2.583,26.9,24.288,22.3
2017-06-28,100.0,97.958,87.0,21.708,26.458,4.75,7,3.083,27.1,24.029,22.4
2017-06-29,100.0,98.958,94.0,22.458,25.792,3.333,0,7.083,26.2,24.362,23.0
2017-06-30,100.0,98.625,85.0,21.292,31.792,10.5,19,2.667,28.2,24.958,22.8
2017-07-01,100.0,99.5,95.0,7.167,9.917,2.75,1,2.292,28.5,26.292,24.4
2017-07-02,100.0,95.792,82.0,9.478,11.217,1.739,0,4.13,30.3,27.512,24.3
2017-07-03,100.0,100.0,100.0,8.958,12.625,3.667,0,3.583,29.4,27.4,25.9
2017-07-04,,,,11.583,17.375,5.792,20,3.042,28.4,26.504,25.3
2017-07-05,,,,17.917,21.292,3.375,17,3.542,25.7,24.538,23.5
2017-07-06,100.0,97.636,82.0,16.292,21.167,4.875,0,3.75,28.9,25.554,22.7
2017-07-07,100.0,99.875,98.0,18.958,22.333,3.375,0,4.5,27.8,26.304,25.0
2017-07-08,100.0,96.75,85.0,14.75,17.292,2.542,0,3.917,30.5,27.521,24.8
2017-07-09,100.0,99.333,92.0,17.13,18.957,1.826,12,3.261,30.5,26.729,24.8
2017-07-10,100.0,99.167,95.0,14.5,19.042,4.542,8,2.417,30.1,27.188,24.0
2017-07-11,100.0,96.042,84.0,12.5,15.25,2.75,0,3.5,31.3,28.862,26.9
2017-07-12,100.0,98.625,88.0,12.708,16.583,3.875,0,4.667,30.9,28.546,27.2
2017-07-13,100.0,90.75,59.0,14.208,16.375,2.167,0,4.792,32.9,29.092,26.5
2017-07-14,100.0,95.083,82.0,13.0,16.375,3.375,0,3.5,31.0,28.988,27.6
2017-07-15,100.0,92.292,76.0,8.5,9.333,0.833,0,3.333,31.0,28.633,27.1
2017-07-16,100.0,95.083,84.0,9.87,11.087,1.217,0,4.739,31.1,28.85,26.7
2017-07-17,100.0,96.333,87.0,15.292,17.5,2.208,0,4.917,31.2,28.838,27.1
2017-07-18,100.0,98.583,89.0,16.417,21.042,4.625,0,3.208,29.5,27.479,25.8
2017-07-19,100.0,95.875,83.0,12.792,15.75,2.958,0,3.583,31.9,28.575,26.0
2017-07-20,100.0,86.375,57.0,16.042,18.25,2.208,0,2.75,34.3,29.604,26.5
2017-07-21,100.0,89.333,70.0,12.667,16.042,3.375,0,2.0,33.9,30.062,27.6
2017-07-22,100.0,92.708,71.0,10.625,13.75,3.125,51,1.792,32.7,28.975,25.7
2017-07-23,100.0,99.625,95.0,7.391,8.565,1.174,0,2.565,30.3,28.229,27.4
2017-07-24,100.0,99.667,96.0,9.208,11.375,2.167,0,2.833,29.9,28.333,27.0
2017-07-25,100.0,99.875,97.0,11.583,14.833,3.25,1,3.417,29.9,28.225,26.6
2017-07-26,100.0,84.333,62.0,10.708,13.75,3.042,1,1.458,32.1,28.658,26.6
2017-07-27,100.0,93.958,84.0,13.917,17.25,3.333,2,1.583,32.1,28.958,26.3
2017-07-28,100.0,98.167,89.0,14.708,17.958,3.25,1,2.375,31.8,28.504,26.6
2017-07-29,100.0,90.292,76.0,11.917,14.0,2.083,0,1.917,33.5,30.358,27.6
2017-07-30,100.0,99.417,95.0,7.261,7.913,0.652,7,1.478,30.7,28.3,24.6
2017-07-31,100.0,99.0,92.0,11.958,14.208,2.25,0,3.083,31.4,29.592,28.4
2017-08-01,100.0,88.833,61.0,12.5,15.292,2.792,0,1.5,32.6,29.638,27.1
2017-08-02,97.0,79.833,58.0,11.917,15.042,3.125,0,1.0,34.5,29.625,26.3
2017-08-03,95.0,84.208,65.0,8.125,11.125,3.0,0,1.0,33.7,29.025,26.3
2017-08-04,100.0,93.083,75.0,9.833,14.333,4.5,13,0.875,34.0,29.508,27.4
2017-08-05,100.0,92.667,76.0,8.0,9.958,1.958,0,1.5,33.5,30.225,27.9
2017-08-06,100.0,88.292,62.0,8.957,10.783,1.826,0,1.478,34.7,30.904,28.0
2017-08-07,100.0,98.958,90.0,7.75,10.417,2.667,59,0.792,29.5,27.158,25.9
2017-08-08,100.0,97.292,87.0,16.909,18.727,1.818,10,1.727,30.5,27.883,26.3
2017-08-09,100.0,91.125,71.0,21.375,27.875,6.5,0,3.583,31.8,28.85,25.5
2017-08-10,100.0,95.667,85.0,13.958,15.0,1.042,0,4.333,33.4,30.079,27.9
2017-08-11,100.0,92.458,72.0,12.875,14.042,1.167,0,2.542,33.0,29.979,27.7
2017-08-12,100.0,81.75,64.0,6.042,7.625,1.583,0,1.083,31.6,28.988,25.9
2017-08-13,94.0,80.167,59.0,4.739,5.739,1.0,0,1.13,31.6,27.871,25.2
2017-08-14,97.0,86.375,73.0,8.167,10.083,1.917,0,1.333,30.2,27.633,25.0
2017-08-15,100.0,99.75,96.0,10.417,12.792,2.375,4,1.458,28.6,26.3,24.0
2017-08-16,100.0,93.083,78.0,10.75,13.917,3.167,0,1.167,32.4,28.504,25.4
2017-08-17,100.0,99.167,96.0,11.208,13.667,2.458,0,1.875,30.4,28.35,26.4
2017-08-18,100.0,95.0,79.0,11.833,13.458,1.625,5,1.917,30.8,28.529,25.0
2017-08-19,100.0,84.208,67.0,8.417,10.125,1.708,0,1.542,32.0,29.133,26.3
2017-08-20,100.0,86.458,63.0,5.783,6.391,0.609,0,1.478,32.9,29.283,26.1
2017-08-21,99.0,87.708,68.0,10.167,12.0,1.833,0,2.333,32.3,29.833,27.4
2017-08-22,100.0,96.5,85.0,7.583,9.792,2.208,0,2.292,31.1,29.804,28.8
2017-08-23,100.0,96.75,86.0,14.583,17.792,3.208,0,4.042,32.4,29.888,28.4
2017-08-24,100.0,94.417,79.0,14.125,17.833,3.708,0,4.958,32.5,30.062,27.7
2017-08-25,100.0,96.042,81.0,13.167,15.542,2.375,0,4.833,32.6,30.246,28.4
2017-08-26,100.0,81.5,62.0,12.25,13.167,0.917,7,2.458,29.7,27.808,24.4
2017-08-27,89.0,66.0,31.0,9.261,9.565,0.304,0,2.391,32.7,28.304,24.0
2017-08-28,100.0,89.375,67.0,18.5,20.833,2.333,0,2.708,32.4,28.512,25.8
2017-08-29,100.0,96.167,82.0,12.25,13.333,1.083,0,4.375,31.4,29.279,27.6
2017-08-30,100.0,81.542,64.0,10.083,12.5,2.417,0,1.25,31.0,27.496,24.8
2017-08-31,77.0,61.292,40.0,9.333,11.667,2.333,0,1.0,30.1,26.475,24.2
2017-09-01,81.0,63.292,44.0,10.792,13.333,2.542,0,1.0,29.5,25.833,22.9
2017-09-02,92.0,71.833,49.0,8.25,9.75,1.5,0,0.875,28.3,25.3,22.6
2017-09-03,86.0,68.917,45.0,5.435,6.174,0.739,0,0.87,29.3,25.038,22.6
2017-09-04,86.0,67.125,42.0,18.292,21.625,3.333,0,1.417,28.0,24.417,21.7
2017-09-05,100.0,80.25,58.0,20.125,23.792,3.667,0,1.75,27.7,24.2,20.9
2017-09-06,100.0,98.0,86.0,18.333,20.958,2.625,1,2.458,27.4,25.133,22.3
2017-09-07,100.0,100.0,100.0,19.417,22.208,2.792,28,4.5,28.3,26.196,23.4
2017-09-08,100.0,79.458,49.0,11.667,13.75,2.083,1,1.0,29.7,25.792,23.2
2017-09-09,100.0,74.833,32.0,15.042,16.625,1.583,0,1.917,31.7,25.942,20.9
2017-09-10,98.0,80.0,55.0,8.957,9.739,0.783,0,1.435,31.2,27.396,23.3
2017-09-11,100.0,84.875,59.0,13.167,15.833,2.667,0,1.708,29.7,27.167,24.6
2017-09-12,100.0,99.458,92.0,12.208,13.208,1.0,33,1.375,27.1,25.142,23.3
2017-09-13,100.0,86.458,74.0,15.292,18.292,3.0,0,2.375,27.6,25.429,21.9
2017-09-14,92.0,73.917,58.0,12.333,14.375,2.042,0,1.167,28.0,24.717,21.3
2017-09-15,81.0,68.542,55.0,12.625,16.708,4.083,0,1.042,25.4,22.538,20.1
2017-09-16,100.0,96.958,76.0,11.417,12.958,1.542,24,1.0,22.0,20.7,19.3
2017-09-17,100.0,90.0,75.0,2.87,3.087,0.217,33,0.87,26.4,23.904,21.6
2017-09-18,100.0,87.875,78.0,8.542,9.375,0.833,1,1.458,26.8,24.542,22.4
2017-09-19,99.0,85.292,65.0,16.042,19.917,3.875,0,2.792,26.9,23.804,19.8
2017-09-20,100.0,93.083,80.0,21.708,25.083,3.375,0,3.583,25.2,24.008,22.3
2017-09-21,94.0,73.25,49.0,16.333,19.542,3.208,0,1.542,26.4,22.888,19.2
2017-09-22,100.0,93.708,82.0,23.917,30.083,6.167,7,1.042,22.4,21.038,18.8
2017-09-23,100.0,96.458,86.0,14.0,15.292,1.292,0,2.125,24.5,22.767,20.5
2017-09-24,100.0,80.583,61.0,13.304,13.957,0.652,0,2.087,27.0,23.375,20.1
2017-09-25,100.0,82.5,53.0,20.667,23.917,3.25,0,2.333,29.0,24.021,19.3
2017-09-26,100.0,87.042,61.0,18.125,21.667,3.542,0,2.125,27.8,24.229,19.8
2017-09-27,100.0,87.25,66.0,23.875,28.792,4.917,2,2.292,26.6,24.367,22.4
2017-09-28,100.0,90.375,72.0,16.542,20.833,4.292,14,1.0,23.3,21.925,18.2
2017-09-29,100.0,80.5,61.0,16.708,22.458,5.75,0,1.875,24.2,20.583,15.9
2017-09-30,87.0,69.792,42.0,13.542,15.125,1.583,0,1.208,25.4,21.542,18.3
2017-10-01,95.0,69.958,29.0,12.957,13.957,1.0,0,1.435,25.8,21.008,15.7
2017-10-02,100.0,97.667,87.0,27.333,34.833,7.5,52,1.0,22.3,21.038,20.5
2017-10-03,100.0,88.292,72.0,19.333,29.917,10.583,3,0.958,26.7,21.958,18.9
2017-10-04,76.0,60.167,44.0,12.625,15.667,3.042,0,0.917,21.9,18.642,16.1
2017-10-05,80.0,64.417,40.0,15.667,19.542,3.875,0,1.042,23.7,19.225,15.8
2017-10-06,100.0,90.375,74.0,11.208,13.0,1.792,10,0.958,20.1,18.417,16.4
2017-10-07,100.0,99.917,98.0,20.208,25.167,4.958,8,1.167,23.1,20.442,18.1
2017-10-08,100.0,87.25,66.0,9.783,11.087,1.304,1,1.087,27.6,23.354,19.0
2017-10-09,100.0,92.625,75.0,16.125,19.0,2.875,0,2.292,26.5,23.55,20.1
2017-10-10,100.0,95.417,76.0,24.417,30.125,5.708,0,3.792,26.0,23.633,20.6
2017-10-11,100.0,94.167,82.0,20.167,24.75,4.583,0,4.292,26.1,24.008,21.1
2017-10-12,100.0,92.083,82.0,12.917,16.125,3.208,0,2.0,23.4,21.15,18.3
2017-10-13,100.0,90.958,79.0,15.75,20.208,4.458,2,0.875,18.9,18.096,17.5
2017-10-14,100.0,91.125,78.0,19.625,27.083,7.458,2,1.042,21.8,19.454,17.3
2017-10-15,100.0,98.5,89.0,11.478,13.0,1.522,23,0.913,19.1,17.433,15.8
2017-10-16,100.0,99.417,94.0,18.0,24.25,6.25,29,0.583,15.8,15.154,14.2
2017-10-17,100.0,99.667,94.0,34.375,55.875,21.5,13,1.375,16.8,15.404,14.0
2017-10-18,100.0,83.167,56.0,21.292,34.5,13.208,2,1.0,19.9,16.271,13.2
2017-10-19,100.0,97.083,88.0,14.792,18.667,3.875,24,0.958,17.0,15.483,13.3
2017-10-20,100.0,97.458,88.0,23.5,35.417,11.917,3,0.75,19.5,17.442,15.5
2017-10-21,100.0,97.917,91.0,15.5,19.5,4.0,30,0.833,18.3,17.479,16.4
2017-10-22,100.0,99.208,86.0,4.391,4.826,0.435,126,0.609,18.3,17.721,17.0
2017-10-23,100.0,71.042,55.0,10.625,13.333,2.708,2,0.5,18.2,16.292,14.3
2017-10-24,100.0,75.333,54.0,25.333,34.667,9.333,7,0.875,17.5,14.796,13.2
2017-10-25,100.0,84.167,63.0,21.417,27.792,6.375,4,0.875,19.2,16.058,13.1
2017-10-26,100.0,81.458,50.0,32.833,42.875,10.042,0,2.208,22.1,16.975,12.8
2017-10-27,100.0,79.417,41.0,24.417,32.708,8.292,0,2.458,22.7,17.942,13.0
2017-10-28,100.0,96.25,81.0,12.208,13.5,1.292,11,1.167,19.0,17.354,16.4
2017-10-29,100.0,98.5,95.0,5.652,5.87,0.217,43,0.87,19.4,17.758,16.5
2017-10-30,,,,13.0,15.667,2.667,0,0.583,17.4,14.067,10.5
2017-10-31,,,,23.167,30.75,7.583,0,1.292,16.5,12.883,9.1
2017-11-01,,,,27.083,36.125,9.042,0,2.542,17.9,13.288,8.3
2017-11-02,,,,33.792,44.792,11.0,0,3.0,20.2,15.154,10.2
2017-11-03,,,,31.214,36.929,5.714,0,2.0,19.1,15.333,12.3
2017-11-04,,,,16.208,21.083,4.875,0,1.417,20.7,15.429,11.7
2017-11-05,,,,11.957,13.087,1.13,0,0.913,15.9,12.783,9.9
2017-11-06,,,,27.708,38.25,10.542,0,1.792,18.9,13.658,8.4
2017-11-07,,,,36.5,49.542,13.042,0,3.333,21.0,16.171,11.1
2017-11-08,,,,37.75,61.833,24.083,5,3.042,17.9,16.525,15.1
2017-11-09,,,,18.667,23.583,4.917,0,1.0,17.8,14.879,11.0
2017-11-10,,,,28.5,41.542,13.042,0,2.375,17.0,13.362,8.2
2017-11-11,,,,14.042,16.833,2.792,12,1.25,17.7,14.917,11.6
2017-11-12,,,,10.261,11.652,1.391,0,0.957,15.5,12.179,9.8
2017-11-13,,,,27.167,45.875,18.708,0,1.583,17.4,12.517,7.5
2017-11-14,,,,36.958,70.042,33.083,19,1.25,13.5,12.675,11.9
2017-11-15,,,,17.458,26.208,8.75,0,1.667,15.7,12.679,9.6
2017-11-16,,,,14.864,17.045,2.182,0,1.0,13.2,10.833,8.1
2017-11-17,,,,32.375,48.833,16.458,0,1.917,13.5,9.975,5.3
2017-11-18,,,,22.458,30.125,7.667,8,0.958,12.9,10.246,8.5
2017-11-19,,,,7.957,9.217,1.261,0,0.609,11.7,8.758,6.2
2017-11-20,,,,15.833,20.625,4.792,0,0.958,10.0,7.467,5.0
2017-11-21,,,,26.083,39.25,13.167,0,0.833,11.2,8.038,5.2
2017-11-22,,,,33.125,55.542,22.417,8,0.875,13.4,9.117,4.3
2017-11-23,,,,16.0,20.417,4.417,8,1.0,13.6,10.725,7.6
2017-11-24,,,,10.625,12.042,1.417,0,1.417,10.9,8.783,6.8
2017-11-25,,,,22.458,29.25,6.792,0,1.417,11.9,8.925,6.5
2017-11-26,,,,24.739,32.087,7.348,0,2.13,13.4,9.9,5.1
2017-11-27,,,,28.417,40.25,11.833,0,1.208,15.7,12.021,9.0
2017-11-28,,,,33.083,52.5,19.417,0,2.708,17.9,12.538,7.0
2017-11-29,89.0,86.333,78.0,45.458,104.875,59.417,1,3.417,15.2,13.762,12.4
2017-11-30,85.0,70.417,54.0,25.25,34.417,9.167,0,1.958,15.2,13.754,12.0
2017-12-01,66.0,51.75,40.0,12.083,14.042,1.958,0,1.292,12.9,10.417,7.6
2017-12-02,68.0,55.875,44.0,18.042,23.208,5.167,0,1.417,10.9,8.217,5.1
2017-12-03,73.0,63.667,44.0,23.217,30.087,6.87,0,1.739,13.1,9.438,6.3
2017-12-04,87.0,70.917,46.0,32.75,51.5,18.75,2,1.625,12.0,8.333,5.3
2017-12-05,86.0,53.0,39.0,12.458,15.417,2.958,0,1.125,8.4,6.575,3.9
2017-12-06,63.0,49.0,38.0,20.0,29.958,9.958,0,1.125,9.6,5.888,2.3
2017-12-07,73.0,62.083,46.0,30.417,49.333,18.917,0,2.375,10.5,6.642,2.0
2017-12-08,87.0,74.583,43.0,26.292,52.792,26.5,2,1.625,9.4,6.612,4.4
2017-12-09,84.0,62.625,43.0,17.917,25.208,7.292,0,1.333,9.5,6.258,3.1
2017-12-10,83.0,64.708,43.0,19.913,25.348,5.435,0,2.087,13.0,8.483,4.1
2017-12-11,88.0,55.833,33.0,15.542,20.167,4.625,0,1.792,10.6,8.0,3.1
2017-12-12,51.0,43.458,35.0,7.333,8.458,1.125,0,1.25,5.2,3.225,1.5
2017-12-13,63.0,50.917,39.0,12.167,15.792,3.625,0,1.167,7.1,4.433,1.5
2017-12-14,77.0,57.292,42.0,18.875,25.375,6.5,0,0.917,8.2,5.329,2.1
2017-12-15,76.0,58.792,42.0,26.875,43.083,16.208,0,1.125,9.8,6.833,3.7
2017-12-16,70.0,59.208,39.0,24.0,40.875,16.875,0,2.167,11.0,7.838,4.9
2017-12-17,52.0,44.75,36.0,6.13,6.565,0.435,0,1.174,7.6,4.296,1.5
2017-12-18,67.0,50.042,37.0,23.333,31.958,8.625,0,1.417,8.4,4.971,0.3
2017-12-19,68.0,55.75,41.0,23.833,39.292,15.458,0,1.875,11.1,6.804,3.7
2017-12-20,76.0,56.583,36.0,30.167,46.25,16.083,0,1.667,9.4,5.375,1.7
2017-12-21,70.0,59.125,48.0,31.75,51.625,19.875,0,1.708,9.6,5.75,2.1
2017-12-22,77.0,65.0,47.0,37.333,66.625,29.292,0,2.958,10.1,5.779,1.6
2017-12-23,84.0,71.583,57.0,32.583,49.792,17.208,0,3.167,10.7,6.667,2.5
2017-12-24,97.0,76.667,48.0,23.087,28.217,5.13,22,1.417,13.0,8.592,4.4
2017-12-25,85.0,61.083,50.0,10.917,11.917,1.0,0,1.417,11.9,8.95,6.1
2017-12-26,61.0,52.167,42.0,11.522,12.739,1.217,0,1.818,8.4,6.408,5.3
2017-12-27,66.0,51.0,38.0,7.667,8.125,0.458,0,0.917,6.3,4.7,3.5
2017-12-28,64.0,57.083,51.0,16.0,19.75,3.75,0,0.667,6.9,5.25,3.7
2017-12-29,74.0,62.667,52.0,17.625,21.917,4.292,0,1.25,9.4,6.721,3.9
2017-12-30,66.0,53.167,41.0,12.458,14.375,1.917,0,0.625,9.6,6.858,4.6
2017-12-31,77.0,66.583,50.0,13.75,15.625,1.875,0,1.375,9.6,6.617,3.9
2018-01-01,100.0,79.083,62.0,11.565,13.391,1.826,2,1.391,8.3,5.325,0.9
2018-01-02,84.0,67.083,55.0,9.542,10.25,0.708,0,0.583,8.3,6.121,3.8
2018-01-03,87.0,74.5,56.0,13.167,15.167,2.0,0,0.417,8.1,4.775,1.7
2018-01-04,97.0,75.708,55.0,19.375,26.208,6.833,0,1.125,9.2,5.983,1.4
2018-01-05,91.0,74.5,61.0,24.458,35.75,11.292,0,1.375,11.6,8.525,6.9
2018-01-06,85.0,71.167,58.0,9.667,10.125,0.458,0,0.792,7.6,5.95,4.7
2018-01-07,89.0,73.917,57.0,24.542,32.917,8.375,0,1.5,8.6,6.004,2.7
2018-01-08,83.0,65.083,47.0,26.565,41.87,15.304,0,2.043,10.6,7.738,4.2
2018-01-09,100.0,66.333,52.0,14.75,18.167,3.417,0,0.583,7.3,4.817,2.3
2018-01-10,84.0,77.333,69.0,30.542,45.292,14.75,0,3.417,7.7,4.254,0.4
