date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2015-01-21,205.708,5.333,16.292,25.417,51.458,26.042,8.833,222.0
2015-01-22,202.542,4.75,11.792,20.565,43.739,23.174,8.333,214.333
2015-01-23,203.792,5.375,12.333,23.958,45.125,21.167,18.292,216.125
2015-01-24,196.304,2.565,1.652,5.565,8.13,2.565,14.708,197.957
2015-01-25,207.348,5.292,14.435,27.0,49.542,22.542,16.708,221.783
2015-01-26,211.833,6.208,23.792,35.375,71.542,36.167,20.75,235.625
2015-01-27,208.13,5.462,16.565,33.091,53.727,20.636,29.875,224.696
2015-01-28,213.636,8.583,26.136,44.375,92.167,47.792,36.292,239.773
2015-01-29,208.125,6.167,23.0,33.083,67.875,34.792,17.083,231.125
2015-01-30,199.083,4.083,7.75,18.792,34.75,15.958,7.542,206.833
2015-01-31,205.727,5.087,10.409,22.348,32.652,10.304,15.167,216.136
2015-02-01,205.458,5.167,12.083,23.708,39.125,15.417,23.708,217.542
2015-02-02,200.0,3.875,7.435,17.87,31.261,13.391,9.174,207.435
2015-02-03,204.043,5.167,12.652,26.208,49.5,23.292,11.333,216.696
2015-02-04,207.708,5.833,18.0,32.292,59.625,27.333,18.708,225.708
2015-02-05,208.083,7.375,24.25,37.583,67.083,29.5,29.5,232.333
2015-02-06,201.25,4.958,11.167,22.167,38.625,16.458,21.625,212.417
2015-02-07,201.0,3.478,6.217,12.478,20.087,7.609,7.125,207.217
2015-02-08,204.333,4.917,12.0,26.0,52.875,26.875,12.542,216.333
2015-02-09,201.696,4.043,6.87,20.348,28.652,8.304,20.792,208.565
2015-02-10,202.708,4.292,9.208,22.208,38.375,16.167,11.833,211.917
2015-02-11,210.833,5.042,17.792,28.083,44.0,15.917,16.0,228.625
2015-02-12,208.13,5.542,23.913,31.0,60.917,29.917,15.5,232.043
2015-02-13,206.167,4.667,20.667,26.625,46.75,20.125,15.292,226.833
2015-02-14,194.565,3.435,5.043,12.087,18.391,6.304,14.375,199.609
2015-02-15,199.958,3.292,3.75,11.458,19.917,8.458,9.208,203.708
2015-02-16,199.5,3.375,4.875,14.522,21.478,6.957,11.652,204.375
2015-02-17,205.0,4.167,8.458,20.0,31.333,11.333,13.333,213.458
2015-02-18,211.043,5.875,17.783,32.417,61.167,28.75,17.958,228.826
2015-02-19,212.417,6.583,23.417,38.25,71.25,33.0,22.542,235.833
2015-02-20,209.542,5.25,18.208,31.458,51.75,20.292,16.125,227.75
2015-02-21,198.043,3.043,5.174,10.087,13.913,3.826,14.375,203.217
2015-02-22,206.875,5.75,16.875,33.875,63.375,29.5,16.75,223.75
2015-02-23,207.583,6.25,18.208,35.167,62.958,27.792,21.625,225.792
2015-02-24,197.667,3.792,5.25,14.348,26.565,12.217,16.0,202.917
2015-02-25,199.917,4.042,7.875,19.875,37.125,17.25,10.667,207.792
2015-02-26,205.0,5.292,10.708,26.625,45.292,18.667,26.292,215.708
2015-02-27,205.292,5.75,12.042,26.167,40.25,14.083,39.25,217.333
2015-02-28,212.435,5.957,17.913,27.565,34.87,7.304,43.708,230.348
2015-03-01,200.125,3.5,5.875,15.0,24.417,9.417,16.083,206.0
2015-03-02,211.955,6.0,18.0,31.348,51.957,20.609,23.957,229.955
2015-03-03,213.417,7.042,22.042,39.75,69.458,29.708,31.125,235.458
2015-03-04,210.13,6.818,20.261,41.375,68.75,27.375,31.375,230.391
2015-03-05,212.75,5.958,22.75,35.5,51.042,15.542,32.625,235.5
2015-03-06,211.435,4.957,18.217,23.783,31.13,7.348,24.292,229.652
2015-03-07,205.833,5.417,19.083,25.25,50.417,25.167,17.042,224.917
2015-03-08,202.208,5.125,18.917,25.125,52.25,27.125,24.083,221.125
2015-03-09,199.333,4.167,8.292,20.375,36.792,16.417,13.875,207.625
2015-03-10,200.167,3.875,9.5,17.478,31.87,14.391,13.5,209.667
2015-03-11,201.542,4.042,10.5,18.167,33.792,15.625,11.875,212.042
2015-03-12,202.542,4.083,8.375,18.125,30.208,12.083,9.458,210.917
2015-03-13,203.957,4.043,9.783,20.609,28.478,7.87,11.083,213.739
2015-03-14,199.792,4.333,9.875,22.696,42.783,20.087,15.375,209.667
2015-03-15,198.958,3.5,7.042,15.667,26.167,10.5,20.333,206.0
2015-03-16,208.826,5.958,22.652,39.125,70.583,31.458,16.708,231.478
2015-03-17,208.375,6.208,24.125,43.583,79.833,36.25,21.667,232.5
2015-03-18,208.043,6.083,29.478,43.625,80.125,36.5,19.125,237.522
2015-03-19,200.375,4.0,16.167,24.833,43.0,18.167,18.333,216.542
2015-03-20,197.565,3.435,3.87,8.696,12.783,4.087,20.792,201.435
2015-03-21,196.958,2.875,4.833,9.458,15.417,5.958,7.917,201.792
2015-03-22,203.208,5.042,11.75,29.333,47.292,17.958,12.333,214.958
2015-03-23,199.083,4.417,15.208,24.042,39.583,15.542,19.0,214.292
2015-03-24,196.5,3.417,4.583,14.957,27.565,12.609,11.609,201.083
2015-03-25,198.042,3.375,5.083,15.708,28.292,12.583,7.25,203.125
2015-03-26,199.708,3.875,7.917,19.167,32.25,13.083,9.75,207.625
2015-03-27,201.261,3.957,8.348,16.826,23.261,6.435,14.708,209.609
2015-03-28,205.708,5.083,15.167,30.208,46.542,16.333,19.0,220.875
2015-03-29,203.375,5.042,11.417,31.75,45.792,14.042,30.25,214.792
2015-03-30,210.348,6.458,22.957,41.304,60.652,19.348,39.792,233.304
2015-03-31,203.5,5.167,13.542,32.167,46.875,14.708,36.75,217.042
2015-04-01,193.042,4.042,6.167,19.625,26.958,7.333,20.5,199.208
2015-04-02,194.708,4.625,12.917,19.792,30.375,10.583,10.792,207.625
2015-04-03,192.333,4.391,17.667,21.0,38.167,17.167,10.417,210.0
2015-04-04,192.125,4.667,9.208,18.5,27.25,8.75,6.208,201.333
2015-04-05,194.833,4.625,12.417,14.0,23.417,9.417,4.333,207.25
2015-04-06,196.375,5.417,15.208,20.0,43.875,23.875,4.667,211.583
2015-04-07,193.304,3.875,6.043,12.5,24.5,12.0,9.167,199.348
2015-04-08,194.875,4.167,9.708,13.458,28.875,15.417,9.917,204.583
2015-04-09,197.208,5.0,15.792,27.0,47.875,20.875,12.167,213.0
2015-04-10,198.1,5.5,18.1,24.136,43.955,19.818,14.136,216.2
2015-04-11,196.913,4.75,12.652,21.667,37.333,15.667,14.792,209.565
2015-04-12,194.625,3.542,7.542,11.167,17.792,6.625,11.917,202.167
2015-04-13,192.087,3.304,11.217,15.478,26.609,11.13,5.609,203.304
2015-04-14,196.625,5.333,29.375,31.583,58.75,27.167,7.375,226.0
2015-04-15,196.583,5.125,13.417,26.292,37.208,10.917,14.792,210.0
2015-04-16,201.542,6.25,16.375,39.333,51.208,11.875,36.25,217.917
2015-04-17,198.375,4.542,21.708,30.458,41.917,11.458,24.208,220.083
2015-04-18,194.565,3.826,8.348,19.083,27.583,8.5,22.375,202.913
2015-04-19,197.167,4.583,14.667,21.208,27.583,6.375,24.167,211.833
2015-04-20,194.708,5.042,21.583,25.125,47.833,22.708,16.417,216.292
2015-04-21,192.083,3.5,7.5,15.0,24.958,9.958,6.583,199.583
2015-04-22,195.455,4.261,12.636,25.455,37.273,11.818,13.667,208.091
2015-04-23,198.652,5.208,17.696,41.458,56.417,14.958,20.375,216.348
2015-04-24,198.417,4.833,20.625,31.292,46.917,15.625,22.708,219.042
2015-04-25,197.417,4.958,12.958,23.375,33.292,9.917,25.833,210.375
2015-04-26,195.783,3.652,7.609,15.087,19.043,3.957,24.667,203.391
2015-04-27,199.739,4.875,14.043,25.917,34.958,9.042,35.0,213.783
2015-04-28,198.125,4.417,17.958,24.5,37.042,12.542,27.583,216.083
2015-04-29,193.458,3.75,15.667,25.667,33.417,7.75,16.167,209.125
2015-04-30,191.042,3.167,11.458,20.609,29.739,9.13,10.333,202.5
2015-05-01,191.958,3.667,10.75,24.917,35.542,10.625,12.042,202.708
2015-05-02,191.708,3.583,10.292,19.75,26.333,6.583,15.375,202.0
2015-05-03,190.957,2.913,7.087,13.652,18.87,5.217,9.167,198.043
2015-05-04,190.958,3.292,9.375,13.417,20.958,7.542,9.083,200.333
2015-05-05,193.667,3.042,7.625,11.542,16.167,4.625,14.333,201.292
2015-05-06,192.917,2.75,7.375,12.0,15.583,3.583,15.25,200.292
2015-05-07,191.667,3.0,6.833,20.375,26.708,6.333,12.5,198.5
2015-05-08,193.375,4.125,8.875,24.542,32.625,8.083,17.833,202.25
2015-05-09,194.708,4.833,14.583,29.125,41.167,12.042,18.833,209.292
2015-05-10,193.391,3.087,5.391,9.13,12.957,3.826,16.0,198.783
2015-05-11,193.458,3.375,8.958,17.375,26.833,9.458,12.167,202.417
2015-05-12,195.708,4.375,33.042,28.375,46.125,17.75,12.458,228.75
2015-05-13,194.083,4.25,8.708,23.75,30.25,6.5,22.833,202.792
2015-05-14,200.13,5.625,27.87,37.304,49.261,11.957,25.522,228.0
2015-05-15,192.583,4.292,19.625,23.208,34.333,11.125,19.792,212.208
2015-05-16,191.75,4.542,10.25,19.25,28.958,9.708,21.208,202.0
2015-05-17,196.522,4.391,9.304,16.783,21.391,4.609,20.333,205.826
2015-05-18,195.583,5.042,14.25,25.542,39.167,13.625,19.25,209.833
2015-05-19,195.409,5.792,20.273,26.609,43.043,16.435,13.375,215.682
2015-05-20,197.417,4.375,12.667,21.583,31.875,10.292,18.375,210.083
2015-05-21,196.625,3.583,8.542,19.042,27.042,8.0,10.333,205.167
2015-05-22,197.917,4.304,11.667,24.667,38.875,14.208,14.292,209.583
2015-05-23,197.5,4.208,10.833,22.25,30.875,8.625,15.208,208.333
2015-05-24,192.696,3.13,7.565,14.696,18.435,3.739,12.542,200.261
2015-05-25,194.208,4.167,11.667,27.667,36.917,9.25,21.5,205.875
2015-05-26,194.333,4.542,12.125,27.391,36.435,9.043,19.417,206.458
2015-05-27,196.083,4.792,16.042,34.542,43.542,9.0,25.042,212.125
2015-05-28,194.458,4.292,20.333,27.125,36.458,9.333,26.0,214.792
2015-05-29,190.083,3.667,17.917,20.042,33.417,13.375,17.333,208.0
2015-05-30,191.333,3.875,9.375,23.542,29.25,5.708,25.5,200.708
2015-05-31,191.217,3.087,6.13,9.522,13.87,4.348,20.042,197.348
2015-06-01,192.25,3.667,8.375,20.875,29.083,8.208,14.875,200.625
2015-06-02,191.292,3.667,11.167,19.667,28.417,8.75,16.917,202.458
2015-06-03,192.0,4.292,13.208,25.125,35.167,10.042,11.542,205.208
2015-06-04,192.391,3.478,6.826,13.652,23.783,10.13,8.739,199.217
2015-06-05,194.542,4.833,17.833,27.542,55.333,27.792,7.375,212.375
2015-06-06,190.292,2.917,6.375,10.792,18.125,7.333,3.708,196.667
2015-06-07,191.783,2.826,6.652,11.565,16.174,4.609,8.583,198.435
2015-06-08,189.917,2.917,19.917,16.292,28.25,11.958,6.833,209.833
2015-06-09,193.708,5.625,24.083,29.652,61.565,31.913,8.375,217.792
2015-06-10,192.417,4.583,14.083,33.042,45.333,12.292,10.958,206.5
2015-06-11,195.917,4.833,29.333,27.583,47.792,20.208,14.208,225.25
2015-06-12,194.125,4.958,18.375,23.583,35.833,12.25,16.5,212.5
2015-06-13,198.542,4.792,10.25,20.292,25.958,5.667,31.708,208.792
2015-06-14,190.043,3.391,6.739,15.609,18.739,3.13,12.417,196.783
2015-06-15,191.5,4.375,9.667,22.958,32.792,9.833,15.5,201.167
2015-06-16,197.167,5.917,20.167,34.478,50.261,15.783,22.957,217.333
2015-06-17,193.125,4.0,11.042,20.417,28.375,7.958,22.875,204.167
2015-06-18,189.833,3.167,22.958,14.458,23.542,9.083,8.917,212.792
2015-06-19,191.667,4.167,12.917,19.625,35.417,15.792,6.792,204.583
2015-06-20,194.0,4.167,10.167,21.167,31.917,10.75,11.667,204.167
2015-06-21,193.522,3.522,7.957,13.087,19.0,5.913,10.375,201.478
2015-06-22,192.542,3.875,9.75,20.625,33.292,12.667,14.417,202.292
2015-06-23,194.19,4.0,11.333,22.174,30.696,8.522,21.292,205.524
2015-06-24,193.375,4.083,12.375,21.0,30.5,9.5,21.125,205.75
2015-06-25,190.417,3.667,17.167,21.583,33.958,12.375,16.25,207.583
2015-06-26,188.25,4.125,35.792,23.583,42.333,18.75,5.625,224.042
2015-06-27,190.625,3.083,9.542,15.375,21.208,5.833,6.208,200.167
2015-06-28,190.435,2.217,4.13,6.739,10.87,4.13,4.667,194.565
2015-06-29,190.208,3.042,7.125,17.565,27.522,9.957,5.292,197.333
2015-06-30,193.0,4.042,18.958,22.542,38.958,16.417,9.708,211.958
2015-07-01,191.042,4.0,21.25,26.292,46.375,20.083,7.958,212.292
2015-07-02,195.042,4.458,10.625,25.292,35.333,10.042,15.583,205.667
2015-07-03,196.619,5.238,19.619,34.048,47.857,13.81,16.125,216.238
2015-07-04,194.87,4.292,12.348,24.25,33.0,8.75,15.0,207.217
2015-07-05,198.783,5.043,11.913,15.826,23.087,7.261,16.917,210.696
2015-07-06,199.708,5.833,22.833,25.75,46.292,20.542,13.042,222.542
2015-07-07,201.13,6.417,27.391,26.174,48.826,22.652,7.87,228.522
2015-07-08,196.75,5.875,29.792,25.5,46.625,21.125,9.458,226.542
2015-07-09,193.0,5.208,25.0,30.217,51.261,21.043,10.333,218.0
2015-07-10,192.292,4.0,16.292,22.458,36.917,14.458,9.375,208.583
2015-07-11,187.833,3.875,10.792,16.917,29.417,12.5,8.542,198.625
2015-07-12,185.478,3.087,9.478,8.696,18.043,9.348,6.125,194.957
2015-07-13,181.083,2.667,7.875,9.375,21.708,12.333,5.917,188.958
2015-07-14,179.083,2.0,6.583,9.087,21.043,11.957,5.435,185.667
2015-07-15,183.958,3.333,21.917,11.5,29.833,18.333,6.292,205.875
2015-07-16,179.458,2.625,14.083,8.917,20.792,11.875,4.542,193.542
2015-07-17,185.083,3.333,21.292,17.5,40.083,22.583,8.708,206.375
2015-07-18,185.125,3.708,8.375,16.905,38.048,21.143,9.25,193.5
2015-07-19,184.304,3.565,10.957,11.0,25.261,14.261,9.583,195.261
2015-07-20,181.0,2.125,5.5,8.125,16.083,7.958,5.958,186.5
2015-07-21,180.833,2.625,7.542,11.375,25.375,14.0,4.833,188.375
2015-07-22,183.792,3.875,20.042,18.478,43.391,24.913,6.167,203.833
2015-07-23,180.292,3.167,8.042,18.333,45.917,27.583,6.708,188.333
2015-07-24,182.542,3.542,13.125,13.417,33.75,20.333,7.083,195.667
2015-07-25,179.917,2.292,5.667,8.25,18.958,10.708,6.208,185.583
2015-07-26,179.304,1.783,4.826,7.0,12.652,5.652,6.583,184.13
2015-07-27,180.818,2.542,6.364,13.087,21.696,8.609,10.833,187.182
2015-07-28,190.652,4.792,14.391,22.792,35.667,12.875,17.375,205.043
2015-07-29,194.292,4.958,15.792,22.333,35.375,13.042,16.458,210.083
2015-07-30,200.208,5.542,19.792,25.417,38.625,13.208,23.75,220.0
2015-07-31,198.292,5.542,17.75,27.208,38.083,10.875,30.792,216.042
2015-08-01,195.042,4.542,12.542,22.208,28.958,6.75,29.042,207.583
2015-08-02,189.913,3.913,11.348,13.174,16.174,3.0,30.625,201.261
2015-08-03,188.0,3.583,6.1,18.375,25.375,7.0,26.125,194.1
2015-08-04,187.455,3.5,8.0,20.182,27.273,7.091,28.238,195.455
2015-08-05,188.667,4.125,10.75,23.0,34.833,11.833,25.167,199.417
2015-08-06,186.083,3.708,12.125,17.458,34.833,17.375,7.917,198.208
2015-08-07,186.917,3.417,8.792,16.875,32.25,15.375,7.083,195.708
2015-08-08,188.667,3.792,11.458,17.667,27.667,10.0,13.708,200.125
2015-08-09,189.391,3.609,10.087,14.0,18.217,4.217,20.583,199.478
2015-08-10,191.667,4.125,10.792,22.5,34.875,12.375,19.917,202.458
2015-08-11,189.792,3.75,11.667,18.13,30.913,12.783,17.217,201.458
2015-08-12,192.25,4.375,9.0,20.042,29.333,9.292,23.417,201.25
2015-08-13,186.458,3.208,7.5,12.667,19.583,6.917,11.625,193.958
2015-08-14,188.542,2.583,7.458,9.083,13.375,4.292,6.333,196.0
2015-08-15,191.542,3.25,6.833,11.583,15.667,4.083,13.125,198.375
2015-08-16,193.913,3.826,8.391,12.739,18.261,5.522,15.458,202.304
2015-08-17,187.5,3.792,9.083,17.042,28.792,11.75,5.458,196.583
2015-08-18,190.417,4.042,10.458,19.348,31.087,11.739,7.042,200.875
2015-08-19,190.75,4.583,15.75,22.958,45.292,22.333,8.125,206.5
2015-08-20,188.875,5.25,15.958,26.875,51.833,24.958,8.583,204.833
2015-08-21,185.167,3.917,17.875,18.625,39.708,21.083,9.167,203.042
2015-08-22,185.042,3.208,6.292,12.333,21.875,9.542,8.542,191.333
2015-08-23,189.13,2.391,5.957,8.087,11.957,3.87,6.5,195.087
2015-08-24,190.208,3.5,9.125,16.583,29.0,12.417,7.833,199.333
2015-08-25,190.042,3.167,34.792,13.609,23.391,9.783,4.333,224.833
2015-08-26,190.542,3.792,13.833,22.542,33.083,10.542,6.708,204.375
2015-08-27,190.958,3.833,9.708,20.375,29.625,9.25,9.792,200.667
2015-08-28,194.917,4.125,12.667,26.042,36.417,10.375,14.25,207.583
2015-08-29,194.875,4.542,10.75,19.833,29.167,9.333,17.458,205.625
2015-08-30,189.957,2.957,8.0,11.043,16.783,5.739,6.375,197.957
2015-08-31,194.542,5.833,16.708,25.375,53.917,28.542,6.333,211.25
2015-09-01,193.13,4.875,22.435,22.864,43.455,20.591,7.0,215.565
2015-09-02,191.292,4.875,13.042,22.042,35.875,13.833,7.417,204.333
2015-09-03,199.083,6.208,24.5,31.125,57.958,26.833,10.5,223.583
2015-09-04,197.542,5.542,15.583,23.583,39.833,16.25,13.708,213.125
2015-09-05,197.5,4.417,10.625,19.375,27.458,8.083,11.875,208.125
2015-09-06,201.522,4.913,13.174,17.13,26.087,8.957,12.75,214.696
2015-09-07,193.375,4.625,10.5,18.583,33.25,14.667,2.958,203.875
2015-09-08,195.042,5.417,19.5,25.583,49.5,23.917,5.458,214.542
2015-09-09,192.048,4.348,13.286,21.565,34.696,13.13,4.174,205.333
2015-09-10,195.417,4.375,12.708,18.708,37.0,18.292,5.292,208.125
2015-09-11,197.083,4.25,11.083,20.625,34.625,14.0,10.083,208.167
2015-09-12,199.0,4.542,11.25,20.667,31.208,10.542,14.583,210.25
2015-09-13,197.043,4.043,7.478,12.783,17.565,4.783,12.167,204.522
2015-09-14,193.375,3.375,7.042,13.667,24.25,10.583,5.75,200.417
2015-09-15,195.0,4.25,10.875,21.292,36.625,15.333,10.417,205.875
2015-09-16,195.625,4.333,19.75,21.435,36.304,14.87,14.792,215.375
2015-09-17,194.292,4.833,22.583,21.583,42.667,21.083,8.708,216.875
2015-09-18,192.0,4.208,11.208,19.417,34.167,14.75,8.292,203.208
2015-09-19,192.625,3.5,8.625,15.792,26.292,10.5,7.042,201.25
2015-09-20,191.043,3.043,8.87,9.435,15.783,6.348,6.875,199.913
2015-09-21,191.708,3.125,8.625,11.708,19.958,8.25,8.292,200.333
2015-09-22,192.917,3.5,9.708,17.875,25.375,7.5,11.875,202.625
2015-09-23,193.708,3.542,16.458,15.167,22.0,6.833,16.208,210.167
2015-09-24,190.083,3.625,11.625,16.917,29.583,12.667,9.625,201.708
2015-09-25,191.042,5.0,13.708,23.25,45.333,22.083,4.25,204.75
2015-09-26,189.75,3.5,7.542,16.083,27.625,11.542,7.083,197.292
2015-09-27,190.13,3.13,7.522,9.609,15.217,5.609,9.958,197.652
2015-09-28,191.417,3.958,8.5,16.833,31.875,15.042,10.875,199.917
2015-09-29,194.708,4.0,9.458,18.565,33.174,14.609,9.833,204.167
2015-09-30,194.542,4.167,11.083,19.708,36.083,16.375,7.083,205.625
2015-10-01,198.292,5.708,32.167,30.042,54.083,24.042,12.75,230.458
2015-10-02,192.708,4.333,12.167,17.583,30.5,12.917,8.583,204.875
2015-10-03,196.542,5.0,11.542,21.583,32.042,10.458,11.125,208.083
2015-10-04,197.261,4.217,9.652,14.304,20.696,6.391,13.5,206.913
2015-10-05,193.292,3.708,9.333,17.792,32.583,14.792,5.375,202.625
2015-10-06,192.0,3.583,8.696,17.261,30.174,12.913,6.261,200.696
2015-10-07,191.625,3.375,7.75,16.167,27.125,10.958,5.875,199.375
2015-10-08,192.542,3.125,6.5,15.167,23.875,8.708,11.042,199.042
2015-10-09,199.292,6.417,18.292,35.292,51.792,16.5,28.167,217.583
2015-10-10,199.833,6.583,21.708,31.625,50.792,19.167,30.375,221.542
2015-10-11,197.696,4.652,10.957,15.783,21.304,5.522,20.708,208.652
2015-10-12,199.75,4.458,9.333,17.5,24.792,7.292,11.5,209.083
2015-10-13,196.708,3.75,7.0,15.667,26.458,10.792,8.333,203.708
2015-10-14,195.783,4.542,14.0,24.783,38.696,13.913,10.261,209.783
2015-10-15,196.083,5.208,15.125,26.375,50.417,24.042,12.417,211.208
2015-10-16,195.208,4.708,15.083,24.833,43.625,18.792,12.167,210.292
2015-10-17,193.583,3.958,10.333,16.583,26.333,9.75,12.125,203.917
2015-10-18,194.435,3.609,9.652,15.261,21.174,5.913,12.708,204.087
2015-10-19,195.25,4.833,17.042,28.958,46.292,17.333,16.0,212.292
2015-10-20,195.5,5.0,14.25,23.304,38.522,15.217,24.0,209.75
2015-10-21,199.25,5.5,19.0,29.0,41.708,12.708,33.167,218.25
2015-10-22,195.792,4.5,10.958,19.792,32.375,12.583,21.792,206.75
2015-10-23,198.625,5.667,19.542,30.833,51.708,20.875,15.375,218.167
2015-10-24,200.583,6.375,19.583,29.458,42.25,12.792,31.542,220.167
2015-10-25,193.435,2.826,3.217,8.522,13.391,4.87,10.833,196.652
2015-10-26,198.917,4.333,18.708,23.182,51.091,27.909,12.042,217.625
2015-10-27,196.667,3.667,19.208,23.556,31.0,7.444,12.75,215.875
2015-10-28,195.792,3.75,11.292,16.875,25.542,8.667,10.708,207.083
2015-10-29,197.292,4.75,11.5,22.542,37.208,14.667,12.667,208.792
2015-10-30,198.5,4.917,16.875,23.375,39.5,16.125,21.125,215.375
2015-10-31,195.458,3.417,7.708,13.708,24.0,10.292,8.417,203.167
2015-11-01,198.913,3.87,10.087,15.913,25.261,9.348,10.0,209.0
2015-11-02,200.167,6.292,21.208,29.083,57.875,28.792,12.833,221.375
2015-11-03,198.042,4.333,12.292,16.917,29.125,12.208,8.75,210.333
2015-11-04,199.083,5.292,22.417,28.333,56.083,27.75,10.958,221.5
2015-11-05,204.0,6.417,27.818,41.174,69.913,28.739,15.636,231.818
2015-11-06,199.417,5.667,22.708,35.292,63.958,28.667,16.75,222.125
2015-11-07,197.609,4.792,16.174,25.292,39.542,14.25,17.542,213.783
2015-11-08,197.478,4.13,13.435,15.652,23.87,8.217,9.458,210.913
2015-11-09,209.375,7.083,33.625,32.667,84.417,51.75,14.333,243.0
2015-11-10,197.458,4.458,12.125,17.435,32.783,15.348,3.0,209.583
2015-11-11,198.75,4.5,12.458,19.208,37.042,17.833,5.125,211.208
2015-11-12,200.375,4.958,23.833,22.667,45.375,22.708,6.083,224.208
2015-11-13,197.75,4.458,16.625,20.375,39.375,19.0,11.125,214.375
2015-11-14,193.0,3.0,8.875,12.125,20.208,8.083,2.958,201.875
2015-11-15,199.217,4.043,13.348,15.565,25.174,9.609,3.042,212.565
2015-11-16,203.083,5.917,23.333,28.565,53.087,24.522,7.217,226.417
2015-11-17,209.958,7.958,44.917,40.667,89.125,48.458,16.25,254.875
2015-11-18,203.042,6.333,25.333,27.5,60.833,33.333,6.583,228.375
2015-11-19,194.542,4.208,10.0,19.0,36.458,17.458,4.875,204.542
2015-11-20,201.208,6.0,19.625,28.583,57.417,28.833,9.833,220.833
2015-11-21,202.583,5.208,21.167,21.125,38.875,17.75,12.292,223.75
2015-11-22,205.609,5.522,16.348,18.609,31.652,13.043,15.792,221.957
2015-11-23,208.417,6.0,23.083,22.125,40.417,18.292,18.542,231.5
2015-11-24,201.375,5.083,16.375,18.625,41.125,22.5,8.667,217.75
2015-11-25,200.739,5.417,27.87,28.522,57.652,29.13,6.792,228.609
2015-11-26,201.5,5.375,19.792,26.125,56.833,30.708,9.333,221.292
2015-11-27,195.917,3.125,4.208,12.208,18.542,6.333,5.5,200.125
2015-11-28,199.792,4.458,10.208,18.583,32.375,13.792,9.958,210.0
2015-11-29,204.217,5.304,13.87,21.261,35.348,14.087,13.833,218.087
2015-11-30,208.0,7.417,24.958,33.875,71.833,37.958,22.375,232.958
2015-12-01,203.458,5.292,17.417,22.917,45.333,22.417,13.208,220.875
2015-12-02,204.652,5.957,30.174,30.217,60.783,30.565,13.348,234.826
2015-12-03,196.958,4.375,8.625,17.625,32.542,14.917,10.625,205.583
2015-12-04,196.042,3.542,3.083,10.958,15.625,4.667,10.208,199.125
2015-12-05,196.875,4.208,9.875,17.583,27.542,9.958,10.542,206.75
2015-12-06,203.478,4.435,10.826,16.304,27.87,11.565,10.333,214.304
2015-12-07,201.292,4.375,12.792,20.583,43.375,22.792,6.833,214.083
2015-12-08,208.167,5.667,21.417,28.708,60.792,32.083,7.167,229.583
2015-12-09,209.333,6.417,26.917,31.292,71.5,40.208,8.708,236.25
2015-12-10,202.625,4.667,25.292,27.043,48.826,21.783,10.958,227.917
2015-12-11,190.583,2.625,7.583,13.042,19.917,6.875,3.0,198.167
2015-12-12,200.5,5.125,10.958,19.25,37.667,18.417,13.958,211.458
2015-12-13,206.696,5.739,18.304,20.391,34.522,14.13,12.833,225.0
2015-12-14,208.083,6.583,27.708,31.478,69.565,38.087,10.696,235.792
2015-12-15,207.833,7.125,28.583,34.833,71.208,36.375,14.75,236.417
2015-12-16,202.583,5.292,13.333,21.25,39.25,18.0,16.208,215.917
2015-12-17,197.417,3.708,6.833,12.917,25.5,12.583,6.375,204.25
2015-12-18,202.167,4.5,12.292,20.375,39.875,19.5,7.042,214.458
2015-12-19,202.5,4.708,12.667,21.875,41.708,19.833,8.417,215.167
2015-12-20,206.609,5.391,17.696,24.0,39.043,15.043,11.625,224.304
2015-12-21,213.0,8.0,35.565,33.5,90.0,56.5,17.333,248.565
2015-12-22,204.792,6.667,25.083,28.375,67.125,38.75,11.708,229.875
2015-12-23,208.542,6.042,21.958,28.208,52.25,24.042,14.833,230.5
2015-12-24,203.708,6.542,21.75,31.217,67.13,35.913,11.667,225.458
2015-12-25,198.042,5.0,10.375,23.042,42.875,19.833,12.667,208.417
2015-12-26,201.583,5.0,8.833,19.542,30.708,11.167,16.708,210.417
2015-12-27,201.739,4.435,7.0,12.13,18.174,6.043,15.542,208.739
2015-12-28,208.042,6.625,17.0,26.583,59.0,32.417,10.042,225.042
2015-12-29,205.042,4.5,13.833,18.583,32.625,14.042,6.208,218.875
2015-12-30,209.083,6.042,15.625,25.333,44.458,19.125,10.292,224.708
2015-12-31,207.792,5.042,12.208,17.5,27.292,9.792,12.542,220.0
2016-01-01,215.043,4.783,13.652,16.13,23.87,7.739,18.5,228.696
2016-01-02,212.083,5.25,11.625,17.333,26.375,9.042,25.5,223.708
2016-01-03,211.583,4.625,11.0,12.75,17.792,5.042,22.25,222.583
2016-01-04,206.792,5.25,12.375,14.667,24.5,9.833,22.917,219.167
2016-01-05,199.783,3.174,4.652,10.652,17.739,7.087,12.375,204.435
2016-01-06,204.208,3.917,9.292,18.625,35.292,16.667,9.0,213.5
2016-01-07,210.957,5.75,21.435,29.208,56.167,26.958,13.417,232.391
2016-01-08,207.043,3.783,11.478,15.87,26.348,10.478,9.417,218.522
2016-01-09,206.5,4.75,12.458,18.75,31.0,12.25,9.958,218.958
2016-01-10,207.35,5.083,12.3,22.217,39.87,17.652,15.696,219.65
2016-01-11,197.042,2.75,3.042,8.708,14.542,5.833,9.542,200.083
2016-01-12,196.833,3.25,4.125,14.25,20.292,6.042,14.167,200.958
