date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-02-06,191.75,13.042,12.375,13.792,1.417,,4.542,204.792
2012-02-07,192.522,7.783,13.542,14.25,0.708,,15.792,200.304
2012-02-08,195.042,12.083,7.208,8.417,1.208,,5.125,207.125
2012-02-09,195.0,8.167,10.958,12.125,1.167,,7.875,203.167
2012-02-10,193.87,9.696,12.208,12.75,0.542,,18.458,203.565
2012-02-11,192.708,4.958,4.75,4.75,0.0,,20.0,197.667
2012-02-12,194.833,11.542,18.125,20.167,2.042,,14.792,206.375
2012-02-13,194.174,8.522,12.25,13.042,0.792,,14.958,202.696
2012-02-14,196.75,15.25,24.5,29.0,4.5,,12.208,212.0
2012-02-15,191.417,11.667,17.696,20.565,2.87,,7.773,203.083
2012-02-16,192.174,2.478,3.583,3.75,0.167,,5.417,194.652
2012-02-17,194.4,6.8,10.25,10.55,0.3,,8.25,201.2
2012-02-18,191.227,5.682,8.476,9.095,0.619,,5.792,196.909
2012-02-19,195.208,5.417,8.25,9.708,1.458,,10.25,200.625
2012-02-20,193.208,6.625,8.708,9.917,1.208,,8.167,199.833
2012-02-21,193.0,5.565,11.333,12.25,0.917,,15.625,198.565
2012-02-22,193.708,8.583,16.417,17.792,1.375,,26.458,202.292
2012-02-23,190.542,4.458,8.708,9.0,0.292,,19.25,195.0
2012-02-24,190.87,4.348,3.917,3.917,0.0,,8.917,195.217
2012-02-25,195.5,6.292,7.792,9.417,1.625,,6.333,201.792
2012-02-26,195.958,12.708,17.0,19.696,2.696,,16.625,208.667
2012-02-27,196.217,15.0,19.625,24.375,4.75,,26.917,211.217
2012-02-28,193.833,13.75,20.708,22.458,1.75,,19.542,207.583
2012-03-01,189.0,7.333,10.708,11.0,0.292,,10.75,196.333
2012-03-02,193.087,4.565,4.5,4.875,0.375,,20.417,197.652
2012-03-03,191.542,4.292,3.917,3.917,0.0,,12.125,195.833
2012-03-04,193.75,8.542,14.125,15.0,0.875,,15.167,202.292
2012-03-05,194.889,12.778,15.864,17.091,1.227,,37.625,207.667
2012-03-06,194.308,15.385,22.042,24.542,2.5,,34.042,209.692
2012-03-07,190.565,15.913,14.667,15.833,1.167,,25.083,206.478
2012-03-08,190.652,10.043,13.792,14.25,0.458,,32.667,200.696
2012-03-09,193.565,14.261,13.833,14.167,0.333,,64.292,207.826
2012-03-10,190.609,4.957,5.208,5.25,0.042,,35.75,195.565
2012-03-11,193.696,7.043,6.542,6.958,0.417,,7.333,200.739
2012-03-12,190.522,9.217,13.625,15.625,2.0,,11.583,199.739
2012-03-13,186.941,6.412,6.955,7.091,0.136,,13.583,193.353
2012-03-14,194.125,10.875,5.304,6.13,0.826,,9.87,205.0
2012-03-15,194.75,17.458,18.667,20.708,2.042,,7.875,212.208
2012-03-16,193.304,14.174,21.083,24.458,3.375,,30.792,207.478
2012-03-17,191.667,7.875,8.391,8.609,0.217,,41.958,199.542
2012-03-18,185.087,5.913,6.286,6.381,0.095,,50.417,191.0
2012-03-19,194.783,12.87,18.458,20.333,1.875,,34.5,207.652
2012-03-20,193.5,11.0,15.826,16.087,0.261,,42.208,204.5
2012-03-21,194.167,6.208,5.625,6.292,0.667,,5.708,200.375
2012-03-22,192.565,10.043,14.625,15.833,1.208,,11.875,202.609
2012-03-23,191.417,7.083,8.957,9.261,0.304,,21.417,198.5
2012-03-24,191.583,6.833,7.333,7.5,0.167,,22.417,198.417
2012-03-25,194.174,3.174,5.708,6.625,0.917,,18.625,197.348
2012-03-26,194.875,3.708,7.227,7.818,0.591,,11.042,198.583
2012-03-27,194.708,9.167,16.583,18.667,2.083,,15.0,203.875
2012-03-28,194.522,26.13,25.0,33.042,8.042,,22.208,220.652
2012-03-29,192.458,15.417,13.783,16.217,2.435,,30.333,207.875
2012-03-30,189.667,5.0,6.208,6.875,0.667,,13.375,194.667
2012-03-31,192.435,9.13,9.083,9.375,0.292,,16.458,201.565
2012-04-01,190.083,5.667,5.125,5.292,0.167,,12.375,195.75
2012-04-02,190.087,6.739,10.208,11.125,0.917,,20.25,196.826
2012-04-03,187.208,5.25,8.25,8.333,0.083,,17.583,192.458
2012-04-04,188.458,3.667,6.833,7.083,0.25,,16.292,192.125
2012-04-05,189.565,4.174,7.458,7.458,0.0,,26.833,193.739
2012-04-06,190.75,7.042,8.0,8.182,0.182,,16.042,197.792
2012-04-07,189.875,3.417,3.917,3.958,0.042,,8.042,193.292
2012-04-08,189.696,6.217,6.667,6.75,0.083,,15.0,195.913
2012-04-09,190.619,11.714,11.682,12.364,0.682,,32.304,202.333
2012-04-10,191.375,13.208,12.5,13.25,0.75,,46.25,204.583
2012-04-11,186.583,9.167,11.208,12.167,0.958,,15.333,195.75
2012-04-12,187.391,6.913,7.0,7.208,0.208,,18.167,194.304
2012-04-13,188.708,10.958,11.217,12.043,0.826,,21.833,199.667
2012-04-14,187.25,6.292,4.292,4.417,0.125,,11.708,193.542
2012-04-15,189.13,9.696,8.375,8.708,0.333,,11.083,198.826
2012-04-16,189.333,14.375,14.833,15.75,0.917,,13.875,203.708
2012-04-17,187.875,11.958,11.625,12.667,1.042,,14.958,199.833
2012-04-18,191.043,13.304,17.833,19.083,1.25,,22.333,204.348
2012-04-19,186.917,8.417,10.083,10.333,0.25,,19.875,195.333
2012-04-20,184.875,9.167,10.318,11.091,0.773,,13.583,194.042
2012-04-21,186.043,9.783,7.542,7.625,0.083,,6.083,195.826
2012-04-22,183.667,4.167,2.333,2.333,0.0,,2.667,187.833
2012-04-23,185.667,8.917,8.625,8.958,0.333,,17.25,194.583
2012-04-24,192.304,14.696,16.917,18.333,1.417,,52.583,207.0
2012-04-25,189.458,11.333,13.25,13.792,0.542,,52.0,200.792
2012-04-26,185.625,6.708,7.167,7.375,0.208,,20.917,192.333
2012-04-27,187.409,4.909,5.727,6.045,0.318,,8.375,192.318
2012-04-28,188.917,10.542,13.167,14.5,1.333,,13.625,199.458
2012-04-29,186.208,5.792,4.208,4.208,0.0,,16.958,192.0
2012-04-30,185.174,4.913,3.917,4.0,0.083,,18.25,190.087
2012-05-01,182.333,2.667,2.583,2.75,0.167,,5.375,185.0
2012-05-02,181.708,0.917,1.783,1.87,0.087,,2.833,182.625
2012-05-03,184.304,5.348,3.917,4.0,0.083,,3.875,189.652
2012-05-04,186.083,6.042,5.87,5.957,0.087,,4.458,192.125
2012-05-05,188.292,9.75,7.75,7.917,0.167,,14.042,198.042
2012-05-06,188.087,8.478,6.5,6.5,0.0,,26.667,196.565
2012-05-07,188.958,9.625,10.042,10.25,0.208,,32.167,198.583
2012-05-08,190.143,11.762,11.783,12.261,0.478,,50.217,201.905
2012-05-09,191.292,16.583,15.5,16.625,1.125,,59.417,207.875
2012-05-10,187.0,8.292,3.875,4.083,0.208,,21.125,195.292
2012-05-11,185.826,1.304,2.478,2.696,0.217,,2.667,187.13
2012-05-12,186.583,0.417,3.083,3.625,0.542,,4.875,187.0
2012-05-13,189.25,5.167,7.875,8.0,0.125,,13.583,194.417
2012-05-14,186.174,8.826,9.917,10.208,0.292,,20.542,195.0
2012-05-15,183.708,8.083,10.542,11.833,1.292,,12.292,191.792
2012-05-16,185.875,8.542,9.167,9.583,0.417,,20.75,194.417
2012-05-17,187.071,4.143,8.87,9.043,0.174,,34.292,191.214
2012-05-18,189.583,6.125,7.0,7.087,0.087,,22.125,195.708
2012-05-19,191.125,9.333,11.792,12.083,0.292,,15.25,200.458
2012-05-20,188.087,8.0,7.458,7.458,0.0,,18.792,196.087
2012-05-21,185.792,6.042,4.208,4.25,0.042,,16.083,191.833
2012-05-22,187.292,10.5,9.417,10.0,0.583,,16.208,197.792
2012-05-23,190.0,13.5,13.333,13.762,0.429,,21.905,203.5
2012-05-24,192.083,19.458,21.208,22.208,1.0,,29.792,211.542
2012-05-25,190.875,15.792,19.913,21.174,1.261,,43.417,206.667
2012-05-26,190.652,17.826,14.5,15.75,1.25,,34.792,208.478
2012-05-27,186.5,10.75,6.875,6.875,0.0,,25.375,197.25
2012-05-28,184.708,8.833,6.375,6.5,0.125,,23.542,193.542
2012-05-29,186.391,7.913,7.417,7.583,0.167,,32.042,194.304
2012-05-30,186.333,5.833,6.833,7.625,0.792,,10.833,192.167
2012-05-31,186.458,7.792,7.565,8.174,0.609,,15.708,194.25
2012-06-01,186.957,9.913,10.13,10.522,0.391,,22.875,196.87
2012-06-02,186.708,12.708,11.5,11.833,0.333,,21.458,199.417
2012-06-03,185.0,10.042,5.083,5.208,0.125,,14.5,195.042
2012-06-04,185.13,7.304,8.083,8.417,0.333,,15.75,192.435
2012-06-05,185.458,13.125,12.833,13.917,1.083,,14.042,198.583
2012-06-06,183.375,8.083,6.375,6.542,0.167,,11.208,191.458
2012-06-07,187.565,12.391,13.125,13.583,0.458,,23.958,199.957
2012-06-08,182.364,6.682,6.095,6.238,0.143,,14.227,189.045
2012-06-09,183.167,6.917,9.478,10.304,0.826,,11.375,190.083
2012-06-10,185.083,4.792,2.25,2.292,0.042,,15.125,189.875
2012-06-11,184.318,9.364,6.783,7.087,0.304,,11.083,193.682
2012-06-12,182.833,6.125,3.087,3.261,0.174,,5.417,188.958
2012-06-13,186.292,14.083,15.083,16.292,1.208,,7.292,200.375
2012-06-14,185.522,11.13,11.667,12.0,0.333,,9.917,196.652
2012-06-15,184.833,8.042,9.0,9.5,0.5,,14.167,192.875
2012-06-16,177.0,2.042,2.875,3.5,0.625,,1.917,179.042
2012-06-17,183.696,9.696,8.208,8.583,0.375,,9.667,193.391
2012-06-18,187.625,15.583,14.417,15.375,0.958,,20.375,203.208
2012-06-19,180.571,10.238,5.952,7.143,1.19,,10.5,190.81
2012-06-20,184.292,10.5,10.875,11.958,1.083,,7.333,194.792
2012-06-21,188.125,9.792,7.25,7.917,0.667,,3.625,197.917
2012-06-22,187.0,6.435,3.25,3.5,0.25,,3.375,193.435
2012-06-23,187.792,9.083,9.125,10.75,1.625,,8.833,196.875
2012-06-24,187.917,9.333,6.917,6.917,0.0,,17.625,197.25
2012-06-25,188.217,10.522,7.583,7.833,0.25,,15.417,198.739
2012-06-26,186.333,10.958,8.182,8.727,0.545,,11.625,197.292
2012-06-27,185.667,11.042,10.167,10.917,0.75,,12.667,196.708
2012-06-28,185.696,8.043,5.375,5.917,0.542,,6.208,193.739
2012-06-29,182.792,7.708,7.833,8.542,0.708,,7.5,190.5
2012-06-30,178.625,4.375,5.583,6.083,0.5,,12.625,183.0
2012-07-01,180.783,10.174,6.333,6.542,0.208,,17.083,190.957
2012-07-02,190.0,14.917,10.75,12.083,1.333,,18.083,204.917
2012-07-03,186.0,11.167,11.174,11.609,0.435,,13.458,197.167
2012-07-04,187.429,13.286,9.455,9.909,0.455,,15.714,200.714
2012-07-05,182.167,9.333,9.208,10.333,1.125,,9.667,191.5
2012-07-06,178.208,8.333,6.417,7.0,0.583,,19.875,186.542
2012-07-07,184.696,5.261,4.458,4.917,0.458,,7.583,189.957
2012-07-08,186.583,4.583,1.667,1.667,0.0,,10.125,191.167
2012-07-09,187.625,8.042,8.208,8.958,0.75,,11.167,195.667
2012-07-10,183.304,6.043,6.739,7.261,0.522,,15.083,189.348
2012-07-11,181.773,8.591,8.955,10.0,1.045,,7.125,190.364
2012-07-12,176.0,3.583,3.333,3.583,0.25,,17.542,179.583
2012-07-13,180.375,8.5,6.5,7.167,0.667,,20.458,188.875
2012-07-14,177.739,4.478,5.25,5.667,0.417,,16.542,182.217
2012-07-15,172.875,1.083,1.917,2.0,0.083,,8.833,173.958
2012-07-16,174.042,1.125,1.792,2.167,0.375,,4.958,175.167
2012-07-17,174.783,4.043,3.957,5.217,1.261,,9.958,178.826
2012-07-18,173.833,3.917,3.958,5.125,1.167,,8.5,177.75
2012-07-19,173.208,5.333,5.25,6.583,1.333,,12.625,178.542
2012-07-20,177.955,11.091,10.818,12.045,1.227,,13.167,189.045
2012-07-21,181.208,10.75,8.25,9.833,1.583,,17.5,191.958
2012-07-22,181.542,7.333,3.917,4.0,0.083,,12.75,188.875
2012-07-23,183.174,7.826,6.636,7.0,0.364,,14.5,191.0
2012-07-24,184.292,9.958,9.304,9.652,0.348,,21.708,194.25
2012-07-25,186.542,10.958,10.625,11.333,0.708,,29.417,197.5
2012-07-26,187.043,12.087,9.917,10.208,0.292,,36.292,199.13
2012-07-27,185.292,10.042,8.583,8.667,0.083,,33.333,195.333
2012-07-28,181.625,10.958,9.625,10.208,0.583,,42.333,192.583
2012-07-29,177.87,6.478,5.5,5.5,0.0,,53.042,184.348
2012-07-30,175.0,3.708,5.667,6.292,0.625,,15.583,178.708
2012-07-31,177.792,8.917,7.478,8.783,1.304,,8.625,186.708
2012-08-01,178.435,8.13,5.5,7.333,1.833,,7.875,186.565
2012-08-02,178.083,9.125,7.083,8.208,1.125,,9.625,187.208
2012-08-03,180.857,11.905,9.182,10.727,1.545,,9.864,192.762
2012-08-04,177.25,6.375,3.375,4.167,0.792,,7.542,183.625
2012-08-05,175.292,6.667,4.0,4.5,0.5,,6.292,181.958
2012-08-06,177.87,10.783,10.625,11.917,1.292,,8.292,188.652
2012-08-07,180.333,9.75,5.792,6.625,0.833,,8.333,190.083
2012-08-08,186.208,8.167,5.083,5.917,0.833,,7.833,194.375
2012-08-09,185.364,12.045,9.391,10.13,0.739,,11.042,197.409
2012-08-10,183.833,12.042,9.5,9.833,0.333,,26.5,195.875
2012-08-11,178.583,6.5,6.125,6.625,0.5,,18.833,185.083
2012-08-12,177.522,8.739,6.542,7.125,0.583,,15.583,186.261
2012-08-13,176.417,4.542,3.833,4.167,0.333,,23.708,180.958
2012-08-14,176.208,5.792,4.292,4.875,0.583,,14.375,182.0
2012-08-15,174.217,5.043,4.125,5.167,1.042,,4.792,179.261
2012-08-16,174.13,5.043,3.905,5.048,1.143,,6.125,179.174
2012-08-17,175.167,9.667,6.958,8.083,1.125,,13.708,184.833
2012-08-18,176.696,10.826,10.083,11.292,1.208,,15.042,187.522
2012-08-19,176.958,8.917,4.667,5.0,0.333,,6.833,185.875
2012-08-20,180.0,11.083,8.25,9.417,1.167,,8.792,191.083
2012-08-21,176.652,8.565,6.833,8.708,1.875,,8.167,185.217
2012-08-22,174.75,7.292,5.773,8.409,2.636,,6.13,182.042
2012-08-23,176.042,8.708,5.375,7.667,2.292,,7.375,184.75
2012-08-24,178.913,10.0,8.708,10.75,2.042,,8.667,188.913
2012-08-25,179.5,9.792,8.542,9.958,1.417,,8.5,189.292
2012-08-26,178.25,6.917,4.833,5.083,0.25,,7.958,185.167
2012-08-27,179.261,8.783,6.542,7.583,1.042,,7.875,188.043
2012-08-28,179.833,8.208,7.708,9.125,1.417,,7.042,188.042
2012-08-29,174.25,5.458,5.167,6.542,1.375,,5.417,179.708
2012-08-30,174.0,5.714,5.455,6.5,1.045,,8.955,179.714
2012-08-31,176.667,7.833,6.083,7.333,1.25,,5.292,184.5
2012-09-01,178.625,9.792,5.208,5.875,0.667,,6.708,188.417
2012-09-02,180.826,12.522,5.708,6.167,0.458,,7.708,193.348
2012-09-03,180.75,10.375,7.083,8.0,0.917,,8.167,191.125
2012-09-04,179.167,12.0,9.0,10.292,1.292,,13.208,191.167
2012-09-05,178.304,4.913,7.458,8.667,1.208,,10.583,183.217
2012-09-06,180.25,10.5,13.174,15.304,2.13,,19.042,190.75
2012-09-07,180.542,9.167,10.917,11.917,1.0,,17.0,189.708
2012-09-08,178.875,5.333,8.083,9.167,1.083,,8.542,184.208
2012-09-09,178.87,5.913,3.958,4.25,0.292,,4.0,184.783
2012-09-10,178.167,5.458,4.917,6.083,1.167,,4.292,183.625
2012-09-11,182.375,9.375,6.125,7.208,1.083,,3.708,191.75
2012-09-12,185.739,13.478,10.833,11.792,0.958,,8.125,199.217
2012-09-13,180.727,9.727,8.0,8.455,0.455,,17.25,190.455
2012-09-14,181.167,10.458,9.875,11.083,1.208,,16.0,191.625
2012-09-15,180.208,10.5,8.917,10.0,1.083,,7.957,190.708
2012-09-16,178.565,5.478,2.417,2.667,0.25,,4.333,184.043
2012-09-17,177.083,4.833,3.208,3.667,0.458,,3.583,181.917
2012-09-18,178.625,10.167,8.958,11.167,2.208,,3.833,188.792
2012-09-19,185.913,9.261,9.0,9.833,0.833,,20.708,195.174
2012-09-20,189.708,11.25,12.261,13.957,1.696,,22.125,200.958
2012-09-21,188.083,7.333,5.708,6.042,0.333,,20.792,195.417
2012-09-22,188.0,7.957,6.708,7.125,0.417,,17.542,195.957
2012-09-23,185.458,4.917,2.792,2.833,0.042,,10.25,190.375
2012-09-24,184.833,7.25,4.875,5.292,0.417,,7.125,192.083
2012-09-25,186.217,7.13,4.958,6.125,1.167,,7.042,193.348
2012-09-26,186.208,4.917,3.708,4.208,0.5,,6.708,191.125
2012-09-27,186.13,6.783,4.5,5.136,0.636,,7.409,192.913
2012-09-28,186.304,13.0,9.375,10.208,0.833,,9.833,199.304
2012-09-29,187.083,12.5,13.917,14.833,0.917,,24.5,199.583
2012-09-30,183.0,4.583,3.875,3.917,0.042,,10.208,187.583
2012-10-01,185.174,7.217,5.542,6.0,0.458,,3.25,192.391
2012-10-02,186.75,6.542,5.708,6.333,0.625,,4.042,193.292
2012-10-03,185.474,4.474,3.591,3.864,0.273,,5.0,189.947
2012-10-04,186.909,5.818,2.875,3.375,0.5,,4.5,192.727
2012-10-05,187.833,6.167,4.292,4.583,0.292,,6.208,194.0
2012-10-06,190.042,9.042,7.875,9.292,1.417,,12.542,199.083
2012-10-07,185.13,4.609,2.542,2.542,0.0,,7.917,189.739
2012-10-08,185.958,6.25,2.917,2.958,0.042,,4.208,192.208
2012-10-09,184.125,5.042,4.917,5.958,1.042,,2.958,189.167
2012-10-10,184.391,7.696,6.875,7.292,0.417,,10.0,192.087
2012-10-11,183.917,6.958,8.125,8.875,0.75,,17.125,190.875
2012-10-12,185.273,4.455,3.682,3.864,0.182,,7.833,189.727
2012-10-13,187.292,5.458,4.875,5.75,0.875,,8.0,192.75
2012-10-14,190.792,10.5,9.042,9.25,0.208,,18.083,201.292
2012-10-15,187.739,9.957,7.25,7.542,0.292,,19.958,197.696
2012-10-16,186.708,9.042,7.542,8.417,0.875,,17.417,195.75
2012-10-17,184.75,7.333,6.0,6.522,0.522,,9.625,192.083
2012-10-18,186.217,3.652,3.167,3.333,0.167,,7.292,189.87
2012-10-19,188.333,9.292,6.25,6.708,0.458,,5.583,197.625
2012-10-20,191.292,21.333,12.208,13.833,1.625,,14.458,212.625
2012-10-21,190.304,15.609,13.292,14.125,0.833,,25.792,205.913
2012-10-22,186.667,11.083,7.125,7.375,0.25,,21.458,197.75
2012-10-23,184.917,6.875,7.667,9.042,1.375,,9.625,191.792
2012-10-24,188.174,7.913,6.833,7.5,0.667,,10.125,196.087
2012-10-25,190.957,14.652,14.864,16.591,1.727,,13.455,205.609
2012-10-26,189.417,11.708,11.458,12.333,0.875,,13.417,201.125
2012-10-27,188.304,12.783,10.0,11.042,1.042,,16.917,201.087
2012-10-28,186.0,5.958,5.25,5.292,0.042,,8.542,191.958
2012-10-29,186.958,6.167,3.75,4.042,0.292,,6.833,193.125
2012-10-30,191.261,9.348,7.833,8.708,0.875,,10.375,200.609
2012-10-31,190.292,14.208,12.478,13.609,1.13,,9.167,204.5
2012-11-01,190.25,6.667,8.417,8.875,0.458,,12.042,196.917
2012-11-02,189.304,6.0,4.583,5.083,0.5,,7.042,195.304
2012-11-03,188.417,5.458,3.292,3.458,0.167,,11.5,193.875
2012-11-04,191.167,12.542,8.667,8.875,0.208,,11.542,203.708
2012-11-05,186.174,8.739,6.375,6.667,0.292,,9.167,194.913
2012-11-06,189.958,11.583,10.833,12.292,1.458,,18.75,201.542
2012-11-07,193.0,11.583,13.5,15.083,1.583,,21.708,204.583
2012-11-08,193.667,19.619,17.455,19.409,1.955,,31.833,213.286
2012-11-09,190.208,11.875,9.958,11.875,1.917,,23.083,202.083
2012-11-10,188.542,5.917,4.792,4.917,0.125,,12.375,194.458
2012-11-11,185.739,4.652,3.75,3.958,0.208,,3.625,190.391
2012-11-12,191.875,9.583,12.375,13.167,0.792,,20.958,201.458
2012-11-13,190.318,6.455,11.478,12.783,1.304,,20.2,196.773
2012-11-14,190.583,4.167,7.208,7.958,0.75,,9.111,194.75
2012-11-15,192.0,5.208,7.292,8.125,0.833,,2.792,197.208
2012-11-16,191.652,16.217,14.833,18.917,4.083,,7.125,207.87
2012-11-17,185.875,8.583,9.083,9.375,0.292,,5.0,194.458
2012-11-18,188.083,6.167,4.417,4.583,0.167,,13.083,194.25
2012-11-19,190.174,8.87,9.917,10.75,0.833,,14.125,199.043
2012-11-20,188.792,8.708,9.625,11.042,1.417,,21.292,197.5
2012-11-21,190.5,7.333,8.708,9.667,0.958,,10.125,197.833
2012-11-22,194.0,23.0,26.455,36.545,10.091,,16.261,217.0
2012-11-23,188.917,10.167,7.667,8.167,0.5,,12.375,199.083
2012-11-24,188.667,5.042,3.625,3.75,0.125,,6.917,193.708
2012-11-25,190.478,16.913,9.875,10.292,0.417,,3.708,207.391
2012-11-26,186.292,7.458,8.458,8.958,0.5,,7.25,193.75
2012-11-27,189.958,9.0,8.375,10.042,1.667,,6.125,198.958
2012-11-28,192.619,18.762,11.818,15.091,3.273,,8.25,211.381
2012-11-29,197.417,28.542,28.5,50.875,22.375,,22.458,225.958
2012-11-30,192.833,17.625,10.333,13.667,3.333,,17.125,210.458
2012-12-01,190.13,3.261,5.917,6.0,0.083,,4.083,193.391
2012-12-02,190.917,3.625,6.542,6.542,0.0,,5.625,194.542
2012-12-03,192.818,15.273,17.727,20.5,2.773,,10.75,208.091
2012-12-04,190.542,7.458,10.375,11.458,1.083,,14.458,198.0
2012-12-05,192.292,6.667,15.833,18.0,2.167,,9.417,198.958
2012-12-06,191.261,6.087,6.542,7.125,0.583,,6.792,197.348
2012-12-07,192.25,8.75,12.583,13.958,1.375,,9.375,201.0
2012-12-08,192.917,8.0,10.375,10.875,0.5,,13.417,200.917
2012-12-09,190.348,3.261,5.375,5.417,0.042,,8.833,193.609
2012-12-10,191.875,5.5,8.458,9.708,1.25,,3.958,197.375
2012-12-11,193.833,8.667,10.682,12.091,1.409,,5.167,202.5
2012-12-12,193.0,10.304,10.542,12.667,2.125,,3.958,203.304
2012-12-13,196.625,19.125,17.417,24.083,6.667,,8.5,215.75
2012-12-14,194.25,25.417,22.375,29.708,7.333,,15.083,219.667
2012-12-15,189.087,12.0,12.292,14.042,1.75,,11.708,201.087
2012-12-16,190.208,7.167,5.292,5.542,0.25,,8.292,197.375
2012-12-17,193.083,16.625,19.958,25.292,5.333,,15.125,209.708
2012-12-18,193.773,9.409,16.318,21.364,5.045,,17.783,203.182
2012-12-19,193.333,4.167,5.667,6.5,0.833,,2.292,197.5
2012-12-20,194.833,10.833,14.0,17.875,3.875,,6.125,205.667
2012-12-21,191.913,12.304,17.625,20.292,2.667,,5.875,204.217
2012-12-22,187.708,7.167,9.375,10.917,1.542,,7.5,194.875
2012-12-23,190.167,5.5,6.167,6.5,0.333,,13.292,195.667
2012-12-24,191.217,5.913,8.375,8.583,0.208,,7.417,197.13
2012-12-25,194.0,12.667,16.667,21.333,4.667,,12.833,206.667
2012-12-26,194.0,7.727,7.667,8.476,0.81,,9.25,201.727
2012-12-27,195.417,14.375,16.25,19.417,3.167,,5.333,209.792
2012-12-28,195.042,16.5,16.25,19.917,3.667,,4.667,211.542
2012-12-29,190.783,11.609,13.25,14.375,1.125,,6.75,202.391
2012-12-30,188.792,9.333,8.833,9.083,0.25,,4.5,198.125
2012-12-31,188.625,4.792,4.792,4.792,0.0,,6.0,193.417
2013-01-01,194.478,4.826,6.583,6.75,0.167,,34.375,199.304
2013-01-02,193.542,4.708,6.739,6.957,0.217,,21.25,198.25
2013-01-03,197.0,11.458,14.125,15.792,1.667,,16.0,208.458
2013-01-04,194.304,9.87,9.609,11.609,2.0,,15.625,204.174
2013-01-05,194.292,6.625,7.583,7.917,0.333,,4.917,200.917
2013-01-06,200.708,11.167,10.652,12.739,2.087,,3.875,211.875
2013-01-07,196.348,18.043,20.792,25.708,4.917,,8.583,214.391
2013-01-08,193.091,18.182,15.318,18.909,3.591,,7.917,211.273
2013-01-09,191.042,7.333,7.333,8.792,1.458,,2.958,198.375
2013-01-10,192.125,6.625,7.167,8.042,0.875,,2.167,198.75
2013-01-11,191.435,8.913,11.167,13.083,1.917,,13.792,200.348
2013-01-12,192.889,12.111,9.353,9.529,0.176,,23.556,205.0
2013-01-13,190.667,4.958,4.625,4.875,0.25,,13.292,195.625
2013-01-14,195.083,14.417,16.583,20.167,3.583,,4.625,209.5
2013-01-15,193.696,11.348,15.348,18.609,3.261,,6.5,205.043
2013-01-16,193.458,9.958,12.565,13.913,1.348,,6.25,203.417
2013-01-17,195.0,10.25,11.75,13.083,1.333,,3.75,205.25
2013-01-18,196.826,6.957,10.417,10.875,0.458,,21.25,203.783
2013-01-19,193.5,2.5,4.792,4.792,0.0,,6.125,196.0
2013-01-20,196.167,11.583,18.625,21.917,3.292,,11.25,207.75
2013-01-21,196.696,12.304,17.875,20.625,2.75,,25.0,209.0
2013-01-22,196.417,8.167,9.522,10.87,1.348,,12.417,204.583
2013-01-23,197.917,10.333,13.292,15.5,2.208,,12.083,208.25
2013-01-24,197.682,14.773,20.826,25.435,4.609,,19.478,212.455
2013-01-25,192.542,12.625,19.417,24.375,4.958,,20.958,205.167
2013-01-26,191.083,4.292,8.333,8.417,0.083,,15.708,195.375
2013-01-27,196.478,10.304,14.7,20.4,5.7,,8.75,206.783
2013-01-28,195.667,15.792,24.0,34.042,10.042,,18.708,211.458
2013-01-29,195.292,15.917,19.87,22.783,2.913,,17.542,211.208
2013-01-30,190.87,6.043,14.333,15.208,0.875,,17.125,196.913
2013-01-31,193.5,8.417,13.625,14.917,1.292,,23.25,201.917
2013-02-01,194.042,14.5,19.167,24.042,4.875,,18.333,208.542
2013-02-02,192.435,10.217,13.042,14.208,1.167,,32.458,202.652
2013-02-03,193.583,14.625,17.417,20.708,3.292,,33.167,208.208
2013-02-04,192.136,3.682,5.524,6.762,1.238,,2.826,195.818
2013-02-05,194.292,2.5,5.652,6.609,0.957,,3.542,196.792
2013-02-06,197.292,7.5,11.417,14.958,3.542,,3.208,204.792
2013-02-07,194.304,6.087,7.875,10.375,2.5,,4.125,200.391
2013-02-08,187.833,3.958,4.542,4.708,0.167,,1.13,191.792
2013-02-09,189.042,3.208,2.625,2.708,0.083,,3.042,192.25
2013-02-10,197.435,5.217,7.364,9.5,2.136,,6.167,202.652
2013-02-11,190.958,1.125,2.542,2.667,0.125,,3.417,192.083
2013-02-12,195.333,4.375,7.826,9.783,1.957,,3.917,199.708
2013-02-13,194.957,3.0,7.167,8.875,1.708,,2.958,197.957
2013-02-14,193.542,2.375,8.083,10.167,2.083,,3.095,195.917
2013-02-15,187.75,0.542,3.417,4.5,1.083,,1.292,188.292
2013-02-16,193.913,5.478,4.667,4.708,0.042,,23.167,199.391
2013-02-17,198.667,9.833,12.667,14.583,1.917,,25.667,208.5
2013-02-18,197.042,6.208,7.583,9.625,2.042,,9.167,203.25
2013-02-19,194.696,4.652,6.826,8.087,1.261,,7.542,199.348
2013-02-20,193.136,5.727,7.273,8.364,1.091,,10.957,198.864
2013-02-21,196.958,9.417,9.625,10.792,1.167,,11.5,206.375
2013-02-22,192.458,4.917,5.833,6.833,1.0,,8.417,197.375
2013-02-23,192.087,7.174,7.125,7.292,0.167,,8.958,199.261
2013-02-24,195.208,17.167,19.375,21.708,2.333,,12.375,212.375
2013-02-25,199.542,18.083,23.609,26.826,3.217,,47.208,217.625
2013-02-26,197.043,13.261,18.478,20.522,2.043,,52.708,210.304
2013-02-27,189.5,9.333,12.667,13.708,1.042,,20.417,198.833
