date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-12-11,188.958,8.958,10.167,13.5,3.333,3.0,6.208,197.917
2012-12-12,189.542,15.792,15.083,20.167,5.083,3.167,3.667,205.333
2012-12-13,190.042,14.25,18.625,28.083,9.458,3.0,8.261,204.292
2012-12-14,194.217,38.261,28.542,51.958,23.417,4.917,14.583,232.478
2012-12-15,190.292,20.875,22.458,29.542,7.083,3.667,11.458,211.167
2012-12-16,188.0,7.625,5.042,6.208,1.167,2.917,11.292,195.625
2012-12-17,192.042,26.042,27.208,48.125,20.917,4.75,14.875,218.083
2012-12-18,188.391,7.522,9.435,11.957,2.522,3.217,5.857,195.913
2012-12-19,188.292,9.5,8.917,10.833,1.917,3.0,2.5,197.792
2012-12-20,189.833,8.917,16.25,22.25,6.0,3.083,3.667,198.75
2012-12-21,188.75,13.75,21.125,26.042,4.917,4.042,10.375,202.5
2012-12-22,188.625,11.125,13.542,18.25,4.708,2.792,6.25,199.75
2012-12-23,189.542,8.167,4.792,6.0,1.208,3.542,13.333,197.708
2012-12-24,188.375,1.625,4.0,5.042,1.042,2.917,5.417,190.0
2012-12-25,188.696,4.739,8.5,10.667,2.167,3.458,6.417,193.435
2012-12-26,188.083,7.875,6.087,7.478,1.391,2.87,2.435,195.958
2012-12-27,190.833,13.083,17.125,27.167,10.042,2.792,9.292,203.917
2012-12-28,193.167,27.125,28.042,56.958,28.917,3.208,9.583,220.292
2012-12-29,187.917,10.792,12.208,14.917,2.708,3.917,4.583,198.708
2012-12-30,189.417,18.875,10.5,12.917,2.417,2.667,10.0,208.292
2012-12-31,187.375,2.75,1.917,2.833,0.917,2.542,6.042,190.125
2013-01-01,194.565,14.739,9.125,10.917,1.792,5.25,33.5,209.304
2013-01-02,189.5,3.333,3.75,4.25,0.5,4.083,8.417,192.833
2013-01-03,193.25,12.875,11.333,13.708,2.375,4.167,9.667,206.125
2013-01-04,193.667,14.958,9.833,12.75,2.917,3.792,10.208,208.625
2013-01-05,189.875,6.208,3.875,4.333,0.458,2.958,7.0,196.083
2013-01-06,192.708,10.167,14.042,18.583,4.542,3.25,4.958,202.875
2013-01-07,195.217,24.696,26.417,45.917,19.5,4.739,7.478,219.913
2013-01-08,194.292,30.083,30.125,54.75,24.625,4.292,4.958,224.375
2013-01-09,188.875,8.375,7.583,9.042,1.458,3.333,2.875,197.25
2013-01-10,190.458,7.417,7.375,8.542,1.167,2.75,6.75,197.875
2013-01-11,190.458,4.833,5.625,6.375,0.75,3.208,9.458,195.292
2013-01-12,190.792,5.583,6.625,7.667,1.042,4.167,4.167,196.375
2013-01-13,190.708,4.667,4.292,4.833,0.542,3.5,5.667,195.375
2013-01-14,190.87,23.174,19.583,27.5,7.917,3.625,3.083,214.043
2013-01-15,190.792,21.625,25.261,37.565,12.304,4.435,4.565,212.417
2013-01-16,191.708,14.5,17.75,36.583,18.833,3.458,4.583,206.208
2013-01-17,190.375,10.792,11.875,14.208,2.333,3.333,8.917,201.167
2013-01-18,193.333,15.125,14.167,17.167,3.0,5.542,19.25,208.458
2013-01-19,189.833,7.125,3.625,3.958,0.333,2.792,2.833,196.958
2013-01-20,191.792,15.042,20.875,28.75,7.875,4.458,6.458,206.833
2013-01-21,194.304,26.87,17.458,27.458,10.0,4.417,9.333,221.174
2013-01-22,192.958,6.792,9.917,11.333,1.417,3.542,9.125,199.75
2013-01-23,193.375,10.958,15.208,18.792,3.583,3.625,11.708,204.333
2013-01-24,197.375,31.875,27.958,53.292,25.333,4.958,7.5,229.25
2013-01-25,196.792,39.833,31.542,54.125,22.583,9.083,12.833,236.625
2013-01-26,192.25,15.625,12.083,15.208,3.125,4.5,18.292,207.875
2013-01-27,190.917,9.0,12.792,17.5,4.708,3.917,5.708,199.917
2013-01-28,192.348,22.391,22.261,41.043,18.783,6.952,11.476,214.739
2013-01-29,188.875,13.792,13.125,19.167,6.042,5.333,13.125,202.667
2013-01-30,194.556,29.222,30.833,57.917,27.083,4.792,14.042,223.778
2013-01-31,189.833,22.667,8.208,11.5,3.292,3.625,15.125,212.5
2013-02-01,192.75,24.75,25.625,37.958,12.333,6.375,13.083,217.5
2013-02-02,193.5,31.5,21.333,31.0,9.667,5.458,5.042,225.0
2013-02-03,189.625,33.292,21.625,36.708,15.083,5.583,11.208,222.917
2013-02-04,185.87,10.087,5.917,7.333,1.417,3.75,4.667,195.957
2013-02-05,188.792,6.708,4.167,5.292,1.125,3.0,7.542,195.5
2013-02-06,189.125,12.75,7.25,8.917,1.667,3.0,2.458,201.875
2013-02-07,188.542,11.083,12.75,16.083,3.333,3.917,5.0,199.625
2013-02-08,187.958,21.958,20.0,27.958,7.958,3.083,4.0,209.917
2013-02-09,186.042,5.75,2.25,2.875,0.625,3.042,5.25,191.792
2013-02-10,188.292,10.958,7.125,8.958,1.833,3.958,8.5,199.25
2013-02-11,188.609,10.217,4.458,5.583,1.125,3.083,4.208,198.826
2013-02-12,189.25,16.625,13.208,18.458,5.25,4.0,6.083,205.875
2013-02-13,188.5,11.25,6.25,7.708,1.458,3.042,7.833,199.75
2013-02-14,189.5,27.667,21.391,28.652,7.261,3.13,5.565,217.167
2013-02-15,187.35,10.7,9.5,12.375,2.875,2.875,2.833,198.05
2013-02-16,,,1.792,2.708,0.917,4.125,10.167,
2013-02-17,,,7.333,9.167,1.833,5.125,17.958,
2013-02-18,,,4.0,5.333,1.333,3.042,7.625,
2013-02-19,188.444,13.444,5.5,7.042,1.542,3.417,10.417,201.889
2013-02-20,190.125,14.583,13.125,20.125,7.0,4.708,5.667,204.708
2013-02-21,190.333,10.375,6.895,8.421,1.526,3.708,8.417,200.708
2013-02-22,189.042,11.542,7.417,9.083,1.667,3.292,4.25,200.583
2013-02-23,190.0,10.458,7.292,9.208,1.917,4.292,6.542,200.458
2013-02-24,190.083,9.583,11.75,14.708,2.958,4.958,8.208,199.667
2013-02-25,195.167,24.625,20.652,30.957,10.304,7.696,39.652,219.792
2013-02-26,195.783,18.522,22.583,32.958,10.375,9.792,53.792,214.304
2013-02-27,191.625,28.458,28.542,36.792,8.25,7.708,28.833,220.083
2013-02-28,186.958,9.875,6.75,8.333,1.583,5.667,20.833,196.833
2013-03-01,192.625,16.208,20.667,26.833,6.167,7.208,28.458,208.833
2013-03-02,187.083,9.375,5.542,7.0,1.458,5.208,7.042,196.458
2013-03-03,188.667,5.375,4.5,5.75,1.25,3.75,4.875,194.042
2013-03-04,192.292,15.292,22.208,35.625,13.417,5.167,10.636,207.583
2013-03-05,191.478,16.217,16.5,21.583,5.083,4.5,20.846,207.696
2013-03-06,190.25,2.25,3.208,4.333,1.125,3.333,4.083,192.5
2013-03-07,191.75,4.083,8.708,10.833,2.125,3.708,3.75,195.833
2013-03-08,190.375,2.292,4.292,5.583,1.292,3.583,3.917,192.667
2013-03-09,191.083,4.708,6.333,7.917,1.583,3.875,8.083,195.792
2013-03-10,190.542,5.583,6.125,8.417,2.292,3.167,6.833,196.125
2013-03-11,192.333,12.125,16.667,23.167,6.5,4.125,7.167,204.458
2013-03-12,192.826,23.696,28.5,43.542,15.042,8.75,6.625,216.522
2013-03-13,190.292,29.333,26.333,37.917,11.583,6.667,26.083,219.625
2013-03-14,185.958,4.25,3.13,4.217,1.087,3.217,3.478,190.208
2013-03-15,188.792,8.167,6.958,8.542,1.583,3.958,7.917,196.958
2013-03-16,192.917,19.125,12.375,15.292,2.917,8.167,26.208,212.042
2013-03-17,193.792,18.208,21.667,26.333,4.667,9.667,50.125,212.0
2013-03-18,195.5,33.0,30.333,41.458,11.125,9.75,67.542,228.5
2013-03-19,189.957,5.13,5.083,6.458,1.375,6.25,14.833,195.087
2013-03-20,189.083,14.0,14.708,18.208,3.5,5.333,13.792,203.083
2013-03-21,187.917,2.5,2.167,3.167,1.0,3.917,4.167,190.417
2013-03-22,189.792,2.292,4.0,5.25,1.25,3.667,8.333,192.083
2013-03-23,191.375,6.208,7.167,8.833,1.667,5.917,12.958,197.583
2013-03-24,192.75,12.042,16.0,19.375,3.375,9.75,39.0,204.792
2013-03-25,193.125,26.167,26.478,35.696,9.217,10.87,26.13,219.292
2013-03-26,190.652,24.783,26.417,32.5,6.083,6.917,27.875,215.435
2013-03-27,188.375,15.708,11.542,15.583,4.042,5.583,30.417,204.083
2013-03-28,190.042,11.167,18.583,26.792,8.208,7.958,22.958,201.208
2013-03-29,190.833,20.583,21.292,27.375,6.083,10.292,18.417,211.417
2013-03-30,182.375,4.792,2.75,3.208,0.458,4.625,7.833,187.167
2013-03-31,187.458,5.542,2.083,2.625,0.542,4.875,12.25,193.0
2013-04-01,189.75,7.417,10.042,11.333,1.292,5.5,14.333,197.167
2013-04-02,190.542,18.667,19.708,23.5,3.792,6.875,24.667,209.208
2013-04-03,185.792,7.792,5.042,5.542,0.5,3.542,12.5,193.583
2013-04-04,188.478,11.261,14.0,15.875,1.875,6.667,20.083,199.739
2013-04-05,189.625,15.292,21.542,27.917,6.375,7.375,17.375,204.917
2013-04-06,182.833,5.917,5.292,5.75,0.458,4.542,22.417,188.75
2013-04-07,183.167,3.458,2.5,2.583,0.083,3.708,4.333,186.625
2013-04-08,187.292,4.917,7.0,7.542,0.542,4.792,9.083,192.208
2013-04-09,190.25,12.5,18.375,25.917,7.542,8.167,17.25,202.75
2013-04-10,188.542,6.167,6.75,7.333,0.583,5.042,7.708,194.708
2013-04-11,190.261,5.565,5.5,5.958,0.458,4.833,14.083,195.826
2013-04-12,192.292,13.792,13.522,16.783,3.261,5.043,16.739,206.083
2013-04-13,190.583,9.0,12.292,15.458,3.167,4.958,7.5,199.583
2013-04-14,191.625,16.708,15.125,18.083,2.958,7.333,20.958,208.333
2013-04-15,188.042,10.667,9.375,11.458,2.083,6.583,18.208,198.708
2013-04-16,187.833,22.75,17.917,23.125,5.208,8.167,23.292,210.583
2013-04-17,188.708,24.958,22.25,28.333,6.083,10.25,41.208,213.667
2013-04-18,187.13,21.174,16.417,27.583,11.167,7.792,21.917,208.304
2013-04-19,187.783,4.13,3.542,4.542,1.0,5.167,14.833,191.913
2013-04-20,190.458,9.792,11.167,12.958,1.792,6.565,12.5,200.25
2013-04-21,188.333,7.583,4.458,5.458,1.0,4.0,12.667,195.917
2013-04-22,190.125,6.083,7.292,8.667,1.375,4.75,7.75,196.208
2013-04-23,191.708,11.208,19.0,23.957,4.957,6.913,18.174,202.917
2013-04-24,187.333,10.208,7.958,8.708,0.75,3.625,27.75,197.542
2013-04-25,186.208,6.583,8.083,9.333,1.25,6.545,21.542,192.792
2013-04-26,189.609,15.478,12.25,15.75,3.5,5.708,19.125,205.087
2013-04-27,189.375,6.875,3.875,4.833,0.958,4.875,16.042,196.25
2013-04-28,190.0,9.792,4.0,4.917,0.917,5.417,8.958,199.792
2013-04-29,191.625,16.583,11.792,13.875,2.083,7.75,19.625,208.208
2013-04-30,190.083,17.333,12.667,14.292,1.625,7.625,33.0,207.417
2013-05-01,186.583,7.167,5.083,6.042,0.958,4.087,12.478,193.75
2013-05-02,187.167,3.5,2.833,3.458,0.625,3.583,8.636,190.667
2013-05-03,186.043,5.304,3.167,4.0,0.833,4.292,4.625,191.348
2013-05-04,187.625,8.042,6.917,8.333,1.417,5.667,4.542,195.667
2013-05-05,186.958,10.042,4.917,5.958,1.042,5.875,22.5,197.0
2013-05-06,187.833,11.875,8.417,9.792,1.375,7.375,21.542,199.708
2013-05-07,184.708,5.583,3.042,3.917,0.875,4.708,9.917,190.292
2013-05-08,185.5,7.208,6.917,8.083,1.167,5.167,6.458,192.708
2013-05-09,186.833,24.125,23.375,30.542,7.167,9.375,15.75,210.958
2013-05-10,189.727,30.136,27.13,38.739,11.609,9.522,36.174,219.864
2013-05-11,184.917,19.0,14.0,16.125,2.125,4.75,17.083,203.917
2013-05-12,184.875,8.083,4.958,5.708,0.75,6.75,17.333,192.958
2013-05-13,185.5,9.458,11.458,13.917,2.458,7.208,16.0,194.958
2013-05-14,185.0,13.25,12.667,16.958,4.292,8.167,25.783,198.25
2013-05-15,182.875,5.958,10.583,12.125,1.542,7.708,16.167,188.833
2013-05-16,185.375,10.667,7.667,9.042,1.375,7.0,30.583,196.042
2013-05-17,185.391,6.391,5.958,6.958,1.0,7.667,14.292,191.783
2013-05-18,184.042,4.625,3.792,4.417,0.625,6.625,17.833,188.667
2013-05-19,183.25,4.042,3.958,4.458,0.5,5.417,11.542,187.292
2013-05-20,183.958,16.958,11.667,13.417,1.75,7.375,12.5,200.917
2013-05-21,187.292,16.083,11.522,12.913,1.391,7.739,31.348,203.375
2013-05-22,191.083,20.375,18.458,22.583,4.125,10.208,37.0,211.458
2013-05-23,188.917,13.708,14.667,17.917,3.25,7.375,19.833,202.625
2013-05-24,188.478,10.391,16.583,21.042,4.458,8.542,18.083,198.87
2013-05-25,188.25,8.5,8.75,10.208,1.458,7.5,23.333,196.75
2013-05-26,186.667,2.875,5.167,5.917,0.75,7.5,24.042,189.542
2013-05-27,184.417,1.208,4.583,5.208,0.625,6.083,9.417,185.625
2013-05-28,183.348,0.87,2.958,3.25,0.292,4.792,9.417,184.217
2013-05-29,182.083,1.208,3.167,3.5,0.333,3.625,17.125,183.292
2013-05-30,184.792,11.833,9.667,11.375,1.708,5.583,12.25,196.625
2013-05-31,189.636,8.591,11.909,14.318,2.409,7.773,18.227,198.227
2013-06-01,188.958,5.083,7.667,8.958,1.292,7.917,17.167,194.042
2013-06-02,189.833,5.875,6.083,6.625,0.542,9.042,24.0,195.708
2013-06-03,183.125,1.75,3.5,3.833,0.333,6.625,23.458,184.875
2013-06-04,186.75,7.667,9.478,11.609,2.13,9.174,19.696,194.417
2013-06-05,184.75,4.667,6.833,7.833,1.0,7.958,19.333,189.417
2013-06-06,185.958,10.292,6.875,8.0,1.125,7.792,18.667,196.25
2013-06-07,191.043,17.0,14.125,20.708,6.583,9.75,10.792,208.043
2013-06-08,190.083,15.833,9.333,10.833,1.5,9.625,18.792,205.917
2013-06-09,193.833,15.833,12.917,14.875,1.958,10.083,15.292,209.667
2013-06-10,182.917,4.583,2.625,2.75,0.125,7.167,12.042,187.5
2013-06-11,184.667,11.042,6.667,7.25,0.583,6.75,19.565,195.708
2013-06-12,186.417,18.083,10.042,12.25,2.208,6.792,19.35,204.5
2013-06-13,188.083,16.833,12.167,16.833,4.667,8.583,16.167,204.917
2013-06-14,186.261,14.957,14.292,18.583,4.292,9.417,21.167,201.217
2013-06-15,181.042,9.375,6.667,7.667,1.0,6.25,8.667,190.417
2013-06-16,185.333,12.042,7.042,8.792,1.75,6.125,7.958,197.375
2013-06-17,184.458,12.125,6.292,7.042,0.75,7.792,19.5,196.583
2013-06-18,181.875,11.708,9.174,12.0,2.826,7.565,40.478,193.583
2013-06-19,184.25,20.167,11.333,13.875,2.542,6.583,34.833,204.417
2013-06-20,187.875,13.125,9.875,10.875,1.0,4.792,10.958,201.0
2013-06-21,190.348,13.609,11.625,13.167,1.542,5.042,6.875,203.957
2013-06-22,189.25,13.208,7.75,8.75,1.0,6.083,8.417,202.458
2013-06-23,193.458,12.875,6.375,7.083,0.708,7.375,18.917,206.333
2013-06-24,190.667,12.833,10.75,11.833,1.083,7.167,22.583,203.5
2013-06-25,189.87,7.87,6.875,8.792,1.917,7.208,20.542,197.739
2013-06-26,187.25,13.25,11.083,12.125,1.042,4.125,11.125,200.5
2013-06-27,188.75,12.167,8.208,8.75,0.542,5.583,9.375,200.917
2013-06-28,186.0,6.417,5.083,5.292,0.208,8.083,14.458,192.417
2013-06-29,188.167,10.667,6.25,6.75,0.5,7.0,21.667,198.833
2013-06-30,186.125,5.0,2.917,3.0,0.083,6.167,18.458,191.125
2013-07-01,185.375,4.833,2.609,3.565,0.957,6.0,14.478,190.208
2013-07-02,182.739,5.348,3.792,5.208,1.417,6.167,15.083,188.087
2013-07-03,184.417,20.042,12.583,15.958,3.375,6.0,14.083,204.458
2013-07-04,181.458,22.583,12.375,16.792,4.417,5.333,22.682,204.042
2013-07-05,176.125,10.167,7.583,10.25,2.667,6.417,28.042,186.292
2013-07-06,176.375,18.083,5.167,7.958,2.792,5.667,32.792,194.458
2013-07-07,179.125,12.458,6.125,8.208,2.083,6.708,26.667,191.583
2013-07-08,183.542,26.167,9.792,13.25,3.458,9.792,28.042,209.708
2013-07-09,185.696,22.652,11.75,15.833,4.083,10.5,35.792,208.348
2013-07-10,179.708,14.833,10.292,12.25,1.958,10.667,45.708,194.542
2013-07-11,178.708,13.833,8.667,10.417,1.75,10.75,42.609,192.542
2013-07-12,178.292,12.417,7.458,9.0,1.542,10.5,37.125,190.708
2013-07-13,179.917,10.833,8.875,10.5,1.625,6.167,31.0,190.75
2013-07-14,185.667,15.625,7.542,10.708,3.167,6.333,23.0,201.292
2013-07-15,177.042,11.625,3.875,4.958,1.083,5.083,11.0,188.667
2013-07-16,182.391,9.565,8.625,10.0,1.375,7.458,12.333,191.957
2013-07-17,182.25,7.75,3.708,4.375,0.667,6.583,30.917,190.0
2013-07-18,180.458,10.875,6.208,7.375,1.167,6.333,17.833,191.333
2013-07-19,181.583,12.083,4.652,5.391,0.739,7.826,8.609,193.667
2013-07-20,186.875,13.417,9.375,10.917,1.542,7.958,21.958,200.292
2013-07-21,181.625,7.375,3.167,3.542,0.375,6.708,23.625,189.0
2013-07-22,182.875,12.333,4.625,5.292,0.667,8.167,35.25,195.208
2013-07-23,178.565,14.435,6.375,7.667,1.292,5.75,14.75,193.0
2013-07-24,183.375,15.375,12.667,15.125,2.458,6.542,24.917,198.75
2013-07-25,188.208,33.917,14.0,17.708,3.708,8.667,58.5,222.125
2013-07-26,182.833,15.875,9.333,10.375,1.042,7.792,42.792,198.708
2013-07-27,192.708,19.958,9.417,10.208,0.792,8.583,39.208,212.667
2013-07-28,196.417,16.583,7.75,8.25,0.5,8.875,55.458,213.0
2013-07-29,189.125,15.583,13.375,14.0,0.625,6.375,42.042,204.708
2013-07-30,203.478,27.174,16.833,18.292,1.458,8.292,61.417,230.652
2013-07-31,196.792,16.208,14.75,15.5,0.75,7.125,47.125,213.0
2013-08-01,197.826,22.609,14.043,17.217,3.174,7.348,35.609,220.435
2013-08-02,192.167,14.542,8.25,10.625,2.375,6.167,21.583,206.708
2013-08-03,189.583,12.583,6.583,8.292,1.708,6.875,8.833,202.167
2013-08-04,193.458,14.292,8.583,11.0,2.417,9.458,17.958,207.75
2013-08-05,181.708,13.25,10.125,12.375,2.25,6.875,24.167,194.958
2013-08-06,186.042,20.875,12.208,15.25,3.042,7.0,25.125,206.917
2013-08-07,195.333,21.25,11.208,13.25,2.042,8.083,38.292,216.583
2013-08-08,189.087,19.609,12.542,17.458,4.917,8.083,43.375,208.696
2013-08-09,195.083,25.458,13.833,17.375,3.542,10.208,64.435,220.542
2013-08-10,196.958,24.792,10.708,12.458,1.75,9.917,63.333,221.75
2013-08-11,191.875,21.333,5.375,6.375,1.0,9.417,40.125,213.208
2013-08-12,195.625,20.583,8.208,9.625,1.417,9.417,22.917,216.208
2013-08-13,196.458,18.5,10.042,12.625,2.583,7.958,33.0,214.958
2013-08-14,190.417,15.875,6.25,7.125,0.875,7.167,59.917,206.292
2013-08-15,186.696,10.174,5.174,5.87,0.696,5.913,62.0,196.87
2013-08-16,183.792,9.708,3.75,4.208,0.458,4.833,52.0,193.5
2013-08-17,184.333,7.792,5.167,5.958,0.792,5.417,22.625,192.125
2013-08-18,183.75,9.25,4.25,5.167,0.917,4.542,28.958,193.0
2013-08-19,180.125,11.25,6.458,8.125,1.667,4.667,26.167,191.375
2013-08-20,176.458,9.833,6.042,7.833,1.792,4.833,18.083,186.292
2013-08-21,181.292,21.458,10.167,14.75,4.583,6.083,18.167,202.75
2013-08-22,186.261,23.435,14.292,17.25,2.958,6.417,25.833,209.696
2013-08-23,178.833,15.0,8.917,10.5,1.583,6.042,24.875,193.833
2013-08-24,181.333,14.708,7.708,9.0,1.292,4.292,11.167,196.042
2013-08-25,185.417,18.167,7.0,7.75,0.75,3.917,4.792,203.583
2013-08-26,192.25,19.833,12.625,15.25,2.625,5.292,11.25,212.083
2013-08-27,190.458,16.875,10.292,13.292,3.0,5.375,15.375,207.333
2013-08-28,193.609,18.087,11.13,15.261,4.13,6.609,19.261,211.696
2013-08-29,195.167,21.958,15.333,19.875,4.542,7.833,27.708,217.125
2013-08-30,190.625,19.375,11.042,12.708,1.667,6.958,41.958,210.0
2013-08-31,183.083,18.25,9.125,13.25,4.125,5.333,16.5,201.333
2013-09-01,191.083,19.458,9.75,10.875,1.125,4.917,26.542,210.542
2013-09-02,185.042,20.417,11.958,15.042,3.083,4.25,14.0,205.458
2013-09-03,179.333,12.625,6.667,11.083,4.417,3.333,14.667,191.958
2013-09-04,183.087,11.565,7.042,7.708,0.667,2.792,18.833,194.652
2013-09-05,185.458,16.417,10.708,12.0,1.292,3.458,11.292,201.875
2013-09-06,189.042,18.917,10.417,14.792,4.375,4.583,7.708,207.958
2013-09-07,189.125,20.75,11.25,12.75,1.5,6.292,23.625,209.875
2013-09-08,187.0,16.833,3.958,4.208,0.25,3.292,11.833,203.833
2013-09-09,187.708,15.333,7.542,8.208,0.667,4.208,11.792,203.042
2013-09-10,190.25,16.417,8.0,9.043,1.043,5.913,17.261,206.667
2013-09-11,188.478,14.0,9.458,12.5,3.042,5.208,15.167,202.478
2013-09-12,192.25,20.792,12.292,14.958,2.667,6.833,38.292,213.042
2013-09-13,189.875,22.458,13.458,16.625,3.167,5.833,58.667,212.333
2013-09-14,182.708,9.083,4.708,5.375,0.667,5.208,32.917,191.792
2013-09-15,177.458,11.583,5.167,6.458,1.292,3.333,19.458,189.042
2013-09-16,177.083,7.25,3.458,3.792,0.333,3.625,19.375,184.333
2013-09-17,186.292,13.667,12.042,14.583,2.542,7.5,14.5,199.958
2013-09-18,187.652,19.348,15.083,18.083,3.0,7.042,20.708,207.0
2013-09-19,189.5,35.292,15.958,18.292,2.333,6.583,23.917,224.792
2013-09-20,190.458,18.208,17.667,23.083,5.417,6.292,14.667,208.667
2013-09-21,188.208,23.708,13.417,15.958,2.542,5.75,28.958,211.917
2013-09-22,186.708,20.208,8.333,9.375,1.042,5.542,32.667,206.917
2013-09-23,186.208,9.75,5.625,6.25,0.625,5.25,20.0,195.958
2013-09-24,185.75,17.417,10.458,11.792,1.333,4.708,24.542,203.167
2013-09-25,184.773,19.909,12.304,14.087,1.783,4.957,20.87,204.682
2013-09-26,184.625,10.292,4.958,5.583,0.625,4.458,6.917,194.917
2013-09-27,188.542,13.958,8.167,9.25,1.083,5.125,4.292,202.5
2013-09-28,190.167,12.542,7.542,8.292,0.75,5.708,11.833,202.708
2013-09-29,189.375,12.917,7.667,8.375,0.708,5.583,11.083,202.292
2013-09-30,189.292,17.5,14.5,15.917,1.417,4.917,12.583,206.792
2013-10-01,188.625,19.875,17.421,19.842,2.421,5.708,16.292,208.5
2013-10-02,185.174,15.87,10.875,13.208,2.333,3.542,17.0,201.043
2013-10-03,186.0,14.333,6.083,7.333,1.25,3.667,14.625,200.333
2013-10-04,190.5,15.375,14.0,20.208,6.208,5.042,17.083,205.875
2013-10-05,190.958,21.417,12.875,15.375,2.5,4.875,24.667,212.375
2013-10-06,184.875,18.792,4.667,5.667,1.0,3.75,14.25,203.667
2013-10-07,185.083,14.292,8.792,11.833,3.042,3.833,13.792,199.375
2013-10-08,183.542,10.458,6.708,9.042,2.333,3.125,17.792,194.0
2013-10-09,181.783,7.261,5.0,6.417,1.417,2.083,19.5,189.043
2013-10-10,185.13,14.565,15.435,20.87,5.435,3.913,14.304,199.696
2013-10-11,180.375,7.792,3.667,4.792,1.125,2.792,15.875,188.167
2013-10-12,186.5,8.458,5.417,6.833,1.417,4.417,19.75,194.958
2013-10-13,188.958,10.333,7.208,9.083,1.875,4.708,5.042,199.292
2013-10-14,190.167,12.333,10.167,12.875,2.708,5.708,10.417,202.5
2013-10-15,187.542,17.583,18.333,22.75,4.417,4.5,18.292,205.125
2013-10-16,185.182,4.727,3.375,4.375,1.0,2.583,8.0,189.909
2013-10-17,193.042,11.333,10.0,12.042,2.042,3.5,3.875,204.375
2013-10-18,195.792,20.208,22.583,30.292,7.708,4.958,9.5,216.0
2013-10-19,194.667,19.458,16.333,20.458,4.125,4.042,17.875,214.125
2013-10-20,191.292,12.5,11.167,13.375,2.208,2.083,5.583,203.792
2013-10-21,194.458,17.667,15.917,29.375,13.458,3.417,9.917,212.125
2013-10-22,193.167,16.875,15.0,29.348,14.348,2.565,15.043,210.042
2013-10-23,186.522,12.565,10.75,13.667,2.917,2.542,8.333,199.087
2013-10-24,186.417,16.417,11.292,14.958,3.667,3.167,9.208,202.833
2013-10-25,181.542,11.208,5.333,6.5,1.167,2.083,6.958,192.75
2013-10-26,186.208,7.792,5.25,6.208,0.958,2.292,7.375,194.0
2013-10-27,186.75,8.625,4.208,5.083,0.875,3.042,10.375,195.375
2013-10-28,190.833,26.792,19.375,27.167,7.792,4.208,12.333,217.625
2013-10-29,189.25,23.292,23.75,29.75,6.0,5.0,11.792,212.542
2013-10-30,190.913,14.87,13.5,17.833,4.333,4.042,21.708,205.783
2013-10-31,195.042,15.083,16.25,19.875,3.625,3.875,24.708,210.125
2013-11-01,195.583,17.417,20.583,31.75,11.167,5.042,12.667,213.0
2013-11-02,196.542,28.75,20.375,29.917,9.542,4.792,30.417,225.292
2013-11-03,194.25,24.042,12.333,14.542,2.208,5.333,42.542,218.292
2013-11-04,192.792,12.292,4.708,5.292,0.583,3.792,13.0,205.083
2013-11-05,191.917,17.25,13.375,16.458,3.083,4.667,24.083,209.167
2013-11-06,192.783,29.696,20.5,30.458,9.958,5.708,23.875,222.478
2013-11-07,189.542,18.375,15.708,18.167,2.458,4.292,23.083,207.917
2013-11-08,191.75,21.208,16.087,19.174,3.087,4.565,18.522,212.958
2013-11-09,193.958,29.958,21.25,29.333,8.083,5.625,9.625,223.917
2013-11-10,194.792,26.0,15.833,21.875,6.042,4.083,17.458,220.792
2013-11-11,186.583,9.5,6.083,7.167,1.083,2.875,7.542,196.083
2013-11-12,188.125,13.125,9.708,11.333,1.625,2.583,6.13,201.25
2013-11-13,190.043,10.043,9.542,11.417,1.875,2.792,3.542,200.087
2013-11-14,192.833,18.958,20.375,31.583,11.208,4.167,7.208,211.792
2013-11-15,192.333,25.708,24.542,36.125,11.583,4.042,14.875,218.042
2013-11-16,192.667,19.583,17.125,27.333,10.208,4.375,14.167,212.25
2013-11-17,196.042,24.875,18.208,22.5,4.292,5.583,28.917,220.917
2013-11-18,189.208,7.125,8.125,9.375,1.25,3.375,13.583,196.333
2013-11-19,190.208,6.292,9.0,12.25,3.25,2.875,5.667,196.5
2013-11-20,190.696,7.0,8.083,9.458,1.375,3.0,10.833,197.696
2013-11-21,191.625,12.292,12.625,17.292,4.667,3.333,5.208,203.917
2013-11-22,192.348,24.87,16.435,30.826,14.391,3.522,9.304,217.217
2013-11-23,190.958,11.375,11.333,13.125,1.792,2.792,6.25,202.333
2013-11-24,194.167,35.042,15.792,19.958,4.167,4.375,9.958,229.208
2013-11-25,189.958,13.5,8.042,9.208,1.167,3.5,21.958,203.458
2013-11-26,189.167,7.667,6.333,7.333,1.0,2.958,5.75,196.833
2013-11-27,192.818,19.5,23.864,31.273,7.409,4.364,9.364,212.318
2013-11-28,189.917,10.833,10.458,12.125,1.667,3.458,7.542,200.75
2013-11-29,190.583,7.917,9.708,12.417,2.708,3.333,9.5,198.5
2013-11-30,190.417,7.708,9.458,10.75,1.292,3.625,4.542,198.125
2013-12-01,193.583,26.375,17.208,23.0,5.792,5.542,10.958,219.958
2013-12-02,193.292,31.333,23.375,35.917,12.542,5.125,20.292,224.625
2013-12-03,194.833,27.583,24.609,46.13,21.522,9.478,14.304,222.417
