date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2015-08-11,192.65217391304347,11.130434782608695,19.916666666666668,48.75,28.833333333333332,,203.7826086956522
2015-08-12,193.79166666666666,10.208333333333334,18.166666666666668,39.458333333333336,21.291666666666668,,204.0
2015-08-13,187.5,8.590909090909092,9.909090909090908,20.863636363636363,10.954545454545455,,196.0909090909091
2015-08-14,188.5,9.375,9.708333333333334,13.5,3.7916666666666665,,197.875
2015-08-15,194.25,8.583333333333334,7.5,11.916666666666666,4.416666666666667,,202.83333333333334
2015-08-16,190.91304347826087,9.434782608695652,11.208333333333334,16.958333333333332,5.75,,200.34782608695653
2015-08-17,185.75,8.0,18.25,39.75,21.5,,193.75
2015-08-18,190.70833333333334,9.958333333333334,23.833333333333332,57.833333333333336,34.0,,200.66666666666666
2015-08-19,193.625,11.0,25.083333333333332,54.5,29.416666666666668,,204.625
2015-08-20,191.25,12.0,21.52173913043478,66.26086956521739,44.73913043478261,,203.25
2015-08-21,183.82608695652175,10.0,21.708333333333332,65.45833333333333,43.75,,193.82608695652175
2015-08-22,186.91666666666666,9.458333333333334,9.625,21.958333333333332,12.333333333333334,,196.375
2015-08-23,191.41666666666666,10.291666666666666,6.666666666666667,12.916666666666666,6.25,,201.70833333333334
2015-08-24,192.79166666666666,8.333333333333334,19.5,44.666666666666664,25.166666666666668,,201.125
2015-08-25,183.91666666666666,6.416666666666667,19.916666666666668,41.875,21.958333333333332,,190.33333333333334
2015-08-26,188.3913043478261,8.434782608695652,20.041666666666668,46.166666666666664,26.125,,196.82608695652175
2015-08-27,193.16666666666666,12.541666666666666,18.954545454545453,44.45454545454545,25.5,,205.70833333333334
2015-08-28,196.83333333333334,12.708333333333334,24.666666666666668,48.875,24.208333333333332,,209.54166666666666
2015-08-29,195.70833333333334,11.75,20.583333333333332,37.125,16.541666666666668,,207.45833333333334
2015-08-30,188.66666666666666,6.625,9.166666666666666,17.458333333333332,8.291666666666666,,195.29166666666666
2015-08-31,192.7826086956522,7.739130434782608,20.458333333333332,55.083333333333336,34.625,,200.52173913043478
2015-09-01,187.875,10.208333333333334,23.166666666666668,64.54166666666667,41.375,,198.08333333333334
2015-09-02,189.29166666666666,10.5,21.666666666666668,52.708333333333336,31.041666666666668,,199.79166666666666
2015-09-03,192.625,12.583333333333334,23.0,64.08695652173913,41.08695652173913,,205.20833333333334
2015-09-04,196.79166666666666,11.041666666666666,14.875,41.333333333333336,26.458333333333332,,207.83333333333334
2015-09-05,197.52173913043478,11.826086956521738,19.625,45.125,25.5,,209.34782608695653
2015-09-06,193.95833333333334,7.458333333333333,18.166666666666668,31.833333333333332,13.666666666666666,,201.41666666666666
2015-09-07,191.0,5.75,15.375,37.75,22.375,,196.75
2015-09-08,191.33333333333334,9.958333333333334,19.416666666666668,48.083333333333336,28.666666666666668,,201.29166666666666
2015-09-09,187.70833333333334,8.166666666666666,20.25,50.958333333333336,30.708333333333332,,195.875
2015-09-10,188.2608695652174,5.478260869565218,8.391304347826088,24.0,15.608695652173912,,193.7391304347826
2015-09-11,192.5,6.583333333333333,11.304347826086957,30.08695652173913,18.782608695652176,,199.08333333333334
2015-09-12,196.5,10.416666666666666,20.833333333333332,48.458333333333336,27.625,,206.91666666666666
2015-09-13,193.66666666666666,6.375,9.875,17.708333333333332,7.833333333333333,,200.04166666666666
2015-09-14,194.625,5.666666666666667,20.25,51.791666666666664,31.541666666666668,,200.29166666666666
2015-09-15,194.91304347826087,10.08695652173913,23.666666666666668,65.54166666666667,41.875,,205.0
2015-09-16,192.70833333333334,9.958333333333334,27.583333333333332,75.79166666666667,48.208333333333336,,202.66666666666666
2015-09-17,190.45833333333334,9.125,23.304347826086957,69.47826086956522,46.17391304347826,,199.58333333333334
2015-09-18,190.0,6.166666666666667,14.0,38.958333333333336,24.958333333333332,,196.16666666666666
2015-09-19,188.625,4.791666666666667,8.375,21.0,12.625,,193.41666666666666
2015-09-20,190.6086956521739,8.91304347826087,8.416666666666666,16.625,8.208333333333334,,199.52173913043478
2015-09-21,191.41666666666666,6.333333333333333,7.333333333333333,16.541666666666668,9.208333333333334,,197.75
2015-09-22,192.875,6.666666666666667,12.083333333333334,28.208333333333332,16.125,,199.54166666666666
2015-09-23,193.45833333333334,12.916666666666666,14.583333333333334,26.75,12.166666666666666,,206.375
2015-09-24,189.23809523809524,7.619047619047619,28.285714285714285,64.0952380952381,35.80952380952381,,196.85714285714286
2015-09-25,189.34782608695653,9.08695652173913,28.958333333333332,80.33333333333333,51.375,,198.43478260869566
2015-09-26,189.95833333333334,8.458333333333334,20.291666666666668,51.75,31.458333333333332,,198.41666666666666
2015-09-27,192.04166666666666,6.333333333333333,11.666666666666666,26.291666666666668,14.625,,198.375
2015-09-28,192.58333333333334,6.958333333333333,19.208333333333332,52.541666666666664,33.333333333333336,,199.54166666666666
2015-09-29,193.91666666666666,6.75,21.208333333333332,58.458333333333336,37.25,,200.66666666666666
2015-09-30,193.7391304347826,11.521739130434783,20.166666666666668,57.125,36.958333333333336,,205.2608695652174
2015-10-01,190.08695652173913,9.695652173913043,26.217391304347824,81.26086956521739,55.04347826086956,,199.7826086956522
2015-10-02,189.0,6.416666666666667,11.583333333333334,24.75,13.166666666666666,,195.41666666666666
2015-10-03,192.54166666666666,9.0,14.583333333333334,37.083333333333336,22.5,,201.54166666666666
2015-10-04,192.91666666666666,6.25,8.833333333333334,18.166666666666668,9.333333333333334,,199.16666666666666
2015-10-05,191.2173913043478,4.782608695652174,15.791666666666666,44.208333333333336,28.416666666666668,,196.0
2015-10-06,190.91666666666666,4.916666666666667,15.523809523809524,45.0,29.476190476190474,,195.83333333333334
2015-10-07,189.0,5.75,15.375,43.333333333333336,27.958333333333332,,194.75
2015-10-08,190.20833333333334,6.666666666666667,12.391304347826088,32.04347826086956,19.652173913043477,,196.875
2015-10-09,191.45833333333334,10.458333333333334,23.583333333333332,51.5,27.916666666666668,,201.91666666666666
2015-10-10,196.2173913043478,12.869565217391305,20.0,44.208333333333336,24.208333333333332,,209.08695652173913
2015-10-11,195.20833333333334,8.791666666666666,9.875,17.333333333333332,7.458333333333333,,204.0
2015-10-12,194.66666666666666,8.166666666666666,14.5,27.791666666666668,13.291666666666666,,202.83333333333334
2015-10-13,192.79166666666666,7.875,17.583333333333332,41.375,23.791666666666668,,200.66666666666666
2015-10-14,193.5,10.75,21.041666666666668,51.083333333333336,30.041666666666668,,204.25
2015-10-15,191.34782608695653,11.869565217391305,26.52173913043478,72.17391304347827,45.65217391304348,,203.2173913043478
2015-10-16,189.95833333333334,9.708333333333334,24.666666666666668,69.0,44.333333333333336,,199.66666666666666
2015-10-17,189.58333333333334,14.375,19.708333333333332,51.958333333333336,32.25,,203.95833333333334
2015-10-18,189.29166666666666,11.375,16.375,34.541666666666664,18.166666666666668,,200.66666666666666
2015-10-19,189.08333333333334,9.5,22.625,56.333333333333336,33.708333333333336,,198.58333333333334
2015-10-20,193.04347826086956,8.956521739130435,24.291666666666668,60.208333333333336,35.916666666666664,,202.0
2015-10-21,194.66666666666666,9.625,29.0,70.875,41.875,,204.29166666666666
2015-10-22,195.13636363636363,9.227272727272727,20.136363636363637,56.40909090909091,36.27272727272727,,204.36363636363637
2015-10-23,193.83333333333334,15.916666666666666,25.041666666666668,64.83333333333333,39.791666666666664,,209.75
2015-10-24,196.125,13.166666666666666,21.75,45.25,23.5,,209.29166666666666
