date,PM25_mean,SPM_mean
2016-09-05,10.417,15.083
2016-09-06,16.292,23.667
2016-09-07,19.083,29.5
2016-09-08,22.958,26.375
2016-09-09,24.542,28.5
2016-09-10,29.917,33.583
2016-09-11,36.625,42.708
2016-09-12,7.167,11.583
2016-09-13,5.583,6.833
2016-09-14,9.583,14.708
2016-09-15,13.417,20.958
2016-09-16,20.125,27.417
2016-09-17,9.292,13.542
2016-09-18,2.75,4.458
2016-09-19,3.5,5.708
2016-09-20,4.25,3.833
2016-09-21,7.417,8.083
2016-09-22,11.75,15.625
2016-09-23,9.625,13.042
2016-09-24,23.375,25.5
2016-09-25,26.583,31.667
2016-09-26,15.348,18.522
2016-09-27,8.958,11.083
2016-09-28,7.625,10.917
2016-09-29,3.875,5.208
2016-09-30,7.292,8.708
2016-10-01,8.375,13.125
2016-10-02,18.042,22.458
2016-10-03,13.042,14.333
2016-10-04,10.083,12.083
2016-10-05,6.625,7.792
2016-10-06,14.625,13.917
2016-10-07,22.458,22.042
2016-10-08,9.708,12.042
2016-10-09,9.917,9.667
2016-10-10,8.167,7.875
2016-10-11,10.083,8.917
2016-10-12,15.75,16.583
2016-10-13,16.375,17.667
2016-10-14,12.917,12.792
2016-10-15,13.667,15.5
2016-10-16,14.333,17.458
2016-10-17,11.042,17.708
2016-10-18,13.667,19.917
2016-10-19,21.583,24.875
2016-10-20,24.75,25.833
2016-10-21,23.375,26.75
2016-10-22,9.417,11.958
2016-10-23,10.375,8.5
2016-10-24,6.5,4.292
2016-10-25,14.478,15.435
2016-10-26,12.167,14.25
2016-10-27,10.833,8.417
2016-10-28,10.125,11.542
2016-10-29,10.167,6.375
2016-10-30,14.167,10.75
2016-10-31,18.292,16.875
2016-11-01,9.875,7.444
2016-11-02,8.417,5.833
2016-11-03,20.542,16.667
2016-11-04,26.958,24.458
2016-11-05,34.25,36.542
2016-11-06,25.708,24.875
2016-11-07,18.208,14.708
2016-11-08,27.208,29.917
2016-11-09,8.375,5.0
2016-11-10,9.083,3.667
2016-11-11,13.667,9.167
2016-11-12,21.292,16.625
2016-11-13,20.292,16.25
2016-11-14,15.417,19.75
2016-11-15,19.208,22.875
2016-11-16,17.292,12.792
2016-11-17,17.75,12.708
2016-11-18,26.792,26.625
2016-11-19,12.958,15.333
2016-11-20,16.75,18.833
2016-11-21,21.043,21.826
2016-11-22,19.708,17.75
2016-11-23,12.458,7.875
2016-11-24,5.333,1.333
2016-11-25,9.708,3.375
2016-11-26,19.542,16.917
2016-11-27,7.958,4.083
2016-11-28,25.333,21.75
2016-11-29,25.083,19.542
2016-11-30,27.625,24.167
2016-12-01,25.125,27.833
2016-12-02,23.917,21.75
2016-12-03,16.25,11.125
2016-12-04,22.0,20.917
2016-12-05,16.583,20.75
2016-12-06,16.292,12.625
2016-12-07,14.042,8.348
2016-12-08,18.667,14.375
2016-12-09,32.083,32.333
2016-12-10,22.042,16.125
2016-12-11,10.0,3.25
2016-12-12,17.478,23.875
2016-12-13,16.5,17.833
2016-12-14,7.333,5.042
2016-12-15,8.333,2.708
2016-12-16,6.458,1.75
2016-12-17,17.958,12.042
2016-12-18,20.417,16.375
2016-12-19,24.417,19.917
2016-12-20,17.391,17.174
2016-12-21,20.75,20.917
2016-12-22,6.458,8.792
2016-12-23,12.667,6.458
2016-12-24,15.75,9.333
2016-12-25,20.125,11.875
2016-12-26,16.25,21.75
2016-12-27,8.5,5.625
2016-12-28,5.542,1.042
2016-12-29,19.042,12.25
2016-12-30,14.708,6.625
2016-12-31,12.875,5.167
2017-01-01,14.5,1.125
2017-01-02,13.125,0.333
2017-01-03,11.0,0.208
2017-01-04,12.083,0.25
2017-01-05,13.125,0.542
2017-01-06,13.75,1.125
2017-01-07,11.708,0.0
2017-01-08,9.542,6.75
2017-01-09,19.583,1.292
2017-01-10,10.125,0.0
2017-01-11,5.625,0.042
2017-01-12,7.833,0.0
2017-01-13,20.667,1.625
2017-01-14,23.458,2.958
2017-01-15,31.458,11.75
2017-01-16,15.87,2.522
2017-01-17,7.875,1.208
2017-01-18,18.583,6.417
2017-01-19,32.542,12.542
2017-01-20,28.167,8.625
2017-01-21,25.542,6.625
2017-01-22,14.25,1.375
2017-01-23,18.111,0.458
2017-01-24,7.222,0.042
2017-01-25,6.292,0.0
2017-01-26,6.667,0.0
2017-01-27,11.708,0.083
2017-01-28,16.333,0.042
2017-01-29,18.583,0.125
2017-01-30,11.75,0.0
2017-01-31,11.708,0.042
2017-02-01,12.522,0.0
2017-02-02,14.042,0.0
2017-02-03,17.75,0.708
2017-02-04,8.042,0.0
2017-02-05,7.417,0.042
2017-02-06,10.417,0.042
2017-02-07,8.75,0.042
2017-02-08,15.75,0.125
2017-02-09,20.375,0.0
2017-02-10,12.708,0.0
2017-02-11,12.625,0.292
2017-02-12,10.208,0.083
2017-02-13,12.348,6.174
2017-02-14,12.083,11.292
2017-02-15,22.042,29.208
2017-02-16,19.167,20.667
2017-02-17,15.0,13.708
2017-02-18,10.75,6.667
2017-02-19,18.208,19.625
2017-02-20,25.625,25.375
2017-02-21,23.083,21.833
2017-02-22,17.167,17.083
2017-02-23,30.083,29.458
2017-02-24,32.542,33.083
2017-02-25,27.417,34.958
2017-02-26,19.042,24.667
2017-02-27,19.917,24.708
2017-02-28,16.583,19.667
2017-03-01,16.375,18.792
2017-03-02,18.833,20.917
2017-03-03,20.083,24.708
2017-03-04,15.75,22.042
2017-03-05,5.958,15.542
2017-03-06,5.667,4.75
2017-03-07,10.25,12.417
2017-03-08,3.042,4.542
2017-03-09,8.208,5.958
2017-03-10,11.5,10.375
2017-03-11,18.292,21.167
2017-03-12,15.417,17.125
2017-03-13,23.833,27.292
2017-03-14,19.478,21.609
2017-03-15,17.208,20.292
2017-03-16,4.542,5.667
2017-03-17,7.708,3.917
2017-03-18,12.542,12.208
2017-03-19,9.042,13.708
2017-03-20,2.625,1.708
2017-03-21,1.208,1.25
2017-03-22,3.208,0.333
2017-03-23,8.792,14.5
2017-03-24,18.167,25.292
2017-03-25,42.25,61.625
2017-03-26,39.5,55.875
2017-03-27,31.583,44.458
2017-03-28,23.958,32.958
2017-03-29,16.875,25.5
2017-03-30,22.667,29.417
2017-03-31,24.75,32.0
2017-04-01,8.875,2.167
2017-04-02,8.875,2.458
2017-04-03,16.542,10.333
2017-04-04,22.0,16.375
2017-04-05,15.875,11.833
2017-04-06,11.25,8.375
2017-04-07,7.5,14.292
2017-04-08,8.667,18.625
2017-04-09,16.792,20.542
2017-04-10,9.5,6.458
2017-04-11,4.087,1.913
2017-04-12,13.292,7.333
2017-04-13,13.625,10.458
2017-04-14,13.167,9.792
2017-04-15,13.25,12.208
2017-04-16,18.25,22.542
2017-04-17,6.833,8.25
2017-04-18,12.167,12.125
2017-04-19,14.167,15.375
2017-04-20,16.6,18.708
2017-04-21,17.846,17.917
2017-04-22,15.375,13.125
2017-04-23,12.75,7.583
2017-04-24,14.75,9.542
2017-04-25,12.87,9.75
2017-04-26,8.042,5.917
2017-04-27,14.417,12.583
2017-04-28,15.0,8.25
2017-04-29,21.542,17.875
2017-04-30,30.375,28.542
2017-05-01,24.333,24.167
2017-05-02,26.0,24.583
2017-05-03,19.875,19.125
2017-05-04,7.0,5.25
2017-05-05,8.0,6.125
2017-05-06,18.167,20.375
2017-05-07,24.458,27.208
2017-05-08,33.042,36.833
2017-05-09,19.087,19.913
2017-05-10,11.333,8.042
2017-05-11,20.167,15.417
2017-05-12,20.792,21.958
2017-05-13,8.875,6.208
2017-05-14,17.333,14.25
2017-05-15,12.5,7.0
2017-05-16,14.667,11.042
2017-05-17,14.917,12.042
2017-05-18,19.667,14.792
2017-05-19,22.958,17.708
2017-05-20,22.667,18.208
2017-05-21,24.125,19.375
2017-05-22,27.042,22.167
2017-05-23,25.435,21.583
2017-05-24,18.042,19.292
2017-05-25,14.292,12.292
2017-05-26,13.875,8.083
2017-05-27,12.708,6.0
2017-05-28,17.583,11.125
2017-05-29,27.583,23.0
2017-05-30,34.417,33.458
2017-05-31,27.708,25.25
2017-06-01,29.792,24.958
2017-06-02,18.5,15.25
2017-06-03,16.208,11.0
2017-06-04,18.333,12.042
2017-06-05,15.25,8.042
2017-06-06,18.833,13.0
2017-06-07,9.125,5.708
2017-06-08,10.087,3.522
2017-06-09,19.292,10.667
2017-06-10,28.417,22.542
2017-06-11,24.333,19.75
2017-06-12,11.958,7.0
2017-06-13,11.0,3.958
2017-06-14,15.5,6.083
2017-06-15,22.292,13.458
2017-06-16,24.542,18.792
2017-06-17,21.125,14.5
2017-06-18,16.875,9.75
2017-06-19,29.125,22.583
2017-06-20,21.208,17.375
2017-06-21,7.208,1.833
2017-06-22,18.083,10.542
2017-06-23,18.542,14.708
2017-06-24,17.208,19.083
2017-06-25,7.417,4.583
2017-06-26,18.417,18.167
2017-06-27,21.0,23.458
2017-06-28,15.958,15.042
2017-06-29,14.0,16.125
2017-06-30,7.292,6.125
2017-07-01,10.542,6.25
2017-07-02,6.25,2.333
2017-07-03,9.522,5.739
2017-07-04,6.292,1.542
2017-07-05,5.833,4.125
2017-07-06,6.583,1.375
2017-07-07,5.208,1.542
2017-07-08,6.125,3.0
2017-07-09,5.25,1.375
2017-07-10,6.208,1.167
2017-07-11,6.083,1.333
2017-07-12,9.875,4.458
2017-07-13,20.125,16.333
2017-07-14,19.458,15.833
2017-07-15,12.75,9.167
2017-07-16,8.25,3.292
2017-07-17,8.25,4.167
2017-07-18,5.458,2.875
2017-07-19,12.739,7.5
2017-07-20,21.25,17.917
2017-07-21,27.083,27.792
2017-07-22,24.045,21.818
2017-07-23,15.042,17.5
2017-07-24,15.667,17.0
2017-07-25,24.25,17.5
2017-07-26,22.0,21.5
2017-07-27,24.125,26.25
2017-07-28,30.292,34.458
2017-07-29,20.75,22.792
2017-07-30,19.167,21.042
2017-07-31,21.458,26.958
2017-08-01,22.435,23.565
2017-08-02,13.75,10.042
2017-08-03,13.042,10.25
2017-08-04,8.042,6.042
2017-08-05,10.0,8.875
2017-08-06,7.708,7.208
2017-08-07,14.5,14.708
2017-08-08,26.958,29.0
2017-08-09,16.583,20.625
2017-08-10,17.5,22.458
2017-08-11,15.833,16.0
2017-08-12,9.417,10.333
2017-08-13,13.125,10.875
2017-08-14,15.875,19.833
2017-08-15,8.958,9.333
2017-08-16,9.375,10.708
2017-08-17,12.667,8.917
2017-08-18,11.25,5.913
2017-08-19,15.708,9.417
2017-08-20,20.208,13.333
2017-08-21,23.208,18.25
2017-08-22,11.667,3.458
2017-08-23,12.5,7.0
2017-08-24,7.917,8.458
2017-08-25,6.0,3.417
2017-08-26,9.667,6.625
2017-08-27,21.042,16.0
2017-08-28,19.167,14.333
2017-08-29,17.739,10.652
2017-08-30,14.083,2.917
2017-08-31,10.708,2.208
2017-09-01,11.292,1.958
2017-09-02,8.125,0.833
2017-09-03,10.083,2.625
2017-09-04,22.667,14.333
2017-09-05,8.833,3.25
2017-09-06,14.667,5.042
2017-09-07,4.708,0.458
2017-09-08,13.917,6.458
2017-09-09,20.708,15.958
2017-09-10,29.458,24.375
2017-09-11,21.625,19.542
2017-09-12,9.292,3.833
2017-09-13,16.542,11.292
2017-09-14,19.083,14.792
2017-09-15,9.417,3.75
2017-09-16,7.042,0.625
2017-09-17,3.292,0.292
2017-09-18,7.5,0.583
2017-09-19,25.042,16.792
2017-09-20,30.292,24.917
2017-09-21,27.708,17.958
2017-09-22,19.583,10.667
2017-09-23,22.333,12.667
2017-09-24,20.583,8.125
2017-09-25,24.0,9.708
2017-09-26,30.391,17.609
2017-09-27,8.667,0.292
2017-09-28,6.917,0.583
2017-09-29,14.292,2.417
2017-09-30,13.292,1.375
2017-10-01,20.875,12.917
2017-10-02,8.0,1.667
2017-10-03,6.833,0.5
2017-10-04,8.458,0.917
2017-10-05,9.833,1.042
2017-10-06,4.625,0.083
2017-10-07,10.292,2.458
2017-10-08,18.333,6.625
2017-10-09,26.87,15.522
2017-10-10,20.625,11.083
2017-10-11,20.292,8.417
2017-10-12,19.625,12.083
2017-10-13,6.125,0.0
2017-10-14,7.417,0.083
2017-10-15,3.333,0.0
2017-10-16,1.792,0.0
2017-10-17,4.083,0.042
2017-10-18,7.125,0.042
2017-10-19,1.417,0.042
2017-10-20,5.375,0.0
2017-10-21,6.583,0.042
2017-10-22,3.458,0.0
2017-10-23,12.043,3.565
2017-10-24,15.625,1.875
2017-10-25,14.167,0.917
2017-10-26,22.375,6.75
2017-10-27,21.375,3.5
2017-10-28,9.375,0.417
2017-10-29,9.583,1.333
2017-10-30,9.792,0.625
2017-10-31,11.708,1.875
2017-11-01,18.833,5.042
2017-11-02,20.125,6.292
2017-11-03,23.375,7.625
2017-11-04,15.708,4.25
2017-11-05,18.083,0.5
2017-11-06,26.0,3.0
2017-11-07,27.167,6.917
2017-11-08,18.208,3.208
2017-11-09,23.708,1.625
2017-11-10,19.708,0.0
2017-11-11,13.208,0.0
2017-11-12,12.75,0.042
2017-11-13,23.167,1.667
2017-11-14,23.958,1.125
2017-11-15,13.667,0.292
2017-11-16,17.042,1.5
2017-11-17,15.417,0.208
2017-11-18,10.667,0.042
2017-11-19,6.583,0.042
2017-11-20,10.565,0.0
2017-11-21,16.375,0.375
2017-11-22,17.042,0.0
2017-11-23,11.583,0.0
2017-11-24,11.826,0.087
2017-11-25,17.583,1.208
2017-11-26,30.333,6.583
2017-11-27,21.958,2.208
2017-11-28,21.917,1.375
2017-11-29,20.333,1.792
2017-11-30,23.917,2.167
2017-12-01,7.125,0.042
2017-12-02,9.917,0.0
2017-12-03,13.292,0.167
2017-12-04,19.0,1.375
2017-12-05,7.375,0.167
2017-12-06,12.708,0.667
2017-12-07,25.833,8.125
2017-12-08,13.25,0.292
2017-12-09,13.375,0.542
2017-12-10,24.917,7.042
2017-12-11,10.083,1.208
2017-12-12,6.167,0.0
2017-12-13,10.917,0.208
2017-12-14,9.5,0.125
2017-12-15,19.292,6.458
2017-12-16,19.562,1.647
2017-12-17,10.083,0.167
2017-12-18,21.958,4.125
2017-12-19,21.833,4.375
2017-12-20,17.957,1.522
2017-12-21,20.917,4.083
2017-12-22,23.5,5.625
2017-12-23,31.167,14.5
2017-12-24,23.917,14.5
2017-12-25,15.583,1.458
2017-12-26,14.458,0.333
2017-12-27,7.542,2.5
2017-12-28,30.042,12.083
2017-12-29,43.042,23.583
2017-12-30,47.083,29.208
2017-12-31,28.667,14.292
2018-01-01,6.292,13.208
2018-01-02,8.75,13.417
2018-01-03,6.042,10.083
2018-01-04,12.208,16.708
2018-01-05,24.583,37.167
2018-01-06,21.0,30.958
2018-01-07,14.458,21.75
2018-01-08,23.75,32.708
2018-01-09,8.375,14.667
2018-01-10,23.792,33.083
2018-01-11,18.75,29.958
2018-01-12,14.833,23.25
2018-01-13,16.5,28.292
2018-01-14,10.792,18.917
2018-01-15,35.917,47.792
2018-01-16,14.826,21.391
2018-01-17,13.833,20.875
2018-01-18,23.167,30.25
2018-01-19,24.458,36.292
2018-01-20,15.875,30.333
2018-01-21,9.25,15.5
2018-01-22,14.5,22.625
2018-01-23,34.778,35.667
2018-01-24,21.286,32.583
2018-01-25,21.625,30.875
2018-01-26,12.0,16.792
2018-01-27,13.625,19.583
2018-01-28,18.583,26.875
2018-01-29,17.75,28.958
2018-01-30,19.083,30.25
2018-01-31,10.292,22.833
2018-02-01,6.333,11.25
2018-02-02,20.0,27.417
2018-02-03,15.083,30.542
2018-02-04,15.25,20.542
2018-02-05,21.958,31.625
2018-02-06,12.625,22.667
2018-02-07,17.667,31.458
2018-02-08,16.958,25.583
2018-02-09,7.667,14.375
2018-02-10,8.208,14.417
2018-02-11,9.042,16.292
2018-02-12,15.217,22.435
2018-02-13,27.917,35.583
2018-02-14,19.75,28.583
2018-02-15,23.958,34.958
2018-02-16,24.25,37.917
2018-02-17,21.458,30.625
2018-02-18,22.333,31.958
2018-02-19,13.542,28.792
2018-02-20,8.25,14.5
2018-02-21,18.875,25.292
2018-02-22,23.667,36.0
2018-02-23,16.375,26.333
2018-02-24,16.958,24.667
2018-02-25,19.25,29.708
2018-02-26,26.292,38.5
2018-02-27,20.5,31.75
2018-02-28,10.917,18.375
2018-03-01,24.417,36.125
2018-03-02,32.292,47.5
2018-03-03,5.917,14.667
2018-03-04,5.542,13.0
2018-03-05,15.667,24.333
2018-03-06,13.625,26.125
2018-03-07,13.625,25.542
2018-03-08,16.125,24.583
2018-03-09,14.917,23.708
2018-03-10,5.042,12.0
2018-03-11,7.333,13.375
2018-03-12,18.565,27.087
2018-03-13,8.792,15.583
2018-03-14,14.417,17.708
2018-03-15,9.417,16.0
2018-03-16,9.083,13.667
2018-03-17,11.833,19.333
2018-03-18,11.417,17.333
2018-03-19,10.625,21.542
2018-03-20,15.125,24.208
2018-03-21,12.875,25.125
2018-03-22,29.292,38.458
2018-03-23,24.708,34.833
2018-03-24,10.458,16.75
2018-03-25,12.174,19.667
2018-03-26,18.375,30.208
2018-03-27,24.25,40.125
2018-03-28,22.458,40.625
2018-03-29,18.5,29.958
2018-03-30,19.625,32.458
2018-03-31,11.375,18.125
2018-04-01,31.208,43.208
2018-04-02,21.875,30.792
2018-04-03,19.292,28.375
2018-04-04,18.792,29.375
2018-04-05,15.417,27.708
2018-04-06,14.417,23.542
2018-04-07,17.458,25.542
2018-04-08,8.25,15.625
2018-04-09,17.75,28.583
2018-04-10,18.826,25.696
2018-04-11,15.167,22.5
2018-04-12,14.667,23.0
2018-04-13,11.875,16.75
2018-04-14,11.708,19.25
2018-04-15,14.875,23.708
2018-04-16,25.667,40.625
2018-04-17,29.458,46.125
2018-04-18,20.417,28.208
2018-04-19,22.5,31.125
2018-04-20,24.708,34.958
2018-04-21,34.125,42.583
2018-04-22,29.958,42.375
2018-04-23,27.917,39.292
2018-04-24,8.875,17.292
2018-04-25,8.583,14.667
2018-04-26,12.875,19.958
2018-04-27,20.333,27.375
2018-04-28,26.25,35.0
2018-04-29,31.333,42.083
2018-04-30,35.0,46.458
2018-05-01,30.208,42.917
2018-05-02,15.542,32.917
2018-05-03,10.0,17.542
2018-05-04,14.208,20.417
2018-05-05,16.25,24.542
2018-05-06,12.208,21.958
2018-05-07,5.042,14.875
2018-05-08,5.652,11.826
2018-05-09,10.375,17.958
2018-05-10,9.917,15.208
2018-05-11,16.625,25.083
2018-05-12,17.75,26.792
2018-05-13,11.458,22.792
2018-05-14,18.042,31.167
2018-05-15,24.875,35.792
2018-05-16,22.375,35.958
2018-05-17,26.125,43.167
2018-05-18,13.958,26.708
2018-05-19,6.042,11.458
2018-05-20,5.833,10.833
2018-05-21,7.125,12.833
2018-05-22,5.783,12.25
2018-05-23,5.0,14.667
2018-05-24,14.042,19.917
2018-05-25,29.708,40.125
2018-05-26,18.25,30.292
2018-05-27,12.583,21.167
2018-05-28,17.0,26.625
2018-05-29,8.333,16.542
2018-05-30,17.083,28.125
2018-05-31,21.792,36.125
2018-06-01,16.5,26.125
2018-06-02,22.25,31.875
2018-06-03,38.292,52.0
2018-06-04,28.542,40.25
2018-06-05,20.739,34.609
2018-06-06,6.958,18.5
2018-06-07,11.458,24.75
2018-06-08,11.5,27.833
2018-06-09,22.375,35.833
2018-06-10,17.917,30.542
2018-06-11,4.875,13.125
2018-06-12,5.75,11.708
2018-06-13,8.125,16.167
2018-06-14,15.458,24.833
2018-06-15,13.167,22.125
2018-06-16,15.458,24.167
2018-06-17,11.25,20.583
2018-06-18,11.667,22.125
2018-06-19,9.042,22.25
2018-06-20,5.75,13.625
2018-06-21,16.333,25.25
2018-06-22,23.625,34.708
2018-06-23,16.833,29.292
2018-06-24,22.542,34.625
2018-06-25,23.458,36.958
2018-06-26,13.958,27.875
2018-06-27,2.833,13.708
2018-06-28,3.125,13.833
2018-06-29,5.375,13.042
2018-06-30,6.458,16.208
2018-07-01,6.208,14.25
2018-07-02,3.958,14.167
2018-07-03,2.174,10.435
2018-07-04,7.167,15.5
2018-07-05,6.625,17.0
2018-07-06,3.458,8.542
2018-07-07,3.208,11.5
2018-07-08,4.708,13.583
2018-07-09,14.208,23.708
2018-07-10,7.0,12.667
2018-07-11,19.333,34.889
2018-07-12,22.75,36.083
2018-07-13,21.292,37.167
2018-07-14,17.167,32.083
2018-07-15,20.542,32.625
2018-07-16,30.833,49.208
2018-07-17,39.0,60.625
2018-07-18,43.833,68.25
2018-07-19,41.875,63.0
2018-07-20,21.208,38.208
2018-07-21,4.238,15.048
2018-07-22,6.417,17.25
2018-07-23,13.042,25.833
2018-07-24,18.958,32.208
2018-07-25,13.75,26.958
2018-07-26,23.292,36.667
2018-07-27,22.0,36.25
2018-07-28,15.583,28.125
2018-07-29,9.667,22.375
2018-07-30,6.875,17.917
2018-07-31,8.875,20.417
2018-08-01,9.957,20.75
2018-08-02,14.542,28.167
2018-08-03,20.208,34.75
2018-08-04,23.167,43.5
2018-08-05,17.875,34.458
2018-08-06,16.083,33.375
2018-08-07,16.458,35.792
2018-08-08,8.333,20.208
2018-08-09,9.458,23.542
2018-08-10,13.542,31.0
2018-08-11,21.083,37.458
2018-08-12,6.708,19.958
2018-08-13,8.0,24.391
2018-08-14,5.875,19.958
2018-08-15,6.125,21.292
2018-08-16,7.375,21.542
2018-08-17,7.0,18.667
2018-08-18,12.5,22.958
2018-08-19,19.625,36.417
2018-08-20,14.5,31.391
2018-08-21,7.042,19.125
2018-08-22,4.0,14.125
2018-08-23,4.167,18.833
2018-08-24,10.958,27.625
2018-08-25,13.167,29.583
2018-08-26,10.667,23.583
2018-08-27,9.667,25.292
2018-08-28,10.304,25.652
2018-08-29,16.708,32.333
2018-08-30,5.5,18.25
2018-08-31,3.0,14.0
2018-09-01,2.583,16.292
2018-09-02,6.167,18.75
2018-09-03,14.167,28.417
2018-09-04,6.25,19.833
2018-09-05,9.583,21.708
2018-09-06,19.917,34.083
2018-09-07,9.583,25.583
2018-09-08,8.083,19.917
2018-09-09,4.083,15.0
2018-09-10,2.875,14.375
2018-09-11,10.125,18.875
2018-09-12,8.708,21.917
2018-09-13,6.542,20.0
2018-09-14,14.917,29.667
2018-09-15,7.583,22.0
2018-09-16,8.125,21.833
2018-09-17,13.667,27.583
2018-09-18,18.375,33.625
2018-09-19,21.75,35.542
2018-09-20,9.333,24.333
2018-09-21,6.458,20.042
2018-09-22,7.875,16.833
2018-09-23,13.458,29.333
2018-09-24,22.458,36.667
2018-09-25,11.5,23.708
2018-09-26,10.667,24.125
2018-09-27,7.609,12.043
2018-09-28,10.0,17.042
2018-09-29,5.25,11.708
2018-09-30,2.875,8.75
2018-10-01,11.583,17.917
2018-10-02,12.25,20.708
2018-10-03,21.333,32.542
2018-10-04,18.292,30.083
2018-10-05,5.125,15.667
2018-10-06,6.5,17.458
2018-10-07,7.125,19.125
2018-10-08,13.208,25.083
2018-10-09,17.917,31.5
2018-10-10,22.167,37.458
2018-10-11,10.273,21.167
2018-10-12,10.375,16.958
2018-10-13,8.125,16.458
2018-10-14,8.375,19.458
2018-10-15,10.917,21.458
2018-10-16,17.292,28.25
2018-10-17,16.833,30.625
2018-10-18,20.333,34.0
2018-10-19,14.375,27.917
2018-10-20,6.375,18.375
2018-10-21,8.167,19.292
2018-10-22,19.375,32.292
2018-10-23,14.391,30.739
2018-10-24,18.917,32.375
2018-10-25,19.708,33.375
2018-10-26,23.25,41.708
2018-10-27,10.042,22.0
2018-10-28,7.083,16.875
2018-10-29,14.208,23.542
2018-10-30,14.583,24.083
2018-10-31,13.042,23.083
2018-11-01,10.5,20.25
2018-11-02,9.625,16.5
2018-11-03,10.833,20.75
2018-11-04,19.5,29.792
2018-11-05,20.167,33.542
2018-11-06,14.458,26.417
2018-11-07,13.708,24.458
2018-11-08,22.667,35.042
2018-11-09,7.625,19.083
2018-11-10,19.417,30.875
2018-11-11,19.792,30.833
2018-11-12,13.708,25.833
2018-11-13,9.208,21.042
2018-11-14,8.375,16.875
2018-11-15,6.458,14.083
2018-11-16,15.833,26.875
2018-11-17,15.5,29.208
2018-11-18,17.417,28.792
2018-11-19,13.591,23.826
2018-11-20,18.75,26.833
2018-11-21,17.5,26.625
2018-11-22,14.75,26.333
2018-11-23,9.875,15.917
2018-11-24,13.0,20.375
2018-11-25,23.625,36.583
2018-11-26,22.583,35.667
2018-11-27,16.583,30.125
2018-11-28,19.0,39.625
2018-11-29,13.042,25.458
2018-11-30,25.875,40.5
2018-12-01,32.458,50.583
2018-12-02,32.917,54.917
2018-12-03,16.708,37.375
2018-12-04,6.542,22.417
2018-12-05,16.208,29.708
2018-12-06,16.75,31.875
2018-12-07,8.125,16.333
2018-12-08,4.333,9.875
2018-12-09,6.667,11.625
2018-12-10,7.583,14.417
2018-12-11,5.708,15.042
2018-12-12,10.375,19.458
2018-12-13,22.458,32.292
2018-12-14,14.458,23.0
2018-12-15,14.708,21.958
2018-12-16,16.083,29.958
2018-12-17,18.833,32.417
2018-12-18,16.739,24.174
2018-12-19,17.25,27.5
2018-12-20,28.333,46.417
2018-12-21,14.792,31.625
2018-12-22,16.375,33.667
2018-12-23,16.292,30.833
2018-12-24,13.125,20.042
2018-12-25,9.833,16.0
2018-12-26,13.625,35.444
2018-12-27,10.458,17.042
2018-12-28,5.0,9.667
2018-12-29,10.042,13.542
2018-12-30,14.292,20.542
2018-12-31,8.292,13.167
