date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-05-18,8.5,8.833,0.333,24.667
2012-05-19,24.583,27.208,2.625,32.583
2012-05-20,10.333,10.875,0.542,31.667
2012-05-21,8.478,8.913,0.435,22.042
2012-05-22,10.083,11.292,1.208,20.25
2012-05-23,21.458,24.375,2.917,27.083
2012-05-24,25.875,32.333,6.458,33.917
2012-05-25,15.667,16.542,0.875,28.958
2012-05-26,21.625,26.583,4.958,37.375
2012-05-27,15.625,17.292,1.667,35.458
2012-05-28,22.087,26.522,4.435,41.208
2012-05-29,17.333,20.125,2.792,41.833
2012-05-30,18.875,20.417,1.542,39.917
2012-05-31,12.417,13.167,0.75,34.045
2012-06-01,19.208,24.792,5.583,35.958
2012-06-02,13.708,15.5,1.792,26.0
2012-06-03,6.958,7.083,0.125,20.583
2012-06-04,18.087,19.13,1.043,18.458
2012-06-05,11.75,12.958,1.208,8.25
2012-06-06,17.458,21.625,4.167,17.167
2012-06-07,14.833,17.417,2.583,27.333
2012-06-08,13.0,14.875,1.875,16.0
2012-06-09,5.417,5.667,0.25,15.875
2012-06-10,5.333,5.333,0.0,18.208
2012-06-11,27.478,32.87,5.391,37.167
2012-06-12,10.958,11.667,0.708,25.833
2012-06-13,7.667,8.417,0.75,16.0
2012-06-14,13.792,15.458,1.667,27.458
2012-06-15,12.458,13.375,0.917,18.625
2012-06-16,11.708,12.25,0.542,9.583
2012-06-17,6.958,7.292,0.333,12.792
2012-06-18,14.174,16.0,1.826,16.833
2012-06-19,12.375,19.417,7.042,23.458
2012-06-20,8.458,8.75,0.292,9.167
2012-06-21,12.125,12.708,0.583,11.833
2012-06-22,6.917,7.375,0.458,12.542
2012-06-23,26.292,29.417,3.125,25.875
2012-06-24,8.0,8.208,0.208,10.042
2012-06-25,8.565,8.609,0.043,9.833
2012-06-26,8.13,8.348,0.217,19.261
2012-06-27,8.625,9.708,1.083,10.667
2012-06-28,7.125,7.917,0.792,17.583
2012-06-29,15.042,16.958,1.917,39.375
2012-06-30,9.958,14.708,4.75,15.917
2012-07-01,8.667,9.208,0.542,23.792
2012-07-02,18.739,21.217,2.478,20.417
2012-07-03,20.542,23.583,3.042,13.417
2012-07-04,22.167,26.167,4.0,14.708
2012-07-05,12.333,22.833,10.5,14.042
2012-07-06,8.958,12.708,3.75,20.958
2012-07-07,5.833,6.25,0.417,30.458
2012-07-08,3.958,4.042,0.083,14.167
2012-07-09,14.826,18.043,3.217,20.542
2012-07-10,20.083,22.5,2.417,44.875
2012-07-11,13.5,15.833,2.333,20.25
2012-07-12,14.458,15.333,0.875,71.0
2012-07-13,17.5,18.542,1.042,14.0
2012-07-14,15.917,16.917,1.0,24.917
2012-07-15,3.917,4.625,0.708,16.583
2012-07-16,7.304,8.478,1.174,14.958
2012-07-17,7.125,11.375,4.25,13.708
2012-07-18,5.375,7.083,1.708,12.0
2012-07-19,9.542,15.0,5.458,15.917
2012-07-20,12.625,16.667,4.042,10.125
2012-07-21,12.0,17.25,5.25,17.625
2012-07-22,6.25,7.125,0.875,25.333
2012-07-23,9.435,11.13,1.696,22.958
2012-07-24,11.783,13.391,1.609,49.87
2012-07-25,13.708,17.583,3.875,68.042
2012-07-26,13.375,18.833,5.458,57.667
2012-07-27,11.75,15.542,3.792,37.292
2012-07-28,7.583,13.292,5.708,11.75
2012-07-29,6.917,9.125,2.208,12.292
2012-07-30,18.217,23.13,4.913,30.833
2012-07-31,9.0,12.167,3.167,27.25
2012-08-01,7.375,8.333,0.958,15.583
2012-08-02,3.625,4.625,1.0,10.458
2012-08-03,5.125,5.792,0.667,13.167
2012-08-04,5.292,5.708,0.417,15.458
2012-08-05,3.917,4.167,0.25,12.75
2012-08-06,5.87,6.783,0.913,14.708
2012-08-07,8.542,9.833,1.292,19.583
2012-08-08,12.333,16.708,4.375,19.25
2012-08-09,12.417,13.167,0.75,14.5
2012-08-10,24.375,29.5,5.125,28.125
2012-08-11,11.542,13.417,1.875,26.542
2012-08-12,7.708,9.0,1.292,18.333
2012-08-13,9.0,10.304,1.304,15.75
2012-08-14,8.875,10.0,1.125,9.875
2012-08-15,5.583,6.875,1.292,14.458
2012-08-16,6.792,7.917,1.125,22.125
2012-08-17,16.292,19.5,3.208,26.0
2012-08-18,12.917,17.792,4.875,23.667
2012-08-19,6.75,7.125,0.375,27.375
2012-08-20,11.696,15.826,4.13,13.917
2012-08-21,10.708,15.625,4.917,11.167
2012-08-22,10.833,15.125,4.292,10.667
2012-08-23,10.583,19.375,8.792,9.667
2012-08-24,7.792,12.667,4.875,8.783
2012-08-25,4.875,6.167,1.292,7.333
2012-08-26,2.958,3.25,0.292,5.792
