date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-09,190.792,83.0,64.833,48.0,17.708,16.833,18.333,1.5,3.125,26.208,18.2,15.392,12.8,208.5
2012-11-10,190.5,91.0,67.417,55.0,15.583,14.958,15.833,0.875,1.458,16.458,15.2,13.596,11.4,206.083
2012-11-11,189.261,95.0,77.333,58.0,8.13,5.0,5.083,0.083,1.375,15.542,20.7,15.912,12.8,197.391
2012-11-12,190.458,61.0,54.208,46.0,5.167,4.783,5.261,0.478,2.043,19.167,16.1,14.1,13.0,195.625
2012-11-13,191.913,92.0,66.583,47.0,6.478,6.625,7.125,0.5,2.913,15.043,15.5,12.854,9.5,198.391
2012-11-14,190.667,59.0,51.5,42.0,4.917,5.292,5.875,0.583,1.792,10.25,12.2,11.212,9.6,195.583
2012-11-15,193.042,72.0,56.292,42.0,9.333,8.667,9.583,0.917,1.125,5.958,12.3,11.104,10.1,202.375
2012-11-16,195.478,79.0,59.833,41.0,13.957,11.667,14.417,2.75,4.333,4.75,16.2,12.842,7.9,209.435
2012-11-17,188.792,96.0,75.458,52.0,7.708,8.208,10.125,1.917,2.083,12.875,15.2,13.558,12.4,196.5
2012-11-18,188.875,81.0,58.917,48.0,8.0,7.417,9.083,1.667,1.5,8.833,13.0,11.208,7.7,196.875
2012-11-19,191.565,84.0,65.958,50.0,14.565,10.217,12.696,2.478,1.783,13.083,15.7,11.925,6.9,206.13
2012-11-20,190.625,73.0,58.5,45.0,11.667,10.917,12.042,1.125,1.417,7.792,13.5,11.362,7.8,202.292
2012-11-21,202.545,76.0,61.375,37.0,25.727,21.583,25.417,3.833,1.458,7.167,15.2,10.992,6.6,228.273
2012-11-22,,76.0,60.375,38.0,,22.042,25.208,3.167,2.417,8.75,18.6,13.796,9.6,
2012-11-23,,78.0,64.875,52.0,,10.875,10.875,0.0,6.417,23.708,14.9,14.25,13.4,
2012-11-24,,95.0,73.667,58.0,,9.958,10.083,0.125,2.625,17.042,14.0,10.917,7.2,
2012-11-25,,86.0,67.917,45.0,,10.25,10.583,0.333,1.333,11.917,13.9,10.262,6.3,
2012-11-26,190.083,96.0,72.708,43.0,3.5,8.13,8.478,0.348,2.227,10.5,12.6,11.133,9.1,193.583
2012-11-27,191.583,74.0,53.833,43.0,6.625,6.833,7.125,0.292,1.25,5.333,9.0,7.55,4.5,198.208
2012-11-28,194.25,73.0,63.75,50.0,11.625,10.875,12.792,1.917,2.083,4.292,12.9,9.296,4.1,205.875
2012-11-29,193.261,95.0,84.208,71.0,30.87,21.667,30.208,8.542,1.5,8.833,12.8,10.096,7.1,224.13
2012-11-30,193.375,96.0,80.542,62.0,29.667,20.417,28.333,7.917,1.333,13.167,13.1,9.738,6.2,223.042
2012-12-01,192.417,82.0,56.875,45.0,16.292,14.667,16.792,2.125,3.208,12.083,11.6,9.167,5.5,208.708
2012-12-02,198.391,90.0,77.417,67.0,26.913,18.125,27.167,9.042,1.5,7.375,11.5,8.4,5.1,225.304
2012-12-03,192.833,93.0,76.708,53.0,24.458,15.13,22.043,6.913,1.522,10.375,14.3,10.096,5.3,217.292
2012-12-04,189.167,61.0,50.0,41.0,6.0,6.917,7.708,0.792,1.875,9.75,10.4,7.742,4.5,195.167
2012-12-05,192.957,80.0,63.0,50.0,14.565,14.917,18.042,3.125,1.75,6.708,9.6,7.317,4.9,207.522
2012-12-06,190.955,79.0,63.625,42.0,7.955,8.333,8.833,0.5,1.708,7.25,8.1,5.125,3.0,198.909
2012-12-07,191.25,82.0,69.208,48.0,11.333,12.167,14.25,2.083,1.542,10.375,13.2,7.404,2.1,202.583
2012-12-08,189.0,68.0,53.625,39.0,4.833,4.792,5.042,0.25,3.375,13.583,10.6,7.812,6.6,193.833
2012-12-09,189.565,65.0,56.667,45.0,4.565,4.042,4.25,0.208,2.083,9.208,6.8,5.1,3.9,194.13
2012-12-10,190.958,65.0,54.833,47.0,6.708,8.478,9.261,0.783,1.0,5.042,5.6,4.783,3.2,197.667
2012-12-11,194.083,74.0,61.917,48.0,11.667,13.542,15.083,1.542,1.333,3.292,5.9,4.55,3.0,205.75
2012-12-12,195.5,78.0,60.042,40.0,19.955,19.435,26.435,7.0,1.478,3.957,8.1,4.942,1.9,215.455
2012-12-13,200.542,78.0,60.792,38.0,24.458,24.958,32.625,7.667,1.292,3.583,13.1,7.454,3.0,225.0
2012-12-14,196.208,89.0,65.417,40.0,16.875,15.083,17.833,2.75,5.292,5.208,15.3,11.971,6.3,213.083
2012-12-15,195.304,97.0,91.333,80.0,19.217,14.792,16.542,1.75,1.042,16.25,16.4,13.875,12.0,214.522
2012-12-16,200.208,97.0,77.417,55.0,21.417,16.167,19.792,3.625,1.25,8.792,14.0,11.579,9.8,221.625
2012-12-17,195.0,87.0,77.125,67.0,20.958,15.522,21.0,5.478,1.609,12.381,13.5,11.442,9.6,215.958
2012-12-18,189.652,71.0,58.208,47.0,6.478,7.125,7.208,0.083,2.048,6.583,10.2,6.646,4.8,196.13
2012-12-19,190.792,76.0,59.0,49.0,9.0,10.875,11.708,0.833,1.958,5.375,6.3,4.438,2.5,199.792
2012-12-20,195.583,79.0,67.917,49.0,22.542,22.0,26.958,4.958,2.292,4.565,9.3,5.462,1.9,218.125
2012-12-21,197.217,97.0,75.125,57.0,20.304,21.708,26.75,5.042,2.833,3.158,12.6,9.129,5.9,217.522
2012-12-22,189.708,97.0,76.958,48.0,10.417,11.0,11.125,0.125,3.042,10.417,11.7,10.596,9.0,200.125
2012-12-23,191.042,91.0,62.875,39.0,5.333,5.958,5.958,0.0,3.167,7.042,7.3,4.929,2.0,196.375
2012-12-24,190.391,65.0,57.083,47.0,5.783,6.609,7.087,0.478,2.478,6.545,3.3,2.2,1.2,196.174
2012-12-25,192.333,96.0,73.792,60.0,11.75,13.042,15.208,2.167,3.0,14.385,7.8,5.246,2.9,204.083
2012-12-26,190.583,76.0,57.0,49.0,9.083,11.792,12.792,1.0,2.917,7.263,6.6,5.388,3.1,199.667
2012-12-27,195.087,82.0,62.708,39.0,19.478,21.542,26.125,4.583,2.542,8.043,8.9,5.579,1.2,214.565
2012-12-28,191.042,97.0,90.125,78.0,12.333,14.625,16.292,1.667,2.167,8.5,11.2,9.004,5.5,203.375
2012-12-29,195.167,95.0,77.0,60.0,19.042,13.958,16.375,2.417,2.333,11.083,13.1,10.988,8.4,214.208
2012-12-30,191.913,96.0,77.167,50.0,8.087,6.458,6.792,0.333,2.542,15.0,10.8,6.896,3.3,200.0
2012-12-31,191.333,75.0,60.833,49.0,6.75,5.696,6.043,0.348,2.478,10.458,3.7,3.196,2.0,198.083
2013-01-01,192.208,61.0,52.917,42.0,7.25,7.417,7.917,0.5,4.833,,11.8,10.3,7.7,199.458
2013-01-02,195.13,74.0,59.75,40.0,13.261,12.5,13.792,1.292,2.792,,12.3,8.346,5.7,208.391
2013-01-03,197.792,83.0,69.833,50.0,18.917,16.833,18.292,1.458,2.167,,13.7,8.517,4.2,216.708
2013-01-04,197.125,90.0,73.667,59.0,19.625,17.125,19.333,2.208,3.208,,12.1,9.438,6.9,216.75
2013-01-05,192.261,89.0,78.333,56.0,8.696,7.625,8.958,1.333,1.292,,11.0,8.429,6.1,200.957
2013-01-06,194.583,84.0,68.25,47.0,13.667,13.826,17.696,3.87,2.826,,10.4,8.129,5.6,208.25
2013-01-07,195.125,83.0,66.75,48.0,18.958,19.917,23.0,3.083,3.375,,11.9,8.667,5.3,214.083
2013-01-08,193.913,97.0,89.208,72.0,17.478,19.167,25.958,6.792,1.667,,9.1,8.354,7.4,211.391
2013-01-09,191.583,78.0,53.292,39.0,4.625,5.75,6.125,0.375,1.333,,8.9,5.262,3.2,196.208
2013-01-10,194.042,72.0,56.417,44.0,6.333,8.708,9.208,0.5,1.75,,4.1,2.996,1.9,200.375
2013-01-11,197.783,80.0,67.792,53.0,17.348,18.708,21.625,2.917,3.042,,7.1,4.425,2.6,215.13
2013-01-12,197.125,83.0,72.542,60.0,15.75,16.167,17.542,1.375,3.625,,7.1,4.683,2.1,212.875
2013-01-13,195.333,84.0,67.5,52.0,15.625,13.565,15.087,1.522,2.435,,7.4,5.208,2.7,210.958
2013-01-14,195.478,85.0,68.375,57.0,18.391,17.083,21.667,4.583,1.292,,8.0,5.712,2.4,213.87
2013-01-15,191.0,79.0,60.0,49.0,6.042,8.042,8.583,0.542,1.667,,7.5,6.129,5.1,197.042
2013-01-16,196.167,81.0,67.75,54.0,15.792,16.333,20.083,3.75,1.583,,8.0,4.942,1.7,211.958
2013-01-17,199.043,85.0,71.167,54.0,19.609,21.167,26.25,5.083,4.083,,8.4,5.579,3.0,218.652
2013-01-18,195.875,82.0,56.958,45.0,8.667,8.625,8.75,0.125,5.958,,7.8,6.529,4.6,204.542
2013-01-19,192.083,76.0,56.375,43.0,6.875,8.667,9.042,0.375,1.583,,7.7,5.712,3.0,198.958
2013-01-20,194.565,95.0,69.083,47.0,10.522,11.609,12.261,0.652,2.478,,12.4,7.796,2.5,205.087
2013-01-21,192.333,85.0,68.583,50.0,6.0,7.333,7.708,0.375,1.833,,7.1,3.942,2.1,198.333
2013-01-22,198.75,97.0,93.958,77.0,17.083,18.458,22.042,3.583,1.125,,5.5,3.338,0.8,215.833
2013-01-23,198.136,95.0,78.792,52.0,19.5,20.833,24.542,3.708,1.5,,9.2,4.829,0.6,217.636
2013-01-24,196.042,90.0,72.833,54.0,19.625,18.083,21.042,2.958,1.625,,14.1,8.562,2.0,215.667
2013-01-25,189.25,95.0,79.333,70.0,12.667,11.417,12.583,1.167,1.792,,15.6,12.679,9.0,201.917
2013-01-26,192.043,90.0,64.417,49.0,6.652,5.75,5.875,0.125,1.917,,13.1,9.533,6.2,198.696
2013-01-27,196.792,78.0,61.667,48.0,15.375,18.957,24.0,5.043,1.783,,8.4,5.512,2.1,212.167
2013-01-28,198.375,94.0,79.792,61.0,23.542,23.458,27.625,4.167,1.792,,13.1,8.55,3.2,221.917
2013-01-29,200.087,96.0,70.375,43.0,27.348,26.792,33.542,6.75,2.75,,14.0,9.717,4.7,227.435
2013-01-30,196.958,97.0,82.875,54.0,18.333,15.792,20.292,4.5,2.208,,16.9,12.988,11.0,215.292
2013-01-31,197.042,91.0,71.167,45.0,21.917,17.792,20.917,3.125,2.292,,13.0,10.775,8.1,218.958
2013-02-01,200.435,96.0,74.917,59.0,19.957,16.5,18.833,2.333,2.833,,19.2,13.525,7.3,220.391
2013-02-02,195.208,97.0,88.792,73.0,18.833,15.417,17.125,1.708,2.0,,19.9,15.946,13.3,214.042
2013-02-03,193.208,97.0,85.917,52.0,14.083,10.87,11.304,0.435,1.87,,14.4,12.888,10.4,207.292
2013-02-04,190.391,63.0,52.917,44.0,3.739,5.25,5.667,0.417,1.792,,9.9,4.954,3.0,194.13
2013-02-05,194.375,68.0,59.375,48.0,8.25,9.875,10.708,0.833,1.208,,6.4,5.212,4.1,202.625
2013-02-06,195.583,97.0,84.25,67.0,13.583,14.125,15.5,1.375,1.25,,5.3,3.871,2.4,209.167
2013-02-07,197.217,97.0,92.292,83.0,16.348,18.542,21.375,2.833,1.0,,5.4,4.604,3.6,213.565
2013-02-08,192.083,97.0,83.417,65.0,11.708,13.042,14.292,1.25,1.125,,8.7,6.154,2.7,203.792
2013-02-09,193.583,95.0,87.917,78.0,11.667,11.0,11.875,0.875,1.0,,8.1,6.421,4.9,205.25
2013-02-10,196.609,95.0,79.625,66.0,13.13,13.261,15.565,2.304,1.043,,6.9,5.521,3.9,209.739
2013-02-11,193.375,83.0,62.375,49.0,6.667,7.458,8.625,1.167,1.0,,6.1,4.196,2.6,200.042
2013-02-12,194.125,83.0,64.583,57.0,9.167,12.042,13.917,1.875,1.0,,6.6,4.862,3.2,203.292
2013-02-13,195.696,97.0,67.833,46.0,10.696,13.0,14.875,1.875,1.048,,7.8,5.092,1.4,206.391
2013-02-14,191.875,97.0,80.083,63.0,9.917,12.625,14.208,1.583,0.458,,6.6,4.542,1.2,201.792
2013-02-15,188.458,90.0,68.292,56.0,4.417,4.542,4.792,0.25,0.375,,7.7,7.05,5.7,192.875
2013-02-16,194.739,83.0,68.542,57.0,12.783,10.958,12.625,1.667,1.125,,10.0,7.008,3.0,207.522
2013-02-17,198.0,96.0,71.917,35.0,19.875,19.783,23.913,4.13,1.957,,11.5,6.908,4.4,217.875
2013-02-18,191.833,96.0,71.25,59.0,9.667,12.0,13.083,1.083,0.917,,6.0,5.033,4.1,201.5
2013-02-19,190.609,81.0,63.125,51.0,7.261,9.167,10.292,1.125,1.0,,7.2,5.562,3.6,197.87
2013-02-20,192.708,85.0,69.125,54.0,10.875,12.417,13.708,1.292,0.833,,8.6,5.821,2.3,203.583
2013-02-21,194.375,83.0,72.458,55.0,14.667,15.292,18.0,2.708,1.292,,9.7,6.521,3.0,209.042
2013-02-22,196.696,86.0,67.458,45.0,13.87,14.833,16.292,1.458,1.25,,10.6,7.204,3.4,210.565
2013-02-23,195.708,83.0,68.75,46.0,13.5,13.583,14.542,0.958,1.375,,11.4,7.754,3.4,209.208
2013-02-24,196.542,89.0,71.917,52.0,19.542,17.783,20.217,2.435,1.739,,11.6,7.975,4.0,216.083
2013-02-25,199.957,82.0,73.042,52.0,19.652,21.217,22.783,1.565,2.458,,12.5,9.217,5.0,219.609
2013-02-26,205.042,96.0,89.208,76.0,22.167,23.583,27.292,3.708,1.833,,12.2,9.908,7.8,227.208
2013-02-27,191.875,98.0,95.083,91.0,11.417,15.208,16.833,1.625,1.125,,13.2,12.088,9.3,203.292
2013-02-28,195.174,96.0,89.208,77.0,19.0,16.333,18.542,2.208,1.292,,13.5,11.221,8.2,214.174
2013-03-01,202.25,97.0,94.917,84.0,18.25,18.542,21.167,2.625,1.375,,13.5,11.246,9.8,220.5
2013-03-02,205.083,97.0,82.542,69.0,6.625,7.5,8.0,0.5,1.25,,11.6,9.771,8.0,211.708
2013-03-03,190.524,72.0,59.25,47.0,9.667,9.524,10.19,0.667,0.913,,9.4,8.029,6.3,200.19
2013-03-04,197.174,91.0,58.292,35.0,17.826,15.5,17.375,1.875,2.583,,16.1,10.717,5.4,215.0
2013-03-05,191.0,97.0,73.083,54.0,11.261,10.667,11.167,0.5,2.542,,10.9,9.467,7.8,202.261
2013-03-06,191.435,83.0,59.375,38.0,8.739,7.542,7.958,0.417,1.125,,7.8,6.329,3.8,200.174
2013-03-07,192.13,67.0,43.417,27.0,7.696,7.167,7.417,0.25,1.45,,7.7,5.879,3.9,199.826
2013-03-08,193.609,68.0,56.917,44.0,11.304,11.0,12.25,1.25,1.75,,7.5,5.367,2.0,204.913
2013-03-09,194.565,82.0,61.917,45.0,11.609,8.625,9.125,0.5,3.25,,9.5,7.221,2.6,206.174
2013-03-10,192.304,84.0,56.667,39.0,7.435,6.957,7.652,0.696,1.391,,8.3,6.238,4.7,199.739
2013-03-11,195.636,74.0,60.333,42.0,14.5,14.167,16.375,2.208,1.292,,12.6,8.408,2.8,210.136
2013-03-12,193.0,87.0,65.792,47.0,14.87,10.5,12.125,1.625,2.5,,17.9,13.279,6.8,207.87
2013-03-13,187.652,97.0,89.542,79.0,8.87,4.292,4.875,0.583,1.375,,15.5,10.617,6.8,196.522
2013-03-14,191.783,95.0,84.208,59.0,11.478,9.833,10.208,0.375,0.708,,6.9,5.562,3.4,203.261
2013-03-15,194.565,95.0,66.583,34.0,12.391,10.792,12.292,1.5,2.208,,13.4,8.425,2.3,206.957
2013-03-16,194.0,77.0,62.292,47.0,11.913,8.458,9.042,0.583,2.667,,16.8,13.242,9.0,205.913
2013-03-17,193.087,85.0,66.542,49.0,17.087,10.522,11.565,1.043,2.217,,19.3,14.725,9.3,210.174
2013-03-18,188.957,97.0,80.583,62.0,14.522,7.25,7.917,0.667,2.208,,20.6,16.796,12.8,203.478
2013-03-19,190.609,93.0,85.958,74.0,13.304,10.875,12.208,1.333,2.042,,14.7,13.083,12.1,203.913
2013-03-20,187.435,95.0,83.125,62.0,8.783,6.667,6.917,0.25,1.292,,12.5,10.846,7.2,196.217
2013-03-21,189.435,81.0,61.375,41.0,7.783,4.958,5.083,0.125,1.0,,10.0,8.542,6.6,197.217
2013-03-22,193.174,82.0,60.5,41.0,13.174,10.125,11.208,1.083,1.292,,13.0,9.138,5.0,206.348
2013-03-23,196.957,77.0,64.458,50.0,15.652,10.792,11.333,0.542,2.75,,16.2,11.938,6.9,212.609
2013-03-24,193.565,76.0,61.583,32.0,16.696,13.174,14.609,1.435,3.435,,16.8,13.5,7.6,210.261
2013-03-25,189.95,97.0,81.625,69.0,17.95,9.727,10.364,0.636,1.773,,18.3,15.771,14.4,207.9
2013-03-26,186.042,97.0,89.542,72.0,16.792,7.5,8.375,0.875,1.0,,21.2,17.675,15.4,202.833
2013-03-27,185.958,97.0,89.042,77.0,15.625,8.292,9.333,1.042,1.458,,16.1,14.479,13.0,201.583
2013-03-28,191.375,88.0,63.0,38.0,24.292,18.375,20.667,2.292,2.75,,20.6,16.571,10.1,215.667
2013-03-29,186.792,97.0,82.542,66.0,17.833,8.583,9.958,1.375,1.833,,17.7,16.804,15.5,204.625
2013-03-30,185.083,97.0,91.542,83.0,14.208,4.125,5.125,1.0,1.0,,18.9,13.862,12.3,199.292
2013-03-31,188.5,95.0,82.667,70.0,15.0,9.261,10.217,0.957,1.261,,15.0,12.367,9.1,203.5
2013-04-01,194.609,83.0,50.625,24.0,15.391,14.261,15.522,1.261,2.957,,19.3,13.975,7.6,210.0
2013-04-02,193.542,97.0,81.375,62.0,17.583,14.333,15.708,1.375,2.083,,16.0,13.521,10.4,211.125
2013-04-03,190.708,85.0,72.333,62.0,9.083,7.042,7.375,0.333,1.875,,15.0,12.379,9.9,199.792
2013-04-04,193.043,89.0,76.167,51.0,16.783,15.667,16.708,1.042,2.5,,15.0,12.608,9.6,209.826
2013-04-05,196.792,91.0,71.917,50.0,22.917,21.667,26.042,4.375,5.125,,19.2,15.242,9.9,219.708
2013-04-06,185.833,97.0,90.0,58.0,8.625,5.375,5.875,0.5,1.542,,18.3,14.804,8.7,194.458
2013-04-07,191.739,85.0,67.25,58.0,5.391,3.542,3.542,0.0,1.292,,10.1,8.829,6.8,197.13
2013-04-08,192.542,81.0,64.917,36.0,9.125,7.522,8.217,0.696,1.739,,15.5,11.612,6.9,201.667
2013-04-09,193.583,84.0,51.625,22.0,7.542,6.208,6.5,0.292,2.5,,15.3,12.692,10.3,201.125
2013-04-10,190.174,54.0,45.958,35.0,4.043,4.042,4.375,0.333,1.583,,10.5,9.788,9.1,194.217
2013-04-11,191.292,89.0,54.917,34.0,6.542,6.917,7.0,0.083,2.875,,12.2,9.725,6.6,197.833
2013-04-12,191.125,71.0,50.292,33.0,6.75,6.875,7.083,0.208,3.792,,13.8,11.188,7.9,197.875
2013-04-13,192.478,74.0,53.167,29.0,11.609,11.208,12.083,0.875,2.958,,17.3,12.75,6.7,204.087
2013-04-14,189.375,85.0,56.792,36.0,6.667,4.667,4.833,0.167,3.667,,23.4,18.079,14.1,196.042
2013-04-15,188.708,80.0,53.167,28.0,10.25,11.913,12.739,0.826,2.652,,19.6,15.783,12.2,198.958
2013-04-16,188.348,69.0,55.375,41.0,9.261,4.75,4.917,0.167,2.542,,25.1,21.025,17.3,197.609
2013-04-17,185.542,96.0,81.25,51.0,7.625,5.833,6.417,0.583,3.5,,23.9,17.342,14.3,193.167
2013-04-18,187.0,97.0,89.292,77.0,7.542,5.667,6.083,0.417,1.583,,16.5,15.096,13.3,194.542
2013-04-19,189.217,84.0,61.167,51.0,6.391,4.625,4.875,0.25,1.875,,13.4,11.783,8.5,195.609
2013-04-20,194.333,96.0,81.333,60.0,14.917,15.125,16.083,0.958,1.833,,12.8,9.55,7.7,209.25
2013-04-21,189.917,95.0,67.833,55.0,6.917,4.5,4.5,0.0,1.458,,13.2,10.958,7.9,196.833
2013-04-22,190.783,81.0,63.5,46.0,8.261,10.043,11.0,0.957,2.087,,15.0,11.608,6.5,199.043
2013-04-23,188.917,77.0,59.375,41.0,9.042,10.25,10.875,0.625,2.833,,17.3,15.375,12.1,197.958
2013-04-24,187.083,96.0,82.5,71.0,4.458,5.667,6.167,0.5,1.792,,18.5,16.55,14.2,191.542
2013-04-25,192.304,97.0,73.625,47.0,12.87,10.043,11.435,1.391,2.292,,19.4,16.3,12.2,205.174
2013-04-26,190.042,73.0,53.792,43.0,5.625,5.667,6.125,0.458,2.125,,16.4,14.775,12.9,195.667
2013-04-27,190.792,68.0,49.458,23.0,7.542,7.292,7.833,0.542,2.5,,19.1,15.638,11.7,198.333
2013-04-28,190.304,57.0,40.125,24.0,13.478,9.583,10.375,0.792,2.958,,21.3,17.421,12.5,203.783
2013-04-29,187.792,70.0,55.167,38.0,10.25,5.13,5.261,0.13,3.739,,25.7,20.942,15.4,198.042
2013-04-30,186.75,95.0,63.083,35.0,13.208,10.25,10.958,0.708,1.917,,21.2,16.779,13.1,199.958
2013-05-01,188.826,85.0,72.208,63.0,10.478,7.625,8.042,0.417,1.75,,14.9,13.142,11.6,199.304
2013-05-02,189.542,83.0,67.583,54.0,11.0,6.875,7.25,0.375,1.792,,15.2,12.671,8.4,200.542
2013-05-03,190.167,76.0,69.167,62.0,10.375,7.167,7.375,0.208,1.875,,17.1,14.675,11.5,200.542
2013-05-04,190.261,78.0,67.0,55.0,11.348,6.75,6.792,0.042,2.208,,19.0,15.792,12.1,201.609
2013-05-05,190.25,82.0,52.5,33.0,9.542,6.458,6.5,0.042,1.875,,21.5,17.158,11.4,199.792
2013-05-06,189.583,66.0,47.083,25.0,10.625,7.739,7.913,0.174,2.0,,24.2,18.938,13.1,200.208
2013-05-07,186.7,82.0,68.125,58.0,9.65,6.042,6.167,0.125,1.792,,17.7,15.679,12.9,196.35
2013-05-08,188.0,74.0,61.042,43.0,13.7,15.208,17.5,2.292,2.875,,20.4,16.304,10.7,201.7
2013-05-09,188.375,75.0,61.583,46.0,17.75,17.125,17.875,0.75,4.917,,23.9,20.512,15.8,206.125
2013-05-10,184.833,95.0,84.208,61.0,10.542,6.458,7.0,0.542,2.042,,22.5,19.421,17.7,195.375
2013-05-11,187.261,94.0,71.833,39.0,9.87,6.167,6.417,0.25,2.292,,21.3,18.45,15.5,197.13
2013-05-12,191.5,82.0,59.333,39.0,13.0,7.958,8.417,0.458,3.333,,24.7,19.854,14.0,204.5
2013-05-13,193.0,75.0,55.583,36.0,16.625,14.348,15.522,1.174,4.391,,24.5,21.021,16.1,209.625
2013-05-14,190.87,76.0,62.958,46.0,16.652,12.708,14.042,1.333,4.708,,23.8,20.75,16.7,207.522
2013-05-15,187.5,78.0,69.042,55.0,12.792,11.333,13.208,1.875,3.375,,25.0,21.821,18.1,200.292
2013-05-16,187.5,93.0,82.542,75.0,5.208,4.7,5.05,0.35,2.083,,20.5,18.117,16.4,192.708
2013-05-17,187.87,88.0,72.292,55.0,9.565,9.875,10.583,0.708,2.0,,21.2,18.221,14.9,197.435
2013-05-18,187.542,80.0,62.208,49.0,14.583,11.5,12.375,0.875,3.708,,23.8,20.688,15.1,202.125
2013-05-19,184.625,96.0,84.792,60.0,6.875,4.208,4.25,0.042,2.875,,22.1,20.262,18.6,191.5
2013-05-20,188.783,95.0,81.583,70.0,9.304,5.043,5.435,0.391,1.522,,22.4,20.05,17.8,198.087
2013-05-21,191.5,85.0,79.0,71.0,11.5,7.583,8.0,0.417,2.5,,22.8,20.367,18.8,203.0
2013-05-22,195.217,85.0,66.167,37.0,16.174,11.5,12.458,0.958,2.833,,26.6,21.708,18.0,211.391
2013-05-23,196.455,75.0,62.125,41.0,19.273,10.208,11.0,0.792,2.875,,24.3,21.229,18.6,215.727
2013-05-24,186.3,72.0,54.042,40.0,16.6,13.833,14.958,1.125,3.25,,26.8,22.654,17.2,202.9
2013-05-25,179.458,89.0,68.583,51.0,18.583,12.833,13.458,0.625,3.417,,26.0,22.433,19.5,198.042
2013-05-26,174.0,90.0,66.625,46.0,10.708,6.458,6.875,0.417,2.708,,27.7,24.033,20.8,184.708
2013-05-27,186.409,61.0,49.625,39.0,10.136,5.348,6.565,1.217,2.435,,27.9,24.65,22.4,196.545
2013-05-28,184.417,96.0,83.583,59.0,10.792,5.208,6.167,0.958,1.542,,25.4,23.354,21.6,195.208
2013-05-29,191.292,95.0,77.5,66.0,13.75,6.833,7.125,0.292,1.833,,25.1,23.221,21.2,205.042
2013-05-30,189.348,90.0,82.25,74.0,12.565,8.458,8.667,0.208,2.917,,21.2,20.312,18.0,201.913
2013-05-31,192.833,88.0,73.083,51.0,23.333,19.25,22.083,2.833,3.875,,24.5,20.338,16.2,216.167
2013-06-01,190.333,97.0,88.167,74.0,20.333,15.167,15.958,0.792,2.167,,21.0,19.308,17.9,210.667
2013-06-02,192.609,97.0,93.208,83.0,16.522,11.083,11.917,0.833,1.792,,19.5,18.467,17.6,209.13
2013-06-03,186.042,96.0,85.833,77.0,14.125,10.043,11.13,1.087,2.522,,22.5,20.367,17.6,200.167
2013-06-04,186.75,93.0,81.458,69.0,15.792,10.0,11.792,1.792,3.0,,24.7,22.108,18.5,202.542
2013-06-05,188.087,93.0,74.083,50.0,17.478,13.792,15.667,1.875,3.083,,27.5,23.458,19.6,205.565
2013-06-06,187.167,92.0,76.208,54.0,11.625,8.5,9.917,1.417,2.292,,26.7,22.533,20.3,198.792
2013-06-07,182.708,94.0,86.0,77.0,5.917,3.417,3.667,0.25,1.958,,22.8,21.225,20.1,188.625
2013-06-08,189.609,88.0,77.375,67.0,18.913,11.375,12.583,1.208,2.667,,24.5,22.458,19.3,208.522
2013-06-09,192.917,96.0,85.167,72.0,16.792,7.875,8.875,1.0,2.042,,23.3,21.012,19.5,209.708
2013-06-10,187.0,87.0,70.625,57.0,14.708,9.652,11.217,1.565,1.87,,28.1,24.329,19.7,201.708
2013-06-11,184.348,87.0,70.792,56.0,13.826,8.542,9.917,1.375,1.917,,30.7,26.3,22.1,198.174
2013-06-12,183.083,92.0,83.042,69.0,12.292,13.75,15.333,1.583,3.625,,27.1,24.742,23.2,195.375
2013-06-13,183.458,97.0,93.917,88.0,10.25,9.417,10.167,0.75,2.25,,25.2,23.038,22.1,193.708
2013-06-14,183.261,97.0,94.708,91.0,11.261,9.5,10.208,0.708,1.958,,24.3,22.904,21.5,194.522
2013-06-15,181.208,97.0,92.625,81.0,11.375,8.5,9.667,1.167,3.25,,26.3,23.458,21.9,192.583
2013-06-16,179.458,97.0,89.625,81.0,7.708,5.333,6.125,0.792,2.458,,26.2,23.942,22.3,187.167
2013-06-17,180.783,95.0,77.958,66.0,12.087,5.696,7.13,1.435,1.87,,28.5,25.642,21.9,192.87
2013-06-18,177.458,82.0,70.625,62.0,9.542,3.333,3.958,0.625,1.875,,30.5,28.158,25.5,187.0
2013-06-19,175.625,86.0,69.75,60.0,7.167,3.667,4.583,0.917,1.5,,29.3,28.146,26.5,182.792
2013-06-20,180.826,97.0,96.042,92.0,14.957,9.167,11.917,2.75,1.75,,25.8,23.554,21.8,195.783
2013-06-21,188.458,97.0,93.583,86.0,18.75,14.0,15.958,1.958,1.5,,22.6,21.162,20.4,207.208
2013-06-22,188.417,95.0,86.958,80.0,20.208,12.375,14.583,2.208,2.333,,24.3,22.075,20.0,208.625
2013-06-23,190.13,96.0,88.958,69.0,14.304,6.583,6.708,0.125,1.583,,23.6,21.571,19.7,204.435
2013-06-24,186.625,97.0,90.333,81.0,12.0,6.957,7.304,0.348,1.913,,23.6,21.312,18.9,198.625
2013-06-25,193.167,96.0,85.167,72.0,20.5,13.667,15.25,1.583,2.083,,26.5,23.792,21.0,213.667
